model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T19:02:37.611176+00:00

Build Times
provider,build_time_s
torchinferno,39.4
vllm,278.6
sglang,146.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.24,80.04,82.31,vllm
ttft_p99_ms,718.60,159.31,407.87,vllm
tpot_median_ms,31.98,38.96,64.89,torchinferno
tpot_p99_ms,43.55,97.68,875.76,torchinferno
e2e_median_ms,166.01,109.41,136.72,vllm
e2e_p99_ms,732.18,198.89,967.65,vllm
throughput_median_tps,7.03,12.12,9.78,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.25,84.77,122.11,torchinferno
ttft_p99_ms,391.74,328.71,70443.84,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,84.83,102.97,207.97,torchinferno
e2e_p99_ms,421.87,340.38,70480.17,vllm
throughput_median_tps,11.79,9.71,4.81,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.11,75.61,81.28,vllm
ttft_p99_ms,1719.99,178.39,542.72,vllm
tpot_median_ms,35.98,34.23,68.96,vllm
tpot_p99_ms,281.51,116.68,885.74,vllm
e2e_median_ms,221.63,102.46,139.13,vllm
e2e_p99_ms,1756.06,225.97,923.62,vllm
throughput_median_tps,5.07,12.96,9.71,vllm
total_output_tokens,1436,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,811.78,79.13,65.23,sglang
ttft_last_turn_ms,183.87,83.40,90.09,vllm
ttft_growth_ratio,0.23,1.05,1.38,torchinferno
ttft_first_turn_median_ms,778.95,67.19,60.65,sglang
ttft_first_turn_p99_ms,1841.57,166.28,101.74,sglang
ttft_last_turn_median_ms,186.22,69.18,90.51,vllm
ttft_last_turn_p99_ms,401.16,181.12,125.48,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.52,33.97,52.60,vllm
ttft_p99_ms,799.68,84.77,359.65,vllm
tpot_median_ms,35.22,22.68,340.45,vllm
tpot_p99_ms,99.02,33.31,1026.37,vllm
e2e_median_ms,74.91,51.37,390.45,vllm
e2e_p99_ms,827.78,126.87,1102.89,vllm
throughput_median_tps,19.48,24.97,3.65,vllm
total_output_tokens,1476,1468,1492,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.27,46.12,51.98,vllm
ttft_p99_ms,560.67,61.05,458.65,vllm
tpot_median_ms,19.02,15.22,24.76,vllm
tpot_p99_ms,29.80,17.15,63.89,vllm
e2e_median_ms,843.06,572.42,933.19,vllm
e2e_p99_ms,1575.99,1040.65,1737.76,vllm
throughput_median_tps,41.24,61.59,39.11,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,255,239,80.00,58.25,138.25,2,14.47,1,,,,,,,255,,,
sglang,few_shot,227,240,86.71,64.76,151.46,2,13.20,1,,,,,,,227,,,
sglang,few_shot,247,241,83.04,60.34,143.38,2,13.95,1,,,,,,,247,,,
sglang,few_shot,198,242,91.32,94.67,185.98,2,10.75,1,,,,,,,198,,,
sglang,few_shot,204,243,94.03,89.49,183.52,2,10.90,1,,,,,,,204,,,
sglang,few_shot,241,244,84.19,63.08,147.28,2,13.58,1,,,,,,,241,,,
sglang,few_shot,245,245,80.95,65.17,146.12,2,13.69,1,,,,,,,245,,,
sglang,few_shot,254,246,80.55,61.79,142.35,2,14.05,1,,,,,,,254,,,
sglang,few_shot,223,247,83.73,92.19,175.91,2,11.37,1,,,,,,,223,,,
sglang,few_shot,226,248,86.22,69.07,155.29,2,12.88,1,,,,,,,226,,,
sglang,few_shot,202,249,93.75,93.67,187.43,2,10.67,1,,,,,,,202,,,
sglang,few_shot,248,250,78.71,68.19,146.91,2,13.61,1,,,,,,,248,,,
sglang,few_shot,230,251,84.90,70.31,155.21,2,12.89,1,,,,,,,230,,,
sglang,few_shot,209,252,89.19,96.23,185.42,2,10.79,1,,,,,,,209,,,
sglang,few_shot,240,253,85.27,66.91,152.18,2,13.14,1,,,,,,,240,,,
sglang,few_shot,197,254,91.47,101.00,192.47,2,10.39,1,,,,,,,197,,,
sglang,few_shot,231,255,86.60,70.56,157.16,2,12.73,1,,,,,,,231,,,
sglang,few_shot,261,256,92.49,0.00,148.40,1,6.74,1,,,,,,,261,,,
sglang,few_shot,258,257,95.96,0.00,150.59,1,6.64,1,,,,,,,258,,,
sglang,few_shot,256,258,66.71,0.00,151.83,1,6.59,1,,,,,,,256,,,
sglang,few_shot,284,259,114.87,0.00,140.20,1,7.13,1,,,,,,,284,,,
sglang,few_shot,290,260,112.51,0.00,137.61,1,7.27,1,,,,,,,290,,,
sglang,few_shot,278,261,89.22,0.00,143.86,1,6.95,1,,,,,,,278,,,
sglang,few_shot,263,262,92.26,0.00,150.60,1,6.64,1,,,,,,,263,,,
sglang,few_shot,286,263,85.24,0.00,141.03,1,7.09,1,,,,,,,286,,,
sglang,few_shot,266,264,96.01,0.00,150.30,1,6.65,1,,,,,,,266,,,
sglang,few_shot,268,265,90.65,0.00,149.88,1,6.67,1,,,,,,,268,,,
sglang,few_shot,259,266,124.68,0.00,154.15,1,6.49,1,,,,,,,259,,,
sglang,few_shot,285,267,115.50,0.00,143.25,1,6.98,1,,,,,,,285,,,
sglang,few_shot,276,268,89.58,0.00,147.91,1,6.76,1,,,,,,,276,,,
sglang,few_shot,296,269,107.40,0.00,138.64,1,7.21,1,,,,,,,296,,,
sglang,few_shot,275,270,119.79,0.00,149.02,1,6.71,1,,,,,,,275,,,
sglang,few_shot,273,271,89.75,0.00,150.54,1,6.64,1,,,,,,,273,,,
sglang,few_shot,315,272,82.66,0.00,106.67,1,9.37,1,,,,,,,315,,,
sglang,few_shot,305,273,82.90,0.00,111.62,1,8.96,1,,,,,,,305,,,
sglang,few_shot,303,274,82.69,0.00,112.83,1,8.86,1,,,,,,,303,,,
sglang,few_shot,288,275,116.01,0.00,145.32,1,6.88,1,,,,,,,288,,,
sglang,few_shot,293,276,110.04,0.00,143.62,1,6.96,1,,,,,,,293,,,
sglang,few_shot,304,277,88.19,0.00,114.77,1,8.71,1,,,,,,,304,,,
sglang,few_shot,313,278,87.02,0.00,111.31,1,8.98,1,,,,,,,313,,,
sglang,few_shot,283,279,116.79,0.00,150.69,1,6.64,1,,,,,,,283,,,
sglang,few_shot,270,280,94.11,0.00,156.89,1,6.37,1,,,,,,,270,,,
sglang,few_shot,298,281,87.67,0.00,119.11,1,8.40,1,,,,,,,298,,,
sglang,few_shot,310,282,81.48,0.00,114.37,1,8.74,1,,,,,,,310,,,
sglang,few_shot,300,283,91.41,0.00,119.56,1,8.36,1,,,,,,,300,,,
sglang,few_shot,316,284,82.96,0.00,112.80,1,8.87,1,,,,,,,316,,,
sglang,few_shot,272,285,89.60,0.00,158.39,1,6.31,1,,,,,,,272,,,
sglang,few_shot,301,286,90.23,0.00,120.45,1,8.30,1,,,,,,,301,,,
sglang,few_shot,319,287,82.64,0.00,112.36,1,8.90,1,,,,,,,319,,,
sglang,few_shot,269,288,92.38,0.00,161.42,1,6.20,1,,,,,,,269,,,
sglang,few_shot,314,289,83.42,0.00,116.18,1,8.61,1,,,,,,,314,,,
sglang,few_shot,312,290,86.06,0.00,117.68,1,8.50,1,,,,,,,312,,,
sglang,few_shot,317,291,83.07,0.00,116.03,1,8.62,1,,,,,,,317,,,
sglang,few_shot,299,292,86.38,0.00,125.01,1,8.00,1,,,,,,,299,,,
sglang,few_shot,291,293,114.76,0.00,154.42,1,6.48,1,,,,,,,291,,,
sglang,few_shot,260,294,97.75,91.44,189.19,2,10.57,1,,,,,,,260,,,
sglang,few_shot,282,295,83.32,97.01,180.33,2,11.09,1,,,,,,,282,,,
sglang,few_shot,277,296,89.98,93.13,183.11,2,10.92,1,,,,,,,277,,,
sglang,few_shot,280,297,83.85,98.17,182.01,2,10.99,1,,,,,,,280,,,
sglang,few_shot,271,298,92.74,93.69,186.43,2,10.73,1,,,,,,,271,,,
sglang,few_shot,279,299,122.08,61.74,183.81,2,10.88,1,,,,,,,279,,,
sglang,few_shot,309,300,83.52,61.90,145.42,2,13.75,1,,,,,,,309,,,
sglang,few_shot,257,301,95.51,98.75,194.27,2,10.30,1,,,,,,,257,,,
sglang,few_shot,311,302,87.81,57.82,145.63,2,13.73,1,,,,,,,311,,,
sglang,few_shot,292,303,113.59,65.89,179.48,2,11.14,1,,,,,,,292,,,
sglang,few_shot,306,304,84.00,64.52,148.52,2,13.47,1,,,,,,,306,,,
sglang,few_shot,281,305,85.43,100.22,185.65,2,10.77,0,,,,,,,281,,,
sglang,few_shot,302,306,82.87,68.18,151.05,2,13.24,1,,,,,,,302,,,
sglang,few_shot,287,307,87.16,48.24,183.64,3,16.34,1,,,,,,,287,,,
sglang,few_shot,265,308,91.21,102.51,193.72,2,10.32,1,,,,,,,265,,,
sglang,few_shot,318,309,81.81,62.70,144.51,2,13.84,1,,,,,,,318,,,
sglang,few_shot,308,310,88.61,61.80,150.41,2,13.30,1,,,,,,,308,,,
sglang,few_shot,289,311,111.50,73.03,184.53,2,10.84,1,,,,,,,289,,,
sglang,few_shot,262,312,124.55,72.37,196.92,2,10.16,1,,,,,,,262,,,
sglang,few_shot,307,313,89.25,63.04,152.29,2,13.13,1,,,,,,,307,,,
sglang,few_shot,297,314,87.60,69.95,157.55,2,12.69,1,,,,,,,297,,,
sglang,few_shot,295,315,111.68,72.36,184.04,2,10.87,1,,,,,,,295,,,
sglang,few_shot,294,316,109.83,74.22,184.05,2,10.87,1,,,,,,,294,,,
sglang,few_shot,264,317,97.01,102.44,199.44,2,10.03,1,,,,,,,264,,,
sglang,few_shot,327,318,83.99,0.00,129.25,1,7.74,1,,,,,,,327,,,
sglang,few_shot,335,319,84.41,0.00,126.13,1,7.93,1,,,,,,,335,,,
sglang,few_shot,330,320,83.31,0.00,129.09,1,7.75,1,,,,,,,330,,,
sglang,few_shot,349,321,99.60,0.00,119.81,1,8.35,1,,,,,,,349,,,
sglang,few_shot,274,322,121.46,52.21,278.09,4,14.38,1,,,,,,,274,,,
sglang,few_shot,347,323,77.44,0.00,121.74,1,8.21,1,,,,,,,347,,,
sglang,few_shot,340,324,83.48,0.00,126.52,1,7.90,1,,,,,,,340,,,
sglang,few_shot,325,325,87.67,0.00,133.83,1,7.47,1,,,,,,,325,,,
sglang,few_shot,345,326,79.54,0.00,124.25,1,8.05,1,,,,,,,345,,,
sglang,few_shot,326,327,87.71,0.00,134.25,1,7.45,1,,,,,,,326,,,
sglang,few_shot,337,328,83.83,0.00,129.82,1,7.70,1,,,,,,,337,,,
sglang,few_shot,332,329,84.02,0.00,132.49,1,7.55,1,,,,,,,332,,,
sglang,few_shot,334,330,108.66,0.00,132.07,1,7.57,1,,,,,,,334,,,
sglang,few_shot,355,331,104.12,0.00,120.83,1,8.28,1,,,,,,,355,,,
sglang,few_shot,370,332,74.37,0.00,93.27,1,10.72,1,,,,,,,370,,,
sglang,few_shot,346,333,77.04,0.00,126.90,1,7.88,1,,,,,,,346,,,
sglang,few_shot,321,334,66.10,0.00,139.46,1,7.17,1,,,,,,,321,,,
sglang,few_shot,354,335,98.84,0.00,123.70,1,8.08,1,,,,,,,354,,,
sglang,few_shot,366,336,72.35,0.00,96.63,1,10.35,1,,,,,,,366,,,
sglang,few_shot,378,337,72.20,0.00,91.20,1,10.97,1,,,,,,,378,,,
sglang,few_shot,377,338,73.72,0.00,92.60,1,10.80,1,,,,,,,377,,,
sglang,few_shot,341,339,80.30,0.00,131.83,1,7.59,1,,,,,,,341,,,
sglang,few_shot,369,340,76.77,0.00,97.50,1,10.26,1,,,,,,,369,,,
sglang,few_shot,360,341,82.67,0.00,102.31,1,9.77,1,,,,,,,360,,,
sglang,few_shot,361,342,72.15,0.00,102.37,1,9.77,1,,,,,,,361,,,
sglang,few_shot,374,343,70.15,0.00,96.45,1,10.37,1,,,,,,,374,,,
sglang,few_shot,364,344,80.87,0.00,101.38,1,9.86,1,,,,,,,364,,,
sglang,few_shot,375,345,76.39,0.00,96.77,1,10.33,1,,,,,,,375,,,
sglang,few_shot,368,346,76.66,0.00,100.38,1,9.96,1,,,,,,,368,,,
sglang,few_shot,379,347,73.09,0.00,95.41,1,10.48,1,,,,,,,379,,,
sglang,few_shot,358,348,73.05,0.00,106.51,1,9.39,1,,,,,,,358,,,
sglang,few_shot,373,349,75.55,0.00,100.23,1,9.98,1,,,,,,,373,,,
sglang,few_shot,380,350,73.75,0.00,96.55,1,10.36,1,,,,,,,380,,,
sglang,few_shot,324,351,91.09,0.00,146.35,1,6.83,1,,,,,,,324,,,
sglang,few_shot,333,352,108.77,0.00,142.74,1,7.01,1,,,,,,,333,,,
sglang,few_shot,367,353,75.94,0.00,104.61,1,9.56,1,,,,,,,367,,,
sglang,few_shot,348,354,106.06,0.00,136.99,1,7.30,1,,,,,,,348,,,
sglang,few_shot,322,355,86.62,84.21,170.83,2,11.71,1,,,,,,,322,,,
sglang,few_shot,328,356,84.42,84.21,168.63,2,11.86,1,,,,,,,328,,,
sglang,few_shot,342,357,77.25,84.39,161.64,2,12.37,1,,,,,,,342,,,
sglang,few_shot,320,358,66.46,106.78,173.24,2,11.54,1,,,,,,,320,,,
sglang,few_shot,350,359,101.45,57.25,158.70,2,12.60,1,,,,,,,350,,,
sglang,few_shot,363,360,80.30,50.76,131.06,2,15.26,1,,,,,,,363,,,
sglang,few_shot,343,361,81.81,81.23,163.05,2,12.27,1,,,,,,,343,,,
sglang,few_shot,365,362,71.40,59.75,131.16,2,15.25,0,,,,,,,365,,,
sglang,few_shot,376,363,74.75,51.81,126.56,2,15.80,1,,,,,,,376,,,
sglang,few_shot,336,364,84.71,83.61,168.31,2,11.88,1,,,,,,,336,,,
sglang,few_shot,339,365,81.61,85.90,167.51,2,11.94,1,,,,,,,339,,,
sglang,few_shot,323,366,64.53,110.60,175.13,2,11.42,0,,,,,,,323,,,
sglang,few_shot,362,367,75.11,59.32,134.43,2,14.88,1,,,,,,,362,,,
sglang,few_shot,331,368,84.21,88.13,172.33,2,11.61,1,,,,,,,331,,,
sglang,few_shot,359,369,80.41,56.64,137.05,2,14.59,1,,,,,,,359,,,
sglang,few_shot,357,370,95.15,63.76,158.90,2,12.59,1,,,,,,,357,,,
sglang,few_shot,353,371,100.73,61.83,162.56,2,12.30,1,,,,,,,353,,,
sglang,few_shot,344,372,76.78,90.83,167.61,2,11.93,1,,,,,,,344,,,
sglang,few_shot,329,373,111.96,64.07,176.03,2,11.36,1,,,,,,,329,,,
sglang,few_shot,371,374,78.20,56.01,134.21,2,14.90,1,,,,,,,371,,,
sglang,few_shot,338,375,84.28,88.68,172.96,2,11.56,1,,,,,,,338,,,
sglang,few_shot,352,376,99.57,66.23,165.80,2,12.06,1,,,,,,,352,,,
sglang,few_shot,356,377,98.74,64.85,163.59,2,12.23,1,,,,,,,356,,,
sglang,few_shot,381,378,69.40,61.60,131.00,2,15.27,1,,,,,,,381,,,
sglang,few_shot,382,379,64.80,0.00,134.02,1,7.46,1,,,,,,,382,,,
sglang,few_shot,384,380,64.38,0.00,133.45,1,7.49,1,,,,,,,384,,,
sglang,few_shot,351,381,100.74,50.48,252.18,4,15.86,0,,,,,,,351,,,
sglang,few_shot,397,382,80.43,0.00,128.33,1,7.79,1,,,,,,,397,,,
sglang,few_shot,394,383,84.80,0.00,130.01,1,7.69,1,,,,,,,394,,,
sglang,few_shot,393,384,82.33,0.00,130.80,1,7.65,1,,,,,,,393,,,
sglang,few_shot,403,385,81.96,0.00,126.81,1,7.89,1,,,,,,,403,,,
sglang,few_shot,398,386,85.00,0.00,129.49,1,7.72,1,,,,,,,398,,,
sglang,few_shot,399,387,82.32,0.00,129.42,1,7.73,1,,,,,,,399,,,
sglang,few_shot,406,388,74.45,0.00,126.55,1,7.90,1,,,,,,,406,,,
sglang,few_shot,425,389,76.90,0.00,96.50,1,10.36,1,,,,,,,425,,,
sglang,few_shot,267,390,94.75,53.86,417.94,7,16.75,0,,,,,,,267,,,
sglang,few_shot,395,391,81.79,0.00,133.18,1,7.51,1,,,,,,,395,,,
sglang,few_shot,402,392,82.01,0.00,130.43,1,7.67,1,,,,,,,402,,,
sglang,few_shot,429,393,73.49,0.00,96.80,1,10.33,1,,,,,,,429,,,
sglang,few_shot,385,394,63.40,0.00,139.17,1,7.19,1,,,,,,,385,,,
sglang,few_shot,407,395,77.09,0.00,129.57,1,7.72,1,,,,,,,407,,,
sglang,few_shot,426,396,74.45,0.00,99.19,1,10.08,1,,,,,,,426,,,
sglang,few_shot,390,397,111.36,0.00,138.20,1,7.24,1,,,,,,,390,,,
sglang,few_shot,405,398,77.64,0.00,132.03,1,7.57,1,,,,,,,405,,,
sglang,few_shot,391,399,112.94,0.00,139.04,1,7.19,1,,,,,,,391,,,
sglang,few_shot,422,400,78.46,0.00,103.33,1,9.68,1,,,,,,,422,,,
sglang,few_shot,411,401,77.29,0.00,130.54,1,7.66,1,,,,,,,411,,,
sglang,few_shot,408,402,77.56,0.00,132.46,1,7.55,1,,,,,,,408,,,
sglang,few_shot,438,403,74.41,0.00,97.84,1,10.22,1,,,,,,,438,,,
sglang,few_shot,413,404,107.79,0.00,131.44,1,7.61,1,,,,,,,413,,,
sglang,few_shot,424,405,78.77,0.00,105.83,1,9.45,1,,,,,,,424,,,
sglang,few_shot,415,406,100.58,0.00,132.45,1,7.55,1,,,,,,,415,,,
sglang,few_shot,410,407,75.30,0.00,135.79,1,7.36,1,,,,,,,410,,,
sglang,few_shot,428,408,79.98,0.00,105.94,1,9.44,1,,,,,,,428,,,
sglang,few_shot,435,409,76.47,0.00,103.15,1,9.69,1,,,,,,,435,,,
sglang,few_shot,439,410,74.85,0.00,102.06,1,9.80,1,,,,,,,439,,,
sglang,few_shot,418,411,97.57,0.00,133.55,1,7.49,1,,,,,,,418,,,
sglang,few_shot,412,412,100.54,55.53,156.07,2,12.81,1,,,,,,,412,,,
sglang,few_shot,396,413,85.56,78.57,164.13,2,12.19,1,,,,,,,396,,,
sglang,few_shot,392,414,86.97,79.23,166.19,2,12.03,0,,,,,,,392,,,
sglang,few_shot,417,415,101.24,53.62,154.86,2,12.92,1,,,,,,,417,,,
sglang,few_shot,389,416,83.23,85.22,168.44,2,11.87,1,,,,,,,389,,,
sglang,few_shot,400,417,78.07,86.01,164.08,2,12.19,1,,,,,,,400,,,
sglang,few_shot,387,418,86.21,83.85,170.05,2,11.76,1,,,,,,,387,,,
sglang,few_shot,420,419,78.49,55.06,133.55,2,14.98,1,,,,,,,420,,,
sglang,few_shot,421,420,79.38,54.15,133.52,2,14.98,0,,,,,,,421,,,
sglang,few_shot,383,421,117.18,56.36,173.54,2,11.52,1,,,,,,,383,,,
sglang,few_shot,416,422,102.44,55.98,158.43,2,12.62,1,,,,,,,416,,,
sglang,few_shot,437,423,73.30,54.12,127.41,2,15.70,1,,,,,,,437,,,
sglang,few_shot,409,424,77.48,85.31,162.79,2,12.29,1,,,,,,,409,,,
sglang,few_shot,414,425,100.38,60.14,160.52,2,12.46,1,,,,,,,414,,,
sglang,few_shot,419,426,75.80,61.20,137.00,2,14.60,1,,,,,,,419,,,
sglang,few_shot,423,427,81.03,54.48,135.51,2,14.76,1,,,,,,,423,,,
sglang,few_shot,436,428,75.03,55.18,130.21,2,15.36,1,,,,,,,436,,,
sglang,few_shot,440,429,70.89,57.64,128.53,2,15.56,1,,,,,,,440,,,
sglang,few_shot,431,430,79.21,54.46,133.68,2,14.96,1,,,,,,,431,,,
sglang,few_shot,434,431,75.41,57.72,133.13,2,15.02,1,,,,,,,434,,,
sglang,few_shot,427,432,77.75,58.57,136.32,2,14.67,1,,,,,,,427,,,
sglang,few_shot,441,433,71.78,57.97,129.75,2,15.41,1,,,,,,,441,,,
sglang,few_shot,404,434,76.61,92.83,169.44,2,11.80,1,,,,,,,404,,,
sglang,few_shot,433,435,74.56,60.60,135.16,2,14.80,1,,,,,,,433,,,
sglang,few_shot,430,436,72.46,64.25,136.72,2,14.63,1,,,,,,,430,,,
sglang,few_shot,388,437,87.66,90.43,178.09,2,11.23,1,,,,,,,388,,,
sglang,few_shot,432,438,79.06,57.86,136.92,2,14.61,1,,,,,,,432,,,
sglang,few_shot,386,439,117.04,62.88,179.92,2,11.12,1,,,,,,,386,,,
sglang,few_shot,372,440,70.18,49.66,268.81,5,18.60,1,,,,,,,372,,,
sglang,few_shot,401,441,77.14,97.73,174.87,2,11.44,1,,,,,,,401,,,
sglang,few_shot,442,442,70.67,63.08,133.75,2,14.95,1,,,,,,,442,,,
sglang,few_shot,443,443,68.81,0.00,136.73,1,7.31,1,,,,,,,443,,,
sglang,few_shot,450,444,90.22,0.00,134.43,1,7.44,1,,,,,,,450,,,
sglang,few_shot,453,445,87.72,0.00,133.45,1,7.49,1,,,,,,,453,,,
sglang,few_shot,445,446,68.77,0.00,137.30,1,7.28,1,,,,,,,445,,,
sglang,few_shot,458,447,87.16,0.00,131.81,1,7.59,1,,,,,,,458,,,
sglang,few_shot,448,448,91.57,0.00,136.84,1,7.31,1,,,,,,,448,,,
sglang,few_shot,463,449,82.04,0.00,129.89,1,7.70,1,,,,,,,463,,,
sglang,few_shot,460,450,83.55,0.00,132.28,1,7.56,1,,,,,,,460,,,
sglang,few_shot,472,451,80.46,0.00,125.16,1,7.99,1,,,,,,,472,,,
sglang,few_shot,454,452,87.51,0.00,136.18,1,7.34,1,,,,,,,454,,,
sglang,few_shot,491,453,77.49,0.00,98.95,1,10.11,1,,,,,,,491,,,
sglang,few_shot,464,454,86.15,0.00,132.15,1,7.57,1,,,,,,,464,,,
sglang,few_shot,452,455,65.59,0.00,138.73,1,7.21,1,,,,,,,452,,,
sglang,few_shot,480,456,85.97,0.00,105.16,1,9.51,1,,,,,,,480,,,
sglang,few_shot,457,457,115.86,0.00,137.30,1,7.28,1,,,,,,,457,,,
sglang,few_shot,476,458,88.66,0.00,108.15,1,9.25,1,,,,,,,476,,,
sglang,few_shot,467,459,82.45,0.00,133.24,1,7.51,1,,,,,,,467,,,
sglang,few_shot,466,460,108.28,0.00,134.64,1,7.43,1,,,,,,,466,,,
sglang,few_shot,505,461,75.36,0.00,96.06,1,10.41,1,,,,,,,505,,,
sglang,few_shot,501,462,76.22,0.00,99.04,1,10.10,1,,,,,,,501,,,
sglang,few_shot,486,463,83.71,0.00,106.16,1,9.42,1,,,,,,,486,,,
sglang,few_shot,502,464,79.64,0.00,99.60,1,10.04,1,,,,,,,502,,,
sglang,few_shot,487,465,77.28,0.00,106.84,1,9.36,1,,,,,,,487,,,
sglang,few_shot,485,466,84.43,0.00,108.05,1,9.26,1,,,,,,,485,,,
sglang,few_shot,478,467,85.32,0.00,111.82,1,8.94,1,,,,,,,478,,,
sglang,few_shot,455,468,90.98,0.00,144.13,1,6.94,1,,,,,,,455,,,
sglang,few_shot,497,469,74.90,0.00,104.55,1,9.56,1,,,,,,,497,,,
sglang,few_shot,459,470,83.37,0.00,143.24,1,6.98,1,,,,,,,459,,,
sglang,few_shot,468,471,84.38,0.00,138.70,1,7.21,1,,,,,,,468,,,
sglang,few_shot,498,472,78.80,0.00,105.98,1,9.44,1,,,,,,,498,,,
sglang,few_shot,483,473,81.70,0.00,113.38,1,8.82,1,,,,,,,483,,,
sglang,few_shot,462,474,86.48,0.00,144.23,1,6.93,1,,,,,,,462,,,
sglang,few_shot,447,475,90.88,78.80,169.68,2,11.79,1,,,,,,,447,,,
sglang,few_shot,444,476,68.65,102.84,171.50,2,11.66,0,,,,,,,444,,,
sglang,few_shot,474,477,103.00,52.88,155.88,2,12.83,1,,,,,,,474,,,
sglang,few_shot,461,478,82.70,82.09,164.79,2,12.14,1,,,,,,,461,,,
sglang,few_shot,477,479,84.45,52.12,136.57,2,14.64,1,,,,,,,477,,,
sglang,few_shot,451,480,93.51,76.82,170.33,2,11.74,1,,,,,,,451,,,
sglang,few_shot,456,481,91.44,76.99,168.44,2,11.87,1,,,,,,,456,,,
sglang,few_shot,481,482,83.54,52.57,136.11,2,14.69,1,,,,,,,481,,,
sglang,few_shot,488,483,84.06,49.48,133.55,2,14.98,1,,,,,,,488,,,
sglang,few_shot,449,484,89.26,83.62,172.88,2,11.57,1,,,,,,,449,,,
sglang,few_shot,484,485,81.84,54.36,136.20,2,14.68,1,,,,,,,484,,,
sglang,few_shot,503,486,79.73,48.38,128.12,2,15.61,0,,,,,,,503,,,
sglang,few_shot,499,487,76.80,53.61,130.41,2,15.34,1,,,,,,,499,,,
sglang,few_shot,500,488,79.26,51.13,130.39,2,15.34,1,,,,,,,500,,,
sglang,few_shot,492,489,79.76,54.80,134.56,2,14.86,1,,,,,,,492,,,
sglang,few_shot,470,490,78.76,85.13,163.89,2,12.20,1,,,,,,,470,,,
sglang,few_shot,482,491,79.64,59.96,139.60,2,14.33,1,,,,,,,482,,,
sglang,few_shot,493,492,80.06,55.17,135.23,2,14.79,1,,,,,,,493,,,
sglang,few_shot,494,493,82.46,52.71,135.17,2,14.80,1,,,,,,,494,,,
sglang,few_shot,469,494,82.45,83.89,166.34,2,12.02,1,,,,,,,469,,,
sglang,few_shot,479,495,82.25,60.31,142.57,2,14.03,1,,,,,,,479,,,
sglang,few_shot,446,496,120.42,58.87,179.29,2,11.16,1,,,,,,,446,,,
sglang,few_shot,495,497,82.91,53.57,136.47,2,14.65,1,,,,,,,495,,,
sglang,few_shot,504,498,77.45,55.60,133.05,2,15.03,1,,,,,,,504,,,
sglang,few_shot,471,499,80.39,87.28,167.67,2,11.93,1,,,,,,,471,,,
sglang,few_shot,489,500,77.00,64.07,141.07,2,14.18,1,,,,,,,489,,,
sglang,few_shot,465,501,83.17,89.91,173.08,2,11.56,1,,,,,,,465,,,
sglang,few_shot,490,502,83.45,58.24,141.69,2,14.12,1,,,,,,,490,,,
sglang,few_shot,496,503,81.70,57.59,139.29,2,14.36,0,,,,,,,496,,,
sglang,few_shot,506,504,76.69,58.07,134.76,2,14.84,1,,,,,,,506,,,
sglang,few_shot,473,505,105.03,65.00,170.03,2,11.76,1,,,,,,,473,,,
sglang,few_shot,475,506,101.34,67.04,168.38,2,11.88,1,,,,,,,475,,,
sglang,few_shot,522,507,85.66,0.00,133.00,1,7.52,1,,,,,,,522,,,
sglang,few_shot,524,508,90.58,0.00,132.56,1,7.54,1,,,,,,,524,,,
sglang,few_shot,507,509,67.66,0.00,142.07,1,7.04,1,,,,,,,507,,,
sglang,few_shot,529,510,86.52,0.00,131.54,1,7.60,1,,,,,,,529,,,
sglang,few_shot,528,511,87.89,0.00,132.38,1,7.55,1,,,,,,,528,,,
sglang,few_shot,536,512,83.07,0.00,128.21,1,7.80,1,,,,,,,536,,,
sglang,few_shot,527,513,87.82,0.00,133.85,1,7.47,1,,,,,,,527,,,
sglang,few_shot,519,514,92.89,0.00,138.31,1,7.23,1,,,,,,,519,,,
sglang,few_shot,542,515,86.68,0.00,108.59,1,9.21,1,,,,,,,542,,,
