model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T17:07:52.355922+00:00

Build Times
provider,build_time_s
torchinferno,38.3
vllm,276.8
sglang,201.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.72,69.29,78.11,vllm
ttft_p99_ms,720.93,137.48,516.40,vllm
tpot_median_ms,32.00,36.67,64.33,torchinferno
tpot_p99_ms,45.57,85.53,847.49,torchinferno
e2e_median_ms,166.51,96.38,130.70,vllm
e2e_p99_ms,736.10,175.34,938.47,vllm
throughput_median_tps,6.93,13.61,10.23,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,70.40,77.25,123.01,torchinferno
ttft_p99_ms,411.35,339.07,69410.54,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,89.09,93.51,207.05,torchinferno
e2e_p99_ms,445.63,385.35,69444.95,vllm
throughput_median_tps,11.22,10.69,4.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.37,81.04,82.52,vllm
ttft_p99_ms,1691.30,196.89,466.33,vllm
tpot_median_ms,35.53,35.15,73.38,vllm
tpot_p99_ms,49.33,95.34,664.74,torchinferno
e2e_median_ms,218.52,108.19,140.81,vllm
e2e_p99_ms,1720.83,230.34,707.97,vllm
throughput_median_tps,5.18,12.04,9.35,vllm
total_output_tokens,1442,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,775.70,84.15,68.04,sglang
ttft_last_turn_ms,177.41,86.39,84.26,sglang
ttft_growth_ratio,0.23,1.03,1.24,torchinferno
ttft_first_turn_median_ms,770.93,71.69,67.03,sglang
ttft_first_turn_p99_ms,1808.92,204.27,114.61,sglang
ttft_last_turn_median_ms,187.06,79.26,83.91,vllm
ttft_last_turn_p99_ms,206.60,162.78,121.70,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.24,36.07,52.27,vllm
ttft_p99_ms,774.89,107.00,145.03,vllm
tpot_median_ms,34.46,24.33,389.93,vllm
tpot_p99_ms,71.93,37.57,1066.59,vllm
e2e_median_ms,72.77,53.64,455.94,vllm
e2e_p99_ms,800.96,141.54,1125.05,vllm
throughput_median_tps,20.09,23.76,3.19,vllm
total_output_tokens,1476,1478,1481,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.69,46.38,52.19,vllm
ttft_p99_ms,499.13,65.29,92.02,vllm
tpot_median_ms,19.03,15.22,23.98,vllm
tpot_p99_ms,24.57,17.08,74.66,vllm
e2e_median_ms,845.19,569.69,918.12,vllm
e2e_p99_ms,1488.17,1038.73,1716.37,vllm
throughput_median_tps,40.75,61.66,40.34,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,967,983,51.26,19.30,70.56,2,28.34,1,,,120,,,,967,,,7
sglang,multi_turn,912,984,89.74,91.33,181.07,2,11.05,1,,,114,,,,912,,,0
sglang,multi_turn,913,985,68.27,49.71,117.99,2,16.95,1,,,114,,,,913,,,1
sglang,multi_turn,914,986,91.28,63.83,155.11,2,12.89,1,,,114,,,,914,,,2
sglang,multi_turn,915,987,69.90,0.00,93.53,1,10.69,1,,,114,,,,915,,,3
sglang,multi_turn,916,988,78.68,462.08,540.76,2,3.70,1,,,114,,,,916,,,4
sglang,multi_turn,917,989,78.47,101.21,179.69,2,11.13,1,,,114,,,,917,,,5
sglang,multi_turn,918,990,74.53,0.00,88.99,1,11.24,1,,,114,,,,918,,,6
sglang,multi_turn,919,991,48.97,25.21,74.18,2,26.96,1,,,114,,,,919,,,7
sglang,multi_turn,584,992,81.98,86.24,168.21,2,11.89,1,,,73,,,,584,,,0
sglang,multi_turn,585,993,82.93,46.98,646.64,13,20.10,0,,,73,,,,585,,,1
sglang,multi_turn,586,994,466.33,0.00,533.11,1,1.88,1,,,73,,,,586,,,2
sglang,multi_turn,587,995,84.81,61.26,146.07,2,13.69,1,,,73,,,,587,,,3
sglang,multi_turn,588,996,42.61,0.00,52.86,1,18.92,1,,,73,,,,588,,,4
sglang,multi_turn,589,997,33.64,17.61,51.25,2,39.03,1,,,73,,,,589,,,5
sglang,multi_turn,590,998,30.43,18.26,48.69,2,41.08,1,,,73,,,,590,,,6
sglang,multi_turn,591,999,29.49,0.00,38.91,1,25.70,1,,,73,,,,591,,,7
sglang,tree_of_thought,62,0,48.52,0.00,979.25,1,1.02,1,0,0,,0,,,62,branch,2,
sglang,tree_of_thought,64,1,68.39,1108.00,1176.38,2,1.70,1,2,0,,0,,,64,branch,2,
sglang,tree_of_thought,65,2,57.86,1103.87,1161.73,2,1.72,1,3,0,,0,,,65,branch,2,
sglang,tree_of_thought,63,3,50.88,1147.01,1197.90,2,1.67,1,1,0,,0,,,63,branch,2,
sglang,tree_of_thought,67,4,46.36,0.00,861.96,1,1.16,1,1,1,,0,,,67,branch,2,
sglang,tree_of_thought,69,5,61.21,0.00,829.77,1,1.21,1,3,1,,0,,,69,branch,2,
sglang,tree_of_thought,66,6,43.79,0.00,886.58,1,1.13,1,0,1,,0,,,66,branch,2,
sglang,tree_of_thought,68,7,52.85,801.89,854.74,2,2.34,1,2,1,,0,,,68,branch,2,
sglang,tree_of_thought,72,8,49.60,0.00,467.05,1,2.14,1,2,2,,0,,,72,branch,2,
sglang,tree_of_thought,73,9,52.35,0.00,451.45,1,2.22,1,3,2,,0,,,73,branch,2,
sglang,tree_of_thought,70,10,44.52,465.64,510.16,2,3.92,1,0,2,,0,,,70,branch,2,
sglang,tree_of_thought,71,11,47.08,82.78,543.74,7,12.87,0,1,2,,0,,,71,branch,2,
sglang,tree_of_thought,77,12,38.47,0.00,68.87,1,14.52,1,3,3,,0,,,77,branch,2,
sglang,tree_of_thought,75,13,53.01,0.00,105.15,1,9.51,1,1,3,,0,,,75,branch,2,
sglang,tree_of_thought,76,14,55.41,40.32,95.73,2,20.89,0,2,3,,0,,,76,branch,2,
sglang,tree_of_thought,74,15,52.29,0.00,129.47,1,7.72,1,0,3,,0,,,74,branch,2,
sglang,tree_of_thought,78,16,371.57,0.00,371.62,1,2.69,1,,,,0,,,78,eval,2,
sglang,tree_of_thought,82,17,43.61,0.00,259.64,1,3.85,1,3,0,,1,,,82,branch,2,
sglang,tree_of_thought,81,18,43.52,0.00,281.37,1,3.55,1,2,0,,1,,,81,branch,2,
sglang,tree_of_thought,80,19,61.18,243.83,305.01,2,6.56,1,1,0,,1,,,80,branch,2,
sglang,tree_of_thought,79,20,58.01,264.12,322.13,2,6.21,1,0,0,,1,,,79,branch,2,
sglang,tree_of_thought,83,21,51.50,0.00,428.66,1,2.33,1,0,1,,1,,,83,branch,2,
sglang,tree_of_thought,84,22,53.52,0.00,415.69,1,2.41,1,1,1,,1,,,84,branch,2,
sglang,tree_of_thought,86,23,61.00,0.00,384.64,1,2.60,1,3,1,,1,,,86,branch,2,
sglang,tree_of_thought,85,24,56.38,348.57,404.95,2,4.94,1,2,1,,1,,,85,branch,2,
sglang,tree_of_thought,87,25,70.72,0.00,572.56,1,1.75,1,,,,1,,,87,eval,2,
sglang,tree_of_thought,89,26,52.47,0.00,352.09,1,2.84,1,1,0,,2,,,89,branch,2,
sglang,tree_of_thought,91,27,59.20,268.05,327.25,2,6.11,1,3,0,,2,,,91,branch,2,
sglang,tree_of_thought,90,28,55.78,289.01,344.79,2,5.80,1,2,0,,2,,,90,branch,2,
sglang,tree_of_thought,88,29,50.88,326.92,377.80,2,5.29,1,0,0,,2,,,88,branch,2,
sglang,tree_of_thought,92,30,65.84,0.00,630.13,1,1.59,1,,,,2,,,92,eval,2,
sglang,tree_of_thought,282,31,51.26,0.00,209.92,1,4.76,1,3,0,,0,,,282,branch,9,
sglang,tree_of_thought,280,32,51.93,0.00,253.34,1,3.95,1,1,0,,0,,,280,branch,9,
sglang,tree_of_thought,281,33,52.18,182.29,234.47,2,8.53,1,2,0,,0,,,281,branch,9,
sglang,tree_of_thought,279,34,48.78,0.00,275.48,1,3.63,1,0,0,,0,,,279,branch,9,
sglang,tree_of_thought,285,35,46.61,0.00,319.72,1,3.13,1,2,1,,0,,,285,branch,9,
sglang,tree_of_thought,284,36,44.21,292.78,336.99,2,5.93,1,1,1,,0,,,284,branch,9,
sglang,tree_of_thought,286,37,48.99,0.00,304.67,1,3.28,1,3,1,,0,,,286,branch,9,
sglang,tree_of_thought,283,38,61.75,296.29,358.04,2,5.59,1,0,1,,0,,,283,branch,9,
sglang,tree_of_thought,287,39,55.34,0.00,432.42,1,2.31,1,0,2,,0,,,287,branch,9,
sglang,tree_of_thought,289,40,61.00,0.00,399.63,1,2.50,1,2,2,,0,,,289,branch,9,
sglang,tree_of_thought,288,41,56.83,0.00,417.02,1,2.40,1,1,2,,0,,,288,branch,9,
sglang,tree_of_thought,290,42,44.86,351.61,396.46,2,5.04,1,3,2,,0,,,290,branch,9,
sglang,tree_of_thought,293,43,57.45,0.00,433.56,1,2.31,1,2,3,,0,,,293,branch,9,
sglang,tree_of_thought,291,44,52.78,0.00,467.78,1,2.14,1,0,3,,0,,,291,branch,9,
sglang,tree_of_thought,294,45,60.11,0.00,417.41,1,2.40,1,3,3,,0,,,294,branch,9,
sglang,tree_of_thought,292,46,54.28,399.18,453.45,2,4.41,1,1,3,,0,,,292,branch,9,
sglang,tree_of_thought,295,47,43.91,391.97,435.89,2,4.59,1,,,,0,,,295,eval,9,
sglang,tree_of_thought,297,48,62.06,0.00,426.13,1,2.35,1,1,0,,1,,,297,branch,9,
sglang,tree_of_thought,298,49,44.95,0.00,409.13,1,2.44,1,2,0,,1,,,298,branch,9,
sglang,tree_of_thought,299,50,46.66,358.12,404.78,2,4.94,1,3,0,,1,,,299,branch,9,
sglang,tree_of_thought,296,51,58.14,398.56,456.70,2,4.38,1,0,0,,1,,,296,branch,9,
sglang,tree_of_thought,301,52,58.61,0.00,91.51,1,10.93,1,1,1,,1,,,301,branch,9,
sglang,tree_of_thought,302,53,45.55,0.00,77.00,1,12.99,1,2,1,,1,,,302,branch,9,
sglang,tree_of_thought,300,54,55.68,58.85,114.53,2,17.46,1,0,1,,1,,,300,branch,9,
sglang,tree_of_thought,303,55,28.04,36.83,64.87,2,30.83,1,3,1,,1,,,303,branch,9,
sglang,tree_of_thought,304,56,73.95,511.49,585.44,2,3.42,1,,,,1,,,304,eval,9,
sglang,tree_of_thought,308,57,55.63,0.00,124.63,1,8.02,1,3,0,,2,,,308,branch,9,
sglang,tree_of_thought,305,58,46.66,0.00,174.46,1,5.73,1,0,0,,2,,,305,branch,9,
sglang,tree_of_thought,306,59,49.51,0.00,157.97,1,6.33,1,1,0,,2,,,306,branch,9,
sglang,tree_of_thought,307,60,52.83,94.22,147.05,2,13.60,1,2,0,,2,,,307,branch,9,
sglang,tree_of_thought,309,61,66.88,0.00,631.36,1,1.58,1,,,,2,,,309,eval,9,
sglang,tree_of_thought,313,62,51.43,0.00,660.19,1,1.51,1,3,0,,0,,,313,branch,10,
sglang,tree_of_thought,312,63,50.63,0.00,681.26,1,1.47,1,2,0,,0,,,312,branch,10,
sglang,tree_of_thought,311,64,49.66,880.37,930.03,2,2.15,1,1,0,,0,,,311,branch,10,
sglang,tree_of_thought,310,65,47.15,902.66,949.81,2,2.11,1,0,0,,0,,,310,branch,10,
sglang,tree_of_thought,315,66,52.01,0.00,1057.04,1,0.95,1,1,1,,0,,,315,branch,10,
sglang,tree_of_thought,317,67,57.49,0.00,1025.77,1,0.97,1,3,1,,0,,,317,branch,10,
sglang,tree_of_thought,314,68,49.23,0.00,1076.29,1,0.93,1,0,1,,0,,,314,branch,10,
sglang,tree_of_thought,316,69,54.63,0.00,1040.70,1,0.96,1,2,1,,0,,,316,branch,10,
sglang,tree_of_thought,318,70,56.92,0.00,628.28,1,1.59,1,0,2,,0,,,318,branch,10,
sglang,tree_of_thought,321,71,46.50,0.00,581.08,1,1.72,1,3,2,,0,,,321,branch,10,
sglang,tree_of_thought,320,72,63.19,546.49,609.68,2,3.28,1,2,2,,0,,,320,branch,10,
sglang,tree_of_thought,319,73,59.95,570.16,630.11,2,3.17,1,1,2,,0,,,319,branch,10,
sglang,tree_of_thought,324,74,48.34,0.00,690.66,1,1.45,1,2,3,,0,,,324,branch,10,
sglang,tree_of_thought,323,75,45.90,0.00,708.06,1,1.41,1,1,3,,0,,,323,branch,10,
sglang,tree_of_thought,322,76,43.06,0.00,725.70,1,1.38,1,0,3,,0,,,322,branch,10,
sglang,tree_of_thought,325,77,50.81,0.00,680.26,1,1.47,1,3,3,,0,,,325,branch,10,
sglang,tree_of_thought,326,78,41.15,415.22,456.37,2,4.38,1,,,,0,,,326,eval,10,
sglang,tree_of_thought,328,79,57.98,0.00,156.64,1,6.38,1,1,0,,1,,,328,branch,10,
sglang,tree_of_thought,327,80,54.24,0.00,177.36,1,5.64,1,0,0,,1,,,327,branch,10,
sglang,tree_of_thought,329,81,41.68,109.27,150.96,2,13.25,1,2,0,,1,,,329,branch,10,
sglang,tree_of_thought,330,82,45.07,91.43,136.50,2,14.65,1,3,0,,1,,,330,branch,10,
sglang,tree_of_thought,331,83,44.18,0.00,174.56,1,5.73,1,0,1,,1,,,331,branch,10,
sglang,tree_of_thought,332,84,46.84,114.46,161.30,2,12.40,1,1,1,,1,,,332,branch,10,
sglang,tree_of_thought,333,85,50.89,97.30,148.19,2,13.50,1,2,1,,1,,,333,branch,10,
sglang,tree_of_thought,334,86,52.51,79.67,132.17,2,15.13,1,3,1,,1,,,334,branch,10,
sglang,tree_of_thought,335,87,67.93,512.99,580.91,2,3.44,1,,,,1,,,335,eval,10,
sglang,tree_of_thought,336,88,54.33,191.87,246.20,2,8.12,1,0,0,,2,,,336,branch,10,
sglang,tree_of_thought,338,89,60.56,152.91,213.48,2,9.37,1,2,0,,2,,,338,branch,10,
sglang,tree_of_thought,337,90,57.61,173.67,231.28,2,8.65,1,1,0,,2,,,337,branch,10,
sglang,tree_of_thought,339,91,43.65,155.22,198.87,2,10.06,1,3,0,,2,,,339,branch,10,
sglang,tree_of_thought,340,92,65.14,0.00,631.90,1,1.58,1,,,,2,,,340,eval,10,
sglang,tree_of_thought,435,93,49.93,0.00,827.26,1,1.21,1,1,0,,0,,,435,branch,14,
sglang,tree_of_thought,437,94,56.91,0.00,803.82,1,1.24,1,3,0,,0,,,437,branch,14,
sglang,tree_of_thought,436,95,53.44,989.78,1043.21,2,1.92,1,2,0,,0,,,436,branch,14,
sglang,tree_of_thought,434,96,47.05,1030.01,1077.06,2,1.86,1,0,0,,0,,,434,branch,14,
sglang,tree_of_thought,438,97,145.03,0.00,153.44,1,6.52,1,0,1,,0,,,438,branch,14,
sglang,tree_of_thought,439,98,128.01,11.03,139.04,2,14.38,1,1,1,,0,,,439,branch,14,
sglang,tree_of_thought,441,99,117.01,0.00,126.37,1,7.91,1,3,1,,0,,,441,branch,14,
sglang,tree_of_thought,440,100,134.73,18.77,153.50,2,13.03,1,2,1,,0,,,440,branch,14,
sglang,tree_of_thought,442,101,54.21,0.00,103.62,1,9.65,1,0,2,,0,,,442,branch,14,
sglang,tree_of_thought,444,102,43.30,0.00,70.46,1,14.19,1,2,2,,0,,,444,branch,14,
sglang,tree_of_thought,443,103,56.69,41.63,98.32,2,20.34,1,1,2,,0,,,443,branch,14,
sglang,tree_of_thought,445,104,26.84,41.73,68.56,2,29.17,1,3,2,,0,,,445,branch,14,
sglang,tree_of_thought,449,105,52.71,0.00,350.14,1,2.86,1,3,3,,0,,,449,branch,14,
sglang,tree_of_thought,446,106,44.05,0.00,399.54,1,2.50,1,0,3,,0,,,446,branch,14,
sglang,tree_of_thought,447,107,46.32,342.54,388.86,2,5.14,1,1,3,,0,,,447,branch,14,
sglang,tree_of_thought,448,108,49.41,325.45,374.87,2,5.34,1,2,3,,0,,,448,branch,14,
sglang,tree_of_thought,450,109,395.38,0.00,395.43,1,2.53,1,,,,0,,,450,eval,14,
sglang,tree_of_thought,453,110,52.91,0.00,344.97,1,2.90,1,2,0,,1,,,453,branch,14,
sglang,tree_of_thought,452,111,50.60,0.00,362.52,1,2.76,1,1,0,,1,,,452,branch,14,
sglang,tree_of_thought,451,112,48.82,0.00,381.74,1,2.62,1,0,0,,1,,,451,branch,14,
sglang,tree_of_thought,454,113,55.44,286.20,341.64,2,5.85,1,3,0,,1,,,454,branch,14,
sglang,tree_of_thought,456,114,51.53,0.00,540.85,1,1.85,1,1,1,,1,,,456,branch,14,
sglang,tree_of_thought,455,115,48.03,0.00,558.27,1,1.79,1,0,1,,1,,,455,branch,14,
sglang,tree_of_thought,458,116,54.44,0.00,510.70,1,1.96,1,3,1,,1,,,458,branch,14,
sglang,tree_of_thought,457,117,53.47,478.95,532.43,2,3.76,1,2,1,,1,,,457,branch,14,
sglang,tree_of_thought,459,118,69.69,0.00,576.42,1,1.73,1,,,,1,,,459,eval,14,
sglang,tree_of_thought,462,119,46.47,0.00,401.57,1,2.49,1,2,0,,2,,,462,branch,14,
sglang,tree_of_thought,463,120,48.22,0.00,388.75,1,2.57,1,3,0,,2,,,463,branch,14,
sglang,tree_of_thought,460,121,59.07,0.00,438.47,1,2.28,1,0,0,,2,,,460,branch,14,
sglang,tree_of_thought,461,122,43.62,385.83,429.44,2,4.66,1,1,0,,2,,,461,branch,14,
sglang,tree_of_thought,464,123,63.26,0.00,634.98,1,1.57,1,,,,2,,,464,eval,14,
sglang,tree_of_thought,217,124,45.86,628.67,674.53,2,2.97,1,0,0,,0,,,217,branch,7,
sglang,tree_of_thought,218,125,48.59,611.55,660.14,2,3.03,1,1,0,,0,,,218,branch,7,
sglang,tree_of_thought,220,126,50.03,577.42,627.44,2,3.19,1,3,0,,0,,,220,branch,7,
sglang,tree_of_thought,219,127,49.57,602.66,652.23,2,3.07,1,2,0,,0,,,219,branch,7,
sglang,tree_of_thought,223,128,67.60,0.00,451.32,1,2.22,1,2,1,,0,,,223,branch,7,
sglang,tree_of_thought,224,129,51.03,0.00,435.91,1,2.29,1,3,1,,0,,,224,branch,7,
sglang,tree_of_thought,221,130,53.31,0.00,487.44,1,2.05,1,0,1,,0,,,221,branch,7,
sglang,tree_of_thought,222,131,62.73,0.00,474.34,1,2.11,1,1,1,,0,,,222,branch,7,
sglang,tree_of_thought,227,132,57.96,0.00,996.07,1,1.00,1,2,2,,0,,,227,branch,7,
sglang,tree_of_thought,226,133,55.09,966.81,1021.90,2,1.96,1,1,2,,0,,,226,branch,7,
sglang,tree_of_thought,225,134,53.93,986.30,1040.24,2,1.92,1,0,2,,0,,,225,branch,7,
sglang,tree_of_thought,228,135,61.55,934.54,996.09,2,2.01,1,3,2,,0,,,228,branch,7,
sglang,tree_of_thought,229,136,43.14,0.00,853.82,1,1.17,1,0,3,,0,,,229,branch,7,
sglang,tree_of_thought,230,137,44.14,0.00,838.30,1,1.19,1,1,3,,0,,,230,branch,7,
sglang,tree_of_thought,232,138,50.12,0.00,813.22,1,1.23,1,3,3,,0,,,232,branch,7,
sglang,tree_of_thought,231,139,47.02,787.57,834.59,2,2.40,1,2,3,,0,,,231,branch,7,
sglang,tree_of_thought,233,140,43.00,27.93,70.92,2,28.20,1,,,,0,,,233,eval,7,
sglang,tree_of_thought,235,141,49.63,0.00,91.26,1,10.96,1,1,0,,1,,,235,branch,7,
sglang,tree_of_thought,237,142,37.60,0.00,63.04,1,15.86,1,3,0,,1,,,237,branch,7,
sglang,tree_of_thought,234,143,47.47,71.79,119.25,2,16.77,1,0,0,,1,,,234,branch,7,
sglang,tree_of_thought,236,144,51.55,35.22,86.77,2,23.05,0,2,0,,1,,,236,branch,7,
sglang,tree_of_thought,239,145,51.84,0.00,607.43,1,1.65,1,1,1,,1,,,239,branch,7,
sglang,tree_of_thought,238,146,48.94,578.04,626.99,2,3.19,1,0,1,,1,,,238,branch,7,
sglang,tree_of_thought,240,147,53.86,542.18,596.05,2,3.36,0,2,1,,1,,,240,branch,7,
sglang,tree_of_thought,241,148,64.14,517.58,581.72,2,3.44,1,3,1,,1,,,241,branch,7,
sglang,tree_of_thought,242,149,46.04,0.00,575.15,1,1.74,1,,,,1,,,242,eval,7,
sglang,tree_of_thought,244,150,70.96,0.00,481.73,1,2.08,1,1,0,,2,,,244,branch,7,
sglang,tree_of_thought,246,151,55.67,0.00,452.29,1,2.21,1,3,0,,2,,,246,branch,7,
sglang,tree_of_thought,245,152,53.65,0.00,468.78,1,2.13,1,2,0,,2,,,245,branch,7,
sglang,tree_of_thought,243,153,69.85,438.64,508.49,2,3.93,1,0,0,,2,,,243,branch,7,
sglang,tree_of_thought,247,154,66.11,583.28,649.39,2,3.08,1,,,,2,,,247,eval,7,
sglang,tree_of_thought,248,155,55.63,0.00,777.43,1,1.29,1,0,0,,0,,,248,branch,8,
sglang,tree_of_thought,250,156,61.47,0.00,744.76,1,1.34,1,2,0,,0,,,250,branch,8,
sglang,tree_of_thought,251,157,44.75,0.00,729.21,1,1.37,1,3,0,,0,,,251,branch,8,
sglang,tree_of_thought,249,158,58.05,0.00,764.09,1,1.31,1,1,0,,0,,,249,branch,8,
sglang,tree_of_thought,255,159,37.13,0.00,63.00,1,15.87,1,3,1,,0,,,255,branch,8,
sglang,tree_of_thought,254,160,67.87,0.00,100.81,1,9.92,1,2,1,,0,,,254,branch,8,
sglang,tree_of_thought,253,161,65.27,53.81,119.07,2,16.80,1,1,1,,0,,,253,branch,8,
sglang,tree_of_thought,252,162,53.56,0.00,135.92,1,7.36,1,0,1,,0,,,252,branch,8,
sglang,tree_of_thought,256,163,55.23,0.00,681.25,1,1.47,1,0,2,,0,,,256,branch,8,
sglang,tree_of_thought,259,164,44.16,0.00,634.38,1,1.58,1,3,2,,0,,,259,branch,8,
sglang,tree_of_thought,258,165,42.36,610.34,652.70,2,3.06,1,2,2,,0,,,258,branch,8,
sglang,tree_of_thought,257,166,58.03,613.44,671.47,2,2.98,1,1,2,,0,,,257,branch,8,
sglang,tree_of_thought,261,167,56.06,833.73,889.79,2,2.25,1,1,3,,0,,,261,branch,8,
sglang,tree_of_thought,263,168,42.38,814.09,856.47,2,2.34,1,3,3,,0,,,263,branch,8,
sglang,tree_of_thought,260,169,54.19,855.01,909.19,2,2.20,1,0,3,,0,,,260,branch,8,
sglang,tree_of_thought,262,170,59.11,209.13,895.61,5,5.58,0,2,3,,0,,,262,branch,8,
sglang,tree_of_thought,264,171,48.85,99.30,148.15,2,13.50,1,,,,0,,,264,eval,8,
sglang,tree_of_thought,265,172,48.93,360.79,409.71,2,4.88,1,0,0,,1,,,265,branch,8,
sglang,tree_of_thought,266,173,55.87,0.00,595.34,1,1.68,1,1,0,,1,,,266,branch,8,
sglang,tree_of_thought,268,174,52.39,456.65,509.03,2,3.93,1,3,0,,1,,,268,branch,8,
sglang,tree_of_thought,267,175,49.87,477.23,527.10,2,3.79,1,2,0,,1,,,267,branch,8,
sglang,tree_of_thought,271,176,43.81,0.00,650.85,1,1.54,1,2,1,,1,,,271,branch,8,
sglang,tree_of_thought,270,177,59.93,0.00,667.25,1,1.50,1,1,1,,1,,,270,branch,8,
sglang,tree_of_thought,269,178,56.46,0.00,684.55,1,1.46,1,0,1,,1,,,269,branch,8,
sglang,tree_of_thought,272,179,46.26,598.53,644.79,2,3.10,1,3,1,,1,,,272,branch,8,
sglang,tree_of_thought,273,180,74.54,0.00,576.94,1,1.73,1,,,,1,,,273,eval,8,
sglang,tree_of_thought,276,181,48.92,0.00,271.41,1,3.68,1,2,0,,2,,,276,branch,8,
sglang,tree_of_thought,277,182,52.92,0.00,256.80,1,3.89,1,3,0,,2,,,277,branch,8,
sglang,tree_of_thought,275,183,46.49,248.32,294.82,2,6.78,1,1,0,,2,,,275,branch,8,
sglang,tree_of_thought,274,184,44.11,268.67,312.78,2,6.39,1,0,0,,2,,,274,branch,8,
sglang,tree_of_thought,278,185,66.20,583.46,649.66,2,3.08,1,,,,2,,,278,eval,8,
sglang,tree_of_thought,343,186,58.48,0.00,350.99,1,2.85,1,2,0,,0,,,343,branch,11,
sglang,tree_of_thought,342,187,55.94,0.00,367.41,1,2.72,1,1,0,,0,,,342,branch,11,
sglang,tree_of_thought,341,188,53.10,0.00,385.13,1,2.60,1,0,0,,0,,,341,branch,11,
sglang,tree_of_thought,344,189,42.93,262.52,567.96,3,5.28,1,3,0,,0,,,344,branch,11,
sglang,tree_of_thought,345,190,51.27,0.00,284.46,1,3.52,1,0,1,,0,,,345,branch,11,
sglang,tree_of_thought,346,191,54.18,0.00,272.82,1,3.67,1,1,1,,0,,,346,branch,11,
sglang,tree_of_thought,347,192,57.02,199.81,256.82,2,7.79,1,2,1,,0,,,347,branch,11,
sglang,tree_of_thought,348,193,67.17,86.96,241.10,3,12.44,0,3,1,,0,,,348,branch,11,
sglang,tree_of_thought,350,194,57.79,0.00,287.05,1,3.48,1,1,2,,0,,,350,branch,11,
sglang,tree_of_thought,349,195,54.60,257.88,312.48,2,6.40,1,0,2,,0,,,349,branch,11,
sglang,tree_of_thought,351,196,41.27,238.16,279.42,2,7.16,1,2,2,,0,,,351,branch,11,
sglang,tree_of_thought,352,197,43.20,220.94,264.14,2,7.57,1,3,2,,0,,,352,branch,11,
sglang,tree_of_thought,354,198,59.71,0.00,190.00,1,5.26,1,1,3,,0,,,354,branch,11,
sglang,tree_of_thought,355,199,63.00,0.00,173.83,1,5.75,1,2,3,,0,,,355,branch,11,
sglang,tree_of_thought,356,200,46.18,112.74,158.92,2,12.59,1,3,3,,0,,,356,branch,11,
sglang,tree_of_thought,353,201,56.68,156.56,213.23,2,9.38,0,0,3,,0,,,353,branch,11,
sglang,tree_of_thought,357,202,57.59,530.49,588.08,2,3.40,1,,,,0,,,357,eval,11,
sglang,tree_of_thought,360,203,43.94,0.00,461.05,1,2.17,1,2,0,,1,,,360,branch,11,
sglang,tree_of_thought,359,204,41.28,440.23,481.51,2,4.15,1,1,0,,1,,,359,branch,11,
sglang,tree_of_thought,358,205,58.36,440.37,498.73,2,4.01,1,0,0,,1,,,358,branch,11,
sglang,tree_of_thought,361,206,46.90,406.88,453.78,2,4.41,1,3,0,,1,,,361,branch,11,
sglang,tree_of_thought,364,207,57.56,0.00,137.13,1,7.29,1,2,1,,1,,,364,branch,11,
sglang,tree_of_thought,362,208,53.15,0.00,173.00,1,5.78,1,0,1,,1,,,362,branch,11,
sglang,tree_of_thought,365,209,41.37,90.68,132.05,2,15.15,1,3,1,,1,,,365,branch,11,
sglang,tree_of_thought,363,210,53.72,111.54,165.26,2,12.10,1,1,1,,1,,,363,branch,11,
sglang,tree_of_thought,366,211,72.97,0.00,501.63,1,1.99,1,,,,1,,,366,eval,11,
sglang,tree_of_thought,368,212,51.72,0.00,345.31,1,2.90,1,1,0,,2,,,368,branch,11,
sglang,tree_of_thought,369,213,54.71,0.00,330.60,1,3.02,1,2,0,,2,,,369,branch,11,
sglang,tree_of_thought,370,214,58.22,0.00,316.17,1,3.16,1,3,0,,2,,,370,branch,11,
