model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T09:02:45.995065+00:00

Build Times
provider,build_time_s
torchinferno,81.3
vllm,375.9
sglang,158.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,146.62,135.11,142.49,vllm
ttft_p99_ms,836.97,252.81,565.66,vllm
tpot_median_ms,47.35,51.95,79.36,torchinferno
tpot_p99_ms,94.07,147.53,147.02,torchinferno
e2e_median_ms,185.46,180.52,220.92,vllm
e2e_p99_ms,873.76,314.84,631.72,vllm
throughput_median_tps,6.47,7.80,5.52,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.00,215.98,225.25,torchinferno
ttft_p99_ms,381.77,394.96,69788.08,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,151.03,239.24,386.12,torchinferno
e2e_p99_ms,396.16,445.93,69868.11,torchinferno
throughput_median_tps,6.62,4.18,2.59,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,302.18,171.50,161.24,sglang
ttft_p99_ms,422.48,362.82,643.84,vllm
tpot_median_ms,59.95,57.07,111.37,vllm
tpot_p99_ms,138.02,182.54,250.77,torchinferno
e2e_median_ms,360.34,219.13,268.31,vllm
e2e_p99_ms,505.05,454.38,781.56,vllm
throughput_median_tps,4.08,6.30,4.88,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,259.40,150.44,110.80,sglang
ttft_last_turn_ms,359.40,158.95,193.31,vllm
ttft_growth_ratio,1.39,1.06,1.74,vllm
ttft_first_turn_median_ms,325.91,142.09,104.98,sglang
ttft_first_turn_p99_ms,412.76,387.05,181.82,sglang
ttft_last_turn_median_ms,361.16,151.09,189.35,vllm
ttft_last_turn_p99_ms,421.49,317.88,293.95,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,129.90,67.03,74.00,vllm
ttft_p99_ms,256.64,2094.94,545.12,torchinferno
tpot_median_ms,32.00,33.16,68.44,torchinferno
tpot_p99_ms,103.23,1830.50,150.97,torchinferno
e2e_median_ms,151.54,93.54,144.95,vllm
e2e_p99_ms,332.67,2126.03,627.30,torchinferno
throughput_median_tps,8.72,13.09,9.73,vllm
total_output_tokens,1483,1473,1477,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,245.16,76.48,75.20,sglang
ttft_p99_ms,591.45,293.43,495.42,vllm
tpot_median_ms,20.73,15.21,22.03,vllm
tpot_p99_ms,38.31,21.73,38.82,vllm
e2e_median_ms,952.73,614.91,821.21,vllm
e2e_p99_ms,1762.69,1031.16,1717.63,vllm
throughput_median_tps,37.59,57.33,41.83,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,long_output,157,198,68.37,21.84,1378.65,61,44.25,1,,,,,182,76,157,,,
sglang,long_output,158,199,68.15,21.88,1381.09,61,44.17,1,,,,,183,77,158,,,
sglang,long_output,220,200,81.06,22.30,571.70,23,40.23,1,,,,,69,39,220,,,
sglang,long_output,221,201,84.22,21.43,577.19,24,41.58,1,,,,,70,39,221,,,
sglang,long_output,218,202,85.73,22.74,585.98,23,39.25,1,,,,,67,38,218,,,
sglang,long_output,161,203,68.96,21.40,1374.29,62,45.11,1,,,,,186,78,161,,,
sglang,long_output,156,204,54.62,22.47,1402.78,61,43.48,1,,,,,181,76,156,,,
sglang,long_output,162,205,65.64,21.19,1379.68,63,45.66,1,,,,,187,78,162,,,
sglang,long_output,159,206,64.93,21.92,1402.15,62,44.22,1,,,,,184,77,159,,,
sglang,long_output,223,207,59.22,22.49,576.60,24,41.62,1,,,,,72,40,223,,,
sglang,long_output,222,208,72.04,22.36,586.32,24,40.93,1,,,,,71,39,222,,,
sglang,long_output,164,209,51.86,21.36,1376.03,63,45.78,1,,,,,189,79,164,,,
sglang,long_output,219,210,83.06,24.22,615.88,23,37.34,1,,,,,68,38,219,,,
sglang,long_output,160,211,74.63,21.97,1414.55,62,43.83,1,,,,,185,77,160,,,
sglang,long_output,165,212,53.92,21.24,1391.87,64,45.98,1,,,,,190,79,165,,,
sglang,long_output,163,213,54.24,21.72,1400.81,63,44.97,1,,,,,188,78,163,,,
sglang,long_output,224,214,49.82,24.16,629.74,25,39.70,1,,,,,73,40,224,,,
sglang,long_output,167,215,71.64,21.78,1443.79,64,44.33,1,,,,,192,80,167,,,
sglang,long_output,166,216,74.47,21.93,1456.07,64,43.95,1,,,,,191,79,166,,,
sglang,long_output,168,217,66.67,21.50,1442.70,65,45.05,1,,,,,193,80,168,,,
sglang,long_output,169,218,65.10,21.66,1451.29,65,44.79,1,,,,,194,80,169,,,
sglang,long_output,226,219,74.60,24.66,666.56,25,37.51,1,,,,,75,41,226,,,
sglang,long_output,225,220,78.22,24.85,674.56,25,37.06,1,,,,,74,40,225,,,
sglang,long_output,228,221,58.48,24.33,666.77,26,38.99,1,,,,,77,41,228,,,
sglang,long_output,229,222,58.72,24.50,671.26,26,38.73,1,,,,,78,42,229,,,
sglang,long_output,227,223,69.08,24.64,685.15,26,37.95,1,,,,,76,41,227,,,
sglang,long_output,231,224,86.21,22.44,669.66,27,40.32,1,,,,,80,42,231,,,
sglang,long_output,230,225,90.31,22.51,675.59,27,39.96,1,,,,,79,42,230,,,
sglang,long_output,170,226,62.75,21.94,1466.60,65,44.32,1,,,,,195,81,170,,,
sglang,long_output,232,227,61.38,23.77,679.29,27,39.75,1,,,,,81,43,232,,,
sglang,long_output,233,228,76.61,22.38,680.99,28,41.12,1,,,,,82,43,233,,,
sglang,long_output,235,229,67.75,22.46,674.10,28,41.54,1,,,,,84,44,235,,,
sglang,long_output,173,230,80.77,21.36,1469.30,66,44.92,1,,,,,198,82,173,,,
sglang,long_output,172,231,66.26,21.67,1475.10,66,44.74,1,,,,,197,81,172,,,
sglang,long_output,234,232,71.00,22.82,687.25,28,40.74,1,,,,,83,43,234,,,
sglang,long_output,171,233,54.43,22.02,1485.90,66,44.42,1,,,,,196,81,171,,,
sglang,long_output,238,234,49.58,24.41,733.09,29,39.56,1,,,,,87,45,238,,,
sglang,long_output,175,235,73.06,22.22,1539.43,67,43.52,1,,,,,200,82,175,,,
sglang,long_output,236,236,57.11,24.69,748.48,29,38.75,1,,,,,85,44,236,,,
sglang,long_output,174,237,57.07,22.66,1552.49,67,43.16,1,,,,,199,82,174,,,
sglang,long_output,237,238,54.61,25.08,756.94,29,38.31,1,,,,,86,44,237,,,
sglang,long_output,239,239,46.32,24.80,765.52,30,39.19,1,,,,,88,45,239,,,
sglang,long_output,241,240,114.01,22.53,767.39,30,39.09,1,,,,,90,46,241,,,
sglang,long_output,240,241,76.05,24.30,780.66,30,38.43,1,,,,,89,45,240,,,
sglang,long_output,243,242,90.90,22.59,768.47,31,40.34,1,,,,,92,46,243,,,
sglang,long_output,242,243,72.47,23.55,778.87,31,39.80,1,,,,,91,46,242,,,
sglang,long_output,244,244,102.13,22.44,775.35,31,39.98,1,,,,,93,47,244,,,
sglang,long_output,245,245,86.97,22.35,779.81,32,41.04,1,,,,,94,47,245,,,
sglang,long_output,247,246,76.75,22.53,775.29,32,41.27,1,,,,,96,48,247,,,
sglang,long_output,246,247,84.31,22.70,788.06,32,40.61,1,,,,,95,47,246,,,
sglang,long_output,248,248,74.50,22.21,785.16,33,42.03,1,,,,,97,48,248,,,
sglang,long_output,249,249,80.25,22.00,784.19,33,42.08,1,,,,,98,48,249,,,
sglang,long_output,250,250,79.97,22.06,785.79,33,42.00,1,,,,,99,49,250,,,
sglang,long_output,253,251,55.49,23.51,831.23,34,40.90,1,,,,,102,50,253,,,
sglang,long_output,252,252,60.26,23.67,841.46,34,40.41,1,,,,,101,49,252,,,
sglang,long_output,251,253,71.37,23.78,856.25,34,39.71,1,,,,,100,49,251,,,
sglang,long_output,254,254,55.06,23.39,850.31,35,41.16,1,,,,,103,50,254,,,
sglang,long_output,255,255,82.74,23.45,879.92,35,39.78,1,,,,,104,50,255,,,
sglang,long_output,256,256,84.61,23.48,883.05,35,39.64,1,,,,,105,51,256,,,
sglang,long_output,257,257,109.77,22.75,906.16,36,39.73,1,,,,,106,51,257,,,
sglang,long_output,261,258,85.78,22.31,888.80,37,41.63,1,,,,,110,52,261,,,
sglang,long_output,259,259,125.34,22.02,896.05,36,40.18,1,,,,,108,52,259,,,
sglang,long_output,258,260,156.37,21.45,907.20,36,39.68,1,,,,,107,51,258,,,
sglang,long_output,260,261,124.77,21.82,910.38,37,40.64,1,,,,,109,52,260,,,
sglang,long_output,262,262,117.44,21.93,906.78,37,40.80,1,,,,,111,53,262,,,
sglang,long_output,265,263,102.11,23.01,953.54,38,39.85,1,,,,,114,54,265,,,
sglang,long_output,264,264,110.02,23.18,967.76,38,39.27,1,,,,,113,53,264,,,
sglang,long_output,263,265,109.82,23.41,976.05,38,38.93,1,,,,,112,53,263,,,
sglang,long_output,266,266,129.74,22.10,969.66,39,40.22,1,,,,,115,54,266,,,
sglang,long_output,267,267,98.48,22.96,970.82,39,40.17,1,,,,,116,54,267,,,
sglang,long_output,268,268,120.81,22.28,967.50,39,40.31,1,,,,,117,55,268,,,
sglang,long_output,271,269,108.61,22.08,969.81,40,41.25,1,,,,,120,56,271,,,
sglang,long_output,269,270,93.60,22.71,979.32,40,40.84,1,,,,,118,55,269,,,
sglang,long_output,270,271,112.49,22.16,976.66,40,40.96,1,,,,,119,55,270,,,
sglang,long_output,273,272,80.32,22.43,977.48,41,41.94,1,,,,,122,56,273,,,
sglang,long_output,272,273,111.85,21.87,986.58,41,41.56,1,,,,,121,56,272,,,
sglang,long_output,276,274,88.85,21.48,969.73,42,43.31,1,,,,,125,57,276,,,
sglang,long_output,277,275,87.73,21.52,970.18,42,43.29,1,,,,,126,58,277,,,
sglang,long_output,275,276,93.72,21.61,979.61,42,42.87,1,,,,,124,57,275,,,
sglang,long_output,274,277,94.82,22.25,984.72,41,41.64,1,,,,,123,57,274,,,
sglang,long_output,279,278,68.07,22.39,1008.30,43,42.65,1,,,,,128,58,279,,,
sglang,long_output,280,279,57.53,22.42,999.36,43,43.03,1,,,,,129,59,280,,,
sglang,long_output,278,280,54.61,22.98,1019.89,43,42.16,1,,,,,127,58,278,,,
sglang,long_output,281,281,56.73,22.08,1006.32,44,43.72,1,,,,,130,59,281,,,
sglang,long_output,282,282,45.37,22.15,997.67,44,44.10,1,,,,,131,59,282,,,
sglang,long_output,283,283,64.18,22.42,1028.08,44,42.80,1,,,,,132,60,283,,,
sglang,long_output,284,284,60.20,22.04,1029.94,45,43.69,1,,,,,133,60,284,,,
sglang,long_output,285,285,68.58,21.66,1021.71,45,44.04,1,,,,,134,60,285,,,
sglang,long_output,286,286,63.80,21.85,1025.03,45,43.90,1,,,,,135,61,286,,,
sglang,long_output,287,287,59.61,21.43,1024.04,46,44.92,1,,,,,136,61,287,,,
sglang,long_output,289,288,72.43,21.11,1022.18,46,45.00,1,,,,,138,62,289,,,
sglang,long_output,288,289,73.03,21.30,1031.52,46,44.59,1,,,,,137,61,288,,,
sglang,long_output,290,290,66.73,20.99,1032.17,47,45.54,1,,,,,139,62,290,,,
sglang,long_output,291,291,61.97,21.13,1034.11,47,45.45,1,,,,,140,62,291,,,
sglang,long_output,292,292,63.40,21.02,1030.37,47,45.61,1,,,,,141,63,292,,,
sglang,long_output,294,293,58.19,21.80,1082.87,48,44.33,1,,,,,143,63,294,,,
sglang,long_output,293,294,59.85,21.84,1086.13,48,44.19,1,,,,,142,63,293,,,
sglang,long_output,295,295,56.23,22.04,1092.20,48,43.95,1,,,,,144,64,295,,,
sglang,long_output,296,296,53.35,21.67,1093.31,49,44.82,1,,,,,145,64,296,,,
sglang,long_output,297,297,48.55,21.85,1097.35,49,44.65,1,,,,,146,64,297,,,
sglang,long_output,298,298,73.30,21.53,1106.69,49,44.28,1,,,,,147,65,298,,,
sglang,long_output,299,299,68.21,21.46,1119.61,50,44.66,1,,,,,148,65,299,,,
sglang,long_output,301,300,67.31,21.35,1113.58,50,44.90,1,,,,,150,66,301,,,
sglang,long_output,300,301,72.92,21.40,1121.74,50,44.57,1,,,,,149,65,300,,,
sglang,long_output,302,302,59.80,21.15,1117.07,51,45.66,1,,,,,151,66,302,,,
sglang,long_output,354,303,53.04,18.65,202.21,9,44.51,1,,,,,27,25,354,,,
sglang,long_output,353,304,57.88,19.29,212.22,9,42.41,1,,,,,26,24,353,,,
sglang,long_output,352,305,63.75,19.80,222.17,9,40.51,1,,,,,25,24,352,,,
sglang,long_output,356,306,42.58,18.93,212.98,10,46.95,1,,,,,29,25,356,,,
sglang,long_output,355,307,47.04,19.16,219.51,10,45.56,1,,,,,28,25,355,,,
sglang,long_output,303,308,44.26,21.67,1127.65,51,45.23,1,,,,,152,66,303,,,
sglang,long_output,357,309,82.78,21.14,273.02,10,36.63,1,,,,,30,26,357,,,
sglang,long_output,360,310,67.87,21.23,280.19,11,39.26,1,,,,,33,27,360,,,
sglang,long_output,359,311,71.56,21.99,291.45,11,37.74,1,,,,,32,26,359,,,
sglang,long_output,358,312,81.16,22.02,301.41,11,36.50,1,,,,,31,26,358,,,
sglang,long_output,361,313,61.50,21.39,296.82,12,40.43,1,,,,,34,27,361,,,
sglang,long_output,304,314,65.24,21.80,1155.36,51,44.14,1,,,,,153,67,304,,,
sglang,long_output,307,315,60.34,21.97,1180.63,52,44.04,1,,,,,156,68,307,,,
sglang,long_output,306,316,67.09,22.01,1189.47,52,43.72,1,,,,,155,67,306,,,
sglang,long_output,305,317,54.46,22.43,1198.24,52,43.40,1,,,,,154,67,305,,,
sglang,long_output,310,318,63.88,21.42,1177.46,53,45.01,1,,,,,159,69,310,,,
sglang,long_output,308,319,59.06,21.81,1193.12,53,44.42,1,,,,,157,68,308,,,
sglang,long_output,309,320,72.21,21.63,1196.93,53,44.28,1,,,,,158,68,309,,,
sglang,long_output,313,321,54.85,21.14,1175.20,54,45.95,1,,,,,162,70,313,,,
sglang,long_output,311,322,62.39,21.30,1191.35,54,45.33,1,,,,,160,69,311,,,
sglang,long_output,362,323,57.11,24.25,323.81,12,37.06,1,,,,,35,27,362,,,
sglang,long_output,312,324,60.13,21.35,1191.50,54,45.32,1,,,,,161,69,312,,,
sglang,long_output,363,325,71.38,21.95,312.83,12,38.36,1,,,,,36,28,363,,,
sglang,long_output,314,326,50.88,21.16,1193.63,55,46.08,1,,,,,163,70,314,,,
sglang,long_output,365,327,67.02,22.04,331.50,13,39.22,1,,,,,38,28,365,,,
sglang,long_output,366,328,63.73,21.89,326.45,13,39.82,1,,,,,39,29,366,,,
sglang,long_output,364,329,68.97,22.40,337.80,13,38.48,1,,,,,37,28,364,,,
sglang,long_output,369,330,54.36,25.83,390.11,14,35.89,1,,,,,42,30,369,,,
sglang,long_output,368,331,54.09,26.18,394.42,14,35.49,1,,,,,41,29,368,,,
sglang,long_output,367,332,54.73,26.47,398.84,14,35.10,1,,,,,40,29,367,,,
sglang,long_output,371,333,35.86,24.64,380.86,15,39.38,1,,,,,44,30,371,,,
sglang,long_output,370,334,39.76,25.00,389.72,15,38.49,1,,,,,43,30,370,,,
sglang,long_output,315,335,72.02,21.86,1252.51,55,43.91,1,,,,,164,70,315,,,
sglang,long_output,316,336,65.06,21.97,1251.58,55,43.94,1,,,,,165,71,316,,,
sglang,long_output,317,337,62.46,21.75,1258.51,56,44.50,1,,,,,166,71,317,,,
sglang,long_output,318,338,51.16,21.85,1253.18,56,44.69,1,,,,,167,71,318,,,
sglang,long_output,372,339,50.98,26.76,425.57,15,35.25,1,,,,,45,31,372,,,
sglang,long_output,373,340,42.95,25.32,422.69,16,37.85,1,,,,,46,31,373,,,
sglang,long_output,374,341,55.23,24.84,427.79,16,37.40,1,,,,,47,31,374,,,
sglang,long_output,375,342,49.22,24.94,423.31,16,37.80,1,,,,,48,32,375,,,
sglang,long_output,319,343,75.18,22.41,1307.64,56,42.83,1,,,,,168,72,319,,,
sglang,long_output,376,344,47.22,24.32,436.31,17,38.96,1,,,,,49,32,376,,,
sglang,long_output,377,345,48.12,23.62,426.05,17,39.90,1,,,,,50,32,377,,,
sglang,long_output,378,346,27.66,23.59,405.04,17,41.97,1,,,,,51,33,378,,,
sglang,long_output,320,347,69.52,22.88,1350.99,57,42.19,1,,,,,169,72,320,,,
sglang,long_output,321,348,60.06,22.63,1327.50,57,42.94,1,,,,,170,72,321,,,
sglang,long_output,322,349,67.52,22.41,1322.68,57,43.09,1,,,,,171,73,322,,,
sglang,long_output,323,350,60.32,22.27,1329.66,58,43.62,1,,,,,172,73,323,,,
sglang,long_output,324,351,58.34,22.35,1332.35,58,43.53,1,,,,,173,73,324,,,
sglang,long_output,325,352,46.05,22.43,1324.67,58,43.78,1,,,,,174,74,325,,,
sglang,long_output,326,353,40.68,22.35,1337.16,59,44.12,1,,,,,175,74,326,,,
sglang,long_output,381,354,69.21,26.37,517.56,18,34.78,1,,,,,54,34,381,,,
sglang,long_output,379,355,74.15,26.54,525.27,18,34.27,1,,,,,52,33,379,,,
sglang,long_output,380,356,73.53,26.50,524.05,18,34.35,1,,,,,53,33,380,,,
sglang,long_output,383,357,77.99,24.64,521.47,19,36.44,1,,,,,56,34,383,,,
sglang,long_output,384,358,88.29,23.73,515.36,19,36.87,1,,,,,57,35,384,,,
sglang,long_output,382,359,81.69,24.93,530.38,19,35.82,1,,,,,55,34,382,,,
sglang,long_output,387,360,78.44,23.08,516.88,20,38.69,1,,,,,60,36,387,,,
sglang,long_output,386,361,63.40,24.28,524.64,20,38.12,1,,,,,59,35,386,,,
sglang,long_output,385,362,67.77,24.39,531.15,20,37.65,1,,,,,58,35,385,,,
sglang,long_output,327,363,86.92,22.59,1397.04,59,42.23,1,,,,,176,74,327,,,
sglang,long_output,328,364,97.64,22.34,1393.47,59,42.34,1,,,,,177,75,328,,,
sglang,long_output,388,365,77.36,22.71,531.51,21,39.51,1,,,,,61,36,388,,,
sglang,long_output,389,366,72.57,22.81,528.69,21,39.72,1,,,,,62,36,389,,,
sglang,long_output,390,367,64.87,22.98,524.52,21,40.04,1,,,,,63,37,390,,,
sglang,long_output,329,368,91.37,22.28,1405.95,60,42.68,1,,,,,178,75,329,,,
sglang,long_output,330,369,127.88,21.65,1405.15,60,42.70,1,,,,,179,75,330,,,
sglang,long_output,391,370,50.20,22.42,521.09,22,42.22,1,,,,,64,37,391,,,
sglang,long_output,393,371,47.52,22.44,518.76,22,42.41,1,,,,,66,38,393,,,
sglang,long_output,331,372,106.24,22.03,1406.10,60,42.67,1,,,,,180,76,331,,,
sglang,long_output,392,373,47.34,22.82,526.50,22,41.79,1,,,,,65,37,392,,,
sglang,long_output,334,374,89.09,22.88,1462.00,61,41.72,1,,,,,183,77,334,,,
sglang,long_output,332,375,104.25,22.95,1481.14,61,41.18,1,,,,,181,76,332,,,
sglang,long_output,333,376,94.53,23.02,1475.94,61,41.33,1,,,,,182,76,333,,,
sglang,long_output,335,377,90.37,22.74,1477.56,62,41.96,1,,,,,184,77,335,,,
sglang,long_output,337,378,91.77,22.56,1467.67,62,42.24,1,,,,,186,78,337,,,
sglang,long_output,336,379,80.82,22.91,1478.46,62,41.94,1,,,,,185,77,336,,,
sglang,long_output,338,380,87.96,22.34,1472.76,63,42.78,1,,,,,187,78,338,,,
sglang,long_output,340,381,80.73,22.39,1468.75,63,42.89,1,,,,,189,79,340,,,
sglang,long_output,339,382,68.53,22.74,1478.64,63,42.61,1,,,,,188,78,339,,,
sglang,long_output,341,383,80.84,22.17,1477.36,64,43.32,1,,,,,190,79,341,,,
sglang,long_output,396,384,81.64,25.07,633.12,23,36.33,1,,,,,69,39,396,,,
sglang,long_output,395,385,84.89,25.46,644.97,23,35.66,1,,,,,68,38,395,,,
sglang,long_output,394,386,67.41,26.39,648.07,23,35.49,1,,,,,67,38,394,,,
sglang,long_output,399,387,57.08,24.60,622.80,24,38.54,1,,,,,72,40,399,,,
sglang,long_output,398,388,69.45,24.92,642.59,24,37.35,1,,,,,71,39,398,,,
sglang,long_output,397,389,56.91,25.85,651.48,24,36.84,1,,,,,70,39,397,,,
sglang,long_output,400,390,50.08,24.08,628.09,25,39.80,1,,,,,73,40,400,,,
sglang,long_output,401,391,40.51,24.37,625.28,25,39.98,1,,,,,74,40,401,,,
sglang,long_output,402,392,33.48,24.47,620.80,25,40.27,1,,,,,75,41,402,,,
sglang,long_output,343,393,70.64,23.30,1538.78,64,41.59,1,,,,,192,80,343,,,
sglang,long_output,342,394,72.27,23.37,1544.35,64,41.44,1,,,,,191,79,342,,,
sglang,long_output,345,395,58.90,23.10,1537.12,65,42.29,1,,,,,194,80,345,,,
sglang,long_output,346,396,66.42,23.02,1539.97,65,42.21,1,,,,,195,81,346,,,
sglang,long_output,344,397,66.32,23.26,1555.06,65,41.80,1,,,,,193,80,344,,,
sglang,long_output,403,398,51.65,25.55,690.44,26,37.66,1,,,,,76,41,403,,,
sglang,long_output,404,399,58.19,23.96,657.16,26,39.56,1,,,,,77,41,404,,,
sglang,long_output,405,400,31.72,24.04,632.68,26,41.10,1,,,,,78,42,405,,,
sglang,long_output,406,401,30.21,25.29,687.64,27,39.26,1,,,,,79,42,406,,,
sglang,long_output,408,402,46.65,24.47,682.95,27,39.53,1,,,,,81,43,408,,,
sglang,long_output,407,403,56.48,24.64,697.00,27,38.74,1,,,,,80,42,407,,,
sglang,long_output,410,404,38.98,24.22,692.80,28,40.42,1,,,,,83,43,410,,,
sglang,long_output,409,405,46.09,24.19,699.29,28,40.04,1,,,,,82,43,409,,,
sglang,long_output,349,406,61.65,23.02,1557.85,66,42.37,1,,,,,198,82,349,,,
sglang,long_output,348,407,63.78,23.05,1561.87,66,42.26,1,,,,,197,81,348,,,
sglang,long_output,347,408,52.55,23.40,1573.24,66,41.95,1,,,,,196,81,347,,,
sglang,long_output,350,409,71.00,23.10,1595.48,67,41.99,1,,,,,199,82,350,,,
sglang,long_output,351,410,69.99,23.12,1596.10,67,41.98,1,,,,,200,82,351,,,
sglang,long_output,411,411,53.83,24.84,724.57,28,38.64,1,,,,,84,44,411,,,
sglang,long_output,412,412,47.88,24.65,738.04,29,39.29,1,,,,,85,44,412,,,
sglang,long_output,414,413,60.55,24.06,734.20,29,39.50,1,,,,,87,45,414,,,
sglang,long_output,413,414,47.31,25.03,748.02,29,38.77,1,,,,,86,44,413,,,
sglang,long_output,415,415,50.20,23.71,737.91,30,40.66,1,,,,,88,45,415,,,
sglang,long_output,417,416,33.34,23.96,728.05,30,41.21,1,,,,,90,46,417,,,
sglang,long_output,416,417,49.63,24.04,746.86,30,40.17,1,,,,,89,45,416,,,
sglang,long_output,418,418,74.80,23.75,787.23,31,39.38,1,,,,,91,46,418,,,
sglang,long_output,420,419,69.90,24.00,789.86,31,39.25,1,,,,,93,47,420,,,
sglang,long_output,419,420,72.62,24.10,795.50,31,38.97,1,,,,,92,46,419,,,
sglang,long_output,421,421,79.41,22.91,789.71,32,40.52,1,,,,,94,47,421,,,
sglang,long_output,422,422,77.71,23.02,791.35,32,40.44,1,,,,,95,47,422,,,
sglang,long_output,423,423,73.79,23.16,791.60,32,40.42,1,,,,,96,48,423,,,
sglang,long_output,426,424,82.75,21.88,782.93,33,42.15,1,,,,,99,49,426,,,
sglang,long_output,425,425,85.43,22.02,789.98,33,41.77,1,,,,,98,48,425,,,
sglang,long_output,424,426,85.91,22.26,798.32,33,41.34,1,,,,,97,48,424,,,
sglang,long_output,427,427,76.60,21.69,792.48,34,42.90,1,,,,,100,49,427,,,
sglang,long_output,428,428,73.97,21.84,794.66,34,42.79,1,,,,,101,49,428,,,
sglang,long_output,429,429,71.35,21.96,795.95,34,42.72,1,,,,,102,50,429,,,
sglang,long_output,430,430,68.31,21.64,804.11,35,43.53,1,,,,,103,50,430,,,
sglang,long_output,432,431,64.15,21.44,793.18,35,44.13,1,,,,,105,51,432,,,
sglang,long_output,431,432,66.93,21.74,806.25,35,43.41,1,,,,,104,50,431,,,
sglang,long_output,433,433,61.53,23.05,868.24,36,41.46,1,,,,,106,51,433,,,
sglang,long_output,434,434,60.76,23.13,870.16,36,41.37,1,,,,,107,51,434,,,
sglang,long_output,435,435,60.49,23.21,872.74,36,41.25,1,,,,,108,52,435,,,
sglang,long_output,437,436,50.58,22.98,877.89,37,42.15,1,,,,,110,52,437,,,
sglang,long_output,436,437,56.73,23.05,886.40,37,41.74,1,,,,,109,52,436,,,
sglang,long_output,438,438,72.24,23.31,911.57,37,40.59,1,,,,,111,53,438,,,
sglang,long_output,439,439,90.16,22.38,918.18,38,41.39,1,,,,,112,53,439,,,
sglang,long_output,440,440,82.37,22.65,920.30,38,41.29,1,,,,,113,53,440,,,
sglang,long_output,441,441,78.13,22.77,920.50,38,41.28,1,,,,,114,54,441,,,
sglang,long_output,442,442,73.24,22.35,922.56,39,42.27,1,,,,,115,54,442,,,
sglang,long_output,444,443,71.92,22.19,914.97,39,42.62,1,,,,,117,55,444,,,
sglang,long_output,443,444,76.49,22.30,923.78,39,42.22,1,,,,,116,54,443,,,
sglang,long_output,446,445,62.21,22.01,920.41,40,43.46,1,,,,,119,55,446,,,
sglang,long_output,447,446,58.42,22.10,920.18,40,43.47,1,,,,,120,56,447,,,
sglang,long_output,445,447,68.78,22.19,934.25,40,42.81,1,,,,,118,55,445,,,
sglang,long_output,449,448,64.06,22.67,970.69,41,42.24,1,,,,,122,56,449,,,
sglang,long_output,448,449,94.80,22.32,987.57,41,41.52,1,,,,,121,56,448,,,
sglang,long_output,450,450,82.67,22.36,976.91,41,41.97,1,,,,,123,57,450,,,
sglang,long_output,453,451,68.77,21.95,968.61,42,43.36,1,,,,,126,58,453,,,
sglang,long_output,451,452,79.28,21.86,975.59,42,43.05,1,,,,,124,57,451,,,
sglang,long_output,452,453,78.66,22.06,982.95,42,42.73,1,,,,,125,57,452,,,
sglang,long_output,455,454,61.94,21.66,971.74,43,44.25,1,,,,,128,58,455,,,
sglang,long_output,456,455,59.30,21.80,974.87,43,44.11,1,,,,,129,59,456,,,
sglang,long_output,454,456,62.87,21.94,984.45,43,43.68,1,,,,,127,58,454,,,
sglang,long_output,459,457,67.62,21.53,993.54,44,44.29,1,,,,,132,60,459,,,
sglang,long_output,458,458,52.64,22.10,1002.90,44,43.87,1,,,,,131,59,458,,,
sglang,long_output,457,459,56.69,22.18,1010.45,44,43.55,1,,,,,130,59,457,,,
sglang,long_output,460,460,61.46,21.37,1001.71,45,44.92,1,,,,,133,60,460,,,
sglang,long_output,461,461,55.83,21.43,998.66,45,45.06,1,,,,,134,60,461,,,
sglang,long_output,462,462,46.34,21.59,996.32,45,45.17,1,,,,,135,61,462,,,
sglang,long_output,463,463,39.42,21.12,989.80,46,46.47,1,,,,,136,61,463,,,
sglang,long_output,464,464,36.05,21.13,986.83,46,46.61,1,,,,,137,61,464,,,
sglang,long_output,465,465,58.35,21.49,1025.24,46,44.87,1,,,,,138,62,465,,,
