model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T16:55:51.450060+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,234.08,123.83,166.48,sglang
ttft_p99_ms,645.43,550.21,4596.93,sglang
tpot_median_ms,89.63,73.85,50.16,torchinferno
tpot_p99_ms,221.77,153.73,1202.98,sglang
e2e_median_ms,312.59,199.26,210.11,sglang
e2e_p99_ms,727.31,600.42,4652.21,sglang
throughput_median_tps,4.99,6.20,5.47,sglang
total_output_tokens,1466,1459,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,244.07,216.71,358.91,sglang
ttft_p99_ms,521.77,706.03,888.58,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,299.39,375.86,394.86,vllm
e2e_p99_ms,608.78,830.50,906.83,vllm
throughput_median_tps,3.34,2.66,2.53,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,256.73,167.06,308.04,sglang
ttft_p99_ms,478.32,717.64,545.41,vllm
tpot_median_ms,93.50,127.61,66.60,torchinferno
tpot_p99_ms,335.62,333.12,302.82,torchinferno
e2e_median_ms,361.55,288.10,368.20,sglang
e2e_p99_ms,576.58,863.53,678.86,vllm
throughput_median_tps,4.15,4.49,3.53,sglang
total_output_tokens,1450,1445,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,186.68,150.35,399.04,sglang
ttft_last_turn_ms,269.55,182.69,376.62,sglang
ttft_growth_ratio,1.44,1.22,0.94,torchinferno
ttft_first_turn_median_ms,151.43,78.46,380.23,sglang
ttft_first_turn_p99_ms,373.99,384.81,697.34,vllm
ttft_last_turn_median_ms,288.70,177.92,376.20,sglang
ttft_last_turn_p99_ms,467.11,288.42,512.81,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,123.85,62.05,282.91,sglang
ttft_p99_ms,200.46,576.12,670.68,vllm
tpot_median_ms,81.73,66.14,46.73,torchinferno
tpot_p99_ms,161.92,265.14,288.71,vllm
e2e_median_ms,186.35,140.74,324.18,sglang
e2e_p99_ms,292.23,644.18,710.60,vllm
throughput_median_tps,6.79,9.77,4.50,sglang
total_output_tokens,1471,1460,1477,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,89.14,61.63,296.12,sglang
ttft_p99_ms,390.81,420.26,1882.10,vllm
tpot_median_ms,26.50,24.51,25.07,sglang
tpot_p99_ms,40.45,51.21,70.65,vllm
e2e_median_ms,1082.88,911.58,1246.81,sglang
e2e_p99_ms,2091.06,1774.25,2999.55,sglang
throughput_median_tps,34.71,38.23,30.68,sglang
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,312,414,695.34,0.00,710.87,1,1.41,1,,,,,,,312,,,
torchinferno,self_consistency,241,415,894.73,0.00,943.88,1,1.06,1,,,,,,,241,,,
torchinferno,self_consistency,479,416,177.25,0.00,186.93,1,5.35,1,,,,,,,479,,,
torchinferno,self_consistency,372,417,491.00,0.00,526.31,1,1.90,1,,,,,,,372,,,
torchinferno,self_consistency,389,418,475.25,0.00,480.46,1,2.08,1,,,,,,,389,,,
torchinferno,self_consistency,466,419,244.51,0.00,249.40,1,4.01,1,,,,,,,466,,,
torchinferno,self_consistency,377,420,510.59,0.00,520.97,1,1.92,1,,,,,,,377,,,
torchinferno,self_consistency,403,421,427.76,0.00,443.13,1,2.26,1,,,,,,,403,,,
torchinferno,self_consistency,388,422,481.61,0.00,491.81,1,2.03,1,,,,,,,388,,,
torchinferno,self_consistency,397,423,470.88,0.00,471.27,1,2.12,1,,,,,,,397,,,
torchinferno,self_consistency,450,424,295.58,0.00,305.86,1,3.27,1,,,,,,,450,,,
torchinferno,self_consistency,431,425,358.17,0.00,373.25,1,2.68,1,,,,,,,431,,,
torchinferno,self_consistency,407,426,450.63,0.00,451.62,1,2.21,1,,,,,,,407,,,
torchinferno,self_consistency,322,427,616.11,0.00,719.31,1,1.39,1,,,,,,,322,,,
torchinferno,self_consistency,414,428,430.29,0.00,444.69,1,2.25,1,,,,,,,414,,,
torchinferno,self_consistency,422,429,417.13,0.00,426.99,1,2.34,1,,,,,,,422,,,
torchinferno,self_consistency,434,430,361.52,0.00,386.97,1,2.58,1,,,,,,,434,,,
torchinferno,self_consistency,406,431,476.49,0.00,476.85,1,2.10,1,,,,,,,406,,,
torchinferno,self_consistency,441,432,368.26,0.00,373.69,1,2.68,1,,,,,,,441,,,
torchinferno,self_consistency,477,433,225.73,0.00,255.52,1,3.91,1,,,,,,,477,,,
torchinferno,self_consistency,415,434,450.83,0.00,460.78,1,2.17,1,,,,,,,415,,,
torchinferno,self_consistency,418,435,223.00,0.00,455.43,1,2.20,1,,,,,,,418,,,
torchinferno,self_consistency,504,436,180.78,0.00,185.35,1,5.40,1,,,,,,,504,,,
torchinferno,self_consistency,421,437,451.33,0.00,451.72,1,2.21,1,,,,,,,421,,,
torchinferno,self_consistency,453,438,339.49,0.00,344.88,1,2.90,1,,,,,,,453,,,
torchinferno,self_consistency,447,439,275.08,0.00,368.26,1,2.72,1,,,,,,,447,,,
torchinferno,self_consistency,409,440,490.25,0.00,490.65,1,2.04,1,,,,,,,409,,,
torchinferno,self_consistency,467,441,285.47,0.00,310.99,1,3.22,1,,,,,,,467,,,
torchinferno,self_consistency,490,442,240.13,0.00,240.51,1,4.16,1,,,,,,,490,,,
torchinferno,self_consistency,402,443,368.67,0.00,518.17,1,1.93,1,,,,,,,402,,,
torchinferno,self_consistency,333,444,701.37,0.00,737.00,1,1.36,1,,,,,,,333,,,
torchinferno,self_consistency,449,445,374.37,0.00,374.75,1,2.67,1,,,,,,,449,,,
torchinferno,self_consistency,424,446,411.39,0.00,460.91,1,2.17,1,,,,,,,424,,,
torchinferno,self_consistency,367,447,570.50,0.00,629.46,1,1.59,1,,,,,,,367,,,
torchinferno,self_consistency,502,448,225.60,0.00,225.99,1,4.43,1,,,,,,,502,,,
torchinferno,self_consistency,451,449,380.80,0.00,386.06,1,2.59,1,,,,,,,451,,,
torchinferno,self_consistency,464,450,339.20,0.00,349.67,1,2.86,1,,,,,,,464,,,
torchinferno,self_consistency,432,451,332.39,0.00,455.83,1,2.19,1,,,,,,,432,,,
torchinferno,self_consistency,462,452,305.81,0.00,361.53,1,2.77,1,,,,,,,462,,,
torchinferno,self_consistency,505,453,231.33,0.00,236.40,1,4.23,1,,,,,,,505,,,
torchinferno,self_consistency,514,454,206.49,0.00,211.82,1,4.72,1,,,,,,,514,,,
torchinferno,self_consistency,435,455,456.46,0.00,461.67,1,2.17,1,,,,,,,435,,,
torchinferno,self_consistency,508,456,225.79,0.00,236.31,1,4.23,1,,,,,,,508,,,
torchinferno,self_consistency,489,457,255.22,0.00,290.32,1,3.44,1,,,,,,,489,,,
torchinferno,self_consistency,475,458,311.46,0.00,332.05,1,3.01,1,,,,,,,475,,,
torchinferno,self_consistency,445,459,407.94,0.00,438.21,1,2.28,1,,,,,,,445,,,
torchinferno,self_consistency,492,460,261.23,0.00,290.86,1,3.44,1,,,,,,,492,,,
torchinferno,self_consistency,439,461,457.03,0.00,466.47,1,2.14,1,,,,,,,439,,,
torchinferno,self_consistency,515,462,215.11,0.00,229.93,1,4.35,1,,,,,,,515,,,
torchinferno,self_consistency,474,463,349.04,0.00,354.51,1,2.82,1,,,,,,,474,,,
torchinferno,self_consistency,532,464,185.73,0.00,186.12,1,5.37,1,,,,,,,532,,,
torchinferno,self_consistency,452,465,432.68,0.00,433.06,1,2.31,1,,,,,,,452,,,
torchinferno,self_consistency,468,466,370.52,0.00,391.12,1,2.56,1,,,,,,,468,,,
torchinferno,self_consistency,512,467,234.79,0.00,268.66,1,3.72,1,,,,,,,512,,,
torchinferno,self_consistency,487,468,300.65,0.00,336.38,1,2.97,1,,,,,,,487,,,
torchinferno,self_consistency,503,469,270.18,0.00,294.08,1,3.40,1,,,,,,,503,,,
torchinferno,self_consistency,472,470,309.28,0.00,389.27,1,2.57,1,,,,,,,472,,,
torchinferno,self_consistency,478,471,340.37,0.00,370.02,1,2.70,1,,,,,,,478,,,
torchinferno,self_consistency,416,472,421.91,0.00,575.51,1,1.74,1,,,,,,,416,,,
torchinferno,self_consistency,523,473,240.20,0.00,245.29,1,4.08,1,,,,,,,523,,,
torchinferno,self_consistency,486,474,340.46,0.00,359.16,1,2.78,1,,,,,,,486,,,
torchinferno,self_consistency,524,475,246.08,0.00,251.13,1,3.98,1,,,,,,,524,,,
torchinferno,self_consistency,480,476,371.10,0.00,376.29,1,2.66,1,,,,,,,480,,,
torchinferno,self_consistency,461,477,414.41,0.00,443.58,1,2.25,1,,,,,,,461,,,
torchinferno,self_consistency,528,478,215.13,0.00,240.08,1,4.17,1,,,,,,,528,,,
torchinferno,self_consistency,513,479,250.41,0.00,294.97,1,3.39,1,,,,,,,513,,,
torchinferno,self_consistency,481,480,369.87,0.00,385.08,1,2.60,1,,,,,,,481,,,
torchinferno,self_consistency,444,481,434.81,0.00,513.64,1,1.95,1,,,,,,,444,,,
torchinferno,self_consistency,495,482,290.70,0.00,355.34,1,2.81,1,,,,,,,495,,,
torchinferno,self_consistency,428,483,560.27,0.00,570.88,1,1.75,1,,,,,,,428,,,
torchinferno,self_consistency,460,484,455.78,0.00,465.84,1,2.15,1,,,,,,,460,,,
torchinferno,self_consistency,455,485,448.49,0.00,484.07,1,2.07,1,,,,,,,455,,,
torchinferno,self_consistency,547,486,195.27,0.00,205.42,1,4.87,1,,,,,,,547,,,
torchinferno,self_consistency,471,487,408.56,0.00,439.13,1,2.28,1,,,,,,,471,,,
torchinferno,self_consistency,384,488,636.34,0.00,711.16,1,1.41,1,,,,,,,384,,,
torchinferno,self_consistency,493,489,370.25,0.00,379.80,1,2.63,1,,,,,,,493,,,
torchinferno,self_consistency,500,490,359.92,0.00,365.30,1,2.74,1,,,,,,,500,,,
torchinferno,self_consistency,555,491,184.83,0.00,194.96,1,5.13,1,,,,,,,555,,,
torchinferno,self_consistency,542,492,211.31,0.00,242.06,1,4.13,1,,,,,,,542,,,
torchinferno,self_consistency,420,493,614.74,0.00,625.18,1,1.60,1,,,,,,,420,,,
torchinferno,self_consistency,507,494,334.19,0.00,359.67,1,2.78,1,,,,,,,507,,,
torchinferno,self_consistency,476,495,448.50,0.00,448.75,1,2.23,1,,,,,,,476,,,
torchinferno,self_consistency,519,496,319.74,0.00,325.17,1,3.08,1,,,,,,,519,,,
torchinferno,self_consistency,511,497,334.13,0.00,359.65,1,2.78,1,,,,,,,511,,,
torchinferno,self_consistency,506,498,350.82,0.00,370.88,1,2.70,1,,,,,,,506,,,
torchinferno,self_consistency,522,499,309.61,0.00,324.99,1,3.08,1,,,,,,,522,,,
torchinferno,self_consistency,454,500,513.14,0.00,532.63,1,1.88,1,,,,,,,454,,,
torchinferno,self_consistency,533,501,275.28,0.00,295.72,1,3.38,1,,,,,,,533,,,
torchinferno,self_consistency,548,502,249.60,0.00,254.52,1,3.93,1,,,,,,,548,,,
torchinferno,self_consistency,423,503,636.28,0.00,641.19,1,1.56,1,,,,,,,423,,,
torchinferno,self_consistency,488,504,355.91,0.00,436.78,1,2.29,1,,,,,,,488,,,
torchinferno,self_consistency,526,505,299.21,0.00,324.41,1,3.08,1,,,,,,,526,,,
torchinferno,self_consistency,469,506,493.80,0.00,504.11,1,1.98,1,,,,,,,469,,,
torchinferno,self_consistency,483,507,454.41,0.00,459.54,1,2.18,1,,,,,,,483,,,
torchinferno,self_consistency,457,508,518.67,0.00,543.22,1,1.84,1,,,,,,,457,,,
torchinferno,self_consistency,525,509,336.27,0.00,340.80,1,2.93,1,,,,,,,525,,,
torchinferno,self_consistency,563,510,177.29,0.00,222.23,1,4.50,1,,,,,,,563,,,
torchinferno,self_consistency,529,511,311.98,0.00,331.13,1,3.02,1,,,,,,,529,,,
torchinferno,self_consistency,436,512,548.94,0.00,628.83,1,1.59,1,,,,,,,436,,,
torchinferno,self_consistency,592,513,140.61,0.00,145.30,1,6.88,1,,,,,,,592,,,
torchinferno,self_consistency,550,514,285.71,0.00,286.07,1,3.50,1,,,,,,,550,,,
torchinferno,self_consistency,438,515,602.72,0.00,637.05,1,1.57,1,,,,,,,438,,,
torchinferno,self_consistency,485,516,483.21,0.00,483.67,1,2.07,1,,,,,,,485,,,
torchinferno,self_consistency,561,517,196.17,0.00,255.29,1,3.92,1,,,,,,,561,,,
torchinferno,self_consistency,494,518,331.84,0.00,461.27,1,2.17,1,,,,,,,494,,,
torchinferno,self_consistency,516,519,380.59,0.00,401.27,1,2.49,1,,,,,,,516,,,
torchinferno,self_consistency,521,520,389.95,0.00,395.49,1,2.53,1,,,,,,,521,,,
torchinferno,self_consistency,545,521,300.74,0.00,325.76,1,3.07,1,,,,,,,545,,,
torchinferno,self_consistency,540,522,213.05,0.00,343.15,1,2.91,1,,,,,,,540,,,
torchinferno,self_consistency,567,523,251.59,0.00,261.90,1,3.82,1,,,,,,,567,,,
torchinferno,self_consistency,499,524,473.77,0.00,474.18,1,2.11,1,,,,,,,499,,,
torchinferno,self_consistency,575,525,211.05,0.00,246.61,1,4.05,1,,,,,,,575,,,
torchinferno,self_consistency,556,526,280.65,0.00,300.03,1,3.33,1,,,,,,,556,,,
torchinferno,self_consistency,491,527,494.17,0.00,504.02,1,1.98,1,,,,,,,491,,,
torchinferno,self_consistency,509,528,409.92,0.00,459.15,1,2.18,1,,,,,,,509,,,
torchinferno,self_consistency,497,529,459.69,0.00,489.94,1,2.04,1,,,,,,,497,,,
torchinferno,self_consistency,598,530,177.20,0.00,180.64,1,5.54,1,,,,,,,598,,,
torchinferno,self_consistency,440,531,660.79,0.00,681.25,1,1.47,1,,,,,,,440,,,
torchinferno,self_consistency,544,532,325.53,0.00,359.24,1,2.78,1,,,,,,,544,,,
torchinferno,self_consistency,568,533,282.42,0.00,286.30,1,3.49,1,,,,,,,568,,,
torchinferno,self_consistency,482,534,543.60,0.00,543.97,1,1.84,1,,,,,,,482,,,
torchinferno,self_consistency,496,535,403.96,0.00,506.85,1,1.97,1,,,,,,,496,,,
torchinferno,self_consistency,534,536,357.64,0.00,397.86,1,2.51,1,,,,,,,534,,,
torchinferno,self_consistency,517,537,448.31,0.00,452.40,1,2.21,1,,,,,,,517,,,
torchinferno,self_consistency,530,538,417.79,0.00,418.27,1,2.39,1,,,,,,,530,,,
torchinferno,self_consistency,470,539,600.28,0.00,605.33,1,1.65,1,,,,,,,470,,,
torchinferno,self_consistency,564,540,239.75,0.00,318.82,1,3.14,1,,,,,,,564,,,
torchinferno,self_consistency,621,541,149.07,0.00,149.34,1,6.70,1,,,,,,,621,,,
torchinferno,self_consistency,584,542,259.40,0.00,264.33,1,3.78,1,,,,,,,584,,,
torchinferno,self_consistency,589,543,253.05,0.00,253.44,1,3.95,1,,,,,,,589,,,
torchinferno,self_consistency,549,544,359.88,0.00,380.55,1,2.63,1,,,,,,,549,,,
torchinferno,self_consistency,546,545,333.73,0.00,390.91,1,2.56,1,,,,,,,546,,,
torchinferno,self_consistency,597,546,229.39,0.00,229.79,1,4.35,1,,,,,,,597,,,
torchinferno,self_consistency,473,547,609.98,0.00,614.73,1,1.63,1,,,,,,,473,,,
torchinferno,self_consistency,633,548,130.13,0.00,140.40,1,7.12,1,,,,,,,633,,,
torchinferno,self_consistency,572,549,260.69,0.00,333.11,1,3.00,1,,,,,,,572,,,
torchinferno,self_consistency,560,550,344.98,0.00,364.86,1,2.74,1,,,,,,,560,,,
torchinferno,self_consistency,594,551,229.26,0.00,259.98,1,3.85,1,,,,,,,594,,,
torchinferno,self_consistency,498,552,562.70,0.00,563.11,1,1.78,1,,,,,,,498,,,
torchinferno,self_consistency,587,553,273.59,0.00,293.49,1,3.41,1,,,,,,,587,,,
torchinferno,self_consistency,623,554,175.06,0.00,180.40,1,5.54,1,,,,,,,623,,,
torchinferno,self_consistency,551,555,413.24,0.00,413.60,1,2.42,1,,,,,,,551,,,
torchinferno,self_consistency,553,556,379.72,0.00,409.85,1,2.44,1,,,,,,,553,,,
torchinferno,self_consistency,442,557,754.07,0.00,754.37,1,1.33,1,,,,,,,442,,,
torchinferno,self_consistency,558,558,387.96,0.00,393.41,1,2.54,1,,,,,,,558,,,
torchinferno,self_consistency,531,559,452.54,0.00,481.06,1,2.08,1,,,,,,,531,,,
torchinferno,self_consistency,626,560,190.32,0.00,190.69,1,5.24,1,,,,,,,626,,,
torchinferno,self_consistency,557,561,362.29,0.00,408.26,1,2.45,1,,,,,,,557,,,
torchinferno,self_consistency,593,562,294.45,0.00,299.46,1,3.34,1,,,,,,,593,,,
torchinferno,self_consistency,559,563,388.52,0.00,404.05,1,2.47,1,,,,,,,559,,,
torchinferno,self_consistency,570,564,302.50,0.00,382.05,1,2.62,1,,,,,,,570,,,
torchinferno,self_consistency,537,565,471.86,0.00,486.68,1,2.05,1,,,,,,,537,,,
torchinferno,self_consistency,628,566,173.74,0.00,208.27,1,4.80,1,,,,,,,628,,,
torchinferno,self_consistency,595,567,297.93,0.00,303.43,1,3.30,1,,,,,,,595,,,
torchinferno,self_consistency,635,568,180.67,0.00,191.17,1,5.23,1,,,,,,,635,,,
torchinferno,self_consistency,538,569,443.72,0.00,493.25,1,2.03,1,,,,,,,538,,,
torchinferno,self_consistency,613,570,264.05,0.00,264.43,1,3.78,1,,,,,,,613,,,
torchinferno,self_consistency,541,571,490.80,0.00,491.03,1,2.04,1,,,,,,,541,,,
torchinferno,self_consistency,520,572,545.21,0.00,555.35,1,1.80,1,,,,,,,520,,,
torchinferno,self_consistency,617,573,257.54,0.00,257.90,1,3.88,1,,,,,,,617,,,
torchinferno,self_consistency,580,574,373.89,0.00,374.31,1,2.67,1,,,,,,,580,,,
torchinferno,self_consistency,569,575,328.89,0.00,414.58,1,2.41,1,,,,,,,569,,,
torchinferno,self_consistency,518,576,573.26,0.00,573.55,1,1.74,1,,,,,,,518,,,
torchinferno,self_consistency,565,577,398.10,0.00,428.82,1,2.33,1,,,,,,,565,,,
torchinferno,self_consistency,573,578,363.97,0.00,409.55,1,2.44,1,,,,,,,573,,,
torchinferno,self_consistency,607,579,297.28,0.00,302.59,1,3.30,1,,,,,,,607,,,
torchinferno,self_consistency,465,580,681.04,0.00,742.09,1,1.35,1,,,,,,,465,,,
torchinferno,self_consistency,583,581,378.35,0.00,383.55,1,2.61,1,,,,,,,583,,,
torchinferno,self_consistency,619,582,224.10,0.00,274.46,1,3.64,1,,,,,,,619,,,
torchinferno,self_consistency,484,583,665.91,0.00,684.36,1,1.46,1,,,,,,,484,,,
torchinferno,self_consistency,510,584,625.26,0.00,625.63,1,1.60,1,,,,,,,510,,,
torchinferno,self_consistency,579,585,373.24,0.00,408.94,1,2.45,1,,,,,,,579,,,
torchinferno,self_consistency,642,586,175.12,0.00,219.18,1,4.56,1,,,,,,,642,,,
torchinferno,self_consistency,578,587,407.55,0.00,417.71,1,2.39,1,,,,,,,578,,,
torchinferno,self_consistency,596,588,354.85,0.00,358.97,1,2.79,1,,,,,,,596,,,
torchinferno,self_consistency,610,589,238.95,0.00,323.57,1,3.09,1,,,,,,,610,,,
torchinferno,self_consistency,663,590,160.23,0.00,170.60,1,5.86,1,,,,,,,663,,,
torchinferno,self_consistency,627,591,265.07,0.00,279.39,1,3.58,1,,,,,,,627,,,
torchinferno,self_consistency,670,592,141.72,0.00,156.93,1,6.37,1,,,,,,,670,,,
torchinferno,self_consistency,615,593,327.95,0.00,328.31,1,3.05,1,,,,,,,615,,,
torchinferno,self_consistency,543,594,522.62,0.00,557.05,1,1.80,1,,,,,,,543,,,
torchinferno,self_consistency,601,595,363.81,0.00,373.99,1,2.67,1,,,,,,,601,,,
torchinferno,self_consistency,501,596,670.96,0.00,685.95,1,1.46,1,,,,,,,501,,,
torchinferno,self_consistency,554,597,502.82,0.00,528.30,1,1.89,1,,,,,,,554,,,
torchinferno,self_consistency,588,598,341.16,0.00,425.56,1,2.35,1,,,,,,,588,,,
torchinferno,self_consistency,566,599,462.42,0.00,496.97,1,2.01,1,,,,,,,566,,,
torchinferno,self_consistency,611,600,356.14,0.00,356.60,1,2.80,1,,,,,,,611,,,
torchinferno,self_consistency,552,601,521.34,0.00,550.54,1,1.82,1,,,,,,,552,,,
torchinferno,self_consistency,606,602,368.59,0.00,378.83,1,2.64,1,,,,,,,606,,,
torchinferno,self_consistency,629,603,307.21,0.00,312.64,1,3.20,1,,,,,,,629,,,
torchinferno,self_consistency,574,604,453.12,0.00,488.17,1,2.05,1,,,,,,,574,,,
torchinferno,self_consistency,582,605,441.64,0.00,461.69,1,2.17,1,,,,,,,582,,,
torchinferno,self_consistency,535,606,575.85,0.00,611.31,1,1.64,1,,,,,,,535,,,
torchinferno,self_consistency,562,607,452.93,0.00,526.27,1,1.90,1,,,,,,,562,,,
torchinferno,self_consistency,577,608,486.82,0.00,487.19,1,2.05,1,,,,,,,577,,,
torchinferno,self_consistency,599,609,413.20,0.00,418.51,1,2.39,1,,,,,,,599,,,
torchinferno,self_consistency,539,610,548.40,0.00,617.97,1,1.62,1,,,,,,,539,,,
torchinferno,self_consistency,661,611,233.69,0.00,243.74,1,4.10,1,,,,,,,661,,,
torchinferno,self_consistency,672,612,202.89,0.00,213.15,1,4.69,1,,,,,,,672,,,
torchinferno,self_consistency,590,613,398.26,0.00,468.77,1,2.13,1,,,,,,,590,,,
torchinferno,self_consistency,676,614,191.40,0.00,196.55,1,5.09,1,,,,,,,676,,,
torchinferno,self_consistency,608,615,414.65,0.00,415.02,1,2.41,1,,,,,,,608,,,
torchinferno,self_consistency,630,616,342.55,0.00,352.50,1,2.84,1,,,,,,,630,,,
torchinferno,self_consistency,536,617,624.76,0.00,649.45,1,1.54,1,,,,,,,536,,,
torchinferno,self_consistency,634,618,293.78,0.00,349.24,1,2.86,1,,,,,,,634,,,
torchinferno,self_consistency,618,619,387.65,0.00,402.23,1,2.49,1,,,,,,,618,,,
torchinferno,self_consistency,605,620,437.23,0.00,442.46,1,2.26,1,,,,,,,605,,,
torchinferno,self_consistency,654,621,279.86,0.00,294.83,1,3.39,1,,,,,,,654,,,
torchinferno,self_consistency,591,622,476.20,0.00,491.16,1,2.04,1,,,,,,,591,,,
torchinferno,self_consistency,648,623,275.66,0.00,316.56,1,3.16,1,,,,,,,648,,,
torchinferno,self_consistency,581,624,482.43,0.00,526.96,1,1.90,1,,,,,,,581,,,
torchinferno,self_consistency,653,625,244.97,0.00,305.65,1,3.27,1,,,,,,,653,,,
torchinferno,self_consistency,603,626,461.78,0.00,462.05,1,2.16,1,,,,,,,603,,,
torchinferno,self_consistency,707,627,151.25,0.00,151.65,1,6.59,1,,,,,,,707,,,
torchinferno,self_consistency,571,628,567.37,0.00,572.37,1,1.75,1,,,,,,,571,,,
torchinferno,self_consistency,698,629,152.69,0.00,178.41,1,5.61,1,,,,,,,698,,,
torchinferno,self_consistency,673,630,265.65,0.00,266.01,1,3.76,1,,,,,,,673,,,
torchinferno,self_consistency,722,631,87.08,0.00,112.44,1,8.89,1,,,,,,,722,,,
torchinferno,self_consistency,669,632,282.04,0.00,282.43,1,3.54,1,,,,,,,669,,,
torchinferno,self_consistency,650,633,330.53,0.00,340.86,1,2.93,1,,,,,,,650,,,
torchinferno,self_consistency,700,634,178.85,0.00,189.28,1,5.28,1,,,,,,,700,,,
torchinferno,self_consistency,686,635,191.94,0.00,236.71,1,4.22,1,,,,,,,686,,,
torchinferno,self_consistency,625,636,430.79,0.00,431.14,1,2.32,1,,,,,,,625,,,
torchinferno,self_consistency,631,637,399.82,0.00,420.47,1,2.38,1,,,,,,,631,,,
torchinferno,self_consistency,612,638,462.30,0.00,477.28,1,2.10,1,,,,,,,612,,,
torchinferno,self_consistency,664,639,320.50,0.00,325.92,1,3.07,1,,,,,,,664,,,
torchinferno,self_consistency,705,640,199.91,0.00,200.28,1,4.99,1,,,,,,,705,,,
torchinferno,self_consistency,632,641,428.76,0.00,429.26,1,2.33,1,,,,,,,632,,,
torchinferno,self_consistency,637,642,322.70,0.00,418.26,1,2.39,1,,,,,,,637,,,
torchinferno,self_consistency,602,643,520.08,0.00,520.41,1,1.92,1,,,,,,,602,,,
torchinferno,self_consistency,657,644,354.79,0.00,359.70,1,2.78,1,,,,,,,657,,,
torchinferno,self_consistency,716,645,187.28,0.00,187.63,1,5.33,1,,,,,,,716,,,
torchinferno,self_consistency,671,646,285.42,0.00,326.18,1,3.07,1,,,,,,,671,,,
torchinferno,self_consistency,660,647,363.06,0.00,363.44,1,2.75,1,,,,,,,660,,,
torchinferno,self_consistency,668,648,309.67,0.00,340.10,1,2.94,1,,,,,,,668,,,
torchinferno,self_consistency,641,649,407.69,0.00,427.94,1,2.34,1,,,,,,,641,,,
torchinferno,self_consistency,683,650,295.49,0.00,295.75,1,3.38,1,,,,,,,683,,,
torchinferno,self_consistency,620,651,468.09,0.00,493.76,1,2.03,1,,,,,,,620,,,
torchinferno,self_consistency,706,652,231.39,0.00,235.96,1,4.24,1,,,,,,,706,,,
torchinferno,self_consistency,639,653,428.28,0.00,447.18,1,2.24,1,,,,,,,639,,,
torchinferno,self_consistency,609,654,421.70,0.00,531.66,1,1.88,1,,,,,,,609,,,
torchinferno,self_consistency,684,655,306.37,0.00,306.63,1,3.26,1,,,,,,,684,,,
torchinferno,self_consistency,662,656,355.49,0.00,379.82,1,2.63,1,,,,,,,662,,,
torchinferno,self_consistency,655,657,283.20,0.00,398.42,1,2.51,1,,,,,,,655,,,
torchinferno,self_consistency,614,658,470.48,0.00,529.77,1,1.89,1,,,,,,,614,,,
torchinferno,self_consistency,699,659,231.89,0.00,266.76,1,3.75,1,,,,,,,699,,,
torchinferno,self_consistency,600,660,536.66,0.00,572.36,1,1.75,1,,,,,,,600,,,
torchinferno,self_consistency,675,661,324.47,0.00,344.15,1,2.91,1,,,,,,,675,,,
torchinferno,self_consistency,649,662,428.11,0.00,428.43,1,2.33,1,,,,,,,649,,,
torchinferno,self_consistency,665,663,383.44,0.00,388.51,1,2.57,1,,,,,,,665,,,
torchinferno,self_consistency,652,664,417.45,0.00,422.14,1,2.37,1,,,,,,,652,,,
torchinferno,self_consistency,616,665,515.20,0.00,540.45,1,1.85,1,,,,,,,616,,,
torchinferno,self_consistency,735,666,175.97,0.00,180.66,1,5.54,1,,,,,,,735,,,
torchinferno,self_consistency,688,667,317.53,0.00,327.01,1,3.06,1,,,,,,,688,,,
torchinferno,self_consistency,693,668,309.52,0.00,309.78,1,3.23,1,,,,,,,693,,,
torchinferno,self_consistency,585,669,645.37,0.00,650.37,1,1.54,1,,,,,,,585,,,
torchinferno,self_consistency,690,670,255.37,0.00,325.29,1,3.07,1,,,,,,,690,,,
torchinferno,self_consistency,624,671,462.11,0.00,531.18,1,1.88,1,,,,,,,624,,,
torchinferno,self_consistency,576,672,657.50,0.00,682.59,1,1.47,1,,,,,,,576,,,
