model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-07T23:02:40.169497+00:00

Build Times
provider,build_time_s
torchinferno,40.0
vllm,342.2
sglang,209.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,155.89,123.84,130.64,vllm
ttft_p99_ms,533.20,265.50,543.83,vllm
tpot_median_ms,43.18,41.50,80.39,vllm
tpot_p99_ms,91.96,155.66,486.67,torchinferno
e2e_median_ms,195.50,151.57,208.84,vllm
e2e_p99_ms,580.88,328.16,597.85,vllm
throughput_median_tps,6.07,8.70,5.82,vllm
total_output_tokens,1466,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,104.75,126.49,207.22,torchinferno
ttft_p99_ms,329.29,329.62,69935.94,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,112.10,150.03,354.94,torchinferno
e2e_p99_ms,397.75,342.59,70013.02,vllm
throughput_median_tps,8.92,6.67,2.82,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,239.81,149.95,160.08,vllm
ttft_p99_ms,793.02,470.62,654.51,vllm
tpot_median_ms,58.66,39.96,110.78,vllm
tpot_p99_ms,333.66,177.33,913.66,vllm
e2e_median_ms,283.50,188.96,276.16,vllm
e2e_p99_ms,845.34,566.86,996.01,vllm
throughput_median_tps,4.44,7.18,4.75,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,216.90,133.49,109.27,sglang
ttft_last_turn_ms,334.61,157.68,184.06,vllm
ttft_growth_ratio,1.54,1.18,1.68,vllm
ttft_first_turn_median_ms,199.39,123.36,120.43,sglang
ttft_first_turn_p99_ms,421.88,364.64,285.34,sglang
ttft_last_turn_median_ms,242.91,143.49,190.58,vllm
ttft_last_turn_p99_ms,781.13,442.90,295.20,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.97,32.68,46.70,vllm
ttft_p99_ms,199.93,42.21,410.28,vllm
tpot_median_ms,43.07,21.67,352.49,vllm
tpot_p99_ms,168.19,29.40,1101.11,vllm
e2e_median_ms,91.54,48.17,393.02,vllm
e2e_p99_ms,241.11,108.95,1137.82,vllm
throughput_median_tps,15.56,25.46,3.57,vllm
total_output_tokens,1478,1457,1458,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,254.13,79.50,66.92,sglang
ttft_p99_ms,823.12,937.83,514.09,sglang
tpot_median_ms,20.80,14.72,23.10,vllm
tpot_p99_ms,93.88,44.63,149.50,vllm
e2e_median_ms,991.16,645.17,932.72,vllm
e2e_p99_ms,2371.46,1534.82,2492.01,vllm
throughput_median_tps,36.10,58.72,40.87,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,771,571,213.69,99.60,313.29,2,6.38,1,,,96,,,,771,,,3
sglang,multi_turn,772,572,171.75,0.00,245.16,1,4.08,1,,,96,,,,772,,,4
sglang,multi_turn,773,573,563.87,81.99,645.86,2,3.10,1,,,96,,,,773,,,5
sglang,multi_turn,774,574,186.40,204.15,390.54,2,5.12,1,,,96,,,,774,,,6
sglang,multi_turn,775,575,108.03,0.00,163.21,1,6.13,1,,,96,,,,775,,,7
sglang,multi_turn,560,576,151.97,128.87,280.85,2,7.12,1,,,70,,,,560,,,0
sglang,multi_turn,561,577,149.00,0.00,236.16,1,4.23,1,,,70,,,,561,,,1
sglang,multi_turn,562,578,148.58,0.00,254.47,1,3.93,1,,,70,,,,562,,,2
sglang,multi_turn,563,579,137.44,0.00,219.79,1,4.55,1,,,70,,,,563,,,3
sglang,multi_turn,564,580,148.27,0.00,307.81,1,3.25,1,,,70,,,,564,,,4
sglang,multi_turn,565,581,592.05,0.00,592.26,1,1.69,1,,,70,,,,565,,,5
sglang,multi_turn,566,582,211.20,137.16,348.36,2,5.74,1,,,70,,,,566,,,6
sglang,multi_turn,567,583,191.05,0.00,214.23,1,4.67,1,,,70,,,,567,,,7
sglang,multi_turn,600,584,172.64,0.00,253.82,1,3.94,1,,,75,,,,600,,,0
sglang,multi_turn,601,585,145.04,0.00,189.93,1,5.27,1,,,75,,,,601,,,1
sglang,multi_turn,602,586,192.71,0.00,241.02,1,4.15,1,,,75,,,,602,,,2
sglang,multi_turn,603,587,186.81,163.93,350.74,2,5.70,1,,,75,,,,603,,,3
sglang,multi_turn,604,588,135.52,131.64,267.16,2,7.49,1,,,75,,,,604,,,4
sglang,multi_turn,605,589,607.59,43.73,651.32,2,3.07,1,,,75,,,,605,,,5
sglang,multi_turn,606,590,114.20,134.63,248.83,2,8.04,1,,,75,,,,606,,,6
sglang,multi_turn,607,591,216.02,0.00,245.12,1,4.08,1,,,75,,,,607,,,7
sglang,multi_turn,888,592,127.57,0.00,222.58,1,4.49,1,,,111,,,,888,,,0
sglang,multi_turn,889,593,131.53,88.10,219.63,2,9.11,1,,,111,,,,889,,,1
sglang,multi_turn,890,594,142.63,52.75,248.13,3,12.09,1,,,111,,,,890,,,2
sglang,multi_turn,891,595,124.63,0.00,240.95,1,4.15,1,,,111,,,,891,,,3
sglang,multi_turn,892,596,143.42,25.44,194.30,3,15.44,1,,,111,,,,892,,,4
sglang,multi_turn,893,597,661.14,0.00,664.68,1,1.50,1,,,111,,,,893,,,5
sglang,multi_turn,894,598,198.40,50.00,298.40,3,10.05,1,,,111,,,,894,,,6
sglang,multi_turn,895,599,250.77,30.70,281.47,2,7.11,1,,,111,,,,895,,,7
sglang,multi_turn,664,600,165.08,0.00,248.32,1,4.03,1,,,83,,,,664,,,0
sglang,multi_turn,665,601,175.05,0.00,218.25,1,4.58,1,,,83,,,,665,,,1
sglang,multi_turn,666,602,173.67,43.26,216.93,2,9.22,1,,,83,,,,666,,,2
sglang,multi_turn,667,603,192.24,0.00,223.95,1,4.47,1,,,83,,,,667,,,3
sglang,multi_turn,668,604,206.94,0.00,313.70,1,3.19,1,,,83,,,,668,,,4
sglang,multi_turn,669,605,540.35,0.00,674.09,1,1.48,1,,,83,,,,669,,,5
sglang,multi_turn,670,606,181.69,106.77,288.46,2,6.93,1,,,83,,,,670,,,6
sglang,multi_turn,671,607,140.19,0.00,248.81,1,4.02,1,,,83,,,,671,,,7
sglang,multi_turn,840,608,139.54,103.95,243.50,2,8.21,1,,,105,,,,840,,,0
sglang,multi_turn,841,609,124.75,73.60,198.34,2,10.08,1,,,105,,,,841,,,1
sglang,multi_turn,842,610,122.39,0.00,184.54,1,5.42,1,,,105,,,,842,,,2
sglang,multi_turn,843,611,201.67,121.90,323.57,2,6.18,1,,,105,,,,843,,,3
sglang,multi_turn,844,612,138.49,0.00,229.26,1,4.36,1,,,105,,,,844,,,4
sglang,multi_turn,845,613,529.44,0.00,546.18,1,1.83,1,,,105,,,,845,,,5
sglang,multi_turn,846,614,273.02,0.00,350.61,1,2.85,1,,,105,,,,846,,,6
sglang,multi_turn,847,615,220.54,0.00,303.15,1,3.30,1,,,105,,,,847,,,7
sglang,multi_turn,608,616,169.86,99.61,269.47,2,7.42,1,,,76,,,,608,,,0
sglang,multi_turn,609,617,106.08,167.16,273.24,2,7.32,1,,,76,,,,609,,,1
sglang,multi_turn,610,618,118.64,125.75,244.39,2,8.18,1,,,76,,,,610,,,2
sglang,multi_turn,611,619,112.83,0.00,137.65,1,7.26,1,,,76,,,,611,,,3
sglang,multi_turn,612,620,206.61,0.00,254.87,1,3.92,1,,,76,,,,612,,,4
sglang,multi_turn,613,621,686.70,11.61,698.31,2,2.86,1,,,76,,,,613,,,5
sglang,multi_turn,614,622,195.03,151.72,346.75,2,5.77,1,,,76,,,,614,,,6
sglang,multi_turn,615,623,188.19,36.16,224.35,2,8.91,1,,,76,,,,615,,,7
sglang,multi_turn,680,624,184.41,0.00,257.37,1,3.89,1,,,85,,,,680,,,0
sglang,multi_turn,681,625,142.97,41.83,184.80,2,10.82,1,,,85,,,,681,,,1
sglang,multi_turn,682,626,165.38,0.00,212.09,1,4.72,1,,,85,,,,682,,,2
sglang,multi_turn,683,627,201.53,104.95,306.48,2,6.53,1,,,85,,,,683,,,3
sglang,multi_turn,684,628,152.08,0.00,190.34,1,5.25,1,,,85,,,,684,,,4
sglang,multi_turn,685,629,610.46,0.00,657.65,1,1.52,1,,,85,,,,685,,,5
sglang,multi_turn,686,630,215.91,0.00,386.36,1,2.59,1,,,85,,,,686,,,6
sglang,multi_turn,687,631,208.52,26.04,234.56,2,8.53,1,,,85,,,,687,,,7
sglang,multi_turn,544,632,160.68,46.13,252.95,3,11.86,0,,,68,,,,544,,,0
sglang,multi_turn,545,633,186.77,65.41,252.18,2,7.93,1,,,68,,,,545,,,1
sglang,multi_turn,546,634,116.84,0.00,241.83,1,4.14,1,,,68,,,,546,,,2
sglang,multi_turn,547,635,155.90,143.04,298.93,2,6.69,0,,,68,,,,547,,,3
sglang,multi_turn,548,636,129.20,55.31,184.51,2,10.84,1,,,68,,,,548,,,4
sglang,multi_turn,549,637,677.20,4.34,681.54,2,2.93,1,,,68,,,,549,,,5
sglang,multi_turn,550,638,167.18,140.46,307.64,2,6.50,1,,,68,,,,550,,,6
sglang,multi_turn,551,639,201.15,0.00,246.84,1,4.05,1,,,68,,,,551,,,7
sglang,multi_turn,624,640,189.25,0.00,222.62,1,4.49,1,,,78,,,,624,,,0
sglang,multi_turn,625,641,165.62,68.98,234.60,2,8.52,1,,,78,,,,625,,,1
sglang,multi_turn,626,642,140.65,175.12,315.77,2,6.33,1,,,78,,,,626,,,2
sglang,multi_turn,627,643,111.89,0.00,167.17,1,5.98,1,,,78,,,,627,,,3
sglang,multi_turn,628,644,152.97,0.00,292.01,1,3.42,1,,,78,,,,628,,,4
sglang,multi_turn,629,645,540.30,45.87,586.17,2,3.41,1,,,78,,,,629,,,5
sglang,multi_turn,630,646,266.56,156.40,422.96,2,4.73,1,,,78,,,,630,,,6
sglang,multi_turn,631,647,162.09,44.96,207.05,2,9.66,1,,,78,,,,631,,,7
sglang,multi_turn,568,648,206.62,110.04,316.66,2,6.32,0,,,71,,,,568,,,0
sglang,multi_turn,569,649,119.15,0.00,202.66,1,4.93,1,,,71,,,,569,,,1
sglang,multi_turn,570,650,119.36,0.00,213.05,1,4.69,1,,,71,,,,570,,,2
sglang,multi_turn,571,651,116.84,0.00,280.45,1,3.57,1,,,71,,,,571,,,3
sglang,multi_turn,572,652,221.28,34.65,255.93,2,7.81,1,,,71,,,,572,,,4
sglang,multi_turn,573,653,511.44,82.82,594.26,2,3.37,1,,,71,,,,573,,,5
sglang,multi_turn,574,654,249.11,0.00,399.53,1,2.50,1,,,71,,,,574,,,6
sglang,multi_turn,575,655,159.13,0.00,201.13,1,4.97,1,,,71,,,,575,,,7
sglang,multi_turn,912,656,121.04,59.82,180.86,2,11.06,1,,,114,,,,912,,,0
sglang,multi_turn,913,657,164.05,99.32,263.37,2,7.59,1,,,114,,,,913,,,1
sglang,multi_turn,914,658,128.90,78.26,207.16,2,9.65,1,,,114,,,,914,,,2
sglang,multi_turn,915,659,163.26,0.00,296.92,1,3.37,1,,,114,,,,915,,,3
sglang,multi_turn,916,660,140.15,120.11,260.26,2,7.68,1,,,114,,,,916,,,4
sglang,multi_turn,917,661,575.45,8.24,583.69,2,3.43,1,,,114,,,,917,,,5
sglang,multi_turn,918,662,193.18,0.00,266.44,1,3.75,1,,,114,,,,918,,,6
sglang,multi_turn,919,663,223.17,94.79,317.96,2,6.29,1,,,114,,,,919,,,7
sglang,multi_turn,872,664,131.77,88.60,220.36,2,9.08,1,,,109,,,,872,,,0
sglang,multi_turn,873,665,127.80,0.00,232.97,1,4.29,1,,,109,,,,873,,,1
sglang,multi_turn,874,666,108.30,148.59,256.89,2,7.79,1,,,109,,,,874,,,2
sglang,multi_turn,875,667,121.72,66.86,255.44,3,11.74,0,,,109,,,,875,,,3
sglang,multi_turn,876,668,122.92,132.75,255.67,2,7.82,1,,,109,,,,876,,,4
sglang,multi_turn,877,669,569.46,0.00,574.29,1,1.74,1,,,109,,,,877,,,5
sglang,multi_turn,878,670,200.24,0.00,265.60,1,3.77,1,,,109,,,,878,,,6
sglang,multi_turn,879,671,249.36,72.95,322.31,2,6.21,1,,,109,,,,879,,,7
sglang,multi_turn,728,672,167.80,98.76,266.56,2,7.50,1,,,91,,,,728,,,0
sglang,multi_turn,729,673,127.58,0.00,242.33,1,4.13,1,,,91,,,,729,,,1
sglang,multi_turn,730,674,119.44,0.00,187.53,1,5.33,1,,,91,,,,730,,,2
sglang,multi_turn,731,675,140.24,0.00,239.29,1,4.18,1,,,91,,,,731,,,3
sglang,multi_turn,732,676,157.19,168.87,326.05,2,6.13,1,,,91,,,,732,,,4
sglang,multi_turn,733,677,489.86,0.00,524.68,1,1.91,1,,,91,,,,733,,,5
sglang,multi_turn,734,678,200.23,137.25,337.48,2,5.93,1,,,91,,,,734,,,6
sglang,multi_turn,735,679,231.21,71.23,302.44,2,6.61,1,,,91,,,,735,,,7
sglang,multi_turn,800,680,123.80,0.00,214.00,1,4.67,1,,,100,,,,800,,,0
sglang,multi_turn,801,681,137.47,0.00,233.14,1,4.29,1,,,100,,,,801,,,1
sglang,multi_turn,802,682,105.67,133.91,239.58,2,8.35,1,,,100,,,,802,,,2
sglang,multi_turn,803,683,126.30,130.34,256.64,2,7.79,1,,,100,,,,803,,,3
sglang,multi_turn,804,684,161.73,72.69,234.41,2,8.53,1,,,100,,,,804,,,4
sglang,multi_turn,805,685,556.49,0.00,576.59,1,1.73,1,,,100,,,,805,,,5
sglang,multi_turn,806,686,285.55,0.00,427.26,1,2.34,1,,,100,,,,806,,,6
sglang,multi_turn,807,687,191.25,0.00,223.68,1,4.47,1,,,100,,,,807,,,7
sglang,multi_turn,688,688,171.81,62.33,234.14,2,8.54,1,,,86,,,,688,,,0
sglang,multi_turn,689,689,165.49,0.00,190.35,1,5.25,1,,,86,,,,689,,,1
sglang,multi_turn,690,690,205.51,54.44,259.95,2,7.69,1,,,86,,,,690,,,2
sglang,multi_turn,691,691,114.85,179.03,293.87,2,6.81,1,,,86,,,,691,,,3
sglang,multi_turn,692,692,103.55,95.09,198.64,2,10.07,1,,,86,,,,692,,,4
sglang,multi_turn,693,693,587.59,140.41,728.00,2,2.75,1,,,86,,,,693,,,5
sglang,multi_turn,694,694,182.13,0.00,292.11,1,3.42,1,,,86,,,,694,,,6
sglang,multi_turn,695,695,147.30,0.00,239.43,1,4.18,1,,,86,,,,695,,,7
sglang,multi_turn,824,696,129.73,0.00,217.78,1,4.59,1,,,103,,,,824,,,0
sglang,multi_turn,825,697,149.81,55.80,205.61,2,9.73,1,,,103,,,,825,,,1
sglang,multi_turn,826,698,120.45,147.78,268.23,2,7.46,1,,,103,,,,826,,,2
sglang,multi_turn,827,699,144.35,0.00,231.81,1,4.31,1,,,103,,,,827,,,3
sglang,multi_turn,828,700,165.93,103.75,269.68,2,7.42,1,,,103,,,,828,,,4
sglang,multi_turn,829,701,511.13,0.00,528.41,1,1.89,1,,,103,,,,829,,,5
sglang,multi_turn,830,702,311.16,0.00,485.56,1,2.06,1,,,103,,,,830,,,6
sglang,multi_turn,831,703,144.66,40.36,185.02,2,10.81,1,,,103,,,,831,,,7
sglang,multi_turn,584,704,152.54,125.67,278.21,2,7.19,1,,,73,,,,584,,,0
sglang,multi_turn,585,705,130.84,13.52,293.03,13,44.36,0,,,73,,,,585,,,1
sglang,multi_turn,586,706,99.83,0.00,136.97,1,7.30,1,,,73,,,,586,,,2
sglang,multi_turn,587,707,137.92,108.69,246.62,2,8.11,1,,,73,,,,587,,,3
sglang,multi_turn,588,708,209.55,0.00,322.43,1,3.10,1,,,73,,,,588,,,4
sglang,multi_turn,589,709,636.56,68.87,705.42,2,2.84,1,,,73,,,,589,,,5
sglang,multi_turn,590,710,113.60,151.55,265.15,2,7.54,1,,,73,,,,590,,,6
sglang,multi_turn,591,711,150.34,0.00,215.52,1,4.64,1,,,73,,,,591,,,7
sglang,multi_turn,904,712,100.17,106.56,206.74,2,9.67,1,,,113,,,,904,,,0
sglang,multi_turn,905,713,138.90,0.00,193.57,1,5.17,1,,,113,,,,905,,,1
sglang,multi_turn,906,714,174.85,47.25,222.10,2,9.00,1,,,113,,,,906,,,2
sglang,multi_turn,907,715,141.62,113.34,254.97,2,7.84,1,,,113,,,,907,,,3
sglang,multi_turn,908,716,198.47,69.72,268.19,2,7.46,1,,,113,,,,908,,,4
sglang,multi_turn,909,717,556.74,31.63,588.37,2,3.40,1,,,113,,,,909,,,5
sglang,multi_turn,910,718,289.90,109.94,399.85,2,5.00,1,,,113,,,,910,,,6
sglang,multi_turn,911,719,175.44,0.00,246.39,1,4.06,1,,,113,,,,911,,,7
sglang,multi_turn,648,720,131.82,0.00,238.29,1,4.20,1,,,81,,,,648,,,0
sglang,multi_turn,649,721,151.17,0.00,254.86,1,3.92,1,,,81,,,,649,,,1
sglang,multi_turn,650,722,152.86,0.00,174.95,1,5.72,1,,,81,,,,650,,,2
sglang,multi_turn,651,723,191.77,173.72,365.50,2,5.47,1,,,81,,,,651,,,3
sglang,multi_turn,652,724,277.43,0.39,277.82,2,7.20,1,,,81,,,,652,,,4
sglang,multi_turn,653,725,521.81,0.00,643.46,1,1.55,1,,,81,,,,653,,,5
sglang,multi_turn,654,726,126.12,197.27,323.38,2,6.18,1,,,81,,,,654,,,6
sglang,multi_turn,655,727,132.20,36.17,168.37,2,11.88,1,,,81,,,,655,,,7
sglang,multi_turn,856,728,134.47,0.00,153.28,1,6.52,1,,,107,,,,856,,,0
sglang,multi_turn,857,729,123.69,0.00,230.03,1,4.35,1,,,107,,,,857,,,1
sglang,multi_turn,858,730,207.76,51.73,259.49,2,7.71,1,,,107,,,,858,,,2
sglang,multi_turn,859,731,190.01,54.49,244.49,2,8.18,1,,,107,,,,859,,,3
sglang,multi_turn,860,732,169.97,126.01,295.98,2,6.76,1,,,107,,,,860,,,4
sglang,multi_turn,861,733,519.75,120.13,639.88,2,3.13,1,,,107,,,,861,,,5
sglang,multi_turn,862,734,207.52,0.00,366.70,1,2.73,1,,,107,,,,862,,,6
sglang,multi_turn,863,735,163.69,35.25,198.94,2,10.05,1,,,107,,,,863,,,7
sglang,multi_turn,704,736,151.39,0.00,212.36,1,4.71,1,,,88,,,,704,,,0
sglang,multi_turn,705,737,140.08,81.32,221.40,2,9.03,1,,,88,,,,705,,,1
sglang,multi_turn,706,738,175.79,116.81,292.60,2,6.84,1,,,88,,,,706,,,2
sglang,multi_turn,707,739,151.78,0.00,193.82,1,5.16,1,,,88,,,,707,,,3
sglang,multi_turn,708,740,188.01,77.65,265.66,2,7.53,1,,,88,,,,708,,,4
sglang,multi_turn,709,741,665.78,0.00,670.28,1,1.49,1,,,88,,,,709,,,5
sglang,multi_turn,710,742,223.95,56.72,280.67,2,7.13,0,,,88,,,,710,,,6
sglang,multi_turn,711,743,230.38,0.00,299.14,1,3.34,1,,,88,,,,711,,,7
sglang,multi_turn,616,744,138.81,103.66,242.46,2,8.25,1,,,77,,,,616,,,0
sglang,multi_turn,617,745,132.07,0.00,266.02,1,3.76,1,,,77,,,,617,,,1
sglang,multi_turn,618,746,148.88,126.98,275.86,2,7.25,1,,,77,,,,618,,,2
sglang,multi_turn,619,747,110.20,0.00,141.23,1,7.08,1,,,77,,,,619,,,3
sglang,multi_turn,620,748,221.61,102.81,324.42,2,6.16,1,,,77,,,,620,,,4
sglang,multi_turn,621,749,592.16,132.68,724.84,2,2.76,1,,,77,,,,621,,,5
sglang,multi_turn,622,750,125.03,0.00,270.97,1,3.69,1,,,77,,,,622,,,6
sglang,multi_turn,623,751,108.65,0.00,207.17,1,4.83,1,,,77,,,,623,,,7
sglang,multi_turn,736,752,139.71,0.00,183.85,1,5.44,1,,,92,,,,736,,,0
sglang,multi_turn,737,753,190.63,90.29,280.92,2,7.12,1,,,92,,,,737,,,1
sglang,multi_turn,738,754,162.89,36.37,199.26,2,10.04,1,,,92,,,,738,,,2
sglang,multi_turn,739,755,144.58,0.00,276.09,1,3.62,1,,,92,,,,739,,,3
sglang,multi_turn,740,756,186.81,0.00,265.13,1,3.77,1,,,92,,,,740,,,4
sglang,multi_turn,741,757,538.78,141.06,679.84,2,2.94,1,,,92,,,,741,,,5
sglang,multi_turn,742,758,189.82,0.00,250.44,1,3.99,1,,,92,,,,742,,,6
sglang,multi_turn,743,759,253.85,0.00,295.31,1,3.39,1,,,92,,,,743,,,7
sglang,multi_turn,944,760,140.25,0.00,224.12,1,4.46,1,,,118,,,,944,,,0
sglang,multi_turn,945,761,181.10,0.00,209.30,1,4.78,1,,,118,,,,945,,,1
sglang,multi_turn,946,762,215.70,0.00,268.15,1,3.73,1,,,118,,,,946,,,2
sglang,multi_turn,947,763,206.48,0.00,252.30,1,3.96,1,,,118,,,,947,,,3
sglang,multi_turn,948,764,560.32,70.06,630.39,2,3.17,1,,,118,,,,948,,,4
sglang,multi_turn,949,765,201.51,0.00,307.59,1,3.25,1,,,118,,,,949,,,5
sglang,multi_turn,950,766,122.70,24.08,146.77,2,13.63,1,,,118,,,,950,,,6
sglang,multi_turn,951,767,123.27,0.00,166.36,1,6.01,1,,,118,,,,951,,,7
sglang,multi_turn,808,768,140.42,0.00,171.64,1,5.83,1,,,101,,,,808,,,0
sglang,multi_turn,809,769,207.03,0.00,306.36,1,3.26,1,,,101,,,,809,,,1
sglang,multi_turn,810,770,127.64,0.00,184.57,1,5.42,1,,,101,,,,810,,,2
sglang,multi_turn,811,771,158.81,129.14,287.95,2,6.95,1,,,101,,,,811,,,3
sglang,multi_turn,812,772,164.04,0.00,262.24,1,3.81,1,,,101,,,,812,,,4
sglang,multi_turn,813,773,560.21,0.00,654.92,1,1.53,1,,,101,,,,813,,,5
sglang,multi_turn,814,774,176.10,0.00,365.67,1,2.73,1,,,101,,,,814,,,6
sglang,multi_turn,815,775,130.72,46.09,176.81,2,11.31,1,,,101,,,,815,,,7
sglang,multi_turn,712,776,179.42,62.79,242.21,2,8.26,1,,,89,,,,712,,,0
sglang,multi_turn,713,777,109.88,0.00,232.61,1,4.30,1,,,89,,,,713,,,1
sglang,multi_turn,714,778,129.66,79.76,209.42,2,9.55,1,,,89,,,,714,,,2
sglang,multi_turn,715,779,178.78,0.00,282.09,1,3.54,1,,,89,,,,715,,,3
sglang,multi_turn,716,780,158.83,167.67,326.50,2,6.13,1,,,89,,,,716,,,4
sglang,multi_turn,717,781,613.07,0.00,623.41,1,1.60,1,,,89,,,,717,,,5
sglang,multi_turn,718,782,165.37,0.00,283.49,1,3.53,1,,,89,,,,718,,,6
sglang,multi_turn,719,783,197.49,0.00,236.26,1,4.23,1,,,89,,,,719,,,7
sglang,multi_turn,552,784,187.11,109.28,296.39,2,6.75,1,,,69,,,,552,,,0
sglang,multi_turn,553,785,110.65,0.00,200.10,1,5.00,1,,,69,,,,553,,,1
sglang,multi_turn,554,786,140.12,72.42,212.54,2,9.41,1,,,69,,,,554,,,2
sglang,multi_turn,555,787,208.53,0.00,234.85,1,4.26,1,,,69,,,,555,,,3
sglang,multi_turn,556,788,190.86,0.00,241.34,1,4.14,1,,,69,,,,556,,,4
sglang,multi_turn,557,789,779.95,0.00,780.19,1,1.28,1,,,69,,,,557,,,5
sglang,multi_turn,558,790,146.32,0.00,338.67,1,2.95,1,,,69,,,,558,,,6
sglang,multi_turn,559,791,124.28,0.00,169.35,1,5.90,1,,,69,,,,559,,,7
sglang,multi_turn,848,792,136.72,0.00,175.69,1,5.69,1,,,106,,,,848,,,0
sglang,multi_turn,849,793,130.10,0.00,198.94,1,5.03,1,,,106,,,,849,,,1
sglang,multi_turn,850,794,190.78,105.78,296.56,2,6.74,1,,,106,,,,850,,,2
sglang,multi_turn,851,795,125.29,0.00,174.46,1,5.73,1,,,106,,,,851,,,3
sglang,multi_turn,852,796,214.05,0.00,278.15,1,3.60,1,,,106,,,,852,,,4
sglang,multi_turn,853,797,578.43,169.52,747.95,2,2.67,1,,,106,,,,853,,,5
sglang,multi_turn,854,798,154.10,0.00,295.60,1,3.38,1,,,106,,,,854,,,6
sglang,multi_turn,855,799,126.82,0.00,229.56,1,4.36,1,,,106,,,,855,,,7
sglang,multi_turn,792,800,131.72,0.00,179.18,1,5.58,1,,,99,,,,792,,,0
sglang,multi_turn,793,801,152.68,0.00,306.70,1,3.26,1,,,99,,,,793,,,1
sglang,multi_turn,794,802,132.33,75.44,207.77,2,9.63,1,,,99,,,,794,,,2
sglang,multi_turn,795,803,131.76,111.26,243.02,2,8.23,1,,,99,,,,795,,,3
sglang,multi_turn,796,804,177.51,134.95,312.46,2,6.40,1,,,99,,,,796,,,4
sglang,multi_turn,797,805,555.11,0.00,672.57,1,1.49,1,,,99,,,,797,,,5
sglang,multi_turn,798,806,140.36,0.00,202.91,1,4.93,1,,,99,,,,798,,,6
sglang,multi_turn,799,807,163.65,129.72,293.37,2,6.82,0,,,99,,,,799,,,7
sglang,multi_turn,784,808,155.01,0.00,197.01,1,5.08,1,,,98,,,,784,,,0
sglang,multi_turn,785,809,161.00,0.00,263.08,1,3.80,1,,,98,,,,785,,,1
sglang,multi_turn,786,810,131.47,0.00,238.93,1,4.19,1,,,98,,,,786,,,2
sglang,multi_turn,787,811,152.47,40.07,192.54,2,10.39,1,,,98,,,,787,,,3
sglang,multi_turn,788,812,165.23,0.00,346.79,1,2.88,1,,,98,,,,788,,,4
sglang,multi_turn,789,813,612.65,0.00,612.86,1,1.63,1,,,98,,,,789,,,5
sglang,multi_turn,790,814,202.51,0.00,228.85,1,4.37,1,,,98,,,,790,,,6
sglang,multi_turn,791,815,235.25,104.72,339.97,2,5.88,1,,,98,,,,791,,,7
sglang,multi_turn,896,816,120.72,0.00,219.45,1,4.56,1,,,112,,,,896,,,0
sglang,multi_turn,897,817,136.10,41.26,177.36,2,11.28,0,,,112,,,,897,,,1
sglang,multi_turn,898,818,181.62,0.00,270.56,1,3.70,1,,,112,,,,898,,,2
sglang,multi_turn,899,819,122.75,0.00,281.39,1,3.55,1,,,112,,,,899,,,3
sglang,multi_turn,900,820,97.49,0.00,249.63,1,4.01,1,,,112,,,,900,,,4
sglang,multi_turn,901,821,683.52,0.00,683.81,1,1.46,1,,,112,,,,901,,,5
sglang,multi_turn,902,822,146.74,0.00,229.09,1,4.37,1,,,112,,,,902,,,6
sglang,multi_turn,903,823,204.12,0.00,279.09,1,3.58,1,,,112,,,,903,,,7
sglang,multi_turn,744,824,169.38,0.00,201.52,1,4.96,1,,,93,,,,744,,,0
sglang,multi_turn,745,825,200.48,0.00,303.89,1,3.29,1,,,93,,,,745,,,1
sglang,multi_turn,746,826,119.13,0.00,215.71,1,4.64,1,,,93,,,,746,,,2
sglang,multi_turn,747,827,149.74,0.00,283.33,1,3.53,1,,,93,,,,747,,,3
sglang,multi_turn,748,828,129.73,145.48,275.21,2,7.27,1,,,93,,,,748,,,4
sglang,multi_turn,749,829,526.07,10.02,536.09,2,3.73,1,,,93,,,,749,,,5
