model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T17:02:15.117521+00:00

Build Times
provider,build_time_s
torchinferno,36.3
vllm,294.2
sglang,160.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,146.87,74.68,83.39,vllm
ttft_p99_ms,722.65,139.05,584.79,vllm
tpot_median_ms,31.78,37.55,70.94,torchinferno
tpot_p99_ms,44.65,87.89,933.72,torchinferno
e2e_median_ms,173.72,100.95,143.31,vllm
e2e_p99_ms,738.53,179.19,1013.24,vllm
throughput_median_tps,6.80,13.15,9.08,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,60.57,75.53,127.85,torchinferno
ttft_p99_ms,262.94,273.26,69805.78,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,79.41,93.29,219.35,torchinferno
e2e_p99_ms,276.20,291.76,69856.74,torchinferno
throughput_median_tps,12.59,10.72,4.56,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.17,79.16,86.81,vllm
ttft_p99_ms,1012.97,192.31,439.17,vllm
tpot_median_ms,36.18,34.01,70.67,vllm
tpot_p99_ms,279.54,121.48,894.18,vllm
e2e_median_ms,222.21,106.80,147.57,vllm
e2e_p99_ms,1031.51,240.85,939.43,vllm
throughput_median_tps,5.01,12.81,9.16,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,431.17,80.08,63.53,sglang
ttft_last_turn_ms,212.00,84.77,91.13,vllm
ttft_growth_ratio,0.49,1.06,1.43,torchinferno
ttft_first_turn_median_ms,234.21,64.73,60.27,sglang
ttft_first_turn_p99_ms,1096.98,181.57,99.05,sglang
ttft_last_turn_median_ms,191.90,82.75,88.26,vllm
ttft_last_turn_p99_ms,451.03,176.25,116.99,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.25,35.59,52.00,vllm
ttft_p99_ms,804.59,2060.89,414.54,sglang
tpot_median_ms,34.32,23.45,417.14,vllm
tpot_p99_ms,71.37,1827.35,1118.67,torchinferno
e2e_median_ms,72.86,54.12,511.32,vllm
e2e_p99_ms,839.11,3762.66,1218.48,torchinferno
throughput_median_tps,20.05,24.07,2.76,vllm
total_output_tokens,1484,1483,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.95,47.02,51.62,vllm
ttft_p99_ms,447.91,63.62,116.05,vllm
tpot_median_ms,19.36,15.40,24.83,vllm
tpot_p99_ms,25.47,17.37,63.66,vllm
e2e_median_ms,886.36,575.60,932.78,vllm
e2e_p99_ms,1543.50,1054.31,1738.44,vllm
throughput_median_tps,40.67,60.72,39.02,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,961,902,48.33,1082.47,1130.81,2,1.77,1,0,0,,0,,,961,branch,31,
sglang,tree_of_thought,965,903,51.84,0.00,519.28,1,1.93,1,0,1,,0,,,965,branch,31,
sglang,tree_of_thought,967,904,57.02,0.00,486.87,1,2.05,1,2,1,,0,,,967,branch,31,
sglang,tree_of_thought,966,905,53.69,0.00,506.01,1,1.98,1,1,1,,0,,,966,branch,31,
sglang,tree_of_thought,968,906,41.19,452.10,493.29,2,4.05,1,3,1,,0,,,968,branch,31,
sglang,tree_of_thought,971,907,50.17,0.00,81.75,1,12.23,1,2,2,,0,,,971,branch,31,
sglang,tree_of_thought,970,908,47.69,0.00,100.34,1,9.97,1,1,2,,0,,,970,branch,31,
sglang,tree_of_thought,969,909,43.60,78.67,122.27,2,16.36,1,0,2,,0,,,969,branch,31,
sglang,tree_of_thought,972,910,36.38,37.46,73.84,2,27.08,1,3,2,,0,,,972,branch,31,
sglang,tree_of_thought,976,911,33.99,0.00,54.93,1,18.20,1,3,3,,0,,,976,branch,31,
sglang,tree_of_thought,973,912,44.55,66.32,110.87,2,18.04,1,0,3,,0,,,973,branch,31,
sglang,tree_of_thought,975,913,48.30,28.93,77.23,2,25.90,1,2,3,,0,,,975,branch,31,
sglang,tree_of_thought,974,914,48.24,26.73,101.70,3,29.50,0,1,3,,0,,,974,branch,31,
sglang,tree_of_thought,977,915,62.28,0.00,732.18,1,1.37,1,,,,0,,,977,eval,31,
sglang,tree_of_thought,980,916,46.20,0.00,863.27,1,1.16,1,2,0,,1,,,980,branch,31,
sglang,tree_of_thought,979,917,44.46,0.00,881.01,1,1.14,1,1,0,,1,,,979,branch,31,
sglang,tree_of_thought,981,918,48.16,807.39,855.54,2,2.34,1,3,0,,1,,,981,branch,31,
sglang,tree_of_thought,978,919,60.69,846.51,907.20,2,2.20,1,0,0,,1,,,978,branch,31,
sglang,tree_of_thought,985,920,45.49,0.00,131.95,1,7.58,1,3,1,,1,,,985,branch,31,
sglang,tree_of_thought,982,921,59.68,0.00,184.68,1,5.41,1,0,1,,1,,,982,branch,31,
sglang,tree_of_thought,983,922,43.52,129.39,172.91,2,11.57,1,1,1,,1,,,983,branch,31,
sglang,tree_of_thought,984,923,44.24,112.31,156.55,2,12.78,1,2,1,,1,,,984,branch,31,
sglang,tree_of_thought,986,924,66.41,139.49,205.90,2,9.71,1,,,,1,,,986,eval,31,
sglang,tree_of_thought,990,925,54.18,0.00,401.92,1,2.49,1,3,0,,2,,,990,branch,31,
sglang,tree_of_thought,989,926,53.35,0.00,420.48,1,2.38,1,2,0,,2,,,989,branch,31,
sglang,tree_of_thought,988,927,51.64,390.58,442.21,2,4.52,1,1,0,,2,,,988,branch,31,
sglang,tree_of_thought,987,928,49.24,412.90,462.14,2,4.33,1,0,0,,2,,,987,branch,31,
sglang,tree_of_thought,991,929,47.25,17.23,64.48,2,31.02,1,,,,2,,,991,eval,31,
sglang,tree_of_thought,933,930,47.85,0.00,200.33,1,4.99,1,3,0,,0,,,933,branch,30,
sglang,tree_of_thought,931,931,44.56,0.00,234.34,1,4.27,1,1,0,,0,,,931,branch,30,
sglang,tree_of_thought,932,932,47.03,0.00,217.91,1,4.59,1,2,0,,0,,,932,branch,30,
sglang,tree_of_thought,930,933,41.95,0.00,254.38,1,3.93,1,0,0,,0,,,930,branch,30,
sglang,tree_of_thought,936,934,45.01,0.00,478.72,1,2.09,1,2,1,,0,,,936,branch,30,
sglang,tree_of_thought,935,935,61.74,0.00,496.54,1,2.01,1,1,1,,0,,,935,branch,30,
sglang,tree_of_thought,937,936,47.12,0.00,464.19,1,2.15,1,3,1,,0,,,937,branch,30,
sglang,tree_of_thought,934,937,57.41,465.20,522.60,2,3.83,1,0,1,,0,,,934,branch,30,
sglang,tree_of_thought,938,938,60.44,0.00,851.58,1,1.17,1,0,2,,0,,,938,branch,30,
sglang,tree_of_thought,939,939,64.63,0.00,837.05,1,1.19,1,1,2,,0,,,939,branch,30,
sglang,tree_of_thought,941,940,50.34,775.67,826.01,2,2.42,1,3,2,,0,,,941,branch,30,
sglang,tree_of_thought,940,941,47.70,798.70,846.41,2,2.36,1,2,2,,0,,,940,branch,30,
sglang,tree_of_thought,943,942,51.87,0.00,822.92,1,1.22,1,1,3,,0,,,943,branch,30,
sglang,tree_of_thought,945,943,58.82,0.00,798.12,1,1.25,1,3,3,,0,,,945,branch,30,
sglang,tree_of_thought,944,944,57.17,761.85,819.02,2,2.44,1,2,3,,0,,,944,branch,30,
sglang,tree_of_thought,942,945,49.17,807.32,856.49,2,2.34,1,0,3,,0,,,942,branch,30,
sglang,tree_of_thought,946,946,43.40,0.00,400.71,1,2.50,1,,,,0,,,946,eval,30,
sglang,tree_of_thought,947,947,62.72,0.00,117.86,1,8.48,1,0,0,,1,,,947,branch,30,
sglang,tree_of_thought,949,948,46.86,0.00,85.90,1,11.64,1,2,0,,1,,,949,branch,30,
sglang,tree_of_thought,948,949,45.07,62.00,107.07,2,18.68,1,1,0,,1,,,948,branch,30,
sglang,tree_of_thought,950,950,36.87,37.69,74.56,2,26.83,1,3,0,,1,,,950,branch,30,
sglang,tree_of_thought,951,951,494.76,13.24,508.00,2,3.94,1,0,1,,1,,,951,branch,30,
sglang,tree_of_thought,952,952,481.06,11.49,492.55,2,4.06,1,1,1,,1,,,952,branch,30,
sglang,tree_of_thought,953,953,464.45,11.60,476.05,2,4.20,1,2,1,,1,,,953,branch,30,
sglang,tree_of_thought,954,954,480.84,0.00,938.85,1,1.07,1,3,1,,1,,,954,branch,30,
sglang,tree_of_thought,955,955,48.16,167.25,215.41,2,9.28,1,,,,1,,,955,eval,30,
sglang,tree_of_thought,958,956,50.96,0.00,286.79,1,3.49,1,2,0,,2,,,958,branch,30,
sglang,tree_of_thought,957,957,49.10,0.00,305.41,1,3.27,1,1,0,,2,,,957,branch,30,
sglang,tree_of_thought,959,958,52.71,0.00,272.60,1,3.67,1,3,0,,2,,,959,branch,30,
sglang,tree_of_thought,956,959,47.54,281.35,328.88,2,6.08,1,0,0,,2,,,956,branch,30,
sglang,tree_of_thought,960,960,45.43,12.60,70.63,3,42.48,0,,,,2,,,960,eval,30,
sglang,tree_of_thought,870,961,56.74,0.00,284.34,1,3.52,1,2,0,,0,,,870,branch,28,
sglang,tree_of_thought,869,962,55.52,0.00,304.59,1,3.28,1,1,0,,0,,,869,branch,28,
sglang,tree_of_thought,868,963,52.78,268.89,321.67,2,6.22,1,0,0,,0,,,868,branch,28,
sglang,tree_of_thought,871,964,40.58,0.00,274.35,1,3.64,1,3,0,,0,,,871,branch,28,
sglang,tree_of_thought,874,965,51.40,0.00,218.80,1,4.57,1,2,1,,0,,,874,branch,28,
sglang,tree_of_thought,873,966,48.74,0.00,235.58,1,4.24,1,1,1,,0,,,873,branch,28,
sglang,tree_of_thought,872,967,45.63,0.00,252.31,1,3.96,1,0,1,,0,,,872,branch,28,
sglang,tree_of_thought,875,968,54.04,153.98,208.02,2,9.61,1,3,1,,0,,,875,branch,28,
sglang,tree_of_thought,879,969,60.26,0.00,336.06,1,2.98,1,3,2,,0,,,879,branch,28,
sglang,tree_of_thought,877,970,55.13,0.00,370.46,1,2.70,1,1,2,,0,,,877,branch,28,
sglang,tree_of_thought,878,971,57.10,314.03,371.13,2,5.39,1,2,2,,0,,,878,branch,28,
sglang,tree_of_thought,876,972,54.25,353.02,407.27,2,4.91,1,0,2,,0,,,876,branch,28,
sglang,tree_of_thought,882,973,58.19,0.00,681.30,1,1.47,1,2,3,,0,,,882,branch,28,
sglang,tree_of_thought,881,974,54.73,648.85,703.58,2,2.84,0,1,3,,0,,,881,branch,28,
sglang,tree_of_thought,880,975,51.80,668.32,720.13,2,2.78,1,0,3,,0,,,880,branch,28,
sglang,tree_of_thought,883,976,41.61,632.52,674.13,2,2.97,1,3,3,,0,,,883,branch,28,
sglang,tree_of_thought,884,977,73.31,0.00,399.33,1,2.50,1,,,,0,,,884,eval,28,
sglang,tree_of_thought,885,978,48.49,0.00,660.03,1,1.52,1,0,0,,1,,,885,branch,28,
sglang,tree_of_thought,886,979,50.98,0.00,644.39,1,1.55,1,1,0,,1,,,886,branch,28,
sglang,tree_of_thought,887,980,53.13,581.99,635.12,2,3.15,1,2,0,,1,,,887,branch,28,
sglang,tree_of_thought,888,981,53.80,566.15,619.95,2,3.23,1,3,0,,1,,,888,branch,28,
sglang,tree_of_thought,889,982,428.40,0.00,855.95,1,1.17,1,0,1,,1,,,889,branch,28,
sglang,tree_of_thought,891,983,395.05,0.00,823.70,1,1.21,1,2,1,,1,,,891,branch,28,
sglang,tree_of_thought,892,984,381.27,0.00,808.87,1,1.24,1,3,1,,1,,,892,branch,28,
sglang,tree_of_thought,890,985,414.54,435.28,849.82,2,2.35,1,1,1,,1,,,890,branch,28,
sglang,tree_of_thought,893,986,66.24,139.47,205.71,2,9.72,1,,,,1,,,893,eval,28,
sglang,tree_of_thought,897,987,40.76,0.00,202.87,1,4.93,1,3,0,,2,,,897,branch,28,
sglang,tree_of_thought,894,988,54.29,0.00,253.98,1,3.94,1,0,0,,2,,,894,branch,28,
sglang,tree_of_thought,895,989,55.14,0.00,238.85,1,4.19,1,1,0,,2,,,895,branch,28,
sglang,tree_of_thought,896,990,57.84,0.00,222.56,1,4.49,1,2,0,,2,,,896,branch,28,
sglang,tree_of_thought,898,991,48.64,11.05,92.84,5,53.85,0,,,,2,,,898,eval,28,
sglang,long_output,0,0,322.56,0.03,322.79,9,27.88,1,,,,,25,24,0,,,
sglang,long_output,1,1,339.90,68.52,888.06,9,10.13,1,,,,,26,24,1,,,
sglang,long_output,2,2,48.94,68.42,596.26,9,15.09,1,,,,,27,25,2,,,
sglang,long_output,3,3,52.76,61.06,602.32,10,16.60,1,,,,,28,25,3,,,
sglang,long_output,5,4,59.67,56.72,570.17,10,17.54,1,,,,,30,26,5,,,
sglang,long_output,4,5,55.16,59.03,586.42,10,17.05,1,,,,,29,25,4,,,
sglang,long_output,8,6,46.00,69.49,740.93,11,14.85,1,,,,,33,27,8,,,
sglang,long_output,7,7,45.39,71.29,758.34,11,14.51,1,,,,,32,26,7,,,
sglang,long_output,6,8,42.57,73.37,776.31,11,14.17,1,,,,,31,26,6,,,
sglang,long_output,9,9,47.11,73.81,859.02,12,13.97,1,,,,,34,27,9,,,
sglang,long_output,11,10,51.56,70.52,827.23,12,14.51,1,,,,,36,28,11,,,
sglang,long_output,10,11,48.72,72.64,847.79,12,14.15,1,,,,,35,27,10,,,
sglang,long_output,13,12,57.38,63.66,821.31,13,15.83,1,,,,,38,28,13,,,
sglang,long_output,14,13,60.41,62.13,805.98,13,16.13,1,,,,,39,29,14,,,
sglang,long_output,12,14,55.32,65.46,840.81,13,15.46,1,,,,,37,28,12,,,
sglang,long_output,15,15,43.79,62.25,853.10,14,16.41,1,,,,,40,29,15,,,
sglang,long_output,16,16,46.25,60.91,838.03,14,16.71,1,,,,,41,29,16,,,
sglang,long_output,17,17,43.42,59.65,818.88,14,17.10,1,,,,,42,30,17,,,
sglang,long_output,20,18,51.86,52.90,792.51,15,18.93,1,,,,,45,31,20,,,
sglang,long_output,18,19,45.22,55.78,826.13,15,18.16,1,,,,,43,30,18,,,
sglang,long_output,19,20,47.45,54.53,810.82,15,18.50,1,,,,,44,30,19,,,
sglang,long_output,21,21,31.04,63.52,983.81,16,16.26,1,,,,,46,31,21,,,
sglang,long_output,22,22,31.51,62.87,974.49,16,16.42,1,,,,,47,31,22,,,
sglang,long_output,23,23,33.40,62.63,972.79,16,16.45,1,,,,,48,32,23,,,
sglang,long_output,24,24,34.72,61.50,1018.65,17,16.69,1,,,,,49,32,24,,,
sglang,long_output,25,25,35.86,60.82,1008.97,17,16.85,1,,,,,50,32,25,,,
sglang,long_output,26,26,34.91,60.55,1003.75,17,16.94,1,,,,,51,33,26,,,
sglang,long_output,28,27,31.80,58.80,1031.34,18,17.45,1,,,,,53,33,28,,,
sglang,long_output,27,28,51.19,59.06,1055.22,18,17.06,1,,,,,52,33,27,,,
sglang,long_output,29,29,32.78,58.08,1020.07,18,17.65,1,,,,,54,34,29,,,
sglang,long_output,31,30,30.94,55.84,1036.08,19,18.34,1,,,,,56,34,31,,,
sglang,long_output,30,31,51.16,55.94,1058.03,19,17.96,1,,,,,55,34,30,,,
sglang,long_output,32,32,35.98,55.23,1030.06,19,18.45,1,,,,,57,35,32,,,
sglang,long_output,64,33,43.33,55.96,1666.12,30,18.01,1,,,,,89,45,64,,,
sglang,long_output,34,34,73.12,51.02,1042.49,20,19.18,1,,,,,59,35,34,,,
sglang,long_output,35,35,65.14,50.28,1020.56,20,19.60,1,,,,,60,36,35,,,
sglang,long_output,33,36,51.51,53.47,1067.48,20,18.74,1,,,,,58,35,33,,,
sglang,long_output,36,37,63.97,47.33,1010.49,21,20.78,1,,,,,61,36,36,,,
sglang,long_output,37,38,60.42,46.43,989.08,21,21.23,1,,,,,62,36,37,,,
sglang,long_output,38,39,56.04,45.53,966.60,21,21.73,1,,,,,63,37,38,,,
sglang,long_output,39,40,51.11,43.40,962.51,22,22.86,1,,,,,64,37,39,,,
sglang,long_output,41,41,56.26,41.67,931.38,22,23.62,1,,,,,66,38,41,,,
sglang,long_output,40,42,53.95,42.60,948.50,22,23.19,1,,,,,65,37,40,,,
sglang,long_output,42,43,35.02,42.51,970.14,23,23.71,1,,,,,67,38,42,,,
sglang,long_output,44,44,48.57,40.32,935.65,23,24.58,1,,,,,69,39,44,,,
sglang,long_output,43,45,51.18,41.26,958.95,23,23.98,1,,,,,68,38,43,,,
sglang,long_output,45,46,64.07,37.85,934.55,24,25.68,1,,,,,70,39,45,,,
sglang,long_output,47,47,56.74,36.29,891.36,24,26.93,1,,,,,72,40,47,,,
sglang,long_output,46,48,59.70,37.21,915.62,24,26.21,1,,,,,71,39,46,,,
sglang,long_output,48,49,33.72,37.12,924.57,25,27.04,1,,,,,73,40,48,,,
sglang,long_output,49,50,36.44,36.54,913.34,25,27.37,1,,,,,74,40,49,,,
sglang,long_output,50,51,55.84,35.62,910.82,25,27.45,1,,,,,75,41,50,,,
sglang,long_output,52,52,35.35,35.42,920.96,26,28.23,1,,,,,77,41,52,,,
sglang,long_output,51,53,54.36,35.71,947.23,26,27.45,1,,,,,76,41,51,,,
sglang,long_output,53,54,40.07,34.95,913.75,26,28.45,1,,,,,78,42,53,,,
sglang,long_output,65,55,64.27,44.38,1351.18,30,22.20,1,,,,,90,46,65,,,
sglang,long_output,66,56,64.32,43.44,1367.43,31,22.67,1,,,,,91,46,66,,,
sglang,long_output,68,57,63.98,42.77,1346.93,31,23.02,1,,,,,93,47,68,,,
sglang,long_output,67,58,65.37,42.78,1348.78,31,22.98,1,,,,,92,46,67,,,
sglang,long_output,54,59,55.37,35.04,966.31,27,27.94,1,,,,,79,42,54,,,
sglang,long_output,69,60,64.71,43.16,1402.66,32,22.81,1,,,,,94,47,69,,,
sglang,long_output,55,61,54.58,34.25,945.03,27,28.57,1,,,,,80,42,55,,,
sglang,long_output,56,62,66.01,32.88,920.99,27,29.32,1,,,,,81,43,56,,,
sglang,long_output,57,63,63.39,31.30,908.53,28,30.82,1,,,,,82,43,57,,,
sglang,long_output,58,64,59.35,30.65,886.82,28,31.57,1,,,,,83,43,58,,,
sglang,long_output,71,65,58.95,36.73,1197.65,32,26.72,1,,,,,96,48,71,,,
sglang,long_output,70,66,60.60,36.72,1198.91,32,26.69,1,,,,,95,47,70,,,
sglang,long_output,59,67,55.77,30.10,868.50,28,32.24,1,,,,,84,44,59,,,
sglang,long_output,62,68,47.64,27.53,818.54,29,35.43,1,,,,,87,45,62,,,
sglang,long_output,60,69,53.29,28.92,863.10,29,33.60,1,,,,,85,44,60,,,
sglang,long_output,61,70,50.11,28.33,843.30,29,34.39,1,,,,,86,44,61,,,
sglang,long_output,72,71,56.90,36.26,1217.28,33,27.11,1,,,,,97,48,72,,,
sglang,long_output,63,72,27.51,28.85,864.22,30,34.71,1,,,,,88,45,63,,,
sglang,long_output,74,73,46.47,34.84,1161.37,33,28.41,1,,,,,99,49,74,,,
sglang,long_output,73,74,46.43,34.88,1162.52,33,28.39,1,,,,,98,48,73,,,
sglang,long_output,77,75,43.43,33.62,1152.98,34,29.49,1,,,,,102,50,77,,,
sglang,long_output,76,76,44.17,33.64,1154.44,34,29.45,1,,,,,101,49,76,,,
sglang,long_output,75,77,63.66,33.77,1178.21,34,28.86,1,,,,,100,49,75,,,
sglang,long_output,78,78,43.11,34.33,1210.20,35,28.92,1,,,,,103,50,78,,,
sglang,long_output,79,79,45.35,33.37,1179.83,35,29.67,1,,,,,104,50,79,,,
sglang,long_output,80,80,65.87,32.81,1181.29,35,29.63,1,,,,,105,51,80,,,
sglang,long_output,82,81,62.95,31.99,1182.68,36,30.44,1,,,,,107,51,82,,,
sglang,long_output,83,82,62.41,32.02,1183.21,36,30.43,1,,,,,108,52,83,,,
sglang,long_output,81,83,62.99,32.80,1211.10,36,29.72,1,,,,,106,51,81,,,
sglang,long_output,84,84,60.78,31.91,1209.48,37,30.59,1,,,,,109,52,84,,,
sglang,long_output,86,85,55.22,27.74,1053.99,37,35.10,1,,,,,111,53,86,,,
sglang,long_output,85,86,50.48,28.37,1071.64,37,34.53,1,,,,,110,52,85,,,
sglang,long_output,87,87,38.39,27.31,1048.73,38,36.23,1,,,,,112,53,87,,,
sglang,long_output,88,88,49.99,27.46,1065.85,38,35.65,1,,,,,113,53,88,,,
sglang,long_output,89,89,57.67,26.96,1055.17,38,36.01,1,,,,,114,54,89,,,
sglang,long_output,90,90,39.59,26.52,1047.46,39,37.23,1,,,,,115,54,90,,,
sglang,long_output,92,91,48.62,26.64,1060.92,39,36.76,1,,,,,117,55,92,,,
sglang,long_output,91,92,52.09,26.69,1066.47,39,36.57,1,,,,,116,54,91,,,
sglang,long_output,93,93,41.15,26.24,1064.41,40,37.58,1,,,,,118,55,93,,,
sglang,long_output,95,94,50.45,26.40,1080.22,40,37.03,1,,,,,120,56,95,,,
sglang,long_output,94,95,51.21,26.50,1084.74,40,36.88,1,,,,,119,55,94,,,
sglang,long_output,96,96,40.23,26.03,1081.53,41,37.91,1,,,,,121,56,96,,,
sglang,long_output,97,97,59.73,25.86,1093.98,41,37.48,1,,,,,122,56,97,,,
sglang,long_output,98,98,59.23,25.90,1095.05,41,37.44,1,,,,,123,57,98,,,
sglang,long_output,101,99,66.20,25.07,1093.94,42,38.39,1,,,,,126,58,101,,,
sglang,long_output,99,100,57.79,25.56,1105.82,42,37.98,1,,,,,124,57,99,,,
sglang,long_output,100,101,56.59,25.57,1104.94,42,38.01,1,,,,,125,57,100,,,
sglang,long_output,103,102,64.69,24.98,1113.74,43,38.61,1,,,,,128,58,103,,,
sglang,long_output,104,103,47.10,24.96,1095.35,43,39.26,1,,,,,129,59,104,,,
sglang,long_output,102,104,65.72,25.04,1117.34,43,38.48,1,,,,,127,58,102,,,
sglang,long_output,106,105,44.45,25.70,1149.50,44,38.28,1,,,,,131,59,106,,,
sglang,long_output,105,106,45.33,25.71,1150.65,44,38.24,1,,,,,130,59,105,,,
sglang,long_output,107,107,49.70,25.49,1145.75,44,38.40,1,,,,,132,60,107,,,
sglang,long_output,108,108,60.19,24.73,1148.12,45,39.19,1,,,,,133,60,108,,,
sglang,long_output,109,109,59.34,24.88,1154.23,45,38.99,1,,,,,134,60,109,,,
sglang,long_output,110,110,42.72,24.86,1136.66,45,39.59,1,,,,,135,61,110,,,
sglang,long_output,111,111,42.64,24.53,1146.58,46,40.12,1,,,,,136,61,111,,,
sglang,long_output,112,112,40.50,24.55,1145.26,46,40.17,1,,,,,137,61,112,,,
sglang,long_output,113,113,51.25,24.92,1172.64,46,39.23,1,,,,,138,62,113,,,
sglang,long_output,115,114,41.08,24.22,1155.07,47,40.69,1,,,,,140,62,115,,,
sglang,long_output,114,115,57.44,24.38,1179.08,47,39.86,1,,,,,139,62,114,,,
sglang,long_output,116,116,51.17,24.33,1170.21,47,40.16,1,,,,,141,63,116,,,
sglang,long_output,117,117,49.59,24.08,1181.46,48,40.63,1,,,,,142,63,117,,,
sglang,long_output,119,118,53.96,23.74,1169.69,48,41.04,1,,,,,144,64,119,,,
sglang,long_output,118,119,57.24,23.74,1173.07,48,40.92,1,,,,,143,63,118,,,
sglang,long_output,120,120,40.80,23.52,1169.84,49,41.89,1,,,,,145,64,120,,,
sglang,long_output,122,121,38.53,23.55,1168.82,49,41.92,1,,,,,147,65,122,,,
sglang,long_output,121,122,40.09,23.55,1170.60,49,41.86,1,,,,,146,64,121,,,
sglang,long_output,176,123,40.33,20.74,206.27,9,43.63,1,,,,,25,24,176,,,
sglang,long_output,124,124,56.29,23.57,1211.24,50,41.28,1,,,,,149,65,124,,,
sglang,long_output,125,125,55.59,23.60,1211.92,50,41.26,1,,,,,150,66,125,,,
sglang,long_output,123,126,57.89,23.63,1215.99,50,41.12,1,,,,,148,65,123,,,
sglang,long_output,127,127,66.96,22.97,1215.53,51,41.96,1,,,,,152,66,127,,,
sglang,long_output,128,128,65.77,22.98,1214.73,51,41.98,1,,,,,153,67,128,,,
sglang,long_output,178,129,40.56,22.77,222.69,9,40.41,1,,,,,27,25,178,,,
sglang,long_output,177,130,52.71,23.28,238.97,9,37.66,1,,,,,26,24,177,,,
sglang,long_output,126,131,53.01,23.54,1229.80,51,41.47,1,,,,,151,66,126,,,
sglang,long_output,130,132,63.34,22.90,1231.28,52,42.23,1,,,,,155,67,130,,,
sglang,long_output,131,133,61.02,22.91,1229.27,52,42.30,1,,,,,156,68,131,,,
sglang,long_output,129,134,64.94,22.92,1234.09,52,42.14,1,,,,,154,67,129,,,
sglang,long_output,179,135,36.44,22.52,239.08,10,41.83,1,,,,,28,25,179,,,
sglang,long_output,133,136,48.88,23.48,1270.02,53,41.73,1,,,,,158,68,133,,,
sglang,long_output,134,137,46.99,23.49,1268.57,53,41.78,1,,,,,159,69,134,,,
sglang,long_output,132,138,49.62,23.53,1273.33,53,41.62,1,,,,,157,68,132,,,
sglang,long_output,135,139,45.50,23.31,1280.90,54,42.16,1,,,,,160,69,135,,,
sglang,long_output,180,140,51.03,27.48,298.33,10,33.52,1,,,,,29,25,180,,,
sglang,long_output,181,141,59.72,25.15,286.07,10,34.96,1,,,,,30,26,181,,,
sglang,long_output,136,142,48.97,23.38,1288.11,54,41.92,1,,,,,161,69,136,,,
sglang,long_output,137,143,58.11,23.02,1277.98,54,42.25,1,,,,,162,70,137,,,
sglang,long_output,184,144,42.10,23.66,278.68,11,39.47,1,,,,,33,27,184,,,
sglang,long_output,183,145,56.60,23.94,296.00,11,37.16,1,,,,,32,26,183,,,
sglang,long_output,182,146,56.36,24.19,298.29,11,36.88,1,,,,,31,26,182,,,
sglang,long_output,139,147,44.98,22.83,1277.67,55,43.05,1,,,,,164,70,139,,,
sglang,long_output,140,148,44.30,22.83,1277.09,55,43.07,1,,,,,165,71,140,,,
sglang,long_output,186,149,40.29,23.43,298.00,12,40.27,1,,,,,35,27,186,,,
sglang,long_output,187,150,38.78,23.52,297.52,12,40.33,1,,,,,36,28,187,,,
sglang,long_output,138,151,57.26,23.02,1300.43,55,42.29,1,,,,,163,70,138,,,
sglang,long_output,185,152,41.06,23.57,300.36,12,39.95,1,,,,,34,27,185,,,
sglang,long_output,141,153,44.21,23.47,1335.12,56,41.94,1,,,,,166,71,141,,,
sglang,long_output,142,154,39.67,23.49,1331.40,56,42.06,1,,,,,167,71,142,,,
sglang,long_output,143,155,37.93,23.19,1313.36,56,42.64,1,,,,,168,72,143,,,
sglang,long_output,144,156,35.99,23.15,1332.43,57,42.78,1,,,,,169,72,144,,,
sglang,long_output,145,157,39.19,23.59,1360.23,57,41.90,1,,,,,170,72,145,,,
sglang,long_output,146,158,37.98,23.62,1360.42,57,41.90,1,,,,,171,73,146,,,
sglang,long_output,188,159,55.52,29.03,403.89,13,32.19,1,,,,,37,28,188,,,
sglang,long_output,189,160,54.75,29.06,403.45,13,32.22,1,,,,,38,28,189,,,
sglang,long_output,190,161,51.79,29.28,403.16,13,32.25,1,,,,,39,29,190,,,
