model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T11:03:15.919300+00:00

Build Times
provider,build_time_s
torchinferno,46.7
vllm,376.9
sglang,177.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.76,73.83,81.18,vllm
ttft_p99_ms,712.53,136.42,547.55,vllm
tpot_median_ms,32.46,38.17,66.47,torchinferno
tpot_p99_ms,46.69,87.54,855.43,torchinferno
e2e_median_ms,164.50,104.54,137.58,vllm
e2e_p99_ms,739.10,176.90,804.07,vllm
throughput_median_tps,7.06,13.03,9.57,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.68,72.56,119.19,torchinferno
ttft_p99_ms,334.29,296.94,69988.30,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,77.45,91.00,199.09,torchinferno
e2e_p99_ms,357.70,302.69,70031.10,vllm
throughput_median_tps,12.91,10.99,5.02,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.14,68.65,83.15,vllm
ttft_p99_ms,1021.12,152.72,491.43,vllm
tpot_median_ms,35.55,34.96,67.85,vllm
tpot_p99_ms,46.82,84.45,471.71,torchinferno
e2e_median_ms,218.21,92.69,140.36,vllm
e2e_p99_ms,1045.71,195.29,528.00,vllm
throughput_median_tps,5.15,13.95,9.38,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,425.05,72.85,67.65,sglang
ttft_last_turn_ms,173.03,79.18,83.87,vllm
ttft_growth_ratio,0.41,1.09,1.24,torchinferno
ttft_first_turn_median_ms,207.52,67.17,67.38,vllm
ttft_first_turn_p99_ms,1108.96,149.34,102.92,sglang
ttft_last_turn_median_ms,187.54,69.53,78.71,vllm
ttft_last_turn_p99_ms,208.93,152.34,116.90,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.81,39.01,52.41,vllm
ttft_p99_ms,768.10,94.89,435.72,vllm
tpot_median_ms,34.83,29.43,423.58,vllm
tpot_p99_ms,77.63,42.89,1073.99,vllm
e2e_median_ms,74.24,59.91,427.12,vllm
e2e_p99_ms,797.06,129.90,1160.59,vllm
throughput_median_tps,19.56,22.13,3.25,vllm
total_output_tokens,1489,1456,1444,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,182.57,47.42,51.55,vllm
ttft_p99_ms,457.53,64.82,112.67,vllm
tpot_median_ms,19.04,15.54,25.10,vllm
tpot_p99_ms,24.10,18.95,74.95,vllm
e2e_median_ms,840.39,581.24,949.79,vllm
e2e_p99_ms,1543.21,1058.29,1740.50,vllm
throughput_median_tps,40.86,59.61,38.36,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,660,676,77.80,81.30,159.10,2,12.57,1,,,,,,,660,,,
sglang,few_shot,673,677,76.98,54.67,131.65,2,15.19,1,,,,,,,673,,,
sglang,few_shot,668,678,101.05,54.30,155.35,2,12.87,1,,,,,,,668,,,
sglang,few_shot,650,679,77.72,87.44,165.16,2,12.11,1,,,,,,,650,,,
sglang,few_shot,680,680,72.22,57.80,130.02,2,15.38,1,,,,,,,680,,,
sglang,few_shot,669,681,99.52,56.76,156.27,2,12.80,1,,,,,,,669,,,
sglang,few_shot,649,682,79.65,87.40,167.05,2,11.97,1,,,,,,,649,,,
sglang,few_shot,638,683,66.75,105.86,172.61,2,11.59,1,,,,,,,638,,,
sglang,few_shot,677,684,73.75,59.24,132.98,2,15.04,1,,,,,,,677,,,
sglang,few_shot,648,685,79.84,88.88,168.72,2,11.85,1,,,,,,,648,,,
sglang,few_shot,643,686,80.29,91.14,171.43,2,11.67,1,,,,,,,643,,,
sglang,few_shot,674,687,75.60,60.17,135.77,2,14.73,1,,,,,,,674,,,
sglang,few_shot,692,688,73.43,54.91,128.34,2,15.58,1,,,,,,,692,,,
sglang,few_shot,678,689,75.22,59.74,134.96,2,14.82,1,,,,,,,678,,,
sglang,few_shot,670,690,74.56,64.39,138.96,2,14.39,1,,,,,,,670,,,
sglang,few_shot,686,691,77.48,54.76,132.24,2,15.12,1,,,,,,,686,,,
sglang,few_shot,694,692,74.53,54.73,129.26,2,15.47,1,,,,,,,694,,,
sglang,few_shot,665,693,102.71,61.23,163.94,2,12.20,1,,,,,,,665,,,
sglang,few_shot,655,694,79.50,90.26,169.76,2,11.78,1,,,,,,,655,,,
sglang,few_shot,656,695,78.54,91.20,169.74,2,11.78,1,,,,,,,656,,,
sglang,few_shot,641,696,65.36,111.78,177.14,2,11.29,1,,,,,,,641,,,
sglang,few_shot,695,697,71.31,60.31,131.63,2,15.19,0,,,,,,,695,,,
sglang,few_shot,652,698,75.24,98.37,173.61,2,11.52,1,,,,,,,652,,,
sglang,few_shot,704,699,84.89,0.00,136.06,1,7.35,1,,,,,,,704,,,
sglang,few_shot,719,700,80.83,0.00,129.29,1,7.73,1,,,,,,,719,,,
sglang,few_shot,711,701,86.26,0.00,133.69,1,7.48,1,,,,,,,711,,,
sglang,few_shot,705,702,90.39,0.00,137.22,1,7.29,1,,,,,,,705,,,
sglang,few_shot,712,703,81.43,0.00,134.64,1,7.43,1,,,,,,,712,,,
sglang,few_shot,747,704,74.66,0.00,98.95,1,10.11,1,,,,,,,747,,,
sglang,few_shot,727,705,80.66,0.00,128.12,1,7.81,1,,,,,,,727,,,
sglang,few_shot,706,706,64.42,0.00,139.07,1,7.19,1,,,,,,,706,,,
sglang,few_shot,737,707,78.65,0.00,104.63,1,9.56,1,,,,,,,737,,,
sglang,few_shot,746,708,78.82,0.00,101.10,1,9.89,1,,,,,,,746,,,
sglang,few_shot,717,709,80.97,0.00,134.71,1,7.42,1,,,,,,,717,,,
sglang,few_shot,726,710,77.05,0.00,130.73,1,7.65,1,,,,,,,726,,,
sglang,few_shot,700,711,67.50,0.00,143.92,1,6.95,1,,,,,,,700,,,
sglang,few_shot,729,712,103.31,0.00,130.50,1,7.66,1,,,,,,,729,,,
sglang,few_shot,731,713,101.61,0.00,129.47,1,7.72,1,,,,,,,731,,,
sglang,few_shot,752,714,81.15,0.00,101.20,1,9.88,1,,,,,,,752,,,
sglang,few_shot,713,715,86.24,0.00,139.67,1,7.16,1,,,,,,,713,,,
sglang,few_shot,703,716,91.98,0.00,144.87,1,6.90,1,,,,,,,703,,,
sglang,few_shot,745,717,76.88,0.00,105.51,1,9.48,1,,,,,,,745,,,
sglang,few_shot,754,718,79.78,0.00,102.07,1,9.80,1,,,,,,,754,,,
sglang,few_shot,728,719,107.11,0.00,133.76,1,7.48,1,,,,,,,728,,,
sglang,few_shot,760,720,76.55,0.00,99.85,1,10.02,1,,,,,,,760,,,
sglang,few_shot,735,721,85.20,0.00,112.01,1,8.93,1,,,,,,,735,,,
sglang,few_shot,762,722,73.81,0.00,99.52,1,10.05,1,,,,,,,762,,,
sglang,few_shot,756,723,76.86,0.00,103.52,1,9.66,1,,,,,,,756,,,
sglang,few_shot,753,724,76.67,0.00,105.25,1,9.50,1,,,,,,,753,,,
sglang,few_shot,741,725,81.80,0.00,111.05,1,9.00,1,,,,,,,741,,,
sglang,few_shot,722,726,78.77,0.00,140.07,1,7.14,1,,,,,,,722,,,
sglang,few_shot,758,727,76.08,0.00,104.45,1,9.57,1,,,,,,,758,,,
sglang,few_shot,755,728,77.03,0.00,106.75,1,9.37,1,,,,,,,755,,,
sglang,few_shot,738,729,82.59,0.00,114.62,1,8.72,1,,,,,,,738,,,
sglang,few_shot,734,730,88.95,0.00,117.02,1,8.55,1,,,,,,,734,,,
sglang,few_shot,744,731,77.13,0.00,113.49,1,8.81,1,,,,,,,744,,,
sglang,few_shot,751,732,78.35,0.00,111.41,1,8.98,1,,,,,,,751,,,
sglang,few_shot,723,733,80.96,82.70,163.65,2,12.22,1,,,,,,,723,,,
sglang,few_shot,716,734,84.24,83.63,167.87,2,11.91,1,,,,,,,716,,,
sglang,few_shot,725,735,78.85,84.90,163.74,2,12.21,1,,,,,,,725,,,
sglang,few_shot,730,736,105.35,56.33,161.68,2,12.37,1,,,,,,,730,,,
sglang,few_shot,724,737,77.36,87.83,165.19,2,12.11,1,,,,,,,724,,,
sglang,few_shot,709,738,88.80,84.17,172.97,2,11.56,1,,,,,,,709,,,
sglang,few_shot,714,739,113.27,57.76,171.03,2,11.69,1,,,,,,,714,,,
sglang,few_shot,749,740,76.59,58.77,135.36,2,14.78,1,,,,,,,749,,,
sglang,few_shot,718,741,84.89,84.94,169.83,2,11.78,1,,,,,,,718,,,
sglang,few_shot,757,742,77.41,55.25,132.66,2,15.08,1,,,,,,,757,,,
sglang,few_shot,740,743,77.99,62.60,140.59,2,14.23,1,,,,,,,740,,,
sglang,few_shot,732,744,80.86,64.07,144.93,2,13.80,1,,,,,,,732,,,
sglang,few_shot,733,745,82.91,61.87,144.79,2,13.81,1,,,,,,,733,,,
sglang,few_shot,707,746,84.54,93.04,177.58,2,11.26,1,,,,,,,707,,,
sglang,few_shot,720,747,80.34,90.93,171.27,2,11.68,1,,,,,,,720,,,
sglang,few_shot,743,748,78.73,62.82,141.56,2,14.13,1,,,,,,,743,,,
sglang,few_shot,708,749,84.34,93.95,178.29,2,11.22,1,,,,,,,708,,,
sglang,few_shot,721,750,77.99,94.12,172.11,2,11.62,1,,,,,,,721,,,
sglang,few_shot,736,751,86.90,59.00,145.90,2,13.71,1,,,,,,,736,,,
sglang,few_shot,739,752,79.91,65.35,145.26,2,13.77,1,,,,,,,739,,,
sglang,few_shot,761,753,75.64,59.67,135.31,2,14.78,0,,,,,,,761,,,
sglang,few_shot,701,754,88.28,95.80,184.09,2,10.86,1,,,,,,,701,,,
sglang,few_shot,748,755,76.81,66.01,142.82,2,14.00,1,,,,,,,748,,,
sglang,few_shot,715,756,84.43,94.13,178.56,2,11.20,1,,,,,,,715,,,
sglang,few_shot,759,757,78.23,60.20,138.43,2,14.45,1,,,,,,,759,,,
sglang,few_shot,710,758,82.63,98.84,181.46,2,11.02,1,,,,,,,710,,,
sglang,few_shot,742,759,81.88,65.18,147.06,2,13.60,0,,,,,,,742,,,
sglang,few_shot,699,760,67.31,60.35,188.00,3,15.96,1,,,,,,,699,,,
sglang,few_shot,750,761,82.69,61.91,144.61,2,13.83,1,,,,,,,750,,,
sglang,few_shot,702,762,65.93,121.42,187.36,2,10.67,1,,,,,,,702,,,
sglang,few_shot,772,763,83.57,0.00,127.28,1,7.86,1,,,,,,,772,,,
sglang,few_shot,766,764,90.23,0.00,130.89,1,7.64,1,,,,,,,766,,,
sglang,few_shot,771,765,84.53,0.00,128.90,1,7.76,1,,,,,,,771,,,
sglang,few_shot,765,766,67.41,0.00,132.68,1,7.54,1,,,,,,,765,,,
sglang,few_shot,789,767,80.90,0.00,121.85,1,8.21,1,,,,,,,789,,,
sglang,few_shot,780,768,83.32,0.00,126.47,1,7.91,1,,,,,,,780,,,
sglang,few_shot,790,769,79.88,0.00,122.37,1,8.17,1,,,,,,,790,,,
sglang,few_shot,791,770,76.15,0.00,122.18,1,8.18,1,,,,,,,791,,,
sglang,few_shot,764,771,93.51,0.00,135.51,1,7.38,1,,,,,,,764,,,
sglang,few_shot,776,772,82.68,0.00,130.18,1,7.68,1,,,,,,,776,,,
sglang,few_shot,773,773,107.86,0.00,132.54,1,7.54,1,,,,,,,773,,,
sglang,few_shot,788,774,81.05,0.00,126.41,1,7.91,1,,,,,,,788,,,
sglang,few_shot,794,775,97.94,0.00,122.91,1,8.14,1,,,,,,,794,,,
sglang,few_shot,821,776,71.30,0.00,91.49,1,10.93,1,,,,,,,821,,,
sglang,few_shot,779,777,81.99,0.00,131.94,1,7.58,1,,,,,,,779,,,
sglang,few_shot,796,778,99.31,0.00,122.93,1,8.13,1,,,,,,,796,,,
sglang,few_shot,801,779,83.19,0.00,101.79,1,9.82,1,,,,,,,801,,,
sglang,few_shot,806,780,80.59,0.00,99.99,1,10.00,1,,,,,,,806,,,
sglang,few_shot,815,781,73.29,0.00,96.39,1,10.37,1,,,,,,,815,,,
sglang,few_shot,814,782,71.42,0.00,97.40,1,10.27,1,,,,,,,814,,,
sglang,few_shot,808,783,72.53,0.00,100.38,1,9.96,1,,,,,,,808,,,
sglang,few_shot,804,784,73.60,0.00,102.77,1,9.73,1,,,,,,,804,,,
sglang,few_shot,792,785,79.61,0.00,129.05,1,7.75,1,,,,,,,792,,,
sglang,few_shot,775,786,86.59,0.00,137.89,1,7.25,1,,,,,,,775,,,
sglang,few_shot,820,787,70.33,0.00,96.88,1,10.32,1,,,,,,,820,,,
sglang,few_shot,793,788,76.10,0.00,130.25,1,7.68,1,,,,,,,793,,,
sglang,few_shot,812,789,76.93,0.00,101.56,1,9.85,1,,,,,,,812,,,
sglang,few_shot,797,790,75.57,0.00,109.16,1,9.16,1,,,,,,,797,,,
sglang,few_shot,822,791,71.38,0.00,98.20,1,10.18,1,,,,,,,822,,,
sglang,few_shot,787,792,78.91,0.00,135.91,1,7.36,1,,,,,,,787,,,
sglang,few_shot,807,793,78.88,0.00,106.32,1,9.41,1,,,,,,,807,,,
sglang,few_shot,816,794,72.44,0.00,102.59,1,9.75,1,,,,,,,816,,,
sglang,few_shot,786,795,75.81,81.08,156.89,2,12.75,1,,,,,,,786,,,
sglang,few_shot,795,796,99.63,52.76,152.39,2,13.12,1,,,,,,,795,,,
sglang,few_shot,781,797,83.63,76.77,160.39,2,12.47,1,,,,,,,781,,,
sglang,few_shot,774,798,108.50,55.59,164.09,2,12.19,1,,,,,,,774,,,
sglang,few_shot,784,799,79.15,81.04,160.19,2,12.49,1,,,,,,,784,,,
sglang,few_shot,826,800,66.93,53.37,120.30,2,16.63,1,,,,,,,826,,,
sglang,few_shot,825,801,72.39,48.90,121.29,2,16.49,1,,,,,,,825,,,
sglang,few_shot,785,802,77.85,83.17,161.02,2,12.42,1,,,,,,,785,,,
sglang,few_shot,777,803,86.57,78.54,165.11,2,12.11,1,,,,,,,777,,,
sglang,few_shot,782,804,78.43,84.96,163.39,2,12.24,1,,,,,,,782,,,
sglang,few_shot,819,805,71.57,54.24,125.81,2,15.90,1,,,,,,,819,,,
sglang,few_shot,823,806,70.15,54.47,124.62,2,16.05,1,,,,,,,823,,,
sglang,few_shot,768,807,65.04,106.00,171.04,2,11.69,1,,,,,,,768,,,
sglang,few_shot,767,808,84.82,87.11,171.93,2,11.63,1,,,,,,,767,,,
sglang,few_shot,818,809,74.34,53.89,128.23,2,15.60,0,,,,,,,818,,,
sglang,few_shot,824,810,68.35,57.57,125.92,2,15.88,1,,,,,,,824,,,
sglang,few_shot,817,811,75.37,54.14,129.51,2,15.44,1,,,,,,,817,,,
sglang,few_shot,778,812,82.70,85.85,168.55,2,11.87,1,,,,,,,778,,,
sglang,few_shot,763,813,68.19,108.10,176.29,2,11.35,1,,,,,,,763,,,
sglang,few_shot,800,814,76.72,61.62,138.34,2,14.46,1,,,,,,,800,,,
sglang,few_shot,798,815,78.71,60.90,139.61,2,14.33,1,,,,,,,798,,,
sglang,few_shot,799,816,83.10,56.61,139.71,2,14.32,0,,,,,,,799,,,
sglang,few_shot,810,817,70.56,64.68,135.25,2,14.79,1,,,,,,,810,,,
sglang,few_shot,811,818,73.54,61.71,135.25,2,14.79,1,,,,,,,811,,,
sglang,few_shot,803,819,77.45,61.97,139.42,2,14.35,1,,,,,,,803,,,
sglang,few_shot,805,820,79.44,59.40,138.84,2,14.41,1,,,,,,,805,,,
sglang,few_shot,809,821,72.92,64.46,137.38,2,14.56,1,,,,,,,809,,,
sglang,few_shot,770,822,64.98,111.94,176.92,2,11.30,1,,,,,,,770,,,
sglang,few_shot,802,823,80.25,61.74,141.98,2,14.09,1,,,,,,,802,,,
sglang,few_shot,813,824,70.71,67.10,137.81,2,14.51,1,,,,,,,813,,,
sglang,few_shot,769,825,110.94,68.13,179.07,2,11.17,1,,,,,,,769,,,
sglang,few_shot,783,826,78.34,95.35,173.69,2,11.51,1,,,,,,,783,,,
sglang,few_shot,829,827,68.17,0.00,135.69,1,7.37,1,,,,,,,829,,,
sglang,few_shot,837,828,83.12,0.00,132.19,1,7.56,1,,,,,,,837,,,
sglang,few_shot,836,829,84.09,0.00,133.58,1,7.49,1,,,,,,,836,,,
sglang,few_shot,857,830,104.48,0.00,123.29,1,8.11,1,,,,,,,857,,,
sglang,few_shot,853,831,78.78,0.00,126.20,1,7.92,1,,,,,,,853,,,
sglang,few_shot,844,832,81.34,0.00,130.89,1,7.64,1,,,,,,,844,,,
sglang,few_shot,845,833,84.28,0.00,130.87,1,7.64,1,,,,,,,845,,,
sglang,few_shot,843,834,84.58,0.00,132.25,1,7.56,1,,,,,,,843,,,
sglang,few_shot,854,835,103.77,0.00,127.14,1,7.87,1,,,,,,,854,,,
sglang,few_shot,858,836,102.13,0.00,125.42,1,7.97,1,,,,,,,858,,,
sglang,few_shot,848,837,78.99,0.00,131.22,1,7.62,1,,,,,,,848,,,
sglang,few_shot,872,838,75.30,0.00,100.26,1,9.97,1,,,,,,,872,,,
sglang,few_shot,871,839,78.96,0.00,101.16,1,9.89,1,,,,,,,871,,,
sglang,few_shot,842,840,83.07,0.00,135.52,1,7.38,1,,,,,,,842,,,
sglang,few_shot,864,841,80.20,0.00,105.36,1,9.49,1,,,,,,,864,,,
sglang,few_shot,869,842,78.94,0.00,103.49,1,9.66,1,,,,,,,869,,,
sglang,few_shot,867,843,80.43,0.00,104.77,1,9.54,1,,,,,,,867,,,
sglang,few_shot,846,844,82.92,0.00,135.45,1,7.38,1,,,,,,,846,,,
sglang,few_shot,828,845,93.52,0.00,145.21,1,6.89,1,,,,,,,828,,,
sglang,few_shot,870,846,75.59,0.00,104.78,1,9.54,1,,,,,,,870,,,
sglang,few_shot,878,847,79.68,0.00,101.89,1,9.81,1,,,,,,,878,,,
sglang,few_shot,883,848,77.95,0.00,100.01,1,10.00,1,,,,,,,883,,,
sglang,few_shot,831,849,87.03,0.00,145.22,1,6.89,1,,,,,,,831,,,
sglang,few_shot,877,850,73.01,0.00,103.63,1,9.65,1,,,,,,,877,,,
sglang,few_shot,874,851,78.19,0.00,105.25,1,9.50,1,,,,,,,874,,,
sglang,few_shot,839,852,85.36,0.00,142.26,1,7.03,1,,,,,,,839,,,
sglang,few_shot,884,853,75.48,0.00,102.43,1,9.76,1,,,,,,,884,,,
sglang,few_shot,840,854,82.74,0.00,142.95,1,7.00,1,,,,,,,840,,,
sglang,few_shot,832,855,71.20,0.00,148.06,1,6.75,1,,,,,,,832,,,
sglang,few_shot,888,856,75.42,0.00,101.29,1,9.87,1,,,,,,,888,,,
sglang,few_shot,859,857,80.41,0.00,115.76,1,8.64,1,,,,,,,859,,,
sglang,few_shot,868,858,84.18,0.00,111.61,1,8.96,1,,,,,,,868,,,
sglang,few_shot,886,859,73.39,0.00,103.82,1,9.63,1,,,,,,,886,,,
sglang,few_shot,866,860,84.24,0.00,113.51,1,8.81,1,,,,,,,866,,,
sglang,few_shot,873,861,80.64,0.00,111.17,1,9.00,1,,,,,,,873,,,
sglang,few_shot,861,862,85.36,0.00,118.60,1,8.43,1,,,,,,,861,,,
sglang,few_shot,847,863,77.97,88.56,166.53,2,12.01,1,,,,,,,847,,,
sglang,few_shot,849,864,81.24,84.91,166.15,2,12.04,1,,,,,,,849,,,
sglang,few_shot,850,865,82.55,83.65,166.21,2,12.03,1,,,,,,,850,,,
sglang,few_shot,887,866,72.38,56.76,129.14,2,15.49,1,,,,,,,887,,,
sglang,few_shot,852,867,78.13,87.82,165.95,2,12.05,1,,,,,,,852,,,
sglang,few_shot,827,868,70.05,109.27,179.32,2,11.15,1,,,,,,,827,,,
sglang,few_shot,838,869,83.21,90.28,173.49,2,11.53,1,,,,,,,838,,,
sglang,few_shot,835,870,65.57,110.55,176.11,2,11.36,1,,,,,,,835,,,
sglang,few_shot,855,871,76.17,89.88,166.05,2,12.04,1,,,,,,,855,,,
sglang,few_shot,875,872,75.08,62.41,137.50,2,14.55,1,,,,,,,875,,,
sglang,few_shot,885,873,71.83,61.84,133.67,2,14.96,1,,,,,,,885,,,
sglang,few_shot,881,874,78.04,57.80,135.84,2,14.72,1,,,,,,,881,,,
sglang,few_shot,876,875,74.17,64.29,138.46,2,14.44,1,,,,,,,876,,,
sglang,few_shot,862,876,87.95,57.20,145.15,2,13.78,1,,,,,,,862,,,
sglang,few_shot,889,877,71.42,61.57,133.00,2,15.04,1,,,,,,,889,,,
sglang,few_shot,879,878,80.62,57.97,138.58,2,14.43,1,,,,,,,879,,,
sglang,few_shot,856,879,107.29,61.57,168.86,2,11.84,1,,,,,,,856,,,
sglang,few_shot,863,880,81.05,65.48,146.53,2,13.65,1,,,,,,,863,,,
sglang,few_shot,860,881,80.25,68.28,148.53,2,13.47,1,,,,,,,860,,,
sglang,few_shot,882,882,72.85,66.28,139.12,2,14.38,1,,,,,,,882,,,
sglang,few_shot,830,883,68.51,115.86,184.37,2,10.85,1,,,,,,,830,,,
sglang,few_shot,834,884,69.94,112.99,182.94,2,10.93,1,,,,,,,834,,,
sglang,few_shot,890,885,72.44,63.37,135.81,2,14.73,1,,,,,,,890,,,
sglang,few_shot,851,886,79.38,95.83,175.21,2,11.41,1,,,,,,,851,,,
sglang,few_shot,841,887,85.75,94.57,180.32,2,11.09,1,,,,,,,841,,,
sglang,few_shot,880,888,75.34,67.72,143.05,2,13.98,1,,,,,,,880,,,
sglang,few_shot,833,889,88.26,97.74,186.00,2,10.75,0,,,,,,,833,,,
sglang,few_shot,865,890,83.92,66.74,150.67,2,13.27,1,,,,,,,865,,,
sglang,few_shot,899,891,78.56,0.00,125.64,1,7.96,1,,,,,,,899,,,
sglang,few_shot,896,892,81.76,0.00,127.38,1,7.85,1,,,,,,,896,,,
sglang,few_shot,911,893,78.66,0.00,121.16,1,8.25,1,,,,,,,911,,,
sglang,few_shot,893,894,84.73,0.00,129.85,1,7.70,1,,,,,,,893,,,
sglang,few_shot,908,895,75.75,0.00,123.47,1,8.10,1,,,,,,,908,,,
sglang,few_shot,922,896,95.98,0.00,117.30,1,8.53,1,,,,,,,922,,,
sglang,few_shot,894,897,83.22,0.00,130.81,1,7.64,1,,,,,,,894,,,
sglang,few_shot,909,898,77.09,0.00,124.58,1,8.03,1,,,,,,,909,,,
sglang,few_shot,924,899,98.13,0.00,117.50,1,8.51,1,,,,,,,924,,,
sglang,few_shot,918,900,75.26,0.00,120.77,1,8.28,1,,,,,,,918,,,
sglang,few_shot,927,901,69.49,0.00,94.62,1,10.57,1,,,,,,,927,,,
sglang,few_shot,892,902,69.10,0.00,134.25,1,7.45,1,,,,,,,892,,,
sglang,few_shot,931,903,70.45,0.00,93.66,1,10.68,1,,,,,,,931,,,
sglang,few_shot,915,904,76.38,0.00,124.52,1,8.03,1,,,,,,,915,,,
sglang,few_shot,928,905,72.44,0.00,96.07,1,10.41,1,,,,,,,928,,,
sglang,few_shot,891,906,69.60,0.00,137.06,1,7.30,1,,,,,,,891,,,
sglang,few_shot,917,907,97.98,0.00,124.52,1,8.03,1,,,,,,,917,,,
sglang,few_shot,897,908,66.74,0.00,134.47,1,7.44,1,,,,,,,897,,,
sglang,few_shot,923,909,99.35,0.00,122.85,1,8.14,1,,,,,,,923,,,
sglang,few_shot,945,910,68.74,0.00,90.82,1,11.01,1,,,,,,,945,,,
sglang,few_shot,950,911,68.90,0.00,88.64,1,11.28,1,,,,,,,950,,,
sglang,few_shot,912,912,76.69,0.00,129.78,1,7.71,1,,,,,,,912,,,
sglang,few_shot,910,913,102.23,0.00,131.15,1,7.62,1,,,,,,,910,,,
sglang,few_shot,946,914,67.30,0.00,92.18,1,10.85,1,,,,,,,946,,,
sglang,few_shot,913,915,103.25,0.00,130.93,1,7.64,1,,,,,,,913,,,
sglang,few_shot,943,916,73.32,0.00,94.61,1,10.57,1,,,,,,,943,,,
sglang,few_shot,940,917,70.70,0.00,96.36,1,10.38,1,,,,,,,940,,,
sglang,few_shot,944,918,70.94,0.00,95.04,1,10.52,1,,,,,,,944,,,
sglang,few_shot,948,919,70.46,0.00,93.68,1,10.67,1,,,,,,,948,,,
sglang,few_shot,919,920,99.53,0.00,129.82,1,7.70,1,,,,,,,919,,,
sglang,few_shot,934,921,71.43,0.00,100.74,1,9.93,1,,,,,,,934,,,
sglang,few_shot,932,922,68.01,0.00,102.03,1,9.80,1,,,,,,,932,,,
sglang,few_shot,938,923,72.03,0.00,99.91,1,10.01,1,,,,,,,938,,,
sglang,few_shot,949,924,68.89,0.00,95.26,1,10.50,1,,,,,,,949,,,
sglang,few_shot,902,925,77.88,0.00,140.33,1,7.13,1,,,,,,,902,,,
sglang,few_shot,951,926,66.42,0.00,95.94,1,10.42,1,,,,,,,951,,,
sglang,few_shot,939,927,72.67,0.00,102.22,1,9.78,1,,,,,,,939,,,
sglang,few_shot,907,928,102.70,0.00,140.18,1,7.13,1,,,,,,,907,,,
sglang,few_shot,937,929,75.20,0.00,104.44,1,9.58,1,,,,,,,937,,,
sglang,few_shot,926,930,95.42,0.00,130.97,1,7.64,1,,,,,,,926,,,
sglang,few_shot,921,931,95.02,63.82,158.85,2,12.59,1,,,,,,,921,,,
sglang,few_shot,905,932,81.73,85.27,167.01,2,11.98,1,,,,,,,905,,,
sglang,few_shot,895,933,82.58,89.64,172.22,2,11.61,1,,,,,,,895,,,
sglang,few_shot,900,934,83.34,87.06,170.40,2,11.74,1,,,,,,,900,,,
sglang,few_shot,898,935,108.73,62.88,171.62,2,11.65,1,,,,,,,898,,,
sglang,few_shot,933,936,72.62,60.46,133.07,2,15.03,1,,,,,,,933,,,
sglang,few_shot,914,937,73.49,91.66,165.15,2,12.11,1,,,,,,,914,,,
sglang,few_shot,904,938,76.45,93.20,169.64,2,11.79,1,,,,,,,904,,,
sglang,few_shot,916,939,99.85,64.52,164.36,2,12.17,1,,,,,,,916,,,
sglang,few_shot,947,940,71.63,55.98,127.61,2,15.67,1,,,,,,,947,,,
sglang,few_shot,953,941,64.00,60.72,124.72,2,16.04,1,,,,,,,953,,,
sglang,few_shot,942,942,71.01,59.33,130.34,2,15.34,1,,,,,,,942,,,
sglang,few_shot,930,943,70.29,65.73,136.02,2,14.70,1,,,,,,,930,,,
sglang,few_shot,903,944,80.97,90.57,171.54,2,11.66,1,,,,,,,903,,,
sglang,few_shot,952,945,63.92,62.05,125.97,2,15.88,1,,,,,,,952,,,
sglang,few_shot,925,946,93.08,67.92,161.00,2,12.42,1,,,,,,,925,,,
sglang,few_shot,936,947,71.07,62.96,134.03,2,14.92,0,,,,,,,936,,,
sglang,few_shot,929,948,79.34,58.06,137.40,2,14.56,1,,,,,,,929,,,
sglang,few_shot,954,949,65.44,60.19,125.63,2,15.92,1,,,,,,,954,,,
sglang,few_shot,906,950,76.31,94.90,171.21,2,11.68,1,,,,,,,906,,,
sglang,few_shot,920,951,72.24,92.46,164.70,2,12.14,1,,,,,,,920,,,
sglang,few_shot,935,952,73.71,61.86,135.57,2,14.75,1,,,,,,,935,,,
