model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T03:03:43.716049+00:00

Build Times
provider,build_time_s
torchinferno,776.5
vllm,582.9
sglang,365.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,163.39,146.28,149.76,vllm
ttft_p99_ms,2171.12,261.35,632.81,vllm
tpot_median_ms,46.03,52.76,68.34,torchinferno
tpot_p99_ms,814.07,143.32,152.73,vllm
e2e_median_ms,203.06,196.00,219.61,vllm
e2e_p99_ms,2220.97,332.92,671.57,vllm
throughput_median_tps,5.79,7.44,5.46,vllm
total_output_tokens,1466,1458,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.01,192.13,219.44,vllm
ttft_p99_ms,521.62,485.33,73517.21,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,276.23,218.27,358.19,vllm
e2e_p99_ms,550.82,511.44,73574.80,vllm
throughput_median_tps,3.62,4.58,2.79,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.63,168.10,173.58,vllm
ttft_p99_ms,582.39,330.60,616.14,vllm
tpot_median_ms,57.37,52.43,98.09,vllm
tpot_p99_ms,359.04,186.19,210.39,vllm
e2e_median_ms,352.12,213.65,267.78,vllm
e2e_p99_ms,623.83,417.39,718.10,vllm
throughput_median_tps,4.03,6.39,4.90,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,371.43,136.73,139.98,vllm
ttft_last_turn_ms,383.55,167.85,197.68,vllm
ttft_growth_ratio,1.03,1.23,1.41,torchinferno
ttft_first_turn_median_ms,354.21,133.43,135.72,vllm
ttft_first_turn_p99_ms,606.00,288.54,256.67,sglang
ttft_last_turn_median_ms,383.42,162.10,191.15,vllm
ttft_last_turn_p99_ms,436.77,360.70,302.49,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,219.40,63.94,88.07,vllm
ttft_p99_ms,600.36,2058.85,548.36,sglang
tpot_median_ms,57.01,31.72,46.39,vllm
tpot_p99_ms,101.30,1759.24,129.20,torchinferno
e2e_median_ms,259.64,86.89,139.57,vllm
e2e_p99_ms,650.61,2089.96,550.12,sglang
throughput_median_tps,5.66,13.81,9.41,vllm
total_output_tokens,1477,1466,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,308.31,80.72,72.52,sglang
ttft_p99_ms,902.21,184.19,158.89,sglang
tpot_median_ms,22.90,15.01,22.57,vllm
tpot_p99_ms,55.58,22.39,27.09,vllm
e2e_median_ms,1115.25,618.62,841.40,vllm
e2e_p99_ms,1977.21,1033.91,1592.89,vllm
throughput_median_tps,32.32,58.00,41.07,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,long_output,376,351,79.95,24.32,469.08,17,36.24,1,,,,,49,32,376,,,
sglang,long_output,380,352,54.39,24.01,462.58,18,38.91,1,,,,,53,33,380,,,
sglang,long_output,379,353,65.64,23.96,472.88,18,38.06,1,,,,,52,33,379,,,
sglang,long_output,325,354,59.98,22.89,1364.99,58,42.49,1,,,,,174,74,325,,,
sglang,long_output,327,355,73.47,22.14,1357.45,59,43.46,1,,,,,176,74,327,,,
sglang,long_output,326,356,57.64,22.68,1373.15,59,42.97,1,,,,,175,74,326,,,
sglang,long_output,328,357,69.08,22.30,1362.35,59,43.31,1,,,,,177,75,328,,,
sglang,long_output,329,358,76.27,21.84,1365.01,60,43.96,1,,,,,178,75,329,,,
sglang,long_output,331,359,62.66,22.07,1364.61,60,43.97,1,,,,,180,76,331,,,
sglang,long_output,330,360,73.51,22.03,1373.52,60,43.68,1,,,,,179,75,330,,,
sglang,long_output,381,361,55.40,25.70,492.30,18,36.56,1,,,,,54,34,381,,,
sglang,long_output,333,362,51.42,21.90,1365.56,61,44.67,1,,,,,182,76,333,,,
sglang,long_output,332,363,66.77,22.00,1386.88,61,43.98,1,,,,,181,76,332,,,
sglang,long_output,334,364,42.53,22.02,1363.74,61,44.73,1,,,,,183,77,334,,,
sglang,long_output,384,365,68.06,26.04,536.79,19,35.40,1,,,,,57,35,384,,,
sglang,long_output,383,366,49.76,27.63,547.18,19,34.72,1,,,,,56,34,383,,,
sglang,long_output,382,367,74.18,26.58,552.57,19,34.38,1,,,,,55,34,382,,,
sglang,long_output,387,368,50.05,25.50,534.58,20,37.41,1,,,,,60,36,387,,,
sglang,long_output,386,369,50.70,25.94,543.56,20,36.79,1,,,,,59,35,386,,,
sglang,long_output,385,370,53.88,26.35,554.52,20,36.07,1,,,,,58,35,385,,,
sglang,long_output,388,371,98.29,25.42,606.69,21,34.61,1,,,,,61,36,388,,,
sglang,long_output,390,372,141.08,23.20,605.11,21,34.70,1,,,,,63,37,390,,,
sglang,long_output,389,373,118.77,24.46,608.05,21,34.54,1,,,,,62,36,389,,,
sglang,long_output,337,374,63.88,22.56,1439.89,62,43.06,1,,,,,186,78,337,,,
sglang,long_output,335,375,60.98,22.93,1459.68,62,42.48,1,,,,,184,77,335,,,
sglang,long_output,336,376,65.26,22.64,1446.04,62,42.88,1,,,,,185,77,336,,,
sglang,long_output,393,377,132.45,22.36,602.01,22,36.54,1,,,,,66,38,393,,,
sglang,long_output,391,378,117.20,23.89,618.82,22,35.55,1,,,,,64,37,391,,,
sglang,long_output,396,379,93.31,23.17,603.05,23,38.14,1,,,,,69,39,396,,,
sglang,long_output,392,380,105.30,24.40,617.79,22,35.61,1,,,,,65,37,392,,,
sglang,long_output,395,381,101.45,23.44,617.05,23,37.27,1,,,,,68,38,395,,,
sglang,long_output,340,382,73.32,22.28,1454.57,63,43.31,1,,,,,189,79,340,,,
sglang,long_output,394,383,128.40,22.48,622.86,23,36.93,1,,,,,67,38,394,,,
sglang,long_output,338,384,85.55,22.30,1467.97,63,42.92,1,,,,,187,78,338,,,
sglang,long_output,339,385,76.97,22.35,1462.51,63,43.08,1,,,,,188,78,339,,,
sglang,long_output,398,386,107.57,22.22,618.52,24,38.80,1,,,,,71,39,398,,,
sglang,long_output,342,387,61.78,22.18,1459.42,64,43.85,1,,,,,191,79,342,,,
sglang,long_output,397,388,116.56,22.16,626.27,24,38.32,1,,,,,70,39,397,,,
sglang,long_output,341,389,69.66,22.24,1470.85,64,43.51,1,,,,,190,79,341,,,
sglang,long_output,343,390,56.77,22.28,1460.62,64,43.82,1,,,,,192,80,343,,,
sglang,long_output,399,391,104.75,22.52,622.64,24,38.55,1,,,,,72,40,399,,,
sglang,long_output,401,392,104.91,21.98,632.45,25,39.53,1,,,,,74,40,401,,,
sglang,long_output,400,393,99.16,22.37,636.07,25,39.30,1,,,,,73,40,400,,,
sglang,long_output,344,394,54.06,22.29,1480.76,65,43.90,1,,,,,193,80,344,,,
sglang,long_output,402,395,99.02,22.70,643.93,25,38.82,1,,,,,75,41,402,,,
sglang,long_output,403,396,81.31,25.07,708.08,26,36.72,1,,,,,76,41,403,,,
sglang,long_output,405,397,77.55,25.14,706.12,26,36.82,1,,,,,78,42,405,,,
sglang,long_output,404,398,78.71,25.38,713.21,26,36.46,1,,,,,77,41,404,,,
sglang,long_output,406,399,79.10,24.64,719.87,27,37.51,1,,,,,79,42,406,,,
sglang,long_output,345,400,81.74,23.00,1554.05,65,41.83,1,,,,,194,80,345,,,
sglang,long_output,346,401,79.97,23.18,1563.20,65,41.58,1,,,,,195,81,346,,,
sglang,long_output,349,402,66.50,23.47,1591.99,66,41.46,1,,,,,198,82,349,,,
sglang,long_output,348,403,73.24,23.48,1599.62,66,41.26,1,,,,,197,81,348,,,
sglang,long_output,347,404,71.35,23.67,1609.86,66,41.00,1,,,,,196,81,347,,,
sglang,long_output,408,405,85.33,25.03,736.10,27,36.68,1,,,,,81,43,408,,,
sglang,long_output,411,406,79.51,23.76,721.10,28,38.83,1,,,,,84,44,411,,,
sglang,long_output,407,407,66.99,26.11,745.82,27,36.20,1,,,,,80,42,407,,,
sglang,long_output,409,408,80.19,24.64,745.49,28,37.56,1,,,,,82,43,409,,,
sglang,long_output,410,409,83.68,24.24,738.05,28,37.94,1,,,,,83,43,410,,,
sglang,long_output,413,410,64.94,24.05,738.37,29,39.28,1,,,,,86,44,413,,,
sglang,long_output,412,411,74.54,24.11,749.50,29,38.69,1,,,,,85,44,412,,,
sglang,long_output,414,412,63.78,24.12,739.20,29,39.23,1,,,,,87,45,414,,,
sglang,long_output,415,413,58.01,25.74,804.55,30,37.29,1,,,,,88,45,415,,,
sglang,long_output,416,414,45.19,25.94,797.40,30,37.62,1,,,,,89,45,416,,,
sglang,long_output,417,415,41.72,26.37,806.56,30,37.19,1,,,,,90,46,417,,,
sglang,long_output,351,416,69.91,23.87,1645.05,67,40.73,1,,,,,200,82,351,,,
sglang,long_output,350,417,61.94,24.22,1660.66,67,40.35,1,,,,,199,82,350,,,
sglang,long_output,420,418,67.08,24.58,804.43,31,38.54,1,,,,,93,47,420,,,
sglang,long_output,419,419,75.88,24.63,814.75,31,38.05,1,,,,,92,46,419,,,
sglang,long_output,422,420,62.59,24.22,813.42,32,39.34,1,,,,,95,47,422,,,
sglang,long_output,421,421,66.66,24.27,819.15,32,39.06,1,,,,,94,47,421,,,
sglang,long_output,423,422,77.56,23.93,819.36,32,39.05,1,,,,,96,48,423,,,
sglang,long_output,418,423,58.57,26.14,842.63,31,36.79,1,,,,,91,46,418,,,
sglang,long_output,424,424,69.77,23.40,818.72,33,40.31,1,,,,,97,48,424,,,
sglang,long_output,426,425,55.93,23.56,809.96,33,40.74,1,,,,,99,49,426,,,
sglang,long_output,425,426,56.71,23.65,813.66,33,40.56,1,,,,,98,48,425,,,
sglang,long_output,428,427,50.62,23.15,814.72,34,41.73,1,,,,,101,49,428,,,
sglang,long_output,427,428,53.92,23.17,818.38,34,41.55,1,,,,,100,49,427,,,
sglang,long_output,429,429,87.28,24.00,879.39,34,38.66,1,,,,,102,50,429,,,
sglang,long_output,430,430,78.93,23.56,879.85,35,39.78,1,,,,,103,50,430,,,
sglang,long_output,431,431,69.60,23.85,880.53,35,39.75,1,,,,,104,50,431,,,
sglang,long_output,432,432,70.82,23.81,880.42,35,39.75,1,,,,,105,51,432,,,
sglang,long_output,433,433,63.43,23.38,881.79,36,40.83,1,,,,,106,51,433,,,
sglang,long_output,434,434,55.54,23.53,879.19,36,40.95,1,,,,,107,51,434,,,
sglang,long_output,435,435,51.65,24.36,904.39,36,39.81,1,,,,,108,52,435,,,
sglang,long_output,436,436,47.24,24.20,918.51,37,40.28,1,,,,,109,52,436,,,
sglang,long_output,437,437,114.22,22.56,926.45,37,39.94,1,,,,,110,52,437,,,
sglang,long_output,438,438,83.72,23.60,933.20,37,39.65,1,,,,,111,53,438,,,
sglang,long_output,439,439,107.64,22.52,940.75,38,40.39,1,,,,,112,53,439,,,
sglang,long_output,440,440,138.15,21.79,944.44,38,40.24,1,,,,,113,53,440,,,
sglang,long_output,441,441,106.09,22.71,946.44,38,40.15,1,,,,,114,54,441,,,
sglang,long_output,442,442,102.84,23.57,998.67,39,39.05,1,,,,,115,54,442,,,
sglang,long_output,443,443,96.58,23.61,993.84,39,39.24,1,,,,,116,54,443,,,
sglang,long_output,446,444,86.03,23.28,993.86,40,40.25,1,,,,,119,55,446,,,
sglang,long_output,445,445,121.14,22.57,1001.33,40,39.95,1,,,,,118,55,445,,,
sglang,long_output,444,446,122.53,23.30,1008.10,39,38.69,1,,,,,117,55,444,,,
sglang,long_output,447,447,118.40,22.66,1001.95,40,39.92,1,,,,,120,56,447,,,
sglang,long_output,449,448,79.27,23.21,1007.59,41,40.69,1,,,,,122,56,449,,,
sglang,long_output,450,449,103.10,22.46,1001.32,41,40.95,1,,,,,123,57,450,,,
sglang,long_output,448,450,117.87,22.45,1015.90,41,40.36,1,,,,,121,56,448,,,
sglang,long_output,453,451,95.18,22.13,1002.64,42,41.89,1,,,,,126,58,453,,,
sglang,long_output,452,452,96.09,22.25,1008.42,42,41.65,1,,,,,125,57,452,,,
sglang,long_output,451,453,95.07,22.37,1012.16,42,41.50,1,,,,,124,57,451,,,
sglang,long_output,454,454,90.55,22.12,1019.73,43,42.17,1,,,,,127,58,454,,,
sglang,long_output,455,455,88.42,22.23,1022.09,43,42.07,1,,,,,128,58,455,,,
sglang,long_output,456,456,78.15,22.21,1011.06,43,42.53,1,,,,,129,59,456,,,
sglang,long_output,459,457,69.06,23.72,1089.13,44,40.40,1,,,,,132,60,459,,,
sglang,long_output,457,458,78.88,23.77,1100.89,44,39.97,1,,,,,130,59,457,,,
sglang,long_output,458,459,71.13,23.84,1096.27,44,40.14,1,,,,,131,59,458,,,
sglang,long_output,462,460,89.60,22.90,1097.04,45,41.02,1,,,,,135,61,462,,,
sglang,long_output,461,461,78.21,23.38,1106.92,45,40.65,1,,,,,134,60,461,,,
sglang,long_output,460,462,82.95,23.43,1113.74,45,40.40,1,,,,,133,60,460,,,
sglang,long_output,465,463,31.11,22.65,1050.37,46,43.79,1,,,,,138,62,465,,,
sglang,long_output,464,464,42.09,22.74,1065.28,46,43.18,1,,,,,137,61,464,,,
sglang,long_output,463,465,79.62,22.83,1107.08,46,41.55,1,,,,,136,61,463,,,
sglang,long_output,466,466,80.20,22.58,1118.79,47,42.01,1,,,,,139,62,466,,,
sglang,long_output,468,467,74.79,22.70,1119.16,47,42.00,1,,,,,141,63,468,,,
sglang,long_output,467,468,79.85,22.74,1125.69,47,41.75,1,,,,,140,62,467,,,
sglang,long_output,470,469,60.61,21.91,1090.46,48,44.02,1,,,,,143,63,470,,,
sglang,long_output,471,470,60.06,22.04,1095.88,48,43.80,1,,,,,144,64,471,,,
sglang,long_output,469,471,63.22,22.16,1104.53,48,43.46,1,,,,,142,63,469,,,
sglang,long_output,474,472,52.80,21.36,1077.93,49,45.46,1,,,,,147,65,474,,,
sglang,long_output,473,473,71.16,21.48,1102.13,49,44.46,1,,,,,146,64,473,,,
sglang,long_output,472,474,72.65,21.50,1104.43,49,44.37,1,,,,,145,64,472,,,
sglang,long_output,476,475,52.35,21.19,1090.69,50,45.84,1,,,,,149,65,476,,,
sglang,long_output,475,476,53.53,21.40,1102.18,50,45.36,1,,,,,148,65,475,,,
sglang,long_output,528,477,56.10,22.86,238.96,9,37.66,1,,,,,25,24,528,,,
sglang,long_output,529,478,53.09,23.39,240.23,9,37.46,1,,,,,26,24,529,,,
sglang,long_output,477,479,91.13,21.91,1164.71,50,42.93,1,,,,,150,66,477,,,
sglang,long_output,479,480,71.66,21.74,1158.82,51,44.01,1,,,,,152,66,479,,,
sglang,long_output,478,481,82.02,21.86,1175.00,51,43.40,1,,,,,151,66,478,,,
sglang,long_output,480,482,67.44,21.92,1163.38,51,43.84,1,,,,,153,67,480,,,
sglang,long_output,481,483,65.21,21.68,1170.96,52,44.41,1,,,,,154,67,481,,,
sglang,long_output,530,484,66.36,22.30,244.73,9,36.78,1,,,,,27,25,530,,,
sglang,long_output,532,485,58.44,26.36,295.67,10,33.82,1,,,,,29,25,532,,,
sglang,long_output,533,486,77.67,24.08,294.36,10,33.97,1,,,,,30,26,533,,,
sglang,long_output,531,487,59.44,26.86,301.19,10,33.20,1,,,,,28,25,531,,,
sglang,long_output,536,488,60.18,22.76,287.74,11,38.23,1,,,,,33,27,536,,,
sglang,long_output,534,489,70.13,23.03,300.47,11,36.61,1,,,,,31,26,534,,,
sglang,long_output,535,490,64.42,23.32,297.60,11,36.96,1,,,,,32,26,535,,,
sglang,long_output,482,491,66.69,22.13,1195.41,52,43.50,1,,,,,155,67,482,,,
sglang,long_output,483,492,65.16,22.17,1196.05,52,43.48,1,,,,,156,68,483,,,
sglang,long_output,538,493,51.23,22.29,296.37,12,40.49,1,,,,,35,27,538,,,
sglang,long_output,539,494,45.85,22.47,292.98,12,40.96,1,,,,,36,28,539,,,
sglang,long_output,537,495,56.08,22.48,303.40,12,39.55,1,,,,,34,27,537,,,
sglang,long_output,485,496,93.35,21.28,1199.79,53,44.17,1,,,,,158,68,485,,,
sglang,long_output,486,497,81.97,21.36,1192.80,53,44.43,1,,,,,159,69,486,,,
sglang,long_output,540,498,36.66,21.84,298.72,13,43.52,1,,,,,37,28,540,,,
sglang,long_output,484,499,76.08,21.83,1211.05,53,43.76,1,,,,,157,68,484,,,
sglang,long_output,488,500,78.40,21.11,1197.22,54,45.10,1,,,,,161,69,488,,,
sglang,long_output,489,501,67.65,21.22,1192.31,54,45.29,1,,,,,162,70,489,,,
sglang,long_output,487,502,82.83,21.21,1206.78,54,44.75,1,,,,,160,69,487,,,
sglang,long_output,490,503,66.93,22.01,1255.55,55,43.81,1,,,,,163,70,490,,,
sglang,long_output,492,504,57.96,22.06,1249.03,55,44.03,1,,,,,165,71,492,,,
sglang,long_output,491,505,56.49,22.14,1251.91,55,43.93,1,,,,,164,70,491,,,
sglang,long_output,542,506,45.99,24.43,339.20,13,38.33,1,,,,,39,29,542,,,
sglang,long_output,541,507,50.04,24.78,347.45,13,37.42,1,,,,,38,28,541,,,
sglang,long_output,544,508,75.39,22.55,368.48,14,37.99,1,,,,,41,29,544,,,
sglang,long_output,543,509,68.74,24.54,387.70,14,36.11,1,,,,,40,29,543,,,
sglang,long_output,545,510,69.55,23.06,369.37,14,37.90,1,,,,,42,30,545,,,
sglang,long_output,494,511,79.00,21.50,1261.24,56,44.40,1,,,,,167,71,494,,,
sglang,long_output,495,512,76.63,21.54,1261.33,56,44.40,1,,,,,168,72,495,,,
sglang,long_output,547,513,56.72,22.05,365.35,15,41.06,1,,,,,44,30,547,,,
sglang,long_output,548,514,35.01,22.17,345.36,15,43.43,1,,,,,45,31,548,,,
sglang,long_output,546,515,66.68,22.34,379.43,15,39.53,1,,,,,43,30,546,,,
sglang,long_output,493,516,63.82,22.13,1281.17,56,43.71,1,,,,,166,71,493,,,
sglang,long_output,497,517,62.26,21.40,1260.93,57,45.20,1,,,,,170,72,497,,,
sglang,long_output,498,518,55.88,21.48,1258.89,57,45.28,1,,,,,171,73,498,,,
sglang,long_output,496,519,67.62,21.60,1277.29,57,44.63,1,,,,,169,72,496,,,
sglang,long_output,550,520,72.53,22.98,417.22,16,38.35,1,,,,,47,31,550,,,
sglang,long_output,551,521,96.86,21.49,419.14,16,38.17,1,,,,,48,32,551,,,
sglang,long_output,549,522,74.43,23.35,424.74,16,37.67,1,,,,,46,31,549,,,
sglang,long_output,552,523,89.28,20.33,414.62,17,41.00,1,,,,,49,32,552,,,
sglang,long_output,553,524,60.48,22.44,419.56,17,40.52,1,,,,,50,32,553,,,
sglang,long_output,554,525,86.66,20.77,418.99,17,40.57,1,,,,,51,33,554,,,
sglang,long_output,555,526,80.14,20.32,425.66,18,42.29,1,,,,,52,33,555,,,
sglang,long_output,556,527,76.15,20.64,427.09,18,42.15,1,,,,,53,33,556,,,
sglang,long_output,557,528,72.29,20.65,423.30,18,42.52,1,,,,,54,34,557,,,
sglang,long_output,559,529,67.95,20.37,434.57,19,43.72,1,,,,,56,34,559,,,
sglang,long_output,558,530,65.49,20.66,437.37,19,43.44,1,,,,,55,34,558,,,
sglang,long_output,560,531,66.23,20.30,431.63,19,44.02,1,,,,,57,35,560,,,
sglang,long_output,562,532,57.05,22.25,479.73,20,41.69,1,,,,,59,35,562,,,
sglang,long_output,561,533,64.35,22.25,487.19,20,41.05,1,,,,,58,35,561,,,
sglang,long_output,563,534,53.77,22.55,482.27,20,41.47,1,,,,,60,36,563,,,
sglang,long_output,565,535,47.78,21.96,487.07,21,43.11,1,,,,,62,36,565,,,
sglang,long_output,564,536,51.53,21.99,491.25,21,42.75,1,,,,,61,36,564,,,
sglang,long_output,566,537,47.53,22.08,489.17,21,42.93,1,,,,,63,37,566,,,
sglang,long_output,500,538,74.42,22.22,1341.03,58,43.25,1,,,,,173,73,500,,,
sglang,long_output,499,539,63.88,22.76,1361.00,58,42.62,1,,,,,172,73,499,,,
sglang,long_output,501,540,64.52,22.39,1340.88,58,43.26,1,,,,,174,74,501,,,
sglang,long_output,502,541,53.26,22.07,1333.51,59,44.24,1,,,,,175,74,502,,,
sglang,long_output,504,542,40.37,22.16,1325.93,59,44.50,1,,,,,177,75,504,,,
sglang,long_output,503,543,46.73,22.19,1333.50,59,44.24,1,,,,,176,74,503,,,
sglang,long_output,505,544,36.60,22.01,1335.25,60,44.94,1,,,,,178,75,505,,,
sglang,long_output,568,545,77.08,22.60,551.73,22,39.87,1,,,,,65,37,568,,,
sglang,long_output,567,546,80.63,22.63,555.85,22,39.58,1,,,,,64,37,567,,,
sglang,long_output,569,547,74.51,22.85,554.31,22,39.69,1,,,,,66,38,569,,,
sglang,long_output,570,548,39.00,22.24,528.23,23,43.54,1,,,,,67,38,570,,,
sglang,long_output,571,549,34.38,22.38,526.67,23,43.67,1,,,,,68,38,571,,,
sglang,long_output,507,550,99.05,21.88,1390.09,60,43.16,1,,,,,180,76,507,,,
sglang,long_output,506,551,78.18,22.29,1393.47,60,43.06,1,,,,,179,75,506,,,
sglang,long_output,510,552,106.30,21.50,1396.22,61,43.69,1,,,,,183,77,510,,,
sglang,long_output,508,553,90.36,21.92,1405.38,61,43.40,1,,,,,181,76,508,,,
sglang,long_output,509,554,86.31,21.94,1402.85,61,43.48,1,,,,,182,76,509,,,
sglang,long_output,512,555,70.03,21.75,1396.80,62,44.39,1,,,,,185,77,512,,,
sglang,long_output,511,556,82.31,21.82,1413.39,62,43.87,1,,,,,184,77,511,,,
sglang,long_output,513,557,90.14,21.52,1402.72,62,44.20,1,,,,,186,78,513,,,
sglang,long_output,515,558,81.34,22.04,1447.58,63,43.52,1,,,,,188,78,515,,,
sglang,long_output,514,559,67.29,22.48,1460.82,63,43.13,1,,,,,187,78,514,,,
sglang,long_output,516,560,78.98,22.20,1455.59,63,43.28,1,,,,,189,79,516,,,
sglang,long_output,519,561,59.50,21.98,1444.29,64,44.31,1,,,,,192,80,519,,,
sglang,long_output,518,562,66.31,22.02,1453.72,64,44.03,1,,,,,191,79,518,,,
sglang,long_output,520,563,67.96,21.64,1453.17,65,44.73,1,,,,,193,80,520,,,
sglang,long_output,517,564,78.30,22.22,1478.28,64,43.29,1,,,,,190,79,517,,,
sglang,long_output,572,565,61.87,23.45,577.82,23,39.80,1,,,,,69,39,572,,,
sglang,long_output,574,566,78.74,22.04,585.61,24,40.98,1,,,,,71,39,574,,,
sglang,long_output,573,567,58.59,23.04,588.60,24,40.77,1,,,,,70,39,573,,,
sglang,long_output,575,568,76.93,22.43,592.77,24,40.49,1,,,,,72,40,575,,,
sglang,long_output,578,569,69.92,23.55,635.07,25,39.37,1,,,,,75,41,578,,,
sglang,long_output,576,570,72.17,24.01,648.34,25,38.56,1,,,,,73,40,576,,,
sglang,long_output,577,571,76.93,23.89,650.23,25,38.45,1,,,,,74,40,577,,,
sglang,long_output,579,572,69.82,23.42,655.37,26,39.67,1,,,,,76,41,579,,,
sglang,long_output,581,573,62.79,23.64,653.89,26,39.76,1,,,,,78,42,581,,,
sglang,long_output,580,574,68.31,23.71,661.14,26,39.33,1,,,,,77,41,580,,,
sglang,long_output,522,575,63.56,22.19,1483.66,65,43.81,1,,,,,195,81,522,,,
sglang,long_output,583,576,56.02,23.06,655.54,27,41.19,1,,,,,80,42,583,,,
sglang,long_output,582,577,60.83,23.19,663.80,27,40.67,1,,,,,79,42,582,,,
sglang,long_output,523,578,62.15,22.17,1502.91,66,43.91,1,,,,,196,81,523,,,
sglang,long_output,521,579,65.88,22.53,1507.87,65,43.11,1,,,,,194,80,521,,,
sglang,long_output,524,580,72.51,22.33,1524.08,66,43.30,1,,,,,197,81,524,,,
sglang,long_output,525,581,58.22,22.62,1528.51,66,43.18,1,,,,,198,82,525,,,
sglang,long_output,527,582,58.72,22.22,1524.99,67,43.93,1,,,,,200,82,527,,,
sglang,long_output,584,583,85.42,23.06,685.00,27,39.42,1,,,,,81,43,584,,,
sglang,long_output,526,584,66.47,22.27,1536.37,67,43.61,1,,,,,199,82,526,,,
sglang,long_output,587,585,76.03,22.97,696.09,28,40.22,1,,,,,84,44,587,,,
sglang,long_output,585,586,57.39,24.00,705.34,28,39.70,1,,,,,82,43,585,,,
sglang,long_output,586,587,79.29,23.14,703.99,28,39.77,1,,,,,83,43,586,,,
sglang,long_output,590,588,63.10,22.32,688.13,29,42.14,1,,,,,87,45,590,,,
sglang,long_output,589,589,70.50,22.67,705.26,29,41.12,1,,,,,86,44,589,,,
sglang,long_output,588,590,71.03,22.78,708.78,29,40.92,1,,,,,85,44,588,,,
sglang,long_output,593,591,37.73,22.33,685.27,30,43.78,1,,,,,90,46,593,,,
sglang,long_output,591,592,54.08,22.50,706.54,30,42.46,1,,,,,88,45,591,,,
sglang,long_output,592,593,56.42,22.59,711.61,30,42.16,1,,,,,89,45,592,,,
sglang,long_output,595,594,35.38,24.41,767.69,31,40.38,1,,,,,92,46,595,,,
sglang,long_output,594,595,36.87,24.57,773.92,31,40.06,1,,,,,91,46,594,,,
sglang,long_output,596,596,98.10,23.45,801.64,31,38.67,1,,,,,93,47,596,,,
sglang,long_output,598,597,94.57,22.89,804.10,32,39.80,1,,,,,95,47,598,,,
sglang,long_output,597,598,72.41,23.74,808.40,32,39.58,1,,,,,94,47,597,,,
sglang,long_output,599,599,85.61,23.08,801.01,32,39.95,1,,,,,96,48,599,,,
sglang,long_output,601,600,77.64,22.97,812.59,33,40.61,1,,,,,98,48,601,,,
sglang,long_output,602,601,72.27,23.07,810.37,33,40.72,1,,,,,99,49,602,,,
sglang,long_output,600,602,81.25,23.09,820.02,33,40.24,1,,,,,97,48,600,,,
sglang,long_output,605,603,64.93,22.73,815.14,34,41.71,1,,,,,102,50,605,,,
sglang,long_output,604,604,67.65,22.82,820.76,34,41.43,1,,,,,101,49,604,,,
sglang,long_output,603,605,69.74,22.97,827.82,34,41.07,1,,,,,100,49,603,,,
sglang,long_output,606,606,55.32,24.18,877.34,35,39.89,1,,,,,103,50,606,,,
sglang,long_output,607,607,55.96,24.39,885.13,35,39.54,1,,,,,104,50,607,,,
sglang,long_output,608,608,45.61,24.54,879.97,35,39.77,1,,,,,105,51,608,,,
sglang,long_output,609,609,79.22,24.01,919.66,36,39.14,1,,,,,106,51,609,,,
sglang,long_output,611,610,98.64,23.43,918.84,36,39.18,1,,,,,108,52,611,,,
sglang,long_output,610,611,78.68,24.18,924.83,36,38.93,1,,,,,107,51,610,,,
sglang,long_output,613,612,59.49,23.68,911.94,37,40.57,1,,,,,110,52,613,,,
sglang,long_output,614,613,79.52,23.07,910.17,37,40.65,1,,,,,111,53,614,,,
sglang,long_output,612,614,85.29,23.29,923.63,37,40.06,1,,,,,109,52,612,,,
sglang,long_output,617,615,62.14,22.69,901.79,38,42.14,1,,,,,114,54,617,,,
sglang,long_output,616,616,62.50,22.84,907.58,38,41.87,1,,,,,113,53,616,,,
sglang,long_output,615,617,77.73,23.09,932.23,38,40.76,1,,,,,112,53,615,,,
sglang,long_output,619,618,51.03,22.49,905.83,39,43.05,1,,,,,116,54,619,,,
