model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T11:02:24.464303+00:00

Build Times
provider,build_time_s
torchinferno,44.4
vllm,358.3
sglang,165.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.59,74.20,96.59,vllm
ttft_p99_ms,731.70,139.82,531.88,vllm
tpot_median_ms,31.95,35.49,73.51,torchinferno
tpot_p99_ms,45.73,88.78,915.76,torchinferno
e2e_median_ms,166.30,102.67,162.93,vllm
e2e_p99_ms,749.57,174.96,986.73,vllm
throughput_median_tps,6.94,13.49,8.06,vllm
total_output_tokens,1461,1461,1460,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.08,71.90,134.60,torchinferno
ttft_p99_ms,296.17,316.01,70943.13,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.01,90.30,212.06,torchinferno
e2e_p99_ms,302.77,449.79,71015.33,torchinferno
throughput_median_tps,13.70,11.07,4.72,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.92,88.04,88.94,vllm
ttft_p99_ms,1011.56,204.48,551.91,vllm
tpot_median_ms,35.01,34.19,82.20,vllm
tpot_p99_ms,47.81,128.06,901.52,torchinferno
e2e_median_ms,219.67,116.01,158.27,vllm
e2e_p99_ms,1026.04,251.51,949.78,vllm
throughput_median_tps,5.12,11.84,8.74,vllm
total_output_tokens,1448,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,425.29,85.34,67.71,sglang
ttft_last_turn_ms,176.65,94.51,94.15,sglang
ttft_growth_ratio,0.42,1.11,1.39,torchinferno
ttft_first_turn_median_ms,216.79,76.40,68.80,sglang
ttft_first_turn_p99_ms,1092.68,171.83,105.03,sglang
ttft_last_turn_median_ms,189.79,87.84,91.68,vllm
ttft_last_turn_p99_ms,207.65,204.48,132.18,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.01,36.84,58.07,vllm
ttft_p99_ms,770.34,113.38,150.24,vllm
tpot_median_ms,34.73,27.13,470.42,vllm
tpot_p99_ms,76.46,39.41,1292.24,vllm
e2e_median_ms,75.84,55.53,483.83,vllm
e2e_p99_ms,797.25,179.30,1421.98,vllm
throughput_median_tps,19.51,23.41,3.03,vllm
total_output_tokens,1462,1465,1466,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.94,47.25,55.24,vllm
ttft_p99_ms,539.09,65.75,131.35,vllm
tpot_median_ms,19.50,15.08,26.92,vllm
tpot_p99_ms,27.49,18.49,115.80,vllm
e2e_median_ms,837.14,575.83,1019.01,vllm
e2e_p99_ms,1694.42,1011.50,1894.01,vllm
throughput_median_tps,41.65,61.67,35.91,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,452,442,138.15,0.00,194.26,1,5.15,1,,,,,,,452,,,
sglang,self_consistency,455,443,138.31,0.00,193.18,1,5.18,1,,,,,,,455,,,
sglang,self_consistency,457,444,141.64,0.00,192.59,1,5.19,1,,,,,,,457,,,
sglang,self_consistency,411,445,113.57,0.00,214.25,1,4.67,1,,,,,,,411,,,
sglang,self_consistency,392,446,122.95,0.00,222.49,1,4.49,1,,,,,,,392,,,
sglang,self_consistency,435,447,144.84,0.00,204.70,1,4.89,1,,,,,,,435,,,
sglang,self_consistency,454,448,141.79,0.00,195.95,1,5.10,1,,,,,,,454,,,
sglang,self_consistency,460,449,137.67,0.00,193.54,1,5.17,1,,,,,,,460,,,
sglang,self_consistency,448,450,145.11,0.00,199.66,1,5.01,1,,,,,,,448,,,
sglang,self_consistency,432,451,145.93,0.00,207.85,1,4.81,1,,,,,,,432,,,
sglang,self_consistency,458,452,142.76,0.00,195.86,1,5.11,1,,,,,,,458,,,
sglang,self_consistency,441,453,141.32,0.00,205.18,1,4.87,1,,,,,,,441,,,
sglang,self_consistency,461,454,140.86,0.00,195.89,1,5.10,1,,,,,,,461,,,
sglang,self_consistency,450,455,139.91,0.00,201.69,1,4.96,1,,,,,,,450,,,
sglang,self_consistency,415,456,114.78,0.00,217.83,1,4.59,1,,,,,,,415,,,
sglang,self_consistency,447,457,140.90,0.00,203.86,1,4.91,1,,,,,,,447,,,
sglang,self_consistency,440,458,143.76,0.00,207.67,1,4.82,1,,,,,,,440,,,
sglang,self_consistency,462,459,138.92,0.00,197.22,1,5.07,1,,,,,,,462,,,
sglang,self_consistency,437,460,142.49,0.00,209.71,1,4.77,1,,,,,,,437,,,
sglang,self_consistency,469,461,131.52,0.00,190.96,1,5.24,1,,,,,,,469,,,
sglang,self_consistency,479,462,143.63,0.00,187.10,1,5.34,1,,,,,,,479,,,
sglang,self_consistency,456,463,142.26,0.00,201.69,1,4.96,1,,,,,,,456,,,
sglang,self_consistency,465,464,134.33,0.00,194.08,1,5.15,1,,,,,,,465,,,
sglang,self_consistency,468,465,141.45,0.00,193.10,1,5.18,1,,,,,,,468,,,
sglang,self_consistency,451,466,141.82,0.00,205.93,1,4.86,1,,,,,,,451,,,
sglang,self_consistency,475,467,136.67,0.00,191.33,1,5.23,1,,,,,,,475,,,
sglang,self_consistency,477,468,138.89,0.00,190.92,1,5.24,1,,,,,,,477,,,
sglang,self_consistency,476,469,140.83,0.00,192.18,1,5.20,1,,,,,,,476,,,
sglang,self_consistency,473,470,126.76,0.00,193.78,1,5.16,1,,,,,,,473,,,
sglang,self_consistency,474,471,139.30,0.00,193.65,1,5.16,1,,,,,,,474,,,
sglang,self_consistency,472,472,127.40,0.00,195.24,1,5.12,1,,,,,,,472,,,
sglang,self_consistency,464,473,130.17,0.00,199.00,1,5.03,1,,,,,,,464,,,
sglang,self_consistency,471,474,129.36,0.00,196.93,1,5.08,1,,,,,,,471,,,
sglang,self_consistency,470,475,139.30,0.00,197.87,1,5.05,1,,,,,,,470,,,
sglang,self_consistency,467,476,141.33,0.00,199.56,1,5.01,1,,,,,,,467,,,
sglang,self_consistency,466,477,134.86,0.00,200.55,1,4.99,1,,,,,,,466,,,
sglang,self_consistency,478,478,138.56,0.00,196.37,1,5.09,1,,,,,,,478,,,
sglang,self_consistency,463,479,136.66,0.00,207.19,1,4.83,1,,,,,,,463,,,
sglang,self_consistency,480,480,105.89,0.00,189.64,1,5.27,1,,,,,,,480,,,
sglang,self_consistency,483,481,107.00,0.00,188.79,1,5.30,1,,,,,,,483,,,
sglang,self_consistency,481,482,111.47,0.00,190.19,1,5.26,1,,,,,,,481,,,
sglang,self_consistency,495,483,103.55,0.00,183.95,1,5.44,1,,,,,,,495,,,
sglang,self_consistency,494,484,103.48,0.00,185.16,1,5.40,1,,,,,,,494,,,
sglang,self_consistency,489,485,107.81,0.00,188.18,1,5.31,1,,,,,,,489,,,
sglang,self_consistency,490,486,105.16,0.00,188.12,1,5.32,1,,,,,,,490,,,
sglang,self_consistency,491,487,107.47,0.00,188.11,1,5.32,1,,,,,,,491,,,
sglang,self_consistency,487,488,106.08,0.00,190.22,1,5.26,1,,,,,,,487,,,
sglang,self_consistency,488,489,109.96,0.00,190.23,1,5.26,1,,,,,,,488,,,
sglang,self_consistency,482,490,106.31,0.00,193.13,1,5.18,1,,,,,,,482,,,
sglang,self_consistency,486,491,103.77,0.00,191.76,1,5.21,1,,,,,,,486,,,
sglang,self_consistency,484,492,106.32,0.00,193.02,1,5.18,1,,,,,,,484,,,
sglang,self_consistency,492,493,107.90,0.00,190.01,1,5.26,1,,,,,,,492,,,
sglang,self_consistency,493,494,106.70,0.00,190.03,1,5.26,1,,,,,,,493,,,
sglang,self_consistency,485,495,104.53,0.00,194.08,1,5.15,1,,,,,,,485,,,
sglang,self_consistency,496,496,99.03,0.00,199.54,1,5.01,1,,,,,,,496,,,
sglang,self_consistency,511,497,91.64,0.00,193.54,1,5.17,1,,,,,,,511,,,
sglang,self_consistency,501,498,92.83,0.00,198.11,1,5.05,1,,,,,,,501,,,
sglang,self_consistency,500,499,98.87,0.00,199.04,1,5.02,1,,,,,,,500,,,
sglang,self_consistency,497,500,98.85,0.00,200.86,1,4.98,1,,,,,,,497,,,
sglang,self_consistency,505,501,96.37,0.00,197.96,1,5.05,1,,,,,,,505,,,
sglang,self_consistency,508,502,91.35,0.00,196.89,1,5.08,1,,,,,,,508,,,
sglang,self_consistency,499,503,100.19,0.00,201.23,1,4.97,1,,,,,,,499,,,
sglang,self_consistency,509,504,93.91,0.00,197.29,1,5.07,1,,,,,,,509,,,
sglang,self_consistency,503,505,97.88,0.00,200.33,1,4.99,1,,,,,,,503,,,
sglang,self_consistency,506,506,92.60,0.00,199.63,1,5.01,1,,,,,,,506,,,
sglang,self_consistency,507,507,96.48,0.00,199.56,1,5.01,1,,,,,,,507,,,
sglang,self_consistency,502,508,93.21,0.00,202.00,1,4.95,1,,,,,,,502,,,
sglang,self_consistency,498,509,95.46,0.00,204.30,1,4.89,1,,,,,,,498,,,
sglang,self_consistency,510,510,94.30,0.00,199.53,1,5.01,1,,,,,,,510,,,
sglang,self_consistency,504,511,94.97,0.00,203.14,1,4.92,1,,,,,,,504,,,
sglang,self_consistency,512,512,116.30,0.00,199.89,1,5.00,1,,,,,,,512,,,
sglang,self_consistency,517,513,118.83,0.00,198.36,1,5.04,1,,,,,,,517,,,
sglang,self_consistency,522,514,116.59,0.00,196.80,1,5.08,1,,,,,,,522,,,
sglang,self_consistency,527,515,113.65,0.00,195.23,1,5.12,1,,,,,,,527,,,
sglang,self_consistency,530,516,119.43,0.00,194.66,1,5.14,1,,,,,,,530,,,
sglang,self_consistency,524,517,116.37,0.00,197.39,1,5.07,1,,,,,,,524,,,
sglang,self_consistency,536,518,112.50,0.00,193.08,1,5.18,1,,,,,,,536,,,
sglang,self_consistency,518,519,121.46,0.00,199.23,1,5.02,1,,,,,,,518,,,
sglang,self_consistency,537,520,117.12,0.00,193.30,1,5.17,1,,,,,,,537,,,
sglang,self_consistency,531,521,116.11,0.00,196.10,1,5.10,1,,,,,,,531,,,
sglang,self_consistency,539,522,114.82,0.00,193.31,1,5.17,1,,,,,,,539,,,
sglang,self_consistency,550,523,115.78,0.00,189.26,1,5.28,1,,,,,,,550,,,
sglang,self_consistency,515,524,118.73,0.00,203.55,1,4.91,1,,,,,,,515,,,
sglang,self_consistency,547,525,117.86,0.00,191.05,1,5.23,1,,,,,,,547,,,
sglang,self_consistency,513,526,124.83,0.00,205.05,1,4.88,1,,,,,,,513,,,
sglang,self_consistency,529,527,114.95,0.00,199.13,1,5.02,1,,,,,,,529,,,
sglang,self_consistency,520,528,119.89,0.00,203.00,1,4.93,1,,,,,,,520,,,
sglang,self_consistency,542,529,122.05,0.00,194.63,1,5.14,1,,,,,,,542,,,
sglang,self_consistency,543,530,113.92,0.00,194.61,1,5.14,1,,,,,,,543,,,
sglang,self_consistency,559,531,108.20,0.00,188.35,1,5.31,1,,,,,,,559,,,
sglang,self_consistency,555,532,112.83,0.00,190.38,1,5.25,1,,,,,,,555,,,
sglang,self_consistency,544,533,114.05,0.00,195.54,1,5.11,1,,,,,,,544,,,
sglang,self_consistency,545,534,119.78,0.00,195.44,1,5.12,1,,,,,,,545,,,
sglang,self_consistency,548,535,117.77,0.00,194.59,1,5.14,1,,,,,,,548,,,
sglang,self_consistency,533,536,125.50,0.00,201.13,1,4.97,1,,,,,,,533,,,
sglang,self_consistency,556,537,112.64,0.00,192.02,1,5.21,1,,,,,,,556,,,
sglang,self_consistency,562,538,112.33,0.00,189.80,1,5.27,1,,,,,,,562,,,
sglang,self_consistency,523,539,117.02,0.00,206.18,1,4.85,1,,,,,,,523,,,
sglang,self_consistency,514,540,122.53,0.00,210.24,1,4.76,1,,,,,,,514,,,
sglang,self_consistency,540,541,113.64,0.00,200.37,1,4.99,1,,,,,,,540,,,
sglang,self_consistency,535,542,113.16,0.00,202.77,1,4.93,1,,,,,,,535,,,
sglang,self_consistency,516,543,130.87,0.00,210.57,1,4.75,1,,,,,,,516,,,
sglang,self_consistency,546,544,152.86,0.00,198.83,1,5.03,1,,,,,,,546,,,
sglang,self_consistency,525,545,129.14,0.00,207.76,1,4.81,1,,,,,,,525,,,
sglang,self_consistency,549,546,109.63,0.00,198.54,1,5.04,1,,,,,,,549,,,
sglang,self_consistency,568,547,140.77,0.00,190.23,1,5.26,1,,,,,,,568,,,
sglang,self_consistency,571,548,140.57,0.00,189.41,1,5.28,1,,,,,,,571,,,
sglang,self_consistency,526,549,125.68,0.00,209.16,1,4.78,1,,,,,,,526,,,
sglang,self_consistency,565,550,143.37,0.00,193.10,1,5.18,1,,,,,,,565,,,
sglang,self_consistency,580,551,139.36,0.00,186.64,1,5.36,1,,,,,,,580,,,
sglang,self_consistency,552,552,110.00,0.00,199.98,1,5.00,1,,,,,,,552,,,
sglang,self_consistency,528,553,113.93,0.00,210.04,1,4.76,1,,,,,,,528,,,
sglang,self_consistency,534,554,124.86,0.00,208.24,1,4.80,1,,,,,,,534,,,
sglang,self_consistency,573,555,146.97,0.00,191.61,1,5.22,1,,,,,,,573,,,
sglang,self_consistency,519,556,163.47,0.00,214.91,1,4.65,1,,,,,,,519,,,
sglang,self_consistency,560,557,113.78,0.00,198.85,1,5.03,1,,,,,,,560,,,
sglang,self_consistency,566,558,142.00,0.00,195.96,1,5.10,1,,,,,,,566,,,
sglang,self_consistency,570,559,141.44,0.00,194.77,1,5.13,1,,,,,,,570,,,
sglang,self_consistency,579,560,142.83,0.00,191.10,1,5.23,1,,,,,,,579,,,
sglang,self_consistency,557,561,111.69,0.00,201.83,1,4.95,1,,,,,,,557,,,
sglang,self_consistency,551,562,110.27,0.00,205.12,1,4.88,1,,,,,,,551,,,
sglang,self_consistency,563,563,142.66,0.00,200.18,1,5.00,1,,,,,,,563,,,
sglang,self_consistency,591,564,139.99,0.00,187.74,1,5.33,1,,,,,,,591,,,
sglang,self_consistency,588,565,134.91,0.00,189.34,1,5.28,1,,,,,,,588,,,
sglang,self_consistency,567,566,140.02,0.00,199.49,1,5.01,1,,,,,,,567,,,
sglang,self_consistency,572,567,142.74,0.00,198.03,1,5.05,1,,,,,,,572,,,
sglang,self_consistency,541,568,119.10,0.00,211.94,1,4.72,1,,,,,,,541,,,
sglang,self_consistency,589,569,135.08,0.00,190.90,1,5.24,1,,,,,,,589,,,
sglang,self_consistency,554,570,114.69,0.00,207.31,1,4.82,1,,,,,,,554,,,
sglang,self_consistency,587,571,138.82,0.00,192.46,1,5.20,1,,,,,,,587,,,
sglang,self_consistency,574,572,140.61,0.00,198.98,1,5.03,1,,,,,,,574,,,
sglang,self_consistency,576,573,137.92,0.00,198.40,1,5.04,1,,,,,,,576,,,
sglang,self_consistency,558,574,112.75,0.00,207.37,1,4.82,1,,,,,,,558,,,
sglang,self_consistency,590,575,139.06,0.00,193.03,1,5.18,1,,,,,,,590,,,
sglang,self_consistency,553,576,108.46,0.00,210.27,1,4.76,1,,,,,,,553,,,
sglang,self_consistency,538,577,113.89,0.00,216.89,1,4.61,1,,,,,,,538,,,
sglang,self_consistency,569,578,140.68,0.00,203.66,1,4.91,1,,,,,,,569,,,
sglang,self_consistency,583,579,136.72,0.00,197.45,1,5.06,1,,,,,,,583,,,
sglang,self_consistency,586,580,140.12,0.00,196.62,1,5.09,1,,,,,,,586,,,
sglang,self_consistency,532,581,158.17,0.00,220.98,1,4.53,1,,,,,,,532,,,
sglang,self_consistency,577,582,142.51,0.00,201.87,1,4.95,1,,,,,,,577,,,
sglang,self_consistency,581,583,141.63,0.00,199.97,1,5.00,1,,,,,,,581,,,
sglang,self_consistency,521,584,160.36,0.00,226.66,1,4.41,1,,,,,,,521,,,
sglang,self_consistency,564,585,151.48,0.00,209.26,1,4.78,1,,,,,,,564,,,
sglang,self_consistency,561,586,147.12,0.00,211.48,1,4.73,1,,,,,,,561,,,
sglang,self_consistency,578,587,140.88,0.00,203.94,1,4.90,1,,,,,,,578,,,
sglang,self_consistency,575,588,146.58,0.00,205.65,1,4.86,1,,,,,,,575,,,
sglang,self_consistency,585,589,138.80,0.00,201.38,1,4.97,1,,,,,,,585,,,
sglang,self_consistency,582,590,139.49,0.00,202.92,1,4.93,1,,,,,,,582,,,
sglang,self_consistency,584,591,141.18,0.00,203.21,1,4.92,1,,,,,,,584,,,
sglang,self_consistency,607,592,138.50,0.00,202.36,1,4.94,1,,,,,,,607,,,
sglang,self_consistency,593,593,135.94,0.00,211.11,1,4.74,1,,,,,,,593,,,
sglang,self_consistency,600,594,144.32,0.00,207.78,1,4.81,1,,,,,,,600,,,
sglang,self_consistency,599,595,144.05,0.00,208.91,1,4.79,1,,,,,,,599,,,
sglang,self_consistency,592,596,136.06,0.00,212.60,1,4.70,1,,,,,,,592,,,
sglang,self_consistency,603,597,142.97,0.00,207.12,1,4.83,1,,,,,,,603,,,
sglang,self_consistency,597,598,134.69,0.00,211.01,1,4.74,1,,,,,,,597,,,
sglang,self_consistency,595,599,133.16,0.00,212.63,1,4.70,1,,,,,,,595,,,
sglang,self_consistency,598,600,131.82,0.00,211.43,1,4.73,1,,,,,,,598,,,
sglang,self_consistency,596,601,137.42,0.00,213.02,1,4.69,1,,,,,,,596,,,
sglang,self_consistency,604,602,140.45,0.00,208.90,1,4.79,1,,,,,,,604,,,
sglang,self_consistency,605,603,141.21,0.00,208.83,1,4.79,1,,,,,,,605,,,
sglang,self_consistency,606,604,144.73,0.00,208.35,1,4.80,1,,,,,,,606,,,
sglang,self_consistency,594,605,134.28,0.00,215.99,1,4.63,1,,,,,,,594,,,
sglang,self_consistency,601,606,141.75,0.00,206.27,1,4.85,1,,,,,,,601,,,
sglang,self_consistency,602,607,143.83,0.00,212.48,1,4.71,1,,,,,,,602,,,
sglang,self_consistency,608,608,115.82,0.00,209.32,1,4.78,1,,,,,,,608,,,
sglang,self_consistency,616,609,119.84,0.00,206.13,1,4.85,1,,,,,,,616,,,
sglang,self_consistency,612,610,116.71,0.00,208.26,1,4.80,1,,,,,,,612,,,
sglang,self_consistency,611,611,123.58,0.00,209.15,1,4.78,1,,,,,,,611,,,
sglang,self_consistency,610,612,116.86,0.00,210.07,1,4.76,1,,,,,,,610,,,
sglang,self_consistency,615,613,121.32,0.00,208.35,1,4.80,1,,,,,,,615,,,
sglang,self_consistency,617,614,121.30,0.00,208.03,1,4.81,1,,,,,,,617,,,
sglang,self_consistency,620,615,116.86,0.00,207.31,1,4.82,1,,,,,,,620,,,
sglang,self_consistency,623,616,114.86,0.00,206.21,1,4.85,1,,,,,,,623,,,
sglang,self_consistency,622,617,117.61,0.00,207.19,1,4.83,1,,,,,,,622,,,
sglang,self_consistency,609,618,116.60,0.00,213.12,1,4.69,1,,,,,,,609,,,
sglang,self_consistency,614,619,114.16,0.00,211.34,1,4.73,1,,,,,,,614,,,
sglang,self_consistency,613,620,116.58,0.00,212.19,1,4.71,1,,,,,,,613,,,
sglang,self_consistency,618,621,114.96,0.00,210.76,1,4.74,1,,,,,,,618,,,
sglang,self_consistency,619,622,116.47,0.00,211.07,1,4.74,1,,,,,,,619,,,
sglang,self_consistency,621,623,114.44,0.00,210.97,1,4.74,1,,,,,,,621,,,
sglang,self_consistency,624,624,95.76,0.00,200.19,1,5.00,1,,,,,,,624,,,
sglang,self_consistency,626,625,95.53,0.00,199.90,1,5.00,1,,,,,,,626,,,
sglang,self_consistency,625,626,97.37,0.00,200.67,1,4.98,1,,,,,,,625,,,
sglang,self_consistency,634,627,94.49,0.00,197.34,1,5.07,1,,,,,,,634,,,
sglang,self_consistency,637,628,93.83,0.00,196.36,1,5.09,1,,,,,,,637,,,
sglang,self_consistency,635,629,93.40,0.00,197.71,1,5.06,1,,,,,,,635,,,
sglang,self_consistency,633,630,94.51,0.00,198.96,1,5.03,1,,,,,,,633,,,
sglang,self_consistency,632,631,93.18,0.00,199.71,1,5.01,1,,,,,,,632,,,
sglang,self_consistency,629,632,96.40,0.00,201.36,1,4.97,1,,,,,,,629,,,
sglang,self_consistency,639,633,94.41,0.00,197.04,1,5.08,1,,,,,,,639,,,
sglang,self_consistency,628,634,93.43,0.00,202.62,1,4.94,1,,,,,,,628,,,
sglang,self_consistency,638,635,93.65,0.00,198.75,1,5.03,1,,,,,,,638,,,
sglang,self_consistency,636,636,96.01,0.00,200.10,1,5.00,1,,,,,,,636,,,
sglang,self_consistency,631,637,97.35,0.00,202.62,1,4.94,1,,,,,,,631,,,
sglang,self_consistency,627,638,94.80,0.00,204.80,1,4.88,1,,,,,,,627,,,
sglang,self_consistency,630,639,92.14,0.00,204.73,1,4.88,1,,,,,,,630,,,
sglang,self_consistency,653,640,125.51,0.00,193.20,1,5.18,1,,,,,,,653,,,
sglang,self_consistency,659,641,121.36,0.00,191.45,1,5.22,1,,,,,,,659,,,
sglang,self_consistency,655,642,113.30,0.00,193.44,1,5.17,1,,,,,,,655,,,
sglang,self_consistency,662,643,116.87,0.00,191.08,1,5.23,1,,,,,,,662,,,
sglang,self_consistency,658,644,112.79,0.00,193.21,1,5.18,1,,,,,,,658,,,
sglang,self_consistency,654,645,113.02,0.00,195.15,1,5.12,1,,,,,,,654,,,
sglang,self_consistency,640,646,116.24,0.00,198.24,1,5.04,1,,,,,,,640,,,
sglang,self_consistency,678,647,113.99,0.00,186.04,1,5.38,1,,,,,,,678,,,
sglang,self_consistency,665,648,119.22,0.00,191.91,1,5.21,1,,,,,,,665,,,
sglang,self_consistency,672,649,119.66,0.00,189.54,1,5.28,1,,,,,,,672,,,
sglang,self_consistency,648,650,115.65,0.00,199.29,1,5.02,1,,,,,,,648,,,
sglang,self_consistency,667,651,117.69,0.00,192.33,1,5.20,1,,,,,,,667,,,
sglang,self_consistency,663,652,124.04,0.00,194.28,1,5.15,1,,,,,,,663,,,
sglang,self_consistency,650,653,116.61,0.00,199.65,1,5.01,1,,,,,,,650,,,
sglang,self_consistency,676,654,117.49,0.00,190.03,1,5.26,1,,,,,,,676,,,
sglang,self_consistency,686,655,111.06,0.00,185.76,1,5.38,1,,,,,,,686,,,
sglang,self_consistency,660,656,124.98,0.00,197.20,1,5.07,1,,,,,,,660,,,
sglang,self_consistency,670,657,119.09,0.00,193.49,1,5.17,1,,,,,,,670,,,
sglang,self_consistency,649,658,115.86,0.00,202.07,1,4.95,1,,,,,,,649,,,
sglang,self_consistency,647,659,117.54,0.00,203.28,1,4.92,1,,,,,,,647,,,
sglang,self_consistency,668,660,122.59,0.00,195.41,1,5.12,1,,,,,,,668,,,
sglang,self_consistency,680,661,118.17,0.00,190.85,1,5.24,1,,,,,,,680,,,
sglang,self_consistency,669,662,123.58,0.00,195.80,1,5.11,1,,,,,,,669,,,
sglang,self_consistency,641,663,117.81,0.00,207.29,1,4.82,1,,,,,,,641,,,
sglang,self_consistency,651,664,116.49,0.00,203.75,1,4.91,1,,,,,,,651,,,
sglang,self_consistency,677,665,116.74,0.00,193.86,1,5.16,1,,,,,,,677,,,
sglang,self_consistency,645,666,127.44,0.00,206.74,1,4.84,1,,,,,,,645,,,
sglang,self_consistency,688,667,110.87,0.00,189.71,1,5.27,1,,,,,,,688,,,
sglang,self_consistency,673,668,112.97,0.00,196.72,1,5.08,1,,,,,,,673,,,
sglang,self_consistency,646,669,129.94,0.00,207.47,1,4.82,1,,,,,,,646,,,
sglang,self_consistency,643,670,160.50,0.00,209.24,1,4.78,1,,,,,,,643,,,
sglang,self_consistency,700,671,140.01,0.00,185.63,1,5.39,1,,,,,,,700,,,
sglang,self_consistency,642,672,119.32,0.00,210.43,1,4.75,1,,,,,,,642,,,
sglang,self_consistency,664,673,117.32,0.00,202.22,1,4.95,1,,,,,,,664,,,
sglang,self_consistency,652,674,126.38,0.00,207.23,1,4.83,1,,,,,,,652,,,
sglang,self_consistency,687,675,144.28,0.00,193.23,1,5.18,1,,,,,,,687,,,
sglang,self_consistency,657,676,128.67,0.00,206.12,1,4.85,1,,,,,,,657,,,
sglang,self_consistency,661,677,116.91,0.00,204.85,1,4.88,1,,,,,,,661,,,
sglang,self_consistency,689,678,144.21,0.00,193.40,1,5.17,1,,,,,,,689,,,
sglang,self_consistency,702,679,141.02,0.00,187.79,1,5.33,1,,,,,,,702,,,
sglang,self_consistency,696,680,143.04,0.00,190.67,1,5.24,1,,,,,,,696,,,
sglang,self_consistency,682,681,118.65,0.00,197.88,1,5.05,1,,,,,,,682,,,
sglang,self_consistency,666,682,123.78,0.00,205.17,1,4.87,1,,,,,,,666,,,
sglang,self_consistency,694,683,139.35,0.00,193.01,1,5.18,1,,,,,,,694,,,
sglang,self_consistency,703,684,142.44,0.00,189.67,1,5.27,1,,,,,,,703,,,
sglang,self_consistency,675,685,148.55,0.00,202.98,1,4.93,1,,,,,,,675,,,
sglang,self_consistency,684,686,112.37,0.00,199.44,1,5.01,1,,,,,,,684,,,
sglang,self_consistency,679,687,120.16,0.00,201.88,1,4.95,1,,,,,,,679,,,
sglang,self_consistency,691,688,141.99,0.00,196.89,1,5.08,1,,,,,,,691,,,
sglang,self_consistency,693,689,143.43,0.00,196.46,1,5.09,1,,,,,,,693,,,
sglang,self_consistency,701,690,138.50,0.00,193.88,1,5.16,1,,,,,,,701,,,
sglang,self_consistency,699,691,139.00,0.00,195.12,1,5.12,1,,,,,,,699,,,
sglang,self_consistency,709,692,142.78,0.00,191.42,1,5.22,1,,,,,,,709,,,
sglang,self_consistency,704,693,142.88,0.00,193.84,1,5.16,1,,,,,,,704,,,
sglang,self_consistency,711,694,136.49,0.00,191.20,1,5.23,1,,,,,,,711,,,
sglang,self_consistency,685,695,113.57,0.00,203.09,1,4.92,1,,,,,,,685,,,
sglang,self_consistency,644,696,132.94,0.00,220.05,1,4.54,1,,,,,,,644,,,
sglang,self_consistency,692,697,143.08,0.00,200.60,1,4.98,1,,,,,,,692,,,
sglang,self_consistency,690,698,142.21,0.00,201.95,1,4.95,1,,,,,,,690,,,
sglang,self_consistency,710,699,137.41,0.00,193.72,1,5.16,1,,,,,,,710,,,
sglang,self_consistency,715,700,139.37,0.00,191.67,1,5.22,1,,,,,,,715,,,
sglang,self_consistency,706,701,142.40,0.00,196.28,1,5.09,1,,,,,,,706,,,
sglang,self_consistency,681,702,117.05,0.00,207.85,1,4.81,1,,,,,,,681,,,
sglang,self_consistency,671,703,114.05,0.00,212.46,1,4.71,1,,,,,,,671,,,
sglang,self_consistency,698,704,138.29,0.00,200.79,1,4.98,1,,,,,,,698,,,
sglang,self_consistency,714,705,138.74,0.00,194.10,1,5.15,1,,,,,,,714,,,
sglang,self_consistency,707,706,142.58,0.00,197.82,1,5.06,1,,,,,,,707,,,
sglang,self_consistency,683,707,117.04,0.00,208.91,1,4.79,1,,,,,,,683,,,
sglang,self_consistency,697,708,141.00,0.00,202.88,1,4.93,1,,,,,,,697,,,
sglang,self_consistency,674,709,113.16,0.00,205.56,1,4.86,1,,,,,,,674,,,
sglang,self_consistency,708,710,139.83,0.00,199.24,1,5.02,1,,,,,,,708,,,
sglang,self_consistency,695,711,148.76,0.00,205.17,1,4.87,1,,,,,,,695,,,
