model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T07:08:05.750240+00:00

Build Times
provider,build_time_s
torchinferno,50.0
vllm,344.0
sglang,187.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.00,83.12,80.87,sglang
ttft_p99_ms,721.53,164.69,496.23,vllm
tpot_median_ms,31.58,43.08,65.29,torchinferno
tpot_p99_ms,44.27,103.10,929.50,torchinferno
e2e_median_ms,165.23,120.31,135.70,vllm
e2e_p99_ms,741.72,236.30,1023.43,vllm
throughput_median_tps,6.90,11.83,9.72,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.58,71.63,149.38,torchinferno
ttft_p99_ms,321.76,397.11,69914.57,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.15,90.02,227.01,torchinferno
e2e_p99_ms,336.15,397.17,69944.75,torchinferno
throughput_median_tps,13.49,11.11,4.41,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.95,77.38,91.04,vllm
ttft_p99_ms,1752.55,154.91,458.04,vllm
tpot_median_ms,34.79,35.82,76.19,torchinferno
tpot_p99_ms,46.69,92.37,511.63,torchinferno
e2e_median_ms,218.00,102.55,156.67,vllm
e2e_p99_ms,1791.99,204.33,573.69,vllm
throughput_median_tps,5.18,12.53,8.37,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,805.60,79.65,75.98,sglang
ttft_last_turn_ms,178.14,86.92,99.05,vllm
ttft_growth_ratio,0.22,1.09,1.30,torchinferno
ttft_first_turn_median_ms,789.71,72.64,77.63,vllm
ttft_first_turn_p99_ms,1866.64,153.50,124.07,sglang
ttft_last_turn_median_ms,185.83,77.08,92.22,vllm
ttft_last_turn_p99_ms,245.31,151.46,135.62,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.27,35.10,57.04,vllm
ttft_p99_ms,873.70,94.17,168.49,vllm
tpot_median_ms,34.48,23.47,396.57,vllm
tpot_p99_ms,73.06,38.61,1181.32,vllm
e2e_median_ms,72.21,53.21,431.57,vllm
e2e_p99_ms,907.29,128.64,1237.74,vllm
throughput_median_tps,19.95,24.39,3.25,vllm
total_output_tokens,1462,1491,1461,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.27,46.51,56.03,vllm
ttft_p99_ms,425.41,63.52,457.52,vllm
tpot_median_ms,19.30,15.41,27.25,vllm
tpot_p99_ms,23.87,18.28,105.30,vllm
e2e_median_ms,839.31,588.33,1056.82,vllm
e2e_p99_ms,1563.15,1043.68,1937.87,vllm
throughput_median_tps,41.03,60.64,35.36,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,165,157,85.33,0.00,110.07,1,9.09,1,,,20,,,,165,,,5
sglang,multi_turn,166,158,126.28,0.00,150.09,1,6.66,1,,,20,,,,166,,,6
sglang,multi_turn,167,159,96.14,107.60,203.73,2,9.82,1,,,20,,,,167,,,7
sglang,multi_turn,136,160,80.23,0.00,287.18,1,3.48,1,,,17,,,,136,,,0
sglang,multi_turn,137,161,100.93,483.64,584.57,2,3.42,1,,,17,,,,137,,,1
sglang,multi_turn,138,162,76.18,0.00,103.14,1,9.70,1,,,17,,,,138,,,2
sglang,multi_turn,139,163,81.51,0.00,136.12,1,7.35,1,,,17,,,,139,,,3
sglang,multi_turn,140,164,101.18,0.00,166.40,1,6.01,1,,,17,,,,140,,,4
sglang,multi_turn,141,165,89.90,109.69,199.59,2,10.02,1,,,17,,,,141,,,5
sglang,multi_turn,142,166,94.46,0.00,125.12,1,7.99,1,,,17,,,,142,,,6
sglang,multi_turn,143,167,117.75,73.82,191.57,2,10.44,1,,,17,,,,143,,,7
sglang,multi_turn,96,168,57.54,0.00,365.78,1,2.73,1,,,12,,,,96,,,0
sglang,multi_turn,97,169,74.52,509.75,584.26,2,3.42,1,,,12,,,,97,,,1
sglang,multi_turn,98,170,79.25,71.60,150.85,2,13.26,1,,,12,,,,98,,,2
sglang,multi_turn,99,171,76.69,65.06,141.75,2,14.11,1,,,12,,,,99,,,3
sglang,multi_turn,100,172,91.54,70.65,162.19,2,12.33,1,,,12,,,,100,,,4
sglang,multi_turn,101,173,85.39,0.00,105.97,1,9.44,1,,,12,,,,101,,,5
sglang,multi_turn,102,174,94.77,0.00,164.08,1,6.09,1,,,12,,,,102,,,6
sglang,multi_turn,103,175,88.07,112.23,200.30,2,9.99,1,,,12,,,,103,,,7
sglang,multi_turn,168,176,54.31,0.00,223.92,1,4.47,1,,,21,,,,168,,,0
sglang,multi_turn,169,177,65.26,0.00,538.94,1,1.86,1,,,21,,,,169,,,1
sglang,multi_turn,170,178,87.31,0.00,137.97,1,7.25,1,,,21,,,,170,,,2
sglang,multi_turn,171,179,88.93,0.00,148.36,1,6.74,1,,,21,,,,171,,,3
sglang,multi_turn,172,180,92.49,115.77,208.26,2,9.60,1,,,21,,,,172,,,4
sglang,multi_turn,173,181,87.21,71.07,158.27,2,12.64,1,,,21,,,,173,,,5
sglang,multi_turn,174,182,87.13,0.00,119.94,1,8.34,1,,,21,,,,174,,,6
sglang,multi_turn,175,183,116.25,76.70,192.95,2,10.37,1,,,21,,,,175,,,7
sglang,multi_turn,192,184,58.61,0.00,164.63,1,6.07,1,,,24,,,,192,,,0
sglang,multi_turn,193,185,70.93,0.00,541.74,1,1.85,1,,,24,,,,193,,,1
sglang,multi_turn,194,186,88.52,0.00,139.45,1,7.17,1,,,24,,,,194,,,2
sglang,multi_turn,195,187,83.59,108.81,192.40,2,10.40,1,,,24,,,,195,,,3
sglang,multi_turn,196,188,88.16,0.00,118.71,1,8.42,1,,,24,,,,196,,,4
sglang,multi_turn,197,189,88.12,0.00,145.46,1,6.87,1,,,24,,,,197,,,5
sglang,multi_turn,198,190,83.94,0.00,161.54,1,6.19,1,,,24,,,,198,,,6
sglang,multi_turn,199,191,93.05,116.40,209.45,2,9.55,1,,,24,,,,199,,,7
sglang,multi_turn,120,192,61.50,0.00,314.36,1,3.18,1,,,15,,,,120,,,0
sglang,multi_turn,121,193,74.19,516.52,590.71,2,3.39,1,,,15,,,,121,,,1
sglang,multi_turn,122,194,76.90,0.00,102.88,1,9.72,1,,,15,,,,122,,,2
sglang,multi_turn,123,195,85.08,0.00,143.50,1,6.97,1,,,15,,,,123,,,3
sglang,multi_turn,124,196,129.19,0.00,168.77,1,5.93,1,,,15,,,,124,,,4
sglang,multi_turn,125,197,116.99,72.72,189.71,2,10.54,1,,,15,,,,125,,,5
sglang,multi_turn,126,198,92.08,73.91,165.99,2,12.05,1,,,15,,,,126,,,6
sglang,multi_turn,127,199,97.57,57.95,155.53,2,12.86,1,,,15,,,,127,,,7
sglang,multi_turn,208,200,44.45,0.00,140.53,1,7.12,1,,,26,,,,208,,,0
sglang,multi_turn,209,201,91.57,0.00,540.87,1,1.85,1,,,26,,,,209,,,1
sglang,multi_turn,210,202,116.06,70.86,186.92,2,10.70,1,,,26,,,,210,,,2
sglang,multi_turn,211,203,76.92,0.00,101.32,1,9.87,1,,,26,,,,211,,,3
sglang,multi_turn,212,204,127.69,0.00,152.12,1,6.57,1,,,26,,,,212,,,4
sglang,multi_turn,213,205,91.66,0.00,152.33,1,6.56,1,,,26,,,,213,,,5
sglang,multi_turn,214,206,84.12,0.00,165.08,1,6.06,1,,,26,,,,214,,,6
sglang,multi_turn,215,207,92.14,115.51,207.65,2,9.63,1,,,26,,,,215,,,7
sglang,multi_turn,48,208,75.54,405.69,481.23,2,4.16,1,,,6,,,,48,,,0
sglang,multi_turn,49,209,81.18,0.00,529.16,1,1.89,1,,,6,,,,49,,,1
sglang,multi_turn,50,210,83.03,0.00,138.88,1,7.20,1,,,6,,,,50,,,2
sglang,multi_turn,51,211,84.44,0.00,135.63,1,7.37,1,,,6,,,,51,,,3
sglang,multi_turn,52,212,98.90,0.00,164.70,1,6.07,1,,,6,,,,52,,,4
sglang,multi_turn,53,213,131.19,80.44,211.63,2,9.45,1,,,6,,,,53,,,5
sglang,multi_turn,54,214,87.44,0.00,118.96,1,8.41,1,,,6,,,,54,,,6
sglang,multi_turn,55,215,117.56,78.42,195.98,2,10.21,1,,,6,,,,55,,,7
sglang,multi_turn,8,216,79.37,494.33,573.69,2,3.49,1,,,1,,,,8,,,0
sglang,multi_turn,9,217,68.32,517.97,586.29,2,3.41,1,,,1,,,,9,,,1
sglang,multi_turn,10,218,78.58,0.00,103.86,1,9.63,1,,,1,,,,10,,,2
sglang,multi_turn,11,219,101.37,0.00,142.78,1,7.00,1,,,1,,,,11,,,3
sglang,multi_turn,12,220,125.41,0.00,153.56,1,6.51,1,,,1,,,,12,,,4
sglang,multi_turn,13,221,127.58,0.00,151.74,1,6.59,1,,,1,,,,13,,,5
sglang,multi_turn,14,222,97.40,120.69,218.09,2,9.17,1,,,1,,,,14,,,6
sglang,multi_turn,15,223,87.37,67.24,154.62,2,12.94,1,,,1,,,,15,,,7
sglang,multi_turn,248,224,34.76,41.63,76.39,2,26.18,1,,,31,,,,248,,,0
sglang,multi_turn,249,225,74.21,0.00,522.91,1,1.91,1,,,31,,,,249,,,1
sglang,multi_turn,250,226,89.25,98.53,187.78,2,10.65,1,,,31,,,,250,,,2
sglang,multi_turn,251,227,77.02,72.03,149.05,2,13.42,1,,,31,,,,251,,,3
sglang,multi_turn,252,228,85.77,0.00,119.86,1,8.34,1,,,31,,,,252,,,4
sglang,multi_turn,253,229,113.59,0.00,143.72,1,6.96,1,,,31,,,,253,,,5
sglang,multi_turn,254,230,133.56,0.00,162.89,1,6.14,1,,,31,,,,254,,,6
sglang,multi_turn,255,231,90.47,115.81,206.28,2,9.70,1,,,31,,,,255,,,7
sglang,multi_turn,224,232,51.60,72.14,123.74,2,16.16,1,,,28,,,,224,,,0
sglang,multi_turn,225,233,77.53,0.00,521.19,1,1.92,1,,,28,,,,225,,,1
sglang,multi_turn,226,234,91.18,0.00,141.81,1,7.05,1,,,28,,,,226,,,2
sglang,multi_turn,227,235,86.51,0.00,149.96,1,6.67,1,,,28,,,,227,,,3
sglang,multi_turn,228,236,128.57,0.00,162.58,1,6.15,1,,,28,,,,228,,,4
sglang,multi_turn,229,237,119.45,0.00,147.39,1,6.78,1,,,28,,,,229,,,5
sglang,multi_turn,230,238,132.92,0.00,162.05,1,6.17,1,,,28,,,,230,,,6
sglang,multi_turn,231,239,89.26,119.53,208.78,2,9.58,1,,,28,,,,231,,,7
sglang,multi_turn,32,240,51.47,0.00,496.25,1,2.02,1,,,4,,,,32,,,0
sglang,multi_turn,33,241,71.95,0.00,539.22,1,1.85,1,,,4,,,,33,,,1
sglang,multi_turn,34,242,67.13,0.00,140.15,1,7.14,1,,,4,,,,34,,,2
sglang,multi_turn,35,243,73.04,0.00,149.26,1,6.70,1,,,4,,,,35,,,3
sglang,multi_turn,36,244,134.30,76.62,210.92,2,9.48,1,,,4,,,,36,,,4
sglang,multi_turn,37,245,83.82,0.00,113.55,1,8.81,1,,,4,,,,37,,,5
sglang,multi_turn,38,246,122.27,0.00,149.27,1,6.70,1,,,4,,,,38,,,6
sglang,multi_turn,39,247,94.07,118.19,212.26,2,9.42,1,,,4,,,,39,,,7
sglang,multi_turn,272,248,85.94,0.00,536.11,1,1.87,1,,,34,,,,272,,,0
sglang,multi_turn,273,249,83.75,93.29,177.04,2,11.30,1,,,34,,,,273,,,1
sglang,multi_turn,274,250,81.54,0.00,103.62,1,9.65,1,,,34,,,,274,,,2
sglang,multi_turn,275,251,91.60,0.00,156.23,1,6.40,1,,,34,,,,275,,,3
sglang,multi_turn,276,252,127.16,75.30,202.47,2,9.88,1,,,34,,,,276,,,4
sglang,multi_turn,277,253,86.16,0.00,120.92,1,8.27,1,,,34,,,,277,,,5
sglang,multi_turn,278,254,121.15,0.00,152.03,1,6.58,1,,,34,,,,278,,,6
sglang,multi_turn,279,255,94.56,0.00,156.98,1,6.37,1,,,34,,,,279,,,7
sglang,multi_turn,352,256,53.57,0.00,371.17,1,2.69,1,,,44,,,,352,,,0
sglang,multi_turn,353,257,83.96,97.75,181.70,2,11.01,1,,,44,,,,353,,,1
sglang,multi_turn,354,258,69.56,0.00,101.19,1,9.88,1,,,44,,,,354,,,2
sglang,multi_turn,355,259,92.28,0.00,160.38,1,6.24,1,,,44,,,,355,,,3
sglang,multi_turn,356,260,124.27,84.51,208.78,2,9.58,1,,,44,,,,356,,,4
sglang,multi_turn,357,261,88.55,71.34,159.89,2,12.51,1,,,44,,,,357,,,5
sglang,multi_turn,358,262,88.24,0.00,109.20,1,9.16,1,,,44,,,,358,,,6
sglang,multi_turn,359,263,92.22,0.00,153.36,1,6.52,1,,,44,,,,359,,,7
sglang,multi_turn,424,264,59.57,0.00,230.99,1,4.33,1,,,53,,,,424,,,0
sglang,multi_turn,425,265,111.39,0.00,131.51,1,7.60,1,,,53,,,,425,,,1
sglang,multi_turn,426,266,85.87,111.58,197.45,2,10.13,1,,,53,,,,426,,,2
sglang,multi_turn,427,267,85.12,74.66,159.78,2,12.52,0,,,53,,,,427,,,3
sglang,multi_turn,428,268,85.43,69.43,154.85,2,12.92,1,,,53,,,,428,,,4
sglang,multi_turn,429,269,88.59,78.99,167.58,2,11.93,1,,,53,,,,429,,,5
sglang,multi_turn,430,270,86.01,0.00,109.29,1,9.15,1,,,53,,,,430,,,6
sglang,multi_turn,431,271,88.59,0.00,149.53,1,6.69,1,,,53,,,,431,,,7
sglang,multi_turn,336,272,46.57,395.55,442.12,2,4.52,1,,,42,,,,336,,,0
sglang,multi_turn,337,273,81.32,0.00,109.14,1,9.16,1,,,42,,,,337,,,1
sglang,multi_turn,338,274,99.92,80.33,180.25,2,11.10,1,,,42,,,,338,,,2
sglang,multi_turn,339,275,86.21,77.69,163.90,2,12.20,1,,,42,,,,339,,,3
sglang,multi_turn,340,276,84.25,0.00,110.21,1,9.07,1,,,42,,,,340,,,4
sglang,multi_turn,341,277,88.52,0.00,154.69,1,6.46,1,,,42,,,,341,,,5
sglang,multi_turn,342,278,91.83,114.66,206.49,2,9.69,1,,,42,,,,342,,,6
sglang,multi_turn,343,279,86.61,0.00,113.62,1,8.80,1,,,42,,,,343,,,7
sglang,multi_turn,360,280,55.85,347.34,403.19,2,4.96,1,,,45,,,,360,,,0
sglang,multi_turn,361,281,75.70,0.00,97.73,1,10.23,1,,,45,,,,361,,,1
sglang,multi_turn,362,282,81.05,0.00,134.64,1,7.43,1,,,45,,,,362,,,2
sglang,multi_turn,363,283,138.13,0.00,167.28,1,5.98,1,,,45,,,,363,,,3
sglang,multi_turn,364,284,90.01,0.00,152.51,1,6.56,1,,,45,,,,364,,,4
sglang,multi_turn,365,285,94.52,113.86,208.39,2,9.60,1,,,45,,,,365,,,5
sglang,multi_turn,366,286,97.99,0.00,113.13,1,8.84,1,,,45,,,,366,,,6
sglang,multi_turn,367,287,94.19,0.00,156.07,1,6.41,1,,,45,,,,367,,,7
sglang,multi_turn,416,288,55.82,0.00,249.14,1,4.01,1,,,52,,,,416,,,0
sglang,multi_turn,417,289,108.28,0.00,132.41,1,7.55,1,,,52,,,,417,,,1
sglang,multi_turn,418,290,86.74,106.87,193.61,2,10.33,1,,,52,,,,418,,,2
sglang,multi_turn,419,291,85.26,0.00,113.82,1,8.79,1,,,52,,,,419,,,3
sglang,multi_turn,420,292,124.23,0.00,149.80,1,6.68,1,,,52,,,,420,,,4
sglang,multi_turn,421,293,93.83,114.76,208.60,2,9.59,1,,,52,,,,421,,,5
sglang,multi_turn,422,294,81.01,0.00,118.54,1,8.44,1,,,52,,,,422,,,6
sglang,multi_turn,423,295,88.98,0.00,153.25,1,6.53,1,,,52,,,,423,,,7
sglang,multi_turn,392,296,48.64,283.28,331.93,2,6.03,1,,,49,,,,392,,,0
sglang,multi_turn,393,297,70.91,72.15,143.07,2,13.98,1,,,49,,,,393,,,1
sglang,multi_turn,394,298,76.78,73.15,149.93,2,13.34,1,,,49,,,,394,,,2
sglang,multi_turn,395,299,86.30,69.75,156.05,2,12.82,1,,,49,,,,395,,,3
sglang,multi_turn,396,300,85.24,77.04,162.28,2,12.32,1,,,49,,,,396,,,4
sglang,multi_turn,397,301,88.14,0.00,112.05,1,8.92,1,,,49,,,,397,,,5
sglang,multi_turn,398,302,120.41,74.26,194.66,2,10.27,1,,,49,,,,398,,,6
sglang,multi_turn,399,303,89.45,0.00,118.57,1,8.43,1,,,49,,,,399,,,7
sglang,multi_turn,304,304,53.90,0.00,476.29,1,2.10,1,,,38,,,,304,,,0
sglang,multi_turn,305,305,104.45,0.00,132.50,1,7.55,1,,,38,,,,305,,,1
sglang,multi_turn,306,306,82.31,0.00,136.40,1,7.33,1,,,38,,,,306,,,2
sglang,multi_turn,307,307,138.25,0.00,170.51,1,5.86,1,,,38,,,,307,,,3
sglang,multi_turn,308,308,86.00,113.24,199.24,2,10.04,1,,,38,,,,308,,,4
sglang,multi_turn,309,309,93.67,74.49,168.15,2,11.89,1,,,38,,,,309,,,5
sglang,multi_turn,310,310,85.84,62.78,148.63,2,13.46,1,,,38,,,,310,,,6
sglang,multi_turn,311,311,87.83,0.00,117.51,1,8.51,1,,,38,,,,311,,,7
sglang,multi_turn,312,312,57.74,0.00,457.05,1,2.19,1,,,39,,,,312,,,0
sglang,multi_turn,313,313,82.09,0.00,135.02,1,7.41,1,,,39,,,,313,,,1
sglang,multi_turn,314,314,83.59,0.00,143.54,1,6.97,1,,,39,,,,314,,,2
sglang,multi_turn,315,315,92.13,121.41,213.54,2,9.37,1,,,39,,,,315,,,3
sglang,multi_turn,316,316,84.64,67.63,152.27,2,13.13,1,,,39,,,,316,,,4
sglang,multi_turn,317,317,90.43,79.55,169.99,2,11.77,1,,,39,,,,317,,,5
sglang,multi_turn,318,318,87.84,0.00,111.42,1,8.97,1,,,39,,,,318,,,6
sglang,multi_turn,319,319,117.56,0.00,151.19,1,6.61,1,,,39,,,,319,,,7
sglang,multi_turn,504,320,35.76,0.00,74.16,1,13.48,1,,,63,,,,504,,,0
sglang,multi_turn,505,321,101.85,66.78,168.64,2,11.86,1,,,63,,,,505,,,1
sglang,multi_turn,506,322,72.82,83.63,156.45,2,12.78,1,,,63,,,,506,,,2
sglang,multi_turn,507,323,83.40,79.78,163.18,2,12.26,1,,,63,,,,507,,,3
sglang,multi_turn,508,324,83.10,0.00,107.97,1,9.26,1,,,63,,,,508,,,4
sglang,multi_turn,509,325,121.80,77.37,199.17,2,10.04,1,,,63,,,,509,,,5
sglang,multi_turn,510,326,81.24,76.98,158.23,2,12.64,1,,,63,,,,510,,,6
sglang,multi_turn,511,327,91.27,0.00,119.14,1,8.39,1,,,63,,,,511,,,7
sglang,multi_turn,288,328,67.90,0.00,507.98,1,1.97,1,,,36,,,,288,,,0
sglang,multi_turn,289,329,106.54,0.00,130.76,1,7.65,1,,,36,,,,289,,,1
sglang,multi_turn,290,330,86.77,0.00,140.72,1,7.11,1,,,36,,,,290,,,2
sglang,multi_turn,291,331,96.98,0.00,162.24,1,6.16,1,,,36,,,,291,,,3
sglang,multi_turn,292,332,94.66,0.00,153.18,1,6.53,1,,,36,,,,292,,,4
sglang,multi_turn,293,333,101.98,0.00,172.10,1,5.81,1,,,36,,,,293,,,5
sglang,multi_turn,294,334,123.68,76.57,200.26,2,9.99,1,,,36,,,,294,,,6
sglang,multi_turn,295,335,94.06,0.00,118.94,1,8.41,1,,,36,,,,295,,,7
sglang,multi_turn,448,336,49.26,168.00,217.26,2,9.21,1,,,56,,,,448,,,0
sglang,multi_turn,449,337,83.92,63.27,147.19,2,13.59,1,,,56,,,,449,,,1
sglang,multi_turn,450,338,77.72,0.00,99.41,1,10.06,1,,,56,,,,450,,,2
sglang,multi_turn,451,339,126.55,83.59,210.15,2,9.52,1,,,56,,,,451,,,3
sglang,multi_turn,452,340,80.93,69.15,150.09,2,13.33,1,,,56,,,,452,,,4
sglang,multi_turn,453,341,88.93,75.90,164.83,2,12.13,1,,,56,,,,453,,,5
sglang,multi_turn,454,342,90.93,0.00,119.54,1,8.37,1,,,56,,,,454,,,6
sglang,multi_turn,455,343,114.68,0.00,152.98,1,6.54,1,,,56,,,,455,,,7
sglang,multi_turn,280,344,70.08,489.80,559.88,2,3.57,1,,,35,,,,280,,,0
sglang,multi_turn,281,345,75.71,0.00,104.54,1,9.57,1,,,35,,,,281,,,1
sglang,multi_turn,282,346,78.86,0.00,139.78,1,7.15,1,,,35,,,,282,,,2
sglang,multi_turn,283,347,94.47,112.80,207.27,2,9.65,1,,,35,,,,283,,,3
sglang,multi_turn,284,348,84.28,71.41,155.69,2,12.85,1,,,35,,,,284,,,4
sglang,multi_turn,285,349,92.15,0.00,119.30,1,8.38,1,,,35,,,,285,,,5
sglang,multi_turn,286,350,121.08,75.45,196.54,2,10.18,1,,,35,,,,286,,,6
sglang,multi_turn,287,351,95.00,0.00,123.16,1,8.12,1,,,35,,,,287,,,7
sglang,multi_turn,472,352,58.41,0.00,137.24,1,7.29,1,,,59,,,,472,,,0
sglang,multi_turn,473,353,106.15,0.00,134.00,1,7.46,1,,,59,,,,473,,,1
sglang,multi_turn,474,354,79.25,0.00,136.84,1,7.31,1,,,59,,,,474,,,2
sglang,multi_turn,475,355,94.22,119.34,213.57,2,9.36,1,,,59,,,,475,,,3
sglang,multi_turn,476,356,86.74,0.00,111.85,1,8.94,1,,,59,,,,476,,,4
sglang,multi_turn,477,357,122.53,82.36,204.90,2,9.76,1,,,59,,,,477,,,5
sglang,multi_turn,478,358,97.01,65.02,162.03,2,12.34,1,,,59,,,,478,,,6
sglang,multi_turn,479,359,84.48,0.00,116.44,1,8.59,1,,,59,,,,479,,,7
sglang,multi_turn,456,360,52.26,155.11,207.37,2,9.64,1,,,57,,,,456,,,0
sglang,multi_turn,457,361,76.40,62.62,139.02,2,14.39,1,,,57,,,,457,,,1
sglang,multi_turn,458,362,75.24,68.83,144.07,2,13.88,1,,,57,,,,458,,,2
sglang,multi_turn,459,363,90.01,0.00,124.43,1,8.04,1,,,57,,,,459,,,3
sglang,multi_turn,460,364,118.21,73.93,192.14,2,10.41,1,,,57,,,,460,,,4
sglang,multi_turn,461,365,83.16,0.00,121.85,1,8.21,1,,,57,,,,461,,,5
sglang,multi_turn,462,366,121.14,0.00,161.83,1,6.18,1,,,57,,,,462,,,6
sglang,multi_turn,463,367,119.66,0.00,158.98,1,6.29,1,,,57,,,,463,,,7
sglang,multi_turn,320,368,61.21,0.00,444.37,1,2.25,1,,,40,,,,320,,,0
sglang,multi_turn,321,369,105.56,71.06,176.62,2,11.32,1,,,40,,,,321,,,1
sglang,multi_turn,322,370,78.11,0.00,109.27,1,9.15,1,,,40,,,,322,,,2
sglang,multi_turn,323,371,121.66,83.13,204.80,2,9.77,1,,,40,,,,323,,,3
sglang,multi_turn,324,372,81.76,65.04,146.81,2,13.62,1,,,40,,,,324,,,4
sglang,multi_turn,325,373,92.96,0.00,121.56,1,8.23,1,,,40,,,,325,,,5
sglang,multi_turn,326,374,121.06,0.00,157.84,1,6.34,1,,,40,,,,326,,,6
sglang,multi_turn,327,375,87.38,97.09,184.47,2,10.84,1,,,40,,,,327,,,7
sglang,multi_turn,488,376,44.98,0.00,102.22,1,9.78,1,,,61,,,,488,,,0
sglang,multi_turn,489,377,106.84,64.44,171.28,2,11.68,1,,,61,,,,489,,,1
sglang,multi_turn,490,378,85.53,68.81,154.34,2,12.96,1,,,61,,,,490,,,2
sglang,multi_turn,491,379,90.59,72.44,163.02,2,12.27,1,,,61,,,,491,,,3
sglang,multi_turn,492,380,82.67,0.00,107.95,1,9.26,1,,,61,,,,492,,,4
sglang,multi_turn,493,381,124.40,0.00,157.88,1,6.33,1,,,61,,,,493,,,5
sglang,multi_turn,494,382,89.69,0.00,156.68,1,6.38,1,,,61,,,,494,,,6
sglang,multi_turn,495,383,130.43,62.12,192.56,2,10.39,1,,,61,,,,495,,,7
sglang,multi_turn,496,384,48.19,0.00,92.18,1,10.85,1,,,62,,,,496,,,0
sglang,multi_turn,497,385,103.48,0.00,129.65,1,7.71,1,,,62,,,,497,,,1
sglang,multi_turn,498,386,82.09,105.25,187.34,2,10.68,1,,,62,,,,498,,,2
sglang,multi_turn,499,387,93.92,0.00,115.75,1,8.64,1,,,62,,,,499,,,3
sglang,multi_turn,500,388,87.90,118.10,206.00,2,9.71,1,,,62,,,,500,,,4
sglang,multi_turn,501,389,84.81,82.96,167.78,2,11.92,1,,,62,,,,501,,,5
sglang,multi_turn,502,390,83.14,0.00,106.16,1,9.42,1,,,62,,,,502,,,6
sglang,multi_turn,503,391,90.27,95.12,185.40,2,10.79,1,,,62,,,,503,,,7
sglang,multi_turn,440,392,45.94,193.20,239.14,2,8.36,1,,,55,,,,440,,,0
sglang,multi_turn,441,393,77.81,0.00,102.81,1,9.73,1,,,55,,,,441,,,1
sglang,multi_turn,442,394,102.99,79.60,182.60,2,10.95,1,,,55,,,,442,,,2
sglang,multi_turn,443,395,90.80,0.00,121.23,1,8.25,1,,,55,,,,443,,,3
sglang,multi_turn,444,396,114.37,0.00,155.78,1,6.42,1,,,55,,,,444,,,4
sglang,multi_turn,445,397,119.99,0.00,161.85,1,6.18,1,,,55,,,,445,,,5
sglang,multi_turn,446,398,115.51,85.39,200.90,2,9.96,1,,,55,,,,446,,,6
sglang,multi_turn,447,399,87.04,53.86,140.90,2,14.19,1,,,55,,,,447,,,7
sglang,multi_turn,408,400,54.01,0.00,268.99,1,3.72,1,,,51,,,,408,,,0
sglang,multi_turn,409,401,103.00,0.00,133.44,1,7.49,1,,,51,,,,409,,,1
sglang,multi_turn,410,402,79.98,109.10,189.08,2,10.58,1,,,51,,,,410,,,2
sglang,multi_turn,411,403,88.27,0.00,115.92,1,8.63,1,,,51,,,,411,,,3
sglang,multi_turn,412,404,86.56,109.23,195.79,2,10.22,1,,,51,,,,412,,,4
sglang,multi_turn,413,405,94.37,75.13,169.50,2,11.80,1,,,51,,,,413,,,5
sglang,multi_turn,414,406,87.10,0.00,115.74,1,8.64,1,,,51,,,,414,,,6
sglang,multi_turn,415,407,117.71,64.87,182.58,2,10.95,1,,,51,,,,415,,,7
sglang,multi_turn,344,408,50.32,374.26,424.59,2,4.71,1,,,43,,,,344,,,0
sglang,multi_turn,345,409,85.08,0.00,113.09,1,8.84,1,,,43,,,,345,,,1
sglang,multi_turn,346,410,99.08,79.13,178.21,2,11.22,1,,,43,,,,346,,,2
sglang,multi_turn,347,411,91.69,0.00,113.83,1,8.79,1,,,43,,,,347,,,3
sglang,multi_turn,348,412,91.19,0.00,162.37,1,6.16,1,,,43,,,,348,,,4
sglang,multi_turn,349,413,126.28,0.00,160.97,1,6.21,1,,,43,,,,349,,,5
sglang,multi_turn,350,414,121.00,72.23,193.23,2,10.35,1,,,43,,,,350,,,6
sglang,multi_turn,351,415,86.86,68.12,154.98,2,12.90,1,,,43,,,,351,,,7
