model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T21:07:46.932987+00:00

Build Times
provider,build_time_s
torchinferno,35.8
vllm,224.9
sglang,200.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.02,81.21,75.66,sglang
ttft_p99_ms,752.87,164.18,461.41,vllm
tpot_median_ms,31.70,37.60,65.55,torchinferno
tpot_p99_ms,48.18,96.89,879.92,torchinferno
e2e_median_ms,168.26,111.86,127.96,vllm
e2e_p99_ms,769.94,237.81,967.24,vllm
throughput_median_tps,6.71,12.03,10.60,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,25.80,66.81,121.36,torchinferno
ttft_p99_ms,141.53,318.47,70199.73,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,26.65,84.24,194.16,torchinferno
e2e_p99_ms,149.52,345.33,70248.10,torchinferno
throughput_median_tps,37.53,11.87,5.15,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,76.80,77.63,vllm
ttft_p99_ms,,173.69,519.87,vllm
tpot_median_ms,,36.13,72.49,vllm
tpot_p99_ms,,92.32,909.91,vllm
e2e_median_ms,,104.71,134.24,vllm
e2e_p99_ms,,223.18,949.21,vllm
throughput_median_tps,,12.98,9.93,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,75.32,59.77,sglang
ttft_last_turn_ms,,82.43,82.20,sglang
ttft_growth_ratio,,1.09,1.38,vllm
ttft_first_turn_median_ms,,70.72,56.88,sglang
ttft_first_turn_p99_ms,,143.38,99.61,sglang
ttft_last_turn_median_ms,,72.58,83.37,vllm
ttft_last_turn_p99_ms,,167.92,107.04,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.83,48.27,vllm
ttft_p99_ms,,91.13,382.44,vllm
tpot_median_ms,,21.78,430.35,vllm
tpot_p99_ms,,34.83,1116.20,vllm
e2e_median_ms,,49.48,446.38,vllm
e2e_p99_ms,,126.35,1141.91,vllm
throughput_median_tps,,25.70,3.13,vllm
total_output_tokens,,1449,1459,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,45.05,49.70,vllm
ttft_p99_ms,,61.63,102.37,vllm
tpot_median_ms,,15.01,24.44,vllm
tpot_p99_ms,,17.17,64.23,vllm
e2e_median_ms,,567.44,922.99,vllm
e2e_p99_ms,,1022.37,1776.67,vllm
throughput_median_tps,,62.19,39.55,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,822,853,56.09,251.11,1562.73,7,4.48,0,,,,0,,,822,eval,26,
sglang,tree_of_thought,825,854,52.39,0.00,347.41,1,2.88,1,2,0,,1,,,825,branch,26,
sglang,tree_of_thought,823,855,50.76,0.00,382.22,1,2.62,1,0,0,,1,,,823,branch,26,
sglang,tree_of_thought,826,856,54.57,0.00,332.59,1,3.01,1,3,0,,1,,,826,branch,26,
sglang,tree_of_thought,824,857,51.97,0.00,366.97,1,2.72,1,1,0,,1,,,824,branch,26,
sglang,tree_of_thought,828,858,50.87,0.00,309.12,1,3.24,1,1,1,,1,,,828,branch,26,
sglang,tree_of_thought,829,859,48.84,0.00,293.24,1,3.41,1,2,1,,1,,,829,branch,26,
sglang,tree_of_thought,827,860,47.47,283.81,331.28,2,6.04,1,0,1,,1,,,827,branch,26,
sglang,tree_of_thought,830,861,50.17,231.15,281.32,2,7.11,1,3,1,,1,,,830,branch,26,
sglang,tree_of_thought,831,862,49.47,0.00,175.59,1,5.70,1,,,,1,,,831,eval,26,
sglang,tree_of_thought,833,863,40.90,0.00,292.68,1,3.42,1,1,0,,2,,,833,branch,26,
sglang,tree_of_thought,834,864,40.81,0.00,278.15,1,3.60,1,2,0,,2,,,834,branch,26,
sglang,tree_of_thought,835,865,41.63,228.29,269.93,2,7.41,1,3,0,,2,,,835,branch,26,
sglang,tree_of_thought,832,866,57.30,264.05,321.35,2,6.22,1,0,0,,2,,,832,branch,26,
sglang,tree_of_thought,836,867,34.67,0.00,44.19,1,22.63,1,,,,2,,,836,eval,26,
sglang,tree_of_thought,498,868,41.90,0.00,514.31,1,1.94,1,2,0,,0,,,498,branch,16,
sglang,tree_of_thought,499,869,40.75,1117.58,1158.34,2,1.73,1,3,0,,0,,,499,branch,16,
sglang,tree_of_thought,496,870,40.94,1170.66,1211.60,2,1.65,1,0,0,,0,,,496,branch,16,
sglang,tree_of_thought,497,871,42.18,1153.10,1195.28,2,1.67,1,1,0,,0,,,497,branch,16,
sglang,tree_of_thought,500,872,46.58,0.00,1064.69,1,0.94,1,0,1,,0,,,500,branch,16,
sglang,tree_of_thought,503,873,47.02,0.00,1012.20,1,0.99,1,3,1,,0,,,503,branch,16,
sglang,tree_of_thought,502,874,46.16,0.00,1031.34,1,0.97,1,2,1,,0,,,502,branch,16,
sglang,tree_of_thought,501,875,46.58,1016.05,1062.63,2,1.88,1,1,1,,0,,,501,branch,16,
sglang,tree_of_thought,504,876,44.86,0.00,802.27,1,1.25,1,0,2,,0,,,504,branch,16,
sglang,tree_of_thought,506,877,44.37,728.75,773.12,2,2.59,1,2,2,,0,,,506,branch,16,
sglang,tree_of_thought,507,878,43.42,714.69,758.12,2,2.64,1,3,2,,0,,,507,branch,16,
sglang,tree_of_thought,505,879,43.49,749.83,793.33,2,2.52,1,1,2,,0,,,505,branch,16,
sglang,tree_of_thought,511,880,44.11,0.00,133.53,1,7.49,1,3,3,,0,,,511,branch,16,
sglang,tree_of_thought,509,881,58.92,0.00,170.39,1,5.87,1,1,3,,0,,,509,branch,16,
sglang,tree_of_thought,510,882,41.83,0.00,154.26,1,6.48,1,2,3,,0,,,510,branch,16,
sglang,tree_of_thought,508,883,56.22,630.16,686.39,2,2.91,1,0,3,,0,,,508,branch,16,
sglang,tree_of_thought,512,884,51.43,0.00,791.71,1,1.26,1,,,,0,,,512,eval,16,
sglang,tree_of_thought,514,885,45.90,0.00,496.85,1,2.01,1,1,0,,1,,,514,branch,16,
sglang,tree_of_thought,516,886,47.88,417.33,465.21,2,4.30,1,3,0,,1,,,516,branch,16,
sglang,tree_of_thought,513,887,43.88,478.38,522.26,2,3.83,1,0,0,,1,,,513,branch,16,
sglang,tree_of_thought,515,888,46.85,442.91,489.76,2,4.08,1,2,0,,1,,,515,branch,16,
sglang,tree_of_thought,517,889,49.18,0.00,253.33,1,3.95,1,0,1,,1,,,517,branch,16,
sglang,tree_of_thought,518,890,48.44,0.00,237.64,1,4.21,1,1,1,,1,,,518,branch,16,
sglang,tree_of_thought,520,891,50.17,0.00,203.95,1,4.90,1,3,1,,1,,,520,branch,16,
sglang,tree_of_thought,519,892,50.34,91.43,233.20,3,12.86,1,2,1,,1,,,519,branch,16,
sglang,tree_of_thought,521,893,65.48,0.00,167.15,1,5.98,1,,,,1,,,521,eval,16,
sglang,tree_of_thought,523,894,53.41,0.00,430.31,1,2.32,1,1,0,,2,,,523,branch,16,
sglang,tree_of_thought,525,895,54.82,0.00,395.76,1,2.53,1,3,0,,2,,,525,branch,16,
sglang,tree_of_thought,524,896,53.57,370.27,423.84,2,4.72,1,2,0,,2,,,524,branch,16,
sglang,tree_of_thought,522,897,52.54,407.35,459.89,2,4.35,1,0,0,,2,,,522,branch,16,
sglang,tree_of_thought,526,898,34.83,0.00,43.31,1,23.09,1,,,,2,,,526,eval,16,
sglang,tree_of_thought,900,899,44.14,0.00,371.58,1,2.69,1,1,0,,0,,,900,branch,29,
sglang,tree_of_thought,901,900,45.12,311.76,356.88,2,5.60,1,2,0,,0,,,901,branch,29,
sglang,tree_of_thought,899,901,44.42,347.79,392.21,2,5.10,1,0,0,,0,,,899,branch,29,
sglang,tree_of_thought,902,902,42.70,299.73,342.43,2,5.84,1,3,0,,0,,,902,branch,29,
sglang,tree_of_thought,906,903,45.00,0.00,469.83,1,2.13,1,3,1,,0,,,906,branch,29,
sglang,tree_of_thought,903,904,43.59,481.84,525.43,2,3.81,1,0,1,,0,,,903,branch,29,
sglang,tree_of_thought,905,905,43.80,450.15,493.94,2,4.05,1,2,1,,0,,,905,branch,29,
sglang,tree_of_thought,904,906,43.53,0.00,514.00,1,1.95,1,1,1,,0,,,904,branch,29,
sglang,tree_of_thought,907,907,52.04,0.00,528.02,1,1.89,1,0,2,,0,,,907,branch,29,
sglang,tree_of_thought,909,908,52.56,0.00,495.23,1,2.02,1,2,2,,0,,,909,branch,29,
sglang,tree_of_thought,908,909,51.75,0.00,513.66,1,1.95,1,1,2,,0,,,908,branch,29,
sglang,tree_of_thought,910,910,54.28,430.88,485.17,2,4.12,0,3,2,,0,,,910,branch,29,
sglang,tree_of_thought,912,911,51.52,0.00,575.26,1,1.74,1,1,3,,0,,,912,branch,29,
sglang,tree_of_thought,914,912,52.72,0.00,542.93,1,1.84,1,3,3,,0,,,914,branch,29,
sglang,tree_of_thought,911,913,50.82,0.00,598.68,1,1.67,1,0,3,,0,,,911,branch,29,
sglang,tree_of_thought,913,914,52.08,525.18,577.26,2,3.46,1,2,3,,0,,,913,branch,29,
sglang,tree_of_thought,915,915,54.66,707.79,762.45,2,2.62,1,,,,0,,,915,eval,29,
sglang,tree_of_thought,917,916,41.53,0.00,350.75,1,2.85,1,1,0,,1,,,917,branch,29,
sglang,tree_of_thought,916,917,40.59,0.00,369.59,1,2.71,1,0,0,,1,,,916,branch,29,
sglang,tree_of_thought,919,918,43.50,0.00,322.82,1,3.10,1,3,0,,1,,,919,branch,29,
sglang,tree_of_thought,918,919,42.66,302.81,345.47,2,5.79,1,2,0,,1,,,918,branch,29,
sglang,tree_of_thought,921,920,467.88,0.00,933.04,1,1.07,1,1,1,,1,,,921,branch,29,
sglang,tree_of_thought,922,921,449.67,0.00,916.75,1,1.09,1,2,1,,1,,,922,branch,29,
sglang,tree_of_thought,920,922,485.22,0.00,959.41,1,1.04,1,0,1,,1,,,920,branch,29,
sglang,tree_of_thought,923,923,435.36,478.53,913.89,2,2.19,1,3,1,,1,,,923,branch,29,
sglang,tree_of_thought,924,924,49.16,134.39,183.54,2,10.90,1,,,,1,,,924,eval,29,
sglang,tree_of_thought,925,925,41.97,0.00,240.36,1,4.16,1,0,0,,2,,,925,branch,29,
sglang,tree_of_thought,926,926,42.23,0.00,224.44,1,4.46,1,1,0,,2,,,926,branch,29,
sglang,tree_of_thought,927,927,43.14,172.27,215.41,2,9.28,1,2,0,,2,,,927,branch,29,
sglang,tree_of_thought,928,928,43.79,156.33,200.12,2,9.99,1,3,0,,2,,,928,branch,29,
sglang,tree_of_thought,929,929,34.62,0.00,43.92,1,22.77,1,,,,2,,,929,eval,29,
sglang,tree_of_thought,837,930,42.13,0.00,246.30,1,4.06,1,0,0,,0,,,837,branch,27,
sglang,tree_of_thought,838,931,42.81,0.00,229.88,1,4.35,1,1,0,,0,,,838,branch,27,
sglang,tree_of_thought,839,932,41.50,178.53,220.03,2,9.09,1,2,0,,0,,,839,branch,27,
sglang,tree_of_thought,840,933,41.10,164.27,205.37,2,9.74,1,3,0,,0,,,840,branch,27,
sglang,tree_of_thought,841,934,45.25,0.00,452.91,1,2.21,1,0,1,,0,,,841,branch,27,
sglang,tree_of_thought,844,935,46.94,0.00,401.89,1,2.49,1,3,1,,0,,,844,branch,27,
sglang,tree_of_thought,842,936,45.83,0.00,436.98,1,2.29,1,1,1,,0,,,842,branch,27,
sglang,tree_of_thought,843,937,46.73,378.68,425.41,2,4.70,1,2,1,,0,,,843,branch,27,
sglang,tree_of_thought,846,938,41.62,0.00,847.07,1,1.18,1,1,2,,0,,,846,branch,27,
sglang,tree_of_thought,847,939,42.84,0.00,834.12,1,1.20,1,2,2,,0,,,847,branch,27,
sglang,tree_of_thought,845,940,40.41,833.77,874.18,2,2.29,1,0,2,,0,,,845,branch,27,
sglang,tree_of_thought,848,941,43.41,784.78,828.19,2,2.41,1,3,2,,0,,,848,branch,27,
sglang,tree_of_thought,850,942,46.13,0.00,100.61,1,9.94,1,1,3,,0,,,850,branch,27,
sglang,tree_of_thought,849,943,44.80,0.00,117.87,1,8.48,1,0,3,,0,,,849,branch,27,
sglang,tree_of_thought,851,944,51.37,0.00,87.28,1,11.46,1,2,3,,0,,,851,branch,27,
sglang,tree_of_thought,852,945,42.30,529.87,572.17,2,3.50,1,3,3,,0,,,852,branch,27,
sglang,tree_of_thought,853,946,53.95,749.84,803.79,2,2.49,1,,,,0,,,853,eval,27,
sglang,tree_of_thought,854,947,48.31,0.00,448.35,1,2.23,1,0,0,,1,,,854,branch,27,
sglang,tree_of_thought,856,948,49.49,365.40,414.89,2,4.82,1,2,0,,1,,,856,branch,27,
sglang,tree_of_thought,855,949,48.86,388.65,437.51,2,4.57,1,1,0,,1,,,855,branch,27,
sglang,tree_of_thought,857,950,49.87,0.00,403.99,1,2.48,1,3,0,,1,,,857,branch,27,
sglang,tree_of_thought,858,951,225.84,0.00,677.23,1,1.48,1,0,1,,1,,,858,branch,27,
sglang,tree_of_thought,861,952,167.08,456.37,623.45,2,3.21,1,3,1,,1,,,861,branch,27,
sglang,tree_of_thought,860,953,191.10,460.06,651.16,2,3.07,1,2,1,,1,,,860,branch,27,
sglang,tree_of_thought,859,954,208.36,233.32,675.00,3,4.44,1,1,1,,1,,,859,branch,27,
sglang,tree_of_thought,862,955,69.05,0.00,172.63,1,5.79,1,,,,1,,,862,eval,27,
sglang,tree_of_thought,863,956,54.78,0.00,378.55,1,2.64,1,0,0,,2,,,863,branch,27,
sglang,tree_of_thought,864,957,54.68,0.00,361.14,1,2.77,1,1,0,,2,,,864,branch,27,
sglang,tree_of_thought,865,958,55.19,298.57,353.76,2,5.65,1,2,0,,2,,,865,branch,27,
sglang,tree_of_thought,866,959,56.13,280.59,336.71,2,5.94,1,3,0,,2,,,866,branch,27,
sglang,tree_of_thought,867,960,36.81,17.49,54.31,2,36.83,1,,,,2,,,867,eval,27,
sglang,tree_of_thought,869,961,24.07,0.00,49.91,1,20.04,1,1,0,,0,,,869,branch,28,
sglang,tree_of_thought,870,962,43.28,0.00,689.83,1,1.45,1,2,0,,0,,,870,branch,28,
sglang,tree_of_thought,871,963,41.72,0.00,675.19,1,1.48,1,3,0,,0,,,871,branch,28,
sglang,tree_of_thought,868,964,40.23,690.02,730.25,2,2.74,1,0,0,,0,,,868,branch,28,
sglang,tree_of_thought,874,965,39.97,0.00,691.78,1,1.45,1,2,1,,0,,,874,branch,28,
sglang,tree_of_thought,872,966,57.98,0.00,728.42,1,1.37,1,0,1,,0,,,872,branch,28,
sglang,tree_of_thought,873,967,40.72,0.00,712.99,1,1.40,1,1,1,,0,,,873,branch,28,
sglang,tree_of_thought,875,968,40.56,647.74,688.30,2,2.91,1,3,1,,0,,,875,branch,28,
sglang,tree_of_thought,879,969,42.22,0.00,337.64,1,2.96,1,3,2,,0,,,879,branch,28,
sglang,tree_of_thought,877,970,40.22,0.00,372.82,1,2.68,1,1,2,,0,,,877,branch,28,
sglang,tree_of_thought,878,971,40.69,328.24,368.93,2,5.42,1,2,2,,0,,,878,branch,28,
sglang,tree_of_thought,876,972,56.24,349.86,406.10,2,4.92,1,0,2,,0,,,876,branch,28,
sglang,tree_of_thought,882,973,54.55,0.00,221.53,1,4.51,1,2,3,,0,,,882,branch,28,
sglang,tree_of_thought,880,974,51.45,705.72,757.17,2,2.64,1,0,3,,0,,,880,branch,28,
sglang,tree_of_thought,881,975,50.05,691.40,741.45,2,2.70,0,1,3,,0,,,881,branch,28,
sglang,tree_of_thought,883,976,54.79,654.65,709.44,2,2.82,1,3,3,,0,,,883,branch,28,
sglang,tree_of_thought,884,977,50.71,0.00,788.02,1,1.27,1,,,,0,,,884,eval,28,
sglang,tree_of_thought,885,978,59.53,0.00,586.28,1,1.71,1,0,0,,1,,,885,branch,28,
sglang,tree_of_thought,887,979,42.08,511.51,553.59,2,3.61,1,2,0,,1,,,887,branch,28,
sglang,tree_of_thought,886,980,60.02,0.00,572.58,1,1.75,1,1,0,,1,,,886,branch,28,
sglang,tree_of_thought,888,981,42.90,495.65,538.54,2,3.71,1,3,0,,1,,,888,branch,28,
sglang,tree_of_thought,891,982,113.69,0.00,563.45,1,1.77,1,2,1,,1,,,891,branch,28,
sglang,tree_of_thought,889,983,147.08,0.00,598.82,1,1.67,1,0,1,,1,,,889,branch,28,
sglang,tree_of_thought,892,984,94.50,0.00,547.34,1,1.83,1,3,1,,1,,,892,branch,28,
sglang,tree_of_thought,890,985,129.43,462.25,591.68,2,3.38,1,1,1,,1,,,890,branch,28,
sglang,tree_of_thought,893,986,65.56,113.32,178.89,2,11.18,1,,,,1,,,893,eval,28,
sglang,tree_of_thought,894,987,47.69,0.00,103.44,1,9.67,1,0,0,,2,,,894,branch,28,
sglang,tree_of_thought,897,988,34.11,0.00,52.57,1,19.02,1,3,0,,2,,,897,branch,28,
sglang,tree_of_thought,896,989,49.14,0.00,69.91,1,14.30,1,2,0,,2,,,896,branch,28,
sglang,tree_of_thought,895,990,48.43,0.00,87.30,1,11.45,1,1,0,,2,,,895,branch,28,
sglang,tree_of_thought,898,991,40.78,12.56,91.02,5,54.93,0,,,,2,,,898,eval,28,
sglang,long_output,2,0,46.24,68.73,596.10,9,15.10,1,,,,,27,25,2,,,
sglang,long_output,1,1,46.55,71.50,618.58,9,14.55,1,,,,,26,24,1,,,
sglang,long_output,0,2,99.34,69.12,652.30,9,13.80,1,,,,,25,24,0,,,
sglang,long_output,3,3,47.13,61.11,597.12,10,16.75,1,,,,,28,25,3,,,
sglang,long_output,5,4,50.22,57.19,564.97,10,17.70,1,,,,,30,26,5,,,
sglang,long_output,4,5,48.91,59.24,582.04,10,17.18,1,,,,,29,25,4,,,
sglang,long_output,6,6,51.04,63.02,681.20,11,16.15,1,,,,,31,26,6,,,
sglang,long_output,8,7,53.72,59.73,651.02,11,16.90,1,,,,,33,27,8,,,
sglang,long_output,7,8,53.05,61.53,668.35,11,16.46,1,,,,,32,26,7,,,
sglang,long_output,9,9,54.90,70.71,832.71,12,14.41,1,,,,,34,27,9,,,
sglang,long_output,11,10,40.94,69.09,800.92,12,14.98,1,,,,,36,28,11,,,
sglang,long_output,10,11,57.75,69.19,818.81,12,14.66,1,,,,,35,27,10,,,
sglang,long_output,14,12,47.42,60.07,768.21,13,16.92,1,,,,,39,29,14,,,
sglang,long_output,12,13,43.29,63.16,801.26,13,16.22,1,,,,,37,28,12,,,
sglang,long_output,13,14,46.09,61.82,787.88,13,16.50,1,,,,,38,28,13,,,
sglang,long_output,15,15,48.69,64.23,883.75,14,15.84,1,,,,,40,29,15,,,
sglang,long_output,16,16,30.56,64.15,864.55,14,16.19,1,,,,,41,29,16,,,
sglang,long_output,17,17,32.82,64.36,869.56,14,16.10,1,,,,,42,30,17,,,
sglang,long_output,18,18,48.55,66.43,978.54,15,15.33,1,,,,,43,30,18,,,
sglang,long_output,19,19,45.03,65.24,958.35,15,15.65,1,,,,,44,30,19,,,
sglang,long_output,20,20,46.64,63.95,941.95,15,15.92,1,,,,,45,31,20,,,
sglang,long_output,21,21,29.71,60.38,935.38,16,17.11,1,,,,,46,31,21,,,
sglang,long_output,23,22,52.75,59.78,949.40,16,16.85,1,,,,,48,32,23,,,
sglang,long_output,22,23,56.16,61.23,974.64,16,16.42,1,,,,,47,31,22,,,
sglang,long_output,24,24,35.08,56.59,940.60,17,18.07,1,,,,,49,32,24,,,
sglang,long_output,26,25,49.42,54.19,916.41,17,18.55,1,,,,,51,33,26,,,
sglang,long_output,25,26,51.74,55.31,936.73,17,18.15,1,,,,,50,32,25,,,
sglang,long_output,27,27,27.85,54.18,948.98,18,18.97,1,,,,,52,33,27,,,
sglang,long_output,29,28,50.00,52.15,936.58,18,19.22,1,,,,,54,34,29,,,
sglang,long_output,28,29,55.33,53.37,962.69,18,18.70,1,,,,,53,33,28,,,
sglang,long_output,30,30,30.65,50.84,945.80,19,20.09,1,,,,,55,34,30,,,
sglang,long_output,31,31,34.22,50.95,951.39,19,19.97,1,,,,,56,34,31,,,
sglang,long_output,32,32,60.45,51.19,981.79,19,19.35,1,,,,,57,35,32,,,
sglang,long_output,35,33,43.63,46.27,922.73,20,21.67,1,,,,,60,36,35,,,
sglang,long_output,34,34,49.96,47.14,945.66,20,21.15,1,,,,,59,35,34,,,
sglang,long_output,33,35,51.50,48.28,968.91,20,20.64,1,,,,,58,35,33,,,
sglang,long_output,37,36,44.76,43.12,907.19,21,23.15,1,,,,,62,36,37,,,
sglang,long_output,38,37,29.28,43.14,892.12,21,23.54,1,,,,,63,37,38,,,
sglang,long_output,36,38,45.68,44.20,929.76,21,22.59,1,,,,,61,36,36,,,
sglang,long_output,39,39,46.16,42.40,936.63,22,23.49,1,,,,,64,37,39,,,
sglang,long_output,41,40,67.09,39.62,899.13,22,24.47,1,,,,,66,38,41,,,
sglang,long_output,40,41,42.96,41.64,917.45,22,23.98,1,,,,,65,37,40,,,
sglang,long_output,44,42,55.16,36.10,849.42,23,27.08,1,,,,,69,39,44,,,
sglang,long_output,42,43,59.74,37.90,893.52,23,25.74,1,,,,,67,38,42,,,
sglang,long_output,43,44,57.39,37.15,874.65,23,26.30,1,,,,,68,38,43,,,
sglang,long_output,47,45,46.29,33.06,806.76,24,29.75,1,,,,,72,40,47,,,
sglang,long_output,46,46,49.55,33.90,829.24,24,28.94,1,,,,,71,39,46,,,
sglang,long_output,45,47,52.06,34.80,852.48,24,28.15,1,,,,,70,39,45,,,
sglang,long_output,48,48,27.83,34.05,845.01,25,29.59,1,,,,,73,40,48,,,
sglang,long_output,49,49,59.60,33.09,853.86,25,29.28,1,,,,,74,40,49,,,
sglang,long_output,50,50,58.92,32.40,836.41,25,29.89,1,,,,,75,41,50,,,
sglang,long_output,52,51,48.23,30.71,815.99,26,31.86,1,,,,,77,41,52,,,
sglang,long_output,53,52,45.07,30.06,796.50,26,32.64,1,,,,,78,42,53,,,
sglang,long_output,51,53,53.17,31.44,839.10,26,30.99,1,,,,,76,41,51,,,
sglang,long_output,64,54,56.13,40.80,1239.33,30,24.21,1,,,,,89,45,64,,,
sglang,long_output,54,55,43.50,29.34,806.24,27,33.49,1,,,,,79,42,54,,,
sglang,long_output,65,56,54.99,40.89,1240.86,30,24.18,1,,,,,90,46,65,,,
sglang,long_output,55,57,29.59,29.35,792.60,27,34.07,1,,,,,80,42,55,,,
sglang,long_output,68,58,55.87,39.85,1251.34,31,24.77,1,,,,,93,47,68,,,
sglang,long_output,66,59,54.70,40.47,1268.80,31,24.43,1,,,,,91,46,66,,,
sglang,long_output,56,60,36.23,29.47,802.45,27,33.65,1,,,,,81,43,56,,,
sglang,long_output,67,61,57.19,39.96,1256.04,31,24.68,1,,,,,92,46,67,,,
sglang,long_output,69,62,55.59,39.53,1280.97,32,24.98,1,,,,,94,47,69,,,
sglang,long_output,57,63,51.60,29.22,840.60,28,33.31,1,,,,,82,43,57,,,
sglang,long_output,71,64,53.44,36.30,1178.68,32,27.15,1,,,,,96,48,71,,,
sglang,long_output,59,65,50.83,27.91,804.43,28,34.81,1,,,,,84,44,59,,,
sglang,long_output,70,66,55.88,36.39,1184.10,32,27.02,1,,,,,95,47,70,,,
sglang,long_output,58,67,49.83,28.65,823.35,28,34.01,1,,,,,83,43,58,,,
sglang,long_output,61,68,29.02,27.14,788.83,29,36.76,1,,,,,86,44,61,,,
sglang,long_output,72,69,52.97,36.08,1207.37,33,27.33,1,,,,,97,48,72,,,
sglang,long_output,60,70,46.07,27.34,811.48,29,35.74,1,,,,,85,44,60,,,
sglang,long_output,62,71,44.03,28.09,830.59,29,34.91,1,,,,,87,45,62,,,
sglang,long_output,74,72,52.65,32.09,1079.39,33,30.57,1,,,,,99,49,74,,,
sglang,long_output,73,73,54.48,32.14,1083.11,33,30.47,1,,,,,98,48,73,,,
sglang,long_output,63,74,28.14,27.53,826.61,30,36.29,1,,,,,88,45,63,,,
sglang,long_output,75,75,51.92,31.72,1098.78,34,30.94,1,,,,,100,49,75,,,
sglang,long_output,76,76,57.86,31.15,1085.94,34,31.31,1,,,,,101,49,76,,,
sglang,long_output,77,77,55.64,31.24,1086.45,34,31.29,1,,,,,102,50,77,,,
sglang,long_output,78,78,54.41,31.95,1140.65,35,30.68,1,,,,,103,50,78,,,
sglang,long_output,80,79,60.41,28.83,1040.66,35,33.63,1,,,,,105,51,80,,,
sglang,long_output,79,80,61.28,28.92,1044.44,35,33.51,1,,,,,104,50,79,,,
sglang,long_output,81,81,52.06,28.36,1044.71,36,34.46,1,,,,,106,51,81,,,
sglang,long_output,82,82,50.18,27.07,997.46,36,36.09,1,,,,,107,51,82,,,
sglang,long_output,83,83,49.04,27.12,998.19,36,36.07,1,,,,,108,52,83,,,
sglang,long_output,85,84,39.76,26.60,997.54,37,37.09,1,,,,,110,52,85,,,
sglang,long_output,84,85,48.69,26.72,1010.46,37,36.62,1,,,,,109,52,84,,,
sglang,long_output,86,86,50.68,26.72,1012.52,37,36.54,1,,,,,111,53,86,,,
sglang,long_output,87,87,47.93,26.40,1024.83,38,37.08,1,,,,,112,53,87,,,
sglang,long_output,89,88,38.83,25.88,996.50,38,38.13,1,,,,,114,54,89,,,
sglang,long_output,88,89,54.75,26.05,1018.42,38,37.31,1,,,,,113,53,88,,,
sglang,long_output,90,90,38.04,25.64,1012.23,39,38.53,1,,,,,115,54,90,,,
sglang,long_output,91,91,39.38,26.41,1042.89,39,37.40,1,,,,,116,54,91,,,
sglang,long_output,92,92,37.69,26.01,1026.23,39,38.00,1,,,,,117,55,92,,,
sglang,long_output,93,93,35.63,25.81,1042.32,40,38.38,1,,,,,118,55,93,,,
sglang,long_output,94,94,34.71,26.58,1071.32,40,37.34,1,,,,,119,55,94,,,
sglang,long_output,95,95,34.28,26.17,1054.80,40,37.92,1,,,,,120,56,95,,,
sglang,long_output,97,96,55.85,25.48,1074.87,41,38.14,1,,,,,122,56,97,,,
sglang,long_output,98,97,54.19,25.51,1074.53,41,38.16,1,,,,,123,57,98,,,
sglang,long_output,96,98,50.86,26.01,1091.40,41,37.57,1,,,,,121,56,96,,,
sglang,long_output,99,99,53.13,25.21,1086.75,42,38.65,1,,,,,124,57,99,,,
sglang,long_output,100,100,37.06,25.17,1068.87,42,39.29,1,,,,,125,57,100,,,
sglang,long_output,101,101,35.72,25.24,1070.67,42,39.23,1,,,,,126,58,101,,,
sglang,long_output,102,102,35.15,25.02,1086.15,43,39.59,1,,,,,127,58,102,,,
sglang,long_output,103,103,51.03,25.47,1120.88,43,38.36,1,,,,,128,58,103,,,
sglang,long_output,104,104,50.33,25.49,1120.83,43,38.36,1,,,,,129,59,104,,,
sglang,long_output,107,105,53.77,24.79,1119.65,44,39.30,1,,,,,132,60,107,,,
sglang,long_output,105,106,49.66,25.19,1132.87,44,38.84,1,,,,,130,59,105,,,
sglang,long_output,106,107,56.95,24.82,1124.14,44,39.14,1,,,,,131,59,106,,,
sglang,long_output,108,108,52.58,24.66,1137.51,45,39.56,1,,,,,133,60,108,,,
