model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T23:03:04.074555+00:00

Build Times
provider,build_time_s
torchinferno,678.4
vllm,624.1
sglang,293.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,164.95,142.17,151.95,vllm
ttft_p99_ms,2368.90,250.06,617.43,vllm
tpot_median_ms,49.23,46.17,75.74,vllm
tpot_p99_ms,791.18,126.53,559.61,vllm
e2e_median_ms,205.54,175.00,229.13,vllm
e2e_p99_ms,2397.86,303.17,689.30,vllm
throughput_median_tps,5.50,7.83,5.37,vllm
total_output_tokens,1461,1456,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,238.32,199.26,217.96,vllm
ttft_p99_ms,578.37,446.58,72459.76,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,254.94,220.28,357.28,vllm
e2e_p99_ms,600.41,467.40,72553.16,vllm
throughput_median_tps,3.92,4.54,2.80,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.47,153.15,171.87,vllm
ttft_p99_ms,427.50,319.46,631.84,vllm
tpot_median_ms,56.74,53.21,103.19,vllm
tpot_p99_ms,117.93,164.18,498.33,torchinferno
e2e_median_ms,344.64,197.03,277.18,vllm
e2e_p99_ms,483.70,387.19,700.31,vllm
throughput_median_tps,4.06,6.68,4.87,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,283.61,124.13,114.94,sglang
ttft_last_turn_ms,367.76,138.85,207.70,vllm
ttft_growth_ratio,1.30,1.12,1.81,vllm
ttft_first_turn_median_ms,255.03,124.97,110.83,sglang
ttft_first_turn_p99_ms,425.93,265.97,186.17,sglang
ttft_last_turn_median_ms,367.39,137.04,204.02,vllm
ttft_last_turn_p99_ms,433.05,292.63,332.79,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,201.34,60.96,80.34,vllm
ttft_p99_ms,507.46,2087.44,816.64,torchinferno
tpot_median_ms,57.30,30.36,53.98,vllm
tpot_p99_ms,91.21,1734.45,818.82,torchinferno
e2e_median_ms,248.11,83.78,144.58,vllm
e2e_p99_ms,541.71,2161.00,890.57,torchinferno
throughput_median_tps,5.54,14.54,9.63,vllm
total_output_tokens,1472,1486,1468,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,342.95,79.36,69.28,sglang
ttft_p99_ms,1249.42,215.09,143.71,sglang
tpot_median_ms,22.15,15.10,22.62,vllm
tpot_p99_ms,54.06,22.81,27.34,vllm
e2e_median_ms,1143.58,623.77,814.34,vllm
e2e_p99_ms,2235.20,1023.92,1595.98,vllm
throughput_median_tps,32.46,57.43,41.51,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,409,441,171.28,94.27,265.55,2,7.53,1,,,,,,,409,,,
sglang,few_shot,407,442,140.98,0.00,270.34,1,3.70,1,,,,,,,407,,,
sglang,few_shot,392,443,157.31,135.50,292.82,2,6.83,0,,,,,,,392,,,
sglang,few_shot,386,444,165.93,140.28,306.21,2,6.53,1,,,,,,,386,,,
sglang,few_shot,399,445,178.36,0.00,286.94,1,3.49,1,,,,,,,399,,,
sglang,few_shot,445,446,176.68,0.00,226.02,1,4.42,1,,,,,,,445,,,
sglang,few_shot,432,447,149.50,95.24,244.74,2,8.17,1,,,,,,,432,,,
sglang,few_shot,459,448,171.76,0.00,217.88,1,4.59,1,,,,,,,459,,,
sglang,few_shot,454,449,175.90,0.00,229.33,1,4.36,1,,,,,,,454,,,
sglang,few_shot,476,450,188.94,0.00,202.26,1,4.94,1,,,,,,,476,,,
sglang,few_shot,487,451,160.90,0.00,190.85,1,5.24,1,,,,,,,487,,,
sglang,few_shot,466,452,166.24,0.00,218.88,1,4.57,1,,,,,,,466,,,
sglang,few_shot,478,453,177.18,0.00,205.74,1,4.86,1,,,,,,,478,,,
sglang,few_shot,486,454,165.04,0.00,197.11,1,5.07,1,,,,,,,486,,,
sglang,few_shot,483,455,138.30,0.00,201.43,1,4.96,1,,,,,,,483,,,
sglang,few_shot,453,456,184.24,0.00,243.45,1,4.11,1,,,,,,,453,,,
sglang,few_shot,506,457,153.46,22.58,176.04,2,11.36,1,,,,,,,506,,,
sglang,few_shot,491,458,132.01,0.00,196.94,1,5.08,1,,,,,,,491,,,
sglang,few_shot,474,459,121.79,97.72,219.52,2,9.11,1,,,,,,,474,,,
sglang,few_shot,462,460,201.48,0.00,235.75,1,4.24,1,,,,,,,462,,,
sglang,few_shot,458,461,178.81,0.00,242.57,1,4.12,1,,,,,,,458,,,
sglang,few_shot,489,462,177.75,26.52,204.27,2,9.79,1,,,,,,,489,,,
sglang,few_shot,467,463,191.38,0.00,232.92,1,4.29,1,,,,,,,467,,,
sglang,few_shot,495,464,132.75,66.24,198.99,2,10.05,1,,,,,,,495,,,
sglang,few_shot,488,465,136.55,72.29,208.84,2,9.58,1,,,,,,,488,,,
sglang,few_shot,457,466,207.64,0.00,249.99,1,4.00,1,,,,,,,457,,,
sglang,few_shot,463,467,169.30,0.00,242.75,1,4.12,1,,,,,,,463,,,
sglang,few_shot,461,468,165.41,80.28,245.69,2,8.14,1,,,,,,,461,,,
sglang,few_shot,450,469,225.95,0.00,262.93,1,3.80,1,,,,,,,450,,,
sglang,few_shot,464,470,191.74,0.00,245.47,1,4.07,1,,,,,,,464,,,
sglang,few_shot,460,471,112.21,0.00,250.24,1,4.00,1,,,,,,,460,,,
sglang,few_shot,472,472,183.71,0.00,238.40,1,4.19,1,,,,,,,472,,,
sglang,few_shot,494,473,154.70,55.36,210.05,2,9.52,1,,,,,,,494,,,
sglang,few_shot,497,474,160.71,0.00,207.27,1,4.82,1,,,,,,,497,,,
sglang,few_shot,473,475,163.68,77.88,241.56,2,8.28,1,,,,,,,473,,,
sglang,few_shot,448,476,156.73,0.00,275.46,1,3.63,1,,,,,,,448,,,
sglang,few_shot,452,477,182.98,0.00,269.78,1,3.71,1,,,,,,,452,,,
sglang,few_shot,481,478,178.10,54.43,232.53,2,8.60,1,,,,,,,481,,,
sglang,few_shot,484,479,142.60,88.12,230.72,2,8.67,1,,,,,,,484,,,
sglang,few_shot,455,480,186.06,0.00,269.13,1,3.72,1,,,,,,,455,,,
sglang,few_shot,503,481,151.33,56.73,208.06,2,9.61,0,,,,,,,503,,,
sglang,few_shot,485,482,172.86,0.00,232.08,1,4.31,1,,,,,,,485,,,
sglang,few_shot,502,483,147.55,0.00,211.09,1,4.74,1,,,,,,,502,,,
sglang,few_shot,451,484,153.79,125.98,279.77,2,7.15,1,,,,,,,451,,,
sglang,few_shot,479,485,183.54,59.65,243.19,2,8.22,1,,,,,,,479,,,
sglang,few_shot,508,486,140.55,65.99,206.54,2,9.68,1,,,,,,,508,,,
sglang,few_shot,510,487,143.70,60.04,203.74,2,9.82,1,,,,,,,510,,,
sglang,few_shot,475,488,156.76,95.65,252.41,2,7.92,1,,,,,,,475,,,
sglang,few_shot,471,489,158.03,101.49,259.52,2,7.71,1,,,,,,,471,,,
sglang,few_shot,509,490,151.08,58.38,209.46,2,9.55,1,,,,,,,509,,,
sglang,few_shot,465,491,170.89,98.70,269.59,2,7.42,1,,,,,,,465,,,
sglang,few_shot,469,492,158.63,106.40,265.03,2,7.55,1,,,,,,,469,,,
sglang,few_shot,511,493,144.39,0.00,209.36,1,4.78,1,,,,,,,511,,,
sglang,few_shot,499,494,149.39,78.14,227.53,2,8.79,1,,,,,,,499,,,
sglang,few_shot,504,495,156.37,65.80,222.17,2,9.00,1,,,,,,,504,,,
sglang,few_shot,482,496,166.74,83.76,250.50,2,7.98,1,,,,,,,482,,,
sglang,few_shot,496,497,164.38,71.26,235.65,2,8.49,0,,,,,,,496,,,
sglang,few_shot,490,498,162.90,82.27,245.17,2,8.16,1,,,,,,,490,,,
sglang,few_shot,492,499,161.53,81.16,242.69,2,8.24,1,,,,,,,492,,,
sglang,few_shot,456,500,200.34,89.85,290.19,2,6.89,1,,,,,,,456,,,
sglang,few_shot,505,501,155.77,0.00,227.81,1,4.39,1,,,,,,,505,,,
sglang,few_shot,477,502,175.95,87.89,263.84,2,7.58,1,,,,,,,477,,,
sglang,few_shot,480,503,178.83,0.00,261.05,1,3.83,1,,,,,,,480,,,
sglang,few_shot,501,504,125.03,0.00,235.99,1,4.24,1,,,,,,,501,,,
sglang,few_shot,470,505,157.00,121.27,278.27,2,7.19,1,,,,,,,470,,,
sglang,few_shot,500,506,157.76,82.18,239.94,2,8.34,1,,,,,,,500,,,
sglang,few_shot,498,507,158.65,0.00,244.41,1,4.09,1,,,,,,,498,,,
sglang,few_shot,468,508,197.75,0.00,283.32,1,3.53,1,,,,,,,468,,,
sglang,few_shot,493,509,155.03,98.66,253.68,2,7.88,1,,,,,,,493,,,
sglang,few_shot,449,510,193.76,119.64,313.40,2,6.38,1,,,,,,,449,,,
sglang,few_shot,507,511,143.95,0.00,240.97,1,4.15,1,,,,,,,507,,,
sglang,few_shot,524,512,142.19,0.00,199.79,1,5.01,1,,,,,,,524,,,
sglang,few_shot,558,513,144.83,0.00,161.92,1,6.18,1,,,,,,,558,,,
sglang,few_shot,544,514,153.80,0.00,179.20,1,5.58,1,,,,,,,544,,,
sglang,few_shot,522,515,178.38,0.00,207.37,1,4.82,1,,,,,,,522,,,
sglang,few_shot,548,516,116.00,0.00,178.83,1,5.59,1,,,,,,,548,,,
sglang,few_shot,555,517,143.72,0.00,171.34,1,5.84,1,,,,,,,555,,,
sglang,few_shot,531,518,103.38,100.22,203.60,2,9.82,1,,,,,,,531,,,
sglang,few_shot,566,519,123.01,0.00,163.99,1,6.10,1,,,,,,,566,,,
sglang,few_shot,542,520,155.18,0.00,191.45,1,5.22,1,,,,,,,542,,,
sglang,few_shot,539,521,130.82,0.00,196.01,1,5.10,1,,,,,,,539,,,
sglang,few_shot,549,522,143.47,41.84,185.31,2,10.79,1,,,,,,,549,,,
sglang,few_shot,519,523,186.44,0.00,223.04,1,4.48,1,,,,,,,519,,,
sglang,few_shot,556,524,109.36,0.00,180.47,1,5.54,1,,,,,,,556,,,
sglang,few_shot,567,525,137.44,0.00,171.11,1,5.84,1,,,,,,,567,,,
sglang,few_shot,517,526,204.38,26.39,230.77,2,8.67,1,,,,,,,517,,,
sglang,few_shot,514,527,211.81,0.00,237.26,1,4.21,1,,,,,,,514,,,
sglang,few_shot,528,528,176.83,0.00,219.10,1,4.56,1,,,,,,,528,,,
sglang,few_shot,562,529,134.48,0.00,180.95,1,5.53,1,,,,,,,562,,,
sglang,few_shot,560,530,147.19,37.67,184.86,2,10.82,1,,,,,,,560,,,
sglang,few_shot,569,531,123.84,0.00,176.43,1,5.67,1,,,,,,,569,,,
sglang,few_shot,568,532,134.80,44.07,178.87,2,11.18,1,,,,,,,568,,,
sglang,few_shot,536,533,165.22,0.00,216.38,1,4.62,1,,,,,,,536,,,
sglang,few_shot,565,534,129.62,54.21,183.83,2,10.88,1,,,,,,,565,,,
sglang,few_shot,516,535,157.48,86.54,244.02,2,8.20,0,,,,,,,516,,,
sglang,few_shot,571,536,119.54,0.00,178.73,1,5.59,1,,,,,,,571,,,
sglang,few_shot,529,537,145.48,0.00,228.36,1,4.38,1,,,,,,,529,,,
sglang,few_shot,530,538,143.75,84.66,228.41,2,8.76,1,,,,,,,530,,,
sglang,few_shot,543,539,159.86,0.00,213.72,1,4.68,1,,,,,,,543,,,
sglang,few_shot,527,540,168.40,0.00,234.05,1,4.27,1,,,,,,,527,,,
sglang,few_shot,554,541,164.49,0.00,204.16,1,4.90,1,,,,,,,554,,,
sglang,few_shot,525,542,144.50,94.65,239.14,2,8.36,1,,,,,,,525,,,
sglang,few_shot,553,543,148.58,58.99,207.57,2,9.64,1,,,,,,,553,,,
sglang,few_shot,515,544,161.23,0.00,255.88,1,3.91,1,,,,,,,515,,,
sglang,few_shot,532,545,141.14,95.02,236.16,2,8.47,1,,,,,,,532,,,
sglang,few_shot,552,546,154.82,0.00,213.09,1,4.69,1,,,,,,,552,,,
sglang,few_shot,561,547,146.74,0.00,204.29,1,4.89,1,,,,,,,561,,,
sglang,few_shot,512,548,170.71,99.46,270.17,2,7.40,1,,,,,,,512,,,
sglang,few_shot,526,549,142.47,104.27,246.74,2,8.11,1,,,,,,,526,,,
sglang,few_shot,518,550,188.99,68.53,257.51,2,7.77,1,,,,,,,518,,,
sglang,few_shot,541,551,173.52,0.00,230.34,1,4.34,1,,,,,,,541,,,
sglang,few_shot,545,552,147.89,79.81,227.70,2,8.78,1,,,,,,,545,,,
sglang,few_shot,533,553,173.64,70.04,243.68,2,8.21,1,,,,,,,533,,,
sglang,few_shot,523,554,148.49,0.00,255.51,1,3.91,1,,,,,,,523,,,
sglang,few_shot,550,555,159.21,0.00,225.02,1,4.44,1,,,,,,,550,,,
sglang,few_shot,564,556,144.56,66.59,211.15,2,9.47,1,,,,,,,564,,,
sglang,few_shot,540,557,165.50,0.00,239.41,1,4.18,1,,,,,,,540,,,
sglang,few_shot,535,558,176.31,0.00,247.60,1,4.04,1,,,,,,,535,,,
sglang,few_shot,572,559,132.06,0.00,205.98,1,4.85,1,,,,,,,572,,,
sglang,few_shot,563,560,96.23,120.86,217.09,2,9.21,0,,,,,,,563,,,
sglang,few_shot,551,561,159.53,71.79,231.33,2,8.65,1,,,,,,,551,,,
sglang,few_shot,575,562,122.75,0.00,201.06,1,4.97,1,,,,,,,575,,,
sglang,few_shot,557,563,155.13,71.31,226.43,2,8.83,1,,,,,,,557,,,
sglang,few_shot,534,564,163.31,0.00,254.40,1,3.93,1,,,,,,,534,,,
sglang,few_shot,521,565,177.93,93.00,270.93,2,7.38,0,,,,,,,521,,,
sglang,few_shot,538,566,181.35,0.00,252.69,1,3.96,1,,,,,,,538,,,
sglang,few_shot,573,567,134.78,77.36,212.14,2,9.43,1,,,,,,,573,,,
sglang,few_shot,559,568,145.96,0.00,230.52,1,4.34,1,,,,,,,559,,,
sglang,few_shot,520,569,147.04,129.54,276.58,2,7.23,1,,,,,,,520,,,
sglang,few_shot,513,570,163.68,126.71,290.39,2,6.89,1,,,,,,,513,,,
sglang,few_shot,546,571,117.50,132.31,249.81,2,8.01,1,,,,,,,546,,,
sglang,few_shot,570,572,140.17,83.89,224.07,2,8.93,1,,,,,,,570,,,
sglang,few_shot,537,573,165.04,99.16,264.20,2,7.57,1,,,,,,,537,,,
sglang,few_shot,547,574,165.65,0.00,253.51,1,3.94,1,,,,,,,547,,,
sglang,few_shot,574,575,135.44,88.91,224.35,2,8.91,1,,,,,,,574,,,
sglang,few_shot,604,576,123.31,0.00,178.32,1,5.61,1,,,,,,,604,,,
sglang,few_shot,619,577,134.99,0.00,162.17,1,6.17,1,,,,,,,619,,,
sglang,few_shot,607,578,157.07,0.00,177.62,1,5.63,1,,,,,,,607,,,
sglang,few_shot,589,579,145.44,0.00,200.02,1,5.00,1,,,,,,,589,,,
sglang,few_shot,584,580,150.27,0.00,207.98,1,4.81,1,,,,,,,584,,,
sglang,few_shot,633,581,128.36,0.00,150.69,1,6.64,1,,,,,,,633,,,
sglang,few_shot,627,582,127.16,35.12,162.28,2,12.32,1,,,,,,,627,,,
sglang,few_shot,617,583,151.29,0.00,175.92,1,5.68,1,,,,,,,617,,,
sglang,few_shot,596,584,131.22,0.00,201.20,1,4.97,1,,,,,,,596,,,
sglang,few_shot,590,585,142.77,0.00,209.35,1,4.78,1,,,,,,,590,,,
sglang,few_shot,577,586,190.43,0.00,231.90,1,4.31,1,,,,,,,577,,,
sglang,few_shot,583,587,119.21,0.00,222.12,1,4.50,1,,,,,,,583,,,
sglang,few_shot,599,588,131.94,72.47,204.41,2,9.78,1,,,,,,,599,,,
sglang,few_shot,626,589,164.54,0.00,174.70,1,5.72,1,,,,,,,626,,,
sglang,few_shot,631,590,124.34,0.00,170.32,1,5.87,1,,,,,,,631,,,
sglang,few_shot,620,591,136.84,0.00,182.84,1,5.47,1,,,,,,,620,,,
sglang,few_shot,603,592,129.58,74.80,204.37,2,9.79,1,,,,,,,603,,,
sglang,few_shot,591,593,187.58,31.69,219.27,2,9.12,1,,,,,,,591,,,
sglang,few_shot,595,594,164.49,51.30,215.78,2,9.27,1,,,,,,,595,,,
sglang,few_shot,625,595,138.26,43.91,182.16,2,10.98,1,,,,,,,625,,,
sglang,few_shot,613,596,110.44,87.02,197.46,2,10.13,1,,,,,,,613,,,
sglang,few_shot,618,597,107.77,84.89,192.67,2,10.38,1,,,,,,,618,,,
sglang,few_shot,624,598,144.42,52.36,196.78,2,10.16,1,,,,,,,624,,,
sglang,few_shot,609,599,160.34,0.00,215.05,1,4.65,1,,,,,,,609,,,
sglang,few_shot,621,600,104.22,98.67,202.89,2,9.86,1,,,,,,,621,,,
sglang,few_shot,600,601,176.94,0.00,229.23,1,4.36,1,,,,,,,600,,,
sglang,few_shot,611,602,142.61,0.00,216.09,1,4.63,1,,,,,,,611,,,
sglang,few_shot,605,603,154.25,70.69,224.94,2,8.89,1,,,,,,,605,,,
sglang,few_shot,582,604,197.87,55.24,253.12,2,7.90,1,,,,,,,582,,,
sglang,few_shot,592,605,179.42,0.00,241.57,1,4.14,1,,,,,,,592,,,
sglang,few_shot,636,606,149.51,0.00,189.64,1,5.27,1,,,,,,,636,,,
sglang,few_shot,612,607,160.01,59.72,219.72,2,9.10,1,,,,,,,612,,,
sglang,few_shot,587,608,222.37,0.00,252.76,1,3.96,1,,,,,,,587,,,
sglang,few_shot,632,609,136.65,0.00,198.88,1,5.03,1,,,,,,,632,,,
sglang,few_shot,594,610,139.35,105.61,244.96,2,8.16,1,,,,,,,594,,,
sglang,few_shot,598,611,178.06,62.98,241.04,2,8.30,1,,,,,,,598,,,
sglang,few_shot,606,612,164.18,0.00,233.07,1,4.29,1,,,,,,,606,,,
sglang,few_shot,593,613,174.66,74.43,249.10,2,8.03,1,,,,,,,593,,,
sglang,few_shot,578,614,158.46,113.23,271.69,2,7.36,1,,,,,,,578,,,
sglang,few_shot,585,615,148.92,112.67,261.60,2,7.65,1,,,,,,,585,,,
sglang,few_shot,634,616,135.42,0.00,204.83,1,4.88,1,,,,,,,634,,,
sglang,few_shot,635,617,121.42,82.05,203.47,2,9.83,1,,,,,,,635,,,
sglang,few_shot,581,618,159.06,0.00,271.75,1,3.68,1,,,,,,,581,,,
sglang,few_shot,586,619,180.00,85.74,265.74,2,7.53,1,,,,,,,586,,,
sglang,few_shot,616,620,158.48,0.00,229.52,1,4.36,1,,,,,,,616,,,
sglang,few_shot,588,621,194.39,70.64,265.03,2,7.55,1,,,,,,,588,,,
sglang,few_shot,638,622,117.74,86.14,203.87,2,9.81,1,,,,,,,638,,,
sglang,few_shot,637,623,125.31,0.00,206.55,1,4.84,1,,,,,,,637,,,
sglang,few_shot,615,624,151.78,0.00,235.60,1,4.24,1,,,,,,,615,,,
sglang,few_shot,597,625,171.85,86.13,257.98,2,7.75,1,,,,,,,597,,,
sglang,few_shot,630,626,144.85,75.67,220.52,2,9.07,1,,,,,,,630,,,
sglang,few_shot,628,627,131.36,0.00,223.70,1,4.47,1,,,,,,,628,,,
sglang,few_shot,608,628,156.39,0.00,248.01,1,4.03,1,,,,,,,608,,,
sglang,few_shot,579,629,200.86,85.56,286.42,2,6.98,1,,,,,,,579,,,
sglang,few_shot,602,630,160.36,0.00,257.45,1,3.88,1,,,,,,,602,,,
sglang,few_shot,576,631,189.34,0.00,294.34,1,3.40,1,,,,,,,576,,,
sglang,few_shot,622,632,134.50,100.22,234.72,2,8.52,1,,,,,,,622,,,
sglang,few_shot,614,633,174.37,71.67,246.04,2,8.13,1,,,,,,,614,,,
sglang,few_shot,580,634,189.66,100.53,290.19,2,6.89,1,,,,,,,580,,,
sglang,few_shot,623,635,138.80,98.20,237.00,2,8.44,1,,,,,,,623,,,
sglang,few_shot,601,636,125.75,0.00,265.72,1,3.76,1,,,,,,,601,,,
sglang,few_shot,629,637,139.53,0.00,234.68,1,4.26,1,,,,,,,629,,,
sglang,few_shot,610,638,156.33,0.00,256.95,1,3.89,1,,,,,,,610,,,
sglang,few_shot,639,639,117.03,103.22,220.24,2,9.08,1,,,,,,,639,,,
sglang,few_shot,647,640,169.93,0.00,213.39,1,4.69,1,,,,,,,647,,,
sglang,few_shot,646,641,136.99,0.00,216.84,1,4.61,1,,,,,,,646,,,
sglang,few_shot,654,642,125.83,0.00,205.49,1,4.87,1,,,,,,,654,,,
sglang,few_shot,671,643,129.52,0.00,178.27,1,5.61,1,,,,,,,671,,,
sglang,few_shot,676,644,144.86,0.00,174.29,1,5.74,1,,,,,,,676,,,
sglang,few_shot,651,645,160.95,0.00,214.85,1,4.65,1,,,,,,,651,,,
sglang,few_shot,694,646,142.14,17.54,159.69,2,12.52,1,,,,,,,694,,,
sglang,few_shot,658,647,119.61,0.00,209.33,1,4.78,1,,,,,,,658,,,
sglang,few_shot,653,648,155.68,0.00,217.21,1,4.60,1,,,,,,,653,,,
sglang,few_shot,693,649,141.24,0.00,165.21,1,6.05,1,,,,,,,693,,,
sglang,few_shot,640,650,125.67,0.00,241.63,1,4.14,1,,,,,,,640,,,
sglang,few_shot,682,651,139.99,0.00,179.62,1,5.57,1,,,,,,,682,,,
sglang,few_shot,660,652,158.44,55.88,214.33,2,9.33,1,,,,,,,660,,,
sglang,few_shot,691,653,137.67,0.00,171.81,1,5.82,1,,,,,,,691,,,
sglang,few_shot,661,654,156.54,0.00,215.52,1,4.64,1,,,,,,,661,,,
sglang,few_shot,688,655,130.29,0.00,176.93,1,5.65,1,,,,,,,688,,,
sglang,few_shot,644,656,172.25,0.00,242.99,1,4.12,1,,,,,,,644,,,
sglang,few_shot,649,657,188.92,44.94,233.87,2,8.55,1,,,,,,,649,,,
sglang,few_shot,667,658,135.14,0.00,202.59,1,4.94,1,,,,,,,667,,,
sglang,few_shot,701,659,127.91,37.71,165.62,2,12.08,1,,,,,,,701,,,
sglang,few_shot,689,660,145.26,0.00,181.20,1,5.52,1,,,,,,,689,,,
sglang,few_shot,687,661,115.72,0.00,184.53,1,5.42,1,,,,,,,687,,,
sglang,few_shot,673,662,125.09,76.09,201.18,2,9.94,1,,,,,,,673,,,
sglang,few_shot,683,663,145.52,0.00,191.34,1,5.23,1,,,,,,,683,,,
sglang,few_shot,679,664,148.82,0.00,197.33,1,5.07,1,,,,,,,679,,,
sglang,few_shot,672,665,152.16,0.00,205.37,1,4.87,1,,,,,,,672,,,
sglang,few_shot,690,666,114.21,0.00,186.98,1,5.35,1,,,,,,,690,,,
sglang,few_shot,698,667,121.83,58.95,180.78,2,11.06,1,,,,,,,698,,,
sglang,few_shot,685,668,138.35,57.55,195.89,2,10.21,1,,,,,,,685,,,
sglang,few_shot,657,669,154.42,0.00,237.46,1,4.21,1,,,,,,,657,,,
sglang,few_shot,655,670,157.82,82.62,240.43,2,8.32,1,,,,,,,655,,,
sglang,few_shot,677,671,152.00,56.06,208.06,2,9.61,1,,,,,,,677,,,
sglang,few_shot,695,672,129.27,60.12,189.39,2,10.56,0,,,,,,,695,,,
sglang,few_shot,642,673,203.61,0.00,265.10,1,3.77,1,,,,,,,642,,,
sglang,few_shot,668,674,167.00,53.29,220.29,2,9.08,1,,,,,,,668,,,
sglang,few_shot,678,675,127.03,83.94,210.97,2,9.48,1,,,,,,,678,,,
sglang,few_shot,702,676,127.59,56.21,183.80,2,10.88,1,,,,,,,702,,,
sglang,few_shot,669,677,158.14,64.49,222.64,2,8.98,1,,,,,,,669,,,
sglang,few_shot,648,678,162.03,97.18,259.21,2,7.72,1,,,,,,,648,,,
sglang,few_shot,641,679,144.70,127.85,272.55,2,7.34,1,,,,,,,641,,,
sglang,few_shot,670,680,165.72,59.73,225.45,2,8.87,1,,,,,,,670,,,
sglang,few_shot,664,681,139.27,0.00,231.59,1,4.32,1,,,,,,,664,,,
sglang,few_shot,674,682,122.12,101.16,223.28,2,8.96,1,,,,,,,674,,,
sglang,few_shot,699,683,100.20,48.33,196.87,3,15.24,1,,,,,,,699,,,
sglang,few_shot,681,684,154.83,0.00,217.01,1,4.61,1,,,,,,,681,,,
sglang,few_shot,645,685,202.46,71.61,274.07,2,7.30,1,,,,,,,645,,,
sglang,few_shot,692,686,131.41,75.97,207.38,2,9.64,1,,,,,,,692,,,
sglang,few_shot,650,687,166.98,98.93,265.91,2,7.52,1,,,,,,,650,,,
sglang,few_shot,652,688,128.10,137.27,265.37,2,7.54,1,,,,,,,652,,,
sglang,few_shot,686,689,145.39,73.49,218.88,2,9.14,1,,,,,,,686,,,
sglang,few_shot,696,690,136.38,0.00,209.07,1,4.78,1,,,,,,,696,,,
sglang,few_shot,656,691,176.91,86.81,263.71,2,7.58,1,,,,,,,656,,,
sglang,few_shot,697,692,132.25,0.00,210.45,1,4.75,1,,,,,,,697,,,
sglang,few_shot,663,693,144.12,103.16,247.28,2,8.09,1,,,,,,,663,,,
sglang,few_shot,665,694,166.07,79.88,245.94,2,8.13,1,,,,,,,665,,,
sglang,few_shot,659,695,157.18,106.90,264.09,2,7.57,1,,,,,,,659,,,
sglang,few_shot,700,696,129.15,0.00,210.88,1,4.74,1,,,,,,,700,,,
sglang,few_shot,643,697,203.76,87.55,291.32,2,6.87,1,,,,,,,643,,,
sglang,few_shot,675,698,124.08,0.00,241.00,1,4.15,1,,,,,,,675,,,
sglang,few_shot,680,699,149.00,87.55,236.55,2,8.45,1,,,,,,,680,,,
sglang,few_shot,662,700,176.55,0.00,256.46,1,3.90,1,,,,,,,662,,,
sglang,few_shot,703,701,130.23,0.00,212.98,1,4.70,1,,,,,,,703,,,
sglang,few_shot,666,702,156.32,0.00,257.47,1,3.88,1,,,,,,,666,,,
sglang,few_shot,684,703,123.05,124.94,248.00,2,8.06,1,,,,,,,684,,,
sglang,few_shot,706,704,147.13,0.00,199.39,1,5.02,1,,,,,,,706,,,
sglang,few_shot,734,705,119.49,0.00,169.94,1,5.88,1,,,,,,,734,,,
sglang,few_shot,719,706,137.69,0.00,187.79,1,5.33,1,,,,,,,719,,,
sglang,few_shot,713,707,109.30,0.00,196.39,1,5.09,1,,,,,,,713,,,
sglang,few_shot,705,708,152.51,0.00,210.94,1,4.74,1,,,,,,,705,,,
sglang,few_shot,712,709,141.66,0.00,201.62,1,4.96,1,,,,,,,712,,,
sglang,few_shot,762,710,119.70,0.00,145.62,1,6.87,1,,,,,,,762,,,
sglang,few_shot,752,711,142.01,0.00,158.87,1,6.29,1,,,,,,,752,,,
sglang,few_shot,721,712,132.85,66.47,199.32,2,10.03,1,,,,,,,721,,,
sglang,few_shot,765,713,120.85,0.00,149.12,1,6.71,1,,,,,,,765,,,
sglang,few_shot,737,714,142.43,0.00,182.93,1,5.47,1,,,,,,,737,,,
sglang,few_shot,761,715,117.38,39.63,157.01,2,12.74,0,,,,,,,761,,,
sglang,few_shot,755,716,123.15,0.00,164.72,1,6.07,1,,,,,,,755,,,
sglang,few_shot,717,717,139.19,0.00,209.26,1,4.78,1,,,,,,,717,,,
