model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T13:02:53.416754+00:00

Build Times
provider,build_time_s
torchinferno,416.9
vllm,212.4
sglang,238.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.57,89.98,98.10,torchinferno
ttft_p99_ms,679.74,197.25,543.45,vllm
tpot_median_ms,48.58,36.46,67.96,vllm
tpot_p99_ms,365.95,127.36,869.88,vllm
e2e_median_ms,89.70,119.85,163.08,torchinferno
e2e_p99_ms,985.93,233.31,951.88,vllm
throughput_median_tps,14.17,11.25,7.83,torchinferno
total_output_tokens,1468,1460,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,32.62,69.75,149.73,torchinferno
ttft_p99_ms,157.93,271.55,70975.12,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,47.93,87.99,224.27,torchinferno
e2e_p99_ms,167.48,326.77,71033.26,torchinferno
throughput_median_tps,20.86,11.37,4.46,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.42,71.17,94.09,torchinferno
ttft_p99_ms,945.64,139.60,526.40,vllm
tpot_median_ms,37.36,36.10,89.83,vllm
tpot_p99_ms,47.12,80.39,886.39,torchinferno
e2e_median_ms,75.43,97.05,165.88,torchinferno
e2e_p99_ms,966.49,184.70,898.99,vllm
throughput_median_tps,17.42,13.82,7.97,torchinferno
total_output_tokens,1455,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,384.68,71.80,77.97,vllm
ttft_last_turn_ms,38.86,70.80,98.28,torchinferno
ttft_growth_ratio,0.10,0.99,1.26,torchinferno
ttft_first_turn_median_ms,206.91,69.52,78.67,vllm
ttft_first_turn_p99_ms,1009.52,142.58,119.89,sglang
ttft_last_turn_median_ms,40.30,68.20,102.93,torchinferno
ttft_last_turn_p99_ms,49.49,122.26,129.07,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,23.85,34.33,60.65,torchinferno
ttft_p99_ms,68.98,97.94,478.07,torchinferno
tpot_median_ms,16.32,22.62,389.61,torchinferno
tpot_p99_ms,19.03,34.08,1154.85,torchinferno
e2e_median_ms,36.11,52.24,459.27,torchinferno
e2e_p99_ms,83.20,146.25,1215.16,torchinferno
throughput_median_tps,39.74,25.20,3.23,torchinferno
total_output_tokens,1482,1481,1477,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,44.93,47.41,54.99,torchinferno
ttft_p99_ms,256.65,67.67,157.41,vllm
tpot_median_ms,14.11,15.39,27.39,torchinferno
tpot_p99_ms,23.21,17.47,101.45,vllm
e2e_median_ms,537.89,573.89,1003.74,torchinferno
e2e_p99_ms,1118.20,1071.97,2044.52,vllm
throughput_median_tps,65.19,61.07,35.44,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,long_output,378,351,65.64,28.91,528.19,17,32.19,1,,,,,51,33,378,,,
sglang,long_output,377,352,53.03,30.60,542.56,17,31.33,1,,,,,50,32,377,,,
sglang,long_output,380,353,62.62,28.09,540.11,18,33.33,1,,,,,53,33,380,,,
sglang,long_output,381,354,61.39,28.17,540.22,18,33.32,1,,,,,54,34,381,,,
sglang,long_output,379,355,64.02,28.22,543.76,18,33.10,1,,,,,52,33,379,,,
sglang,long_output,382,356,61.74,27.75,561.21,19,33.86,1,,,,,55,34,382,,,
sglang,long_output,383,357,60.85,27.89,562.90,19,33.75,1,,,,,56,34,383,,,
sglang,long_output,384,358,49.46,27.82,550.23,19,34.53,1,,,,,57,35,384,,,
sglang,long_output,387,359,47.74,29.38,605.89,20,33.01,1,,,,,60,36,387,,,
sglang,long_output,385,360,49.02,29.49,609.34,20,32.82,1,,,,,58,35,385,,,
sglang,long_output,386,361,48.62,29.51,609.36,20,32.82,1,,,,,59,35,386,,,
sglang,long_output,326,362,56.20,26.76,1608.43,59,36.68,1,,,,,175,74,326,,,
sglang,long_output,327,363,52.81,26.59,1594.93,59,36.99,1,,,,,176,74,327,,,
sglang,long_output,328,364,49.46,26.63,1593.74,59,37.02,1,,,,,177,75,328,,,
sglang,long_output,329,365,47.56,26.49,1610.18,60,37.26,1,,,,,178,75,329,,,
sglang,long_output,388,366,42.42,31.03,662.97,21,31.68,1,,,,,61,36,388,,,
sglang,long_output,389,367,39.12,30.24,643.90,21,32.61,1,,,,,62,36,389,,,
sglang,long_output,331,368,57.43,27.18,1661.26,60,36.12,1,,,,,180,76,331,,,
sglang,long_output,330,369,57.40,27.20,1662.47,60,36.09,1,,,,,179,75,330,,,
sglang,long_output,390,370,40.36,30.34,647.21,21,32.45,1,,,,,63,37,390,,,
sglang,long_output,334,371,63.05,26.89,1676.63,61,36.38,1,,,,,183,77,334,,,
sglang,long_output,332,372,53.07,27.29,1690.25,61,36.09,1,,,,,181,76,332,,,
sglang,long_output,391,373,38.22,30.32,674.94,22,32.60,1,,,,,64,37,391,,,
sglang,long_output,333,374,66.08,26.94,1682.45,61,36.26,1,,,,,182,76,333,,,
sglang,long_output,337,375,57.49,26.79,1691.81,62,36.65,1,,,,,186,78,337,,,
sglang,long_output,393,376,41.70,30.39,679.86,22,32.36,1,,,,,66,38,393,,,
sglang,long_output,392,377,42.91,30.44,682.25,22,32.25,1,,,,,65,37,392,,,
sglang,long_output,336,378,59.35,26.84,1696.36,62,36.55,1,,,,,185,77,336,,,
sglang,long_output,335,379,60.84,27.10,1714.10,62,36.17,1,,,,,184,77,335,,,
sglang,long_output,338,380,55.81,26.94,1726.18,63,36.50,1,,,,,187,78,338,,,
sglang,long_output,394,381,40.11,30.65,714.51,23,32.19,1,,,,,67,38,394,,,
sglang,long_output,395,382,39.66,30.86,718.60,23,32.01,1,,,,,68,38,395,,,
sglang,long_output,396,383,38.72,30.92,718.99,23,31.99,1,,,,,69,39,396,,,
sglang,long_output,397,384,40.68,30.60,744.56,24,32.23,1,,,,,70,39,397,,,
sglang,long_output,339,385,46.93,27.54,1754.25,63,35.91,1,,,,,188,78,339,,,
sglang,long_output,398,386,40.69,30.85,750.19,24,31.99,1,,,,,71,39,398,,,
sglang,long_output,399,387,39.13,30.91,749.95,24,32.00,1,,,,,72,40,399,,,
sglang,long_output,340,388,45.53,27.60,1756.85,63,35.86,1,,,,,189,79,340,,,
sglang,long_output,400,389,42.12,29.31,745.66,25,33.53,1,,,,,73,40,400,,,
sglang,long_output,401,390,40.82,29.38,745.93,25,33.52,1,,,,,74,40,401,,,
sglang,long_output,402,391,40.57,29.39,745.85,25,33.52,1,,,,,75,41,402,,,
sglang,long_output,342,392,47.09,27.65,1789.35,64,35.77,1,,,,,191,79,342,,,
sglang,long_output,341,393,52.69,27.78,1803.14,64,35.49,1,,,,,190,79,341,,,
sglang,long_output,404,394,42.69,30.18,797.19,26,32.61,1,,,,,77,41,404,,,
sglang,long_output,405,395,40.70,30.21,795.93,26,32.67,1,,,,,78,42,405,,,
sglang,long_output,403,396,43.45,30.21,798.66,26,32.55,1,,,,,76,41,403,,,
sglang,long_output,406,397,36.58,29.29,798.18,27,33.83,1,,,,,79,42,406,,,
sglang,long_output,408,398,39.52,29.44,804.99,27,33.54,1,,,,,81,43,408,,,
sglang,long_output,407,399,40.24,29.50,807.12,27,33.45,1,,,,,80,42,407,,,
sglang,long_output,343,400,56.64,27.99,1819.92,64,35.17,1,,,,,192,80,343,,,
sglang,long_output,410,401,42.40,29.51,839.26,28,33.36,1,,,,,83,43,410,,,
sglang,long_output,346,402,61.36,27.71,1835.05,65,35.42,1,,,,,195,81,346,,,
sglang,long_output,411,403,41.23,29.58,839.76,28,33.34,1,,,,,84,44,411,,,
sglang,long_output,409,404,43.66,29.58,842.43,28,33.24,1,,,,,82,43,409,,,
sglang,long_output,345,405,65.40,27.75,1841.35,65,35.30,1,,,,,194,80,345,,,
sglang,long_output,344,406,52.41,28.12,1852.40,65,35.09,1,,,,,193,80,344,,,
sglang,long_output,348,407,57.92,27.52,1846.74,66,35.74,1,,,,,197,81,348,,,
sglang,long_output,347,408,61.03,27.78,1866.50,66,35.36,1,,,,,196,81,347,,,
sglang,long_output,349,409,56.87,27.57,1849.11,66,35.69,1,,,,,198,82,349,,,
sglang,long_output,414,410,41.60,30.95,908.18,29,31.93,1,,,,,87,45,414,,,
sglang,long_output,350,411,56.28,28.21,1918.35,67,34.93,1,,,,,199,82,350,,,
sglang,long_output,412,412,45.33,31.01,913.53,29,31.74,1,,,,,85,44,412,,,
sglang,long_output,413,413,43.02,31.10,913.80,29,31.74,1,,,,,86,44,413,,,
sglang,long_output,351,414,43.59,28.29,1910.84,67,35.06,1,,,,,200,82,351,,,
sglang,long_output,417,415,63.53,29.39,915.74,30,32.76,1,,,,,90,46,417,,,
sglang,long_output,415,416,55.70,30.17,930.68,30,32.23,1,,,,,88,45,415,,,
sglang,long_output,416,417,54.21,30.20,929.91,30,32.26,1,,,,,89,45,416,,,
sglang,long_output,418,418,63.11,29.09,935.69,31,33.13,1,,,,,91,46,418,,,
sglang,long_output,420,419,44.86,28.98,914.19,31,33.91,1,,,,,93,47,420,,,
sglang,long_output,419,420,61.84,29.22,938.58,31,33.03,1,,,,,92,46,419,,,
sglang,long_output,422,421,41.31,30.28,980.14,32,32.65,1,,,,,95,47,422,,,
sglang,long_output,421,422,42.04,30.33,982.36,32,32.57,1,,,,,94,47,421,,,
sglang,long_output,423,423,55.05,29.97,984.07,32,32.52,1,,,,,96,48,423,,,
sglang,long_output,425,424,52.41,29.49,996.25,33,33.12,1,,,,,98,48,425,,,
sglang,long_output,426,425,62.86,28.81,984.80,33,33.51,1,,,,,99,49,426,,,
sglang,long_output,424,426,52.79,29.58,999.33,33,33.02,1,,,,,97,48,424,,,
sglang,long_output,427,427,61.23,28.55,1003.26,34,33.89,1,,,,,100,49,427,,,
sglang,long_output,428,428,59.15,28.55,1001.44,34,33.95,1,,,,,101,49,428,,,
sglang,long_output,429,429,44.72,28.47,984.16,34,34.55,1,,,,,102,50,429,,,
sglang,long_output,430,430,50.58,29.19,1043.08,35,33.55,1,,,,,103,50,430,,,
sglang,long_output,431,431,38.16,28.77,1016.35,35,34.44,1,,,,,104,50,431,,,
sglang,long_output,432,432,43.84,28.21,1002.96,35,34.90,1,,,,,105,51,432,,,
sglang,long_output,433,433,42.89,29.13,1062.39,36,33.89,1,,,,,106,51,433,,,
sglang,long_output,434,434,39.95,29.14,1059.72,36,33.97,1,,,,,107,51,434,,,
sglang,long_output,435,435,48.45,28.53,1046.91,36,34.39,1,,,,,108,52,435,,,
sglang,long_output,438,436,46.23,28.31,1065.34,37,34.73,1,,,,,111,53,438,,,
sglang,long_output,436,437,48.14,28.32,1067.77,37,34.65,1,,,,,109,52,436,,,
sglang,long_output,437,438,47.72,28.36,1068.65,37,34.62,1,,,,,110,52,437,,,
sglang,long_output,440,439,50.32,28.69,1111.85,38,34.18,1,,,,,113,53,440,,,
sglang,long_output,439,440,51.84,28.72,1114.63,38,34.09,1,,,,,112,53,439,,,
sglang,long_output,441,441,48.21,28.76,1112.51,38,34.16,1,,,,,114,54,441,,,
sglang,long_output,443,442,47.50,28.33,1124.09,39,34.69,1,,,,,116,54,443,,,
sglang,long_output,442,443,48.99,28.39,1127.89,39,34.58,1,,,,,115,54,442,,,
sglang,long_output,444,444,45.87,28.06,1112.32,39,35.06,1,,,,,117,55,444,,,
sglang,long_output,445,445,45.43,29.06,1178.70,40,33.94,1,,,,,118,55,445,,,
sglang,long_output,446,446,42.09,28.58,1156.83,40,34.58,1,,,,,119,55,446,,,
sglang,long_output,447,447,40.12,28.62,1156.26,40,34.59,1,,,,,120,56,447,,,
sglang,long_output,448,448,54.52,28.46,1192.87,41,34.37,1,,,,,121,56,448,,,
sglang,long_output,449,449,50.18,28.50,1190.04,41,34.45,1,,,,,122,56,449,,,
sglang,long_output,450,450,73.08,27.91,1189.62,41,34.46,1,,,,,123,57,450,,,
sglang,long_output,451,451,72.34,27.48,1199.16,42,35.02,1,,,,,124,57,451,,,
sglang,long_output,452,452,71.46,27.52,1199.89,42,35.00,1,,,,,125,57,452,,,
sglang,long_output,453,453,52.67,27.41,1176.28,42,35.71,1,,,,,126,58,453,,,
sglang,long_output,454,454,51.15,27.22,1194.27,43,36.01,1,,,,,127,58,454,,,
sglang,long_output,455,455,50.99,27.22,1194.20,43,36.01,1,,,,,128,58,455,,,
sglang,long_output,456,456,53.42,27.97,1228.23,43,35.01,1,,,,,129,59,456,,,
sglang,long_output,457,457,52.11,27.66,1241.59,44,35.44,1,,,,,130,59,457,,,
sglang,long_output,458,458,51.68,27.67,1241.39,44,35.44,1,,,,,131,59,458,,,
sglang,long_output,459,459,51.91,27.68,1242.03,44,35.43,1,,,,,132,60,459,,,
sglang,long_output,460,460,51.66,27.52,1262.74,45,35.64,1,,,,,133,60,460,,,
sglang,long_output,461,461,44.47,28.34,1291.49,45,34.84,1,,,,,134,60,461,,,
sglang,long_output,462,462,42.10,27.89,1269.27,45,35.45,1,,,,,135,61,462,,,
sglang,long_output,463,463,40.76,27.73,1288.73,46,35.69,1,,,,,136,61,463,,,
sglang,long_output,464,464,42.44,28.33,1317.21,46,34.92,1,,,,,137,61,464,,,
sglang,long_output,465,465,52.30,27.71,1299.24,46,35.41,1,,,,,138,62,465,,,
sglang,long_output,466,466,77.30,27.03,1320.67,47,35.59,1,,,,,139,62,466,,,
sglang,long_output,467,467,75.89,27.07,1321.03,47,35.58,1,,,,,140,62,467,,,
sglang,long_output,468,468,49.77,27.67,1322.43,47,35.54,1,,,,,141,63,468,,,
sglang,long_output,469,469,74.69,27.72,1377.64,48,34.84,1,,,,,142,63,469,,,
sglang,long_output,470,470,72.96,27.81,1379.89,48,34.79,1,,,,,143,63,470,,,
sglang,long_output,471,471,56.01,27.61,1353.91,48,35.45,1,,,,,144,64,471,,,
sglang,long_output,472,472,54.01,27.25,1361.86,49,35.98,1,,,,,145,64,472,,,
sglang,long_output,473,473,52.60,27.28,1361.85,49,35.98,1,,,,,146,64,473,,,
sglang,long_output,474,474,50.86,27.44,1368.07,49,35.82,1,,,,,147,65,474,,,
sglang,long_output,477,475,46.75,27.20,1379.55,50,36.24,1,,,,,150,66,477,,,
sglang,long_output,476,476,49.94,27.20,1382.58,50,36.16,1,,,,,149,65,476,,,
sglang,long_output,475,477,49.93,27.22,1383.62,50,36.14,1,,,,,148,65,475,,,
sglang,long_output,530,478,46.01,24.66,243.25,9,37.00,1,,,,,27,25,530,,,
sglang,long_output,528,479,55.55,28.03,279.76,9,32.17,1,,,,,25,24,528,,,
sglang,long_output,529,480,63.51,25.44,267.04,9,33.70,1,,,,,26,24,529,,,
sglang,long_output,478,481,54.88,27.06,1407.89,51,36.22,1,,,,,151,66,478,,,
sglang,long_output,479,482,62.86,26.66,1395.74,51,36.54,1,,,,,152,66,479,,,
sglang,long_output,480,483,62.49,26.64,1394.36,51,36.58,1,,,,,153,67,480,,,
sglang,long_output,531,484,44.21,23.80,258.44,10,38.69,1,,,,,28,25,531,,,
sglang,long_output,532,485,42.20,23.86,256.94,10,38.92,1,,,,,29,25,532,,,
sglang,long_output,482,486,54.50,26.27,1394.14,52,37.30,1,,,,,155,67,482,,,
sglang,long_output,481,487,61.71,26.51,1413.91,52,36.78,1,,,,,154,67,481,,,
sglang,long_output,483,488,54.47,26.30,1395.66,52,37.26,1,,,,,156,68,483,,,
sglang,long_output,484,489,50.40,26.93,1450.68,53,36.53,1,,,,,157,68,484,,,
sglang,long_output,533,490,55.68,26.44,293.64,10,34.06,1,,,,,30,26,533,,,
sglang,long_output,536,491,46.94,25.43,301.22,11,36.52,1,,,,,33,27,536,,,
sglang,long_output,535,492,52.55,25.90,311.51,11,35.31,1,,,,,32,26,535,,,
sglang,long_output,534,493,53.03,26.13,314.37,11,34.99,1,,,,,31,26,534,,,
sglang,long_output,485,494,46.69,27.57,1480.16,53,35.81,1,,,,,158,68,485,,,
sglang,long_output,486,495,45.18,27.59,1479.86,53,35.81,1,,,,,159,69,486,,,
sglang,long_output,537,496,45.60,28.60,360.15,12,33.32,1,,,,,34,27,537,,,
sglang,long_output,487,497,56.69,27.11,1493.32,54,36.16,1,,,,,160,69,487,,,
sglang,long_output,539,498,45.90,27.07,343.67,12,34.92,1,,,,,36,28,539,,,
sglang,long_output,489,499,63.49,26.74,1480.74,54,36.47,1,,,,,162,70,489,,,
sglang,long_output,488,500,64.40,26.75,1482.22,54,36.43,1,,,,,161,69,488,,,
sglang,long_output,538,501,53.64,28.00,361.61,12,33.18,1,,,,,35,27,538,,,
sglang,long_output,490,502,62.37,26.44,1490.26,55,36.91,1,,,,,163,70,490,,,
sglang,long_output,492,503,54.90,26.25,1472.43,55,37.35,1,,,,,165,71,492,,,
sglang,long_output,491,504,54.74,26.29,1474.26,55,37.31,1,,,,,164,70,491,,,
sglang,long_output,540,505,46.08,26.04,358.59,13,36.25,1,,,,,37,28,540,,,
sglang,long_output,541,506,45.40,26.13,359.01,13,36.21,1,,,,,38,28,541,,,
sglang,long_output,493,507,53.35,26.18,1493.39,56,37.50,1,,,,,166,71,493,,,
sglang,long_output,542,508,53.45,28.90,400.26,13,32.48,1,,,,,39,29,542,,,
sglang,long_output,543,509,52.37,27.83,414.20,14,33.80,1,,,,,40,29,543,,,
sglang,long_output,545,510,62.94,26.17,403.10,14,34.73,1,,,,,42,30,545,,,
sglang,long_output,544,511,51.79,27.99,415.62,14,33.68,1,,,,,41,29,544,,,
sglang,long_output,547,512,61.21,25.74,421.59,15,35.58,1,,,,,44,30,547,,,
sglang,long_output,548,513,59.06,25.80,420.20,15,35.70,1,,,,,45,31,548,,,
sglang,long_output,546,514,62.41,25.74,422.78,15,35.48,1,,,,,43,30,546,,,
sglang,long_output,551,515,45.35,27.95,464.57,16,34.44,1,,,,,48,32,551,,,
sglang,long_output,550,516,45.17,28.12,466.97,16,34.26,1,,,,,47,31,550,,,
sglang,long_output,549,517,59.14,28.33,484.14,16,33.05,1,,,,,46,31,549,,,
sglang,long_output,552,518,43.33,27.16,477.91,17,35.57,1,,,,,49,32,552,,,
sglang,long_output,494,519,51.37,27.86,1583.65,56,35.36,1,,,,,167,71,494,,,
sglang,long_output,495,520,55.58,27.53,1569.58,56,35.68,1,,,,,168,72,495,,,
sglang,long_output,496,521,43.85,27.97,1610.24,57,35.40,1,,,,,169,72,496,,,
sglang,long_output,553,522,54.81,28.69,513.82,17,33.09,1,,,,,50,32,553,,,
sglang,long_output,554,523,60.38,27.41,499.00,17,34.07,1,,,,,51,33,554,,,
sglang,long_output,555,524,42.63,26.70,496.48,18,36.26,1,,,,,52,33,555,,,
sglang,long_output,556,525,42.59,26.76,497.55,18,36.18,1,,,,,53,33,556,,,
sglang,long_output,557,526,40.25,26.89,497.37,18,36.19,1,,,,,54,34,557,,,
sglang,long_output,497,527,55.26,28.41,1646.02,57,34.63,1,,,,,170,72,497,,,
sglang,long_output,498,528,54.59,28.43,1646.86,57,34.61,1,,,,,171,73,498,,,
sglang,long_output,499,529,60.38,27.80,1644.90,58,35.26,1,,,,,172,73,499,,,
sglang,long_output,501,530,49.45,27.62,1623.77,58,35.72,1,,,,,174,74,501,,,
sglang,long_output,500,531,49.93,27.68,1627.85,58,35.63,1,,,,,173,73,500,,,
sglang,long_output,502,532,48.10,27.50,1643.25,59,35.90,1,,,,,175,74,502,,,
sglang,long_output,558,533,46.13,30.97,603.60,19,31.48,1,,,,,55,34,558,,,
sglang,long_output,559,534,44.64,31.04,603.41,19,31.49,1,,,,,56,34,559,,,
sglang,long_output,560,535,43.68,31.05,602.62,19,31.53,1,,,,,57,35,560,,,
sglang,long_output,504,536,55.33,28.23,1692.65,59,34.86,1,,,,,177,75,504,,,
sglang,long_output,503,537,57.50,28.21,1693.94,59,34.83,1,,,,,176,74,503,,,
sglang,long_output,505,538,55.03,27.98,1705.88,60,35.17,1,,,,,178,75,505,,,
sglang,long_output,507,539,59.55,27.66,1691.69,60,35.47,1,,,,,180,76,507,,,
sglang,long_output,506,540,62.60,27.71,1697.71,60,35.34,1,,,,,179,75,506,,,
sglang,long_output,508,541,49.82,27.39,1693.34,61,36.02,1,,,,,181,76,508,,,
sglang,long_output,563,542,58.30,29.72,623.05,20,32.10,1,,,,,60,36,563,,,
sglang,long_output,562,543,59.91,29.78,625.79,20,31.96,1,,,,,59,35,562,,,
sglang,long_output,561,544,59.54,29.89,627.52,20,31.87,1,,,,,58,35,561,,,
sglang,long_output,566,545,74.68,30.27,680.02,21,30.88,1,,,,,63,37,566,,,
sglang,long_output,565,546,56.40,31.70,690.48,21,30.41,1,,,,,62,36,565,,,
sglang,long_output,564,547,56.48,31.86,693.68,21,30.27,1,,,,,61,36,564,,,
sglang,long_output,568,548,72.51,29.51,692.22,22,31.78,1,,,,,65,37,568,,,
sglang,long_output,567,549,74.03,29.52,693.98,22,31.70,1,,,,,64,37,567,,,
sglang,long_output,569,550,70.57,29.60,692.11,22,31.79,1,,,,,66,38,569,,,
sglang,long_output,509,551,54.75,27.95,1731.84,61,35.22,1,,,,,182,76,509,,,
sglang,long_output,510,552,50.15,27.80,1718.34,61,35.50,1,,,,,183,77,510,,,
sglang,long_output,570,553,70.06,29.28,714.33,23,32.20,1,,,,,67,38,570,,,
sglang,long_output,571,554,53.16,29.25,696.75,23,33.01,1,,,,,68,38,571,,,
sglang,long_output,511,555,47.14,28.47,1783.63,62,34.76,1,,,,,184,77,511,,,
sglang,long_output,572,556,53.96,31.05,737.07,23,31.20,1,,,,,69,39,572,,,
sglang,long_output,512,557,58.11,28.21,1778.78,62,34.86,1,,,,,185,77,512,,,
sglang,long_output,513,558,56.96,28.22,1778.46,62,34.86,1,,,,,186,78,513,,,
sglang,long_output,574,559,61.14,29.32,735.60,24,32.63,1,,,,,71,39,574,,,
sglang,long_output,575,560,60.01,29.35,735.15,24,32.65,1,,,,,72,40,575,,,
sglang,long_output,573,561,62.44,29.46,739.95,24,32.43,1,,,,,70,39,573,,,
sglang,long_output,515,562,67.08,27.74,1786.87,63,35.26,1,,,,,188,78,515,,,
sglang,long_output,577,563,44.37,28.81,735.81,25,33.98,1,,,,,74,40,577,,,
sglang,long_output,576,564,44.52,28.85,737.01,25,33.92,1,,,,,73,40,576,,,
sglang,long_output,578,565,43.37,28.89,736.68,25,33.94,1,,,,,75,41,578,,,
sglang,long_output,516,566,64.40,27.78,1786.87,63,35.26,1,,,,,189,79,516,,,
sglang,long_output,514,567,55.63,28.18,1803.04,63,34.94,1,,,,,187,78,514,,,
sglang,long_output,517,568,63.42,28.49,1858.60,64,34.43,1,,,,,190,79,517,,,
sglang,long_output,518,569,56.09,28.34,1841.38,64,34.76,1,,,,,191,79,518,,,
sglang,long_output,519,570,56.22,28.37,1843.40,64,34.72,1,,,,,192,80,519,,,
sglang,long_output,580,571,53.06,30.19,807.83,26,32.18,1,,,,,77,41,580,,,
sglang,long_output,581,572,52.00,30.25,808.37,26,32.16,1,,,,,78,42,581,,,
sglang,long_output,579,573,55.24,30.28,812.17,26,32.01,1,,,,,76,41,579,,,
sglang,long_output,583,574,44.72,28.67,790.25,27,34.17,1,,,,,80,42,583,,,
sglang,long_output,584,575,42.21,28.71,788.64,27,34.24,1,,,,,81,43,584,,,
sglang,long_output,582,576,60.18,28.91,811.83,27,33.26,1,,,,,79,42,582,,,
sglang,long_output,520,577,54.69,28.58,1883.58,65,34.51,1,,,,,193,80,520,,,
sglang,long_output,522,578,61.94,28.25,1869.81,65,34.76,1,,,,,195,81,522,,,
sglang,long_output,521,579,62.06,28.31,1873.88,65,34.69,1,,,,,194,80,521,,,
sglang,long_output,524,580,47.12,27.91,1861.28,66,35.46,1,,,,,197,81,524,,,
sglang,long_output,523,581,61.11,28.04,1883.79,66,35.04,1,,,,,196,81,523,,,
sglang,long_output,587,582,58.23,27.97,813.33,28,34.43,1,,,,,84,44,587,,,
sglang,long_output,586,583,59.88,27.99,815.56,28,34.33,1,,,,,83,43,586,,,
sglang,long_output,585,584,54.06,28.80,831.69,28,33.67,1,,,,,82,43,585,,,
sglang,long_output,589,585,43.35,27.49,813.01,29,35.67,1,,,,,86,44,589,,,
sglang,long_output,590,586,41.76,27.53,812.50,29,35.69,1,,,,,87,45,590,,,
sglang,long_output,588,587,44.66,27.61,817.61,29,35.47,1,,,,,85,44,588,,,
sglang,long_output,525,588,54.01,28.50,1906.36,66,34.62,1,,,,,198,82,525,,,
sglang,long_output,527,589,44.35,27.90,1885.43,67,35.54,1,,,,,200,82,527,,,
sglang,long_output,526,590,60.42,27.99,1907.79,67,35.12,1,,,,,199,82,526,,,
sglang,long_output,591,591,56.38,28.33,878.07,30,34.17,1,,,,,88,45,591,,,
sglang,long_output,593,592,70.02,27.37,863.89,30,34.73,1,,,,,90,46,593,,,
sglang,long_output,592,593,54.84,28.44,879.69,30,34.10,1,,,,,89,45,592,,,
sglang,long_output,595,594,66.77,28.62,925.30,31,33.50,1,,,,,92,46,595,,,
sglang,long_output,596,595,50.22,28.60,908.09,31,34.14,1,,,,,93,47,596,,,
sglang,long_output,594,596,69.74,28.67,929.85,31,33.34,1,,,,,91,46,594,,,
sglang,long_output,598,597,44.58,28.17,917.72,32,34.87,1,,,,,95,47,598,,,
sglang,long_output,597,598,45.83,28.19,919.60,32,34.80,1,,,,,94,47,597,,,
sglang,long_output,599,599,44.37,28.23,919.42,32,34.80,1,,,,,96,48,599,,,
sglang,long_output,602,600,65.62,26.78,922.57,33,35.77,1,,,,,99,49,602,,,
sglang,long_output,600,601,53.43,27.62,937.32,33,35.21,1,,,,,97,48,600,,,
sglang,long_output,601,602,52.44,27.63,936.65,33,35.23,1,,,,,98,48,601,,,
sglang,long_output,605,603,50.69,26.23,916.44,34,37.10,1,,,,,102,50,605,,,
sglang,long_output,604,604,60.94,26.44,933.50,34,36.42,1,,,,,101,49,604,,,
sglang,long_output,603,605,64.19,26.52,939.24,34,36.20,1,,,,,100,49,603,,,
sglang,long_output,608,606,48.32,26.06,934.23,35,37.46,1,,,,,105,51,608,,,
sglang,long_output,606,607,49.55,26.10,937.05,35,37.35,1,,,,,103,50,606,,,
sglang,long_output,607,608,49.20,26.15,938.17,35,37.31,1,,,,,104,50,607,,,
sglang,long_output,609,609,56.97,26.52,985.01,36,36.55,1,,,,,106,51,609,,,
sglang,long_output,611,610,53.12,26.57,982.94,36,36.62,1,,,,,108,52,611,,,
sglang,long_output,610,611,55.92,26.59,986.63,36,36.49,1,,,,,107,51,610,,,
sglang,long_output,614,612,64.35,25.55,984.27,37,37.59,1,,,,,111,53,614,,,
sglang,long_output,613,613,64.77,25.60,986.26,37,37.52,1,,,,,110,52,613,,,
sglang,long_output,612,614,64.96,25.63,987.73,37,37.46,1,,,,,109,52,612,,,
sglang,long_output,617,615,50.78,25.25,984.96,38,38.58,1,,,,,114,54,617,,,
sglang,long_output,615,616,53.51,25.27,988.33,38,38.45,1,,,,,112,53,615,,,
sglang,long_output,616,617,52.83,25.32,989.69,38,38.40,1,,,,,113,53,616,,,
