model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T17:02:31.662437+00:00

Build Times
provider,build_time_s
torchinferno,44.3
vllm,336.1
sglang,167.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.90,69.55,87.07,vllm
ttft_p99_ms,740.10,96.27,519.32,vllm
tpot_median_ms,32.56,38.25,71.81,torchinferno
tpot_p99_ms,43.83,52.03,879.41,torchinferno
e2e_median_ms,166.21,96.27,146.82,vllm
e2e_p99_ms,751.41,136.19,965.85,vllm
throughput_median_tps,6.94,13.63,9.04,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.97,72.99,164.30,torchinferno
ttft_p99_ms,339.93,308.44,70439.23,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,76.65,90.40,230.25,torchinferno
e2e_p99_ms,365.06,311.27,70494.41,vllm
throughput_median_tps,13.05,11.06,4.34,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.73,81.60,95.78,vllm
ttft_p99_ms,1021.26,170.92,642.18,vllm
tpot_median_ms,35.13,34.32,73.73,vllm
tpot_p99_ms,47.51,95.66,913.91,torchinferno
e2e_median_ms,219.76,109.80,159.90,vllm
e2e_p99_ms,1048.29,226.50,975.45,vllm
throughput_median_tps,5.12,12.20,8.59,vllm
total_output_tokens,1445,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,436.91,83.00,77.04,sglang
ttft_last_turn_ms,176.33,92.33,102.95,vllm
ttft_growth_ratio,0.40,1.11,1.34,torchinferno
ttft_first_turn_median_ms,246.78,73.93,77.35,vllm
ttft_first_turn_p99_ms,1104.21,157.79,120.22,sglang
ttft_last_turn_median_ms,188.66,88.02,98.87,vllm
ttft_last_turn_p99_ms,208.28,173.59,136.88,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.84,36.16,68.02,vllm
ttft_p99_ms,192.69,94.39,132.00,vllm
tpot_median_ms,34.52,24.38,376.38,vllm
tpot_p99_ms,73.96,34.80,1036.75,vllm
e2e_median_ms,73.39,54.70,462.70,vllm
e2e_p99_ms,297.70,155.41,1136.61,vllm
throughput_median_tps,20.02,24.11,3.03,vllm
total_output_tokens,1489,1491,1480,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.22,46.74,57.03,vllm
ttft_p99_ms,635.83,61.70,136.26,vllm
tpot_median_ms,19.06,15.43,28.14,vllm
tpot_p99_ms,28.79,17.57,113.06,vllm
e2e_median_ms,857.32,579.37,1050.70,vllm
e2e_p99_ms,1559.84,1045.58,2016.77,vllm
throughput_median_tps,41.07,60.71,34.55,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,440,285,74.73,698.03,772.77,2,2.59,1,2,1,,0,,,440,branch,14,
sglang,tree_of_thought,439,286,64.50,727.52,792.02,2,2.53,1,1,1,,0,,,439,branch,14,
sglang,tree_of_thought,442,287,65.53,0.00,832.84,1,1.20,1,0,2,,0,,,442,branch,14,
sglang,tree_of_thought,444,288,54.26,0.00,805.54,1,1.24,1,2,2,,0,,,444,branch,14,
sglang,tree_of_thought,445,289,60.11,736.47,796.58,2,2.51,1,3,2,,0,,,445,branch,14,
sglang,tree_of_thought,443,290,48.93,781.67,830.61,2,2.41,1,1,2,,0,,,443,branch,14,
sglang,tree_of_thought,446,291,266.42,0.00,266.47,1,3.75,1,0,3,,0,,,446,branch,14,
sglang,tree_of_thought,449,292,63.69,0.00,868.41,1,1.15,1,3,3,,0,,,449,branch,14,
sglang,tree_of_thought,448,293,57.39,839.26,896.64,2,2.23,1,2,3,,0,,,448,branch,14,
sglang,tree_of_thought,447,294,301.42,862.54,1163.96,2,1.72,1,1,3,,0,,,447,branch,14,
sglang,tree_of_thought,450,295,69.55,0.00,280.19,1,3.57,1,,,,0,,,450,eval,14,
sglang,tree_of_thought,452,296,76.16,0.00,844.39,1,1.18,1,1,0,,1,,,452,branch,14,
sglang,tree_of_thought,453,297,59.03,0.00,828.84,1,1.21,1,2,0,,1,,,453,branch,14,
sglang,tree_of_thought,451,298,67.55,0.00,862.27,1,1.16,1,0,0,,1,,,451,branch,14,
sglang,tree_of_thought,454,299,69.22,751.57,820.79,2,2.44,1,3,0,,1,,,454,branch,14,
sglang,tree_of_thought,455,300,74.20,0.00,775.02,1,1.29,1,0,1,,1,,,455,branch,14,
sglang,tree_of_thought,456,301,57.63,0.00,758.81,1,1.32,1,1,1,,1,,,456,branch,14,
sglang,tree_of_thought,458,302,77.59,0.00,733.46,1,1.36,1,3,1,,1,,,458,branch,14,
sglang,tree_of_thought,457,303,67.23,691.12,758.36,2,2.64,1,2,1,,1,,,457,branch,14,
sglang,tree_of_thought,459,304,79.05,0.00,335.19,1,2.98,1,,,,1,,,459,eval,14,
sglang,tree_of_thought,462,305,62.49,0.00,483.86,1,2.07,1,2,0,,2,,,462,branch,14,
sglang,tree_of_thought,460,306,71.44,0.00,520.54,1,1.92,1,0,0,,2,,,460,branch,14,
sglang,tree_of_thought,463,307,72.24,0.00,472.73,1,2.12,1,3,0,,2,,,463,branch,14,
sglang,tree_of_thought,461,308,54.42,458.29,512.71,2,3.90,1,1,0,,2,,,461,branch,14,
sglang,tree_of_thought,464,309,81.03,0.00,331.63,1,3.02,1,,,,2,,,464,eval,14,
sglang,tree_of_thought,94,310,117.47,0.00,316.10,1,3.16,1,1,0,,0,,,94,branch,3,
sglang,tree_of_thought,93,311,109.20,0.00,333.96,1,2.99,1,0,0,,0,,,93,branch,3,
sglang,tree_of_thought,95,312,102.28,0.00,303.12,1,3.30,1,2,0,,0,,,95,branch,3,
sglang,tree_of_thought,96,313,86.15,205.54,291.69,2,6.86,1,3,0,,0,,,96,branch,3,
sglang,tree_of_thought,97,314,54.00,0.00,518.09,1,1.93,1,0,1,,0,,,97,branch,3,
sglang,tree_of_thought,100,315,53.51,0.00,469.72,1,2.13,1,3,1,,0,,,100,branch,3,
sglang,tree_of_thought,99,316,70.26,0.00,486.32,1,2.06,1,2,1,,0,,,99,branch,3,
sglang,tree_of_thought,98,317,61.47,0.00,505.19,1,1.98,1,1,1,,0,,,98,branch,3,
sglang,tree_of_thought,102,318,118.14,0.00,118.31,1,8.45,1,1,2,,0,,,102,branch,3,
sglang,tree_of_thought,101,319,133.08,0.00,135.34,1,7.39,1,0,2,,0,,,101,branch,3,
sglang,tree_of_thought,103,320,139.67,938.82,1078.50,2,1.85,1,2,2,,0,,,103,branch,3,
sglang,tree_of_thought,104,321,146.48,919.50,1065.98,2,1.88,1,3,2,,0,,,104,branch,3,
sglang,tree_of_thought,108,322,65.97,0.00,734.87,1,1.36,1,3,3,,0,,,108,branch,3,
sglang,tree_of_thought,105,323,72.49,728.27,800.76,2,2.50,1,0,3,,0,,,105,branch,3,
sglang,tree_of_thought,106,324,55.95,729.94,785.89,2,2.54,1,1,3,,0,,,106,branch,3,
sglang,tree_of_thought,107,325,60.07,356.29,772.65,3,3.88,1,2,3,,0,,,107,branch,3,
sglang,tree_of_thought,109,326,66.80,0.00,199.90,1,5.00,1,,,,0,,,109,eval,3,
sglang,tree_of_thought,110,327,61.79,0.00,1056.96,1,0.95,1,0,0,,1,,,110,branch,3,
sglang,tree_of_thought,111,328,71.12,0.00,1041.45,1,0.96,1,1,0,,1,,,111,branch,3,
sglang,tree_of_thought,112,329,55.43,0.00,1025.69,1,0.97,1,2,0,,1,,,112,branch,3,
sglang,tree_of_thought,113,330,65.41,481.41,1028.23,3,2.92,0,3,0,,1,,,113,branch,3,
sglang,tree_of_thought,116,331,64.83,0.00,483.21,1,2.07,1,2,1,,1,,,116,branch,3,
sglang,tree_of_thought,115,332,81.50,0.00,501.07,1,2.00,1,1,1,,1,,,115,branch,3,
sglang,tree_of_thought,114,333,71.32,458.03,529.34,2,3.78,1,0,1,,1,,,114,branch,3,
sglang,tree_of_thought,117,334,74.65,405.73,480.38,2,4.16,1,3,1,,1,,,117,branch,3,
sglang,tree_of_thought,118,335,82.13,0.00,334.51,1,2.99,1,,,,1,,,118,eval,3,
sglang,tree_of_thought,120,336,67.59,0.00,764.21,1,1.31,1,1,0,,2,,,120,branch,3,
sglang,tree_of_thought,121,337,76.80,0.00,751.57,1,1.33,1,2,0,,2,,,121,branch,3,
sglang,tree_of_thought,122,338,60.27,683.01,743.27,2,2.69,1,3,0,,2,,,122,branch,3,
sglang,tree_of_thought,119,339,59.15,735.24,794.39,2,2.52,1,0,0,,2,,,119,branch,3,
sglang,tree_of_thought,123,340,82.48,0.00,334.62,1,2.99,1,,,,2,,,123,eval,3,
sglang,tree_of_thought,219,341,72.01,501.23,573.25,2,3.49,1,2,0,,0,,,219,branch,7,
sglang,tree_of_thought,217,342,79.58,529.28,608.86,2,3.28,1,0,0,,0,,,217,branch,7,
sglang,tree_of_thought,220,343,83.19,475.75,558.93,2,3.58,1,3,0,,0,,,220,branch,7,
sglang,tree_of_thought,218,344,62.62,530.64,593.26,2,3.37,1,1,0,,0,,,218,branch,7,
sglang,tree_of_thought,224,345,63.24,0.00,944.48,1,1.06,1,3,1,,0,,,224,branch,7,
sglang,tree_of_thought,222,346,51.06,0.00,976.74,1,1.02,1,1,1,,0,,,222,branch,7,
sglang,tree_of_thought,221,347,67.82,0.00,993.73,1,1.01,1,0,1,,0,,,221,branch,7,
sglang,tree_of_thought,223,348,56.53,0.00,963.38,1,1.04,1,2,1,,0,,,223,branch,7,
sglang,tree_of_thought,227,349,64.67,0.00,211.26,1,4.73,1,2,2,,0,,,227,branch,7,
sglang,tree_of_thought,226,350,57.99,179.31,237.30,2,8.43,1,1,2,,0,,,226,branch,7,
sglang,tree_of_thought,225,351,54.12,200.90,255.02,2,7.84,1,0,2,,0,,,225,branch,7,
sglang,tree_of_thought,228,352,49.17,157.66,206.83,2,9.67,1,3,2,,0,,,228,branch,7,
sglang,tree_of_thought,232,353,79.16,0.00,391.37,1,2.56,1,3,3,,0,,,232,branch,7,
sglang,tree_of_thought,229,354,77.26,0.00,440.98,1,2.27,1,0,3,,0,,,229,branch,7,
sglang,tree_of_thought,230,355,61.30,0.00,427.60,1,2.34,1,1,3,,0,,,230,branch,7,
sglang,tree_of_thought,231,356,70.59,347.63,418.22,2,4.78,1,2,3,,0,,,231,branch,7,
sglang,tree_of_thought,233,357,60.08,378.60,438.67,2,4.56,1,,,,0,,,233,eval,7,
sglang,tree_of_thought,235,358,77.31,0.00,172.78,1,5.79,1,1,0,,1,,,235,branch,7,
sglang,tree_of_thought,237,359,70.38,0.00,141.82,1,7.05,1,3,0,,1,,,237,branch,7,
sglang,tree_of_thought,234,360,68.21,128.15,196.36,2,10.19,1,0,0,,1,,,234,branch,7,
sglang,tree_of_thought,236,361,60.93,103.06,163.99,2,12.20,0,2,0,,1,,,236,branch,7,
sglang,tree_of_thought,239,362,67.96,0.00,108.69,1,9.20,1,1,1,,1,,,239,branch,7,
sglang,tree_of_thought,238,363,59.22,74.62,133.84,2,14.94,1,0,1,,1,,,238,branch,7,
sglang,tree_of_thought,241,364,47.20,38.62,85.83,2,23.30,1,3,1,,1,,,241,branch,7,
sglang,tree_of_thought,240,365,63.24,39.16,102.41,2,19.53,0,2,1,,1,,,240,branch,7,
sglang,tree_of_thought,242,366,81.44,0.00,334.86,1,2.99,1,,,,1,,,242,eval,7,
sglang,tree_of_thought,246,367,65.42,0.00,334.19,1,2.99,1,3,0,,2,,,246,branch,7,
sglang,tree_of_thought,245,368,56.60,0.00,352.49,1,2.84,1,2,0,,2,,,245,branch,7,
sglang,tree_of_thought,244,369,73.36,0.00,370.43,1,2.70,1,1,0,,2,,,244,branch,7,
sglang,tree_of_thought,243,370,63.49,327.17,390.66,2,5.12,1,0,0,,2,,,243,branch,7,
sglang,tree_of_thought,247,371,56.85,288.35,345.20,2,5.79,1,,,,2,,,247,eval,7,
sglang,tree_of_thought,249,372,77.17,0.00,252.61,1,3.96,1,1,0,,0,,,249,branch,8,
sglang,tree_of_thought,250,373,61.39,0.00,237.67,1,4.21,1,2,0,,0,,,250,branch,8,
sglang,tree_of_thought,248,374,69.39,0.00,270.78,1,3.69,1,0,0,,0,,,248,branch,8,
sglang,tree_of_thought,251,375,70.95,0.00,223.12,1,4.48,1,3,0,,0,,,251,branch,8,
sglang,tree_of_thought,254,376,51.99,0.00,87.63,1,11.41,1,2,1,,0,,,254,branch,8,
sglang,tree_of_thought,252,377,62.30,0.00,121.22,1,8.25,1,0,1,,0,,,252,branch,8,
sglang,tree_of_thought,255,378,41.23,0.00,76.54,1,13.07,1,3,1,,0,,,255,branch,8,
sglang,tree_of_thought,253,379,46.05,64.50,110.56,2,18.09,1,1,1,,0,,,253,branch,8,
sglang,tree_of_thought,259,380,63.52,0.00,520.56,1,1.92,1,3,2,,0,,,259,branch,8,
sglang,tree_of_thought,256,381,69.92,0.00,571.74,1,1.75,1,0,2,,0,,,256,branch,8,
sglang,tree_of_thought,257,382,53.15,514.60,567.75,2,3.52,1,1,2,,0,,,257,branch,8,
sglang,tree_of_thought,258,383,58.85,492.66,551.52,2,3.63,1,2,2,,0,,,258,branch,8,
sglang,tree_of_thought,260,384,71.04,659.04,730.08,2,2.74,1,0,3,,0,,,260,branch,8,
sglang,tree_of_thought,263,385,72.62,609.44,682.06,2,2.93,1,3,3,,0,,,263,branch,8,
sglang,tree_of_thought,261,386,54.72,663.74,718.46,2,2.78,1,1,3,,0,,,261,branch,8,
sglang,tree_of_thought,262,387,64.45,167.94,736.22,5,6.79,0,2,3,,0,,,262,branch,8,
sglang,tree_of_thought,264,388,48.04,34.86,82.90,2,24.13,1,,,,0,,,264,eval,8,
sglang,tree_of_thought,266,389,58.35,0.00,643.88,1,1.55,1,1,0,,1,,,266,branch,8,
sglang,tree_of_thought,267,390,62.64,569.55,632.19,2,3.16,1,2,0,,1,,,267,branch,8,
sglang,tree_of_thought,268,391,71.66,545.83,617.49,2,3.24,1,3,0,,1,,,268,branch,8,
sglang,tree_of_thought,265,392,73.92,601.31,675.23,2,2.96,1,0,0,,1,,,265,branch,8,
sglang,tree_of_thought,271,393,79.16,0.00,549.71,1,1.82,1,2,1,,1,,,271,branch,8,
sglang,tree_of_thought,269,394,59.65,0.00,582.65,1,1.72,1,0,1,,1,,,269,branch,8,
sglang,tree_of_thought,270,395,68.64,0.00,568.81,1,1.76,1,1,1,,1,,,270,branch,8,
sglang,tree_of_thought,272,396,62.29,483.84,546.13,2,3.66,1,3,1,,1,,,272,branch,8,
sglang,tree_of_thought,273,397,76.58,0.00,329.34,1,3.04,1,,,,1,,,273,eval,8,
sglang,tree_of_thought,277,398,76.44,0.00,266.47,1,3.75,1,3,0,,2,,,277,branch,8,
sglang,tree_of_thought,276,399,65.99,0.00,287.69,1,3.48,1,2,0,,2,,,276,branch,8,
sglang,tree_of_thought,274,400,75.03,252.21,327.24,2,6.11,1,0,0,,2,,,274,branch,8,
sglang,tree_of_thought,275,401,57.26,254.88,312.14,2,6.41,1,1,0,,2,,,275,branch,8,
sglang,tree_of_thought,278,402,83.69,259.16,342.85,2,5.83,1,,,,2,,,278,eval,8,
sglang,tree_of_thought,404,403,63.54,0.00,975.13,1,1.03,1,1,0,,0,,,404,branch,13,
sglang,tree_of_thought,406,404,93.75,0.00,946.39,1,1.06,1,3,0,,0,,,406,branch,13,
sglang,tree_of_thought,403,405,80.37,921.87,1002.24,2,2.00,1,0,0,,0,,,403,branch,13,
sglang,tree_of_thought,405,406,110.36,860.41,970.77,2,2.06,1,2,0,,0,,,405,branch,13,
sglang,tree_of_thought,410,407,59.57,0.00,1010.82,1,0.99,1,3,1,,0,,,410,branch,13,
sglang,tree_of_thought,407,408,64.45,0.00,1062.84,1,0.94,1,0,1,,0,,,407,branch,13,
sglang,tree_of_thought,409,409,53.60,982.98,1036.57,2,1.93,1,2,1,,0,,,409,branch,13,
sglang,tree_of_thought,408,410,46.78,1006.57,1053.35,2,1.90,1,1,1,,0,,,408,branch,13,
sglang,tree_of_thought,414,411,64.19,0.00,719.24,1,1.39,1,3,2,,0,,,414,branch,13,
sglang,tree_of_thought,412,412,51.66,0.00,752.80,1,1.33,1,1,2,,0,,,412,branch,13,
sglang,tree_of_thought,411,413,68.63,711.41,780.04,2,2.56,0,0,2,,0,,,411,branch,13,
sglang,tree_of_thought,413,414,56.67,691.47,748.14,2,2.67,1,2,2,,0,,,413,branch,13,
sglang,tree_of_thought,415,415,62.51,0.00,373.09,1,2.68,1,0,3,,0,,,415,branch,13,
sglang,tree_of_thought,418,416,66.43,0.00,329.92,1,3.03,1,3,3,,0,,,418,branch,13,
sglang,tree_of_thought,416,417,71.20,298.42,369.62,2,5.41,1,1,3,,0,,,416,branch,13,
sglang,tree_of_thought,417,418,82.66,272.34,354.99,2,5.63,1,2,3,,0,,,417,branch,13,
sglang,tree_of_thought,419,419,64.89,0.00,251.30,1,3.98,1,,,,0,,,419,eval,13,
sglang,tree_of_thought,423,420,58.52,0.00,874.38,1,1.14,1,3,0,,1,,,423,branch,13,
sglang,tree_of_thought,422,421,74.53,0.00,891.39,1,1.12,1,2,0,,1,,,422,branch,13,
sglang,tree_of_thought,420,422,58.63,0.00,930.78,1,1.07,1,0,0,,1,,,420,branch,13,
sglang,tree_of_thought,421,423,64.58,855.47,920.05,2,2.17,1,1,0,,1,,,421,branch,13,
sglang,tree_of_thought,426,424,74.21,0.00,414.77,1,2.41,1,2,1,,1,,,426,branch,13,
sglang,tree_of_thought,427,425,57.73,0.00,398.89,1,2.51,1,3,1,,1,,,427,branch,13,
sglang,tree_of_thought,424,426,56.83,0.00,455.90,1,2.19,1,0,1,,1,,,424,branch,13,
sglang,tree_of_thought,425,427,65.58,378.50,444.08,2,4.50,1,1,1,,1,,,425,branch,13,
sglang,tree_of_thought,428,428,52.12,0.00,336.78,1,2.97,1,,,,1,,,428,eval,13,
sglang,tree_of_thought,430,429,79.04,0.00,698.68,1,1.43,1,1,0,,2,,,430,branch,13,
sglang,tree_of_thought,429,430,66.88,0.00,715.23,1,1.40,1,0,0,,2,,,429,branch,13,
sglang,tree_of_thought,432,431,65.96,0.00,669.45,1,1.49,1,3,0,,2,,,432,branch,13,
sglang,tree_of_thought,431,432,59.62,632.18,691.80,2,2.89,1,2,0,,2,,,431,branch,13,
sglang,tree_of_thought,433,433,85.38,259.14,344.52,2,5.81,1,,,,2,,,433,eval,13,
sglang,tree_of_thought,127,434,90.19,0.00,1076.72,1,0.93,1,3,0,,0,,,127,branch,4,
sglang,tree_of_thought,124,435,107.38,0.00,1126.50,1,0.89,1,0,0,,0,,,124,branch,4,
sglang,tree_of_thought,125,436,122.53,0.00,1110.68,1,0.90,1,1,0,,0,,,125,branch,4,
sglang,tree_of_thought,126,437,104.96,0.00,1095.85,1,0.91,1,2,0,,0,,,126,branch,4,
sglang,tree_of_thought,130,438,54.63,0.00,1092.30,1,0.92,1,2,1,,0,,,130,branch,4,
sglang,tree_of_thought,129,439,51.25,0.00,1116.90,1,0.90,1,1,1,,0,,,129,branch,4,
sglang,tree_of_thought,131,440,58.16,1029.19,1087.35,2,1.84,1,3,1,,0,,,131,branch,4,
sglang,tree_of_thought,128,441,46.85,1095.87,1142.71,2,1.75,1,0,1,,0,,,128,branch,4,
sglang,tree_of_thought,132,442,65.73,0.00,965.94,1,1.04,1,0,2,,0,,,132,branch,4,
sglang,tree_of_thought,133,443,68.31,0.00,949.24,1,1.05,1,1,2,,0,,,133,branch,4,
sglang,tree_of_thought,135,444,56.09,872.35,928.45,2,2.15,1,3,2,,0,,,135,branch,4,
sglang,tree_of_thought,134,445,52.03,895.68,947.71,2,2.11,1,2,2,,0,,,134,branch,4,
sglang,tree_of_thought,136,446,66.02,0.00,634.72,1,1.58,1,0,3,,0,,,136,branch,4,
sglang,tree_of_thought,137,447,78.95,0.00,620.24,1,1.61,1,1,3,,0,,,137,branch,4,
sglang,tree_of_thought,138,448,62.49,0.00,609.49,1,1.64,1,2,3,,0,,,138,branch,4,
sglang,tree_of_thought,139,449,71.09,529.79,600.88,2,3.33,1,3,3,,0,,,139,branch,4,
sglang,tree_of_thought,140,450,78.81,0.00,365.39,1,2.74,1,,,,0,,,140,eval,4,
sglang,tree_of_thought,143,451,68.56,0.00,1096.77,1,0.91,1,2,0,,1,,,143,branch,4,
sglang,tree_of_thought,142,452,60.73,0.00,1113.74,1,0.90,1,1,0,,1,,,142,branch,4,
sglang,tree_of_thought,144,453,77.68,1007.53,1085.20,2,1.84,1,3,0,,1,,,144,branch,4,
sglang,tree_of_thought,141,454,51.64,1084.97,1136.61,2,1.76,1,0,0,,1,,,141,branch,4,
sglang,tree_of_thought,146,455,70.07,0.00,695.20,1,1.44,1,1,1,,1,,,146,branch,4,
sglang,tree_of_thought,147,456,80.65,610.52,691.17,2,2.89,1,2,1,,1,,,147,branch,4,
sglang,tree_of_thought,148,457,63.68,612.36,676.04,2,2.96,1,3,1,,1,,,148,branch,4,
sglang,tree_of_thought,145,458,61.06,665.96,727.03,2,2.75,1,0,1,,1,,,145,branch,4,
sglang,tree_of_thought,149,459,78.30,0.00,333.74,1,3.00,1,,,,1,,,149,eval,4,
sglang,tree_of_thought,150,460,59.74,0.00,253.78,1,3.94,1,0,0,,2,,,150,branch,4,
sglang,tree_of_thought,153,461,60.72,150.31,211.03,2,9.48,1,3,0,,2,,,153,branch,4,
sglang,tree_of_thought,151,462,68.17,177.33,245.50,2,8.15,0,1,0,,2,,,151,branch,4,
sglang,tree_of_thought,152,463,77.78,151.58,229.36,2,8.72,1,2,0,,2,,,152,branch,4,
sglang,tree_of_thought,154,464,83.68,258.65,342.33,2,5.84,1,,,,2,,,154,eval,4,
sglang,tree_of_thought,158,465,56.41,0.00,87.16,1,11.47,1,3,0,,0,,,158,branch,5,
sglang,tree_of_thought,157,466,72.98,33.93,106.91,2,18.71,1,2,0,,0,,,157,branch,5,
sglang,tree_of_thought,155,467,102.01,39.70,141.71,2,14.11,1,0,0,,0,,,155,branch,5,
sglang,tree_of_thought,156,468,88.24,40.91,129.15,2,15.49,1,1,0,,0,,,156,branch,5,
sglang,tree_of_thought,159,469,75.06,0.00,863.98,1,1.16,1,0,1,,0,,,159,branch,5,
sglang,tree_of_thought,160,470,58.32,799.25,857.57,2,2.33,1,1,1,,0,,,160,branch,5,
sglang,tree_of_thought,161,471,64.86,779.11,843.96,2,2.37,1,2,1,,0,,,161,branch,5,
sglang,tree_of_thought,162,472,73.80,113.57,982.39,9,9.16,0,3,1,,0,,,162,branch,5,
sglang,tree_of_thought,165,473,51.39,0.00,76.87,1,13.01,1,2,2,,0,,,165,branch,5,
sglang,tree_of_thought,163,474,56.54,0.00,111.73,1,8.95,1,0,2,,0,,,163,branch,5,
sglang,tree_of_thought,166,475,34.58,38.56,73.15,2,27.34,1,3,2,,0,,,166,branch,5,
sglang,tree_of_thought,164,476,61.34,45.81,107.15,2,18.66,1,1,2,,0,,,164,branch,5,
sglang,tree_of_thought,170,477,71.70,0.00,127.38,1,7.85,1,3,3,,0,,,170,branch,5,
sglang,tree_of_thought,168,478,81.23,0.00,164.16,1,6.09,1,1,3,,0,,,168,branch,5,
sglang,tree_of_thought,167,479,71.94,116.32,188.26,2,10.62,1,0,3,,0,,,167,branch,5,
sglang,tree_of_thought,169,480,64.38,91.78,156.16,2,12.81,1,2,3,,0,,,169,branch,5,
sglang,tree_of_thought,171,481,67.29,274.23,341.52,2,5.86,1,,,,0,,,171,eval,5,
sglang,tree_of_thought,173,482,79.09,0.00,304.19,1,3.29,1,1,0,,1,,,173,branch,5,
sglang,tree_of_thought,174,483,62.63,0.00,288.04,1,3.47,1,2,0,,1,,,174,branch,5,
sglang,tree_of_thought,172,484,67.71,0.00,322.81,1,3.10,1,0,0,,1,,,172,branch,5,
sglang,tree_of_thought,175,485,71.95,206.03,277.98,2,7.19,0,3,0,,1,,,175,branch,5,
sglang,tree_of_thought,177,486,55.61,0.00,173.77,1,5.75,1,1,1,,1,,,177,branch,5,
sglang,tree_of_thought,176,487,72.31,123.51,195.83,2,10.21,1,0,1,,1,,,176,branch,5,
sglang,tree_of_thought,178,488,64.88,100.57,165.45,2,12.09,1,2,1,,1,,,178,branch,5,
sglang,tree_of_thought,179,489,75.69,79.20,154.89,2,12.91,1,3,1,,1,,,179,branch,5,
sglang,tree_of_thought,180,490,76.79,135.85,348.50,3,8.61,1,,,,1,,,180,eval,5,
sglang,tree_of_thought,183,491,59.17,0.00,87.91,1,11.38,1,2,0,,2,,,183,branch,5,
sglang,tree_of_thought,184,492,42.56,0.00,72.70,1,13.75,1,3,0,,2,,,184,branch,5,
sglang,tree_of_thought,181,493,55.10,75.82,130.93,2,15.28,1,0,0,,2,,,181,branch,5,
sglang,tree_of_thought,182,494,64.78,51.83,116.61,2,17.15,1,1,0,,2,,,182,branch,5,
sglang,tree_of_thought,185,495,82.69,262.72,345.42,2,5.79,1,,,,2,,,185,eval,5,
sglang,tree_of_thought,558,496,58.65,0.00,260.33,1,3.84,1,0,0,,0,,,558,branch,18,
sglang,tree_of_thought,560,497,121.95,0.00,227.49,1,4.40,1,2,0,,0,,,560,branch,18,
sglang,tree_of_thought,559,498,65.70,0.00,246.48,1,4.06,1,1,0,,0,,,559,branch,18,
sglang,tree_of_thought,561,499,105.07,0.00,213.48,1,4.68,1,3,0,,0,,,561,branch,18,
sglang,tree_of_thought,562,500,71.35,0.00,710.93,1,1.41,1,0,1,,0,,,562,branch,18,
sglang,tree_of_thought,565,501,71.71,0.00,667.35,1,1.50,1,3,1,,0,,,565,branch,18,
sglang,tree_of_thought,563,502,79.42,624.62,704.04,2,2.84,1,1,1,,0,,,563,branch,18,
sglang,tree_of_thought,564,503,63.11,629.25,692.37,2,2.89,0,2,1,,0,,,564,branch,18,
sglang,tree_of_thought,568,504,61.65,0.00,89.19,1,11.21,1,2,2,,0,,,568,branch,18,
sglang,tree_of_thought,567,505,69.93,0.00,109.22,1,9.16,1,1,2,,0,,,567,branch,18,
sglang,tree_of_thought,566,506,60.27,0.00,125.52,1,7.97,1,0,2,,0,,,566,branch,18,
sglang,tree_of_thought,569,507,44.72,20.34,85.41,3,35.13,1,3,2,,0,,,569,branch,18,
sglang,tree_of_thought,570,508,55.47,0.00,198.13,1,5.05,1,0,3,,0,,,570,branch,18,
sglang,tree_of_thought,571,509,64.56,120.80,185.36,2,10.79,1,1,3,,0,,,571,branch,18,
sglang,tree_of_thought,572,510,74.66,0.00,174.46,1,5.73,1,2,3,,0,,,572,branch,18,
sglang,tree_of_thought,573,511,56.98,101.00,157.98,2,12.66,1,3,3,,0,,,573,branch,18,
sglang,tree_of_thought,574,512,78.73,857.99,936.72,2,2.14,1,,,,0,,,574,eval,18,
sglang,tree_of_thought,578,513,71.66,0.00,129.20,1,7.74,1,3,0,,1,,,578,branch,18,
sglang,tree_of_thought,577,514,63.28,0.00,146.92,1,6.81,1,2,0,,1,,,577,branch,18,
