model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T11:02:28.226622+00:00

Build Times
provider,build_time_s
torchinferno,466.0
vllm,210.8
sglang,207.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.75,75.93,94.76,torchinferno
ttft_p99_ms,696.63,154.77,568.60,vllm
tpot_median_ms,47.50,36.59,69.84,vllm
tpot_p99_ms,350.26,92.72,781.24,vllm
e2e_median_ms,88.06,103.83,156.92,torchinferno
e2e_p99_ms,984.03,192.13,931.02,vllm
throughput_median_tps,14.49,12.86,8.28,torchinferno
total_output_tokens,1468,1466,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,32.17,71.21,163.72,torchinferno
ttft_p99_ms,130.71,423.01,70708.67,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,48.77,88.62,239.94,torchinferno
e2e_p99_ms,133.35,423.08,70734.59,torchinferno
throughput_median_tps,20.50,11.28,4.17,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.06,84.49,96.20,torchinferno
ttft_p99_ms,934.74,156.44,556.56,vllm
tpot_median_ms,37.62,33.90,84.91,vllm
tpot_p99_ms,46.67,86.67,892.02,torchinferno
e2e_median_ms,74.89,110.16,164.63,torchinferno
e2e_p99_ms,949.97,198.85,934.73,vllm
throughput_median_tps,17.57,12.52,8.19,torchinferno
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,371.70,82.41,74.85,sglang
ttft_last_turn_ms,38.76,85.24,96.89,torchinferno
ttft_growth_ratio,0.10,1.03,1.29,torchinferno
ttft_first_turn_median_ms,204.69,73.45,68.63,sglang
ttft_first_turn_p99_ms,1003.60,161.26,132.56,sglang
ttft_last_turn_median_ms,40.03,83.43,96.30,torchinferno
ttft_last_turn_p99_ms,50.01,154.30,134.20,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.21,34.67,64.60,torchinferno
ttft_p99_ms,111.61,104.79,423.90,vllm
tpot_median_ms,16.42,22.55,413.18,torchinferno
tpot_p99_ms,21.55,38.60,1063.01,torchinferno
e2e_median_ms,36.37,52.35,466.48,torchinferno
e2e_p99_ms,133.97,162.72,1139.85,torchinferno
throughput_median_tps,39.63,24.89,2.96,torchinferno
total_output_tokens,1492,1485,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,46.08,46.49,57.14,torchinferno
ttft_p99_ms,288.13,65.82,159.25,vllm
tpot_median_ms,13.97,15.53,27.59,torchinferno
tpot_p99_ms,26.95,18.15,113.59,vllm
e2e_median_ms,574.35,581.89,1040.42,torchinferno
e2e_p99_ms,1205.94,1068.35,1983.51,vllm
throughput_median_tps,65.60,60.57,34.95,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,605,613,119.26,60.35,179.61,2,11.14,1,,,,,,,605,,,
sglang,few_shot,593,614,89.08,97.15,186.23,2,10.74,1,,,,,,,593,,,
sglang,few_shot,638,615,84.79,55.75,140.54,2,14.23,1,,,,,,,638,,,
sglang,few_shot,621,616,89.50,59.57,149.07,2,13.42,1,,,,,,,621,,,
sglang,few_shot,597,617,89.21,96.76,185.98,2,10.75,1,,,,,,,597,,,
sglang,few_shot,594,618,92.09,95.45,187.55,2,10.66,1,,,,,,,594,,,
sglang,few_shot,582,619,96.33,96.77,193.10,2,10.36,1,,,,,,,582,,,
sglang,few_shot,624,620,89.91,59.41,149.32,2,13.39,1,,,,,,,624,,,
sglang,few_shot,598,621,86.43,100.55,186.99,2,10.70,1,,,,,,,598,,,
sglang,few_shot,580,622,70.57,124.93,195.49,2,10.23,1,,,,,,,580,,,
sglang,few_shot,585,623,92.95,100.31,193.26,2,10.35,1,,,,,,,585,,,
sglang,few_shot,612,624,96.39,59.89,156.28,2,12.80,1,,,,,,,612,,,
sglang,few_shot,614,625,97.05,58.73,155.78,2,12.84,1,,,,,,,614,,,
sglang,few_shot,586,626,95.70,98.46,194.16,2,10.30,1,,,,,,,586,,,
sglang,few_shot,618,627,92.07,63.01,155.09,2,12.90,1,,,,,,,618,,,
sglang,few_shot,623,628,91.19,62.04,153.23,2,13.05,1,,,,,,,623,,,
sglang,few_shot,599,629,86.22,103.98,190.19,2,10.52,1,,,,,,,599,,,
sglang,few_shot,627,630,88.39,64.19,152.58,2,13.11,1,,,,,,,627,,,
sglang,few_shot,579,631,71.47,128.80,200.27,2,9.99,1,,,,,,,579,,,
sglang,few_shot,630,632,84.78,67.21,151.99,2,13.16,1,,,,,,,630,,,
sglang,few_shot,635,633,88.63,61.56,150.19,2,13.32,1,,,,,,,635,,,
sglang,few_shot,622,634,94.17,62.25,156.42,2,12.79,1,,,,,,,622,,,
sglang,few_shot,625,635,91.37,64.27,155.65,2,12.85,1,,,,,,,625,,,
sglang,few_shot,595,636,90.26,104.99,195.25,2,10.24,1,,,,,,,595,,,
sglang,few_shot,613,637,91.78,70.77,162.55,2,12.30,1,,,,,,,613,,,
sglang,few_shot,588,638,91.37,108.11,199.48,2,10.03,1,,,,,,,588,,,
sglang,few_shot,642,639,69.32,0.00,149.52,1,6.69,1,,,,,,,642,,,
sglang,few_shot,651,640,94.58,0.00,145.44,1,6.88,1,,,,,,,651,,,
sglang,few_shot,654,641,88.00,0.00,144.39,1,6.93,1,,,,,,,654,,,
sglang,few_shot,662,642,88.48,0.00,141.41,1,7.07,1,,,,,,,662,,,
sglang,few_shot,644,643,93.36,0.00,150.62,1,6.64,1,,,,,,,644,,,
sglang,few_shot,647,644,94.02,0.00,149.57,1,6.69,1,,,,,,,647,,,
sglang,few_shot,657,645,93.25,0.00,145.23,1,6.89,1,,,,,,,657,,,
sglang,few_shot,658,646,89.41,0.00,144.94,1,6.90,1,,,,,,,658,,,
sglang,few_shot,666,647,84.74,0.00,141.70,1,7.06,1,,,,,,,666,,,
sglang,few_shot,664,648,84.66,0.00,143.39,1,6.97,1,,,,,,,664,,,
sglang,few_shot,640,649,71.00,0.00,155.64,1,6.42,1,,,,,,,640,,,
sglang,few_shot,676,650,91.99,0.00,116.68,1,8.57,1,,,,,,,676,,,
sglang,few_shot,671,651,112.50,0.00,140.48,1,7.12,1,,,,,,,671,,,
sglang,few_shot,646,652,94.11,0.00,153.88,1,6.50,1,,,,,,,646,,,
sglang,few_shot,672,653,114.07,0.00,140.92,1,7.10,1,,,,,,,672,,,
sglang,few_shot,693,654,85.06,0.00,111.20,1,8.99,1,,,,,,,693,,,
sglang,few_shot,653,655,91.94,0.00,151.58,1,6.60,1,,,,,,,653,,,
sglang,few_shot,661,656,90.81,0.00,148.51,1,6.73,1,,,,,,,661,,,
sglang,few_shot,682,657,87.70,0.00,117.70,1,8.50,1,,,,,,,682,,,
sglang,few_shot,697,658,84.18,0.00,111.60,1,8.96,1,,,,,,,697,,,
sglang,few_shot,667,659,117.71,0.00,147.18,1,6.79,1,,,,,,,667,,,
sglang,few_shot,681,660,88.32,0.00,119.62,1,8.36,1,,,,,,,681,,,
sglang,few_shot,687,661,90.34,0.00,117.66,1,8.50,1,,,,,,,687,,,
sglang,few_shot,683,662,93.60,0.00,119.67,1,8.36,1,,,,,,,683,,,
sglang,few_shot,690,663,87.18,0.00,117.25,1,8.53,1,,,,,,,690,,,
sglang,few_shot,679,664,94.71,0.00,122.17,1,8.19,1,,,,,,,679,,,
sglang,few_shot,675,665,89.80,0.00,124.73,1,8.02,1,,,,,,,675,,,
sglang,few_shot,688,666,92.35,0.00,119.77,1,8.35,1,,,,,,,688,,,
sglang,few_shot,691,667,83.23,0.00,118.76,1,8.42,1,,,,,,,691,,,
sglang,few_shot,689,668,90.29,0.00,120.40,1,8.31,1,,,,,,,689,,,
sglang,few_shot,696,669,82.16,0.00,117.81,1,8.49,1,,,,,,,696,,,
sglang,few_shot,700,670,85.66,0.00,116.50,1,8.58,1,,,,,,,700,,,
sglang,few_shot,639,671,71.35,116.73,188.07,2,10.63,1,,,,,,,639,,,
sglang,few_shot,669,672,114.83,58.77,173.60,2,11.52,1,,,,,,,669,,,
sglang,few_shot,656,673,91.96,88.58,180.54,2,11.08,1,,,,,,,656,,,
sglang,few_shot,659,674,91.73,87.89,179.62,2,11.13,1,,,,,,,659,,,
sglang,few_shot,645,675,98.21,88.61,186.81,2,10.71,1,,,,,,,645,,,
sglang,few_shot,652,676,89.56,93.91,183.47,2,10.90,1,,,,,,,652,,,
sglang,few_shot,692,677,81.62,62.43,144.05,2,13.88,1,,,,,,,692,,,
sglang,few_shot,678,678,96.69,53.77,150.45,2,13.29,1,,,,,,,678,,,
sglang,few_shot,648,679,92.51,94.25,186.77,2,10.71,1,,,,,,,648,,,
sglang,few_shot,660,680,89.59,91.89,181.47,2,11.02,1,,,,,,,660,,,
sglang,few_shot,695,681,85.95,58.40,144.35,2,13.86,0,,,,,,,695,,,
sglang,few_shot,665,682,83.96,96.19,180.15,2,11.10,1,,,,,,,665,,,
sglang,few_shot,685,683,90.26,59.49,149.76,2,13.36,1,,,,,,,685,,,
sglang,few_shot,694,684,84.37,61.79,146.16,2,13.68,1,,,,,,,694,,,
sglang,few_shot,698,685,83.98,60.92,144.90,2,13.80,1,,,,,,,698,,,
sglang,few_shot,677,686,92.36,62.05,154.41,2,12.95,1,,,,,,,677,,,
sglang,few_shot,641,687,69.38,124.43,193.81,2,10.32,1,,,,,,,641,,,
sglang,few_shot,663,688,89.07,94.40,183.47,2,10.90,1,,,,,,,663,,,
sglang,few_shot,649,689,97.04,93.42,190.47,2,10.50,1,,,,,,,649,,,
sglang,few_shot,701,690,83.78,60.91,144.70,2,13.82,1,,,,,,,701,,,
sglang,few_shot,650,691,92.61,98.24,190.85,2,10.48,1,,,,,,,650,,,
sglang,few_shot,655,692,90.50,98.37,188.88,2,10.59,1,,,,,,,655,,,
sglang,few_shot,684,693,87.82,66.52,154.34,2,12.96,1,,,,,,,684,,,
sglang,few_shot,686,694,92.65,61.37,154.02,2,12.99,1,,,,,,,686,,,
sglang,few_shot,699,695,86.91,30.82,148.54,3,20.20,1,,,,,,,699,,,
sglang,few_shot,643,696,68.27,128.80,197.07,2,10.15,1,,,,,,,643,,,
sglang,few_shot,674,697,89.25,71.54,160.79,2,12.44,1,,,,,,,674,,,
sglang,few_shot,670,698,118.51,65.49,183.99,2,10.87,1,,,,,,,670,,,
sglang,few_shot,702,699,83.09,65.44,148.53,2,13.47,1,,,,,,,702,,,
sglang,few_shot,680,700,96.10,63.24,159.34,2,12.55,1,,,,,,,680,,,
sglang,few_shot,673,701,115.61,68.07,183.69,2,10.89,1,,,,,,,673,,,
sglang,few_shot,668,702,114.09,73.64,187.72,2,10.65,1,,,,,,,668,,,
sglang,few_shot,726,703,549.23,0.00,549.27,1,1.82,1,,,,,,,726,,,
sglang,few_shot,754,704,515.11,0.00,516.28,1,1.94,1,,,,,,,754,,,
sglang,few_shot,727,705,542.20,0.00,550.04,1,1.82,1,,,,,,,727,,,
sglang,few_shot,712,706,555.30,0.00,557.63,1,1.79,1,,,,,,,712,,,
sglang,few_shot,717,707,544.57,0.00,555.64,1,1.80,1,,,,,,,717,,,
sglang,few_shot,758,708,516.52,0.00,516.61,1,1.94,1,,,,,,,758,,,
sglang,few_shot,729,709,541.26,0.00,551.14,1,1.81,1,,,,,,,729,,,
sglang,few_shot,753,710,520.08,0.00,520.12,1,1.92,1,,,,,,,753,,,
sglang,few_shot,714,711,545.85,13.98,559.82,2,3.57,1,,,,,,,714,,,
sglang,few_shot,756,712,513.26,0.00,519.98,1,1.92,1,,,,,,,756,,,
sglang,few_shot,733,713,551.20,0.11,551.30,2,3.63,1,,,,,,,733,,,
sglang,few_shot,710,714,550.15,13.67,563.82,2,3.55,1,,,,,,,710,,,
sglang,few_shot,720,715,559.31,0.10,559.42,2,3.58,1,,,,,,,720,,,
sglang,few_shot,709,716,544.25,21.05,565.30,2,3.54,1,,,,,,,709,,,
sglang,few_shot,706,717,552.78,0.00,566.88,1,1.76,1,,,,,,,706,,,
sglang,few_shot,732,718,551.22,3.27,554.50,2,3.61,1,,,,,,,732,,,
sglang,few_shot,725,719,545.48,13.09,558.58,2,3.58,1,,,,,,,725,,,
sglang,few_shot,716,720,546.61,17.33,563.95,2,3.55,1,,,,,,,716,,,
sglang,few_shot,703,721,547.57,0.00,570.71,1,1.75,1,,,,,,,703,,,
sglang,few_shot,704,722,547.52,0.00,570.57,1,1.75,1,,,,,,,704,,,
sglang,few_shot,722,723,543.18,0.00,562.63,1,1.78,1,,,,,,,722,,,
sglang,few_shot,724,724,545.37,16.67,562.04,2,3.56,1,,,,,,,724,,,
sglang,few_shot,718,725,551.26,14.27,565.53,2,3.54,1,,,,,,,718,,,
sglang,few_shot,755,726,511.66,0.00,528.15,1,1.89,1,,,,,,,755,,,
sglang,few_shot,750,727,528.09,2.48,530.57,2,3.77,1,,,,,,,750,,,
sglang,few_shot,728,728,544.43,0.00,562.24,1,1.78,1,,,,,,,728,,,
sglang,few_shot,723,729,543.27,21.70,564.98,2,3.54,1,,,,,,,723,,,
sglang,few_shot,705,730,545.82,0.00,574.32,1,1.74,1,,,,,,,705,,,
sglang,few_shot,737,731,535.61,0.00,537.88,1,1.86,1,,,,,,,737,,,
sglang,few_shot,759,732,512.03,16.98,529.00,2,3.78,1,,,,,,,759,,,
sglang,few_shot,719,733,549.21,0.00,569.14,1,1.76,1,,,,,,,719,,,
sglang,few_shot,713,734,546.85,0.00,572.27,1,1.75,1,,,,,,,713,,,
sglang,few_shot,744,735,516.82,0.00,537.07,1,1.86,1,,,,,,,744,,,
sglang,few_shot,747,736,529.68,0.00,536.76,1,1.86,1,,,,,,,747,,,
sglang,few_shot,743,737,523.55,15.32,538.87,2,3.71,1,,,,,,,743,,,
sglang,few_shot,711,738,548.59,0.00,576.42,1,1.73,1,,,,,,,711,,,
sglang,few_shot,730,739,545.47,21.78,567.25,2,3.53,1,,,,,,,730,,,
sglang,few_shot,707,740,548.69,30.28,578.97,2,3.45,1,,,,,,,707,,,
sglang,few_shot,748,741,535.16,3.83,538.99,2,3.71,1,,,,,,,748,,,
sglang,few_shot,757,742,532.39,3.32,535.70,2,3.73,1,,,,,,,757,,,
sglang,few_shot,735,743,533.23,0.00,545.73,1,1.83,1,,,,,,,735,,,
sglang,few_shot,740,744,540.73,3.11,543.84,2,3.68,1,,,,,,,740,,,
sglang,few_shot,746,745,516.26,0.00,541.61,1,1.85,1,,,,,,,746,,,
sglang,few_shot,739,746,520.87,24.16,545.03,2,3.67,1,,,,,,,739,,,
sglang,few_shot,742,747,518.28,25.84,544.12,2,3.68,0,,,,,,,742,,,
sglang,few_shot,715,748,551.70,27.45,579.15,2,3.45,1,,,,,,,715,,,
sglang,few_shot,708,749,545.80,36.94,582.74,2,3.43,1,,,,,,,708,,,
sglang,few_shot,734,750,570.17,0.00,570.21,1,1.75,1,,,,,,,734,,,
sglang,few_shot,731,751,542.18,0.00,573.00,1,1.75,1,,,,,,,731,,,
sglang,few_shot,721,752,544.78,34.06,578.84,2,3.46,1,,,,,,,721,,,
sglang,few_shot,741,753,578.21,0.00,659.60,1,1.52,1,,,,,,,741,,,
sglang,few_shot,765,754,568.60,0.00,649.29,1,1.54,1,,,,,,,765,,,
sglang,few_shot,762,755,565.21,0.00,651.54,1,1.53,1,,,,,,,762,,,
sglang,few_shot,771,756,82.96,0.00,138.09,1,7.24,1,,,,,,,771,,,
sglang,few_shot,775,757,76.17,0.00,135.89,1,7.36,1,,,,,,,775,,,
sglang,few_shot,773,758,80.28,0.00,137.41,1,7.28,1,,,,,,,773,,,
sglang,few_shot,760,759,568.57,0.00,651.01,1,1.54,1,,,,,,,760,,,
sglang,few_shot,745,760,578.55,0.00,660.90,1,1.51,1,,,,,,,745,,,
sglang,few_shot,738,761,578.88,0.00,664.58,1,1.50,1,,,,,,,738,,,
sglang,few_shot,766,762,567.49,0.00,652.27,1,1.53,1,,,,,,,766,,,
sglang,few_shot,790,763,103.65,0.00,130.07,1,7.69,1,,,,,,,790,,,
sglang,few_shot,779,764,117.55,0.00,136.47,1,7.33,1,,,,,,,779,,,
sglang,few_shot,772,765,83.18,0.00,141.17,1,7.08,1,,,,,,,772,,,
sglang,few_shot,787,766,106.37,0.00,133.05,1,7.52,1,,,,,,,787,,,
sglang,few_shot,789,767,103.99,0.00,132.62,1,7.54,1,,,,,,,789,,,
sglang,few_shot,797,768,101.92,0.00,129.50,1,7.72,1,,,,,,,797,,,
sglang,few_shot,793,769,105.44,0.00,131.89,1,7.58,1,,,,,,,793,,,
sglang,few_shot,776,770,116.67,0.00,141.33,1,7.08,1,,,,,,,776,,,
sglang,few_shot,801,771,105.27,0.00,128.23,1,7.80,1,,,,,,,801,,,
sglang,few_shot,808,772,101.86,0.00,125.04,1,8.00,1,,,,,,,808,,,
sglang,few_shot,752,773,574.61,0.00,664.39,1,1.51,1,,,,,,,752,,,
sglang,few_shot,807,774,98.21,0.00,126.67,1,7.89,1,,,,,,,807,,,
sglang,few_shot,794,775,100.66,0.00,134.46,1,7.44,1,,,,,,,794,,,
sglang,few_shot,780,776,109.32,0.00,141.85,1,7.05,1,,,,,,,780,,,
sglang,few_shot,814,777,95.80,0.00,124.74,1,8.02,1,,,,,,,814,,,
sglang,few_shot,806,778,98.92,0.00,128.95,1,7.75,1,,,,,,,806,,,
sglang,few_shot,816,779,95.53,0.00,123.70,1,8.08,1,,,,,,,816,,,
sglang,few_shot,788,780,109.08,0.00,139.58,1,7.16,1,,,,,,,788,,,
sglang,few_shot,804,781,97.85,0.00,131.26,1,7.62,1,,,,,,,804,,,
sglang,few_shot,751,782,575.56,0.00,669.02,1,1.49,1,,,,,,,751,,,
sglang,few_shot,764,783,568.57,0.00,663.51,1,1.51,1,,,,,,,764,,,
sglang,few_shot,796,784,104.92,0.00,137.25,1,7.29,1,,,,,,,796,,,
sglang,few_shot,792,785,101.83,0.00,140.02,1,7.14,1,,,,,,,792,,,
sglang,few_shot,815,786,97.24,0.00,128.05,1,7.81,1,,,,,,,815,,,
sglang,few_shot,812,787,97.13,0.00,130.42,1,7.67,1,,,,,,,812,,,
sglang,few_shot,791,788,103.00,0.00,141.75,1,7.05,1,,,,,,,791,,,
sglang,few_shot,761,789,569.13,121.90,691.03,2,2.89,0,,,,,,,761,,,
sglang,few_shot,783,790,75.23,95.14,170.37,2,11.74,1,,,,,,,783,,,
sglang,few_shot,749,791,574.94,122.34,697.28,2,2.87,1,,,,,,,749,,,
sglang,few_shot,795,792,104.22,60.72,164.94,2,12.13,1,,,,,,,795,,,
sglang,few_shot,786,793,106.83,63.35,170.18,2,11.75,1,,,,,,,786,,,
sglang,few_shot,784,794,106.33,65.11,171.44,2,11.67,1,,,,,,,784,,,
sglang,few_shot,799,795,101.53,62.52,164.05,2,12.19,0,,,,,,,799,,,
sglang,few_shot,777,796,79.26,96.65,175.91,2,11.37,1,,,,,,,777,,,
sglang,few_shot,769,797,84.57,96.50,181.07,2,11.05,1,,,,,,,769,,,
sglang,few_shot,781,798,77.51,97.16,174.67,2,11.45,1,,,,,,,781,,,
sglang,few_shot,809,799,96.38,63.87,160.25,2,12.48,1,,,,,,,809,,,
sglang,few_shot,768,800,83.93,98.79,182.73,2,10.95,1,,,,,,,768,,,
sglang,few_shot,763,801,567.53,127.75,695.28,2,2.88,1,,,,,,,763,,,
sglang,few_shot,774,802,119.63,60.64,180.27,2,11.09,1,,,,,,,774,,,
sglang,few_shot,736,803,582.25,125.87,708.12,2,2.82,1,,,,,,,736,,,
sglang,few_shot,782,804,72.57,104.27,176.84,2,11.31,1,,,,,,,782,,,
sglang,few_shot,810,805,95.50,66.99,162.49,2,12.31,1,,,,,,,810,,,
sglang,few_shot,767,806,84.35,101.81,186.15,2,10.74,1,,,,,,,767,,,
sglang,few_shot,803,807,102.95,63.58,166.54,2,12.01,1,,,,,,,803,,,
sglang,few_shot,805,808,101.09,64.86,165.95,2,12.05,1,,,,,,,805,,,
sglang,few_shot,778,809,73.93,107.11,181.04,2,11.05,1,,,,,,,778,,,
sglang,few_shot,811,810,100.91,63.82,164.73,2,12.14,1,,,,,,,811,,,
sglang,few_shot,770,811,115.92,71.25,187.17,2,10.69,1,,,,,,,770,,,
sglang,few_shot,813,812,100.27,64.32,164.59,2,12.15,0,,,,,,,813,,,
sglang,few_shot,798,813,103.27,69.75,173.02,2,11.56,1,,,,,,,798,,,
sglang,few_shot,800,814,104.94,66.91,171.85,2,11.64,1,,,,,,,800,,,
sglang,few_shot,785,815,111.63,69.04,180.67,2,11.07,1,,,,,,,785,,,
sglang,few_shot,802,816,102.97,69.09,172.06,2,11.62,1,,,,,,,802,,,
sglang,few_shot,820,817,69.02,0.00,152.84,1,6.54,1,,,,,,,820,,,
sglang,few_shot,831,818,95.91,0.00,148.59,1,6.73,1,,,,,,,831,,,
sglang,few_shot,821,819,98.55,0.00,153.37,1,6.52,1,,,,,,,821,,,
sglang,few_shot,822,820,67.90,0.00,153.54,1,6.51,1,,,,,,,822,,,
sglang,few_shot,840,821,92.56,0.00,145.41,1,6.88,1,,,,,,,840,,,
sglang,few_shot,828,822,97.64,0.00,151.89,1,6.58,1,,,,,,,828,,,
sglang,few_shot,846,823,117.75,0.00,143.81,1,6.95,1,,,,,,,846,,,
sglang,few_shot,848,824,122.46,0.00,143.28,1,6.98,1,,,,,,,848,,,
sglang,few_shot,858,825,89.48,0.00,115.79,1,8.64,1,,,,,,,858,,,
sglang,few_shot,870,826,90.06,0.00,111.10,1,9.00,1,,,,,,,870,,,
sglang,few_shot,869,827,88.78,0.00,111.96,1,8.93,1,,,,,,,869,,,
sglang,few_shot,843,828,93.26,0.00,147.16,1,6.80,1,,,,,,,843,,,
sglang,few_shot,829,829,95.67,0.00,154.40,1,6.48,1,,,,,,,829,,,
sglang,few_shot,839,830,92.41,0.00,149.66,1,6.68,1,,,,,,,839,,,
sglang,few_shot,854,831,92.26,0.00,119.96,1,8.34,1,,,,,,,854,,,
sglang,few_shot,866,832,89.01,0.00,115.14,1,8.68,1,,,,,,,866,,,
sglang,few_shot,871,833,89.12,0.00,113.50,1,8.81,1,,,,,,,871,,,
sglang,few_shot,845,834,124.20,0.00,148.77,1,6.72,1,,,,,,,845,,,
sglang,few_shot,832,835,97.41,0.00,155.42,1,6.43,1,,,,,,,832,,,
sglang,few_shot,859,836,95.94,0.00,120.01,1,8.33,1,,,,,,,859,,,
sglang,few_shot,837,837,97.30,0.00,153.91,1,6.50,1,,,,,,,837,,,
sglang,few_shot,868,838,92.92,0.00,117.05,1,8.54,1,,,,,,,868,,,
sglang,few_shot,861,839,90.89,0.00,120.42,1,8.30,1,,,,,,,861,,,
sglang,few_shot,864,840,91.23,0.00,119.86,1,8.34,1,,,,,,,864,,,
sglang,few_shot,844,841,120.36,0.00,152.31,1,6.57,1,,,,,,,844,,,
sglang,few_shot,877,842,88.73,0.00,114.56,1,8.73,1,,,,,,,877,,,
sglang,few_shot,836,843,97.00,0.00,157.34,1,6.36,1,,,,,,,836,,,
sglang,few_shot,857,844,98.53,0.00,124.78,1,8.01,1,,,,,,,857,,,
sglang,few_shot,867,845,86.43,0.00,121.25,1,8.25,1,,,,,,,867,,,
sglang,few_shot,842,846,91.31,0.00,156.01,1,6.41,1,,,,,,,842,,,
sglang,few_shot,873,847,88.97,0.00,119.42,1,8.37,1,,,,,,,873,,,
sglang,few_shot,853,848,96.20,0.00,128.53,1,7.78,1,,,,,,,853,,,
sglang,few_shot,872,849,90.60,0.00,120.82,1,8.28,1,,,,,,,872,,,
sglang,few_shot,878,850,87.75,0.00,118.65,1,8.43,1,,,,,,,878,,,
sglang,few_shot,874,851,88.46,0.00,121.49,1,8.23,1,,,,,,,874,,,
sglang,few_shot,838,852,95.28,88.34,183.62,2,10.89,1,,,,,,,838,,,
sglang,few_shot,819,853,69.78,123.39,193.17,2,10.35,1,,,,,,,819,,,
sglang,few_shot,849,854,116.35,63.01,179.36,2,11.15,1,,,,,,,849,,,
sglang,few_shot,825,855,98.26,93.29,191.56,2,10.44,1,,,,,,,825,,,
sglang,few_shot,823,856,97.44,95.51,192.95,2,10.37,1,,,,,,,823,,,
sglang,few_shot,841,857,94.84,89.61,184.45,2,10.84,1,,,,,,,841,,,
sglang,few_shot,876,858,89.38,56.30,145.68,2,13.73,1,,,,,,,876,,,
sglang,few_shot,827,859,99.73,92.57,192.30,2,10.40,1,,,,,,,827,,,
sglang,few_shot,826,860,98.29,94.85,193.14,2,10.36,1,,,,,,,826,,,
sglang,few_shot,856,861,94.04,62.03,156.07,2,12.81,1,,,,,,,856,,,
sglang,few_shot,860,862,93.37,61.41,154.78,2,12.92,1,,,,,,,860,,,
sglang,few_shot,834,863,93.32,97.23,190.55,2,10.50,1,,,,,,,834,,,
sglang,few_shot,865,864,88.76,64.88,153.64,2,13.02,1,,,,,,,865,,,
sglang,few_shot,862,865,88.36,66.92,155.28,2,12.88,1,,,,,,,862,,,
sglang,few_shot,875,866,88.30,61.28,149.58,2,13.37,1,,,,,,,875,,,
sglang,few_shot,847,867,121.12,65.07,186.20,2,10.74,1,,,,,,,847,,,
sglang,few_shot,851,868,116.09,68.48,184.58,2,10.84,1,,,,,,,851,,,
sglang,few_shot,817,869,69.97,131.23,201.20,2,9.94,1,,,,,,,817,,,
sglang,few_shot,863,870,89.90,67.31,157.21,2,12.72,1,,,,,,,863,,,
sglang,few_shot,879,871,88.17,61.74,149.91,2,13.34,1,,,,,,,879,,,
sglang,few_shot,852,872,118.80,67.09,185.89,2,10.76,1,,,,,,,852,,,
sglang,few_shot,818,873,104.48,97.80,202.28,2,9.89,0,,,,,,,818,,,
sglang,few_shot,855,874,92.33,69.92,162.24,2,12.33,1,,,,,,,855,,,
sglang,few_shot,850,875,118.09,70.13,188.22,2,10.63,1,,,,,,,850,,,
sglang,few_shot,835,876,92.30,103.71,196.01,2,10.20,1,,,,,,,835,,,
sglang,few_shot,824,877,101.81,100.26,202.07,2,9.90,1,,,,,,,824,,,
sglang,few_shot,880,878,87.86,64.61,152.47,2,13.12,1,,,,,,,880,,,
sglang,few_shot,830,879,95.76,104.30,200.06,2,10.00,1,,,,,,,830,,,
sglang,few_shot,833,880,98.50,100.92,199.41,2,10.03,0,,,,,,,833,,,
sglang,few_shot,896,881,91.72,0.00,146.16,1,6.84,1,,,,,,,896,,,
sglang,few_shot,883,882,70.98,0.00,152.66,1,6.55,1,,,,,,,883,,,
sglang,few_shot,888,883,98.61,0.00,150.55,1,6.64,1,,,,,,,888,,,
sglang,few_shot,911,884,87.78,0.00,140.54,1,7.12,1,,,,,,,911,,,
sglang,few_shot,892,885,91.97,0.00,149.81,1,6.68,1,,,,,,,892,,,
sglang,few_shot,912,886,84.54,0.00,141.06,1,7.09,1,,,,,,,912,,,
sglang,few_shot,902,887,91.90,0.00,146.47,1,6.83,1,,,,,,,902,,,
sglang,few_shot,893,888,93.68,0.00,150.81,1,6.63,1,,,,,,,893,,,
