model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T03:02:27.213389+00:00

Build Times
provider,build_time_s
torchinferno,42.2
vllm,199.8
sglang,204.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.46,80.62,80.04,sglang
ttft_p99_ms,721.47,153.72,504.72,vllm
tpot_median_ms,32.58,36.51,65.63,torchinferno
tpot_p99_ms,43.95,93.25,851.06,torchinferno
e2e_median_ms,165.76,113.23,135.39,vllm
e2e_p99_ms,736.24,194.19,941.42,vllm
throughput_median_tps,6.94,12.40,9.71,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,23.90,71.95,122.15,torchinferno
ttft_p99_ms,142.82,287.73,70101.82,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,24.48,89.37,210.78,torchinferno
e2e_p99_ms,142.88,287.78,70129.63,torchinferno
throughput_median_tps,40.85,11.19,4.74,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,71.23,83.09,vllm
ttft_p99_ms,,131.83,561.89,vllm
tpot_median_ms,,34.24,77.51,vllm
tpot_p99_ms,,83.18,678.20,vllm
e2e_median_ms,,94.64,142.88,vllm
e2e_p99_ms,,172.42,687.51,vllm
throughput_median_tps,,14.32,9.39,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,68.83,68.35,sglang
ttft_last_turn_ms,,71.23,83.35,vllm
ttft_growth_ratio,,1.03,1.22,vllm
ttft_first_turn_median_ms,,64.91,70.57,vllm
ttft_first_turn_p99_ms,,136.41,112.36,sglang
ttft_last_turn_median_ms,,70.51,81.21,vllm
ttft_last_turn_p99_ms,,129.22,122.17,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,34.04,51.87,vllm
ttft_p99_ms,,103.58,351.59,vllm
tpot_median_ms,,22.36,342.74,vllm
tpot_p99_ms,,32.98,1055.32,vllm
e2e_median_ms,,51.41,401.40,vllm
e2e_p99_ms,,138.62,1119.19,vllm
throughput_median_tps,,25.37,3.43,vllm
total_output_tokens,,1463,1480,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,44.60,51.44,vllm
ttft_p99_ms,,59.21,104.46,vllm
tpot_median_ms,,15.01,24.36,vllm
tpot_p99_ms,,16.57,65.33,vllm
e2e_median_ms,,563.04,918.73,vllm
e2e_p99_ms,,1020.92,1703.47,vllm
throughput_median_tps,,62.46,39.55,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,239,114,59.05,0.00,611.43,1,1.64,1,1,1,,1,,,239,branch,7,
sglang,tree_of_thought,241,115,44.12,542.11,586.23,2,3.41,1,3,1,,1,,,241,branch,7,
sglang,tree_of_thought,240,116,42.17,561.78,603.95,2,3.31,0,2,1,,1,,,240,branch,7,
sglang,tree_of_thought,238,117,55.94,581.60,637.54,2,3.14,1,0,1,,1,,,238,branch,7,
sglang,tree_of_thought,242,118,61.90,0.00,124.43,1,8.04,1,,,,1,,,242,eval,7,
sglang,tree_of_thought,245,119,53.26,0.00,137.38,1,7.28,1,2,0,,2,,,245,branch,7,
sglang,tree_of_thought,244,120,48.49,0.00,156.74,1,6.38,1,1,0,,2,,,244,branch,7,
sglang,tree_of_thought,246,121,57.27,0.00,124.24,1,8.05,1,3,0,,2,,,246,branch,7,
sglang,tree_of_thought,243,122,48.31,130.32,178.63,2,11.20,1,0,0,,2,,,243,branch,7,
sglang,tree_of_thought,247,123,74.24,57.08,131.32,2,15.23,1,,,,2,,,247,eval,7,
sglang,tree_of_thought,372,124,60.55,0.00,975.46,1,1.03,1,0,0,,0,,,372,branch,12,
sglang,tree_of_thought,373,125,44.35,927.11,971.46,2,2.06,1,1,0,,0,,,373,branch,12,
sglang,tree_of_thought,375,126,47.09,892.41,939.51,2,2.13,1,3,0,,0,,,375,branch,12,
sglang,tree_of_thought,374,127,46.15,912.15,958.30,2,2.09,1,2,0,,0,,,374,branch,12,
sglang,tree_of_thought,378,128,47.13,0.00,399.08,1,2.51,1,2,1,,0,,,378,branch,12,
sglang,tree_of_thought,377,129,45.63,0.00,416.23,1,2.40,1,1,1,,0,,,377,branch,12,
sglang,tree_of_thought,376,130,43.72,1055.32,1099.04,2,1.82,1,0,1,,0,,,376,branch,12,
sglang,tree_of_thought,379,131,49.52,999.93,1049.45,2,1.91,1,3,1,,0,,,379,branch,12,
sglang,tree_of_thought,380,132,45.88,0.00,979.89,1,1.02,1,0,2,,0,,,380,branch,12,
sglang,tree_of_thought,381,133,46.79,928.72,975.52,2,2.05,0,1,2,,0,,,381,branch,12,
sglang,tree_of_thought,382,134,46.35,911.76,958.11,2,2.09,1,2,2,,0,,,382,branch,12,
sglang,tree_of_thought,383,135,48.63,896.36,944.99,2,2.12,1,3,2,,0,,,383,branch,12,
sglang,tree_of_thought,386,136,54.77,0.00,682.94,1,1.46,1,2,3,,0,,,386,branch,12,
sglang,tree_of_thought,385,137,52.06,0.00,700.51,1,1.43,1,1,3,,0,,,385,branch,12,
sglang,tree_of_thought,384,138,50.46,0.00,717.41,1,1.39,1,0,3,,0,,,384,branch,12,
sglang,tree_of_thought,387,139,57.53,622.14,679.66,2,2.94,1,3,3,,0,,,387,branch,12,
sglang,tree_of_thought,388,140,49.37,108.50,157.87,2,12.67,1,,,,0,,,388,eval,12,
sglang,tree_of_thought,391,141,49.19,0.00,526.60,1,1.90,1,2,0,,1,,,391,branch,12,
sglang,tree_of_thought,389,142,46.39,0.00,562.41,1,1.78,1,0,0,,1,,,389,branch,12,
sglang,tree_of_thought,392,143,52.72,0.00,515.30,1,1.94,1,3,0,,1,,,392,branch,12,
sglang,tree_of_thought,390,144,48.24,0.00,551.99,1,1.81,1,1,0,,1,,,390,branch,12,
sglang,tree_of_thought,395,145,58.52,0.00,81.52,1,12.27,1,2,1,,1,,,395,branch,12,
sglang,tree_of_thought,396,146,49.46,0.00,66.64,1,15.01,1,3,1,,1,,,396,branch,12,
sglang,tree_of_thought,393,147,55.19,78.11,133.30,2,15.00,1,0,1,,1,,,393,branch,12,
sglang,tree_of_thought,394,148,55.86,60.90,116.75,2,17.13,1,1,1,,1,,,394,branch,12,
sglang,tree_of_thought,397,149,57.24,939.16,996.40,2,2.01,1,,,,1,,,397,eval,12,
sglang,tree_of_thought,399,150,52.35,0.00,89.17,1,11.21,1,1,0,,2,,,399,branch,12,
sglang,tree_of_thought,401,151,39.75,0.00,56.23,1,17.78,1,3,0,,2,,,401,branch,12,
sglang,tree_of_thought,398,152,70.11,0.00,107.86,1,9.27,1,0,0,,2,,,398,branch,12,
sglang,tree_of_thought,400,153,54.16,25.55,79.71,2,25.09,1,2,0,,2,,,400,branch,12,
sglang,tree_of_thought,402,154,44.76,0.00,1059.44,1,0.94,1,,,,2,,,402,eval,12,
sglang,tree_of_thought,468,155,48.47,0.00,194.27,1,5.15,1,3,0,,0,,,468,branch,15,
sglang,tree_of_thought,467,156,48.24,0.00,211.76,1,4.72,1,2,0,,0,,,467,branch,15,
sglang,tree_of_thought,465,157,45.67,0.00,249.54,1,4.01,1,0,0,,0,,,465,branch,15,
sglang,tree_of_thought,466,158,48.89,188.11,237.00,2,8.44,1,1,0,,0,,,466,branch,15,
sglang,tree_of_thought,469,159,52.98,0.00,234.57,1,4.26,1,0,1,,0,,,469,branch,15,
sglang,tree_of_thought,472,160,62.36,785.90,848.26,2,2.36,1,3,1,,0,,,472,branch,15,
sglang,tree_of_thought,470,161,54.79,828.52,883.31,2,2.26,1,1,1,,0,,,470,branch,15,
sglang,tree_of_thought,471,162,60.29,809.28,869.58,2,2.30,1,2,1,,0,,,471,branch,15,
sglang,tree_of_thought,475,163,45.04,0.00,810.69,1,1.23,1,2,2,,0,,,475,branch,15,
sglang,tree_of_thought,473,164,60.05,795.17,855.22,2,2.34,1,0,2,,0,,,473,branch,15,
sglang,tree_of_thought,474,165,43.34,796.85,840.19,2,2.38,1,1,2,,0,,,474,branch,15,
sglang,tree_of_thought,476,166,46.82,383.16,813.13,3,3.69,1,3,2,,0,,,476,branch,15,
sglang,tree_of_thought,480,167,58.95,0.00,405.40,1,2.47,1,3,3,,0,,,480,branch,15,
sglang,tree_of_thought,479,168,55.98,375.84,431.82,2,4.63,1,2,3,,0,,,479,branch,15,
sglang,tree_of_thought,478,169,52.82,395.96,448.78,2,4.46,1,1,3,,0,,,478,branch,15,
sglang,tree_of_thought,477,170,49.25,418.71,467.95,2,4.27,1,0,3,,0,,,477,branch,15,
sglang,tree_of_thought,481,171,43.55,0.00,176.28,1,5.67,1,,,,0,,,481,eval,15,
sglang,tree_of_thought,482,172,57.60,0.00,949.64,1,1.05,1,0,0,,1,,,482,branch,15,
sglang,tree_of_thought,485,173,46.15,0.00,902.25,1,1.11,1,3,0,,1,,,485,branch,15,
sglang,tree_of_thought,484,174,43.82,0.00,918.40,1,1.09,1,2,0,,1,,,484,branch,15,
sglang,tree_of_thought,483,175,60.15,889.48,949.63,2,2.11,1,1,0,,1,,,483,branch,15,
sglang,tree_of_thought,488,176,60.83,0.00,536.82,1,1.86,1,2,1,,1,,,488,branch,15,
sglang,tree_of_thought,489,177,44.23,0.00,524.35,1,1.91,1,3,1,,1,,,489,branch,15,
sglang,tree_of_thought,487,178,57.07,501.97,559.04,2,3.58,1,1,1,,1,,,487,branch,15,
sglang,tree_of_thought,486,179,55.68,524.57,580.25,2,3.45,1,0,1,,1,,,486,branch,15,
sglang,tree_of_thought,490,180,71.90,0.00,120.81,1,8.28,1,,,,1,,,490,eval,15,
sglang,tree_of_thought,492,181,49.27,0.00,360.29,1,2.78,1,1,0,,2,,,492,branch,15,
sglang,tree_of_thought,491,182,47.92,342.30,390.21,2,5.13,1,0,0,,2,,,491,branch,15,
sglang,tree_of_thought,493,183,52.94,304.37,357.31,2,5.60,1,2,0,,2,,,493,branch,15,
sglang,tree_of_thought,494,184,54.36,287.30,341.66,2,5.85,1,3,0,,2,,,494,branch,15,
sglang,tree_of_thought,495,185,59.75,0.00,383.52,1,2.61,1,,,,2,,,495,eval,15,
sglang,tree_of_thought,343,186,53.90,0.00,474.85,1,2.11,1,2,0,,0,,,343,branch,11,
sglang,tree_of_thought,344,187,56.32,0.00,461.05,1,2.17,1,3,0,,0,,,344,branch,11,
sglang,tree_of_thought,342,188,52.72,0.00,495.11,1,2.02,1,1,0,,0,,,342,branch,11,
sglang,tree_of_thought,341,189,49.16,86.37,567.36,7,12.34,1,0,0,,0,,,341,branch,11,
sglang,tree_of_thought,345,190,43.73,0.00,227.26,1,4.40,1,0,1,,0,,,345,branch,11,
sglang,tree_of_thought,347,191,48.63,151.11,199.74,2,10.01,1,2,1,,0,,,347,branch,11,
sglang,tree_of_thought,346,192,46.01,0.00,219.84,1,4.55,1,1,1,,0,,,346,branch,11,
sglang,tree_of_thought,348,193,50.55,27.27,186.90,6,32.10,0,3,1,,0,,,348,branch,11,
sglang,tree_of_thought,350,194,50.39,0.00,365.68,1,2.73,1,1,2,,0,,,350,branch,11,
sglang,tree_of_thought,349,195,47.57,341.88,389.45,2,5.14,1,0,2,,0,,,349,branch,11,
sglang,tree_of_thought,352,196,55.09,284.37,339.46,2,5.89,1,3,2,,0,,,352,branch,11,
sglang,tree_of_thought,351,197,52.61,304.98,357.59,2,5.59,1,2,2,,0,,,351,branch,11,
sglang,tree_of_thought,354,198,55.30,0.00,311.32,1,3.21,1,1,3,,0,,,354,branch,11,
sglang,tree_of_thought,355,199,58.97,0.00,296.13,1,3.38,1,2,3,,0,,,355,branch,11,
sglang,tree_of_thought,353,200,52.69,280.46,333.15,2,6.00,0,0,3,,0,,,353,branch,11,
sglang,tree_of_thought,356,201,42.04,247.41,289.45,2,6.91,1,3,3,,0,,,356,branch,11,
sglang,tree_of_thought,357,202,57.02,163.18,220.20,2,9.08,1,,,,0,,,357,eval,11,
sglang,tree_of_thought,360,203,50.99,0.00,402.86,1,2.48,1,2,0,,1,,,360,branch,11,
sglang,tree_of_thought,359,204,48.27,374.22,422.49,2,4.73,1,1,0,,1,,,359,branch,11,
sglang,tree_of_thought,358,205,45.75,394.14,439.88,2,4.55,1,0,0,,1,,,358,branch,11,
sglang,tree_of_thought,361,206,51.05,340.92,391.97,2,5.10,1,3,0,,1,,,361,branch,11,
sglang,tree_of_thought,364,207,59.61,0.00,338.06,1,2.96,1,2,1,,1,,,364,branch,11,
sglang,tree_of_thought,362,208,53.12,0.00,374.59,1,2.67,1,0,1,,1,,,362,branch,11,
sglang,tree_of_thought,365,209,44.47,285.67,330.15,2,6.06,1,3,1,,1,,,365,branch,11,
sglang,tree_of_thought,363,210,54.73,308.99,363.72,2,5.50,1,1,1,,1,,,363,branch,11,
sglang,tree_of_thought,366,211,72.06,0.00,118.78,1,8.42,1,,,,1,,,366,eval,11,
sglang,tree_of_thought,369,212,47.87,0.00,814.99,1,1.23,1,2,0,,2,,,369,branch,11,
sglang,tree_of_thought,367,213,43.84,0.00,848.60,1,1.18,1,0,0,,2,,,367,branch,11,
sglang,tree_of_thought,368,214,45.78,0.00,833.44,1,1.20,1,1,0,,2,,,368,branch,11,
sglang,tree_of_thought,370,215,50.00,0.00,800.46,1,1.25,1,3,0,,2,,,370,branch,11,
sglang,tree_of_thought,371,216,48.38,0.00,397.58,1,2.52,1,,,,2,,,371,eval,11,
sglang,tree_of_thought,0,217,55.31,0.00,1109.47,1,0.90,1,0,0,,0,,,0,branch,0,
sglang,tree_of_thought,3,218,68.04,0.00,1059.79,1,0.94,1,3,0,,0,,,3,branch,0,
sglang,tree_of_thought,2,219,64.41,0.00,1077.74,1,0.93,1,2,0,,0,,,2,branch,0,
sglang,tree_of_thought,1,220,59.77,1046.90,1106.67,2,1.81,1,1,0,,0,,,1,branch,0,
sglang,tree_of_thought,4,221,54.16,0.00,500.72,1,2.00,1,0,1,,0,,,4,branch,0,
sglang,tree_of_thought,6,222,58.44,1078.14,1136.58,2,1.76,1,2,1,,0,,,6,branch,0,
sglang,tree_of_thought,7,223,60.56,1060.60,1121.16,2,1.78,1,3,1,,0,,,7,branch,0,
sglang,tree_of_thought,5,224,55.35,1100.56,1155.92,2,1.73,1,1,1,,0,,,5,branch,0,
sglang,tree_of_thought,8,225,58.46,0.00,709.91,1,1.41,1,0,2,,0,,,8,branch,0,
sglang,tree_of_thought,10,226,44.66,643.25,687.91,2,2.91,1,2,2,,0,,,10,branch,0,
sglang,tree_of_thought,9,227,41.76,664.47,706.23,2,2.83,1,1,2,,0,,,9,branch,0,
sglang,tree_of_thought,11,228,47.18,625.30,672.48,2,2.97,1,3,2,,0,,,11,branch,0,
sglang,tree_of_thought,14,229,45.45,0.00,419.28,1,2.39,1,2,3,,0,,,14,branch,0,
sglang,tree_of_thought,15,230,49.18,354.11,403.30,2,4.96,1,3,3,,0,,,15,branch,0,
sglang,tree_of_thought,12,231,42.91,418.03,460.93,2,4.34,1,0,3,,0,,,12,branch,0,
sglang,tree_of_thought,13,232,45.44,0.00,446.00,1,2.24,1,1,3,,0,,,13,branch,0,
sglang,tree_of_thought,16,233,49.55,72.78,122.33,2,16.35,1,,,,0,,,16,eval,0,
sglang,tree_of_thought,20,234,29.89,0.00,48.96,1,20.43,1,3,0,,1,,,20,branch,0,
sglang,tree_of_thought,18,235,41.57,49.41,90.98,2,21.98,1,1,0,,1,,,18,branch,0,
sglang,tree_of_thought,19,236,43.20,32.37,75.57,2,26.47,1,2,0,,1,,,19,branch,0,
sglang,tree_of_thought,17,237,58.20,181.21,1145.48,7,6.11,1,0,0,,1,,,17,branch,0,
sglang,tree_of_thought,22,238,46.56,0.00,616.27,1,1.62,1,1,1,,1,,,22,branch,0,
sglang,tree_of_thought,23,239,48.81,0.00,600.38,1,1.67,1,2,1,,1,,,23,branch,0,
sglang,tree_of_thought,21,240,46.66,0.00,640.37,1,1.56,1,0,1,,1,,,21,branch,0,
sglang,tree_of_thought,24,241,51.39,540.21,591.59,2,3.38,1,3,1,,1,,,24,branch,0,
sglang,tree_of_thought,25,242,78.62,53.81,132.43,2,15.10,1,,,,1,,,25,eval,0,
sglang,tree_of_thought,28,243,55.46,0.00,211.07,1,4.74,1,2,0,,2,,,28,branch,0,
sglang,tree_of_thought,29,244,58.86,0.00,194.56,1,5.14,1,3,0,,2,,,29,branch,0,
sglang,tree_of_thought,26,245,46.33,208.49,254.82,2,7.85,1,0,0,,2,,,26,branch,0,
sglang,tree_of_thought,27,246,49.06,194.06,243.12,2,8.23,1,1,0,,2,,,27,branch,0,
sglang,tree_of_thought,30,247,58.67,0.00,382.72,1,2.61,1,,,,2,,,30,eval,0,
sglang,tree_of_thought,437,248,51.94,0.00,856.30,1,1.17,1,3,0,,0,,,437,branch,14,
sglang,tree_of_thought,435,249,50.33,0.00,890.84,1,1.12,1,1,0,,0,,,435,branch,14,
sglang,tree_of_thought,436,250,52.20,833.02,885.22,2,2.26,1,2,0,,0,,,436,branch,14,
sglang,tree_of_thought,434,251,49.03,877.38,926.41,2,2.16,1,0,0,,0,,,434,branch,14,
sglang,tree_of_thought,441,252,50.26,0.00,249.66,1,4.01,1,3,1,,0,,,441,branch,14,
sglang,tree_of_thought,438,253,44.48,0.00,300.77,1,3.32,1,0,1,,0,,,438,branch,14,
sglang,tree_of_thought,440,254,48.63,884.87,933.51,2,2.14,1,2,1,,0,,,440,branch,14,
sglang,tree_of_thought,439,255,46.32,904.37,950.69,2,2.10,1,1,1,,0,,,439,branch,14,
sglang,tree_of_thought,442,256,54.91,0.00,445.10,1,2.25,1,0,2,,0,,,442,branch,14,
sglang,tree_of_thought,444,257,61.31,0.00,412.67,1,2.42,1,2,2,,0,,,444,branch,14,
sglang,tree_of_thought,445,258,44.61,364.65,409.26,2,4.89,1,3,2,,0,,,445,branch,14,
sglang,tree_of_thought,443,259,56.22,387.07,443.29,2,4.51,1,1,2,,0,,,443,branch,14,
sglang,tree_of_thought,446,260,42.44,0.00,391.88,1,2.55,1,0,3,,0,,,446,branch,14,
sglang,tree_of_thought,449,261,50.41,0.00,345.49,1,2.89,1,3,3,,0,,,449,branch,14,
sglang,tree_of_thought,447,262,44.67,337.62,382.29,2,5.23,1,1,3,,0,,,447,branch,14,
sglang,tree_of_thought,448,263,47.63,321.02,368.65,2,5.43,1,2,3,,0,,,448,branch,14,
sglang,tree_of_thought,450,264,50.32,0.00,292.43,1,3.42,1,,,,0,,,450,eval,14,
sglang,tree_of_thought,451,265,46.05,0.00,1014.75,1,0.99,1,0,0,,1,,,451,branch,14,
sglang,tree_of_thought,453,266,51.98,0.00,982.74,1,1.02,1,2,0,,1,,,453,branch,14,
sglang,tree_of_thought,452,267,49.01,0.00,999.37,1,1.00,1,1,0,,1,,,452,branch,14,
sglang,tree_of_thought,454,268,54.03,922.75,976.78,2,2.05,1,3,0,,1,,,454,branch,14,
sglang,tree_of_thought,456,269,54.66,0.00,80.93,1,12.36,1,1,1,,1,,,456,branch,14,
sglang,tree_of_thought,455,270,53.01,0.00,98.26,1,10.18,1,0,1,,1,,,455,branch,14,
sglang,tree_of_thought,458,271,22.64,0.00,48.41,1,20.66,1,3,1,,1,,,458,branch,14,
sglang,tree_of_thought,457,272,39.58,629.73,669.31,2,2.99,1,2,1,,1,,,457,branch,14,
sglang,tree_of_thought,459,273,77.19,0.00,124.94,1,8.00,1,,,,1,,,459,eval,14,
sglang,tree_of_thought,463,274,41.01,0.00,998.42,1,1.00,1,3,0,,2,,,463,branch,14,
sglang,tree_of_thought,460,275,53.24,0.00,1050.19,1,0.95,1,0,0,,2,,,460,branch,14,
sglang,tree_of_thought,462,276,57.00,0.00,1019.08,1,0.98,1,2,0,,2,,,462,branch,14,
sglang,tree_of_thought,461,277,54.19,992.17,1046.36,2,1.91,1,1,0,,2,,,461,branch,14,
sglang,tree_of_thought,464,278,60.71,0.00,388.51,1,2.57,1,,,,2,,,464,eval,14,
sglang,tree_of_thought,188,279,53.40,0.00,608.22,1,1.64,1,2,0,,0,,,188,branch,6,
sglang,tree_of_thought,189,280,53.70,0.00,595.61,1,1.68,1,3,0,,0,,,189,branch,6,
sglang,tree_of_thought,187,281,50.46,0.00,630.24,1,1.59,1,1,0,,0,,,187,branch,6,
sglang,tree_of_thought,186,282,44.36,606.83,651.18,2,3.07,1,0,0,,0,,,186,branch,6,
sglang,tree_of_thought,192,283,50.33,0.00,529.18,1,1.89,1,2,1,,0,,,192,branch,6,
sglang,tree_of_thought,190,284,45.13,0.00,564.43,1,1.77,1,0,1,,0,,,190,branch,6,
sglang,tree_of_thought,191,285,47.85,506.13,553.98,2,3.61,1,1,1,,0,,,191,branch,6,
sglang,tree_of_thought,193,286,51.99,471.19,523.18,2,3.82,1,3,1,,0,,,193,branch,6,
sglang,tree_of_thought,196,287,43.45,0.00,543.66,1,1.84,1,2,2,,0,,,196,branch,6,
sglang,tree_of_thought,197,288,46.39,0.00,531.60,1,1.88,1,3,2,,0,,,197,branch,6,
sglang,tree_of_thought,194,289,58.61,529.57,588.17,2,3.40,1,0,2,,0,,,194,branch,6,
sglang,tree_of_thought,195,290,42.71,531.77,574.48,2,3.48,1,1,2,,0,,,195,branch,6,
sglang,tree_of_thought,200,291,53.83,0.00,553.94,1,1.81,1,2,3,,0,,,200,branch,6,
sglang,tree_of_thought,199,292,52.31,0.00,571.06,1,1.75,1,1,3,,0,,,199,branch,6,
sglang,tree_of_thought,201,293,57.05,493.87,550.91,2,3.63,1,3,3,,0,,,201,branch,6,
sglang,tree_of_thought,198,294,50.81,550.87,601.69,2,3.32,1,0,3,,0,,,198,branch,6,
sglang,tree_of_thought,202,295,51.50,89.46,140.96,2,14.19,1,,,,0,,,202,eval,6,
sglang,tree_of_thought,203,296,53.39,0.00,496.18,1,2.02,1,0,0,,1,,,203,branch,6,
sglang,tree_of_thought,206,297,43.47,0.00,452.07,1,2.21,1,3,0,,1,,,206,branch,6,
sglang,tree_of_thought,204,298,57.26,432.70,489.96,2,4.08,0,1,0,,1,,,204,branch,6,
sglang,tree_of_thought,205,299,40.70,433.38,474.08,2,4.22,1,2,0,,1,,,205,branch,6,
sglang,tree_of_thought,207,300,34.33,31.87,66.20,2,30.21,1,0,1,,1,,,207,branch,6,
sglang,tree_of_thought,208,301,51.65,0.00,417.37,1,2.40,1,1,1,,1,,,208,branch,6,
sglang,tree_of_thought,209,302,53.38,0.00,401.57,1,2.49,1,2,1,,1,,,209,branch,6,
sglang,tree_of_thought,210,303,56.41,932.21,988.62,2,2.02,1,3,1,,1,,,210,branch,6,
sglang,tree_of_thought,211,304,80.91,0.00,127.43,1,7.85,1,,,,1,,,211,eval,6,
sglang,tree_of_thought,214,305,58.12,0.00,750.93,1,1.33,1,2,0,,2,,,214,branch,6,
sglang,tree_of_thought,215,306,61.04,0.00,736.61,1,1.36,1,3,0,,2,,,215,branch,6,
sglang,tree_of_thought,213,307,55.11,721.52,776.63,2,2.58,1,1,0,,2,,,213,branch,6,
sglang,tree_of_thought,212,308,53.16,741.72,794.87,2,2.52,1,0,0,,2,,,212,branch,6,
sglang,tree_of_thought,216,309,61.31,0.00,389.45,1,2.57,1,,,,2,,,216,eval,6,
sglang,tree_of_thought,312,310,55.94,0.00,1008.24,1,0.99,1,2,0,,0,,,312,branch,10,
sglang,tree_of_thought,313,311,57.59,0.00,995.30,1,1.00,1,3,0,,0,,,313,branch,10,
sglang,tree_of_thought,310,312,51.16,1001.77,1052.93,2,1.90,1,0,0,,0,,,310,branch,10,
sglang,tree_of_thought,311,313,53.42,986.28,1039.70,2,1.92,1,1,0,,0,,,311,branch,10,
sglang,tree_of_thought,315,314,57.77,0.00,613.79,1,1.63,1,1,1,,0,,,315,branch,10,
sglang,tree_of_thought,314,315,55.39,0.00,632.03,1,1.58,1,0,1,,0,,,314,branch,10,
sglang,tree_of_thought,317,316,43.58,0.00,583.23,1,1.71,1,3,1,,0,,,317,branch,10,
sglang,tree_of_thought,316,317,60.57,0.00,604.00,1,1.66,1,2,1,,0,,,316,branch,10,
sglang,tree_of_thought,321,318,56.88,0.00,859.82,1,1.16,1,3,2,,0,,,321,branch,10,
sglang,tree_of_thought,318,319,50.51,0.00,911.18,1,1.10,1,0,2,,0,,,318,branch,10,
sglang,tree_of_thought,319,320,52.47,855.30,907.77,2,2.20,1,1,2,,0,,,319,branch,10,
sglang,tree_of_thought,320,321,54.76,843.70,898.46,2,2.23,1,2,2,,0,,,320,branch,10,
sglang,tree_of_thought,322,322,58.69,0.00,782.22,1,1.28,1,0,3,,0,,,322,branch,10,
sglang,tree_of_thought,323,323,42.76,0.00,766.81,1,1.30,1,1,3,,0,,,323,branch,10,
sglang,tree_of_thought,325,324,47.67,0.00,735.27,1,1.36,1,3,3,,0,,,325,branch,10,
sglang,tree_of_thought,324,325,46.05,0.00,754.38,1,1.33,1,2,3,,0,,,324,branch,10,
sglang,tree_of_thought,326,326,52.46,465.18,517.64,2,3.86,1,,,,0,,,326,eval,10,
sglang,tree_of_thought,327,327,55.20,0.00,760.44,1,1.32,1,0,0,,1,,,327,branch,10,
sglang,tree_of_thought,328,328,56.76,0.00,745.51,1,1.34,1,1,0,,1,,,328,branch,10,
sglang,tree_of_thought,330,329,44.12,676.74,720.86,2,2.77,1,3,0,,1,,,330,branch,10,
sglang,tree_of_thought,329,330,60.31,678.78,739.09,2,2.71,1,2,0,,1,,,329,branch,10,
sglang,tree_of_thought,331,331,47.24,0.00,301.72,1,3.31,1,0,1,,1,,,331,branch,10,
sglang,tree_of_thought,334,332,51.83,802.31,854.14,2,2.34,1,3,1,,1,,,334,branch,10,
sglang,tree_of_thought,332,333,49.57,840.26,889.83,2,2.25,1,1,1,,1,,,332,branch,10,
sglang,tree_of_thought,333,334,50.60,828.33,878.93,2,2.28,0,2,1,,1,,,333,branch,10,
sglang,tree_of_thought,335,335,71.52,55.31,126.83,2,15.77,1,,,,1,,,335,eval,10,
sglang,tree_of_thought,337,336,59.53,244.47,304.00,2,6.58,1,1,0,,2,,,337,branch,10,
sglang,tree_of_thought,336,337,57.13,264.70,321.83,2,6.21,1,0,0,,2,,,336,branch,10,
sglang,tree_of_thought,338,338,43.49,246.54,290.03,2,6.90,1,2,0,,2,,,338,branch,10,
sglang,tree_of_thought,339,339,43.58,233.22,276.80,2,7.23,1,3,0,,2,,,339,branch,10,
sglang,tree_of_thought,340,340,56.77,0.00,384.90,1,2.60,1,,,,2,,,340,eval,10,
sglang,tree_of_thought,280,341,42.43,0.00,424.36,1,2.36,1,1,0,,0,,,280,branch,9,
sglang,tree_of_thought,279,342,59.20,0.00,445.11,1,2.25,1,0,0,,0,,,279,branch,9,
sglang,tree_of_thought,282,343,45.07,0.00,396.74,1,2.52,1,3,0,,0,,,282,branch,9,
sglang,tree_of_thought,281,344,44.89,371.93,416.82,2,4.80,1,2,0,,0,,,281,branch,9,
sglang,tree_of_thought,284,345,56.23,428.38,484.61,2,4.13,1,1,1,,0,,,284,branch,9,
