model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T15:02:07.840780+00:00

Build Times
provider,build_time_s
torchinferno,45.3
vllm,351.7
sglang,205.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,153.54,137.64,147.99,vllm
ttft_p99_ms,771.89,253.59,600.31,vllm
tpot_median_ms,46.81,52.61,74.08,torchinferno
tpot_p99_ms,148.56,150.39,142.90,sglang
e2e_median_ms,202.49,177.99,224.13,vllm
e2e_p99_ms,824.50,322.02,659.66,vllm
throughput_median_tps,5.92,7.61,5.35,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,277.99,195.12,221.35,vllm
ttft_p99_ms,930.96,422.09,69467.13,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,317.25,218.58,370.41,vllm
e2e_p99_ms,1164.50,456.75,69543.82,vllm
throughput_median_tps,3.15,4.58,2.70,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,309.80,173.53,166.22,sglang
ttft_p99_ms,663.46,349.65,585.10,vllm
tpot_median_ms,62.23,51.70,106.00,vllm
tpot_p99_ms,210.51,192.10,252.91,vllm
e2e_median_ms,361.50,221.54,268.49,vllm
e2e_p99_ms,708.82,431.96,662.92,vllm
throughput_median_tps,4.10,6.24,4.98,vllm
total_output_tokens,1447,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,189.46,155.17,106.72,sglang
ttft_last_turn_ms,294.75,167.17,200.08,vllm
ttft_growth_ratio,1.56,1.08,1.87,vllm
ttft_first_turn_median_ms,150.31,154.78,95.71,sglang
ttft_first_turn_p99_ms,444.15,323.68,185.32,sglang
ttft_last_turn_median_ms,296.34,161.62,191.49,vllm
ttft_last_turn_p99_ms,495.12,315.37,302.37,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,121.73,61.63,74.71,vllm
ttft_p99_ms,194.30,2132.54,462.95,torchinferno
tpot_median_ms,29.13,30.25,51.97,torchinferno
tpot_p99_ms,107.22,2010.86,473.77,torchinferno
e2e_median_ms,145.41,85.42,134.52,vllm
e2e_p99_ms,273.97,2172.74,550.71,torchinferno
throughput_median_tps,9.33,13.90,10.16,vllm
total_output_tokens,1479,1463,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.12,77.80,73.30,sglang
ttft_p99_ms,911.54,286.17,381.75,vllm
tpot_median_ms,19.33,15.01,22.19,vllm
tpot_p99_ms,36.46,23.60,32.76,vllm
e2e_median_ms,922.31,638.11,835.60,vllm
e2e_p99_ms,1975.60,1020.09,1545.62,vllm
throughput_median_tps,37.74,57.72,41.14,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,872,871,152.42,0.00,214.68,1,4.66,1,,,,,,,872,,,
sglang,few_shot,863,872,107.57,119.90,227.47,2,8.79,1,,,,,,,863,,,
sglang,few_shot,867,873,161.16,0.00,223.52,1,4.47,1,,,,,,,867,,,
sglang,few_shot,843,874,162.69,0.00,255.85,1,3.91,1,,,,,,,843,,,
sglang,few_shot,832,875,199.14,0.00,273.12,1,3.66,1,,,,,,,832,,,
sglang,few_shot,847,876,158.16,93.71,251.87,2,7.94,1,,,,,,,847,,,
sglang,few_shot,878,877,91.82,0.00,214.47,1,4.66,1,,,,,,,878,,,
sglang,few_shot,889,878,126.08,75.76,201.84,2,9.91,1,,,,,,,889,,,
sglang,few_shot,884,879,133.91,0.00,210.34,1,4.75,1,,,,,,,884,,,
sglang,few_shot,845,880,128.37,0.00,258.68,1,3.87,1,,,,,,,845,,,
sglang,few_shot,844,881,177.38,0.00,261.53,1,3.82,1,,,,,,,844,,,
sglang,few_shot,876,882,120.61,102.04,222.65,2,8.98,1,,,,,,,876,,,
sglang,few_shot,880,883,137.57,81.73,219.30,2,9.12,1,,,,,,,880,,,
sglang,few_shot,834,884,170.90,107.94,278.84,2,7.17,1,,,,,,,834,,,
sglang,few_shot,841,885,133.59,136.75,270.34,2,7.40,1,,,,,,,841,,,
sglang,few_shot,833,886,150.29,131.94,282.23,2,7.09,0,,,,,,,833,,,
sglang,few_shot,888,887,126.01,0.00,212.03,1,4.72,1,,,,,,,888,,,
sglang,few_shot,879,888,114.48,111.69,226.17,2,8.84,1,,,,,,,879,,,
sglang,few_shot,892,889,123.69,0.00,210.33,1,4.75,1,,,,,,,892,,,
sglang,few_shot,848,890,178.92,0.00,265.86,1,3.76,1,,,,,,,848,,,
sglang,few_shot,886,891,127.59,0.00,220.36,1,4.54,1,,,,,,,886,,,
sglang,few_shot,852,892,121.81,142.36,264.17,2,7.57,1,,,,,,,852,,,
sglang,few_shot,860,893,115.30,140.86,256.17,2,7.81,1,,,,,,,860,,,
sglang,few_shot,865,894,132.68,123.23,255.92,2,7.82,1,,,,,,,865,,,
sglang,few_shot,851,895,181.19,95.97,277.16,2,7.22,1,,,,,,,851,,,
sglang,few_shot,927,896,130.08,0.00,169.95,1,5.88,1,,,,,,,927,,,
sglang,few_shot,946,897,102.08,0.00,149.95,1,6.67,1,,,,,,,946,,,
sglang,few_shot,922,898,131.65,0.00,179.62,1,5.57,1,,,,,,,922,,,
sglang,few_shot,945,899,79.81,0.00,153.64,1,6.51,1,,,,,,,945,,,
sglang,few_shot,926,900,148.94,0.00,177.40,1,5.64,1,,,,,,,926,,,
sglang,few_shot,924,901,141.71,0.00,181.85,1,5.50,1,,,,,,,924,,,
sglang,few_shot,912,902,156.33,0.00,199.04,1,5.02,1,,,,,,,912,,,
sglang,few_shot,944,903,127.05,0.00,161.20,1,6.20,1,,,,,,,944,,,
sglang,few_shot,908,904,155.04,0.00,207.46,1,4.82,1,,,,,,,908,,,
sglang,few_shot,933,905,94.56,81.93,176.49,2,11.33,1,,,,,,,933,,,
sglang,few_shot,897,906,200.25,0.00,225.21,1,4.44,1,,,,,,,897,,,
sglang,few_shot,896,907,139.61,0.00,228.40,1,4.38,1,,,,,,,896,,,
sglang,few_shot,931,908,127.29,0.00,182.64,1,5.48,1,,,,,,,931,,,
sglang,few_shot,916,909,114.41,86.36,200.78,2,9.96,1,,,,,,,916,,,
sglang,few_shot,952,910,129.01,32.23,161.24,2,12.40,1,,,,,,,952,,,
sglang,few_shot,913,911,178.79,0.00,209.00,1,4.78,1,,,,,,,913,,,
sglang,few_shot,919,912,145.13,0.00,201.71,1,4.96,1,,,,,,,919,,,
sglang,few_shot,929,913,148.00,43.68,191.68,2,10.43,1,,,,,,,929,,,
sglang,few_shot,947,914,129.08,43.23,172.31,2,11.61,1,,,,,,,947,,,
sglang,few_shot,909,915,147.32,0.00,221.00,1,4.52,1,,,,,,,909,,,
sglang,few_shot,899,916,195.01,0.00,233.58,1,4.28,1,,,,,,,899,,,
sglang,few_shot,925,917,153.52,47.99,201.50,2,9.93,1,,,,,,,925,,,
sglang,few_shot,940,918,134.96,0.00,185.91,1,5.38,1,,,,,,,940,,,
sglang,few_shot,951,919,130.62,0.00,176.64,1,5.66,1,,,,,,,951,,,
sglang,few_shot,957,920,126.67,0.00,168.19,1,5.95,1,,,,,,,957,,,
sglang,few_shot,920,921,163.44,50.02,213.46,2,9.37,1,,,,,,,920,,,
sglang,few_shot,959,922,116.38,0.00,160.49,1,6.23,1,,,,,,,959,,,
sglang,few_shot,898,923,165.36,79.52,244.87,2,8.17,1,,,,,,,898,,,
sglang,few_shot,935,924,149.27,50.50,199.77,2,10.01,1,,,,,,,935,,,
sglang,few_shot,955,925,120.74,0.00,178.16,1,5.61,1,,,,,,,955,,,
sglang,few_shot,903,926,103.36,139.97,243.33,2,8.22,1,,,,,,,903,,,
sglang,few_shot,928,927,153.09,0.00,211.53,1,4.73,1,,,,,,,928,,,
sglang,few_shot,911,928,120.17,0.00,235.54,1,4.25,1,,,,,,,911,,,
sglang,few_shot,942,929,81.76,115.80,197.56,2,10.12,1,,,,,,,942,,,
sglang,few_shot,930,930,123.28,88.76,212.04,2,9.43,1,,,,,,,930,,,
sglang,few_shot,934,931,140.64,0.00,208.66,1,4.79,1,,,,,,,934,,,
sglang,few_shot,915,932,138.56,0.00,232.00,1,4.31,1,,,,,,,915,,,
sglang,few_shot,904,933,179.74,70.11,249.85,2,8.00,1,,,,,,,904,,,
sglang,few_shot,914,934,116.30,119.46,235.76,2,8.48,1,,,,,,,914,,,
sglang,few_shot,938,935,116.85,0.00,209.36,1,4.78,1,,,,,,,938,,,
sglang,few_shot,902,936,163.24,0.00,255.00,1,3.92,1,,,,,,,902,,,
sglang,few_shot,921,937,160.56,69.87,230.42,2,8.68,1,,,,,,,921,,,
sglang,few_shot,941,938,140.19,67.00,207.19,2,9.65,1,,,,,,,941,,,
sglang,few_shot,918,939,161.18,0.00,233.49,1,4.28,1,,,,,,,918,,,
sglang,few_shot,937,940,135.59,0.00,211.72,1,4.72,1,,,,,,,937,,,
sglang,few_shot,917,941,134.50,0.00,235.28,1,4.25,1,,,,,,,917,,,
sglang,few_shot,932,942,120.23,0.00,218.18,1,4.58,1,,,,,,,932,,,
sglang,few_shot,910,943,159.29,0.00,246.92,1,4.05,1,,,,,,,910,,,
sglang,few_shot,958,944,120.04,0.00,182.94,1,5.47,1,,,,,,,958,,,
sglang,few_shot,949,945,128.67,0.00,199.93,1,5.00,1,,,,,,,949,,,
sglang,few_shot,906,946,125.67,126.85,252.52,2,7.92,1,,,,,,,906,,,
sglang,few_shot,900,947,133.88,125.43,259.31,2,7.71,1,,,,,,,900,,,
sglang,few_shot,923,948,159.32,0.00,230.53,1,4.34,1,,,,,,,923,,,
sglang,few_shot,948,949,105.04,0.00,201.79,1,4.96,1,,,,,,,948,,,
sglang,few_shot,954,950,129.66,65.86,195.52,2,10.23,1,,,,,,,954,,,
sglang,few_shot,950,951,133.11,0.00,200.75,1,4.98,1,,,,,,,950,,,
sglang,few_shot,953,952,126.72,70.35,197.06,2,10.15,1,,,,,,,953,,,
sglang,few_shot,905,953,156.75,98.88,255.63,2,7.82,1,,,,,,,905,,,
sglang,few_shot,943,954,129.68,0.00,208.84,1,4.79,1,,,,,,,943,,,
sglang,few_shot,956,955,121.84,0.00,194.35,1,5.15,1,,,,,,,956,,,
sglang,few_shot,936,956,126.79,90.92,217.71,2,9.19,0,,,,,,,936,,,
sglang,few_shot,939,957,113.13,0.00,215.17,1,4.65,1,,,,,,,939,,,
sglang,few_shot,901,958,171.31,91.26,262.57,2,7.62,1,,,,,,,901,,,
sglang,few_shot,907,959,157.49,0.00,257.42,1,3.88,1,,,,,,,907,,,
sglang,few_shot,969,960,117.21,0.00,136.63,1,7.32,1,,,,,,,969,,,
sglang,few_shot,979,961,112.32,0.00,126.34,1,7.92,1,,,,,,,979,,,
sglang,few_shot,993,962,106.94,0.00,109.75,1,9.11,1,,,,,,,993,,,
sglang,few_shot,988,963,108.17,0.00,116.79,1,8.56,1,,,,,,,988,,,
sglang,few_shot,999,964,89.68,0.00,104.14,1,9.60,1,,,,,,,999,,,
sglang,few_shot,964,965,138.64,0.00,149.85,1,6.67,1,,,,,,,964,,,
sglang,few_shot,987,966,110.29,0.00,118.93,1,8.41,1,,,,,,,987,,,
sglang,few_shot,990,967,102.39,0.00,114.37,1,8.74,1,,,,,,,990,,,
sglang,few_shot,973,968,117.02,0.00,138.29,1,7.23,1,,,,,,,973,,,
sglang,few_shot,984,969,120.52,0.00,123.04,1,8.13,1,,,,,,,984,,,
sglang,few_shot,961,970,126.47,0.00,155.60,1,6.43,1,,,,,,,961,,,
sglang,few_shot,997,971,99.18,0.00,108.17,1,9.25,1,,,,,,,997,,,
sglang,few_shot,986,972,107.13,0.00,121.48,1,8.23,1,,,,,,,986,,,
sglang,few_shot,974,973,125.96,0.00,137.97,1,7.25,1,,,,,,,974,,,
sglang,few_shot,992,974,97.02,0.00,114.45,1,8.74,1,,,,,,,992,,,
sglang,few_shot,966,975,138.48,0.00,148.99,1,6.71,1,,,,,,,966,,,
sglang,few_shot,985,976,110.39,0.00,123.86,1,8.07,1,,,,,,,985,,,
sglang,few_shot,980,977,115.37,0.00,130.56,1,7.66,1,,,,,,,980,,,
sglang,few_shot,968,978,115.44,0.00,147.67,1,6.77,1,,,,,,,968,,,
sglang,few_shot,998,979,88.16,0.00,109.82,1,9.11,1,,,,,,,998,,,
sglang,few_shot,977,980,118.65,0.00,136.76,1,7.31,1,,,,,,,977,,,
sglang,few_shot,995,981,93.81,0.00,114.56,1,8.73,1,,,,,,,995,,,
sglang,few_shot,991,982,94.98,23.92,118.90,2,16.82,1,,,,,,,991,,,
sglang,few_shot,994,983,100.67,15.63,116.31,2,17.20,1,,,,,,,994,,,
sglang,few_shot,967,984,123.31,28.19,151.51,2,13.20,1,,,,,,,967,,,
sglang,few_shot,963,985,126.91,31.37,158.28,2,12.64,1,,,,,,,963,,,
sglang,few_shot,978,986,107.66,30.05,137.70,2,14.52,1,,,,,,,978,,,
sglang,few_shot,982,987,104.03,28.30,132.33,2,15.11,0,,,,,,,982,,,
sglang,few_shot,981,988,109.61,24.17,133.78,2,14.95,1,,,,,,,981,,,
sglang,few_shot,971,989,119.80,27.31,147.12,2,13.59,1,,,,,,,971,,,
sglang,few_shot,975,990,78.76,63.66,142.42,2,14.04,1,,,,,,,975,,,
sglang,few_shot,989,991,88.99,35.04,124.03,2,16.13,1,,,,,,,989,,,
sglang,few_shot,965,992,123.00,32.56,155.55,2,12.86,1,,,,,,,965,,,
sglang,few_shot,976,993,107.07,35.19,142.25,2,14.06,1,,,,,,,976,,,
sglang,few_shot,972,994,119.16,28.38,147.53,2,13.56,1,,,,,,,972,,,
sglang,few_shot,962,995,129.14,33.15,162.28,2,12.32,1,,,,,,,962,,,
sglang,few_shot,960,996,129.66,35.65,165.31,2,12.10,1,,,,,,,960,,,
sglang,few_shot,996,997,93.93,23.68,117.61,2,17.01,1,,,,,,,996,,,
sglang,few_shot,970,998,119.21,32.31,151.52,2,13.20,1,,,,,,,970,,,
sglang,few_shot,983,999,106.78,25.94,132.72,2,15.07,1,,,,,,,983,,,
sglang,self_consistency,33,0,69345.62,0.00,69350.94,1,0.01,1,,,,,,,33,,,
sglang,self_consistency,29,1,69322.57,0.00,69359.92,1,0.01,1,,,,,,,29,,,
sglang,self_consistency,43,2,69315.32,0.00,69340.42,1,0.01,1,,,,,,,43,,,
sglang,self_consistency,92,3,69255.03,0.00,69260.37,1,0.01,1,,,,,,,92,,,
sglang,self_consistency,79,4,69271.97,0.00,69282.33,1,0.01,1,,,,,,,79,,,
sglang,self_consistency,114,5,69220.05,0.00,69225.27,1,0.01,1,,,,,,,114,,,
sglang,self_consistency,20,6,69345.56,0.00,69382.62,1,0.01,1,,,,,,,20,,,
sglang,self_consistency,34,7,69334.33,0.00,69363.89,1,0.01,1,,,,,,,34,,,
sglang,self_consistency,106,8,69240.62,0.00,69245.99,1,0.01,1,,,,,,,106,,,
sglang,self_consistency,73,9,69266.40,0.00,69304.03,1,0.01,1,,,,,,,73,,,
sglang,self_consistency,51,10,69311.30,0.00,69345.07,1,0.01,1,,,,,,,51,,,
sglang,self_consistency,117,11,69229.40,0.00,69234.46,1,0.01,1,,,,,,,117,,,
sglang,self_consistency,15,12,69337.78,0.00,69402.81,1,0.01,1,,,,,,,15,,,
sglang,self_consistency,94,13,69271.89,0.00,69277.11,1,0.01,1,,,,,,,94,,,
sglang,self_consistency,96,14,69242.95,0.00,69274.76,1,0.01,1,,,,,,,96,,,
sglang,self_consistency,6,15,69376.54,0.00,69421.81,1,0.01,1,,,,,,,6,,,
sglang,self_consistency,64,16,69333.76,0.00,69334.10,1,0.01,1,,,,,,,64,,,
sglang,self_consistency,26,17,69352.75,0.00,69398.67,1,0.01,1,,,,,,,26,,,
sglang,self_consistency,22,18,69349.71,0.00,69405.15,1,0.01,1,,,,,,,22,,,
sglang,self_consistency,38,19,69317.46,0.00,69383.40,1,0.01,1,,,,,,,38,,,
sglang,self_consistency,7,20,69347.38,0.00,69429.42,1,0.01,1,,,,,,,7,,,
sglang,self_consistency,30,21,69322.46,0.00,69399.11,1,0.01,1,,,,,,,30,,,
sglang,self_consistency,120,22,69196.51,0.00,69248.51,1,0.01,1,,,,,,,120,,,
sglang,self_consistency,66,23,69274.97,0.00,69346.57,1,0.01,1,,,,,,,66,,,
sglang,self_consistency,126,24,69050.10,0.00,69111.85,1,0.01,1,,,,,,,126,,,
sglang,self_consistency,50,25,69308.21,0.00,69376.70,1,0.01,1,,,,,,,50,,,
sglang,self_consistency,41,26,69313.82,0.00,69394.39,1,0.01,1,,,,,,,41,,,
sglang,self_consistency,28,27,69370.46,0.00,69416.18,1,0.01,1,,,,,,,28,,,
sglang,self_consistency,100,28,69286.70,0.00,69297.09,1,0.01,1,,,,,,,100,,,
sglang,self_consistency,108,29,69212.03,0.00,69284.42,1,0.01,1,,,,,,,108,,,
sglang,self_consistency,115,30,69228.81,0.00,69274.18,1,0.01,1,,,,,,,115,,,
sglang,self_consistency,125,31,69062.20,0.00,69124.30,1,0.01,1,,,,,,,125,,,
sglang,self_consistency,99,32,69303.34,0.00,69303.60,1,0.01,1,,,,,,,99,,,
sglang,self_consistency,19,33,69426.08,0.00,69436.46,1,0.01,1,,,,,,,19,,,
sglang,self_consistency,98,34,69259.57,0.00,69310.53,1,0.01,1,,,,,,,98,,,
sglang,self_consistency,55,35,69313.88,0.00,69385.13,1,0.01,1,,,,,,,55,,,
sglang,self_consistency,72,36,69297.79,0.00,69358.63,1,0.01,1,,,,,,,72,,,
sglang,self_consistency,70,37,69338.39,0.00,69363.93,1,0.01,1,,,,,,,70,,,
sglang,self_consistency,121,38,69266.22,0.00,69276.62,1,0.01,1,,,,,,,121,,,
sglang,self_consistency,45,39,69362.00,0.00,69407.95,1,0.01,1,,,,,,,45,,,
sglang,self_consistency,91,40,69327.89,0.00,69333.18,1,0.01,1,,,,,,,91,,,
sglang,self_consistency,48,41,69356.73,0.00,69407.47,1,0.01,1,,,,,,,48,,,
sglang,self_consistency,16,42,69337.25,0.00,69458.75,1,0.01,1,,,,,,,16,,,
sglang,self_consistency,69,43,69284.32,0.00,69375.53,1,0.01,1,,,,,,,69,,,
sglang,self_consistency,62,44,69327.71,0.00,69389.24,1,0.01,1,,,,,,,62,,,
sglang,self_consistency,57,45,69375.02,0.00,69399.96,1,0.01,1,,,,,,,57,,,
sglang,self_consistency,35,46,69316.85,0.00,69437.62,1,0.01,1,,,,,,,35,,,
sglang,self_consistency,14,47,69336.42,0.00,69469.35,1,0.01,1,,,,,,,14,,,
sglang,self_consistency,83,48,69350.48,0.00,69360.88,1,0.01,1,,,,,,,83,,,
sglang,self_consistency,124,49,69109.90,0.00,69160.06,1,0.01,1,,,,,,,124,,,
sglang,self_consistency,37,50,69315.37,0.00,69440.06,1,0.01,1,,,,,,,37,,,
sglang,self_consistency,89,51,69355.76,0.00,69356.01,1,0.01,1,,,,,,,89,,,
sglang,self_consistency,119,52,69243.69,0.00,69304.51,1,0.01,1,,,,,,,119,,,
sglang,self_consistency,116,53,69282.83,0.00,69313.61,1,0.01,1,,,,,,,116,,,
sglang,self_consistency,23,54,69362.22,0.00,69468.82,1,0.01,1,,,,,,,23,,,
sglang,self_consistency,122,55,69254.31,0.00,69304.48,1,0.01,1,,,,,,,122,,,
sglang,self_consistency,118,56,69286.59,0.00,69312.21,1,0.01,1,,,,,,,118,,,
sglang,self_consistency,11,57,69350.70,0.00,69488.78,1,0.01,1,,,,,,,11,,,
sglang,self_consistency,111,58,69318.67,0.00,69329.09,1,0.01,1,,,,,,,111,,,
sglang,self_consistency,63,59,69346.10,0.00,69411.81,1,0.01,1,,,,,,,63,,,
sglang,self_consistency,3,60,69358.78,0.00,69507.47,1,0.01,1,,,,,,,3,,,
sglang,self_consistency,61,61,69273.01,0.00,69417.39,1,0.01,1,,,,,,,61,,,
sglang,self_consistency,65,62,69407.70,0.00,69413.05,1,0.01,1,,,,,,,65,,,
sglang,self_consistency,39,63,69382.12,0.00,69457.56,1,0.01,1,,,,,,,39,,,
sglang,self_consistency,0,64,69363.61,0.00,69516.40,1,0.01,1,,,,,,,0,,,
sglang,self_consistency,21,65,69421.37,0.00,69487.44,1,0.01,1,,,,,,,21,,,
sglang,self_consistency,32,66,69452.88,0.00,69473.14,1,0.01,1,,,,,,,32,,,
sglang,self_consistency,18,67,69408.76,0.00,69494.38,1,0.01,1,,,,,,,18,,,
sglang,self_consistency,103,68,69315.88,0.00,69356.62,1,0.01,1,,,,,,,103,,,
sglang,self_consistency,31,69,69321.80,0.00,69479.09,1,0.01,1,,,,,,,31,,,
sglang,self_consistency,112,70,69329.37,0.00,69344.46,1,0.01,1,,,,,,,112,,,
sglang,self_consistency,8,71,69349.38,0.00,69513.71,1,0.01,1,,,,,,,8,,,
sglang,self_consistency,54,72,69294.25,0.00,69444.29,1,0.01,1,,,,,,,54,,,
sglang,self_consistency,49,73,69315.43,0.00,69456.07,1,0.01,1,,,,,,,49,,,
sglang,self_consistency,109,74,69356.62,0.00,69356.88,1,0.01,1,,,,,,,109,,,
sglang,self_consistency,77,75,69412.02,0.00,69412.30,1,0.01,1,,,,,,,77,,,
sglang,self_consistency,104,76,69368.53,0.00,69368.77,1,0.01,1,,,,,,,104,,,
sglang,self_consistency,17,77,69513.04,0.00,69513.34,1,0.01,1,,,,,,,17,,,
sglang,self_consistency,113,78,69208.69,0.00,69357.97,1,0.01,1,,,,,,,113,,,
sglang,self_consistency,1,79,69235.31,0.00,69539.60,1,0.01,1,,,,,,,1,,,
sglang,self_consistency,60,80,69293.67,0.00,69449.74,1,0.01,1,,,,,,,60,,,
sglang,self_consistency,2,81,69356.99,0.00,69542.86,1,0.01,1,,,,,,,2,,,
sglang,self_consistency,105,82,69297.81,0.00,69379.08,1,0.01,1,,,,,,,105,,,
sglang,self_consistency,81,83,69375.22,0.00,69420.85,1,0.01,1,,,,,,,81,,,
sglang,self_consistency,9,84,69362.90,0.00,69536.94,1,0.01,1,,,,,,,9,,,
sglang,self_consistency,5,85,69358.14,0.00,69543.01,1,0.01,1,,,,,,,5,,,
sglang,self_consistency,123,86,69353.65,0.00,69353.94,1,0.01,1,,,,,,,123,,,
sglang,self_consistency,82,87,69427.22,0.00,69427.54,1,0.01,1,,,,,,,82,,,
sglang,self_consistency,127,88,69188.93,0.00,69219.30,1,0.01,1,,,,,,,127,,,
sglang,self_consistency,42,89,69423.06,0.00,69498.08,1,0.01,1,,,,,,,42,,,
sglang,self_consistency,95,90,69391.40,0.00,69411.45,1,0.01,1,,,,,,,95,,,
sglang,self_consistency,76,91,69326.85,0.00,69443.54,1,0.01,1,,,,,,,76,,,
sglang,self_consistency,40,92,69319.79,0.00,69506.25,1,0.01,1,,,,,,,40,,,
sglang,self_consistency,97,93,69382.18,0.00,69412.05,1,0.01,1,,,,,,,97,,,
sglang,self_consistency,67,94,69454.97,0.00,69465.39,1,0.01,1,,,,,,,67,,,
sglang,self_consistency,88,95,69426.72,0.00,69431.58,1,0.01,1,,,,,,,88,,,
sglang,self_consistency,101,96,69385.74,0.00,69410.96,1,0.01,1,,,,,,,101,,,
sglang,self_consistency,24,97,69535.48,0.00,69540.84,1,0.01,1,,,,,,,24,,,
sglang,self_consistency,80,98,69253.88,0.00,69449.03,1,0.01,1,,,,,,,80,,,
sglang,self_consistency,90,99,69262.87,0.00,69434.51,1,0.01,1,,,,,,,90,,,
sglang,self_consistency,75,100,69455.79,0.00,69460.87,1,0.01,1,,,,,,,75,,,
sglang,self_consistency,110,101,69395.15,0.00,69405.53,1,0.01,1,,,,,,,110,,,
sglang,self_consistency,47,102,69300.90,0.00,69511.64,1,0.01,1,,,,,,,47,,,
sglang,self_consistency,27,103,69332.51,0.00,69545.61,1,0.01,1,,,,,,,27,,,
sglang,self_consistency,12,104,69340.78,0.00,69567.31,1,0.01,1,,,,,,,12,,,
sglang,self_consistency,36,105,69527.94,0.00,69533.19,1,0.01,1,,,,,,,36,,,
sglang,self_consistency,107,106,69259.53,0.00,69416.48,1,0.01,1,,,,,,,107,,,
sglang,self_consistency,56,107,69381.92,0.00,69502.97,1,0.01,1,,,,,,,56,,,
sglang,self_consistency,85,108,69422.20,0.00,69457.12,1,0.01,1,,,,,,,85,,,
sglang,self_consistency,93,109,69379.52,0.00,69444.58,1,0.01,1,,,,,,,93,,,
sglang,self_consistency,78,110,69470.82,0.00,69471.10,1,0.01,1,,,,,,,78,,,
sglang,self_consistency,10,111,69356.45,0.00,69580.42,1,0.01,1,,,,,,,10,,,
sglang,self_consistency,84,112,69359.36,0.00,69464.87,1,0.01,1,,,,,,,84,,,
sglang,self_consistency,4,113,69356.47,0.00,69594.08,1,0.01,1,,,,,,,4,,,
sglang,self_consistency,86,114,69461.13,0.00,69466.47,1,0.01,1,,,,,,,86,,,
sglang,self_consistency,25,115,69340.27,0.00,69568.39,1,0.01,1,,,,,,,25,,,
sglang,self_consistency,52,116,69295.12,0.00,69528.28,1,0.01,1,,,,,,,52,,,
sglang,self_consistency,46,117,69294.91,0.00,69539.17,1,0.01,1,,,,,,,46,,,
sglang,self_consistency,102,118,69390.40,0.00,69448.10,1,0.01,1,,,,,,,102,,,
sglang,self_consistency,158,119,154.68,0.00,155.00,1,6.45,1,,,,,,,158,,,
sglang,self_consistency,68,120,69504.75,0.00,69509.34,1,0.01,1,,,,,,,68,,,
sglang,self_consistency,87,121,69467.13,0.00,69478.91,1,0.01,1,,,,,,,87,,,
sglang,self_consistency,71,122,69467.82,0.00,69510.14,1,0.01,1,,,,,,,71,,,
sglang,self_consistency,53,123,69522.93,0.00,69543.82,1,0.01,1,,,,,,,53,,,
sglang,self_consistency,74,124,69508.34,0.00,69508.61,1,0.01,1,,,,,,,74,,,
sglang,self_consistency,44,125,69314.11,0.00,69565.39,1,0.01,1,,,,,,,44,,,
sglang,self_consistency,13,126,69347.03,0.00,69618.86,1,0.01,1,,,,,,,13,,,
sglang,self_consistency,58,127,69455.04,0.00,69554.56,1,0.01,1,,,,,,,58,,,
sglang,self_consistency,59,128,69538.20,0.00,69557.72,1,0.01,1,,,,,,,59,,,
sglang,self_consistency,152,129,243.67,0.00,374.10,1,2.67,1,,,,,,,152,,,
sglang,self_consistency,145,130,233.50,0.00,390.57,1,2.56,1,,,,,,,145,,,
sglang,self_consistency,142,131,270.69,0.00,400.06,1,2.50,1,,,,,,,142,,,
sglang,self_consistency,214,132,140.85,0.00,275.98,1,3.62,1,,,,,,,214,,,
sglang,self_consistency,175,133,176.76,0.00,341.34,1,2.93,1,,,,,,,175,,,
sglang,self_consistency,184,134,123.41,0.00,328.94,1,3.04,1,,,,,,,184,,,
sglang,self_consistency,165,135,195.17,0.00,361.59,1,2.77,1,,,,,,,165,,,
sglang,self_consistency,194,136,175.87,0.00,317.01,1,3.15,1,,,,,,,194,,,
sglang,self_consistency,134,137,287.80,0.00,426.43,1,2.35,1,,,,,,,134,,,
sglang,self_consistency,188,138,184.75,0.00,327.86,1,3.05,1,,,,,,,188,,,
