model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T11:02:29.653336+00:00

Build Times
provider,build_time_s
torchinferno,39.9
vllm,339.9
sglang,151.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.14,73.86,76.42,vllm
ttft_p99_ms,717.06,161.07,494.92,vllm
tpot_median_ms,31.64,39.75,64.98,torchinferno
tpot_p99_ms,43.68,86.21,857.86,torchinferno
e2e_median_ms,164.29,102.49,130.09,vllm
e2e_p99_ms,738.84,229.05,952.47,vllm
throughput_median_tps,7.05,12.22,10.45,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,61.81,68.10,117.27,torchinferno
ttft_p99_ms,324.58,335.46,70054.01,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,80.18,85.16,203.53,torchinferno
e2e_p99_ms,352.48,371.91,70082.97,torchinferno
throughput_median_tps,12.47,11.74,4.91,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.44,77.74,81.78,vllm
ttft_p99_ms,999.29,152.76,479.63,vllm
tpot_median_ms,35.51,36.01,72.13,torchinferno
tpot_p99_ms,47.00,83.62,904.73,torchinferno
e2e_median_ms,222.50,104.04,141.28,vllm
e2e_p99_ms,1021.29,200.68,945.63,vllm
throughput_median_tps,5.05,12.81,9.55,vllm
total_output_tokens,1454,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,426.14,79.75,64.85,sglang
ttft_last_turn_ms,177.94,83.96,87.62,vllm
ttft_growth_ratio,0.42,1.05,1.35,torchinferno
ttft_first_turn_median_ms,207.78,70.76,60.06,sglang
ttft_first_turn_p99_ms,1082.28,154.35,102.19,sglang
ttft_last_turn_median_ms,188.92,77.21,89.61,vllm
ttft_last_turn_p99_ms,213.96,147.69,110.18,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.35,35.15,51.82,vllm
ttft_p99_ms,583.60,96.80,318.45,vllm
tpot_median_ms,34.73,23.09,377.57,vllm
tpot_p99_ms,72.95,44.55,1088.84,vllm
e2e_median_ms,73.18,53.41,442.72,vllm
e2e_p99_ms,779.14,137.59,1149.77,vllm
throughput_median_tps,19.56,24.29,3.25,vllm
total_output_tokens,1482,1467,1479,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.80,47.05,51.64,vllm
ttft_p99_ms,472.99,64.62,102.52,vllm
tpot_median_ms,19.38,15.45,23.89,vllm
tpot_p99_ms,24.68,17.83,58.14,vllm
e2e_median_ms,871.23,581.73,915.82,vllm
e2e_p99_ms,1525.21,1045.29,1673.17,vllm
throughput_median_tps,40.23,59.84,40.51,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,678,553,59.71,0.00,81.18,1,12.32,1,1,0,,2,,,678,branch,21,
sglang,tree_of_thought,677,554,56.79,0.00,99.81,1,10.02,1,0,0,,2,,,677,branch,21,
sglang,tree_of_thought,679,555,42.34,0.00,66.72,1,14.99,1,2,0,,2,,,679,branch,21,
sglang,tree_of_thought,680,556,26.51,34.32,60.83,2,32.88,1,3,0,,2,,,680,branch,21,
sglang,tree_of_thought,681,557,59.77,0.00,500.46,1,2.00,1,,,,2,,,681,eval,21,
sglang,tree_of_thought,620,558,46.63,0.00,441.68,1,2.26,1,0,0,,0,,,620,branch,20,
sglang,tree_of_thought,623,559,50.34,0.00,391.50,1,2.55,1,3,0,,0,,,623,branch,20,
sglang,tree_of_thought,622,560,48.74,366.58,415.32,2,4.82,1,2,0,,0,,,622,branch,20,
sglang,tree_of_thought,621,561,47.30,386.88,434.19,2,4.61,1,1,0,,0,,,621,branch,20,
sglang,tree_of_thought,625,562,53.45,0.00,419.27,1,2.39,1,1,1,,0,,,625,branch,20,
sglang,tree_of_thought,626,563,55.30,0.00,401.49,1,2.49,1,2,1,,0,,,626,branch,20,
sglang,tree_of_thought,627,564,58.57,332.86,391.43,2,5.11,1,3,1,,0,,,627,branch,20,
sglang,tree_of_thought,624,565,51.06,393.85,444.92,2,4.50,1,0,1,,0,,,624,branch,20,
sglang,tree_of_thought,630,566,60.60,0.00,736.90,1,1.36,1,2,2,,0,,,630,branch,20,
sglang,tree_of_thought,631,567,43.72,0.00,723.86,1,1.38,1,3,2,,0,,,631,branch,20,
sglang,tree_of_thought,629,568,57.33,0.00,758.36,1,1.32,1,1,2,,0,,,629,branch,20,
sglang,tree_of_thought,628,569,54.82,728.45,783.27,2,2.55,1,0,2,,0,,,628,branch,20,
sglang,tree_of_thought,632,570,50.15,0.00,441.02,1,2.27,1,0,3,,0,,,632,branch,20,
sglang,tree_of_thought,633,571,54.03,377.40,431.43,2,4.64,1,1,3,,0,,,633,branch,20,
sglang,tree_of_thought,635,572,58.58,340.13,398.71,2,5.02,1,3,3,,0,,,635,branch,20,
sglang,tree_of_thought,634,573,56.61,362.50,419.11,2,4.77,1,2,3,,0,,,634,branch,20,
sglang,tree_of_thought,636,574,58.92,658.66,717.59,2,2.79,1,,,,0,,,636,eval,20,
sglang,tree_of_thought,637,575,51.37,0.00,247.12,1,4.05,1,0,0,,1,,,637,branch,20,
sglang,tree_of_thought,639,576,55.91,0.00,215.78,1,4.63,1,2,0,,1,,,639,branch,20,
sglang,tree_of_thought,638,577,54.40,181.20,235.60,2,8.49,1,1,0,,1,,,638,branch,20,
sglang,tree_of_thought,640,578,56.96,146.54,203.49,2,9.83,0,3,0,,1,,,640,branch,20,
sglang,tree_of_thought,643,579,42.30,0.00,473.09,1,2.11,1,2,1,,1,,,643,branch,20,
sglang,tree_of_thought,641,580,56.67,0.00,507.93,1,1.97,1,0,1,,1,,,641,branch,20,
sglang,tree_of_thought,642,581,40.30,452.46,492.77,2,4.06,1,1,1,,1,,,642,branch,20,
sglang,tree_of_thought,644,582,44.58,416.56,461.15,2,4.34,1,3,1,,1,,,644,branch,20,
sglang,tree_of_thought,645,583,56.51,0.00,588.38,1,1.70,1,,,,1,,,645,eval,20,
sglang,tree_of_thought,648,584,47.16,0.00,469.88,1,2.13,1,2,0,,2,,,648,branch,20,
sglang,tree_of_thought,649,585,48.80,412.66,461.45,2,4.33,1,3,0,,2,,,649,branch,20,
sglang,tree_of_thought,646,586,63.31,451.78,515.08,2,3.88,1,0,0,,2,,,646,branch,20,
sglang,tree_of_thought,647,587,46.15,451.99,498.15,2,4.01,1,1,0,,2,,,647,branch,20,
sglang,tree_of_thought,650,588,59.46,0.00,505.39,1,1.98,1,,,,2,,,650,eval,20,
sglang,tree_of_thought,685,589,39.39,0.00,251.59,1,3.97,1,3,0,,0,,,685,branch,22,
sglang,tree_of_thought,682,590,52.66,0.00,303.52,1,3.29,1,0,0,,0,,,682,branch,22,
sglang,tree_of_thought,684,591,56.11,219.28,275.39,2,7.26,1,2,0,,0,,,684,branch,22,
sglang,tree_of_thought,683,592,55.36,65.50,317.35,5,15.76,0,1,0,,0,,,683,branch,22,
sglang,tree_of_thought,686,593,41.50,0.00,107.62,1,9.29,1,0,1,,0,,,686,branch,22,
sglang,tree_of_thought,687,594,43.94,0.00,91.02,1,10.99,1,1,1,,0,,,687,branch,22,
sglang,tree_of_thought,688,595,46.55,0.00,76.61,1,13.05,1,2,1,,0,,,688,branch,22,
sglang,tree_of_thought,689,596,32.16,31.08,63.24,2,31.63,1,3,1,,0,,,689,branch,22,
sglang,tree_of_thought,693,597,54.17,0.00,652.39,1,1.53,1,3,2,,0,,,693,branch,22,
sglang,tree_of_thought,691,598,51.81,643.40,695.22,2,2.88,1,1,2,,0,,,691,branch,22,
sglang,tree_of_thought,692,599,55.25,624.68,679.94,2,2.94,1,2,2,,0,,,692,branch,22,
sglang,tree_of_thought,690,600,48.82,666.08,714.90,2,2.80,1,0,2,,0,,,690,branch,22,
sglang,tree_of_thought,696,601,40.25,0.00,733.25,1,1.36,1,2,3,,0,,,696,branch,22,
sglang,tree_of_thought,694,602,53.56,0.00,767.07,1,1.30,1,0,3,,0,,,694,branch,22,
sglang,tree_of_thought,695,603,56.79,0.00,751.65,1,1.33,1,1,3,,0,,,695,branch,22,
sglang,tree_of_thought,697,604,41.94,0.00,721.85,1,1.39,1,3,3,,0,,,697,branch,22,
sglang,tree_of_thought,698,605,63.69,0.00,708.28,1,1.41,1,,,,0,,,698,eval,22,
sglang,tree_of_thought,700,606,42.12,0.00,299.95,1,3.33,1,1,0,,1,,,700,branch,22,
sglang,tree_of_thought,702,607,47.16,0.00,267.64,1,3.74,1,3,0,,1,,,702,branch,22,
sglang,tree_of_thought,701,608,44.41,242.65,287.05,2,6.97,1,2,0,,1,,,701,branch,22,
sglang,tree_of_thought,699,609,58.93,263.05,321.98,2,6.21,1,0,0,,1,,,699,branch,22,
sglang,tree_of_thought,704,610,45.57,0.00,833.30,1,1.20,1,1,1,,1,,,704,branch,22,
sglang,tree_of_thought,706,611,51.12,0.00,801.36,1,1.25,1,3,1,,1,,,706,branch,22,
sglang,tree_of_thought,705,612,48.34,0.00,819.06,1,1.22,1,2,1,,1,,,705,branch,22,
sglang,tree_of_thought,703,613,45.70,811.20,856.90,2,2.33,1,0,1,,1,,,703,branch,22,
sglang,tree_of_thought,707,614,53.24,0.00,588.12,1,1.70,1,,,,1,,,707,eval,22,
sglang,tree_of_thought,710,615,55.89,0.00,399.66,1,2.50,1,2,0,,2,,,710,branch,22,
sglang,tree_of_thought,709,616,53.39,0.00,417.24,1,2.40,1,1,0,,2,,,709,branch,22,
sglang,tree_of_thought,708,617,51.50,0.00,434.87,1,2.30,1,0,0,,2,,,708,branch,22,
sglang,tree_of_thought,711,618,60.38,339.00,399.39,2,5.01,1,3,0,,2,,,711,branch,22,
sglang,tree_of_thought,712,619,62.02,451.38,513.41,2,3.90,1,,,,2,,,712,eval,22,
sglang,tree_of_thought,561,620,49.85,0.00,317.46,1,3.15,1,3,0,,0,,,561,branch,18,
sglang,tree_of_thought,560,621,57.65,0.00,344.54,1,2.90,1,2,0,,0,,,560,branch,18,
sglang,tree_of_thought,559,622,55.15,0.00,361.93,1,2.76,1,1,0,,0,,,559,branch,18,
sglang,tree_of_thought,558,623,52.62,0.00,379.19,1,2.64,1,0,0,,0,,,558,branch,18,
sglang,tree_of_thought,562,624,53.43,0.00,314.03,1,3.18,1,0,1,,0,,,562,branch,18,
sglang,tree_of_thought,565,625,41.81,0.00,266.49,1,3.75,1,3,1,,0,,,565,branch,18,
sglang,tree_of_thought,564,626,59.32,826.86,886.18,2,2.26,0,2,1,,0,,,564,branch,18,
sglang,tree_of_thought,563,627,55.95,847.47,903.43,2,2.21,1,1,1,,0,,,563,branch,18,
sglang,tree_of_thought,566,628,58.27,0.00,241.64,1,4.14,1,0,2,,0,,,566,branch,18,
sglang,tree_of_thought,568,629,44.72,0.00,209.20,1,4.78,1,2,2,,0,,,568,branch,18,
sglang,tree_of_thought,567,630,41.58,0.00,233.57,1,4.28,1,1,2,,0,,,567,branch,18,
sglang,tree_of_thought,569,631,47.46,77.33,202.12,3,14.84,1,3,2,,0,,,569,branch,18,
sglang,tree_of_thought,572,632,43.41,0.00,207.12,1,4.83,1,2,3,,0,,,572,branch,18,
sglang,tree_of_thought,570,633,58.53,0.00,241.59,1,4.14,1,0,3,,0,,,570,branch,18,
sglang,tree_of_thought,573,634,45.69,154.10,199.79,2,10.01,1,3,3,,0,,,573,branch,18,
sglang,tree_of_thought,571,635,59.75,175.67,235.43,2,8.50,1,1,3,,0,,,571,branch,18,
sglang,tree_of_thought,574,636,60.84,659.19,720.03,2,2.78,1,,,,0,,,574,eval,18,
sglang,tree_of_thought,576,637,49.92,0.00,93.71,1,10.67,1,1,0,,1,,,576,branch,18,
sglang,tree_of_thought,577,638,51.84,0.00,77.36,1,12.93,1,2,0,,1,,,577,branch,18,
sglang,tree_of_thought,578,639,37.80,0.00,61.76,1,16.19,1,3,0,,1,,,578,branch,18,
sglang,tree_of_thought,575,640,47.10,68.23,115.32,2,17.34,0,0,0,,1,,,575,branch,18,
sglang,tree_of_thought,582,641,43.64,0.00,866.76,1,1.15,1,3,1,,1,,,582,branch,18,
sglang,tree_of_thought,579,642,58.54,0.00,919.99,1,1.09,1,0,1,,1,,,579,branch,18,
sglang,tree_of_thought,580,643,42.25,0.00,905.02,1,1.10,1,1,1,,1,,,580,branch,18,
sglang,tree_of_thought,581,644,42.15,848.46,890.61,2,2.25,0,2,1,,1,,,581,branch,18,
sglang,tree_of_thought,583,645,56.51,0.00,590.96,1,1.69,1,,,,1,,,583,eval,18,
sglang,tree_of_thought,587,646,51.68,0.00,318.48,1,3.14,1,3,0,,2,,,587,branch,18,
sglang,tree_of_thought,586,647,48.00,0.00,336.04,1,2.98,1,2,0,,2,,,586,branch,18,
sglang,tree_of_thought,584,648,44.48,0.00,370.53,1,2.70,1,0,0,,2,,,584,branch,18,
sglang,tree_of_thought,585,649,45.13,318.64,363.77,2,5.50,1,1,0,,2,,,585,branch,18,
sglang,tree_of_thought,588,650,40.23,475.98,516.21,2,3.87,1,,,,2,,,588,eval,18,
sglang,tree_of_thought,527,651,60.19,0.00,509.93,1,1.96,1,0,0,,0,,,527,branch,17,
sglang,tree_of_thought,529,652,61.82,0.00,475.59,1,2.10,1,2,0,,0,,,529,branch,17,
sglang,tree_of_thought,530,653,44.72,0.00,464.27,1,2.15,1,3,0,,0,,,530,branch,17,
sglang,tree_of_thought,528,654,58.72,442.55,501.27,2,3.99,1,1,0,,0,,,528,branch,17,
sglang,tree_of_thought,531,655,61.15,0.00,370.11,1,2.70,1,0,1,,0,,,531,branch,17,
sglang,tree_of_thought,533,656,46.96,0.00,337.13,1,2.97,1,2,1,,0,,,533,branch,17,
sglang,tree_of_thought,534,657,49.45,275.65,325.10,2,6.15,1,3,1,,0,,,534,branch,17,
sglang,tree_of_thought,532,658,44.89,317.44,362.33,2,5.52,0,1,1,,0,,,532,branch,17,
sglang,tree_of_thought,535,659,50.36,0.00,177.70,1,5.63,1,0,2,,0,,,535,branch,17,
sglang,tree_of_thought,536,660,52.97,0.00,169.02,1,5.92,1,1,2,,0,,,536,branch,17,
sglang,tree_of_thought,537,661,53.40,98.87,152.27,2,13.13,1,2,2,,0,,,537,branch,17,
sglang,tree_of_thought,538,662,57.10,80.03,137.13,2,14.59,1,3,2,,0,,,538,branch,17,
sglang,tree_of_thought,540,663,54.41,0.00,953.32,1,1.05,1,1,3,,0,,,540,branch,17,
sglang,tree_of_thought,541,664,55.65,0.00,936.37,1,1.07,1,2,3,,0,,,541,branch,17,
sglang,tree_of_thought,542,665,57.87,0.00,921.06,1,1.09,1,3,3,,0,,,542,branch,17,
sglang,tree_of_thought,539,666,53.71,935.19,988.90,2,2.02,1,0,3,,0,,,539,branch,17,
sglang,tree_of_thought,543,667,58.80,0.00,700.38,1,1.43,1,,,,0,,,543,eval,17,
sglang,tree_of_thought,544,668,71.98,0.00,513.95,1,1.95,1,0,0,,1,,,544,branch,17,
sglang,tree_of_thought,546,669,53.95,0.00,479.04,1,2.09,1,2,0,,1,,,546,branch,17,
sglang,tree_of_thought,545,670,71.23,0.00,497.90,1,2.01,1,1,0,,1,,,545,branch,17,
sglang,tree_of_thought,547,671,57.08,0.00,466.05,1,2.15,1,3,0,,1,,,547,branch,17,
sglang,tree_of_thought,548,672,44.57,0.00,589.17,1,1.70,1,0,1,,1,,,548,branch,17,
sglang,tree_of_thought,551,673,52.26,0.00,540.32,1,1.85,1,3,1,,1,,,551,branch,17,
sglang,tree_of_thought,550,674,49.93,0.00,558.46,1,1.79,1,2,1,,1,,,550,branch,17,
sglang,tree_of_thought,549,675,46.99,534.95,581.95,2,3.44,1,1,1,,1,,,549,branch,17,
sglang,tree_of_thought,552,676,53.13,0.00,590.15,1,1.69,1,,,,1,,,552,eval,17,
sglang,tree_of_thought,554,677,50.81,0.00,148.14,1,6.75,1,1,0,,2,,,554,branch,17,
sglang,tree_of_thought,556,678,54.67,70.58,125.25,2,15.97,1,3,0,,2,,,556,branch,17,
sglang,tree_of_thought,553,679,48.49,130.02,178.51,2,11.20,1,0,0,,2,,,553,branch,17,
sglang,tree_of_thought,555,680,53.33,93.78,147.11,2,13.60,1,2,0,,2,,,555,branch,17,
sglang,tree_of_thought,557,681,57.55,452.76,510.31,2,3.92,1,,,,2,,,557,eval,17,
sglang,tree_of_thought,900,682,45.73,0.00,366.25,1,2.73,1,1,0,,0,,,900,branch,29,
sglang,tree_of_thought,899,683,43.08,942.91,985.99,2,2.03,1,0,0,,0,,,899,branch,29,
sglang,tree_of_thought,902,684,51.61,887.85,939.46,2,2.13,1,3,0,,0,,,902,branch,29,
sglang,tree_of_thought,901,685,48.72,911.06,959.77,2,2.08,1,2,0,,0,,,901,branch,29,
sglang,tree_of_thought,906,686,57.45,0.00,523.43,1,1.91,1,3,1,,0,,,906,branch,29,
sglang,tree_of_thought,904,687,53.02,0.00,558.57,1,1.79,1,1,1,,0,,,904,branch,29,
sglang,tree_of_thought,905,688,54.65,489.08,543.73,2,3.68,1,2,1,,0,,,905,branch,29,
sglang,tree_of_thought,903,689,48.53,529.71,578.24,2,3.46,1,0,1,,0,,,903,branch,29,
sglang,tree_of_thought,909,690,51.87,0.00,537.43,1,1.86,1,2,2,,0,,,909,branch,29,
sglang,tree_of_thought,907,691,47.20,0.00,571.56,1,1.75,1,0,2,,0,,,907,branch,29,
sglang,tree_of_thought,908,692,49.55,0.00,555.93,1,1.80,1,1,2,,0,,,908,branch,29,
sglang,tree_of_thought,910,693,54.98,475.51,530.49,2,3.77,0,3,2,,0,,,910,branch,29,
sglang,tree_of_thought,912,694,59.54,0.00,419.22,1,2.39,1,1,3,,0,,,912,branch,29,
sglang,tree_of_thought,911,695,56.41,0.00,439.23,1,2.28,1,0,3,,0,,,911,branch,29,
sglang,tree_of_thought,913,696,42.92,370.75,413.67,2,4.83,1,2,3,,0,,,913,branch,29,
sglang,tree_of_thought,914,697,44.86,179.36,403.57,3,7.43,0,3,3,,0,,,914,branch,29,
sglang,tree_of_thought,915,698,68.81,452.69,521.51,2,3.84,1,,,,0,,,915,eval,29,
sglang,tree_of_thought,919,699,43.95,0.00,734.58,1,1.36,1,3,0,,1,,,919,branch,29,
sglang,tree_of_thought,916,700,53.83,0.00,784.11,1,1.28,1,0,0,,1,,,916,branch,29,
sglang,tree_of_thought,917,701,56.64,0.00,768.76,1,1.30,1,1,0,,1,,,917,branch,29,
sglang,tree_of_thought,918,702,60.13,696.70,756.83,2,2.64,1,2,0,,1,,,918,branch,29,
sglang,tree_of_thought,922,703,45.43,0.00,148.00,1,6.76,1,2,1,,1,,,922,branch,29,
sglang,tree_of_thought,921,704,44.66,0.00,164.71,1,6.07,1,1,1,,1,,,921,branch,29,
sglang,tree_of_thought,920,705,42.91,0.00,184.20,1,5.43,1,0,1,,1,,,920,branch,29,
sglang,tree_of_thought,923,706,48.52,92.18,140.71,2,14.21,1,3,1,,1,,,923,branch,29,
sglang,tree_of_thought,924,707,53.77,477.11,530.88,2,3.77,1,,,,1,,,924,eval,29,
sglang,tree_of_thought,925,708,46.02,0.00,167.49,1,5.97,1,0,0,,2,,,925,branch,29,
sglang,tree_of_thought,926,709,48.91,0.00,152.18,1,6.57,1,1,0,,2,,,926,branch,29,
sglang,tree_of_thought,927,710,52.58,88.14,140.73,2,14.21,1,2,0,,2,,,927,branch,29,
sglang,tree_of_thought,928,711,56.30,68.43,124.73,2,16.04,1,3,0,,2,,,928,branch,29,
sglang,tree_of_thought,929,712,65.82,0.00,251.73,1,3.97,1,,,,2,,,929,eval,29,
sglang,tree_of_thought,778,713,49.10,0.00,113.10,1,8.84,1,3,0,,0,,,778,branch,25,
sglang,tree_of_thought,775,714,61.31,0.00,181.04,1,5.52,1,0,0,,0,,,775,branch,25,
sglang,tree_of_thought,776,715,46.91,710.57,757.48,2,2.64,0,1,0,,0,,,776,branch,25,
sglang,tree_of_thought,777,716,48.94,693.96,742.90,2,2.69,1,2,0,,0,,,777,branch,25,
sglang,tree_of_thought,782,717,51.14,0.00,916.35,1,1.09,1,3,1,,0,,,782,branch,25,
sglang,tree_of_thought,779,718,61.36,0.00,966.21,1,1.03,1,0,1,,0,,,779,branch,25,
sglang,tree_of_thought,781,719,47.28,0.00,933.92,1,1.07,1,2,1,,0,,,781,branch,25,
sglang,tree_of_thought,780,720,45.09,916.18,961.27,2,2.08,1,1,1,,0,,,780,branch,25,
sglang,tree_of_thought,783,721,48.46,0.00,838.09,1,1.19,1,0,2,,0,,,783,branch,25,
sglang,tree_of_thought,784,722,48.44,777.73,826.17,2,2.42,1,1,2,,0,,,784,branch,25,
sglang,tree_of_thought,785,723,50.11,762.68,812.79,2,2.46,1,2,2,,0,,,785,branch,25,
sglang,tree_of_thought,786,724,52.71,746.64,799.35,2,2.50,1,3,2,,0,,,786,branch,25,
sglang,tree_of_thought,788,725,48.40,0.00,90.95,1,10.99,1,1,3,,0,,,788,branch,25,
sglang,tree_of_thought,787,726,45.35,0.00,107.47,1,9.30,1,0,3,,0,,,787,branch,25,
sglang,tree_of_thought,790,727,37.53,0.00,60.43,1,16.55,1,3,3,,0,,,790,branch,25,
sglang,tree_of_thought,789,728,50.77,35.77,86.53,2,23.11,1,2,3,,0,,,789,branch,25,
sglang,tree_of_thought,791,729,71.27,0.00,513.58,1,1.95,1,,,,0,,,791,eval,25,
sglang,tree_of_thought,794,730,43.60,0.00,1017.35,1,0.98,1,2,0,,1,,,794,branch,25,
sglang,tree_of_thought,793,731,60.18,0.00,1033.91,1,0.97,1,1,0,,1,,,793,branch,25,
sglang,tree_of_thought,795,732,45.41,963.37,1008.78,2,1.98,1,3,0,,1,,,795,branch,25,
sglang,tree_of_thought,792,733,57.52,167.23,1060.91,7,6.60,0,0,0,,1,,,792,branch,25,
sglang,tree_of_thought,798,734,56.72,0.00,82.46,1,12.13,1,2,1,,1,,,798,branch,25,
sglang,tree_of_thought,796,735,51.38,0.00,116.27,1,8.60,1,0,1,,1,,,796,branch,25,
sglang,tree_of_thought,799,736,41.45,0.00,66.32,1,15.08,1,3,1,,1,,,799,branch,25,
sglang,tree_of_thought,797,737,54.26,55.23,109.49,2,18.27,1,1,1,,1,,,797,branch,25,
sglang,tree_of_thought,800,738,52.58,0.00,512.48,1,1.95,1,,,,1,,,800,eval,25,
sglang,tree_of_thought,803,739,50.69,0.00,398.64,1,2.51,1,2,0,,2,,,803,branch,25,
sglang,tree_of_thought,802,740,48.70,0.00,416.44,1,2.40,1,1,0,,2,,,802,branch,25,
sglang,tree_of_thought,804,741,52.90,0.00,382.97,1,2.61,1,3,0,,2,,,804,branch,25,
sglang,tree_of_thought,801,742,45.42,0.00,434.69,1,2.30,1,0,0,,2,,,801,branch,25,
sglang,tree_of_thought,805,743,50.35,0.00,258.23,1,3.87,1,,,,2,,,805,eval,25,
sglang,tree_of_thought,591,744,44.25,0.00,200.04,1,5.00,1,2,0,,0,,,591,branch,19,
sglang,tree_of_thought,592,745,46.83,143.18,190.00,2,10.53,1,3,0,,0,,,592,branch,19,
sglang,tree_of_thought,590,746,46.51,179.68,226.20,2,8.84,1,1,0,,0,,,590,branch,19,
sglang,tree_of_thought,589,747,41.90,202.50,244.40,2,8.18,1,0,0,,0,,,589,branch,19,
sglang,tree_of_thought,596,748,53.65,0.00,197.40,1,5.07,1,3,1,,0,,,596,branch,19,
sglang,tree_of_thought,594,749,45.68,0.00,231.11,1,4.33,1,1,1,,0,,,594,branch,19,
sglang,tree_of_thought,593,750,43.98,0.00,250.21,1,4.00,1,0,1,,0,,,593,branch,19,
sglang,tree_of_thought,595,751,47.61,777.12,824.72,2,2.43,1,2,1,,0,,,595,branch,19,
sglang,tree_of_thought,599,752,44.39,0.00,338.21,1,2.96,1,2,2,,0,,,599,branch,19,
sglang,tree_of_thought,598,753,42.00,0.00,355.44,1,2.81,1,1,2,,0,,,598,branch,19,
sglang,tree_of_thought,597,754,42.53,338.15,380.68,2,5.25,1,0,2,,0,,,597,branch,19,
sglang,tree_of_thought,600,755,45.89,285.52,331.41,2,6.03,1,3,2,,0,,,600,branch,19,
sglang,tree_of_thought,601,756,48.42,0.00,306.62,1,3.26,1,0,3,,0,,,601,branch,19,
sglang,tree_of_thought,603,757,53.05,0.00,275.14,1,3.63,1,2,3,,0,,,603,branch,19,
sglang,tree_of_thought,602,758,50.42,0.00,292.14,1,3.42,1,1,3,,0,,,602,branch,19,
sglang,tree_of_thought,604,759,55.67,0.00,262.04,1,3.82,1,3,3,,0,,,604,branch,19,
sglang,tree_of_thought,605,760,46.91,0.00,715.90,1,1.40,1,,,,0,,,605,eval,19,
sglang,tree_of_thought,607,761,43.11,0.00,429.74,1,2.33,1,1,0,,1,,,607,branch,19,
sglang,tree_of_thought,608,762,44.67,0.00,416.28,1,2.40,1,2,0,,1,,,608,branch,19,
sglang,tree_of_thought,609,763,46.33,356.92,403.26,2,4.96,1,3,0,,1,,,609,branch,19,
sglang,tree_of_thought,606,764,59.82,394.83,454.65,2,4.40,1,0,0,,1,,,606,branch,19,
sglang,tree_of_thought,610,765,47.42,0.00,438.63,1,2.28,1,0,1,,1,,,610,branch,19,
sglang,tree_of_thought,611,766,411.11,0.00,423.83,1,2.36,1,1,1,,1,,,611,branch,19,
sglang,tree_of_thought,612,767,396.36,6.89,410.14,3,7.31,0,2,1,,1,,,612,branch,19,
sglang,tree_of_thought,613,768,411.35,594.57,1005.92,2,1.99,1,3,1,,1,,,613,branch,19,
sglang,tree_of_thought,614,769,51.83,468.11,519.94,2,3.85,1,,,,1,,,614,eval,19,
sglang,tree_of_thought,616,770,49.90,0.00,285.20,1,3.51,1,1,0,,2,,,616,branch,19,
sglang,tree_of_thought,615,771,47.60,0.00,304.59,1,3.28,1,0,0,,2,,,615,branch,19,
sglang,tree_of_thought,618,772,55.30,201.96,257.26,2,7.77,1,3,0,,2,,,618,branch,19,
sglang,tree_of_thought,617,773,54.18,220.36,274.53,2,7.29,1,2,0,,2,,,617,branch,19,
sglang,tree_of_thought,619,774,44.71,216.58,261.28,2,7.65,1,,,,2,,,619,eval,19,
sglang,tree_of_thought,932,775,57.58,0.00,142.57,1,7.01,1,2,0,,0,,,932,branch,30,
sglang,tree_of_thought,930,776,51.49,0.00,176.19,1,5.68,1,0,0,,0,,,930,branch,30,
sglang,tree_of_thought,933,777,41.08,0.00,130.99,1,7.63,1,3,0,,0,,,933,branch,30,
sglang,tree_of_thought,931,778,53.59,0.00,163.77,1,6.11,1,1,0,,0,,,931,branch,30,
sglang,tree_of_thought,935,779,52.28,0.00,421.38,1,2.37,1,1,1,,0,,,935,branch,30,
sglang,tree_of_thought,936,780,55.41,0.00,406.44,1,2.46,1,2,1,,0,,,936,branch,30,
sglang,tree_of_thought,934,781,51.71,392.86,444.58,2,4.50,1,0,1,,0,,,934,branch,30,
sglang,tree_of_thought,937,782,59.26,0.00,395.80,1,2.53,1,3,1,,0,,,937,branch,30,
