model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T23:02:19.375602+00:00

Build Times
provider,build_time_s
torchinferno,36.7
vllm,257.0
sglang,151.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.17,155.27,138.92,sglang
ttft_p99_ms,1236.13,281.81,609.29,vllm
tpot_median_ms,46.45,48.99,77.08,torchinferno
tpot_p99_ms,134.13,161.83,206.60,torchinferno
e2e_median_ms,208.72,198.34,214.12,vllm
e2e_p99_ms,1261.20,336.77,641.00,vllm
throughput_median_tps,5.79,7.09,5.66,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,205.85,159.06,214.71,vllm
ttft_p99_ms,667.62,437.79,69687.60,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,305.06,268.42,370.51,vllm
e2e_p99_ms,720.94,644.85,69921.70,vllm
throughput_median_tps,3.28,3.73,2.70,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,340.03,198.33,172.43,sglang
ttft_p99_ms,834.53,450.78,641.22,vllm
tpot_median_ms,58.58,38.23,101.42,vllm
tpot_p99_ms,147.11,200.60,235.04,torchinferno
e2e_median_ms,393.35,233.76,271.98,vllm
e2e_p99_ms,894.81,488.91,703.25,vllm
throughput_median_tps,3.40,5.82,4.92,vllm
total_output_tokens,1449,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,279.52,168.98,115.66,sglang
ttft_last_turn_ms,398.59,195.38,176.63,sglang
ttft_growth_ratio,1.43,1.16,1.53,vllm
ttft_first_turn_median_ms,307.12,153.39,93.91,sglang
ttft_first_turn_p99_ms,846.98,427.40,251.01,sglang
ttft_last_turn_median_ms,380.82,193.70,167.04,sglang
ttft_last_turn_p99_ms,550.53,444.93,588.48,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,129.15,64.21,71.40,vllm
ttft_p99_ms,418.42,2070.50,460.37,torchinferno
tpot_median_ms,37.38,30.20,68.11,vllm
tpot_p99_ms,112.69,1786.19,147.48,torchinferno
e2e_median_ms,156.24,87.66,143.25,vllm
e2e_p99_ms,446.80,2113.08,555.42,torchinferno
throughput_median_tps,8.43,13.66,10.03,vllm
total_output_tokens,1497,1461,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,252.78,73.41,68.39,sglang
ttft_p99_ms,623.62,256.77,387.16,vllm
tpot_median_ms,20.59,15.18,22.62,vllm
tpot_p99_ms,36.61,21.65,43.42,vllm
e2e_median_ms,935.92,634.86,834.57,vllm
e2e_p99_ms,1688.88,1063.08,1638.53,vllm
throughput_median_tps,37.15,57.69,41.20,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,164,348,126.63,210.47,337.10,2,5.93,1,,,20,,,,164,,,4
sglang,multi_turn,165,349,148.35,0.00,179.01,1,5.59,1,,,20,,,,165,,,5
sglang,multi_turn,166,350,242.36,0.00,317.83,1,3.15,1,,,20,,,,166,,,6
sglang,multi_turn,167,351,235.51,79.66,315.17,2,6.35,1,,,20,,,,167,,,7
sglang,multi_turn,0,352,83.14,0.00,203.73,1,4.91,1,,,0,,,,0,,,0
sglang,multi_turn,1,353,182.05,155.38,337.43,2,5.93,1,,,0,,,,1,,,1
sglang,multi_turn,2,354,268.03,0.00,390.51,1,2.56,1,,,0,,,,2,,,2
sglang,multi_turn,3,355,187.52,0.00,296.54,1,3.37,1,,,0,,,,3,,,3
sglang,multi_turn,4,356,211.52,0.00,360.56,1,2.77,1,,,0,,,,4,,,4
sglang,multi_turn,5,357,211.42,178.90,390.33,2,5.12,1,,,0,,,,5,,,5
sglang,multi_turn,6,358,161.68,124.31,286.00,2,6.99,1,,,0,,,,6,,,6
sglang,multi_turn,7,359,117.38,86.02,203.40,2,9.83,1,,,0,,,,7,,,7
sglang,multi_turn,312,360,67.39,0.00,202.12,1,4.95,1,,,39,,,,312,,,0
sglang,multi_turn,313,361,208.94,0.00,218.45,1,4.58,1,,,39,,,,313,,,1
sglang,multi_turn,314,362,351.59,0.00,420.74,1,2.38,1,,,39,,,,314,,,2
sglang,multi_turn,315,363,251.67,85.24,336.92,2,5.94,1,,,39,,,,315,,,3
sglang,multi_turn,316,364,174.25,95.92,270.17,2,7.40,1,,,39,,,,316,,,4
sglang,multi_turn,317,365,229.12,98.06,327.18,2,6.11,1,,,39,,,,317,,,5
sglang,multi_turn,318,366,279.55,0.00,329.60,1,3.03,1,,,39,,,,318,,,6
sglang,multi_turn,319,367,209.14,0.00,296.15,1,3.38,1,,,39,,,,319,,,7
sglang,multi_turn,456,368,70.62,76.69,147.32,2,13.58,1,,,57,,,,456,,,0
sglang,multi_turn,457,369,170.36,99.48,269.84,2,7.41,1,,,57,,,,457,,,1
sglang,multi_turn,458,370,293.19,109.21,402.41,2,4.97,1,,,57,,,,458,,,2
sglang,multi_turn,459,371,206.38,0.00,272.00,1,3.68,1,,,57,,,,459,,,3
sglang,multi_turn,460,372,243.41,191.51,434.92,2,4.60,1,,,57,,,,460,,,4
sglang,multi_turn,461,373,166.03,0.00,372.45,1,2.68,1,,,57,,,,461,,,5
sglang,multi_turn,462,374,141.67,0.00,286.49,1,3.49,1,,,57,,,,462,,,6
sglang,multi_turn,463,375,119.58,0.00,185.20,1,5.40,1,,,57,,,,463,,,7
sglang,multi_turn,368,376,74.72,0.00,187.20,1,5.34,1,,,46,,,,368,,,0
sglang,multi_turn,369,377,150.33,0.00,215.60,1,4.64,1,,,46,,,,369,,,1
sglang,multi_turn,370,378,382.69,0.00,507.97,1,1.97,1,,,46,,,,370,,,2
sglang,multi_turn,371,379,185.45,0.00,262.03,1,3.82,1,,,46,,,,371,,,3
sglang,multi_turn,372,380,221.00,0.00,344.61,1,2.90,1,,,46,,,,372,,,4
sglang,multi_turn,373,381,173.36,138.00,311.37,2,6.42,1,,,46,,,,373,,,5
sglang,multi_turn,374,382,222.28,115.96,338.24,2,5.91,1,,,46,,,,374,,,6
sglang,multi_turn,375,383,108.91,118.28,227.19,2,8.80,1,,,46,,,,375,,,7
sglang,multi_turn,448,384,70.36,110.73,181.09,2,11.04,1,,,56,,,,448,,,0
sglang,multi_turn,449,385,149.65,75.81,225.46,2,8.87,1,,,56,,,,449,,,1
sglang,multi_turn,450,386,284.85,0.00,466.83,1,2.14,1,,,56,,,,450,,,2
sglang,multi_turn,451,387,148.82,210.49,359.31,2,5.57,1,,,56,,,,451,,,3
sglang,multi_turn,452,388,137.98,141.04,279.02,2,7.17,1,,,56,,,,452,,,4
sglang,multi_turn,453,389,188.14,206.99,395.13,2,5.06,1,,,56,,,,453,,,5
sglang,multi_turn,454,390,135.95,0.00,262.61,1,3.81,1,,,56,,,,454,,,6
sglang,multi_turn,455,391,142.08,0.00,207.21,1,4.83,1,,,56,,,,455,,,7
sglang,multi_turn,296,392,73.21,100.89,174.10,2,11.49,1,,,37,,,,296,,,0
sglang,multi_turn,297,393,233.89,0.41,234.30,2,8.54,1,,,37,,,,297,,,1
sglang,multi_turn,298,394,334.51,0.00,415.56,1,2.41,1,,,37,,,,298,,,2
sglang,multi_turn,299,395,235.75,0.00,306.84,1,3.26,1,,,37,,,,299,,,3
sglang,multi_turn,300,396,221.26,0.00,401.95,1,2.49,1,,,37,,,,300,,,4
sglang,multi_turn,301,397,199.67,0.00,297.43,1,3.36,1,,,37,,,,301,,,5
sglang,multi_turn,302,398,180.00,115.23,295.23,2,6.77,1,,,37,,,,302,,,6
sglang,multi_turn,303,399,212.31,80.60,292.91,2,6.83,1,,,37,,,,303,,,7
sglang,multi_turn,440,400,75.34,85.10,160.44,2,12.47,1,,,55,,,,440,,,0
sglang,multi_turn,441,401,161.34,0.00,274.88,1,3.64,1,,,55,,,,441,,,1
sglang,multi_turn,442,402,219.14,259.02,478.17,2,4.18,1,,,55,,,,442,,,2
sglang,multi_turn,443,403,159.74,0.00,260.70,1,3.84,1,,,55,,,,443,,,3
sglang,multi_turn,444,404,201.84,0.00,387.26,1,2.58,1,,,55,,,,444,,,4
sglang,multi_turn,445,405,145.46,0.00,219.00,1,4.57,1,,,55,,,,445,,,5
sglang,multi_turn,446,406,255.33,76.74,332.07,2,6.02,1,,,55,,,,446,,,6
sglang,multi_turn,447,407,193.68,84.95,278.63,2,7.18,1,,,55,,,,447,,,7
sglang,multi_turn,408,408,59.04,0.00,189.45,1,5.28,1,,,51,,,,408,,,0
sglang,multi_turn,409,409,100.70,0.00,185.92,1,5.38,1,,,51,,,,409,,,1
sglang,multi_turn,410,410,399.15,129.96,529.12,2,3.78,1,,,51,,,,410,,,2
sglang,multi_turn,411,411,178.82,0.00,270.15,1,3.70,1,,,51,,,,411,,,3
sglang,multi_turn,412,412,196.87,185.43,382.30,2,5.23,1,,,51,,,,412,,,4
sglang,multi_turn,413,413,154.48,162.81,317.29,2,6.30,1,,,51,,,,413,,,5
sglang,multi_turn,414,414,165.01,0.00,215.70,1,4.64,1,,,51,,,,414,,,6
sglang,multi_turn,415,415,191.91,115.81,307.72,2,6.50,1,,,51,,,,415,,,7
sglang,multi_turn,192,416,65.55,0.00,178.23,1,5.61,1,,,24,,,,192,,,0
sglang,multi_turn,193,417,192.20,0.00,224.66,1,4.45,1,,,24,,,,193,,,1
sglang,multi_turn,194,418,363.55,0.00,505.86,1,1.98,1,,,24,,,,194,,,2
sglang,multi_turn,195,419,206.52,58.71,265.23,2,7.54,1,,,24,,,,195,,,3
sglang,multi_turn,196,420,221.02,0.00,305.31,1,3.28,1,,,24,,,,196,,,4
sglang,multi_turn,197,421,228.48,0.00,301.17,1,3.32,1,,,24,,,,197,,,5
sglang,multi_turn,198,422,252.53,0.00,328.69,1,3.04,1,,,24,,,,198,,,6
sglang,multi_turn,199,423,197.95,140.01,337.95,2,5.92,1,,,24,,,,199,,,7
sglang,multi_turn,264,424,76.08,0.00,201.95,1,4.95,1,,,33,,,,264,,,0
sglang,multi_turn,265,425,160.25,81.59,241.84,2,8.27,1,,,33,,,,265,,,1
sglang,multi_turn,266,426,251.00,0.00,475.86,1,2.10,1,,,33,,,,266,,,2
sglang,multi_turn,267,427,193.42,102.64,296.06,2,6.76,1,,,33,,,,267,,,3
sglang,multi_turn,268,428,164.51,0.00,263.72,1,3.79,1,,,33,,,,268,,,4
sglang,multi_turn,269,429,230.05,101.57,331.62,2,6.03,1,,,33,,,,269,,,5
sglang,multi_turn,270,430,264.67,70.08,334.75,2,5.97,1,,,33,,,,270,,,6
sglang,multi_turn,271,431,194.33,93.65,287.98,2,6.94,1,,,33,,,,271,,,7
sglang,multi_turn,400,432,82.66,24.04,178.80,5,27.96,0,,,50,,,,400,,,0
sglang,multi_turn,401,433,154.36,0.00,223.54,1,4.47,1,,,50,,,,401,,,1
sglang,multi_turn,402,434,298.78,0.00,398.85,1,2.51,1,,,50,,,,402,,,2
sglang,multi_turn,403,435,196.11,219.37,415.49,2,4.81,1,,,50,,,,403,,,3
sglang,multi_turn,404,436,169.20,74.88,244.08,2,8.19,1,,,50,,,,404,,,4
sglang,multi_turn,405,437,217.14,0.00,286.81,1,3.49,1,,,50,,,,405,,,5
sglang,multi_turn,406,438,260.29,0.00,377.73,1,2.65,1,,,50,,,,406,,,6
sglang,multi_turn,407,439,191.66,85.65,277.31,2,7.21,1,,,50,,,,407,,,7
sglang,multi_turn,344,440,77.85,63.46,141.31,2,14.15,1,,,43,,,,344,,,0
sglang,multi_turn,345,441,167.04,0.00,231.95,1,4.31,1,,,43,,,,345,,,1
sglang,multi_turn,346,442,389.60,177.96,567.56,2,3.52,1,,,43,,,,346,,,2
sglang,multi_turn,347,443,151.98,0.00,311.39,1,3.21,1,,,43,,,,347,,,3
sglang,multi_turn,348,444,150.67,0.00,264.21,1,3.78,1,,,43,,,,348,,,4
sglang,multi_turn,349,445,207.76,0.00,245.18,1,4.08,1,,,43,,,,349,,,5
sglang,multi_turn,350,446,239.05,122.97,362.02,2,5.52,1,,,43,,,,350,,,6
sglang,multi_turn,351,447,183.71,112.80,296.51,2,6.75,1,,,43,,,,351,,,7
sglang,multi_turn,424,448,74.24,0.00,182.63,1,5.48,1,,,53,,,,424,,,0
sglang,multi_turn,425,449,153.83,0.00,214.06,1,4.67,1,,,53,,,,425,,,1
sglang,multi_turn,426,450,341.76,146.97,488.74,2,4.09,1,,,53,,,,426,,,2
sglang,multi_turn,427,451,171.31,132.84,304.14,2,6.58,0,,,53,,,,427,,,3
sglang,multi_turn,428,452,158.31,106.57,264.89,2,7.55,1,,,53,,,,428,,,4
sglang,multi_turn,429,453,200.71,201.01,401.72,2,4.98,1,,,53,,,,429,,,5
sglang,multi_turn,430,454,145.89,0.00,236.00,1,4.24,1,,,53,,,,430,,,6
sglang,multi_turn,431,455,191.15,0.00,308.52,1,3.24,1,,,53,,,,431,,,7
sglang,multi_turn,328,456,77.42,0.00,157.61,1,6.34,1,,,41,,,,328,,,0
sglang,multi_turn,329,457,188.14,0.00,292.90,1,3.41,1,,,41,,,,329,,,1
sglang,multi_turn,330,458,315.51,20.64,439.37,7,15.93,0,,,41,,,,330,,,2
sglang,multi_turn,331,459,200.97,130.28,331.25,2,6.04,1,,,41,,,,331,,,3
sglang,multi_turn,332,460,176.35,0.00,293.53,1,3.41,1,,,41,,,,332,,,4
sglang,multi_turn,333,461,132.69,185.36,318.05,2,6.29,1,,,41,,,,333,,,5
sglang,multi_turn,334,462,224.50,50.06,274.56,2,7.28,1,,,41,,,,334,,,6
sglang,multi_turn,335,463,147.36,0.00,317.39,1,3.15,1,,,41,,,,335,,,7
sglang,multi_turn,304,464,72.94,0.00,207.47,1,4.82,1,,,38,,,,304,,,0
sglang,multi_turn,305,465,142.19,0.00,260.07,1,3.85,1,,,38,,,,305,,,1
sglang,multi_turn,306,466,344.36,0.00,408.62,1,2.45,1,,,38,,,,306,,,2
sglang,multi_turn,307,467,184.47,0.00,287.34,1,3.48,1,,,38,,,,307,,,3
sglang,multi_turn,308,468,191.72,110.11,301.84,2,6.63,1,,,38,,,,308,,,4
sglang,multi_turn,309,469,270.46,119.34,389.80,2,5.13,1,,,38,,,,309,,,5
sglang,multi_turn,310,470,216.18,81.05,297.23,2,6.73,1,,,38,,,,310,,,6
sglang,multi_turn,311,471,192.34,0.00,280.13,1,3.57,1,,,38,,,,311,,,7
sglang,multi_turn,496,472,60.49,0.00,176.44,1,5.67,1,,,62,,,,496,,,0
sglang,multi_turn,497,473,236.74,0.00,236.96,1,4.22,1,,,62,,,,497,,,1
sglang,multi_turn,498,474,309.86,61.55,371.42,2,5.38,1,,,62,,,,498,,,2
sglang,multi_turn,499,475,225.35,0.00,342.40,1,2.92,1,,,62,,,,499,,,3
sglang,multi_turn,500,476,221.28,117.62,338.89,2,5.90,1,,,62,,,,500,,,4
sglang,multi_turn,501,477,215.54,83.24,298.77,2,6.69,1,,,62,,,,501,,,5
sglang,multi_turn,502,478,193.15,0.00,399.10,1,2.51,1,,,62,,,,502,,,6
sglang,multi_turn,503,479,128.74,94.52,223.26,2,8.96,1,,,62,,,,503,,,7
sglang,multi_turn,24,480,82.40,0.00,271.75,1,3.68,1,,,3,,,,24,,,0
sglang,multi_turn,25,481,148.35,0.00,282.26,1,3.54,1,,,3,,,,25,,,1
sglang,multi_turn,26,482,314.98,0.00,458.79,1,2.18,1,,,3,,,,26,,,2
sglang,multi_turn,27,483,155.97,80.09,236.07,2,8.47,1,,,3,,,,27,,,3
sglang,multi_turn,28,484,186.89,0.00,253.96,1,3.94,1,,,3,,,,28,,,4
sglang,multi_turn,29,485,269.39,0.00,417.41,1,2.40,1,,,3,,,,29,,,5
sglang,multi_turn,30,486,180.37,0.00,282.79,1,3.54,1,,,3,,,,30,,,6
sglang,multi_turn,31,487,172.97,0.00,297.04,1,3.37,1,,,3,,,,31,,,7
sglang,multi_turn,40,488,81.12,209.30,290.42,2,6.89,1,,,5,,,,40,,,0
sglang,multi_turn,41,489,130.80,69.61,200.41,2,9.98,1,,,5,,,,41,,,1
sglang,multi_turn,42,490,367.90,128.90,496.80,2,4.03,1,,,5,,,,42,,,2
sglang,multi_turn,43,491,128.48,0.00,293.81,1,3.40,1,,,5,,,,43,,,3
sglang,multi_turn,44,492,176.11,0.00,286.18,1,3.49,1,,,5,,,,44,,,4
sglang,multi_turn,45,493,179.67,209.00,388.67,2,5.15,1,,,5,,,,45,,,5
sglang,multi_turn,46,494,163.18,86.64,249.82,2,8.01,1,,,5,,,,46,,,6
sglang,multi_turn,47,495,199.44,0.00,292.11,1,3.42,1,,,5,,,,47,,,7
sglang,multi_turn,432,496,73.81,0.00,167.16,1,5.98,1,,,54,,,,432,,,0
sglang,multi_turn,433,497,120.98,169.18,290.16,2,6.89,1,,,54,,,,433,,,1
sglang,multi_turn,434,498,326.51,0.00,422.70,1,2.37,1,,,54,,,,434,,,2
sglang,multi_turn,435,499,186.94,73.14,260.08,2,7.69,1,,,54,,,,435,,,3
sglang,multi_turn,436,500,150.68,0.00,258.74,1,3.86,1,,,54,,,,436,,,4
sglang,multi_turn,437,501,224.78,0.00,324.21,1,3.08,1,,,54,,,,437,,,5
sglang,multi_turn,438,502,308.05,0.00,429.42,1,2.33,1,,,54,,,,438,,,6
sglang,multi_turn,439,503,152.83,105.72,258.55,2,7.74,1,,,54,,,,439,,,7
sglang,multi_turn,480,504,69.83,63.05,132.88,2,15.05,1,,,60,,,,480,,,0
sglang,multi_turn,481,505,194.19,0.00,276.18,1,3.62,1,,,60,,,,481,,,1
sglang,multi_turn,482,506,354.74,0.00,453.77,1,2.20,1,,,60,,,,482,,,2
sglang,multi_turn,483,507,159.01,171.18,330.18,2,6.06,1,,,60,,,,483,,,3
sglang,multi_turn,484,508,162.36,118.88,281.25,2,7.11,1,,,60,,,,484,,,4
sglang,multi_turn,485,509,173.88,0.00,261.99,1,3.82,1,,,60,,,,485,,,5
sglang,multi_turn,486,510,256.53,157.71,414.24,2,4.83,1,,,60,,,,486,,,6
sglang,multi_turn,487,511,129.02,124.47,253.49,2,7.89,1,,,60,,,,487,,,7
sglang,multi_turn,512,512,227.27,0.00,292.45,1,3.42,1,,,64,,,,512,,,0
sglang,multi_turn,513,513,181.54,0.00,237.79,1,4.21,1,,,64,,,,513,,,1
sglang,multi_turn,514,514,154.87,0.00,200.83,1,4.98,1,,,64,,,,514,,,2
sglang,multi_turn,515,515,202.11,0.00,292.88,1,3.41,1,,,64,,,,515,,,3
sglang,multi_turn,516,516,133.63,0.00,217.29,1,4.60,1,,,64,,,,516,,,4
sglang,multi_turn,517,517,220.33,0.00,257.08,1,3.89,1,,,64,,,,517,,,5
sglang,multi_turn,518,518,218.10,0.00,289.70,1,3.45,1,,,64,,,,518,,,6
sglang,multi_turn,519,519,608.72,53.60,662.32,2,3.02,1,,,64,,,,519,,,7
sglang,multi_turn,640,520,182.38,36.05,218.43,2,9.16,1,,,80,,,,640,,,0
sglang,multi_turn,641,521,129.76,0.00,202.00,1,4.95,1,,,80,,,,641,,,1
sglang,multi_turn,642,522,83.74,0.00,108.24,1,9.24,1,,,80,,,,642,,,2
sglang,multi_turn,643,523,84.73,0.00,136.45,1,7.33,1,,,80,,,,643,,,3
sglang,multi_turn,644,524,194.30,79.35,273.65,2,7.31,1,,,80,,,,644,,,4
sglang,multi_turn,645,525,198.49,0.00,268.64,1,3.72,1,,,80,,,,645,,,5
sglang,multi_turn,646,526,174.36,178.47,352.83,2,5.67,1,,,80,,,,646,,,6
sglang,multi_turn,647,527,588.48,124.01,712.49,2,2.81,1,,,80,,,,647,,,7
sglang,multi_turn,656,528,166.76,0.00,246.87,1,4.05,1,,,82,,,,656,,,0
sglang,multi_turn,657,529,116.86,0.00,211.07,1,4.74,1,,,82,,,,657,,,1
sglang,multi_turn,658,530,134.48,123.47,257.95,2,7.75,1,,,82,,,,658,,,2
sglang,multi_turn,659,531,132.08,68.01,200.09,2,10.00,1,,,82,,,,659,,,3
sglang,multi_turn,660,532,141.03,151.43,292.47,2,6.84,1,,,82,,,,660,,,4
sglang,multi_turn,661,533,208.92,0.00,239.64,1,4.17,1,,,82,,,,661,,,5
sglang,multi_turn,662,534,670.70,150.94,821.65,2,2.43,1,,,82,,,,662,,,6
sglang,multi_turn,663,535,124.28,0.00,139.48,1,7.17,1,,,82,,,,663,,,7
sglang,multi_turn,736,536,116.47,0.00,184.72,1,5.41,1,,,92,,,,736,,,0
sglang,multi_turn,737,537,124.27,39.63,163.90,2,12.20,1,,,92,,,,737,,,1
sglang,multi_turn,738,538,131.19,188.95,320.14,2,6.25,1,,,92,,,,738,,,2
sglang,multi_turn,739,539,122.48,0.00,160.00,1,6.25,1,,,92,,,,739,,,3
sglang,multi_turn,740,540,203.96,0.00,271.71,1,3.68,1,,,92,,,,740,,,4
sglang,multi_turn,741,541,215.69,86.26,301.96,2,6.62,1,,,92,,,,741,,,5
sglang,multi_turn,742,542,620.17,0.00,645.83,1,1.55,1,,,92,,,,742,,,6
sglang,multi_turn,743,543,251.54,0.00,316.72,1,3.16,1,,,92,,,,743,,,7
sglang,multi_turn,680,544,154.81,0.00,238.31,1,4.20,1,,,85,,,,680,,,0
sglang,multi_turn,681,545,122.11,53.85,175.96,2,11.37,1,,,85,,,,681,,,1
sglang,multi_turn,682,546,127.47,0.00,196.21,1,5.10,1,,,85,,,,682,,,2
sglang,multi_turn,683,547,179.83,153.44,333.27,2,6.00,1,,,85,,,,683,,,3
sglang,multi_turn,684,548,127.83,0.00,216.17,1,4.63,1,,,85,,,,684,,,4
sglang,multi_turn,685,549,192.10,0.00,316.75,1,3.16,1,,,85,,,,685,,,5
sglang,multi_turn,686,550,645.85,0.00,702.82,1,1.42,1,,,85,,,,686,,,6
sglang,multi_turn,687,551,197.27,28.59,225.86,2,8.85,1,,,85,,,,687,,,7
sglang,multi_turn,528,552,251.01,41.86,292.86,2,6.83,1,,,66,,,,528,,,0
sglang,multi_turn,529,553,142.97,0.00,241.07,1,4.15,1,,,66,,,,529,,,1
sglang,multi_turn,530,554,140.96,115.06,256.01,2,7.81,1,,,66,,,,530,,,2
sglang,multi_turn,531,555,153.34,61.02,214.36,2,9.33,1,,,66,,,,531,,,3
sglang,multi_turn,532,556,176.90,0.00,227.95,1,4.39,1,,,66,,,,532,,,4
sglang,multi_turn,533,557,233.01,0.00,394.35,1,2.54,1,,,66,,,,533,,,5
sglang,multi_turn,534,558,695.46,38.24,733.70,2,2.73,1,,,66,,,,534,,,6
sglang,multi_turn,535,559,125.05,0.00,156.41,1,6.39,1,,,66,,,,535,,,7
sglang,multi_turn,712,560,142.23,95.72,237.95,2,8.41,1,,,89,,,,712,,,0
sglang,multi_turn,713,561,177.17,0.00,177.39,1,5.64,1,,,89,,,,713,,,1
sglang,multi_turn,714,562,138.41,140.87,279.28,2,7.16,1,,,89,,,,714,,,2
sglang,multi_turn,715,563,126.18,0.00,220.99,1,4.53,1,,,89,,,,715,,,3
sglang,multi_turn,716,564,182.39,162.87,345.26,2,5.79,1,,,89,,,,716,,,4
sglang,multi_turn,717,565,137.82,0.00,239.92,1,4.17,1,,,89,,,,717,,,5
sglang,multi_turn,718,566,601.77,0.00,615.88,1,1.62,1,,,89,,,,718,,,6
sglang,multi_turn,719,567,240.27,0.00,276.98,1,3.61,1,,,89,,,,719,,,7
sglang,multi_turn,672,568,91.51,0.00,173.55,1,5.76,1,,,84,,,,672,,,0
sglang,multi_turn,673,569,169.63,99.55,269.18,2,7.43,1,,,84,,,,673,,,1
sglang,multi_turn,674,570,137.75,109.94,247.69,2,8.07,1,,,84,,,,674,,,2
sglang,multi_turn,675,571,138.19,0.00,192.86,1,5.19,1,,,84,,,,675,,,3
sglang,multi_turn,676,572,215.79,166.97,382.77,2,5.23,1,,,84,,,,676,,,4
sglang,multi_turn,677,573,143.44,175.63,319.07,2,6.27,1,,,84,,,,677,,,5
sglang,multi_turn,678,574,533.88,0.00,619.68,1,1.61,1,,,84,,,,678,,,6
sglang,multi_turn,679,575,164.53,0.00,202.54,1,4.94,1,,,84,,,,679,,,7
sglang,multi_turn,648,576,140.80,0.00,188.81,1,5.30,1,,,81,,,,648,,,0
sglang,multi_turn,649,577,127.43,0.00,272.15,1,3.67,1,,,81,,,,649,,,1
sglang,multi_turn,650,578,108.66,0.00,174.94,1,5.72,1,,,81,,,,650,,,2
sglang,multi_turn,651,579,157.18,108.82,266.00,2,7.52,1,,,81,,,,651,,,3
sglang,multi_turn,652,580,193.12,178.46,371.58,2,5.38,1,,,81,,,,652,,,4
sglang,multi_turn,653,581,131.95,0.00,235.44,1,4.25,1,,,81,,,,653,,,5
sglang,multi_turn,654,582,635.73,66.96,702.69,2,2.85,1,,,81,,,,654,,,6
sglang,multi_turn,655,583,147.66,95.48,243.14,2,8.23,1,,,81,,,,655,,,7
sglang,multi_turn,688,584,136.68,86.26,222.94,2,8.97,1,,,86,,,,688,,,0
sglang,multi_turn,689,585,126.45,0.00,226.51,1,4.41,1,,,86,,,,689,,,1
sglang,multi_turn,690,586,131.94,69.91,201.85,2,9.91,1,,,86,,,,690,,,2
sglang,multi_turn,691,587,170.75,65.64,236.39,2,8.46,1,,,86,,,,691,,,3
sglang,multi_turn,692,588,153.69,235.04,388.73,2,5.14,1,,,86,,,,692,,,4
sglang,multi_turn,693,589,127.82,156.10,283.92,2,7.04,1,,,86,,,,693,,,5
sglang,multi_turn,694,590,553.43,0.00,655.44,1,1.53,1,,,86,,,,694,,,6
sglang,multi_turn,695,591,155.39,0.00,214.19,1,4.67,1,,,86,,,,695,,,7
sglang,multi_turn,744,592,115.89,0.00,135.18,1,7.40,1,,,93,,,,744,,,0
sglang,multi_turn,745,593,188.49,0.00,257.44,1,3.88,1,,,93,,,,745,,,1
sglang,multi_turn,746,594,146.94,0.00,192.86,1,5.19,1,,,93,,,,746,,,2
sglang,multi_turn,747,595,172.81,0.00,297.05,1,3.37,1,,,93,,,,747,,,3
sglang,multi_turn,748,596,151.81,94.94,246.75,2,8.11,1,,,93,,,,748,,,4
sglang,multi_turn,749,597,210.95,147.98,358.93,2,5.57,1,,,93,,,,749,,,5
sglang,multi_turn,750,598,519.81,0.00,598.74,1,1.67,1,,,93,,,,750,,,6
sglang,multi_turn,751,599,256.49,52.21,308.70,2,6.48,1,,,93,,,,751,,,7
sglang,multi_turn,720,600,143.01,33.99,176.99,2,11.30,1,,,90,,,,720,,,0
sglang,multi_turn,721,601,150.37,0.00,203.17,1,4.92,1,,,90,,,,721,,,1
sglang,multi_turn,722,602,176.49,81.29,257.78,2,7.76,1,,,90,,,,722,,,2
sglang,multi_turn,723,603,116.75,92.92,302.59,3,9.91,0,,,90,,,,723,,,3
sglang,multi_turn,724,604,141.12,102.56,243.68,2,8.21,1,,,90,,,,724,,,4
sglang,multi_turn,725,605,123.89,0.00,253.81,1,3.94,1,,,90,,,,725,,,5
sglang,multi_turn,726,606,595.01,0.00,643.23,1,1.55,1,,,90,,,,726,,,6
