model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T01:02:41.954767+00:00

Build Times
provider,build_time_s
torchinferno,39.6
vllm,202.6
sglang,255.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.33,125.21,135.99,vllm
ttft_p99_ms,816.16,251.80,566.94,vllm
tpot_median_ms,42.61,45.42,81.76,torchinferno
tpot_p99_ms,69.96,129.58,949.51,torchinferno
e2e_median_ms,187.03,163.59,214.77,vllm
e2e_p99_ms,836.28,317.29,1022.60,vllm
throughput_median_tps,6.49,8.56,5.76,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,145.23,106.95,207.49,vllm
ttft_p99_ms,890.84,288.84,70523.25,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,155.47,129.40,352.11,vllm
e2e_p99_ms,913.47,321.69,70688.73,vllm
throughput_median_tps,6.43,7.73,2.84,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,166.79,164.47,sglang
ttft_p99_ms,,381.36,727.96,vllm
tpot_median_ms,,51.19,118.58,vllm
tpot_p99_ms,,186.06,591.44,vllm
e2e_median_ms,,214.71,291.67,vllm
e2e_p99_ms,,425.65,778.68,vllm
throughput_median_tps,,6.44,4.43,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,145.36,154.78,vllm
ttft_last_turn_ms,,180.85,167.74,sglang
ttft_growth_ratio,,1.24,1.08,sglang
ttft_first_turn_median_ms,,147.98,142.91,sglang
ttft_first_turn_p99_ms,,327.75,504.32,vllm
ttft_last_turn_median_ms,,172.79,162.29,sglang
ttft_last_turn_p99_ms,,381.92,293.40,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,33.01,50.47,vllm
ttft_p99_ms,,48.80,94.05,vllm
tpot_median_ms,,22.09,407.01,vllm
tpot_p99_ms,,32.97,1151.14,vllm
e2e_median_ms,,49.63,472.88,vllm
e2e_p99_ms,,91.79,1230.02,vllm
throughput_median_tps,,25.58,2.97,vllm
total_output_tokens,,1464,1469,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,79.48,66.89,sglang
ttft_p99_ms,,213.06,409.27,vllm
tpot_median_ms,,14.72,22.72,vllm
tpot_p99_ms,,17.79,97.10,vllm
e2e_median_ms,,610.24,899.68,vllm
e2e_p99_ms,,1039.23,1827.36,vllm
throughput_median_tps,,58.65,41.14,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,883,964,256.93,0.00,359.71,1,2.78,1,,,,,,,883,,,
sglang,self_consistency,988,965,101.88,0.00,118.75,1,8.42,1,,,,,,,988,,,
sglang,self_consistency,993,966,98.71,0.00,114.38,1,8.74,1,,,,,,,993,,,
sglang,self_consistency,997,967,110.10,0.00,110.32,1,9.06,1,,,,,,,997,,,
sglang,self_consistency,982,968,115.86,0.00,130.17,1,7.68,1,,,,,,,982,,,
sglang,self_consistency,971,969,124.03,0.00,142.80,1,7.00,1,,,,,,,971,,,
sglang,self_consistency,996,970,109.18,0.00,113.07,1,8.84,1,,,,,,,996,,,
sglang,self_consistency,965,971,144.29,0.00,154.01,1,6.49,1,,,,,,,965,,,
sglang,self_consistency,986,972,113.96,0.00,125.43,1,7.97,1,,,,,,,986,,,
sglang,self_consistency,974,973,124.45,0.00,142.09,1,7.04,1,,,,,,,974,,,
sglang,self_consistency,969,974,124.80,0.00,147.69,1,6.77,1,,,,,,,969,,,
sglang,self_consistency,989,975,72.89,0.00,123.60,1,8.09,1,,,,,,,989,,,
sglang,self_consistency,977,976,124.37,0.00,140.27,1,7.13,1,,,,,,,977,,,
sglang,self_consistency,990,977,115.59,0.00,125.19,1,7.99,1,,,,,,,990,,,
sglang,self_consistency,984,978,113.82,0.00,134.29,1,7.45,1,,,,,,,984,,,
sglang,self_consistency,972,979,122.48,0.00,147.70,1,6.77,1,,,,,,,972,,,
sglang,self_consistency,975,980,125.03,0.00,144.53,1,6.92,1,,,,,,,975,,,
sglang,self_consistency,979,981,133.93,0.00,140.27,1,7.13,1,,,,,,,979,,,
sglang,self_consistency,985,982,114.48,0.00,133.41,1,7.50,1,,,,,,,985,,,
sglang,self_consistency,987,983,113.61,0.00,129.47,1,7.72,1,,,,,,,987,,,
sglang,self_consistency,998,984,103.02,0.00,116.11,1,8.61,1,,,,,,,998,,,
sglang,self_consistency,995,985,105.42,0.00,120.87,1,8.27,1,,,,,,,995,,,
sglang,self_consistency,992,986,106.70,0.00,124.61,1,8.03,1,,,,,,,992,,,
sglang,self_consistency,973,987,133.41,0.00,147.74,1,6.77,1,,,,,,,973,,,
sglang,self_consistency,980,988,127.73,0.00,140.02,1,7.14,1,,,,,,,980,,,
sglang,self_consistency,981,989,136.94,0.00,139.03,1,7.19,1,,,,,,,981,,,
sglang,self_consistency,967,990,136.35,0.00,157.28,1,6.36,1,,,,,,,967,,,
sglang,self_consistency,968,991,131.23,0.00,156.30,1,6.40,1,,,,,,,968,,,
sglang,self_consistency,970,992,126.99,0.00,152.64,1,6.55,1,,,,,,,970,,,
sglang,self_consistency,976,993,130.78,0.00,146.18,1,6.84,1,,,,,,,976,,,
sglang,self_consistency,966,994,134.23,0.00,159.18,1,6.28,1,,,,,,,966,,,
sglang,self_consistency,994,995,109.39,0.00,123.89,1,8.07,1,,,,,,,994,,,
sglang,self_consistency,978,996,121.02,0.00,143.72,1,6.96,1,,,,,,,978,,,
sglang,self_consistency,999,997,98.16,0.00,117.31,1,8.52,1,,,,,,,999,,,
sglang,self_consistency,983,998,138.12,0.00,139.18,1,7.18,1,,,,,,,983,,,
sglang,self_consistency,991,999,114.12,0.00,127.82,1,7.82,1,,,,,,,991,,,
sglang,multi_turn,0,0,36.57,0.00,55.84,1,17.91,1,,,0,,,,0,,,0
sglang,multi_turn,1,1,59.14,636.17,695.32,2,2.88,1,,,0,,,,1,,,1
sglang,multi_turn,2,2,126.82,0.00,388.68,1,2.57,1,,,0,,,,2,,,2
sglang,multi_turn,3,3,111.06,0.00,456.85,1,2.19,1,,,0,,,,3,,,3
sglang,multi_turn,4,4,204.23,0.00,286.88,1,3.49,1,,,0,,,,4,,,4
sglang,multi_turn,5,5,152.18,125.26,277.44,2,7.21,1,,,0,,,,5,,,5
sglang,multi_turn,6,6,205.48,111.32,316.81,2,6.31,1,,,0,,,,6,,,6
sglang,multi_turn,7,7,159.66,165.91,325.56,2,6.14,1,,,0,,,,7,,,7
sglang,multi_turn,184,8,355.63,0.00,360.18,1,2.78,1,,,23,,,,184,,,0
sglang,multi_turn,185,9,113.68,293.03,406.71,2,4.92,1,,,23,,,,185,,,1
sglang,multi_turn,186,10,142.67,329.27,471.94,2,4.24,1,,,23,,,,186,,,2
sglang,multi_turn,187,11,165.25,0.00,231.47,1,4.32,1,,,23,,,,187,,,3
sglang,multi_turn,188,12,190.43,84.11,274.54,2,7.28,1,,,23,,,,188,,,4
sglang,multi_turn,189,13,250.09,0.00,282.12,1,3.54,1,,,23,,,,189,,,5
sglang,multi_turn,190,14,241.07,208.95,450.03,2,4.44,1,,,23,,,,190,,,6
sglang,multi_turn,191,15,185.22,0.00,197.21,1,5.07,1,,,23,,,,191,,,7
sglang,multi_turn,40,16,62.37,619.92,682.29,2,2.93,1,,,5,,,,40,,,0
sglang,multi_turn,41,17,107.61,297.02,404.63,2,4.94,1,,,5,,,,41,,,1
sglang,multi_turn,42,18,108.11,328.32,436.43,2,4.58,1,,,5,,,,42,,,2
sglang,multi_turn,43,19,188.83,0.00,319.52,1,3.13,1,,,5,,,,43,,,3
sglang,multi_turn,44,20,156.57,0.00,297.12,1,3.37,1,,,5,,,,44,,,4
sglang,multi_turn,45,21,174.52,49.62,224.14,2,8.92,1,,,5,,,,45,,,5
sglang,multi_turn,46,22,209.96,107.94,317.91,2,6.29,1,,,5,,,,46,,,6
sglang,multi_turn,47,23,200.95,0.00,313.88,1,3.19,1,,,5,,,,47,,,7
sglang,multi_turn,144,24,431.20,0.00,431.42,1,2.32,1,,,18,,,,144,,,0
sglang,multi_turn,145,25,109.96,0.00,360.93,1,2.77,1,,,18,,,,145,,,1
sglang,multi_turn,146,26,140.69,0.00,441.19,1,2.27,1,,,18,,,,146,,,2
sglang,multi_turn,147,27,201.12,0.00,296.69,1,3.37,1,,,18,,,,147,,,3
sglang,multi_turn,148,28,218.49,0.00,339.32,1,2.95,1,,,18,,,,148,,,4
sglang,multi_turn,149,29,205.80,98.73,304.54,2,6.57,1,,,18,,,,149,,,5
sglang,multi_turn,150,30,210.49,173.65,384.13,2,5.21,0,,,18,,,,150,,,6
sglang,multi_turn,151,31,141.51,0.00,217.48,1,4.60,1,,,18,,,,151,,,7
sglang,multi_turn,32,32,59.79,0.00,704.01,1,1.42,1,,,4,,,,32,,,0
sglang,multi_turn,33,33,106.69,0.00,369.32,1,2.71,1,,,4,,,,33,,,1
sglang,multi_turn,34,34,139.11,0.00,405.68,1,2.46,1,,,4,,,,34,,,2
sglang,multi_turn,35,35,225.49,0.00,338.06,1,2.96,1,,,4,,,,35,,,3
sglang,multi_turn,36,36,165.31,119.90,285.21,2,7.01,1,,,4,,,,36,,,4
sglang,multi_turn,37,37,225.51,0.00,392.58,1,2.55,1,,,4,,,,37,,,5
sglang,multi_turn,38,38,171.72,0.00,315.98,1,3.16,1,,,4,,,,38,,,6
sglang,multi_turn,39,39,178.25,37.09,215.35,2,9.29,1,,,4,,,,39,,,7
sglang,multi_turn,208,40,294.79,0.00,318.83,1,3.14,1,,,26,,,,208,,,0
sglang,multi_turn,209,41,111.02,0.00,347.38,1,2.88,1,,,26,,,,209,,,1
sglang,multi_turn,210,42,162.40,310.85,473.25,2,4.23,1,,,26,,,,210,,,2
sglang,multi_turn,211,43,187.62,0.00,326.00,1,3.07,1,,,26,,,,211,,,3
sglang,multi_turn,212,44,117.27,0.00,210.04,1,4.76,1,,,26,,,,212,,,4
sglang,multi_turn,213,45,275.05,0.00,326.53,1,3.06,1,,,26,,,,213,,,5
sglang,multi_turn,214,46,273.25,0.00,393.64,1,2.54,1,,,26,,,,214,,,6
sglang,multi_turn,215,47,208.64,50.43,259.06,2,7.72,1,,,26,,,,215,,,7
sglang,multi_turn,88,48,46.19,0.00,573.15,1,1.74,1,,,11,,,,88,,,0
sglang,multi_turn,89,49,110.99,0.00,376.71,1,2.65,1,,,11,,,,89,,,1
sglang,multi_turn,90,50,136.10,0.00,428.83,1,2.33,1,,,11,,,,90,,,2
sglang,multi_turn,91,51,177.83,0.00,266.60,1,3.75,1,,,11,,,,91,,,3
sglang,multi_turn,92,52,167.16,0.00,271.84,1,3.68,1,,,11,,,,92,,,4
sglang,multi_turn,93,53,250.94,0.00,450.41,1,2.22,1,,,11,,,,93,,,5
sglang,multi_turn,94,54,129.22,122.25,251.47,2,7.95,1,,,11,,,,94,,,6
sglang,multi_turn,95,55,206.00,0.00,301.91,1,3.31,1,,,11,,,,95,,,7
sglang,multi_turn,56,56,44.49,610.50,654.99,2,3.05,1,,,7,,,,56,,,0
sglang,multi_turn,57,57,101.90,287.65,389.55,2,5.13,1,,,7,,,,57,,,1
sglang,multi_turn,58,58,122.68,310.19,432.86,2,4.62,1,,,7,,,,58,,,2
sglang,multi_turn,59,59,210.98,147.32,358.30,2,5.58,1,,,7,,,,59,,,3
sglang,multi_turn,60,60,123.08,0.00,209.53,1,4.77,1,,,7,,,,60,,,4
sglang,multi_turn,61,61,191.47,0.00,304.42,1,3.28,1,,,7,,,,61,,,5
sglang,multi_turn,62,62,190.76,0.00,294.01,1,3.40,1,,,7,,,,62,,,6
sglang,multi_turn,63,63,282.67,0.00,348.59,1,2.87,1,,,7,,,,63,,,7
sglang,multi_turn,200,64,325.75,0.00,325.96,1,3.07,1,,,25,,,,200,,,0
sglang,multi_turn,201,65,118.15,267.78,385.93,2,5.18,0,,,25,,,,201,,,1
sglang,multi_turn,202,66,162.91,287.11,450.01,2,4.44,0,,,25,,,,202,,,2
sglang,multi_turn,203,67,148.90,0.00,349.26,1,2.86,1,,,25,,,,203,,,3
sglang,multi_turn,204,68,136.03,0.00,263.78,1,3.79,1,,,25,,,,204,,,4
sglang,multi_turn,205,69,180.99,130.56,311.55,2,6.42,1,,,25,,,,205,,,5
sglang,multi_turn,206,70,173.79,0.00,362.80,1,2.76,1,,,25,,,,206,,,6
sglang,multi_turn,207,71,164.35,0.00,238.44,1,4.19,1,,,25,,,,207,,,7
sglang,multi_turn,120,72,451.85,0.00,456.78,1,2.19,1,,,15,,,,120,,,0
sglang,multi_turn,121,73,135.40,323.48,458.87,2,4.36,1,,,15,,,,121,,,1
sglang,multi_turn,122,74,139.14,0.00,409.56,1,2.44,1,,,15,,,,122,,,2
sglang,multi_turn,123,75,226.11,0.00,332.12,1,3.01,1,,,15,,,,123,,,3
sglang,multi_turn,124,76,168.85,0.00,332.81,1,3.00,1,,,15,,,,124,,,4
sglang,multi_turn,125,77,150.52,183.79,334.31,2,5.98,1,,,15,,,,125,,,5
sglang,multi_turn,126,78,136.06,104.60,240.66,2,8.31,1,,,15,,,,126,,,6
sglang,multi_turn,127,79,230.40,75.44,305.84,2,6.54,1,,,15,,,,127,,,7
sglang,multi_turn,152,80,387.71,0.37,388.08,2,5.15,1,,,19,,,,152,,,0
sglang,multi_turn,153,81,132.71,312.25,444.96,2,4.49,1,,,19,,,,153,,,1
sglang,multi_turn,154,82,120.51,0.00,491.77,1,2.03,1,,,19,,,,154,,,2
sglang,multi_turn,155,83,148.22,109.42,257.64,2,7.76,1,,,19,,,,155,,,3
sglang,multi_turn,156,84,145.37,0.00,249.26,1,4.01,1,,,19,,,,156,,,4
sglang,multi_turn,157,85,195.21,0.00,334.91,1,2.99,1,,,19,,,,157,,,5
sglang,multi_turn,158,86,199.91,154.24,354.14,2,5.65,1,,,19,,,,158,,,6
sglang,multi_turn,159,87,201.67,0.00,284.46,1,3.52,1,,,19,,,,159,,,7
sglang,multi_turn,192,88,308.86,0.00,309.07,1,3.24,1,,,24,,,,192,,,0
sglang,multi_turn,193,89,125.84,0.00,426.82,1,2.34,1,,,24,,,,193,,,1
sglang,multi_turn,194,90,151.63,0.00,412.21,1,2.43,1,,,24,,,,194,,,2
sglang,multi_turn,195,91,184.97,106.69,291.66,2,6.86,1,,,24,,,,195,,,3
sglang,multi_turn,196,92,174.02,0.00,295.89,1,3.38,1,,,24,,,,196,,,4
sglang,multi_turn,197,93,241.98,0.00,339.78,1,2.94,1,,,24,,,,197,,,5
sglang,multi_turn,198,94,244.51,0.00,413.07,1,2.42,1,,,24,,,,198,,,6
sglang,multi_turn,199,95,156.51,73.16,229.67,2,8.71,1,,,24,,,,199,,,7
sglang,multi_turn,104,96,507.53,4.45,511.99,2,3.91,1,,,13,,,,104,,,0
sglang,multi_turn,105,97,120.69,0.00,368.54,1,2.71,1,,,13,,,,105,,,1
sglang,multi_turn,106,98,114.65,445.38,560.03,2,3.57,1,,,13,,,,106,,,2
sglang,multi_turn,107,99,142.13,0.00,258.00,1,3.88,1,,,13,,,,107,,,3
sglang,multi_turn,108,100,127.98,0.00,308.28,1,3.24,1,,,13,,,,108,,,4
sglang,multi_turn,109,101,156.77,137.40,294.16,2,6.80,1,,,13,,,,109,,,5
sglang,multi_turn,110,102,208.36,58.12,266.48,2,7.51,1,,,13,,,,110,,,6
sglang,multi_turn,111,103,215.73,0.00,346.54,1,2.89,1,,,13,,,,111,,,7
sglang,multi_turn,64,104,45.25,0.00,591.02,1,1.69,1,,,8,,,,64,,,0
sglang,multi_turn,65,105,120.74,0.00,392.88,1,2.55,1,,,8,,,,65,,,1
sglang,multi_turn,66,106,162.18,0.00,514.80,1,1.94,1,,,8,,,,66,,,2
sglang,multi_turn,67,107,168.30,0.00,282.81,1,3.54,1,,,8,,,,67,,,3
sglang,multi_turn,68,108,167.78,0.00,207.96,1,4.81,1,,,8,,,,68,,,4
sglang,multi_turn,69,109,228.48,145.29,373.77,2,5.35,1,,,8,,,,69,,,5
sglang,multi_turn,70,110,223.27,0.00,304.96,1,3.28,1,,,8,,,,70,,,6
sglang,multi_turn,71,111,178.99,0.00,335.05,1,2.98,1,,,8,,,,71,,,7
sglang,multi_turn,216,112,253.28,0.00,253.50,1,3.94,1,,,27,,,,216,,,0
sglang,multi_turn,217,113,140.51,0.00,387.61,1,2.58,1,,,27,,,,217,,,1
sglang,multi_turn,218,114,136.76,370.20,506.96,2,3.95,1,,,27,,,,218,,,2
sglang,multi_turn,219,115,160.36,159.50,319.86,2,6.25,1,,,27,,,,219,,,3
sglang,multi_turn,220,116,123.85,0.00,283.47,1,3.53,1,,,27,,,,220,,,4
sglang,multi_turn,221,117,183.55,0.00,258.51,1,3.87,1,,,27,,,,221,,,5
sglang,multi_turn,222,118,215.93,90.54,306.47,2,6.53,1,,,27,,,,222,,,6
sglang,multi_turn,223,119,206.72,0.00,359.07,1,2.79,1,,,27,,,,223,,,7
sglang,multi_turn,8,120,56.66,663.14,719.80,2,2.78,1,,,1,,,,8,,,0
sglang,multi_turn,9,121,121.85,326.39,448.24,2,4.46,1,,,1,,,,9,,,1
sglang,multi_turn,10,122,125.88,0.00,475.78,1,2.10,1,,,1,,,,10,,,2
sglang,multi_turn,11,123,151.62,0.00,200.72,1,4.98,1,,,1,,,,11,,,3
sglang,multi_turn,12,124,175.75,0.00,259.57,1,3.85,1,,,1,,,,12,,,4
sglang,multi_turn,13,125,210.72,0.00,297.49,1,3.36,1,,,1,,,,13,,,5
sglang,multi_turn,14,126,247.23,208.38,455.61,2,4.39,1,,,1,,,,14,,,6
sglang,multi_turn,15,127,145.22,126.78,272.00,2,7.35,1,,,1,,,,15,,,7
sglang,multi_turn,48,128,44.01,591.44,635.45,2,3.15,1,,,6,,,,48,,,0
sglang,multi_turn,49,129,116.22,0.00,425.12,1,2.35,1,,,6,,,,49,,,1
sglang,multi_turn,50,130,148.13,0.00,476.77,1,2.10,1,,,6,,,,50,,,2
sglang,multi_turn,51,131,131.04,0.00,193.05,1,5.18,1,,,6,,,,51,,,3
sglang,multi_turn,52,132,223.57,0.00,408.67,1,2.45,1,,,6,,,,52,,,4
sglang,multi_turn,53,133,118.23,97.11,215.34,2,9.29,1,,,6,,,,53,,,5
sglang,multi_turn,54,134,233.43,0.00,371.10,1,2.69,1,,,6,,,,54,,,6
sglang,multi_turn,55,135,184.59,134.75,319.34,2,6.26,1,,,6,,,,55,,,7
sglang,multi_turn,16,136,56.99,0.00,732.03,1,1.37,1,,,2,,,,16,,,0
sglang,multi_turn,17,137,89.11,320.47,409.58,2,4.88,1,,,2,,,,17,,,1
sglang,multi_turn,18,138,114.60,345.23,459.83,2,4.35,1,,,2,,,,18,,,2
sglang,multi_turn,19,139,113.77,165.16,278.93,2,7.17,1,,,2,,,,19,,,3
sglang,multi_turn,20,140,141.27,0.00,309.33,1,3.23,1,,,2,,,,20,,,4
sglang,multi_turn,21,141,172.97,0.00,220.42,1,4.54,1,,,2,,,,21,,,5
sglang,multi_turn,22,142,289.76,197.46,487.22,2,4.10,0,,,2,,,,22,,,6
sglang,multi_turn,23,143,132.72,0.00,219.12,1,4.56,1,,,2,,,,23,,,7
sglang,multi_turn,80,144,45.46,544.06,589.52,2,3.39,1,,,10,,,,80,,,0
sglang,multi_turn,81,145,90.67,325.03,415.70,2,4.81,1,,,10,,,,81,,,1
sglang,multi_turn,82,146,127.05,0.00,427.15,1,2.34,1,,,10,,,,82,,,2
sglang,multi_turn,83,147,168.06,0.00,271.60,1,3.68,1,,,10,,,,83,,,3
sglang,multi_turn,84,148,210.83,0.00,245.70,1,4.07,1,,,10,,,,84,,,4
sglang,multi_turn,85,149,242.57,0.00,438.07,1,2.28,1,,,10,,,,85,,,5
sglang,multi_turn,86,150,167.08,0.00,235.91,1,4.24,1,,,10,,,,86,,,6
sglang,multi_turn,87,151,218.22,0.00,353.59,1,2.83,1,,,10,,,,87,,,7
sglang,multi_turn,112,152,504.32,9.48,513.79,2,3.89,1,,,14,,,,112,,,0
sglang,multi_turn,113,153,59.75,0.00,358.03,1,2.79,1,,,14,,,,113,,,1
sglang,multi_turn,114,154,128.37,360.41,488.78,2,4.09,1,,,14,,,,114,,,2
sglang,multi_turn,115,155,203.49,0.00,250.74,1,3.99,1,,,14,,,,115,,,3
sglang,multi_turn,116,156,199.41,0.00,250.97,1,3.98,1,,,14,,,,116,,,4
sglang,multi_turn,117,157,260.93,210.63,471.55,2,4.24,1,,,14,,,,117,,,5
sglang,multi_turn,118,158,157.96,77.75,235.71,2,8.49,1,,,14,,,,118,,,6
sglang,multi_turn,119,159,231.60,0.00,351.44,1,2.85,1,,,14,,,,119,,,7
sglang,multi_turn,128,160,454.48,29.40,483.88,2,4.13,1,,,16,,,,128,,,0
sglang,multi_turn,129,161,115.03,281.78,396.81,2,5.04,1,,,16,,,,129,,,1
sglang,multi_turn,130,162,124.45,0.00,459.44,1,2.18,1,,,16,,,,130,,,2
sglang,multi_turn,131,163,157.16,190.30,347.47,2,5.76,1,,,16,,,,131,,,3
sglang,multi_turn,132,164,125.37,0.00,167.91,1,5.96,1,,,16,,,,132,,,4
sglang,multi_turn,133,165,223.20,218.38,441.58,2,4.53,1,,,16,,,,133,,,5
sglang,multi_turn,134,166,146.43,0.00,257.48,1,3.88,1,,,16,,,,134,,,6
sglang,multi_turn,135,167,225.64,0.00,333.24,1,3.00,1,,,16,,,,135,,,7
sglang,multi_turn,72,168,45.33,0.00,557.90,1,1.79,1,,,9,,,,72,,,0
sglang,multi_turn,73,169,143.40,0.00,416.06,1,2.40,1,,,9,,,,73,,,1
sglang,multi_turn,74,170,180.65,341.10,521.75,2,3.83,1,,,9,,,,74,,,2
sglang,multi_turn,75,171,159.98,0.00,242.85,1,4.12,1,,,9,,,,75,,,3
sglang,multi_turn,76,172,141.28,114.29,255.57,2,7.83,1,,,9,,,,76,,,4
sglang,multi_turn,77,173,208.58,88.69,297.27,2,6.73,1,,,9,,,,77,,,5
sglang,multi_turn,78,174,243.40,0.00,418.68,1,2.39,1,,,9,,,,78,,,6
sglang,multi_turn,79,175,185.46,0.00,300.10,1,3.33,1,,,9,,,,79,,,7
sglang,multi_turn,168,176,387.86,0.00,388.09,1,2.58,1,,,21,,,,168,,,0
sglang,multi_turn,169,177,105.20,0.00,370.22,1,2.70,1,,,21,,,,169,,,1
sglang,multi_turn,170,178,125.45,0.00,430.45,1,2.32,1,,,21,,,,170,,,2
sglang,multi_turn,171,179,250.77,0.00,399.22,1,2.50,1,,,21,,,,171,,,3
sglang,multi_turn,172,180,108.06,145.31,253.37,2,7.89,1,,,21,,,,172,,,4
sglang,multi_turn,173,181,126.92,176.99,303.91,2,6.58,1,,,21,,,,173,,,5
sglang,multi_turn,174,182,153.33,0.00,270.75,1,3.69,1,,,21,,,,174,,,6
sglang,multi_turn,175,183,232.62,164.35,396.97,2,5.04,1,,,21,,,,175,,,7
sglang,multi_turn,136,184,446.52,0.00,450.96,1,2.22,1,,,17,,,,136,,,0
sglang,multi_turn,137,185,114.67,294.04,408.71,2,4.89,1,,,17,,,,137,,,1
sglang,multi_turn,138,186,124.30,0.00,474.52,1,2.11,1,,,17,,,,138,,,2
sglang,multi_turn,139,187,120.61,0.00,223.84,1,4.47,1,,,17,,,,139,,,3
sglang,multi_turn,140,188,199.61,0.00,385.84,1,2.59,1,,,17,,,,140,,,4
sglang,multi_turn,141,189,165.20,178.79,343.99,2,5.81,1,,,17,,,,141,,,5
sglang,multi_turn,142,190,147.18,0.00,240.59,1,4.16,1,,,17,,,,142,,,6
sglang,multi_turn,143,191,162.29,197.54,359.83,2,5.56,1,,,17,,,,143,,,7
sglang,multi_turn,24,192,60.15,0.00,677.54,1,1.48,1,,,3,,,,24,,,0
sglang,multi_turn,25,193,121.53,0.00,410.77,1,2.43,1,,,3,,,,25,,,1
sglang,multi_turn,26,194,138.69,0.00,436.81,1,2.29,1,,,3,,,,26,,,2
sglang,multi_turn,27,195,202.14,111.46,313.61,2,6.38,1,,,3,,,,27,,,3
sglang,multi_turn,28,196,142.32,0.00,222.54,1,4.49,1,,,3,,,,28,,,4
sglang,multi_turn,29,197,219.98,0.00,385.98,1,2.59,1,,,3,,,,29,,,5
sglang,multi_turn,30,198,189.19,0.00,336.62,1,2.97,1,,,3,,,,30,,,6
sglang,multi_turn,31,199,217.78,0.00,351.67,1,2.84,1,,,3,,,,31,,,7
sglang,multi_turn,96,200,48.65,0.00,518.52,1,1.93,1,,,12,,,,96,,,0
sglang,multi_turn,97,201,126.94,315.81,442.76,2,4.52,1,,,12,,,,97,,,1
sglang,multi_turn,98,202,116.14,358.85,474.98,2,4.21,1,,,12,,,,98,,,2
sglang,multi_turn,99,203,158.34,119.07,277.41,2,7.21,1,,,12,,,,99,,,3
sglang,multi_turn,100,204,160.53,146.89,307.42,2,6.51,1,,,12,,,,100,,,4
sglang,multi_turn,101,205,160.10,0.00,307.08,1,3.26,1,,,12,,,,101,,,5
sglang,multi_turn,102,206,129.58,0.00,217.98,1,4.59,1,,,12,,,,102,,,6
sglang,multi_turn,103,207,236.27,204.98,441.25,2,4.53,1,,,12,,,,103,,,7
sglang,multi_turn,160,208,408.96,0.00,421.18,1,2.37,1,,,20,,,,160,,,0
sglang,multi_turn,161,209,90.85,277.40,368.26,2,5.43,1,,,20,,,,161,,,1
sglang,multi_turn,162,210,150.26,357.24,507.50,2,3.94,1,,,20,,,,162,,,2
sglang,multi_turn,163,211,138.97,0.00,316.93,1,3.16,1,,,20,,,,163,,,3
sglang,multi_turn,164,212,127.98,104.88,232.86,2,8.59,1,,,20,,,,164,,,4
sglang,multi_turn,165,213,195.64,0.00,290.10,1,3.45,1,,,20,,,,165,,,5
sglang,multi_turn,166,214,210.17,0.00,432.04,1,2.31,1,,,20,,,,166,,,6
sglang,multi_turn,167,215,131.24,157.84,289.08,2,6.92,1,,,20,,,,167,,,7
sglang,multi_turn,176,216,357.23,0.00,372.29,1,2.69,1,,,22,,,,176,,,0
sglang,multi_turn,177,217,128.98,49.96,428.75,7,16.33,0,,,22,,,,177,,,1
sglang,multi_turn,178,218,124.33,305.72,430.04,2,4.65,1,,,22,,,,178,,,2
sglang,multi_turn,179,219,160.03,0.00,288.26,1,3.47,1,,,22,,,,179,,,3
sglang,multi_turn,180,220,182.26,0.00,317.30,1,3.15,1,,,22,,,,180,,,4
sglang,multi_turn,181,221,181.79,0.00,244.66,1,4.09,1,,,22,,,,181,,,5
sglang,multi_turn,182,222,233.43,0.00,439.14,1,2.28,1,,,22,,,,182,,,6
sglang,multi_turn,183,223,155.34,153.04,308.37,2,6.49,1,,,22,,,,183,,,7
sglang,multi_turn,352,224,36.25,0.00,68.76,1,14.54,1,,,44,,,,352,,,0
sglang,multi_turn,353,225,127.06,401.48,528.55,2,3.78,1,,,44,,,,353,,,1
sglang,multi_turn,354,226,151.40,0.00,294.57,1,3.39,1,,,44,,,,354,,,2
