model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T15:03:13.021214+00:00

Build Times
provider,build_time_s
torchinferno,703.1
vllm,608.8
sglang,276.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,168.70,135.22,148.12,vllm
ttft_p99_ms,2252.67,235.53,621.60,vllm
tpot_median_ms,48.00,43.55,71.37,vllm
tpot_p99_ms,845.58,130.07,144.07,vllm
e2e_median_ms,211.94,170.13,217.62,vllm
e2e_p99_ms,2285.12,304.64,647.21,vllm
throughput_median_tps,5.50,7.98,5.41,vllm
total_output_tokens,1461,1454,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,260.37,227.64,224.38,sglang
ttft_p99_ms,601.29,574.20,70195.09,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,281.82,256.81,367.94,vllm
e2e_p99_ms,618.50,601.60,70268.71,vllm
throughput_median_tps,3.55,3.89,2.72,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,289.38,163.78,159.89,sglang
ttft_p99_ms,435.81,345.05,277.42,sglang
tpot_median_ms,54.43,47.92,103.46,vllm
tpot_p99_ms,110.48,169.05,223.91,torchinferno
e2e_median_ms,341.94,207.93,256.76,vllm
e2e_p99_ms,482.73,414.57,422.34,vllm
throughput_median_tps,4.15,6.54,5.30,vllm
total_output_tokens,1446,1469,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,273.45,141.57,112.68,sglang
ttft_last_turn_ms,377.66,165.41,201.15,vllm
ttft_growth_ratio,1.38,1.17,1.79,vllm
ttft_first_turn_median_ms,255.90,135.01,105.48,sglang
ttft_first_turn_p99_ms,423.33,292.66,192.67,sglang
ttft_last_turn_median_ms,379.12,161.28,203.56,vllm
ttft_last_turn_p99_ms,440.24,347.22,294.90,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,196.79,61.46,82.07,vllm
ttft_p99_ms,649.44,2036.23,474.10,sglang
tpot_median_ms,57.83,31.68,47.66,vllm
tpot_p99_ms,98.18,1744.49,130.95,torchinferno
e2e_median_ms,242.59,85.33,132.99,vllm
e2e_p99_ms,696.03,2070.30,550.75,sglang
throughput_median_tps,5.74,13.99,9.92,vllm
total_output_tokens,1458,1468,1453,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,309.64,71.33,69.27,sglang
ttft_p99_ms,897.89,140.95,176.67,vllm
tpot_median_ms,23.58,14.89,22.49,vllm
tpot_p99_ms,55.69,22.64,26.62,vllm
e2e_median_ms,1153.86,602.10,843.42,vllm
e2e_p99_ms,2105.55,988.14,1616.59,vllm
throughput_median_tps,31.61,58.81,41.54,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,14,382,216.43,242.64,459.06,2,4.36,1,,,1,,,,14,,,6
sglang,multi_turn,15,383,169.87,67.32,237.20,2,8.43,1,,,1,,,,15,,,7
sglang,multi_turn,240,384,77.61,0.00,223.59,1,4.47,1,,,30,,,,240,,,0
sglang,multi_turn,241,385,133.32,0.00,255.77,1,3.91,1,,,30,,,,241,,,1
sglang,multi_turn,242,386,127.40,0.00,154.10,1,6.49,1,,,30,,,,242,,,2
sglang,multi_turn,243,387,175.36,0.00,295.19,1,3.39,1,,,30,,,,243,,,3
sglang,multi_turn,244,388,227.93,46.85,274.78,2,7.28,1,,,30,,,,244,,,4
sglang,multi_turn,245,389,242.98,0.00,379.15,1,2.64,1,,,30,,,,245,,,5
sglang,multi_turn,246,390,148.94,0.00,289.40,1,3.46,1,,,30,,,,246,,,6
sglang,multi_turn,247,391,231.79,0.00,307.21,1,3.26,1,,,30,,,,247,,,7
sglang,multi_turn,144,392,92.08,0.00,215.03,1,4.65,1,,,18,,,,144,,,0
sglang,multi_turn,145,393,171.01,0.00,258.70,1,3.87,1,,,18,,,,145,,,1
sglang,multi_turn,146,394,152.84,0.00,271.81,1,3.68,1,,,18,,,,146,,,2
sglang,multi_turn,147,395,143.30,0.00,170.76,1,5.86,1,,,18,,,,147,,,3
sglang,multi_turn,148,396,206.65,0.00,402.07,1,2.49,1,,,18,,,,148,,,4
sglang,multi_turn,149,397,116.85,165.44,282.30,2,7.08,1,,,18,,,,149,,,5
sglang,multi_turn,150,398,154.53,218.24,372.77,2,5.37,0,,,18,,,,150,,,6
sglang,multi_turn,151,399,114.25,0.00,228.37,1,4.38,1,,,18,,,,151,,,7
sglang,multi_turn,184,400,92.08,0.00,202.67,1,4.93,1,,,23,,,,184,,,0
sglang,multi_turn,185,401,170.87,37.91,208.78,2,9.58,1,,,23,,,,185,,,1
sglang,multi_turn,186,402,222.01,114.86,336.87,2,5.94,1,,,23,,,,186,,,2
sglang,multi_turn,187,403,138.04,0.00,274.92,1,3.64,1,,,23,,,,187,,,3
sglang,multi_turn,188,404,128.69,83.15,211.83,2,9.44,1,,,23,,,,188,,,4
sglang,multi_turn,189,405,200.10,0.00,401.95,1,2.49,1,,,23,,,,189,,,5
sglang,multi_turn,190,406,140.00,105.18,245.18,2,8.16,1,,,23,,,,190,,,6
sglang,multi_turn,191,407,172.54,0.00,312.35,1,3.20,1,,,23,,,,191,,,7
sglang,multi_turn,392,408,78.03,67.22,145.25,2,13.77,1,,,49,,,,392,,,0
sglang,multi_turn,393,409,226.03,43.81,269.83,2,7.41,1,,,49,,,,393,,,1
sglang,multi_turn,394,410,166.17,117.57,283.74,2,7.05,1,,,49,,,,394,,,2
sglang,multi_turn,395,411,143.78,44.19,187.97,2,10.64,1,,,49,,,,395,,,3
sglang,multi_turn,396,412,184.90,172.68,357.58,2,5.59,1,,,49,,,,396,,,4
sglang,multi_turn,397,413,187.89,0.00,254.70,1,3.93,1,,,49,,,,397,,,5
sglang,multi_turn,398,414,231.05,49.37,280.42,2,7.13,1,,,49,,,,398,,,6
sglang,multi_turn,399,415,256.17,0.00,373.85,1,2.67,1,,,49,,,,399,,,7
sglang,multi_turn,168,416,98.54,0.00,181.15,1,5.52,1,,,21,,,,168,,,0
sglang,multi_turn,169,417,203.70,0.00,291.17,1,3.43,1,,,21,,,,169,,,1
sglang,multi_turn,170,418,148.83,0.00,230.08,1,4.35,1,,,21,,,,170,,,2
sglang,multi_turn,171,419,157.15,0.00,268.35,1,3.73,1,,,21,,,,171,,,3
sglang,multi_turn,172,420,173.82,91.15,264.97,2,7.55,1,,,21,,,,172,,,4
sglang,multi_turn,173,421,199.00,126.44,325.44,2,6.15,1,,,21,,,,173,,,5
sglang,multi_turn,174,422,183.34,0.00,296.32,1,3.37,1,,,21,,,,174,,,6
sglang,multi_turn,175,423,229.57,112.45,342.02,2,5.85,1,,,21,,,,175,,,7
sglang,multi_turn,216,424,87.47,0.00,219.93,1,4.55,1,,,27,,,,216,,,0
sglang,multi_turn,217,425,234.79,0.00,272.31,1,3.67,1,,,27,,,,217,,,1
sglang,multi_turn,218,426,132.74,92.69,225.44,2,8.87,1,,,27,,,,218,,,2
sglang,multi_turn,219,427,125.68,101.36,227.05,2,8.81,1,,,27,,,,219,,,3
sglang,multi_turn,220,428,191.55,0.00,370.16,1,2.70,1,,,27,,,,220,,,4
sglang,multi_turn,221,429,140.67,0.00,312.21,1,3.20,1,,,27,,,,221,,,5
sglang,multi_turn,222,430,148.72,54.93,203.65,2,9.82,1,,,27,,,,222,,,6
sglang,multi_turn,223,431,275.22,0.00,359.37,1,2.78,1,,,27,,,,223,,,7
sglang,multi_turn,176,432,92.99,0.00,218.61,1,4.57,1,,,22,,,,176,,,0
sglang,multi_turn,177,433,158.59,15.84,253.62,7,27.60,0,,,22,,,,177,,,1
sglang,multi_turn,178,434,116.86,139.17,256.03,2,7.81,1,,,22,,,,178,,,2
sglang,multi_turn,179,435,149.78,0.00,179.60,1,5.57,1,,,22,,,,179,,,3
sglang,multi_turn,180,436,241.73,0.00,318.70,1,3.14,1,,,22,,,,180,,,4
sglang,multi_turn,181,437,232.43,0.00,338.07,1,2.96,1,,,22,,,,181,,,5
sglang,multi_turn,182,438,219.41,0.00,350.68,1,2.85,1,,,22,,,,182,,,6
sglang,multi_turn,183,439,206.12,78.40,284.52,2,7.03,1,,,22,,,,183,,,7
sglang,multi_turn,376,440,83.72,0.00,186.82,1,5.35,1,,,47,,,,376,,,0
sglang,multi_turn,377,441,161.74,0.00,234.06,1,4.27,1,,,47,,,,377,,,1
sglang,multi_turn,378,442,161.49,49.89,211.38,2,9.46,1,,,47,,,,378,,,2
sglang,multi_turn,379,443,179.76,0.00,349.77,1,2.86,1,,,47,,,,379,,,3
sglang,multi_turn,380,444,149.26,0.00,184.80,1,5.41,1,,,47,,,,380,,,4
sglang,multi_turn,381,445,226.00,0.00,275.18,1,3.63,1,,,47,,,,381,,,5
sglang,multi_turn,382,446,285.96,0.00,333.16,1,3.00,1,,,47,,,,382,,,6
sglang,multi_turn,383,447,241.41,143.36,384.78,2,5.20,0,,,47,,,,383,,,7
sglang,multi_turn,88,448,88.49,0.00,186.18,1,5.37,1,,,11,,,,88,,,0
sglang,multi_turn,89,449,172.53,0.00,239.44,1,4.18,1,,,11,,,,89,,,1
sglang,multi_turn,90,450,216.45,0.00,345.34,1,2.90,1,,,11,,,,90,,,2
sglang,multi_turn,91,451,144.90,0.00,251.50,1,3.98,1,,,11,,,,91,,,3
sglang,multi_turn,92,452,142.73,0.00,338.81,1,2.95,1,,,11,,,,92,,,4
sglang,multi_turn,93,453,128.15,0.00,266.00,1,3.76,1,,,11,,,,93,,,5
sglang,multi_turn,94,454,162.61,155.81,318.42,2,6.28,1,,,11,,,,94,,,6
sglang,multi_turn,95,455,190.20,0.00,275.66,1,3.63,1,,,11,,,,95,,,7
sglang,multi_turn,248,456,85.60,110.61,196.21,2,10.19,1,,,31,,,,248,,,0
sglang,multi_turn,249,457,262.16,0.00,275.72,1,3.63,1,,,31,,,,249,,,1
sglang,multi_turn,250,458,108.33,80.53,188.85,2,10.59,1,,,31,,,,250,,,2
sglang,multi_turn,251,459,214.03,114.59,328.62,2,6.09,1,,,31,,,,251,,,3
sglang,multi_turn,252,460,162.40,0.00,261.39,1,3.83,1,,,31,,,,252,,,4
sglang,multi_turn,253,461,202.34,0.00,260.72,1,3.84,1,,,31,,,,253,,,5
sglang,multi_turn,254,462,254.12,0.00,345.96,1,2.89,1,,,31,,,,254,,,6
sglang,multi_turn,255,463,211.60,119.20,330.80,2,6.05,1,,,31,,,,255,,,7
sglang,multi_turn,296,464,72.81,93.54,166.36,2,12.02,1,,,37,,,,296,,,0
sglang,multi_turn,297,465,147.66,112.07,259.74,2,7.70,1,,,37,,,,297,,,1
sglang,multi_turn,298,466,178.55,0.00,244.26,1,4.09,1,,,37,,,,298,,,2
sglang,multi_turn,299,467,127.53,0.00,203.14,1,4.92,1,,,37,,,,299,,,3
sglang,multi_turn,300,468,245.21,0.00,396.68,1,2.52,1,,,37,,,,300,,,4
sglang,multi_turn,301,469,140.34,0.00,292.31,1,3.42,1,,,37,,,,301,,,5
sglang,multi_turn,302,470,189.40,130.41,319.80,2,6.25,1,,,37,,,,302,,,6
sglang,multi_turn,303,471,179.73,118.13,297.87,2,6.71,1,,,37,,,,303,,,7
sglang,multi_turn,40,472,113.57,163.85,277.41,2,7.21,1,,,5,,,,40,,,0
sglang,multi_turn,41,473,126.12,88.08,214.20,2,9.34,1,,,5,,,,41,,,1
sglang,multi_turn,42,474,226.68,0.39,227.07,2,8.81,1,,,5,,,,42,,,2
sglang,multi_turn,43,475,203.32,0.00,253.71,1,3.94,1,,,5,,,,43,,,3
sglang,multi_turn,44,476,196.68,0.00,260.15,1,3.84,1,,,5,,,,44,,,4
sglang,multi_turn,45,477,196.11,98.91,295.02,2,6.78,1,,,5,,,,45,,,5
sglang,multi_turn,46,478,275.88,187.73,463.61,2,4.31,1,,,5,,,,46,,,6
sglang,multi_turn,47,479,149.45,0.00,242.31,1,4.13,1,,,5,,,,47,,,7
sglang,multi_turn,368,480,83.96,0.00,145.95,1,6.85,1,,,46,,,,368,,,0
sglang,multi_turn,369,481,153.97,0.00,296.04,1,3.38,1,,,46,,,,369,,,1
sglang,multi_turn,370,482,217.17,0.00,262.42,1,3.81,1,,,46,,,,370,,,2
sglang,multi_turn,371,483,144.55,0.00,265.31,1,3.77,1,,,46,,,,371,,,3
sglang,multi_turn,372,484,159.01,0.00,229.19,1,4.36,1,,,46,,,,372,,,4
sglang,multi_turn,373,485,197.37,99.62,296.99,2,6.73,1,,,46,,,,373,,,5
sglang,multi_turn,374,486,237.26,64.15,301.40,2,6.64,1,,,46,,,,374,,,6
sglang,multi_turn,375,487,223.59,146.19,369.78,2,5.41,1,,,46,,,,375,,,7
sglang,multi_turn,480,488,81.95,93.57,175.52,2,11.39,1,,,60,,,,480,,,0
sglang,multi_turn,481,489,137.53,0.00,201.81,1,4.96,1,,,60,,,,481,,,1
sglang,multi_turn,482,490,179.96,0.00,328.77,1,3.04,1,,,60,,,,482,,,2
sglang,multi_turn,483,491,117.94,116.22,234.15,2,8.54,1,,,60,,,,483,,,3
sglang,multi_turn,484,492,171.95,55.42,227.37,2,8.80,1,,,60,,,,484,,,4
sglang,multi_turn,485,493,231.44,0.00,261.85,1,3.82,1,,,60,,,,485,,,5
sglang,multi_turn,486,494,197.04,248.51,445.55,2,4.49,1,,,60,,,,486,,,6
sglang,multi_turn,487,495,119.51,153.26,272.78,2,7.33,1,,,60,,,,487,,,7
sglang,multi_turn,232,496,87.77,124.46,212.22,2,9.42,1,,,29,,,,232,,,0
sglang,multi_turn,233,497,149.19,0.00,180.65,1,5.54,1,,,29,,,,233,,,1
sglang,multi_turn,234,498,218.75,91.24,309.98,2,6.45,1,,,29,,,,234,,,2
sglang,multi_turn,235,499,177.30,123.29,300.59,2,6.65,1,,,29,,,,235,,,3
sglang,multi_turn,236,500,165.43,71.98,237.41,2,8.42,1,,,29,,,,236,,,4
sglang,multi_turn,237,501,146.94,0.00,226.91,1,4.41,1,,,29,,,,237,,,5
sglang,multi_turn,238,502,292.05,138.02,430.07,2,4.65,1,,,29,,,,238,,,6
sglang,multi_turn,239,503,214.15,0.00,299.04,1,3.34,1,,,29,,,,239,,,7
sglang,multi_turn,224,504,88.80,107.45,196.26,2,10.19,1,,,28,,,,224,,,0
sglang,multi_turn,225,505,178.69,0.00,282.46,1,3.54,1,,,28,,,,225,,,1
sglang,multi_turn,226,506,99.42,0.00,198.10,1,5.05,1,,,28,,,,226,,,2
sglang,multi_turn,227,507,202.78,0.00,238.34,1,4.20,1,,,28,,,,227,,,3
sglang,multi_turn,228,508,191.89,0.00,371.29,1,2.69,1,,,28,,,,228,,,4
sglang,multi_turn,229,509,161.64,0.00,325.82,1,3.07,1,,,28,,,,229,,,5
sglang,multi_turn,230,510,152.35,0.00,295.07,1,3.39,1,,,28,,,,230,,,6
sglang,multi_turn,231,511,207.10,84.39,291.49,2,6.86,1,,,28,,,,231,,,7
sglang,multi_turn,512,512,146.99,0.00,185.52,1,5.39,1,,,64,,,,512,,,0
sglang,multi_turn,513,513,162.11,0.00,174.32,1,5.74,1,,,64,,,,513,,,1
sglang,multi_turn,514,514,147.19,0.00,200.09,1,5.00,1,,,64,,,,514,,,2
sglang,multi_turn,515,515,184.99,0.00,323.05,1,3.10,1,,,64,,,,515,,,3
sglang,multi_turn,516,516,135.04,0.00,270.22,1,3.70,1,,,64,,,,516,,,4
sglang,multi_turn,517,517,124.13,0.00,289.03,1,3.46,1,,,64,,,,517,,,5
sglang,multi_turn,518,518,125.30,0.00,224.18,1,4.46,1,,,64,,,,518,,,6
sglang,multi_turn,519,519,185.06,85.06,270.12,2,7.40,1,,,64,,,,519,,,7
sglang,multi_turn,520,520,151.92,0.00,179.14,1,5.58,1,,,65,,,,520,,,0
sglang,multi_turn,521,521,127.31,0.00,255.30,1,3.92,1,,,65,,,,521,,,1
sglang,multi_turn,522,522,161.06,0.00,191.60,1,5.22,1,,,65,,,,522,,,2
sglang,multi_turn,523,523,114.24,0.00,225.22,1,4.44,1,,,65,,,,523,,,3
sglang,multi_turn,524,524,152.66,0.00,230.82,1,4.33,1,,,65,,,,524,,,4
sglang,multi_turn,525,525,201.57,62.73,327.03,3,9.17,0,,,65,,,,525,,,5
sglang,multi_turn,526,526,149.99,0.00,233.74,1,4.28,1,,,65,,,,526,,,6
sglang,multi_turn,527,527,208.86,0.00,343.63,1,2.91,1,,,65,,,,527,,,7
sglang,multi_turn,600,528,129.98,0.00,224.52,1,4.45,1,,,75,,,,600,,,0
sglang,multi_turn,601,529,168.49,0.00,209.02,1,4.78,1,,,75,,,,601,,,1
sglang,multi_turn,602,530,174.75,0.00,243.80,1,4.10,1,,,75,,,,602,,,2
sglang,multi_turn,603,531,170.91,119.67,290.59,2,6.88,1,,,75,,,,603,,,3
sglang,multi_turn,604,532,135.10,80.08,215.18,2,9.29,1,,,75,,,,604,,,4
sglang,multi_turn,605,533,211.25,137.14,348.39,2,5.74,1,,,75,,,,605,,,5
sglang,multi_turn,606,534,165.65,80.38,246.02,2,8.13,1,,,75,,,,606,,,6
sglang,multi_turn,607,535,174.22,0.00,251.17,1,3.98,1,,,75,,,,607,,,7
sglang,multi_turn,800,536,131.06,0.00,182.40,1,5.48,1,,,100,,,,800,,,0
sglang,multi_turn,801,537,165.21,0.00,170.03,1,5.88,1,,,100,,,,801,,,1
sglang,multi_turn,802,538,215.08,112.98,328.06,2,6.10,1,,,100,,,,802,,,2
sglang,multi_turn,803,539,118.32,127.90,246.22,2,8.12,1,,,100,,,,803,,,3
sglang,multi_turn,804,540,150.43,109.42,259.85,2,7.70,1,,,100,,,,804,,,4
sglang,multi_turn,805,541,171.31,0.00,191.86,1,5.21,1,,,100,,,,805,,,5
sglang,multi_turn,806,542,225.86,0.00,337.53,1,2.96,1,,,100,,,,806,,,6
sglang,multi_turn,807,543,230.23,0.00,281.48,1,3.55,1,,,100,,,,807,,,7
sglang,multi_turn,816,544,136.32,0.00,164.28,1,6.09,1,,,102,,,,816,,,0
sglang,multi_turn,817,545,124.33,154.82,279.15,2,7.16,1,,,102,,,,817,,,1
sglang,multi_turn,818,546,131.92,0.00,141.94,1,7.05,1,,,102,,,,818,,,2
sglang,multi_turn,819,547,181.06,0.00,247.59,1,4.04,1,,,102,,,,819,,,3
sglang,multi_turn,820,548,147.17,154.30,301.47,2,6.63,1,,,102,,,,820,,,4
sglang,multi_turn,821,549,186.08,0.00,279.10,1,3.58,1,,,102,,,,821,,,5
sglang,multi_turn,822,550,161.43,0.00,287.96,1,3.47,1,,,102,,,,822,,,6
sglang,multi_turn,823,551,271.08,0.00,294.44,1,3.40,1,,,102,,,,823,,,7
sglang,multi_turn,896,552,118.67,0.00,207.79,1,4.81,1,,,112,,,,896,,,0
sglang,multi_turn,897,553,113.33,51.97,165.30,2,12.10,0,,,112,,,,897,,,1
sglang,multi_turn,898,554,141.66,0.00,236.92,1,4.22,1,,,112,,,,898,,,2
sglang,multi_turn,899,555,146.72,0.00,201.80,1,4.96,1,,,112,,,,899,,,3
sglang,multi_turn,900,556,215.18,0.00,298.67,1,3.35,1,,,112,,,,900,,,4
sglang,multi_turn,901,557,192.33,0.00,262.08,1,3.82,1,,,112,,,,901,,,5
sglang,multi_turn,902,558,220.52,0.00,378.55,1,2.64,1,,,112,,,,902,,,6
sglang,multi_turn,903,559,157.00,0.00,235.91,1,4.24,1,,,112,,,,903,,,7
sglang,multi_turn,848,560,138.46,0.00,158.24,1,6.32,1,,,106,,,,848,,,0
sglang,multi_turn,849,561,176.85,0.00,272.24,1,3.67,1,,,106,,,,849,,,1
sglang,multi_turn,850,562,127.87,122.37,250.24,2,7.99,1,,,106,,,,850,,,2
sglang,multi_turn,851,563,173.04,0.00,193.21,1,5.18,1,,,106,,,,851,,,3
sglang,multi_turn,852,564,157.74,0.00,335.14,1,2.98,1,,,106,,,,852,,,4
sglang,multi_turn,853,565,140.24,92.16,232.41,2,8.61,1,,,106,,,,853,,,5
sglang,multi_turn,854,566,158.09,0.00,246.61,1,4.05,1,,,106,,,,854,,,6
sglang,multi_turn,855,567,250.45,0.00,305.84,1,3.27,1,,,106,,,,855,,,7
sglang,multi_turn,720,568,156.10,67.13,223.23,2,8.96,1,,,90,,,,720,,,0
sglang,multi_turn,721,569,120.12,0.00,201.69,1,4.96,1,,,90,,,,721,,,1
sglang,multi_turn,722,570,120.24,140.37,260.60,2,7.67,1,,,90,,,,722,,,2
sglang,multi_turn,723,571,124.27,16.92,158.10,3,18.97,0,,,90,,,,723,,,3
sglang,multi_turn,724,572,199.25,106.39,305.64,2,6.54,1,,,90,,,,724,,,4
sglang,multi_turn,725,573,215.41,0.00,336.64,1,2.97,1,,,90,,,,725,,,5
sglang,multi_turn,726,574,183.17,0.00,242.30,1,4.13,1,,,90,,,,726,,,6
sglang,multi_turn,727,575,269.88,0.00,284.22,1,3.52,1,,,90,,,,727,,,7
sglang,multi_turn,672,576,212.02,0.00,212.23,1,4.71,1,,,84,,,,672,,,0
sglang,multi_turn,673,577,97.82,109.99,207.82,2,9.62,1,,,84,,,,673,,,1
sglang,multi_turn,674,578,159.50,114.52,274.01,2,7.30,1,,,84,,,,674,,,2
sglang,multi_turn,675,579,133.30,0.00,217.01,1,4.61,1,,,84,,,,675,,,3
sglang,multi_turn,676,580,175.72,148.21,323.93,2,6.17,1,,,84,,,,676,,,4
sglang,multi_turn,677,581,130.61,156.50,287.11,2,6.97,1,,,84,,,,677,,,5
sglang,multi_turn,678,582,156.63,0.00,294.30,1,3.40,1,,,84,,,,678,,,6
sglang,multi_turn,679,583,176.77,0.00,204.82,1,4.88,1,,,84,,,,679,,,7
sglang,multi_turn,616,584,128.96,131.40,260.36,2,7.68,1,,,77,,,,616,,,0
sglang,multi_turn,617,585,112.70,0.00,148.45,1,6.74,1,,,77,,,,617,,,1
sglang,multi_turn,618,586,145.89,174.14,320.03,2,6.25,1,,,77,,,,618,,,2
sglang,multi_turn,619,587,110.33,0.00,188.59,1,5.30,1,,,77,,,,619,,,3
sglang,multi_turn,620,588,151.83,181.20,333.03,2,6.01,1,,,77,,,,620,,,4
sglang,multi_turn,621,589,138.35,49.53,187.88,2,10.64,1,,,77,,,,621,,,5
sglang,multi_turn,622,590,220.52,0.00,323.67,1,3.09,1,,,77,,,,622,,,6
sglang,multi_turn,623,591,254.37,0.00,270.15,1,3.70,1,,,77,,,,623,,,7
sglang,multi_turn,584,592,169.04,77.26,246.30,2,8.12,1,,,73,,,,584,,,0
sglang,multi_turn,585,593,129.46,0.00,166.80,1,6.00,1,,,73,,,,585,,,1
sglang,multi_turn,586,594,152.97,0.00,226.76,1,4.41,1,,,73,,,,586,,,2
sglang,multi_turn,587,595,133.07,157.41,290.48,2,6.89,1,,,73,,,,587,,,3
sglang,multi_turn,588,596,141.51,0.00,209.47,1,4.77,1,,,73,,,,588,,,4
sglang,multi_turn,589,597,246.88,142.55,389.43,2,5.14,1,,,73,,,,589,,,5
sglang,multi_turn,590,598,147.60,165.19,312.79,2,6.39,1,,,73,,,,590,,,6
sglang,multi_turn,591,599,144.64,0.00,196.99,1,5.08,1,,,73,,,,591,,,7
sglang,multi_turn,864,600,131.76,81.56,213.32,2,9.38,1,,,108,,,,864,,,0
sglang,multi_turn,865,601,138.15,0.00,187.01,1,5.35,1,,,108,,,,865,,,1
sglang,multi_turn,866,602,184.07,0.00,252.85,1,3.95,1,,,108,,,,866,,,2
sglang,multi_turn,867,603,138.71,0.00,192.71,1,5.19,1,,,108,,,,867,,,3
sglang,multi_turn,868,604,233.51,0.00,253.42,1,3.95,1,,,108,,,,868,,,4
sglang,multi_turn,869,605,156.59,0.00,285.99,1,3.50,1,,,108,,,,869,,,5
sglang,multi_turn,870,606,275.35,124.69,400.04,2,5.00,1,,,108,,,,870,,,6
sglang,multi_turn,871,607,182.65,0.00,210.82,1,4.74,1,,,108,,,,871,,,7
sglang,multi_turn,768,608,133.32,77.46,210.78,2,9.49,1,,,96,,,,768,,,0
sglang,multi_turn,769,609,132.57,0.00,213.31,1,4.69,1,,,96,,,,769,,,1
sglang,multi_turn,770,610,152.21,0.00,160.87,1,6.22,1,,,96,,,,770,,,2
sglang,multi_turn,771,611,190.91,89.70,280.61,2,7.13,1,,,96,,,,771,,,3
sglang,multi_turn,772,612,178.17,0.00,292.12,1,3.42,1,,,96,,,,772,,,4
sglang,multi_turn,773,613,163.52,161.29,324.82,2,6.16,1,,,96,,,,773,,,5
sglang,multi_turn,774,614,155.59,106.81,262.40,2,7.62,1,,,96,,,,774,,,6
sglang,multi_turn,775,615,213.09,0.00,264.94,1,3.77,1,,,96,,,,775,,,7
sglang,multi_turn,992,616,109.41,0.00,141.85,1,7.05,1,,,124,,,,992,,,0
sglang,multi_turn,993,617,167.26,0.00,232.10,1,4.31,1,,,124,,,,993,,,1
sglang,multi_turn,994,618,160.18,43.58,203.76,2,9.82,1,,,124,,,,994,,,2
sglang,multi_turn,995,619,199.86,0.00,310.54,1,3.22,1,,,124,,,,995,,,3
sglang,multi_turn,996,620,167.85,0.00,254.27,1,3.93,1,,,124,,,,996,,,4
sglang,multi_turn,997,621,190.55,0.00,295.67,1,3.38,1,,,124,,,,997,,,5
sglang,multi_turn,998,622,137.75,0.00,217.08,1,4.61,1,,,124,,,,998,,,6
sglang,multi_turn,999,623,263.22,0.00,324.37,1,3.08,1,,,124,,,,999,,,7
sglang,multi_turn,712,624,107.44,83.74,191.19,2,10.46,1,,,89,,,,712,,,0
sglang,multi_turn,713,625,110.70,0.00,182.95,1,5.47,1,,,89,,,,713,,,1
sglang,multi_turn,714,626,200.82,65.34,266.15,2,7.51,1,,,89,,,,714,,,2
sglang,multi_turn,715,627,165.83,0.00,258.69,1,3.87,1,,,89,,,,715,,,3
sglang,multi_turn,716,628,191.31,126.73,318.05,2,6.29,1,,,89,,,,716,,,4
sglang,multi_turn,717,629,119.08,0.00,267.90,1,3.73,1,,,89,,,,717,,,5
sglang,multi_turn,718,630,162.37,0.00,370.64,1,2.70,1,,,89,,,,718,,,6
sglang,multi_turn,719,631,143.12,0.00,161.64,1,6.19,1,,,89,,,,719,,,7
sglang,multi_turn,528,632,117.24,114.42,231.66,2,8.63,1,,,66,,,,528,,,0
sglang,multi_turn,529,633,141.78,0.00,182.18,1,5.49,1,,,66,,,,529,,,1
sglang,multi_turn,530,634,195.49,101.98,297.47,2,6.72,1,,,66,,,,530,,,2
sglang,multi_turn,531,635,146.37,48.61,194.98,2,10.26,1,,,66,,,,531,,,3
sglang,multi_turn,532,636,177.36,0.00,240.03,1,4.17,1,,,66,,,,532,,,4
sglang,multi_turn,533,637,246.24,0.00,329.55,1,3.03,1,,,66,,,,533,,,5
sglang,multi_turn,534,638,239.34,148.80,388.13,2,5.15,1,,,66,,,,534,,,6
sglang,multi_turn,535,639,162.52,0.00,190.42,1,5.25,1,,,66,,,,535,,,7
sglang,multi_turn,664,640,142.42,0.00,253.16,1,3.95,1,,,83,,,,664,,,0
