model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T05:02:26.184757+00:00

Build Times
provider,build_time_s
torchinferno,49.4
vllm,349.6
sglang,185.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.11,84.55,87.26,vllm
ttft_p99_ms,713.56,203.33,564.84,vllm
tpot_median_ms,31.60,41.32,77.81,torchinferno
tpot_p99_ms,46.09,126.60,831.61,torchinferno
e2e_median_ms,163.73,123.87,152.62,vllm
e2e_p99_ms,729.64,236.59,928.83,vllm
throughput_median_tps,7.09,11.29,8.50,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.61,75.12,161.06,torchinferno
ttft_p99_ms,334.71,439.60,70236.99,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,81.56,93.55,235.42,torchinferno
e2e_p99_ms,360.15,464.91,70277.46,torchinferno
throughput_median_tps,12.26,10.69,4.25,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.38,72.51,98.48,vllm
ttft_p99_ms,1010.80,145.71,595.46,vllm
tpot_median_ms,35.05,35.28,75.24,torchinferno
tpot_p99_ms,50.93,87.86,911.43,torchinferno
e2e_median_ms,223.53,97.44,163.24,vllm
e2e_p99_ms,1036.68,191.72,956.34,vllm
throughput_median_tps,5.12,13.33,8.22,vllm
total_output_tokens,1467,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,429.58,72.76,79.42,vllm
ttft_last_turn_ms,200.92,76.65,98.01,vllm
ttft_growth_ratio,0.47,1.05,1.23,torchinferno
ttft_first_turn_median_ms,230.05,72.21,76.56,vllm
ttft_first_turn_p99_ms,1090.17,126.77,118.34,sglang
ttft_last_turn_median_ms,194.01,70.80,95.02,vllm
ttft_last_turn_p99_ms,301.06,145.10,136.03,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.40,35.29,60.32,vllm
ttft_p99_ms,749.82,103.41,197.95,vllm
tpot_median_ms,34.47,22.84,465.44,vllm
tpot_p99_ms,71.69,34.94,1143.16,vllm
e2e_median_ms,74.41,52.98,504.47,vllm
e2e_p99_ms,784.49,147.30,1236.47,vllm
throughput_median_tps,19.60,25.07,2.82,vllm
total_output_tokens,1458,1469,1458,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.60,46.35,55.48,vllm
ttft_p99_ms,459.47,62.89,117.95,vllm
tpot_median_ms,19.22,15.31,27.76,vllm
tpot_p99_ms,24.82,16.75,102.37,vllm
e2e_median_ms,870.26,575.47,1064.31,vllm
e2e_p99_ms,1511.87,1041.67,1941.60,vllm
throughput_median_tps,40.54,61.36,34.96,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,221,217,133.18,31.41,164.59,2,12.15,1,,,,,,,221,,,
torchinferno,few_shot,205,218,150.21,0.00,181.02,1,5.52,1,,,,,,,205,,,
torchinferno,few_shot,198,219,154.52,34.42,188.94,2,10.59,1,,,,,,,198,,,
torchinferno,few_shot,202,220,150.95,35.97,186.91,2,10.70,1,,,,,,,202,,,
torchinferno,few_shot,211,221,143.77,33.70,177.47,2,11.27,1,,,,,,,211,,,
torchinferno,few_shot,200,222,154.71,0.00,191.79,1,5.21,1,,,,,,,200,,,
torchinferno,few_shot,209,223,145.66,38.11,183.77,2,10.88,1,,,,,,,209,,,
torchinferno,few_shot,225,224,123.64,0.00,164.71,1,6.07,1,,,,,,,225,,,
torchinferno,few_shot,223,225,128.70,42.19,170.89,2,11.70,1,,,,,,,223,,,
torchinferno,few_shot,235,226,142.33,0.00,153.32,1,6.52,1,,,,,,,235,,,
torchinferno,few_shot,233,227,144.48,0.00,155.08,1,6.45,1,,,,,,,233,,,
torchinferno,few_shot,256,228,119.91,0.00,132.54,1,7.54,1,,,,,,,256,,,
torchinferno,few_shot,238,229,140.37,0.00,152.58,1,6.55,1,,,,,,,238,,,
torchinferno,few_shot,252,230,125.43,0.00,139.12,1,7.19,1,,,,,,,252,,,
torchinferno,few_shot,242,231,133.36,0.00,147.43,1,6.78,1,,,,,,,242,,,
torchinferno,few_shot,244,232,131.71,0.00,146.95,1,6.81,1,,,,,,,244,,,
torchinferno,few_shot,237,233,139.70,0.00,155.96,1,6.41,1,,,,,,,237,,,
torchinferno,few_shot,228,234,146.39,0.00,162.61,1,6.15,1,,,,,,,228,,,
torchinferno,few_shot,234,235,140.48,0.00,159.53,1,6.27,1,,,,,,,234,,,
torchinferno,few_shot,251,236,127.13,0.00,143.81,1,6.95,1,,,,,,,251,,,
torchinferno,few_shot,232,237,142.05,0.00,162.00,1,6.17,1,,,,,,,232,,,
torchinferno,few_shot,236,238,140.16,0.00,159.94,1,6.25,1,,,,,,,236,,,
torchinferno,few_shot,253,239,123.04,0.00,143.14,1,6.99,1,,,,,,,253,,,
torchinferno,few_shot,229,240,145.09,0.00,165.18,1,6.05,1,,,,,,,229,,,
torchinferno,few_shot,246,241,129.71,0.00,151.60,1,6.60,1,,,,,,,246,,,
torchinferno,few_shot,231,242,143.71,25.98,169.68,2,11.79,1,,,,,,,231,,,
torchinferno,few_shot,257,243,118.97,25.37,144.34,2,13.86,1,,,,,,,257,,,
torchinferno,few_shot,245,244,131.62,26.81,158.43,2,12.62,1,,,,,,,245,,,
torchinferno,few_shot,249,245,129.47,0.00,156.38,1,6.39,1,,,,,,,249,,,
torchinferno,few_shot,254,246,123.21,28.25,151.46,2,13.21,1,,,,,,,254,,,
torchinferno,few_shot,241,247,134.58,29.66,164.24,2,12.18,1,,,,,,,241,,,
torchinferno,few_shot,227,248,145.60,32.40,178.00,2,11.24,1,,,,,,,227,,,
torchinferno,few_shot,248,249,127.58,33.43,161.01,2,12.42,1,,,,,,,248,,,
torchinferno,few_shot,239,250,139.43,31.89,171.33,2,11.67,1,,,,,,,239,,,
torchinferno,few_shot,243,251,133.16,32.73,165.89,2,12.06,1,,,,,,,243,,,
torchinferno,few_shot,247,252,129.16,34.45,163.61,2,12.22,1,,,,,,,247,,,
torchinferno,few_shot,250,253,126.54,35.86,162.40,2,12.32,1,,,,,,,250,,,
torchinferno,few_shot,226,254,145.89,37.78,183.67,2,10.89,1,,,,,,,226,,,
torchinferno,few_shot,240,255,135.91,37.94,173.85,2,11.50,1,,,,,,,240,,,
torchinferno,few_shot,230,256,144.56,38.47,183.03,2,10.93,1,,,,,,,230,,,
torchinferno,few_shot,255,257,120.76,40.42,161.18,2,12.41,1,,,,,,,255,,,
torchinferno,few_shot,259,258,144.60,0.00,155.88,1,6.42,1,,,,,,,259,,,
torchinferno,few_shot,278,259,128.34,0.00,140.77,1,7.10,1,,,,,,,278,,,
torchinferno,few_shot,284,260,124.84,0.00,136.30,1,7.34,1,,,,,,,284,,,
torchinferno,few_shot,258,261,142.87,0.00,159.13,1,6.28,1,,,,,,,258,,,
torchinferno,few_shot,266,262,138.26,0.00,155.11,1,6.45,1,,,,,,,266,,,
torchinferno,few_shot,269,263,137.96,0.00,152.67,1,6.55,1,,,,,,,269,,,
torchinferno,few_shot,272,264,135.06,0.00,151.02,1,6.62,1,,,,,,,272,,,
torchinferno,few_shot,283,265,125.25,0.00,141.37,1,7.07,1,,,,,,,283,,,
torchinferno,few_shot,288,266,116.81,0.00,133.61,1,7.48,1,,,,,,,288,,,
torchinferno,few_shot,268,267,139.69,0.00,156.78,1,6.38,1,,,,,,,268,,,
torchinferno,few_shot,286,268,119.93,0.00,139.83,1,7.15,1,,,,,,,286,,,
torchinferno,few_shot,263,269,142.44,0.00,162.09,1,6.17,1,,,,,,,263,,,
torchinferno,few_shot,275,270,131.76,0.00,154.01,1,6.49,1,,,,,,,275,,,
torchinferno,few_shot,285,271,123.79,0.00,145.59,1,6.87,1,,,,,,,285,,,
torchinferno,few_shot,273,272,133.81,0.00,158.46,1,6.31,1,,,,,,,273,,,
torchinferno,few_shot,276,273,129.52,0.00,156.30,1,6.40,1,,,,,,,276,,,
torchinferno,few_shot,262,274,142.63,27.03,169.66,2,11.79,1,,,,,,,262,,,
torchinferno,few_shot,282,275,125.68,27.86,153.55,2,13.03,1,,,,,,,282,,,
torchinferno,few_shot,280,276,127.34,28.27,155.61,2,12.85,1,,,,,,,280,,,
torchinferno,few_shot,277,277,129.21,29.88,159.10,2,12.57,1,,,,,,,277,,,
torchinferno,few_shot,281,278,125.37,31.32,156.69,2,12.76,0,,,,,,,281,,,
torchinferno,few_shot,264,279,139.16,33.11,172.27,2,11.61,1,,,,,,,264,,,
torchinferno,few_shot,271,280,136.56,31.08,167.64,2,11.93,1,,,,,,,271,,,
torchinferno,few_shot,279,281,128.63,32.16,160.80,2,12.44,1,,,,,,,279,,,
torchinferno,few_shot,270,282,134.42,0.00,169.85,1,5.89,1,,,,,,,270,,,
torchinferno,few_shot,260,283,141.90,35.85,177.76,2,11.25,1,,,,,,,260,,,
torchinferno,few_shot,261,284,142.35,0.00,177.78,1,5.63,1,,,,,,,261,,,
torchinferno,few_shot,265,285,139.31,39.31,178.62,2,11.20,1,,,,,,,265,,,
torchinferno,few_shot,289,286,113.68,39.72,153.40,2,13.04,1,,,,,,,289,,,
torchinferno,few_shot,287,287,116.30,21.87,160.04,3,18.75,1,,,,,,,287,,,
torchinferno,few_shot,274,288,134.61,16.73,184.81,4,21.64,1,,,,,,,274,,,
torchinferno,few_shot,267,289,138.18,14.17,223.20,7,31.36,0,,,,,,,267,,,
torchinferno,few_shot,299,290,194.28,0.00,207.57,1,4.82,1,,,,,,,299,,,
torchinferno,few_shot,298,291,196.26,0.00,209.04,1,4.78,1,,,,,,,298,,,
torchinferno,few_shot,315,292,179.83,0.00,193.09,1,5.18,1,,,,,,,315,,,
torchinferno,few_shot,300,293,196.17,0.00,209.39,1,4.78,1,,,,,,,300,,,
torchinferno,few_shot,312,294,183.63,0.00,196.90,1,5.08,1,,,,,,,312,,,
torchinferno,few_shot,293,295,198.13,0.00,215.01,1,4.65,1,,,,,,,293,,,
torchinferno,few_shot,321,296,175.09,0.00,189.62,1,5.27,1,,,,,,,321,,,
torchinferno,few_shot,313,297,180.52,0.00,197.25,1,5.07,1,,,,,,,313,,,
torchinferno,few_shot,303,298,193.24,0.00,210.76,1,4.74,1,,,,,,,303,,,
torchinferno,few_shot,296,299,196.85,0.00,215.84,1,4.63,1,,,,,,,296,,,
torchinferno,few_shot,291,300,201.02,0.00,219.25,1,4.56,1,,,,,,,291,,,
torchinferno,few_shot,314,301,180.64,0.00,199.36,1,5.02,1,,,,,,,314,,,
torchinferno,few_shot,319,302,175.38,0.00,196.60,1,5.09,1,,,,,,,319,,,
torchinferno,few_shot,290,303,202.63,0.00,222.31,1,4.50,1,,,,,,,290,,,
torchinferno,few_shot,317,304,177.34,0.00,199.69,1,5.01,1,,,,,,,317,,,
torchinferno,few_shot,316,305,177.57,0.00,201.96,1,4.95,1,,,,,,,316,,,
torchinferno,few_shot,304,306,193.39,0.00,217.15,1,4.61,1,,,,,,,304,,,
torchinferno,few_shot,301,307,193.30,0.00,219.54,1,4.56,1,,,,,,,301,,,
torchinferno,few_shot,297,308,198.78,24.22,223.00,2,8.97,1,,,,,,,297,,,
torchinferno,few_shot,320,309,174.00,27.19,201.18,2,9.94,1,,,,,,,320,,,
torchinferno,few_shot,305,310,189.77,0.00,218.64,1,4.57,1,,,,,,,305,,,
torchinferno,few_shot,306,311,187.86,28.10,215.95,2,9.26,1,,,,,,,306,,,
torchinferno,few_shot,310,312,183.97,0.00,213.49,1,4.68,1,,,,,,,310,,,
torchinferno,few_shot,294,313,197.15,32.52,229.67,2,8.71,1,,,,,,,294,,,
torchinferno,few_shot,318,314,176.95,31.15,208.10,2,9.61,1,,,,,,,318,,,
torchinferno,few_shot,302,315,194.90,31.17,226.07,2,8.85,1,,,,,,,302,,,
torchinferno,few_shot,308,316,186.04,31.69,217.73,2,9.19,1,,,,,,,308,,,
torchinferno,few_shot,295,317,199.62,31.86,231.48,2,8.64,1,,,,,,,295,,,
torchinferno,few_shot,292,318,199.33,34.62,233.94,2,8.55,1,,,,,,,292,,,
torchinferno,few_shot,307,319,188.01,34.06,222.07,2,9.01,1,,,,,,,307,,,
torchinferno,few_shot,309,320,185.61,39.04,224.65,2,8.90,1,,,,,,,309,,,
torchinferno,few_shot,311,321,181.98,42.21,224.19,2,8.92,1,,,,,,,311,,,
torchinferno,few_shot,324,322,205.54,0.00,215.45,1,4.64,1,,,,,,,324,,,
torchinferno,few_shot,346,323,183.23,0.00,195.88,1,5.11,1,,,,,,,346,,,
torchinferno,few_shot,327,324,200.62,0.00,214.23,1,4.67,1,,,,,,,327,,,
torchinferno,few_shot,341,325,189.43,0.00,201.63,1,4.96,1,,,,,,,341,,,
torchinferno,few_shot,330,326,197.59,0.00,213.61,1,4.68,1,,,,,,,330,,,
torchinferno,few_shot,337,327,189.91,0.00,206.85,1,4.83,1,,,,,,,337,,,
torchinferno,few_shot,333,328,196.79,0.00,212.96,1,4.70,1,,,,,,,333,,,
torchinferno,few_shot,349,329,178.06,0.00,195.66,1,5.11,1,,,,,,,349,,,
torchinferno,few_shot,335,330,191.83,0.00,211.27,1,4.73,1,,,,,,,335,,,
torchinferno,few_shot,347,331,183.14,0.00,201.11,1,4.97,1,,,,,,,347,,,
torchinferno,few_shot,340,332,188.61,0.00,207.39,1,4.82,1,,,,,,,340,,,
torchinferno,few_shot,334,333,196.28,0.00,214.83,1,4.65,1,,,,,,,334,,,
torchinferno,few_shot,348,334,180.60,0.00,202.63,1,4.94,1,,,,,,,348,,,
torchinferno,few_shot,325,335,203.38,0.00,224.08,1,4.46,1,,,,,,,325,,,
torchinferno,few_shot,345,336,185.47,0.00,206.41,1,4.84,1,,,,,,,345,,,
torchinferno,few_shot,326,337,202.15,0.00,228.39,1,4.38,1,,,,,,,326,,,
torchinferno,few_shot,342,338,188.28,25.58,213.86,2,9.35,1,,,,,,,342,,,
torchinferno,few_shot,328,339,200.92,27.54,228.47,2,8.75,1,,,,,,,328,,,
torchinferno,few_shot,343,340,186.45,27.86,214.31,2,9.33,1,,,,,,,343,,,
torchinferno,few_shot,353,341,132.19,29.57,161.76,2,12.36,1,,,,,,,353,,,
torchinferno,few_shot,329,342,197.74,31.89,229.63,2,8.71,1,,,,,,,329,,,
torchinferno,few_shot,322,343,204.31,31.84,236.15,2,8.47,1,,,,,,,322,,,
torchinferno,few_shot,344,344,184.82,31.73,216.55,2,9.24,1,,,,,,,344,,,
torchinferno,few_shot,323,345,204.19,33.04,237.22,2,8.43,0,,,,,,,323,,,
torchinferno,few_shot,339,346,187.95,34.25,222.20,2,9.00,1,,,,,,,339,,,
torchinferno,few_shot,331,347,199.29,33.72,233.02,2,8.58,1,,,,,,,331,,,
torchinferno,few_shot,350,348,175.55,37.87,213.42,2,9.37,1,,,,,,,350,,,
torchinferno,few_shot,338,349,191.36,39.82,231.19,2,8.65,1,,,,,,,338,,,
torchinferno,few_shot,352,350,166.08,40.98,207.07,2,9.66,1,,,,,,,352,,,
torchinferno,few_shot,336,351,193.47,41.42,234.88,2,8.51,1,,,,,,,336,,,
torchinferno,few_shot,332,352,195.60,0.00,243.27,1,4.11,1,,,,,,,332,,,
torchinferno,few_shot,351,353,175.49,16.60,225.28,4,17.76,0,,,,,,,351,,,
torchinferno,few_shot,366,354,160.74,0.00,174.11,1,5.74,1,,,,,,,366,,,
torchinferno,few_shot,354,355,170.95,0.00,183.48,1,5.45,1,,,,,,,354,,,
torchinferno,few_shot,364,356,163.11,0.00,177.47,1,5.63,1,,,,,,,364,,,
torchinferno,few_shot,379,357,151.55,0.00,164.63,1,6.07,1,,,,,,,379,,,
torchinferno,few_shot,384,358,143.66,0.00,157.12,1,6.36,1,,,,,,,384,,,
torchinferno,few_shot,374,359,154.78,0.00,170.65,1,5.86,1,,,,,,,374,,,
torchinferno,few_shot,370,360,158.25,0.00,174.10,1,5.74,1,,,,,,,370,,,
torchinferno,few_shot,361,361,166.56,0.00,182.54,1,5.48,1,,,,,,,361,,,
torchinferno,few_shot,385,362,142.05,0.00,158.54,1,6.31,1,,,,,,,385,,,
torchinferno,few_shot,382,363,147.29,0.00,166.94,1,5.99,1,,,,,,,382,,,
torchinferno,few_shot,367,364,163.30,0.00,180.79,1,5.53,1,,,,,,,367,,,
torchinferno,few_shot,380,365,148.82,0.00,169.55,1,5.90,1,,,,,,,380,,,
torchinferno,few_shot,368,366,160.55,0.00,181.00,1,5.52,1,,,,,,,368,,,
torchinferno,few_shot,377,367,153.62,0.00,173.37,1,5.77,1,,,,,,,377,,,
torchinferno,few_shot,355,368,170.56,0.00,192.41,1,5.20,1,,,,,,,355,,,
torchinferno,few_shot,358,369,165.89,0.00,191.22,1,5.23,1,,,,,,,358,,,
torchinferno,few_shot,375,370,154.96,0.00,178.42,1,5.60,1,,,,,,,375,,,
torchinferno,few_shot,373,371,155.60,0.00,181.15,1,5.52,1,,,,,,,373,,,
torchinferno,few_shot,369,372,158.04,0.00,185.21,1,5.40,1,,,,,,,369,,,
torchinferno,few_shot,378,373,152.69,0.00,179.11,1,5.58,1,,,,,,,378,,,
torchinferno,few_shot,376,374,153.81,27.75,181.56,2,11.02,1,,,,,,,376,,,
torchinferno,few_shot,381,375,149.66,28.75,178.41,2,11.21,1,,,,,,,381,,,
torchinferno,few_shot,365,376,161.15,31.48,192.64,2,10.38,0,,,,,,,365,,,
torchinferno,few_shot,359,377,168.56,29.58,198.14,2,10.09,1,,,,,,,359,,,
torchinferno,few_shot,360,378,166.03,0.00,199.57,1,5.01,1,,,,,,,360,,,
torchinferno,few_shot,357,379,168.20,33.91,202.12,2,9.90,1,,,,,,,357,,,
torchinferno,few_shot,356,380,170.26,33.43,203.68,2,9.82,1,,,,,,,356,,,
torchinferno,few_shot,363,381,164.43,35.96,200.39,2,9.98,1,,,,,,,363,,,
torchinferno,few_shot,371,382,156.86,37.60,194.47,2,10.28,1,,,,,,,371,,,
torchinferno,few_shot,383,383,145.48,40.13,185.61,2,10.78,1,,,,,,,383,,,
torchinferno,few_shot,362,384,163.21,42.12,205.32,2,9.74,1,,,,,,,362,,,
torchinferno,few_shot,372,385,157.48,14.77,216.57,5,23.09,1,,,,,,,372,,,
torchinferno,few_shot,399,386,190.10,0.00,201.95,1,4.95,1,,,,,,,399,,,
torchinferno,few_shot,393,387,192.81,0.00,207.09,1,4.83,1,,,,,,,393,,,
torchinferno,few_shot,398,388,189.48,0.00,203.99,1,4.90,1,,,,,,,398,,,
torchinferno,few_shot,391,389,197.71,0.00,209.52,1,4.77,1,,,,,,,391,,,
torchinferno,few_shot,402,390,185.47,0.00,198.31,1,5.04,1,,,,,,,402,,,
torchinferno,few_shot,405,391,181.35,0.00,197.44,1,5.06,1,,,,,,,405,,,
torchinferno,few_shot,407,392,179.32,0.00,196.74,1,5.08,1,,,,,,,407,,,
torchinferno,few_shot,406,393,183.57,0.00,198.63,1,5.03,1,,,,,,,406,,,
torchinferno,few_shot,411,394,177.09,0.00,194.45,1,5.14,1,,,,,,,411,,,
torchinferno,few_shot,394,395,193.53,0.00,212.08,1,4.72,1,,,,,,,394,,,
torchinferno,few_shot,397,396,192.28,0.00,210.87,1,4.74,1,,,,,,,397,,,
torchinferno,few_shot,410,397,177.22,0.00,198.15,1,5.05,1,,,,,,,410,,,
torchinferno,few_shot,390,398,195.28,0.00,217.37,1,4.60,1,,,,,,,390,,,
torchinferno,few_shot,408,399,181.42,0.00,201.23,1,4.97,1,,,,,,,408,,,
torchinferno,few_shot,395,400,191.51,0.00,215.54,1,4.64,1,,,,,,,395,,,
torchinferno,few_shot,404,401,182.11,26.99,209.10,2,9.56,1,,,,,,,404,,,
torchinferno,few_shot,412,402,173.86,27.31,201.17,2,9.94,1,,,,,,,412,,,
torchinferno,few_shot,396,403,191.56,28.82,220.38,2,9.08,1,,,,,,,396,,,
torchinferno,few_shot,387,404,200.05,28.09,228.14,2,8.77,1,,,,,,,387,,,
torchinferno,few_shot,415,405,168.24,0.00,198.61,1,5.04,1,,,,,,,415,,,
torchinferno,few_shot,400,406,189.77,29.83,219.60,2,9.11,1,,,,,,,400,,,
torchinferno,few_shot,389,407,198.60,30.35,228.95,2,8.74,1,,,,,,,389,,,
torchinferno,few_shot,413,408,171.84,0.00,202.77,1,4.93,1,,,,,,,413,,,
torchinferno,few_shot,403,409,183.58,0.00,216.77,1,4.61,1,,,,,,,403,,,
torchinferno,few_shot,388,410,198.55,33.94,232.49,2,8.60,1,,,,,,,388,,,
torchinferno,few_shot,414,411,168.71,35.46,204.17,2,9.80,1,,,,,,,414,,,
torchinferno,few_shot,401,412,185.49,35.84,221.33,2,9.04,1,,,,,,,401,,,
torchinferno,few_shot,409,413,179.94,37.87,217.82,2,9.18,1,,,,,,,409,,,
torchinferno,few_shot,392,414,195.10,39.94,235.04,2,8.51,0,,,,,,,392,,,
torchinferno,few_shot,417,415,162.82,38.49,201.31,2,9.94,1,,,,,,,417,,,
torchinferno,few_shot,386,416,201.26,40.81,242.06,2,8.26,1,,,,,,,386,,,
torchinferno,few_shot,416,417,166.79,44.57,211.36,2,9.46,1,,,,,,,416,,,
torchinferno,few_shot,429,418,168.99,0.00,182.33,1,5.48,1,,,,,,,429,,,
torchinferno,few_shot,422,419,173.71,0.00,187.84,1,5.32,1,,,,,,,422,,,
torchinferno,few_shot,426,420,174.09,0.00,185.78,1,5.38,1,,,,,,,426,,,
torchinferno,few_shot,438,421,160.22,0.00,175.61,1,5.69,1,,,,,,,438,,,
torchinferno,few_shot,418,422,179.42,0.00,192.85,1,5.19,1,,,,,,,418,,,
torchinferno,few_shot,424,423,176.03,0.00,189.55,1,5.28,1,,,,,,,424,,,
torchinferno,few_shot,448,424,152.07,0.00,166.14,1,6.02,1,,,,,,,448,,,
torchinferno,few_shot,428,425,170.01,0.00,187.86,1,5.32,1,,,,,,,428,,,
torchinferno,few_shot,443,426,156.12,0.00,173.82,1,5.75,1,,,,,,,443,,,
torchinferno,few_shot,435,427,163.70,0.00,183.49,1,5.45,1,,,,,,,435,,,
torchinferno,few_shot,445,428,155.65,0.00,173.56,1,5.76,1,,,,,,,445,,,
torchinferno,few_shot,439,429,160.21,0.00,182.56,1,5.48,1,,,,,,,439,,,
torchinferno,few_shot,425,430,171.47,0.00,197.11,1,5.07,1,,,,,,,425,,,
torchinferno,few_shot,440,431,160.01,26.27,186.28,2,10.74,1,,,,,,,440,,,
torchinferno,few_shot,442,432,157.72,25.71,183.43,2,10.90,1,,,,,,,442,,,
torchinferno,few_shot,420,433,176.60,26.86,203.46,2,9.83,1,,,,,,,420,,,
torchinferno,few_shot,441,434,159.23,27.17,186.40,2,10.73,1,,,,,,,441,,,
torchinferno,few_shot,444,435,157.33,25.77,183.09,2,10.92,0,,,,,,,444,,,
torchinferno,few_shot,419,436,178.81,27.53,206.34,2,9.69,1,,,,,,,419,,,
torchinferno,few_shot,446,437,153.28,29.42,182.70,2,10.95,1,,,,,,,446,,,
torchinferno,few_shot,437,438,161.13,31.62,192.75,2,10.38,1,,,,,,,437,,,
torchinferno,few_shot,432,439,167.26,31.67,198.94,2,10.05,1,,,,,,,432,,,
torchinferno,few_shot,434,440,167.62,29.63,197.25,2,10.14,1,,,,,,,434,,,
torchinferno,few_shot,427,441,172.46,31.59,204.05,2,9.80,1,,,,,,,427,,,
torchinferno,few_shot,436,442,164.65,32.85,197.50,2,10.13,1,,,,,,,436,,,
torchinferno,few_shot,421,443,174.11,36.03,210.14,2,9.52,0,,,,,,,421,,,
torchinferno,few_shot,431,444,167.85,35.71,203.56,2,9.83,1,,,,,,,431,,,
torchinferno,few_shot,447,445,150.68,35.90,186.58,2,10.72,1,,,,,,,447,,,
torchinferno,few_shot,430,446,171.74,34.97,206.71,2,9.68,1,,,,,,,430,,,
torchinferno,few_shot,449,447,131.59,37.59,169.18,2,11.82,1,,,,,,,449,,,
torchinferno,few_shot,423,448,175.23,42.70,217.93,2,9.18,1,,,,,,,423,,,
torchinferno,few_shot,433,449,166.17,44.46,210.63,2,9.50,1,,,,,,,433,,,
torchinferno,few_shot,453,450,145.80,0.00,157.75,1,6.34,1,,,,,,,453,,,
torchinferno,few_shot,476,451,122.82,0.00,136.01,1,7.35,1,,,,,,,476,,,
torchinferno,few_shot,457,452,143.24,0.00,156.05,1,6.41,1,,,,,,,457,,,
torchinferno,few_shot,460,453,138.71,0.00,154.70,1,6.46,1,,,,,,,460,,,
torchinferno,few_shot,466,454,134.28,0.00,147.50,1,6.78,1,,,,,,,466,,,
torchinferno,few_shot,464,455,135.44,0.00,152.84,1,6.54,1,,,,,,,464,,,
torchinferno,few_shot,455,456,142.39,0.00,160.77,1,6.22,1,,,,,,,455,,,
torchinferno,few_shot,478,457,121.49,0.00,137.07,1,7.30,1,,,,,,,478,,,
torchinferno,few_shot,458,458,140.78,0.00,159.74,1,6.26,1,,,,,,,458,,,
torchinferno,few_shot,463,459,137.69,0.00,157.08,1,6.37,1,,,,,,,463,,,
torchinferno,few_shot,450,460,145.64,0.00,167.19,1,5.98,1,,,,,,,450,,,
torchinferno,few_shot,472,461,126.85,0.00,146.94,1,6.81,1,,,,,,,472,,,
torchinferno,few_shot,480,462,118.17,0.00,137.83,1,7.26,1,,,,,,,480,,,
torchinferno,few_shot,462,463,139.58,0.00,160.18,1,6.24,1,,,,,,,462,,,
torchinferno,few_shot,459,464,142.81,0.00,163.53,1,6.11,1,,,,,,,459,,,
torchinferno,few_shot,468,465,131.63,0.00,153.86,1,6.50,1,,,,,,,468,,,
torchinferno,few_shot,454,466,145.68,0.00,170.20,1,5.88,1,,,,,,,454,,,
torchinferno,few_shot,467,467,130.70,0.00,157.28,1,6.36,1,,,,,,,467,,,
torchinferno,few_shot,471,468,126.93,28.66,155.58,2,12.85,1,,,,,,,471,,,
torchinferno,few_shot,479,469,121.04,25.87,146.91,2,13.61,1,,,,,,,479,,,
torchinferno,few_shot,470,470,129.48,29.17,158.65,2,12.61,0,,,,,,,470,,,
torchinferno,few_shot,475,471,124.31,30.95,155.26,2,12.88,1,,,,,,,475,,,
torchinferno,few_shot,473,472,127.25,31.38,158.63,2,12.61,1,,,,,,,473,,,
torchinferno,few_shot,456,473,144.01,33.44,177.45,2,11.27,1,,,,,,,456,,,
torchinferno,few_shot,477,474,121.83,33.85,155.68,2,12.85,1,,,,,,,477,,,
torchinferno,few_shot,474,475,126.76,35.36,162.13,2,12.34,1,,,,,,,474,,,
torchinferno,few_shot,469,476,128.86,38.40,167.26,2,11.96,1,,,,,,,469,,,
torchinferno,few_shot,452,477,144.32,0.00,185.13,1,5.40,1,,,,,,,452,,,
torchinferno,few_shot,461,478,139.86,40.43,180.28,2,11.09,1,,,,,,,461,,,
torchinferno,few_shot,481,479,115.58,39.39,154.97,2,12.91,1,,,,,,,481,,,
torchinferno,few_shot,465,480,132.01,45.15,177.16,2,11.29,1,,,,,,,465,,,
