model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-07T19:08:04.706174+00:00

Build Times
provider,build_time_s
torchinferno,41.2
vllm,217.3
sglang,192.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,181.34,131.15,140.75,vllm
ttft_p99_ms,548.27,255.01,639.85,vllm
tpot_median_ms,46.04,47.19,74.96,torchinferno
tpot_p99_ms,145.87,145.19,873.56,vllm
e2e_median_ms,217.23,172.20,215.93,vllm
e2e_p99_ms,604.92,319.95,998.61,vllm
throughput_median_tps,5.86,7.99,5.71,vllm
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,121.13,114.06,213.95,vllm
ttft_p99_ms,384.17,333.70,69100.96,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,130.11,136.66,348.27,torchinferno
e2e_p99_ms,417.05,352.62,69220.55,vllm
throughput_median_tps,7.69,7.32,2.87,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,227.60,152.49,163.24,vllm
ttft_p99_ms,1098.20,459.71,560.38,vllm
tpot_median_ms,57.97,56.37,118.40,vllm
tpot_p99_ms,301.86,301.04,940.86,vllm
e2e_median_ms,287.99,199.18,284.88,vllm
e2e_p99_ms,1155.23,530.40,1003.49,vllm
throughput_median_tps,4.54,6.99,4.80,vllm
total_output_tokens,1451,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,267.91,144.89,112.05,sglang
ttft_last_turn_ms,306.81,156.10,189.24,vllm
ttft_growth_ratio,1.15,1.08,1.69,vllm
ttft_first_turn_median_ms,248.79,139.01,114.79,sglang
ttft_first_turn_p99_ms,512.28,459.71,316.91,sglang
ttft_last_turn_median_ms,228.75,139.97,194.71,vllm
ttft_last_turn_p99_ms,1115.17,453.83,310.46,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,67.35,32.70,49.56,vllm
ttft_p99_ms,212.24,43.48,482.96,vllm
tpot_median_ms,44.29,21.69,410.47,vllm
tpot_p99_ms,185.75,30.43,1072.73,vllm
e2e_median_ms,102.29,48.36,430.71,vllm
e2e_p99_ms,295.52,111.93,1117.50,vllm
throughput_median_tps,14.31,25.79,3.32,vllm
total_output_tokens,1486,1458,1491,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.21,79.55,68.85,sglang
ttft_p99_ms,1258.51,739.07,610.82,sglang
tpot_median_ms,19.29,14.81,22.10,vllm
tpot_p99_ms,38.10,60.90,99.49,torchinferno
e2e_median_ms,1058.98,695.03,898.49,vllm
e2e_p99_ms,2346.91,1681.27,1933.83,vllm
throughput_median_tps,35.80,58.41,41.85,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,301,145,44.19,0.00,564.05,1,1.77,1,1,1,,1,,,301,branch,9,
sglang,tree_of_thought,300,146,46.42,543.42,589.84,2,3.39,1,0,1,,1,,,300,branch,9,
sglang,tree_of_thought,303,147,39.75,498.57,538.32,2,3.72,1,3,1,,1,,,303,branch,9,
sglang,tree_of_thought,302,148,42.47,0.00,561.02,1,1.78,1,2,1,,1,,,302,branch,9,
sglang,tree_of_thought,304,149,70.66,531.22,601.87,2,3.32,1,,,,1,,,304,eval,9,
sglang,tree_of_thought,305,150,47.64,0.00,441.12,1,2.27,1,0,0,,2,,,305,branch,9,
sglang,tree_of_thought,308,151,47.69,0.00,391.91,1,2.55,1,3,0,,2,,,308,branch,9,
sglang,tree_of_thought,306,152,49.51,0.00,429.33,1,2.33,1,1,0,,2,,,306,branch,9,
sglang,tree_of_thought,307,153,49.62,368.33,417.95,2,4.79,1,2,0,,2,,,307,branch,9,
sglang,tree_of_thought,309,154,71.05,0.00,610.63,1,1.64,1,,,,2,,,309,eval,9,
sglang,tree_of_thought,218,155,51.43,284.13,335.56,2,5.96,1,1,0,,0,,,218,branch,7,
sglang,tree_of_thought,220,156,55.13,252.50,307.63,2,6.50,1,3,0,,0,,,220,branch,7,
sglang,tree_of_thought,217,157,64.02,309.22,373.24,2,5.36,1,0,0,,0,,,217,branch,7,
sglang,tree_of_thought,219,158,51.27,275.45,326.72,2,6.12,1,2,0,,0,,,219,branch,7,
sglang,tree_of_thought,222,159,54.06,0.00,337.77,1,2.96,1,1,1,,0,,,222,branch,7,
sglang,tree_of_thought,224,160,59.64,0.00,307.54,1,3.25,1,3,1,,0,,,224,branch,7,
sglang,tree_of_thought,223,161,54.14,0.00,324.93,1,3.08,1,2,1,,0,,,223,branch,7,
sglang,tree_of_thought,221,162,56.13,0.00,361.64,1,2.77,1,0,1,,0,,,221,branch,7,
sglang,tree_of_thought,227,163,52.06,0.00,97.24,1,10.28,1,2,2,,0,,,227,branch,7,
sglang,tree_of_thought,225,164,51.87,85.33,137.20,2,14.58,1,0,2,,0,,,225,branch,7,
sglang,tree_of_thought,228,165,47.88,42.63,90.51,2,22.10,1,3,2,,0,,,228,branch,7,
sglang,tree_of_thought,226,166,52.25,72.81,125.06,2,15.99,1,1,2,,0,,,226,branch,7,
sglang,tree_of_thought,232,167,44.82,0.00,361.30,1,2.77,1,3,3,,0,,,232,branch,7,
sglang,tree_of_thought,229,168,60.67,0.00,419.26,1,2.39,1,0,3,,0,,,229,branch,7,
sglang,tree_of_thought,230,169,45.00,0.00,408.72,1,2.45,1,1,3,,0,,,230,branch,7,
sglang,tree_of_thought,231,170,44.74,363.05,407.79,2,4.90,0,2,3,,0,,,231,branch,7,
sglang,tree_of_thought,233,171,43.21,502.33,545.54,2,3.67,1,,,,0,,,233,eval,7,
sglang,tree_of_thought,237,172,49.72,0.00,527.45,1,1.90,1,3,0,,1,,,237,branch,7,
sglang,tree_of_thought,235,173,51.14,0.00,570.91,1,1.75,1,1,0,,1,,,235,branch,7,
sglang,tree_of_thought,234,174,50.31,542.96,593.27,2,3.37,1,0,0,,1,,,234,branch,7,
sglang,tree_of_thought,236,175,50.17,510.49,560.66,2,3.57,0,2,0,,1,,,236,branch,7,
sglang,tree_of_thought,239,176,45.28,0.00,357.33,1,2.80,1,1,1,,1,,,239,branch,7,
sglang,tree_of_thought,240,177,45.03,304.42,349.45,2,5.72,0,2,1,,1,,,240,branch,7,
sglang,tree_of_thought,238,178,43.93,345.19,389.12,2,5.14,1,0,1,,1,,,238,branch,7,
sglang,tree_of_thought,241,179,45.92,293.69,339.60,2,5.89,1,3,1,,1,,,241,branch,7,
sglang,tree_of_thought,242,180,72.58,0.00,587.58,1,1.70,1,,,,1,,,242,eval,7,
sglang,tree_of_thought,244,181,48.69,0.00,355.44,1,2.81,1,1,0,,2,,,244,branch,7,
sglang,tree_of_thought,246,182,50.38,0.00,325.65,1,3.07,1,3,0,,2,,,246,branch,7,
sglang,tree_of_thought,245,183,49.75,0.00,346.99,1,2.88,1,2,0,,2,,,245,branch,7,
sglang,tree_of_thought,243,184,48.31,332.68,381.00,2,5.25,1,0,0,,2,,,243,branch,7,
sglang,tree_of_thought,247,185,66.97,542.01,608.98,2,3.28,1,,,,2,,,247,eval,7,
sglang,tree_of_thought,404,186,50.26,0.00,994.59,1,1.01,1,1,0,,0,,,404,branch,13,
sglang,tree_of_thought,406,187,52.15,0.00,972.41,1,1.03,1,3,0,,0,,,406,branch,13,
sglang,tree_of_thought,403,188,48.55,989.93,1038.48,2,1.93,1,0,0,,0,,,403,branch,13,
sglang,tree_of_thought,405,189,52.15,955.97,1008.12,2,1.98,1,2,0,,0,,,405,branch,13,
sglang,tree_of_thought,407,190,47.71,0.00,426.47,1,2.34,1,0,1,,0,,,407,branch,13,
sglang,tree_of_thought,410,191,50.83,0.00,378.46,1,2.64,1,3,1,,0,,,410,branch,13,
sglang,tree_of_thought,408,192,48.29,941.33,989.62,2,2.02,1,1,1,,0,,,408,branch,13,
sglang,tree_of_thought,409,193,47.98,927.01,974.99,2,2.05,1,2,1,,0,,,409,branch,13,
sglang,tree_of_thought,413,194,45.08,509.47,554.54,2,3.61,1,2,2,,0,,,413,branch,13,
sglang,tree_of_thought,411,195,43.09,553.23,596.32,2,3.35,0,0,2,,0,,,411,branch,13,
sglang,tree_of_thought,412,196,44.50,0.00,584.34,1,1.71,1,1,2,,0,,,412,branch,13,
sglang,tree_of_thought,414,197,45.63,0.00,556.58,1,1.80,1,3,2,,0,,,414,branch,13,
sglang,tree_of_thought,418,198,53.52,0.00,162.09,1,6.17,1,3,3,,0,,,418,branch,13,
sglang,tree_of_thought,415,199,51.59,0.00,218.62,1,4.57,1,0,3,,0,,,415,branch,13,
sglang,tree_of_thought,417,200,52.76,157.10,209.86,2,9.53,1,2,3,,0,,,417,branch,13,
sglang,tree_of_thought,416,201,52.67,176.28,228.95,2,8.74,1,1,3,,0,,,416,branch,13,
sglang,tree_of_thought,419,202,43.39,0.00,523.25,1,1.91,1,,,,0,,,419,eval,13,
sglang,tree_of_thought,423,203,54.50,0.00,398.02,1,2.51,1,3,0,,1,,,423,branch,13,
sglang,tree_of_thought,420,204,53.21,0.00,451.03,1,2.22,1,0,0,,1,,,420,branch,13,
sglang,tree_of_thought,422,205,54.12,0.00,417.06,1,2.40,1,2,0,,1,,,422,branch,13,
sglang,tree_of_thought,421,206,53.83,387.72,441.55,2,4.53,1,1,0,,1,,,421,branch,13,
sglang,tree_of_thought,427,207,56.93,0.00,193.24,1,5.17,1,3,1,,1,,,427,branch,13,
sglang,tree_of_thought,426,208,55.92,0.00,212.55,1,4.70,1,2,1,,1,,,426,branch,13,
sglang,tree_of_thought,424,209,51.52,0.00,250.89,1,3.99,1,0,1,,1,,,424,branch,13,
sglang,tree_of_thought,425,210,53.94,183.19,237.13,2,8.43,1,1,1,,1,,,425,branch,13,
sglang,tree_of_thought,428,211,70.34,0.00,586.78,1,1.70,1,,,,1,,,428,eval,13,
sglang,tree_of_thought,432,212,46.53,0.00,523.20,1,1.91,1,3,0,,2,,,432,branch,13,
sglang,tree_of_thought,430,213,47.83,0.00,560.50,1,1.78,1,1,0,,2,,,430,branch,13,
sglang,tree_of_thought,429,214,69.91,0.00,580.56,1,1.72,1,0,0,,2,,,429,branch,13,
sglang,tree_of_thought,431,215,45.92,509.76,555.68,2,3.60,1,2,0,,2,,,431,branch,13,
sglang,tree_of_thought,433,216,102.66,510.76,613.42,2,3.26,1,,,,2,,,433,eval,13,
sglang,tree_of_thought,187,217,55.59,0.00,176.00,1,5.68,1,1,0,,0,,,187,branch,6,
sglang,tree_of_thought,188,218,61.23,0.00,162.97,1,6.14,1,2,0,,0,,,188,branch,6,
sglang,tree_of_thought,189,219,61.03,0.00,147.70,1,6.77,1,3,0,,0,,,189,branch,6,
sglang,tree_of_thought,186,220,52.84,157.18,210.02,2,9.52,1,0,0,,0,,,186,branch,6,
sglang,tree_of_thought,190,221,51.65,0.00,272.71,1,3.67,1,0,1,,0,,,190,branch,6,
sglang,tree_of_thought,193,222,51.47,172.60,224.07,2,8.93,1,3,1,,0,,,193,branch,6,
sglang,tree_of_thought,192,223,49.88,0.00,245.89,1,4.07,1,2,1,,0,,,192,branch,6,
sglang,tree_of_thought,191,224,52.42,213.75,266.17,2,7.51,1,1,1,,0,,,191,branch,6,
sglang,tree_of_thought,197,225,184.40,0.00,184.63,1,5.42,1,3,2,,0,,,197,branch,6,
sglang,tree_of_thought,196,226,200.15,0.00,209.98,1,4.76,1,2,2,,0,,,196,branch,6,
sglang,tree_of_thought,194,227,52.70,195.23,247.93,2,8.07,1,0,2,,0,,,194,branch,6,
sglang,tree_of_thought,195,228,232.08,13.27,245.35,2,8.15,1,1,2,,0,,,195,branch,6,
sglang,tree_of_thought,199,229,53.56,0.00,649.90,1,1.54,1,1,3,,0,,,199,branch,6,
sglang,tree_of_thought,200,230,54.84,0.00,633.38,1,1.58,1,2,3,,0,,,200,branch,6,
sglang,tree_of_thought,201,231,56.07,570.67,626.75,2,3.19,1,3,3,,0,,,201,branch,6,
sglang,tree_of_thought,198,232,53.68,627.01,680.68,2,2.94,1,0,3,,0,,,198,branch,6,
sglang,tree_of_thought,202,233,49.55,593.94,643.49,2,3.11,1,,,,0,,,202,eval,6,
sglang,tree_of_thought,203,234,46.71,0.00,310.29,1,3.22,1,0,0,,1,,,203,branch,6,
sglang,tree_of_thought,206,235,50.11,0.00,267.01,1,3.75,1,3,0,,1,,,206,branch,6,
sglang,tree_of_thought,205,236,48.99,236.65,285.64,2,7.00,1,2,0,,1,,,205,branch,6,
sglang,tree_of_thought,204,237,48.70,254.50,303.20,2,6.60,1,1,0,,1,,,204,branch,6,
sglang,tree_of_thought,208,238,42.02,0.00,92.07,1,10.86,1,1,1,,1,,,208,branch,6,
sglang,tree_of_thought,209,239,47.65,0.00,77.65,1,12.88,1,2,1,,1,,,209,branch,6,
sglang,tree_of_thought,210,240,33.54,33.73,67.27,2,29.73,1,3,1,,1,,,210,branch,6,
sglang,tree_of_thought,207,241,57.37,59.63,117.00,2,17.09,1,0,1,,1,,,207,branch,6,
sglang,tree_of_thought,211,242,70.18,0.00,585.31,1,1.71,1,,,,1,,,211,eval,6,
sglang,tree_of_thought,214,243,54.86,0.00,137.45,1,7.28,1,2,0,,2,,,214,branch,6,
sglang,tree_of_thought,215,244,59.20,0.00,121.59,1,8.22,1,3,0,,2,,,215,branch,6,
sglang,tree_of_thought,212,245,52.71,124.50,177.21,2,11.29,0,0,0,,2,,,212,branch,6,
sglang,tree_of_thought,213,246,53.79,108.45,162.24,2,12.33,1,1,0,,2,,,213,branch,6,
sglang,tree_of_thought,216,247,73.14,0.00,393.79,1,2.54,1,,,,2,,,216,eval,6,
sglang,tree_of_thought,62,248,54.51,0.00,687.13,1,1.46,1,0,0,,0,,,62,branch,2,
sglang,tree_of_thought,63,249,52.13,632.48,684.61,2,2.92,1,1,0,,0,,,63,branch,2,
sglang,tree_of_thought,65,250,72.77,580.23,652.99,2,3.06,1,3,0,,0,,,65,branch,2,
sglang,tree_of_thought,64,251,63.87,607.86,671.73,2,2.98,1,2,0,,0,,,64,branch,2,
sglang,tree_of_thought,66,252,45.61,0.00,613.23,1,1.63,1,0,1,,0,,,66,branch,2,
sglang,tree_of_thought,69,253,41.73,0.00,556.91,1,1.80,1,3,1,,0,,,69,branch,2,
sglang,tree_of_thought,67,254,44.48,0.00,598.83,1,1.67,1,1,1,,0,,,67,branch,2,
sglang,tree_of_thought,68,255,41.31,536.68,578.00,2,3.46,1,2,1,,0,,,68,branch,2,
sglang,tree_of_thought,72,256,57.74,0.00,640.01,1,1.56,1,2,2,,0,,,72,branch,2,
sglang,tree_of_thought,73,257,58.06,0.00,636.79,1,1.57,1,3,2,,0,,,73,branch,2,
sglang,tree_of_thought,70,258,51.31,662.00,713.31,2,2.80,1,0,2,,0,,,70,branch,2,
sglang,tree_of_thought,71,259,54.15,228.73,1426.52,7,4.91,0,1,2,,0,,,71,branch,2,
sglang,tree_of_thought,74,260,39.71,0.00,314.23,1,3.18,1,0,3,,0,,,74,branch,2,
sglang,tree_of_thought,77,261,41.98,0.00,263.94,1,3.79,1,3,3,,0,,,77,branch,2,
sglang,tree_of_thought,75,262,41.75,0.00,299.70,1,3.34,1,1,3,,0,,,75,branch,2,
sglang,tree_of_thought,76,263,41.27,247.42,288.69,2,6.93,0,2,3,,0,,,76,branch,2,
sglang,tree_of_thought,78,264,46.29,0.00,517.20,1,1.93,1,,,,0,,,78,eval,2,
sglang,tree_of_thought,82,265,27.85,0.00,65.21,1,15.34,1,3,0,,1,,,82,branch,2,
sglang,tree_of_thought,81,266,43.17,0.00,83.61,1,11.96,1,2,0,,1,,,81,branch,2,
sglang,tree_of_thought,79,267,43.00,78.12,121.12,2,16.51,1,0,0,,1,,,79,branch,2,
sglang,tree_of_thought,80,268,42.90,61.44,104.34,2,19.17,1,1,0,,1,,,80,branch,2,
sglang,tree_of_thought,84,269,44.09,0.00,365.33,1,2.74,1,1,1,,1,,,84,branch,2,
sglang,tree_of_thought,86,270,45.91,0.00,337.35,1,2.96,1,3,1,,1,,,86,branch,2,
sglang,tree_of_thought,85,271,45.36,309.49,354.85,2,5.64,1,2,1,,1,,,85,branch,2,
sglang,tree_of_thought,83,272,42.48,0.00,388.71,1,2.57,1,0,1,,1,,,83,branch,2,
sglang,tree_of_thought,87,273,73.17,0.00,590.96,1,1.69,1,,,,1,,,87,eval,2,
sglang,tree_of_thought,89,274,49.21,0.00,289.18,1,3.46,1,1,0,,2,,,89,branch,2,
sglang,tree_of_thought,88,275,64.61,264.81,329.42,2,6.07,1,0,0,,2,,,88,branch,2,
sglang,tree_of_thought,90,276,46.77,232.78,279.55,2,7.15,1,2,0,,2,,,90,branch,2,
sglang,tree_of_thought,91,277,47.30,216.77,264.07,2,7.57,1,3,0,,2,,,91,branch,2,
sglang,tree_of_thought,92,278,51.60,0.00,401.94,1,2.49,1,,,,2,,,92,eval,2,
sglang,tree_of_thought,344,279,47.56,0.00,1027.93,1,0.97,1,3,0,,0,,,344,branch,11,
sglang,tree_of_thought,342,280,46.87,0.00,1064.58,1,0.94,1,1,0,,0,,,342,branch,11,
sglang,tree_of_thought,343,281,47.69,0.00,1050.12,1,0.95,1,2,0,,0,,,343,branch,11,
sglang,tree_of_thought,341,282,46.16,0.00,1089.01,1,0.92,1,0,0,,0,,,341,branch,11,
sglang,tree_of_thought,345,283,35.81,0.00,53.13,1,18.82,1,0,1,,0,,,345,branch,11,
sglang,tree_of_thought,346,284,65.41,0.00,624.02,1,1.60,1,1,1,,0,,,346,branch,11,
sglang,tree_of_thought,347,285,68.85,1128.72,1197.57,2,1.67,1,2,1,,0,,,347,branch,11,
sglang,tree_of_thought,348,286,65.12,559.03,1183.18,3,2.54,0,3,1,,0,,,348,branch,11,
sglang,tree_of_thought,350,287,44.59,0.00,796.59,1,1.26,1,1,2,,0,,,350,branch,11,
sglang,tree_of_thought,349,288,44.20,796.16,840.36,2,2.38,1,0,2,,0,,,349,branch,11,
sglang,tree_of_thought,351,289,46.06,764.29,810.35,2,2.47,1,2,2,,0,,,351,branch,11,
sglang,tree_of_thought,352,290,47.40,752.06,799.46,2,2.50,1,3,2,,0,,,352,branch,11,
sglang,tree_of_thought,354,291,50.73,0.00,299.36,1,3.34,1,1,3,,0,,,354,branch,11,
sglang,tree_of_thought,355,292,49.18,0.00,283.77,1,3.52,1,2,3,,0,,,355,branch,11,
sglang,tree_of_thought,356,293,49.84,220.22,270.05,2,7.41,1,3,3,,0,,,356,branch,11,
sglang,tree_of_thought,353,294,50.61,276.51,327.12,2,6.11,0,0,3,,0,,,353,branch,11,
sglang,tree_of_thought,357,295,46.14,665.30,711.44,2,2.81,1,,,,0,,,357,eval,11,
sglang,tree_of_thought,360,296,49.80,0.00,395.37,1,2.53,1,2,0,,1,,,360,branch,11,
sglang,tree_of_thought,361,297,49.93,890.10,940.04,2,2.13,1,3,0,,1,,,361,branch,11,
sglang,tree_of_thought,358,298,49.03,943.50,992.54,2,2.02,1,0,0,,1,,,358,branch,11,
sglang,tree_of_thought,359,299,50.55,929.12,979.66,2,2.04,1,1,0,,1,,,359,branch,11,
sglang,tree_of_thought,362,300,46.87,0.00,316.06,1,3.16,1,0,1,,1,,,362,branch,11,
sglang,tree_of_thought,364,301,45.31,0.00,281.91,1,3.55,1,2,1,,1,,,364,branch,11,
sglang,tree_of_thought,365,302,45.81,220.78,266.59,2,7.50,1,3,1,,1,,,365,branch,11,
sglang,tree_of_thought,363,303,45.12,257.26,302.38,2,6.61,1,1,1,,1,,,363,branch,11,
sglang,tree_of_thought,366,304,78.15,0.00,593.88,1,1.68,1,,,,1,,,366,eval,11,
sglang,tree_of_thought,370,305,48.55,0.00,468.11,1,2.14,1,3,0,,2,,,370,branch,11,
sglang,tree_of_thought,369,306,47.94,0.00,486.85,1,2.05,1,2,0,,2,,,369,branch,11,
sglang,tree_of_thought,368,307,48.51,0.00,510.48,1,1.96,1,1,0,,2,,,368,branch,11,
sglang,tree_of_thought,367,308,65.67,0.00,527.24,1,1.90,1,0,0,,2,,,367,branch,11,
sglang,tree_of_thought,371,309,54.58,0.00,404.52,1,2.47,1,,,,2,,,371,eval,11,
sglang,tree_of_thought,95,310,63.89,0.00,579.51,1,1.73,1,2,0,,0,,,95,branch,3,
sglang,tree_of_thought,93,311,75.55,0.00,616.26,1,1.62,1,0,0,,0,,,93,branch,3,
sglang,tree_of_thought,94,312,58.32,0.00,606.41,1,1.65,1,1,0,,0,,,94,branch,3,
sglang,tree_of_thought,96,313,46.65,532.25,578.89,2,3.45,1,3,0,,0,,,96,branch,3,
sglang,tree_of_thought,97,314,43.65,0.00,476.36,1,2.10,1,0,1,,0,,,97,branch,3,
sglang,tree_of_thought,99,315,44.27,0.00,444.80,1,2.25,1,2,1,,0,,,99,branch,3,
sglang,tree_of_thought,100,316,45.12,0.00,428.58,1,2.33,1,3,1,,0,,,100,branch,3,
sglang,tree_of_thought,98,317,44.44,0.00,465.84,1,2.15,1,1,1,,0,,,98,branch,3,
sglang,tree_of_thought,102,318,54.37,0.00,854.63,1,1.17,1,1,2,,0,,,102,branch,3,
sglang,tree_of_thought,101,319,241.69,0.00,1067.24,1,0.94,1,0,2,,0,,,101,branch,3,
sglang,tree_of_thought,103,320,56.72,820.72,877.44,2,2.28,1,2,2,,0,,,103,branch,3,
sglang,tree_of_thought,104,321,61.82,800.68,862.50,2,2.32,1,3,2,,0,,,104,branch,3,
sglang,tree_of_thought,108,322,45.76,0.00,418.85,1,2.39,1,3,3,,0,,,108,branch,3,
sglang,tree_of_thought,106,323,44.99,450.24,495.23,2,4.04,1,1,3,,0,,,106,branch,3,
sglang,tree_of_thought,105,324,44.19,468.43,512.62,2,3.90,1,0,3,,0,,,105,branch,3,
sglang,tree_of_thought,107,325,45.55,209.31,464.17,3,6.46,1,2,3,,0,,,107,branch,3,
sglang,tree_of_thought,109,326,48.18,0.00,644.77,1,1.55,1,,,,0,,,109,eval,3,
sglang,tree_of_thought,110,327,41.61,0.00,582.80,1,1.72,1,0,0,,1,,,110,branch,3,
sglang,tree_of_thought,111,328,42.39,0.00,566.27,1,1.77,1,1,0,,1,,,111,branch,3,
sglang,tree_of_thought,112,329,43.31,0.00,557.54,1,1.79,1,2,0,,1,,,112,branch,3,
sglang,tree_of_thought,113,330,44.88,532.02,1108.92,3,2.71,0,3,0,,1,,,113,branch,3,
sglang,tree_of_thought,116,331,46.45,0.00,210.17,1,4.76,1,2,1,,1,,,116,branch,3,
sglang,tree_of_thought,115,332,45.65,0.00,234.75,1,4.26,1,1,1,,1,,,115,branch,3,
sglang,tree_of_thought,117,333,47.02,155.01,202.03,2,9.90,1,3,1,,1,,,117,branch,3,
sglang,tree_of_thought,114,334,45.08,207.95,253.03,2,7.90,1,0,1,,1,,,114,branch,3,
sglang,tree_of_thought,118,335,74.66,0.00,590.22,1,1.69,1,,,,1,,,118,eval,3,
sglang,tree_of_thought,121,336,54.29,0.00,351.19,1,2.85,1,2,0,,2,,,121,branch,3,
sglang,tree_of_thought,119,337,52.50,340.23,392.73,2,5.09,1,0,0,,2,,,119,branch,3,
sglang,tree_of_thought,122,338,61.50,282.36,343.87,2,5.82,1,3,0,,2,,,122,branch,3,
sglang,tree_of_thought,120,339,53.82,0.00,379.51,1,2.64,1,1,0,,2,,,120,branch,3,
sglang,tree_of_thought,123,340,55.55,0.00,407.12,1,2.46,1,,,,2,,,123,eval,3,
sglang,tree_of_thought,468,341,54.83,0.00,894.14,1,1.12,1,3,0,,0,,,468,branch,15,
sglang,tree_of_thought,467,342,55.53,0.00,917.29,1,1.09,1,2,0,,0,,,467,branch,15,
sglang,tree_of_thought,465,343,51.53,0.00,955.03,1,1.05,1,0,0,,0,,,465,branch,15,
sglang,tree_of_thought,466,344,54.26,900.80,955.06,2,2.09,1,1,0,,0,,,466,branch,15,
sglang,tree_of_thought,469,345,42.22,0.00,532.30,1,1.88,1,0,1,,0,,,469,branch,15,
sglang,tree_of_thought,470,346,42.33,487.77,530.10,2,3.77,1,1,1,,0,,,470,branch,15,
sglang,tree_of_thought,472,347,42.70,455.34,498.04,2,4.02,1,3,1,,0,,,472,branch,15,
sglang,tree_of_thought,471,348,42.31,473.24,515.54,2,3.88,1,2,1,,0,,,471,branch,15,
sglang,tree_of_thought,473,349,46.03,473.06,519.09,2,3.85,1,0,2,,0,,,473,branch,15,
sglang,tree_of_thought,474,350,46.41,460.66,507.07,2,3.94,1,1,2,,0,,,474,branch,15,
sglang,tree_of_thought,476,351,46.84,216.72,480.28,3,6.25,1,3,2,,0,,,476,branch,15,
sglang,tree_of_thought,475,352,46.77,0.00,504.71,1,1.98,1,2,2,,0,,,475,branch,15,
sglang,tree_of_thought,480,353,51.72,0.00,679.90,1,1.47,1,3,3,,0,,,480,branch,15,
sglang,tree_of_thought,478,354,54.39,675.49,729.88,2,2.74,1,1,3,,0,,,478,branch,15,
sglang,tree_of_thought,479,355,51.36,661.15,712.51,2,2.81,1,2,3,,0,,,479,branch,15,
sglang,tree_of_thought,477,356,66.03,696.26,762.29,2,2.62,1,0,3,,0,,,477,branch,15,
sglang,tree_of_thought,481,357,46.88,0.00,684.38,1,1.46,1,,,,0,,,481,eval,15,
sglang,tree_of_thought,482,358,39.63,0.00,173.51,1,5.76,1,0,0,,1,,,482,branch,15,
sglang,tree_of_thought,485,359,42.20,0.00,133.13,1,7.51,1,3,0,,1,,,485,branch,15,
sglang,tree_of_thought,483,360,40.92,129.15,170.07,2,11.76,1,1,0,,1,,,483,branch,15,
sglang,tree_of_thought,484,361,42.65,0.00,158.12,1,6.32,1,2,0,,1,,,484,branch,15,
sglang,tree_of_thought,488,362,53.91,0.00,146.57,1,6.82,1,2,1,,1,,,488,branch,15,
sglang,tree_of_thought,489,363,55.03,0.00,129.52,1,7.72,1,3,1,,1,,,489,branch,15,
sglang,tree_of_thought,486,364,52.16,133.35,185.51,2,10.78,1,0,1,,1,,,486,branch,15,
sglang,tree_of_thought,487,365,53.57,115.61,169.18,2,11.82,1,1,1,,1,,,487,branch,15,
sglang,tree_of_thought,490,366,79.48,0.00,583.30,1,1.71,1,,,,1,,,490,eval,15,
sglang,tree_of_thought,492,367,78.57,0.00,575.93,1,1.74,1,1,0,,2,,,492,branch,15,
sglang,tree_of_thought,494,368,63.90,487.52,551.42,2,3.63,1,3,0,,2,,,494,branch,15,
sglang,tree_of_thought,493,369,80.51,488.61,569.12,2,3.51,1,2,0,,2,,,493,branch,15,
sglang,tree_of_thought,491,370,91.85,512.87,604.73,2,3.31,1,0,0,,2,,,491,branch,15,
sglang,tree_of_thought,495,371,76.28,0.00,402.84,1,2.48,1,,,,2,,,495,eval,15,
sglang,tree_of_thought,250,372,66.15,0.00,243.06,1,4.11,1,2,0,,0,,,250,branch,8,
sglang,tree_of_thought,248,373,57.93,0.00,278.07,1,3.60,1,0,0,,0,,,248,branch,8,
sglang,tree_of_thought,249,374,64.62,0.00,261.53,1,3.82,1,1,0,,0,,,249,branch,8,
