model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-21T01:02:49.464910+00:00

Build Times
provider,build_time_s
torchinferno,219.4
vllm,216.9
sglang,245.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.95,78.66,90.51,torchinferno
ttft_p99_ms,692.76,162.05,563.46,vllm
tpot_median_ms,47.55,37.62,67.48,vllm
tpot_p99_ms,364.58,96.93,895.63,vllm
e2e_median_ms,89.52,107.70,150.86,torchinferno
e2e_p99_ms,996.22,206.56,881.90,vllm
throughput_median_tps,14.18,12.49,8.85,torchinferno
total_output_tokens,1470,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,31.99,72.92,160.88,torchinferno
ttft_p99_ms,140.41,429.87,71328.07,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,47.89,90.90,256.32,torchinferno
e2e_p99_ms,147.65,493.95,71410.34,torchinferno
throughput_median_tps,20.88,11.00,3.90,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.24,84.84,106.13,torchinferno
ttft_p99_ms,952.65,197.60,514.34,vllm
tpot_median_ms,37.60,34.63,90.82,vllm
tpot_p99_ms,47.45,125.85,923.91,torchinferno
e2e_median_ms,76.09,109.37,181.10,torchinferno
e2e_p99_ms,965.04,238.72,985.56,vllm
throughput_median_tps,17.43,12.10,7.05,torchinferno
total_output_tokens,1461,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,378.27,87.20,80.16,sglang
ttft_last_turn_ms,39.21,90.11,104.00,torchinferno
ttft_growth_ratio,0.10,1.03,1.30,torchinferno
ttft_first_turn_median_ms,204.11,79.35,79.96,vllm
ttft_first_turn_p99_ms,1014.39,194.29,121.23,sglang
ttft_last_turn_median_ms,39.64,77.76,101.61,torchinferno
ttft_last_turn_p99_ms,49.13,192.36,135.54,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.11,37.66,63.12,torchinferno
ttft_p99_ms,113.36,2032.69,164.62,torchinferno
tpot_median_ms,16.33,24.53,393.08,torchinferno
tpot_p99_ms,19.50,1789.54,1046.89,torchinferno
e2e_median_ms,36.30,56.63,495.69,torchinferno
e2e_p99_ms,128.53,3710.18,1157.67,torchinferno
throughput_median_tps,37.79,22.73,2.91,torchinferno
total_output_tokens,1465,1474,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,46.02,49.62,57.57,torchinferno
ttft_p99_ms,319.83,70.54,141.84,vllm
tpot_median_ms,13.96,15.35,26.80,torchinferno
tpot_p99_ms,21.59,17.98,118.52,vllm
e2e_median_ms,531.11,578.84,1050.72,torchinferno
e2e_p99_ms,1092.36,1044.71,1948.15,vllm
throughput_median_tps,65.47,60.48,35.87,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,155,183,106.76,74.24,181.00,2,11.05,1,,,,,,,155,,,
sglang,few_shot,173,184,114.59,57.44,172.03,2,11.63,1,,,,,,,173,,,
sglang,few_shot,193,185,87.60,52.66,140.26,2,14.26,1,,,,,,,193,,,
sglang,few_shot,197,186,83.10,55.26,138.36,2,14.46,1,,,,,,,197,,,
sglang,few_shot,146,187,114.47,72.53,187.00,2,10.70,1,,,,,,,146,,,
sglang,few_shot,152,188,112.15,72.21,184.36,2,10.85,1,,,,,,,152,,,
sglang,few_shot,149,189,110.61,75.62,186.23,2,10.74,1,,,,,,,149,,,
sglang,few_shot,190,190,87.44,56.68,144.12,2,13.88,1,,,,,,,190,,,
sglang,few_shot,181,191,94.77,54.67,149.44,2,13.38,1,,,,,,,181,,,
sglang,few_shot,184,192,91.19,57.26,148.45,2,13.47,1,,,,,,,184,,,
sglang,few_shot,182,193,85.39,64.49,149.89,2,13.34,1,,,,,,,182,,,
sglang,few_shot,139,194,117.61,77.99,195.60,2,10.23,1,,,,,,,139,,,
sglang,few_shot,198,195,85.07,57.83,142.90,2,14.00,1,,,,,,,198,,,
sglang,few_shot,188,196,98.24,50.51,148.76,2,13.44,1,,,,,,,188,,,
sglang,few_shot,144,197,112.30,80.93,193.23,2,10.35,1,,,,,,,144,,,
sglang,few_shot,175,198,93.03,60.91,153.94,2,12.99,1,,,,,,,175,,,
sglang,few_shot,154,199,126.26,63.45,189.71,2,10.54,1,,,,,,,154,,,
sglang,few_shot,147,200,115.63,38.93,193.50,3,15.50,0,,,,,,,147,,,
sglang,few_shot,201,201,79.63,0.00,146.49,1,6.83,1,,,,,,,201,,,
sglang,few_shot,217,202,110.87,0.00,137.70,1,7.26,1,,,,,,,217,,,
sglang,few_shot,208,203,77.72,0.00,143.37,1,6.97,1,,,,,,,208,,,
sglang,few_shot,205,204,77.51,0.00,145.62,1,6.87,1,,,,,,,205,,,
sglang,few_shot,210,205,75.85,0.00,143.21,1,6.98,1,,,,,,,210,,,
sglang,few_shot,229,206,101.42,0.00,127.43,1,7.85,1,,,,,,,229,,,
sglang,few_shot,232,207,100.55,0.00,126.08,1,7.93,1,,,,,,,232,,,
sglang,few_shot,215,208,114.41,0.00,141.59,1,7.06,1,,,,,,,215,,,
sglang,few_shot,206,209,77.45,0.00,147.02,1,6.80,1,,,,,,,206,,,
sglang,few_shot,224,210,108.98,0.00,137.27,1,7.28,1,,,,,,,224,,,
sglang,few_shot,216,211,112.59,0.00,142.29,1,7.03,1,,,,,,,216,,,
sglang,few_shot,252,212,80.80,0.00,99.20,1,10.08,1,,,,,,,252,,,
sglang,few_shot,251,213,84.00,0.00,100.06,1,9.99,1,,,,,,,251,,,
sglang,few_shot,213,214,116.73,0.00,145.25,1,6.88,1,,,,,,,213,,,
sglang,few_shot,212,215,118.68,0.00,146.20,1,6.84,1,,,,,,,212,,,
sglang,few_shot,244,216,84.09,0.00,104.59,1,9.56,1,,,,,,,244,,,
sglang,few_shot,233,217,116.98,0.00,130.28,1,7.68,1,,,,,,,233,,,
sglang,few_shot,214,218,111.62,0.00,146.50,1,6.83,1,,,,,,,214,,,
sglang,few_shot,222,219,111.48,0.00,142.70,1,7.01,1,,,,,,,222,,,
sglang,few_shot,259,220,82.64,0.00,98.57,1,10.14,1,,,,,,,259,,,
sglang,few_shot,228,221,100.95,0.00,134.56,1,7.43,1,,,,,,,228,,,
sglang,few_shot,218,222,116.17,0.00,146.60,1,6.82,1,,,,,,,218,,,
sglang,few_shot,203,223,79.14,0.00,155.64,1,6.43,1,,,,,,,203,,,
sglang,few_shot,234,224,90.11,0.00,112.98,1,8.85,1,,,,,,,234,,,
sglang,few_shot,235,225,92.07,0.00,112.79,1,8.87,1,,,,,,,235,,,
sglang,few_shot,242,226,91.06,0.00,110.05,1,9.09,1,,,,,,,242,,,
sglang,few_shot,261,227,79.79,0.00,101.30,1,9.87,1,,,,,,,261,,,
sglang,few_shot,237,228,88.14,0.00,113.60,1,8.80,1,,,,,,,237,,,
sglang,few_shot,219,229,115.36,0.00,149.32,1,6.70,1,,,,,,,219,,,
sglang,few_shot,258,230,84.28,0.00,104.14,1,9.60,1,,,,,,,258,,,
sglang,few_shot,263,231,81.03,0.00,101.80,1,9.82,1,,,,,,,263,,,
sglang,few_shot,249,232,84.26,0.00,109.78,1,9.11,1,,,,,,,249,,,
sglang,few_shot,236,233,88.27,0.00,116.16,1,8.61,1,,,,,,,236,,,
sglang,few_shot,256,234,84.98,0.00,107.12,1,9.34,1,,,,,,,256,,,
sglang,few_shot,207,235,77.91,0.00,158.91,1,6.29,1,,,,,,,207,,,
sglang,few_shot,238,236,92.09,0.00,117.08,1,8.54,1,,,,,,,238,,,
sglang,few_shot,220,237,113.94,0.00,153.37,1,6.52,1,,,,,,,220,,,
sglang,few_shot,253,238,81.22,0.00,111.90,1,8.94,1,,,,,,,253,,,
sglang,few_shot,225,239,105.53,0.00,146.07,1,6.85,1,,,,,,,225,,,
sglang,few_shot,246,240,86.70,0.00,116.39,1,8.59,1,,,,,,,246,,,
sglang,few_shot,226,241,104.42,66.99,171.41,2,11.67,1,,,,,,,226,,,
sglang,few_shot,230,242,102.36,67.78,170.14,2,11.75,1,,,,,,,230,,,
sglang,few_shot,241,243,90.47,54.49,144.96,2,13.80,1,,,,,,,241,,,
sglang,few_shot,248,244,81.94,60.22,142.17,2,14.07,1,,,,,,,248,,,
sglang,few_shot,202,245,80.10,112.46,192.57,2,10.39,1,,,,,,,202,,,
sglang,few_shot,239,246,88.97,58.15,147.12,2,13.59,1,,,,,,,239,,,
sglang,few_shot,231,247,99.21,72.55,171.76,2,11.64,1,,,,,,,231,,,
sglang,few_shot,223,248,110.73,71.61,182.33,2,10.97,1,,,,,,,223,,,
sglang,few_shot,240,249,91.37,56.66,148.02,2,13.51,1,,,,,,,240,,,
sglang,few_shot,221,250,109.05,75.16,184.22,2,10.86,1,,,,,,,221,,,
sglang,few_shot,245,251,85.76,60.98,146.75,2,13.63,1,,,,,,,245,,,
sglang,few_shot,250,252,83.24,61.74,144.98,2,13.80,1,,,,,,,250,,,
sglang,few_shot,204,253,80.33,114.68,195.01,2,10.26,1,,,,,,,204,,,
sglang,few_shot,243,254,87.89,61.25,149.14,2,13.41,1,,,,,,,243,,,
sglang,few_shot,264,255,78.51,60.41,138.92,2,14.40,1,,,,,,,264,,,
sglang,few_shot,255,256,84.91,59.19,144.11,2,13.88,1,,,,,,,255,,,
sglang,few_shot,211,257,115.42,78.19,193.61,2,10.33,1,,,,,,,211,,,
sglang,few_shot,260,258,83.95,58.86,142.82,2,14.00,1,,,,,,,260,,,
sglang,few_shot,209,259,77.36,118.18,195.54,2,10.23,1,,,,,,,209,,,
sglang,few_shot,262,260,80.70,62.14,142.83,2,14.00,1,,,,,,,262,,,
sglang,few_shot,254,261,81.26,66.79,148.05,2,13.51,1,,,,,,,254,,,
sglang,few_shot,247,262,90.80,60.94,151.74,2,13.18,1,,,,,,,247,,,
sglang,few_shot,257,263,81.93,65.17,147.10,2,13.60,1,,,,,,,257,,,
sglang,few_shot,227,264,100.34,82.26,182.60,2,10.95,1,,,,,,,227,,,
sglang,few_shot,266,265,101.46,0.00,157.16,1,6.36,1,,,,,,,266,,,
sglang,few_shot,273,266,95.04,0.00,154.52,1,6.47,1,,,,,,,273,,,
sglang,few_shot,268,267,97.34,0.00,157.05,1,6.37,1,,,,,,,268,,,
sglang,few_shot,283,268,89.25,0.00,151.04,1,6.62,1,,,,,,,283,,,
sglang,few_shot,296,269,116.42,0.00,145.17,1,6.89,1,,,,,,,296,,,
sglang,few_shot,285,270,93.94,0.00,151.09,1,6.62,1,,,,,,,285,,,
sglang,few_shot,269,271,97.25,0.00,158.89,1,6.29,1,,,,,,,269,,,
sglang,few_shot,276,272,97.14,0.00,156.15,1,6.40,1,,,,,,,276,,,
sglang,few_shot,275,273,65.77,0.00,156.98,1,6.37,1,,,,,,,275,,,
sglang,few_shot,317,274,84.29,0.00,111.49,1,8.97,1,,,,,,,317,,,
sglang,few_shot,300,275,119.36,0.00,145.73,1,6.86,1,,,,,,,300,,,
sglang,few_shot,284,276,94.13,0.00,154.21,1,6.48,1,,,,,,,284,,,
sglang,few_shot,286,277,124.38,0.00,153.44,1,6.52,1,,,,,,,286,,,
sglang,few_shot,313,278,89.27,0.00,115.26,1,8.68,1,,,,,,,313,,,
sglang,few_shot,312,279,85.83,0.00,116.10,1,8.61,1,,,,,,,312,,,
sglang,few_shot,293,280,90.22,0.00,151.58,1,6.60,1,,,,,,,293,,,
sglang,few_shot,301,281,119.88,0.00,147.42,1,6.78,1,,,,,,,301,,,
sglang,few_shot,291,282,87.96,0.00,153.77,1,6.50,1,,,,,,,291,,,
sglang,few_shot,288,283,120.54,0.00,155.75,1,6.42,1,,,,,,,288,,,
sglang,few_shot,304,284,112.86,0.00,146.98,1,6.80,1,,,,,,,304,,,
sglang,few_shot,321,285,89.19,0.00,114.48,1,8.74,1,,,,,,,321,,,
sglang,few_shot,299,286,117.49,0.00,151.90,1,6.58,1,,,,,,,299,,,
sglang,few_shot,270,287,99.07,0.00,166.16,1,6.02,1,,,,,,,270,,,
sglang,few_shot,314,288,89.82,0.00,119.82,1,8.35,1,,,,,,,314,,,
sglang,few_shot,326,289,81.75,0.00,113.73,1,8.79,1,,,,,,,326,,,
sglang,few_shot,310,290,89.47,0.00,122.83,1,8.14,1,,,,,,,310,,,
sglang,few_shot,319,291,91.27,0.00,118.97,1,8.41,1,,,,,,,319,,,
sglang,few_shot,316,292,88.37,0.00,120.87,1,8.27,1,,,,,,,316,,,
sglang,few_shot,278,293,128.53,0.00,165.33,1,6.05,1,,,,,,,278,,,
sglang,few_shot,298,294,117.61,0.00,156.11,1,6.41,1,,,,,,,298,,,
sglang,few_shot,305,295,91.51,0.00,127.06,1,7.87,1,,,,,,,305,,,
sglang,few_shot,324,296,85.39,0.00,118.07,1,8.47,1,,,,,,,324,,,
sglang,few_shot,272,297,95.16,0.00,157.41,1,6.35,1,,,,,,,272,,,
sglang,few_shot,290,298,91.08,0.00,162.02,1,6.17,1,,,,,,,290,,,
sglang,few_shot,327,299,82.62,0.00,117.84,1,8.49,1,,,,,,,327,,,
sglang,few_shot,315,300,84.14,0.00,124.95,1,8.00,1,,,,,,,315,,,
sglang,few_shot,325,301,82.21,0.00,120.90,1,8.27,1,,,,,,,325,,,
sglang,few_shot,303,302,118.95,0.00,157.52,1,6.35,1,,,,,,,303,,,
sglang,few_shot,265,303,70.67,128.56,199.23,2,10.04,1,,,,,,,265,,,
sglang,few_shot,271,304,139.49,57.58,197.07,2,10.15,1,,,,,,,271,,,
sglang,few_shot,292,305,119.44,68.11,187.55,2,10.66,1,,,,,,,292,,,
sglang,few_shot,294,306,119.29,67.86,187.14,2,10.69,1,,,,,,,294,,,
sglang,few_shot,281,307,92.12,101.67,193.80,2,10.32,0,,,,,,,281,,,
sglang,few_shot,308,308,97.05,58.26,155.31,2,12.88,1,,,,,,,308,,,
sglang,few_shot,306,309,89.99,66.62,156.61,2,12.77,1,,,,,,,306,,,
sglang,few_shot,289,310,89.89,101.70,191.59,2,10.44,1,,,,,,,289,,,
sglang,few_shot,309,311,89.40,66.83,156.23,2,12.80,1,,,,,,,309,,,
sglang,few_shot,323,312,88.80,61.00,149.80,2,13.35,0,,,,,,,323,,,
sglang,few_shot,280,313,94.77,102.27,197.03,2,10.15,1,,,,,,,280,,,
sglang,few_shot,279,314,94.73,103.25,197.98,2,10.10,1,,,,,,,279,,,
sglang,few_shot,277,315,94.83,104.47,199.31,2,10.03,1,,,,,,,277,,,
sglang,few_shot,311,316,95.37,62.11,157.47,2,12.70,1,,,,,,,311,,,
sglang,few_shot,297,317,117.04,73.82,190.86,2,10.48,1,,,,,,,297,,,
sglang,few_shot,307,318,93.53,66.62,160.14,2,12.49,1,,,,,,,307,,,
sglang,few_shot,282,319,89.32,109.74,199.06,2,10.05,1,,,,,,,282,,,
sglang,few_shot,322,320,85.97,68.21,154.18,2,12.97,1,,,,,,,322,,,
sglang,few_shot,320,321,83.57,72.09,155.65,2,12.85,1,,,,,,,320,,,
sglang,few_shot,287,322,121.25,38.40,198.06,3,15.15,1,,,,,,,287,,,
sglang,few_shot,295,323,85.84,109.02,194.86,2,10.26,1,,,,,,,295,,,
sglang,few_shot,318,324,84.13,74.11,158.24,2,12.64,1,,,,,,,318,,,
sglang,few_shot,302,325,114.16,77.39,191.55,2,10.44,1,,,,,,,302,,,
sglang,few_shot,328,326,87.17,66.54,153.71,2,13.01,1,,,,,,,328,,,
sglang,few_shot,274,327,93.63,74.66,317.62,4,12.59,1,,,,,,,274,,,
sglang,few_shot,334,328,99.22,0.00,162.02,1,6.17,1,,,,,,,334,,,
sglang,few_shot,333,329,97.14,0.00,161.78,1,6.18,1,,,,,,,333,,,
sglang,few_shot,330,330,69.47,0.00,164.90,1,6.06,1,,,,,,,330,,,
sglang,few_shot,349,331,94.87,0.00,156.38,1,6.39,1,,,,,,,349,,,
sglang,few_shot,335,332,96.83,0.00,163.20,1,6.13,1,,,,,,,335,,,
sglang,few_shot,337,333,97.51,0.00,162.77,1,6.14,1,,,,,,,337,,,
sglang,few_shot,348,334,90.66,0.00,158.39,1,6.31,1,,,,,,,348,,,
sglang,few_shot,360,335,132.58,0.00,153.16,1,6.53,1,,,,,,,360,,,
sglang,few_shot,341,336,139.62,0.00,162.60,1,6.15,1,,,,,,,341,,,
sglang,few_shot,358,337,88.84,0.00,154.80,1,6.46,1,,,,,,,358,,,
sglang,few_shot,346,338,92.97,0.00,161.02,1,6.21,1,,,,,,,346,,,
sglang,few_shot,347,339,138.39,0.00,160.90,1,6.22,1,,,,,,,347,,,
sglang,few_shot,370,340,103.06,0.00,126.89,1,7.88,1,,,,,,,370,,,
sglang,few_shot,368,341,110.20,0.00,128.20,1,7.80,1,,,,,,,368,,,
sglang,few_shot,361,342,88.97,0.00,155.68,1,6.42,1,,,,,,,361,,,
sglang,few_shot,354,343,89.49,0.00,158.79,1,6.30,1,,,,,,,354,,,
sglang,few_shot,332,344,67.55,0.00,170.26,1,5.87,1,,,,,,,332,,,
sglang,few_shot,345,345,136.53,0.00,164.88,1,6.06,1,,,,,,,345,,,
sglang,few_shot,382,346,102.54,0.00,124.32,1,8.04,1,,,,,,,382,,,
sglang,few_shot,355,347,92.11,0.00,160.23,1,6.24,1,,,,,,,355,,,
sglang,few_shot,380,348,102.68,0.00,126.07,1,7.93,1,,,,,,,380,,,
sglang,few_shot,367,349,103.13,0.00,132.37,1,7.55,1,,,,,,,367,,,
sglang,few_shot,390,350,97.90,0.00,121.79,1,8.21,1,,,,,,,390,,,
sglang,few_shot,379,351,102.80,0.00,127.67,1,7.83,1,,,,,,,379,,,
sglang,few_shot,375,352,107.15,0.00,130.00,1,7.69,1,,,,,,,375,,,
sglang,few_shot,377,353,104.93,0.00,129.79,1,7.70,1,,,,,,,377,,,
sglang,few_shot,366,354,130.37,0.00,157.40,1,6.35,1,,,,,,,366,,,
sglang,few_shot,385,355,101.67,0.00,127.13,1,7.87,1,,,,,,,385,,,
sglang,few_shot,364,356,127.66,0.00,160.91,1,6.21,1,,,,,,,364,,,
sglang,few_shot,340,357,98.72,0.00,173.06,1,5.78,1,,,,,,,340,,,
sglang,few_shot,384,358,96.76,0.00,129.22,1,7.74,1,,,,,,,384,,,
sglang,few_shot,373,359,101.16,0.00,135.44,1,7.38,1,,,,,,,373,,,
sglang,few_shot,374,360,104.80,0.00,135.38,1,7.39,1,,,,,,,374,,,
sglang,few_shot,369,361,105.78,0.00,138.55,1,7.22,1,,,,,,,369,,,
sglang,few_shot,378,362,100.03,0.00,135.32,1,7.39,1,,,,,,,378,,,
sglang,few_shot,363,363,126.91,62.04,188.96,2,10.58,1,,,,,,,363,,,
sglang,few_shot,350,364,93.42,102.22,195.64,2,10.22,1,,,,,,,350,,,
sglang,few_shot,331,365,68.42,136.82,205.24,2,9.74,1,,,,,,,331,,,
sglang,few_shot,362,366,132.11,58.73,190.84,2,10.48,1,,,,,,,362,,,
sglang,few_shot,359,367,130.70,61.99,192.69,2,10.38,1,,,,,,,359,,,
sglang,few_shot,352,368,88.11,108.12,196.23,2,10.19,1,,,,,,,352,,,
sglang,few_shot,357,369,91.12,103.16,194.27,2,10.29,1,,,,,,,357,,,
sglang,few_shot,376,370,104.85,57.59,162.44,2,12.31,1,,,,,,,376,,,
sglang,few_shot,353,371,90.66,106.49,197.15,2,10.14,1,,,,,,,353,,,
sglang,few_shot,344,372,93.81,108.29,202.09,2,9.90,1,,,,,,,344,,,
sglang,few_shot,388,373,101.26,56.76,158.03,2,12.66,1,,,,,,,388,,,
sglang,few_shot,383,374,102.40,58.54,160.94,2,12.43,1,,,,,,,383,,,
sglang,few_shot,336,375,140.76,66.26,207.02,2,9.66,1,,,,,,,336,,,
sglang,few_shot,342,376,136.55,68.17,204.73,2,9.77,1,,,,,,,342,,,
sglang,few_shot,389,377,96.85,62.56,159.41,2,12.55,1,,,,,,,389,,,
sglang,few_shot,343,378,93.94,111.37,205.31,2,9.74,1,,,,,,,343,,,
sglang,few_shot,381,379,99.62,64.91,164.53,2,12.16,1,,,,,,,381,,,
sglang,few_shot,356,380,135.95,63.75,199.70,2,10.01,1,,,,,,,356,,,
sglang,few_shot,329,381,69.71,143.63,213.34,2,9.37,1,,,,,,,329,,,
sglang,few_shot,339,382,97.82,111.34,209.16,2,9.56,1,,,,,,,339,,,
sglang,few_shot,365,383,125.71,71.10,196.81,2,10.16,1,,,,,,,365,,,
sglang,few_shot,387,384,100.92,63.41,164.34,2,12.17,1,,,,,,,387,,,
sglang,few_shot,371,385,104.56,67.78,172.34,2,11.61,1,,,,,,,371,,,
sglang,few_shot,338,386,139.11,72.87,211.98,2,9.43,1,,,,,,,338,,,
sglang,few_shot,386,387,98.05,68.81,166.86,2,11.99,1,,,,,,,386,,,
sglang,few_shot,399,388,94.53,0.00,152.21,1,6.57,1,,,,,,,399,,,
sglang,few_shot,351,389,89.47,73.51,310.00,4,12.90,0,,,,,,,351,,,
sglang,few_shot,397,390,67.39,0.00,154.40,1,6.48,1,,,,,,,397,,,
sglang,few_shot,408,391,96.13,0.00,150.14,1,6.66,1,,,,,,,408,,,
sglang,few_shot,402,392,95.34,0.00,153.25,1,6.53,1,,,,,,,402,,,
sglang,few_shot,394,393,69.27,0.00,157.45,1,6.35,1,,,,,,,394,,,
sglang,few_shot,391,394,70.51,0.00,159.50,1,6.27,1,,,,,,,391,,,
sglang,few_shot,415,395,89.09,0.00,149.05,1,6.71,1,,,,,,,415,,,
sglang,few_shot,410,396,95.72,0.00,151.67,1,6.59,1,,,,,,,410,,,
sglang,few_shot,405,397,128.15,0.00,154.51,1,6.47,1,,,,,,,405,,,
sglang,few_shot,411,398,96.23,0.00,152.21,1,6.57,1,,,,,,,411,,,
sglang,few_shot,267,399,99.67,63.83,482.65,7,14.50,0,,,,,,,267,,,
sglang,few_shot,393,400,102.73,0.00,161.16,1,6.20,1,,,,,,,393,,,
sglang,few_shot,426,401,124.49,0.00,144.71,1,6.91,1,,,,,,,426,,,
sglang,few_shot,406,402,92.49,0.00,156.39,1,6.39,1,,,,,,,406,,,
sglang,few_shot,438,403,90.29,0.00,118.04,1,8.47,1,,,,,,,438,,,
sglang,few_shot,403,404,97.50,0.00,158.96,1,6.29,1,,,,,,,403,,,
sglang,few_shot,445,405,90.99,0.00,115.69,1,8.64,1,,,,,,,445,,,
sglang,few_shot,450,406,86.19,0.00,113.06,1,8.85,1,,,,,,,450,,,
sglang,few_shot,422,407,120.10,0.00,150.84,1,6.63,1,,,,,,,422,,,
sglang,few_shot,439,408,90.14,0.00,119.68,1,8.36,1,,,,,,,439,,,
sglang,few_shot,395,409,102.23,0.00,164.60,1,6.08,1,,,,,,,395,,,
sglang,few_shot,413,410,91.35,0.00,156.96,1,6.37,1,,,,,,,413,,,
sglang,few_shot,398,411,136.13,0.00,164.14,1,6.09,1,,,,,,,398,,,
sglang,few_shot,424,412,121.94,0.00,151.71,1,6.59,1,,,,,,,424,,,
sglang,few_shot,429,413,98.68,0.00,126.93,1,7.88,1,,,,,,,429,,,
sglang,few_shot,425,414,117.63,0.00,152.53,1,6.56,1,,,,,,,425,,,
sglang,few_shot,407,415,91.49,0.00,162.76,1,6.14,1,,,,,,,407,,,
sglang,few_shot,428,416,100.24,0.00,128.74,1,7.77,1,,,,,,,428,,,
sglang,few_shot,443,417,87.53,0.00,122.63,1,8.15,1,,,,,,,443,,,
sglang,few_shot,418,418,88.59,0.00,159.51,1,6.27,1,,,,,,,418,,,
sglang,few_shot,448,419,87.26,0.00,120.97,1,8.27,1,,,,,,,448,,,
sglang,few_shot,435,420,92.12,0.00,128.09,1,7.81,1,,,,,,,435,,,
sglang,few_shot,372,421,101.82,53.24,314.79,5,15.88,1,,,,,,,372,,,
sglang,few_shot,404,422,95.68,93.54,189.22,2,10.57,1,,,,,,,404,,,
sglang,few_shot,431,423,90.84,61.82,152.66,2,13.10,1,,,,,,,431,,,
sglang,few_shot,421,424,90.81,91.18,181.99,2,10.99,0,,,,,,,421,,,
sglang,few_shot,423,425,121.82,58.90,180.72,2,11.07,1,,,,,,,423,,,
sglang,few_shot,396,426,97.91,96.86,194.77,2,10.27,1,,,,,,,396,,,
sglang,few_shot,444,427,88.48,60.19,148.67,2,13.45,0,,,,,,,444,,,
sglang,few_shot,392,428,102.81,94.68,197.49,2,10.13,0,,,,,,,392,,,
sglang,few_shot,400,429,66.69,127.51,194.19,2,10.30,1,,,,,,,400,,,
sglang,few_shot,440,430,86.62,65.37,151.99,2,13.16,1,,,,,,,440,,,
sglang,few_shot,416,431,87.58,100.39,187.97,2,10.64,1,,,,,,,416,,,
sglang,few_shot,432,432,94.48,61.93,156.41,2,12.79,1,,,,,,,432,,,
sglang,few_shot,446,433,90.18,60.26,150.43,2,13.30,1,,,,,,,446,,,
sglang,few_shot,414,434,89.22,101.15,190.37,2,10.51,1,,,,,,,414,,,
sglang,few_shot,420,435,88.96,98.41,187.37,2,10.67,1,,,,,,,420,,,
sglang,few_shot,427,436,95.95,64.51,160.46,2,12.46,1,,,,,,,427,,,
sglang,few_shot,441,437,93.97,60.58,154.55,2,12.94,1,,,,,,,441,,,
sglang,few_shot,417,438,88.72,101.80,190.52,2,10.50,1,,,,,,,417,,,
sglang,few_shot,437,439,88.50,68.82,157.32,2,12.71,1,,,,,,,437,,,
sglang,few_shot,447,440,88.95,63.60,152.55,2,13.11,1,,,,,,,447,,,
sglang,few_shot,419,441,92.37,98.15,190.52,2,10.50,1,,,,,,,419,,,
sglang,few_shot,451,442,87.08,63.74,150.81,2,13.26,1,,,,,,,451,,,
sglang,few_shot,430,443,99.14,62.96,162.09,2,12.34,1,,,,,,,430,,,
sglang,few_shot,442,444,91.09,66.06,157.15,2,12.73,1,,,,,,,442,,,
sglang,few_shot,412,445,92.30,103.60,195.90,2,10.21,1,,,,,,,412,,,
sglang,few_shot,436,446,90.54,70.27,160.81,2,12.44,1,,,,,,,436,,,
sglang,few_shot,434,447,94.97,67.14,162.11,2,12.34,1,,,,,,,434,,,
sglang,few_shot,433,448,98.38,64.71,163.09,2,12.26,1,,,,,,,433,,,
sglang,few_shot,409,449,127.08,72.09,199.17,2,10.04,1,,,,,,,409,,,
sglang,few_shot,401,450,99.97,103.52,203.49,2,9.83,1,,,,,,,401,,,
sglang,few_shot,449,451,89.29,68.11,157.39,2,12.71,1,,,,,,,449,,,
sglang,few_shot,452,452,70.96,0.00,149.69,1,6.68,1,,,,,,,452,,,
sglang,few_shot,468,453,90.42,0.00,141.97,1,7.04,1,,,,,,,468,,,
sglang,few_shot,476,454,89.68,0.00,138.93,1,7.20,1,,,,,,,476,,,
sglang,few_shot,480,455,86.59,0.00,136.79,1,7.31,1,,,,,,,480,,,
sglang,few_shot,478,456,91.42,0.00,138.46,1,7.22,1,,,,,,,478,,,
sglang,few_shot,463,457,95.22,0.00,146.87,1,6.81,1,,,,,,,463,,,
sglang,few_shot,464,458,95.98,0.00,147.09,1,6.80,1,,,,,,,464,,,
