model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T23:02:45.066569+00:00

Build Times
provider,build_time_s
torchinferno,45.5
vllm,304.2
sglang,207.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.57,70.81,79.74,vllm
ttft_p99_ms,717.70,114.24,666.53,vllm
tpot_median_ms,31.31,37.05,65.03,torchinferno
tpot_p99_ms,44.01,57.24,837.71,torchinferno
e2e_median_ms,165.54,96.06,137.02,vllm
e2e_p99_ms,754.03,154.47,938.58,vllm
throughput_median_tps,6.92,13.64,9.95,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.37,69.61,127.06,torchinferno
ttft_p99_ms,322.00,408.23,70826.52,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,76.54,85.81,205.89,torchinferno
e2e_p99_ms,340.18,424.65,70850.96,torchinferno
throughput_median_tps,13.06,11.65,4.86,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.35,75.35,85.39,vllm
ttft_p99_ms,1890.77,156.17,461.93,vllm
tpot_median_ms,35.37,34.69,75.04,vllm
tpot_p99_ms,177.86,92.77,913.37,vllm
e2e_median_ms,224.28,99.72,149.05,vllm
e2e_p99_ms,1925.78,199.99,972.38,vllm
throughput_median_tps,5.02,13.06,9.06,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,905.35,73.93,65.53,sglang
ttft_last_turn_ms,174.95,82.60,93.82,vllm
ttft_growth_ratio,0.19,1.12,1.43,torchinferno
ttft_first_turn_median_ms,812.36,67.58,63.10,sglang
ttft_first_turn_p99_ms,2004.46,149.98,103.81,sglang
ttft_last_turn_median_ms,185.06,75.24,92.22,vllm
ttft_last_turn_p99_ms,266.55,161.24,116.61,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.13,37.71,53.18,vllm
ttft_p99_ms,766.57,90.46,417.13,vllm
tpot_median_ms,35.11,27.94,400.51,vllm
tpot_p99_ms,76.19,35.93,1073.74,vllm
e2e_median_ms,74.83,58.27,461.34,vllm
e2e_p99_ms,792.60,123.65,1130.29,vllm
throughput_median_tps,19.09,22.74,2.94,vllm
total_output_tokens,1462,1475,1460,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,177.31,47.16,52.97,vllm
ttft_p99_ms,494.58,65.75,115.12,vllm
tpot_median_ms,19.12,15.30,24.73,vllm
tpot_p99_ms,24.69,18.59,106.93,vllm
e2e_median_ms,889.69,578.56,959.41,vllm
e2e_p99_ms,1531.60,1039.49,1745.36,vllm
throughput_median_tps,41.68,60.64,38.98,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,720,811,46.13,0.00,194.44,1,5.14,1,3,1,,0,,,720,branch,23,
sglang,tree_of_thought,719,812,43.40,169.46,212.86,2,9.40,1,2,1,,0,,,719,branch,23,
sglang,tree_of_thought,717,813,56.50,192.64,249.14,2,8.03,1,0,1,,0,,,717,branch,23,
sglang,tree_of_thought,721,814,60.19,0.00,318.37,1,3.14,1,0,2,,0,,,721,branch,23,
sglang,tree_of_thought,724,815,49.09,0.00,272.82,1,3.67,1,3,2,,0,,,724,branch,23,
sglang,tree_of_thought,722,816,43.54,264.23,307.77,2,6.50,1,1,2,,0,,,722,branch,23,
sglang,tree_of_thought,723,817,46.29,248.36,294.65,2,6.79,1,2,2,,0,,,723,branch,23,
sglang,tree_of_thought,728,818,49.80,0.00,226.45,1,4.42,1,3,3,,0,,,728,branch,23,
sglang,tree_of_thought,726,819,62.59,0.00,260.08,1,3.84,1,1,3,,0,,,726,branch,23,
sglang,tree_of_thought,727,820,45.31,104.34,253.99,3,11.81,1,2,3,,0,,,727,branch,23,
sglang,tree_of_thought,725,821,60.55,227.95,288.50,2,6.93,1,0,3,,0,,,725,branch,23,
sglang,tree_of_thought,729,822,60.34,0.00,538.49,1,1.86,1,,,,0,,,729,eval,23,
sglang,tree_of_thought,730,823,488.20,0.00,1185.69,1,0.84,1,0,0,,1,,,730,branch,23,
sglang,tree_of_thought,731,824,504.63,676.52,1181.15,2,1.69,1,1,0,,1,,,731,branch,23,
sglang,tree_of_thought,732,825,489.25,676.63,1165.88,2,1.72,1,2,0,,1,,,732,branch,23,
sglang,tree_of_thought,733,826,470.93,679.04,1149.97,2,1.74,1,3,0,,1,,,733,branch,23,
sglang,tree_of_thought,735,827,53.77,1048.07,1101.84,2,1.82,1,1,1,,1,,,735,branch,23,
sglang,tree_of_thought,736,828,56.61,1029.15,1085.76,2,1.84,1,2,1,,1,,,736,branch,23,
sglang,tree_of_thought,734,829,52.77,1073.74,1126.51,2,1.78,1,0,1,,1,,,734,branch,23,
sglang,tree_of_thought,737,830,58.95,507.08,1073.11,3,2.80,1,3,1,,1,,,737,branch,23,
sglang,tree_of_thought,738,831,55.57,0.00,59.83,1,16.71,1,,,,1,,,738,eval,23,
sglang,tree_of_thought,740,832,53.22,0.00,478.64,1,2.09,1,1,0,,2,,,740,branch,23,
sglang,tree_of_thought,741,833,54.79,0.00,465.23,1,2.15,1,2,0,,2,,,741,branch,23,
sglang,tree_of_thought,742,834,56.53,396.80,453.32,2,4.41,1,3,0,,2,,,742,branch,23,
sglang,tree_of_thought,739,835,50.67,453.07,503.74,2,3.97,1,0,0,,2,,,739,branch,23,
sglang,tree_of_thought,743,836,44.54,0.00,57.51,1,17.39,1,,,,2,,,743,eval,23,
sglang,tree_of_thought,775,837,58.59,0.00,1027.51,1,0.97,1,0,0,,0,,,775,branch,25,
sglang,tree_of_thought,778,838,45.86,0.00,976.76,1,1.02,1,3,0,,0,,,778,branch,25,
sglang,tree_of_thought,777,839,63.83,941.33,1005.16,2,1.99,0,2,0,,0,,,777,branch,25,
sglang,tree_of_thought,776,840,62.66,965.68,1028.34,2,1.94,0,1,0,,0,,,776,branch,25,
sglang,tree_of_thought,779,841,49.81,0.00,382.45,1,2.61,1,0,1,,0,,,779,branch,25,
sglang,tree_of_thought,781,842,53.49,0.00,348.98,1,2.87,1,2,1,,0,,,781,branch,25,
sglang,tree_of_thought,782,843,56.43,0.00,333.39,1,3.00,1,3,1,,0,,,782,branch,25,
sglang,tree_of_thought,780,844,52.95,322.99,375.93,2,5.32,1,1,1,,0,,,780,branch,25,
sglang,tree_of_thought,783,845,73.56,0.00,130.85,1,7.64,1,0,2,,0,,,783,branch,25,
sglang,tree_of_thought,786,846,47.43,36.60,84.02,2,23.80,1,3,2,,0,,,786,branch,25,
sglang,tree_of_thought,784,847,56.30,60.58,116.88,2,17.11,1,1,2,,0,,,784,branch,25,
sglang,tree_of_thought,785,848,61.84,41.38,103.22,2,19.38,1,2,2,,0,,,785,branch,25,
sglang,tree_of_thought,788,849,54.10,0.00,437.20,1,2.29,1,1,3,,0,,,788,branch,25,
sglang,tree_of_thought,787,850,70.97,0.00,454.28,1,2.20,1,0,3,,0,,,787,branch,25,
sglang,tree_of_thought,790,851,64.82,0.00,408.13,1,2.45,1,3,3,,0,,,790,branch,25,
sglang,tree_of_thought,789,852,61.48,370.88,432.36,2,4.63,1,2,3,,0,,,789,branch,25,
sglang,tree_of_thought,791,853,63.74,0.00,527.75,1,1.89,1,,,,0,,,791,eval,25,
sglang,tree_of_thought,793,854,257.78,0.00,902.35,1,1.11,1,1,0,,1,,,793,branch,25,
sglang,tree_of_thought,794,855,241.51,0.00,889.74,1,1.12,1,2,0,,1,,,794,branch,25,
sglang,tree_of_thought,795,856,225.87,654.31,880.18,2,2.27,1,3,0,,1,,,795,branch,25,
sglang,tree_of_thought,792,857,272.51,142.96,1130.29,7,6.19,0,0,0,,1,,,792,branch,25,
sglang,tree_of_thought,799,858,53.58,0.00,119.24,1,8.39,1,3,1,,1,,,799,branch,25,
sglang,tree_of_thought,798,859,51.44,0.00,139.57,1,7.16,1,2,1,,1,,,798,branch,25,
sglang,tree_of_thought,797,860,48.21,115.07,163.28,2,12.25,1,1,1,,1,,,797,branch,25,
sglang,tree_of_thought,796,861,45.89,68.56,183.00,3,16.39,1,0,1,,1,,,796,branch,25,
sglang,tree_of_thought,800,862,54.21,0.00,57.57,1,17.37,1,,,,1,,,800,eval,25,
sglang,tree_of_thought,801,863,51.70,0.00,361.70,1,2.76,1,0,0,,2,,,801,branch,25,
sglang,tree_of_thought,803,864,56.28,0.00,328.73,1,3.04,1,2,0,,2,,,803,branch,25,
sglang,tree_of_thought,804,865,60.77,0.00,314.43,1,3.18,1,3,0,,2,,,804,branch,25,
sglang,tree_of_thought,802,866,53.38,0.00,348.80,1,2.87,1,1,0,,2,,,802,branch,25,
sglang,tree_of_thought,805,867,49.16,0.00,62.82,1,15.92,1,,,,2,,,805,eval,25,
sglang,tree_of_thought,838,868,51.96,0.00,942.52,1,1.06,1,1,0,,0,,,838,branch,27,
sglang,tree_of_thought,837,869,48.74,0.00,960.25,1,1.04,1,0,0,,0,,,837,branch,27,
sglang,tree_of_thought,839,870,51.46,886.19,937.65,2,2.13,1,2,0,,0,,,839,branch,27,
sglang,tree_of_thought,840,871,53.89,867.88,921.77,2,2.17,1,3,0,,0,,,840,branch,27,
sglang,tree_of_thought,841,872,59.01,0.00,714.59,1,1.40,1,0,1,,0,,,841,branch,27,
sglang,tree_of_thought,842,873,42.83,0.00,700.72,1,1.43,1,1,1,,0,,,842,branch,27,
sglang,tree_of_thought,844,874,46.64,0.00,668.88,1,1.50,1,3,1,,0,,,844,branch,27,
sglang,tree_of_thought,843,875,44.06,645.87,689.94,2,2.90,1,2,1,,0,,,843,branch,27,
sglang,tree_of_thought,846,876,46.61,0.00,957.19,1,1.04,1,1,2,,0,,,846,branch,27,
sglang,tree_of_thought,847,877,49.76,0.00,947.17,1,1.06,1,2,2,,0,,,847,branch,27,
sglang,tree_of_thought,845,878,44.50,947.00,991.50,2,2.02,1,0,2,,0,,,845,branch,27,
sglang,tree_of_thought,848,879,55.53,889.58,945.11,2,2.12,1,3,2,,0,,,848,branch,27,
sglang,tree_of_thought,849,880,44.13,0.00,322.73,1,3.10,1,0,3,,0,,,849,branch,27,
sglang,tree_of_thought,851,881,52.27,0.00,294.64,1,3.39,1,2,3,,0,,,851,branch,27,
sglang,tree_of_thought,850,882,49.69,0.00,311.45,1,3.21,1,1,3,,0,,,850,branch,27,
sglang,tree_of_thought,852,883,54.62,226.08,280.70,2,7.13,1,3,3,,0,,,852,branch,27,
sglang,tree_of_thought,853,884,44.47,1018.79,1063.26,2,1.88,1,,,,0,,,853,eval,27,
sglang,tree_of_thought,854,885,61.24,0.00,709.15,1,1.41,1,0,0,,1,,,854,branch,27,
sglang,tree_of_thought,857,886,54.23,0.00,664.68,1,1.50,1,3,0,,1,,,857,branch,27,
sglang,tree_of_thought,856,887,70.30,610.36,680.66,2,2.94,1,2,0,,1,,,856,branch,27,
sglang,tree_of_thought,855,888,66.91,638.23,705.13,2,2.84,1,1,0,,1,,,855,branch,27,
sglang,tree_of_thought,858,889,50.88,0.00,971.05,1,1.03,1,0,1,,1,,,858,branch,27,
sglang,tree_of_thought,860,890,55.38,895.12,950.50,2,2.10,1,2,1,,1,,,860,branch,27,
sglang,tree_of_thought,861,891,57.82,876.26,934.08,2,2.14,1,3,1,,1,,,861,branch,27,
sglang,tree_of_thought,859,892,53.39,460.52,974.43,3,3.08,1,1,1,,1,,,859,branch,27,
sglang,tree_of_thought,862,893,57.46,0.00,60.20,1,16.61,1,,,,1,,,862,eval,27,
sglang,tree_of_thought,864,894,44.99,0.00,547.12,1,1.83,1,1,0,,2,,,864,branch,27,
sglang,tree_of_thought,863,895,43.39,0.00,567.52,1,1.76,1,0,0,,2,,,863,branch,27,
sglang,tree_of_thought,866,896,48.52,471.69,520.22,2,3.84,1,3,0,,2,,,866,branch,27,
sglang,tree_of_thought,865,897,46.34,492.92,539.25,2,3.71,1,2,0,,2,,,865,branch,27,
sglang,tree_of_thought,867,898,47.00,18.68,65.68,2,30.45,1,,,,2,,,867,eval,27,
sglang,tree_of_thought,962,899,41.29,0.00,1096.15,1,0.91,1,1,0,,0,,,962,branch,31,
sglang,tree_of_thought,964,900,46.59,1030.91,1077.51,2,1.86,1,3,0,,0,,,964,branch,31,
sglang,tree_of_thought,961,901,41.46,1088.42,1129.88,2,1.77,1,0,0,,0,,,961,branch,31,
sglang,tree_of_thought,963,902,44.12,1051.64,1095.77,2,1.83,1,2,0,,0,,,963,branch,31,
sglang,tree_of_thought,965,903,52.37,0.00,576.42,1,1.73,1,0,1,,0,,,965,branch,31,
sglang,tree_of_thought,966,904,54.08,0.00,561.39,1,1.78,1,1,1,,0,,,966,branch,31,
sglang,tree_of_thought,967,905,55.53,0.00,555.02,1,1.80,1,2,1,,0,,,967,branch,31,
sglang,tree_of_thought,968,906,58.65,479.58,538.23,2,3.72,1,3,1,,0,,,968,branch,31,
sglang,tree_of_thought,971,907,44.13,0.00,220.49,1,4.54,1,2,2,,0,,,971,branch,31,
sglang,tree_of_thought,970,908,60.98,0.00,239.08,1,4.18,1,1,2,,0,,,970,branch,31,
sglang,tree_of_thought,972,909,47.19,167.02,214.20,2,9.34,1,3,2,,0,,,972,branch,31,
sglang,tree_of_thought,969,910,58.43,206.98,265.41,2,7.54,1,0,2,,0,,,969,branch,31,
sglang,tree_of_thought,976,911,470.61,0.00,476.46,1,2.10,1,3,3,,0,,,976,branch,31,
sglang,tree_of_thought,974,912,498.77,0.00,510.26,1,1.96,1,1,3,,0,,,974,branch,31,
sglang,tree_of_thought,973,913,49.52,479.04,528.56,2,3.78,1,0,3,,0,,,973,branch,31,
sglang,tree_of_thought,975,914,484.94,12.43,497.37,2,4.02,1,2,3,,0,,,975,branch,31,
sglang,tree_of_thought,977,915,76.84,0.00,724.08,1,1.38,1,,,,0,,,977,eval,31,
sglang,tree_of_thought,980,916,146.45,0.00,146.50,1,6.83,1,2,0,,1,,,980,branch,31,
sglang,tree_of_thought,978,917,55.74,125.21,180.95,2,11.05,1,0,0,,1,,,978,branch,31,
sglang,tree_of_thought,979,918,164.85,0.00,164.90,1,6.06,1,1,0,,1,,,979,branch,31,
sglang,tree_of_thought,981,919,132.55,0.09,132.64,2,15.08,1,3,0,,1,,,981,branch,31,
sglang,tree_of_thought,985,920,47.30,0.00,457.62,1,2.19,1,3,1,,1,,,985,branch,31,
sglang,tree_of_thought,982,921,60.79,0.00,509.56,1,1.96,1,0,1,,1,,,982,branch,31,
sglang,tree_of_thought,983,922,43.83,458.22,502.05,2,3.98,1,1,1,,1,,,983,branch,31,
sglang,tree_of_thought,984,923,45.16,441.69,486.85,2,4.11,1,2,1,,1,,,984,branch,31,
sglang,tree_of_thought,986,924,55.68,10.89,66.57,2,30.04,1,,,,1,,,986,eval,31,
sglang,tree_of_thought,989,925,49.29,0.00,262.83,1,3.80,1,2,0,,2,,,989,branch,31,
sglang,tree_of_thought,990,926,52.32,0.00,248.16,1,4.03,1,3,0,,2,,,990,branch,31,
sglang,tree_of_thought,988,927,46.93,239.83,286.76,2,6.97,1,1,0,,2,,,988,branch,31,
sglang,tree_of_thought,987,928,44.27,259.83,304.10,2,6.58,1,0,0,,2,,,987,branch,31,
sglang,tree_of_thought,991,929,45.00,19.61,64.61,2,30.95,1,,,,2,,,991,eval,31,
sglang,tree_of_thought,930,930,53.55,0.00,500.05,1,2.00,1,0,0,,0,,,930,branch,30,
sglang,tree_of_thought,933,931,42.60,0.00,453.31,1,2.21,1,3,0,,0,,,933,branch,30,
sglang,tree_of_thought,932,932,58.45,0.00,471.70,1,2.12,1,2,0,,0,,,932,branch,30,
sglang,tree_of_thought,931,933,54.31,0.00,488.64,1,2.05,1,1,0,,0,,,931,branch,30,
sglang,tree_of_thought,935,934,52.29,0.00,102.97,1,9.71,1,1,1,,0,,,935,branch,30,
sglang,tree_of_thought,936,935,54.47,0.00,87.16,1,11.47,1,2,1,,0,,,936,branch,30,
sglang,tree_of_thought,937,936,39.49,0.00,71.92,1,13.90,1,3,1,,0,,,937,branch,30,
sglang,tree_of_thought,934,937,50.36,75.35,125.71,2,15.91,1,0,1,,0,,,934,branch,30,
sglang,tree_of_thought,938,938,45.55,0.00,1176.51,1,0.85,1,0,2,,0,,,938,branch,30,
sglang,tree_of_thought,939,939,49.51,0.00,1161.74,1,0.86,1,1,2,,0,,,939,branch,30,
sglang,tree_of_thought,940,940,50.98,1102.28,1153.27,2,1.73,1,2,2,,0,,,940,branch,30,
sglang,tree_of_thought,941,941,56.52,1087.62,1144.14,2,1.75,1,3,2,,0,,,941,branch,30,
sglang,tree_of_thought,945,942,60.88,0.00,343.01,1,2.92,1,3,3,,0,,,945,branch,30,
sglang,tree_of_thought,943,943,54.42,0.00,376.79,1,2.65,1,1,3,,0,,,943,branch,30,
sglang,tree_of_thought,942,944,48.43,351.47,399.90,2,5.00,1,0,3,,0,,,942,branch,30,
sglang,tree_of_thought,944,945,56.36,311.33,367.69,2,5.44,1,2,3,,0,,,944,branch,30,
sglang,tree_of_thought,946,946,64.08,0.00,528.56,1,1.89,1,,,,0,,,946,eval,30,
sglang,tree_of_thought,949,947,417.13,0.00,1085.22,1,0.92,1,2,0,,1,,,949,branch,30,
sglang,tree_of_thought,947,948,452.79,0.00,1122.79,1,0.89,1,0,0,,1,,,947,branch,30,
sglang,tree_of_thought,948,949,435.89,680.94,1116.83,2,1.79,1,1,0,,1,,,948,branch,30,
sglang,tree_of_thought,950,950,402.12,679.26,1081.38,2,1.85,1,3,0,,1,,,950,branch,30,
sglang,tree_of_thought,954,951,57.35,0.00,789.11,1,1.27,1,3,1,,1,,,954,branch,30,
sglang,tree_of_thought,953,952,56.50,760.33,816.83,2,2.45,1,2,1,,1,,,953,branch,30,
sglang,tree_of_thought,951,953,52.83,799.24,852.06,2,2.35,1,0,1,,1,,,951,branch,30,
sglang,tree_of_thought,952,954,53.81,781.25,835.06,2,2.40,1,1,1,,1,,,952,branch,30,
sglang,tree_of_thought,955,955,55.22,15.95,71.17,2,28.10,1,,,,1,,,955,eval,30,
sglang,tree_of_thought,959,956,26.72,0.00,46.94,1,21.30,1,3,0,,2,,,959,branch,30,
sglang,tree_of_thought,957,957,58.85,0.00,80.40,1,12.44,1,1,0,,2,,,957,branch,30,
sglang,tree_of_thought,958,958,42.80,0.00,65.49,1,15.27,1,2,0,,2,,,958,branch,30,
sglang,tree_of_thought,956,959,54.86,48.01,102.87,2,19.44,1,0,0,,2,,,956,branch,30,
sglang,tree_of_thought,960,960,45.87,14.07,74.01,3,40.54,0,,,,2,,,960,eval,30,
sglang,tree_of_thought,870,961,48.75,0.00,662.82,1,1.51,1,2,0,,0,,,870,branch,28,
sglang,tree_of_thought,869,962,46.27,0.00,679.40,1,1.47,1,1,0,,0,,,869,branch,28,
sglang,tree_of_thought,871,963,50.90,0.00,648.62,1,1.54,1,3,0,,0,,,871,branch,28,
sglang,tree_of_thought,868,964,45.70,658.28,703.98,2,2.84,1,0,0,,0,,,868,branch,28,
sglang,tree_of_thought,873,965,61.70,0.00,960.41,1,1.04,1,1,1,,0,,,873,branch,28,
sglang,tree_of_thought,872,966,59.66,0.00,978.22,1,1.02,1,0,1,,0,,,872,branch,28,
sglang,tree_of_thought,874,967,45.53,0.00,945.30,1,1.06,1,2,1,,0,,,874,branch,28,
sglang,tree_of_thought,875,968,46.88,893.39,940.27,2,2.13,1,3,1,,0,,,875,branch,28,
sglang,tree_of_thought,879,969,60.28,0.00,793.82,1,1.26,1,3,2,,0,,,879,branch,28,
sglang,tree_of_thought,877,970,52.83,0.00,828.34,1,1.21,1,1,2,,0,,,877,branch,28,
sglang,tree_of_thought,876,971,49.64,802.63,852.27,2,2.35,1,0,2,,0,,,876,branch,28,
sglang,tree_of_thought,878,972,55.85,767.95,823.80,2,2.43,1,2,2,,0,,,878,branch,28,
sglang,tree_of_thought,882,973,56.01,0.00,157.12,1,6.36,1,2,3,,0,,,882,branch,28,
sglang,tree_of_thought,880,974,49.22,147.38,196.60,2,10.17,1,0,3,,0,,,880,branch,28,
sglang,tree_of_thought,881,975,52.80,128.91,181.71,2,11.01,0,1,3,,0,,,881,branch,28,
sglang,tree_of_thought,883,976,59.98,89.03,149.01,2,13.42,1,3,3,,0,,,883,branch,28,
sglang,tree_of_thought,884,977,64.91,0.00,532.06,1,1.88,1,,,,0,,,884,eval,28,
sglang,tree_of_thought,885,978,384.02,0.00,1050.73,1,0.95,1,0,0,,1,,,885,branch,28,
sglang,tree_of_thought,886,979,365.54,0.00,1040.44,1,0.96,1,1,0,,1,,,886,branch,28,
sglang,tree_of_thought,888,980,332.45,678.63,1011.08,2,1.98,1,3,0,,1,,,888,branch,28,
sglang,tree_of_thought,887,981,352.31,681.57,1033.88,2,1.93,1,2,0,,1,,,887,branch,28,
sglang,tree_of_thought,889,982,62.81,0.00,1037.81,1,0.96,1,0,1,,1,,,889,branch,28,
sglang,tree_of_thought,892,983,49.08,0.00,987.36,1,1.01,1,3,1,,1,,,892,branch,28,
sglang,tree_of_thought,891,984,46.94,0.00,1004.82,1,1.00,1,2,1,,1,,,891,branch,28,
sglang,tree_of_thought,890,985,45.61,992.36,1037.97,2,1.93,1,1,1,,1,,,890,branch,28,
sglang,tree_of_thought,893,986,61.49,15.34,76.83,2,26.03,1,,,,1,,,893,eval,28,
sglang,tree_of_thought,894,987,54.59,0.00,228.57,1,4.38,1,0,0,,2,,,894,branch,28,
sglang,tree_of_thought,896,988,58.64,0.00,197.00,1,5.08,1,2,0,,2,,,896,branch,28,
sglang,tree_of_thought,895,989,55.37,0.00,214.48,1,4.66,1,1,0,,2,,,895,branch,28,
sglang,tree_of_thought,897,990,41.55,0.00,182.04,1,5.49,1,3,0,,2,,,897,branch,28,
sglang,tree_of_thought,898,991,48.33,12.46,98.19,5,50.92,0,,,,2,,,898,eval,28,
sglang,long_output,1,0,74.41,150.17,1275.73,9,7.05,1,,,,,26,24,1,,,
sglang,long_output,2,1,74.64,147.45,1254.27,9,7.18,1,,,,,27,25,2,,,
sglang,long_output,0,2,91.43,153.75,1321.39,9,6.81,1,,,,,25,24,0,,,
sglang,long_output,5,3,46.17,130.51,1220.81,10,8.19,1,,,,,30,26,5,,,
sglang,long_output,4,4,61.74,130.72,1238.21,10,8.08,1,,,,,29,25,4,,,
sglang,long_output,3,5,58.16,133.00,1255.13,10,7.97,1,,,,,28,25,3,,,
sglang,long_output,6,6,51.00,117.24,1223.36,11,8.99,1,,,,,31,26,6,,,
sglang,long_output,7,7,54.18,115.68,1211.01,11,9.08,1,,,,,32,26,7,,,
sglang,long_output,8,8,58.15,113.84,1196.51,11,9.19,1,,,,,33,27,8,,,
sglang,long_output,11,9,46.67,105.01,1201.73,12,9.99,1,,,,,36,28,11,,,
sglang,long_output,9,10,60.06,106.85,1235.39,12,9.71,1,,,,,34,27,9,,,
sglang,long_output,10,11,44.24,106.93,1220.52,12,9.83,1,,,,,35,27,10,,,
sglang,long_output,14,12,57.46,92.53,1167.82,13,11.13,1,,,,,39,29,14,,,
sglang,long_output,13,13,54.57,94.22,1185.19,13,10.97,1,,,,,38,28,13,,,
sglang,long_output,12,14,55.15,95.88,1205.75,13,10.78,1,,,,,37,28,12,,,
sglang,long_output,16,15,59.85,83.83,1149.69,14,12.18,1,,,,,41,29,16,,,
sglang,long_output,15,16,62.57,85.54,1174.64,14,11.92,1,,,,,40,29,15,,,
sglang,long_output,17,17,59.16,82.55,1132.37,14,12.36,1,,,,,42,30,17,,,
sglang,long_output,18,18,60.84,79.40,1172.37,15,12.79,1,,,,,43,30,18,,,
sglang,long_output,20,19,66.26,76.41,1135.96,15,13.20,1,,,,,45,31,20,,,
sglang,long_output,19,20,60.47,78.28,1156.42,15,12.97,1,,,,,44,30,19,,,
sglang,long_output,23,21,58.26,68.72,1089.05,16,14.69,1,,,,,48,32,23,,,
sglang,long_output,22,22,58.57,70.05,1109.38,16,14.42,1,,,,,47,31,22,,,
sglang,long_output,21,23,62.84,71.55,1136.09,16,14.08,1,,,,,46,31,21,,,
sglang,long_output,25,24,53.46,63.22,1065.02,17,15.96,1,,,,,50,32,25,,,
sglang,long_output,24,25,56.58,64.53,1088.98,17,15.61,1,,,,,49,32,24,,,
sglang,long_output,26,26,53.58,62.35,1051.17,17,16.17,1,,,,,51,33,26,,,
sglang,long_output,27,27,32.34,61.64,1080.22,18,16.66,1,,,,,52,33,27,,,
sglang,long_output,28,28,50.85,60.11,1072.66,18,16.78,1,,,,,53,33,28,,,
sglang,long_output,29,29,30.97,60.17,1053.79,18,17.08,1,,,,,54,34,29,,,
sglang,long_output,31,30,28.98,57.83,1070.01,19,17.76,1,,,,,56,34,31,,,
sglang,long_output,30,31,52.14,58.07,1097.39,19,17.31,1,,,,,55,34,30,,,
sglang,long_output,32,32,58.46,56.97,1083.91,19,17.53,1,,,,,57,35,32,,,
sglang,long_output,34,33,47.98,53.72,1068.60,20,18.72,1,,,,,59,35,34,,,
sglang,long_output,35,34,46.89,52.76,1049.29,20,19.06,1,,,,,60,36,35,,,
sglang,long_output,33,35,53.72,54.87,1096.30,20,18.24,1,,,,,58,35,33,,,
sglang,long_output,36,36,51.50,50.40,1059.55,21,19.82,1,,,,,61,36,36,,,
sglang,long_output,37,37,53.12,49.33,1039.70,21,20.20,1,,,,,62,36,37,,,
sglang,long_output,38,38,51.73,48.47,1021.12,21,20.57,1,,,,,63,37,38,,,
sglang,long_output,40,39,48.58,47.47,1045.40,22,21.04,1,,,,,65,37,40,,,
sglang,long_output,39,40,50.57,48.44,1067.77,22,20.60,1,,,,,64,37,39,,,
sglang,long_output,41,41,51.51,46.79,1034.01,22,21.28,1,,,,,66,38,41,,,
sglang,long_output,44,42,45.39,42.53,981.08,23,23.44,1,,,,,69,39,44,,,
sglang,long_output,43,43,48.73,43.37,1002.92,23,22.93,1,,,,,68,38,43,,,
sglang,long_output,42,44,48.86,44.47,1027.18,23,22.39,1,,,,,67,38,42,,,
sglang,long_output,45,45,26.98,41.48,981.11,24,24.46,1,,,,,70,39,45,,,
sglang,long_output,47,46,55.07,41.60,1011.92,24,23.72,1,,,,,72,40,47,,,
sglang,long_output,46,47,56.72,42.45,1033.13,24,23.23,1,,,,,71,39,46,,,
sglang,long_output,50,48,32.71,38.63,959.84,25,26.05,1,,,,,75,41,50,,,
sglang,long_output,48,49,48.68,39.79,1003.54,25,24.91,1,,,,,73,40,48,,,
sglang,long_output,49,50,47.08,39.09,985.27,25,25.37,1,,,,,74,40,49,,,
sglang,long_output,53,51,62.11,35.93,960.47,26,27.07,1,,,,,78,42,53,,,
sglang,long_output,51,52,59.26,37.73,1002.39,26,25.94,1,,,,,76,41,51,,,
sglang,long_output,52,53,59.78,36.89,982.15,26,26.47,1,,,,,77,41,52,,,
sglang,long_output,56,54,59.35,33.02,917.78,27,29.42,1,,,,,81,43,56,,,
sglang,long_output,54,55,57.00,34.55,955.28,27,28.26,1,,,,,79,42,54,,,
