model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T23:02:18.240167+00:00

Build Times
provider,build_time_s
torchinferno,34.0
vllm,283.8
sglang,153.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.03,78.24,76.67,sglang
ttft_p99_ms,717.41,150.68,560.94,vllm
tpot_median_ms,30.82,41.99,64.97,torchinferno
tpot_p99_ms,39.78,90.29,854.32,torchinferno
e2e_median_ms,166.78,110.19,131.45,vllm
e2e_p99_ms,733.53,195.50,834.34,vllm
throughput_median_tps,6.86,11.75,10.33,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,62.13,69.86,121.04,torchinferno
ttft_p99_ms,410.84,433.00,70212.04,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,81.60,87.37,195.55,torchinferno
e2e_p99_ms,442.44,446.70,70265.60,torchinferno
throughput_median_tps,12.26,11.45,5.11,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.29,72.34,83.67,vllm
ttft_p99_ms,1746.62,141.02,578.35,vllm
tpot_median_ms,34.43,37.60,72.70,torchinferno
tpot_p99_ms,277.97,82.01,925.56,vllm
e2e_median_ms,223.76,99.49,142.14,vllm
e2e_p99_ms,1784.05,194.06,971.79,vllm
throughput_median_tps,4.99,13.83,9.27,vllm
total_output_tokens,1468,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,799.88,75.94,66.74,sglang
ttft_last_turn_ms,215.87,72.34,90.01,vllm
ttft_growth_ratio,0.27,0.95,1.35,torchinferno
ttft_first_turn_median_ms,795.30,72.55,62.70,sglang
ttft_first_turn_p99_ms,1870.93,143.60,105.10,sglang
ttft_last_turn_median_ms,193.51,69.11,93.12,vllm
ttft_last_turn_p99_ms,491.73,113.25,117.19,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.93,35.51,52.03,vllm
ttft_p99_ms,910.24,96.54,121.95,vllm
tpot_median_ms,34.90,23.80,466.87,vllm
tpot_p99_ms,90.46,34.09,1100.28,vllm
e2e_median_ms,74.84,54.74,458.65,vllm
e2e_p99_ms,962.78,125.81,1133.85,vllm
throughput_median_tps,19.15,24.42,3.01,vllm
total_output_tokens,1473,1470,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.92,46.82,53.40,vllm
ttft_p99_ms,574.13,62.90,447.32,vllm
tpot_median_ms,18.95,15.36,23.76,vllm
tpot_p99_ms,23.68,17.29,102.47,vllm
e2e_median_ms,864.60,575.55,882.00,vllm
e2e_p99_ms,1521.18,1048.10,1722.62,vllm
throughput_median_tps,41.76,61.15,40.40,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,545,697,69.13,66.34,135.46,2,14.76,1,,,68,,,,545,,,1
sglang,multi_turn,546,698,67.64,0.00,85.12,1,11.75,1,,,68,,,,546,,,2
sglang,multi_turn,547,699,80.92,86.60,167.52,2,11.94,0,,,68,,,,547,,,3
sglang,multi_turn,548,700,78.27,53.28,131.54,2,15.20,1,,,68,,,,548,,,4
sglang,multi_turn,549,701,77.07,67.84,144.91,2,13.80,1,,,68,,,,549,,,5
sglang,multi_turn,550,702,535.94,32.99,568.93,2,3.52,1,,,68,,,,550,,,6
sglang,multi_turn,551,703,96.87,0.00,115.59,1,8.65,1,,,68,,,,551,,,7
sglang,multi_turn,600,704,85.30,0.00,135.29,1,7.39,1,,,75,,,,600,,,0
sglang,multi_turn,601,705,86.06,0.00,131.04,1,7.63,1,,,75,,,,601,,,1
sglang,multi_turn,602,706,81.82,0.00,133.47,1,7.49,1,,,75,,,,602,,,2
sglang,multi_turn,603,707,83.79,91.29,175.08,2,11.42,1,,,75,,,,603,,,3
sglang,multi_turn,604,708,74.05,55.92,129.98,2,15.39,1,,,75,,,,604,,,4
sglang,multi_turn,605,709,78.16,64.05,142.21,2,14.06,1,,,75,,,,605,,,5
sglang,multi_turn,606,710,552.55,9.52,562.07,2,3.56,1,,,75,,,,606,,,6
sglang,multi_turn,607,711,101.48,0.00,121.62,1,8.22,1,,,75,,,,607,,,7
sglang,multi_turn,904,712,82.95,61.40,144.34,2,13.86,1,,,113,,,,904,,,0
sglang,multi_turn,905,713,72.25,0.00,99.71,1,10.03,1,,,113,,,,905,,,1
sglang,multi_turn,906,714,95.60,59.69,155.29,2,12.88,1,,,113,,,,906,,,2
sglang,multi_turn,907,715,78.67,58.04,136.71,2,14.63,1,,,113,,,,907,,,3
sglang,multi_turn,908,716,74.03,55.93,129.95,2,15.39,1,,,113,,,,908,,,4
sglang,multi_turn,909,717,74.87,70.66,145.53,2,13.74,1,,,113,,,,909,,,5
sglang,multi_turn,910,718,562.49,0.07,562.56,2,3.56,1,,,113,,,,910,,,6
sglang,multi_turn,911,719,100.15,0.00,120.19,1,8.32,1,,,113,,,,911,,,7
sglang,multi_turn,984,720,76.20,0.00,103.48,1,9.66,1,,,123,,,,984,,,0
sglang,multi_turn,985,721,72.82,0.00,130.37,1,7.67,1,,,123,,,,985,,,1
sglang,multi_turn,986,722,95.23,53.91,149.14,2,13.41,1,,,123,,,,986,,,2
sglang,multi_turn,987,723,85.59,0.00,108.94,1,9.18,1,,,123,,,,987,,,3
sglang,multi_turn,988,724,102.24,0.00,126.47,1,7.91,1,,,123,,,,988,,,4
sglang,multi_turn,989,725,87.94,98.33,186.26,2,10.74,1,,,123,,,,989,,,5
sglang,multi_turn,990,726,534.28,0.00,548.06,1,1.82,1,,,123,,,,990,,,6
sglang,multi_turn,991,727,71.28,69.05,140.33,2,14.25,1,,,123,,,,991,,,7
sglang,multi_turn,856,728,86.69,0.00,111.24,1,8.99,1,,,107,,,,856,,,0
sglang,multi_turn,857,729,99.09,0.00,128.76,1,7.77,1,,,107,,,,857,,,1
sglang,multi_turn,858,730,103.48,51.89,155.37,2,12.87,1,,,107,,,,858,,,2
sglang,multi_turn,859,731,83.53,56.30,139.83,2,14.30,1,,,107,,,,859,,,3
sglang,multi_turn,860,732,78.17,60.32,138.49,2,14.44,1,,,107,,,,860,,,4
sglang,multi_turn,861,733,77.66,65.14,142.80,2,14.01,1,,,107,,,,861,,,5
sglang,multi_turn,862,734,552.03,0.00,552.09,1,1.81,1,,,107,,,,862,,,6
sglang,multi_turn,863,735,66.67,66.78,133.45,2,14.99,1,,,107,,,,863,,,7
sglang,multi_turn,512,736,64.43,0.00,140.12,1,7.14,1,,,64,,,,512,,,0
sglang,multi_turn,513,737,63.57,0.00,132.54,1,7.55,1,,,64,,,,513,,,1
sglang,multi_turn,514,738,78.03,0.00,125.92,1,7.94,1,,,64,,,,514,,,2
sglang,multi_turn,515,739,70.42,0.00,135.41,1,7.38,1,,,64,,,,515,,,3
sglang,multi_turn,516,740,73.04,0.00,129.81,1,7.70,1,,,64,,,,516,,,4
sglang,multi_turn,517,741,79.38,0.00,154.58,1,6.47,1,,,64,,,,517,,,5
sglang,multi_turn,518,742,570.90,0.00,576.57,1,1.73,1,,,64,,,,518,,,6
sglang,multi_turn,519,743,70.68,77.07,147.75,2,13.54,1,,,64,,,,519,,,7
sglang,multi_turn,784,744,84.95,0.00,112.04,1,8.93,1,,,98,,,,784,,,0
sglang,multi_turn,785,745,102.14,0.00,126.40,1,7.91,1,,,98,,,,785,,,1
sglang,multi_turn,786,746,75.75,0.00,122.68,1,8.15,1,,,98,,,,786,,,2
sglang,multi_turn,787,747,72.57,108.06,180.64,2,11.07,1,,,98,,,,787,,,3
sglang,multi_turn,788,748,77.41,0.00,95.39,1,10.48,1,,,98,,,,788,,,4
sglang,multi_turn,789,749,79.70,0.00,133.38,1,7.50,1,,,98,,,,789,,,5
sglang,multi_turn,790,750,572.82,0.00,607.53,1,1.65,1,,,98,,,,790,,,6
sglang,multi_turn,791,751,91.68,37.34,129.02,2,15.50,1,,,98,,,,791,,,7
sglang,multi_turn,928,752,78.02,0.00,109.95,1,9.10,1,,,116,,,,928,,,0
sglang,multi_turn,929,753,103.16,65.97,169.13,2,11.83,1,,,116,,,,929,,,1
sglang,multi_turn,930,754,65.17,0.00,83.30,1,12.00,1,,,116,,,,930,,,2
sglang,multi_turn,931,755,78.86,92.87,171.73,2,11.65,1,,,116,,,,931,,,3
sglang,multi_turn,932,756,74.19,0.00,90.54,1,11.04,1,,,116,,,,932,,,4
sglang,multi_turn,933,757,84.83,0.00,145.30,1,6.88,1,,,116,,,,933,,,5
sglang,multi_turn,934,758,569.92,0.00,592.93,1,1.69,1,,,116,,,,934,,,6
sglang,multi_turn,935,759,100.89,34.68,135.58,2,14.75,1,,,116,,,,935,,,7
sglang,multi_turn,872,760,80.36,59.39,139.75,2,14.31,1,,,109,,,,872,,,0
sglang,multi_turn,873,761,78.96,0.00,97.44,1,10.26,1,,,109,,,,873,,,1
sglang,multi_turn,874,762,74.31,77.92,152.22,2,13.14,1,,,109,,,,874,,,2
sglang,multi_turn,875,763,80.50,0.00,107.65,1,9.29,1,,,109,,,,875,,,3
sglang,multi_turn,876,764,80.78,92.74,173.52,2,11.53,1,,,109,,,,876,,,4
sglang,multi_turn,877,765,79.61,0.00,107.42,1,9.31,1,,,109,,,,877,,,5
sglang,multi_turn,878,766,566.71,0.00,578.71,1,1.73,1,,,109,,,,878,,,6
sglang,multi_turn,879,767,106.31,39.47,145.78,2,13.72,1,,,109,,,,879,,,7
sglang,multi_turn,776,768,92.00,0.00,118.61,1,8.43,1,,,97,,,,776,,,0
sglang,multi_turn,777,769,95.71,0.00,117.56,1,8.51,1,,,97,,,,777,,,1
sglang,multi_turn,778,770,77.84,80.38,158.21,2,12.64,1,,,97,,,,778,,,2
sglang,multi_turn,779,771,81.17,64.30,145.47,2,13.75,1,,,97,,,,779,,,3
sglang,multi_turn,780,772,79.58,0.00,100.39,1,9.96,1,,,97,,,,780,,,4
sglang,multi_turn,781,773,104.39,68.62,173.01,2,11.56,1,,,97,,,,781,,,5
sglang,multi_turn,782,774,539.46,0.00,556.14,1,1.80,1,,,97,,,,782,,,6
sglang,multi_turn,783,775,108.98,30.23,139.21,2,14.37,1,,,97,,,,783,,,7
sglang,multi_turn,680,776,82.99,0.00,136.79,1,7.31,1,,,85,,,,680,,,0
sglang,multi_turn,681,777,74.38,94.34,168.72,2,11.85,1,,,85,,,,681,,,1
sglang,multi_turn,682,778,72.76,0.00,86.86,1,11.51,1,,,85,,,,682,,,2
sglang,multi_turn,683,779,82.71,90.42,173.12,2,11.55,1,,,85,,,,683,,,3
sglang,multi_turn,684,780,75.51,0.00,101.71,1,9.83,1,,,85,,,,684,,,4
sglang,multi_turn,685,781,101.40,0.00,134.18,1,7.45,1,,,85,,,,685,,,5
sglang,multi_turn,686,782,564.54,0.00,603.07,1,1.66,1,,,85,,,,686,,,6
sglang,multi_turn,687,783,97.92,30.12,128.04,2,15.62,1,,,85,,,,687,,,7
sglang,multi_turn,640,784,87.82,84.87,172.69,2,11.58,1,,,80,,,,640,,,0
sglang,multi_turn,641,785,77.19,0.00,95.16,1,10.51,1,,,80,,,,641,,,1
sglang,multi_turn,642,786,76.25,0.00,119.38,1,8.38,1,,,80,,,,642,,,2
sglang,multi_turn,643,787,88.76,0.00,151.55,1,6.60,1,,,80,,,,643,,,3
sglang,multi_turn,644,788,97.23,70.02,167.25,2,11.96,1,,,80,,,,644,,,4
sglang,multi_turn,645,789,74.91,0.00,96.46,1,10.37,1,,,80,,,,645,,,5
sglang,multi_turn,646,790,572.44,20.06,592.51,2,3.38,1,,,80,,,,646,,,6
sglang,multi_turn,647,791,113.69,26.36,140.05,2,14.28,1,,,80,,,,647,,,7
sglang,multi_turn,536,792,63.15,119.79,182.93,2,10.93,1,,,67,,,,536,,,0
sglang,multi_turn,537,793,67.64,0.00,94.44,1,10.59,1,,,67,,,,537,,,1
sglang,multi_turn,538,794,72.27,91.95,164.22,2,12.18,1,,,67,,,,538,,,2
sglang,multi_turn,539,795,76.92,0.00,100.49,1,9.95,1,,,67,,,,539,,,3
sglang,multi_turn,540,796,101.01,64.13,165.14,2,12.11,1,,,67,,,,540,,,4
sglang,multi_turn,541,797,72.18,0.00,106.99,1,9.35,1,,,67,,,,541,,,5
sglang,multi_turn,542,798,583.62,0.00,587.01,1,1.70,1,,,67,,,,542,,,6
sglang,multi_turn,543,799,113.32,28.47,141.79,2,14.11,1,,,67,,,,543,,,7
sglang,multi_turn,960,800,76.65,0.00,108.33,1,9.23,1,,,120,,,,960,,,0
sglang,multi_turn,961,801,100.98,0.00,126.06,1,7.93,1,,,120,,,,961,,,1
sglang,multi_turn,962,802,98.31,0.00,117.82,1,8.49,1,,,120,,,,962,,,2
sglang,multi_turn,963,803,69.60,111.04,180.64,2,11.07,1,,,120,,,,963,,,3
sglang,multi_turn,964,804,74.83,57.85,132.68,2,15.07,1,,,120,,,,964,,,4
sglang,multi_turn,965,805,79.66,64.50,144.16,2,13.87,1,,,120,,,,965,,,5
sglang,multi_turn,966,806,539.05,0.00,539.09,1,1.85,1,,,120,,,,966,,,6
sglang,multi_turn,967,807,123.74,25.41,149.15,2,13.41,1,,,120,,,,967,,,7
sglang,multi_turn,832,808,83.41,62.85,146.26,2,13.67,1,,,104,,,,832,,,0
sglang,multi_turn,833,809,71.96,0.00,98.28,1,10.17,1,,,104,,,,833,,,1
sglang,multi_turn,834,810,95.38,54.23,149.61,2,13.37,1,,,104,,,,834,,,2
sglang,multi_turn,835,811,80.18,71.78,151.96,2,13.16,1,,,104,,,,835,,,3
sglang,multi_turn,836,812,71.57,61.11,132.68,2,15.07,1,,,104,,,,836,,,4
sglang,multi_turn,837,813,72.64,64.08,136.72,2,14.63,1,,,104,,,,837,,,5
sglang,multi_turn,838,814,541.18,2.97,544.15,2,3.68,1,,,104,,,,838,,,6
sglang,multi_turn,839,815,114.61,30.34,144.95,2,13.80,1,,,104,,,,839,,,7
sglang,multi_turn,648,816,84.14,0.00,140.33,1,7.13,1,,,81,,,,648,,,0
sglang,multi_turn,649,817,102.87,0.00,126.59,1,7.90,1,,,81,,,,649,,,1
sglang,multi_turn,650,818,75.96,0.00,126.09,1,7.93,1,,,81,,,,650,,,2
sglang,multi_turn,651,819,88.65,90.62,179.26,2,11.16,1,,,81,,,,651,,,3
sglang,multi_turn,652,820,73.38,57.95,131.33,2,15.23,1,,,81,,,,652,,,4
sglang,multi_turn,653,821,79.89,0.00,96.88,1,10.32,1,,,81,,,,653,,,5
sglang,multi_turn,654,822,579.35,8.01,587.36,2,3.41,1,,,81,,,,654,,,6
sglang,multi_turn,655,823,76.91,70.80,147.71,2,13.54,1,,,81,,,,655,,,7
sglang,multi_turn,632,824,85.48,0.00,138.05,1,7.24,1,,,79,,,,632,,,0
sglang,multi_turn,633,825,76.82,0.00,131.16,1,7.62,1,,,79,,,,633,,,1
sglang,multi_turn,634,826,76.42,0.00,127.41,1,7.85,1,,,79,,,,634,,,2
sglang,multi_turn,635,827,86.34,0.00,140.27,1,7.13,1,,,79,,,,635,,,3
sglang,multi_turn,636,828,97.70,74.03,171.72,2,11.65,1,,,79,,,,636,,,4
sglang,multi_turn,637,829,75.19,0.00,94.73,1,10.56,1,,,79,,,,637,,,5
sglang,multi_turn,638,830,569.61,0.00,584.32,1,1.71,1,,,79,,,,638,,,6
sglang,multi_turn,639,831,77.32,71.64,148.96,2,13.43,1,,,79,,,,639,,,7
sglang,multi_turn,968,832,79.57,56.95,136.53,2,14.65,1,,,121,,,,968,,,0
sglang,multi_turn,969,833,75.63,0.00,102.09,1,9.80,1,,,121,,,,969,,,1
sglang,multi_turn,970,834,93.37,62.24,155.61,2,12.85,1,,,121,,,,970,,,2
sglang,multi_turn,971,835,79.16,63.26,142.42,2,14.04,1,,,121,,,,971,,,3
sglang,multi_turn,972,836,74.04,0.00,86.32,1,11.59,1,,,121,,,,972,,,4
sglang,multi_turn,973,837,85.79,0.00,135.37,1,7.39,1,,,121,,,,973,,,5
sglang,multi_turn,974,838,574.35,0.00,600.09,1,1.67,1,,,121,,,,974,,,6
sglang,multi_turn,975,839,69.79,70.28,140.07,2,14.28,0,,,121,,,,975,,,7
sglang,multi_turn,792,840,82.97,0.00,111.12,1,9.00,1,,,99,,,,792,,,0
sglang,multi_turn,793,841,78.72,0.00,133.21,1,7.51,1,,,99,,,,793,,,1
sglang,multi_turn,794,842,97.25,58.71,155.96,2,12.82,1,,,99,,,,794,,,2
sglang,multi_turn,795,843,76.95,69.78,146.73,2,13.63,1,,,99,,,,795,,,3
sglang,multi_turn,796,844,70.08,56.22,126.30,2,15.84,1,,,99,,,,796,,,4
sglang,multi_turn,797,845,79.02,0.00,98.88,1,10.11,1,,,99,,,,797,,,5
sglang,multi_turn,798,846,573.81,0.00,596.60,1,1.68,1,,,99,,,,798,,,6
sglang,multi_turn,799,847,111.79,28.86,140.65,2,14.22,0,,,99,,,,799,,,7
sglang,multi_turn,952,848,81.67,61.20,142.87,2,14.00,1,,,119,,,,952,,,0
sglang,multi_turn,953,849,68.91,0.00,97.67,1,10.24,1,,,119,,,,953,,,1
sglang,multi_turn,954,850,94.96,0.00,122.55,1,8.16,1,,,119,,,,954,,,2
sglang,multi_turn,955,851,80.67,0.00,132.27,1,7.56,1,,,119,,,,955,,,3
sglang,multi_turn,956,852,77.86,0.00,129.72,1,7.71,1,,,119,,,,956,,,4
sglang,multi_turn,957,853,81.96,98.74,180.70,2,11.07,1,,,119,,,,957,,,5
sglang,multi_turn,958,854,536.65,13.06,549.71,2,3.64,0,,,119,,,,958,,,6
sglang,multi_turn,959,855,113.47,30.87,144.34,2,13.86,1,,,119,,,,959,,,7
sglang,multi_turn,728,856,80.59,90.62,171.22,2,11.68,1,,,91,,,,728,,,0
sglang,multi_turn,729,857,72.27,0.00,101.69,1,9.83,1,,,91,,,,729,,,1
sglang,multi_turn,730,858,91.96,0.00,113.98,1,8.77,1,,,91,,,,730,,,2
sglang,multi_turn,731,859,83.94,0.00,129.25,1,7.74,1,,,91,,,,731,,,3
sglang,multi_turn,732,860,87.35,86.81,174.16,2,11.48,1,,,91,,,,732,,,4
sglang,multi_turn,733,861,78.16,0.00,107.81,1,9.28,1,,,91,,,,733,,,5
sglang,multi_turn,734,862,569.80,31.39,601.19,2,3.33,1,,,91,,,,734,,,6
sglang,multi_turn,735,863,92.90,38.67,131.57,2,15.20,1,,,91,,,,735,,,7
sglang,multi_turn,744,864,74.32,0.00,128.75,1,7.77,1,,,93,,,,744,,,0
sglang,multi_turn,745,865,80.73,0.00,128.85,1,7.76,1,,,93,,,,745,,,1
sglang,multi_turn,746,866,79.81,0.00,123.59,1,8.09,1,,,93,,,,746,,,2
sglang,multi_turn,747,867,70.84,0.00,134.56,1,7.43,1,,,93,,,,747,,,3
sglang,multi_turn,748,868,84.58,98.20,182.77,2,10.94,1,,,93,,,,748,,,4
sglang,multi_turn,749,869,76.24,63.02,139.26,2,14.36,1,,,93,,,,749,,,5
sglang,multi_turn,750,870,538.85,0.00,538.97,1,1.86,1,,,93,,,,750,,,6
sglang,multi_turn,751,871,82.85,70.51,153.36,2,13.04,1,,,93,,,,751,,,7
sglang,multi_turn,912,872,79.43,66.68,146.11,2,13.69,1,,,114,,,,912,,,0
sglang,multi_turn,913,873,67.09,65.41,132.50,2,15.09,1,,,114,,,,913,,,1
sglang,multi_turn,914,874,65.90,50.27,116.17,2,17.22,1,,,114,,,,914,,,2
sglang,multi_turn,915,875,73.26,0.00,98.86,1,10.12,1,,,114,,,,915,,,3
sglang,multi_turn,916,876,105.90,62.97,168.87,2,11.84,1,,,114,,,,916,,,4
sglang,multi_turn,917,877,76.89,72.18,149.06,2,13.42,1,,,114,,,,917,,,5
sglang,multi_turn,918,878,551.34,0.00,551.39,1,1.81,1,,,114,,,,918,,,6
sglang,multi_turn,919,879,101.61,38.57,140.18,2,14.27,1,,,114,,,,919,,,7
sglang,multi_turn,696,880,82.30,85.43,167.73,2,11.92,1,,,87,,,,696,,,0
sglang,multi_turn,697,881,70.71,71.23,141.94,2,14.09,1,,,87,,,,697,,,1
sglang,multi_turn,698,882,67.61,51.75,119.37,2,16.76,1,,,87,,,,698,,,2
sglang,multi_turn,699,883,77.08,63.92,141.00,2,14.18,1,,,87,,,,699,,,3
sglang,multi_turn,700,884,75.54,0.00,93.81,1,10.66,1,,,87,,,,700,,,4
sglang,multi_turn,701,885,103.91,0.00,131.41,1,7.61,1,,,87,,,,701,,,5
sglang,multi_turn,702,886,574.94,0.00,600.28,1,1.67,1,,,87,,,,702,,,6
sglang,multi_turn,703,887,107.37,31.17,138.54,2,14.44,1,,,87,,,,703,,,7
sglang,multi_turn,608,888,88.34,91.64,179.98,2,11.11,1,,,76,,,,608,,,0
sglang,multi_turn,609,889,73.22,61.35,134.58,2,14.86,1,,,76,,,,609,,,1
sglang,multi_turn,610,890,67.57,47.04,114.61,2,17.45,1,,,76,,,,610,,,2
sglang,multi_turn,611,891,78.30,0.00,99.59,1,10.04,1,,,76,,,,611,,,3
sglang,multi_turn,612,892,81.54,0.00,128.44,1,7.79,1,,,76,,,,612,,,4
sglang,multi_turn,613,893,91.96,93.45,185.41,2,10.79,1,,,76,,,,613,,,5
sglang,multi_turn,614,894,544.01,24.23,568.24,2,3.52,1,,,76,,,,614,,,6
sglang,multi_turn,615,895,98.47,30.67,129.14,2,15.49,1,,,76,,,,615,,,7
sglang,multi_turn,592,896,89.47,0.00,139.59,1,7.16,1,,,74,,,,592,,,0
sglang,multi_turn,593,897,79.40,0.00,124.63,1,8.02,1,,,74,,,,593,,,1
sglang,multi_turn,594,898,49.32,0.00,134.47,1,7.44,1,,,74,,,,594,,,2
sglang,multi_turn,595,899,84.74,0.00,127.46,1,7.85,1,,,74,,,,595,,,3
sglang,multi_turn,596,900,111.38,0.00,136.14,1,7.35,1,,,74,,,,596,,,4
sglang,multi_turn,597,901,83.42,100.94,184.36,2,10.85,1,,,74,,,,597,,,5
sglang,multi_turn,598,902,541.40,18.68,560.07,2,3.57,1,,,74,,,,598,,,6
sglang,multi_turn,599,903,92.28,42.02,134.31,2,14.89,1,,,74,,,,599,,,7
sglang,multi_turn,888,904,77.80,0.00,113.78,1,8.79,1,,,111,,,,888,,,0
sglang,multi_turn,889,905,101.55,60.66,162.21,2,12.33,1,,,111,,,,889,,,1
sglang,multi_turn,890,906,72.25,27.01,126.28,3,23.76,1,,,111,,,,890,,,2
sglang,multi_turn,891,907,75.88,0.00,100.35,1,9.96,1,,,111,,,,891,,,3
sglang,multi_turn,892,908,102.45,35.67,173.79,3,17.26,1,,,111,,,,892,,,4
sglang,multi_turn,893,909,75.27,0.00,98.16,1,10.19,1,,,111,,,,893,,,5
sglang,multi_turn,894,910,569.59,17.78,605.16,3,4.96,1,,,111,,,,894,,,6
sglang,multi_turn,895,911,95.78,29.70,125.47,2,15.94,1,,,111,,,,895,,,7
sglang,multi_turn,824,912,88.08,0.00,106.43,1,9.40,1,,,103,,,,824,,,0
sglang,multi_turn,825,913,80.02,95.80,175.82,2,11.38,1,,,103,,,,825,,,1
sglang,multi_turn,826,914,64.21,55.49,119.70,2,16.71,1,,,103,,,,826,,,2
sglang,multi_turn,827,915,72.35,0.00,107.03,1,9.34,1,,,103,,,,827,,,3
sglang,multi_turn,828,916,97.21,64.02,161.24,2,12.40,1,,,103,,,,828,,,4
sglang,multi_turn,829,917,73.76,0.00,104.16,1,9.60,1,,,103,,,,829,,,5
sglang,multi_turn,830,918,572.86,0.00,594.29,1,1.68,1,,,103,,,,830,,,6
sglang,multi_turn,831,919,99.67,41.08,140.75,2,14.21,1,,,103,,,,831,,,7
sglang,multi_turn,752,920,105.10,0.00,139.61,1,7.16,1,,,94,,,,752,,,0
sglang,multi_turn,753,921,97.83,0.00,123.28,1,8.11,1,,,94,,,,753,,,1
sglang,multi_turn,754,922,103.09,0.00,120.47,1,8.30,1,,,94,,,,754,,,2
sglang,multi_turn,755,923,90.63,0.00,137.29,1,7.28,1,,,94,,,,755,,,3
sglang,multi_turn,756,924,78.62,0.00,128.87,1,7.76,1,,,94,,,,756,,,4
sglang,multi_turn,757,925,76.37,0.00,137.99,1,7.25,1,,,94,,,,757,,,5
sglang,multi_turn,758,926,569.93,38.06,607.99,2,3.29,1,,,94,,,,758,,,6
sglang,multi_turn,759,927,96.17,39.16,135.33,2,14.78,1,,,94,,,,759,,,7
sglang,multi_turn,808,928,83.15,0.00,108.07,1,9.25,1,,,101,,,,808,,,0
sglang,multi_turn,809,929,83.17,0.00,124.28,1,8.05,1,,,101,,,,809,,,1
sglang,multi_turn,810,930,80.01,0.00,131.18,1,7.62,1,,,101,,,,810,,,2
sglang,multi_turn,811,931,67.05,110.10,177.15,2,11.29,1,,,101,,,,811,,,3
sglang,multi_turn,812,932,80.77,0.00,89.88,1,11.13,1,,,101,,,,812,,,4
sglang,multi_turn,813,933,83.07,0.00,141.75,1,7.05,1,,,101,,,,813,,,5
sglang,multi_turn,814,934,571.56,0.00,589.89,1,1.70,1,,,101,,,,814,,,6
sglang,multi_turn,815,935,117.19,31.33,148.52,2,13.47,1,,,101,,,,815,,,7
sglang,multi_turn,624,936,81.62,0.00,134.13,1,7.46,1,,,78,,,,624,,,0
sglang,multi_turn,625,937,84.02,92.72,176.74,2,11.32,1,,,78,,,,625,,,1
sglang,multi_turn,626,938,70.49,49.75,120.25,2,16.63,1,,,78,,,,626,,,2
sglang,multi_turn,627,939,72.39,0.00,101.72,1,9.83,1,,,78,,,,627,,,3
sglang,multi_turn,628,940,77.04,0.00,124.79,1,8.01,1,,,78,,,,628,,,4
sglang,multi_turn,629,941,117.50,66.70,184.20,2,10.86,1,,,78,,,,629,,,5
sglang,multi_turn,630,942,538.69,30.03,568.73,2,3.52,1,,,78,,,,630,,,6
sglang,multi_turn,631,943,96.54,32.73,129.27,2,15.47,1,,,78,,,,631,,,7
sglang,multi_turn,520,944,90.68,0.00,142.51,1,7.02,1,,,65,,,,520,,,0
sglang,multi_turn,521,945,83.04,0.00,130.45,1,7.67,1,,,65,,,,521,,,1
sglang,multi_turn,522,946,80.54,0.00,124.48,1,8.03,1,,,65,,,,522,,,2
sglang,multi_turn,523,947,87.71,0.00,141.30,1,7.08,1,,,65,,,,523,,,3
sglang,multi_turn,524,948,76.83,0.00,134.45,1,7.44,1,,,65,,,,524,,,4
sglang,multi_turn,525,949,77.72,53.79,185.30,3,16.19,0,,,65,,,,525,,,5
sglang,multi_turn,526,950,605.93,0.00,672.22,1,1.49,1,,,65,,,,526,,,6
sglang,multi_turn,527,951,48.94,0.00,68.91,1,14.51,1,,,65,,,,527,,,7
sglang,multi_turn,568,952,86.51,93.99,180.50,2,11.08,0,,,71,,,,568,,,0
sglang,multi_turn,569,953,70.68,0.00,99.92,1,10.01,1,,,71,,,,569,,,1
sglang,multi_turn,570,954,98.47,0.00,116.57,1,8.58,1,,,71,,,,570,,,2
sglang,multi_turn,571,955,86.50,0.00,131.59,1,7.60,1,,,71,,,,571,,,3
