model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T01:02:44.146725+00:00

Build Times
provider,build_time_s
torchinferno,46.3
vllm,348.0
sglang,177.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.13,71.70,81.97,vllm
ttft_p99_ms,707.39,127.13,529.27,vllm
tpot_median_ms,31.53,37.11,67.72,torchinferno
tpot_p99_ms,43.36,79.71,805.72,torchinferno
e2e_median_ms,165.56,96.93,138.94,vllm
e2e_p99_ms,723.75,163.56,928.61,vllm
throughput_median_tps,6.99,13.36,9.71,vllm
total_output_tokens,1461,1466,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.25,72.83,164.14,torchinferno
ttft_p99_ms,335.81,323.50,70507.80,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.70,89.52,251.51,torchinferno
e2e_p99_ms,349.23,404.26,70583.15,torchinferno
throughput_median_tps,13.95,11.17,3.98,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.15,89.51,87.01,sglang
ttft_p99_ms,1087.67,177.42,565.90,vllm
tpot_median_ms,35.41,41.26,78.65,torchinferno
tpot_p99_ms,48.62,91.19,966.27,torchinferno
e2e_median_ms,220.64,117.76,149.86,vllm
e2e_p99_ms,1101.61,228.99,979.18,vllm
throughput_median_tps,5.14,11.01,8.89,vllm
total_output_tokens,1448,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,445.80,90.14,71.06,sglang
ttft_last_turn_ms,174.38,90.78,88.42,sglang
ttft_growth_ratio,0.39,1.01,1.24,torchinferno
ttft_first_turn_median_ms,203.30,89.73,67.70,sglang
ttft_first_turn_p99_ms,1168.64,182.83,111.78,sglang
ttft_last_turn_median_ms,187.11,83.13,84.19,vllm
ttft_last_turn_p99_ms,210.99,172.42,133.06,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.89,36.46,60.52,vllm
ttft_p99_ms,769.56,112.48,297.07,vllm
tpot_median_ms,35.08,26.52,406.85,vllm
tpot_p99_ms,71.77,34.79,1074.36,vllm
e2e_median_ms,74.01,54.33,469.53,vllm
e2e_p99_ms,822.99,157.58,1151.99,vllm
throughput_median_tps,19.35,23.37,3.10,vllm
total_output_tokens,1467,1465,1470,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.98,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.47,46.12,53.83,vllm
ttft_p99_ms,462.19,59.69,71.22,vllm
tpot_median_ms,18.80,15.44,27.46,vllm
tpot_p99_ms,24.35,17.01,107.32,vllm
e2e_median_ms,857.86,578.61,1034.55,vllm
e2e_p99_ms,1442.75,1055.17,1901.57,vllm
throughput_median_tps,41.84,60.90,35.33,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,451,439,141.56,0.00,212.16,1,4.71,1,,,,,,,451,,,
sglang,self_consistency,457,440,146.19,0.00,209.72,1,4.77,1,,,,,,,457,,,
sglang,self_consistency,454,441,146.30,0.00,211.51,1,4.73,1,,,,,,,454,,,
sglang,self_consistency,450,442,142.50,0.00,213.96,1,4.67,1,,,,,,,450,,,
sglang,self_consistency,453,443,144.14,0.00,213.20,1,4.69,1,,,,,,,453,,,
sglang,self_consistency,464,444,144.33,0.00,208.24,1,4.80,1,,,,,,,464,,,
sglang,self_consistency,412,445,154.43,0.00,233.24,1,4.29,1,,,,,,,412,,,
sglang,self_consistency,440,446,153.51,0.00,220.78,1,4.53,1,,,,,,,440,,,
sglang,self_consistency,474,447,139.47,0.00,186.52,1,5.36,1,,,,,,,474,,,
sglang,self_consistency,434,448,146.85,0.00,224.41,1,4.46,1,,,,,,,434,,,
sglang,self_consistency,455,449,142.82,0.00,214.75,1,4.66,1,,,,,,,455,,,
sglang,self_consistency,452,450,144.39,0.00,216.44,1,4.62,1,,,,,,,452,,,
sglang,self_consistency,424,451,154.67,0.00,230.67,1,4.34,1,,,,,,,424,,,
sglang,self_consistency,408,452,154.64,0.00,237.77,1,4.21,1,,,,,,,408,,,
sglang,self_consistency,476,453,135.61,0.00,188.10,1,5.32,1,,,,,,,476,,,
sglang,self_consistency,470,454,140.68,0.00,191.36,1,5.23,1,,,,,,,470,,,
sglang,self_consistency,473,455,139.70,0.00,190.25,1,5.26,1,,,,,,,473,,,
sglang,self_consistency,441,456,147.37,0.00,224.28,1,4.46,1,,,,,,,441,,,
sglang,self_consistency,456,457,147.31,0.00,217.41,1,4.60,1,,,,,,,456,,,
sglang,self_consistency,463,458,145.53,0.00,214.25,1,4.67,1,,,,,,,463,,,
sglang,self_consistency,420,459,165.06,0.00,235.42,1,4.25,1,,,,,,,420,,,
sglang,self_consistency,445,460,149.05,0.00,223.81,1,4.47,1,,,,,,,445,,,
sglang,self_consistency,478,461,135.49,0.00,190.66,1,5.25,1,,,,,,,478,,,
sglang,self_consistency,459,462,145.03,0.00,218.17,1,4.58,1,,,,,,,459,,,
sglang,self_consistency,475,463,138.00,0.00,192.96,1,5.18,1,,,,,,,475,,,
sglang,self_consistency,481,464,135.97,0.00,190.85,1,5.24,1,,,,,,,481,,,
sglang,self_consistency,460,465,146.85,0.00,219.09,1,4.56,1,,,,,,,460,,,
sglang,self_consistency,465,466,138.83,0.00,217.11,1,4.61,1,,,,,,,465,,,
sglang,self_consistency,436,467,157.93,0.00,231.74,1,4.32,1,,,,,,,436,,,
sglang,self_consistency,477,468,135.50,0.00,194.20,1,5.15,1,,,,,,,477,,,
sglang,self_consistency,480,469,138.42,0.00,193.28,1,5.17,1,,,,,,,480,,,
sglang,self_consistency,446,470,148.86,0.00,227.68,1,4.39,1,,,,,,,446,,,
sglang,self_consistency,417,471,153.32,0.00,241.88,1,4.13,1,,,,,,,417,,,
sglang,self_consistency,458,472,145.14,0.00,222.74,1,4.49,1,,,,,,,458,,,
sglang,self_consistency,414,473,151.09,0.00,244.09,1,4.10,1,,,,,,,414,,,
sglang,self_consistency,469,474,140.59,0.00,200.46,1,4.99,1,,,,,,,469,,,
sglang,self_consistency,482,475,133.52,0.00,194.38,1,5.14,1,,,,,,,482,,,
sglang,self_consistency,467,476,139.55,0.00,202.91,1,4.93,1,,,,,,,467,,,
sglang,self_consistency,471,477,146.30,0.00,201.46,1,4.96,1,,,,,,,471,,,
sglang,self_consistency,479,478,135.19,0.00,198.09,1,5.05,1,,,,,,,479,,,
sglang,self_consistency,466,479,139.62,0.00,221.98,1,4.50,1,,,,,,,466,,,
sglang,self_consistency,468,480,144.45,0.00,203.98,1,4.90,1,,,,,,,468,,,
sglang,self_consistency,488,481,123.04,0.00,183.33,1,5.45,1,,,,,,,488,,,
sglang,self_consistency,489,482,123.23,0.00,183.29,1,5.46,1,,,,,,,489,,,
sglang,self_consistency,484,483,126.34,0.00,185.52,1,5.39,1,,,,,,,484,,,
sglang,self_consistency,492,484,126.24,0.00,183.14,1,5.46,1,,,,,,,492,,,
sglang,self_consistency,496,485,122.87,0.00,181.79,1,5.50,1,,,,,,,496,,,
sglang,self_consistency,487,486,124.57,0.00,186.21,1,5.37,1,,,,,,,487,,,
sglang,self_consistency,493,487,122.27,0.00,184.02,1,5.43,1,,,,,,,493,,,
sglang,self_consistency,483,488,124.21,0.00,188.50,1,5.31,1,,,,,,,483,,,
sglang,self_consistency,407,489,167.64,0.00,254.84,1,3.92,1,,,,,,,407,,,
sglang,self_consistency,485,490,123.72,0.00,188.66,1,5.30,1,,,,,,,485,,,
sglang,self_consistency,494,491,126.79,0.00,185.31,1,5.40,1,,,,,,,494,,,
sglang,self_consistency,497,492,123.17,0.00,184.20,1,5.43,1,,,,,,,497,,,
sglang,self_consistency,490,493,120.74,0.00,188.08,1,5.32,1,,,,,,,490,,,
sglang,self_consistency,472,494,138.65,0.00,208.65,1,4.79,1,,,,,,,472,,,
sglang,self_consistency,491,495,120.81,0.00,188.65,1,5.30,1,,,,,,,491,,,
sglang,self_consistency,495,496,122.15,0.00,187.94,1,5.32,1,,,,,,,495,,,
sglang,self_consistency,486,497,122.56,0.00,192.39,1,5.20,1,,,,,,,486,,,
sglang,self_consistency,498,498,128.79,0.00,187.23,1,5.34,1,,,,,,,498,,,
sglang,self_consistency,499,499,114.33,0.00,203.03,1,4.93,1,,,,,,,499,,,
sglang,self_consistency,501,500,116.60,0.00,202.60,1,4.94,1,,,,,,,501,,,
sglang,self_consistency,512,501,111.89,0.00,198.55,1,5.04,1,,,,,,,512,,,
sglang,self_consistency,500,502,109.63,0.00,203.86,1,4.91,1,,,,,,,500,,,
sglang,self_consistency,507,503,109.94,0.00,201.53,1,4.96,1,,,,,,,507,,,
sglang,self_consistency,504,504,109.73,0.00,203.04,1,4.93,1,,,,,,,504,,,
sglang,self_consistency,508,505,112.12,0.00,201.99,1,4.95,1,,,,,,,508,,,
sglang,self_consistency,505,506,111.20,0.00,203.67,1,4.91,1,,,,,,,505,,,
sglang,self_consistency,510,507,115.77,0.00,202.01,1,4.95,1,,,,,,,510,,,
sglang,self_consistency,502,508,110.27,0.00,205.66,1,4.86,1,,,,,,,502,,,
sglang,self_consistency,513,509,110.84,0.00,201.18,1,4.97,1,,,,,,,513,,,
sglang,self_consistency,503,510,110.41,0.00,206.03,1,4.85,1,,,,,,,503,,,
sglang,self_consistency,511,511,115.06,0.00,203.16,1,4.92,1,,,,,,,511,,,
sglang,self_consistency,514,512,113.00,0.00,202.18,1,4.95,1,,,,,,,514,,,
sglang,self_consistency,506,513,110.05,0.00,206.39,1,4.85,1,,,,,,,506,,,
sglang,self_consistency,509,514,106.75,0.00,205.57,1,4.86,1,,,,,,,509,,,
sglang,self_consistency,515,515,104.68,0.00,213.69,1,4.68,1,,,,,,,515,,,
sglang,self_consistency,527,516,95.65,0.00,207.67,1,4.82,1,,,,,,,527,,,
sglang,self_consistency,516,517,101.22,0.00,214.13,1,4.67,1,,,,,,,516,,,
sglang,self_consistency,524,518,96.77,0.00,209.87,1,4.76,1,,,,,,,524,,,
sglang,self_consistency,528,519,98.97,0.00,208.40,1,4.80,1,,,,,,,528,,,
sglang,self_consistency,523,520,95.58,0.00,211.11,1,4.74,1,,,,,,,523,,,
sglang,self_consistency,522,521,100.08,0.00,213.05,1,4.69,1,,,,,,,522,,,
sglang,self_consistency,521,522,101.01,0.00,213.87,1,4.68,1,,,,,,,521,,,
sglang,self_consistency,530,523,95.80,0.00,208.55,1,4.80,1,,,,,,,530,,,
sglang,self_consistency,526,524,94.61,0.00,212.12,1,4.71,1,,,,,,,526,,,
sglang,self_consistency,519,525,102.01,0.00,216.79,1,4.61,1,,,,,,,519,,,
sglang,self_consistency,517,526,99.56,0.00,218.19,1,4.58,1,,,,,,,517,,,
sglang,self_consistency,529,527,97.00,0.00,212.24,1,4.71,1,,,,,,,529,,,
sglang,self_consistency,518,528,98.64,0.00,218.98,1,4.57,1,,,,,,,518,,,
sglang,self_consistency,520,529,99.14,0.00,218.57,1,4.58,1,,,,,,,520,,,
sglang,self_consistency,525,530,97.72,0.00,215.72,1,4.64,1,,,,,,,525,,,
sglang,self_consistency,541,531,160.79,0.00,225.95,1,4.43,1,,,,,,,541,,,
sglang,self_consistency,532,532,167.35,0.00,230.31,1,4.34,1,,,,,,,532,,,
sglang,self_consistency,544,533,162.12,0.00,225.86,1,4.43,1,,,,,,,544,,,
sglang,self_consistency,548,534,159.77,0.00,224.56,1,4.45,1,,,,,,,548,,,
sglang,self_consistency,552,535,157.49,0.00,223.22,1,4.48,1,,,,,,,552,,,
sglang,self_consistency,533,536,117.42,0.00,231.59,1,4.32,1,,,,,,,533,,,
sglang,self_consistency,538,537,162.67,0.00,229.94,1,4.35,1,,,,,,,538,,,
sglang,self_consistency,564,538,163.71,0.00,219.83,1,4.55,1,,,,,,,564,,,
sglang,self_consistency,559,539,159.72,0.00,222.24,1,4.50,1,,,,,,,559,,,
sglang,self_consistency,558,540,169.93,0.00,222.98,1,4.48,1,,,,,,,558,,,
sglang,self_consistency,556,541,158.54,0.00,224.29,1,4.46,1,,,,,,,556,,,
sglang,self_consistency,535,542,169.75,0.00,233.27,1,4.29,1,,,,,,,535,,,
sglang,self_consistency,536,543,165.84,0.00,233.33,1,4.29,1,,,,,,,536,,,
sglang,self_consistency,567,544,165.56,0.00,221.29,1,4.52,1,,,,,,,567,,,
sglang,self_consistency,582,545,152.16,0.00,215.32,1,4.64,1,,,,,,,582,,,
sglang,self_consistency,573,546,166.72,0.00,219.27,1,4.56,1,,,,,,,573,,,
sglang,self_consistency,553,547,168.93,0.00,227.92,1,4.39,1,,,,,,,553,,,
sglang,self_consistency,566,548,156.37,0.00,223.13,1,4.48,1,,,,,,,566,,,
sglang,self_consistency,550,549,161.46,0.00,229.76,1,4.35,1,,,,,,,550,,,
sglang,self_consistency,542,550,165.53,0.00,233.61,1,4.28,1,,,,,,,542,,,
sglang,self_consistency,557,551,167.10,0.00,227.83,1,4.39,1,,,,,,,557,,,
sglang,self_consistency,577,552,153.87,0.00,219.85,1,4.55,1,,,,,,,577,,,
sglang,self_consistency,572,553,161.26,0.00,222.27,1,4.50,1,,,,,,,572,,,
sglang,self_consistency,565,554,158.48,0.00,225.74,1,4.43,1,,,,,,,565,,,
sglang,self_consistency,568,555,155.31,0.00,224.94,1,4.45,1,,,,,,,568,,,
sglang,self_consistency,531,556,165.37,0.00,240.58,1,4.16,1,,,,,,,531,,,
sglang,self_consistency,578,557,157.55,0.00,221.48,1,4.52,1,,,,,,,578,,,
sglang,self_consistency,576,558,166.52,0.00,222.63,1,4.49,1,,,,,,,576,,,
sglang,self_consistency,580,559,153.68,0.00,221.37,1,4.52,1,,,,,,,580,,,
sglang,self_consistency,555,560,163.72,0.00,232.01,1,4.31,1,,,,,,,555,,,
sglang,self_consistency,554,561,157.05,0.00,232.84,1,4.29,1,,,,,,,554,,,
sglang,self_consistency,560,562,159.08,0.00,231.03,1,4.33,1,,,,,,,560,,,
sglang,self_consistency,585,563,158.62,0.00,221.11,1,4.52,1,,,,,,,585,,,
sglang,self_consistency,593,564,152.74,0.00,217.74,1,4.59,1,,,,,,,593,,,
sglang,self_consistency,549,565,161.13,0.00,236.71,1,4.22,1,,,,,,,549,,,
sglang,self_consistency,551,566,158.64,0.00,236.10,1,4.24,1,,,,,,,551,,,
sglang,self_consistency,543,567,160.99,0.00,239.92,1,4.17,1,,,,,,,543,,,
sglang,self_consistency,570,568,164.42,0.00,229.27,1,4.36,1,,,,,,,570,,,
sglang,self_consistency,537,569,180.54,0.00,243.14,1,4.11,1,,,,,,,537,,,
sglang,self_consistency,539,570,170.04,0.00,242.70,1,4.12,1,,,,,,,539,,,
sglang,self_consistency,579,571,165.62,0.00,226.63,1,4.41,1,,,,,,,579,,,
sglang,self_consistency,569,572,157.22,0.00,231.35,1,4.32,1,,,,,,,569,,,
sglang,self_consistency,563,573,155.99,0.00,234.19,1,4.27,1,,,,,,,563,,,
sglang,self_consistency,545,574,176.81,0.00,241.80,1,4.14,1,,,,,,,545,,,
sglang,self_consistency,546,575,172.59,0.00,241.79,1,4.14,1,,,,,,,546,,,
sglang,self_consistency,592,576,154.20,0.00,222.95,1,4.49,1,,,,,,,592,,,
sglang,self_consistency,562,577,159.16,0.00,236.29,1,4.23,1,,,,,,,562,,,
sglang,self_consistency,540,578,180.10,0.00,245.58,1,4.07,1,,,,,,,540,,,
sglang,self_consistency,591,579,156.27,0.00,224.82,1,4.45,1,,,,,,,591,,,
sglang,self_consistency,595,580,159.57,0.00,223.53,1,4.47,1,,,,,,,595,,,
sglang,self_consistency,583,581,161.08,0.00,229.18,1,4.36,1,,,,,,,583,,,
sglang,self_consistency,586,582,154.89,0.00,228.64,1,4.37,1,,,,,,,586,,,
sglang,self_consistency,601,583,155.31,0.00,222.50,1,4.49,1,,,,,,,601,,,
sglang,self_consistency,596,584,157.57,0.00,224.88,1,4.45,1,,,,,,,596,,,
sglang,self_consistency,589,585,155.48,0.00,228.40,1,4.38,1,,,,,,,589,,,
sglang,self_consistency,594,586,155.60,0.00,226.40,1,4.42,1,,,,,,,594,,,
sglang,self_consistency,534,587,167.01,0.00,251.88,1,3.97,1,,,,,,,534,,,
sglang,self_consistency,581,588,161.60,0.00,232.94,1,4.29,1,,,,,,,581,,,
sglang,self_consistency,612,589,165.14,0.00,219.29,1,4.56,1,,,,,,,612,,,
sglang,self_consistency,574,590,182.53,0.00,237.02,1,4.22,1,,,,,,,574,,,
sglang,self_consistency,588,591,162.39,0.00,231.64,1,4.32,1,,,,,,,588,,,
sglang,self_consistency,547,592,173.32,0.00,249.30,1,4.01,1,,,,,,,547,,,
sglang,self_consistency,599,593,175.03,0.00,228.08,1,4.38,1,,,,,,,599,,,
sglang,self_consistency,561,594,157.65,0.00,244.49,1,4.09,1,,,,,,,561,,,
sglang,self_consistency,603,595,170.67,0.00,226.62,1,4.41,1,,,,,,,603,,,
sglang,self_consistency,584,596,161.61,0.00,235.62,1,4.24,1,,,,,,,584,,,
sglang,self_consistency,609,597,163.65,0.00,224.81,1,4.45,1,,,,,,,609,,,
sglang,self_consistency,575,598,166.75,0.00,240.22,1,4.16,1,,,,,,,575,,,
sglang,self_consistency,606,599,166.04,0.00,226.80,1,4.41,1,,,,,,,606,,,
sglang,self_consistency,600,600,152.93,0.00,230.46,1,4.34,1,,,,,,,600,,,
sglang,self_consistency,610,601,163.89,0.00,226.05,1,4.42,1,,,,,,,610,,,
sglang,self_consistency,607,602,167.18,0.00,227.64,1,4.39,1,,,,,,,607,,,
sglang,self_consistency,604,603,155.36,0.00,229.39,1,4.36,1,,,,,,,604,,,
sglang,self_consistency,598,604,171.08,0.00,233.15,1,4.29,1,,,,,,,598,,,
sglang,self_consistency,605,605,166.15,0.00,230.14,1,4.35,1,,,,,,,605,,,
sglang,self_consistency,608,606,165.97,0.00,229.50,1,4.36,1,,,,,,,608,,,
sglang,self_consistency,587,607,149.18,0.00,239.76,1,4.17,1,,,,,,,587,,,
sglang,self_consistency,602,608,153.95,0.00,233.55,1,4.28,1,,,,,,,602,,,
sglang,self_consistency,597,609,158.16,0.00,236.33,1,4.23,1,,,,,,,597,,,
sglang,self_consistency,590,610,154.69,0.00,239.89,1,4.17,1,,,,,,,590,,,
sglang,self_consistency,618,611,164.82,0.00,235.81,1,4.24,1,,,,,,,618,,,
sglang,self_consistency,622,612,160.80,0.00,234.37,1,4.27,1,,,,,,,622,,,
sglang,self_consistency,617,613,169.49,0.00,237.23,1,4.22,1,,,,,,,617,,,
sglang,self_consistency,611,614,164.25,0.00,240.63,1,4.16,1,,,,,,,611,,,
sglang,self_consistency,614,615,161.38,0.00,239.30,1,4.18,1,,,,,,,614,,,
sglang,self_consistency,615,616,167.49,0.00,239.32,1,4.18,1,,,,,,,615,,,
sglang,self_consistency,613,617,163.42,0.00,240.71,1,4.15,1,,,,,,,613,,,
sglang,self_consistency,571,618,182.51,0.00,259.47,1,3.85,1,,,,,,,571,,,
sglang,self_consistency,626,619,161.01,0.00,234.51,1,4.26,1,,,,,,,626,,,
sglang,self_consistency,625,620,163.03,0.00,235.51,1,4.25,1,,,,,,,625,,,
sglang,self_consistency,619,621,164.71,0.00,239.58,1,4.17,1,,,,,,,619,,,
sglang,self_consistency,620,622,163.44,0.00,239.59,1,4.17,1,,,,,,,620,,,
sglang,self_consistency,616,623,168.28,0.00,241.70,1,4.14,1,,,,,,,616,,,
sglang,self_consistency,623,624,163.00,0.00,238.78,1,4.19,1,,,,,,,623,,,
sglang,self_consistency,621,625,167.33,0.00,240.40,1,4.16,1,,,,,,,621,,,
sglang,self_consistency,624,626,160.51,0.00,238.86,1,4.19,1,,,,,,,624,,,
sglang,self_consistency,627,627,135.17,0.00,239.57,1,4.17,1,,,,,,,627,,,
sglang,self_consistency,642,628,138.77,0.00,233.46,1,4.28,1,,,,,,,642,,,
sglang,self_consistency,629,629,140.80,0.00,239.65,1,4.17,1,,,,,,,629,,,
sglang,self_consistency,632,630,139.06,0.00,238.76,1,4.19,1,,,,,,,632,,,
sglang,self_consistency,636,631,137.02,0.00,237.44,1,4.21,1,,,,,,,636,,,
sglang,self_consistency,637,632,134.70,0.00,237.48,1,4.21,1,,,,,,,637,,,
sglang,self_consistency,638,633,136.72,0.00,237.52,1,4.21,1,,,,,,,638,,,
sglang,self_consistency,628,634,133.64,0.00,242.36,1,4.13,1,,,,,,,628,,,
sglang,self_consistency,635,635,139.41,0.00,239.69,1,4.17,1,,,,,,,635,,,
sglang,self_consistency,631,636,142.71,0.00,242.05,1,4.13,1,,,,,,,631,,,
sglang,self_consistency,639,637,132.15,0.00,239.03,1,4.18,1,,,,,,,639,,,
sglang,self_consistency,630,638,132.58,0.00,243.30,1,4.11,1,,,,,,,630,,,
sglang,self_consistency,641,639,131.29,0.00,238.75,1,4.19,1,,,,,,,641,,,
sglang,self_consistency,633,640,136.12,0.00,242.67,1,4.12,1,,,,,,,633,,,
sglang,self_consistency,640,641,138.26,0.00,240.01,1,4.17,1,,,,,,,640,,,
sglang,self_consistency,634,642,133.87,0.00,243.46,1,4.11,1,,,,,,,634,,,
sglang,self_consistency,643,643,112.96,0.00,228.49,1,4.38,1,,,,,,,643,,,
sglang,self_consistency,645,644,112.30,0.00,228.10,1,4.38,1,,,,,,,645,,,
sglang,self_consistency,653,645,113.40,0.00,224.43,1,4.46,1,,,,,,,653,,,
sglang,self_consistency,655,646,111.18,0.00,223.84,1,4.47,1,,,,,,,655,,,
sglang,self_consistency,649,647,116.51,0.00,227.83,1,4.39,1,,,,,,,649,,,
sglang,self_consistency,652,648,110.96,0.00,226.08,1,4.42,1,,,,,,,652,,,
sglang,self_consistency,651,649,114.94,0.00,227.74,1,4.39,1,,,,,,,651,,,
sglang,self_consistency,648,650,115.86,0.00,229.51,1,4.36,1,,,,,,,648,,,
sglang,self_consistency,657,651,107.66,0.00,224.74,1,4.45,1,,,,,,,657,,,
sglang,self_consistency,654,652,109.82,0.00,226.91,1,4.41,1,,,,,,,654,,,
sglang,self_consistency,658,653,106.83,0.00,224.92,1,4.45,1,,,,,,,658,,,
sglang,self_consistency,650,654,114.08,0.00,230.20,1,4.34,1,,,,,,,650,,,
sglang,self_consistency,646,655,118.41,0.00,232.23,1,4.31,1,,,,,,,646,,,
sglang,self_consistency,656,656,110.06,0.00,227.49,1,4.40,1,,,,,,,656,,,
sglang,self_consistency,644,657,116.93,0.00,234.46,1,4.27,1,,,,,,,644,,,
sglang,self_consistency,647,658,117.78,0.00,233.97,1,4.27,1,,,,,,,647,,,
sglang,self_consistency,659,659,119.93,0.00,232.53,1,4.30,1,,,,,,,659,,,
sglang,self_consistency,660,660,164.06,0.00,232.55,1,4.30,1,,,,,,,660,,,
sglang,self_consistency,667,661,158.23,0.00,230.09,1,4.35,1,,,,,,,667,,,
sglang,self_consistency,670,662,156.03,0.00,229.30,1,4.36,1,,,,,,,670,,,
sglang,self_consistency,666,663,156.58,0.00,231.31,1,4.32,1,,,,,,,666,,,
sglang,self_consistency,678,664,153.11,0.00,226.90,1,4.41,1,,,,,,,678,,,
sglang,self_consistency,677,665,156.37,0.00,227.83,1,4.39,1,,,,,,,677,,,
sglang,self_consistency,685,666,155.71,0.00,225.14,1,4.44,1,,,,,,,685,,,
sglang,self_consistency,675,667,155.18,0.00,229.41,1,4.36,1,,,,,,,675,,,
sglang,self_consistency,663,668,170.95,0.00,234.83,1,4.26,1,,,,,,,663,,,
sglang,self_consistency,679,669,161.45,0.00,228.76,1,4.37,1,,,,,,,679,,,
sglang,self_consistency,668,670,158.44,0.00,233.59,1,4.28,1,,,,,,,668,,,
sglang,self_consistency,665,671,160.70,0.00,235.11,1,4.25,1,,,,,,,665,,,
sglang,self_consistency,674,672,154.89,0.00,231.85,1,4.31,1,,,,,,,674,,,
sglang,self_consistency,681,673,158.11,0.00,229.57,1,4.36,1,,,,,,,681,,,
sglang,self_consistency,673,674,156.45,0.00,232.99,1,4.29,1,,,,,,,673,,,
sglang,self_consistency,672,675,154.34,0.00,233.73,1,4.28,1,,,,,,,672,,,
sglang,self_consistency,686,676,166.31,0.00,228.82,1,4.37,1,,,,,,,686,,,
sglang,self_consistency,688,677,155.75,0.00,228.49,1,4.38,1,,,,,,,688,,,
sglang,self_consistency,664,678,166.96,0.00,238.47,1,4.19,1,,,,,,,664,,,
sglang,self_consistency,684,679,159.22,0.00,230.85,1,4.33,1,,,,,,,684,,,
sglang,self_consistency,707,680,150.66,0.00,221.93,1,4.51,1,,,,,,,707,,,
sglang,self_consistency,682,681,160.60,0.00,232.49,1,4.30,1,,,,,,,682,,,
sglang,self_consistency,676,682,155.93,0.00,235.09,1,4.25,1,,,,,,,676,,,
sglang,self_consistency,662,683,159.08,0.00,241.27,1,4.14,1,,,,,,,662,,,
sglang,self_consistency,693,684,153.00,0.00,229.13,1,4.36,1,,,,,,,693,,,
sglang,self_consistency,701,685,158.10,0.00,226.41,1,4.42,1,,,,,,,701,,,
sglang,self_consistency,699,686,152.69,0.00,227.69,1,4.39,1,,,,,,,699,,,
sglang,self_consistency,669,687,163.71,0.00,240.13,1,4.16,1,,,,,,,669,,,
sglang,self_consistency,696,688,158.10,0.00,229.73,1,4.35,1,,,,,,,696,,,
sglang,self_consistency,695,689,153.96,0.00,230.61,1,4.34,1,,,,,,,695,,,
sglang,self_consistency,661,690,166.84,0.00,244.78,1,4.09,1,,,,,,,661,,,
sglang,self_consistency,683,691,154.46,0.00,236.45,1,4.23,1,,,,,,,683,,,
sglang,self_consistency,697,692,162.10,0.00,231.08,1,4.33,1,,,,,,,697,,,
sglang,self_consistency,700,693,159.41,0.00,230.44,1,4.34,1,,,,,,,700,,,
sglang,self_consistency,698,694,154.98,0.00,231.72,1,4.32,1,,,,,,,698,,,
sglang,self_consistency,703,695,150.51,0.00,230.08,1,4.35,1,,,,,,,703,,,
sglang,self_consistency,705,696,152.44,0.00,229.63,1,4.35,1,,,,,,,705,,,
sglang,self_consistency,702,697,155.53,0.00,231.33,1,4.32,1,,,,,,,702,,,
sglang,self_consistency,691,698,157.53,0.00,236.11,1,4.24,1,,,,,,,691,,,
sglang,self_consistency,694,699,164.83,0.00,235.25,1,4.25,1,,,,,,,694,,,
sglang,self_consistency,689,700,154.56,0.00,237.73,1,4.21,1,,,,,,,689,,,
sglang,self_consistency,671,701,157.58,0.00,244.97,1,4.08,1,,,,,,,671,,,
sglang,self_consistency,690,702,151.06,0.00,237.93,1,4.20,1,,,,,,,690,,,
sglang,self_consistency,720,703,145.62,0.00,225.35,1,4.44,1,,,,,,,720,,,
sglang,self_consistency,722,704,153.18,0.00,224.96,1,4.45,1,,,,,,,722,,,
sglang,self_consistency,709,705,160.10,0.00,231.42,1,4.32,1,,,,,,,709,,,
sglang,self_consistency,692,706,160.10,0.00,238.79,1,4.19,1,,,,,,,692,,,
sglang,self_consistency,708,707,155.73,0.00,232.63,1,4.30,1,,,,,,,708,,,
sglang,self_consistency,712,708,151.99,0.00,231.28,1,4.32,1,,,,,,,712,,,
