model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T05:07:45.666372+00:00

Build Times
provider,build_time_s
torchinferno,41.7
vllm,238.2
sglang,226.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,145.38,68.93,73.27,vllm
ttft_p99_ms,760.92,127.93,480.60,vllm
tpot_median_ms,32.46,35.46,64.66,torchinferno
tpot_p99_ms,45.46,78.56,887.72,torchinferno
e2e_median_ms,171.45,95.24,128.42,vllm
e2e_p99_ms,783.42,172.63,889.89,vllm
throughput_median_tps,6.63,14.42,10.65,vllm
total_output_tokens,1460,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.11,70.54,115.72,torchinferno
ttft_p99_ms,824.37,271.41,70374.11,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,55.55,85.20,192.27,torchinferno
e2e_p99_ms,909.10,319.62,70414.23,vllm
throughput_median_tps,18.00,11.74,5.20,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,481.56,73.22,82.05,vllm
ttft_p99_ms,3567.60,181.06,596.04,vllm
tpot_median_ms,122.26,34.45,68.93,vllm
tpot_p99_ms,368.07,113.38,936.32,vllm
e2e_median_ms,585.30,97.84,142.49,vllm
e2e_p99_ms,3681.02,219.43,946.70,vllm
throughput_median_tps,2.06,13.44,9.44,vllm
total_output_tokens,1462,1450,1462,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1936.62,75.71,64.62,sglang
ttft_last_turn_ms,411.34,78.22,82.23,vllm
ttft_growth_ratio,0.21,1.03,1.27,torchinferno
ttft_first_turn_median_ms,3135.45,63.90,60.64,sglang
ttft_first_turn_p99_ms,3649.05,184.21,97.94,sglang
ttft_last_turn_median_ms,434.86,76.35,80.12,vllm
ttft_last_turn_p99_ms,503.19,166.38,117.42,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,131.47,33.86,48.18,vllm
ttft_p99_ms,739.13,102.82,99.91,sglang
tpot_median_ms,82.75,22.15,411.48,vllm
tpot_p99_ms,249.87,33.43,1129.61,vllm
e2e_median_ms,166.54,51.49,443.28,vllm
e2e_p99_ms,848.53,144.83,1120.25,vllm
throughput_median_tps,8.51,25.63,3.27,vllm
total_output_tokens,1468,1498,1469,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,595.50,44.63,48.79,vllm
ttft_p99_ms,1734.49,64.74,101.58,vllm
tpot_median_ms,64.97,15.05,24.68,vllm
tpot_p99_ms,113.07,16.43,74.90,vllm
e2e_median_ms,2814.27,566.51,929.37,vllm
e2e_p99_ms,5738.14,1008.75,1691.45,vllm
throughput_median_tps,12.11,62.12,39.40,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,796,797,53.83,0.00,986.99,1,1.01,1,0,1,,1,,,796,branch,25,
sglang,tree_of_thought,799,798,40.31,0.00,940.64,1,1.06,1,3,1,,1,,,799,branch,25,
sglang,tree_of_thought,797,799,55.86,919.43,975.29,2,2.05,1,1,1,,1,,,797,branch,25,
sglang,tree_of_thought,800,800,56.16,0.00,245.32,1,4.08,1,,,,1,,,800,eval,25,
sglang,tree_of_thought,802,801,41.81,0.00,342.70,1,2.92,1,1,0,,2,,,802,branch,25,
sglang,tree_of_thought,803,802,44.36,0.00,326.15,1,3.07,1,2,0,,2,,,803,branch,25,
sglang,tree_of_thought,804,803,43.45,0.00,311.95,1,3.21,1,3,0,,2,,,804,branch,25,
sglang,tree_of_thought,801,804,41.92,0.00,363.20,1,2.75,1,0,0,,2,,,801,branch,25,
sglang,tree_of_thought,805,805,47.29,0.00,190.12,1,5.26,1,,,,2,,,805,eval,25,
sglang,tree_of_thought,652,806,44.92,0.00,227.96,1,4.39,1,1,0,,0,,,652,branch,21,
sglang,tree_of_thought,654,807,44.21,0.00,196.07,1,5.10,1,3,0,,0,,,654,branch,21,
sglang,tree_of_thought,651,808,43.95,0.00,249.87,1,4.00,1,0,0,,0,,,651,branch,21,
sglang,tree_of_thought,653,809,44.99,0.00,219.10,1,4.56,1,2,0,,0,,,653,branch,21,
sglang,tree_of_thought,657,810,40.55,0.00,421.45,1,2.37,1,2,1,,0,,,657,branch,21,
sglang,tree_of_thought,658,811,41.99,455.30,497.29,2,4.02,1,3,1,,0,,,658,branch,21,
sglang,tree_of_thought,656,812,39.54,489.42,528.96,2,3.78,1,1,1,,0,,,656,branch,21,
sglang,tree_of_thought,655,813,39.41,510.49,549.91,2,3.64,1,0,1,,0,,,655,branch,21,
sglang,tree_of_thought,662,814,43.01,0.00,318.92,1,3.14,1,3,2,,0,,,662,branch,21,
sglang,tree_of_thought,660,815,41.37,0.00,352.79,1,2.83,1,1,2,,0,,,660,branch,21,
sglang,tree_of_thought,661,816,42.65,300.55,343.20,2,5.83,1,2,2,,0,,,661,branch,21,
sglang,tree_of_thought,659,817,41.69,339.86,381.55,2,5.24,1,0,2,,0,,,659,branch,21,
sglang,tree_of_thought,663,818,47.25,0.00,836.22,1,1.20,1,0,3,,0,,,663,branch,21,
sglang,tree_of_thought,664,819,48.31,780.18,828.49,2,2.41,1,1,3,,0,,,664,branch,21,
sglang,tree_of_thought,665,820,49.48,764.28,813.75,2,2.46,1,2,3,,0,,,665,branch,21,
sglang,tree_of_thought,666,821,49.36,749.60,798.96,2,2.50,1,3,3,,0,,,666,branch,21,
sglang,tree_of_thought,667,822,66.95,0.00,311.69,1,3.21,1,,,,0,,,667,eval,21,
sglang,tree_of_thought,668,823,205.39,0.08,205.47,2,9.73,1,0,0,,1,,,668,branch,21,
sglang,tree_of_thought,669,824,249.49,0.00,686.08,1,1.46,1,1,0,,1,,,669,branch,21,
sglang,tree_of_thought,670,825,59.30,0.00,474.19,1,2.11,1,2,0,,1,,,670,branch,21,
sglang,tree_of_thought,671,826,58.59,441.42,500.01,2,4.00,1,3,0,,1,,,671,branch,21,
sglang,tree_of_thought,672,827,50.73,0.00,723.04,1,1.38,1,0,1,,1,,,672,branch,21,
sglang,tree_of_thought,673,828,50.59,0.00,706.58,1,1.42,1,1,1,,1,,,673,branch,21,
sglang,tree_of_thought,674,829,49.94,0.00,698.46,1,1.43,1,2,1,,1,,,674,branch,21,
sglang,tree_of_thought,675,830,50.60,316.89,684.38,3,4.38,0,3,1,,1,,,675,branch,21,
sglang,tree_of_thought,676,831,64.90,187.03,251.93,2,7.94,1,,,,1,,,676,eval,21,
sglang,tree_of_thought,678,832,52.36,0.00,145.60,1,6.87,1,1,0,,2,,,678,branch,21,
sglang,tree_of_thought,679,833,52.87,0.00,128.62,1,7.77,1,2,0,,2,,,679,branch,21,
sglang,tree_of_thought,677,834,50.90,0.00,164.70,1,6.07,1,0,0,,2,,,677,branch,21,
sglang,tree_of_thought,680,835,52.80,67.27,120.07,2,16.66,1,3,0,,2,,,680,branch,21,
sglang,tree_of_thought,681,836,58.83,0.00,179.55,1,5.57,1,,,,2,,,681,eval,21,
sglang,tree_of_thought,682,837,44.67,0.00,108.33,1,9.23,1,0,0,,0,,,682,branch,22,
sglang,tree_of_thought,685,838,31.04,0.00,58.07,1,17.22,1,3,0,,0,,,685,branch,22,
sglang,tree_of_thought,684,839,45.66,33.25,78.91,2,25.34,1,2,0,,0,,,684,branch,22,
sglang,tree_of_thought,683,840,45.95,29.12,104.20,3,28.79,0,1,0,,0,,,683,branch,22,
sglang,tree_of_thought,688,841,52.30,0.00,88.43,1,11.31,1,2,1,,0,,,688,branch,22,
sglang,tree_of_thought,687,842,44.94,0.00,106.75,1,9.37,1,1,1,,0,,,687,branch,22,
sglang,tree_of_thought,686,843,43.76,0.00,123.64,1,8.09,1,0,1,,0,,,686,branch,22,
sglang,tree_of_thought,689,844,40.99,127.04,168.03,2,11.90,1,3,1,,0,,,689,branch,22,
sglang,tree_of_thought,693,845,51.47,0.00,513.74,1,1.95,1,3,2,,0,,,693,branch,22,
sglang,tree_of_thought,691,846,50.13,506.23,556.36,2,3.59,1,1,2,,0,,,691,branch,22,
sglang,tree_of_thought,690,847,49.66,524.20,573.86,2,3.49,1,0,2,,0,,,690,branch,22,
sglang,tree_of_thought,692,848,50.32,492.62,542.94,2,3.68,1,2,2,,0,,,692,branch,22,
sglang,tree_of_thought,694,849,50.89,0.00,703.30,1,1.42,1,0,3,,0,,,694,branch,22,
sglang,tree_of_thought,696,850,53.01,0.00,671.21,1,1.49,1,2,3,,0,,,696,branch,22,
sglang,tree_of_thought,695,851,51.32,0.00,687.35,1,1.45,1,1,3,,0,,,695,branch,22,
sglang,tree_of_thought,697,852,54.60,0.00,659.82,1,1.52,1,3,3,,0,,,697,branch,22,
sglang,tree_of_thought,698,853,44.88,0.00,314.49,1,3.18,1,,,,0,,,698,eval,22,
sglang,tree_of_thought,702,854,53.88,0.00,848.41,1,1.18,1,3,0,,1,,,702,branch,22,
sglang,tree_of_thought,699,855,49.85,847.87,897.71,2,2.23,1,0,0,,1,,,699,branch,22,
sglang,tree_of_thought,701,856,53.50,814.01,867.51,2,2.31,1,2,0,,1,,,701,branch,22,
sglang,tree_of_thought,700,857,54.90,0.00,884.17,1,1.13,1,1,0,,1,,,700,branch,22,
sglang,tree_of_thought,706,858,41.71,0.00,62.87,1,15.91,1,3,1,,1,,,706,branch,22,
sglang,tree_of_thought,704,859,61.43,0.00,112.10,1,8.92,1,1,1,,1,,,704,branch,22,
sglang,tree_of_thought,705,860,50.92,0.00,79.76,1,12.54,1,2,1,,1,,,705,branch,22,
sglang,tree_of_thought,703,861,60.95,1223.98,1284.92,2,1.56,1,0,1,,1,,,703,branch,22,
sglang,tree_of_thought,707,862,53.81,0.00,244.54,1,4.09,1,,,,1,,,707,eval,22,
sglang,tree_of_thought,710,863,45.16,0.00,260.96,1,3.83,1,2,0,,2,,,710,branch,22,
sglang,tree_of_thought,708,864,44.42,0.00,296.73,1,3.37,1,0,0,,2,,,708,branch,22,
sglang,tree_of_thought,709,865,44.77,0.00,280.95,1,3.56,1,1,0,,2,,,709,branch,22,
sglang,tree_of_thought,711,866,46.05,208.07,254.12,2,7.87,1,3,0,,2,,,711,branch,22,
sglang,tree_of_thought,712,867,59.28,127.48,186.75,2,10.71,1,,,,2,,,712,eval,22,
sglang,tree_of_thought,931,868,39.44,0.00,169.75,1,5.89,1,1,0,,0,,,931,branch,30,
sglang,tree_of_thought,930,869,56.17,0.00,187.78,1,5.33,1,0,0,,0,,,930,branch,30,
sglang,tree_of_thought,932,870,39.80,0.00,155.80,1,6.42,1,2,0,,0,,,932,branch,30,
sglang,tree_of_thought,933,871,40.03,0.00,140.38,1,7.12,1,3,0,,0,,,933,branch,30,
sglang,tree_of_thought,936,872,53.76,0.00,858.90,1,1.16,1,2,1,,0,,,936,branch,30,
sglang,tree_of_thought,935,873,52.47,0.00,876.17,1,1.14,1,1,1,,0,,,935,branch,30,
sglang,tree_of_thought,937,874,54.93,0.00,843.29,1,1.19,1,3,1,,0,,,937,branch,30,
sglang,tree_of_thought,934,875,53.22,850.43,903.65,2,2.21,1,0,1,,0,,,934,branch,30,
sglang,tree_of_thought,938,876,46.04,0.00,299.94,1,3.33,1,0,2,,0,,,938,branch,30,
sglang,tree_of_thought,939,877,46.87,0.00,285.34,1,3.50,1,1,2,,0,,,939,branch,30,
sglang,tree_of_thought,940,878,47.61,236.15,283.76,2,7.05,1,2,2,,0,,,940,branch,30,
sglang,tree_of_thought,941,879,48.72,218.74,267.46,2,7.48,1,3,2,,0,,,941,branch,30,
sglang,tree_of_thought,943,880,43.22,0.00,164.36,1,6.08,1,1,3,,0,,,943,branch,30,
sglang,tree_of_thought,945,881,46.03,0.00,136.96,1,7.30,1,3,3,,0,,,945,branch,30,
sglang,tree_of_thought,942,882,42.13,144.05,186.18,2,10.74,1,0,3,,0,,,942,branch,30,
sglang,tree_of_thought,944,883,43.91,111.24,155.15,2,12.89,1,2,3,,0,,,944,branch,30,
sglang,tree_of_thought,946,884,63.81,0.00,308.79,1,3.24,1,,,,0,,,946,eval,30,
sglang,tree_of_thought,947,885,56.19,0.00,825.49,1,1.21,1,0,0,,1,,,947,branch,30,
sglang,tree_of_thought,948,886,55.30,755.29,810.59,2,2.47,1,1,0,,1,,,948,branch,30,
sglang,tree_of_thought,949,887,56.13,0.00,794.87,1,1.26,1,2,0,,1,,,949,branch,30,
sglang,tree_of_thought,950,888,56.43,727.18,783.61,2,2.55,1,3,0,,1,,,950,branch,30,
sglang,tree_of_thought,954,889,48.88,0.00,1134.46,1,0.88,1,3,1,,1,,,954,branch,30,
sglang,tree_of_thought,952,890,47.61,1129.61,1177.22,2,1.70,1,1,1,,1,,,952,branch,30,
sglang,tree_of_thought,951,891,47.17,1147.59,1194.76,2,1.67,1,0,1,,1,,,951,branch,30,
sglang,tree_of_thought,953,892,48.21,1118.28,1166.48,2,1.71,1,2,1,,1,,,953,branch,30,
sglang,tree_of_thought,955,893,53.50,204.37,257.87,2,7.76,1,,,,1,,,955,eval,30,
sglang,tree_of_thought,957,894,53.25,0.00,75.81,1,13.19,1,1,0,,2,,,957,branch,30,
sglang,tree_of_thought,959,895,24.64,0.00,45.63,1,21.91,1,3,0,,2,,,959,branch,30,
sglang,tree_of_thought,958,896,40.24,0.00,62.50,1,16.00,1,2,0,,2,,,958,branch,30,
sglang,tree_of_thought,956,897,52.63,49.25,101.88,2,19.63,1,0,0,,2,,,956,branch,30,
sglang,tree_of_thought,960,898,57.77,68.40,194.57,3,15.42,0,,,,2,,,960,eval,30,
sglang,tree_of_thought,900,899,45.06,0.00,828.58,1,1.21,1,1,0,,0,,,900,branch,29,
sglang,tree_of_thought,902,900,48.11,844.18,892.29,2,2.24,1,3,0,,0,,,902,branch,29,
sglang,tree_of_thought,899,901,43.28,900.12,943.40,2,2.12,1,0,0,,0,,,899,branch,29,
sglang,tree_of_thought,901,902,46.66,866.30,912.96,2,2.19,1,2,0,,0,,,901,branch,29,
sglang,tree_of_thought,906,903,41.19,0.00,384.32,1,2.60,1,3,1,,0,,,906,branch,29,
sglang,tree_of_thought,904,904,39.35,0.00,418.38,1,2.39,1,1,1,,0,,,904,branch,29,
sglang,tree_of_thought,905,905,40.59,369.67,410.25,2,4.88,1,2,1,,0,,,905,branch,29,
sglang,tree_of_thought,903,906,38.16,405.35,443.51,2,4.51,1,0,1,,0,,,903,branch,29,
sglang,tree_of_thought,908,907,46.84,0.00,292.27,1,3.42,1,1,2,,0,,,908,branch,29,
sglang,tree_of_thought,907,908,45.14,0.00,309.55,1,3.23,1,0,2,,0,,,907,branch,29,
sglang,tree_of_thought,909,909,47.50,0.00,280.29,1,3.57,1,2,2,,0,,,909,branch,29,
sglang,tree_of_thought,910,910,47.01,224.05,271.06,2,7.38,0,3,2,,0,,,910,branch,29,
sglang,tree_of_thought,914,911,44.05,0.00,138.03,1,7.24,1,3,3,,0,,,914,branch,29,
sglang,tree_of_thought,912,912,42.39,0.00,171.73,1,5.82,1,1,3,,0,,,912,branch,29,
sglang,tree_of_thought,911,913,41.02,0.00,189.10,1,5.29,1,0,3,,0,,,911,branch,29,
sglang,tree_of_thought,913,914,42.80,117.01,159.80,2,12.52,1,2,3,,0,,,913,branch,29,
sglang,tree_of_thought,915,915,43.01,928.95,971.97,2,2.06,1,,,,0,,,915,eval,29,
sglang,tree_of_thought,916,916,45.56,0.00,74.95,1,13.34,1,0,0,,1,,,916,branch,29,
sglang,tree_of_thought,917,917,38.24,0.00,60.00,1,16.67,1,1,0,,1,,,917,branch,29,
sglang,tree_of_thought,919,918,52.90,0.00,104.06,1,9.61,1,3,0,,1,,,919,branch,29,
sglang,tree_of_thought,918,919,45.08,230.38,275.46,2,7.26,1,2,0,,1,,,918,branch,29,
sglang,tree_of_thought,920,920,381.83,0.00,398.38,1,2.51,1,0,1,,1,,,920,branch,29,
sglang,tree_of_thought,921,921,398.55,0.00,633.33,1,1.58,1,1,1,,1,,,921,branch,29,
sglang,tree_of_thought,922,922,400.88,0.00,618.36,1,1.62,1,2,1,,1,,,922,branch,29,
sglang,tree_of_thought,923,923,384.24,227.03,611.27,2,3.27,1,3,1,,1,,,923,branch,29,
sglang,tree_of_thought,924,924,60.00,455.37,515.37,2,3.88,1,,,,1,,,924,eval,29,
sglang,tree_of_thought,925,925,58.63,0.00,144.75,1,6.91,1,0,0,,2,,,925,branch,29,
sglang,tree_of_thought,926,926,42.12,0.00,128.66,1,7.77,1,1,0,,2,,,926,branch,29,
sglang,tree_of_thought,927,927,41.87,77.74,119.61,2,16.72,1,2,0,,2,,,927,branch,29,
sglang,tree_of_thought,928,928,42.48,60.91,103.39,2,19.34,1,3,0,,2,,,928,branch,29,
sglang,tree_of_thought,929,929,43.62,0.00,108.62,1,9.21,1,,,,2,,,929,eval,29,
sglang,tree_of_thought,962,930,45.49,0.00,1009.31,1,0.99,1,1,0,,0,,,962,branch,31,
sglang,tree_of_thought,963,931,46.17,957.55,1003.72,2,1.99,1,2,0,,0,,,963,branch,31,
sglang,tree_of_thought,964,932,48.01,941.04,989.05,2,2.02,1,3,0,,0,,,964,branch,31,
sglang,tree_of_thought,961,933,43.74,999.42,1043.16,2,1.92,1,0,0,,0,,,961,branch,31,
sglang,tree_of_thought,967,934,59.43,0.00,933.48,1,1.07,1,2,1,,0,,,967,branch,31,
sglang,tree_of_thought,965,935,53.09,0.00,987.20,1,1.01,1,0,1,,0,,,965,branch,31,
sglang,tree_of_thought,966,936,57.37,0.00,968.04,1,1.03,1,1,1,,0,,,966,branch,31,
sglang,tree_of_thought,968,937,42.49,884.98,927.48,2,2.16,1,3,1,,0,,,968,branch,31,
sglang,tree_of_thought,970,938,47.71,0.00,87.35,1,11.45,1,1,2,,0,,,970,branch,31,
sglang,tree_of_thought,971,939,50.58,0.00,71.79,1,13.93,1,2,2,,0,,,971,branch,31,
sglang,tree_of_thought,972,940,36.00,25.73,61.72,2,32.40,1,3,2,,0,,,972,branch,31,
sglang,tree_of_thought,969,941,45.44,65.76,111.20,2,17.98,1,0,2,,0,,,969,branch,31,
sglang,tree_of_thought,976,942,236.30,0.00,236.37,1,4.23,1,3,3,,0,,,976,branch,31,
sglang,tree_of_thought,973,943,46.67,243.86,290.54,2,6.88,1,0,3,,0,,,973,branch,31,
sglang,tree_of_thought,975,944,55.07,212.26,267.34,2,7.48,1,2,3,,0,,,975,branch,31,
sglang,tree_of_thought,974,945,47.50,0.00,285.60,1,3.50,1,1,3,,0,,,974,branch,31,
sglang,tree_of_thought,977,946,63.84,0.00,474.15,1,2.11,1,,,,0,,,977,eval,31,
sglang,tree_of_thought,979,947,40.96,0.00,905.18,1,1.10,1,1,0,,1,,,979,branch,31,
sglang,tree_of_thought,980,948,41.16,0.00,892.57,1,1.12,1,2,0,,1,,,980,branch,31,
sglang,tree_of_thought,981,949,42.01,835.19,877.20,2,2.28,1,3,0,,1,,,981,branch,31,
sglang,tree_of_thought,978,950,40.83,892.35,933.18,2,2.14,1,0,0,,1,,,978,branch,31,
sglang,tree_of_thought,985,951,33.84,0.00,50.37,1,19.85,1,3,1,,1,,,985,branch,31,
sglang,tree_of_thought,982,952,45.02,0.00,99.45,1,10.06,1,0,1,,1,,,982,branch,31,
sglang,tree_of_thought,983,953,46.50,47.13,93.63,2,21.36,1,1,1,,1,,,983,branch,31,
sglang,tree_of_thought,984,954,47.61,31.73,79.33,2,25.21,1,2,1,,1,,,984,branch,31,
sglang,tree_of_thought,986,955,58.82,454.15,512.96,2,3.90,1,,,,1,,,986,eval,31,
sglang,tree_of_thought,989,956,43.58,0.00,59.76,1,16.73,1,2,0,,2,,,989,branch,31,
sglang,tree_of_thought,990,957,28.51,0.00,44.55,1,22.45,1,3,0,,2,,,990,branch,31,
sglang,tree_of_thought,988,958,43.27,42.28,85.55,2,23.38,1,1,0,,2,,,988,branch,31,
sglang,tree_of_thought,987,959,58.38,113.38,171.76,2,11.64,1,0,0,,2,,,987,branch,31,
sglang,tree_of_thought,991,960,43.32,75.20,118.52,2,16.88,1,,,,2,,,991,eval,31,
sglang,tree_of_thought,713,961,44.04,0.00,176.74,1,5.66,1,0,0,,0,,,713,branch,23,
sglang,tree_of_thought,714,962,45.57,118.00,163.57,2,12.23,1,1,0,,0,,,714,branch,23,
sglang,tree_of_thought,716,963,45.06,0.00,131.93,1,7.58,1,3,0,,0,,,716,branch,23,
sglang,tree_of_thought,715,964,45.77,102.84,148.62,2,13.46,1,2,0,,0,,,715,branch,23,
sglang,tree_of_thought,718,965,51.38,0.00,694.31,1,1.44,1,1,1,,0,,,718,branch,23,
sglang,tree_of_thought,720,966,57.68,0.00,663.22,1,1.51,1,3,1,,0,,,720,branch,23,
sglang,tree_of_thought,717,967,52.45,758.36,810.81,2,2.47,1,0,1,,0,,,717,branch,23,
sglang,tree_of_thought,719,968,52.71,727.56,780.27,2,2.56,1,2,1,,0,,,719,branch,23,
sglang,tree_of_thought,721,969,48.12,0.00,237.95,1,4.20,1,0,2,,0,,,721,branch,23,
sglang,tree_of_thought,724,970,51.48,0.00,189.42,1,5.28,1,3,2,,0,,,724,branch,23,
sglang,tree_of_thought,722,971,48.98,181.46,230.44,2,8.68,1,1,2,,0,,,722,branch,23,
sglang,tree_of_thought,723,972,49.49,164.33,213.82,2,9.35,1,2,2,,0,,,723,branch,23,
sglang,tree_of_thought,728,973,51.69,0.00,721.97,1,1.39,1,3,3,,0,,,728,branch,23,
sglang,tree_of_thought,726,974,51.75,0.00,760.91,1,1.31,1,1,3,,0,,,726,branch,23,
sglang,tree_of_thought,725,975,50.03,730.96,781.00,2,2.56,1,0,3,,0,,,725,branch,23,
sglang,tree_of_thought,727,976,49.80,171.47,1078.62,7,6.49,1,2,3,,0,,,727,branch,23,
sglang,tree_of_thought,729,977,41.42,0.00,978.47,1,1.02,1,,,,0,,,729,eval,23,
sglang,tree_of_thought,730,978,52.34,0.00,1051.84,1,0.95,1,0,0,,1,,,730,branch,23,
sglang,tree_of_thought,733,979,51.85,954.58,1006.43,2,1.99,1,3,0,,1,,,733,branch,23,
sglang,tree_of_thought,731,980,52.56,993.65,1046.21,2,1.91,1,1,0,,1,,,731,branch,23,
sglang,tree_of_thought,732,981,53.76,977.49,1031.25,2,1.94,1,2,0,,1,,,732,branch,23,
sglang,tree_of_thought,735,982,43.34,117.53,160.87,2,12.43,1,1,1,,1,,,735,branch,23,
sglang,tree_of_thought,736,983,43.88,101.78,145.66,2,13.73,1,2,1,,1,,,736,branch,23,
sglang,tree_of_thought,734,984,43.36,136.49,179.85,2,11.12,0,0,1,,1,,,734,branch,23,
sglang,tree_of_thought,737,985,44.74,100.94,650.37,7,10.76,1,3,1,,1,,,737,branch,23,
sglang,tree_of_thought,738,986,57.30,0.00,177.87,1,5.62,1,,,,1,,,738,eval,23,
sglang,tree_of_thought,741,987,51.87,0.00,63.76,1,15.68,1,2,0,,2,,,741,branch,23,
sglang,tree_of_thought,740,988,51.91,0.00,82.72,1,12.09,1,1,0,,2,,,740,branch,23,
sglang,tree_of_thought,739,989,51.50,57.08,108.58,2,18.42,1,0,0,,2,,,739,branch,23,
sglang,tree_of_thought,742,990,37.19,20.12,57.31,2,34.90,1,3,0,,2,,,742,branch,23,
sglang,tree_of_thought,743,991,35.46,0.00,43.60,1,22.93,1,,,,2,,,743,eval,23,
sglang,long_output,2,0,66.93,92.47,806.70,9,11.16,1,,,,,27,25,2,,,
sglang,long_output,1,1,64.54,94.93,824.00,9,10.92,1,,,,,26,24,1,,,
sglang,long_output,0,2,75.67,95.96,843.33,9,10.67,1,,,,,25,24,0,,,
sglang,long_output,4,3,43.69,85.36,811.93,10,12.32,1,,,,,29,25,4,,,
sglang,long_output,5,4,45.44,83.53,797.24,10,12.54,1,,,,,30,26,5,,,
sglang,long_output,3,5,55.88,87.46,843.04,10,11.86,1,,,,,28,25,3,,,
sglang,long_output,8,6,54.63,78.64,840.99,11,13.08,1,,,,,33,27,8,,,
sglang,long_output,6,7,50.46,82.30,873.47,11,12.59,1,,,,,31,26,6,,,
sglang,long_output,7,8,52.75,80.85,861.27,11,12.77,1,,,,,32,26,7,,,
sglang,long_output,11,9,48.32,68.86,805.79,12,14.89,1,,,,,36,28,11,,,
sglang,long_output,9,10,63.18,70.64,840.20,12,14.28,1,,,,,34,27,9,,,
sglang,long_output,10,11,46.73,70.74,824.91,12,14.55,1,,,,,35,27,10,,,
sglang,long_output,12,12,49.21,66.58,848.19,13,15.33,1,,,,,37,28,12,,,
sglang,long_output,14,13,52.02,63.71,816.50,13,15.92,1,,,,,39,29,14,,,
sglang,long_output,13,14,53.58,65.03,833.96,13,15.59,1,,,,,38,28,13,,,
sglang,long_output,17,15,55.27,71.59,985.88,14,14.20,1,,,,,42,30,17,,,
sglang,long_output,16,16,57.63,73.05,1007.32,14,13.90,1,,,,,41,29,16,,,
sglang,long_output,15,17,54.04,74.52,1022.80,14,13.69,1,,,,,40,29,15,,,
sglang,long_output,20,18,48.10,63.64,939.04,15,15.97,1,,,,,45,31,20,,,
sglang,long_output,18,19,49.08,66.36,978.12,15,15.34,1,,,,,43,30,18,,,
sglang,long_output,19,20,46.31,65.13,958.14,15,15.66,1,,,,,44,30,19,,,
sglang,long_output,22,21,33.30,59.17,920.89,16,17.37,1,,,,,47,31,22,,,
sglang,long_output,21,22,48.79,59.64,943.32,16,16.96,1,,,,,46,31,21,,,
sglang,long_output,23,23,50.83,60.90,964.39,16,16.59,1,,,,,48,32,23,,,
sglang,long_output,24,24,52.27,56.52,956.54,17,17.77,1,,,,,49,32,24,,,
sglang,long_output,26,25,30.66,55.36,916.45,17,18.55,1,,,,,51,33,26,,,
sglang,long_output,25,26,50.35,55.44,937.35,17,18.14,1,,,,,50,32,25,,,
sglang,long_output,27,27,33.41,53.93,950.16,18,18.94,1,,,,,52,33,27,,,
sglang,long_output,28,28,48.98,52.62,943.55,18,19.08,1,,,,,53,33,28,,,
sglang,long_output,29,29,29.67,52.70,925.52,18,19.45,1,,,,,54,34,29,,,
sglang,long_output,31,30,48.34,49.99,948.11,19,20.04,1,,,,,56,34,31,,,
sglang,long_output,30,31,53.85,50.98,971.51,19,19.56,1,,,,,55,34,30,,,
sglang,long_output,32,32,49.48,49.16,934.27,19,20.34,1,,,,,57,35,32,,,
sglang,long_output,33,33,46.01,46.35,926.71,20,21.58,1,,,,,58,35,33,,,
sglang,long_output,34,34,31.81,46.30,911.58,20,21.94,1,,,,,59,35,34,,,
sglang,long_output,35,35,48.92,45.24,908.57,20,22.01,1,,,,,60,36,35,,,
sglang,long_output,36,36,28.54,45.78,944.12,21,22.24,1,,,,,61,36,36,,,
sglang,long_output,37,37,32.35,45.30,938.40,21,22.38,1,,,,,62,36,37,,,
sglang,long_output,38,38,47.28,44.52,937.76,21,22.39,1,,,,,63,37,38,,,
sglang,long_output,41,39,33.35,43.04,937.10,22,23.48,1,,,,,66,38,41,,,
sglang,long_output,39,40,43.81,44.15,970.98,22,22.66,1,,,,,64,37,39,,,
