model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T13:02:07.902610+00:00

Build Times
provider,build_time_s
torchinferno,38.1
vllm,339.5
sglang,183.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,150.17,131.47,133.93,vllm
ttft_p99_ms,474.20,271.79,196.34,sglang
tpot_median_ms,44.22,45.90,85.09,torchinferno
tpot_p99_ms,131.64,134.72,582.47,torchinferno
e2e_median_ms,192.13,168.10,215.79,vllm
e2e_p99_ms,526.40,334.64,712.28,vllm
throughput_median_tps,6.27,8.47,5.60,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,101.50,119.85,202.27,torchinferno
ttft_p99_ms,340.19,361.55,69096.59,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,108.64,143.53,353.89,torchinferno
e2e_p99_ms,378.03,369.76,69190.30,vllm
throughput_median_tps,9.20,6.97,2.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.12,161.07,158.89,sglang
ttft_p99_ms,611.29,406.79,695.17,vllm
tpot_median_ms,58.96,45.02,107.45,vllm
tpot_p99_ms,338.89,256.86,977.90,vllm
e2e_median_ms,367.16,202.54,275.95,vllm
e2e_p99_ms,807.93,449.27,1018.22,vllm
throughput_median_tps,3.96,6.65,4.72,vllm
total_output_tokens,1471,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,259.94,142.13,90.43,sglang
ttft_last_turn_ms,328.63,158.40,199.44,vllm
ttft_growth_ratio,1.26,1.11,2.21,vllm
ttft_first_turn_median_ms,252.99,148.33,54.71,sglang
ttft_first_turn_p99_ms,457.32,282.19,182.53,sglang
ttft_last_turn_median_ms,322.51,153.79,204.14,vllm
ttft_last_turn_p99_ms,653.75,405.25,306.17,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,80.34,32.86,44.16,vllm
ttft_p99_ms,244.73,44.03,457.93,vllm
tpot_median_ms,63.98,21.62,274.81,vllm
tpot_p99_ms,167.80,29.91,1001.14,vllm
e2e_median_ms,114.43,48.44,292.71,vllm
e2e_p99_ms,302.19,111.92,1056.09,vllm
throughput_median_tps,12.13,25.60,4.75,vllm
total_output_tokens,1472,1467,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,276.44,75.94,70.39,sglang
ttft_p99_ms,1104.44,204.32,414.90,vllm
tpot_median_ms,19.98,14.92,21.95,vllm
tpot_p99_ms,48.40,22.11,99.97,vllm
e2e_median_ms,987.47,596.12,883.71,vllm
e2e_p99_ms,2229.14,1029.46,1694.70,vllm
throughput_median_tps,36.10,58.26,42.32,vllm
total_output_tokens,36715,36295,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,593,655,23.98,0.00,46.25,1,21.62,1,0,1,,0,,,593,branch,19,
sglang,tree_of_thought,596,656,41.54,0.00,108.66,1,9.20,1,3,1,,0,,,596,branch,19,
sglang,tree_of_thought,595,657,41.81,100.17,141.98,2,14.09,1,2,1,,0,,,595,branch,19,
sglang,tree_of_thought,594,658,42.56,118.86,280.28,3,10.70,1,1,1,,0,,,594,branch,19,
sglang,tree_of_thought,598,659,39.74,0.00,285.09,1,3.51,1,1,2,,0,,,598,branch,19,
sglang,tree_of_thought,599,660,41.13,0.00,272.58,1,3.67,1,2,2,,0,,,599,branch,19,
sglang,tree_of_thought,597,661,41.72,276.85,318.57,2,6.28,1,0,2,,0,,,597,branch,19,
sglang,tree_of_thought,600,662,40.74,229.28,270.01,2,7.41,1,3,2,,0,,,600,branch,19,
sglang,tree_of_thought,601,663,21.32,0.00,35.47,1,28.19,1,0,3,,0,,,601,branch,19,
sglang,tree_of_thought,602,664,49.07,0.00,543.80,1,1.84,1,1,3,,0,,,602,branch,19,
sglang,tree_of_thought,604,665,46.97,0.00,507.69,1,1.97,1,3,3,,0,,,604,branch,19,
sglang,tree_of_thought,603,666,47.09,0.00,529.52,1,1.89,1,2,3,,0,,,603,branch,19,
sglang,tree_of_thought,605,667,47.59,0.00,62.80,1,15.92,1,,,,0,,,605,eval,19,
sglang,tree_of_thought,606,668,25.77,36.18,61.95,2,32.28,1,0,0,,1,,,606,branch,19,
sglang,tree_of_thought,608,669,29.45,0.00,41.81,1,23.92,1,2,0,,1,,,608,branch,19,
sglang,tree_of_thought,607,670,48.09,0.00,63.66,1,15.71,1,1,0,,1,,,607,branch,19,
sglang,tree_of_thought,609,671,66.80,154.64,221.44,2,9.03,1,3,0,,1,,,609,branch,19,
sglang,tree_of_thought,611,672,42.33,0.00,297.63,1,3.36,1,1,1,,1,,,611,branch,19,
sglang,tree_of_thought,610,673,41.97,0.00,318.68,1,3.14,1,0,1,,1,,,610,branch,19,
sglang,tree_of_thought,612,674,42.67,0.00,287.83,1,3.47,1,2,1,,1,,,612,branch,19,
sglang,tree_of_thought,613,675,42.63,229.92,272.55,2,7.34,1,3,1,,1,,,613,branch,19,
sglang,tree_of_thought,614,676,43.56,358.05,401.61,2,4.98,1,,,,1,,,614,eval,19,
sglang,tree_of_thought,616,677,392.31,0.00,454.90,1,2.20,1,1,0,,2,,,616,branch,19,
sglang,tree_of_thought,615,678,409.20,0.00,472.42,1,2.12,1,0,0,,2,,,615,branch,19,
sglang,tree_of_thought,617,679,369.84,551.38,921.22,2,2.17,1,2,0,,2,,,617,branch,19,
sglang,tree_of_thought,618,680,377.71,527.19,904.90,2,2.21,1,3,0,,2,,,618,branch,19,
sglang,tree_of_thought,619,681,58.55,307.73,366.28,2,5.46,1,,,,2,,,619,eval,19,
sglang,tree_of_thought,962,682,41.08,0.00,62.85,1,15.91,1,1,0,,0,,,962,branch,31,
sglang,tree_of_thought,961,683,42.27,110.69,152.97,2,13.07,1,0,0,,0,,,961,branch,31,
sglang,tree_of_thought,963,684,24.05,93.11,117.16,2,17.07,1,2,0,,0,,,963,branch,31,
sglang,tree_of_thought,964,685,44.79,210.73,255.51,2,7.83,1,3,0,,0,,,964,branch,31,
sglang,tree_of_thought,967,686,40.63,0.00,135.65,1,7.37,1,2,1,,0,,,967,branch,31,
sglang,tree_of_thought,966,687,40.97,0.00,152.80,1,6.54,1,1,1,,0,,,966,branch,31,
sglang,tree_of_thought,965,688,42.02,0.00,173.77,1,5.75,1,0,1,,0,,,965,branch,31,
sglang,tree_of_thought,968,689,40.33,87.61,127.94,2,15.63,1,3,1,,0,,,968,branch,31,
sglang,tree_of_thought,970,690,39.62,0.00,193.60,1,5.17,1,1,2,,0,,,970,branch,31,
sglang,tree_of_thought,971,691,40.63,0.00,177.06,1,5.65,1,2,2,,0,,,971,branch,31,
sglang,tree_of_thought,969,692,41.38,201.69,243.07,2,8.23,1,0,2,,0,,,969,branch,31,
sglang,tree_of_thought,972,693,38.63,153.94,192.56,2,10.39,1,3,2,,0,,,972,branch,31,
sglang,tree_of_thought,976,694,42.46,0.00,71.14,1,14.06,1,3,3,,0,,,976,branch,31,
sglang,tree_of_thought,975,695,38.57,64.98,103.55,2,19.31,1,2,3,,0,,,975,branch,31,
sglang,tree_of_thought,973,696,39.87,99.11,138.98,2,14.39,1,0,3,,0,,,973,branch,31,
sglang,tree_of_thought,974,697,39.18,47.41,134.00,3,22.39,0,1,3,,0,,,974,branch,31,
sglang,tree_of_thought,977,698,56.51,0.00,94.97,1,10.53,1,,,,0,,,977,eval,31,
sglang,tree_of_thought,979,699,43.42,0.00,561.73,1,1.78,1,1,0,,1,,,979,branch,31,
sglang,tree_of_thought,981,700,41.52,495.97,537.49,2,3.72,1,3,0,,1,,,981,branch,31,
sglang,tree_of_thought,978,701,43.48,548.39,591.87,2,3.38,1,0,0,,1,,,978,branch,31,
sglang,tree_of_thought,980,702,44.07,0.00,560.39,1,1.78,1,2,0,,1,,,980,branch,31,
sglang,tree_of_thought,985,703,46.99,0.00,389.37,1,2.57,1,3,1,,1,,,985,branch,31,
sglang,tree_of_thought,982,704,47.03,0.00,440.99,1,2.27,1,0,1,,1,,,982,branch,31,
sglang,tree_of_thought,984,705,46.87,382.34,429.21,2,4.66,1,2,1,,1,,,984,branch,31,
sglang,tree_of_thought,983,706,46.35,401.71,448.06,2,4.46,1,1,1,,1,,,983,branch,31,
sglang,tree_of_thought,986,707,446.57,5.73,452.30,2,4.42,1,,,,1,,,986,eval,31,
sglang,tree_of_thought,989,708,48.42,0.00,284.99,1,3.51,1,2,0,,2,,,989,branch,31,
sglang,tree_of_thought,990,709,48.58,0.00,268.02,1,3.73,1,3,0,,2,,,990,branch,31,
sglang,tree_of_thought,988,710,47.46,257.30,304.77,2,6.56,1,1,0,,2,,,988,branch,31,
sglang,tree_of_thought,987,711,48.58,274.81,323.39,2,6.18,1,0,0,,2,,,987,branch,31,
sglang,tree_of_thought,991,712,73.34,283.30,356.64,2,5.61,1,,,,2,,,991,eval,31,
sglang,tree_of_thought,682,713,39.77,0.00,60.84,1,16.44,1,0,0,,0,,,682,branch,22,
sglang,tree_of_thought,683,714,25.56,71.82,169.20,3,17.73,0,1,0,,0,,,683,branch,22,
sglang,tree_of_thought,684,715,29.38,122.40,151.78,2,13.18,1,2,0,,0,,,684,branch,22,
sglang,tree_of_thought,685,716,42.22,0.00,131.81,1,7.59,1,3,0,,0,,,685,branch,22,
sglang,tree_of_thought,686,717,28.84,0.00,45.27,1,22.09,1,0,1,,0,,,686,branch,22,
sglang,tree_of_thought,687,718,41.93,0.00,108.66,1,9.20,1,1,1,,0,,,687,branch,22,
sglang,tree_of_thought,689,719,40.56,46.92,87.49,2,22.86,1,3,1,,0,,,689,branch,22,
sglang,tree_of_thought,688,720,41.90,432.95,907.81,3,3.30,1,2,1,,0,,,688,branch,22,
sglang,tree_of_thought,693,721,25.15,0.00,44.69,1,22.38,1,3,2,,0,,,693,branch,22,
sglang,tree_of_thought,690,722,39.34,137.02,176.36,2,11.34,1,0,2,,0,,,690,branch,22,
sglang,tree_of_thought,692,723,38.91,104.63,143.53,2,13.93,1,2,2,,0,,,692,branch,22,
sglang,tree_of_thought,691,724,39.78,121.37,161.15,2,12.41,1,1,2,,0,,,691,branch,22,
sglang,tree_of_thought,695,725,41.06,0.00,307.18,1,3.26,1,1,3,,0,,,695,branch,22,
sglang,tree_of_thought,694,726,40.45,0.00,326.96,1,3.06,1,0,3,,0,,,694,branch,22,
sglang,tree_of_thought,696,727,40.96,0.00,294.59,1,3.39,1,2,3,,0,,,696,branch,22,
sglang,tree_of_thought,697,728,40.84,0.00,280.68,1,3.56,1,3,3,,0,,,697,branch,22,
sglang,tree_of_thought,698,729,71.72,0.00,105.85,1,9.45,1,,,,0,,,698,eval,22,
sglang,tree_of_thought,702,730,40.13,0.00,134.08,1,7.46,1,3,0,,1,,,702,branch,22,
sglang,tree_of_thought,700,731,40.40,0.00,168.65,1,5.93,1,1,0,,1,,,700,branch,22,
sglang,tree_of_thought,701,732,40.03,708.68,748.71,2,2.67,1,2,0,,1,,,701,branch,22,
sglang,tree_of_thought,699,733,41.25,745.84,787.10,2,2.54,1,0,0,,1,,,699,branch,22,
sglang,tree_of_thought,703,734,43.95,338.44,382.39,2,5.23,1,0,1,,1,,,703,branch,22,
sglang,tree_of_thought,704,735,42.58,0.00,371.73,1,2.69,1,1,1,,1,,,704,branch,22,
sglang,tree_of_thought,706,736,42.43,0.00,338.12,1,2.96,1,3,1,,1,,,706,branch,22,
sglang,tree_of_thought,705,737,42.36,0.00,358.11,1,2.79,1,2,1,,1,,,705,branch,22,
sglang,tree_of_thought,707,738,60.80,0.00,516.69,1,1.94,1,,,,1,,,707,eval,22,
sglang,tree_of_thought,709,739,278.30,0.00,316.79,1,3.16,1,1,0,,2,,,709,branch,22,
sglang,tree_of_thought,708,740,297.79,0.00,334.90,1,2.99,1,0,0,,2,,,708,branch,22,
sglang,tree_of_thought,710,741,256.50,0.00,303.25,1,3.30,1,2,0,,2,,,710,branch,22,
sglang,tree_of_thought,711,742,247.01,521.75,768.77,2,2.60,1,3,0,,2,,,711,branch,22,
sglang,tree_of_thought,712,743,86.95,281.30,368.25,2,5.43,1,,,,2,,,712,eval,22,
sglang,tree_of_thought,529,744,43.28,0.00,68.33,1,14.63,1,2,0,,0,,,529,branch,17,
sglang,tree_of_thought,527,745,39.24,0.00,102.51,1,9.76,1,0,0,,0,,,527,branch,17,
sglang,tree_of_thought,528,746,41.27,148.53,189.79,2,10.54,1,1,0,,0,,,528,branch,17,
sglang,tree_of_thought,530,747,46.01,0.00,143.96,1,6.95,1,3,0,,0,,,530,branch,17,
sglang,tree_of_thought,533,748,39.52,0.00,59.07,1,16.93,1,2,1,,0,,,533,branch,17,
sglang,tree_of_thought,531,749,39.77,0.00,94.62,1,10.57,1,0,1,,0,,,531,branch,17,
sglang,tree_of_thought,534,750,23.93,71.40,95.33,2,20.98,1,3,1,,0,,,534,branch,17,
sglang,tree_of_thought,532,751,39.78,91.86,131.64,2,15.19,1,1,1,,0,,,532,branch,17,
sglang,tree_of_thought,536,752,47.04,0.00,624.43,1,1.60,1,1,2,,0,,,536,branch,17,
sglang,tree_of_thought,535,753,47.30,0.00,646.17,1,1.55,1,0,2,,0,,,535,branch,17,
sglang,tree_of_thought,537,754,45.99,586.76,632.75,2,3.16,1,2,2,,0,,,537,branch,17,
sglang,tree_of_thought,538,755,48.95,571.29,620.24,2,3.22,1,3,2,,0,,,538,branch,17,
sglang,tree_of_thought,541,756,43.04,0.00,630.95,1,1.58,1,2,3,,0,,,541,branch,17,
sglang,tree_of_thought,542,757,43.18,0.00,616.30,1,1.62,1,3,3,,0,,,542,branch,17,
sglang,tree_of_thought,540,758,42.99,0.00,659.98,1,1.52,1,1,3,,0,,,540,branch,17,
sglang,tree_of_thought,539,759,43.61,644.62,688.23,2,2.91,1,0,3,,0,,,539,branch,17,
sglang,tree_of_thought,543,760,69.86,0.00,105.24,1,9.50,1,,,,0,,,543,eval,17,
sglang,tree_of_thought,544,761,23.45,0.00,50.18,1,19.93,1,0,0,,1,,,544,branch,17,
sglang,tree_of_thought,545,762,44.43,0.00,629.47,1,1.59,1,1,0,,1,,,545,branch,17,
sglang,tree_of_thought,547,763,44.86,0.00,596.43,1,1.68,1,3,0,,1,,,547,branch,17,
sglang,tree_of_thought,546,764,45.34,0.00,616.12,1,1.62,1,2,0,,1,,,546,branch,17,
sglang,tree_of_thought,551,765,40.85,0.00,107.83,1,9.27,1,3,1,,1,,,551,branch,17,
sglang,tree_of_thought,548,766,41.60,0.00,164.91,1,6.06,1,0,1,,1,,,548,branch,17,
sglang,tree_of_thought,550,767,41.16,0.00,130.74,1,7.65,1,2,1,,1,,,550,branch,17,
sglang,tree_of_thought,549,768,41.32,125.87,167.19,2,11.96,1,1,1,,1,,,549,branch,17,
sglang,tree_of_thought,552,769,477.88,0.00,575.96,1,1.74,1,,,,1,,,552,eval,17,
sglang,tree_of_thought,554,770,43.04,0.00,157.13,1,6.36,1,1,0,,2,,,554,branch,17,
sglang,tree_of_thought,556,771,40.49,85.84,126.33,2,15.83,1,3,0,,2,,,556,branch,17,
sglang,tree_of_thought,555,772,41.99,103.99,145.98,2,13.70,1,2,0,,2,,,555,branch,17,
sglang,tree_of_thought,553,773,42.66,145.00,187.67,2,10.66,1,0,0,,2,,,553,branch,17,
sglang,tree_of_thought,557,774,74.40,279.02,353.42,2,5.66,1,,,,2,,,557,eval,17,
sglang,tree_of_thought,837,775,23.82,0.00,44.12,1,22.66,1,0,0,,0,,,837,branch,27,
sglang,tree_of_thought,838,776,41.37,0.00,114.46,1,8.74,1,1,0,,0,,,838,branch,27,
sglang,tree_of_thought,839,777,39.95,124.26,164.21,2,12.18,1,2,0,,0,,,839,branch,27,
sglang,tree_of_thought,840,778,38.09,108.91,147.00,2,13.61,1,3,0,,0,,,840,branch,27,
sglang,tree_of_thought,842,779,38.14,0.00,76.45,1,13.08,1,1,1,,0,,,842,branch,27,
sglang,tree_of_thought,841,780,39.49,0.00,96.18,1,10.40,1,0,1,,0,,,841,branch,27,
sglang,tree_of_thought,844,781,24.10,0.00,44.96,1,22.24,1,3,1,,0,,,844,branch,27,
sglang,tree_of_thought,843,782,38.51,95.72,134.24,2,14.90,1,2,1,,0,,,843,branch,27,
sglang,tree_of_thought,846,783,39.36,0.00,94.78,1,10.55,1,1,2,,0,,,846,branch,27,
sglang,tree_of_thought,847,784,39.56,0.00,77.77,1,12.86,1,2,2,,0,,,847,branch,27,
sglang,tree_of_thought,845,785,40.32,199.50,239.82,2,8.34,1,0,2,,0,,,845,branch,27,
sglang,tree_of_thought,848,786,40.37,147.33,187.70,2,10.66,1,3,2,,0,,,848,branch,27,
sglang,tree_of_thought,849,787,41.78,0.00,520.10,1,1.92,1,0,3,,0,,,849,branch,27,
sglang,tree_of_thought,850,788,41.22,0.00,506.43,1,1.97,1,1,3,,0,,,850,branch,27,
sglang,tree_of_thought,851,789,41.11,0.00,491.28,1,2.04,1,2,3,,0,,,851,branch,27,
sglang,tree_of_thought,852,790,41.50,438.52,480.02,2,4.17,1,3,3,,0,,,852,branch,27,
sglang,tree_of_thought,853,791,64.09,128.52,192.61,2,10.38,1,,,,0,,,853,eval,27,
sglang,tree_of_thought,855,792,41.91,188.16,230.07,2,8.69,1,1,0,,1,,,855,branch,27,
sglang,tree_of_thought,856,793,42.31,173.37,215.68,2,9.27,1,2,0,,1,,,856,branch,27,
sglang,tree_of_thought,857,794,41.95,0.00,199.51,1,5.01,1,3,0,,1,,,857,branch,27,
sglang,tree_of_thought,854,795,42.19,0.00,253.47,1,3.95,1,0,0,,1,,,854,branch,27,
sglang,tree_of_thought,859,796,46.03,0.00,287.06,1,3.48,1,1,1,,1,,,859,branch,27,
sglang,tree_of_thought,858,797,46.12,0.00,306.73,1,3.26,1,0,1,,1,,,858,branch,27,
sglang,tree_of_thought,860,798,44.59,245.03,289.62,2,6.91,1,2,1,,1,,,860,branch,27,
sglang,tree_of_thought,861,799,45.50,230.26,275.76,2,7.25,1,3,1,,1,,,861,branch,27,
sglang,tree_of_thought,862,800,453.83,0.00,454.46,1,2.20,1,,,,1,,,862,eval,27,
sglang,tree_of_thought,863,801,51.20,0.00,384.87,1,2.60,1,0,0,,2,,,863,branch,27,
sglang,tree_of_thought,864,802,51.42,0.00,368.06,1,2.72,1,1,0,,2,,,864,branch,27,
sglang,tree_of_thought,865,803,50.27,302.06,352.33,2,5.68,1,2,0,,2,,,865,branch,27,
sglang,tree_of_thought,866,804,49.16,287.53,336.68,2,5.94,1,3,0,,2,,,866,branch,27,
sglang,tree_of_thought,867,805,86.77,281.66,368.43,2,5.43,1,,,,2,,,867,eval,27,
sglang,tree_of_thought,930,806,39.43,0.00,77.27,1,12.94,1,0,0,,0,,,930,branch,30,
sglang,tree_of_thought,931,807,39.69,0.00,61.54,1,16.25,1,1,0,,0,,,931,branch,30,
sglang,tree_of_thought,932,808,23.98,0.00,44.25,1,22.60,1,2,0,,0,,,932,branch,30,
sglang,tree_of_thought,933,809,41.48,0.00,203.89,1,4.90,1,3,0,,0,,,933,branch,30,
sglang,tree_of_thought,936,810,46.86,0.00,541.09,1,1.85,1,2,1,,0,,,936,branch,30,
sglang,tree_of_thought,935,811,47.89,0.00,563.46,1,1.77,1,1,1,,0,,,935,branch,30,
sglang,tree_of_thought,937,812,47.17,0.00,534.73,1,1.87,1,3,1,,0,,,937,branch,30,
sglang,tree_of_thought,934,813,48.21,545.74,593.94,2,3.37,1,0,1,,0,,,934,branch,30,
sglang,tree_of_thought,939,814,40.95,0.00,88.02,1,11.36,1,1,2,,0,,,939,branch,30,
sglang,tree_of_thought,938,815,41.47,0.00,108.21,1,9.24,1,0,2,,0,,,938,branch,30,
sglang,tree_of_thought,940,816,38.31,45.98,84.29,2,23.73,1,2,2,,0,,,940,branch,30,
sglang,tree_of_thought,941,817,37.18,30.48,67.65,2,29.56,1,3,2,,0,,,941,branch,30,
sglang,tree_of_thought,943,818,41.23,0.00,248.97,1,4.02,1,1,3,,0,,,943,branch,30,
sglang,tree_of_thought,945,819,42.07,0.00,215.15,1,4.65,1,3,3,,0,,,945,branch,30,
sglang,tree_of_thought,944,820,41.64,196.24,237.89,2,8.41,1,2,3,,0,,,944,branch,30,
sglang,tree_of_thought,942,821,41.07,234.72,275.79,2,7.25,1,0,3,,0,,,942,branch,30,
sglang,tree_of_thought,946,822,67.91,0.00,102.81,1,9.73,1,,,,0,,,946,eval,30,
sglang,tree_of_thought,947,823,42.47,0.00,514.37,1,1.94,1,0,0,,1,,,947,branch,30,
sglang,tree_of_thought,950,824,43.99,425.15,469.14,2,4.26,1,3,0,,1,,,950,branch,30,
sglang,tree_of_thought,949,825,43.33,0.00,491.32,1,2.04,1,2,0,,1,,,949,branch,30,
sglang,tree_of_thought,948,826,42.92,468.84,511.76,2,3.91,1,1,0,,1,,,948,branch,30,
sglang,tree_of_thought,952,827,41.04,187.13,228.17,2,8.77,1,1,1,,1,,,952,branch,30,
sglang,tree_of_thought,954,828,38.34,0.00,197.82,1,5.06,1,3,1,,1,,,954,branch,30,
sglang,tree_of_thought,951,829,41.60,211.60,253.20,2,7.90,1,0,1,,1,,,951,branch,30,
sglang,tree_of_thought,953,830,40.51,177.88,218.39,2,9.16,1,2,1,,1,,,953,branch,30,
sglang,tree_of_thought,955,831,64.76,483.23,547.99,2,3.65,1,,,,1,,,955,eval,30,
sglang,tree_of_thought,959,832,36.84,0.00,65.02,1,15.38,1,3,0,,2,,,959,branch,30,
sglang,tree_of_thought,957,833,74.32,0.00,104.14,1,9.60,1,1,0,,2,,,957,branch,30,
sglang,tree_of_thought,958,834,56.55,0.00,88.10,1,11.35,1,2,0,,2,,,958,branch,30,
sglang,tree_of_thought,956,835,88.30,513.75,602.05,2,3.32,1,0,0,,2,,,956,branch,30,
sglang,tree_of_thought,960,836,84.00,170.80,425.61,3,7.05,0,,,,2,,,960,eval,30,
sglang,tree_of_thought,900,837,39.47,0.00,146.10,1,6.84,1,1,0,,0,,,900,branch,29,
sglang,tree_of_thought,899,838,21.19,141.70,162.90,2,12.28,1,0,0,,0,,,899,branch,29,
sglang,tree_of_thought,902,839,39.78,125.88,165.65,2,12.07,1,3,0,,0,,,902,branch,29,
sglang,tree_of_thought,901,840,40.15,143.44,183.58,2,10.89,1,2,0,,0,,,901,branch,29,
sglang,tree_of_thought,906,841,46.92,0.00,657.16,1,1.52,1,3,1,,0,,,906,branch,29,
sglang,tree_of_thought,904,842,46.55,0.00,708.22,1,1.41,1,1,1,,0,,,904,branch,29,
sglang,tree_of_thought,903,843,47.07,684.94,732.01,2,2.73,1,0,1,,0,,,903,branch,29,
sglang,tree_of_thought,905,844,47.54,657.62,705.17,2,2.84,1,2,1,,0,,,905,branch,29,
sglang,tree_of_thought,909,845,43.24,0.00,385.30,1,2.60,1,2,2,,0,,,909,branch,29,
sglang,tree_of_thought,907,846,43.69,0.00,421.53,1,2.37,1,0,2,,0,,,907,branch,29,
sglang,tree_of_thought,908,847,42.95,0.00,404.26,1,2.47,1,1,2,,0,,,908,branch,29,
sglang,tree_of_thought,910,848,42.78,356.30,399.07,2,5.01,0,3,2,,0,,,910,branch,29,
sglang,tree_of_thought,911,849,43.19,0.00,194.23,1,5.15,1,0,3,,0,,,911,branch,29,
sglang,tree_of_thought,914,850,40.67,0.00,148.55,1,6.73,1,3,3,,0,,,914,branch,29,
sglang,tree_of_thought,912,851,41.14,0.00,183.18,1,5.46,1,1,3,,0,,,912,branch,29,
sglang,tree_of_thought,913,852,41.01,136.80,177.81,2,11.25,1,2,3,,0,,,913,branch,29,
sglang,tree_of_thought,915,853,62.14,133.63,195.77,2,10.22,1,,,,0,,,915,eval,29,
sglang,tree_of_thought,919,854,41.20,0.00,327.15,1,3.06,1,3,0,,1,,,919,branch,29,
sglang,tree_of_thought,917,855,41.48,0.00,365.42,1,2.74,1,1,0,,1,,,917,branch,29,
sglang,tree_of_thought,918,856,40.90,310.34,351.24,2,5.69,1,2,0,,1,,,918,branch,29,
sglang,tree_of_thought,916,857,41.05,0.00,387.56,1,2.58,1,0,0,,1,,,916,branch,29,
sglang,tree_of_thought,920,858,40.60,0.00,93.72,1,10.67,1,0,1,,1,,,920,branch,29,
sglang,tree_of_thought,922,859,25.54,0.00,61.23,1,16.33,1,2,1,,1,,,922,branch,29,
sglang,tree_of_thought,921,860,39.80,0.00,79.90,1,12.52,1,1,1,,1,,,921,branch,29,
sglang,tree_of_thought,923,861,46.69,31.97,78.66,2,25.43,1,3,1,,1,,,923,branch,29,
sglang,tree_of_thought,924,862,497.75,550.53,1048.28,2,1.91,1,,,,1,,,924,eval,29,
sglang,tree_of_thought,925,863,39.73,0.00,99.08,1,10.09,1,0,0,,2,,,925,branch,29,
sglang,tree_of_thought,926,864,38.95,0.00,81.75,1,12.23,1,1,0,,2,,,926,branch,29,
sglang,tree_of_thought,928,865,22.49,131.89,154.38,2,12.95,1,3,0,,2,,,928,branch,29,
sglang,tree_of_thought,927,866,37.99,134.34,172.33,2,11.61,1,2,0,,2,,,927,branch,29,
sglang,tree_of_thought,929,867,40.64,0.00,54.67,1,18.29,1,,,,2,,,929,eval,29,
sglang,tree_of_thought,745,868,23.74,0.00,45.42,1,22.02,1,1,0,,0,,,745,branch,24,
sglang,tree_of_thought,744,869,38.02,0.00,62.93,1,15.89,1,0,0,,0,,,744,branch,24,
sglang,tree_of_thought,746,870,41.39,0.00,95.03,1,10.52,1,2,0,,0,,,746,branch,24,
sglang,tree_of_thought,747,871,40.09,58.90,98.99,2,20.20,1,3,0,,0,,,747,branch,24,
sglang,tree_of_thought,748,872,42.42,0.00,98.43,1,10.16,1,0,1,,0,,,748,branch,24,
sglang,tree_of_thought,750,873,40.24,0.00,62.68,1,15.96,1,2,1,,0,,,750,branch,24,
sglang,tree_of_thought,749,874,41.42,0.00,81.94,1,12.20,1,1,1,,0,,,749,branch,24,
sglang,tree_of_thought,751,875,24.93,38.06,62.99,2,31.75,1,3,1,,0,,,751,branch,24,
sglang,tree_of_thought,752,876,24.58,0.00,43.35,1,23.07,1,0,2,,0,,,752,branch,24,
sglang,tree_of_thought,755,877,38.85,0.00,113.99,1,8.77,1,3,2,,0,,,755,branch,24,
sglang,tree_of_thought,753,878,40.91,0.00,151.57,1,6.60,1,1,2,,0,,,753,branch,24,
sglang,tree_of_thought,754,879,39.06,171.52,210.57,2,9.50,1,2,2,,0,,,754,branch,24,
sglang,tree_of_thought,756,880,40.42,0.00,395.58,1,2.53,1,0,3,,0,,,756,branch,24,
sglang,tree_of_thought,758,881,40.36,0.00,365.33,1,2.74,1,2,3,,0,,,758,branch,24,
sglang,tree_of_thought,757,882,40.70,0.00,382.85,1,2.61,1,1,3,,0,,,757,branch,24,
sglang,tree_of_thought,759,883,41.37,0.00,351.63,1,2.84,1,3,3,,0,,,759,branch,24,
sglang,tree_of_thought,760,884,75.09,0.00,113.30,1,8.83,1,,,,0,,,760,eval,24,
