model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T05:02:52.270876+00:00

Build Times
provider,build_time_s
torchinferno,43.9
vllm,307.9
sglang,170.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.73,79.26,79.87,vllm
ttft_p99_ms,740.82,150.93,546.01,vllm
tpot_median_ms,32.30,40.92,68.56,torchinferno
tpot_p99_ms,45.46,88.44,844.13,torchinferno
e2e_median_ms,164.96,110.97,135.59,vllm
e2e_p99_ms,757.25,216.56,953.96,vllm
throughput_median_tps,7.08,11.99,9.91,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.33,71.03,127.06,torchinferno
ttft_p99_ms,322.61,384.39,70071.00,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.47,87.78,209.14,torchinferno
e2e_p99_ms,324.10,407.81,70135.03,torchinferno
throughput_median_tps,13.99,11.39,4.78,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.64,86.12,83.03,sglang
ttft_p99_ms,1029.88,162.34,520.61,vllm
tpot_median_ms,35.07,47.74,77.86,torchinferno
tpot_p99_ms,48.16,85.56,904.39,torchinferno
e2e_median_ms,219.94,118.55,143.19,vllm
e2e_p99_ms,1047.41,233.47,942.79,vllm
throughput_median_tps,5.14,10.83,9.33,vllm
total_output_tokens,1459,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,440.46,89.60,66.12,sglang
ttft_last_turn_ms,176.72,93.75,91.76,sglang
ttft_growth_ratio,0.40,1.05,1.39,torchinferno
ttft_first_turn_median_ms,243.74,76.60,61.64,sglang
ttft_first_turn_p99_ms,1113.10,162.92,107.83,sglang
ttft_last_turn_median_ms,185.32,80.07,94.80,vllm
ttft_last_turn_p99_ms,256.55,159.11,118.16,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.69,37.78,53.33,vllm
ttft_p99_ms,777.60,109.36,171.33,vllm
tpot_median_ms,34.89,27.31,340.77,vllm
tpot_p99_ms,73.58,35.48,1006.28,vllm
e2e_median_ms,73.52,56.17,429.94,vllm
e2e_p99_ms,813.05,142.09,1086.84,vllm
throughput_median_tps,19.40,22.41,3.40,vllm
total_output_tokens,1462,1459,1464,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.26,48.43,53.43,vllm
ttft_p99_ms,520.36,66.22,452.22,vllm
tpot_median_ms,19.13,15.37,25.02,vllm
tpot_p99_ms,24.79,17.53,107.47,vllm
e2e_median_ms,875.44,584.06,948.31,vllm
e2e_p99_ms,1770.73,1038.07,1820.41,vllm
throughput_median_tps,40.83,60.31,38.51,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,575,533,81.11,0.00,102.29,1,9.78,1,,,,,,,575,,,
sglang,few_shot,527,534,71.87,0.00,145.00,1,6.90,1,,,,,,,527,,,
sglang,few_shot,536,535,91.48,0.00,140.19,1,7.13,1,,,,,,,536,,,
sglang,few_shot,542,536,82.53,0.00,137.75,1,7.26,1,,,,,,,542,,,
sglang,few_shot,555,537,103.74,0.00,113.02,1,8.85,1,,,,,,,555,,,
sglang,few_shot,556,538,86.67,0.00,113.03,1,8.85,1,,,,,,,556,,,
sglang,few_shot,524,539,73.27,0.00,149.24,1,6.70,1,,,,,,,524,,,
sglang,few_shot,576,540,90.47,0.00,105.09,1,9.52,1,,,,,,,576,,,
sglang,few_shot,572,541,80.63,0.00,107.48,1,9.30,1,,,,,,,572,,,
sglang,few_shot,569,542,94.53,0.00,109.24,1,9.15,1,,,,,,,569,,,
sglang,few_shot,548,543,83.79,0.00,137.89,1,7.25,1,,,,,,,548,,,
sglang,few_shot,547,544,85.67,0.00,138.94,1,7.20,1,,,,,,,547,,,
sglang,few_shot,554,545,87.33,0.00,117.47,1,8.51,1,,,,,,,554,,,
sglang,few_shot,561,546,100.62,0.00,114.46,1,8.74,1,,,,,,,561,,,
sglang,few_shot,567,547,83.83,0.00,112.47,1,8.89,1,,,,,,,567,,,
sglang,few_shot,535,548,67.47,0.00,147.02,1,6.80,1,,,,,,,535,,,
sglang,few_shot,544,549,83.85,0.00,143.05,1,6.99,1,,,,,,,544,,,
sglang,few_shot,571,550,95.08,0.00,112.22,1,8.91,1,,,,,,,571,,,
sglang,few_shot,562,551,87.23,0.00,116.49,1,8.58,1,,,,,,,562,,,
sglang,few_shot,581,552,88.15,0.00,108.97,1,9.18,1,,,,,,,581,,,
sglang,few_shot,583,553,87.38,0.00,108.07,1,9.25,1,,,,,,,583,,,
sglang,few_shot,566,554,96.03,0.00,116.60,1,8.58,1,,,,,,,566,,,
sglang,few_shot,577,555,91.76,0.00,112.50,1,8.89,1,,,,,,,577,,,
sglang,few_shot,534,556,92.98,0.00,151.89,1,6.58,1,,,,,,,534,,,
sglang,few_shot,552,557,87.52,0.00,124.67,1,8.02,1,,,,,,,552,,,
sglang,few_shot,584,558,87.95,0.00,110.48,1,9.05,1,,,,,,,584,,,
sglang,few_shot,550,559,82.12,0.00,144.95,1,6.90,1,,,,,,,550,,,
sglang,few_shot,532,560,88.16,93.00,181.17,2,11.04,1,,,,,,,532,,,
sglang,few_shot,533,561,87.58,93.28,180.86,2,11.06,1,,,,,,,533,,,
sglang,few_shot,537,562,90.18,89.03,179.21,2,11.16,1,,,,,,,537,,,
sglang,few_shot,526,563,96.27,89.75,186.02,2,10.75,1,,,,,,,526,,,
sglang,few_shot,551,564,92.85,61.82,154.67,2,12.93,1,,,,,,,551,,,
sglang,few_shot,557,565,98.35,53.57,151.93,2,13.16,1,,,,,,,557,,,
sglang,few_shot,579,566,89.76,52.97,142.72,2,14.01,1,,,,,,,579,,,
sglang,few_shot,545,567,82.93,94.77,177.70,2,11.26,1,,,,,,,545,,,
sglang,few_shot,530,568,91.71,94.40,186.11,2,10.75,1,,,,,,,530,,,
sglang,few_shot,570,569,97.71,50.45,148.16,2,13.50,1,,,,,,,570,,,
sglang,few_shot,525,570,95.60,93.94,189.54,2,10.55,1,,,,,,,525,,,
sglang,few_shot,565,571,84.89,66.20,151.09,2,13.24,1,,,,,,,565,,,
sglang,few_shot,573,572,79.67,68.54,148.21,2,13.49,1,,,,,,,573,,,
sglang,few_shot,585,573,89.38,52.41,141.80,2,14.10,1,,,,,,,585,,,
sglang,few_shot,586,574,87.61,53.90,141.51,2,14.13,1,,,,,,,586,,,
sglang,few_shot,549,575,81.31,97.13,178.44,2,11.21,1,,,,,,,549,,,
sglang,few_shot,568,576,96.61,55.28,151.89,2,13.17,1,,,,,,,568,,,
sglang,few_shot,563,577,86.02,68.38,154.40,2,12.95,0,,,,,,,563,,,
sglang,few_shot,582,578,91.21,55.58,146.79,2,13.62,1,,,,,,,582,,,
sglang,few_shot,553,579,87.39,72.87,160.26,2,12.48,1,,,,,,,553,,,
sglang,few_shot,546,580,81.92,101.20,183.12,2,10.92,1,,,,,,,546,,,
sglang,few_shot,580,581,90.69,58.35,149.04,2,13.42,1,,,,,,,580,,,
sglang,few_shot,531,582,94.66,96.99,191.65,2,10.44,1,,,,,,,531,,,
sglang,few_shot,564,583,82.87,74.11,156.97,2,12.74,1,,,,,,,564,,,
sglang,few_shot,560,584,86.07,73.44,159.51,2,12.54,1,,,,,,,560,,,
sglang,few_shot,574,585,81.82,72.10,153.92,2,12.99,1,,,,,,,574,,,
sglang,few_shot,578,586,92.36,60.12,152.48,2,13.12,1,,,,,,,578,,,
sglang,few_shot,592,587,71.97,0.00,130.84,1,7.64,1,,,,,,,592,,,
sglang,few_shot,607,588,75.03,0.00,124.33,1,8.04,1,,,,,,,607,,,
sglang,few_shot,608,589,76.33,0.00,124.45,1,8.04,1,,,,,,,608,,,
sglang,few_shot,602,590,78.68,0.00,127.61,1,7.84,1,,,,,,,602,,,
sglang,few_shot,615,591,100.28,0.00,122.04,1,8.19,1,,,,,,,615,,,
sglang,few_shot,606,592,76.05,0.00,126.78,1,7.89,1,,,,,,,606,,,
sglang,few_shot,589,593,74.01,0.00,135.40,1,7.39,1,,,,,,,589,,,
sglang,few_shot,596,594,104.16,0.00,132.27,1,7.56,1,,,,,,,596,,,
sglang,few_shot,620,595,99.02,0.00,120.77,1,8.28,1,,,,,,,620,,,
sglang,few_shot,609,596,104.60,0.00,127.11,1,7.87,1,,,,,,,609,,,
sglang,few_shot,642,597,69.37,0.00,85.53,1,11.69,1,,,,,,,642,,,
sglang,few_shot,610,598,71.38,0.00,127.47,1,7.85,1,,,,,,,610,,,
sglang,few_shot,611,599,74.99,0.00,127.39,1,7.85,1,,,,,,,611,,,
sglang,few_shot,646,600,64.82,0.00,85.36,1,11.71,1,,,,,,,646,,,
sglang,few_shot,590,601,85.31,0.00,138.44,1,7.22,1,,,,,,,590,,,
sglang,few_shot,604,602,107.96,0.00,132.19,1,7.56,1,,,,,,,604,,,
sglang,few_shot,619,603,96.45,0.00,125.00,1,8.00,1,,,,,,,619,,,
sglang,few_shot,631,604,68.08,0.00,93.82,1,10.66,1,,,,,,,631,,,
sglang,few_shot,587,605,82.09,0.00,133.15,1,7.51,1,,,,,,,587,,,
sglang,few_shot,600,606,109.64,0.00,136.15,1,7.34,1,,,,,,,600,,,
sglang,few_shot,644,607,65.37,0.00,89.77,1,11.14,1,,,,,,,644,,,
sglang,few_shot,617,608,98.66,0.00,129.27,1,7.74,1,,,,,,,617,,,
sglang,few_shot,634,609,74.43,0.00,95.63,1,10.46,1,,,,,,,634,,,
sglang,few_shot,640,610,69.99,0.00,94.17,1,10.62,1,,,,,,,640,,,
sglang,few_shot,636,611,71.33,0.00,96.27,1,10.39,1,,,,,,,636,,,
sglang,few_shot,633,612,73.73,0.00,97.94,1,10.21,1,,,,,,,633,,,
sglang,few_shot,632,613,70.28,0.00,99.27,1,10.07,1,,,,,,,632,,,
sglang,few_shot,647,614,65.75,0.00,92.91,1,10.76,1,,,,,,,647,,,
sglang,few_shot,626,615,78.19,0.00,102.73,1,9.73,1,,,,,,,626,,,
sglang,few_shot,616,616,97.17,0.00,134.52,1,7.43,1,,,,,,,616,,,
sglang,few_shot,628,617,73.25,0.00,102.95,1,9.71,1,,,,,,,628,,,
sglang,few_shot,629,618,73.13,0.00,103.02,1,9.71,1,,,,,,,629,,,
sglang,few_shot,637,619,69.92,0.00,100.49,1,9.95,1,,,,,,,637,,,
sglang,few_shot,601,620,78.08,0.00,144.71,1,6.91,1,,,,,,,601,,,
sglang,few_shot,603,621,76.50,88.81,165.31,2,12.10,1,,,,,,,603,,,
sglang,few_shot,595,622,79.77,89.86,169.64,2,11.79,1,,,,,,,595,,,
sglang,few_shot,618,623,99.63,59.33,158.97,2,12.58,1,,,,,,,618,,,
sglang,few_shot,605,624,75.45,90.61,166.06,2,12.04,1,,,,,,,605,,,
sglang,few_shot,599,625,79.73,89.67,169.41,2,11.81,1,,,,,,,599,,,
sglang,few_shot,613,626,99.61,63.41,163.02,2,12.27,1,,,,,,,613,,,
sglang,few_shot,649,627,66.42,53.40,119.82,2,16.69,1,,,,,,,649,,,
sglang,few_shot,623,628,97.85,59.71,157.56,2,12.69,1,,,,,,,623,,,
sglang,few_shot,638,629,72.27,53.86,126.13,2,15.86,1,,,,,,,638,,,
sglang,few_shot,612,630,71.20,93.88,165.08,2,12.12,1,,,,,,,612,,,
sglang,few_shot,591,631,81.06,94.56,175.62,2,11.39,1,,,,,,,591,,,
sglang,few_shot,650,632,63.86,57.63,121.48,2,16.46,1,,,,,,,650,,,
sglang,few_shot,645,633,64.17,60.39,124.56,2,16.06,1,,,,,,,645,,,
sglang,few_shot,597,634,108.04,65.86,173.89,2,11.50,1,,,,,,,597,,,
sglang,few_shot,641,635,68.99,58.51,127.50,2,15.69,1,,,,,,,641,,,
sglang,few_shot,614,636,98.71,68.06,166.77,2,11.99,1,,,,,,,614,,,
sglang,few_shot,635,637,72.24,58.66,130.90,2,15.28,1,,,,,,,635,,,
sglang,few_shot,643,638,64.78,62.94,127.72,2,15.66,1,,,,,,,643,,,
sglang,few_shot,630,639,72.17,61.78,133.94,2,14.93,1,,,,,,,630,,,
sglang,few_shot,648,640,68.17,57.60,125.77,2,15.90,1,,,,,,,648,,,
sglang,few_shot,621,641,97.76,67.28,165.04,2,12.12,1,,,,,,,621,,,
sglang,few_shot,625,642,69.11,68.35,137.46,2,14.55,1,,,,,,,625,,,
sglang,few_shot,594,643,79.94,99.39,179.34,2,11.15,1,,,,,,,594,,,
sglang,few_shot,593,644,82.67,97.75,180.42,2,11.09,1,,,,,,,593,,,
sglang,few_shot,624,645,78.63,60.83,139.46,2,14.34,1,,,,,,,624,,,
sglang,few_shot,639,646,67.55,65.85,133.40,2,14.99,1,,,,,,,639,,,
sglang,few_shot,627,647,68.45,70.67,139.13,2,14.38,1,,,,,,,627,,,
sglang,few_shot,598,648,77.40,102.77,180.17,2,11.10,1,,,,,,,598,,,
sglang,few_shot,588,649,112.16,73.30,185.46,2,10.78,1,,,,,,,588,,,
sglang,few_shot,622,650,95.97,73.06,169.03,2,11.83,1,,,,,,,622,,,
sglang,few_shot,657,651,69.66,0.00,127.43,1,7.85,1,,,,,,,657,,,
sglang,few_shot,666,652,78.55,0.00,123.96,1,8.07,1,,,,,,,666,,,
sglang,few_shot,662,653,78.31,0.00,126.42,1,7.91,1,,,,,,,662,,,
sglang,few_shot,653,654,87.12,0.00,131.06,1,7.63,1,,,,,,,653,,,
sglang,few_shot,661,655,80.43,0.00,127.93,1,7.82,1,,,,,,,661,,,
sglang,few_shot,667,656,79.98,0.00,125.48,1,7.97,1,,,,,,,667,,,
sglang,few_shot,671,657,74.71,0.00,123.70,1,8.08,1,,,,,,,671,,,
sglang,few_shot,683,658,94.44,0.00,116.69,1,8.57,1,,,,,,,683,,,
sglang,few_shot,675,659,75.83,0.00,121.68,1,8.22,1,,,,,,,675,,,
sglang,few_shot,651,660,84.71,0.00,134.63,1,7.43,1,,,,,,,651,,,
sglang,few_shot,679,661,99.05,0.00,120.65,1,8.29,1,,,,,,,679,,,
sglang,few_shot,705,662,70.64,0.00,87.58,1,11.42,1,,,,,,,705,,,
sglang,few_shot,696,663,68.09,0.00,90.65,1,11.03,1,,,,,,,696,,,
sglang,few_shot,691,664,79.72,0.00,94.34,1,10.60,1,,,,,,,691,,,
sglang,few_shot,676,665,74.28,0.00,124.33,1,8.04,1,,,,,,,676,,,
sglang,few_shot,682,666,93.43,0.00,121.48,1,8.23,1,,,,,,,682,,,
sglang,few_shot,689,667,70.47,0.00,96.48,1,10.36,1,,,,,,,689,,,
sglang,few_shot,688,668,69.03,0.00,97.34,1,10.27,1,,,,,,,688,,,
sglang,few_shot,706,669,72.03,0.00,90.20,1,11.09,1,,,,,,,706,,,
sglang,few_shot,712,670,68.11,0.00,87.51,1,11.43,1,,,,,,,712,,,
sglang,few_shot,703,671,70.38,0.00,92.27,1,10.84,1,,,,,,,703,,,
sglang,few_shot,654,672,82.51,0.00,138.83,1,7.20,1,,,,,,,654,,,
sglang,few_shot,690,673,69.04,0.00,98.73,1,10.13,1,,,,,,,690,,,
sglang,few_shot,664,674,104.69,0.00,135.13,1,7.40,1,,,,,,,664,,,
sglang,few_shot,704,675,73.53,0.00,93.62,1,10.68,1,,,,,,,704,,,
sglang,few_shot,713,676,67.83,0.00,89.44,1,11.18,1,,,,,,,713,,,
sglang,few_shot,687,677,80.49,0.00,102.56,1,9.75,1,,,,,,,687,,,
sglang,few_shot,697,678,74.68,0.00,98.82,1,10.12,1,,,,,,,697,,,
sglang,few_shot,672,679,75.96,0.00,133.83,1,7.47,1,,,,,,,672,,,
sglang,few_shot,658,680,85.40,0.00,141.40,1,7.07,1,,,,,,,658,,,
sglang,few_shot,700,681,72.00,0.00,98.82,1,10.12,1,,,,,,,700,,,
sglang,few_shot,681,682,93.65,0.00,129.77,1,7.71,1,,,,,,,681,,,
sglang,few_shot,693,683,69.97,0.00,102.80,1,9.73,1,,,,,,,693,,,
sglang,few_shot,711,684,67.00,0.00,95.08,1,10.52,1,,,,,,,711,,,
sglang,few_shot,669,685,74.23,86.54,160.77,2,12.44,1,,,,,,,669,,,
sglang,few_shot,652,686,72.86,96.42,169.28,2,11.81,1,,,,,,,652,,,
sglang,few_shot,684,687,93.22,58.94,152.16,2,13.14,1,,,,,,,684,,,
sglang,few_shot,665,688,77.74,86.64,164.38,2,12.17,1,,,,,,,665,,,
sglang,few_shot,678,689,97.59,59.42,157.01,2,12.74,1,,,,,,,678,,,
sglang,few_shot,656,690,70.39,98.90,169.30,2,11.81,1,,,,,,,656,,,
sglang,few_shot,685,691,73.25,59.22,132.47,2,15.10,1,,,,,,,685,,,
sglang,few_shot,677,692,100.44,58.34,158.77,2,12.60,1,,,,,,,677,,,
sglang,few_shot,670,693,74.06,90.00,164.06,2,12.19,1,,,,,,,670,,,
sglang,few_shot,674,694,75.65,85.63,161.28,2,12.40,1,,,,,,,674,,,
sglang,few_shot,702,695,72.64,53.92,126.57,2,15.80,1,,,,,,,702,,,
sglang,few_shot,686,696,70.28,63.66,133.94,2,14.93,1,,,,,,,686,,,
sglang,few_shot,701,697,70.66,57.15,127.81,2,15.65,1,,,,,,,701,,,
sglang,few_shot,708,698,67.12,58.06,125.18,2,15.98,1,,,,,,,708,,,
sglang,few_shot,707,699,71.32,54.86,126.18,2,15.85,1,,,,,,,707,,,
sglang,few_shot,695,700,68.26,63.64,131.90,2,15.16,0,,,,,,,695,,,
sglang,few_shot,714,701,65.75,57.57,123.33,2,16.22,1,,,,,,,714,,,
sglang,few_shot,660,702,81.87,90.78,172.65,2,11.58,1,,,,,,,660,,,
sglang,few_shot,692,703,76.58,57.87,134.44,2,14.88,1,,,,,,,692,,,
sglang,few_shot,655,704,81.63,93.97,175.61,2,11.39,1,,,,,,,655,,,
sglang,few_shot,694,705,70.31,64.43,134.74,2,14.84,1,,,,,,,694,,,
sglang,few_shot,663,706,79.80,93.54,173.35,2,11.54,1,,,,,,,663,,,
sglang,few_shot,668,707,77.87,93.46,171.33,2,11.67,1,,,,,,,668,,,
sglang,few_shot,699,708,76.00,28.89,133.78,3,22.42,1,,,,,,,699,,,
sglang,few_shot,673,709,98.62,70.18,168.81,2,11.85,1,,,,,,,673,,,
sglang,few_shot,710,710,71.75,58.33,130.09,2,15.37,1,,,,,,,710,,,
sglang,few_shot,709,711,67.23,63.90,131.13,2,15.25,1,,,,,,,709,,,
sglang,few_shot,680,712,98.20,68.57,166.78,2,11.99,1,,,,,,,680,,,
sglang,few_shot,698,713,77.11,60.05,137.16,2,14.58,1,,,,,,,698,,,
sglang,few_shot,659,714,69.37,110.14,179.51,2,11.14,1,,,,,,,659,,,
sglang,few_shot,727,715,85.90,0.00,130.97,1,7.64,1,,,,,,,727,,,
sglang,few_shot,722,716,87.05,0.00,134.00,1,7.46,1,,,,,,,722,,,
sglang,few_shot,731,717,79.69,0.00,130.13,1,7.68,1,,,,,,,731,,,
sglang,few_shot,745,718,106.81,0.00,123.74,1,8.08,1,,,,,,,745,,,
sglang,few_shot,737,719,78.75,0.00,128.49,1,7.78,1,,,,,,,737,,,
sglang,few_shot,747,720,106.48,0.00,123.65,1,8.09,1,,,,,,,747,,,
sglang,few_shot,746,721,107.22,0.00,124.59,1,8.03,1,,,,,,,746,,,
sglang,few_shot,719,722,88.16,0.00,138.09,1,7.24,1,,,,,,,719,,,
sglang,few_shot,756,723,79.08,0.00,98.61,1,10.14,1,,,,,,,756,,,
sglang,few_shot,734,724,78.61,0.00,132.17,1,7.57,1,,,,,,,734,,,
sglang,few_shot,729,725,112.06,0.00,134.80,1,7.42,1,,,,,,,729,,,
sglang,few_shot,735,726,81.28,0.00,132.55,1,7.54,1,,,,,,,735,,,
sglang,few_shot,758,727,76.42,0.00,99.49,1,10.05,1,,,,,,,758,,,
sglang,few_shot,738,728,78.48,0.00,132.07,1,7.57,1,,,,,,,738,,,
sglang,few_shot,775,729,75.97,0.00,92.17,1,10.85,1,,,,,,,775,,,
sglang,few_shot,744,730,74.00,0.00,129.61,1,7.72,1,,,,,,,744,,,
sglang,few_shot,760,731,78.79,0.00,100.49,1,9.95,1,,,,,,,760,,,
sglang,few_shot,717,732,69.84,0.00,143.59,1,6.96,1,,,,,,,717,,,
sglang,few_shot,755,733,83.71,0.00,103.33,1,9.68,1,,,,,,,755,,,
sglang,few_shot,766,734,76.72,0.00,99.06,1,10.09,1,,,,,,,766,,,
sglang,few_shot,726,735,85.88,0.00,140.35,1,7.13,1,,,,,,,726,,,
sglang,few_shot,752,736,79.50,0.00,105.97,1,9.44,1,,,,,,,752,,,
sglang,few_shot,728,737,82.46,0.00,140.53,1,7.12,1,,,,,,,728,,,
sglang,few_shot,754,738,85.03,0.00,106.01,1,9.43,1,,,,,,,754,,,
sglang,few_shot,771,739,76.92,0.00,99.57,1,10.04,1,,,,,,,771,,,
sglang,few_shot,764,740,78.90,0.00,103.23,1,9.69,1,,,,,,,764,,,
sglang,few_shot,741,741,75.64,0.00,136.34,1,7.33,1,,,,,,,741,,,
sglang,few_shot,776,742,73.58,0.00,98.11,1,10.19,1,,,,,,,776,,,
sglang,few_shot,773,743,74.42,0.00,100.83,1,9.92,1,,,,,,,773,,,
sglang,few_shot,762,744,72.85,0.00,106.31,1,9.41,1,,,,,,,762,,,
sglang,few_shot,772,745,78.80,0.00,102.40,1,9.77,1,,,,,,,772,,,
sglang,few_shot,765,746,80.95,0.00,106.51,1,9.39,1,,,,,,,765,,,
sglang,few_shot,753,747,79.42,0.00,112.13,1,8.92,1,,,,,,,753,,,
sglang,few_shot,751,748,78.69,0.00,114.02,1,8.77,1,,,,,,,751,,,
sglang,few_shot,730,749,78.65,89.87,168.52,2,11.87,1,,,,,,,730,,,
sglang,few_shot,733,750,77.84,89.89,167.74,2,11.92,1,,,,,,,733,,,
sglang,few_shot,718,751,69.91,105.51,175.41,2,11.40,1,,,,,,,718,,,
sglang,few_shot,740,752,80.54,85.27,165.81,2,12.06,1,,,,,,,740,,,
sglang,few_shot,759,753,83.25,51.15,134.40,2,14.88,1,,,,,,,759,,,
sglang,few_shot,721,754,68.70,106.46,175.16,2,11.42,1,,,,,,,721,,,
sglang,few_shot,750,755,82.38,56.94,139.32,2,14.36,1,,,,,,,750,,,
sglang,few_shot,743,756,77.22,88.06,165.28,2,12.10,1,,,,,,,743,,,
sglang,few_shot,774,757,72.76,56.07,128.83,2,15.52,1,,,,,,,774,,,
sglang,few_shot,720,758,89.81,87.53,177.34,2,11.28,1,,,,,,,720,,,
sglang,few_shot,742,759,105.85,61.13,166.98,2,11.98,0,,,,,,,742,,,
sglang,few_shot,757,760,75.66,62.46,138.12,2,14.48,1,,,,,,,757,,,
sglang,few_shot,763,761,74.49,61.44,135.93,2,14.71,1,,,,,,,763,,,
sglang,few_shot,770,762,75.26,57.92,133.18,2,15.02,1,,,,,,,770,,,
sglang,few_shot,723,763,68.22,109.95,178.17,2,11.23,1,,,,,,,723,,,
sglang,few_shot,767,764,80.84,54.82,135.67,2,14.74,1,,,,,,,767,,,
sglang,few_shot,739,765,113.79,58.06,171.85,2,11.64,1,,,,,,,739,,,
sglang,few_shot,715,766,71.35,112.29,183.64,2,10.89,1,,,,,,,715,,,
sglang,few_shot,732,767,83.15,92.66,175.80,2,11.38,1,,,,,,,732,,,
sglang,few_shot,778,768,74.61,56.90,131.52,2,15.21,1,,,,,,,778,,,
sglang,few_shot,768,769,78.84,58.65,137.48,2,14.55,1,,,,,,,768,,,
sglang,few_shot,761,770,76.41,64.68,141.09,2,14.18,0,,,,,,,761,,,
sglang,few_shot,716,771,85.78,99.65,185.43,2,10.79,1,,,,,,,716,,,
sglang,few_shot,736,772,77.32,99.18,176.49,2,11.33,1,,,,,,,736,,,
sglang,few_shot,748,773,104.77,65.77,170.54,2,11.73,1,,,,,,,748,,,
sglang,few_shot,725,774,81.95,100.32,182.27,2,10.97,1,,,,,,,725,,,
sglang,few_shot,769,775,76.72,62.93,139.65,2,14.32,1,,,,,,,769,,,
sglang,few_shot,777,776,70.74,65.29,136.03,2,14.70,1,,,,,,,777,,,
sglang,few_shot,749,777,85.07,64.62,149.69,2,13.36,1,,,,,,,749,,,
sglang,few_shot,724,778,83.76,101.45,185.22,2,10.80,1,,,,,,,724,,,
sglang,few_shot,797,779,78.26,0.00,124.11,1,8.06,1,,,,,,,797,,,
sglang,few_shot,788,780,80.27,0.00,128.58,1,7.78,1,,,,,,,788,,,
sglang,few_shot,792,781,77.25,0.00,127.44,1,7.85,1,,,,,,,792,,,
sglang,few_shot,787,782,72.36,0.00,130.01,1,7.69,1,,,,,,,787,,,
sglang,few_shot,796,783,75.15,0.00,126.60,1,7.90,1,,,,,,,796,,,
sglang,few_shot,780,784,85.24,0.00,134.18,1,7.45,1,,,,,,,780,,,
sglang,few_shot,804,785,74.22,0.00,123.24,1,8.11,1,,,,,,,804,,,
sglang,few_shot,779,786,83.99,0.00,135.63,1,7.37,1,,,,,,,779,,,
sglang,few_shot,814,787,76.04,0.00,97.24,1,10.28,1,,,,,,,814,,,
sglang,few_shot,829,788,79.63,0.00,91.08,1,10.98,1,,,,,,,829,,,
sglang,few_shot,790,789,82.63,0.00,132.61,1,7.54,1,,,,,,,790,,,
sglang,few_shot,794,790,80.45,0.00,131.15,1,7.62,1,,,,,,,794,,,
sglang,few_shot,793,791,79.00,0.00,132.05,1,7.57,1,,,,,,,793,,,
sglang,few_shot,815,792,73.75,0.00,98.87,1,10.11,1,,,,,,,815,,,
sglang,few_shot,808,793,99.31,0.00,125.19,1,7.99,1,,,,,,,808,,,
sglang,few_shot,806,794,99.21,0.00,127.16,1,7.86,1,,,,,,,806,,,
sglang,few_shot,807,795,102.64,0.00,126.81,1,7.89,1,,,,,,,807,,,
sglang,few_shot,816,796,72.15,0.00,100.47,1,9.95,1,,,,,,,816,,,
sglang,few_shot,832,797,74.23,0.00,94.33,1,10.60,1,,,,,,,832,,,
sglang,few_shot,831,798,75.97,0.00,95.27,1,10.50,1,,,,,,,831,,,
sglang,few_shot,828,799,78.74,0.00,97.21,1,10.29,1,,,,,,,828,,,
sglang,few_shot,801,800,74.35,0.00,133.42,1,7.50,1,,,,,,,801,,,
sglang,few_shot,836,801,75.18,0.00,94.43,1,10.59,1,,,,,,,836,,,
sglang,few_shot,840,802,68.99,0.00,93.15,1,10.74,1,,,,,,,840,,,
sglang,few_shot,820,803,79.22,0.00,102.98,1,9.71,1,,,,,,,820,,,
sglang,few_shot,822,804,73.60,0.00,102.65,1,9.74,1,,,,,,,822,,,
sglang,few_shot,789,805,83.26,0.00,141.41,1,7.07,1,,,,,,,789,,,
sglang,few_shot,812,806,95.84,0.00,129.57,1,7.72,1,,,,,,,812,,,
sglang,few_shot,842,807,69.40,0.00,94.63,1,10.57,1,,,,,,,842,,,
sglang,few_shot,839,808,69.71,0.00,96.90,1,10.32,1,,,,,,,839,,,
