model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T07:03:11.684265+00:00

Build Times
provider,build_time_s
torchinferno,719.5
vllm,626.4
sglang,344.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,164.90,144.57,142.88,sglang
ttft_p99_ms,4293.09,249.58,619.42,vllm
tpot_median_ms,49.25,55.02,67.53,torchinferno
tpot_p99_ms,2831.30,129.92,146.22,vllm
e2e_median_ms,206.56,195.66,211.24,vllm
e2e_p99_ms,4322.43,301.52,656.43,vllm
throughput_median_tps,5.57,7.48,5.83,vllm
total_output_tokens,1461,1452,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,240.54,181.33,204.27,vllm
ttft_p99_ms,513.35,270.61,72728.89,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,258.53,225.42,358.24,vllm
e2e_p99_ms,525.44,335.95,72813.38,vllm
throughput_median_tps,3.87,4.44,2.79,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.22,157.31,161.24,vllm
ttft_p99_ms,428.29,306.57,281.69,sglang
tpot_median_ms,56.22,51.15,92.39,vllm
tpot_p99_ms,111.20,168.39,199.45,torchinferno
e2e_median_ms,339.09,200.60,252.60,vllm
e2e_p99_ms,474.19,394.81,414.74,vllm
throughput_median_tps,4.36,6.92,5.17,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,230.84,132.48,137.58,vllm
ttft_last_turn_ms,386.88,154.42,199.88,vllm
ttft_growth_ratio,1.68,1.17,1.45,vllm
ttft_first_turn_median_ms,233.29,122.25,135.71,vllm
ttft_first_turn_p99_ms,415.90,276.69,194.55,sglang
ttft_last_turn_median_ms,386.04,152.25,191.91,vllm
ttft_last_turn_p99_ms,455.60,272.24,292.17,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,201.63,60.28,82.15,vllm
ttft_p99_ms,525.13,2046.28,566.40,torchinferno
tpot_median_ms,58.04,32.17,40.81,vllm
tpot_p99_ms,120.59,1755.04,528.25,torchinferno
e2e_median_ms,244.88,84.90,131.36,vllm
e2e_p99_ms,578.31,2167.19,605.28,torchinferno
throughput_median_tps,5.67,14.35,10.05,vllm
total_output_tokens,1457,1481,1457,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.96,73.04,72.07,sglang
ttft_p99_ms,900.08,154.17,139.16,sglang
tpot_median_ms,23.51,14.95,22.20,vllm
tpot_p99_ms,60.95,21.98,25.83,vllm
e2e_median_ms,1165.31,601.69,820.72,vllm
e2e_p99_ms,1970.25,1006.16,1591.78,vllm
throughput_median_tps,32.61,59.25,42.14,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,437,473,194.93,0.00,376.68,1,2.65,1,,,,,,,437,,,
sglang,self_consistency,439,474,242.00,0.00,374.83,1,2.67,1,,,,,,,439,,,
sglang,self_consistency,450,475,241.78,0.00,366.02,1,2.73,1,,,,,,,450,,,
sglang,self_consistency,487,476,197.40,0.00,328.39,1,3.05,1,,,,,,,487,,,
sglang,self_consistency,386,477,323.56,0.00,446.74,1,2.24,1,,,,,,,386,,,
sglang,self_consistency,446,478,184.84,0.00,372.37,1,2.69,1,,,,,,,446,,,
sglang,self_consistency,454,479,156.63,0.00,365.91,1,2.73,1,,,,,,,454,,,
sglang,self_consistency,408,480,204.30,0.00,422.10,1,2.37,1,,,,,,,408,,,
sglang,self_consistency,509,481,171.02,0.00,305.57,1,3.27,1,,,,,,,509,,,
sglang,self_consistency,395,482,256.09,0.00,440.29,1,2.27,1,,,,,,,395,,,
sglang,self_consistency,420,483,247.19,0.00,407.15,1,2.46,1,,,,,,,420,,,
sglang,self_consistency,458,484,171.86,0.00,369.38,1,2.71,1,,,,,,,458,,,
sglang,self_consistency,484,485,146.29,0.00,342.77,1,2.92,1,,,,,,,484,,,
sglang,self_consistency,463,486,206.80,0.00,366.41,1,2.73,1,,,,,,,463,,,
sglang,self_consistency,480,487,179.07,0.00,348.44,1,2.87,1,,,,,,,480,,,
sglang,self_consistency,464,488,196.85,0.00,366.58,1,2.73,1,,,,,,,464,,,
sglang,self_consistency,492,489,174.96,0.00,336.29,1,2.97,1,,,,,,,492,,,
sglang,self_consistency,457,490,174.00,0.00,376.40,1,2.66,1,,,,,,,457,,,
sglang,self_consistency,461,491,172.70,0.00,373.38,1,2.68,1,,,,,,,461,,,
sglang,self_consistency,474,492,192.43,0.00,360.90,1,2.77,1,,,,,,,474,,,
sglang,self_consistency,434,493,208.38,0.00,401.42,1,2.49,1,,,,,,,434,,,
sglang,self_consistency,467,494,219.12,0.00,369.49,1,2.71,1,,,,,,,467,,,
sglang,self_consistency,511,495,169.26,0.00,317.52,1,3.15,1,,,,,,,511,,,
sglang,self_consistency,442,496,219.24,0.00,396.15,1,2.52,1,,,,,,,442,,,
sglang,self_consistency,501,497,175.92,0.00,333.48,1,3.00,1,,,,,,,501,,,
sglang,self_consistency,459,498,153.06,0.00,382.12,1,2.62,1,,,,,,,459,,,
sglang,self_consistency,411,499,116.82,0.00,433.56,1,2.31,1,,,,,,,411,,,
sglang,self_consistency,482,500,176.54,0.00,359.99,1,2.78,1,,,,,,,482,,,
sglang,self_consistency,427,501,210.55,0.00,418.19,1,2.39,1,,,,,,,427,,,
sglang,self_consistency,472,502,223.46,0.00,374.00,1,2.67,1,,,,,,,472,,,
sglang,self_consistency,489,503,176.24,0.00,355.86,1,2.81,1,,,,,,,489,,,
sglang,self_consistency,403,504,248.59,0.00,456.68,1,2.19,1,,,,,,,403,,,
sglang,self_consistency,435,505,200.76,0.00,415.57,1,2.41,1,,,,,,,435,,,
sglang,self_consistency,518,506,92.83,0.00,132.62,1,7.54,1,,,,,,,518,,,
sglang,self_consistency,490,507,202.93,0.00,360.17,1,2.78,1,,,,,,,490,,,
sglang,self_consistency,507,508,176.70,0.00,340.17,1,2.94,1,,,,,,,507,,,
sglang,self_consistency,488,509,169.70,0.00,365.92,1,2.73,1,,,,,,,488,,,
sglang,self_consistency,452,510,192.23,0.00,405.84,1,2.46,1,,,,,,,452,,,
sglang,self_consistency,399,511,301.55,0.00,472.34,1,2.12,1,,,,,,,399,,,
sglang,self_consistency,418,512,230.27,0.00,449.05,1,2.23,1,,,,,,,418,,,
sglang,self_consistency,543,513,141.70,0.00,282.24,1,3.54,1,,,,,,,543,,,
sglang,self_consistency,523,514,168.64,0.00,307.67,1,3.25,1,,,,,,,523,,,
sglang,self_consistency,583,515,128.66,0.00,242.53,1,4.12,1,,,,,,,583,,,
sglang,self_consistency,558,516,157.92,0.00,269.82,1,3.71,1,,,,,,,558,,,
sglang,self_consistency,553,517,133.44,0.00,277.38,1,3.61,1,,,,,,,553,,,
sglang,self_consistency,540,518,179.99,0.00,291.46,1,3.43,1,,,,,,,540,,,
sglang,self_consistency,522,519,199.73,0.00,315.12,1,3.17,1,,,,,,,522,,,
sglang,self_consistency,525,520,193.48,0.00,313.49,1,3.19,1,,,,,,,525,,,
sglang,self_consistency,512,521,218.57,0.00,332.00,1,3.01,1,,,,,,,512,,,
sglang,self_consistency,625,522,137.12,0.00,204.09,1,4.90,1,,,,,,,625,,,
sglang,self_consistency,550,523,163.71,0.00,287.74,1,3.48,1,,,,,,,550,,,
sglang,self_consistency,539,524,228.00,0.00,299.89,1,3.33,1,,,,,,,539,,,
sglang,self_consistency,569,525,147.60,0.00,270.36,1,3.70,1,,,,,,,569,,,
sglang,self_consistency,637,526,133.61,0.00,193.28,1,5.17,1,,,,,,,637,,,
sglang,self_consistency,627,527,165.11,0.00,209.06,1,4.78,1,,,,,,,627,,,
sglang,self_consistency,532,528,240.97,0.00,314.64,1,3.18,1,,,,,,,532,,,
sglang,self_consistency,562,529,190.13,0.00,281.53,1,3.55,1,,,,,,,562,,,
sglang,self_consistency,603,530,144.56,0.00,239.49,1,4.18,1,,,,,,,603,,,
sglang,self_consistency,535,531,178.89,0.00,314.81,1,3.18,1,,,,,,,535,,,
sglang,self_consistency,606,532,156.63,0.00,238.53,1,4.19,1,,,,,,,606,,,
sglang,self_consistency,604,533,173.92,0.00,242.04,1,4.13,1,,,,,,,604,,,
sglang,self_consistency,559,534,188.59,0.00,292.05,1,3.42,1,,,,,,,559,,,
sglang,self_consistency,534,535,233.70,0.00,320.57,1,3.12,1,,,,,,,534,,,
sglang,self_consistency,517,536,260.60,0.00,344.72,1,2.90,1,,,,,,,517,,,
sglang,self_consistency,555,537,245.42,0.00,300.16,1,3.33,1,,,,,,,555,,,
sglang,self_consistency,533,538,249.75,0.00,325.29,1,3.07,1,,,,,,,533,,,
sglang,self_consistency,561,539,251.95,0.00,294.90,1,3.39,1,,,,,,,561,,,
sglang,self_consistency,541,540,205.06,0.00,316.57,1,3.16,1,,,,,,,541,,,
sglang,self_consistency,595,541,209.65,0.00,260.03,1,3.85,1,,,,,,,595,,,
sglang,self_consistency,622,542,169.35,0.00,231.78,1,4.31,1,,,,,,,622,,,
sglang,self_consistency,618,543,191.43,0.00,236.79,1,4.22,1,,,,,,,618,,,
sglang,self_consistency,614,544,175.37,0.00,241.55,1,4.14,1,,,,,,,614,,,
sglang,self_consistency,566,545,211.15,0.00,296.73,1,3.37,1,,,,,,,566,,,
sglang,self_consistency,554,546,214.09,0.00,310.64,1,3.22,1,,,,,,,554,,,
sglang,self_consistency,537,547,178.96,0.00,329.73,1,3.03,1,,,,,,,537,,,
sglang,self_consistency,638,548,169.31,0.00,217.50,1,4.60,1,,,,,,,638,,,
sglang,self_consistency,563,549,217.75,0.00,304.03,1,3.29,1,,,,,,,563,,,
sglang,self_consistency,621,550,153.09,0.00,241.63,1,4.14,1,,,,,,,621,,,
sglang,self_consistency,590,551,156.82,0.00,277.02,1,3.61,1,,,,,,,590,,,
sglang,self_consistency,597,552,174.03,0.00,269.73,1,3.71,1,,,,,,,597,,,
sglang,self_consistency,640,553,155.47,0.00,215.75,1,4.64,1,,,,,,,640,,,
sglang,self_consistency,613,554,151.77,0.00,255.62,1,3.91,1,,,,,,,613,,,
sglang,self_consistency,612,555,201.52,0.00,258.06,1,3.88,1,,,,,,,612,,,
sglang,self_consistency,521,556,258.76,0.00,362.92,1,2.76,1,,,,,,,521,,,
sglang,self_consistency,586,557,227.61,0.00,291.72,1,3.43,1,,,,,,,586,,,
sglang,self_consistency,577,558,162.33,0.00,301.66,1,3.31,1,,,,,,,577,,,
sglang,self_consistency,557,559,221.59,0.00,324.67,1,3.08,1,,,,,,,557,,,
sglang,self_consistency,602,560,111.93,0.00,276.52,1,3.62,1,,,,,,,602,,,
sglang,self_consistency,593,561,204.38,0.00,287.43,1,3.48,1,,,,,,,593,,,
sglang,self_consistency,542,562,229.10,0.00,343.95,1,2.91,1,,,,,,,542,,,
sglang,self_consistency,629,563,181.12,0.00,250.11,1,4.00,1,,,,,,,629,,,
sglang,self_consistency,538,564,212.69,0.00,351.13,1,2.85,1,,,,,,,538,,,
sglang,self_consistency,579,565,191.68,0.00,307.60,1,3.25,1,,,,,,,579,,,
sglang,self_consistency,600,566,209.55,0.00,285.01,1,3.51,1,,,,,,,600,,,
sglang,self_consistency,530,567,188.63,0.00,364.93,1,2.74,1,,,,,,,530,,,
sglang,self_consistency,551,568,201.12,0.00,342.58,1,2.92,1,,,,,,,551,,,
sglang,self_consistency,581,569,193.97,0.00,310.69,1,3.22,1,,,,,,,581,,,
sglang,self_consistency,616,570,195.52,0.00,272.08,1,3.68,1,,,,,,,616,,,
sglang,self_consistency,611,571,165.88,0.00,278.09,1,3.60,1,,,,,,,611,,,
sglang,self_consistency,528,572,289.83,0.00,373.37,1,2.68,1,,,,,,,528,,,
sglang,self_consistency,564,573,182.71,0.00,332.75,1,3.01,1,,,,,,,564,,,
sglang,self_consistency,565,574,208.09,0.00,332.78,1,3.00,1,,,,,,,565,,,
sglang,self_consistency,599,575,218.19,0.00,296.27,1,3.38,1,,,,,,,599,,,
sglang,self_consistency,536,576,241.82,0.00,366.74,1,2.73,1,,,,,,,536,,,
sglang,self_consistency,570,577,234.59,0.00,330.87,1,3.02,1,,,,,,,570,,,
sglang,self_consistency,516,578,209.70,0.00,394.63,1,2.53,1,,,,,,,516,,,
sglang,self_consistency,575,579,235.80,0.00,327.08,1,3.06,1,,,,,,,575,,,
sglang,self_consistency,585,580,230.38,0.00,317.87,1,3.15,1,,,,,,,585,,,
sglang,self_consistency,526,581,220.82,0.00,384.50,1,2.60,1,,,,,,,526,,,
sglang,self_consistency,589,582,210.72,0.00,315.87,1,3.17,1,,,,,,,589,,,
sglang,self_consistency,527,583,246.14,0.00,386.72,1,2.59,1,,,,,,,527,,,
sglang,self_consistency,610,584,188.63,0.00,294.53,1,3.40,1,,,,,,,610,,,
sglang,self_consistency,635,585,133.27,0.00,266.00,1,3.76,1,,,,,,,635,,,
sglang,self_consistency,544,586,210.86,0.00,368.98,1,2.71,1,,,,,,,544,,,
sglang,self_consistency,598,587,208.82,0.00,311.27,1,3.21,1,,,,,,,598,,,
sglang,self_consistency,584,588,159.35,0.00,329.12,1,3.04,1,,,,,,,584,,,
sglang,self_consistency,519,589,264.04,0.00,402.72,1,2.48,1,,,,,,,519,,,
sglang,self_consistency,605,590,130.05,0.00,306.99,1,3.26,1,,,,,,,605,,,
sglang,self_consistency,524,591,227.19,0.00,398.39,1,2.51,1,,,,,,,524,,,
sglang,self_consistency,596,592,204.24,0.00,318.80,1,3.14,1,,,,,,,596,,,
sglang,self_consistency,531,593,243.52,0.00,392.63,1,2.55,1,,,,,,,531,,,
sglang,self_consistency,623,594,185.11,0.00,292.07,1,3.42,1,,,,,,,623,,,
sglang,self_consistency,573,595,171.72,0.00,348.31,1,2.87,1,,,,,,,573,,,
sglang,self_consistency,626,596,166.65,0.00,290.96,1,3.44,1,,,,,,,626,,,
sglang,self_consistency,615,597,93.82,0.00,303.14,1,3.30,1,,,,,,,615,,,
sglang,self_consistency,560,598,180.70,0.00,365.11,1,2.74,1,,,,,,,560,,,
sglang,self_consistency,514,599,248.16,0.00,421.42,1,2.37,1,,,,,,,514,,,
sglang,self_consistency,634,600,152.60,0.00,283.73,1,3.52,1,,,,,,,634,,,
sglang,self_consistency,574,601,225.15,0.00,353.63,1,2.83,1,,,,,,,574,,,
sglang,self_consistency,552,602,223.00,0.00,378.28,1,2.64,1,,,,,,,552,,,
sglang,self_consistency,546,603,236.73,0.00,385.37,1,2.59,1,,,,,,,546,,,
sglang,self_consistency,520,604,237.64,0.00,418.35,1,2.39,1,,,,,,,520,,,
sglang,self_consistency,588,605,212.32,0.00,342.77,1,2.92,1,,,,,,,588,,,
sglang,self_consistency,591,606,146.28,0.00,340.48,1,2.94,1,,,,,,,591,,,
sglang,self_consistency,624,607,178.77,0.00,304.86,1,3.28,1,,,,,,,624,,,
sglang,self_consistency,594,608,207.34,0.00,338.85,1,2.95,1,,,,,,,594,,,
sglang,self_consistency,513,609,239.90,0.00,432.66,1,2.31,1,,,,,,,513,,,
sglang,self_consistency,571,610,230.09,0.00,366.35,1,2.73,1,,,,,,,571,,,
sglang,self_consistency,609,611,165.50,0.00,325.09,1,3.08,1,,,,,,,609,,,
sglang,self_consistency,545,612,166.91,0.00,395.16,1,2.53,1,,,,,,,545,,,
sglang,self_consistency,548,613,268.45,0.00,393.42,1,2.54,1,,,,,,,548,,,
sglang,self_consistency,567,614,152.69,0.00,374.08,1,2.67,1,,,,,,,567,,,
sglang,self_consistency,633,615,159.77,0.00,300.21,1,3.33,1,,,,,,,633,,,
sglang,self_consistency,578,616,241.35,0.00,364.18,1,2.75,1,,,,,,,578,,,
sglang,self_consistency,568,617,174.32,0.00,376.16,1,2.66,1,,,,,,,568,,,
sglang,self_consistency,607,618,201.34,0.00,334.20,1,2.99,1,,,,,,,607,,,
sglang,self_consistency,620,619,170.99,0.00,321.11,1,3.11,1,,,,,,,620,,,
sglang,self_consistency,556,620,252.72,0.00,393.55,1,2.54,1,,,,,,,556,,,
sglang,self_consistency,608,621,188.59,0.00,336.84,1,2.97,1,,,,,,,608,,,
sglang,self_consistency,576,622,229.47,0.00,374.00,1,2.67,1,,,,,,,576,,,
sglang,self_consistency,592,623,154.67,0.00,358.21,1,2.79,1,,,,,,,592,,,
sglang,self_consistency,601,624,202.81,0.00,348.63,1,2.87,1,,,,,,,601,,,
sglang,self_consistency,547,625,172.61,0.00,408.72,1,2.45,1,,,,,,,547,,,
sglang,self_consistency,515,626,243.81,0.00,449.34,1,2.23,1,,,,,,,515,,,
sglang,self_consistency,631,627,134.03,0.00,317.58,1,3.15,1,,,,,,,631,,,
sglang,self_consistency,617,628,182.80,0.00,334.46,1,2.99,1,,,,,,,617,,,
sglang,self_consistency,572,629,171.18,0.00,386.27,1,2.59,1,,,,,,,572,,,
sglang,self_consistency,549,630,198.63,0.00,411.32,1,2.43,1,,,,,,,549,,,
sglang,self_consistency,580,631,224.43,0.00,379.17,1,2.64,1,,,,,,,580,,,
sglang,self_consistency,619,632,170.05,0.00,335.52,1,2.98,1,,,,,,,619,,,
sglang,self_consistency,587,633,184.07,0.00,374.17,1,2.67,1,,,,,,,587,,,
sglang,self_consistency,630,634,172.37,0.00,326.32,1,3.06,1,,,,,,,630,,,
sglang,self_consistency,529,635,227.33,0.00,439.53,1,2.28,1,,,,,,,529,,,
sglang,self_consistency,639,636,159.51,0.00,315.82,1,3.17,1,,,,,,,639,,,
sglang,self_consistency,632,637,179.56,0.00,329.40,1,3.04,1,,,,,,,632,,,
sglang,self_consistency,628,638,172.23,0.00,335.34,1,2.98,1,,,,,,,628,,,
sglang,self_consistency,636,639,172.81,0.00,325.09,1,3.08,1,,,,,,,636,,,
sglang,self_consistency,582,640,137.11,0.00,389.36,1,2.57,1,,,,,,,582,,,
sglang,self_consistency,663,641,169.40,0.00,306.28,1,3.26,1,,,,,,,663,,,
sglang,self_consistency,691,642,134.49,0.00,274.32,1,3.65,1,,,,,,,691,,,
sglang,self_consistency,643,643,228.04,0.00,335.88,1,2.98,1,,,,,,,643,,,
sglang,self_consistency,682,644,178.35,0.00,289.51,1,3.45,1,,,,,,,682,,,
sglang,self_consistency,659,645,212.74,0.00,318.17,1,3.14,1,,,,,,,659,,,
sglang,self_consistency,684,646,180.21,0.00,288.85,1,3.46,1,,,,,,,684,,,
sglang,self_consistency,648,647,259.60,0.00,335.39,1,2.98,1,,,,,,,648,,,
sglang,self_consistency,649,648,231.70,0.00,336.71,1,2.97,1,,,,,,,649,,,
sglang,self_consistency,676,649,215.57,0.00,306.19,1,3.27,1,,,,,,,676,,,
sglang,self_consistency,692,650,194.35,0.00,286.51,1,3.49,1,,,,,,,692,,,
sglang,self_consistency,683,651,179.01,0.00,299.59,1,3.34,1,,,,,,,683,,,
sglang,self_consistency,747,652,109.90,0.00,230.89,1,4.33,1,,,,,,,747,,,
sglang,self_consistency,646,653,231.33,0.00,348.62,1,2.87,1,,,,,,,646,,,
sglang,self_consistency,665,654,210.24,0.00,326.51,1,3.06,1,,,,,,,665,,,
sglang,self_consistency,713,655,197.92,0.00,271.11,1,3.69,1,,,,,,,713,,,
sglang,self_consistency,672,656,201.12,0.00,321.06,1,3.11,1,,,,,,,672,,,
sglang,self_consistency,655,657,217.73,0.00,342.08,1,2.92,1,,,,,,,655,,,
sglang,self_consistency,651,658,252.14,0.00,349.48,1,2.86,1,,,,,,,651,,,
sglang,self_consistency,742,659,165.18,0.00,245.54,1,4.07,1,,,,,,,742,,,
sglang,self_consistency,716,660,195.51,0.00,273.09,1,3.66,1,,,,,,,716,,,
sglang,self_consistency,718,661,216.23,0.00,272.63,1,3.67,1,,,,,,,718,,,
sglang,self_consistency,696,662,164.51,0.00,297.67,1,3.36,1,,,,,,,696,,,
sglang,self_consistency,733,663,175.17,0.00,258.36,1,3.87,1,,,,,,,733,,,
sglang,self_consistency,656,664,252.15,0.00,349.67,1,2.86,1,,,,,,,656,,,
sglang,self_consistency,687,665,205.42,0.00,313.61,1,3.19,1,,,,,,,687,,,
sglang,self_consistency,667,666,208.76,0.00,339.67,1,2.94,1,,,,,,,667,,,
sglang,self_consistency,690,667,177.56,0.00,312.00,1,3.21,1,,,,,,,690,,,
sglang,self_consistency,744,668,147.37,0.00,254.67,1,3.93,1,,,,,,,744,,,
sglang,self_consistency,701,669,224.48,0.00,301.46,1,3.32,1,,,,,,,701,,,
sglang,self_consistency,660,670,263.89,0.00,350.93,1,2.85,1,,,,,,,660,,,
sglang,self_consistency,715,671,178.39,0.00,287.53,1,3.48,1,,,,,,,715,,,
sglang,self_consistency,653,672,269.96,0.00,361.93,1,2.76,1,,,,,,,653,,,
sglang,self_consistency,746,673,174.35,0.00,257.40,1,3.88,1,,,,,,,746,,,
sglang,self_consistency,712,674,204.15,0.00,294.38,1,3.40,1,,,,,,,712,,,
sglang,self_consistency,738,675,173.25,0.00,266.83,1,3.75,1,,,,,,,738,,,
sglang,self_consistency,758,676,136.74,0.00,246.23,1,4.06,1,,,,,,,758,,,
sglang,self_consistency,681,677,234.21,0.00,334.95,1,2.99,1,,,,,,,681,,,
sglang,self_consistency,657,678,270.65,0.00,363.02,1,2.75,1,,,,,,,657,,,
sglang,self_consistency,679,679,250.63,0.00,338.84,1,2.95,1,,,,,,,679,,,
sglang,self_consistency,702,680,199.10,0.00,311.58,1,3.21,1,,,,,,,702,,,
sglang,self_consistency,723,681,171.17,0.00,288.27,1,3.47,1,,,,,,,723,,,
sglang,self_consistency,654,682,162.94,0.00,371.03,1,2.70,1,,,,,,,654,,,
sglang,self_consistency,707,683,181.28,0.00,310.28,1,3.22,1,,,,,,,707,,,
sglang,self_consistency,689,684,226.95,0.00,331.11,1,3.02,1,,,,,,,689,,,
sglang,self_consistency,720,685,197.87,0.00,296.93,1,3.37,1,,,,,,,720,,,
sglang,self_consistency,709,686,153.60,0.00,310.98,1,3.22,1,,,,,,,709,,,
sglang,self_consistency,726,687,159.28,0.00,292.40,1,3.42,1,,,,,,,726,,,
sglang,self_consistency,732,688,204.70,0.00,286.86,1,3.49,1,,,,,,,732,,,
sglang,self_consistency,677,689,227.39,0.00,352.23,1,2.84,1,,,,,,,677,,,
sglang,self_consistency,645,690,257.19,0.00,391.02,1,2.56,1,,,,,,,645,,,
sglang,self_consistency,753,691,189.11,0.00,266.79,1,3.75,1,,,,,,,753,,,
sglang,self_consistency,641,692,292.65,0.00,398.14,1,2.51,1,,,,,,,641,,,
sglang,self_consistency,685,693,267.69,0.00,344.55,1,2.90,1,,,,,,,685,,,
sglang,self_consistency,764,694,153.51,0.00,257.90,1,3.88,1,,,,,,,764,,,
sglang,self_consistency,697,695,205.39,0.00,332.38,1,3.01,1,,,,,,,697,,,
sglang,self_consistency,650,696,231.05,0.00,390.71,1,2.56,1,,,,,,,650,,,
sglang,self_consistency,729,697,187.50,0.00,298.58,1,3.35,1,,,,,,,729,,,
sglang,self_consistency,652,698,247.97,0.00,389.97,1,2.56,1,,,,,,,652,,,
sglang,self_consistency,736,699,175.42,0.00,292.93,1,3.41,1,,,,,,,736,,,
sglang,self_consistency,730,700,188.14,0.00,300.06,1,3.33,1,,,,,,,730,,,
sglang,self_consistency,674,701,197.14,0.00,366.86,1,2.73,1,,,,,,,674,,,
sglang,self_consistency,668,702,202.68,0.00,374.72,1,2.67,1,,,,,,,668,,,
sglang,self_consistency,751,703,159.30,0.00,279.86,1,3.57,1,,,,,,,751,,,
sglang,self_consistency,724,704,210.99,0.00,310.55,1,3.22,1,,,,,,,724,,,
sglang,self_consistency,739,705,174.43,0.00,296.57,1,3.37,1,,,,,,,739,,,
sglang,self_consistency,705,706,164.18,0.00,334.68,1,2.99,1,,,,,,,705,,,
sglang,self_consistency,642,707,281.61,0.00,411.91,1,2.43,1,,,,,,,642,,,
sglang,self_consistency,711,708,183.58,0.00,329.67,1,3.03,1,,,,,,,711,,,
sglang,self_consistency,678,709,245.19,0.00,370.50,1,2.70,1,,,,,,,678,,,
sglang,self_consistency,688,710,232.75,0.00,357.49,1,2.80,1,,,,,,,688,,,
sglang,self_consistency,675,711,196.77,0.00,376.53,1,2.66,1,,,,,,,675,,,
sglang,self_consistency,748,712,170.55,0.00,293.71,1,3.40,1,,,,,,,748,,,
sglang,self_consistency,680,713,214.62,0.00,372.97,1,2.68,1,,,,,,,680,,,
sglang,self_consistency,727,714,137.13,0.00,319.54,1,3.13,1,,,,,,,727,,,
sglang,self_consistency,695,715,216.58,0.00,356.29,1,2.81,1,,,,,,,695,,,
sglang,self_consistency,765,716,169.05,0.00,279.23,1,3.58,1,,,,,,,765,,,
sglang,self_consistency,671,717,226.76,0.00,388.11,1,2.58,1,,,,,,,671,,,
sglang,self_consistency,700,718,234.14,0.00,353.95,1,2.83,1,,,,,,,700,,,
sglang,self_consistency,763,719,167.47,0.00,287.18,1,3.48,1,,,,,,,763,,,
sglang,self_consistency,757,720,158.74,0.00,293.95,1,3.40,1,,,,,,,757,,,
sglang,self_consistency,714,721,177.00,0.00,341.43,1,2.93,1,,,,,,,714,,,
sglang,self_consistency,731,722,159.41,0.00,323.81,1,3.09,1,,,,,,,731,,,
sglang,self_consistency,717,723,182.32,0.00,339.81,1,2.94,1,,,,,,,717,,,
sglang,self_consistency,644,724,230.05,0.00,428.41,1,2.33,1,,,,,,,644,,,
sglang,self_consistency,673,725,220.21,0.00,394.33,1,2.54,1,,,,,,,673,,,
sglang,self_consistency,734,726,158.34,0.00,324.23,1,3.08,1,,,,,,,734,,,
sglang,self_consistency,725,727,189.97,0.00,334.77,1,2.99,1,,,,,,,725,,,
sglang,self_consistency,698,728,254.07,0.00,366.20,1,2.73,1,,,,,,,698,,,
sglang,self_consistency,743,729,200.95,0.00,319.64,1,3.13,1,,,,,,,743,,,
sglang,self_consistency,662,730,231.14,0.00,411.59,1,2.43,1,,,,,,,662,,,
sglang,self_consistency,706,731,191.75,0.00,362.75,1,2.76,1,,,,,,,706,,,
sglang,self_consistency,768,732,172.94,0.00,293.37,1,3.41,1,,,,,,,768,,,
sglang,self_consistency,669,733,162.25,0.00,408.74,1,2.45,1,,,,,,,669,,,
sglang,self_consistency,694,734,201.81,0.00,379.51,1,2.63,1,,,,,,,694,,,
sglang,self_consistency,704,735,196.11,0.00,369.08,1,2.71,1,,,,,,,704,,,
sglang,self_consistency,661,736,205.46,0.00,419.93,1,2.38,1,,,,,,,661,,,
sglang,self_consistency,686,737,262.90,0.00,391.90,1,2.55,1,,,,,,,686,,,
sglang,self_consistency,767,738,176.74,0.00,301.58,1,3.32,1,,,,,,,767,,,
sglang,self_consistency,756,739,179.38,0.00,315.71,1,3.17,1,,,,,,,756,,,
sglang,self_consistency,750,740,184.11,0.00,323.67,1,3.09,1,,,,,,,750,,,
sglang,self_consistency,693,741,243.67,0.00,387.75,1,2.58,1,,,,,,,693,,,
sglang,self_consistency,647,742,301.78,0.00,444.79,1,2.25,1,,,,,,,647,,,
sglang,self_consistency,670,743,229.34,0.00,418.00,1,2.39,1,,,,,,,670,,,
