model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-02T23:10:40.993009+00:00

Build Times
provider,build_time_s
torchinferno,23.7
vllm,194.0
sglang,161.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,156.32,141.06,146.16,vllm
ttft_p99_ms,1230.34,249.37,734.69,vllm
tpot_median_ms,47.08,49.94,74.44,torchinferno
tpot_p99_ms,121.69,131.67,150.26,torchinferno
e2e_median_ms,200.51,181.69,223.53,vllm
e2e_p99_ms,1262.82,318.50,798.65,vllm
throughput_median_tps,6.38,7.77,5.43,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,138.70,183.22,220.46,torchinferno
ttft_p99_ms,493.78,463.92,69429.70,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,148.79,207.14,375.31,torchinferno
e2e_p99_ms,512.61,499.83,69532.49,vllm
throughput_median_tps,6.72,4.83,2.66,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.91,176.56,166.52,sglang
ttft_p99_ms,444.40,368.78,688.58,vllm
tpot_median_ms,61.24,58.96,108.40,vllm
tpot_p99_ms,117.11,206.43,251.99,torchinferno
e2e_median_ms,358.34,227.20,271.22,vllm
e2e_p99_ms,495.93,429.14,829.12,vllm
throughput_median_tps,4.02,6.06,4.82,vllm
total_output_tokens,1458,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,273.16,152.86,110.18,sglang
ttft_last_turn_ms,340.83,169.04,180.94,vllm
ttft_growth_ratio,1.25,1.11,1.64,vllm
ttft_first_turn_median_ms,317.82,150.79,92.98,sglang
ttft_first_turn_p99_ms,455.96,335.53,210.93,sglang
ttft_last_turn_median_ms,353.28,164.44,186.12,vllm
ttft_last_turn_p99_ms,413.63,410.57,287.09,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,136.38,61.52,72.50,vllm
ttft_p99_ms,285.34,3889.39,497.63,torchinferno
tpot_median_ms,32.01,29.73,75.11,vllm
tpot_p99_ms,114.54,1945.64,158.75,torchinferno
e2e_median_ms,162.04,84.65,152.37,vllm
e2e_p99_ms,367.05,3927.95,533.73,torchinferno
throughput_median_tps,7.87,14.16,9.58,vllm
total_output_tokens,1465,1457,1479,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,244.29,84.28,72.75,sglang
ttft_p99_ms,571.12,326.91,472.07,vllm
tpot_median_ms,21.53,15.09,21.79,vllm
tpot_p99_ms,37.84,22.39,47.05,vllm
e2e_median_ms,993.25,627.48,863.43,vllm
e2e_p99_ms,1796.62,1048.42,1658.95,vllm
throughput_median_tps,35.86,56.25,42.08,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,542,516,99.96,0.00,178.98,1,5.59,1,,,,,,,542,,,
sglang,few_shot,556,517,119.60,0.00,164.29,1,6.09,1,,,,,,,556,,,
sglang,few_shot,547,518,132.38,0.00,175.48,1,5.70,1,,,,,,,547,,,
sglang,few_shot,534,519,147.60,0.00,193.39,1,5.17,1,,,,,,,534,,,
sglang,few_shot,522,520,86.37,0.00,207.96,1,4.81,1,,,,,,,522,,,
sglang,few_shot,533,521,145.47,51.70,197.18,2,10.14,1,,,,,,,533,,,
sglang,few_shot,538,522,136.52,0.00,193.14,1,5.18,1,,,,,,,538,,,
sglang,few_shot,570,523,122.16,33.98,156.14,2,12.81,1,,,,,,,570,,,
sglang,few_shot,550,524,123.18,0.00,182.05,1,5.49,1,,,,,,,550,,,
sglang,few_shot,535,525,162.01,0.00,202.77,1,4.93,1,,,,,,,535,,,
sglang,few_shot,548,526,95.32,0.00,186.78,1,5.35,1,,,,,,,548,,,
sglang,few_shot,514,527,112.41,0.00,234.50,1,4.26,1,,,,,,,514,,,
sglang,few_shot,566,528,140.61,0.00,167.12,1,5.98,1,,,,,,,566,,,
sglang,few_shot,516,529,136.35,98.01,234.36,2,8.53,0,,,,,,,516,,,
sglang,few_shot,537,530,171.15,35.51,206.66,2,9.68,1,,,,,,,537,,,
sglang,few_shot,512,531,208.68,34.90,243.57,2,8.21,1,,,,,,,512,,,
sglang,few_shot,531,532,149.28,67.19,216.47,2,9.24,1,,,,,,,531,,,
sglang,few_shot,546,533,124.03,74.31,198.34,2,10.08,1,,,,,,,546,,,
sglang,few_shot,554,534,116.38,0.00,190.76,1,5.24,1,,,,,,,554,,,
sglang,few_shot,551,535,150.15,44.79,194.93,2,10.26,1,,,,,,,551,,,
sglang,few_shot,525,536,185.64,41.99,227.62,2,8.79,1,,,,,,,525,,,
sglang,few_shot,549,537,93.16,106.07,199.24,2,10.04,1,,,,,,,549,,,
sglang,few_shot,559,538,136.38,0.00,189.12,1,5.29,1,,,,,,,559,,,
sglang,few_shot,540,539,156.65,0.00,212.52,1,4.71,1,,,,,,,540,,,
sglang,few_shot,541,540,162.18,0.00,211.59,1,4.73,1,,,,,,,541,,,
sglang,few_shot,523,541,162.86,0.00,235.12,1,4.25,1,,,,,,,523,,,
sglang,few_shot,572,542,122.35,0.00,176.28,1,5.67,1,,,,,,,572,,,
sglang,few_shot,562,543,137.76,0.00,189.99,1,5.26,1,,,,,,,562,,,
sglang,few_shot,574,544,128.41,47.30,175.71,2,11.38,1,,,,,,,574,,,
sglang,few_shot,526,545,148.48,88.85,237.33,2,8.43,1,,,,,,,526,,,
sglang,few_shot,552,546,141.77,0.00,207.20,1,4.83,1,,,,,,,552,,,
sglang,few_shot,545,547,167.08,48.71,215.79,2,9.27,1,,,,,,,545,,,
sglang,few_shot,563,548,141.68,53.52,195.20,2,10.25,0,,,,,,,563,,,
sglang,few_shot,513,549,204.42,57.47,261.88,2,7.64,1,,,,,,,513,,,
sglang,few_shot,544,550,156.85,0.00,219.73,1,4.55,1,,,,,,,544,,,
sglang,few_shot,558,551,144.05,0.00,205.23,1,4.87,1,,,,,,,558,,,
sglang,few_shot,543,552,166.52,0.00,222.88,1,4.49,1,,,,,,,543,,,
sglang,few_shot,567,553,127.89,0.00,195.07,1,5.13,1,,,,,,,567,,,
sglang,few_shot,565,554,129.06,69.50,198.56,2,10.07,1,,,,,,,565,,,
sglang,few_shot,555,555,139.36,0.00,213.08,1,4.69,1,,,,,,,555,,,
sglang,few_shot,560,556,116.59,94.08,210.67,2,9.49,1,,,,,,,560,,,
sglang,few_shot,573,557,119.02,75.96,194.98,2,10.26,1,,,,,,,573,,,
sglang,few_shot,520,558,164.23,96.21,260.45,2,7.68,1,,,,,,,520,,,
sglang,few_shot,571,559,125.45,0.00,199.55,1,5.01,1,,,,,,,571,,,
sglang,few_shot,515,560,112.03,0.00,274.46,1,3.64,1,,,,,,,515,,,
sglang,few_shot,536,561,171.61,0.00,245.96,1,4.07,1,,,,,,,536,,,
sglang,few_shot,532,562,152.09,99.67,251.75,2,7.94,1,,,,,,,532,,,
sglang,few_shot,564,563,104.50,109.08,213.58,2,9.36,1,,,,,,,564,,,
sglang,few_shot,557,564,137.77,85.79,223.56,2,8.95,1,,,,,,,557,,,
sglang,few_shot,524,565,153.72,0.00,264.55,1,3.78,1,,,,,,,524,,,
sglang,few_shot,569,566,135.78,0.00,210.31,1,4.75,1,,,,,,,569,,,
sglang,few_shot,517,567,138.12,141.24,279.37,2,7.16,1,,,,,,,517,,,
sglang,few_shot,521,568,191.08,80.05,271.13,2,7.38,0,,,,,,,521,,,
sglang,few_shot,575,569,122.40,0.00,204.34,1,4.89,1,,,,,,,575,,,
sglang,few_shot,553,570,121.65,115.02,236.67,2,8.45,1,,,,,,,553,,,
sglang,few_shot,518,571,159.85,122.93,282.78,2,7.07,1,,,,,,,518,,,
sglang,few_shot,529,572,174.03,0.00,270.37,1,3.70,1,,,,,,,529,,,
sglang,few_shot,568,573,138.56,86.17,224.73,2,8.90,1,,,,,,,568,,,
sglang,few_shot,530,574,147.41,125.37,272.78,2,7.33,1,,,,,,,530,,,
sglang,few_shot,561,575,144.74,0.00,236.59,1,4.23,1,,,,,,,561,,,
sglang,few_shot,620,576,98.17,0.00,169.25,1,5.91,1,,,,,,,620,,,
sglang,few_shot,590,577,159.66,0.00,208.05,1,4.81,1,,,,,,,590,,,
sglang,few_shot,576,578,183.49,0.00,232.97,1,4.29,1,,,,,,,576,,,
sglang,few_shot,601,579,121.50,0.00,199.56,1,5.01,1,,,,,,,601,,,
sglang,few_shot,636,580,129.75,0.00,155.11,1,6.45,1,,,,,,,636,,,
sglang,few_shot,619,581,154.31,0.00,183.43,1,5.45,1,,,,,,,619,,,
sglang,few_shot,602,582,145.96,0.00,204.07,1,4.90,1,,,,,,,602,,,
sglang,few_shot,589,583,133.92,0.00,221.56,1,4.51,1,,,,,,,589,,,
sglang,few_shot,633,584,146.19,0.00,168.52,1,5.93,1,,,,,,,633,,,
sglang,few_shot,587,585,169.20,0.00,226.77,1,4.41,1,,,,,,,587,,,
sglang,few_shot,608,586,135.93,0.00,202.23,1,4.94,1,,,,,,,608,,,
sglang,few_shot,623,587,120.47,64.20,184.67,2,10.83,1,,,,,,,623,,,
sglang,few_shot,588,588,197.24,32.55,229.79,2,8.70,1,,,,,,,588,,,
sglang,few_shot,593,589,192.76,33.16,225.93,2,8.85,1,,,,,,,593,,,
sglang,few_shot,581,590,183.35,0.00,244.07,1,4.10,1,,,,,,,581,,,
sglang,few_shot,622,591,154.28,37.69,191.96,2,10.42,1,,,,,,,622,,,
sglang,few_shot,614,592,128.76,76.08,204.85,2,9.76,1,,,,,,,614,,,
sglang,few_shot,618,593,155.03,46.58,201.61,2,9.92,1,,,,,,,618,,,
sglang,few_shot,584,594,172.72,0.00,245.54,1,4.07,1,,,,,,,584,,,
sglang,few_shot,583,595,145.99,0.00,247.83,1,4.03,1,,,,,,,583,,,
sglang,few_shot,605,596,115.92,103.66,219.58,2,9.11,1,,,,,,,605,,,
sglang,few_shot,582,597,141.21,109.97,251.17,2,7.96,1,,,,,,,582,,,
sglang,few_shot,609,598,134.37,0.00,218.55,1,4.58,1,,,,,,,609,,,
sglang,few_shot,585,599,178.05,74.31,252.36,2,7.93,1,,,,,,,585,,,
sglang,few_shot,625,600,148.79,52.40,201.18,2,9.94,1,,,,,,,625,,,
sglang,few_shot,599,601,174.97,59.81,234.78,2,8.52,1,,,,,,,599,,,
sglang,few_shot,591,602,189.94,55.85,245.79,2,8.14,1,,,,,,,591,,,
sglang,few_shot,598,603,153.79,84.10,237.89,2,8.41,1,,,,,,,598,,,
sglang,few_shot,606,604,169.93,0.00,229.87,1,4.35,1,,,,,,,606,,,
sglang,few_shot,624,605,155.11,52.69,207.79,2,9.62,1,,,,,,,624,,,
sglang,few_shot,631,606,136.23,0.00,200.58,1,4.99,1,,,,,,,631,,,
sglang,few_shot,615,607,101.71,0.00,222.29,1,4.50,1,,,,,,,615,,,
sglang,few_shot,579,608,183.84,84.93,268.77,2,7.44,1,,,,,,,579,,,
sglang,few_shot,600,609,184.97,0.00,241.20,1,4.15,1,,,,,,,600,,,
sglang,few_shot,638,610,130.22,62.09,192.31,2,10.40,1,,,,,,,638,,,
sglang,few_shot,626,611,116.13,0.00,212.35,1,4.71,1,,,,,,,626,,,
sglang,few_shot,577,612,185.04,0.00,276.42,1,3.62,1,,,,,,,577,,,
sglang,few_shot,613,613,158.08,73.54,231.62,2,8.63,1,,,,,,,613,,,
sglang,few_shot,611,614,141.73,0.00,234.44,1,4.27,1,,,,,,,611,,,
sglang,few_shot,610,615,107.40,0.00,236.32,1,4.23,1,,,,,,,610,,,
sglang,few_shot,580,616,183.25,93.59,276.84,2,7.22,1,,,,,,,580,,,
sglang,few_shot,639,617,123.93,73.83,197.75,2,10.11,1,,,,,,,639,,,
sglang,few_shot,594,618,127.55,132.16,259.71,2,7.70,1,,,,,,,594,,,
sglang,few_shot,596,619,90.40,0.00,257.25,1,3.89,1,,,,,,,596,,,
sglang,few_shot,603,620,115.02,136.06,251.08,2,7.97,1,,,,,,,603,,,
sglang,few_shot,627,621,113.17,108.74,221.90,2,9.01,1,,,,,,,627,,,
sglang,few_shot,586,622,194.41,81.43,275.84,2,7.25,1,,,,,,,586,,,
sglang,few_shot,635,623,135.22,78.35,213.57,2,9.36,1,,,,,,,635,,,
sglang,few_shot,595,624,122.02,141.47,263.49,2,7.59,1,,,,,,,595,,,
sglang,few_shot,637,625,138.02,0.00,209.34,1,4.78,1,,,,,,,637,,,
sglang,few_shot,604,626,181.43,0.00,256.01,1,3.91,1,,,,,,,604,,,
sglang,few_shot,629,627,142.18,0.00,225.38,1,4.44,1,,,,,,,629,,,
sglang,few_shot,632,628,143.50,0.00,222.76,1,4.49,1,,,,,,,632,,,
sglang,few_shot,578,629,146.91,145.87,292.78,2,6.83,1,,,,,,,578,,,
sglang,few_shot,616,630,162.76,0.00,246.68,1,4.05,1,,,,,,,616,,,
sglang,few_shot,592,631,162.10,0.00,275.89,1,3.62,1,,,,,,,592,,,
sglang,few_shot,634,632,143.60,0.00,223.92,1,4.47,1,,,,,,,634,,,
sglang,few_shot,628,633,145.79,0.00,233.98,1,4.27,1,,,,,,,628,,,
sglang,few_shot,612,634,173.37,81.89,255.25,2,7.84,1,,,,,,,612,,,
sglang,few_shot,617,635,153.34,0.00,251.68,1,3.97,1,,,,,,,617,,,
sglang,few_shot,630,636,116.76,118.45,235.20,2,8.50,1,,,,,,,630,,,
sglang,few_shot,607,637,175.75,0.00,265.29,1,3.77,1,,,,,,,607,,,
sglang,few_shot,621,638,124.41,123.44,247.85,2,8.07,1,,,,,,,621,,,
sglang,few_shot,597,639,191.52,87.62,279.14,2,7.16,1,,,,,,,597,,,
sglang,few_shot,658,640,124.92,0.00,193.23,1,5.18,1,,,,,,,658,,,
sglang,few_shot,681,641,98.19,0.00,167.68,1,5.96,1,,,,,,,681,,,
sglang,few_shot,662,642,144.01,0.00,191.03,1,5.23,1,,,,,,,662,,,
sglang,few_shot,646,643,145.55,0.00,216.97,1,4.61,1,,,,,,,646,,,
sglang,few_shot,683,644,123.48,0.00,171.26,1,5.84,1,,,,,,,683,,,
sglang,few_shot,671,645,134.74,0.00,185.84,1,5.38,1,,,,,,,671,,,
sglang,few_shot,654,646,179.72,0.00,208.95,1,4.79,1,,,,,,,654,,,
sglang,few_shot,657,647,189.56,0.00,206.39,1,4.85,1,,,,,,,657,,,
sglang,few_shot,675,648,151.98,0.00,186.04,1,5.38,1,,,,,,,675,,,
sglang,few_shot,695,649,146.55,20.73,167.27,2,11.96,0,,,,,,,695,,,
sglang,few_shot,687,650,150.57,0.00,176.91,1,5.65,1,,,,,,,687,,,
sglang,few_shot,643,651,150.33,84.23,234.56,2,8.53,1,,,,,,,643,,,
sglang,few_shot,703,652,123.89,0.00,159.96,1,6.25,1,,,,,,,703,,,
sglang,few_shot,689,653,121.27,0.00,177.70,1,5.63,1,,,,,,,689,,,
sglang,few_shot,676,654,125.73,0.00,192.42,1,5.20,1,,,,,,,676,,,
sglang,few_shot,665,655,166.07,39.59,205.65,2,9.73,1,,,,,,,665,,,
sglang,few_shot,678,656,131.84,60.76,192.60,2,10.38,1,,,,,,,678,,,
sglang,few_shot,647,657,200.80,0.00,232.77,1,4.30,1,,,,,,,647,,,
sglang,few_shot,700,658,127.05,0.00,170.64,1,5.86,1,,,,,,,700,,,
sglang,few_shot,649,659,187.97,45.58,233.54,2,8.56,1,,,,,,,649,,,
sglang,few_shot,666,660,140.52,0.00,210.56,1,4.75,1,,,,,,,666,,,
sglang,few_shot,669,661,107.75,101.31,209.06,2,9.57,1,,,,,,,669,,,
sglang,few_shot,652,662,129.45,103.35,232.80,2,8.59,1,,,,,,,652,,,
sglang,few_shot,685,663,122.42,70.85,193.27,2,10.35,1,,,,,,,685,,,
sglang,few_shot,653,664,161.20,0.00,233.26,1,4.29,1,,,,,,,653,,,
sglang,few_shot,648,665,136.98,105.68,242.66,2,8.24,1,,,,,,,648,,,
sglang,few_shot,670,666,107.02,107.13,214.15,2,9.34,1,,,,,,,670,,,
sglang,few_shot,690,667,144.42,0.00,193.76,1,5.16,1,,,,,,,690,,,
sglang,few_shot,688,668,123.37,0.00,196.86,1,5.08,1,,,,,,,688,,,
sglang,few_shot,660,669,185.34,46.07,231.41,2,8.64,1,,,,,,,660,,,
sglang,few_shot,674,670,128.53,86.29,214.83,2,9.31,1,,,,,,,674,,,
sglang,few_shot,694,671,139.40,54.99,194.40,2,10.29,1,,,,,,,694,,,
sglang,few_shot,651,672,137.08,0.00,246.82,1,4.05,1,,,,,,,651,,,
sglang,few_shot,677,673,160.27,54.38,214.65,2,9.32,1,,,,,,,677,,,
sglang,few_shot,650,674,134.44,115.66,250.10,2,8.00,1,,,,,,,650,,,
sglang,few_shot,691,675,146.25,0.00,202.18,1,4.95,1,,,,,,,691,,,
sglang,few_shot,696,676,143.18,0.00,197.91,1,5.05,1,,,,,,,696,,,
sglang,few_shot,640,677,212.24,0.00,271.64,1,3.68,1,,,,,,,640,,,
sglang,few_shot,680,678,122.88,94.13,217.01,2,9.22,1,,,,,,,680,,,
sglang,few_shot,668,679,111.99,119.49,231.48,2,8.64,1,,,,,,,668,,,
sglang,few_shot,672,680,165.49,0.00,229.59,1,4.36,1,,,,,,,672,,,
sglang,few_shot,659,681,128.29,118.55,246.84,2,8.10,1,,,,,,,659,,,
sglang,few_shot,645,682,142.19,124.35,266.54,2,7.50,1,,,,,,,645,,,
sglang,few_shot,655,683,96.54,156.39,252.93,2,7.91,1,,,,,,,655,,,
sglang,few_shot,686,684,154.58,63.05,217.63,2,9.19,1,,,,,,,686,,,
sglang,few_shot,641,685,153.99,126.07,280.06,2,7.14,1,,,,,,,641,,,
sglang,few_shot,702,686,131.18,71.48,202.66,2,9.87,1,,,,,,,702,,,
sglang,few_shot,642,687,180.96,0.00,280.14,1,3.57,1,,,,,,,642,,,
sglang,few_shot,679,688,152.91,0.00,231.53,1,4.32,1,,,,,,,679,,,
sglang,few_shot,684,689,124.51,102.37,226.88,2,8.82,1,,,,,,,684,,,
sglang,few_shot,656,690,161.30,100.44,261.73,2,7.64,1,,,,,,,656,,,
sglang,few_shot,692,691,140.77,80.65,221.41,2,9.03,1,,,,,,,692,,,
sglang,few_shot,661,692,154.97,0.00,258.36,1,3.87,1,,,,,,,661,,,
sglang,few_shot,673,693,134.26,110.19,244.44,2,8.18,1,,,,,,,673,,,
sglang,few_shot,699,694,129.83,43.06,215.94,3,13.89,1,,,,,,,699,,,
sglang,few_shot,667,695,172.95,0.00,252.12,1,3.97,1,,,,,,,667,,,
sglang,few_shot,682,696,160.48,0.00,237.38,1,4.21,1,,,,,,,682,,,
sglang,few_shot,693,697,140.12,0.00,227.11,1,4.40,1,,,,,,,693,,,
sglang,few_shot,644,698,199.15,0.00,288.84,1,3.46,1,,,,,,,644,,,
sglang,few_shot,697,699,108.84,0.00,224.29,1,4.46,1,,,,,,,697,,,
sglang,few_shot,664,700,170.36,0.00,261.97,1,3.82,1,,,,,,,664,,,
sglang,few_shot,663,701,151.84,112.88,264.72,2,7.56,1,,,,,,,663,,,
sglang,few_shot,701,702,103.14,121.05,224.19,2,8.92,1,,,,,,,701,,,
sglang,few_shot,698,703,127.75,103.11,230.86,2,8.66,1,,,,,,,698,,,
sglang,few_shot,712,704,130.49,0.00,204.14,1,4.90,1,,,,,,,712,,,
sglang,few_shot,762,705,97.79,0.00,146.65,1,6.82,1,,,,,,,762,,,
sglang,few_shot,711,706,157.22,0.00,212.33,1,4.71,1,,,,,,,711,,,
sglang,few_shot,744,707,122.24,0.00,172.41,1,5.80,1,,,,,,,744,,,
sglang,few_shot,717,708,183.24,0.00,207.30,1,4.82,1,,,,,,,717,,,
sglang,few_shot,751,709,135.76,0.00,166.29,1,6.01,1,,,,,,,751,,,
sglang,few_shot,704,710,146.74,0.00,230.14,1,4.35,1,,,,,,,704,,,
sglang,few_shot,731,711,137.15,0.00,193.10,1,5.18,1,,,,,,,731,,,
sglang,few_shot,729,712,186.22,0.00,196.18,1,5.10,1,,,,,,,729,,,
sglang,few_shot,765,713,127.92,0.00,153.16,1,6.53,1,,,,,,,765,,,
sglang,few_shot,705,714,143.22,0.00,231.60,1,4.32,1,,,,,,,705,,,
sglang,few_shot,758,715,134.01,0.00,165.31,1,6.05,1,,,,,,,758,,,
sglang,few_shot,726,716,137.24,0.00,205.27,1,4.87,1,,,,,,,726,,,
sglang,few_shot,741,717,125.91,0.00,188.91,1,5.29,1,,,,,,,741,,,
sglang,few_shot,761,718,143.19,22.36,165.55,2,12.08,0,,,,,,,761,,,
sglang,few_shot,719,719,194.01,0.00,218.06,1,4.59,1,,,,,,,719,,,
sglang,few_shot,706,720,173.47,0.00,237.88,1,4.20,1,,,,,,,706,,,
sglang,few_shot,718,721,157.14,64.22,221.35,2,9.04,1,,,,,,,718,,,
sglang,few_shot,738,722,189.15,0.00,198.47,1,5.04,1,,,,,,,738,,,
sglang,few_shot,736,723,133.38,70.02,203.40,2,9.83,1,,,,,,,736,,,
sglang,few_shot,747,724,141.28,0.00,192.26,1,5.20,1,,,,,,,747,,,
sglang,few_shot,714,725,190.12,41.67,231.79,2,8.63,1,,,,,,,714,,,
sglang,few_shot,728,726,171.60,0.00,216.51,1,4.62,1,,,,,,,728,,,
sglang,few_shot,708,727,134.74,109.16,243.90,2,8.20,1,,,,,,,708,,,
sglang,few_shot,710,728,132.76,109.45,242.21,2,8.26,1,,,,,,,710,,,
sglang,few_shot,740,729,151.44,54.23,205.67,2,9.72,1,,,,,,,740,,,
sglang,few_shot,755,730,144.25,0.00,188.11,1,5.32,1,,,,,,,755,,,
sglang,few_shot,739,731,123.38,85.87,209.25,2,9.56,1,,,,,,,739,,,
sglang,few_shot,764,732,124.06,0.00,180.42,1,5.54,1,,,,,,,764,,,
sglang,few_shot,743,733,157.09,50.78,207.88,2,9.62,1,,,,,,,743,,,
sglang,few_shot,760,734,135.96,0.00,187.81,1,5.32,1,,,,,,,760,,,
sglang,few_shot,733,735,103.98,118.21,222.19,2,9.00,1,,,,,,,733,,,
sglang,few_shot,748,736,109.88,96.72,206.59,2,9.68,1,,,,,,,748,,,
sglang,few_shot,734,737,154.98,0.00,223.24,1,4.48,1,,,,,,,734,,,
sglang,few_shot,724,738,141.23,96.71,237.94,2,8.41,1,,,,,,,724,,,
sglang,few_shot,749,739,139.66,68.61,208.27,2,9.60,1,,,,,,,749,,,
sglang,few_shot,709,740,193.35,66.21,259.56,2,7.71,1,,,,,,,709,,,
sglang,few_shot,757,741,101.62,98.90,200.52,2,9.97,1,,,,,,,757,,,
sglang,few_shot,715,742,155.42,96.68,252.10,2,7.93,1,,,,,,,715,,,
sglang,few_shot,735,743,128.88,0.00,229.06,1,4.37,1,,,,,,,735,,,
sglang,few_shot,752,744,146.86,0.00,209.08,1,4.78,1,,,,,,,752,,,
sglang,few_shot,730,745,161.58,75.60,237.18,2,8.43,1,,,,,,,730,,,
sglang,few_shot,754,746,107.25,0.00,208.46,1,4.80,1,,,,,,,754,,,
sglang,few_shot,737,747,161.26,0.00,231.34,1,4.32,1,,,,,,,737,,,
sglang,few_shot,722,748,152.05,0.00,250.94,1,3.99,1,,,,,,,722,,,
sglang,few_shot,721,749,147.84,106.55,254.39,2,7.86,1,,,,,,,721,,,
sglang,few_shot,707,750,139.38,135.26,274.64,2,7.28,1,,,,,,,707,,,
sglang,few_shot,716,751,180.40,82.91,263.30,2,7.60,1,,,,,,,716,,,
sglang,few_shot,746,752,165.08,0.00,228.96,1,4.37,1,,,,,,,746,,,
sglang,few_shot,750,753,151.54,73.40,224.94,2,8.89,1,,,,,,,750,,,
sglang,few_shot,745,754,152.39,0.00,232.35,1,4.30,1,,,,,,,745,,,
sglang,few_shot,720,755,92.12,171.61,263.73,2,7.58,1,,,,,,,720,,,
sglang,few_shot,759,756,132.15,85.15,217.31,2,9.20,1,,,,,,,759,,,
sglang,few_shot,763,757,100.22,114.09,214.31,2,9.33,1,,,,,,,763,,,
sglang,few_shot,723,758,188.64,75.45,264.09,2,7.57,1,,,,,,,723,,,
sglang,few_shot,766,759,124.28,0.00,212.49,1,4.71,1,,,,,,,766,,,
sglang,few_shot,742,760,165.23,78.90,244.13,2,8.19,0,,,,,,,742,,,
sglang,few_shot,713,761,184.08,0.00,279.09,1,3.58,1,,,,,,,713,,,
sglang,few_shot,767,762,125.93,86.73,212.66,2,9.40,1,,,,,,,767,,,
sglang,few_shot,725,763,138.02,129.64,267.66,2,7.47,1,,,,,,,725,,,
sglang,few_shot,753,764,182.13,0.00,233.73,1,4.28,1,,,,,,,753,,,
sglang,few_shot,732,765,162.29,98.61,260.90,2,7.67,1,,,,,,,732,,,
sglang,few_shot,756,766,142.76,0.00,233.77,1,4.28,1,,,,,,,756,,,
sglang,few_shot,727,767,170.60,0.00,271.00,1,3.69,1,,,,,,,727,,,
sglang,few_shot,794,768,112.72,0.00,175.96,1,5.68,1,,,,,,,794,,,
sglang,few_shot,775,769,137.97,0.00,201.55,1,4.96,1,,,,,,,775,,,
sglang,few_shot,797,770,155.32,0.00,178.52,1,5.60,1,,,,,,,797,,,
sglang,few_shot,776,771,154.84,0.00,207.14,1,4.83,1,,,,,,,776,,,
sglang,few_shot,788,772,144.80,0.00,191.37,1,5.23,1,,,,,,,788,,,
sglang,few_shot,773,773,141.06,0.00,212.68,1,4.70,1,,,,,,,773,,,
sglang,few_shot,816,774,104.01,0.00,160.19,1,6.24,1,,,,,,,816,,,
sglang,few_shot,772,775,163.51,0.00,217.40,1,4.60,1,,,,,,,772,,,
sglang,few_shot,807,776,94.79,0.00,175.96,1,5.68,1,,,,,,,807,,,
sglang,few_shot,789,777,139.67,0.00,198.69,1,5.03,1,,,,,,,789,,,
sglang,few_shot,790,778,137.03,0.00,198.68,1,5.03,1,,,,,,,790,,,
sglang,few_shot,787,779,122.32,0.00,203.08,1,4.92,1,,,,,,,787,,,
sglang,few_shot,821,780,129.54,0.00,160.53,1,6.23,1,,,,,,,821,,,
sglang,few_shot,808,781,155.09,0.00,179.88,1,5.56,1,,,,,,,808,,,
sglang,few_shot,785,782,178.15,32.76,210.91,2,9.48,1,,,,,,,785,,,
sglang,few_shot,771,783,138.07,0.00,228.75,1,4.37,1,,,,,,,771,,,
sglang,few_shot,795,784,156.79,44.36,201.16,2,9.94,1,,,,,,,795,,,
sglang,few_shot,810,785,122.85,60.70,183.54,2,10.90,1,,,,,,,810,,,
sglang,few_shot,780,786,155.45,0.00,223.08,1,4.48,1,,,,,,,780,,,
sglang,few_shot,814,787,115.85,0.00,179.38,1,5.57,1,,,,,,,814,,,
sglang,few_shot,791,788,170.26,0.00,209.63,1,4.77,1,,,,,,,791,,,
sglang,few_shot,827,789,125.14,40.83,165.97,2,12.05,1,,,,,,,827,,,
sglang,few_shot,804,790,121.31,0.00,196.29,1,5.09,1,,,,,,,804,,,
sglang,few_shot,796,791,154.27,0.00,207.90,1,4.81,1,,,,,,,796,,,
