model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T11:59:52.953095+00:00

Build Times
provider,build_time_s
torchinferno,43.8
vllm,353.4
sglang,196.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.26,80.52,93.15,vllm
ttft_p99_ms,722.69,157.00,579.90,vllm
tpot_median_ms,31.49,36.85,73.34,torchinferno
tpot_p99_ms,42.80,93.77,851.24,torchinferno
e2e_median_ms,166.40,111.11,154.94,vllm
e2e_p99_ms,740.96,199.86,946.38,vllm
throughput_median_tps,6.93,12.00,8.31,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,76.66,74.10,162.34,vllm
ttft_p99_ms,607.63,364.58,70968.45,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,95.80,90.71,235.01,vllm
e2e_p99_ms,620.73,417.10,71005.27,vllm
throughput_median_tps,10.44,11.02,4.26,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.22,71.73,94.20,vllm
ttft_p99_ms,1045.57,174.72,560.99,vllm
tpot_median_ms,34.19,34.70,82.03,torchinferno
tpot_p99_ms,47.33,94.45,939.05,torchinferno
e2e_median_ms,220.81,95.83,160.21,vllm
e2e_p99_ms,1055.84,219.89,987.24,vllm
throughput_median_tps,5.17,13.71,8.25,vllm
total_output_tokens,1445,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,432.93,74.78,75.16,vllm
ttft_last_turn_ms,177.69,82.12,102.15,vllm
ttft_growth_ratio,0.41,1.10,1.36,torchinferno
ttft_first_turn_median_ms,205.29,71.20,71.11,sglang
ttft_first_turn_p99_ms,1121.06,175.62,120.79,sglang
ttft_last_turn_median_ms,188.58,70.00,98.94,vllm
ttft_last_turn_p99_ms,209.36,183.45,133.73,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.39,35.72,66.43,vllm
ttft_p99_ms,779.12,98.32,461.04,vllm
tpot_median_ms,34.95,23.44,387.61,vllm
tpot_p99_ms,79.46,34.36,1091.98,vllm
e2e_median_ms,73.43,53.98,447.36,vllm
e2e_p99_ms,807.69,133.60,1154.55,vllm
throughput_median_tps,19.36,23.81,3.18,vllm
total_output_tokens,1482,1475,1452,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.38,46.23,57.83,vllm
ttft_p99_ms,447.88,63.45,83.34,vllm
tpot_median_ms,19.07,15.06,27.99,vllm
tpot_p99_ms,25.00,17.35,125.86,vllm
e2e_median_ms,904.57,570.31,1097.86,vllm
e2e_p99_ms,1527.71,1021.49,2072.35,vllm
throughput_median_tps,40.90,61.71,34.50,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,507,481,124.68,0.00,172.47,1,5.80,1,,,,,,,507,,,
sglang,self_consistency,506,482,155.11,0.00,173.22,1,5.77,1,,,,,,,506,,,
sglang,self_consistency,485,483,164.37,0.00,207.33,1,4.82,1,,,,,,,485,,,
sglang,self_consistency,466,484,160.13,0.00,216.37,1,4.62,1,,,,,,,466,,,
sglang,self_consistency,467,485,174.55,0.00,216.44,1,4.62,1,,,,,,,467,,,
sglang,self_consistency,448,486,168.25,0.00,225.84,1,4.43,1,,,,,,,448,,,
sglang,self_consistency,468,487,165.49,0.00,216.89,1,4.61,1,,,,,,,468,,,
sglang,self_consistency,463,488,167.45,0.00,219.94,1,4.55,1,,,,,,,463,,,
sglang,self_consistency,509,489,123.48,0.00,175.11,1,5.71,1,,,,,,,509,,,
sglang,self_consistency,487,490,158.40,0.00,209.08,1,4.78,1,,,,,,,487,,,
sglang,self_consistency,403,491,182.57,0.00,245.51,1,4.07,1,,,,,,,403,,,
sglang,self_consistency,429,492,164.78,0.00,236.14,1,4.23,1,,,,,,,429,,,
sglang,self_consistency,496,493,154.56,0.00,182.70,1,5.47,1,,,,,,,496,,,
sglang,self_consistency,502,494,132.92,0.00,180.39,1,5.54,1,,,,,,,502,,,
sglang,self_consistency,498,495,125.42,0.00,182.39,1,5.48,1,,,,,,,498,,,
sglang,self_consistency,494,496,164.08,0.00,208.70,1,4.79,1,,,,,,,494,,,
sglang,self_consistency,501,497,124.45,0.00,182.63,1,5.48,1,,,,,,,501,,,
sglang,self_consistency,484,498,162.29,0.00,215.41,1,4.64,1,,,,,,,484,,,
sglang,self_consistency,432,499,164.22,0.00,238.97,1,4.18,1,,,,,,,432,,,
sglang,self_consistency,456,500,174.83,0.00,229.95,1,4.35,1,,,,,,,456,,,
sglang,self_consistency,469,501,166.69,0.00,223.74,1,4.47,1,,,,,,,469,,,
sglang,self_consistency,493,502,162.07,0.00,212.72,1,4.70,1,,,,,,,493,,,
sglang,self_consistency,470,503,156.57,0.00,224.10,1,4.46,1,,,,,,,470,,,
sglang,self_consistency,505,504,138.67,0.00,184.91,1,5.41,1,,,,,,,505,,,
sglang,self_consistency,495,505,150.39,0.00,212.83,1,4.70,1,,,,,,,495,,,
sglang,self_consistency,499,506,133.28,0.00,188.75,1,5.30,1,,,,,,,499,,,
sglang,self_consistency,426,507,170.85,0.00,246.08,1,4.06,1,,,,,,,426,,,
sglang,self_consistency,500,508,126.88,0.00,189.98,1,5.26,1,,,,,,,500,,,
sglang,self_consistency,504,509,127.10,0.00,188.68,1,5.30,1,,,,,,,504,,,
sglang,self_consistency,511,510,125.36,0.00,186.76,1,5.35,1,,,,,,,511,,,
sglang,self_consistency,491,511,181.24,0.00,220.10,1,4.54,1,,,,,,,491,,,
sglang,self_consistency,519,512,151.28,0.00,221.56,1,4.51,1,,,,,,,519,,,
sglang,self_consistency,530,513,148.49,0.00,217.57,1,4.60,1,,,,,,,530,,,
sglang,self_consistency,522,514,162.11,0.00,221.52,1,4.51,1,,,,,,,522,,,
sglang,self_consistency,520,515,152.42,0.00,222.71,1,4.49,1,,,,,,,520,,,
sglang,self_consistency,545,516,143.46,0.00,213.13,1,4.69,1,,,,,,,545,,,
sglang,self_consistency,541,517,142.71,0.00,215.00,1,4.65,1,,,,,,,541,,,
sglang,self_consistency,535,518,145.79,0.00,217.86,1,4.59,1,,,,,,,535,,,
sglang,self_consistency,558,519,139.28,0.00,208.54,1,4.80,1,,,,,,,558,,,
sglang,self_consistency,559,520,141.89,0.00,208.60,1,4.79,1,,,,,,,559,,,
sglang,self_consistency,528,521,149.53,0.00,221.83,1,4.51,1,,,,,,,528,,,
sglang,self_consistency,554,522,146.38,0.00,212.14,1,4.71,1,,,,,,,554,,,
sglang,self_consistency,555,523,143.19,0.00,212.16,1,4.71,1,,,,,,,555,,,
sglang,self_consistency,516,524,156.61,0.00,228.56,1,4.38,1,,,,,,,516,,,
sglang,self_consistency,521,525,157.12,0.00,226.50,1,4.42,1,,,,,,,521,,,
sglang,self_consistency,552,526,142.45,0.00,214.39,1,4.66,1,,,,,,,552,,,
sglang,self_consistency,513,527,116.42,0.00,232.32,1,4.30,1,,,,,,,513,,,
sglang,self_consistency,512,528,160.72,0.00,233.99,1,4.27,1,,,,,,,512,,,
sglang,self_consistency,561,529,150.63,0.00,211.48,1,4.73,1,,,,,,,561,,,
sglang,self_consistency,517,530,154.87,0.00,230.45,1,4.34,1,,,,,,,517,,,
sglang,self_consistency,557,531,141.16,0.00,213.77,1,4.68,1,,,,,,,557,,,
sglang,self_consistency,549,532,145.16,0.00,217.87,1,4.59,1,,,,,,,549,,,
sglang,self_consistency,531,533,153.76,0.00,225.38,1,4.44,1,,,,,,,531,,,
sglang,self_consistency,540,534,150.41,0.00,222.25,1,4.50,1,,,,,,,540,,,
sglang,self_consistency,568,535,149.23,0.00,210.69,1,4.75,1,,,,,,,568,,,
sglang,self_consistency,524,536,160.98,0.00,229.60,1,4.36,1,,,,,,,524,,,
sglang,self_consistency,514,537,164.73,0.00,235.96,1,4.24,1,,,,,,,514,,,
sglang,self_consistency,529,538,157.44,0.00,228.58,1,4.37,1,,,,,,,529,,,
sglang,self_consistency,566,539,143.23,0.00,213.75,1,4.68,1,,,,,,,566,,,
sglang,self_consistency,525,540,154.33,0.00,231.24,1,4.32,1,,,,,,,525,,,
sglang,self_consistency,537,541,153.35,0.00,226.75,1,4.41,1,,,,,,,537,,,
sglang,self_consistency,547,542,149.59,0.00,223.09,1,4.48,1,,,,,,,547,,,
sglang,self_consistency,577,543,138.94,0.00,210.08,1,4.76,1,,,,,,,577,,,
sglang,self_consistency,515,544,163.32,0.00,238.47,1,4.19,1,,,,,,,515,,,
sglang,self_consistency,518,545,168.30,0.00,236.51,1,4.23,1,,,,,,,518,,,
sglang,self_consistency,584,546,142.63,0.00,208.56,1,4.79,1,,,,,,,584,,,
sglang,self_consistency,523,547,150.44,0.00,234.89,1,4.26,1,,,,,,,523,,,
sglang,self_consistency,532,548,151.19,0.00,231.52,1,4.32,1,,,,,,,532,,,
sglang,self_consistency,534,549,156.43,0.00,231.19,1,4.33,1,,,,,,,534,,,
sglang,self_consistency,533,550,150.58,0.00,227.50,1,4.40,1,,,,,,,533,,,
sglang,self_consistency,583,551,134.89,0.00,210.90,1,4.74,1,,,,,,,583,,,
sglang,self_consistency,578,552,143.26,0.00,213.10,1,4.69,1,,,,,,,578,,,
sglang,self_consistency,548,553,146.47,0.00,227.11,1,4.40,1,,,,,,,548,,,
sglang,self_consistency,550,554,156.51,0.00,226.71,1,4.41,1,,,,,,,550,,,
sglang,self_consistency,562,555,151.01,0.00,221.94,1,4.51,1,,,,,,,562,,,
sglang,self_consistency,585,556,159.21,0.00,212.10,1,4.71,1,,,,,,,585,,,
sglang,self_consistency,571,557,149.10,0.00,218.43,1,4.58,1,,,,,,,571,,,
sglang,self_consistency,572,558,144.65,0.00,218.30,1,4.58,1,,,,,,,572,,,
sglang,self_consistency,580,559,133.96,0.00,215.21,1,4.65,1,,,,,,,580,,,
sglang,self_consistency,527,560,157.95,0.00,238.19,1,4.20,1,,,,,,,527,,,
sglang,self_consistency,579,561,141.22,0.00,216.63,1,4.62,1,,,,,,,579,,,
sglang,self_consistency,581,562,144.03,0.00,216.38,1,4.62,1,,,,,,,581,,,
sglang,self_consistency,570,563,140.60,0.00,221.74,1,4.51,1,,,,,,,570,,,
sglang,self_consistency,576,564,146.36,0.00,219.24,1,4.56,1,,,,,,,576,,,
sglang,self_consistency,560,565,138.96,0.00,227.15,1,4.40,1,,,,,,,560,,,
sglang,self_consistency,567,566,150.37,0.00,224.35,1,4.46,1,,,,,,,567,,,
sglang,self_consistency,573,567,141.11,0.00,222.19,1,4.50,1,,,,,,,573,,,
sglang,self_consistency,575,568,145.81,0.00,221.85,1,4.51,1,,,,,,,575,,,
sglang,self_consistency,536,569,182.02,0.00,238.99,1,4.18,1,,,,,,,536,,,
sglang,self_consistency,593,570,159.53,0.00,215.10,1,4.65,1,,,,,,,593,,,
sglang,self_consistency,563,571,145.09,0.00,228.46,1,4.38,1,,,,,,,563,,,
sglang,self_consistency,595,572,155.34,0.00,215.22,1,4.65,1,,,,,,,595,,,
sglang,self_consistency,592,573,158.89,0.00,216.90,1,4.61,1,,,,,,,592,,,
sglang,self_consistency,574,574,135.90,0.00,224.92,1,4.45,1,,,,,,,574,,,
sglang,self_consistency,569,575,148.02,0.00,227.38,1,4.40,1,,,,,,,569,,,
sglang,self_consistency,596,576,155.40,0.00,216.55,1,4.62,1,,,,,,,596,,,
sglang,self_consistency,565,577,170.14,0.00,230.33,1,4.34,1,,,,,,,565,,,
sglang,self_consistency,538,578,151.78,0.00,242.22,1,4.13,1,,,,,,,538,,,
sglang,self_consistency,589,579,159.81,0.00,220.86,1,4.53,1,,,,,,,589,,,
sglang,self_consistency,539,580,186.14,0.00,242.74,1,4.12,1,,,,,,,539,,,
sglang,self_consistency,597,581,160.34,0.00,218.47,1,4.58,1,,,,,,,597,,,
sglang,self_consistency,586,582,160.39,0.00,223.58,1,4.47,1,,,,,,,586,,,
sglang,self_consistency,526,583,149.77,0.00,249.53,1,4.01,1,,,,,,,526,,,
sglang,self_consistency,591,584,160.05,0.00,222.43,1,4.50,1,,,,,,,591,,,
sglang,self_consistency,582,585,141.58,0.00,226.70,1,4.41,1,,,,,,,582,,,
sglang,self_consistency,564,586,173.21,0.00,234.91,1,4.26,1,,,,,,,564,,,
sglang,self_consistency,588,587,160.90,0.00,225.01,1,4.44,1,,,,,,,588,,,
sglang,self_consistency,590,588,158.38,0.00,224.62,1,4.45,1,,,,,,,590,,,
sglang,self_consistency,594,589,156.49,0.00,223.62,1,4.47,1,,,,,,,594,,,
sglang,self_consistency,587,590,161.13,0.00,226.86,1,4.41,1,,,,,,,587,,,
sglang,self_consistency,543,591,158.03,0.00,246.33,1,4.06,1,,,,,,,543,,,
sglang,self_consistency,542,592,181.68,0.00,259.03,1,3.86,1,,,,,,,542,,,
sglang,self_consistency,608,593,156.14,0.00,231.37,1,4.32,1,,,,,,,608,,,
sglang,self_consistency,611,594,159.04,0.00,230.58,1,4.34,1,,,,,,,611,,,
sglang,self_consistency,598,595,167.83,0.00,236.24,1,4.23,1,,,,,,,598,,,
sglang,self_consistency,603,596,156.15,0.00,234.70,1,4.26,1,,,,,,,603,,,
sglang,self_consistency,605,597,159.53,0.00,234.36,1,4.27,1,,,,,,,605,,,
sglang,self_consistency,607,598,162.55,0.00,233.97,1,4.27,1,,,,,,,607,,,
sglang,self_consistency,602,599,157.57,0.00,236.48,1,4.23,1,,,,,,,602,,,
sglang,self_consistency,610,600,158.64,0.00,233.70,1,4.28,1,,,,,,,610,,,
sglang,self_consistency,599,601,157.49,0.00,238.57,1,4.19,1,,,,,,,599,,,
sglang,self_consistency,609,602,153.90,0.00,234.88,1,4.26,1,,,,,,,609,,,
sglang,self_consistency,604,603,158.09,0.00,237.57,1,4.21,1,,,,,,,604,,,
sglang,self_consistency,612,604,162.40,0.00,234.64,1,4.26,1,,,,,,,612,,,
sglang,self_consistency,600,605,158.73,0.00,240.24,1,4.16,1,,,,,,,600,,,
sglang,self_consistency,606,606,155.68,0.00,238.32,1,4.20,1,,,,,,,606,,,
sglang,self_consistency,601,607,158.52,0.00,241.02,1,4.15,1,,,,,,,601,,,
sglang,self_consistency,616,608,153.18,0.00,257.89,1,3.88,1,,,,,,,616,,,
sglang,self_consistency,625,609,154.61,0.00,253.65,1,3.94,1,,,,,,,625,,,
sglang,self_consistency,622,610,151.58,0.00,255.90,1,3.91,1,,,,,,,622,,,
sglang,self_consistency,624,611,158.60,0.00,255.56,1,3.91,1,,,,,,,624,,,
sglang,self_consistency,614,612,155.16,0.00,260.56,1,3.84,1,,,,,,,614,,,
sglang,self_consistency,613,613,155.33,0.00,261.41,1,3.83,1,,,,,,,613,,,
sglang,self_consistency,620,614,152.92,0.00,258.40,1,3.87,1,,,,,,,620,,,
sglang,self_consistency,546,615,185.17,0.00,290.88,1,3.44,1,,,,,,,546,,,
sglang,self_consistency,551,616,185.11,0.00,289.36,1,3.46,1,,,,,,,551,,,
sglang,self_consistency,623,617,155.12,0.00,258.45,1,3.87,1,,,,,,,623,,,
sglang,self_consistency,617,618,155.05,0.00,261.77,1,3.82,1,,,,,,,617,,,
sglang,self_consistency,618,619,162.15,0.00,261.67,1,3.82,1,,,,,,,618,,,
sglang,self_consistency,615,620,157.92,0.00,263.50,1,3.80,1,,,,,,,615,,,
sglang,self_consistency,621,621,156.55,0.00,260.78,1,3.83,1,,,,,,,621,,,
sglang,self_consistency,553,622,182.96,0.00,291.01,1,3.44,1,,,,,,,553,,,
sglang,self_consistency,619,623,152.44,0.00,263.11,1,3.80,1,,,,,,,619,,,
sglang,self_consistency,556,624,182.59,0.00,298.38,1,3.35,1,,,,,,,556,,,
sglang,self_consistency,630,625,150.72,0.00,265.64,1,3.76,1,,,,,,,630,,,
sglang,self_consistency,637,626,149.08,0.00,261.14,1,3.83,1,,,,,,,637,,,
sglang,self_consistency,626,627,156.20,0.00,268.40,1,3.73,1,,,,,,,626,,,
sglang,self_consistency,632,628,153.02,0.00,263.41,1,3.80,1,,,,,,,632,,,
sglang,self_consistency,631,629,152.21,0.00,266.63,1,3.75,1,,,,,,,631,,,
sglang,self_consistency,639,630,148.95,0.00,261.07,1,3.83,1,,,,,,,639,,,
sglang,self_consistency,636,631,145.99,0.00,263.38,1,3.80,1,,,,,,,636,,,
sglang,self_consistency,638,632,146.62,0.00,262.41,1,3.81,1,,,,,,,638,,,
sglang,self_consistency,629,633,156.01,0.00,269.03,1,3.72,1,,,,,,,629,,,
sglang,self_consistency,634,634,151.92,0.00,266.18,1,3.76,1,,,,,,,634,,,
sglang,self_consistency,635,635,149.21,0.00,265.83,1,3.76,1,,,,,,,635,,,
sglang,self_consistency,544,636,191.66,0.00,307.96,1,3.25,1,,,,,,,544,,,
sglang,self_consistency,628,637,152.54,0.00,271.44,1,3.68,1,,,,,,,628,,,
sglang,self_consistency,627,638,150.26,0.00,273.00,1,3.66,1,,,,,,,627,,,
sglang,self_consistency,633,639,148.85,0.00,270.65,1,3.69,1,,,,,,,633,,,
sglang,self_consistency,643,640,150.43,0.00,221.49,1,4.51,1,,,,,,,643,,,
sglang,self_consistency,647,641,152.41,0.00,220.45,1,4.54,1,,,,,,,647,,,
sglang,self_consistency,644,642,153.31,0.00,222.12,1,4.50,1,,,,,,,644,,,
sglang,self_consistency,645,643,150.95,0.00,222.12,1,4.50,1,,,,,,,645,,,
sglang,self_consistency,646,644,153.70,0.00,222.26,1,4.50,1,,,,,,,646,,,
sglang,self_consistency,641,645,117.08,0.00,224.74,1,4.45,1,,,,,,,641,,,
sglang,self_consistency,662,646,152.55,0.00,216.47,1,4.62,1,,,,,,,662,,,
sglang,self_consistency,653,647,150.15,0.00,220.44,1,4.54,1,,,,,,,653,,,
sglang,self_consistency,666,648,153.84,0.00,215.30,1,4.64,1,,,,,,,666,,,
sglang,self_consistency,664,649,151.48,0.00,216.87,1,4.61,1,,,,,,,664,,,
sglang,self_consistency,651,650,150.07,0.00,222.41,1,4.50,1,,,,,,,651,,,
sglang,self_consistency,648,651,149.12,0.00,224.14,1,4.46,1,,,,,,,648,,,
sglang,self_consistency,663,652,155.14,0.00,218.43,1,4.58,1,,,,,,,663,,,
sglang,self_consistency,674,653,145.51,0.00,214.13,1,4.67,1,,,,,,,674,,,
sglang,self_consistency,649,654,154.76,0.00,224.88,1,4.45,1,,,,,,,649,,,
sglang,self_consistency,684,655,148.77,0.00,211.05,1,4.74,1,,,,,,,684,,,
sglang,self_consistency,678,656,146.60,0.00,213.86,1,4.68,1,,,,,,,678,,,
sglang,self_consistency,680,657,151.79,0.00,213.48,1,4.68,1,,,,,,,680,,,
sglang,self_consistency,659,658,145.57,0.00,222.63,1,4.49,1,,,,,,,659,,,
sglang,self_consistency,657,659,151.85,0.00,223.84,1,4.47,1,,,,,,,657,,,
sglang,self_consistency,673,660,144.24,0.00,217.44,1,4.60,1,,,,,,,673,,,
sglang,self_consistency,679,661,145.93,0.00,215.49,1,4.64,1,,,,,,,679,,,
sglang,self_consistency,686,662,150.22,0.00,213.09,1,4.69,1,,,,,,,686,,,
sglang,self_consistency,670,663,157.64,0.00,219.82,1,4.55,1,,,,,,,670,,,
sglang,self_consistency,654,664,148.66,0.00,227.01,1,4.41,1,,,,,,,654,,,
sglang,self_consistency,652,665,148.86,0.00,228.15,1,4.38,1,,,,,,,652,,,
sglang,self_consistency,642,666,151.95,0.00,232.74,1,4.30,1,,,,,,,642,,,
sglang,self_consistency,668,667,149.98,0.00,222.15,1,4.50,1,,,,,,,668,,,
sglang,self_consistency,687,668,141.44,0.00,215.01,1,4.65,1,,,,,,,687,,,
sglang,self_consistency,676,669,144.14,0.00,219.69,1,4.55,1,,,,,,,676,,,
sglang,self_consistency,699,670,137.54,0.00,210.26,1,4.76,1,,,,,,,699,,,
sglang,self_consistency,694,671,145.01,0.00,212.94,1,4.70,1,,,,,,,694,,,
sglang,self_consistency,701,672,145.58,0.00,210.17,1,4.76,1,,,,,,,701,,,
sglang,self_consistency,685,673,141.92,0.00,217.89,1,4.59,1,,,,,,,685,,,
sglang,self_consistency,672,674,157.51,0.00,223.47,1,4.47,1,,,,,,,672,,,
sglang,self_consistency,671,675,155.82,0.00,224.36,1,4.46,1,,,,,,,671,,,
sglang,self_consistency,702,676,141.54,0.00,211.48,1,4.73,1,,,,,,,702,,,
sglang,self_consistency,640,677,170.10,0.00,238.45,1,4.19,1,,,,,,,640,,,
sglang,self_consistency,683,678,149.40,0.00,220.82,1,4.53,1,,,,,,,683,,,
sglang,self_consistency,682,679,148.57,0.00,221.65,1,4.51,1,,,,,,,682,,,
sglang,self_consistency,660,680,161.56,0.00,233.78,1,4.28,1,,,,,,,660,,,
sglang,self_consistency,669,681,147.18,0.00,230.07,1,4.35,1,,,,,,,669,,,
sglang,self_consistency,703,682,136.07,0.00,215.89,1,4.63,1,,,,,,,703,,,
sglang,self_consistency,692,683,148.82,0.00,221.17,1,4.52,1,,,,,,,692,,,
sglang,self_consistency,675,684,145.37,0.00,228.82,1,4.37,1,,,,,,,675,,,
sglang,self_consistency,656,685,145.43,0.00,237.18,1,4.22,1,,,,,,,656,,,
sglang,self_consistency,700,686,140.08,0.00,218.85,1,4.57,1,,,,,,,700,,,
sglang,self_consistency,709,687,160.69,0.00,215.27,1,4.65,1,,,,,,,709,,,
sglang,self_consistency,712,688,162.32,0.00,214.28,1,4.67,1,,,,,,,712,,,
sglang,self_consistency,661,689,149.80,0.00,237.12,1,4.22,1,,,,,,,661,,,
sglang,self_consistency,696,690,142.46,0.00,222.61,1,4.49,1,,,,,,,696,,,
sglang,self_consistency,677,691,149.91,0.00,231.29,1,4.32,1,,,,,,,677,,,
sglang,self_consistency,713,692,161.23,0.00,215.57,1,4.64,1,,,,,,,713,,,
sglang,self_consistency,718,693,164.27,0.00,213.62,1,4.68,1,,,,,,,718,,,
sglang,self_consistency,708,694,137.61,0.00,218.68,1,4.57,1,,,,,,,708,,,
sglang,self_consistency,650,695,149.33,0.00,243.98,1,4.10,1,,,,,,,650,,,
sglang,self_consistency,665,696,145.28,0.00,238.11,1,4.20,1,,,,,,,665,,,
sglang,self_consistency,667,697,155.00,0.00,237.57,1,4.21,1,,,,,,,667,,,
sglang,self_consistency,698,698,139.30,0.00,225.01,1,4.44,1,,,,,,,698,,,
sglang,self_consistency,695,699,167.43,0.00,226.64,1,4.41,1,,,,,,,695,,,
sglang,self_consistency,705,700,141.01,0.00,222.67,1,4.49,1,,,,,,,705,,,
sglang,self_consistency,681,701,150.53,0.00,233.70,1,4.28,1,,,,,,,681,,,
sglang,self_consistency,655,702,147.94,0.00,244.83,1,4.08,1,,,,,,,655,,,
sglang,self_consistency,693,703,138.68,0.00,229.22,1,4.36,1,,,,,,,693,,,
sglang,self_consistency,688,704,140.39,0.00,232.08,1,4.31,1,,,,,,,688,,,
sglang,self_consistency,715,705,158.51,0.00,219.84,1,4.55,1,,,,,,,715,,,
sglang,self_consistency,719,706,158.05,0.00,218.59,1,4.57,1,,,,,,,719,,,
sglang,self_consistency,658,707,156.13,0.00,246.02,1,4.06,1,,,,,,,658,,,
sglang,self_consistency,714,708,160.07,0.00,221.99,1,4.50,1,,,,,,,714,,,
sglang,self_consistency,717,709,159.02,0.00,220.74,1,4.53,1,,,,,,,717,,,
sglang,self_consistency,689,710,144.67,0.00,234.16,1,4.27,1,,,,,,,689,,,
sglang,self_consistency,704,711,144.01,0.00,227.81,1,4.39,1,,,,,,,704,,,
sglang,self_consistency,690,712,143.19,0.00,234.63,1,4.26,1,,,,,,,690,,,
sglang,self_consistency,711,713,162.57,0.00,225.40,1,4.44,1,,,,,,,711,,,
sglang,self_consistency,697,714,145.32,0.00,232.36,1,4.30,1,,,,,,,697,,,
sglang,self_consistency,706,715,136.16,0.00,228.91,1,4.37,1,,,,,,,706,,,
sglang,self_consistency,691,716,141.69,0.00,236.04,1,4.24,1,,,,,,,691,,,
sglang,self_consistency,716,717,158.81,0.00,225.26,1,4.44,1,,,,,,,716,,,
sglang,self_consistency,710,718,163.54,0.00,228.70,1,4.37,1,,,,,,,710,,,
sglang,self_consistency,734,719,142.62,0.00,206.08,1,4.85,1,,,,,,,734,,,
sglang,self_consistency,729,720,145.47,0.00,208.99,1,4.78,1,,,,,,,729,,,
sglang,self_consistency,735,721,146.39,0.00,206.37,1,4.85,1,,,,,,,735,,,
sglang,self_consistency,723,722,149.77,0.00,212.69,1,4.70,1,,,,,,,723,,,
sglang,self_consistency,720,723,148.59,0.00,214.53,1,4.66,1,,,,,,,720,,,
sglang,self_consistency,722,724,143.83,0.00,214.18,1,4.67,1,,,,,,,722,,,
sglang,self_consistency,721,725,150.36,0.00,215.05,1,4.65,1,,,,,,,721,,,
sglang,self_consistency,733,726,141.83,0.00,209.85,1,4.77,1,,,,,,,733,,,
sglang,self_consistency,730,727,146.19,0.00,211.88,1,4.72,1,,,,,,,730,,,
sglang,self_consistency,707,728,141.75,0.00,234.47,1,4.26,1,,,,,,,707,,,
sglang,self_consistency,727,729,149.27,0.00,213.99,1,4.67,1,,,,,,,727,,,
sglang,self_consistency,724,730,146.69,0.00,215.78,1,4.63,1,,,,,,,724,,,
sglang,self_consistency,726,731,149.52,0.00,215.46,1,4.64,1,,,,,,,726,,,
sglang,self_consistency,728,732,153.55,0.00,215.35,1,4.64,1,,,,,,,728,,,
sglang,self_consistency,731,733,146.36,0.00,214.68,1,4.66,1,,,,,,,731,,,
sglang,self_consistency,725,734,147.70,0.00,218.18,1,4.58,1,,,,,,,725,,,
sglang,self_consistency,732,735,150.71,0.00,215.32,1,4.64,1,,,,,,,732,,,
sglang,self_consistency,740,736,121.24,0.00,213.06,1,4.69,1,,,,,,,740,,,
sglang,self_consistency,738,737,126.87,0.00,214.36,1,4.67,1,,,,,,,738,,,
sglang,self_consistency,748,738,118.81,0.00,210.70,1,4.75,1,,,,,,,748,,,
sglang,self_consistency,737,739,116.71,0.00,215.69,1,4.64,1,,,,,,,737,,,
sglang,self_consistency,747,740,115.26,0.00,212.06,1,4.72,1,,,,,,,747,,,
sglang,self_consistency,736,741,118.41,0.00,214.56,1,4.66,1,,,,,,,736,,,
sglang,self_consistency,742,742,121.52,0.00,214.79,1,4.66,1,,,,,,,742,,,
sglang,self_consistency,739,743,115.62,0.00,216.45,1,4.62,1,,,,,,,739,,,
sglang,self_consistency,749,744,117.02,0.00,212.67,1,4.70,1,,,,,,,749,,,
sglang,self_consistency,745,745,125.47,0.00,214.72,1,4.66,1,,,,,,,745,,,
sglang,self_consistency,751,746,119.96,0.00,212.44,1,4.71,1,,,,,,,751,,,
sglang,self_consistency,744,747,116.21,0.00,215.96,1,4.63,1,,,,,,,744,,,
sglang,self_consistency,750,748,121.62,0.00,214.19,1,4.67,1,,,,,,,750,,,
sglang,self_consistency,741,749,119.25,0.00,218.34,1,4.58,1,,,,,,,741,,,
sglang,self_consistency,743,750,114.65,0.00,217.87,1,4.59,1,,,,,,,743,,,
