model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T15:02:09.977835+00:00

Build Times
provider,build_time_s
torchinferno,23.6
vllm,214.1
sglang,164.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,153.03,148.49,sglang
ttft_p99_ms,,546.91,637.79,vllm
tpot_median_ms,,54.99,78.14,vllm
tpot_p99_ms,,261.81,166.70,sglang
e2e_median_ms,,205.78,229.04,vllm
e2e_p99_ms,,747.35,678.28,sglang
throughput_median_tps,,7.03,5.39,vllm
total_output_tokens,,1461,1461,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,183.10,219.63,vllm
ttft_p99_ms,,410.36,69898.28,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,206.54,376.87,vllm
e2e_p99_ms,,429.24,69980.13,vllm
throughput_median_tps,,4.84,2.65,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,173.72,165.65,sglang
ttft_p99_ms,,337.94,681.99,vllm
tpot_median_ms,,54.35,109.50,vllm
tpot_p99_ms,,177.62,243.70,vllm
e2e_median_ms,,220.00,278.85,vllm
e2e_p99_ms,,426.61,744.06,vllm
throughput_median_tps,,6.25,4.94,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,149.45,105.67,sglang
ttft_last_turn_ms,,187.01,204.60,vllm
ttft_growth_ratio,,1.25,1.94,vllm
ttft_first_turn_median_ms,,120.21,99.71,sglang
ttft_first_turn_p99_ms,,358.51,183.64,sglang
ttft_last_turn_median_ms,,169.10,203.00,vllm
ttft_last_turn_p99_ms,,369.39,312.90,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,62.36,72.90,vllm
ttft_p99_ms,,2069.57,590.08,sglang
tpot_median_ms,,30.43,66.84,vllm
tpot_p99_ms,,1979.24,195.89,sglang
e2e_median_ms,,84.93,149.48,vllm
e2e_p99_ms,,3919.29,634.04,sglang
throughput_median_tps,,14.09,9.51,vllm
total_output_tokens,,1466,1467,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,80.34,72.98,sglang
ttft_p99_ms,,266.93,524.24,vllm
tpot_median_ms,,15.12,22.26,vllm
tpot_p99_ms,,26.16,36.78,vllm
e2e_median_ms,,638.65,873.97,vllm
e2e_p99_ms,,1003.89,1746.49,vllm
throughput_median_tps,,57.22,41.53,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,638,982,183.03,0.00,267.41,1,3.74,1,,,79,,,,638,,,6
sglang,multi_turn,639,983,251.30,35.85,287.15,2,6.96,1,,,79,,,,639,,,7
sglang,multi_turn,832,984,84.88,138.46,223.34,2,8.96,1,,,104,,,,832,,,0
sglang,multi_turn,833,985,133.98,0.00,207.52,1,4.82,1,,,104,,,,833,,,1
sglang,multi_turn,834,986,139.77,153.31,293.09,2,6.82,1,,,104,,,,834,,,2
sglang,multi_turn,835,987,135.06,76.05,211.12,2,9.47,1,,,104,,,,835,,,3
sglang,multi_turn,836,988,586.48,91.30,677.78,2,2.95,1,,,104,,,,836,,,4
sglang,multi_turn,837,989,190.72,178.62,369.34,2,5.42,1,,,104,,,,837,,,5
sglang,multi_turn,838,990,138.10,61.67,199.77,2,10.01,1,,,104,,,,838,,,6
sglang,multi_turn,839,991,203.00,141.12,344.12,2,5.81,1,,,104,,,,839,,,7
sglang,multi_turn,824,992,137.69,0.00,181.09,1,5.52,1,,,103,,,,824,,,0
sglang,multi_turn,825,993,121.40,108.64,230.04,2,8.69,1,,,103,,,,825,,,1
sglang,multi_turn,826,994,160.39,149.98,310.36,2,6.44,1,,,103,,,,826,,,2
sglang,multi_turn,827,995,130.13,0.00,239.89,1,4.17,1,,,103,,,,827,,,3
sglang,multi_turn,828,996,650.34,0.39,650.73,2,3.07,1,,,103,,,,828,,,4
sglang,multi_turn,829,997,196.71,0.00,338.75,1,2.95,1,,,103,,,,829,,,5
sglang,multi_turn,830,998,171.53,0.00,311.23,1,3.21,1,,,103,,,,830,,,6
sglang,multi_turn,831,999,220.05,45.57,265.62,2,7.53,1,,,103,,,,831,,,7
sglang,tree_of_thought,95,0,87.76,0.00,150.27,1,6.65,1,2,0,,0,,,95,branch,3,
sglang,tree_of_thought,93,1,75.47,0.00,159.76,1,6.26,1,0,0,,0,,,93,branch,3,
sglang,tree_of_thought,96,2,66.61,100.83,167.44,2,11.94,1,3,0,,0,,,96,branch,3,
sglang,tree_of_thought,94,3,91.82,0.00,173.65,1,5.76,1,1,0,,0,,,94,branch,3,
sglang,tree_of_thought,100,4,79.90,0.00,124.90,1,8.01,1,3,1,,0,,,100,branch,3,
sglang,tree_of_thought,99,5,62.99,0.00,133.92,1,7.47,1,2,1,,0,,,99,branch,3,
sglang,tree_of_thought,97,6,72.95,0.00,137.24,1,7.29,1,0,1,,0,,,97,branch,3,
sglang,tree_of_thought,98,7,68.55,0.00,138.66,1,7.21,1,1,1,,0,,,98,branch,3,
sglang,tree_of_thought,102,8,64.19,0.00,154.22,1,6.48,1,1,2,,0,,,102,branch,3,
sglang,tree_of_thought,101,9,70.48,0.00,156.49,1,6.39,1,0,2,,0,,,101,branch,3,
sglang,tree_of_thought,104,10,83.41,73.92,157.33,2,12.71,1,3,2,,0,,,104,branch,3,
sglang,tree_of_thought,103,11,88.11,78.26,166.36,2,12.02,1,2,2,,0,,,103,branch,3,
sglang,tree_of_thought,108,12,82.63,0.00,120.34,1,8.31,1,3,3,,0,,,108,branch,3,
sglang,tree_of_thought,105,13,70.62,60.17,130.79,2,15.29,1,0,3,,0,,,105,branch,3,
sglang,tree_of_thought,107,14,64.10,33.47,131.04,3,22.89,1,2,3,,0,,,107,branch,3,
sglang,tree_of_thought,106,15,86.15,46.23,132.37,2,15.11,1,1,3,,0,,,106,branch,3,
sglang,tree_of_thought,109,16,68.99,0.00,81.35,1,12.29,1,,,,0,,,109,eval,3,
sglang,tree_of_thought,111,17,74.46,0.00,137.71,1,7.26,1,1,0,,1,,,111,branch,3,
sglang,tree_of_thought,110,18,74.84,0.00,141.88,1,7.05,1,0,0,,1,,,110,branch,3,
sglang,tree_of_thought,112,19,69.98,0.00,138.26,1,7.23,1,2,0,,1,,,112,branch,3,
sglang,tree_of_thought,113,20,71.58,37.17,145.91,3,20.56,0,3,0,,1,,,113,branch,3,
sglang,tree_of_thought,116,21,71.31,0.00,172.37,1,5.80,1,2,1,,1,,,116,branch,3,
sglang,tree_of_thought,115,22,75.78,0.00,176.24,1,5.67,1,1,1,,1,,,115,branch,3,
sglang,tree_of_thought,117,23,73.99,120.93,194.91,2,10.26,1,3,1,,1,,,117,branch,3,
sglang,tree_of_thought,114,24,79.31,122.32,201.63,2,9.92,1,0,1,,1,,,114,branch,3,
sglang,tree_of_thought,118,25,69.34,0.00,83.76,1,11.94,1,,,,1,,,118,eval,3,
sglang,tree_of_thought,121,26,205.84,0.00,210.53,1,4.75,1,2,0,,2,,,121,branch,3,
sglang,tree_of_thought,122,27,233.25,4.66,237.91,2,8.41,1,3,0,,2,,,122,branch,3,
sglang,tree_of_thought,120,28,60.71,0.00,245.67,1,4.07,1,1,0,,2,,,120,branch,3,
sglang,tree_of_thought,119,29,247.65,2.61,250.27,2,7.99,1,0,0,,2,,,119,branch,3,
sglang,tree_of_thought,123,30,77.15,0.00,87.50,1,11.43,1,,,,2,,,123,eval,3,
sglang,tree_of_thought,465,31,69.62,0.00,134.80,1,7.42,1,0,0,,0,,,465,branch,15,
sglang,tree_of_thought,467,32,64.35,0.00,135.12,1,7.40,1,2,0,,0,,,467,branch,15,
sglang,tree_of_thought,468,33,65.54,0.00,137.62,1,7.27,1,3,0,,0,,,468,branch,15,
sglang,tree_of_thought,466,34,66.68,83.42,150.09,2,13.32,1,1,0,,0,,,466,branch,15,
sglang,tree_of_thought,469,35,77.65,0.00,139.45,1,7.17,1,0,1,,0,,,469,branch,15,
sglang,tree_of_thought,471,36,83.90,62.22,146.12,2,13.69,1,2,1,,0,,,471,branch,15,
sglang,tree_of_thought,472,37,80.01,68.60,148.61,2,13.46,1,3,1,,0,,,472,branch,15,
sglang,tree_of_thought,470,38,78.80,73.92,152.72,2,13.10,1,1,1,,0,,,470,branch,15,
sglang,tree_of_thought,475,39,78.59,0.00,169.62,1,5.90,1,2,2,,0,,,475,branch,15,
sglang,tree_of_thought,474,40,84.23,99.45,183.68,2,10.89,1,1,2,,0,,,474,branch,15,
sglang,tree_of_thought,473,41,59.83,125.59,185.42,2,10.79,1,0,2,,0,,,473,branch,15,
sglang,tree_of_thought,476,42,86.40,48.58,183.56,3,16.34,1,3,2,,0,,,476,branch,15,
sglang,tree_of_thought,480,43,75.77,0.00,166.51,1,6.01,1,3,3,,0,,,480,branch,15,
sglang,tree_of_thought,479,44,78.96,95.45,174.42,2,11.47,1,2,3,,0,,,479,branch,15,
sglang,tree_of_thought,477,45,81.06,97.69,178.75,2,11.19,1,0,3,,0,,,477,branch,15,
sglang,tree_of_thought,478,46,79.31,107.14,186.46,2,10.73,1,1,3,,0,,,478,branch,15,
sglang,tree_of_thought,481,47,68.83,0.00,70.51,1,14.18,1,,,,0,,,481,eval,15,
sglang,tree_of_thought,482,48,74.33,0.00,172.17,1,5.81,1,0,0,,1,,,482,branch,15,
sglang,tree_of_thought,484,49,66.23,0.00,174.26,1,5.74,1,2,0,,1,,,484,branch,15,
sglang,tree_of_thought,485,50,67.38,0.00,173.88,1,5.75,1,3,0,,1,,,485,branch,15,
sglang,tree_of_thought,483,51,71.15,123.27,194.42,2,10.29,1,1,0,,1,,,483,branch,15,
sglang,tree_of_thought,488,52,65.13,0.00,154.24,1,6.48,1,2,1,,1,,,488,branch,15,
sglang,tree_of_thought,489,53,69.68,0.00,155.04,1,6.45,1,3,1,,1,,,489,branch,15,
sglang,tree_of_thought,486,54,74.11,99.22,173.34,2,11.54,1,0,1,,1,,,486,branch,15,
sglang,tree_of_thought,487,55,74.11,97.84,171.95,2,11.63,1,1,1,,1,,,487,branch,15,
sglang,tree_of_thought,490,56,69.57,0.00,87.69,1,11.40,1,,,,1,,,490,eval,15,
sglang,tree_of_thought,493,57,199.08,13.70,212.77,2,9.40,1,2,0,,2,,,493,branch,15,
sglang,tree_of_thought,494,58,202.74,8.66,211.40,2,9.46,1,3,0,,2,,,494,branch,15,
sglang,tree_of_thought,492,59,208.24,0.00,224.64,1,4.45,1,1,0,,2,,,492,branch,15,
sglang,tree_of_thought,491,60,223.04,10.64,233.69,2,8.56,1,0,0,,2,,,491,branch,15,
sglang,tree_of_thought,495,61,67.62,0.00,84.44,1,11.84,1,,,,2,,,495,eval,15,
sglang,tree_of_thought,280,62,87.88,0.00,145.22,1,6.89,1,1,0,,0,,,280,branch,9,
sglang,tree_of_thought,282,63,87.69,0.00,155.13,1,6.45,1,3,0,,0,,,282,branch,9,
sglang,tree_of_thought,279,64,82.30,0.00,163.56,1,6.11,1,0,0,,0,,,279,branch,9,
sglang,tree_of_thought,281,65,81.46,84.50,165.96,2,12.05,1,2,0,,0,,,281,branch,9,
sglang,tree_of_thought,285,66,65.55,0.00,95.65,1,10.45,1,2,1,,0,,,285,branch,9,
sglang,tree_of_thought,283,67,68.94,36.38,105.33,2,18.99,1,0,1,,0,,,283,branch,9,
sglang,tree_of_thought,284,68,62.31,42.37,104.68,2,19.11,1,1,1,,0,,,284,branch,9,
sglang,tree_of_thought,286,69,59.43,0.00,96.86,1,10.32,1,3,1,,0,,,286,branch,9,
sglang,tree_of_thought,287,70,72.24,0.00,98.75,1,10.13,1,0,2,,0,,,287,branch,9,
sglang,tree_of_thought,289,71,65.37,0.00,95.70,1,10.45,1,2,2,,0,,,289,branch,9,
sglang,tree_of_thought,288,72,69.82,0.00,106.82,1,9.36,1,1,2,,0,,,288,branch,9,
sglang,tree_of_thought,290,73,56.73,45.85,102.58,2,19.50,1,3,2,,0,,,290,branch,9,
sglang,tree_of_thought,294,74,47.00,0.00,78.33,1,12.77,1,3,3,,0,,,294,branch,9,
sglang,tree_of_thought,292,75,47.41,35.47,82.87,2,24.13,1,1,3,,0,,,292,branch,9,
sglang,tree_of_thought,293,76,49.82,0.00,84.14,1,11.89,1,2,3,,0,,,293,branch,9,
sglang,tree_of_thought,291,77,50.37,0.00,90.25,1,11.08,1,0,3,,0,,,291,branch,9,
sglang,tree_of_thought,295,78,72.42,19.51,91.93,2,21.76,1,,,,0,,,295,eval,9,
sglang,tree_of_thought,297,79,54.94,0.00,79.99,1,12.50,1,1,0,,1,,,297,branch,9,
sglang,tree_of_thought,296,80,53.47,37.98,91.46,2,21.87,1,0,0,,1,,,296,branch,9,
sglang,tree_of_thought,299,81,51.54,38.53,90.07,2,22.21,1,3,0,,1,,,299,branch,9,
sglang,tree_of_thought,298,82,50.25,0.00,92.58,1,10.80,1,2,0,,1,,,298,branch,9,
sglang,tree_of_thought,302,83,65.56,0.00,129.38,1,7.73,1,2,1,,1,,,302,branch,9,
sglang,tree_of_thought,301,84,68.14,0.00,131.22,1,7.62,1,1,1,,1,,,301,branch,9,
sglang,tree_of_thought,300,85,62.76,81.81,144.57,2,13.83,1,0,1,,1,,,300,branch,9,
sglang,tree_of_thought,303,86,77.61,65.50,143.11,2,13.98,1,3,1,,1,,,303,branch,9,
sglang,tree_of_thought,304,87,75.77,24.11,99.88,2,20.02,1,,,,1,,,304,eval,9,
sglang,tree_of_thought,307,88,202.92,5.41,208.34,2,9.60,1,2,0,,2,,,307,branch,9,
sglang,tree_of_thought,306,89,227.45,0.00,227.66,1,4.39,1,1,0,,2,,,306,branch,9,
sglang,tree_of_thought,305,90,195.54,0.00,230.03,1,4.35,1,0,0,,2,,,305,branch,9,
sglang,tree_of_thought,308,91,196.81,0.00,226.14,1,4.42,1,3,0,,2,,,308,branch,9,
sglang,tree_of_thought,309,92,78.95,0.00,88.83,1,11.26,1,,,,2,,,309,eval,9,
sglang,tree_of_thought,312,93,76.86,0.00,110.06,1,9.09,1,2,0,,0,,,312,branch,10,
sglang,tree_of_thought,310,94,89.61,37.36,126.97,2,15.75,1,0,0,,0,,,310,branch,10,
sglang,tree_of_thought,313,95,70.25,0.00,116.75,1,8.57,1,3,0,,0,,,313,branch,10,
sglang,tree_of_thought,311,96,84.75,40.93,125.69,2,15.91,1,1,0,,0,,,311,branch,10,
sglang,tree_of_thought,316,97,70.87,0.00,151.17,1,6.61,1,2,1,,0,,,316,branch,10,
sglang,tree_of_thought,314,98,72.49,0.00,157.98,1,6.33,1,0,1,,0,,,314,branch,10,
sglang,tree_of_thought,315,99,71.43,0.00,164.31,1,6.09,1,1,1,,0,,,315,branch,10,
sglang,tree_of_thought,317,100,75.14,0.00,165.62,1,6.04,1,3,1,,0,,,317,branch,10,
sglang,tree_of_thought,318,101,67.13,0.00,178.73,1,5.59,1,0,2,,0,,,318,branch,10,
sglang,tree_of_thought,321,102,64.46,0.00,176.93,1,5.65,1,3,2,,0,,,321,branch,10,
sglang,tree_of_thought,319,103,63.52,121.78,185.30,2,10.79,1,1,2,,0,,,319,branch,10,
sglang,tree_of_thought,320,104,64.09,128.83,192.92,2,10.37,1,2,2,,0,,,320,branch,10,
sglang,tree_of_thought,324,105,65.83,0.00,96.65,1,10.35,1,2,3,,0,,,324,branch,10,
sglang,tree_of_thought,325,106,64.03,0.00,96.30,1,10.38,1,3,3,,0,,,325,branch,10,
sglang,tree_of_thought,322,107,66.03,0.00,106.77,1,9.37,1,0,3,,0,,,322,branch,10,
sglang,tree_of_thought,323,108,74.51,0.00,115.70,1,8.64,1,1,3,,0,,,323,branch,10,
sglang,tree_of_thought,326,109,57.59,20.37,77.96,2,25.65,1,,,,0,,,326,eval,10,
sglang,tree_of_thought,328,110,83.60,0.00,143.70,1,6.96,1,1,0,,1,,,328,branch,10,
sglang,tree_of_thought,327,111,84.62,0.00,147.21,1,6.79,1,0,0,,1,,,327,branch,10,
sglang,tree_of_thought,329,112,74.81,80.22,155.03,2,12.90,1,2,0,,1,,,329,branch,10,
sglang,tree_of_thought,330,113,75.96,78.57,154.53,2,12.94,1,3,0,,1,,,330,branch,10,
sglang,tree_of_thought,332,114,61.87,56.50,118.37,2,16.90,1,1,1,,1,,,332,branch,10,
sglang,tree_of_thought,331,115,64.66,0.00,125.03,1,8.00,1,0,1,,1,,,331,branch,10,
sglang,tree_of_thought,334,116,73.28,39.61,112.89,2,17.72,1,3,1,,1,,,334,branch,10,
sglang,tree_of_thought,333,117,74.00,47.23,121.23,2,16.50,0,2,1,,1,,,333,branch,10,
sglang,tree_of_thought,335,118,68.45,14.18,82.63,2,24.20,1,,,,1,,,335,eval,10,
sglang,tree_of_thought,338,119,177.61,0.39,178.00,2,11.24,1,2,0,,2,,,338,branch,10,
sglang,tree_of_thought,336,120,175.47,5.39,180.86,2,11.06,1,0,0,,2,,,336,branch,10,
sglang,tree_of_thought,337,121,193.17,4.67,197.84,2,10.11,1,1,0,,2,,,337,branch,10,
sglang,tree_of_thought,339,122,207.28,9.85,217.13,2,9.21,1,3,0,,2,,,339,branch,10,
sglang,tree_of_thought,340,123,79.04,0.00,88.18,1,11.34,1,,,,2,,,340,eval,10,
sglang,tree_of_thought,62,124,69.69,0.00,144.32,1,6.93,1,0,0,,0,,,62,branch,2,
sglang,tree_of_thought,63,125,78.97,71.01,149.98,2,13.34,1,1,0,,0,,,63,branch,2,
sglang,tree_of_thought,65,126,66.75,82.80,149.55,2,13.37,1,3,0,,0,,,65,branch,2,
sglang,tree_of_thought,64,127,76.66,80.05,156.71,2,12.76,1,2,0,,0,,,64,branch,2,
sglang,tree_of_thought,67,128,49.18,0.00,78.41,1,12.75,1,1,1,,0,,,67,branch,2,
sglang,tree_of_thought,66,129,50.71,0.00,89.54,1,11.17,1,0,1,,0,,,66,branch,2,
sglang,tree_of_thought,68,130,45.43,41.54,86.96,2,23.00,1,2,1,,0,,,68,branch,2,
sglang,tree_of_thought,69,131,47.54,0.00,90.18,1,11.09,1,3,1,,0,,,69,branch,2,
sglang,tree_of_thought,73,132,79.32,0.00,139.59,1,7.16,1,3,2,,0,,,73,branch,2,
sglang,tree_of_thought,72,133,77.13,0.00,149.42,1,6.69,1,2,2,,0,,,72,branch,2,
sglang,tree_of_thought,71,134,85.92,0.00,158.25,1,6.32,1,1,2,,0,,,71,branch,2,
sglang,tree_of_thought,70,135,88.34,76.07,164.41,2,12.16,1,0,2,,0,,,70,branch,2,
sglang,tree_of_thought,77,136,75.43,0.00,126.06,1,7.93,1,3,3,,0,,,77,branch,2,
sglang,tree_of_thought,74,137,69.18,0.00,137.88,1,7.25,1,0,3,,0,,,74,branch,2,
sglang,tree_of_thought,76,138,59.88,83.33,143.21,2,13.97,0,2,3,,0,,,76,branch,2,
sglang,tree_of_thought,75,139,79.55,0.00,146.85,1,6.81,1,1,3,,0,,,75,branch,2,
sglang,tree_of_thought,78,140,64.99,0.00,69.93,1,14.30,1,,,,0,,,78,eval,2,
sglang,tree_of_thought,80,141,73.16,62.04,135.20,2,14.79,1,1,0,,1,,,80,branch,2,
sglang,tree_of_thought,79,142,77.73,59.53,137.25,2,14.57,1,0,0,,1,,,79,branch,2,
sglang,tree_of_thought,82,143,72.00,30.97,133.94,3,22.40,1,3,0,,1,,,82,branch,2,
sglang,tree_of_thought,81,144,87.48,24.03,135.53,3,22.14,1,2,0,,1,,,81,branch,2,
sglang,tree_of_thought,86,145,71.45,0.00,125.20,1,7.99,1,3,1,,1,,,86,branch,2,
sglang,tree_of_thought,84,146,76.62,0.00,128.22,1,7.80,1,1,1,,1,,,84,branch,2,
sglang,tree_of_thought,85,147,78.57,53.30,131.88,2,15.17,1,2,1,,1,,,85,branch,2,
sglang,tree_of_thought,83,148,80.11,0.00,134.99,1,7.41,1,0,1,,1,,,83,branch,2,
sglang,tree_of_thought,87,149,76.76,0.00,92.22,1,10.84,1,,,,1,,,87,eval,2,
sglang,tree_of_thought,88,150,68.62,163.60,232.22,2,8.61,1,0,0,,2,,,88,branch,2,
sglang,tree_of_thought,89,151,79.68,0.00,240.27,1,4.16,1,1,0,,2,,,89,branch,2,
sglang,tree_of_thought,91,152,53.46,193.59,247.05,2,8.10,1,3,0,,2,,,91,branch,2,
sglang,tree_of_thought,90,153,58.32,190.63,248.95,2,8.03,1,2,0,,2,,,90,branch,2,
sglang,tree_of_thought,92,154,88.16,0.00,98.57,1,10.14,1,,,,2,,,92,eval,2,
sglang,tree_of_thought,0,155,85.51,0.00,191.41,1,5.22,1,0,0,,0,,,0,branch,0,
sglang,tree_of_thought,2,156,94.81,0.00,190.30,1,5.25,1,2,0,,0,,,2,branch,0,
sglang,tree_of_thought,3,157,82.84,0.00,191.67,1,5.22,1,3,0,,0,,,3,branch,0,
sglang,tree_of_thought,1,158,61.86,150.83,212.69,2,9.40,1,1,0,,0,,,1,branch,0,
sglang,tree_of_thought,5,159,78.44,67.82,146.26,2,13.67,1,1,1,,0,,,5,branch,0,
sglang,tree_of_thought,6,160,69.42,78.17,147.59,2,13.55,1,2,1,,0,,,6,branch,0,
sglang,tree_of_thought,4,161,76.06,0.00,150.97,1,6.62,1,0,1,,0,,,4,branch,0,
sglang,tree_of_thought,7,162,72.00,76.67,148.67,2,13.45,1,3,1,,0,,,7,branch,0,
sglang,tree_of_thought,8,163,80.81,0.00,162.37,1,6.16,1,0,2,,0,,,8,branch,0,
sglang,tree_of_thought,11,164,72.60,103.53,176.13,2,11.36,1,3,2,,0,,,11,branch,0,
sglang,tree_of_thought,10,165,78.83,98.79,177.61,2,11.26,1,2,2,,0,,,10,branch,0,
sglang,tree_of_thought,9,166,72.07,107.50,179.57,2,11.14,1,1,2,,0,,,9,branch,0,
sglang,tree_of_thought,13,167,80.04,0.00,148.78,1,6.72,1,1,3,,0,,,13,branch,0,
sglang,tree_of_thought,14,168,56.93,0.00,155.52,1,6.43,1,2,3,,0,,,14,branch,0,
sglang,tree_of_thought,12,169,85.22,77.97,163.19,2,12.26,1,0,3,,0,,,12,branch,0,
sglang,tree_of_thought,15,170,82.71,81.74,164.45,2,12.16,1,3,3,,0,,,15,branch,0,
sglang,tree_of_thought,16,171,66.65,7.46,74.11,2,26.99,1,,,,0,,,16,eval,0,
sglang,tree_of_thought,20,172,59.30,0.00,86.44,1,11.57,1,3,0,,1,,,20,branch,0,
sglang,tree_of_thought,19,173,59.90,47.68,107.58,2,18.59,1,2,0,,1,,,19,branch,0,
sglang,tree_of_thought,18,174,66.79,42.59,109.39,2,18.28,1,1,0,,1,,,18,branch,0,
sglang,tree_of_thought,17,175,65.32,14.12,150.05,7,46.65,1,0,0,,1,,,17,branch,0,
sglang,tree_of_thought,21,176,61.62,0.00,103.67,1,9.65,1,0,1,,1,,,21,branch,0,
sglang,tree_of_thought,23,177,53.39,0.00,97.05,1,10.30,1,2,1,,1,,,23,branch,0,
sglang,tree_of_thought,22,178,61.93,0.00,104.81,1,9.54,1,1,1,,1,,,22,branch,0,
sglang,tree_of_thought,24,179,52.14,45.24,97.38,2,20.54,1,3,1,,1,,,24,branch,0,
sglang,tree_of_thought,25,180,63.47,21.10,84.57,2,23.65,1,,,,1,,,25,eval,0,
sglang,tree_of_thought,27,181,68.77,158.60,227.37,2,8.80,1,1,0,,2,,,27,branch,0,
sglang,tree_of_thought,29,182,226.64,0.00,245.86,1,4.07,1,3,0,,2,,,29,branch,0,
sglang,tree_of_thought,26,183,242.20,9.17,251.37,2,7.96,1,0,0,,2,,,26,branch,0,
sglang,tree_of_thought,28,184,249.14,0.00,251.60,1,3.97,1,2,0,,2,,,28,branch,0,
sglang,tree_of_thought,30,185,74.13,0.00,90.76,1,11.02,1,,,,2,,,30,eval,0,
sglang,tree_of_thought,437,186,50.48,0.00,81.53,1,12.27,1,3,0,,0,,,437,branch,14,
sglang,tree_of_thought,435,187,59.43,0.00,92.14,1,10.85,1,1,0,,0,,,435,branch,14,
sglang,tree_of_thought,434,188,68.25,34.67,102.92,2,19.43,1,0,0,,0,,,434,branch,14,
sglang,tree_of_thought,436,189,58.27,43.14,101.42,2,19.72,1,2,0,,0,,,436,branch,14,
sglang,tree_of_thought,441,190,69.62,0.00,123.36,1,8.11,1,3,1,,0,,,441,branch,14,
sglang,tree_of_thought,438,191,77.85,0.00,128.77,1,7.77,1,0,1,,0,,,438,branch,14,
sglang,tree_of_thought,439,192,74.48,59.03,133.52,2,14.98,1,1,1,,0,,,439,branch,14,
sglang,tree_of_thought,440,193,74.56,61.19,135.75,2,14.73,1,2,1,,0,,,440,branch,14,
sglang,tree_of_thought,444,194,50.94,0.00,81.60,1,12.25,1,2,2,,0,,,444,branch,14,
sglang,tree_of_thought,442,195,54.25,0.00,86.38,1,11.58,1,0,2,,0,,,442,branch,14,
sglang,tree_of_thought,443,196,54.90,40.18,95.08,2,21.04,1,1,2,,0,,,443,branch,14,
sglang,tree_of_thought,445,197,52.72,39.09,91.81,2,21.78,1,3,2,,0,,,445,branch,14,
sglang,tree_of_thought,446,198,80.19,0.00,144.08,1,6.94,1,0,3,,0,,,446,branch,14,
sglang,tree_of_thought,449,199,74.89,0.00,141.43,1,7.07,1,3,3,,0,,,449,branch,14,
sglang,tree_of_thought,448,200,74.23,81.85,156.08,2,12.81,1,2,3,,0,,,448,branch,14,
sglang,tree_of_thought,447,201,77.36,80.20,157.56,2,12.69,1,1,3,,0,,,447,branch,14,
sglang,tree_of_thought,450,202,68.82,0.00,73.80,1,13.55,1,,,,0,,,450,eval,14,
sglang,tree_of_thought,453,203,77.26,0.00,179.29,1,5.58,1,2,0,,1,,,453,branch,14,
sglang,tree_of_thought,452,204,83.72,0.00,190.49,1,5.25,1,1,0,,1,,,452,branch,14,
sglang,tree_of_thought,451,205,56.89,0.00,196.58,1,5.09,1,0,0,,1,,,451,branch,14,
sglang,tree_of_thought,454,206,76.85,119.75,196.60,2,10.17,1,3,0,,1,,,454,branch,14,
sglang,tree_of_thought,455,207,66.26,0.00,145.56,1,6.87,1,0,1,,1,,,455,branch,14,
sglang,tree_of_thought,458,208,83.67,0.00,149.23,1,6.70,1,3,1,,1,,,458,branch,14,
sglang,tree_of_thought,456,209,62.51,0.00,155.24,1,6.44,1,1,1,,1,,,456,branch,14,
sglang,tree_of_thought,457,210,61.56,101.61,163.16,2,12.26,1,2,1,,1,,,457,branch,14,
sglang,tree_of_thought,459,211,73.05,0.00,83.43,1,11.99,1,,,,1,,,459,eval,14,
sglang,tree_of_thought,461,212,177.58,5.17,182.75,2,10.94,1,1,0,,2,,,461,branch,14,
sglang,tree_of_thought,463,213,176.14,0.00,185.34,1,5.40,1,3,0,,2,,,463,branch,14,
sglang,tree_of_thought,460,214,184.61,0.00,194.89,1,5.13,1,0,0,,2,,,460,branch,14,
sglang,tree_of_thought,462,215,193.70,0.00,197.86,1,5.05,1,2,0,,2,,,462,branch,14,
sglang,tree_of_thought,464,216,89.41,0.00,105.35,1,9.49,1,,,,2,,,464,eval,14,
sglang,tree_of_thought,188,217,80.23,0.00,174.86,1,5.72,1,2,0,,0,,,188,branch,6,
