model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T17:02:34.771962+00:00

Build Times
provider,build_time_s
torchinferno,42.8
vllm,391.5
sglang,262.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,153.69,124.52,135.34,vllm
ttft_p99_ms,596.93,259.36,600.59,vllm
tpot_median_ms,45.35,37.09,85.35,vllm
tpot_p99_ms,153.45,127.15,731.04,vllm
e2e_median_ms,196.68,153.89,216.81,vllm
e2e_p99_ms,638.32,312.18,850.67,vllm
throughput_median_tps,6.10,9.07,5.68,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,102.42,135.47,214.34,torchinferno
ttft_p99_ms,358.61,331.37,69648.35,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,108.96,159.21,356.36,torchinferno
e2e_p99_ms,376.72,386.68,69704.44,torchinferno
throughput_median_tps,9.18,6.28,2.81,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,215.57,165.35,159.30,sglang
ttft_p99_ms,659.81,550.87,668.24,vllm
tpot_median_ms,62.66,46.39,117.39,vllm
tpot_p99_ms,319.78,186.64,1028.74,vllm
e2e_median_ms,277.55,207.95,273.38,vllm
e2e_p99_ms,705.92,603.94,1072.38,vllm
throughput_median_tps,4.53,6.44,4.81,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,217.03,169.20,105.44,sglang
ttft_last_turn_ms,241.16,191.93,180.66,sglang
ttft_growth_ratio,1.11,1.13,1.71,torchinferno
ttft_first_turn_median_ms,196.48,144.60,109.67,sglang
ttft_first_turn_p99_ms,394.93,554.49,316.89,sglang
ttft_last_turn_median_ms,228.72,169.07,174.73,vllm
ttft_last_turn_p99_ms,465.59,581.99,306.64,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,77.88,33.40,50.15,vllm
ttft_p99_ms,238.96,45.54,411.55,vllm
tpot_median_ms,63.26,21.67,379.50,vllm
tpot_p99_ms,165.00,29.77,1064.27,vllm
e2e_median_ms,108.25,49.06,432.89,vllm
e2e_p99_ms,298.26,118.47,1106.15,vllm
throughput_median_tps,12.47,25.38,3.25,vllm
total_output_tokens,1474,1502,1464,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.93,85.57,66.95,sglang
ttft_p99_ms,1438.85,252.57,929.09,vllm
tpot_median_ms,20.63,14.66,22.81,vllm
tpot_p99_ms,50.40,18.04,99.57,vllm
e2e_median_ms,1023.94,636.41,878.12,vllm
e2e_p99_ms,2150.22,1039.52,1934.81,vllm
throughput_median_tps,34.46,57.85,40.82,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,384,382,116.44,0.00,210.29,1,4.76,1,,,,,,,384,,,
sglang,few_shot,411,383,152.29,0.00,177.41,1,5.64,1,,,,,,,411,,,
sglang,few_shot,438,384,101.08,0.00,147.92,1,6.76,1,,,,,,,438,,,
sglang,few_shot,424,385,102.05,0.00,166.18,1,6.02,1,,,,,,,424,,,
sglang,few_shot,380,386,201.43,0.00,221.86,1,4.51,1,,,,,,,380,,,
sglang,few_shot,408,387,134.91,0.00,186.69,1,5.36,1,,,,,,,408,,,
sglang,few_shot,390,388,138.70,0.00,212.65,1,4.70,1,,,,,,,390,,,
sglang,few_shot,403,389,141.46,0.00,194.63,1,5.14,1,,,,,,,403,,,
sglang,few_shot,433,390,112.65,49.73,162.38,2,12.32,1,,,,,,,433,,,
sglang,few_shot,416,391,129.85,53.64,183.50,2,10.90,1,,,,,,,416,,,
sglang,few_shot,410,392,139.24,0.00,193.04,1,5.18,1,,,,,,,410,,,
sglang,few_shot,391,393,156.54,0.00,218.27,1,4.58,1,,,,,,,391,,,
sglang,few_shot,428,394,114.56,0.00,174.27,1,5.74,1,,,,,,,428,,,
sglang,few_shot,407,395,160.19,0.00,198.92,1,5.03,1,,,,,,,407,,,
sglang,few_shot,406,396,117.28,0.00,200.91,1,4.98,1,,,,,,,406,,,
sglang,few_shot,405,397,166.29,0.00,202.83,1,4.93,1,,,,,,,405,,,
sglang,few_shot,418,398,150.31,0.00,190.33,1,5.25,1,,,,,,,418,,,
sglang,few_shot,422,399,128.32,0.00,188.11,1,5.32,1,,,,,,,422,,,
sglang,few_shot,414,400,111.39,85.71,197.10,2,10.15,1,,,,,,,414,,,
sglang,few_shot,402,401,145.11,0.00,211.83,1,4.72,1,,,,,,,402,,,
sglang,few_shot,401,402,174.87,38.38,213.25,2,9.38,1,,,,,,,401,,,
sglang,few_shot,426,403,115.53,0.00,187.60,1,5.33,1,,,,,,,426,,,
sglang,few_shot,397,404,124.16,0.00,220.66,1,4.53,1,,,,,,,397,,,
sglang,few_shot,387,405,170.73,66.81,237.54,2,8.42,1,,,,,,,387,,,
sglang,few_shot,439,406,122.42,0.00,174.78,1,5.72,1,,,,,,,439,,,
sglang,few_shot,420,407,125.18,73.51,198.69,2,10.07,1,,,,,,,420,,,
sglang,few_shot,440,408,96.63,79.23,175.86,2,11.37,1,,,,,,,440,,,
sglang,few_shot,412,409,112.11,97.36,209.48,2,9.55,1,,,,,,,412,,,
sglang,few_shot,399,410,174.40,0.00,224.62,1,4.45,1,,,,,,,399,,,
sglang,few_shot,429,411,146.51,0.00,194.63,1,5.14,1,,,,,,,429,,,
sglang,few_shot,389,412,191.79,53.37,245.16,2,8.16,1,,,,,,,389,,,
sglang,few_shot,383,413,173.93,78.14,252.08,2,7.93,1,,,,,,,383,,,
sglang,few_shot,409,414,115.40,105.52,220.92,2,9.05,1,,,,,,,409,,,
sglang,few_shot,435,415,126.46,0.00,191.50,1,5.22,1,,,,,,,435,,,
sglang,few_shot,396,416,152.47,83.37,235.84,2,8.48,1,,,,,,,396,,,
sglang,few_shot,417,417,158.64,55.29,213.93,2,9.35,1,,,,,,,417,,,
sglang,few_shot,400,418,125.50,107.89,233.39,2,8.57,1,,,,,,,400,,,
sglang,few_shot,385,419,192.54,0.00,255.93,1,3.91,1,,,,,,,385,,,
sglang,few_shot,443,420,119.97,0.00,187.35,1,5.34,1,,,,,,,443,,,
sglang,few_shot,421,421,146.73,68.51,215.25,2,9.29,0,,,,,,,421,,,
sglang,few_shot,381,422,105.61,158.51,264.12,2,7.57,1,,,,,,,381,,,
sglang,few_shot,437,423,134.80,63.20,198.00,2,10.10,1,,,,,,,437,,,
sglang,few_shot,431,424,138.47,67.87,206.34,2,9.69,1,,,,,,,431,,,
sglang,few_shot,436,425,130.14,71.80,201.94,2,9.90,1,,,,,,,436,,,
sglang,few_shot,395,426,170.36,0.00,248.39,1,4.03,1,,,,,,,395,,,
sglang,few_shot,393,427,152.02,0.00,255.02,1,3.92,1,,,,,,,393,,,
sglang,few_shot,394,428,132.94,0.00,252.32,1,3.96,1,,,,,,,394,,,
sglang,few_shot,434,429,107.79,101.04,208.84,2,9.58,1,,,,,,,434,,,
sglang,few_shot,432,430,135.34,77.66,212.99,2,9.39,1,,,,,,,432,,,
sglang,few_shot,392,431,177.76,83.45,261.22,2,7.66,0,,,,,,,392,,,
sglang,few_shot,404,432,147.63,98.33,245.96,2,8.13,1,,,,,,,404,,,
sglang,few_shot,425,433,145.34,0.00,224.51,1,4.45,1,,,,,,,425,,,
sglang,few_shot,441,434,128.56,77.39,205.95,2,9.71,1,,,,,,,441,,,
sglang,few_shot,419,435,101.45,132.22,233.67,2,8.56,1,,,,,,,419,,,
sglang,few_shot,386,436,170.48,104.91,275.39,2,7.26,1,,,,,,,386,,,
sglang,few_shot,430,437,144.49,78.37,222.86,2,8.97,1,,,,,,,430,,,
sglang,few_shot,427,438,138.61,89.07,227.68,2,8.78,1,,,,,,,427,,,
sglang,few_shot,442,439,127.81,83.04,210.85,2,9.49,1,,,,,,,442,,,
sglang,few_shot,398,440,122.76,0.00,262.38,1,3.81,1,,,,,,,398,,,
sglang,few_shot,423,441,70.43,166.80,237.23,2,8.43,1,,,,,,,423,,,
sglang,few_shot,413,442,107.02,0.00,248.67,1,4.02,1,,,,,,,413,,,
sglang,few_shot,388,443,140.98,142.21,283.20,2,7.06,1,,,,,,,388,,,
sglang,few_shot,467,444,141.27,0.00,187.36,1,5.34,1,,,,,,,467,,,
sglang,few_shot,462,445,119.27,0.00,197.72,1,5.06,1,,,,,,,462,,,
sglang,few_shot,483,446,92.89,0.00,173.56,1,5.76,1,,,,,,,483,,,
sglang,few_shot,452,447,134.20,0.00,212.03,1,4.72,1,,,,,,,452,,,
sglang,few_shot,491,448,120.61,0.00,166.61,1,6.00,1,,,,,,,491,,,
sglang,few_shot,450,449,170.05,0.00,218.37,1,4.58,1,,,,,,,450,,,
sglang,few_shot,460,450,152.86,0.00,205.91,1,4.86,1,,,,,,,460,,,
sglang,few_shot,445,451,166.33,0.00,227.32,1,4.40,1,,,,,,,445,,,
sglang,few_shot,472,452,159.88,0.00,194.23,1,5.15,1,,,,,,,472,,,
sglang,few_shot,466,453,119.64,0.00,202.42,1,4.94,1,,,,,,,466,,,
sglang,few_shot,497,454,138.60,0.00,168.40,1,5.94,1,,,,,,,497,,,
sglang,few_shot,455,455,157.23,0.00,219.58,1,4.55,1,,,,,,,455,,,
sglang,few_shot,459,456,127.42,0.00,215.44,1,4.64,1,,,,,,,459,,,
sglang,few_shot,454,457,159.66,0.00,223.12,1,4.48,1,,,,,,,454,,,
sglang,few_shot,473,458,109.11,91.35,200.46,2,9.98,1,,,,,,,473,,,
sglang,few_shot,480,459,146.03,0.00,193.47,1,5.17,1,,,,,,,480,,,
sglang,few_shot,453,460,164.00,0.00,228.01,1,4.39,1,,,,,,,453,,,
sglang,few_shot,468,461,112.38,0.00,209.85,1,4.77,1,,,,,,,468,,,
sglang,few_shot,457,462,173.99,0.00,224.26,1,4.46,1,,,,,,,457,,,
sglang,few_shot,502,463,124.50,0.00,172.26,1,5.81,1,,,,,,,502,,,
sglang,few_shot,446,464,167.18,75.08,242.26,2,8.26,1,,,,,,,446,,,
sglang,few_shot,488,465,136.22,55.24,191.46,2,10.45,1,,,,,,,488,,,
sglang,few_shot,504,466,120.21,53.10,173.31,2,11.54,1,,,,,,,504,,,
sglang,few_shot,492,467,110.58,77.55,188.13,2,10.63,1,,,,,,,492,,,
sglang,few_shot,485,468,144.56,0.00,197.26,1,5.07,1,,,,,,,485,,,
sglang,few_shot,470,469,142.25,74.58,216.83,2,9.22,1,,,,,,,470,,,
sglang,few_shot,481,470,127.10,77.63,204.73,2,9.77,1,,,,,,,481,,,
sglang,few_shot,463,471,176.81,0.00,226.86,1,4.41,1,,,,,,,463,,,
sglang,few_shot,474,472,160.94,54.58,215.52,2,9.28,1,,,,,,,474,,,
sglang,few_shot,465,473,178.83,49.89,228.72,2,8.74,1,,,,,,,465,,,
sglang,few_shot,490,474,112.71,87.49,200.20,2,9.99,1,,,,,,,490,,,
sglang,few_shot,493,475,137.52,59.74,197.26,2,10.14,1,,,,,,,493,,,
sglang,few_shot,456,476,179.86,62.49,242.35,2,8.25,1,,,,,,,456,,,
sglang,few_shot,447,477,142.87,113.58,256.46,2,7.80,1,,,,,,,447,,,
sglang,few_shot,461,478,93.80,145.54,239.35,2,8.36,1,,,,,,,461,,,
sglang,few_shot,477,479,131.95,88.30,220.25,2,9.08,1,,,,,,,477,,,
sglang,few_shot,494,480,130.95,70.43,201.38,2,9.93,1,,,,,,,494,,,
sglang,few_shot,471,481,108.23,122.86,231.09,2,8.65,1,,,,,,,471,,,
sglang,few_shot,506,482,124.86,64.24,189.10,2,10.58,1,,,,,,,506,,,
sglang,few_shot,449,483,162.31,99.21,261.52,2,7.65,1,,,,,,,449,,,
sglang,few_shot,486,484,115.82,0.00,215.46,1,4.64,1,,,,,,,486,,,
sglang,few_shot,496,485,106.87,98.24,205.11,2,9.75,0,,,,,,,496,,,
sglang,few_shot,484,486,147.98,72.84,220.82,2,9.06,1,,,,,,,484,,,
sglang,few_shot,482,487,96.25,128.28,224.53,2,8.91,1,,,,,,,482,,,
sglang,few_shot,501,488,106.43,0.00,203.09,1,4.92,1,,,,,,,501,,,
sglang,few_shot,505,489,124.43,0.00,198.62,1,5.03,1,,,,,,,505,,,
sglang,few_shot,498,490,138.30,0.00,209.01,1,4.78,1,,,,,,,498,,,
sglang,few_shot,479,491,152.58,79.17,231.75,2,8.63,1,,,,,,,479,,,
sglang,few_shot,500,492,138.00,70.81,208.81,2,9.58,1,,,,,,,500,,,
sglang,few_shot,464,493,166.04,0.00,252.78,1,3.96,1,,,,,,,464,,,
sglang,few_shot,448,494,172.27,0.00,275.90,1,3.62,1,,,,,,,448,,,
sglang,few_shot,451,495,170.77,102.21,272.98,2,7.33,1,,,,,,,451,,,
sglang,few_shot,503,496,130.96,79.50,210.46,2,9.50,0,,,,,,,503,,,
sglang,few_shot,476,497,165.78,0.00,242.07,1,4.13,1,,,,,,,476,,,
sglang,few_shot,444,498,202.51,85.46,287.97,2,6.95,0,,,,,,,444,,,
sglang,few_shot,499,499,133.03,85.21,218.23,2,9.16,1,,,,,,,499,,,
sglang,few_shot,507,500,126.46,0.00,208.79,1,4.79,1,,,,,,,507,,,
sglang,few_shot,475,501,154.19,95.13,249.32,2,8.02,1,,,,,,,475,,,
sglang,few_shot,487,502,93.18,0.00,236.90,1,4.22,1,,,,,,,487,,,
sglang,few_shot,469,503,112.50,148.99,261.49,2,7.65,1,,,,,,,469,,,
sglang,few_shot,478,504,159.01,0.00,250.82,1,3.99,1,,,,,,,478,,,
sglang,few_shot,495,505,136.92,95.74,232.66,2,8.60,1,,,,,,,495,,,
sglang,few_shot,489,506,149.78,92.32,242.10,2,8.26,1,,,,,,,489,,,
sglang,few_shot,458,507,159.34,0.00,282.26,1,3.54,1,,,,,,,458,,,
sglang,few_shot,539,508,108.79,0.00,167.71,1,5.96,1,,,,,,,539,,,
sglang,few_shot,527,509,126.71,0.00,184.28,1,5.43,1,,,,,,,527,,,
sglang,few_shot,529,510,118.95,0.00,185.66,1,5.39,1,,,,,,,529,,,
sglang,few_shot,567,511,124.53,0.00,140.48,1,7.12,1,,,,,,,567,,,
sglang,few_shot,515,512,139.77,0.00,207.41,1,4.82,1,,,,,,,515,,,
sglang,few_shot,544,513,101.95,0.00,172.74,1,5.79,1,,,,,,,544,,,
sglang,few_shot,541,514,151.32,0.00,178.30,1,5.61,1,,,,,,,541,,,
sglang,few_shot,511,515,139.91,0.00,217.61,1,4.60,1,,,,,,,511,,,
sglang,few_shot,512,516,160.08,56.78,216.86,2,9.22,1,,,,,,,512,,,
sglang,few_shot,571,517,113.51,0.00,141.78,1,7.05,1,,,,,,,571,,,
sglang,few_shot,551,518,117.81,54.23,172.04,2,11.62,1,,,,,,,551,,,
sglang,few_shot,533,519,138.43,57.52,195.95,2,10.21,1,,,,,,,533,,,
sglang,few_shot,569,520,110.36,0.00,150.78,1,6.63,1,,,,,,,569,,,
sglang,few_shot,523,521,171.35,0.00,209.67,1,4.77,1,,,,,,,523,,,
sglang,few_shot,543,522,100.67,0.00,187.10,1,5.34,1,,,,,,,543,,,
sglang,few_shot,561,523,132.31,0.00,169.23,1,5.91,1,,,,,,,561,,,
sglang,few_shot,568,524,119.07,40.55,159.62,2,12.53,1,,,,,,,568,,,
sglang,few_shot,560,525,84.59,87.55,172.13,2,11.62,1,,,,,,,560,,,
sglang,few_shot,549,526,94.71,91.72,186.43,2,10.73,1,,,,,,,549,,,
sglang,few_shot,526,527,175.16,39.56,214.72,2,9.31,1,,,,,,,526,,,
sglang,few_shot,513,528,155.20,76.73,231.93,2,8.62,1,,,,,,,513,,,
sglang,few_shot,547,529,67.44,0.00,192.30,1,5.20,1,,,,,,,547,,,
sglang,few_shot,545,530,116.89,78.38,195.27,2,10.24,1,,,,,,,545,,,
sglang,few_shot,532,531,121.67,90.73,212.40,2,9.42,1,,,,,,,532,,,
sglang,few_shot,562,532,122.34,0.00,177.84,1,5.62,1,,,,,,,562,,,
sglang,few_shot,537,533,156.69,50.63,207.32,2,9.65,1,,,,,,,537,,,
sglang,few_shot,570,534,122.67,43.65,166.33,2,12.02,1,,,,,,,570,,,
sglang,few_shot,524,535,168.74,0.00,225.66,1,4.43,1,,,,,,,524,,,
sglang,few_shot,525,536,164.56,60.87,225.42,2,8.87,1,,,,,,,525,,,
sglang,few_shot,564,537,124.90,55.41,180.32,2,11.09,1,,,,,,,564,,,
sglang,few_shot,563,538,121.68,61.12,182.80,2,10.94,0,,,,,,,563,,,
sglang,few_shot,509,539,140.31,108.38,248.68,2,8.04,1,,,,,,,509,,,
sglang,few_shot,548,540,122.97,0.00,202.73,1,4.93,1,,,,,,,548,,,
sglang,few_shot,542,541,125.42,0.00,210.42,1,4.75,1,,,,,,,542,,,
sglang,few_shot,565,542,129.59,53.66,183.26,2,10.91,1,,,,,,,565,,,
sglang,few_shot,519,543,154.31,0.00,239.56,1,4.17,1,,,,,,,519,,,
sglang,few_shot,540,544,131.55,0.00,216.26,1,4.62,1,,,,,,,540,,,
sglang,few_shot,538,545,111.94,0.00,219.50,1,4.56,1,,,,,,,538,,,
sglang,few_shot,521,546,132.41,109.31,241.72,2,8.27,0,,,,,,,521,,,
sglang,few_shot,546,547,151.09,61.93,213.02,2,9.39,1,,,,,,,546,,,
sglang,few_shot,514,548,187.15,0.00,253.17,1,3.95,1,,,,,,,514,,,
sglang,few_shot,531,549,170.72,62.51,233.23,2,8.58,1,,,,,,,531,,,
sglang,few_shot,559,550,130.11,0.00,200.28,1,4.99,1,,,,,,,559,,,
sglang,few_shot,535,551,157.32,0.00,230.55,1,4.34,1,,,,,,,535,,,
sglang,few_shot,530,552,135.49,101.27,236.75,2,8.45,1,,,,,,,530,,,
sglang,few_shot,516,553,158.33,96.93,255.26,2,7.84,0,,,,,,,516,,,
sglang,few_shot,558,554,139.00,0.00,204.89,1,4.88,1,,,,,,,558,,,
sglang,few_shot,557,555,129.55,77.64,207.19,2,9.65,1,,,,,,,557,,,
sglang,few_shot,552,556,110.07,0.00,214.87,1,4.65,1,,,,,,,552,,,
sglang,few_shot,518,557,155.75,99.64,255.40,2,7.83,1,,,,,,,518,,,
sglang,few_shot,555,558,140.15,0.00,214.22,1,4.67,1,,,,,,,555,,,
sglang,few_shot,536,559,166.79,0.00,237.90,1,4.20,1,,,,,,,536,,,
sglang,few_shot,550,560,113.69,0.00,222.32,1,4.50,1,,,,,,,550,,,
sglang,few_shot,508,561,166.91,110.48,277.39,2,7.21,1,,,,,,,508,,,
sglang,few_shot,554,562,135.53,0.00,220.10,1,4.54,1,,,,,,,554,,,
sglang,few_shot,528,563,141.15,0.00,252.03,1,3.97,1,,,,,,,528,,,
sglang,few_shot,510,564,170.30,104.83,275.13,2,7.27,1,,,,,,,510,,,
sglang,few_shot,522,565,168.98,0.00,261.38,1,3.83,1,,,,,,,522,,,
sglang,few_shot,534,566,111.18,0.00,248.43,1,4.03,1,,,,,,,534,,,
sglang,few_shot,566,567,95.42,0.00,210.82,1,4.74,1,,,,,,,566,,,
sglang,few_shot,553,568,141.13,87.37,228.50,2,8.75,1,,,,,,,553,,,
sglang,few_shot,520,569,135.61,133.64,269.25,2,7.43,1,,,,,,,520,,,
sglang,few_shot,517,570,135.55,139.32,274.87,2,7.28,1,,,,,,,517,,,
sglang,few_shot,556,571,114.16,0.00,229.27,1,4.36,1,,,,,,,556,,,
sglang,few_shot,592,572,113.77,0.00,187.04,1,5.35,1,,,,,,,592,,,
sglang,few_shot,589,573,119.60,0.00,191.15,1,5.23,1,,,,,,,589,,,
sglang,few_shot,617,574,87.72,0.00,162.65,1,6.15,1,,,,,,,617,,,
sglang,few_shot,590,575,119.20,0.00,196.92,1,5.08,1,,,,,,,590,,,
sglang,few_shot,596,576,130.64,0.00,191.48,1,5.22,1,,,,,,,596,,,
sglang,few_shot,585,577,141.56,66.26,207.82,2,9.62,1,,,,,,,585,,,
sglang,few_shot,575,578,156.70,0.00,223.47,1,4.47,1,,,,,,,575,,,
sglang,few_shot,611,579,90.86,0.00,179.78,1,5.56,1,,,,,,,611,,,
sglang,few_shot,587,580,172.99,0.00,206.96,1,4.83,1,,,,,,,587,,,
sglang,few_shot,581,581,189.87,0.00,217.69,1,4.59,1,,,,,,,581,,,
sglang,few_shot,572,582,202.25,0.00,235.82,1,4.24,1,,,,,,,572,,,
sglang,few_shot,610,583,116.08,0.00,185.22,1,5.40,1,,,,,,,610,,,
sglang,few_shot,619,584,135.06,0.00,177.43,1,5.64,1,,,,,,,619,,,
sglang,few_shot,576,585,155.62,0.00,231.02,1,4.33,1,,,,,,,576,,,
sglang,few_shot,594,586,110.07,98.08,208.15,2,9.61,1,,,,,,,594,,,
sglang,few_shot,584,587,170.86,0.00,222.21,1,4.50,1,,,,,,,584,,,
sglang,few_shot,629,588,121.05,0.00,171.65,1,5.83,1,,,,,,,629,,,
sglang,few_shot,606,589,157.17,0.00,198.10,1,5.05,1,,,,,,,606,,,
sglang,few_shot,627,590,123.83,51.56,175.40,2,11.40,1,,,,,,,627,,,
sglang,few_shot,582,591,187.50,41.01,228.51,2,8.75,1,,,,,,,582,,,
sglang,few_shot,616,592,148.61,0.00,190.48,1,5.25,1,,,,,,,616,,,
sglang,few_shot,600,593,130.66,0.00,208.77,1,4.79,1,,,,,,,600,,,
sglang,few_shot,609,594,124.41,0.00,199.41,1,5.01,1,,,,,,,609,,,
sglang,few_shot,612,595,143.78,53.50,197.28,2,10.14,1,,,,,,,612,,,
sglang,few_shot,601,596,128.55,0.00,210.56,1,4.75,1,,,,,,,601,,,
sglang,few_shot,605,597,99.06,108.49,207.55,2,9.64,1,,,,,,,605,,,
sglang,few_shot,573,598,146.21,108.04,254.25,2,7.87,1,,,,,,,573,,,
sglang,few_shot,618,599,139.71,57.28,196.99,2,10.15,1,,,,,,,618,,,
sglang,few_shot,583,600,171.44,0.00,237.81,1,4.21,1,,,,,,,583,,,
sglang,few_shot,580,601,132.41,110.74,243.15,2,8.23,1,,,,,,,580,,,
sglang,few_shot,634,602,114.94,0.00,180.28,1,5.55,1,,,,,,,634,,,
sglang,few_shot,630,603,129.94,57.77,187.71,2,10.65,1,,,,,,,630,,,
sglang,few_shot,625,604,129.09,64.85,193.95,2,10.31,1,,,,,,,625,,,
sglang,few_shot,628,605,101.64,0.00,191.76,1,5.21,1,,,,,,,628,,,
sglang,few_shot,599,606,135.15,89.35,224.50,2,8.91,1,,,,,,,599,,,
sglang,few_shot,598,607,111.93,114.59,226.52,2,8.83,1,,,,,,,598,,,
sglang,few_shot,607,608,152.27,0.00,217.87,1,4.59,1,,,,,,,607,,,
sglang,few_shot,602,609,132.76,0.00,224.41,1,4.46,1,,,,,,,602,,,
sglang,few_shot,624,610,106.48,95.16,201.63,2,9.92,1,,,,,,,624,,,
sglang,few_shot,621,611,86.68,119.61,206.30,2,9.69,1,,,,,,,621,,,
sglang,few_shot,577,612,155.64,0.00,260.78,1,3.83,1,,,,,,,577,,,
sglang,few_shot,603,613,130.03,98.19,228.22,2,8.76,1,,,,,,,603,,,
sglang,few_shot,588,614,118.79,126.59,245.38,2,8.15,1,,,,,,,588,,,
sglang,few_shot,578,615,105.50,157.13,262.64,2,7.62,1,,,,,,,578,,,
sglang,few_shot,604,616,153.72,0.00,231.16,1,4.33,1,,,,,,,604,,,
sglang,few_shot,591,617,165.24,81.17,246.41,2,8.12,1,,,,,,,591,,,
sglang,few_shot,626,618,99.37,0.00,209.25,1,4.78,1,,,,,,,626,,,
sglang,few_shot,635,619,123.65,75.04,198.68,2,10.07,1,,,,,,,635,,,
sglang,few_shot,574,620,165.96,109.22,275.18,2,7.27,1,,,,,,,574,,,
sglang,few_shot,633,621,124.05,0.00,203.60,1,4.91,1,,,,,,,633,,,
sglang,few_shot,620,622,134.95,0.00,221.21,1,4.52,1,,,,,,,620,,,
sglang,few_shot,623,623,106.79,111.89,218.68,2,9.15,1,,,,,,,623,,,
sglang,few_shot,608,624,158.15,0.00,235.88,1,4.24,1,,,,,,,608,,,
sglang,few_shot,632,625,113.97,0.00,209.78,1,4.77,1,,,,,,,632,,,
sglang,few_shot,586,626,181.27,82.82,264.10,2,7.57,1,,,,,,,586,,,
sglang,few_shot,593,627,109.77,146.01,255.78,2,7.82,1,,,,,,,593,,,
sglang,few_shot,631,628,119.76,0.00,214.80,1,4.66,1,,,,,,,631,,,
sglang,few_shot,579,629,152.20,124.31,276.51,2,7.23,1,,,,,,,579,,,
sglang,few_shot,614,630,113.81,122.28,236.10,2,8.47,1,,,,,,,614,,,
sglang,few_shot,615,631,135.70,0.00,236.54,1,4.23,1,,,,,,,615,,,
sglang,few_shot,595,632,134.07,125.14,259.21,2,7.72,1,,,,,,,595,,,
sglang,few_shot,622,633,137.01,93.71,230.72,2,8.67,1,,,,,,,622,,,
sglang,few_shot,613,634,137.96,104.35,242.31,2,8.25,1,,,,,,,613,,,
sglang,few_shot,597,635,163.35,99.88,263.23,2,7.60,1,,,,,,,597,,,
sglang,few_shot,661,636,132.03,0.00,166.65,1,6.00,1,,,,,,,661,,,
sglang,few_shot,644,637,119.50,0.00,187.68,1,5.33,1,,,,,,,644,,,
sglang,few_shot,682,638,96.58,0.00,145.72,1,6.86,1,,,,,,,682,,,
sglang,few_shot,637,639,131.98,0.00,205.00,1,4.88,1,,,,,,,637,,,
sglang,few_shot,640,640,147.98,0.00,198.37,1,5.04,1,,,,,,,640,,,
sglang,few_shot,636,641,161.80,0.00,210.21,1,4.76,1,,,,,,,636,,,
sglang,few_shot,681,642,128.23,0.00,153.81,1,6.50,1,,,,,,,681,,,
sglang,few_shot,693,643,123.53,0.00,141.49,1,7.07,1,,,,,,,693,,,
sglang,few_shot,672,644,85.52,0.00,167.59,1,5.97,1,,,,,,,672,,,
sglang,few_shot,679,645,130.24,0.00,160.24,1,6.24,1,,,,,,,679,,,
sglang,few_shot,664,646,152.62,0.00,178.55,1,5.60,1,,,,,,,664,,,
sglang,few_shot,689,647,131.77,0.00,152.50,1,6.56,1,,,,,,,689,,,
sglang,few_shot,662,648,157.32,0.00,184.24,1,5.43,1,,,,,,,662,,,
sglang,few_shot,688,649,122.24,0.00,155.59,1,6.43,1,,,,,,,688,,,
sglang,few_shot,649,650,142.43,59.14,201.57,2,9.92,1,,,,,,,649,,,
sglang,few_shot,653,651,130.74,0.00,198.49,1,5.04,1,,,,,,,653,,,
sglang,few_shot,650,652,157.36,45.41,202.77,2,9.86,1,,,,,,,650,,,
sglang,few_shot,691,653,114.21,0.00,157.65,1,6.34,1,,,,,,,691,,,
sglang,few_shot,656,654,163.58,35.96,199.54,2,10.02,1,,,,,,,656,,,
sglang,few_shot,638,655,129.68,98.00,227.67,2,8.78,1,,,,,,,638,,,
sglang,few_shot,678,656,81.13,95.43,176.56,2,11.33,1,,,,,,,678,,,
sglang,few_shot,671,657,145.73,0.00,186.00,1,5.38,1,,,,,,,671,,,
sglang,few_shot,645,658,174.36,43.78,218.14,2,9.17,1,,,,,,,645,,,
