model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T21:02:26.593315+00:00

Build Times
provider,build_time_s
torchinferno,38.2
vllm,195.5
sglang,157.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,156.03,143.29,sglang
ttft_p99_ms,,643.30,602.92,sglang
tpot_median_ms,,53.51,75.72,vllm
tpot_p99_ms,,218.08,169.86,sglang
e2e_median_ms,,200.37,218.28,vllm
e2e_p99_ms,,684.65,647.34,sglang
throughput_median_tps,,6.84,5.78,vllm
total_output_tokens,,1466,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,189.34,220.29,vllm
ttft_p99_ms,,472.99,69516.31,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,218.28,377.00,vllm
e2e_p99_ms,,502.98,69615.76,vllm
throughput_median_tps,,4.58,2.65,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,169.99,164.67,sglang
ttft_p99_ms,,331.00,646.73,vllm
tpot_median_ms,,57.19,105.64,vllm
tpot_p99_ms,,346.29,266.49,sglang
e2e_median_ms,,225.16,276.03,vllm
e2e_p99_ms,,553.76,722.92,vllm
throughput_median_tps,,6.13,4.90,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,144.55,107.41,sglang
ttft_last_turn_ms,,164.67,198.45,vllm
ttft_growth_ratio,,1.14,1.85,vllm
ttft_first_turn_median_ms,,140.73,93.30,sglang
ttft_first_turn_p99_ms,,273.15,212.48,sglang
ttft_last_turn_median_ms,,158.94,196.55,vllm
ttft_last_turn_p99_ms,,342.29,322.98,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,63.60,75.71,vllm
ttft_p99_ms,,2058.15,590.12,sglang
tpot_median_ms,,30.07,66.61,vllm
tpot_p99_ms,,1795.94,238.57,sglang
e2e_median_ms,,86.93,155.74,vllm
e2e_p99_ms,,2108.39,628.59,sglang
throughput_median_tps,,14.01,8.96,vllm
total_output_tokens,,1461,1466,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,81.32,77.39,sglang
ttft_p99_ms,,276.14,427.85,vllm
tpot_median_ms,,14.95,22.29,vllm
tpot_p99_ms,,27.43,33.90,vllm
e2e_median_ms,,633.12,832.92,vllm
e2e_p99_ms,,1033.58,1592.06,vllm
throughput_median_tps,,57.11,41.24,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,85,240,57.61,68.45,126.05,2,15.87,1,2,1,,1,,,85,branch,2,
sglang,tree_of_thought,83,241,69.41,0.00,137.39,1,7.28,1,0,1,,1,,,83,branch,2,
sglang,tree_of_thought,87,242,55.97,0.00,69.19,1,14.45,1,,,,1,,,87,eval,2,
sglang,tree_of_thought,89,243,68.26,0.00,163.96,1,6.10,1,1,0,,2,,,89,branch,2,
sglang,tree_of_thought,88,244,72.64,105.30,177.94,2,11.24,1,0,0,,2,,,88,branch,2,
sglang,tree_of_thought,91,245,71.88,103.68,175.56,2,11.39,1,3,0,,2,,,91,branch,2,
sglang,tree_of_thought,90,246,68.13,109.87,178.00,2,11.24,1,2,0,,2,,,90,branch,2,
sglang,tree_of_thought,92,247,76.02,0.00,105.27,1,9.50,1,,,,2,,,92,eval,2,
sglang,tree_of_thought,94,248,89.00,0.00,142.93,1,7.00,1,1,0,,0,,,94,branch,3,
sglang,tree_of_thought,93,249,91.52,0.00,151.83,1,6.59,1,0,0,,0,,,93,branch,3,
sglang,tree_of_thought,95,250,115.18,0.00,154.15,1,6.49,1,2,0,,0,,,95,branch,3,
sglang,tree_of_thought,96,251,117.12,42.12,159.24,2,12.56,1,3,0,,0,,,96,branch,3,
sglang,tree_of_thought,99,252,80.65,0.00,96.10,1,10.41,1,2,1,,0,,,99,branch,3,
sglang,tree_of_thought,97,253,87.34,0.00,104.76,1,9.55,1,0,1,,0,,,97,branch,3,
sglang,tree_of_thought,98,254,76.08,0.00,107.07,1,9.34,1,1,1,,0,,,98,branch,3,
sglang,tree_of_thought,100,255,78.39,0.00,107.66,1,9.29,1,3,1,,0,,,100,branch,3,
sglang,tree_of_thought,103,256,71.14,40.38,111.52,2,17.93,1,2,2,,0,,,103,branch,3,
sglang,tree_of_thought,101,257,72.43,0.00,117.12,1,8.54,1,0,2,,0,,,101,branch,3,
sglang,tree_of_thought,102,258,69.17,0.00,116.79,1,8.56,1,1,2,,0,,,102,branch,3,
sglang,tree_of_thought,104,259,65.81,48.63,114.43,2,17.48,1,3,2,,0,,,104,branch,3,
sglang,tree_of_thought,108,260,79.93,0.00,133.28,1,7.50,1,3,3,,0,,,108,branch,3,
sglang,tree_of_thought,106,261,78.70,79.45,158.15,2,12.65,1,1,3,,0,,,106,branch,3,
sglang,tree_of_thought,105,262,77.72,84.24,161.96,2,12.35,1,0,3,,0,,,105,branch,3,
sglang,tree_of_thought,107,263,79.64,18.38,189.93,7,36.85,1,2,3,,0,,,107,branch,3,
sglang,tree_of_thought,109,264,49.25,0.00,59.04,1,16.94,1,,,,0,,,109,eval,3,
sglang,tree_of_thought,112,265,68.59,0.00,177.37,1,5.64,1,2,0,,1,,,112,branch,3,
sglang,tree_of_thought,111,266,71.19,0.00,181.55,1,5.51,1,1,0,,1,,,111,branch,3,
sglang,tree_of_thought,110,267,71.46,0.00,191.45,1,5.22,1,0,0,,1,,,110,branch,3,
sglang,tree_of_thought,113,268,66.12,66.67,199.46,3,15.04,0,3,0,,1,,,113,branch,3,
sglang,tree_of_thought,115,269,80.58,0.00,138.16,1,7.24,1,1,1,,1,,,115,branch,3,
sglang,tree_of_thought,117,270,72.89,71.45,144.34,2,13.86,1,3,1,,1,,,117,branch,3,
sglang,tree_of_thought,114,271,62.37,96.35,158.72,2,12.60,1,0,1,,1,,,114,branch,3,
sglang,tree_of_thought,116,272,80.17,0.00,155.50,1,6.43,1,2,1,,1,,,116,branch,3,
sglang,tree_of_thought,118,273,54.48,0.00,64.89,1,15.41,1,,,,1,,,118,eval,3,
sglang,tree_of_thought,120,274,71.38,0.00,192.81,1,5.19,1,1,0,,2,,,120,branch,3,
sglang,tree_of_thought,119,275,74.89,121.87,196.76,2,10.16,1,0,0,,2,,,119,branch,3,
sglang,tree_of_thought,121,276,75.56,0.00,195.00,1,5.13,1,2,0,,2,,,121,branch,3,
sglang,tree_of_thought,122,277,74.95,126.32,201.27,2,9.94,1,3,0,,2,,,122,branch,3,
sglang,tree_of_thought,123,278,93.06,0.00,113.70,1,8.80,1,,,,2,,,123,eval,3,
sglang,tree_of_thought,341,279,90.92,0.00,149.66,1,6.68,1,0,0,,0,,,341,branch,11,
sglang,tree_of_thought,343,280,96.05,0.00,155.74,1,6.42,1,2,0,,0,,,343,branch,11,
sglang,tree_of_thought,344,281,89.37,0.00,158.87,1,6.29,1,3,0,,0,,,344,branch,11,
sglang,tree_of_thought,342,282,90.32,39.71,169.74,3,17.67,0,1,0,,0,,,342,branch,11,
sglang,tree_of_thought,347,283,116.28,20.90,137.18,2,14.58,1,2,1,,0,,,347,branch,11,
sglang,tree_of_thought,346,284,112.21,0.00,143.11,1,6.99,1,1,1,,0,,,346,branch,11,
sglang,tree_of_thought,345,285,113.26,0.00,146.61,1,6.82,1,0,1,,0,,,345,branch,11,
sglang,tree_of_thought,348,286,98.16,22.03,142.23,3,21.09,0,3,1,,0,,,348,branch,11,
sglang,tree_of_thought,350,287,89.17,0.00,113.81,1,8.79,1,1,2,,0,,,350,branch,11,
sglang,tree_of_thought,352,288,86.77,35.12,121.89,2,16.41,1,3,2,,0,,,352,branch,11,
sglang,tree_of_thought,351,289,87.38,40.04,127.42,2,15.70,1,2,2,,0,,,351,branch,11,
sglang,tree_of_thought,349,290,92.18,41.69,133.86,2,14.94,1,0,2,,0,,,349,branch,11,
sglang,tree_of_thought,355,291,74.23,0.00,137.70,1,7.26,1,2,3,,0,,,355,branch,11,
sglang,tree_of_thought,354,292,69.17,0.00,151.45,1,6.60,1,1,3,,0,,,354,branch,11,
sglang,tree_of_thought,353,293,74.90,78.58,153.49,2,13.03,0,0,3,,0,,,353,branch,11,
sglang,tree_of_thought,356,294,71.49,78.70,150.19,2,13.32,1,3,3,,0,,,356,branch,11,
sglang,tree_of_thought,357,295,59.81,28.00,87.81,2,22.78,1,,,,0,,,357,eval,11,
sglang,tree_of_thought,360,296,59.29,0.00,94.24,1,10.61,1,2,0,,1,,,360,branch,11,
sglang,tree_of_thought,359,297,70.06,38.63,108.69,2,18.40,1,1,0,,1,,,359,branch,11,
sglang,tree_of_thought,361,298,62.98,35.61,98.59,2,20.29,1,3,0,,1,,,361,branch,11,
sglang,tree_of_thought,358,299,71.54,47.20,118.74,2,16.84,1,0,0,,1,,,358,branch,11,
sglang,tree_of_thought,364,300,77.43,0.00,166.62,1,6.00,1,2,1,,1,,,364,branch,11,
sglang,tree_of_thought,362,301,77.92,0.00,170.01,1,5.88,1,0,1,,1,,,362,branch,11,
sglang,tree_of_thought,363,302,72.06,105.26,177.32,2,11.28,1,1,1,,1,,,363,branch,11,
sglang,tree_of_thought,365,303,69.95,106.52,176.47,2,11.33,1,3,1,,1,,,365,branch,11,
sglang,tree_of_thought,366,304,68.07,0.00,74.98,1,13.34,1,,,,1,,,366,eval,11,
sglang,tree_of_thought,368,305,71.07,0.00,135.20,1,7.40,1,1,0,,2,,,368,branch,11,
sglang,tree_of_thought,370,306,84.80,0.00,134.38,1,7.44,1,3,0,,2,,,370,branch,11,
sglang,tree_of_thought,367,307,71.23,0.00,142.77,1,7.00,1,0,0,,2,,,367,branch,11,
sglang,tree_of_thought,369,308,63.62,0.00,147.97,1,6.76,1,2,0,,2,,,369,branch,11,
sglang,tree_of_thought,371,309,74.93,0.00,102.03,1,9.80,1,,,,2,,,371,eval,11,
sglang,tree_of_thought,158,310,91.09,0.00,178.86,1,5.59,1,3,0,,0,,,158,branch,5,
sglang,tree_of_thought,155,311,99.61,98.20,197.81,2,10.11,1,0,0,,0,,,155,branch,5,
sglang,tree_of_thought,157,312,88.38,107.24,195.62,2,10.22,1,2,0,,0,,,157,branch,5,
sglang,tree_of_thought,156,313,88.33,111.04,199.38,2,10.03,1,1,0,,0,,,156,branch,5,
sglang,tree_of_thought,159,314,114.37,0.00,168.54,1,5.93,1,0,1,,0,,,159,branch,5,
sglang,tree_of_thought,162,315,111.97,0.00,169.19,1,5.91,1,3,1,,0,,,162,branch,5,
sglang,tree_of_thought,160,316,108.76,62.88,171.64,2,11.65,1,1,1,,0,,,160,branch,5,
sglang,tree_of_thought,161,317,81.13,94.01,175.14,2,11.42,1,2,1,,0,,,161,branch,5,
sglang,tree_of_thought,163,318,89.68,0.00,140.96,1,7.09,1,0,2,,0,,,163,branch,5,
sglang,tree_of_thought,165,319,85.12,0.00,139.83,1,7.15,1,2,2,,0,,,165,branch,5,
sglang,tree_of_thought,166,320,78.09,65.56,143.65,2,13.92,1,3,2,,0,,,166,branch,5,
sglang,tree_of_thought,164,321,85.27,73.58,158.85,2,12.59,1,1,2,,0,,,164,branch,5,
sglang,tree_of_thought,170,322,52.17,0.00,82.11,1,12.18,1,3,3,,0,,,170,branch,5,
sglang,tree_of_thought,167,323,53.35,35.80,89.15,2,22.43,1,0,3,,0,,,167,branch,5,
sglang,tree_of_thought,168,324,53.00,0.00,89.81,1,11.13,1,1,3,,0,,,168,branch,5,
sglang,tree_of_thought,169,325,49.85,42.10,91.96,2,21.75,1,2,3,,0,,,169,branch,5,
sglang,tree_of_thought,171,326,64.86,27.14,92.00,2,21.74,1,,,,0,,,171,eval,5,
sglang,tree_of_thought,173,327,58.61,0.00,86.63,1,11.54,1,1,0,,1,,,173,branch,5,
sglang,tree_of_thought,172,328,58.70,0.00,96.97,1,10.31,1,0,0,,1,,,172,branch,5,
sglang,tree_of_thought,174,329,54.38,0.00,97.95,1,10.21,1,2,0,,1,,,174,branch,5,
sglang,tree_of_thought,175,330,54.91,45.13,100.05,2,19.99,1,3,0,,1,,,175,branch,5,
sglang,tree_of_thought,177,331,70.99,0.00,159.96,1,6.25,1,1,1,,1,,,177,branch,5,
sglang,tree_of_thought,176,332,75.66,86.80,162.46,2,12.31,1,0,1,,1,,,176,branch,5,
sglang,tree_of_thought,179,333,66.93,95.63,162.56,2,12.30,1,3,1,,1,,,179,branch,5,
sglang,tree_of_thought,178,334,70.80,98.20,169.00,2,11.83,1,2,1,,1,,,178,branch,5,
sglang,tree_of_thought,180,335,54.04,17.50,89.05,3,33.69,1,,,,1,,,180,eval,5,
sglang,tree_of_thought,184,336,87.12,0.00,156.89,1,6.37,1,3,0,,2,,,184,branch,5,
sglang,tree_of_thought,183,337,71.48,0.00,163.94,1,6.10,1,2,0,,2,,,183,branch,5,
sglang,tree_of_thought,181,338,78.20,92.07,170.27,2,11.75,1,0,0,,2,,,181,branch,5,
sglang,tree_of_thought,182,339,74.89,96.50,171.39,2,11.67,1,1,0,,2,,,182,branch,5,
sglang,tree_of_thought,185,340,83.20,24.15,107.35,2,18.63,1,,,,2,,,185,eval,5,
sglang,tree_of_thought,403,341,111.90,30.88,142.78,2,14.01,1,0,0,,0,,,403,branch,13,
sglang,tree_of_thought,404,342,97.50,0.00,143.42,1,6.97,1,1,0,,0,,,404,branch,13,
sglang,tree_of_thought,406,343,93.94,0.00,139.34,1,7.18,1,3,0,,0,,,406,branch,13,
sglang,tree_of_thought,405,344,96.31,51.16,147.47,2,13.56,1,2,0,,0,,,405,branch,13,
sglang,tree_of_thought,410,345,76.51,0.00,107.39,1,9.31,1,3,1,,0,,,410,branch,13,
sglang,tree_of_thought,409,346,83.04,26.30,109.33,2,18.29,1,2,1,,0,,,409,branch,13,
sglang,tree_of_thought,407,347,81.51,0.00,113.52,1,8.81,1,0,1,,0,,,407,branch,13,
sglang,tree_of_thought,408,348,90.09,30.30,120.39,2,16.61,1,1,1,,0,,,408,branch,13,
sglang,tree_of_thought,414,349,86.66,0.00,117.39,1,8.52,1,3,2,,0,,,414,branch,13,
sglang,tree_of_thought,413,350,90.15,35.19,125.34,2,15.96,1,2,2,,0,,,413,branch,13,
sglang,tree_of_thought,412,351,93.66,0.00,130.87,1,7.64,1,1,2,,0,,,412,branch,13,
sglang,tree_of_thought,411,352,70.61,66.61,137.22,2,14.57,0,0,2,,0,,,411,branch,13,
sglang,tree_of_thought,418,353,66.63,0.00,174.78,1,5.72,1,3,3,,0,,,418,branch,13,
sglang,tree_of_thought,415,354,71.08,0.00,194.87,1,5.13,1,0,3,,0,,,415,branch,13,
sglang,tree_of_thought,417,355,67.00,126.96,193.96,2,10.31,1,2,3,,0,,,417,branch,13,
sglang,tree_of_thought,416,356,71.06,129.35,200.40,2,9.98,1,1,3,,0,,,416,branch,13,
sglang,tree_of_thought,419,357,59.24,0.00,79.57,1,12.57,1,,,,0,,,419,eval,13,
sglang,tree_of_thought,423,358,69.88,0.00,138.59,1,7.22,1,3,0,,1,,,423,branch,13,
sglang,tree_of_thought,422,359,68.87,0.00,147.78,1,6.77,1,2,0,,1,,,422,branch,13,
sglang,tree_of_thought,421,360,70.85,86.76,157.61,2,12.69,1,1,0,,1,,,421,branch,13,
sglang,tree_of_thought,420,361,70.85,0.00,161.68,1,6.19,1,0,0,,1,,,420,branch,13,
sglang,tree_of_thought,424,362,70.63,0.00,113.42,1,8.82,1,0,1,,1,,,424,branch,13,
sglang,tree_of_thought,427,363,67.51,0.00,112.06,1,8.92,1,3,1,,1,,,427,branch,13,
sglang,tree_of_thought,426,364,68.40,0.00,121.32,1,8.24,1,2,1,,1,,,426,branch,13,
sglang,tree_of_thought,425,365,71.06,55.93,126.99,2,15.75,1,1,1,,1,,,425,branch,13,
sglang,tree_of_thought,428,366,58.42,0.00,69.23,1,14.45,1,,,,1,,,428,eval,13,
sglang,tree_of_thought,432,367,67.41,0.00,100.56,1,9.94,1,3,0,,2,,,432,branch,13,
sglang,tree_of_thought,429,368,73.57,0.00,105.29,1,9.50,1,0,0,,2,,,429,branch,13,
sglang,tree_of_thought,430,369,77.79,0.00,107.10,1,9.34,1,1,0,,2,,,430,branch,13,
sglang,tree_of_thought,431,370,74.47,40.28,114.75,2,17.43,1,2,0,,2,,,431,branch,13,
sglang,tree_of_thought,433,371,50.91,62.56,113.47,2,17.63,1,,,,2,,,433,eval,13,
sglang,tree_of_thought,251,372,79.26,0.00,101.20,1,9.88,1,3,0,,0,,,251,branch,8,
sglang,tree_of_thought,249,373,85.05,0.00,105.79,1,9.45,1,1,0,,0,,,249,branch,8,
sglang,tree_of_thought,248,374,87.53,0.00,110.87,1,9.02,1,0,0,,0,,,248,branch,8,
sglang,tree_of_thought,250,375,75.35,0.00,112.24,1,8.91,1,2,0,,0,,,250,branch,8,
sglang,tree_of_thought,254,376,86.92,0.00,141.33,1,7.08,1,2,1,,0,,,254,branch,8,
sglang,tree_of_thought,252,377,99.81,0.00,151.83,1,6.59,1,0,1,,0,,,252,branch,8,
sglang,tree_of_thought,253,378,95.99,61.31,157.29,2,12.72,1,1,1,,0,,,253,branch,8,
sglang,tree_of_thought,255,379,86.53,0.00,156.86,1,6.38,1,3,1,,0,,,255,branch,8,
sglang,tree_of_thought,259,380,81.96,0.00,174.07,1,5.74,1,3,2,,0,,,259,branch,8,
sglang,tree_of_thought,256,381,71.97,0.00,183.29,1,5.46,1,0,2,,0,,,256,branch,8,
sglang,tree_of_thought,258,382,78.06,103.38,181.44,2,11.02,1,2,2,,0,,,258,branch,8,
sglang,tree_of_thought,257,383,80.78,105.28,186.06,2,10.75,1,1,2,,0,,,257,branch,8,
sglang,tree_of_thought,262,384,86.23,0.00,165.70,1,6.04,1,2,3,,0,,,262,branch,8,
sglang,tree_of_thought,261,385,76.96,125.11,202.08,2,9.90,1,1,3,,0,,,261,branch,8,
sglang,tree_of_thought,260,386,47.43,158.14,205.57,2,9.73,1,0,3,,0,,,260,branch,8,
sglang,tree_of_thought,263,387,83.33,105.12,188.46,2,10.61,1,3,3,,0,,,263,branch,8,
sglang,tree_of_thought,264,388,62.92,18.22,81.15,2,24.65,1,,,,0,,,264,eval,8,
sglang,tree_of_thought,266,389,80.49,0.00,155.42,1,6.43,1,1,0,,1,,,266,branch,8,
sglang,tree_of_thought,265,390,79.25,81.12,160.37,2,12.47,1,0,0,,1,,,265,branch,8,
sglang,tree_of_thought,268,391,77.32,90.74,168.07,2,11.90,1,3,0,,1,,,268,branch,8,
sglang,tree_of_thought,267,392,83.77,85.65,169.42,2,11.80,1,2,0,,1,,,267,branch,8,
sglang,tree_of_thought,269,393,69.06,0.00,99.83,1,10.02,1,0,1,,1,,,269,branch,8,
sglang,tree_of_thought,271,394,56.64,0.00,94.14,1,10.62,1,2,1,,1,,,271,branch,8,
sglang,tree_of_thought,270,395,61.87,0.00,100.94,1,9.91,1,1,1,,1,,,270,branch,8,
sglang,tree_of_thought,272,396,55.86,39.15,95.02,2,21.05,1,3,1,,1,,,272,branch,8,
sglang,tree_of_thought,273,397,55.20,0.00,70.94,1,14.10,1,,,,1,,,273,eval,8,
sglang,tree_of_thought,277,398,62.33,0.00,171.75,1,5.82,1,3,0,,2,,,277,branch,8,
sglang,tree_of_thought,276,399,70.04,0.00,174.84,1,5.72,1,2,0,,2,,,276,branch,8,
sglang,tree_of_thought,274,400,75.06,120.21,195.27,2,10.24,1,0,0,,2,,,274,branch,8,
sglang,tree_of_thought,275,401,71.32,130.08,201.40,2,9.93,1,1,0,,2,,,275,branch,8,
sglang,tree_of_thought,278,402,81.24,31.89,113.13,2,17.68,1,,,,2,,,278,eval,8,
sglang,tree_of_thought,126,403,98.48,0.00,158.50,1,6.31,1,2,0,,0,,,126,branch,4,
sglang,tree_of_thought,125,404,100.73,0.00,162.06,1,6.17,1,1,0,,0,,,125,branch,4,
sglang,tree_of_thought,127,405,94.21,0.00,160.15,1,6.24,1,3,0,,0,,,127,branch,4,
sglang,tree_of_thought,124,406,101.44,0.00,168.59,1,5.93,1,0,0,,0,,,124,branch,4,
sglang,tree_of_thought,130,407,111.57,0.00,151.46,1,6.60,1,2,1,,0,,,130,branch,4,
sglang,tree_of_thought,129,408,104.16,0.00,161.21,1,6.20,1,1,1,,0,,,129,branch,4,
sglang,tree_of_thought,131,409,104.71,59.28,163.99,2,12.20,1,3,1,,0,,,131,branch,4,
sglang,tree_of_thought,128,410,108.02,66.00,174.03,2,11.49,1,0,1,,0,,,128,branch,4,
sglang,tree_of_thought,132,411,66.62,0.00,192.98,1,5.18,1,0,2,,0,,,132,branch,4,
sglang,tree_of_thought,133,412,58.71,0.00,190.77,1,5.24,1,1,2,,0,,,133,branch,4,
sglang,tree_of_thought,134,413,56.59,147.29,203.89,2,9.81,1,2,2,,0,,,134,branch,4,
sglang,tree_of_thought,135,414,83.18,120.71,203.89,2,9.81,1,3,2,,0,,,135,branch,4,
sglang,tree_of_thought,137,415,89.40,0.00,146.25,1,6.84,1,1,3,,0,,,137,branch,4,
sglang,tree_of_thought,138,416,84.85,0.00,145.89,1,6.85,1,2,3,,0,,,138,branch,4,
sglang,tree_of_thought,136,417,84.28,0.00,164.38,1,6.08,1,0,3,,0,,,136,branch,4,
sglang,tree_of_thought,139,418,78.05,88.33,166.38,2,12.02,1,3,3,,0,,,139,branch,4,
sglang,tree_of_thought,140,419,55.35,0.00,68.33,1,14.64,1,,,,0,,,140,eval,4,
sglang,tree_of_thought,142,420,73.82,0.00,148.96,1,6.71,1,1,0,,1,,,142,branch,4,
sglang,tree_of_thought,141,421,77.03,90.04,167.07,2,11.97,1,0,0,,1,,,141,branch,4,
sglang,tree_of_thought,143,422,75.56,0.00,163.60,1,6.11,1,2,0,,1,,,143,branch,4,
sglang,tree_of_thought,144,423,72.63,94.70,167.33,2,11.95,1,3,0,,1,,,144,branch,4,
sglang,tree_of_thought,146,424,62.36,0.00,179.83,1,5.56,1,1,1,,1,,,146,branch,4,
sglang,tree_of_thought,148,425,62.48,119.75,182.23,2,10.98,1,3,1,,1,,,148,branch,4,
sglang,tree_of_thought,145,426,65.74,132.30,198.04,2,10.10,1,0,1,,1,,,145,branch,4,
sglang,tree_of_thought,147,427,63.34,130.96,194.30,2,10.29,1,2,1,,1,,,147,branch,4,
sglang,tree_of_thought,149,428,58.98,0.00,83.05,1,12.04,1,,,,1,,,149,eval,4,
sglang,tree_of_thought,150,429,75.06,0.00,131.86,1,7.58,1,0,0,,2,,,150,branch,4,
sglang,tree_of_thought,151,430,72.41,61.85,134.26,2,14.90,0,1,0,,2,,,151,branch,4,
sglang,tree_of_thought,153,431,69.09,62.09,131.17,2,15.25,1,3,0,,2,,,153,branch,4,
sglang,tree_of_thought,152,432,72.08,67.13,139.21,2,14.37,1,2,0,,2,,,152,branch,4,
sglang,tree_of_thought,154,433,77.54,35.22,112.76,2,17.74,1,,,,2,,,154,eval,4,
sglang,tree_of_thought,34,434,54.10,0.00,84.69,1,11.81,1,3,0,,0,,,34,branch,1,
sglang,tree_of_thought,33,435,52.83,0.00,90.16,1,11.09,1,2,0,,0,,,33,branch,1,
sglang,tree_of_thought,31,436,66.62,28.64,95.26,2,20.99,1,0,0,,0,,,31,branch,1,
sglang,tree_of_thought,32,437,62.01,35.25,97.26,2,20.56,1,1,0,,0,,,32,branch,1,
sglang,tree_of_thought,35,438,97.89,0.00,123.41,1,8.10,1,0,1,,0,,,35,branch,1,
sglang,tree_of_thought,36,439,109.17,0.00,129.22,1,7.74,1,1,1,,0,,,36,branch,1,
sglang,tree_of_thought,37,440,94.82,37.04,131.86,2,15.17,1,2,1,,0,,,37,branch,1,
sglang,tree_of_thought,38,441,90.22,42.71,132.94,2,15.04,1,3,1,,0,,,38,branch,1,
sglang,tree_of_thought,42,442,75.05,0.00,172.03,1,5.81,1,3,2,,0,,,42,branch,1,
sglang,tree_of_thought,40,443,72.82,0.00,180.48,1,5.54,1,1,2,,0,,,40,branch,1,
sglang,tree_of_thought,39,444,80.07,115.75,195.81,2,10.21,1,0,2,,0,,,39,branch,1,
sglang,tree_of_thought,41,445,73.46,122.19,195.65,2,10.22,1,2,2,,0,,,41,branch,1,
sglang,tree_of_thought,45,446,67.75,0.00,104.54,1,9.57,1,2,3,,0,,,45,branch,1,
sglang,tree_of_thought,43,447,71.98,0.00,110.64,1,9.04,1,0,3,,0,,,43,branch,1,
sglang,tree_of_thought,44,448,74.83,0.00,118.12,1,8.47,1,1,3,,0,,,44,branch,1,
sglang,tree_of_thought,46,449,71.93,45.90,117.83,2,16.97,1,3,3,,0,,,46,branch,1,
sglang,tree_of_thought,47,450,56.81,0.00,71.99,1,13.89,1,,,,0,,,47,eval,1,
sglang,tree_of_thought,50,451,72.10,42.40,114.50,2,17.47,1,2,0,,1,,,50,branch,1,
sglang,tree_of_thought,51,452,69.73,46.03,115.76,2,17.28,0,3,0,,1,,,51,branch,1,
sglang,tree_of_thought,48,453,79.35,0.00,122.98,1,8.13,1,0,0,,1,,,48,branch,1,
sglang,tree_of_thought,49,454,74.65,48.77,123.42,2,16.20,1,1,0,,1,,,49,branch,1,
sglang,tree_of_thought,53,455,71.77,0.00,184.49,1,5.42,1,1,1,,1,,,53,branch,1,
sglang,tree_of_thought,52,456,74.60,0.00,188.09,1,5.32,1,0,1,,1,,,52,branch,1,
sglang,tree_of_thought,54,457,74.70,0.00,187.58,1,5.33,1,2,1,,1,,,54,branch,1,
sglang,tree_of_thought,55,458,66.83,130.32,197.15,2,10.14,1,3,1,,1,,,55,branch,1,
sglang,tree_of_thought,56,459,58.19,0.00,69.28,1,14.43,1,,,,1,,,56,eval,1,
sglang,tree_of_thought,58,460,76.60,0.00,119.48,1,8.37,1,1,0,,2,,,58,branch,1,
sglang,tree_of_thought,57,461,79.55,0.00,127.82,1,7.82,1,0,0,,2,,,57,branch,1,
sglang,tree_of_thought,60,462,75.31,0.00,122.59,1,8.16,1,3,0,,2,,,60,branch,1,
sglang,tree_of_thought,59,463,77.21,50.39,127.60,2,15.67,1,2,0,,2,,,59,branch,1,
sglang,tree_of_thought,61,464,69.85,31.14,100.99,2,19.80,1,,,,2,,,61,eval,1,
sglang,tree_of_thought,220,465,106.53,73.81,180.33,2,11.09,1,3,0,,0,,,220,branch,7,
sglang,tree_of_thought,217,466,76.67,110.58,187.25,2,10.68,1,0,0,,0,,,217,branch,7,
sglang,tree_of_thought,219,467,103.28,80.10,183.38,2,10.91,1,2,0,,0,,,219,branch,7,
sglang,tree_of_thought,218,468,108.50,77.93,186.43,2,10.73,1,1,0,,0,,,218,branch,7,
sglang,tree_of_thought,223,469,87.89,0.00,109.97,1,9.09,1,2,1,,0,,,223,branch,7,
sglang,tree_of_thought,222,470,86.65,0.00,118.23,1,8.46,1,1,1,,0,,,222,branch,7,
sglang,tree_of_thought,224,471,85.24,0.00,120.73,1,8.28,1,3,1,,0,,,224,branch,7,
sglang,tree_of_thought,221,472,93.45,0.00,128.88,1,7.76,1,0,1,,0,,,221,branch,7,
sglang,tree_of_thought,227,473,72.40,0.00,146.71,1,6.82,1,2,2,,0,,,227,branch,7,
