model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-14T15:57:52.943594+00:00

Build Times
provider,build_time_s
torchinferno,45.6
vllm,391.2
sglang,201.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.01,69.68,81.20,vllm
ttft_p99_ms,734.26,140.59,902.17,vllm
tpot_median_ms,31.73,36.76,64.06,torchinferno
tpot_p99_ms,44.02,79.27,493.72,torchinferno
e2e_median_ms,164.89,95.78,136.57,vllm
e2e_p99_ms,753.33,171.19,1078.84,vllm
throughput_median_tps,7.01,14.10,9.76,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.63,70.56,121.52,torchinferno
ttft_p99_ms,249.52,293.06,69614.97,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,68.74,90.42,200.58,torchinferno
e2e_p99_ms,277.75,302.34,69673.12,torchinferno
throughput_median_tps,14.55,11.06,4.99,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.14,74.14,86.71,vllm
ttft_p99_ms,1719.55,131.18,519.38,vllm
tpot_median_ms,35.40,35.37,70.10,vllm
tpot_p99_ms,47.97,84.24,933.26,torchinferno
e2e_median_ms,216.46,97.85,144.89,vllm
e2e_p99_ms,1749.78,175.39,921.32,vllm
throughput_median_tps,5.18,13.72,9.08,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,786.66,72.49,69.70,sglang
ttft_last_turn_ms,170.02,74.16,95.20,vllm
ttft_growth_ratio,0.22,1.02,1.37,torchinferno
ttft_first_turn_median_ms,771.07,72.65,60.92,sglang
ttft_first_turn_p99_ms,1834.86,141.09,111.41,sglang
ttft_last_turn_median_ms,184.61,75.52,94.59,vllm
ttft_last_turn_p99_ms,204.78,121.00,116.01,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.05,34.76,51.80,vllm
ttft_p99_ms,328.21,75.94,440.86,vllm
tpot_median_ms,34.66,22.71,400.53,vllm
tpot_p99_ms,92.08,33.27,1071.32,vllm
e2e_median_ms,74.25,52.58,449.08,vllm
e2e_p99_ms,361.72,125.75,1119.94,vllm
throughput_median_tps,19.45,25.06,3.24,vllm
total_output_tokens,1470,1473,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.08,45.97,52.36,vllm
ttft_p99_ms,562.60,64.18,102.27,vllm
tpot_median_ms,19.12,15.31,24.66,vllm
tpot_p99_ms,28.61,17.22,110.25,vllm
e2e_median_ms,866.13,578.99,970.57,vllm
e2e_p99_ms,1565.83,1040.66,1726.41,vllm
throughput_median_tps,41.05,60.86,39.07,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,250,253,76.63,67.29,143.92,2,13.90,1,,,,,,,250,,,
sglang,few_shot,198,254,70.44,121.55,191.99,2,10.42,1,,,,,,,198,,,
sglang,few_shot,248,255,76.76,69.22,145.98,2,13.70,1,,,,,,,248,,,
sglang,few_shot,261,256,86.18,0.00,129.42,1,7.73,1,,,,,,,261,,,
sglang,few_shot,266,257,85.15,0.00,127.84,1,7.82,1,,,,,,,266,,,
sglang,few_shot,273,258,81.75,0.00,125.25,1,7.98,1,,,,,,,273,,,
sglang,few_shot,258,259,68.10,0.00,132.38,1,7.55,1,,,,,,,258,,,
sglang,few_shot,259,260,67.98,0.00,132.37,1,7.55,1,,,,,,,259,,,
sglang,few_shot,269,261,116.12,0.00,128.29,1,7.79,1,,,,,,,269,,,
sglang,few_shot,301,262,70.45,0.00,88.28,1,11.33,1,,,,,,,301,,,
sglang,few_shot,276,263,77.90,0.00,126.02,1,7.93,1,,,,,,,276,,,
sglang,few_shot,298,264,70.48,0.00,90.65,1,11.03,1,,,,,,,298,,,
sglang,few_shot,288,265,104.68,0.00,120.95,1,8.27,1,,,,,,,288,,,
sglang,few_shot,270,266,108.59,0.00,130.08,1,7.69,1,,,,,,,270,,,
sglang,few_shot,285,267,102.23,0.00,123.04,1,8.13,1,,,,,,,285,,,
sglang,few_shot,263,268,83.62,0.00,134.12,1,7.46,1,,,,,,,263,,,
sglang,few_shot,296,269,98.67,0.00,118.25,1,8.46,1,,,,,,,296,,,
sglang,few_shot,300,270,74.82,0.00,92.82,1,10.77,1,,,,,,,300,,,
sglang,few_shot,316,271,68.27,0.00,86.09,1,11.62,1,,,,,,,316,,,
sglang,few_shot,293,272,95.52,0.00,122.20,1,8.18,1,,,,,,,293,,,
sglang,few_shot,314,273,68.65,0.00,88.62,1,11.28,1,,,,,,,314,,,
sglang,few_shot,310,274,71.66,0.00,90.67,1,11.03,1,,,,,,,310,,,
sglang,few_shot,284,275,104.47,0.00,127.92,1,7.82,1,,,,,,,284,,,
sglang,few_shot,275,276,81.53,0.00,133.00,1,7.52,1,,,,,,,275,,,
sglang,few_shot,286,277,99.62,0.00,128.01,1,7.81,1,,,,,,,286,,,
sglang,few_shot,268,278,80.74,0.00,137.11,1,7.29,1,,,,,,,268,,,
sglang,few_shot,315,279,70.90,0.00,90.70,1,11.03,1,,,,,,,315,,,
sglang,few_shot,272,280,81.93,0.00,136.48,1,7.33,1,,,,,,,272,,,
sglang,few_shot,313,281,71.59,0.00,92.78,1,10.78,1,,,,,,,313,,,
sglang,few_shot,317,282,67.29,0.00,91.02,1,10.99,1,,,,,,,317,,,
sglang,few_shot,291,283,99.50,0.00,128.39,1,7.79,1,,,,,,,291,,,
sglang,few_shot,305,284,69.04,0.00,97.49,1,10.26,1,,,,,,,305,,,
sglang,few_shot,303,285,72.31,0.00,98.98,1,10.10,1,,,,,,,303,,,
sglang,few_shot,304,286,72.40,0.00,99.50,1,10.05,1,,,,,,,304,,,
sglang,few_shot,299,287,70.22,0.00,102.05,1,9.80,1,,,,,,,299,,,
sglang,few_shot,278,288,81.19,0.00,137.84,1,7.25,1,,,,,,,278,,,
sglang,few_shot,290,289,101.07,0.00,132.33,1,7.56,1,,,,,,,290,,,
sglang,few_shot,283,290,104.91,0.00,136.53,1,7.32,1,,,,,,,283,,,
sglang,few_shot,312,291,71.48,0.00,98.72,1,10.13,1,,,,,,,312,,,
sglang,few_shot,256,292,68.78,0.00,150.61,1,6.64,1,,,,,,,256,,,
sglang,few_shot,319,293,67.49,0.00,96.42,1,10.37,1,,,,,,,319,,,
sglang,few_shot,260,294,83.82,87.57,171.39,2,11.67,1,,,,,,,260,,,
sglang,few_shot,271,295,83.20,83.95,167.15,2,11.96,1,,,,,,,271,,,
sglang,few_shot,265,296,86.44,83.75,170.19,2,11.75,1,,,,,,,265,,,
sglang,few_shot,277,297,81.37,83.74,165.11,2,12.11,1,,,,,,,277,,,
sglang,few_shot,289,298,98.72,60.73,159.45,2,12.54,1,,,,,,,289,,,
sglang,few_shot,279,299,77.27,87.82,165.09,2,12.11,1,,,,,,,279,,,
sglang,few_shot,280,300,75.48,89.70,165.18,2,12.11,1,,,,,,,280,,,
sglang,few_shot,264,301,82.31,90.70,173.01,2,11.56,1,,,,,,,264,,,
sglang,few_shot,262,302,85.50,88.90,174.41,2,11.47,1,,,,,,,262,,,
sglang,few_shot,292,303,100.85,59.65,160.50,2,12.46,1,,,,,,,292,,,
sglang,few_shot,257,304,86.84,90.86,177.70,2,11.26,1,,,,,,,257,,,
sglang,few_shot,282,305,102.98,63.77,166.75,2,11.99,1,,,,,,,282,,,
sglang,few_shot,281,306,100.96,66.70,167.66,2,11.93,0,,,,,,,281,,,
sglang,few_shot,297,307,72.01,65.18,137.19,2,14.58,1,,,,,,,297,,,
sglang,few_shot,307,308,69.51,63.85,133.36,2,15.00,1,,,,,,,307,,,
sglang,few_shot,294,309,95.77,68.35,164.12,2,12.19,1,,,,,,,294,,,
sglang,few_shot,318,310,65.00,63.94,128.94,2,15.51,1,,,,,,,318,,,
sglang,few_shot,306,311,70.46,64.60,135.06,2,14.81,1,,,,,,,306,,,
sglang,few_shot,309,312,70.53,63.67,134.20,2,14.90,1,,,,,,,309,,,
sglang,few_shot,295,313,95.16,70.30,165.46,2,12.09,1,,,,,,,295,,,
sglang,few_shot,311,314,72.83,61.33,134.15,2,14.91,1,,,,,,,311,,,
sglang,few_shot,302,315,75.99,62.58,138.57,2,14.43,1,,,,,,,302,,,
sglang,few_shot,308,316,72.31,64.37,136.68,2,14.63,1,,,,,,,308,,,
sglang,few_shot,287,317,98.80,45.70,190.19,3,15.77,1,,,,,,,287,,,
sglang,few_shot,330,318,92.46,0.00,130.15,1,7.68,1,,,,,,,330,,,
sglang,few_shot,327,319,88.04,0.00,132.02,1,7.57,1,,,,,,,327,,,
sglang,few_shot,321,320,98.03,0.00,135.51,1,7.38,1,,,,,,,321,,,
sglang,few_shot,324,321,72.82,0.00,134.54,1,7.43,1,,,,,,,324,,,
sglang,few_shot,325,322,94.96,0.00,134.58,1,7.43,1,,,,,,,325,,,
sglang,few_shot,349,323,82.16,0.00,123.16,1,8.12,1,,,,,,,349,,,
sglang,few_shot,347,324,85.81,0.00,124.55,1,8.03,1,,,,,,,347,,,
sglang,few_shot,335,325,88.32,0.00,130.92,1,7.64,1,,,,,,,335,,,
sglang,few_shot,337,326,89.51,0.00,130.15,1,7.68,1,,,,,,,337,,,
sglang,few_shot,341,327,84.59,0.00,128.77,1,7.77,1,,,,,,,341,,,
sglang,few_shot,366,328,78.22,0.00,94.05,1,10.63,1,,,,,,,366,,,
sglang,few_shot,354,329,97.65,0.00,122.55,1,8.16,1,,,,,,,354,,,
sglang,few_shot,274,330,79.45,61.50,263.96,4,15.15,1,,,,,,,274,,,
sglang,few_shot,345,331,86.98,0.00,128.30,1,7.79,1,,,,,,,345,,,
sglang,few_shot,374,332,71.81,0.00,89.90,1,11.12,1,,,,,,,374,,,
sglang,few_shot,373,333,75.32,0.00,90.80,1,11.01,1,,,,,,,373,,,
sglang,few_shot,355,334,97.29,0.00,124.18,1,8.05,1,,,,,,,355,,,
sglang,few_shot,332,335,94.48,0.00,137.14,1,7.29,1,,,,,,,332,,,
sglang,few_shot,348,336,83.10,0.00,129.58,1,7.72,1,,,,,,,348,,,
sglang,few_shot,377,337,71.56,0.00,91.12,1,10.97,1,,,,,,,377,,,
sglang,few_shot,378,338,71.36,0.00,91.11,1,10.98,1,,,,,,,378,,,
sglang,few_shot,326,339,113.26,0.00,141.73,1,7.06,1,,,,,,,326,,,
sglang,few_shot,334,340,93.66,0.00,129.05,1,7.75,1,,,,,,,334,,,
sglang,few_shot,379,341,69.83,0.00,92.05,1,10.86,1,,,,,,,379,,,
sglang,few_shot,358,342,72.84,0.00,104.46,1,9.57,1,,,,,,,358,,,
sglang,few_shot,364,343,78.36,0.00,101.94,1,9.81,1,,,,,,,364,,,
sglang,few_shot,346,344,86.75,0.00,134.09,1,7.46,1,,,,,,,346,,,
sglang,few_shot,375,345,70.91,0.00,95.72,1,10.45,1,,,,,,,375,,,
sglang,few_shot,360,346,75.60,0.00,105.45,1,9.48,1,,,,,,,360,,,
sglang,few_shot,361,347,72.48,0.00,105.29,1,9.50,1,,,,,,,361,,,
sglang,few_shot,368,348,75.36,0.00,102.53,1,9.75,1,,,,,,,368,,,
sglang,few_shot,369,349,78.27,0.00,102.26,1,9.78,1,,,,,,,369,,,
sglang,few_shot,367,350,79.72,0.00,104.23,1,9.59,1,,,,,,,367,,,
sglang,few_shot,380,351,70.52,0.00,96.95,1,10.31,1,,,,,,,380,,,
sglang,few_shot,370,352,76.19,0.00,103.92,1,9.62,1,,,,,,,370,,,
sglang,few_shot,333,353,110.64,0.00,146.53,1,6.82,1,,,,,,,333,,,
sglang,few_shot,340,354,87.66,0.00,143.53,1,6.97,1,,,,,,,340,,,
sglang,few_shot,328,355,87.31,85.02,172.33,2,11.61,1,,,,,,,328,,,
sglang,few_shot,329,356,70.25,102.25,172.50,2,11.59,1,,,,,,,329,,,
sglang,few_shot,338,357,86.31,81.88,168.18,2,11.89,1,,,,,,,338,,,
sglang,few_shot,339,358,86.45,81.75,168.21,2,11.89,1,,,,,,,339,,,
sglang,few_shot,320,359,91.77,86.28,178.05,2,11.23,1,,,,,,,320,,,
sglang,few_shot,371,360,71.40,57.25,128.65,2,15.55,1,,,,,,,371,,,
sglang,few_shot,363,361,78.07,56.95,135.02,2,14.81,1,,,,,,,363,,,
sglang,few_shot,350,362,102.64,61.62,164.26,2,12.18,1,,,,,,,350,,,
sglang,few_shot,357,363,96.38,64.12,160.51,2,12.46,1,,,,,,,357,,,
sglang,few_shot,322,364,72.95,106.27,179.22,2,11.16,1,,,,,,,322,,,
sglang,few_shot,343,365,86.63,83.02,169.65,2,11.79,1,,,,,,,343,,,
sglang,few_shot,365,366,76.06,60.30,136.36,2,14.67,1,,,,,,,365,,,
sglang,few_shot,353,367,100.54,64.35,164.89,2,12.13,1,,,,,,,353,,,
sglang,few_shot,352,368,101.46,64.65,166.11,2,12.04,1,,,,,,,352,,,
sglang,few_shot,331,369,93.35,84.36,177.71,2,11.25,1,,,,,,,331,,,
sglang,few_shot,344,370,80.15,91.20,171.35,2,11.67,1,,,,,,,344,,,
sglang,few_shot,342,371,88.04,84.86,172.90,2,11.57,1,,,,,,,342,,,
sglang,few_shot,336,372,88.23,88.13,176.36,2,11.34,1,,,,,,,336,,,
sglang,few_shot,362,373,82.42,58.86,141.28,2,14.16,1,,,,,,,362,,,
sglang,few_shot,356,374,95.94,70.69,166.63,2,12.00,1,,,,,,,356,,,
sglang,few_shot,323,375,98.76,85.89,184.65,2,10.83,0,,,,,,,323,,,
sglang,few_shot,376,376,72.80,61.84,134.64,2,14.85,1,,,,,,,376,,,
sglang,few_shot,359,377,74.50,70.67,145.17,2,13.78,1,,,,,,,359,,,
sglang,few_shot,381,378,52.12,62.93,115.05,2,17.38,1,,,,,,,381,,,
sglang,few_shot,384,379,85.34,0.00,131.40,1,7.61,1,,,,,,,384,,,
sglang,few_shot,394,380,85.08,0.00,127.82,1,7.82,1,,,,,,,394,,,
sglang,few_shot,267,381,85.69,51.63,395.49,7,17.70,0,,,,,,,267,,,
sglang,few_shot,405,382,78.12,0.00,123.48,1,8.10,1,,,,,,,405,,,
sglang,few_shot,393,383,86.07,0.00,129.59,1,7.72,1,,,,,,,393,,,
sglang,few_shot,406,384,75.11,0.00,123.92,1,8.07,1,,,,,,,406,,,
sglang,few_shot,351,385,100.68,51.34,254.69,4,15.71,0,,,,,,,351,,,
sglang,few_shot,390,386,62.76,0.00,131.91,1,7.58,1,,,,,,,390,,,
sglang,few_shot,408,387,77.26,0.00,124.03,1,8.06,1,,,,,,,408,,,
sglang,few_shot,391,388,82.95,0.00,132.36,1,7.56,1,,,,,,,391,,,
sglang,few_shot,410,389,101.63,0.00,124.49,1,8.03,1,,,,,,,410,,,
sglang,few_shot,428,390,73.88,0.00,92.51,1,10.81,1,,,,,,,428,,,
sglang,few_shot,402,391,79.37,0.00,129.34,1,7.73,1,,,,,,,402,,,
sglang,few_shot,395,392,82.19,0.00,133.12,1,7.51,1,,,,,,,395,,,
sglang,few_shot,415,393,97.80,0.00,123.20,1,8.12,1,,,,,,,415,,,
sglang,few_shot,399,394,107.82,0.00,132.15,1,7.57,1,,,,,,,399,,,
sglang,few_shot,438,395,70.77,0.00,89.95,1,11.12,1,,,,,,,438,,,
sglang,few_shot,407,396,76.75,0.00,129.55,1,7.72,1,,,,,,,407,,,
sglang,few_shot,424,397,70.61,0.00,97.89,1,10.22,1,,,,,,,424,,,
sglang,few_shot,398,398,111.62,0.00,134.82,1,7.42,1,,,,,,,398,,,
sglang,few_shot,403,399,80.58,0.00,132.90,1,7.52,1,,,,,,,403,,,
sglang,few_shot,439,400,70.48,0.00,91.69,1,10.91,1,,,,,,,439,,,
sglang,few_shot,397,401,85.10,0.00,136.69,1,7.32,1,,,,,,,397,,,
sglang,few_shot,418,402,101.17,0.00,125.43,1,7.97,1,,,,,,,418,,,
sglang,few_shot,429,403,78.19,0.00,98.78,1,10.12,1,,,,,,,429,,,
sglang,few_shot,385,404,65.58,0.00,143.55,1,6.97,1,,,,,,,385,,,
sglang,few_shot,426,405,73.09,0.00,101.05,1,9.90,1,,,,,,,426,,,
sglang,few_shot,422,406,77.75,0.00,103.51,1,9.66,1,,,,,,,422,,,
sglang,few_shot,382,407,86.97,0.00,147.12,1,6.80,1,,,,,,,382,,,
sglang,few_shot,425,408,79.48,0.00,103.81,1,9.63,1,,,,,,,425,,,
sglang,few_shot,435,409,74.52,0.00,99.77,1,10.02,1,,,,,,,435,,,
sglang,few_shot,411,410,104.87,0.00,135.70,1,7.37,1,,,,,,,411,,,
sglang,few_shot,413,411,104.08,0.00,135.08,1,7.40,1,,,,,,,413,,,
sglang,few_shot,416,412,97.00,55.92,152.92,2,13.08,1,,,,,,,416,,,
sglang,few_shot,409,413,79.74,77.92,157.66,2,12.69,1,,,,,,,409,,,
sglang,few_shot,372,414,71.93,45.86,255.37,5,19.58,1,,,,,,,372,,,
sglang,few_shot,383,415,114.75,55.91,170.67,2,11.72,1,,,,,,,383,,,
sglang,few_shot,388,416,88.62,80.07,168.70,2,11.86,1,,,,,,,388,,,
sglang,few_shot,386,417,85.45,84.60,170.05,2,11.76,1,,,,,,,386,,,
sglang,few_shot,441,418,71.99,48.06,120.06,2,16.66,1,,,,,,,441,,,
sglang,few_shot,437,419,71.67,51.30,122.97,2,16.26,1,,,,,,,437,,,
sglang,few_shot,389,420,88.01,82.00,170.01,2,11.76,1,,,,,,,389,,,
sglang,few_shot,427,421,74.96,53.86,128.81,2,15.53,1,,,,,,,427,,,
sglang,few_shot,433,422,76.06,50.40,126.47,2,15.81,1,,,,,,,433,,,
sglang,few_shot,392,423,62.40,107.79,170.20,2,11.75,0,,,,,,,392,,,
sglang,few_shot,434,424,73.77,53.15,126.92,2,15.76,1,,,,,,,434,,,
sglang,few_shot,420,425,80.64,53.30,133.93,2,14.93,1,,,,,,,420,,,
sglang,few_shot,419,426,75.46,59.57,135.03,2,14.81,1,,,,,,,419,,,
sglang,few_shot,412,427,102.28,60.36,162.65,2,12.30,1,,,,,,,412,,,
sglang,few_shot,387,428,85.16,89.47,174.63,2,11.45,1,,,,,,,387,,,
sglang,few_shot,414,429,103.84,58.50,162.34,2,12.32,1,,,,,,,414,,,
sglang,few_shot,404,430,78.96,88.95,167.91,2,11.91,1,,,,,,,404,,,
sglang,few_shot,436,431,73.29,55.72,129.01,2,15.50,1,,,,,,,436,,,
sglang,few_shot,440,432,68.43,58.58,127.01,2,15.75,1,,,,,,,440,,,
sglang,few_shot,401,433,106.23,64.36,170.59,2,11.72,1,,,,,,,401,,,
sglang,few_shot,431,434,73.99,59.21,133.21,2,15.01,1,,,,,,,431,,,
sglang,few_shot,396,435,111.74,62.41,174.15,2,11.48,1,,,,,,,396,,,
sglang,few_shot,442,436,69.91,57.78,127.69,2,15.66,1,,,,,,,442,,,
sglang,few_shot,432,437,68.66,65.28,133.93,2,14.93,1,,,,,,,432,,,
sglang,few_shot,423,438,74.18,64.50,138.69,2,14.42,1,,,,,,,423,,,
sglang,few_shot,400,439,82.46,91.48,173.94,2,11.50,1,,,,,,,400,,,
sglang,few_shot,417,440,99.06,65.65,164.72,2,12.14,1,,,,,,,417,,,
sglang,few_shot,430,441,74.68,62.93,137.61,2,14.53,1,,,,,,,430,,,
sglang,few_shot,421,442,73.49,68.73,142.22,2,14.06,0,,,,,,,421,,,
sglang,few_shot,448,443,68.26,0.00,127.87,1,7.82,1,,,,,,,448,,,
sglang,few_shot,445,444,90.98,0.00,129.65,1,7.71,1,,,,,,,445,,,
sglang,few_shot,460,445,79.49,0.00,122.78,1,8.14,1,,,,,,,460,,,
sglang,few_shot,459,446,78.92,0.00,123.78,1,8.08,1,,,,,,,459,,,
sglang,few_shot,454,447,87.42,0.00,126.59,1,7.90,1,,,,,,,454,,,
sglang,few_shot,462,448,79.58,0.00,123.01,1,8.13,1,,,,,,,462,,,
sglang,few_shot,458,449,80.11,0.00,125.88,1,7.94,1,,,,,,,458,,,
sglang,few_shot,463,450,80.77,0.00,123.61,1,8.09,1,,,,,,,463,,,
sglang,few_shot,443,451,71.23,0.00,134.17,1,7.45,1,,,,,,,443,,,
sglang,few_shot,452,452,67.84,0.00,130.79,1,7.65,1,,,,,,,452,,,
sglang,few_shot,472,453,99.29,0.00,120.02,1,8.33,1,,,,,,,472,,,
sglang,few_shot,485,454,71.83,0.00,94.50,1,10.58,1,,,,,,,485,,,
sglang,few_shot,502,455,69.71,0.00,86.98,1,11.50,1,,,,,,,502,,,
sglang,few_shot,453,456,82.15,0.00,131.81,1,7.59,1,,,,,,,453,,,
sglang,few_shot,467,457,79.41,0.00,125.15,1,7.99,1,,,,,,,467,,,
sglang,few_shot,478,458,73.20,0.00,99.48,1,10.05,1,,,,,,,478,,,
sglang,few_shot,466,459,77.97,0.00,126.62,1,7.90,1,,,,,,,466,,,
sglang,few_shot,487,460,70.14,0.00,96.28,1,10.39,1,,,,,,,487,,,
sglang,few_shot,483,461,75.54,0.00,99.35,1,10.07,1,,,,,,,483,,,
sglang,few_shot,505,462,65.72,0.00,88.56,1,11.29,1,,,,,,,505,,,
sglang,few_shot,498,463,72.66,0.00,92.90,1,10.76,1,,,,,,,498,,,
sglang,few_shot,450,464,86.47,0.00,137.65,1,7.26,1,,,,,,,450,,,
sglang,few_shot,455,465,82.30,0.00,135.24,1,7.39,1,,,,,,,455,,,
sglang,few_shot,464,466,81.36,0.00,131.11,1,7.63,1,,,,,,,464,,,
sglang,few_shot,501,467,71.90,0.00,93.49,1,10.70,1,,,,,,,501,,,
sglang,few_shot,468,468,99.45,0.00,130.10,1,7.69,1,,,,,,,468,,,
sglang,few_shot,476,469,73.98,0.00,105.97,1,9.44,1,,,,,,,476,,,
sglang,few_shot,491,470,73.50,0.00,99.28,1,10.07,1,,,,,,,491,,,
sglang,few_shot,480,471,80.55,0.00,104.75,1,9.55,1,,,,,,,480,,,
sglang,few_shot,486,472,71.07,0.00,102.88,1,9.72,1,,,,,,,486,,,
sglang,few_shot,497,473,71.69,0.00,99.56,1,10.04,1,,,,,,,497,,,
sglang,few_shot,457,474,83.09,0.00,139.85,1,7.15,1,,,,,,,457,,,
sglang,few_shot,446,475,90.80,76.37,167.17,2,11.96,1,,,,,,,446,,,
sglang,few_shot,444,476,70.94,97.63,168.57,2,11.86,0,,,,,,,444,,,
sglang,few_shot,469,477,102.98,53.55,156.53,2,12.78,1,,,,,,,469,,,
sglang,few_shot,461,478,77.43,83.58,161.01,2,12.42,1,,,,,,,461,,,
sglang,few_shot,451,479,84.11,82.78,166.89,2,11.98,1,,,,,,,451,,,
sglang,few_shot,456,480,82.18,82.36,164.54,2,12.16,1,,,,,,,456,,,
sglang,few_shot,484,481,75.85,54.70,130.55,2,15.32,1,,,,,,,484,,,
sglang,few_shot,479,482,75.15,57.95,133.10,2,15.03,1,,,,,,,479,,,
sglang,few_shot,465,483,80.41,80.88,161.29,2,12.40,1,,,,,,,465,,,
sglang,few_shot,481,484,79.86,53.21,133.07,2,15.03,1,,,,,,,481,,,
sglang,few_shot,473,485,98.01,58.99,157.00,2,12.74,1,,,,,,,473,,,
sglang,few_shot,494,486,74.91,53.26,128.17,2,15.60,1,,,,,,,494,,,
sglang,few_shot,449,487,68.24,103.09,171.33,2,11.67,1,,,,,,,449,,,
sglang,few_shot,490,488,70.63,60.28,130.91,2,15.28,1,,,,,,,490,,,
sglang,few_shot,493,489,71.30,58.67,129.97,2,15.39,1,,,,,,,493,,,
sglang,few_shot,489,490,75.03,57.23,132.25,2,15.12,1,,,,,,,489,,,
sglang,few_shot,482,491,72.69,63.35,136.04,2,14.70,1,,,,,,,482,,,
sglang,few_shot,477,492,74.07,64.71,138.78,2,14.41,1,,,,,,,477,,,
sglang,few_shot,500,493,70.41,58.06,128.47,2,15.57,1,,,,,,,500,,,
sglang,few_shot,474,494,98.48,62.26,160.74,2,12.44,1,,,,,,,474,,,
sglang,few_shot,470,495,78.88,85.16,164.04,2,12.19,1,,,,,,,470,,,
sglang,few_shot,492,496,70.66,62.90,133.56,2,14.97,1,,,,,,,492,,,
sglang,few_shot,447,497,89.00,87.62,176.62,2,11.32,1,,,,,,,447,,,
sglang,few_shot,488,498,72.79,63.69,136.49,2,14.65,1,,,,,,,488,,,
sglang,few_shot,499,499,69.54,62.41,131.94,2,15.16,1,,,,,,,499,,,
sglang,few_shot,506,500,67.91,60.53,128.45,2,15.57,1,,,,,,,506,,,
sglang,few_shot,503,501,71.20,59.92,131.12,2,15.25,0,,,,,,,503,,,
sglang,few_shot,471,502,74.34,92.66,167.01,2,11.98,1,,,,,,,471,,,
sglang,few_shot,496,503,74.87,60.74,135.61,2,14.75,0,,,,,,,496,,,
sglang,few_shot,504,504,67.68,64.55,132.23,2,15.12,1,,,,,,,504,,,
sglang,few_shot,475,505,96.48,69.93,166.41,2,12.02,1,,,,,,,475,,,
sglang,few_shot,495,506,75.55,62.39,137.94,2,14.50,1,,,,,,,495,,,
sglang,few_shot,507,507,72.76,0.00,139.89,1,7.15,1,,,,,,,507,,,
sglang,few_shot,519,508,85.12,0.00,134.51,1,7.43,1,,,,,,,519,,,
sglang,few_shot,524,509,84.01,0.00,132.83,1,7.53,1,,,,,,,524,,,
sglang,few_shot,522,510,85.08,0.00,134.23,1,7.45,1,,,,,,,522,,,
sglang,few_shot,527,511,84.75,0.00,131.96,1,7.58,1,,,,,,,527,,,
sglang,few_shot,538,512,102.03,0.00,126.29,1,7.92,1,,,,,,,538,,,
sglang,few_shot,529,513,83.14,0.00,132.23,1,7.56,1,,,,,,,529,,,
sglang,few_shot,515,514,70.01,0.00,139.49,1,7.17,1,,,,,,,515,,,
sglang,few_shot,514,515,92.07,0.00,140.78,1,7.10,1,,,,,,,514,,,
sglang,few_shot,555,516,74.54,0.00,98.84,1,10.12,1,,,,,,,555,,,
sglang,few_shot,534,517,78.76,0.00,132.17,1,7.57,1,,,,,,,534,,,
sglang,few_shot,550,518,79.20,0.00,102.39,1,9.77,1,,,,,,,550,,,
sglang,few_shot,559,519,71.56,0.00,98.63,1,10.14,1,,,,,,,559,,,
sglang,few_shot,561,520,73.98,0.00,98.29,1,10.17,1,,,,,,,561,,,
sglang,few_shot,556,521,79.16,0.00,101.02,1,9.90,1,,,,,,,556,,,
sglang,few_shot,535,522,80.21,0.00,134.04,1,7.46,1,,,,,,,535,,,
sglang,few_shot,511,523,72.54,0.00,146.31,1,6.83,1,,,,,,,511,,,
sglang,few_shot,541,524,84.01,0.00,109.19,1,9.16,1,,,,,,,541,,,
sglang,few_shot,539,525,79.69,0.00,110.39,1,9.06,1,,,,,,,539,,,
sglang,few_shot,536,526,80.19,0.00,135.03,1,7.41,1,,,,,,,536,,,
sglang,few_shot,523,527,87.89,0.00,142.32,1,7.03,1,,,,,,,523,,,
sglang,few_shot,528,528,83.00,0.00,139.95,1,7.15,1,,,,,,,528,,,
sglang,few_shot,552,529,76.91,0.00,106.65,1,9.38,1,,,,,,,552,,,
