model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T07:02:25.424509+00:00

Build Times
provider,build_time_s
torchinferno,45.3
vllm,226.7
sglang,183.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,158.79,121.88,134.55,vllm
ttft_p99_ms,760.06,234.06,617.05,vllm
tpot_median_ms,44.48,42.47,86.48,vllm
tpot_p99_ms,141.09,136.47,434.21,vllm
e2e_median_ms,206.51,157.99,222.38,vllm
e2e_p99_ms,806.10,301.12,749.29,vllm
throughput_median_tps,6.09,8.96,5.75,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,100.88,128.59,212.02,torchinferno
ttft_p99_ms,397.12,299.29,69048.19,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,107.89,152.46,353.48,torchinferno
e2e_p99_ms,406.41,343.22,69152.48,vllm
throughput_median_tps,9.27,6.56,2.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,234.27,145.50,161.77,vllm
ttft_p99_ms,664.62,430.60,670.39,vllm
tpot_median_ms,56.70,44.60,110.53,vllm
tpot_p99_ms,119.50,314.31,933.62,torchinferno
e2e_median_ms,291.89,190.00,270.30,vllm
e2e_p99_ms,734.03,574.09,988.59,vllm
throughput_median_tps,4.44,7.05,4.76,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,222.90,136.95,100.97,sglang
ttft_last_turn_ms,293.07,157.18,183.56,vllm
ttft_growth_ratio,1.31,1.15,1.82,vllm
ttft_first_turn_median_ms,206.29,121.15,90.15,sglang
ttft_first_turn_p99_ms,484.89,389.09,254.46,sglang
ttft_last_turn_median_ms,253.56,149.20,175.21,vllm
ttft_last_turn_p99_ms,664.62,459.64,299.57,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,76.43,32.85,51.01,vllm
ttft_p99_ms,238.81,46.09,402.31,vllm
tpot_median_ms,63.44,21.71,386.59,vllm
tpot_p99_ms,162.20,29.81,1049.79,vllm
e2e_median_ms,107.17,48.45,434.09,vllm
e2e_p99_ms,290.54,95.65,1101.34,vllm
throughput_median_tps,12.61,25.61,3.32,vllm
total_output_tokens,1473,1457,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,307.54,74.80,72.28,sglang
ttft_p99_ms,1209.08,968.58,537.94,sglang
tpot_median_ms,18.55,14.76,22.39,vllm
tpot_p99_ms,83.50,46.64,111.69,vllm
e2e_median_ms,1061.45,658.83,933.62,vllm
e2e_p99_ms,2247.47,1367.73,2075.75,vllm
throughput_median_tps,35.50,59.12,40.43,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,799,804,182.41,0.00,693.31,1,1.44,1,,,,,,,799,,,
sglang,self_consistency,859,805,574.19,0.00,629.70,1,1.59,1,,,,,,,859,,,
sglang,self_consistency,870,806,539.00,0.00,619.79,1,1.61,1,,,,,,,870,,,
sglang,self_consistency,860,807,590.28,0.00,630.87,1,1.59,1,,,,,,,860,,,
sglang,self_consistency,800,808,629.56,0.00,697.61,1,1.43,1,,,,,,,800,,,
sglang,self_consistency,797,809,688.00,0.00,702.90,1,1.42,1,,,,,,,797,,,
sglang,self_consistency,787,810,636.65,0.00,716.60,1,1.40,1,,,,,,,787,,,
sglang,self_consistency,864,811,543.44,0.00,631.56,1,1.58,1,,,,,,,864,,,
sglang,self_consistency,865,812,560.68,0.00,631.72,1,1.58,1,,,,,,,865,,,
sglang,self_consistency,781,813,643.68,0.00,727.26,1,1.38,1,,,,,,,781,,,
sglang,self_consistency,801,814,176.37,0.00,705.64,1,1.42,1,,,,,,,801,,,
sglang,self_consistency,832,815,588.54,0.00,673.29,1,1.49,1,,,,,,,832,,,
sglang,self_consistency,868,816,567.42,0.00,636.03,1,1.57,1,,,,,,,868,,,
sglang,self_consistency,795,817,623.97,0.00,716.94,1,1.39,1,,,,,,,795,,,
sglang,self_consistency,827,818,594.25,0.00,680.02,1,1.47,1,,,,,,,827,,,
sglang,self_consistency,813,819,658.25,0.00,698.87,1,1.43,1,,,,,,,813,,,
sglang,self_consistency,774,820,178.63,0.00,745.89,1,1.34,1,,,,,,,774,,,
sglang,self_consistency,841,821,583.07,0.00,670.74,1,1.49,1,,,,,,,841,,,
sglang,self_consistency,862,822,546.70,0.00,648.83,1,1.54,1,,,,,,,862,,,
sglang,self_consistency,814,823,169.40,0.00,703.11,1,1.42,1,,,,,,,814,,,
sglang,self_consistency,782,824,208.66,0.00,741.50,1,1.35,1,,,,,,,782,,,
sglang,self_consistency,849,825,612.20,0.00,667.66,1,1.50,1,,,,,,,849,,,
sglang,self_consistency,803,826,181.07,0.00,719.34,1,1.39,1,,,,,,,803,,,
sglang,self_consistency,837,827,597.25,0.00,683.52,1,1.46,1,,,,,,,837,,,
sglang,self_consistency,826,828,589.65,0.00,693.85,1,1.44,1,,,,,,,826,,,
sglang,self_consistency,775,829,660.30,0.00,759.03,1,1.32,1,,,,,,,775,,,
sglang,self_consistency,802,830,634.17,0.00,726.34,1,1.38,1,,,,,,,802,,,
sglang,self_consistency,887,831,544.94,0.00,635.02,1,1.57,1,,,,,,,887,,,
sglang,self_consistency,885,832,638.25,0.00,638.47,1,1.57,1,,,,,,,885,,,
sglang,self_consistency,853,833,124.00,0.00,677.05,1,1.48,1,,,,,,,853,,,
sglang,self_consistency,811,834,615.21,0.00,722.93,1,1.38,1,,,,,,,811,,,
sglang,self_consistency,886,835,642.71,0.00,642.92,1,1.56,1,,,,,,,886,,,
sglang,self_consistency,845,836,574.21,0.00,689.68,1,1.45,1,,,,,,,845,,,
sglang,self_consistency,829,837,597.12,0.00,707.39,1,1.41,1,,,,,,,829,,,
sglang,self_consistency,888,838,645.54,0.00,645.77,1,1.55,1,,,,,,,888,,,
sglang,self_consistency,770,839,217.20,0.00,780.79,1,1.28,1,,,,,,,770,,,
sglang,self_consistency,881,840,654.56,0.00,654.75,1,1.53,1,,,,,,,881,,,
sglang,self_consistency,855,841,671.22,0.00,686.43,1,1.46,1,,,,,,,855,,,
sglang,self_consistency,809,842,616.58,0.00,737.14,1,1.36,1,,,,,,,809,,,
sglang,self_consistency,806,843,680.55,0.00,741.43,1,1.35,1,,,,,,,806,,,
sglang,self_consistency,805,844,626.77,0.00,743.41,1,1.35,1,,,,,,,805,,,
sglang,self_consistency,839,845,684.96,0.00,708.91,1,1.41,1,,,,,,,839,,,
sglang,self_consistency,842,846,672.19,0.00,706.68,1,1.42,1,,,,,,,842,,,
sglang,self_consistency,863,847,543.51,0.00,684.50,1,1.46,1,,,,,,,863,,,
sglang,self_consistency,798,848,188.92,0.00,756.31,1,1.32,1,,,,,,,798,,,
sglang,self_consistency,890,849,584.26,0.00,656.16,1,1.52,1,,,,,,,890,,,
sglang,self_consistency,823,850,696.68,0.00,730.82,1,1.37,1,,,,,,,823,,,
sglang,self_consistency,778,851,639.76,0.00,784.85,1,1.27,1,,,,,,,778,,,
sglang,self_consistency,889,852,662.05,0.00,662.33,1,1.51,1,,,,,,,889,,,
sglang,self_consistency,833,853,727.81,0.00,728.03,1,1.37,1,,,,,,,833,,,
sglang,self_consistency,852,854,559.24,0.00,708.89,1,1.41,1,,,,,,,852,,,
sglang,self_consistency,873,855,546.65,0.00,686.97,1,1.46,1,,,,,,,873,,,
sglang,self_consistency,877,856,640.79,0.00,680.61,1,1.47,1,,,,,,,877,,,
sglang,self_consistency,880,857,669.28,0.00,678.86,1,1.47,1,,,,,,,880,,,
sglang,self_consistency,856,858,571.08,0.00,707.69,1,1.41,1,,,,,,,856,,,
sglang,self_consistency,777,859,644.63,0.00,797.10,1,1.25,1,,,,,,,777,,,
sglang,self_consistency,821,860,716.90,0.00,747.53,1,1.34,1,,,,,,,821,,,
sglang,self_consistency,892,861,632.09,0.00,666.89,1,1.50,1,,,,,,,892,,,
sglang,self_consistency,835,862,603.74,0.00,734.81,1,1.36,1,,,,,,,835,,,
sglang,self_consistency,831,863,699.14,0.00,739.82,1,1.35,1,,,,,,,831,,,
sglang,self_consistency,850,864,632.48,0.00,721.63,1,1.39,1,,,,,,,850,,,
sglang,self_consistency,794,865,758.34,0.00,783.73,1,1.28,1,,,,,,,794,,,
sglang,self_consistency,828,866,730.38,0.00,745.01,1,1.34,1,,,,,,,828,,,
sglang,self_consistency,883,867,539.53,0.00,687.73,1,1.45,1,,,,,,,883,,,
sglang,self_consistency,894,868,645.92,0.00,671.48,1,1.49,1,,,,,,,894,,,
sglang,self_consistency,785,869,780.25,0.00,800.31,1,1.25,1,,,,,,,785,,,
sglang,self_consistency,768,870,656.24,0.00,822.73,1,1.22,1,,,,,,,768,,,
sglang,self_consistency,789,871,798.24,0.00,798.45,1,1.25,1,,,,,,,789,,,
sglang,self_consistency,875,872,627.84,0.00,704.54,1,1.42,1,,,,,,,875,,,
sglang,self_consistency,879,873,605.83,0.00,697.38,1,1.43,1,,,,,,,879,,,
sglang,self_consistency,872,874,613.47,0.00,707.58,1,1.41,1,,,,,,,872,,,
sglang,self_consistency,871,875,709.58,0.00,709.78,1,1.41,1,,,,,,,871,,,
sglang,self_consistency,825,876,677.73,0.00,757.42,1,1.32,1,,,,,,,825,,,
sglang,self_consistency,882,877,697.98,0.00,698.20,1,1.43,1,,,,,,,882,,,
sglang,self_consistency,816,878,654.44,0.00,772.72,1,1.29,1,,,,,,,816,,,
sglang,self_consistency,784,879,205.31,0.00,809.71,1,1.24,1,,,,,,,784,,,
sglang,self_consistency,857,880,726.23,0.00,728.68,1,1.37,1,,,,,,,857,,,
sglang,self_consistency,791,881,731.75,0.00,802.56,1,1.25,1,,,,,,,791,,,
sglang,self_consistency,792,882,707.24,0.00,803.49,1,1.24,1,,,,,,,792,,,
sglang,self_consistency,844,883,713.95,0.00,745.28,1,1.34,1,,,,,,,844,,,
sglang,self_consistency,822,884,762.20,0.00,769.17,1,1.30,1,,,,,,,822,,,
sglang,self_consistency,893,885,685.72,0.00,688.63,1,1.45,1,,,,,,,893,,,
sglang,self_consistency,895,886,615.91,0.00,685.74,1,1.46,1,,,,,,,895,,,
sglang,self_consistency,869,887,704.40,0.00,723.89,1,1.38,1,,,,,,,869,,,
sglang,self_consistency,834,888,633.78,0.00,762.17,1,1.31,1,,,,,,,834,,,
sglang,self_consistency,817,889,778.46,0.00,781.18,1,1.28,1,,,,,,,817,,,
sglang,self_consistency,906,890,142.98,0.00,144.69,1,6.91,1,,,,,,,906,,,
sglang,self_consistency,843,891,748.32,0.00,753.97,1,1.33,1,,,,,,,843,,,
sglang,self_consistency,876,892,640.19,0.00,719.26,1,1.39,1,,,,,,,876,,,
sglang,self_consistency,820,893,714.18,0.00,779.18,1,1.28,1,,,,,,,820,,,
sglang,self_consistency,838,894,662.14,0.00,760.51,1,1.31,1,,,,,,,838,,,
sglang,self_consistency,846,895,741.58,0.00,751.87,1,1.33,1,,,,,,,846,,,
sglang,self_consistency,878,896,566.74,0.00,717.95,1,1.39,1,,,,,,,878,,,
sglang,self_consistency,898,897,225.97,0.00,361.35,1,2.77,1,,,,,,,898,,,
sglang,self_consistency,943,898,169.12,0.00,295.89,1,3.38,1,,,,,,,943,,,
sglang,self_consistency,901,899,195.32,0.00,357.87,1,2.79,1,,,,,,,901,,,
sglang,self_consistency,910,900,183.35,0.00,345.55,1,2.89,1,,,,,,,910,,,
sglang,self_consistency,914,901,205.62,0.00,342.27,1,2.92,1,,,,,,,914,,,
sglang,self_consistency,904,902,222.78,0.00,353.89,1,2.83,1,,,,,,,904,,,
sglang,self_consistency,918,903,198.55,0.00,336.72,1,2.97,1,,,,,,,918,,,
sglang,self_consistency,907,904,214.26,0.00,350.14,1,2.86,1,,,,,,,907,,,
sglang,self_consistency,974,905,139.33,0.00,255.15,1,3.92,1,,,,,,,974,,,
sglang,self_consistency,916,906,206.57,0.00,340.60,1,2.94,1,,,,,,,916,,,
sglang,self_consistency,947,907,163.29,0.00,295.48,1,3.38,1,,,,,,,947,,,
sglang,self_consistency,921,908,200.49,0.00,330.15,1,3.03,1,,,,,,,921,,,
sglang,self_consistency,940,909,139.87,0.00,306.77,1,3.26,1,,,,,,,940,,,
sglang,self_consistency,911,910,211.68,0.00,348.15,1,2.87,1,,,,,,,911,,,
sglang,self_consistency,951,911,152.43,0.00,291.44,1,3.43,1,,,,,,,951,,,
sglang,self_consistency,924,912,229.36,0.00,328.39,1,3.05,1,,,,,,,924,,,
sglang,self_consistency,919,913,200.90,0.00,337.21,1,2.97,1,,,,,,,919,,,
sglang,self_consistency,897,914,193.11,0.00,371.65,1,2.69,1,,,,,,,897,,,
sglang,self_consistency,932,915,225.04,0.00,318.11,1,3.14,1,,,,,,,932,,,
sglang,self_consistency,944,916,185.51,0.00,301.14,1,3.32,1,,,,,,,944,,,
sglang,self_consistency,992,917,101.49,0.00,235.45,1,4.25,1,,,,,,,992,,,
sglang,self_consistency,917,918,207.02,0.00,343.13,1,2.91,1,,,,,,,917,,,
sglang,self_consistency,936,919,169.49,0.00,313.86,1,3.19,1,,,,,,,936,,,
sglang,self_consistency,905,920,235.35,0.00,358.29,1,2.79,1,,,,,,,905,,,
sglang,self_consistency,949,921,174.33,0.00,296.71,1,3.37,1,,,,,,,949,,,
sglang,self_consistency,909,922,257.06,0.00,353.80,1,2.83,1,,,,,,,909,,,
sglang,self_consistency,930,923,240.11,0.00,322.81,1,3.10,1,,,,,,,930,,,
sglang,self_consistency,972,924,183.46,0.00,264.01,1,3.79,1,,,,,,,972,,,
sglang,self_consistency,986,925,162.77,0.00,244.91,1,4.08,1,,,,,,,986,,,
sglang,self_consistency,987,926,165.17,0.00,244.55,1,4.09,1,,,,,,,987,,,
sglang,self_consistency,945,927,202.03,0.00,304.01,1,3.29,1,,,,,,,945,,,
sglang,self_consistency,950,928,204.13,0.00,298.87,1,3.35,1,,,,,,,950,,,
sglang,self_consistency,923,929,214.09,0.00,334.55,1,2.99,1,,,,,,,923,,,
sglang,self_consistency,899,930,228.21,0.00,371.77,1,2.69,1,,,,,,,899,,,
sglang,self_consistency,946,931,157.85,0.00,303.39,1,3.30,1,,,,,,,946,,,
sglang,self_consistency,926,932,207.67,0.00,331.10,1,3.02,1,,,,,,,926,,,
sglang,self_consistency,922,933,197.25,0.00,336.28,1,2.97,1,,,,,,,922,,,
sglang,self_consistency,938,934,230.65,0.00,318.18,1,3.14,1,,,,,,,938,,,
sglang,self_consistency,920,935,236.45,0.00,341.38,1,2.93,1,,,,,,,920,,,
sglang,self_consistency,928,936,232.10,0.00,332.08,1,3.01,1,,,,,,,928,,,
sglang,self_consistency,976,937,165.91,0.00,266.09,1,3.76,1,,,,,,,976,,,
sglang,self_consistency,934,938,192.43,0.00,324.60,1,3.08,1,,,,,,,934,,,
sglang,self_consistency,970,939,233.42,0.00,273.36,1,3.66,1,,,,,,,970,,,
sglang,self_consistency,952,940,241.92,0.00,301.02,1,3.32,1,,,,,,,952,,,
sglang,self_consistency,999,941,176.37,0.00,237.03,1,4.22,1,,,,,,,999,,,
sglang,self_consistency,990,942,162.20,0.00,248.51,1,4.02,1,,,,,,,990,,,
sglang,self_consistency,989,943,183.18,0.00,249.66,1,4.01,1,,,,,,,989,,,
sglang,self_consistency,981,944,191.22,0.00,257.74,1,3.88,1,,,,,,,981,,,
sglang,self_consistency,997,945,152.06,0.00,240.35,1,4.16,1,,,,,,,997,,,
sglang,self_consistency,988,946,166.00,0.00,251.48,1,3.98,1,,,,,,,988,,,
sglang,self_consistency,985,947,146.89,0.00,255.10,1,3.92,1,,,,,,,985,,,
sglang,self_consistency,957,948,209.38,0.00,294.80,1,3.39,1,,,,,,,957,,,
sglang,self_consistency,939,949,231.08,0.00,322.05,1,3.11,1,,,,,,,939,,,
sglang,self_consistency,977,950,179.91,0.00,267.34,1,3.74,1,,,,,,,977,,,
sglang,self_consistency,941,951,212.05,0.00,318.21,1,3.14,1,,,,,,,941,,,
sglang,self_consistency,902,952,245.88,0.00,374.97,1,2.67,1,,,,,,,902,,,
sglang,self_consistency,929,953,284.72,0.00,336.01,1,2.98,1,,,,,,,929,,,
sglang,self_consistency,955,954,250.21,0.00,300.54,1,3.33,1,,,,,,,955,,,
sglang,self_consistency,967,955,239.77,0.00,281.46,1,3.55,1,,,,,,,967,,,
sglang,self_consistency,954,956,167.97,0.00,301.76,1,3.31,1,,,,,,,954,,,
sglang,self_consistency,994,957,178.30,0.00,247.10,1,4.05,1,,,,,,,994,,,
sglang,self_consistency,978,958,158.32,0.00,268.24,1,3.73,1,,,,,,,978,,,
sglang,self_consistency,996,959,201.00,0.00,244.50,1,4.09,1,,,,,,,996,,,
sglang,self_consistency,961,960,219.01,0.00,291.68,1,3.43,1,,,,,,,961,,,
sglang,self_consistency,968,961,208.89,0.00,281.07,1,3.56,1,,,,,,,968,,,
sglang,self_consistency,982,962,194.99,0.00,261.22,1,3.83,1,,,,,,,982,,,
sglang,self_consistency,971,963,211.52,0.00,278.52,1,3.59,1,,,,,,,971,,,
sglang,self_consistency,959,964,198.79,0.00,295.84,1,3.38,1,,,,,,,959,,,
sglang,self_consistency,984,965,145.48,0.00,259.95,1,3.85,1,,,,,,,984,,,
sglang,self_consistency,915,966,249.58,0.00,360.05,1,2.78,1,,,,,,,915,,,
sglang,self_consistency,935,967,214.57,0.00,330.07,1,3.03,1,,,,,,,935,,,
sglang,self_consistency,896,968,284.47,0.00,393.15,1,2.54,1,,,,,,,896,,,
sglang,self_consistency,925,969,276.79,0.00,346.10,1,2.89,1,,,,,,,925,,,
sglang,self_consistency,966,970,136.00,0.00,286.43,1,3.49,1,,,,,,,966,,,
sglang,self_consistency,927,971,205.09,0.00,343.79,1,2.91,1,,,,,,,927,,,
sglang,self_consistency,963,972,150.62,0.00,291.28,1,3.43,1,,,,,,,963,,,
sglang,self_consistency,995,973,195.52,0.00,249.81,1,4.00,1,,,,,,,995,,,
sglang,self_consistency,908,974,275.61,0.00,372.13,1,2.69,1,,,,,,,908,,,
sglang,self_consistency,983,975,190.68,0.00,263.83,1,3.79,1,,,,,,,983,,,
sglang,self_consistency,903,976,308.19,0.00,380.75,1,2.63,1,,,,,,,903,,,
sglang,self_consistency,973,977,206.42,0.00,278.62,1,3.59,1,,,,,,,973,,,
sglang,self_consistency,953,978,192.69,0.00,309.40,1,3.23,1,,,,,,,953,,,
sglang,self_consistency,900,979,227.94,0.00,385.27,1,2.60,1,,,,,,,900,,,
sglang,self_consistency,942,980,265.33,0.00,323.37,1,3.09,1,,,,,,,942,,,
sglang,self_consistency,965,981,221.78,0.00,289.85,1,3.45,1,,,,,,,965,,,
sglang,self_consistency,980,982,193.95,0.00,270.26,1,3.70,1,,,,,,,980,,,
sglang,self_consistency,913,983,313.03,0.00,367.95,1,2.72,1,,,,,,,913,,,
sglang,self_consistency,998,984,192.03,0.00,248.61,1,4.02,1,,,,,,,998,,,
sglang,self_consistency,969,985,172.59,0.00,285.59,1,3.50,1,,,,,,,969,,,
sglang,self_consistency,931,986,287.50,0.00,340.19,1,2.94,1,,,,,,,931,,,
sglang,self_consistency,912,987,316.07,0.00,369.87,1,2.70,1,,,,,,,912,,,
sglang,self_consistency,948,988,222.08,0.00,317.99,1,3.14,1,,,,,,,948,,,
sglang,self_consistency,933,989,284.29,0.00,337.96,1,2.96,1,,,,,,,933,,,
sglang,self_consistency,991,990,201.65,0.00,257.52,1,3.88,1,,,,,,,991,,,
sglang,self_consistency,975,991,220.39,0.00,279.22,1,3.58,1,,,,,,,975,,,
sglang,self_consistency,960,992,245.13,0.00,300.07,1,3.33,1,,,,,,,960,,,
sglang,self_consistency,979,993,223.88,0.00,273.97,1,3.65,1,,,,,,,979,,,
sglang,self_consistency,993,994,202.94,0.00,255.93,1,3.91,1,,,,,,,993,,,
sglang,self_consistency,958,995,251.03,0.00,303.58,1,3.29,1,,,,,,,958,,,
sglang,self_consistency,962,996,223.56,0.00,297.72,1,3.36,1,,,,,,,962,,,
sglang,self_consistency,956,997,236.31,0.00,307.86,1,3.25,1,,,,,,,956,,,
sglang,self_consistency,964,998,242.25,0.00,293.88,1,3.40,1,,,,,,,964,,,
sglang,self_consistency,937,999,263.79,0.00,333.62,1,3.00,1,,,,,,,937,,,
sglang,multi_turn,0,0,32.91,0.00,51.66,1,19.36,1,,,0,,,,0,,,0
sglang,multi_turn,1,1,57.26,291.16,348.42,2,5.74,1,,,0,,,,1,,,1
sglang,multi_turn,2,2,90.44,0.00,1041.84,1,0.96,1,,,0,,,,2,,,2
sglang,multi_turn,3,3,103.61,0.00,175.80,1,5.69,1,,,0,,,,3,,,3
sglang,multi_turn,4,4,249.12,0.00,320.38,1,3.12,1,,,0,,,,4,,,4
sglang,multi_turn,5,5,173.03,148.59,321.62,2,6.22,1,,,0,,,,5,,,5
sglang,multi_turn,6,6,163.27,139.46,302.73,2,6.61,1,,,0,,,,6,,,6
sglang,multi_turn,7,7,166.67,22.77,189.44,2,10.56,1,,,0,,,,7,,,7
sglang,multi_turn,72,8,252.56,0.00,254.64,1,3.93,1,,,9,,,,72,,,0
sglang,multi_turn,73,9,58.22,0.00,949.24,1,1.05,1,,,9,,,,73,,,1
sglang,multi_turn,74,10,165.47,111.05,276.53,2,7.23,1,,,9,,,,74,,,2
sglang,multi_turn,75,11,146.19,0.00,337.19,1,2.97,1,,,9,,,,75,,,3
sglang,multi_turn,76,12,109.98,119.41,229.39,2,8.72,1,,,9,,,,76,,,4
sglang,multi_turn,77,13,170.62,113.71,284.32,2,7.03,1,,,9,,,,77,,,5
sglang,multi_turn,78,14,155.19,0.00,328.82,1,3.04,1,,,9,,,,78,,,6
sglang,multi_turn,79,15,178.29,0.00,258.70,1,3.87,1,,,9,,,,79,,,7
sglang,multi_turn,64,16,239.62,0.00,248.52,1,4.02,1,,,8,,,,64,,,0
sglang,multi_turn,65,17,54.69,0.00,1006.53,1,0.99,1,,,8,,,,65,,,1
sglang,multi_turn,66,18,208.21,0.00,273.92,1,3.65,1,,,8,,,,66,,,2
sglang,multi_turn,67,19,156.00,0.00,289.59,1,3.45,1,,,8,,,,67,,,3
sglang,multi_turn,68,20,165.16,0.00,305.10,1,3.28,1,,,8,,,,68,,,4
sglang,multi_turn,69,21,125.02,123.23,248.26,2,8.06,1,,,8,,,,69,,,5
sglang,multi_turn,70,22,150.30,0.00,389.01,1,2.57,1,,,8,,,,70,,,6
sglang,multi_turn,71,23,149.67,0.00,213.26,1,4.69,1,,,8,,,,71,,,7
sglang,multi_turn,40,24,57.72,251.20,308.92,2,6.47,1,,,5,,,,40,,,0
sglang,multi_turn,41,25,97.97,933.62,1031.59,2,1.94,1,,,5,,,,41,,,1
sglang,multi_turn,42,26,184.78,98.77,283.55,2,7.05,1,,,5,,,,42,,,2
sglang,multi_turn,43,27,151.52,0.00,211.61,1,4.73,1,,,5,,,,43,,,3
sglang,multi_turn,44,28,209.23,0.00,256.53,1,3.90,1,,,5,,,,44,,,4
sglang,multi_turn,45,29,187.46,132.89,320.35,2,6.24,1,,,5,,,,45,,,5
sglang,multi_turn,46,30,189.19,165.31,354.50,2,5.64,1,,,5,,,,46,,,6
sglang,multi_turn,47,31,160.93,0.00,299.59,1,3.34,1,,,5,,,,47,,,7
sglang,multi_turn,184,32,55.19,0.00,831.71,1,1.20,1,,,23,,,,184,,,0
sglang,multi_turn,185,33,145.55,100.46,246.01,2,8.13,1,,,23,,,,185,,,1
sglang,multi_turn,186,34,154.53,120.86,275.39,2,7.26,1,,,23,,,,186,,,2
sglang,multi_turn,187,35,148.93,0.00,281.73,1,3.55,1,,,23,,,,187,,,3
sglang,multi_turn,188,36,99.71,122.93,222.64,2,8.98,1,,,23,,,,188,,,4
sglang,multi_turn,189,37,176.29,0.00,288.01,1,3.47,1,,,23,,,,189,,,5
sglang,multi_turn,190,38,137.55,36.95,174.50,2,11.46,1,,,23,,,,190,,,6
sglang,multi_turn,191,39,108.88,0.00,205.31,1,4.87,1,,,23,,,,191,,,7
sglang,multi_turn,48,40,51.71,229.25,280.96,2,7.12,1,,,6,,,,48,,,0
sglang,multi_turn,49,41,77.28,0.00,988.59,1,1.01,1,,,6,,,,49,,,1
sglang,multi_turn,50,42,165.97,0.00,263.86,1,3.79,1,,,6,,,,50,,,2
sglang,multi_turn,51,43,163.82,0.00,248.87,1,4.02,1,,,6,,,,51,,,3
sglang,multi_turn,52,44,243.06,0.00,266.83,1,3.75,1,,,6,,,,52,,,4
sglang,multi_turn,53,45,255.26,185.03,440.29,2,4.54,1,,,6,,,,53,,,5
sglang,multi_turn,54,46,132.03,0.00,251.65,1,3.97,1,,,6,,,,54,,,6
sglang,multi_turn,55,47,191.55,118.14,309.69,2,6.46,1,,,6,,,,55,,,7
sglang,multi_turn,24,48,56.39,0.00,342.36,1,2.92,1,,,3,,,,24,,,0
sglang,multi_turn,25,49,52.79,0.00,982.95,1,1.02,1,,,3,,,,25,,,1
sglang,multi_turn,26,50,170.49,0.00,255.18,1,3.92,1,,,3,,,,26,,,2
sglang,multi_turn,27,51,170.17,95.84,266.02,2,7.52,1,,,3,,,,27,,,3
sglang,multi_turn,28,52,179.36,0.00,306.47,1,3.26,1,,,3,,,,28,,,4
sglang,multi_turn,29,53,194.37,0.00,331.49,1,3.02,1,,,3,,,,29,,,5
sglang,multi_turn,30,54,151.35,0.00,265.52,1,3.77,1,,,3,,,,30,,,6
sglang,multi_turn,31,55,213.31,0.00,373.11,1,2.68,1,,,3,,,,31,,,7
sglang,multi_turn,32,56,57.53,0.00,319.84,1,3.13,1,,,4,,,,32,,,0
sglang,multi_turn,33,57,102.02,0.00,1005.88,1,0.99,1,,,4,,,,33,,,1
sglang,multi_turn,34,58,188.69,0.00,250.62,1,3.99,1,,,4,,,,34,,,2
sglang,multi_turn,35,59,192.25,0.00,299.09,1,3.34,1,,,4,,,,35,,,3
sglang,multi_turn,36,60,134.12,187.02,321.14,2,6.23,1,,,4,,,,36,,,4
sglang,multi_turn,37,61,156.92,0.00,213.25,1,4.69,1,,,4,,,,37,,,5
sglang,multi_turn,38,62,246.36,0.00,410.53,1,2.44,1,,,4,,,,38,,,6
sglang,multi_turn,39,63,131.43,157.86,289.29,2,6.91,1,,,4,,,,39,,,7
sglang,multi_turn,56,64,259.91,9.64,269.54,2,7.42,1,,,7,,,,56,,,0
sglang,multi_turn,57,65,94.82,925.40,1020.22,2,1.96,1,,,7,,,,57,,,1
sglang,multi_turn,58,66,185.38,82.99,268.38,2,7.45,1,,,7,,,,58,,,2
sglang,multi_turn,59,67,175.26,117.81,293.06,2,6.82,1,,,7,,,,59,,,3
sglang,multi_turn,60,68,158.58,0.00,270.69,1,3.69,1,,,7,,,,60,,,4
sglang,multi_turn,61,69,171.69,0.00,269.92,1,3.70,1,,,7,,,,61,,,5
sglang,multi_turn,62,70,192.72,0.00,340.37,1,2.94,1,,,7,,,,62,,,6
