model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T17:07:44.841662+00:00

Build Times
provider,build_time_s
torchinferno,335.9
vllm,235.5
sglang,266.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.86,72.97,94.29,torchinferno
ttft_p99_ms,687.47,137.91,609.63,vllm
tpot_median_ms,48.16,37.57,70.26,vllm
tpot_p99_ms,352.67,84.54,855.54,vllm
e2e_median_ms,89.26,99.23,158.79,torchinferno
e2e_p99_ms,984.72,173.77,829.77,vllm
throughput_median_tps,14.30,13.46,8.24,torchinferno
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,33.03,73.67,151.64,torchinferno
ttft_p99_ms,129.07,343.95,70607.66,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,49.86,92.01,229.07,torchinferno
e2e_p99_ms,147.35,350.96,70641.64,torchinferno
throughput_median_tps,20.06,10.87,4.37,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.54,95.70,89.68,torchinferno
ttft_p99_ms,968.89,204.05,607.02,vllm
tpot_median_ms,37.52,36.29,79.17,vllm
tpot_p99_ms,47.88,116.41,988.59,torchinferno
e2e_median_ms,76.50,123.84,150.26,torchinferno
e2e_p99_ms,990.17,242.81,1017.46,vllm
throughput_median_tps,17.13,10.98,8.91,torchinferno
total_output_tokens,1461,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,399.99,92.83,68.56,sglang
ttft_last_turn_ms,38.08,93.29,92.86,torchinferno
ttft_growth_ratio,0.10,1.01,1.35,torchinferno
ttft_first_turn_median_ms,207.41,83.67,66.21,sglang
ttft_first_turn_p99_ms,1037.13,207.32,105.80,sglang
ttft_last_turn_median_ms,39.29,95.55,94.08,torchinferno
ttft_last_turn_p99_ms,49.24,171.67,124.78,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.04,38.82,62.36,torchinferno
ttft_p99_ms,113.94,90.69,476.86,vllm
tpot_median_ms,16.32,29.48,424.06,torchinferno
tpot_p99_ms,19.99,36.02,1093.91,torchinferno
e2e_median_ms,36.08,58.72,488.01,torchinferno
e2e_p99_ms,138.88,142.79,1179.47,torchinferno
throughput_median_tps,38.85,21.66,2.92,torchinferno
total_output_tokens,1472,1466,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,46.33,48.37,60.78,torchinferno
ttft_p99_ms,259.16,66.03,167.06,vllm
tpot_median_ms,13.96,15.63,28.57,torchinferno
tpot_p99_ms,24.62,18.40,118.38,vllm
e2e_median_ms,570.24,584.79,1034.61,torchinferno
e2e_p99_ms,1113.42,1072.44,2114.13,vllm
throughput_median_tps,65.85,59.76,33.84,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,505,662,71.68,527.50,599.18,2,3.34,1,1,2,,0,,,505,branch,16,
sglang,tree_of_thought,509,663,159.80,0.00,159.89,1,6.25,1,1,3,,0,,,509,branch,16,
sglang,tree_of_thought,508,664,181.82,0.07,181.89,2,11.00,1,0,3,,0,,,508,branch,16,
sglang,tree_of_thought,510,665,148.30,0.00,148.35,1,6.74,1,2,3,,0,,,510,branch,16,
sglang,tree_of_thought,511,666,211.55,0.00,1016.04,1,0.98,1,3,3,,0,,,511,branch,16,
sglang,tree_of_thought,512,667,63.36,0.00,341.51,1,2.93,1,,,,0,,,512,eval,16,
sglang,tree_of_thought,514,668,110.09,0.00,778.05,1,1.29,1,1,0,,1,,,514,branch,16,
sglang,tree_of_thought,516,669,77.42,679.76,757.19,2,2.64,1,3,0,,1,,,516,branch,16,
sglang,tree_of_thought,515,670,92.93,682.11,775.04,2,2.58,1,2,0,,1,,,515,branch,16,
sglang,tree_of_thought,513,671,125.77,683.67,809.44,2,2.47,1,0,0,,1,,,513,branch,16,
sglang,tree_of_thought,520,672,56.40,0.00,342.72,1,2.92,1,3,1,,1,,,520,branch,16,
sglang,tree_of_thought,517,673,62.27,0.00,394.65,1,2.53,1,0,1,,1,,,517,branch,16,
sglang,tree_of_thought,519,674,52.16,0.00,361.31,1,2.77,1,2,1,,1,,,519,branch,16,
sglang,tree_of_thought,518,675,68.63,0.00,381.79,1,2.62,1,1,1,,1,,,518,branch,16,
sglang,tree_of_thought,521,676,55.24,0.00,593.13,1,1.69,1,,,,1,,,521,eval,16,
sglang,tree_of_thought,525,677,63.51,0.00,468.71,1,2.13,1,3,0,,2,,,525,branch,16,
sglang,tree_of_thought,523,678,73.39,0.00,502.30,1,1.99,1,1,0,,2,,,523,branch,16,
sglang,tree_of_thought,522,679,65.73,462.70,528.43,2,3.78,1,0,0,,2,,,522,branch,16,
sglang,tree_of_thought,524,680,80.95,416.60,497.56,2,4.02,1,2,0,,2,,,524,branch,16,
sglang,tree_of_thought,526,681,72.92,0.00,405.95,1,2.46,1,,,,2,,,526,eval,16,
sglang,tree_of_thought,900,682,118.63,0.00,548.94,1,1.82,1,1,0,,0,,,900,branch,29,
sglang,tree_of_thought,899,683,116.16,458.52,574.68,2,3.48,1,0,0,,0,,,899,branch,29,
sglang,tree_of_thought,902,684,85.82,436.25,522.07,2,3.83,1,3,0,,0,,,902,branch,29,
sglang,tree_of_thought,901,685,101.76,439.06,540.82,2,3.70,1,2,0,,0,,,901,branch,29,
sglang,tree_of_thought,906,686,57.88,0.00,819.22,1,1.22,1,3,1,,0,,,906,branch,29,
sglang,tree_of_thought,904,687,70.37,0.00,858.30,1,1.17,1,1,1,,0,,,904,branch,29,
sglang,tree_of_thought,905,688,53.99,789.15,843.14,2,2.37,1,2,1,,0,,,905,branch,29,
sglang,tree_of_thought,903,689,64.34,815.32,879.66,2,2.27,1,0,1,,0,,,903,branch,29,
sglang,tree_of_thought,908,690,72.07,0.00,515.35,1,1.94,1,1,2,,0,,,908,branch,29,
sglang,tree_of_thought,907,691,64.68,0.00,532.81,1,1.88,1,0,2,,0,,,907,branch,29,
sglang,tree_of_thought,909,692,54.85,0.00,502.73,1,1.99,1,2,2,,0,,,909,branch,29,
sglang,tree_of_thought,910,693,61.52,433.18,494.70,2,4.04,1,3,2,,0,,,910,branch,29,
sglang,tree_of_thought,912,694,68.65,0.00,782.36,1,1.28,1,1,3,,0,,,912,branch,29,
sglang,tree_of_thought,911,695,61.69,0.00,799.34,1,1.25,1,0,3,,0,,,911,branch,29,
sglang,tree_of_thought,913,696,51.96,721.98,773.94,2,2.58,1,2,3,,0,,,913,branch,29,
sglang,tree_of_thought,914,697,58.27,351.81,761.89,3,3.94,0,3,3,,0,,,914,branch,29,
sglang,tree_of_thought,915,698,93.47,252.55,346.02,2,5.78,1,,,,0,,,915,eval,29,
sglang,tree_of_thought,917,699,62.71,0.00,297.16,1,3.37,1,1,0,,1,,,917,branch,29,
sglang,tree_of_thought,916,700,79.63,0.00,315.87,1,3.17,1,0,0,,1,,,916,branch,29,
sglang,tree_of_thought,919,701,75.01,0.00,267.80,1,3.73,1,3,0,,1,,,919,branch,29,
sglang,tree_of_thought,918,702,69.38,222.31,291.69,2,6.86,1,2,0,,1,,,918,branch,29,
sglang,tree_of_thought,921,703,97.14,0.00,238.83,1,4.19,1,1,1,,1,,,921,branch,29,
sglang,tree_of_thought,922,704,81.72,0.00,224.16,1,4.46,1,2,1,,1,,,922,branch,29,
sglang,tree_of_thought,920,705,113.00,0.00,257.59,1,3.88,1,0,1,,1,,,920,branch,29,
sglang,tree_of_thought,923,706,64.30,153.88,218.18,2,9.17,1,3,1,,1,,,923,branch,29,
sglang,tree_of_thought,924,707,71.21,526.76,597.97,2,3.34,1,,,,1,,,924,eval,29,
sglang,tree_of_thought,926,708,59.29,0.00,371.57,1,2.69,1,1,0,,2,,,926,branch,29,
sglang,tree_of_thought,925,709,54.28,0.00,390.63,1,2.56,1,0,0,,2,,,925,branch,29,
sglang,tree_of_thought,927,710,67.08,294.71,361.79,2,5.53,1,2,0,,2,,,927,branch,29,
sglang,tree_of_thought,928,711,73.96,272.04,346.00,2,5.78,1,3,0,,2,,,928,branch,29,
sglang,tree_of_thought,929,712,49.65,0.00,407.96,1,2.45,1,,,,2,,,929,eval,29,
sglang,tree_of_thought,775,713,74.59,0.00,916.13,1,1.09,1,0,0,,0,,,775,branch,25,
sglang,tree_of_thought,778,714,75.18,0.00,865.82,1,1.15,1,3,0,,0,,,778,branch,25,
sglang,tree_of_thought,777,715,66.61,828.16,894.77,2,2.24,0,2,0,,0,,,777,branch,25,
sglang,tree_of_thought,776,716,84.25,829.50,913.76,2,2.19,0,1,0,,0,,,776,branch,25,
sglang,tree_of_thought,782,717,49.33,0.00,400.43,1,2.50,1,3,1,,0,,,782,branch,25,
sglang,tree_of_thought,781,718,66.39,0.00,421.52,1,2.37,1,2,1,,0,,,781,branch,25,
sglang,tree_of_thought,779,719,56.95,0.00,454.42,1,2.20,1,0,1,,0,,,779,branch,25,
sglang,tree_of_thought,780,720,59.49,385.69,445.18,2,4.49,1,1,1,,0,,,780,branch,25,
sglang,tree_of_thought,783,721,121.22,0.00,329.49,1,3.04,1,0,2,,0,,,783,branch,25,
sglang,tree_of_thought,786,722,102.62,189.21,291.83,2,6.85,1,3,2,,0,,,786,branch,25,
sglang,tree_of_thought,785,723,89.41,221.15,310.55,2,6.44,1,2,2,,0,,,785,branch,25,
sglang,tree_of_thought,784,724,104.70,223.09,327.79,2,6.10,1,1,2,,0,,,784,branch,25,
sglang,tree_of_thought,788,725,56.94,0.00,586.61,1,1.70,1,1,3,,0,,,788,branch,25,
sglang,tree_of_thought,790,726,535.78,0.00,554.59,1,1.80,1,3,3,,0,,,790,branch,25,
sglang,tree_of_thought,787,727,74.16,0.00,606.03,1,1.65,1,0,3,,0,,,787,branch,25,
sglang,tree_of_thought,789,728,62.64,514.86,577.51,2,3.46,1,2,3,,0,,,789,branch,25,
sglang,tree_of_thought,791,729,94.12,0.00,337.71,1,2.96,1,,,,0,,,791,eval,25,
sglang,tree_of_thought,794,730,68.12,0.00,692.49,1,1.44,1,2,0,,1,,,794,branch,25,
sglang,tree_of_thought,793,731,60.90,0.00,709.58,1,1.41,1,1,0,,1,,,793,branch,25,
sglang,tree_of_thought,795,732,74.40,613.85,688.24,2,2.91,1,3,0,,1,,,795,branch,25,
sglang,tree_of_thought,792,733,78.11,175.46,779.94,5,6.41,0,0,0,,1,,,792,branch,25,
sglang,tree_of_thought,796,734,68.81,0.00,121.50,1,8.23,1,0,1,,1,,,796,branch,25,
sglang,tree_of_thought,798,735,53.38,0.00,85.61,1,11.68,1,2,1,,1,,,798,branch,25,
sglang,tree_of_thought,799,736,38.61,0.00,69.33,1,14.42,1,3,1,,1,,,799,branch,25,
sglang,tree_of_thought,797,737,70.09,38.77,108.86,2,18.37,1,1,1,,1,,,797,branch,25,
sglang,tree_of_thought,800,738,71.35,0.00,584.25,1,1.71,1,,,,1,,,800,eval,25,
sglang,tree_of_thought,803,739,62.19,0.00,417.28,1,2.40,1,2,0,,2,,,803,branch,25,
sglang,tree_of_thought,801,740,70.71,0.00,453.45,1,2.21,1,0,0,,2,,,801,branch,25,
sglang,tree_of_thought,804,741,71.42,0.00,403.92,1,2.48,1,3,0,,2,,,804,branch,25,
sglang,tree_of_thought,802,742,53.58,0.00,439.00,1,2.28,1,1,0,,2,,,802,branch,25,
sglang,tree_of_thought,805,743,57.52,0.00,416.02,1,2.40,1,,,,2,,,805,eval,25,
sglang,tree_of_thought,962,744,124.56,0.00,403.82,1,2.48,1,1,0,,0,,,962,branch,31,
sglang,tree_of_thought,964,745,91.86,292.04,383.90,2,5.21,1,3,0,,0,,,964,branch,31,
sglang,tree_of_thought,961,746,116.40,323.29,439.69,2,4.55,1,0,0,,0,,,961,branch,31,
sglang,tree_of_thought,963,747,108.19,295.05,403.24,2,4.96,1,2,0,,0,,,963,branch,31,
sglang,tree_of_thought,965,748,54.00,0.00,179.09,1,5.58,1,0,1,,0,,,965,branch,31,
sglang,tree_of_thought,967,749,64.80,0.00,148.77,1,6.72,1,2,1,,0,,,967,branch,31,
sglang,tree_of_thought,966,750,59.79,0.00,170.10,1,5.88,1,1,1,,0,,,966,branch,31,
sglang,tree_of_thought,968,751,72.97,63.45,136.43,2,14.66,1,3,1,,0,,,968,branch,31,
sglang,tree_of_thought,971,752,59.60,0.00,698.43,1,1.43,1,2,2,,0,,,971,branch,31,
sglang,tree_of_thought,970,753,75.68,0.00,716.38,1,1.40,1,1,2,,0,,,970,branch,31,
sglang,tree_of_thought,969,754,62.79,678.44,741.23,2,2.70,1,0,2,,0,,,969,branch,31,
sglang,tree_of_thought,972,755,70.60,623.43,694.03,2,2.88,1,3,2,,0,,,972,branch,31,
sglang,tree_of_thought,976,756,480.73,0.00,488.87,1,2.05,1,3,3,,0,,,976,branch,31,
sglang,tree_of_thought,973,757,518.54,23.69,542.23,2,3.69,1,0,3,,0,,,973,branch,31,
sglang,tree_of_thought,975,758,493.60,15.97,509.57,2,3.92,1,2,3,,0,,,975,branch,31,
sglang,tree_of_thought,974,759,507.34,8.43,532.62,4,7.51,0,1,3,,0,,,974,branch,31,
sglang,tree_of_thought,977,760,94.35,0.00,334.94,1,2.99,1,,,,0,,,977,eval,31,
sglang,tree_of_thought,980,761,69.03,0.00,624.92,1,1.60,1,2,0,,1,,,980,branch,31,
sglang,tree_of_thought,979,762,61.64,0.00,649.96,1,1.54,1,1,0,,1,,,979,branch,31,
sglang,tree_of_thought,978,763,57.98,612.77,670.75,2,2.98,1,0,0,,1,,,978,branch,31,
sglang,tree_of_thought,981,764,51.82,570.49,622.32,2,3.21,1,3,0,,1,,,981,branch,31,
sglang,tree_of_thought,982,765,65.78,0.00,532.89,1,1.88,1,0,1,,1,,,982,branch,31,
sglang,tree_of_thought,985,766,62.36,0.00,486.67,1,2.05,1,3,1,,1,,,985,branch,31,
sglang,tree_of_thought,983,767,72.33,452.51,524.84,2,3.81,1,1,1,,1,,,983,branch,31,
sglang,tree_of_thought,984,768,53.85,453.49,507.34,2,3.94,1,2,1,,1,,,984,branch,31,
sglang,tree_of_thought,986,769,72.95,527.30,600.26,2,3.33,1,,,,1,,,986,eval,31,
sglang,tree_of_thought,990,770,50.85,0.00,266.86,1,3.75,1,3,0,,2,,,990,branch,31,
sglang,tree_of_thought,989,771,68.09,0.00,285.86,1,3.50,1,2,0,,2,,,989,branch,31,
sglang,tree_of_thought,987,772,57.04,271.99,329.02,2,6.08,1,0,0,,2,,,987,branch,31,
sglang,tree_of_thought,988,773,61.20,251.90,313.10,2,6.39,1,1,0,,2,,,988,branch,31,
sglang,tree_of_thought,991,774,48.44,368.07,416.50,2,4.80,1,,,,2,,,991,eval,31,
sglang,tree_of_thought,930,775,75.26,0.00,355.96,1,2.81,1,0,0,,0,,,930,branch,30,
sglang,tree_of_thought,933,776,73.72,0.00,310.90,1,3.22,1,3,0,,0,,,933,branch,30,
sglang,tree_of_thought,931,777,81.45,0.00,343.54,1,2.91,1,1,0,,0,,,931,branch,30,
sglang,tree_of_thought,932,778,65.27,0.00,328.83,1,3.04,1,2,0,,0,,,932,branch,30,
sglang,tree_of_thought,935,779,72.03,0.00,782.11,1,1.28,1,1,1,,0,,,935,branch,30,
sglang,tree_of_thought,937,780,60.56,0.00,750.15,1,1.33,1,3,1,,0,,,937,branch,30,
sglang,tree_of_thought,936,781,54.39,0.00,767.46,1,1.30,1,2,1,,0,,,936,branch,30,
sglang,tree_of_thought,934,782,64.46,744.53,809.00,2,2.47,1,0,1,,0,,,934,branch,30,
sglang,tree_of_thought,938,783,71.86,0.00,198.56,1,5.04,1,0,2,,0,,,938,branch,30,
sglang,tree_of_thought,939,784,79.60,0.00,183.74,1,5.44,1,1,2,,0,,,939,branch,30,
sglang,tree_of_thought,940,785,63.78,113.86,177.65,2,11.26,1,2,2,,0,,,940,branch,30,
sglang,tree_of_thought,941,786,70.76,90.92,161.68,2,12.37,1,3,2,,0,,,941,branch,30,
sglang,tree_of_thought,945,787,67.48,0.00,621.34,1,1.61,1,3,3,,0,,,945,branch,30,
sglang,tree_of_thought,943,788,102.19,0.00,654.97,1,1.53,1,1,3,,0,,,943,branch,30,
sglang,tree_of_thought,942,789,118.07,557.55,675.62,2,2.96,1,0,3,,0,,,942,branch,30,
sglang,tree_of_thought,944,790,85.28,558.51,643.78,2,3.11,1,2,3,,0,,,944,branch,30,
sglang,tree_of_thought,946,791,96.09,0.00,343.79,1,2.91,1,,,,0,,,946,eval,30,
sglang,tree_of_thought,949,792,53.16,0.00,148.29,1,6.74,1,2,0,,1,,,949,branch,30,
sglang,tree_of_thought,947,793,61.68,0.00,183.47,1,5.45,1,0,0,,1,,,947,branch,30,
sglang,tree_of_thought,948,794,68.97,107.66,176.63,2,11.32,1,1,0,,1,,,948,branch,30,
sglang,tree_of_thought,950,795,58.94,85.55,144.49,2,13.84,1,3,0,,1,,,950,branch,30,
sglang,tree_of_thought,954,796,59.24,0.00,416.48,1,2.40,1,3,1,,1,,,954,branch,30,
sglang,tree_of_thought,953,797,54.17,383.17,437.34,2,4.57,1,2,1,,1,,,953,branch,30,
sglang,tree_of_thought,951,798,65.46,409.00,474.46,2,4.22,1,0,1,,1,,,951,branch,30,
sglang,tree_of_thought,952,799,71.96,386.18,458.14,2,4.37,1,1,1,,1,,,952,branch,30,
sglang,tree_of_thought,955,800,73.07,532.18,605.24,2,3.30,1,,,,1,,,955,eval,30,
sglang,tree_of_thought,957,801,68.01,0.00,162.82,1,6.14,1,1,0,,2,,,957,branch,30,
sglang,tree_of_thought,959,802,56.18,0.00,127.78,1,7.83,1,3,0,,2,,,959,branch,30,
sglang,tree_of_thought,958,803,73.25,0.00,145.32,1,6.88,1,2,0,,2,,,958,branch,30,
sglang,tree_of_thought,956,804,59.53,128.63,188.16,2,10.63,1,0,0,,2,,,956,branch,30,
sglang,tree_of_thought,960,805,74.46,180.66,435.78,3,6.88,0,,,,2,,,960,eval,30,
sglang,tree_of_thought,716,806,86.67,0.00,649.87,1,1.54,1,3,0,,0,,,716,branch,23,
sglang,tree_of_thought,713,807,112.58,0.00,699.70,1,1.43,1,0,0,,0,,,713,branch,23,
sglang,tree_of_thought,715,808,103.31,573.15,676.45,2,2.96,1,2,0,,0,,,715,branch,23,
sglang,tree_of_thought,714,809,118.74,574.99,693.73,2,2.88,1,1,0,,0,,,714,branch,23,
sglang,tree_of_thought,718,810,61.12,0.00,231.75,1,4.31,1,1,1,,0,,,718,branch,23,
sglang,tree_of_thought,720,811,71.19,0.00,195.52,1,5.11,1,3,1,,0,,,720,branch,23,
sglang,tree_of_thought,719,812,67.64,155.04,222.68,2,8.98,1,2,1,,0,,,719,branch,23,
sglang,tree_of_thought,717,813,55.90,200.18,256.07,2,7.81,1,0,1,,0,,,717,branch,23,
sglang,tree_of_thought,721,814,86.85,0.00,266.45,1,3.75,1,0,2,,0,,,721,branch,23,
sglang,tree_of_thought,724,815,66.27,0.00,218.01,1,4.59,1,3,2,,0,,,724,branch,23,
sglang,tree_of_thought,722,816,69.60,190.90,260.50,2,7.68,1,1,2,,0,,,722,branch,23,
sglang,tree_of_thought,723,817,81.80,160.60,242.40,2,8.25,1,2,2,,0,,,723,branch,23,
sglang,tree_of_thought,726,818,113.88,0.00,715.94,1,1.40,1,1,3,,0,,,726,branch,23,
sglang,tree_of_thought,728,819,110.09,0.00,688.60,1,1.45,1,3,3,,0,,,728,branch,23,
sglang,tree_of_thought,725,820,65.77,676.15,741.91,2,2.70,1,0,3,,0,,,725,branch,23,
sglang,tree_of_thought,727,821,97.39,307.70,712.78,3,4.21,1,2,3,,0,,,727,branch,23,
sglang,tree_of_thought,729,822,91.64,0.00,337.66,1,2.96,1,,,,0,,,729,eval,23,
sglang,tree_of_thought,730,823,58.10,0.00,594.58,1,1.68,1,0,0,,1,,,730,branch,23,
sglang,tree_of_thought,733,824,72.93,476.67,549.60,2,3.64,1,3,0,,1,,,733,branch,23,
sglang,tree_of_thought,731,825,63.83,523.51,587.34,2,3.41,1,1,0,,1,,,731,branch,23,
sglang,tree_of_thought,732,826,69.88,501.50,571.38,2,3.50,1,2,0,,1,,,732,branch,23,
sglang,tree_of_thought,735,827,76.66,102.90,179.56,2,11.14,1,1,1,,1,,,735,branch,23,
sglang,tree_of_thought,734,828,69.13,128.62,197.75,2,10.11,1,0,1,,1,,,734,branch,23,
sglang,tree_of_thought,736,829,59.93,104.58,164.50,2,12.16,1,2,1,,1,,,736,branch,23,
sglang,tree_of_thought,737,830,64.45,116.13,761.25,7,9.20,1,3,1,,1,,,737,branch,23,
sglang,tree_of_thought,738,831,61.70,0.00,513.93,1,1.95,1,,,,1,,,738,eval,23,
sglang,tree_of_thought,741,832,57.33,0.00,364.86,1,2.74,1,2,0,,2,,,741,branch,23,
sglang,tree_of_thought,740,833,53.35,0.00,381.99,1,2.62,1,1,0,,2,,,740,branch,23,
sglang,tree_of_thought,742,834,62.37,297.63,360.00,2,5.56,1,3,0,,2,,,742,branch,23,
sglang,tree_of_thought,739,835,69.19,341.34,410.53,2,4.87,1,0,0,,2,,,739,branch,23,
sglang,tree_of_thought,743,836,60.30,0.00,121.53,1,8.23,1,,,,2,,,743,eval,23,
sglang,tree_of_thought,591,837,108.94,0.00,950.96,1,1.05,1,2,0,,0,,,591,branch,19,
sglang,tree_of_thought,592,838,91.87,850.15,942.02,2,2.12,1,3,0,,0,,,592,branch,19,
sglang,tree_of_thought,589,839,110.50,881.44,991.93,2,2.02,1,0,0,,0,,,589,branch,19,
sglang,tree_of_thought,590,840,123.96,855.31,979.27,2,2.04,1,1,0,,0,,,590,branch,19,
sglang,tree_of_thought,596,841,52.53,0.00,331.86,1,3.01,1,3,1,,0,,,596,branch,19,
sglang,tree_of_thought,594,842,63.79,0.00,365.84,1,2.73,1,1,1,,0,,,594,branch,19,
sglang,tree_of_thought,593,843,57.57,0.00,385.08,1,2.60,1,0,1,,0,,,593,branch,19,
sglang,tree_of_thought,595,844,70.28,287.04,357.32,2,5.60,1,2,1,,0,,,595,branch,19,
sglang,tree_of_thought,599,845,119.42,0.00,361.41,1,2.77,1,2,2,,0,,,599,branch,19,
sglang,tree_of_thought,598,846,88.94,0.00,381.94,1,2.62,1,1,2,,0,,,598,branch,19,
sglang,tree_of_thought,597,847,106.97,302.44,409.41,2,4.89,1,0,2,,0,,,597,branch,19,
sglang,tree_of_thought,600,848,136.72,220.69,357.41,2,5.60,1,3,2,,0,,,600,branch,19,
sglang,tree_of_thought,602,849,391.39,0.00,669.08,1,1.49,1,1,3,,0,,,602,branch,19,
sglang,tree_of_thought,603,850,375.83,0.00,653.69,1,1.53,1,2,3,,0,,,603,branch,19,
sglang,tree_of_thought,604,851,362.04,0.00,638.71,1,1.57,1,3,3,,0,,,604,branch,19,
sglang,tree_of_thought,601,852,408.07,0.00,694.23,1,1.44,1,0,3,,0,,,601,branch,19,
sglang,tree_of_thought,605,853,137.45,0.00,808.65,1,1.24,1,,,,0,,,605,eval,19,
sglang,tree_of_thought,608,854,59.76,0.00,644.62,1,1.55,1,2,0,,1,,,608,branch,19,
sglang,tree_of_thought,607,855,53.69,0.00,661.97,1,1.51,1,1,0,,1,,,607,branch,19,
sglang,tree_of_thought,609,856,64.22,568.41,632.63,2,3.16,1,3,0,,1,,,609,branch,19,
sglang,tree_of_thought,606,857,69.73,614.08,683.80,2,2.92,1,0,0,,1,,,606,branch,19,
sglang,tree_of_thought,610,858,59.68,0.00,245.28,1,4.08,1,0,1,,1,,,610,branch,19,
sglang,tree_of_thought,611,859,66.38,0.00,229.94,1,4.35,1,1,1,,1,,,611,branch,19,
sglang,tree_of_thought,613,860,56.52,152.71,209.23,2,9.56,1,3,1,,1,,,613,branch,19,
sglang,tree_of_thought,612,861,49.89,91.38,232.65,3,12.90,0,2,1,,1,,,612,branch,19,
sglang,tree_of_thought,614,862,64.56,463.74,528.30,2,3.79,1,,,,1,,,614,eval,19,
sglang,tree_of_thought,616,863,57.59,0.00,105.84,1,9.45,1,1,0,,2,,,616,branch,19,
sglang,tree_of_thought,615,864,53.29,0.00,123.18,1,8.12,1,0,0,,2,,,615,branch,19,
sglang,tree_of_thought,618,865,35.99,28.05,64.04,2,31.23,1,3,0,,2,,,618,branch,19,
sglang,tree_of_thought,617,866,66.12,33.84,99.96,2,20.01,1,2,0,,2,,,617,branch,19,
sglang,tree_of_thought,619,867,61.57,71.71,133.28,2,15.01,1,,,,2,,,619,eval,19,
sglang,tree_of_thought,682,868,57.52,0.00,846.29,1,1.18,1,0,0,,0,,,682,branch,22,
sglang,tree_of_thought,685,869,83.38,0.00,793.30,1,1.26,1,3,0,,0,,,685,branch,22,
sglang,tree_of_thought,684,870,72.45,745.81,818.25,2,2.44,1,2,0,,0,,,684,branch,22,
sglang,tree_of_thought,683,871,63.97,390.13,844.23,3,3.55,0,1,0,,0,,,683,branch,22,
sglang,tree_of_thought,687,872,62.25,0.00,301.77,1,3.31,1,1,1,,0,,,687,branch,22,
sglang,tree_of_thought,686,873,56.67,0.00,319.31,1,3.13,1,0,1,,0,,,686,branch,22,
sglang,tree_of_thought,688,874,68.29,0.00,287.11,1,3.48,1,2,1,,0,,,688,branch,22,
sglang,tree_of_thought,689,875,51.46,227.52,278.97,2,7.17,1,3,1,,0,,,689,branch,22,
sglang,tree_of_thought,693,876,56.17,0.00,752.43,1,1.33,1,3,2,,0,,,693,branch,22,
sglang,tree_of_thought,690,877,57.25,749.39,806.64,2,2.48,1,0,2,,0,,,690,branch,22,
sglang,tree_of_thought,692,878,71.76,706.57,778.33,2,2.57,1,2,2,,0,,,692,branch,22,
sglang,tree_of_thought,691,879,64.46,731.71,796.17,2,2.51,1,1,2,,0,,,691,branch,22,
sglang,tree_of_thought,694,880,476.86,0.00,751.49,1,1.33,1,0,3,,0,,,694,branch,22,
sglang,tree_of_thought,696,881,441.79,0.00,718.60,1,1.39,1,2,3,,0,,,696,branch,22,
sglang,tree_of_thought,695,882,459.66,0.00,738.11,1,1.35,1,1,3,,0,,,695,branch,22,
sglang,tree_of_thought,697,883,425.04,0.00,705.79,1,1.42,1,3,3,,0,,,697,branch,22,
sglang,tree_of_thought,698,884,101.74,0.00,811.87,1,1.23,1,,,,0,,,698,eval,22,
sglang,tree_of_thought,702,885,82.81,0.00,755.11,1,1.32,1,3,0,,1,,,702,branch,22,
sglang,tree_of_thought,700,886,115.54,0.00,789.29,1,1.27,1,1,0,,1,,,700,branch,22,
sglang,tree_of_thought,701,887,99.40,684.56,783.96,2,2.55,1,2,0,,1,,,701,branch,22,
sglang,tree_of_thought,699,888,106.97,710.84,817.80,2,2.45,1,0,0,,1,,,699,branch,22,
sglang,tree_of_thought,704,889,72.26,0.00,423.90,1,2.36,1,1,1,,1,,,704,branch,22,
sglang,tree_of_thought,706,890,61.12,0.00,391.61,1,2.55,1,3,1,,1,,,706,branch,22,
sglang,tree_of_thought,705,891,55.59,0.00,408.54,1,2.45,1,2,1,,1,,,705,branch,22,
