model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-21T03:03:02.841265+00:00

Build Times
provider,build_time_s
torchinferno,490.1
vllm,247.5
sglang,216.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.94,78.07,105.88,torchinferno
ttft_p99_ms,659.29,168.98,952.66,vllm
tpot_median_ms,47.67,40.00,64.87,vllm
tpot_p99_ms,366.61,97.99,999.89,vllm
e2e_median_ms,88.83,105.96,160.67,torchinferno
e2e_p99_ms,975.72,215.70,1080.87,vllm
throughput_median_tps,14.21,12.25,8.22,torchinferno
total_output_tokens,1470,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,32.11,69.75,158.83,torchinferno
ttft_p99_ms,155.27,306.12,71124.00,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,48.10,87.03,248.72,torchinferno
e2e_p99_ms,161.05,306.89,71174.75,torchinferno
throughput_median_tps,20.79,11.49,4.02,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.46,86.72,89.99,torchinferno
ttft_p99_ms,927.17,200.46,800.82,vllm
tpot_median_ms,38.20,34.03,80.76,vllm
tpot_p99_ms,47.84,127.10,717.44,torchinferno
e2e_median_ms,76.25,116.15,156.14,torchinferno
e2e_p99_ms,946.80,234.56,910.13,vllm
throughput_median_tps,17.35,11.35,8.59,torchinferno
total_output_tokens,1467,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,371.17,92.06,73.36,sglang
ttft_last_turn_ms,39.46,96.54,89.05,torchinferno
ttft_growth_ratio,0.11,1.05,1.21,torchinferno
ttft_first_turn_median_ms,205.97,76.68,74.44,sglang
ttft_first_turn_p99_ms,1006.75,198.22,119.84,sglang
ttft_last_turn_median_ms,40.69,81.62,88.70,torchinferno
ttft_last_turn_p99_ms,49.44,198.81,120.43,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.57,35.26,68.24,torchinferno
ttft_p99_ms,181.19,131.97,149.35,vllm
tpot_median_ms,16.34,23.38,470.14,torchinferno
tpot_p99_ms,21.02,35.75,1403.96,torchinferno
e2e_median_ms,36.51,53.79,533.03,torchinferno
e2e_p99_ms,198.54,197.71,1530.08,vllm
throughput_median_tps,38.29,24.50,2.71,torchinferno
total_output_tokens,1458,1480,1462,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,45.90,45.94,58.11,torchinferno
ttft_p99_ms,305.92,62.57,117.38,vllm
tpot_median_ms,14.05,15.35,27.48,torchinferno
tpot_p99_ms,35.36,17.35,123.37,vllm
e2e_median_ms,532.85,575.91,1050.25,torchinferno
e2e_p99_ms,1163.07,1035.11,1951.82,vllm
throughput_median_tps,65.35,61.26,34.97,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,178,229,573.69,0.00,878.80,1,1.14,1,,,,,,,178,,,
sglang,self_consistency,140,230,589.41,0.00,897.06,1,1.11,1,,,,,,,140,,,
sglang,self_consistency,250,231,846.20,0.00,846.25,1,1.18,1,,,,,,,250,,,
sglang,self_consistency,251,232,846.55,0.00,846.61,1,1.18,1,,,,,,,251,,,
sglang,self_consistency,195,233,573.49,0.00,874.78,1,1.14,1,,,,,,,195,,,
sglang,self_consistency,129,234,548.93,0.00,908.08,1,1.10,1,,,,,,,129,,,
sglang,self_consistency,139,235,902.99,0.00,903.07,1,1.11,1,,,,,,,139,,,
sglang,self_consistency,146,236,599.82,0.00,900.71,1,1.11,1,,,,,,,146,,,
sglang,self_consistency,235,237,860.89,0.00,860.94,1,1.16,1,,,,,,,235,,,
sglang,self_consistency,222,238,869.11,0.00,869.15,1,1.15,1,,,,,,,222,,,
sglang,self_consistency,171,239,585.73,0.00,893.90,1,1.12,1,,,,,,,171,,,
sglang,self_consistency,196,240,851.28,0.00,851.33,1,1.17,1,,,,,,,196,,,
sglang,self_consistency,223,241,872.54,0.00,872.59,1,1.15,1,,,,,,,223,,,
sglang,self_consistency,143,242,911.39,0.00,911.44,1,1.10,1,,,,,,,143,,,
sglang,self_consistency,179,243,896.50,0.00,896.55,1,1.12,1,,,,,,,179,,,
sglang,self_consistency,237,244,870.40,0.00,870.45,1,1.15,1,,,,,,,237,,,
sglang,self_consistency,208,245,567.31,0.00,885.86,1,1.13,1,,,,,,,208,,,
sglang,self_consistency,165,246,905.85,0.00,905.89,1,1.10,1,,,,,,,165,,,
sglang,self_consistency,217,247,883.13,0.00,883.18,1,1.13,1,,,,,,,217,,,
sglang,self_consistency,232,248,877.52,0.00,877.59,1,1.14,1,,,,,,,232,,,
sglang,self_consistency,142,249,859.04,0.00,859.09,1,1.16,1,,,,,,,142,,,
sglang,self_consistency,189,250,860.87,0.00,899.52,1,1.11,1,,,,,,,189,,,
sglang,self_consistency,197,251,897.19,0.00,897.24,1,1.11,1,,,,,,,197,,,
sglang,self_consistency,228,252,884.37,0.00,884.46,1,1.13,1,,,,,,,228,,,
sglang,self_consistency,249,253,875.34,0.00,875.43,1,1.14,1,,,,,,,249,,,
sglang,self_consistency,230,254,808.88,0.00,808.97,1,1.24,1,,,,,,,230,,,
sglang,self_consistency,205,255,846.40,0.00,898.75,1,1.11,1,,,,,,,205,,,
sglang,self_consistency,257,256,180.72,0.00,245.81,1,4.07,1,,,,,,,257,,,
sglang,self_consistency,279,257,156.50,0.00,223.97,1,4.46,1,,,,,,,279,,,
sglang,self_consistency,266,258,171.96,0.00,237.27,1,4.21,1,,,,,,,266,,,
sglang,self_consistency,280,259,158.64,0.00,223.68,1,4.47,1,,,,,,,280,,,
sglang,self_consistency,276,260,160.68,0.00,229.02,1,4.37,1,,,,,,,276,,,
sglang,self_consistency,261,261,181.32,0.00,243.82,1,4.10,1,,,,,,,261,,,
sglang,self_consistency,260,262,180.41,0.00,244.98,1,4.08,1,,,,,,,260,,,
sglang,self_consistency,282,263,155.18,0.00,224.13,1,4.46,1,,,,,,,282,,,
sglang,self_consistency,272,264,166.84,0.00,234.37,1,4.27,1,,,,,,,272,,,
sglang,self_consistency,301,265,145.23,0.00,205.93,1,4.86,1,,,,,,,301,,,
sglang,self_consistency,269,266,165.84,0.00,238.02,1,4.20,1,,,,,,,269,,,
sglang,self_consistency,256,267,172.20,0.00,252.54,1,3.96,1,,,,,,,256,,,
sglang,self_consistency,327,268,117.11,0.00,180.97,1,5.53,1,,,,,,,327,,,
sglang,self_consistency,313,269,131.47,0.00,196.50,1,5.09,1,,,,,,,313,,,
sglang,self_consistency,268,270,169.33,0.00,241.23,1,4.15,1,,,,,,,268,,,
sglang,self_consistency,264,271,178.64,0.00,244.86,1,4.08,1,,,,,,,264,,,
sglang,self_consistency,310,272,135.67,0.00,201.10,1,4.97,1,,,,,,,310,,,
sglang,self_consistency,265,273,178.76,0.00,245.56,1,4.07,1,,,,,,,265,,,
sglang,self_consistency,286,274,155.42,0.00,226.43,1,4.42,1,,,,,,,286,,,
sglang,self_consistency,271,275,172.92,0.00,241.49,1,4.14,1,,,,,,,271,,,
sglang,self_consistency,306,276,136.44,0.00,206.28,1,4.85,1,,,,,,,306,,,
sglang,self_consistency,259,277,179.09,0.00,254.12,1,3.94,1,,,,,,,259,,,
sglang,self_consistency,305,278,140.84,0.00,208.67,1,4.79,1,,,,,,,305,,,
sglang,self_consistency,312,279,146.30,0.00,203.01,1,4.93,1,,,,,,,312,,,
sglang,self_consistency,274,280,162.41,0.00,241.24,1,4.15,1,,,,,,,274,,,
sglang,self_consistency,311,281,145.80,0.00,205.27,1,4.87,1,,,,,,,311,,,
sglang,self_consistency,258,282,177.19,0.00,258.47,1,3.87,1,,,,,,,258,,,
sglang,self_consistency,316,283,137.17,0.00,201.23,1,4.97,1,,,,,,,316,,,
sglang,self_consistency,298,284,146.86,0.00,218.56,1,4.58,1,,,,,,,298,,,
sglang,self_consistency,331,285,120.62,0.00,186.04,1,5.38,1,,,,,,,331,,,
sglang,self_consistency,308,286,134.57,0.00,209.68,1,4.77,1,,,,,,,308,,,
sglang,self_consistency,326,287,125.16,0.00,192.15,1,5.20,1,,,,,,,326,,,
sglang,self_consistency,296,288,146.63,0.00,224.23,1,4.46,1,,,,,,,296,,,
sglang,self_consistency,325,289,125.02,0.00,193.91,1,5.16,1,,,,,,,325,,,
sglang,self_consistency,293,290,164.32,0.00,228.58,1,4.37,1,,,,,,,293,,,
sglang,self_consistency,263,291,178.62,0.00,256.98,1,3.89,1,,,,,,,263,,,
sglang,self_consistency,304,292,141.62,0.00,216.62,1,4.62,1,,,,,,,304,,,
sglang,self_consistency,317,293,138.07,0.00,205.15,1,4.87,1,,,,,,,317,,,
sglang,self_consistency,324,294,126.37,0.00,197.77,1,5.06,1,,,,,,,324,,,
sglang,self_consistency,321,295,128.42,0.00,192.77,1,5.19,1,,,,,,,321,,,
sglang,self_consistency,277,296,165.64,0.00,247.44,1,4.04,1,,,,,,,277,,,
sglang,self_consistency,320,297,131.09,0.00,203.41,1,4.92,1,,,,,,,320,,,
sglang,self_consistency,285,298,160.30,0.00,240.25,1,4.16,1,,,,,,,285,,,
sglang,self_consistency,297,299,156.87,0.00,229.19,1,4.36,1,,,,,,,297,,,
sglang,self_consistency,314,300,140.02,0.00,213.39,1,4.69,1,,,,,,,314,,,
sglang,self_consistency,283,301,171.50,0.00,245.06,1,4.08,1,,,,,,,283,,,
sglang,self_consistency,292,302,167.53,0.00,236.96,1,4.22,1,,,,,,,292,,,
sglang,self_consistency,275,303,166.30,0.00,254.85,1,3.92,1,,,,,,,275,,,
sglang,self_consistency,345,304,128.31,0.00,185.62,1,5.39,1,,,,,,,345,,,
sglang,self_consistency,300,305,155.98,0.00,235.00,1,4.26,1,,,,,,,300,,,
sglang,self_consistency,318,306,158.84,0.00,217.10,1,4.61,1,,,,,,,318,,,
sglang,self_consistency,351,307,129.48,0.00,182.59,1,5.48,1,,,,,,,351,,,
sglang,self_consistency,294,308,187.23,0.00,244.08,1,4.10,1,,,,,,,294,,,
sglang,self_consistency,339,309,114.66,0.00,194.00,1,5.15,1,,,,,,,339,,,
sglang,self_consistency,288,310,189.84,0.00,249.89,1,4.00,1,,,,,,,288,,,
sglang,self_consistency,289,311,168.72,0.00,249.98,1,4.00,1,,,,,,,289,,,
sglang,self_consistency,350,312,103.39,0.00,186.68,1,5.36,1,,,,,,,350,,,
sglang,self_consistency,336,313,112.30,0.00,201.44,1,4.96,1,,,,,,,336,,,
sglang,self_consistency,322,314,134.37,0.00,217.39,1,4.60,1,,,,,,,322,,,
sglang,self_consistency,353,315,124.74,0.00,185.63,1,5.39,1,,,,,,,353,,,
sglang,self_consistency,341,316,110.37,0.00,197.33,1,5.07,1,,,,,,,341,,,
sglang,self_consistency,346,317,105.75,0.00,194.22,1,5.15,1,,,,,,,346,,,
sglang,self_consistency,332,318,125.28,0.00,210.71,1,4.75,1,,,,,,,332,,,
sglang,self_consistency,262,319,191.25,0.00,281.27,1,3.56,1,,,,,,,262,,,
sglang,self_consistency,343,320,132.23,0.00,220.69,1,4.53,1,,,,,,,343,,,
sglang,self_consistency,359,321,118.80,0.00,204.27,1,4.90,1,,,,,,,359,,,
sglang,self_consistency,364,322,117.80,0.00,198.99,1,5.03,1,,,,,,,364,,,
sglang,self_consistency,355,323,122.74,0.00,209.78,1,4.77,1,,,,,,,355,,,
sglang,self_consistency,315,324,164.91,0.00,254.05,1,3.94,1,,,,,,,315,,,
sglang,self_consistency,347,325,134.02,0.00,218.82,1,4.57,1,,,,,,,347,,,
sglang,self_consistency,299,326,185.72,0.00,270.05,1,3.70,1,,,,,,,299,,,
sglang,self_consistency,270,327,207.98,0.00,299.65,1,3.34,1,,,,,,,270,,,
sglang,self_consistency,273,328,212.08,0.00,296.98,1,3.37,1,,,,,,,273,,,
sglang,self_consistency,291,329,188.61,0.00,280.65,1,3.56,1,,,,,,,291,,,
sglang,self_consistency,360,330,117.18,0.00,208.14,1,4.80,1,,,,,,,360,,,
sglang,self_consistency,337,331,148.50,0.00,232.91,1,4.29,1,,,,,,,337,,,
sglang,self_consistency,334,332,142.66,0.00,236.82,1,4.22,1,,,,,,,334,,,
sglang,self_consistency,362,333,117.12,0.00,207.27,1,4.82,1,,,,,,,362,,,
sglang,self_consistency,352,334,128.02,0.00,219.55,1,4.55,1,,,,,,,352,,,
sglang,self_consistency,329,335,156.53,0.00,244.54,1,4.09,1,,,,,,,329,,,
sglang,self_consistency,369,336,117.07,0.00,207.28,1,4.82,1,,,,,,,369,,,
sglang,self_consistency,319,337,166.24,0.00,263.86,1,3.79,1,,,,,,,319,,,
sglang,self_consistency,342,338,137.28,0.00,238.81,1,4.19,1,,,,,,,342,,,
sglang,self_consistency,366,339,113.75,0.00,213.03,1,4.69,1,,,,,,,366,,,
sglang,self_consistency,303,340,180.11,0.00,280.78,1,3.56,1,,,,,,,303,,,
sglang,self_consistency,330,341,155.40,0.00,253.93,1,3.94,1,,,,,,,330,,,
sglang,self_consistency,307,342,176.17,0.00,278.26,1,3.59,1,,,,,,,307,,,
sglang,self_consistency,309,343,174.06,0.00,276.86,1,3.61,1,,,,,,,309,,,
sglang,self_consistency,365,344,132.49,0.00,216.82,1,4.61,1,,,,,,,365,,,
sglang,self_consistency,367,345,117.47,0.00,214.86,1,4.65,1,,,,,,,367,,,
sglang,self_consistency,349,346,138.10,0.00,236.48,1,4.23,1,,,,,,,349,,,
sglang,self_consistency,281,347,203.36,0.00,307.31,1,3.25,1,,,,,,,281,,,
sglang,self_consistency,333,348,153.17,0.00,255.13,1,3.92,1,,,,,,,333,,,
sglang,self_consistency,284,349,197.37,0.00,305.43,1,3.27,1,,,,,,,284,,,
sglang,self_consistency,340,350,144.07,0.00,246.58,1,4.06,1,,,,,,,340,,,
sglang,self_consistency,338,351,148.04,0.00,249.26,1,4.01,1,,,,,,,338,,,
sglang,self_consistency,295,352,195.08,0.00,305.99,1,3.27,1,,,,,,,295,,,
sglang,self_consistency,278,353,215.34,0.00,322.17,1,3.10,1,,,,,,,278,,,
sglang,self_consistency,354,354,135.36,0.00,244.01,1,4.10,1,,,,,,,354,,,
sglang,self_consistency,361,355,124.12,0.00,236.08,1,4.24,1,,,,,,,361,,,
sglang,self_consistency,348,356,139.84,0.00,250.16,1,4.00,1,,,,,,,348,,,
sglang,self_consistency,372,357,108.60,0.00,221.02,1,4.52,1,,,,,,,372,,,
sglang,self_consistency,335,358,157.22,0.00,265.27,1,3.77,1,,,,,,,335,,,
sglang,self_consistency,344,359,147.30,0.00,255.48,1,3.91,1,,,,,,,344,,,
sglang,self_consistency,370,360,120.28,0.00,225.33,1,4.44,1,,,,,,,370,,,
sglang,self_consistency,374,361,113.04,0.00,221.65,1,4.51,1,,,,,,,374,,,
sglang,self_consistency,375,362,113.30,0.00,220.92,1,4.53,1,,,,,,,375,,,
sglang,self_consistency,356,363,135.85,0.00,245.04,1,4.08,1,,,,,,,356,,,
sglang,self_consistency,371,364,113.12,0.00,226.34,1,4.42,1,,,,,,,371,,,
sglang,self_consistency,287,365,214.97,0.00,318.88,1,3.14,1,,,,,,,287,,,
sglang,self_consistency,373,366,110.32,0.00,225.20,1,4.44,1,,,,,,,373,,,
sglang,self_consistency,323,367,166.72,0.00,283.46,1,3.53,1,,,,,,,323,,,
sglang,self_consistency,383,368,110.30,0.00,221.44,1,4.52,1,,,,,,,383,,,
sglang,self_consistency,382,369,110.40,0.00,223.33,1,4.48,1,,,,,,,382,,,
sglang,self_consistency,381,370,119.47,0.00,224.29,1,4.46,1,,,,,,,381,,,
sglang,self_consistency,378,371,109.71,0.00,229.52,1,4.36,1,,,,,,,378,,,
sglang,self_consistency,377,372,106.59,0.00,230.64,1,4.34,1,,,,,,,377,,,
sglang,self_consistency,267,373,238.98,0.00,348.83,1,2.87,1,,,,,,,267,,,
sglang,self_consistency,357,374,136.79,0.00,258.54,1,3.87,1,,,,,,,357,,,
sglang,self_consistency,376,375,112.31,0.00,234.93,1,4.26,1,,,,,,,376,,,
sglang,self_consistency,380,376,107.12,0.00,230.42,1,4.34,1,,,,,,,380,,,
sglang,self_consistency,328,377,178.07,0.00,291.60,1,3.43,1,,,,,,,328,,,
sglang,self_consistency,379,378,107.53,0.00,233.18,1,4.29,1,,,,,,,379,,,
sglang,self_consistency,302,379,194.09,0.00,319.00,1,3.13,1,,,,,,,302,,,
sglang,self_consistency,368,380,121.93,0.00,248.19,1,4.03,1,,,,,,,368,,,
sglang,self_consistency,358,381,131.42,0.00,260.55,1,3.84,1,,,,,,,358,,,
sglang,self_consistency,290,382,204.42,0.00,333.63,1,3.00,1,,,,,,,290,,,
sglang,self_consistency,363,383,127.07,0.00,255.88,1,3.91,1,,,,,,,363,,,
sglang,self_consistency,388,384,153.09,0.00,216.71,1,4.61,1,,,,,,,388,,,
sglang,self_consistency,385,385,158.28,0.00,218.61,1,4.57,1,,,,,,,385,,,
sglang,self_consistency,400,386,150.29,0.00,211.70,1,4.72,1,,,,,,,400,,,
sglang,self_consistency,384,387,158.86,0.00,220.42,1,4.54,1,,,,,,,384,,,
sglang,self_consistency,390,388,154.74,0.00,217.87,1,4.59,1,,,,,,,390,,,
sglang,self_consistency,404,389,146.67,0.00,211.05,1,4.74,1,,,,,,,404,,,
sglang,self_consistency,402,390,146.87,0.00,212.59,1,4.70,1,,,,,,,402,,,
sglang,self_consistency,414,391,149.93,0.00,206.36,1,4.85,1,,,,,,,414,,,
sglang,self_consistency,411,392,148.49,0.00,208.23,1,4.80,1,,,,,,,411,,,
sglang,self_consistency,389,393,159.30,0.00,220.63,1,4.53,1,,,,,,,389,,,
sglang,self_consistency,415,394,144.27,0.00,207.48,1,4.82,1,,,,,,,415,,,
sglang,self_consistency,395,395,152.63,0.00,218.43,1,4.58,1,,,,,,,395,,,
sglang,self_consistency,409,396,147.88,0.00,211.13,1,4.74,1,,,,,,,409,,,
sglang,self_consistency,406,397,148.97,0.00,213.77,1,4.68,1,,,,,,,406,,,
sglang,self_consistency,412,398,146.73,0.00,210.54,1,4.75,1,,,,,,,412,,,
sglang,self_consistency,393,399,151.78,0.00,220.96,1,4.53,1,,,,,,,393,,,
sglang,self_consistency,392,400,156.92,0.00,222.36,1,4.50,1,,,,,,,392,,,
sglang,self_consistency,417,401,152.29,0.00,209.49,1,4.77,1,,,,,,,417,,,
sglang,self_consistency,430,402,147.37,0.00,201.85,1,4.95,1,,,,,,,430,,,
sglang,self_consistency,408,403,156.06,0.00,215.18,1,4.65,1,,,,,,,408,,,
sglang,self_consistency,401,404,157.49,0.00,220.00,1,4.55,1,,,,,,,401,,,
sglang,self_consistency,403,405,147.86,0.00,219.50,1,4.56,1,,,,,,,403,,,
sglang,self_consistency,418,406,146.17,0.00,211.76,1,4.72,1,,,,,,,418,,,
sglang,self_consistency,427,407,149.92,0.00,206.61,1,4.84,1,,,,,,,427,,,
sglang,self_consistency,425,408,146.78,0.00,208.39,1,4.80,1,,,,,,,425,,,
sglang,self_consistency,398,409,153.91,0.00,223.66,1,4.47,1,,,,,,,398,,,
sglang,self_consistency,391,410,154.58,0.00,227.77,1,4.39,1,,,,,,,391,,,
sglang,self_consistency,413,411,144.06,0.00,216.19,1,4.63,1,,,,,,,413,,,
sglang,self_consistency,421,412,150.15,0.00,212.35,1,4.71,1,,,,,,,421,,,
sglang,self_consistency,394,413,150.38,0.00,227.29,1,4.40,1,,,,,,,394,,,
sglang,self_consistency,397,414,155.80,0.00,226.30,1,4.42,1,,,,,,,397,,,
sglang,self_consistency,405,415,145.64,0.00,222.78,1,4.49,1,,,,,,,405,,,
sglang,self_consistency,419,416,153.46,0.00,215.81,1,4.63,1,,,,,,,419,,,
sglang,self_consistency,387,417,138.14,0.00,232.78,1,4.30,1,,,,,,,387,,,
sglang,self_consistency,447,418,146.98,0.00,193.25,1,5.17,1,,,,,,,447,,,
sglang,self_consistency,440,419,134.30,0.00,199.13,1,5.02,1,,,,,,,440,,,
sglang,self_consistency,436,420,134.36,0.00,202.13,1,4.95,1,,,,,,,436,,,
sglang,self_consistency,431,421,137.80,0.00,209.80,1,4.77,1,,,,,,,431,,,
sglang,self_consistency,441,422,136.62,0.00,200.50,1,4.99,1,,,,,,,441,,,
sglang,self_consistency,445,423,133.84,0.00,197.68,1,5.06,1,,,,,,,445,,,
sglang,self_consistency,446,424,152.99,0.00,197.42,1,5.07,1,,,,,,,446,,,
sglang,self_consistency,424,425,143.55,0.00,217.91,1,4.59,1,,,,,,,424,,,
sglang,self_consistency,422,426,150.58,0.00,219.30,1,4.56,1,,,,,,,422,,,
sglang,self_consistency,399,427,161.80,0.00,232.67,1,4.30,1,,,,,,,399,,,
sglang,self_consistency,434,428,134.35,0.00,207.95,1,4.81,1,,,,,,,434,,,
sglang,self_consistency,426,429,141.83,0.00,219.13,1,4.56,1,,,,,,,426,,,
sglang,self_consistency,437,430,137.62,0.00,207.94,1,4.81,1,,,,,,,437,,,
sglang,self_consistency,423,431,145.81,0.00,222.43,1,4.50,1,,,,,,,423,,,
sglang,self_consistency,448,432,122.67,0.00,180.12,1,5.55,1,,,,,,,448,,,
sglang,self_consistency,458,433,124.83,0.00,175.66,1,5.69,1,,,,,,,458,,,
sglang,self_consistency,452,434,123.93,0.00,179.26,1,5.58,1,,,,,,,452,,,
sglang,self_consistency,439,435,141.48,0.00,210.06,1,4.76,1,,,,,,,439,,,
sglang,self_consistency,457,436,118.52,0.00,178.72,1,5.60,1,,,,,,,457,,,
sglang,self_consistency,461,437,118.77,0.00,176.91,1,5.65,1,,,,,,,461,,,
sglang,self_consistency,435,438,141.35,0.00,214.96,1,4.65,1,,,,,,,435,,,
sglang,self_consistency,416,439,143.27,0.00,232.52,1,4.30,1,,,,,,,416,,,
sglang,self_consistency,453,440,125.35,0.00,183.56,1,5.45,1,,,,,,,453,,,
sglang,self_consistency,451,441,130.70,0.00,185.22,1,5.40,1,,,,,,,451,,,
sglang,self_consistency,442,442,138.54,0.00,213.39,1,4.69,1,,,,,,,442,,,
sglang,self_consistency,410,443,151.52,0.00,237.91,1,4.20,1,,,,,,,410,,,
sglang,self_consistency,454,444,125.26,0.00,185.65,1,5.39,1,,,,,,,454,,,
sglang,self_consistency,455,445,121.74,0.00,185.54,1,5.39,1,,,,,,,455,,,
sglang,self_consistency,460,446,117.07,0.00,183.29,1,5.46,1,,,,,,,460,,,
sglang,self_consistency,433,447,135.73,0.00,221.72,1,4.51,1,,,,,,,433,,,
sglang,self_consistency,444,448,127.47,0.00,215.35,1,4.64,1,,,,,,,444,,,
sglang,self_consistency,386,449,155.85,0.00,254.15,1,3.93,1,,,,,,,386,,,
sglang,self_consistency,432,450,132.07,0.00,224.69,1,4.45,1,,,,,,,432,,,
sglang,self_consistency,456,451,128.79,0.00,188.82,1,5.30,1,,,,,,,456,,,
sglang,self_consistency,443,452,139.05,0.00,218.88,1,4.57,1,,,,,,,443,,,
sglang,self_consistency,438,453,132.61,0.00,222.83,1,4.49,1,,,,,,,438,,,
sglang,self_consistency,428,454,152.56,0.00,234.82,1,4.26,1,,,,,,,428,,,
sglang,self_consistency,449,455,132.75,0.00,195.22,1,5.12,1,,,,,,,449,,,
sglang,self_consistency,450,456,122.78,0.00,195.51,1,5.11,1,,,,,,,450,,,
sglang,self_consistency,463,457,123.68,0.00,189.09,1,5.29,1,,,,,,,463,,,
sglang,self_consistency,407,458,159.03,0.00,249.47,1,4.01,1,,,,,,,407,,,
sglang,self_consistency,396,459,167.42,0.00,257.31,1,3.89,1,,,,,,,396,,,
sglang,self_consistency,462,460,121.90,0.00,194.20,1,5.15,1,,,,,,,462,,,
sglang,self_consistency,459,461,118.64,0.00,196.68,1,5.08,1,,,,,,,459,,,
sglang,self_consistency,429,462,150.90,0.00,241.75,1,4.14,1,,,,,,,429,,,
sglang,self_consistency,420,463,156.31,0.00,249.52,1,4.01,1,,,,,,,420,,,
sglang,self_consistency,464,464,114.50,0.00,194.26,1,5.15,1,,,,,,,464,,,
sglang,self_consistency,467,465,115.37,0.00,193.34,1,5.17,1,,,,,,,467,,,
sglang,self_consistency,479,466,110.61,0.00,186.77,1,5.35,1,,,,,,,479,,,
sglang,self_consistency,469,467,107.37,0.00,193.94,1,5.16,1,,,,,,,469,,,
sglang,self_consistency,468,468,115.23,0.00,194.89,1,5.13,1,,,,,,,468,,,
sglang,self_consistency,474,469,110.86,0.00,192.44,1,5.20,1,,,,,,,474,,,
sglang,self_consistency,465,470,113.44,0.00,197.52,1,5.06,1,,,,,,,465,,,
sglang,self_consistency,477,471,111.08,0.00,191.72,1,5.22,1,,,,,,,477,,,
sglang,self_consistency,471,472,108.66,0.00,195.89,1,5.10,1,,,,,,,471,,,
sglang,self_consistency,473,473,108.49,0.00,195.31,1,5.12,1,,,,,,,473,,,
sglang,self_consistency,476,474,108.58,0.00,194.43,1,5.14,1,,,,,,,476,,,
sglang,self_consistency,478,475,113.42,0.00,193.72,1,5.16,1,,,,,,,478,,,
sglang,self_consistency,475,476,105.26,0.00,196.09,1,5.10,1,,,,,,,475,,,
sglang,self_consistency,472,477,108.51,0.00,198.36,1,5.04,1,,,,,,,472,,,
sglang,self_consistency,466,478,109.42,0.00,202.19,1,4.95,1,,,,,,,466,,,
sglang,self_consistency,470,479,107.26,0.00,201.40,1,4.97,1,,,,,,,470,,,
sglang,self_consistency,480,480,101.21,0.00,228.94,1,4.37,1,,,,,,,480,,,
sglang,self_consistency,484,481,101.46,0.00,227.84,1,4.39,1,,,,,,,484,,,
sglang,self_consistency,494,482,97.88,0.00,223.43,1,4.48,1,,,,,,,494,,,
sglang,self_consistency,481,483,102.29,0.00,230.21,1,4.34,1,,,,,,,481,,,
sglang,self_consistency,490,484,103.07,0.00,226.56,1,4.41,1,,,,,,,490,,,
sglang,self_consistency,485,485,106.90,0.00,229.47,1,4.36,1,,,,,,,485,,,
sglang,self_consistency,482,486,103.14,0.00,231.23,1,4.32,1,,,,,,,482,,,
sglang,self_consistency,488,487,98.97,0.00,229.10,1,4.36,1,,,,,,,488,,,
sglang,self_consistency,483,488,104.40,0.00,231.63,1,4.32,1,,,,,,,483,,,
sglang,self_consistency,492,489,96.15,0.00,227.62,1,4.39,1,,,,,,,492,,,
sglang,self_consistency,491,490,98.77,0.00,228.80,1,4.37,1,,,,,,,491,,,
sglang,self_consistency,495,491,99.23,0.00,226.74,1,4.41,1,,,,,,,495,,,
sglang,self_consistency,486,492,99.61,0.00,232.36,1,4.30,1,,,,,,,486,,,
sglang,self_consistency,487,493,107.43,0.00,232.49,1,4.30,1,,,,,,,487,,,
sglang,self_consistency,489,494,107.60,0.00,232.03,1,4.31,1,,,,,,,489,,,
sglang,self_consistency,493,495,99.29,0.00,231.55,1,4.32,1,,,,,,,493,,,
sglang,self_consistency,496,496,92.88,0.00,230.26,1,4.34,1,,,,,,,496,,,
sglang,self_consistency,504,497,87.45,0.00,225.17,1,4.44,1,,,,,,,504,,,
