model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T17:02:22.805856+00:00

Build Times
provider,build_time_s
torchinferno,40.6
vllm,425.1
sglang,191.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.51,72.84,82.00,vllm
ttft_p99_ms,784.85,151.15,551.91,vllm
tpot_median_ms,32.25,37.65,66.18,torchinferno
tpot_p99_ms,45.65,84.20,551.92,torchinferno
e2e_median_ms,165.53,99.02,137.18,vllm
e2e_p99_ms,798.91,197.87,1028.78,vllm
throughput_median_tps,6.92,13.19,9.58,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.53,71.19,119.66,torchinferno
ttft_p99_ms,339.28,446.53,71202.53,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,79.03,88.36,199.60,torchinferno
e2e_p99_ms,364.44,446.60,71258.13,torchinferno
throughput_median_tps,12.65,11.32,5.01,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.70,77.26,84.57,vllm
ttft_p99_ms,1048.00,186.83,483.88,vllm
tpot_median_ms,35.59,35.61,73.95,torchinferno
tpot_p99_ms,49.47,122.90,890.63,torchinferno
e2e_median_ms,216.96,106.00,145.93,vllm
e2e_p99_ms,1083.95,223.24,945.16,vllm
throughput_median_tps,5.23,12.23,9.31,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,427.74,77.56,64.50,sglang
ttft_last_turn_ms,171.48,86.73,85.86,sglang
ttft_growth_ratio,0.40,1.12,1.33,torchinferno
ttft_first_turn_median_ms,191.35,66.37,61.42,sglang
ttft_first_turn_p99_ms,1145.15,162.50,103.54,sglang
ttft_last_turn_median_ms,186.19,76.34,88.06,vllm
ttft_last_turn_p99_ms,208.69,165.75,109.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.19,37.77,52.94,vllm
ttft_p99_ms,758.60,105.21,452.04,vllm
tpot_median_ms,34.86,27.50,394.38,vllm
tpot_p99_ms,72.87,38.10,1065.86,vllm
e2e_median_ms,73.91,56.64,465.41,vllm
e2e_p99_ms,781.33,147.09,1115.38,vllm
throughput_median_tps,19.62,22.83,2.98,vllm
total_output_tokens,1493,1472,1479,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,182.82,47.27,51.81,vllm
ttft_p99_ms,496.16,63.19,95.74,vllm
tpot_median_ms,19.32,15.58,24.69,vllm
tpot_p99_ms,24.73,17.73,65.73,vllm
e2e_median_ms,884.98,580.41,925.47,vllm
e2e_p99_ms,1517.20,1086.42,1739.68,vllm
throughput_median_tps,41.04,60.56,39.04,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,438,395,72.98,0.00,94.83,1,10.55,1,,,,,,,438,,,
sglang,few_shot,422,396,73.38,0.00,102.60,1,9.75,1,,,,,,,422,,,
sglang,few_shot,426,397,80.52,0.00,101.68,1,9.84,1,,,,,,,426,,,
sglang,few_shot,428,398,74.22,0.00,101.46,1,9.86,1,,,,,,,428,,,
sglang,few_shot,402,399,79.13,0.00,136.96,1,7.30,1,,,,,,,402,,,
sglang,few_shot,403,400,104.45,0.00,136.71,1,7.31,1,,,,,,,403,,,
sglang,few_shot,439,401,75.36,0.00,97.75,1,10.23,1,,,,,,,439,,,
sglang,few_shot,429,402,78.79,0.00,102.98,1,9.71,1,,,,,,,429,,,
sglang,few_shot,382,403,85.41,0.00,148.22,1,6.75,1,,,,,,,382,,,
sglang,few_shot,425,404,78.71,0.00,105.69,1,9.46,1,,,,,,,425,,,
sglang,few_shot,351,405,99.25,55.89,266.92,4,14.99,0,,,,,,,351,,,
sglang,few_shot,385,406,114.35,0.00,148.24,1,6.75,1,,,,,,,385,,,
sglang,few_shot,405,407,74.91,0.00,138.82,1,7.20,1,,,,,,,405,,,
sglang,few_shot,407,408,73.15,0.00,138.54,1,7.22,1,,,,,,,407,,,
sglang,few_shot,393,409,111.17,0.00,146.42,1,6.83,1,,,,,,,393,,,
sglang,few_shot,435,410,75.41,0.00,104.71,1,9.55,1,,,,,,,435,,,
sglang,few_shot,418,411,99.75,0.00,134.30,1,7.45,1,,,,,,,418,,,
sglang,few_shot,383,412,65.04,107.01,172.05,2,11.62,1,,,,,,,383,,,
sglang,few_shot,412,413,100.33,57.96,158.28,2,12.64,1,,,,,,,412,,,
sglang,few_shot,414,414,105.53,52.28,157.81,2,12.67,1,,,,,,,414,,,
sglang,few_shot,404,415,77.97,84.66,162.63,2,12.30,1,,,,,,,404,,,
sglang,few_shot,386,416,63.77,108.51,172.28,2,11.61,1,,,,,,,386,,,
sglang,few_shot,409,417,108.06,53.33,161.39,2,12.39,1,,,,,,,409,,,
sglang,few_shot,440,418,73.23,51.94,125.17,2,15.98,1,,,,,,,440,,,
sglang,few_shot,431,419,73.15,56.78,129.93,2,15.39,1,,,,,,,431,,,
sglang,few_shot,387,420,87.30,86.47,173.78,2,11.51,1,,,,,,,387,,,
sglang,few_shot,401,421,80.13,87.62,167.75,2,11.92,1,,,,,,,401,,,
sglang,few_shot,436,422,72.21,56.69,128.91,2,15.51,1,,,,,,,436,,,
sglang,few_shot,430,423,79.19,53.02,132.21,2,15.13,1,,,,,,,430,,,
sglang,few_shot,421,424,83.20,53.27,136.47,2,14.66,0,,,,,,,421,,,
sglang,few_shot,437,425,75.08,54.45,129.53,2,15.44,1,,,,,,,437,,,
sglang,few_shot,441,426,69.05,58.14,127.20,2,15.72,1,,,,,,,441,,,
sglang,few_shot,416,427,103.01,59.33,162.34,2,12.32,1,,,,,,,416,,,
sglang,few_shot,417,428,99.64,61.88,161.52,2,12.38,1,,,,,,,417,,,
sglang,few_shot,432,429,79.13,54.83,133.95,2,14.93,1,,,,,,,432,,,
sglang,few_shot,400,430,80.30,91.94,172.23,2,11.61,1,,,,,,,400,,,
sglang,few_shot,427,431,79.04,58.04,137.08,2,14.59,1,,,,,,,427,,,
sglang,few_shot,392,432,79.85,96.99,176.83,2,11.31,0,,,,,,,392,,,
sglang,few_shot,434,433,74.67,60.38,135.05,2,14.81,1,,,,,,,434,,,
sglang,few_shot,433,434,75.92,59.98,135.90,2,14.72,1,,,,,,,433,,,
sglang,few_shot,423,435,74.81,65.99,140.80,2,14.20,1,,,,,,,423,,,
sglang,few_shot,389,436,80.34,99.94,180.28,2,11.09,1,,,,,,,389,,,
sglang,few_shot,372,437,64.11,51.07,268.41,5,18.63,1,,,,,,,372,,,
sglang,few_shot,419,438,79.51,64.29,143.80,2,13.91,1,,,,,,,419,,,
sglang,few_shot,388,439,81.44,100.53,181.97,2,10.99,1,,,,,,,388,,,
sglang,few_shot,396,440,79.78,98.92,178.70,2,11.19,1,,,,,,,396,,,
sglang,few_shot,420,441,78.48,67.07,145.55,2,13.74,1,,,,,,,420,,,
sglang,few_shot,442,442,68.89,66.38,135.26,2,14.79,1,,,,,,,442,,,
sglang,few_shot,443,443,67.93,0.00,136.09,1,7.35,1,,,,,,,443,,,
sglang,few_shot,457,444,83.01,0.00,130.04,1,7.69,1,,,,,,,457,,,
sglang,few_shot,458,445,84.50,0.00,130.10,1,7.69,1,,,,,,,458,,,
sglang,few_shot,460,446,84.04,0.00,129.60,1,7.72,1,,,,,,,460,,,
sglang,few_shot,467,447,79.27,0.00,126.44,1,7.91,1,,,,,,,467,,,
sglang,few_shot,472,448,106.99,0.00,123.98,1,8.07,1,,,,,,,472,,,
sglang,few_shot,459,449,82.60,0.00,131.43,1,7.61,1,,,,,,,459,,,
sglang,few_shot,452,450,113.95,0.00,135.39,1,7.39,1,,,,,,,452,,,
sglang,few_shot,463,451,80.69,0.00,130.60,1,7.66,1,,,,,,,463,,,
sglang,few_shot,476,452,81.72,0.00,104.86,1,9.54,1,,,,,,,476,,,
sglang,few_shot,450,453,92.05,0.00,138.03,1,7.24,1,,,,,,,450,,,
sglang,few_shot,491,454,76.74,0.00,99.06,1,10.09,1,,,,,,,491,,,
sglang,few_shot,464,455,84.55,0.00,131.73,1,7.59,1,,,,,,,464,,,
sglang,few_shot,462,456,84.27,0.00,133.21,1,7.51,1,,,,,,,462,,,
sglang,few_shot,445,457,90.31,0.00,142.14,1,7.04,1,,,,,,,445,,,
sglang,few_shot,455,458,86.15,0.00,137.86,1,7.25,1,,,,,,,455,,,
sglang,few_shot,454,459,88.11,0.00,138.68,1,7.21,1,,,,,,,454,,,
sglang,few_shot,486,460,76.61,0.00,103.88,1,9.63,1,,,,,,,486,,,
sglang,few_shot,483,461,81.01,0.00,105.70,1,9.46,1,,,,,,,483,,,
sglang,few_shot,466,462,82.90,0.00,134.18,1,7.45,1,,,,,,,466,,,
sglang,few_shot,453,463,83.97,0.00,141.33,1,7.08,1,,,,,,,453,,,
sglang,few_shot,480,464,82.88,0.00,108.69,1,9.20,1,,,,,,,480,,,
sglang,few_shot,497,465,77.98,0.00,101.73,1,9.83,1,,,,,,,497,,,
sglang,few_shot,468,466,83.18,0.00,135.77,1,7.37,1,,,,,,,468,,,
sglang,few_shot,498,467,78.56,0.00,102.55,1,9.75,1,,,,,,,498,,,
sglang,few_shot,487,468,86.01,0.00,108.18,1,9.24,1,,,,,,,487,,,
sglang,few_shot,502,469,76.19,0.00,101.89,1,9.81,1,,,,,,,502,,,
sglang,few_shot,448,470,88.35,0.00,147.98,1,6.76,1,,,,,,,448,,,
sglang,few_shot,485,471,76.73,0.00,110.62,1,9.04,1,,,,,,,485,,,
sglang,few_shot,478,472,80.49,0.00,114.37,1,8.74,1,,,,,,,478,,,
sglang,few_shot,505,473,76.39,0.00,102.22,1,9.78,1,,,,,,,505,,,
sglang,few_shot,501,474,78.22,0.00,105.82,1,9.45,1,,,,,,,501,,,
sglang,few_shot,474,475,100.86,55.87,156.73,2,12.76,1,,,,,,,474,,,
sglang,few_shot,447,476,66.32,104.79,171.11,2,11.69,1,,,,,,,447,,,
sglang,few_shot,446,477,87.86,84.12,171.97,2,11.63,1,,,,,,,446,,,
sglang,few_shot,473,478,105.46,53.47,158.93,2,12.58,1,,,,,,,473,,,
sglang,few_shot,481,479,80.86,55.28,136.14,2,14.69,1,,,,,,,481,,,
sglang,few_shot,500,480,75.59,52.32,127.91,2,15.64,1,,,,,,,500,,,
sglang,few_shot,495,481,82.64,48.22,130.86,2,15.28,1,,,,,,,495,,,
sglang,few_shot,456,482,86.07,83.61,169.68,2,11.79,1,,,,,,,456,,,
sglang,few_shot,470,483,79.87,83.22,163.09,2,12.26,0,,,,,,,470,,,
sglang,few_shot,451,484,85.22,87.78,173.00,2,11.56,1,,,,,,,451,,,
sglang,few_shot,477,485,87.86,52.87,140.73,2,14.21,1,,,,,,,477,,,
sglang,few_shot,475,486,104.91,56.33,161.25,2,12.40,1,,,,,,,475,,,
sglang,few_shot,469,487,81.05,84.19,165.23,2,12.10,1,,,,,,,469,,,
sglang,few_shot,506,488,75.15,52.57,127.72,2,15.66,1,,,,,,,506,,,
sglang,few_shot,444,489,93.91,84.60,178.51,2,11.20,0,,,,,,,444,,,
sglang,few_shot,490,490,76.51,60.93,137.43,2,14.55,1,,,,,,,490,,,
sglang,few_shot,449,491,65.71,111.67,177.38,2,11.28,1,,,,,,,449,,,
sglang,few_shot,488,492,79.53,59.68,139.21,2,14.37,1,,,,,,,488,,,
sglang,few_shot,496,493,81.16,54.93,136.09,2,14.70,0,,,,,,,496,,,
sglang,few_shot,504,494,78.01,54.84,132.85,2,15.05,1,,,,,,,504,,,
sglang,few_shot,494,495,75.58,62.30,137.88,2,14.51,1,,,,,,,494,,,
sglang,few_shot,489,496,81.13,59.53,140.66,2,14.22,1,,,,,,,489,,,
sglang,few_shot,499,497,77.19,59.18,136.37,2,14.67,1,,,,,,,499,,,
sglang,few_shot,465,498,83.84,88.75,172.59,2,11.59,1,,,,,,,465,,,
sglang,few_shot,492,499,82.03,58.74,140.76,2,14.21,1,,,,,,,492,,,
sglang,few_shot,482,500,79.21,66.66,145.87,2,13.71,1,,,,,,,482,,,
sglang,few_shot,484,501,85.76,59.62,145.38,2,13.76,1,,,,,,,484,,,
sglang,few_shot,503,502,74.96,62.17,137.14,2,14.58,0,,,,,,,503,,,
sglang,few_shot,479,503,82.59,66.11,148.70,2,13.45,1,,,,,,,479,,,
sglang,few_shot,493,504,81.19,61.76,142.95,2,13.99,1,,,,,,,493,,,
sglang,few_shot,461,505,81.07,97.65,178.72,2,11.19,1,,,,,,,461,,,
sglang,few_shot,471,506,104.50,70.14,174.64,2,11.45,1,,,,,,,471,,,
sglang,few_shot,507,507,79.75,0.00,131.76,1,7.59,1,,,,,,,507,,,
sglang,few_shot,519,508,86.63,0.00,126.31,1,7.92,1,,,,,,,519,,,
sglang,few_shot,515,509,85.00,0.00,129.06,1,7.75,1,,,,,,,515,,,
sglang,few_shot,535,510,96.67,0.00,119.09,1,8.40,1,,,,,,,535,,,
sglang,few_shot,514,511,85.94,0.00,130.78,1,7.65,1,,,,,,,514,,,
sglang,few_shot,511,512,77.34,0.00,132.78,1,7.53,1,,,,,,,511,,,
sglang,few_shot,528,513,77.25,0.00,124.84,1,8.01,1,,,,,,,528,,,
sglang,few_shot,548,514,71.28,0.00,95.24,1,10.50,1,,,,,,,548,,,
sglang,few_shot,561,515,75.98,0.00,89.40,1,11.19,1,,,,,,,561,,,
sglang,few_shot,559,516,66.60,0.00,90.83,1,11.01,1,,,,,,,559,,,
sglang,few_shot,538,517,96.13,0.00,119.98,1,8.33,1,,,,,,,538,,,
sglang,few_shot,527,518,76.28,0.00,127.81,1,7.82,1,,,,,,,527,,,
sglang,few_shot,544,519,72.67,0.00,99.12,1,10.09,1,,,,,,,544,,,
sglang,few_shot,558,520,76.23,0.00,92.94,1,10.76,1,,,,,,,558,,,
sglang,few_shot,566,521,72.07,0.00,89.60,1,11.16,1,,,,,,,566,,,
sglang,few_shot,556,522,76.00,0.00,94.75,1,10.55,1,,,,,,,556,,,
sglang,few_shot,547,523,82.30,0.00,99.66,1,10.03,1,,,,,,,547,,,
sglang,few_shot,523,524,84.05,0.00,133.07,1,7.51,1,,,,,,,523,,,
sglang,few_shot,524,525,82.91,0.00,133.01,1,7.52,1,,,,,,,524,,,
sglang,few_shot,569,526,70.80,0.00,90.34,1,11.07,1,,,,,,,569,,,
sglang,few_shot,522,527,79.67,0.00,134.76,1,7.42,1,,,,,,,522,,,
sglang,few_shot,540,528,76.14,0.00,105.67,1,9.46,1,,,,,,,540,,,
sglang,few_shot,541,529,76.82,0.00,105.61,1,9.47,1,,,,,,,541,,,
sglang,few_shot,529,530,76.78,0.00,132.14,1,7.57,1,,,,,,,529,,,
sglang,few_shot,536,531,99.76,0.00,128.81,1,7.76,1,,,,,,,536,,,
sglang,few_shot,534,532,76.44,0.00,130.18,1,7.68,1,,,,,,,534,,,
sglang,few_shot,542,533,74.38,0.00,107.10,1,9.34,1,,,,,,,542,,,
sglang,few_shot,554,534,75.35,0.00,101.79,1,9.82,1,,,,,,,554,,,
sglang,few_shot,562,535,71.29,0.00,98.88,1,10.11,1,,,,,,,562,,,
sglang,few_shot,567,536,67.52,0.00,97.02,1,10.31,1,,,,,,,567,,,
sglang,few_shot,555,537,74.35,0.00,103.37,1,9.67,1,,,,,,,555,,,
sglang,few_shot,539,538,76.48,0.00,111.53,1,8.97,1,,,,,,,539,,,
sglang,few_shot,550,539,80.43,0.00,107.17,1,9.33,1,,,,,,,550,,,
sglang,few_shot,552,540,73.17,0.00,107.42,1,9.31,1,,,,,,,552,,,
sglang,few_shot,543,541,80.91,0.00,112.18,1,8.91,1,,,,,,,543,,,
sglang,few_shot,516,542,81.17,86.92,168.08,2,11.90,0,,,,,,,516,,,
sglang,few_shot,513,543,88.73,81.80,170.52,2,11.73,1,,,,,,,513,,,
sglang,few_shot,521,544,79.46,87.53,167.00,2,11.98,0,,,,,,,521,,,
sglang,few_shot,517,545,82.26,87.00,169.26,2,11.82,1,,,,,,,517,,,
sglang,few_shot,512,546,88.50,83.90,172.40,2,11.60,1,,,,,,,512,,,
sglang,few_shot,545,547,78.73,57.31,136.04,2,14.70,1,,,,,,,545,,,
sglang,few_shot,531,548,79.72,83.68,163.40,2,12.24,1,,,,,,,531,,,
sglang,few_shot,508,549,80.21,95.47,175.68,2,11.38,1,,,,,,,508,,,
sglang,few_shot,532,550,75.59,88.10,163.69,2,12.22,1,,,,,,,532,,,
sglang,few_shot,564,551,72.69,55.95,128.64,2,15.55,1,,,,,,,564,,,
sglang,few_shot,565,552,71.40,57.22,128.62,2,15.55,1,,,,,,,565,,,
sglang,few_shot,525,553,80.17,89.01,169.19,2,11.82,1,,,,,,,525,,,
sglang,few_shot,553,554,72.31,63.21,135.52,2,14.76,1,,,,,,,553,,,
sglang,few_shot,568,555,68.99,59.49,128.48,2,15.57,1,,,,,,,568,,,
sglang,few_shot,520,556,86.50,86.50,173.00,2,11.56,1,,,,,,,520,,,
sglang,few_shot,560,557,67.48,69.29,136.77,2,14.62,1,,,,,,,560,,,
sglang,few_shot,533,558,74.69,95.49,170.18,2,11.75,1,,,,,,,533,,,
sglang,few_shot,549,559,73.58,69.58,143.16,2,13.97,1,,,,,,,549,,,
sglang,few_shot,570,560,68.42,63.72,132.14,2,15.14,1,,,,,,,570,,,
sglang,few_shot,510,561,78.59,104.99,183.58,2,10.89,1,,,,,,,510,,,
sglang,few_shot,509,562,79.38,105.13,184.50,2,10.84,1,,,,,,,509,,,
sglang,few_shot,551,563,77.72,66.24,143.96,2,13.89,1,,,,,,,551,,,
sglang,few_shot,518,564,86.86,94.03,180.88,2,11.06,1,,,,,,,518,,,
sglang,few_shot,530,565,81.19,93.62,174.82,2,11.44,1,,,,,,,530,,,
sglang,few_shot,563,566,69.99,69.43,139.42,2,14.35,0,,,,,,,563,,,
sglang,few_shot,537,567,98.24,73.56,171.80,2,11.64,1,,,,,,,537,,,
sglang,few_shot,526,568,77.43,101.79,179.22,2,11.16,1,,,,,,,526,,,
sglang,few_shot,557,569,68.59,75.44,144.03,2,13.89,1,,,,,,,557,,,
sglang,few_shot,546,570,80.18,70.00,150.18,2,13.32,1,,,,,,,546,,,
sglang,few_shot,575,571,71.42,0.00,134.68,1,7.42,1,,,,,,,575,,,
sglang,few_shot,572,572,91.12,0.00,137.23,1,7.29,1,,,,,,,572,,,
sglang,few_shot,571,573,90.82,0.00,138.46,1,7.22,1,,,,,,,571,,,
sglang,few_shot,587,574,87.84,0.00,130.88,1,7.64,1,,,,,,,587,,,
sglang,few_shot,583,575,114.37,0.00,133.22,1,7.51,1,,,,,,,583,,,
sglang,few_shot,577,576,92.71,0.00,136.33,1,7.34,1,,,,,,,577,,,
sglang,few_shot,584,577,87.62,0.00,133.64,1,7.48,1,,,,,,,584,,,
sglang,few_shot,596,578,82.34,0.00,128.09,1,7.81,1,,,,,,,596,,,
sglang,few_shot,600,579,105.69,0.00,125.96,1,7.94,1,,,,,,,600,,,
sglang,few_shot,601,580,105.53,0.00,125.98,1,7.94,1,,,,,,,601,,,
sglang,few_shot,607,581,77.08,0.00,100.84,1,9.92,1,,,,,,,607,,,
sglang,few_shot,610,582,78.59,0.00,99.82,1,10.02,1,,,,,,,610,,,
sglang,few_shot,590,583,83.42,0.00,133.29,1,7.50,1,,,,,,,590,,,
sglang,few_shot,602,584,101.82,0.00,127.75,1,7.83,1,,,,,,,602,,,
sglang,few_shot,592,585,82.37,0.00,133.82,1,7.47,1,,,,,,,592,,,
sglang,few_shot,606,586,77.36,0.00,103.95,1,9.62,1,,,,,,,606,,,
sglang,few_shot,609,587,79.67,0.00,102.74,1,9.73,1,,,,,,,609,,,
sglang,few_shot,631,588,70.93,0.00,89.51,1,11.17,1,,,,,,,631,,,
sglang,few_shot,633,589,72.04,0.00,88.87,1,11.25,1,,,,,,,633,,,
sglang,few_shot,576,590,116.55,0.00,143.67,1,6.96,1,,,,,,,576,,,
sglang,few_shot,615,591,76.02,0.00,101.67,1,9.84,1,,,,,,,615,,,
sglang,few_shot,628,592,74.16,0.00,93.24,1,10.72,1,,,,,,,628,,,
sglang,few_shot,626,593,76.13,0.00,94.49,1,10.58,1,,,,,,,626,,,
sglang,few_shot,616,594,74.01,0.00,103.01,1,9.71,1,,,,,,,616,,,
sglang,few_shot,619,595,79.44,0.00,102.15,1,9.79,1,,,,,,,619,,,
sglang,few_shot,617,596,81.76,0.00,103.62,1,9.65,1,,,,,,,617,,,
sglang,few_shot,608,597,79.83,0.00,108.07,1,9.25,1,,,,,,,608,,,
sglang,few_shot,634,598,71.93,0.00,92.58,1,10.80,1,,,,,,,634,,,
sglang,few_shot,629,599,71.87,0.00,96.66,1,10.35,1,,,,,,,629,,,
sglang,few_shot,632,600,73.86,0.00,95.47,1,10.47,1,,,,,,,632,,,
sglang,few_shot,581,601,114.97,0.00,147.65,1,6.77,1,,,,,,,581,,,
sglang,few_shot,589,602,84.12,0.00,143.91,1,6.95,1,,,,,,,589,,,
sglang,few_shot,620,603,80.79,0.00,106.37,1,9.40,1,,,,,,,620,,,
sglang,few_shot,611,604,79.27,0.00,110.90,1,9.02,1,,,,,,,611,,,
sglang,few_shot,604,605,100.89,0.00,137.31,1,7.28,1,,,,,,,604,,,
sglang,few_shot,574,606,88.55,86.86,175.41,2,11.40,1,,,,,,,574,,,
sglang,few_shot,578,607,114.07,59.67,173.74,2,11.51,1,,,,,,,578,,,
sglang,few_shot,579,608,88.30,85.48,173.79,2,11.51,1,,,,,,,579,,,
sglang,few_shot,582,609,113.41,59.47,172.88,2,11.57,1,,,,,,,582,,,
sglang,few_shot,586,610,84.50,87.14,171.64,2,11.65,1,,,,,,,586,,,
sglang,few_shot,580,611,86.57,88.20,174.77,2,11.44,1,,,,,,,580,,,
sglang,few_shot,612,612,82.28,53.79,136.07,2,14.70,1,,,,,,,612,,,
sglang,few_shot,598,613,79.02,87.96,166.98,2,11.98,1,,,,,,,598,,,
sglang,few_shot,618,614,79.04,55.40,134.44,2,14.88,1,,,,,,,618,,,
sglang,few_shot,630,615,74.97,51.13,126.10,2,15.86,1,,,,,,,630,,,
sglang,few_shot,614,616,84.68,52.43,137.11,2,14.59,1,,,,,,,614,,,
sglang,few_shot,588,617,114.35,59.12,173.47,2,11.53,1,,,,,,,588,,,
sglang,few_shot,623,618,73.62,56.93,130.55,2,15.32,1,,,,,,,623,,,
sglang,few_shot,613,619,78.75,60.25,139.01,2,14.39,1,,,,,,,613,,,
sglang,few_shot,573,620,72.81,109.56,182.37,2,10.97,1,,,,,,,573,,,
sglang,few_shot,595,621,80.12,91.98,172.10,2,11.62,1,,,,,,,595,,,
sglang,few_shot,627,622,74.02,56.52,130.54,2,15.32,1,,,,,,,627,,,
sglang,few_shot,594,623,84.15,89.47,173.61,2,11.52,1,,,,,,,594,,,
sglang,few_shot,585,624,88.27,90.10,178.36,2,11.21,1,,,,,,,585,,,
sglang,few_shot,597,625,81.42,91.38,172.80,2,11.57,1,,,,,,,597,,,
sglang,few_shot,622,626,77.09,57.36,134.45,2,14.88,1,,,,,,,622,,,
sglang,few_shot,624,627,74.80,59.24,134.03,2,14.92,1,,,,,,,624,,,
sglang,few_shot,625,628,74.16,60.06,134.22,2,14.90,1,,,,,,,625,,,
sglang,few_shot,591,629,83.54,94.07,177.61,2,11.26,1,,,,,,,591,,,
sglang,few_shot,599,630,108.20,65.86,174.06,2,11.49,1,,,,,,,599,,,
sglang,few_shot,593,631,80.00,97.92,177.92,2,11.24,1,,,,,,,593,,,
sglang,few_shot,605,632,101.45,69.98,171.43,2,11.67,1,,,,,,,605,,,
sglang,few_shot,621,633,73.98,65.18,139.17,2,14.37,1,,,,,,,621,,,
sglang,few_shot,603,634,106.83,67.38,174.22,2,11.48,1,,,,,,,603,,,
sglang,few_shot,636,635,70.01,0.00,128.10,1,7.81,1,,,,,,,636,,,
sglang,few_shot,644,636,80.12,0.00,125.05,1,8.00,1,,,,,,,644,,,
sglang,few_shot,637,637,83.82,0.00,128.89,1,7.76,1,,,,,,,637,,,
sglang,few_shot,646,638,106.16,0.00,124.96,1,8.00,1,,,,,,,646,,,
sglang,few_shot,651,639,80.15,0.00,122.90,1,8.14,1,,,,,,,651,,,
sglang,few_shot,666,640,97.18,0.00,115.20,1,8.68,1,,,,,,,666,,,
sglang,few_shot,658,641,76.36,0.00,120.18,1,8.32,1,,,,,,,658,,,
sglang,few_shot,662,642,75.52,0.00,118.53,1,8.44,1,,,,,,,662,,,
sglang,few_shot,642,643,67.76,0.00,129.06,1,7.75,1,,,,,,,642,,,
sglang,few_shot,653,644,76.95,0.00,123.95,1,8.07,1,,,,,,,653,,,
sglang,few_shot,667,645,93.61,0.00,116.72,1,8.57,1,,,,,,,667,,,
sglang,few_shot,664,646,99.51,0.00,118.84,1,8.41,1,,,,,,,664,,,
sglang,few_shot,657,647,73.82,0.00,123.43,1,8.10,1,,,,,,,657,,,
sglang,few_shot,671,648,69.14,0.00,94.30,1,10.60,1,,,,,,,671,,,
sglang,few_shot,688,649,70.32,0.00,87.11,1,11.48,1,,,,,,,688,,,
sglang,few_shot,697,650,64.67,0.00,82.51,1,12.12,1,,,,,,,697,,,
sglang,few_shot,676,651,74.68,0.00,93.39,1,10.71,1,,,,,,,676,,,
sglang,few_shot,647,652,104.66,0.00,130.60,1,7.66,1,,,,,,,647,,,
sglang,few_shot,675,653,70.67,0.00,94.85,1,10.54,1,,,,,,,675,,,
sglang,few_shot,640,654,86.79,0.00,135.08,1,7.40,1,,,,,,,640,,,
sglang,few_shot,682,655,74.48,0.00,92.32,1,10.83,1,,,,,,,682,,,
sglang,few_shot,691,656,71.14,0.00,88.83,1,11.26,1,,,,,,,691,,,
sglang,few_shot,661,657,73.19,0.00,126.02,1,7.94,1,,,,,,,661,,,
sglang,few_shot,687,658,64.26,0.00,91.58,1,10.92,1,,,,,,,687,,,
sglang,few_shot,681,659,68.96,0.00,94.99,1,10.53,1,,,,,,,681,,,
sglang,few_shot,693,660,69.75,0.00,90.24,1,11.08,1,,,,,,,693,,,
sglang,few_shot,654,661,74.75,0.00,132.07,1,7.57,1,,,,,,,654,,,
sglang,few_shot,689,662,67.71,0.00,93.14,1,10.74,1,,,,,,,689,,,
sglang,few_shot,679,663,71.71,0.00,98.08,1,10.20,1,,,,,,,679,,,
sglang,few_shot,683,664,70.54,0.00,97.33,1,10.27,1,,,,,,,683,,,
sglang,few_shot,690,665,68.04,0.00,94.78,1,10.55,1,,,,,,,690,,,
sglang,few_shot,672,666,78.09,0.00,103.72,1,9.64,1,,,,,,,672,,,
sglang,few_shot,696,667,66.59,0.00,92.67,1,10.79,1,,,,,,,696,,,
sglang,few_shot,648,668,76.62,82.04,158.66,2,12.61,1,,,,,,,648,,,
sglang,few_shot,665,669,96.93,53.06,149.99,2,13.33,1,,,,,,,665,,,
sglang,few_shot,650,670,76.11,82.35,158.45,2,12.62,1,,,,,,,650,,,
