model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T15:02:12.959025+00:00

Build Times
provider,build_time_s
torchinferno,45.9
vllm,261.4
sglang,148.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,170.15,169.42,146.43,sglang
ttft_p99_ms,841.86,322.36,583.86,vllm
tpot_median_ms,49.13,59.84,77.75,torchinferno
tpot_p99_ms,168.20,171.42,145.46,sglang
e2e_median_ms,225.37,222.24,219.77,sglang
e2e_p99_ms,866.31,377.68,642.31,vllm
throughput_median_tps,5.59,6.40,5.35,vllm
total_output_tokens,1461,1455,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,170.39,157.34,221.82,vllm
ttft_p99_ms,472.09,477.65,70124.39,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,179.34,274.03,374.51,torchinferno
e2e_p99_ms,492.30,684.17,70270.47,torchinferno
throughput_median_tps,5.58,3.65,2.67,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,346.04,176.70,160.47,sglang
ttft_p99_ms,595.61,475.69,672.31,vllm
tpot_median_ms,61.29,51.23,101.07,vllm
tpot_p99_ms,122.39,197.34,278.21,torchinferno
e2e_median_ms,402.41,223.68,266.27,vllm
e2e_p99_ms,643.36,523.79,787.55,vllm
throughput_median_tps,3.59,5.99,5.03,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,253.52,155.77,107.44,sglang
ttft_last_turn_ms,416.88,162.95,187.88,vllm
ttft_growth_ratio,1.64,1.05,1.75,vllm
ttft_first_turn_median_ms,244.98,140.81,97.44,sglang
ttft_first_turn_p99_ms,409.89,453.28,179.44,sglang
ttft_last_turn_median_ms,391.76,159.10,187.66,vllm
ttft_last_turn_p99_ms,644.44,343.37,314.42,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,130.62,66.07,73.89,vllm
ttft_p99_ms,415.12,2093.21,201.28,sglang
tpot_median_ms,32.97,30.64,82.23,vllm
tpot_p99_ms,101.79,2023.51,525.96,torchinferno
e2e_median_ms,156.03,89.16,154.77,vllm
e2e_p99_ms,439.51,2137.18,604.15,torchinferno
throughput_median_tps,8.39,13.35,9.43,vllm
total_output_tokens,1477,1464,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.18,84.63,72.28,sglang
ttft_p99_ms,666.55,221.69,368.58,vllm
tpot_median_ms,20.20,14.88,22.38,vllm
tpot_p99_ms,35.48,21.99,30.62,vllm
e2e_median_ms,968.28,636.58,827.08,vllm
e2e_p99_ms,1728.33,1013.70,1595.48,vllm
throughput_median_tps,37.25,57.78,41.63,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,569,638,186.37,0.00,431.12,1,2.32,1,,,,,,,569,,,
sglang,self_consistency,517,639,310.40,0.00,502.03,1,1.99,1,,,,,,,517,,,
sglang,self_consistency,602,640,151.47,0.00,394.82,1,2.53,1,,,,,,,602,,,
sglang,self_consistency,646,641,145.40,0.00,179.98,1,5.56,1,,,,,,,646,,,
sglang,self_consistency,658,642,175.82,0.00,325.08,1,3.08,1,,,,,,,658,,,
sglang,self_consistency,668,643,162.31,0.00,314.52,1,3.18,1,,,,,,,668,,,
sglang,self_consistency,663,644,201.18,0.00,322.70,1,3.10,1,,,,,,,663,,,
sglang,self_consistency,719,645,126.09,0.00,256.55,1,3.90,1,,,,,,,719,,,
sglang,self_consistency,706,646,140.91,0.00,274.86,1,3.64,1,,,,,,,706,,,
sglang,self_consistency,712,647,172.43,0.00,267.04,1,3.74,1,,,,,,,712,,,
sglang,self_consistency,689,648,165.02,0.00,298.48,1,3.35,1,,,,,,,689,,,
sglang,self_consistency,723,649,145.88,0.00,257.46,1,3.88,1,,,,,,,723,,,
sglang,self_consistency,652,650,258.54,0.00,346.81,1,2.88,1,,,,,,,652,,,
sglang,self_consistency,724,651,150.62,0.00,258.70,1,3.87,1,,,,,,,724,,,
sglang,self_consistency,731,652,113.30,0.00,252.32,1,3.96,1,,,,,,,731,,,
sglang,self_consistency,664,653,232.47,0.00,334.74,1,2.99,1,,,,,,,664,,,
sglang,self_consistency,641,654,266.15,0.00,370.17,1,2.70,1,,,,,,,641,,,
sglang,self_consistency,672,655,208.23,0.00,327.71,1,3.05,1,,,,,,,672,,,
sglang,self_consistency,742,656,158.90,0.00,244.49,1,4.09,1,,,,,,,742,,,
sglang,self_consistency,730,657,141.83,0.00,260.84,1,3.83,1,,,,,,,730,,,
sglang,self_consistency,720,658,155.79,0.00,273.17,1,3.66,1,,,,,,,720,,,
sglang,self_consistency,647,659,275.64,0.00,364.55,1,2.74,1,,,,,,,647,,,
sglang,self_consistency,675,660,251.25,0.00,331.63,1,3.02,1,,,,,,,675,,,
sglang,self_consistency,711,661,160.99,0.00,287.71,1,3.48,1,,,,,,,711,,,
sglang,self_consistency,699,662,177.03,0.00,304.32,1,3.29,1,,,,,,,699,,,
sglang,self_consistency,673,663,282.87,0.00,338.64,1,2.95,1,,,,,,,673,,,
sglang,self_consistency,692,664,186.69,0.00,316.34,1,3.16,1,,,,,,,692,,,
sglang,self_consistency,764,665,162.65,0.00,223.61,1,4.47,1,,,,,,,764,,,
sglang,self_consistency,661,666,197.36,0.00,357.97,1,2.79,1,,,,,,,661,,,
sglang,self_consistency,696,667,185.70,0.00,315.93,1,3.17,1,,,,,,,696,,,
sglang,self_consistency,739,668,161.90,0.00,266.62,1,3.75,1,,,,,,,739,,,
sglang,self_consistency,702,669,152.36,0.00,312.86,1,3.20,1,,,,,,,702,,,
sglang,self_consistency,735,670,180.07,0.00,276.52,1,3.62,1,,,,,,,735,,,
sglang,self_consistency,750,671,143.96,0.00,258.53,1,3.87,1,,,,,,,750,,,
sglang,self_consistency,659,672,173.74,0.00,370.13,1,2.70,1,,,,,,,659,,,
sglang,self_consistency,642,673,268.51,0.00,397.72,1,2.51,1,,,,,,,642,,,
sglang,self_consistency,726,674,168.68,0.00,291.68,1,3.43,1,,,,,,,726,,,
sglang,self_consistency,760,675,181.19,0.00,249.62,1,4.01,1,,,,,,,760,,,
sglang,self_consistency,734,676,150.08,0.00,286.18,1,3.49,1,,,,,,,734,,,
sglang,self_consistency,656,677,227.80,0.00,383.07,1,2.61,1,,,,,,,656,,,
sglang,self_consistency,649,678,254.86,0.00,393.09,1,2.54,1,,,,,,,649,,,
sglang,self_consistency,650,679,217.81,0.00,393.50,1,2.54,1,,,,,,,650,,,
sglang,self_consistency,667,680,218.39,0.00,372.11,1,2.69,1,,,,,,,667,,,
sglang,self_consistency,694,681,219.36,0.00,340.47,1,2.94,1,,,,,,,694,,,
sglang,self_consistency,660,682,235.57,0.00,383.01,1,2.61,1,,,,,,,660,,,
sglang,self_consistency,754,683,160.62,0.00,269.13,1,3.72,1,,,,,,,754,,,
sglang,self_consistency,681,684,176.56,0.00,362.83,1,2.76,1,,,,,,,681,,,
sglang,self_consistency,700,685,190.24,0.00,340.31,1,2.94,1,,,,,,,700,,,
sglang,self_consistency,732,686,153.69,0.00,303.36,1,3.30,1,,,,,,,732,,,
sglang,self_consistency,722,687,217.77,0.00,315.96,1,3.16,1,,,,,,,722,,,
sglang,self_consistency,715,688,155.49,0.00,324.80,1,3.08,1,,,,,,,715,,,
sglang,self_consistency,662,689,251.89,0.00,391.76,1,2.55,1,,,,,,,662,,,
sglang,self_consistency,676,690,272.43,0.00,376.73,1,2.65,1,,,,,,,676,,,
sglang,self_consistency,753,691,161.20,0.00,283.30,1,3.53,1,,,,,,,753,,,
sglang,self_consistency,746,692,146.36,0.00,295.32,1,3.39,1,,,,,,,746,,,
sglang,self_consistency,704,693,174.34,0.00,346.60,1,2.89,1,,,,,,,704,,,
sglang,self_consistency,698,694,224.73,0.00,354.25,1,2.82,1,,,,,,,698,,,
sglang,self_consistency,684,695,197.20,0.00,374.54,1,2.67,1,,,,,,,684,,,
sglang,self_consistency,686,696,142.53,0.00,373.19,1,2.68,1,,,,,,,686,,,
sglang,self_consistency,748,697,144.68,0.00,299.74,1,3.34,1,,,,,,,748,,,
sglang,self_consistency,716,698,181.07,0.00,338.30,1,2.96,1,,,,,,,716,,,
sglang,self_consistency,688,699,213.60,0.00,374.72,1,2.67,1,,,,,,,688,,,
sglang,self_consistency,729,700,221.57,0.00,325.98,1,3.07,1,,,,,,,729,,,
sglang,self_consistency,718,701,188.97,0.00,339.56,1,2.95,1,,,,,,,718,,,
sglang,self_consistency,655,702,302.77,0.00,419.53,1,2.38,1,,,,,,,655,,,
sglang,self_consistency,740,703,154.71,0.00,317.26,1,3.15,1,,,,,,,740,,,
sglang,self_consistency,709,704,139.96,0.00,354.00,1,2.82,1,,,,,,,709,,,
sglang,self_consistency,695,705,250.95,0.00,373.15,1,2.68,1,,,,,,,695,,,
sglang,self_consistency,728,706,188.18,0.00,334.64,1,2.99,1,,,,,,,728,,,
sglang,self_consistency,645,707,275.57,0.00,438.60,1,2.28,1,,,,,,,645,,,
sglang,self_consistency,671,708,183.23,0.00,407.31,1,2.46,1,,,,,,,671,,,
sglang,self_consistency,762,709,167.01,0.00,291.58,1,3.43,1,,,,,,,762,,,
sglang,self_consistency,759,710,132.95,0.00,299.98,1,3.33,1,,,,,,,759,,,
sglang,self_consistency,678,711,184.20,0.00,403.93,1,2.48,1,,,,,,,678,,,
sglang,self_consistency,685,712,271.15,0.00,397.10,1,2.52,1,,,,,,,685,,,
sglang,self_consistency,670,713,236.72,0.00,415.87,1,2.40,1,,,,,,,670,,,
sglang,self_consistency,769,714,146.37,0.00,267.05,1,3.74,1,,,,,,,769,,,
sglang,self_consistency,749,715,188.11,0.00,322.37,1,3.10,1,,,,,,,749,,,
sglang,self_consistency,701,716,259.38,0.00,382.57,1,2.61,1,,,,,,,701,,,
sglang,self_consistency,693,717,214.83,0.00,393.91,1,2.54,1,,,,,,,693,,,
sglang,self_consistency,687,718,240.50,0.00,402.57,1,2.48,1,,,,,,,687,,,
sglang,self_consistency,765,719,157.15,0.00,298.84,1,3.35,1,,,,,,,765,,,
sglang,self_consistency,654,720,206.05,0.00,447.08,1,2.24,1,,,,,,,654,,,
sglang,self_consistency,727,721,225.19,0.00,358.52,1,2.79,1,,,,,,,727,,,
sglang,self_consistency,665,722,252.93,0.00,434.99,1,2.30,1,,,,,,,665,,,
sglang,self_consistency,743,723,193.16,0.00,342.85,1,2.92,1,,,,,,,743,,,
sglang,self_consistency,680,724,204.75,0.00,420.19,1,2.38,1,,,,,,,680,,,
sglang,self_consistency,755,725,160.74,0.00,327.94,1,3.05,1,,,,,,,755,,,
sglang,self_consistency,644,726,274.52,0.00,469.20,1,2.13,1,,,,,,,644,,,
sglang,self_consistency,677,727,181.80,0.00,428.00,1,2.34,1,,,,,,,677,,,
sglang,self_consistency,767,728,163.05,0.00,308.39,1,3.24,1,,,,,,,767,,,
sglang,self_consistency,679,729,269.78,0.00,428.87,1,2.33,1,,,,,,,679,,,
sglang,self_consistency,713,730,192.11,0.00,386.20,1,2.59,1,,,,,,,713,,,
sglang,self_consistency,674,731,257.31,0.00,437.14,1,2.29,1,,,,,,,674,,,
sglang,self_consistency,651,732,269.27,0.00,468.40,1,2.13,1,,,,,,,651,,,
sglang,self_consistency,721,733,202.08,0.00,383.06,1,2.61,1,,,,,,,721,,,
sglang,self_consistency,763,734,167.22,0.00,327.13,1,3.06,1,,,,,,,763,,,
sglang,self_consistency,697,735,234.64,0.00,414.56,1,2.41,1,,,,,,,697,,,
sglang,self_consistency,741,736,205.73,0.00,364.23,1,2.75,1,,,,,,,741,,,
sglang,self_consistency,648,737,295.01,0.00,478.65,1,2.09,1,,,,,,,648,,,
sglang,self_consistency,643,738,324.60,0.00,488.28,1,2.05,1,,,,,,,643,,,
sglang,self_consistency,757,739,182.20,0.00,345.11,1,2.90,1,,,,,,,757,,,
sglang,self_consistency,737,740,210.80,0.00,373.72,1,2.68,1,,,,,,,737,,,
sglang,self_consistency,683,741,218.97,0.00,440.46,1,2.27,1,,,,,,,683,,,
sglang,self_consistency,747,742,164.15,0.00,364.53,1,2.74,1,,,,,,,747,,,
sglang,self_consistency,738,743,175.58,0.00,376.33,1,2.66,1,,,,,,,738,,,
sglang,self_consistency,745,744,150.61,0.00,369.46,1,2.71,1,,,,,,,745,,,
sglang,self_consistency,736,745,216.71,0.00,382.53,1,2.61,1,,,,,,,736,,,
sglang,self_consistency,752,746,186.36,0.00,362.06,1,2.76,1,,,,,,,752,,,
sglang,self_consistency,657,747,242.94,0.00,480.50,1,2.08,1,,,,,,,657,,,
sglang,self_consistency,768,748,161.62,0.00,335.04,1,2.98,1,,,,,,,768,,,
sglang,self_consistency,756,749,161.44,0.00,361.12,1,2.77,1,,,,,,,756,,,
sglang,self_consistency,766,750,161.96,0.00,341.05,1,2.93,1,,,,,,,766,,,
sglang,self_consistency,653,751,262.10,0.00,490.99,1,2.04,1,,,,,,,653,,,
sglang,self_consistency,714,752,135.71,0.00,415.22,1,2.41,1,,,,,,,714,,,
sglang,self_consistency,666,753,294.29,0.00,476.58,1,2.10,1,,,,,,,666,,,
sglang,self_consistency,669,754,281.76,0.00,474.74,1,2.11,1,,,,,,,669,,,
sglang,self_consistency,717,755,202.46,0.00,417.92,1,2.39,1,,,,,,,717,,,
sglang,self_consistency,690,756,241.23,0.00,454.05,1,2.20,1,,,,,,,690,,,
sglang,self_consistency,682,757,255.01,0.00,465.11,1,2.15,1,,,,,,,682,,,
sglang,self_consistency,691,758,241.77,0.00,455.81,1,2.19,1,,,,,,,691,,,
sglang,self_consistency,725,759,218.19,0.00,414.76,1,2.41,1,,,,,,,725,,,
sglang,self_consistency,758,760,187.84,0.00,374.48,1,2.67,1,,,,,,,758,,,
sglang,self_consistency,710,761,244.49,0.00,435.56,1,2.30,1,,,,,,,710,,,
sglang,self_consistency,744,762,206.40,0.00,397.91,1,2.51,1,,,,,,,744,,,
sglang,self_consistency,751,763,137.33,0.00,389.86,1,2.57,1,,,,,,,751,,,
sglang,self_consistency,733,764,187.15,0.00,414.23,1,2.41,1,,,,,,,733,,,
sglang,self_consistency,708,765,142.89,0.00,446.08,1,2.24,1,,,,,,,708,,,
sglang,self_consistency,703,766,225.49,0.00,454.82,1,2.20,1,,,,,,,703,,,
sglang,self_consistency,761,767,171.99,0.00,382.00,1,2.62,1,,,,,,,761,,,
sglang,self_consistency,705,768,217.89,0.00,457.03,1,2.19,1,,,,,,,705,,,
sglang,self_consistency,707,769,216.81,0.00,461.85,1,2.17,1,,,,,,,707,,,
sglang,self_consistency,843,770,135.47,0.00,550.94,1,1.82,1,,,,,,,843,,,
sglang,self_consistency,808,771,572.74,0.00,603.50,1,1.66,1,,,,,,,808,,,
sglang,self_consistency,795,772,619.82,0.00,624.93,1,1.60,1,,,,,,,795,,,
sglang,self_consistency,871,773,493.51,0.00,518.64,1,1.93,1,,,,,,,871,,,
sglang,self_consistency,874,774,504.44,0.00,516.00,1,1.94,1,,,,,,,874,,,
sglang,self_consistency,781,775,224.85,0.00,652.17,1,1.53,1,,,,,,,781,,,
sglang,self_consistency,885,776,474.73,0.00,509.49,1,1.96,1,,,,,,,885,,,
sglang,self_consistency,796,777,200.43,0.00,639.65,1,1.56,1,,,,,,,796,,,
sglang,self_consistency,770,778,232.13,0.00,680.68,1,1.47,1,,,,,,,770,,,
sglang,self_consistency,804,779,600.54,0.00,628.64,1,1.59,1,,,,,,,804,,,
sglang,self_consistency,847,780,519.10,0.00,568.76,1,1.76,1,,,,,,,847,,,
sglang,self_consistency,834,781,542.48,0.00,590.75,1,1.69,1,,,,,,,834,,,
sglang,self_consistency,784,782,660.54,0.00,665.95,1,1.50,1,,,,,,,784,,,
sglang,self_consistency,882,783,484.34,0.00,525.47,1,1.90,1,,,,,,,882,,,
sglang,self_consistency,794,784,203.56,0.00,652.48,1,1.53,1,,,,,,,794,,,
sglang,self_consistency,858,785,114.28,0.00,559.98,1,1.79,1,,,,,,,858,,,
sglang,self_consistency,854,786,541.79,0.00,566.89,1,1.76,1,,,,,,,854,,,
sglang,self_consistency,787,787,620.74,0.00,667.19,1,1.50,1,,,,,,,787,,,
sglang,self_consistency,790,788,159.04,0.00,665.40,1,1.50,1,,,,,,,790,,,
sglang,self_consistency,799,789,603.63,0.00,651.03,1,1.54,1,,,,,,,799,,,
sglang,self_consistency,805,790,588.24,0.00,643.46,1,1.55,1,,,,,,,805,,,
sglang,self_consistency,771,791,193.37,0.00,698.10,1,1.43,1,,,,,,,771,,,
sglang,self_consistency,826,792,600.23,0.00,615.64,1,1.62,1,,,,,,,826,,,
sglang,self_consistency,812,793,564.89,0.00,637.01,1,1.57,1,,,,,,,812,,,
sglang,self_consistency,816,794,172.56,0.00,634.24,1,1.58,1,,,,,,,816,,,
sglang,self_consistency,777,795,636.19,0.00,693.87,1,1.44,1,,,,,,,777,,,
sglang,self_consistency,856,796,503.34,0.00,580.00,1,1.72,1,,,,,,,856,,,
sglang,self_consistency,841,797,539.60,0.00,602.50,1,1.66,1,,,,,,,841,,,
sglang,self_consistency,815,798,571.15,0.00,639.73,1,1.56,1,,,,,,,815,,,
sglang,self_consistency,846,799,558.26,0.00,598.69,1,1.67,1,,,,,,,846,,,
sglang,self_consistency,824,800,621.07,0.00,631.38,1,1.58,1,,,,,,,824,,,
sglang,self_consistency,866,801,542.61,0.00,573.07,1,1.74,1,,,,,,,866,,,
sglang,self_consistency,779,802,621.31,0.00,702.08,1,1.42,1,,,,,,,779,,,
sglang,self_consistency,819,803,581.30,0.00,643.92,1,1.55,1,,,,,,,819,,,
sglang,self_consistency,788,804,166.10,0.00,692.86,1,1.44,1,,,,,,,788,,,
sglang,self_consistency,876,805,565.20,0.00,565.52,1,1.77,1,,,,,,,876,,,
sglang,self_consistency,850,806,522.89,0.00,603.16,1,1.66,1,,,,,,,850,,,
sglang,self_consistency,844,807,536.92,0.00,613.57,1,1.63,1,,,,,,,844,,,
sglang,self_consistency,870,808,563.86,0.00,578.98,1,1.73,1,,,,,,,870,,,
sglang,self_consistency,772,809,629.91,0.00,723.26,1,1.38,1,,,,,,,772,,,
sglang,self_consistency,869,810,558.76,0.00,584.36,1,1.71,1,,,,,,,869,,,
sglang,self_consistency,862,811,518.67,0.00,595.81,1,1.68,1,,,,,,,862,,,
sglang,self_consistency,798,812,186.49,0.00,690.70,1,1.45,1,,,,,,,798,,,
sglang,self_consistency,775,813,655.08,0.00,726.15,1,1.38,1,,,,,,,775,,,
sglang,self_consistency,836,814,538.96,0.00,639.25,1,1.56,1,,,,,,,836,,,
sglang,self_consistency,821,815,163.64,0.00,662.22,1,1.51,1,,,,,,,821,,,
sglang,self_consistency,831,816,559.00,0.00,650.98,1,1.54,1,,,,,,,831,,,
sglang,self_consistency,833,817,542.44,0.00,649.12,1,1.54,1,,,,,,,833,,,
sglang,self_consistency,823,818,660.26,0.00,665.51,1,1.50,1,,,,,,,823,,,
sglang,self_consistency,802,819,579.09,0.00,697.44,1,1.43,1,,,,,,,802,,,
sglang,self_consistency,839,820,541.38,0.00,645.87,1,1.55,1,,,,,,,839,,,
sglang,self_consistency,773,821,236.36,0.00,743.81,1,1.34,1,,,,,,,773,,,
sglang,self_consistency,791,822,619.14,0.00,719.63,1,1.39,1,,,,,,,791,,,
sglang,self_consistency,828,823,560.57,0.00,666.42,1,1.50,1,,,,,,,828,,,
sglang,self_consistency,783,824,208.53,0.00,735.58,1,1.36,1,,,,,,,783,,,
sglang,self_consistency,785,825,222.06,0.00,732.83,1,1.36,1,,,,,,,785,,,
sglang,self_consistency,793,826,697.17,0.00,722.75,1,1.38,1,,,,,,,793,,,
sglang,self_consistency,845,827,614.12,0.00,648.71,1,1.54,1,,,,,,,845,,,
sglang,self_consistency,835,828,543.37,0.00,665.32,1,1.50,1,,,,,,,835,,,
sglang,self_consistency,837,829,619.34,0.00,665.03,1,1.50,1,,,,,,,837,,,
sglang,self_consistency,884,830,466.87,0.00,597.52,1,1.67,1,,,,,,,884,,,
sglang,self_consistency,849,831,526.78,0.00,648.46,1,1.54,1,,,,,,,849,,,
sglang,self_consistency,803,832,586.29,0.00,716.12,1,1.40,1,,,,,,,803,,,
sglang,self_consistency,818,833,157.04,0.00,695.78,1,1.44,1,,,,,,,818,,,
sglang,self_consistency,877,834,601.40,0.00,613.97,1,1.63,1,,,,,,,877,,,
sglang,self_consistency,792,835,664.05,0.00,740.13,1,1.35,1,,,,,,,792,,,
sglang,self_consistency,809,836,580.19,0.00,714.03,1,1.40,1,,,,,,,809,,,
sglang,self_consistency,789,837,741.69,0.00,746.18,1,1.34,1,,,,,,,789,,,
sglang,self_consistency,786,838,621.32,0.00,751.57,1,1.33,1,,,,,,,786,,,
sglang,self_consistency,774,839,737.75,0.00,768.46,1,1.30,1,,,,,,,774,,,
sglang,self_consistency,863,840,523.19,0.00,639.97,1,1.56,1,,,,,,,863,,,
sglang,self_consistency,806,841,686.01,0.00,724.15,1,1.38,1,,,,,,,806,,,
sglang,self_consistency,853,842,649.48,0.00,659.87,1,1.52,1,,,,,,,853,,,
sglang,self_consistency,878,843,581.05,0.00,626.34,1,1.60,1,,,,,,,878,,,
sglang,self_consistency,868,844,645.18,0.00,645.45,1,1.55,1,,,,,,,868,,,
sglang,self_consistency,832,845,561.12,0.00,698.53,1,1.43,1,,,,,,,832,,,
sglang,self_consistency,830,846,692.06,0.00,701.95,1,1.42,1,,,,,,,830,,,
sglang,self_consistency,883,847,616.62,0.00,627.02,1,1.59,1,,,,,,,883,,,
sglang,self_consistency,865,848,653.71,0.00,653.95,1,1.53,1,,,,,,,865,,,
sglang,self_consistency,895,849,610.00,0.00,610.28,1,1.64,1,,,,,,,895,,,
sglang,self_consistency,861,850,627.53,0.00,663.22,1,1.51,1,,,,,,,861,,,
sglang,self_consistency,872,851,549.89,0.00,649.79,1,1.54,1,,,,,,,872,,,
sglang,self_consistency,820,852,572.47,0.00,723.93,1,1.38,1,,,,,,,820,,,
sglang,self_consistency,814,853,728.60,0.00,733.29,1,1.36,1,,,,,,,814,,,
sglang,self_consistency,880,854,607.74,0.00,643.23,1,1.55,1,,,,,,,880,,,
sglang,self_consistency,889,855,483.49,0.00,630.08,1,1.59,1,,,,,,,889,,,
sglang,self_consistency,873,856,608.21,0.00,656.66,1,1.52,1,,,,,,,873,,,
sglang,self_consistency,855,857,509.67,0.00,683.60,1,1.46,1,,,,,,,855,,,
sglang,self_consistency,776,858,768.84,0.00,799.06,1,1.25,1,,,,,,,776,,,
sglang,self_consistency,892,859,626.59,0.00,631.63,1,1.58,1,,,,,,,892,,,
sglang,self_consistency,817,860,567.10,0.00,740.92,1,1.35,1,,,,,,,817,,,
sglang,self_consistency,897,861,548.64,0.00,616.27,1,1.62,1,,,,,,,897,,,
sglang,self_consistency,881,862,489.35,0.00,652.39,1,1.53,1,,,,,,,881,,,
sglang,self_consistency,810,863,677.62,0.00,754.21,1,1.33,1,,,,,,,810,,,
sglang,self_consistency,879,864,652.41,0.00,657.09,1,1.52,1,,,,,,,879,,,
sglang,self_consistency,848,865,686.47,0.00,700.98,1,1.43,1,,,,,,,848,,,
sglang,self_consistency,896,866,563.84,0.00,629.13,1,1.59,1,,,,,,,896,,,
sglang,self_consistency,859,867,657.42,0.00,687.84,1,1.45,1,,,,,,,859,,,
sglang,self_consistency,813,868,673.03,0.00,755.99,1,1.32,1,,,,,,,813,,,
sglang,self_consistency,875,869,540.75,0.00,670.41,1,1.49,1,,,,,,,875,,,
sglang,self_consistency,807,870,763.45,0.00,768.36,1,1.30,1,,,,,,,807,,,
sglang,self_consistency,825,871,669.28,0.00,742.85,1,1.35,1,,,,,,,825,,,
sglang,self_consistency,778,872,685.11,0.00,815.58,1,1.23,1,,,,,,,778,,,
sglang,self_consistency,811,873,642.62,0.00,766.72,1,1.30,1,,,,,,,811,,,
sglang,self_consistency,842,874,637.68,0.00,722.15,1,1.38,1,,,,,,,842,,,
sglang,self_consistency,797,875,599.41,0.00,787.46,1,1.27,1,,,,,,,797,,,
sglang,self_consistency,891,876,651.73,0.00,651.99,1,1.53,1,,,,,,,891,,,
sglang,self_consistency,886,877,661.30,0.00,661.61,1,1.51,1,,,,,,,886,,,
sglang,self_consistency,887,878,557.21,0.00,660.48,1,1.51,1,,,,,,,887,,,
sglang,self_consistency,860,879,699.50,0.00,699.74,1,1.43,1,,,,,,,860,,,
sglang,self_consistency,827,880,638.66,0.00,746.84,1,1.34,1,,,,,,,827,,,
sglang,self_consistency,888,881,657.13,0.00,660.73,1,1.51,1,,,,,,,888,,,
sglang,self_consistency,867,882,644.55,0.00,691.88,1,1.45,1,,,,,,,867,,,
sglang,self_consistency,893,883,569.24,0.00,652.08,1,1.53,1,,,,,,,893,,,
sglang,self_consistency,857,884,523.47,0.00,706.80,1,1.41,1,,,,,,,857,,,
sglang,self_consistency,852,885,714.69,0.00,714.92,1,1.40,1,,,,,,,852,,,
sglang,self_consistency,840,886,659.12,0.00,732.02,1,1.37,1,,,,,,,840,,,
sglang,self_consistency,864,887,590.23,0.00,697.59,1,1.43,1,,,,,,,864,,,
sglang,self_consistency,829,888,646.14,0.00,748.58,1,1.34,1,,,,,,,829,,,
sglang,self_consistency,822,889,655.23,0.00,758.28,1,1.32,1,,,,,,,822,,,
sglang,self_consistency,894,890,649.08,0.00,652.59,1,1.53,1,,,,,,,894,,,
sglang,self_consistency,838,891,737.78,0.00,738.03,1,1.35,1,,,,,,,838,,,
sglang,self_consistency,780,892,770.87,0.00,824.10,1,1.21,1,,,,,,,780,,,
sglang,self_consistency,800,893,607.19,0.00,794.38,1,1.26,1,,,,,,,800,,,
sglang,self_consistency,890,894,573.40,0.00,665.32,1,1.50,1,,,,,,,890,,,
sglang,self_consistency,782,895,767.96,0.00,825.23,1,1.21,1,,,,,,,782,,,
sglang,self_consistency,801,896,604.44,0.00,801.18,1,1.25,1,,,,,,,801,,,
sglang,self_consistency,851,897,614.80,0.00,734.98,1,1.36,1,,,,,,,851,,,
sglang,self_consistency,898,898,166.44,0.00,198.84,1,5.03,1,,,,,,,898,,,
sglang,self_consistency,966,899,161.82,0.00,226.64,1,4.41,1,,,,,,,966,,,
sglang,self_consistency,949,900,190.88,0.00,253.70,1,3.94,1,,,,,,,949,,,
sglang,self_consistency,903,901,266.14,0.00,335.04,1,2.98,1,,,,,,,903,,,
sglang,self_consistency,912,902,204.17,0.00,314.97,1,3.17,1,,,,,,,912,,,
sglang,self_consistency,911,903,204.56,0.00,316.87,1,3.16,1,,,,,,,911,,,
sglang,self_consistency,952,904,184.73,0.00,250.83,1,3.99,1,,,,,,,952,,,
sglang,self_consistency,943,905,192.19,0.00,266.25,1,3.76,1,,,,,,,943,,,
sglang,self_consistency,934,906,201.98,0.00,283.75,1,3.52,1,,,,,,,934,,,
sglang,self_consistency,946,907,183.78,0.00,260.91,1,3.83,1,,,,,,,946,,,
