model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T19:02:42.597969+00:00

Build Times
provider,build_time_s
torchinferno,43.6
vllm,325.8
sglang,174.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.26,68.79,93.65,vllm
ttft_p99_ms,730.05,98.45,539.93,vllm
tpot_median_ms,31.60,37.87,75.17,torchinferno
tpot_p99_ms,43.19,55.05,845.79,torchinferno
e2e_median_ms,165.94,96.63,155.16,vllm
e2e_p99_ms,749.00,147.13,952.24,vllm
throughput_median_tps,6.98,13.83,8.62,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.02,72.45,172.25,torchinferno
ttft_p99_ms,256.45,317.11,70905.43,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.87,89.27,233.26,torchinferno
e2e_p99_ms,285.87,338.77,70949.45,torchinferno
throughput_median_tps,13.18,11.20,4.29,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.58,86.75,97.51,vllm
ttft_p99_ms,1034.20,212.94,595.46,vllm
tpot_median_ms,35.01,36.35,85.09,torchinferno
tpot_p99_ms,48.25,141.81,923.87,torchinferno
e2e_median_ms,221.48,115.98,171.44,vllm
e2e_p99_ms,1051.49,260.00,984.95,vllm
throughput_median_tps,5.09,10.84,7.80,vllm
total_output_tokens,1465,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,439.87,94.31,80.84,sglang
ttft_last_turn_ms,178.97,94.22,105.44,vllm
ttft_growth_ratio,0.41,1.00,1.30,torchinferno
ttft_first_turn_median_ms,246.05,79.76,77.41,sglang
ttft_first_turn_p99_ms,1118.27,209.52,128.09,sglang
ttft_last_turn_median_ms,188.68,87.23,100.93,vllm
ttft_last_turn_p99_ms,261.83,196.51,149.33,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.44,37.01,68.57,vllm
ttft_p99_ms,773.90,156.99,357.54,vllm
tpot_median_ms,34.57,27.06,445.03,vllm
tpot_p99_ms,71.77,39.10,1096.97,vllm
e2e_median_ms,72.21,55.11,514.49,vllm
e2e_p99_ms,805.72,180.26,1167.84,vllm
throughput_median_tps,19.96,22.78,2.78,vllm
total_output_tokens,1481,1464,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.60,47.17,60.70,vllm
ttft_p99_ms,457.51,64.28,134.22,vllm
tpot_median_ms,19.35,15.63,28.81,vllm
tpot_p99_ms,27.86,18.10,122.09,vllm
e2e_median_ms,868.59,577.75,1096.31,vllm
e2e_p99_ms,1540.85,1073.59,2047.09,vllm
throughput_median_tps,41.05,60.16,33.55,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,532,657,70.69,336.66,407.35,2,4.91,1,1,1,,0,,,532,branch,17,
sglang,tree_of_thought,534,658,60.11,315.89,376.00,2,5.32,1,3,1,,0,,,534,branch,17,
sglang,tree_of_thought,535,659,56.13,0.00,1116.64,1,0.90,1,0,2,,0,,,535,branch,17,
sglang,tree_of_thought,536,660,63.55,0.00,1100.68,1,0.91,1,1,2,,0,,,536,branch,17,
sglang,tree_of_thought,537,661,73.03,1022.74,1095.77,2,1.83,1,2,2,,0,,,537,branch,17,
sglang,tree_of_thought,538,662,55.67,1023.98,1079.65,2,1.85,1,3,2,,0,,,538,branch,17,
sglang,tree_of_thought,541,663,59.52,0.00,367.97,1,2.72,1,2,3,,0,,,541,branch,17,
sglang,tree_of_thought,542,664,67.29,0.00,352.50,1,2.84,1,3,3,,0,,,542,branch,17,
sglang,tree_of_thought,540,665,52.64,0.00,386.40,1,2.59,1,1,3,,0,,,540,branch,17,
sglang,tree_of_thought,539,666,70.00,340.86,410.86,2,4.87,1,0,3,,0,,,539,branch,17,
sglang,tree_of_thought,543,667,59.73,0.00,338.51,1,2.95,1,,,,0,,,543,eval,17,
sglang,tree_of_thought,545,668,55.57,0.00,629.73,1,1.59,1,1,0,,1,,,545,branch,17,
sglang,tree_of_thought,544,669,51.02,0.00,646.91,1,1.55,1,0,0,,1,,,544,branch,17,
sglang,tree_of_thought,547,670,67.63,0.00,598.20,1,1.67,1,3,0,,1,,,547,branch,17,
sglang,tree_of_thought,546,671,59.77,0.00,618.74,1,1.62,1,2,0,,1,,,546,branch,17,
sglang,tree_of_thought,549,672,58.75,928.62,987.37,2,2.03,1,1,1,,1,,,549,branch,17,
sglang,tree_of_thought,548,673,57.81,0.00,1012.29,1,0.99,1,0,1,,1,,,548,branch,17,
sglang,tree_of_thought,550,674,63.15,0.00,976.95,1,1.02,1,2,1,,1,,,550,branch,17,
sglang,tree_of_thought,551,675,64.78,0.00,957.48,1,1.04,1,3,1,,1,,,551,branch,17,
sglang,tree_of_thought,552,676,81.03,0.00,821.71,1,1.22,1,,,,1,,,552,eval,17,
sglang,tree_of_thought,554,677,69.94,0.00,572.44,1,1.75,1,1,0,,2,,,554,branch,17,
sglang,tree_of_thought,555,678,52.56,515.78,568.34,2,3.52,1,2,0,,2,,,555,branch,17,
sglang,tree_of_thought,556,679,58.81,493.80,552.61,2,3.62,1,3,0,,2,,,556,branch,17,
sglang,tree_of_thought,553,680,61.38,542.81,604.20,2,3.31,1,0,0,,2,,,553,branch,17,
sglang,tree_of_thought,557,681,74.85,337.68,412.53,2,4.85,1,,,,2,,,557,eval,17,
sglang,tree_of_thought,561,682,79.50,0.00,615.32,1,1.63,1,3,0,,0,,,561,branch,18,
sglang,tree_of_thought,560,683,68.54,0.00,632.11,1,1.58,1,2,0,,0,,,560,branch,18,
sglang,tree_of_thought,558,684,76.88,0.00,666.03,1,1.50,1,0,0,,0,,,558,branch,18,
sglang,tree_of_thought,559,685,60.68,0.00,652.11,1,1.53,1,1,0,,0,,,559,branch,18,
sglang,tree_of_thought,565,686,61.29,0.00,845.93,1,1.18,1,3,1,,0,,,565,branch,18,
sglang,tree_of_thought,562,687,65.95,0.00,896.19,1,1.12,1,0,1,,0,,,562,branch,18,
sglang,tree_of_thought,563,688,49.93,836.82,886.75,2,2.26,1,1,1,,0,,,563,branch,18,
sglang,tree_of_thought,564,689,54.96,816.51,871.47,2,2.29,0,2,1,,0,,,564,branch,18,
sglang,tree_of_thought,568,690,89.05,0.00,254.35,1,3.93,1,2,2,,0,,,568,branch,18,
sglang,tree_of_thought,567,691,79.38,0.00,271.75,1,3.68,1,1,2,,0,,,567,branch,18,
sglang,tree_of_thought,566,692,62.48,0.00,289.49,1,3.45,1,0,2,,0,,,566,branch,18,
sglang,tree_of_thought,569,693,72.59,87.63,247.85,3,12.10,1,3,2,,0,,,569,branch,18,
sglang,tree_of_thought,572,694,52.61,0.00,500.34,1,2.00,1,2,3,,0,,,572,branch,18,
sglang,tree_of_thought,570,695,61.97,0.00,535.64,1,1.87,1,0,3,,0,,,570,branch,18,
sglang,tree_of_thought,573,696,58.67,436.62,495.29,2,4.04,1,3,3,,0,,,573,branch,18,
sglang,tree_of_thought,571,697,68.27,462.86,531.13,2,3.77,1,1,3,,0,,,571,branch,18,
sglang,tree_of_thought,574,698,82.94,263.11,346.04,2,5.78,1,,,,0,,,574,eval,18,
sglang,tree_of_thought,576,699,52.71,0.00,105.53,1,9.48,1,1,0,,1,,,576,branch,18,
sglang,tree_of_thought,578,700,48.20,0.00,72.19,1,13.85,1,3,0,,1,,,578,branch,18,
sglang,tree_of_thought,577,701,58.51,0.00,88.57,1,11.29,1,2,0,,1,,,577,branch,18,
sglang,tree_of_thought,575,702,69.36,64.36,133.73,2,14.96,0,0,0,,1,,,575,branch,18,
sglang,tree_of_thought,579,703,108.32,0.00,719.52,1,1.39,1,0,1,,1,,,579,branch,18,
sglang,tree_of_thought,580,704,91.99,0.00,703.87,1,1.42,1,1,1,,1,,,580,branch,18,
sglang,tree_of_thought,582,705,60.03,0.00,674.31,1,1.48,1,3,1,,1,,,582,branch,18,
sglang,tree_of_thought,581,706,76.33,619.23,695.56,2,2.88,0,2,1,,1,,,581,branch,18,
sglang,tree_of_thought,583,707,79.17,0.00,827.00,1,1.21,1,,,,1,,,583,eval,18,
sglang,tree_of_thought,586,708,66.89,0.00,149.90,1,6.67,1,2,0,,2,,,586,branch,18,
sglang,tree_of_thought,587,709,76.38,0.00,136.54,1,7.32,1,3,0,,2,,,587,branch,18,
sglang,tree_of_thought,584,710,57.83,0.00,192.64,1,5.19,1,0,0,,2,,,584,branch,18,
sglang,tree_of_thought,585,711,63.98,118.12,182.10,2,10.98,1,1,0,,2,,,585,branch,18,
sglang,tree_of_thought,588,712,71.86,339.27,411.14,2,4.86,1,,,,2,,,588,eval,18,
sglang,tree_of_thought,591,713,115.70,0.00,415.57,1,2.41,1,2,0,,0,,,591,branch,19,
sglang,tree_of_thought,592,714,100.30,307.04,407.33,2,4.91,1,3,0,,0,,,592,branch,19,
sglang,tree_of_thought,589,715,117.73,339.32,457.05,2,4.38,1,0,0,,0,,,589,branch,19,
sglang,tree_of_thought,590,716,133.25,308.80,442.04,2,4.52,1,1,0,,0,,,590,branch,19,
sglang,tree_of_thought,593,717,67.42,0.00,350.69,1,2.85,1,0,1,,0,,,593,branch,19,
sglang,tree_of_thought,594,718,49.28,0.00,334.19,1,2.99,1,1,1,,0,,,594,branch,19,
sglang,tree_of_thought,596,719,60.44,0.00,299.28,1,3.34,1,3,1,,0,,,596,branch,19,
sglang,tree_of_thought,595,720,55.99,268.43,324.43,2,6.16,1,2,1,,0,,,595,branch,19,
sglang,tree_of_thought,598,721,70.44,0.00,1032.01,1,0.97,1,1,2,,0,,,598,branch,19,
sglang,tree_of_thought,599,722,76.07,0.00,1016.11,1,0.98,1,2,2,,0,,,599,branch,19,
sglang,tree_of_thought,597,723,62.19,1000.92,1063.11,2,1.88,1,0,2,,0,,,597,branch,19,
sglang,tree_of_thought,600,724,59.05,951.71,1010.76,2,1.98,1,3,2,,0,,,600,branch,19,
sglang,tree_of_thought,602,725,60.08,0.00,190.82,1,5.24,1,1,3,,0,,,602,branch,19,
sglang,tree_of_thought,603,726,112.79,0.00,175.06,1,5.71,1,2,3,,0,,,603,branch,19,
sglang,tree_of_thought,601,727,52.74,0.00,207.44,1,4.82,1,0,3,,0,,,601,branch,19,
sglang,tree_of_thought,604,728,96.93,0.00,160.10,1,6.25,1,3,3,,0,,,604,branch,19,
sglang,tree_of_thought,605,729,86.71,0.00,341.46,1,2.93,1,,,,0,,,605,eval,19,
sglang,tree_of_thought,607,730,56.43,0.00,503.24,1,1.99,1,1,0,,1,,,607,branch,19,
sglang,tree_of_thought,608,731,62.71,0.00,486.63,1,2.05,1,2,0,,1,,,608,branch,19,
sglang,tree_of_thought,606,732,50.90,474.98,525.88,2,3.80,1,0,0,,1,,,606,branch,19,
sglang,tree_of_thought,609,733,70.80,405.65,476.45,2,4.20,1,3,0,,1,,,609,branch,19,
sglang,tree_of_thought,611,734,63.20,0.00,423.80,1,2.36,1,1,1,,1,,,611,branch,19,
sglang,tree_of_thought,613,735,52.15,336.53,388.68,2,5.15,1,3,1,,1,,,613,branch,19,
sglang,tree_of_thought,612,736,71.10,169.71,410.51,3,7.31,0,2,1,,1,,,612,branch,19,
sglang,tree_of_thought,610,737,58.96,0.00,447.32,1,2.24,1,0,1,,1,,,610,branch,19,
sglang,tree_of_thought,614,738,55.40,776.16,831.57,2,2.41,1,,,,1,,,614,eval,19,
sglang,tree_of_thought,616,739,61.99,0.00,306.53,1,3.26,1,1,0,,2,,,616,branch,19,
sglang,tree_of_thought,615,740,54.50,0.00,325.40,1,3.07,1,0,0,,2,,,615,branch,19,
sglang,tree_of_thought,617,741,68.45,230.09,298.54,2,6.70,1,2,0,,2,,,617,branch,19,
sglang,tree_of_thought,618,742,51.89,232.09,283.98,2,7.04,1,3,0,,2,,,618,branch,19,
sglang,tree_of_thought,619,743,74.09,340.62,414.71,2,4.82,1,,,,2,,,619,eval,19,
sglang,tree_of_thought,744,744,62.11,0.00,599.43,1,1.67,1,0,0,,0,,,744,branch,24,
sglang,tree_of_thought,745,745,71.67,0.00,584.43,1,1.71,1,1,0,,0,,,745,branch,24,
sglang,tree_of_thought,746,746,71.24,0.00,560.28,1,1.78,1,2,0,,0,,,746,branch,24,
sglang,tree_of_thought,747,747,80.85,468.61,549.47,2,3.64,1,3,0,,0,,,747,branch,24,
sglang,tree_of_thought,749,748,58.65,0.00,682.06,1,1.47,1,1,1,,0,,,749,branch,24,
sglang,tree_of_thought,748,749,51.78,0.00,705.55,1,1.42,1,0,1,,0,,,748,branch,24,
sglang,tree_of_thought,751,750,75.90,588.08,663.98,2,3.01,1,3,1,,0,,,751,branch,24,
sglang,tree_of_thought,750,751,63.45,310.18,683.82,3,4.39,0,2,1,,0,,,750,branch,24,
sglang,tree_of_thought,755,752,99.97,0.00,164.43,1,6.08,1,3,2,,0,,,755,branch,24,
sglang,tree_of_thought,752,753,93.51,0.00,219.75,1,4.55,1,0,2,,0,,,752,branch,24,
sglang,tree_of_thought,753,754,74.20,0.00,203.76,1,4.91,1,1,2,,0,,,753,branch,24,
sglang,tree_of_thought,754,755,89.86,100.34,190.20,2,10.52,1,2,2,,0,,,754,branch,24,
sglang,tree_of_thought,759,756,59.88,0.00,873.61,1,1.14,1,3,3,,0,,,759,branch,24,
sglang,tree_of_thought,757,757,68.03,0.00,907.72,1,1.10,1,1,3,,0,,,757,branch,24,
sglang,tree_of_thought,758,758,51.08,0.00,891.37,1,1.12,1,2,3,,0,,,758,branch,24,
sglang,tree_of_thought,756,759,62.74,0.00,925.40,1,1.08,1,0,3,,0,,,756,branch,24,
sglang,tree_of_thought,760,760,67.50,0.00,348.26,1,2.87,1,,,,0,,,760,eval,24,
sglang,tree_of_thought,762,761,68.62,0.00,236.71,1,4.22,1,1,0,,1,,,762,branch,24,
sglang,tree_of_thought,764,762,56.33,0.00,204.78,1,4.88,1,3,0,,1,,,764,branch,24,
sglang,tree_of_thought,761,763,61.14,202.11,263.25,2,7.60,1,0,0,,1,,,761,branch,24,
sglang,tree_of_thought,763,764,52.75,65.10,248.05,4,16.13,0,2,0,,1,,,763,branch,24,
sglang,tree_of_thought,767,765,62.30,0.00,743.03,1,1.35,1,2,1,,1,,,767,branch,24,
sglang,tree_of_thought,765,766,54.71,0.00,779.70,1,1.28,1,0,1,,1,,,765,branch,24,
sglang,tree_of_thought,766,767,59.40,0.00,764.71,1,1.31,1,1,1,,1,,,766,branch,24,
sglang,tree_of_thought,768,768,67.77,665.81,733.58,2,2.73,1,3,1,,1,,,768,branch,24,
sglang,tree_of_thought,769,769,76.85,608.18,685.03,2,2.92,1,,,,1,,,769,eval,24,
sglang,tree_of_thought,770,770,54.80,0.00,109.11,1,9.17,1,0,0,,2,,,770,branch,24,
sglang,tree_of_thought,771,771,70.51,0.00,94.38,1,10.60,1,1,0,,2,,,771,branch,24,
sglang,tree_of_thought,772,772,57.74,0.00,77.51,1,12.90,1,2,0,,2,,,772,branch,24,
sglang,tree_of_thought,773,773,40.49,27.69,68.18,2,29.33,1,3,0,,2,,,773,branch,24,
sglang,tree_of_thought,774,774,87.33,0.00,184.35,1,5.42,1,,,,2,,,774,eval,24,
sglang,tree_of_thought,870,775,64.11,0.00,285.19,1,3.51,1,2,0,,0,,,870,branch,28,
sglang,tree_of_thought,871,776,74.35,0.00,270.96,1,3.69,1,3,0,,0,,,871,branch,28,
sglang,tree_of_thought,869,777,82.08,0.00,305.20,1,3.28,1,1,0,,0,,,869,branch,28,
sglang,tree_of_thought,868,778,70.84,257.33,328.17,2,6.09,1,0,0,,0,,,868,branch,28,
sglang,tree_of_thought,874,779,56.60,0.00,796.14,1,1.26,1,2,1,,0,,,874,branch,28,
sglang,tree_of_thought,872,780,67.52,0.00,828.92,1,1.21,1,0,1,,0,,,872,branch,28,
sglang,tree_of_thought,873,781,51.03,0.00,814.51,1,1.23,1,1,1,,0,,,873,branch,28,
sglang,tree_of_thought,875,782,63.84,726.96,790.80,2,2.53,1,3,1,,0,,,875,branch,28,
sglang,tree_of_thought,879,783,90.18,0.00,502.09,1,1.99,1,3,2,,0,,,879,branch,28,
sglang,tree_of_thought,877,784,89.40,0.00,538.28,1,1.86,1,1,2,,0,,,877,branch,28,
sglang,tree_of_thought,878,785,107.27,420.28,527.55,2,3.79,1,2,2,,0,,,878,branch,28,
sglang,tree_of_thought,876,786,106.24,458.77,565.01,2,3.54,1,0,2,,0,,,876,branch,28,
sglang,tree_of_thought,882,787,54.15,0.00,439.20,1,2.28,1,2,3,,0,,,882,branch,28,
sglang,tree_of_thought,880,788,66.08,409.83,475.91,2,4.20,1,0,3,,0,,,880,branch,28,
sglang,tree_of_thought,881,789,49.55,410.97,460.52,2,4.34,0,1,3,,0,,,881,branch,28,
sglang,tree_of_thought,883,790,60.30,368.46,428.76,2,4.66,1,3,3,,0,,,883,branch,28,
sglang,tree_of_thought,884,791,57.19,0.00,340.77,1,2.93,1,,,,0,,,884,eval,28,
sglang,tree_of_thought,885,792,53.57,0.00,448.58,1,2.23,1,0,0,,1,,,885,branch,28,
sglang,tree_of_thought,886,793,60.75,0.00,437.94,1,2.28,1,1,0,,1,,,886,branch,28,
sglang,tree_of_thought,888,794,53.11,355.60,408.72,2,4.89,1,3,0,,1,,,888,branch,28,
sglang,tree_of_thought,887,795,68.95,359.64,428.58,2,4.67,1,2,0,,1,,,887,branch,28,
sglang,tree_of_thought,892,796,66.01,0.00,241.45,1,4.14,1,3,1,,1,,,892,branch,28,
sglang,tree_of_thought,891,797,63.93,0.00,266.62,1,3.75,1,2,1,,1,,,891,branch,28,
sglang,tree_of_thought,889,798,57.42,0.00,305.37,1,3.27,1,0,1,,1,,,889,branch,28,
sglang,tree_of_thought,890,799,59.42,228.22,287.64,2,6.95,1,1,1,,1,,,890,branch,28,
sglang,tree_of_thought,893,800,81.06,748.02,829.08,2,2.41,1,,,,1,,,893,eval,28,
sglang,tree_of_thought,895,801,68.67,0.00,100.90,1,9.91,1,1,0,,2,,,895,branch,28,
sglang,tree_of_thought,897,802,40.99,0.00,64.22,1,15.57,1,3,0,,2,,,897,branch,28,
sglang,tree_of_thought,894,803,59.77,0.00,119.18,1,8.39,1,0,0,,2,,,894,branch,28,
sglang,tree_of_thought,896,804,60.78,0.00,88.15,1,11.34,1,2,0,,2,,,896,branch,28,
sglang,tree_of_thought,898,805,80.53,132.29,609.70,5,8.20,0,,,,2,,,898,eval,28,
sglang,tree_of_thought,900,806,105.03,0.00,1073.35,1,0.93,1,1,0,,0,,,900,branch,29,
sglang,tree_of_thought,901,807,89.03,978.89,1067.92,2,1.87,1,2,0,,0,,,901,branch,29,
sglang,tree_of_thought,899,808,98.89,1002.65,1101.55,2,1.82,1,0,0,,0,,,899,branch,29,
sglang,tree_of_thought,902,809,72.50,979.22,1051.72,2,1.90,1,3,0,,0,,,902,branch,29,
sglang,tree_of_thought,906,810,79.13,0.00,303.01,1,3.30,1,3,1,,0,,,906,branch,29,
sglang,tree_of_thought,904,811,90.33,0.00,339.97,1,2.94,1,1,1,,0,,,904,branch,29,
sglang,tree_of_thought,905,812,73.33,256.61,329.94,2,6.06,1,2,1,,0,,,905,branch,29,
sglang,tree_of_thought,903,813,78.91,285.97,364.89,2,5.48,1,0,1,,0,,,903,branch,29,
sglang,tree_of_thought,908,814,56.97,0.00,321.40,1,3.11,1,1,2,,0,,,908,branch,29,
sglang,tree_of_thought,909,815,62.60,0.00,305.67,1,3.27,1,2,2,,0,,,909,branch,29,
sglang,tree_of_thought,907,816,50.23,0.00,341.18,1,2.93,1,0,2,,0,,,907,branch,29,
sglang,tree_of_thought,910,817,70.50,227.21,297.71,2,6.72,1,3,2,,0,,,910,branch,29,
sglang,tree_of_thought,911,818,67.67,0.00,185.35,1,5.40,1,0,3,,0,,,911,branch,29,
sglang,tree_of_thought,912,819,51.22,0.00,170.78,1,5.86,1,1,3,,0,,,912,branch,29,
sglang,tree_of_thought,914,820,65.24,0.00,140.22,1,7.13,1,3,3,,0,,,914,branch,29,
sglang,tree_of_thought,913,821,59.35,103.09,162.44,2,12.31,1,2,3,,0,,,913,branch,29,
sglang,tree_of_thought,915,822,50.87,750.05,800.92,2,2.50,1,,,,0,,,915,eval,29,
sglang,tree_of_thought,919,823,55.74,0.00,802.03,1,1.25,1,3,0,,1,,,919,branch,29,
sglang,tree_of_thought,917,824,69.12,0.00,842.18,1,1.19,1,1,0,,1,,,917,branch,29,
sglang,tree_of_thought,918,825,52.07,775.67,827.74,2,2.42,1,2,0,,1,,,918,branch,29,
sglang,tree_of_thought,916,826,66.47,0.00,869.56,1,1.15,1,0,0,,1,,,916,branch,29,
sglang,tree_of_thought,923,827,60.41,453.58,513.99,2,3.89,1,3,1,,1,,,923,branch,29,
sglang,tree_of_thought,920,828,93.92,0.00,564.28,1,1.77,1,0,1,,1,,,920,branch,29,
sglang,tree_of_thought,921,829,76.06,0.00,548.57,1,1.82,1,1,1,,1,,,921,branch,29,
sglang,tree_of_thought,922,830,60.40,0.00,536.43,1,1.86,1,2,1,,1,,,922,branch,29,
sglang,tree_of_thought,924,831,79.52,611.48,690.99,2,2.89,1,,,,1,,,924,eval,29,
sglang,tree_of_thought,925,832,74.23,0.00,255.94,1,3.91,1,0,0,,2,,,925,branch,29,
sglang,tree_of_thought,926,833,79.05,0.00,234.67,1,4.26,1,1,0,,2,,,926,branch,29,
sglang,tree_of_thought,927,834,60.62,164.73,225.35,2,8.88,1,2,0,,2,,,927,branch,29,
sglang,tree_of_thought,928,835,62.98,141.87,204.85,2,9.76,1,3,0,,2,,,928,branch,29,
sglang,tree_of_thought,929,836,59.32,0.00,187.91,1,5.32,1,,,,2,,,929,eval,29,
sglang,tree_of_thought,807,837,57.98,0.00,172.74,1,5.79,1,1,0,,0,,,807,branch,26,
sglang,tree_of_thought,806,838,74.47,0.00,189.37,1,5.28,1,0,0,,0,,,806,branch,26,
sglang,tree_of_thought,809,839,80.42,0.00,143.57,1,6.97,1,3,0,,0,,,809,branch,26,
sglang,tree_of_thought,808,840,69.69,94.05,163.74,2,12.21,1,2,0,,0,,,808,branch,26,
sglang,tree_of_thought,812,841,55.53,0.00,924.38,1,1.08,1,2,1,,0,,,812,branch,26,
sglang,tree_of_thought,810,842,67.44,0.00,957.27,1,1.04,1,0,1,,0,,,810,branch,26,
sglang,tree_of_thought,811,843,71.44,0.00,941.72,1,1.06,1,1,1,,0,,,811,branch,26,
sglang,tree_of_thought,813,844,60.70,858.39,919.09,2,2.18,1,3,1,,0,,,813,branch,26,
sglang,tree_of_thought,816,845,65.07,0.00,1152.01,1,0.87,1,2,2,,0,,,816,branch,26,
sglang,tree_of_thought,814,846,51.79,0.00,1186.11,1,0.84,1,0,2,,0,,,814,branch,26,
sglang,tree_of_thought,815,847,58.59,0.00,1169.49,1,0.86,1,1,2,,0,,,815,branch,26,
sglang,tree_of_thought,817,848,72.29,1075.66,1147.96,2,1.74,1,3,2,,0,,,817,branch,26,
sglang,tree_of_thought,821,849,59.23,962.93,1022.16,2,1.96,1,3,3,,0,,,821,branch,26,
sglang,tree_of_thought,819,850,66.57,989.41,1055.98,2,1.89,1,1,3,,0,,,819,branch,26,
sglang,tree_of_thought,818,851,61.20,1014.37,1075.57,2,1.86,1,0,3,,0,,,818,branch,26,
sglang,tree_of_thought,820,852,74.98,968.68,1043.66,2,1.92,1,2,3,,0,,,820,branch,26,
sglang,tree_of_thought,822,853,81.94,178.23,1151.32,7,6.08,0,,,,0,,,822,eval,26,
sglang,tree_of_thought,824,854,51.56,0.00,200.16,1,5.00,1,1,0,,1,,,824,branch,26,
sglang,tree_of_thought,825,855,185.73,0.00,185.79,1,5.38,1,2,0,,1,,,825,branch,26,
sglang,tree_of_thought,823,856,50.18,0.00,225.50,1,4.43,1,0,0,,1,,,823,branch,26,
sglang,tree_of_thought,826,857,176.02,0.00,176.06,1,5.68,1,3,0,,1,,,826,branch,26,
sglang,tree_of_thought,828,858,57.57,0.00,689.21,1,1.45,1,1,1,,1,,,828,branch,26,
sglang,tree_of_thought,829,859,58.49,0.00,670.30,1,1.49,1,2,1,,1,,,829,branch,26,
sglang,tree_of_thought,827,860,75.65,636.12,711.77,2,2.81,1,0,1,,1,,,827,branch,26,
sglang,tree_of_thought,830,861,62.50,596.34,658.84,2,3.04,1,3,1,,1,,,830,branch,26,
sglang,tree_of_thought,831,862,57.27,0.00,677.19,1,1.48,1,,,,1,,,831,eval,26,
sglang,tree_of_thought,833,863,72.60,0.00,377.55,1,2.65,1,1,0,,2,,,833,branch,26,
sglang,tree_of_thought,834,864,80.15,0.00,359.99,1,2.78,1,2,0,,2,,,834,branch,26,
sglang,tree_of_thought,832,865,69.53,338.96,408.49,2,4.90,1,0,0,,2,,,832,branch,26,
sglang,tree_of_thought,835,866,60.86,291.08,351.94,2,5.68,1,3,0,,2,,,835,branch,26,
sglang,tree_of_thought,836,867,86.30,0.00,185.13,1,5.40,1,,,,2,,,836,eval,26,
sglang,tree_of_thought,685,868,87.79,0.00,333.24,1,3.00,1,3,0,,0,,,685,branch,22,
sglang,tree_of_thought,682,869,83.67,0.00,385.54,1,2.59,1,0,0,,0,,,682,branch,22,
sglang,tree_of_thought,684,870,74.05,284.91,358.97,2,5.57,1,2,0,,0,,,684,branch,22,
sglang,tree_of_thought,683,871,66.77,237.83,1493.73,7,4.69,0,1,0,,0,,,683,branch,22,
sglang,tree_of_thought,688,872,74.32,0.00,112.24,1,8.91,1,2,1,,0,,,688,branch,22,
sglang,tree_of_thought,686,873,83.32,0.00,150.34,1,6.65,1,0,1,,0,,,686,branch,22,
sglang,tree_of_thought,687,874,67.01,0.00,135.63,1,7.37,1,1,1,,0,,,687,branch,22,
sglang,tree_of_thought,689,875,61.34,41.66,103.01,2,19.42,1,3,1,,0,,,689,branch,22,
sglang,tree_of_thought,693,876,78.13,0.00,1079.80,1,0.93,1,3,2,,0,,,693,branch,22,
sglang,tree_of_thought,690,877,52.32,1085.28,1137.60,2,1.76,1,0,2,,0,,,690,branch,22,
sglang,tree_of_thought,692,878,68.68,1037.64,1106.32,2,1.81,1,2,2,,0,,,692,branch,22,
sglang,tree_of_thought,691,879,59.61,1066.97,1126.58,2,1.78,1,1,2,,0,,,691,branch,22,
sglang,tree_of_thought,695,880,56.64,0.00,104.89,1,9.53,1,1,3,,0,,,695,branch,22,
sglang,tree_of_thought,696,881,63.92,0.00,90.20,1,11.09,1,2,3,,0,,,696,branch,22,
sglang,tree_of_thought,697,882,50.95,0.00,74.93,1,13.35,1,3,3,,0,,,697,branch,22,
sglang,tree_of_thought,694,883,73.03,0.00,124.37,1,8.04,1,0,3,,0,,,694,branch,22,
sglang,tree_of_thought,698,884,57.54,0.00,792.08,1,1.26,1,,,,0,,,698,eval,22,
sglang,tree_of_thought,699,885,102.71,1037.18,1139.88,2,1.75,1,0,0,,1,,,699,branch,22,
