model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T17:29:50.539974+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,242.18,128.12,165.78,sglang
ttft_p99_ms,831.39,570.66,2718.51,sglang
tpot_median_ms,90.27,76.45,48.14,torchinferno
tpot_p99_ms,220.80,158.82,698.86,sglang
e2e_median_ms,323.86,205.88,205.59,torchinferno
e2e_p99_ms,922.29,602.25,2770.55,sglang
throughput_median_tps,4.28,5.88,5.55,sglang
total_output_tokens,1463,1463,1454,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,233.71,201.06,315.32,sglang
ttft_p99_ms,605.46,783.54,720.77,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,289.14,390.91,352.77,vllm
e2e_p99_ms,687.51,1007.13,854.87,vllm
throughput_median_tps,3.46,2.56,2.83,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,281.43,142.98,314.73,sglang
ttft_p99_ms,458.71,601.59,1136.50,vllm
tpot_median_ms,103.89,117.64,64.85,torchinferno
tpot_p99_ms,326.18,505.41,631.50,vllm
e2e_median_ms,373.19,267.62,373.51,sglang
e2e_p99_ms,574.38,664.58,1184.56,vllm
throughput_median_tps,3.94,4.89,3.32,sglang
total_output_tokens,1450,1448,1446,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,282.84,152.53,757.83,sglang
ttft_last_turn_ms,281.58,162.66,359.82,sglang
ttft_growth_ratio,1.00,1.07,0.47,torchinferno
ttft_first_turn_median_ms,292.98,83.72,967.47,sglang
ttft_first_turn_p99_ms,458.44,309.44,1269.91,sglang
ttft_last_turn_median_ms,288.35,158.44,364.18,sglang
ttft_last_turn_p99_ms,454.37,297.20,426.84,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,124.97,63.98,272.26,sglang
ttft_p99_ms,179.74,274.89,650.05,vllm
tpot_median_ms,83.24,69.63,48.20,torchinferno
tpot_p99_ms,106.32,638.73,240.59,vllm
e2e_median_ms,185.32,140.01,313.64,sglang
e2e_p99_ms,270.06,704.14,671.67,vllm
throughput_median_tps,6.80,9.82,4.57,sglang
total_output_tokens,1471,1464,1465,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,93.04,61.04,283.49,sglang
ttft_p99_ms,456.16,321.29,2501.63,sglang
tpot_median_ms,26.85,24.72,24.92,sglang
tpot_p99_ms,42.23,42.56,85.24,vllm
e2e_median_ms,1118.25,932.82,1207.77,sglang
e2e_p99_ms,1924.70,1708.76,3288.49,sglang
throughput_median_tps,33.99,38.02,30.76,sglang
total_output_tokens,36715,36683,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,21,123,531.29,0.00,712.89,1,1.40,1,,,,,,,21,,,
torchinferno,self_consistency,176,124,158.89,0.00,163.97,1,6.10,1,,,,,,,176,,,
torchinferno,self_consistency,186,125,137.42,0.00,142.44,1,7.02,1,,,,,,,186,,,
torchinferno,self_consistency,74,126,590.08,0.00,595.20,1,1.68,1,,,,,,,74,,,
torchinferno,self_consistency,165,127,183.46,0.00,192.57,1,5.19,1,,,,,,,165,,,
torchinferno,self_consistency,44,128,675.06,0.00,675.41,1,1.48,1,,,,,,,44,,,
torchinferno,self_consistency,40,129,675.61,0.00,685.79,1,1.46,1,,,,,,,40,,,
torchinferno,self_consistency,151,130,214.51,0.00,228.94,1,4.37,1,,,,,,,151,,,
torchinferno,self_consistency,178,131,162.93,0.00,178.00,1,5.62,1,,,,,,,178,,,
torchinferno,self_consistency,177,132,173.02,0.00,182.52,1,5.48,1,,,,,,,177,,,
torchinferno,self_consistency,119,133,420.39,0.00,504.00,1,1.98,1,,,,,,,119,,,
torchinferno,self_consistency,158,134,232.25,0.00,232.57,1,4.30,1,,,,,,,158,,,
torchinferno,self_consistency,156,135,231.95,0.00,237.16,1,4.22,1,,,,,,,156,,,
torchinferno,self_consistency,162,136,212.16,0.00,227.63,1,4.39,1,,,,,,,162,,,
torchinferno,self_consistency,133,137,287.56,0.00,291.94,1,3.43,1,,,,,,,133,,,
torchinferno,self_consistency,115,138,367.00,0.00,526.67,1,1.90,1,,,,,,,115,,,
torchinferno,self_consistency,126,139,474.98,0.00,500.33,1,2.00,1,,,,,,,126,,,
torchinferno,self_consistency,169,140,216.99,0.00,227.11,1,4.40,1,,,,,,,169,,,
torchinferno,self_consistency,218,141,128.41,0.00,128.73,1,7.77,1,,,,,,,218,,,
torchinferno,self_consistency,159,142,247.05,0.00,251.80,1,3.97,1,,,,,,,159,,,
torchinferno,self_consistency,140,143,220.45,0.00,289.54,1,3.45,1,,,,,,,140,,,
torchinferno,self_consistency,235,144,99.88,0.00,105.09,1,9.52,1,,,,,,,235,,,
torchinferno,self_consistency,142,145,290.52,0.00,290.79,1,3.44,1,,,,,,,142,,,
torchinferno,self_consistency,201,146,136.88,0.00,171.68,1,5.82,1,,,,,,,201,,,
torchinferno,self_consistency,233,147,114.53,0.00,114.93,1,8.70,1,,,,,,,233,,,
torchinferno,self_consistency,138,148,302.50,0.00,307.65,1,3.25,1,,,,,,,138,,,
torchinferno,self_consistency,137,149,249.18,0.00,313.96,1,3.19,1,,,,,,,137,,,
torchinferno,self_consistency,31,150,657.66,0.00,768.87,1,1.30,1,,,,,,,31,,,
torchinferno,self_consistency,125,151,526.50,0.00,537.00,1,1.86,1,,,,,,,125,,,
torchinferno,self_consistency,135,152,322.17,0.00,327.63,1,3.05,1,,,,,,,135,,,
torchinferno,self_consistency,204,153,176.20,0.00,190.62,1,5.25,1,,,,,,,204,,,
torchinferno,self_consistency,199,154,152.92,0.00,202.53,1,4.94,1,,,,,,,199,,,
torchinferno,self_consistency,144,155,296.56,0.00,315.94,1,3.17,1,,,,,,,144,,,
torchinferno,self_consistency,191,156,212.18,0.00,221.23,1,4.52,1,,,,,,,191,,,
torchinferno,self_consistency,160,157,272.61,0.00,288.06,1,3.47,1,,,,,,,160,,,
torchinferno,self_consistency,219,158,160.74,0.00,170.32,1,5.87,1,,,,,,,219,,,
torchinferno,self_consistency,171,159,242.89,0.00,267.36,1,3.74,1,,,,,,,171,,,
torchinferno,self_consistency,208,160,181.56,0.00,196.47,1,5.09,1,,,,,,,208,,,
torchinferno,self_consistency,161,161,297.01,0.00,297.34,1,3.36,1,,,,,,,161,,,
torchinferno,self_consistency,128,162,323.69,0.00,373.03,1,2.68,1,,,,,,,128,,,
torchinferno,self_consistency,230,163,157.26,0.00,162.62,1,6.15,1,,,,,,,230,,,
torchinferno,self_consistency,132,164,358.61,0.00,368.42,1,2.71,1,,,,,,,132,,,
torchinferno,self_consistency,198,165,230.90,0.00,231.23,1,4.32,1,,,,,,,198,,,
torchinferno,self_consistency,242,166,130.12,0.00,145.41,1,6.88,1,,,,,,,242,,,
torchinferno,self_consistency,141,167,342.28,0.00,352.65,1,2.84,1,,,,,,,141,,,
torchinferno,self_consistency,167,168,281.28,0.00,300.95,1,3.32,1,,,,,,,167,,,
torchinferno,self_consistency,225,169,151.27,0.00,186.94,1,5.35,1,,,,,,,225,,,
torchinferno,self_consistency,168,170,301.33,0.00,309.59,1,3.23,1,,,,,,,168,,,
torchinferno,self_consistency,202,171,242.53,0.00,242.86,1,4.12,1,,,,,,,202,,,
torchinferno,self_consistency,150,172,263.13,0.00,354.09,1,2.82,1,,,,,,,150,,,
torchinferno,self_consistency,249,173,134.70,0.00,149.72,1,6.68,1,,,,,,,249,,,
torchinferno,self_consistency,232,174,180.86,0.00,194.91,1,5.13,1,,,,,,,232,,,
torchinferno,self_consistency,207,175,216.60,0.00,250.00,1,4.00,1,,,,,,,207,,,
torchinferno,self_consistency,227,176,188.56,0.00,213.29,1,4.69,1,,,,,,,227,,,
torchinferno,self_consistency,245,177,176.78,0.00,177.10,1,5.65,1,,,,,,,245,,,
torchinferno,self_consistency,181,178,304.41,0.00,304.78,1,3.28,1,,,,,,,181,,,
torchinferno,self_consistency,241,179,175.56,0.00,190.03,1,5.26,1,,,,,,,241,,,
torchinferno,self_consistency,220,180,223.30,0.00,237.74,1,4.21,1,,,,,,,220,,,
torchinferno,self_consistency,153,181,368.47,0.00,373.87,1,2.67,1,,,,,,,153,,,
torchinferno,self_consistency,148,182,355.37,0.00,385.51,1,2.59,1,,,,,,,148,,,
torchinferno,self_consistency,200,183,282.08,0.00,282.39,1,3.54,1,,,,,,,200,,,
torchinferno,self_consistency,157,184,364.11,0.00,374.56,1,2.67,1,,,,,,,157,,,
torchinferno,self_consistency,172,185,318.95,0.00,343.12,1,2.91,1,,,,,,,172,,,
torchinferno,self_consistency,247,186,187.88,0.00,188.13,1,5.32,1,,,,,,,247,,,
torchinferno,self_consistency,212,187,260.72,0.00,266.02,1,3.76,1,,,,,,,212,,,
torchinferno,self_consistency,149,188,398.33,0.00,398.64,1,2.51,1,,,,,,,149,,,
torchinferno,self_consistency,234,189,188.78,0.00,232.69,1,4.30,1,,,,,,,234,,,
torchinferno,self_consistency,190,190,314.32,0.00,319.70,1,3.13,1,,,,,,,190,,,
torchinferno,self_consistency,188,191,269.47,0.00,323.93,1,3.09,1,,,,,,,188,,,
torchinferno,self_consistency,164,192,350.07,0.00,379.81,1,2.63,1,,,,,,,164,,,
torchinferno,self_consistency,209,193,289.41,0.00,289.67,1,3.45,1,,,,,,,209,,,
torchinferno,self_consistency,237,194,223.51,0.00,238.60,1,4.19,1,,,,,,,237,,,
torchinferno,self_consistency,143,195,415.13,0.00,424.93,1,2.35,1,,,,,,,143,,,
torchinferno,self_consistency,170,196,321.66,0.00,375.58,1,2.66,1,,,,,,,170,,,
torchinferno,self_consistency,255,197,178.65,0.00,193.85,1,5.16,1,,,,,,,255,,,
torchinferno,self_consistency,231,198,233.56,0.00,258.26,1,3.87,1,,,,,,,231,,,
torchinferno,self_consistency,273,199,149.21,0.00,149.53,1,6.69,1,,,,,,,273,,,
torchinferno,self_consistency,203,200,313.50,0.00,318.11,1,3.14,1,,,,,,,203,,,
torchinferno,self_consistency,213,201,294.60,0.00,299.65,1,3.34,1,,,,,,,213,,,
torchinferno,self_consistency,173,202,281.06,0.00,382.61,1,2.61,1,,,,,,,173,,,
torchinferno,self_consistency,205,203,270.91,0.00,321.50,1,3.11,1,,,,,,,205,,,
torchinferno,self_consistency,195,204,339.48,0.00,344.10,1,2.91,1,,,,,,,195,,,
torchinferno,self_consistency,147,205,424.76,0.00,445.05,1,2.25,1,,,,,,,147,,,
torchinferno,self_consistency,194,206,308.64,0.00,354.06,1,2.82,1,,,,,,,194,,,
torchinferno,self_consistency,226,207,288.36,0.00,293.53,1,3.41,1,,,,,,,226,,,
torchinferno,self_consistency,193,208,353.81,0.00,358.95,1,2.79,1,,,,,,,193,,,
torchinferno,self_consistency,139,209,474.74,0.00,475.08,1,2.10,1,,,,,,,139,,,
torchinferno,self_consistency,236,210,259.95,0.00,285.16,1,3.51,1,,,,,,,236,,,
torchinferno,self_consistency,277,211,155.22,0.00,169.11,1,5.91,1,,,,,,,277,,,
torchinferno,self_consistency,175,212,398.59,0.00,408.62,1,2.45,1,,,,,,,175,,,
torchinferno,self_consistency,263,213,213.23,0.00,213.55,1,4.68,1,,,,,,,263,,,
torchinferno,self_consistency,216,214,307.26,0.00,336.76,1,2.97,1,,,,,,,216,,,
torchinferno,self_consistency,134,215,509.54,0.00,509.91,1,1.96,1,,,,,,,134,,,
torchinferno,self_consistency,270,216,208.41,0.00,208.75,1,4.79,1,,,,,,,270,,,
torchinferno,self_consistency,197,217,368.41,0.00,383.77,1,2.61,1,,,,,,,197,,,
torchinferno,self_consistency,192,218,349.84,0.00,399.03,1,2.51,1,,,,,,,192,,,
torchinferno,self_consistency,184,219,340.38,0.00,415.02,1,2.41,1,,,,,,,184,,,
torchinferno,self_consistency,130,220,509.91,0.00,535.27,1,1.87,1,,,,,,,130,,,
torchinferno,self_consistency,244,221,290.06,0.00,300.50,1,3.33,1,,,,,,,244,,,
torchinferno,self_consistency,246,222,277.49,0.00,297.77,1,3.36,1,,,,,,,246,,,
torchinferno,self_consistency,154,223,488.05,0.00,488.38,1,2.05,1,,,,,,,154,,,
torchinferno,self_consistency,221,224,260.90,0.00,355.32,1,2.81,1,,,,,,,221,,,
torchinferno,self_consistency,283,225,188.93,0.00,194.00,1,5.15,1,,,,,,,283,,,
torchinferno,self_consistency,131,226,514.14,0.00,544.31,1,1.84,1,,,,,,,131,,,
torchinferno,self_consistency,276,227,183.72,0.00,219.03,1,4.57,1,,,,,,,276,,,
torchinferno,self_consistency,267,228,210.40,0.00,245.82,1,4.07,1,,,,,,,267,,,
torchinferno,self_consistency,166,229,468.30,0.00,473.67,1,2.11,1,,,,,,,166,,,
torchinferno,self_consistency,174,230,458.96,0.00,463.52,1,2.16,1,,,,,,,174,,,
torchinferno,self_consistency,222,231,315.54,0.00,371.25,1,2.69,1,,,,,,,222,,,
torchinferno,self_consistency,183,232,399.33,0.00,450.06,1,2.22,1,,,,,,,183,,,
torchinferno,self_consistency,288,233,203.78,0.00,208.89,1,4.79,1,,,,,,,288,,,
torchinferno,self_consistency,163,234,493.33,0.00,498.29,1,2.01,1,,,,,,,163,,,
torchinferno,self_consistency,258,235,277.98,0.00,298.01,1,3.36,1,,,,,,,258,,,
torchinferno,self_consistency,243,236,330.18,0.00,340.23,1,2.94,1,,,,,,,243,,,
torchinferno,self_consistency,211,237,362.72,0.00,407.30,1,2.46,1,,,,,,,211,,,
torchinferno,self_consistency,280,238,159.32,0.00,244.23,1,4.09,1,,,,,,,280,,,
torchinferno,self_consistency,185,239,457.09,0.00,467.55,1,2.14,1,,,,,,,185,,,
torchinferno,self_consistency,281,240,243.06,0.00,243.30,1,4.11,1,,,,,,,281,,,
torchinferno,self_consistency,252,241,324.54,0.00,329.83,1,3.03,1,,,,,,,252,,,
torchinferno,self_consistency,286,242,200.68,0.00,239.51,1,4.18,1,,,,,,,286,,,
torchinferno,self_consistency,240,243,364.18,0.00,369.25,1,2.71,1,,,,,,,240,,,
torchinferno,self_consistency,224,244,364.60,0.00,404.90,1,2.47,1,,,,,,,224,,,
torchinferno,self_consistency,210,245,432.86,0.00,438.07,1,2.28,1,,,,,,,210,,,
torchinferno,self_consistency,217,246,419.39,0.00,424.72,1,2.35,1,,,,,,,217,,,
torchinferno,self_consistency,295,247,193.22,0.00,228.64,1,4.37,1,,,,,,,295,,,
torchinferno,self_consistency,266,248,268.87,0.00,308.66,1,3.24,1,,,,,,,266,,,
torchinferno,self_consistency,189,249,464.27,0.00,484.77,1,2.06,1,,,,,,,189,,,
torchinferno,self_consistency,223,250,338.18,0.00,422.58,1,2.37,1,,,,,,,223,,,
torchinferno,self_consistency,332,251,127.33,0.00,132.16,1,7.57,1,,,,,,,332,,,
torchinferno,self_consistency,196,252,351.65,0.00,476.61,1,2.10,1,,,,,,,196,,,
torchinferno,self_consistency,282,253,254.16,0.00,269.69,1,3.71,1,,,,,,,282,,,
torchinferno,self_consistency,146,254,583.31,0.00,583.63,1,1.71,1,,,,,,,146,,,
torchinferno,self_consistency,239,255,392.99,0.00,398.07,1,2.51,1,,,,,,,239,,,
torchinferno,self_consistency,358,256,66.63,0.00,66.93,1,14.94,1,,,,,,,358,,,
torchinferno,self_consistency,250,257,346.00,0.00,376.24,1,2.66,1,,,,,,,250,,,
torchinferno,self_consistency,268,258,293.52,0.00,323.08,1,3.10,1,,,,,,,268,,,
torchinferno,self_consistency,274,259,313.18,0.00,313.51,1,3.19,1,,,,,,,274,,,
torchinferno,self_consistency,299,260,235.20,0.00,244.95,1,4.08,1,,,,,,,299,,,
torchinferno,self_consistency,294,261,263.12,0.00,267.85,1,3.73,1,,,,,,,294,,,
torchinferno,self_consistency,155,262,581.65,0.00,591.96,1,1.69,1,,,,,,,155,,,
torchinferno,self_consistency,313,263,210.12,0.00,219.72,1,4.55,1,,,,,,,313,,,
torchinferno,self_consistency,182,264,536.41,0.00,541.07,1,1.85,1,,,,,,,182,,,
torchinferno,self_consistency,229,265,449.86,0.00,455.09,1,2.20,1,,,,,,,229,,,
torchinferno,self_consistency,179,266,552.56,0.00,552.89,1,1.81,1,,,,,,,179,,,
torchinferno,self_consistency,262,267,327.46,0.00,371.79,1,2.69,1,,,,,,,262,,,
torchinferno,self_consistency,287,268,279.37,0.00,309.18,1,3.23,1,,,,,,,287,,,
torchinferno,self_consistency,284,269,286.93,0.00,316.89,1,3.16,1,,,,,,,284,,,
torchinferno,self_consistency,329,270,191.01,0.00,196.45,1,5.09,1,,,,,,,329,,,
torchinferno,self_consistency,316,271,215.38,0.00,229.85,1,4.35,1,,,,,,,316,,,
torchinferno,self_consistency,279,272,305.52,0.00,335.75,1,2.98,1,,,,,,,279,,,
torchinferno,self_consistency,264,273,382.03,0.00,382.43,1,2.61,1,,,,,,,264,,,
torchinferno,self_consistency,215,274,351.59,0.00,501.11,1,2.00,1,,,,,,,215,,,
torchinferno,self_consistency,256,275,407.08,0.00,411.30,1,2.43,1,,,,,,,256,,,
torchinferno,self_consistency,370,276,90.38,0.00,90.72,1,11.02,1,,,,,,,370,,,
torchinferno,self_consistency,251,277,421.96,0.00,431.91,1,2.32,1,,,,,,,251,,,
torchinferno,self_consistency,344,278,166.38,0.00,166.73,1,6.00,1,,,,,,,344,,,
torchinferno,self_consistency,290,279,310.65,0.00,325.96,1,3.07,1,,,,,,,290,,,
torchinferno,self_consistency,275,280,327.61,0.00,367.94,1,2.72,1,,,,,,,275,,,
torchinferno,self_consistency,305,281,283.27,0.00,283.53,1,3.53,1,,,,,,,305,,,
torchinferno,self_consistency,187,282,572.00,0.00,577.17,1,1.73,1,,,,,,,187,,,
torchinferno,self_consistency,228,283,495.20,0.00,500.61,1,2.00,1,,,,,,,228,,,
torchinferno,self_consistency,337,284,210.11,0.00,210.45,1,4.75,1,,,,,,,337,,,
torchinferno,self_consistency,325,285,243.36,0.00,248.32,1,4.03,1,,,,,,,325,,,
torchinferno,self_consistency,238,286,380.34,0.00,493.54,1,2.03,1,,,,,,,238,,,
torchinferno,self_consistency,324,287,249.27,0.00,254.09,1,3.94,1,,,,,,,324,,,
torchinferno,self_consistency,272,288,343.93,0.00,398.35,1,2.51,1,,,,,,,272,,,
torchinferno,self_consistency,307,289,298.39,0.00,298.70,1,3.35,1,,,,,,,307,,,
torchinferno,self_consistency,269,290,410.47,0.00,410.79,1,2.43,1,,,,,,,269,,,
torchinferno,self_consistency,301,291,319.32,0.00,324.21,1,3.08,1,,,,,,,301,,,
torchinferno,self_consistency,309,292,224.70,0.00,303.46,1,3.30,1,,,,,,,309,,,
torchinferno,self_consistency,311,293,295.04,0.00,300.47,1,3.33,1,,,,,,,311,,,
torchinferno,self_consistency,214,294,528.28,0.00,556.50,1,1.80,1,,,,,,,214,,,
torchinferno,self_consistency,265,295,430.09,0.00,435.40,1,2.30,1,,,,,,,265,,,
torchinferno,self_consistency,248,296,487.57,0.00,487.97,1,2.05,1,,,,,,,248,,,
torchinferno,self_consistency,289,297,376.98,0.00,377.32,1,2.65,1,,,,,,,289,,,
torchinferno,self_consistency,297,298,311.79,0.00,359.57,1,2.78,1,,,,,,,297,,,
torchinferno,self_consistency,318,299,298.81,0.00,299.16,1,3.34,1,,,,,,,318,,,
torchinferno,self_consistency,328,300,268.14,0.00,278.18,1,3.59,1,,,,,,,328,,,
torchinferno,self_consistency,310,301,328.26,0.00,328.60,1,3.04,1,,,,,,,310,,,
torchinferno,self_consistency,315,302,275.16,0.00,319.11,1,3.13,1,,,,,,,315,,,
torchinferno,self_consistency,292,303,376.34,0.00,385.98,1,2.59,1,,,,,,,292,,,
torchinferno,self_consistency,261,304,451.39,0.00,470.75,1,2.12,1,,,,,,,261,,,
torchinferno,self_consistency,351,305,204.93,0.00,220.13,1,4.54,1,,,,,,,351,,,
torchinferno,self_consistency,254,306,376.42,0.00,499.17,1,2.00,1,,,,,,,254,,,
torchinferno,self_consistency,127,307,853.59,0.00,962.03,1,1.04,1,,,,,,,127,,,
torchinferno,self_consistency,376,308,159.92,0.00,160.24,1,6.24,1,,,,,,,376,,,
torchinferno,self_consistency,326,309,288.48,0.00,308.56,1,3.24,1,,,,,,,326,,,
torchinferno,self_consistency,152,310,720.77,0.00,726.10,1,1.38,1,,,,,,,152,,,
torchinferno,self_consistency,304,311,353.66,0.00,364.14,1,2.75,1,,,,,,,304,,,
torchinferno,self_consistency,341,312,273.65,0.00,273.99,1,3.65,1,,,,,,,341,,,
torchinferno,self_consistency,375,313,162.55,0.00,177.96,1,5.62,1,,,,,,,375,,,
torchinferno,self_consistency,253,314,464.23,0.00,523.69,1,1.91,1,,,,,,,253,,,
torchinferno,self_consistency,389,315,139.69,0.00,144.83,1,6.90,1,,,,,,,389,,,
torchinferno,self_consistency,296,316,396.59,0.00,411.96,1,2.43,1,,,,,,,296,,,
torchinferno,self_consistency,386,317,150.44,0.00,160.76,1,6.22,1,,,,,,,386,,,
torchinferno,self_consistency,374,318,174.16,0.00,189.11,1,5.29,1,,,,,,,374,,,
torchinferno,self_consistency,321,319,304.18,0.00,344.38,1,2.90,1,,,,,,,321,,,
torchinferno,self_consistency,366,320,179.30,0.00,214.95,1,4.65,1,,,,,,,366,,,
torchinferno,self_consistency,308,321,378.63,0.00,379.00,1,2.64,1,,,,,,,308,,,
torchinferno,self_consistency,320,322,338.03,0.00,353.54,1,2.83,1,,,,,,,320,,,
torchinferno,self_consistency,271,323,486.81,0.00,491.85,1,2.03,1,,,,,,,271,,,
torchinferno,self_consistency,335,324,287.81,0.00,317.54,1,3.15,1,,,,,,,335,,,
torchinferno,self_consistency,302,325,411.72,0.00,411.98,1,2.43,1,,,,,,,302,,,
torchinferno,self_consistency,352,326,254.74,0.00,274.15,1,3.65,1,,,,,,,352,,,
torchinferno,self_consistency,330,327,308.18,0.00,342.97,1,2.92,1,,,,,,,330,,,
torchinferno,self_consistency,354,328,106.84,0.00,274.67,1,3.64,1,,,,,,,354,,,
torchinferno,self_consistency,300,329,410.24,0.00,430.19,1,2.32,1,,,,,,,300,,,
torchinferno,self_consistency,339,330,323.18,0.00,328.09,1,3.05,1,,,,,,,339,,,
torchinferno,self_consistency,349,331,295.80,0.00,300.36,1,3.33,1,,,,,,,349,,,
torchinferno,self_consistency,333,332,348.89,0.00,354.05,1,2.82,1,,,,,,,333,,,
torchinferno,self_consistency,298,333,427.46,0.00,451.02,1,2.22,1,,,,,,,298,,,
torchinferno,self_consistency,418,334,120.61,0.00,120.95,1,8.27,1,,,,,,,418,,,
torchinferno,self_consistency,331,335,362.07,0.00,366.50,1,2.73,1,,,,,,,331,,,
torchinferno,self_consistency,293,336,421.08,0.00,474.31,1,2.11,1,,,,,,,293,,,
torchinferno,self_consistency,397,337,159.67,0.00,183.39,1,5.45,1,,,,,,,397,,,
torchinferno,self_consistency,391,338,194.71,0.00,199.52,1,5.01,1,,,,,,,391,,,
torchinferno,self_consistency,278,339,490.88,0.00,519.64,1,1.92,1,,,,,,,278,,,
torchinferno,self_consistency,317,340,328.43,0.00,412.03,1,2.43,1,,,,,,,317,,,
torchinferno,self_consistency,340,341,352.90,0.00,353.28,1,2.83,1,,,,,,,340,,,
torchinferno,self_consistency,319,342,385.64,0.00,410.55,1,2.44,1,,,,,,,319,,,
torchinferno,self_consistency,348,343,312.60,0.00,327.77,1,3.05,1,,,,,,,348,,,
torchinferno,self_consistency,371,344,273.22,0.00,273.56,1,3.66,1,,,,,,,371,,,
torchinferno,self_consistency,420,345,139.48,0.00,144.58,1,6.92,1,,,,,,,420,,,
torchinferno,self_consistency,338,346,349.48,0.00,375.07,1,2.67,1,,,,,,,338,,,
torchinferno,self_consistency,350,347,326.63,0.00,341.99,1,2.92,1,,,,,,,350,,,
torchinferno,self_consistency,385,348,243.12,0.00,253.59,1,3.94,1,,,,,,,385,,,
torchinferno,self_consistency,291,349,513.42,0.00,522.93,1,1.91,1,,,,,,,291,,,
torchinferno,self_consistency,393,350,228.83,0.00,233.92,1,4.27,1,,,,,,,393,,,
torchinferno,self_consistency,259,351,612.70,0.00,613.06,1,1.63,1,,,,,,,259,,,
torchinferno,self_consistency,364,352,311.96,0.00,322.01,1,3.11,1,,,,,,,364,,,
torchinferno,self_consistency,400,353,219.55,0.00,224.48,1,4.45,1,,,,,,,400,,,
torchinferno,self_consistency,323,354,415.32,0.00,445.29,1,2.25,1,,,,,,,323,,,
torchinferno,self_consistency,384,355,257.09,0.00,277.36,1,3.61,1,,,,,,,384,,,
torchinferno,self_consistency,303,356,489.97,0.00,494.72,1,2.02,1,,,,,,,303,,,
torchinferno,self_consistency,383,357,278.64,0.00,283.78,1,3.52,1,,,,,,,383,,,
torchinferno,self_consistency,392,358,252.85,0.00,253.19,1,3.95,1,,,,,,,392,,,
torchinferno,self_consistency,306,359,487.79,0.00,493.09,1,2.03,1,,,,,,,306,,,
torchinferno,self_consistency,285,360,509.63,0.00,558.91,1,1.79,1,,,,,,,285,,,
torchinferno,self_consistency,360,361,279.27,0.00,348.90,1,2.87,1,,,,,,,360,,,
torchinferno,self_consistency,373,362,272.97,0.00,312.69,1,3.20,1,,,,,,,373,,,
torchinferno,self_consistency,357,363,371.09,0.00,371.42,1,2.69,1,,,,,,,357,,,
torchinferno,self_consistency,355,364,366.07,0.00,376.11,1,2.66,1,,,,,,,355,,,
torchinferno,self_consistency,343,365,401.14,0.00,405.87,1,2.46,1,,,,,,,343,,,
torchinferno,self_consistency,346,366,357.71,0.00,396.77,1,2.52,1,,,,,,,346,,,
torchinferno,self_consistency,314,367,460.30,0.00,494.58,1,2.02,1,,,,,,,314,,,
torchinferno,self_consistency,402,368,249.06,0.00,254.18,1,3.93,1,,,,,,,402,,,
torchinferno,self_consistency,390,369,277.83,0.00,288.29,1,3.47,1,,,,,,,390,,,
torchinferno,self_consistency,363,370,345.94,0.00,365.09,1,2.74,1,,,,,,,363,,,
torchinferno,self_consistency,372,371,342.82,0.00,343.15,1,2.91,1,,,,,,,372,,,
torchinferno,self_consistency,395,372,268.21,0.00,278.36,1,3.59,1,,,,,,,395,,,
torchinferno,self_consistency,368,373,356.58,0.00,356.90,1,2.80,1,,,,,,,368,,,
torchinferno,self_consistency,414,374,229.23,0.00,234.59,1,4.26,1,,,,,,,414,,,
torchinferno,self_consistency,412,375,158.70,0.00,242.84,1,4.12,1,,,,,,,412,,,
torchinferno,self_consistency,312,376,452.45,0.00,522.17,1,1.92,1,,,,,,,312,,,
torchinferno,self_consistency,398,377,268.33,0.00,288.79,1,3.46,1,,,,,,,398,,,
torchinferno,self_consistency,361,378,381.94,0.00,392.17,1,2.55,1,,,,,,,361,,,
torchinferno,self_consistency,356,379,329.09,0.00,413.22,1,2.42,1,,,,,,,356,,,
torchinferno,self_consistency,446,380,134.52,0.00,169.80,1,5.89,1,,,,,,,446,,,
torchinferno,self_consistency,377,381,349.02,0.00,354.42,1,2.82,1,,,,,,,377,,,
