model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T09:02:49.356716+00:00

Build Times
provider,build_time_s
torchinferno,529.4
vllm,227.2
sglang,219.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.07,81.67,89.73,torchinferno
ttft_p99_ms,761.70,147.50,566.09,vllm
tpot_median_ms,47.66,37.19,74.70,vllm
tpot_p99_ms,363.31,92.56,853.33,vllm
e2e_median_ms,85.55,112.36,156.63,torchinferno
e2e_p99_ms,1065.51,191.63,948.37,vllm
throughput_median_tps,14.41,12.56,8.33,torchinferno
total_output_tokens,1466,1465,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,33.57,68.40,155.10,torchinferno
ttft_p99_ms,169.02,250.88,69999.37,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,49.83,84.62,234.84,torchinferno
e2e_p99_ms,180.98,290.96,70045.08,torchinferno
throughput_median_tps,20.07,11.82,4.26,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.79,89.49,92.57,torchinferno
ttft_p99_ms,1018.50,190.79,574.81,vllm
tpot_median_ms,38.16,35.04,77.62,vllm
tpot_p99_ms,261.44,119.76,880.94,vllm
e2e_median_ms,77.99,114.24,156.60,torchinferno
e2e_p99_ms,1035.57,235.41,931.40,vllm
throughput_median_tps,16.68,11.72,8.53,torchinferno
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,479.05,88.60,70.51,sglang
ttft_last_turn_ms,48.62,94.31,100.33,torchinferno
ttft_growth_ratio,0.10,1.06,1.42,torchinferno
ttft_first_turn_median_ms,413.19,74.41,64.57,sglang
ttft_first_turn_p99_ms,1081.81,190.26,112.89,sglang
ttft_last_turn_median_ms,40.29,85.62,100.51,torchinferno
ttft_last_turn_p99_ms,251.71,192.13,130.05,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.53,36.76,61.09,torchinferno
ttft_p99_ms,251.03,110.19,480.72,vllm
tpot_median_ms,16.48,26.55,369.04,torchinferno
tpot_p99_ms,24.00,34.83,1027.42,torchinferno
e2e_median_ms,36.72,54.87,455.48,torchinferno
e2e_p99_ms,277.47,156.25,1128.13,vllm
throughput_median_tps,38.41,23.18,2.97,torchinferno
total_output_tokens,1477,1470,1481,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,45.01,47.62,59.55,torchinferno
ttft_p99_ms,140.11,66.55,165.70,vllm
tpot_median_ms,13.97,15.56,27.79,torchinferno
tpot_p99_ms,15.83,18.60,124.01,torchinferno
e2e_median_ms,550.24,590.53,1050.31,torchinferno
e2e_p99_ms,985.31,1066.26,2007.54,torchinferno
throughput_median_tps,65.98,59.83,34.71,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,890,898,146.85,0.00,225.83,1,4.43,1,,,,,,,890,,,
sglang,self_consistency,891,899,146.76,0.00,225.61,1,4.43,1,,,,,,,891,,,
sglang,self_consistency,863,900,158.03,0.00,238.60,1,4.19,1,,,,,,,863,,,
sglang,self_consistency,866,901,156.44,0.00,237.55,1,4.21,1,,,,,,,866,,,
sglang,self_consistency,899,902,143.61,0.00,222.71,1,4.49,1,,,,,,,899,,,
sglang,self_consistency,921,903,158.61,0.00,209.09,1,4.78,1,,,,,,,921,,,
sglang,self_consistency,927,904,162.26,0.00,206.42,1,4.84,1,,,,,,,927,,,
sglang,self_consistency,920,905,163.30,0.00,209.95,1,4.76,1,,,,,,,920,,,
sglang,self_consistency,924,906,160.51,0.00,208.47,1,4.80,1,,,,,,,924,,,
sglang,self_consistency,923,907,160.64,0.00,209.12,1,4.78,1,,,,,,,923,,,
sglang,self_consistency,861,908,169.78,0.00,240.92,1,4.15,1,,,,,,,861,,,
sglang,self_consistency,918,909,166.20,0.00,211.69,1,4.72,1,,,,,,,918,,,
sglang,self_consistency,912,910,139.57,0.00,217.40,1,4.60,1,,,,,,,912,,,
sglang,self_consistency,925,911,165.66,0.00,209.32,1,4.78,1,,,,,,,925,,,
sglang,self_consistency,889,912,155.06,0.00,229.45,1,4.36,1,,,,,,,889,,,
sglang,self_consistency,922,913,159.63,0.00,211.13,1,4.74,1,,,,,,,922,,,
sglang,self_consistency,906,914,142.81,0.00,222.06,1,4.50,1,,,,,,,906,,,
sglang,self_consistency,875,915,149.82,0.00,236.69,1,4.22,1,,,,,,,875,,,
sglang,self_consistency,916,916,161.29,0.00,214.69,1,4.66,1,,,,,,,916,,,
sglang,self_consistency,917,917,166.31,0.00,214.41,1,4.66,1,,,,,,,917,,,
sglang,self_consistency,865,918,160.27,0.00,241.94,1,4.13,1,,,,,,,865,,,
sglang,self_consistency,914,919,143.87,0.00,217.11,1,4.61,1,,,,,,,914,,,
sglang,self_consistency,898,920,150.61,0.00,227.51,1,4.40,1,,,,,,,898,,,
sglang,self_consistency,919,921,161.36,0.00,214.43,1,4.66,1,,,,,,,919,,,
sglang,self_consistency,926,922,164.10,0.00,211.40,1,4.73,1,,,,,,,926,,,
sglang,self_consistency,930,923,157.57,0.00,209.20,1,4.78,1,,,,,,,930,,,
sglang,self_consistency,905,924,146.24,0.00,224.73,1,4.45,1,,,,,,,905,,,
sglang,self_consistency,862,925,155.01,0.00,244.72,1,4.09,1,,,,,,,862,,,
sglang,self_consistency,931,926,155.40,0.00,209.20,1,4.78,1,,,,,,,931,,,
sglang,self_consistency,908,927,144.09,0.00,223.73,1,4.47,1,,,,,,,908,,,
sglang,self_consistency,881,928,146.88,0.00,236.91,1,4.22,1,,,,,,,881,,,
sglang,self_consistency,932,929,124.84,0.00,178.99,1,5.59,1,,,,,,,932,,,
sglang,self_consistency,933,930,126.44,0.00,178.64,1,5.60,1,,,,,,,933,,,
sglang,self_consistency,940,931,123.23,0.00,175.32,1,5.70,1,,,,,,,940,,,
sglang,self_consistency,946,932,124.41,0.00,172.40,1,5.80,1,,,,,,,946,,,
sglang,self_consistency,947,933,122.30,0.00,172.13,1,5.81,1,,,,,,,947,,,
sglang,self_consistency,939,934,132.59,0.00,176.45,1,5.67,1,,,,,,,939,,,
sglang,self_consistency,928,935,156.24,0.00,212.86,1,4.70,1,,,,,,,928,,,
sglang,self_consistency,937,936,126.69,0.00,177.79,1,5.62,1,,,,,,,937,,,
sglang,self_consistency,935,937,134.81,0.00,178.92,1,5.59,1,,,,,,,935,,,
sglang,self_consistency,942,938,126.06,0.00,175.81,1,5.69,1,,,,,,,942,,,
sglang,self_consistency,934,939,131.88,0.00,179.71,1,5.56,1,,,,,,,934,,,
sglang,self_consistency,929,940,155.21,0.00,213.12,1,4.69,1,,,,,,,929,,,
sglang,self_consistency,941,941,126.18,0.00,176.85,1,5.65,1,,,,,,,941,,,
sglang,self_consistency,945,942,122.95,0.00,174.87,1,5.72,1,,,,,,,945,,,
sglang,self_consistency,944,943,121.77,0.00,175.67,1,5.69,1,,,,,,,944,,,
sglang,self_consistency,907,944,150.47,0.00,227.92,1,4.39,1,,,,,,,907,,,
sglang,self_consistency,938,945,140.11,0.00,179.25,1,5.58,1,,,,,,,938,,,
sglang,self_consistency,936,946,125.51,0.00,180.44,1,5.54,1,,,,,,,936,,,
sglang,self_consistency,943,947,120.83,0.00,177.19,1,5.64,1,,,,,,,943,,,
sglang,self_consistency,961,948,116.56,0.00,164.64,1,6.07,1,,,,,,,961,,,
sglang,self_consistency,949,949,115.67,0.00,170.99,1,5.85,1,,,,,,,949,,,
sglang,self_consistency,959,950,115.71,0.00,166.49,1,6.01,1,,,,,,,959,,,
sglang,self_consistency,955,951,120.42,0.00,168.64,1,5.93,1,,,,,,,955,,,
sglang,self_consistency,960,952,120.76,0.00,166.48,1,6.01,1,,,,,,,960,,,
sglang,self_consistency,963,953,108.22,0.00,163.95,1,6.10,1,,,,,,,963,,,
sglang,self_consistency,948,954,117.51,0.00,172.52,1,5.80,1,,,,,,,948,,,
sglang,self_consistency,952,955,114.88,0.00,170.74,1,5.86,1,,,,,,,952,,,
sglang,self_consistency,951,956,123.16,0.00,171.38,1,5.83,1,,,,,,,951,,,
sglang,self_consistency,956,957,114.09,0.00,169.39,1,5.90,1,,,,,,,956,,,
sglang,self_consistency,953,958,115.99,0.00,170.99,1,5.85,1,,,,,,,953,,,
sglang,self_consistency,957,959,116.98,0.00,169.29,1,5.91,1,,,,,,,957,,,
sglang,self_consistency,962,960,111.00,0.00,166.55,1,6.00,1,,,,,,,962,,,
sglang,self_consistency,954,961,120.58,0.00,171.07,1,5.85,1,,,,,,,954,,,
sglang,self_consistency,950,962,124.58,0.00,173.17,1,5.77,1,,,,,,,950,,,
sglang,self_consistency,958,963,122.00,0.00,169.62,1,5.90,1,,,,,,,958,,,
sglang,self_consistency,968,964,105.15,0.00,158.72,1,6.30,1,,,,,,,968,,,
sglang,self_consistency,971,965,107.75,0.00,157.33,1,6.36,1,,,,,,,971,,,
sglang,self_consistency,975,966,104.58,0.00,155.26,1,6.44,1,,,,,,,975,,,
sglang,self_consistency,978,967,95.74,0.00,153.27,1,6.52,1,,,,,,,978,,,
sglang,self_consistency,970,968,106.29,0.00,158.41,1,6.31,1,,,,,,,970,,,
sglang,self_consistency,972,969,104.21,0.00,157.53,1,6.35,1,,,,,,,972,,,
sglang,self_consistency,979,970,98.39,0.00,153.72,1,6.51,1,,,,,,,979,,,
sglang,self_consistency,976,971,99.31,0.00,155.50,1,6.43,1,,,,,,,976,,,
sglang,self_consistency,974,972,97.86,0.00,156.79,1,6.38,1,,,,,,,974,,,
sglang,self_consistency,967,973,104.63,0.00,161.00,1,6.21,1,,,,,,,967,,,
sglang,self_consistency,965,974,103.55,0.00,162.03,1,6.17,1,,,,,,,965,,,
sglang,self_consistency,964,975,103.73,0.00,162.76,1,6.14,1,,,,,,,964,,,
sglang,self_consistency,969,976,101.03,0.00,160.51,1,6.23,1,,,,,,,969,,,
sglang,self_consistency,966,977,107.70,0.00,162.20,1,6.17,1,,,,,,,966,,,
sglang,self_consistency,977,978,103.23,0.00,156.49,1,6.39,1,,,,,,,977,,,
sglang,self_consistency,973,979,102.10,0.00,158.85,1,6.30,1,,,,,,,973,,,
sglang,self_consistency,994,980,103.03,0.00,111.03,1,9.01,1,,,,,,,994,,,
sglang,self_consistency,997,981,104.18,0.00,110.09,1,9.08,1,,,,,,,997,,,
sglang,self_consistency,995,982,103.20,0.00,111.17,1,9.00,1,,,,,,,995,,,
sglang,self_consistency,988,983,108.60,0.00,114.40,1,8.74,1,,,,,,,988,,,
sglang,self_consistency,990,984,103.07,0.00,113.78,1,8.79,1,,,,,,,990,,,
sglang,self_consistency,998,985,100.47,0.00,110.53,1,9.05,1,,,,,,,998,,,
sglang,self_consistency,983,986,110.56,0.00,117.28,1,8.53,1,,,,,,,983,,,
sglang,self_consistency,981,987,115.88,0.00,118.34,1,8.45,1,,,,,,,981,,,
sglang,self_consistency,999,988,101.86,0.00,110.76,1,9.03,1,,,,,,,999,,,
sglang,self_consistency,992,989,105.71,0.00,113.94,1,8.78,1,,,,,,,992,,,
sglang,self_consistency,986,990,108.59,0.00,116.63,1,8.57,1,,,,,,,986,,,
sglang,self_consistency,991,991,104.76,0.00,114.68,1,8.72,1,,,,,,,991,,,
sglang,self_consistency,985,992,105.58,0.00,117.32,1,8.52,1,,,,,,,985,,,
sglang,self_consistency,980,993,96.27,0.00,119.87,1,8.34,1,,,,,,,980,,,
sglang,self_consistency,993,994,111.40,0.00,114.34,1,8.75,1,,,,,,,993,,,
sglang,self_consistency,989,995,106.65,0.00,116.23,1,8.60,1,,,,,,,989,,,
sglang,self_consistency,982,996,109.48,0.00,119.53,1,8.37,1,,,,,,,982,,,
sglang,self_consistency,996,997,101.63,0.00,113.58,1,8.80,1,,,,,,,996,,,
sglang,self_consistency,987,998,113.56,0.00,117.59,1,8.50,1,,,,,,,987,,,
sglang,self_consistency,984,999,107.04,0.00,119.07,1,8.40,1,,,,,,,984,,,
sglang,multi_turn,200,0,52.75,0.00,659.06,1,1.52,1,,,25,,,,200,,,0
sglang,multi_turn,201,1,91.74,92.11,183.86,2,10.88,0,,,25,,,,201,,,1
sglang,multi_turn,202,2,84.12,61.36,145.48,2,13.75,0,,,25,,,,202,,,2
sglang,multi_turn,203,3,76.53,0.00,100.80,1,9.92,1,,,25,,,,203,,,3
sglang,multi_turn,204,4,109.15,0.00,176.89,1,5.65,1,,,25,,,,204,,,4
sglang,multi_turn,205,5,113.51,75.52,189.04,2,10.58,1,,,25,,,,205,,,5
sglang,multi_turn,206,6,84.87,0.00,113.66,1,8.80,1,,,25,,,,206,,,6
sglang,multi_turn,207,7,94.76,0.00,177.48,1,5.63,1,,,25,,,,207,,,7
sglang,multi_turn,424,8,60.35,0.00,218.44,1,4.58,1,,,53,,,,424,,,0
sglang,multi_turn,425,9,118.04,0.00,144.78,1,6.91,1,,,53,,,,425,,,1
sglang,multi_turn,426,10,81.00,97.14,178.15,2,11.23,1,,,53,,,,426,,,2
sglang,multi_turn,427,11,71.99,80.68,152.67,2,13.10,1,,,53,,,,427,,,3
sglang,multi_turn,428,12,91.13,85.72,176.85,2,11.31,1,,,53,,,,428,,,4
sglang,multi_turn,429,13,76.99,66.66,143.65,2,13.92,1,,,53,,,,429,,,5
sglang,multi_turn,430,14,90.42,0.00,108.64,1,9.20,1,,,53,,,,430,,,6
sglang,multi_turn,431,15,95.70,0.00,177.73,1,5.63,1,,,53,,,,431,,,7
sglang,multi_turn,24,16,49.10,0.00,1009.49,1,0.99,1,,,3,,,,24,,,0
sglang,multi_turn,25,17,98.60,0.00,145.59,1,6.87,1,,,3,,,,25,,,1
sglang,multi_turn,26,18,89.67,0.00,151.59,1,6.60,1,,,3,,,,26,,,2
sglang,multi_turn,27,19,107.38,78.99,186.37,2,10.73,1,,,3,,,,27,,,3
sglang,multi_turn,28,20,92.64,0.00,131.50,1,7.60,1,,,3,,,,28,,,4
sglang,multi_turn,29,21,111.24,0.00,145.51,1,6.87,1,,,3,,,,29,,,5
sglang,multi_turn,30,22,121.55,0.00,156.14,1,6.40,1,,,3,,,,30,,,6
sglang,multi_turn,31,23,116.64,0.00,175.43,1,5.70,1,,,3,,,,31,,,7
sglang,multi_turn,128,24,50.99,799.09,850.07,2,2.35,1,,,16,,,,128,,,0
sglang,multi_turn,129,25,77.22,67.21,144.43,2,13.85,1,,,16,,,,129,,,1
sglang,multi_turn,130,26,81.04,0.00,107.01,1,9.34,1,,,16,,,,130,,,2
sglang,multi_turn,131,27,99.38,81.24,180.63,2,11.07,1,,,16,,,,131,,,3
sglang,multi_turn,132,28,90.87,0.00,124.99,1,8.00,1,,,16,,,,132,,,4
sglang,multi_turn,133,29,116.77,77.51,194.27,2,10.29,1,,,16,,,,133,,,5
sglang,multi_turn,134,30,94.73,0.00,120.61,1,8.29,1,,,16,,,,134,,,6
sglang,multi_turn,135,31,109.85,0.00,170.90,1,5.85,1,,,16,,,,135,,,7
sglang,multi_turn,56,32,48.57,945.05,993.63,2,2.01,1,,,7,,,,56,,,0
sglang,multi_turn,57,33,81.79,69.44,151.23,2,13.23,1,,,7,,,,57,,,1
sglang,multi_turn,58,34,77.53,57.87,135.40,2,14.77,1,,,7,,,,58,,,2
sglang,multi_turn,59,35,70.56,81.11,151.66,2,13.19,1,,,7,,,,59,,,3
sglang,multi_turn,60,36,91.89,0.00,121.21,1,8.25,1,,,7,,,,60,,,4
sglang,multi_turn,61,37,122.77,0.00,145.67,1,6.86,1,,,7,,,,61,,,5
sglang,multi_turn,62,38,98.07,0.00,159.75,1,6.26,1,,,7,,,,62,,,6
sglang,multi_turn,63,39,98.67,0.00,180.94,1,5.53,1,,,7,,,,63,,,7
sglang,multi_turn,448,40,56.08,155.14,211.22,2,9.47,1,,,56,,,,448,,,0
sglang,multi_turn,449,41,83.91,57.51,141.42,2,14.14,1,,,56,,,,449,,,1
sglang,multi_turn,450,42,73.62,0.00,103.37,1,9.67,1,,,56,,,,450,,,2
sglang,multi_turn,451,43,81.11,109.43,190.54,2,10.50,1,,,56,,,,451,,,3
sglang,multi_turn,452,44,91.02,83.17,174.19,2,11.48,1,,,56,,,,452,,,4
sglang,multi_turn,453,45,78.87,68.24,147.11,2,13.60,1,,,56,,,,453,,,5
sglang,multi_turn,454,46,89.77,0.00,116.00,1,8.62,1,,,56,,,,454,,,6
sglang,multi_turn,455,47,114.61,0.00,172.88,1,5.78,1,,,56,,,,455,,,7
sglang,multi_turn,152,48,64.80,738.13,802.93,2,2.49,1,,,19,,,,152,,,0
sglang,multi_turn,153,49,77.65,60.92,138.57,2,14.43,1,,,19,,,,153,,,1
sglang,multi_turn,154,50,81.28,0.00,106.69,1,9.37,1,,,19,,,,154,,,2
sglang,multi_turn,155,51,104.14,83.10,187.23,2,10.68,1,,,19,,,,155,,,3
sglang,multi_turn,156,52,88.49,0.00,124.37,1,8.04,1,,,19,,,,156,,,4
sglang,multi_turn,157,53,118.93,0.00,145.65,1,6.87,1,,,19,,,,157,,,5
sglang,multi_turn,158,54,97.86,109.20,207.06,2,9.66,1,,,19,,,,158,,,6
sglang,multi_turn,159,55,108.61,0.00,132.89,1,7.53,1,,,19,,,,159,,,7
sglang,multi_turn,232,56,52.89,584.69,637.58,2,3.14,1,,,29,,,,232,,,0
sglang,multi_turn,233,57,88.64,0.00,111.20,1,8.99,1,,,29,,,,233,,,1
sglang,multi_turn,234,58,78.88,95.90,174.78,2,11.44,1,,,29,,,,234,,,2
sglang,multi_turn,235,59,71.34,87.06,158.41,2,12.63,1,,,29,,,,235,,,3
sglang,multi_turn,236,60,86.86,80.28,167.13,2,11.97,1,,,29,,,,236,,,4
sglang,multi_turn,237,61,83.15,0.00,99.83,1,10.02,1,,,29,,,,237,,,5
sglang,multi_turn,238,62,96.12,109.98,206.10,2,9.70,1,,,29,,,,238,,,6
sglang,multi_turn,239,63,108.66,0.00,132.87,1,7.53,1,,,29,,,,239,,,7
sglang,multi_turn,88,64,47.98,0.00,883.48,1,1.13,1,,,11,,,,88,,,0
sglang,multi_turn,89,65,99.56,0.00,144.11,1,6.94,1,,,11,,,,89,,,1
sglang,multi_turn,90,66,87.09,0.00,148.66,1,6.73,1,,,11,,,,90,,,2
sglang,multi_turn,91,67,78.12,0.00,132.07,1,7.57,1,,,11,,,,91,,,3
sglang,multi_turn,92,68,92.81,0.00,173.61,1,5.76,1,,,11,,,,92,,,4
sglang,multi_turn,93,69,91.25,0.00,146.72,1,6.82,1,,,11,,,,93,,,5
sglang,multi_turn,94,70,91.58,129.37,220.95,2,9.05,1,,,11,,,,94,,,6
sglang,multi_turn,95,71,100.36,0.00,128.45,1,7.79,1,,,11,,,,95,,,7
sglang,multi_turn,456,72,59.59,140.46,200.04,2,10.00,1,,,57,,,,456,,,0
sglang,multi_turn,457,73,80.30,59.60,139.90,2,14.30,1,,,57,,,,457,,,1
sglang,multi_turn,458,74,78.69,69.52,148.20,2,13.50,1,,,57,,,,458,,,2
sglang,multi_turn,459,75,72.58,0.00,94.27,1,10.61,1,,,57,,,,459,,,3
sglang,multi_turn,460,76,86.08,142.36,228.44,2,8.75,1,,,57,,,,460,,,4
sglang,multi_turn,461,77,75.33,0.00,98.44,1,10.16,1,,,57,,,,461,,,5
sglang,multi_turn,462,78,121.45,0.00,154.88,1,6.46,1,,,57,,,,462,,,6
sglang,multi_turn,463,79,118.40,0.00,179.76,1,5.56,1,,,57,,,,463,,,7
sglang,multi_turn,360,80,44.38,341.37,385.75,2,5.18,1,,,45,,,,360,,,0
sglang,multi_turn,361,81,84.49,0.00,110.77,1,9.03,1,,,45,,,,361,,,1
sglang,multi_turn,362,82,104.65,0.00,130.52,1,7.66,1,,,45,,,,362,,,2
sglang,multi_turn,363,83,82.67,0.00,134.73,1,7.42,1,,,45,,,,363,,,3
sglang,multi_turn,364,84,97.91,0.00,173.69,1,5.76,1,,,45,,,,364,,,4
sglang,multi_turn,365,85,91.14,114.61,205.75,2,9.72,1,,,45,,,,365,,,5
sglang,multi_turn,366,86,91.08,0.00,112.93,1,8.85,1,,,45,,,,366,,,6
sglang,multi_turn,367,87,115.81,0.00,178.87,1,5.59,1,,,45,,,,367,,,7
sglang,multi_turn,416,88,54.88,0.00,244.26,1,4.09,1,,,52,,,,416,,,0
sglang,multi_turn,417,89,106.69,0.00,136.58,1,7.32,1,,,52,,,,417,,,1
sglang,multi_turn,418,90,78.87,105.67,184.53,2,10.84,1,,,52,,,,418,,,2
sglang,multi_turn,419,91,70.96,0.00,97.88,1,10.22,1,,,52,,,,419,,,3
sglang,multi_turn,420,92,109.14,0.00,167.42,1,5.97,1,,,52,,,,420,,,4
sglang,multi_turn,421,93,85.56,111.57,197.13,2,10.15,1,,,52,,,,421,,,5
sglang,multi_turn,422,94,95.11,0.00,121.55,1,8.23,1,,,52,,,,422,,,6
sglang,multi_turn,423,95,112.72,0.00,174.11,1,5.74,1,,,52,,,,423,,,7
sglang,multi_turn,352,96,60.45,0.00,356.76,1,2.80,1,,,44,,,,352,,,0
sglang,multi_turn,353,97,93.81,94.54,188.35,2,10.62,1,,,44,,,,353,,,1
sglang,multi_turn,354,98,80.66,0.00,108.37,1,9.23,1,,,44,,,,354,,,2
sglang,multi_turn,355,99,101.74,0.00,136.11,1,7.35,1,,,44,,,,355,,,3
sglang,multi_turn,356,100,106.96,117.07,224.03,2,8.93,1,,,44,,,,356,,,4
sglang,multi_turn,357,101,81.06,66.13,147.19,2,13.59,1,,,44,,,,357,,,5
sglang,multi_turn,358,102,89.80,0.00,114.00,1,8.77,1,,,44,,,,358,,,6
sglang,multi_turn,359,103,110.69,0.00,175.00,1,5.71,1,,,44,,,,359,,,7
sglang,multi_turn,504,104,31.50,0.00,67.56,1,14.80,1,,,63,,,,504,,,0
sglang,multi_turn,505,105,108.64,63.94,172.58,2,11.59,1,,,63,,,,505,,,1
sglang,multi_turn,506,106,86.75,61.16,147.91,2,13.52,1,,,63,,,,506,,,2
sglang,multi_turn,507,107,74.19,81.02,155.21,2,12.89,1,,,63,,,,507,,,3
sglang,multi_turn,508,108,86.00,0.00,124.93,1,8.00,1,,,63,,,,508,,,4
sglang,multi_turn,509,109,110.80,74.42,185.22,2,10.80,1,,,63,,,,509,,,5
sglang,multi_turn,510,110,95.67,73.81,169.48,2,11.80,1,,,63,,,,510,,,6
sglang,multi_turn,511,111,101.92,0.00,127.86,1,7.82,1,,,63,,,,511,,,7
sglang,multi_turn,112,112,60.92,825.13,886.05,2,2.26,1,,,14,,,,112,,,0
sglang,multi_turn,113,113,80.70,0.00,104.61,1,9.56,1,,,14,,,,113,,,1
sglang,multi_turn,114,114,106.12,77.38,183.50,2,10.90,1,,,14,,,,114,,,2
sglang,multi_turn,115,115,70.28,0.00,94.21,1,10.61,1,,,14,,,,115,,,3
sglang,multi_turn,116,116,86.84,0.00,166.52,1,6.01,1,,,14,,,,116,,,4
sglang,multi_turn,117,117,88.23,113.94,202.17,2,9.89,1,,,14,,,,117,,,5
sglang,multi_turn,118,118,92.58,69.85,162.44,2,12.31,1,,,14,,,,118,,,6
sglang,multi_turn,119,119,106.71,0.00,132.51,1,7.55,1,,,14,,,,119,,,7
sglang,multi_turn,16,120,65.28,0.00,1030.16,1,0.97,1,,,2,,,,16,,,0
sglang,multi_turn,17,121,95.86,88.54,184.40,2,10.85,1,,,2,,,,17,,,1
sglang,multi_turn,18,122,73.21,78.37,151.58,2,13.19,1,,,2,,,,18,,,2
sglang,multi_turn,19,123,73.34,77.74,151.08,2,13.24,1,,,2,,,,19,,,3
sglang,multi_turn,20,124,87.07,0.00,125.09,1,7.99,1,,,2,,,,20,,,4
sglang,multi_turn,21,125,112.35,0.00,136.66,1,7.32,1,,,2,,,,21,,,5
sglang,multi_turn,22,126,129.44,89.84,219.28,2,9.12,0,,,2,,,,22,,,6
sglang,multi_turn,23,127,101.49,0.00,126.93,1,7.88,1,,,2,,,,23,,,7
sglang,multi_turn,216,128,64.38,0.00,631.43,1,1.58,1,,,27,,,,216,,,0
sglang,multi_turn,217,129,121.05,0.00,142.60,1,7.01,1,,,27,,,,217,,,1
sglang,multi_turn,218,130,112.15,73.59,185.73,2,10.77,1,,,27,,,,218,,,2
sglang,multi_turn,219,131,75.35,78.52,153.88,2,13.00,1,,,27,,,,219,,,3
sglang,multi_turn,220,132,88.61,0.00,121.66,1,8.22,1,,,27,,,,220,,,4
sglang,multi_turn,221,133,117.14,0.00,138.36,1,7.23,1,,,27,,,,221,,,5
sglang,multi_turn,222,134,97.20,118.73,215.93,2,9.26,1,,,27,,,,222,,,6
sglang,multi_turn,223,135,102.53,0.00,135.32,1,7.39,1,,,27,,,,223,,,7
sglang,multi_turn,336,136,50.98,386.52,437.50,2,4.57,1,,,42,,,,336,,,0
sglang,multi_turn,337,137,80.63,0.00,106.07,1,9.43,1,,,42,,,,337,,,1
sglang,multi_turn,338,138,104.71,72.57,177.28,2,11.28,1,,,42,,,,338,,,2
sglang,multi_turn,339,139,73.47,77.22,150.69,2,13.27,1,,,42,,,,339,,,3
sglang,multi_turn,340,140,86.34,0.00,125.19,1,7.99,1,,,42,,,,340,,,4
sglang,multi_turn,341,141,114.10,0.00,138.29,1,7.23,1,,,42,,,,341,,,5
sglang,multi_turn,342,142,98.90,119.62,218.53,2,9.15,1,,,42,,,,342,,,6
sglang,multi_turn,343,143,99.40,0.00,130.83,1,7.64,1,,,42,,,,343,,,7
sglang,multi_turn,64,144,53.30,0.00,931.40,1,1.07,1,,,8,,,,64,,,0
sglang,multi_turn,65,145,94.69,0.00,142.88,1,7.00,1,,,8,,,,65,,,1
sglang,multi_turn,66,146,72.87,0.00,143.39,1,6.97,1,,,8,,,,66,,,2
sglang,multi_turn,67,147,73.84,0.00,153.68,1,6.51,1,,,8,,,,67,,,3
sglang,multi_turn,68,148,104.98,0.00,163.36,1,6.12,1,,,8,,,,68,,,4
sglang,multi_turn,69,149,85.50,113.78,199.27,2,10.04,1,,,8,,,,69,,,5
sglang,multi_turn,70,150,94.77,0.00,116.86,1,8.56,1,,,8,,,,70,,,6
sglang,multi_turn,71,151,112.79,0.00,180.74,1,5.53,1,,,8,,,,71,,,7
sglang,multi_turn,184,152,63.18,0.00,690.80,1,1.45,1,,,23,,,,184,,,0
sglang,multi_turn,185,153,92.94,97.94,190.88,2,10.48,1,,,23,,,,185,,,1
sglang,multi_turn,186,154,81.38,60.60,141.98,2,14.09,1,,,23,,,,186,,,2
sglang,multi_turn,187,155,72.87,0.00,93.09,1,10.74,1,,,23,,,,187,,,3
sglang,multi_turn,188,156,92.34,139.55,231.88,2,8.63,1,,,23,,,,188,,,4
sglang,multi_turn,189,157,78.13,0.00,97.87,1,10.22,1,,,23,,,,189,,,5
sglang,multi_turn,190,158,121.02,89.01,210.03,2,9.52,1,,,23,,,,190,,,6
sglang,multi_turn,191,159,100.61,0.00,132.63,1,7.54,1,,,23,,,,191,,,7
