model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T15:02:37.139052+00:00

Build Times
provider,build_time_s
torchinferno,42.3
vllm,328.3
sglang,157.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.04,69.93,85.46,vllm
ttft_p99_ms,730.48,150.87,139.66,sglang
tpot_median_ms,31.19,37.46,59.94,torchinferno
tpot_p99_ms,40.49,85.09,673.65,torchinferno
e2e_median_ms,166.99,94.91,137.70,vllm
e2e_p99_ms,755.29,200.09,741.30,vllm
throughput_median_tps,6.80,13.67,9.82,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.57,78.24,124.50,torchinferno
ttft_p99_ms,369.10,299.63,69722.44,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,84.17,98.22,220.60,torchinferno
e2e_p99_ms,397.37,311.28,70083.36,vllm
throughput_median_tps,11.88,10.18,4.53,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.76,71.99,85.60,vllm
ttft_p99_ms,1013.45,163.92,519.03,vllm
tpot_median_ms,34.54,37.80,72.78,torchinferno
tpot_p99_ms,276.54,87.54,910.23,vllm
e2e_median_ms,221.41,98.07,143.33,vllm
e2e_p99_ms,1039.25,239.54,953.77,vllm
throughput_median_tps,5.00,13.30,9.16,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,435.26,79.46,71.04,sglang
ttft_last_turn_ms,186.98,83.16,88.41,vllm
ttft_growth_ratio,0.43,1.05,1.24,torchinferno
ttft_first_turn_median_ms,242.09,69.25,62.09,sglang
ttft_first_turn_p99_ms,1093.93,164.07,113.69,sglang
ttft_last_turn_median_ms,188.08,69.97,87.72,vllm
ttft_last_turn_p99_ms,384.46,160.51,115.92,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.25,36.13,53.21,vllm
ttft_p99_ms,762.91,98.53,349.62,vllm
tpot_median_ms,34.92,23.90,387.42,vllm
tpot_p99_ms,106.40,36.71,1076.32,vllm
e2e_median_ms,74.02,54.59,431.33,vllm
e2e_p99_ms,816.52,150.63,1088.61,vllm
throughput_median_tps,19.26,24.21,3.28,vllm
total_output_tokens,1448,1461,1461,
num_requests,992,992,992,
correctness_rate,0.98,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.58,46.96,51.90,vllm
ttft_p99_ms,457.34,62.59,465.76,vllm
tpot_median_ms,19.41,15.59,24.56,vllm
tpot_p99_ms,25.18,17.82,70.92,vllm
e2e_median_ms,862.91,574.38,946.55,vllm
e2e_p99_ms,1535.39,1069.55,1767.02,vllm
throughput_median_tps,40.96,60.56,39.38,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,571,559,80.91,0.00,101.54,1,9.85,1,,,,,,,571,,,
sglang,few_shot,558,560,84.31,0.00,107.95,1,9.26,1,,,,,,,558,,,
sglang,few_shot,566,561,82.07,0.00,104.75,1,9.55,1,,,,,,,566,,,
sglang,few_shot,581,562,78.08,0.00,98.42,1,10.16,1,,,,,,,581,,,
sglang,few_shot,547,563,102.95,0.00,131.07,1,7.63,1,,,,,,,547,,,
sglang,few_shot,541,564,102.81,0.00,135.50,1,7.38,1,,,,,,,541,,,
sglang,few_shot,583,565,72.48,0.00,99.88,1,10.01,1,,,,,,,583,,,
sglang,few_shot,549,566,96.13,57.34,153.47,2,13.03,1,,,,,,,549,,,
sglang,few_shot,545,567,107.73,48.64,156.37,2,12.79,1,,,,,,,545,,,
sglang,few_shot,560,568,80.77,52.05,132.82,2,15.06,1,,,,,,,560,,,
sglang,few_shot,531,569,72.41,92.59,165.00,2,12.12,1,,,,,,,531,,,
sglang,few_shot,532,570,109.99,54.81,164.80,2,12.14,1,,,,,,,532,,,
sglang,few_shot,573,571,83.20,45.03,128.23,2,15.60,1,,,,,,,573,,,
sglang,few_shot,570,572,84.25,45.75,130.01,2,15.38,1,,,,,,,570,,,
sglang,few_shot,533,573,71.99,93.77,165.77,2,12.07,1,,,,,,,533,,,
sglang,few_shot,579,574,75.84,51.04,126.88,2,15.76,1,,,,,,,579,,,
sglang,few_shot,588,575,72.90,50.18,123.08,2,16.25,1,,,,,,,588,,,
sglang,few_shot,551,576,100.10,56.81,156.91,2,12.75,1,,,,,,,551,,,
sglang,few_shot,546,577,99.15,61.08,160.23,2,12.48,1,,,,,,,546,,,
sglang,few_shot,557,578,89.42,49.28,138.70,2,14.42,1,,,,,,,557,,,
sglang,few_shot,563,579,85.25,51.30,136.54,2,14.65,0,,,,,,,563,,,
sglang,few_shot,591,580,72.62,50.98,123.60,2,16.18,1,,,,,,,591,,,
sglang,few_shot,568,581,81.52,53.63,135.16,2,14.80,1,,,,,,,568,,,
sglang,few_shot,585,582,71.65,55.94,127.59,2,15.68,1,,,,,,,585,,,
sglang,few_shot,564,583,85.02,52.68,137.70,2,14.52,1,,,,,,,564,,,
sglang,few_shot,580,584,76.48,54.40,130.88,2,15.28,1,,,,,,,580,,,
sglang,few_shot,553,585,97.29,62.66,159.95,2,12.50,1,,,,,,,553,,,
sglang,few_shot,582,586,74.33,56.60,130.92,2,15.28,1,,,,,,,582,,,
sglang,few_shot,578,587,80.54,52.79,133.32,2,15.00,1,,,,,,,578,,,
sglang,few_shot,537,588,70.88,99.89,170.78,2,11.71,1,,,,,,,537,,,
sglang,few_shot,530,589,108.26,66.32,174.58,2,11.46,1,,,,,,,530,,,
sglang,few_shot,586,590,72.03,58.81,130.85,2,15.29,1,,,,,,,586,,,
sglang,few_shot,565,591,78.80,62.59,141.39,2,14.15,1,,,,,,,565,,,
sglang,few_shot,574,592,80.00,57.78,137.77,2,14.52,1,,,,,,,574,,,
sglang,few_shot,615,593,74.93,0.00,123.19,1,8.12,1,,,,,,,615,,,
sglang,few_shot,602,594,62.45,0.00,130.30,1,7.67,1,,,,,,,602,,,
sglang,few_shot,596,595,65.80,0.00,133.82,1,7.47,1,,,,,,,596,,,
sglang,few_shot,606,596,82.92,0.00,129.46,1,7.72,1,,,,,,,606,,,
sglang,few_shot,619,597,75.22,0.00,123.39,1,8.10,1,,,,,,,619,,,
sglang,few_shot,611,598,110.87,0.00,128.14,1,7.80,1,,,,,,,611,,,
sglang,few_shot,604,599,110.50,0.00,132.00,1,7.58,1,,,,,,,604,,,
sglang,few_shot,626,600,100.91,0.00,121.80,1,8.21,1,,,,,,,626,,,
sglang,few_shot,608,601,80.60,0.00,130.99,1,7.63,1,,,,,,,608,,,
sglang,few_shot,610,602,80.75,0.00,130.47,1,7.66,1,,,,,,,610,,,
sglang,few_shot,631,603,77.12,0.00,98.59,1,10.14,1,,,,,,,631,,,
sglang,few_shot,633,604,79.99,0.00,98.70,1,10.13,1,,,,,,,633,,,
sglang,few_shot,636,605,76.51,0.00,97.68,1,10.24,1,,,,,,,636,,,
sglang,few_shot,642,606,79.44,0.00,95.36,1,10.49,1,,,,,,,642,,,
sglang,few_shot,600,607,86.16,0.00,137.77,1,7.26,1,,,,,,,600,,,
sglang,few_shot,629,608,99.69,0.00,123.34,1,8.11,1,,,,,,,629,,,
sglang,few_shot,601,609,112.60,0.00,138.01,1,7.25,1,,,,,,,601,,,
sglang,few_shot,632,610,79.31,0.00,101.52,1,9.85,1,,,,,,,632,,,
sglang,few_shot,644,611,76.79,0.00,96.55,1,10.36,1,,,,,,,644,,,
sglang,few_shot,651,612,76.69,0.00,93.84,1,10.66,1,,,,,,,651,,,
sglang,few_shot,640,613,80.06,0.00,99.20,1,10.08,1,,,,,,,640,,,
sglang,few_shot,616,614,74.80,0.00,132.86,1,7.53,1,,,,,,,616,,,
sglang,few_shot,637,615,77.42,0.00,101.73,1,9.83,1,,,,,,,637,,,
sglang,few_shot,647,616,73.47,0.00,98.10,1,10.19,1,,,,,,,647,,,
sglang,few_shot,653,617,71.60,0.00,95.55,1,10.47,1,,,,,,,653,,,
sglang,few_shot,628,618,99.25,0.00,129.69,1,7.71,1,,,,,,,628,,,
sglang,few_shot,620,619,75.09,0.00,133.68,1,7.48,1,,,,,,,620,,,
sglang,few_shot,607,620,83.28,0.00,141.03,1,7.09,1,,,,,,,607,,,
sglang,few_shot,634,621,76.62,0.00,106.58,1,9.38,1,,,,,,,634,,,
sglang,few_shot,646,622,78.23,0.00,101.70,1,9.83,1,,,,,,,646,,,
sglang,few_shot,609,623,109.55,0.00,142.32,1,7.03,1,,,,,,,609,,,
sglang,few_shot,654,624,73.16,0.00,99.63,1,10.04,1,,,,,,,654,,,
sglang,few_shot,617,625,74.96,0.00,139.88,1,7.15,1,,,,,,,617,,,
sglang,few_shot,614,626,75.10,84.29,159.39,2,12.55,1,,,,,,,614,,,
sglang,few_shot,594,627,86.51,83.34,169.86,2,11.77,1,,,,,,,594,,,
sglang,few_shot,605,628,80.69,84.37,165.05,2,12.12,1,,,,,,,605,,,
sglang,few_shot,621,629,73.44,83.94,157.38,2,12.71,1,,,,,,,621,,,
sglang,few_shot,595,630,65.59,105.12,170.71,2,11.72,1,,,,,,,595,,,
sglang,few_shot,635,631,73.82,56.11,129.93,2,15.39,1,,,,,,,635,,,
sglang,few_shot,655,632,71.92,48.94,120.87,2,16.55,1,,,,,,,655,,,
sglang,few_shot,641,633,78.88,49.10,127.99,2,15.63,1,,,,,,,641,,,
sglang,few_shot,622,634,78.98,80.03,159.01,2,12.58,1,,,,,,,622,,,
sglang,few_shot,656,635,70.24,51.57,121.81,2,16.42,1,,,,,,,656,,,
sglang,few_shot,639,636,78.55,51.73,130.29,2,15.35,1,,,,,,,639,,,
sglang,few_shot,598,637,85.05,87.24,172.29,2,11.61,1,,,,,,,598,,,
sglang,few_shot,613,638,80.93,84.79,165.72,2,12.07,1,,,,,,,613,,,
sglang,few_shot,638,639,81.41,50.48,131.88,2,15.16,1,,,,,,,638,,,
sglang,few_shot,650,640,73.93,53.04,126.97,2,15.75,1,,,,,,,650,,,
sglang,few_shot,652,641,74.44,51.99,126.43,2,15.82,1,,,,,,,652,,,
sglang,few_shot,624,642,103.55,58.08,161.63,2,12.37,1,,,,,,,624,,,
sglang,few_shot,618,643,77.60,87.39,164.98,2,12.12,1,,,,,,,618,,,
sglang,few_shot,649,644,74.92,54.22,129.14,2,15.49,1,,,,,,,649,,,
sglang,few_shot,645,645,74.05,57.20,131.25,2,15.24,1,,,,,,,645,,,
sglang,few_shot,597,646,65.82,110.48,176.30,2,11.34,1,,,,,,,597,,,
sglang,few_shot,623,647,106.86,57.16,164.02,2,12.19,1,,,,,,,623,,,
sglang,few_shot,643,648,79.77,53.58,133.35,2,15.00,1,,,,,,,643,,,
sglang,few_shot,593,649,88.29,91.44,179.73,2,11.13,1,,,,,,,593,,,
sglang,few_shot,625,650,104.23,60.84,165.07,2,12.12,1,,,,,,,625,,,
sglang,few_shot,612,651,112.81,59.16,171.96,2,11.63,1,,,,,,,612,,,
sglang,few_shot,630,652,79.03,62.65,141.68,2,14.12,1,,,,,,,630,,,
sglang,few_shot,603,653,112.87,64.21,177.08,2,11.29,1,,,,,,,603,,,
sglang,few_shot,648,654,77.91,56.54,134.46,2,14.87,1,,,,,,,648,,,
sglang,few_shot,599,655,90.75,89.26,180.01,2,11.11,1,,,,,,,599,,,
sglang,few_shot,627,656,103.37,63.35,166.71,2,12.00,1,,,,,,,627,,,
sglang,few_shot,658,657,72.17,0.00,130.96,1,7.64,1,,,,,,,658,,,
sglang,few_shot,664,658,119.66,0.00,128.44,1,7.79,1,,,,,,,664,,,
sglang,few_shot,657,659,72.40,0.00,132.49,1,7.55,1,,,,,,,657,,,
sglang,few_shot,679,660,108.43,0.00,122.30,1,8.18,1,,,,,,,679,,,
sglang,few_shot,662,661,70.48,0.00,130.79,1,7.65,1,,,,,,,662,,,
sglang,few_shot,672,662,106.36,0.00,126.33,1,7.92,1,,,,,,,672,,,
sglang,few_shot,675,663,106.66,0.00,125.61,1,7.96,1,,,,,,,675,,,
sglang,few_shot,676,664,106.85,0.00,125.74,1,7.95,1,,,,,,,676,,,
sglang,few_shot,667,665,112.29,0.00,130.52,1,7.66,1,,,,,,,667,,,
sglang,few_shot,671,666,113.43,0.00,128.91,1,7.76,1,,,,,,,671,,,
sglang,few_shot,681,667,107.45,0.00,124.51,1,8.03,1,,,,,,,681,,,
sglang,few_shot,712,668,78.97,0.00,91.77,1,10.90,1,,,,,,,712,,,
sglang,few_shot,688,669,101.87,0.00,121.01,1,8.26,1,,,,,,,688,,,
sglang,few_shot,682,670,108.92,0.00,125.40,1,7.97,1,,,,,,,682,,,
sglang,few_shot,703,671,81.09,0.00,97.07,1,10.30,1,,,,,,,703,,,
sglang,few_shot,705,672,85.57,0.00,96.64,1,10.35,1,,,,,,,705,,,
sglang,few_shot,683,673,107.95,0.00,126.33,1,7.92,1,,,,,,,683,,,
sglang,few_shot,719,674,81.12,0.00,91.14,1,10.97,1,,,,,,,719,,,
sglang,few_shot,689,675,99.32,0.00,122.81,1,8.14,1,,,,,,,689,,,
sglang,few_shot,666,676,111.86,0.00,136.46,1,7.33,1,,,,,,,666,,,
sglang,few_shot,706,677,83.32,0.00,98.97,1,10.10,1,,,,,,,706,,,
sglang,few_shot,690,678,87.85,0.00,106.14,1,9.42,1,,,,,,,690,,,
sglang,few_shot,691,679,89.91,0.00,106.34,1,9.40,1,,,,,,,691,,,
sglang,few_shot,697,680,84.25,0.00,104.36,1,9.58,1,,,,,,,697,,,
sglang,few_shot,687,681,106.27,0.00,127.73,1,7.83,1,,,,,,,687,,,
sglang,few_shot,713,682,79.49,0.00,98.45,1,10.16,1,,,,,,,713,,,
sglang,few_shot,717,683,80.73,0.00,96.64,1,10.35,1,,,,,,,717,,,
sglang,few_shot,711,684,78.12,0.00,100.23,1,9.98,1,,,,,,,711,,,
sglang,few_shot,696,685,85.95,0.00,107.37,1,9.31,1,,,,,,,696,,,
sglang,few_shot,693,686,86.74,0.00,109.33,1,9.15,1,,,,,,,693,,,
sglang,few_shot,661,687,112.43,0.00,144.86,1,6.90,1,,,,,,,661,,,
sglang,few_shot,704,688,83.06,0.00,105.86,1,9.45,1,,,,,,,704,,,
sglang,few_shot,700,689,87.27,0.00,108.51,1,9.22,1,,,,,,,700,,,
sglang,few_shot,663,690,69.01,96.24,165.25,2,12.10,1,,,,,,,663,,,
sglang,few_shot,677,691,106.13,53.24,159.37,2,12.55,1,,,,,,,677,,,
sglang,few_shot,685,692,107.08,48.25,155.32,2,12.88,1,,,,,,,685,,,
sglang,few_shot,684,693,106.25,50.09,156.33,2,12.79,1,,,,,,,684,,,
sglang,few_shot,686,694,106.03,49.70,155.73,2,12.84,1,,,,,,,686,,,
sglang,few_shot,670,695,107.66,56.62,164.28,2,12.17,1,,,,,,,670,,,
sglang,few_shot,718,696,78.62,44.30,122.93,2,16.27,1,,,,,,,718,,,
sglang,few_shot,701,697,87.35,43.69,131.04,2,15.26,1,,,,,,,701,,,
sglang,few_shot,659,698,72.25,98.79,171.04,2,11.69,1,,,,,,,659,,,
sglang,few_shot,680,699,110.30,50.71,161.01,2,12.42,1,,,,,,,680,,,
sglang,few_shot,714,700,81.81,44.68,126.49,2,15.81,1,,,,,,,714,,,
sglang,few_shot,660,701,113.62,58.11,171.73,2,11.65,1,,,,,,,660,,,
sglang,few_shot,702,702,85.63,47.04,132.67,2,15.08,1,,,,,,,702,,,
sglang,few_shot,707,703,81.58,49.47,131.05,2,15.26,1,,,,,,,707,,,
sglang,few_shot,674,704,110.51,55.66,166.17,2,12.04,1,,,,,,,674,,,
sglang,few_shot,678,705,110.06,54.71,164.77,2,12.14,1,,,,,,,678,,,
sglang,few_shot,669,706,113.46,55.84,169.31,2,11.81,1,,,,,,,669,,,
sglang,few_shot,695,707,92.38,45.59,137.97,2,14.50,0,,,,,,,695,,,
sglang,few_shot,673,708,106.97,61.59,168.56,2,11.87,1,,,,,,,673,,,
sglang,few_shot,694,709,92.60,46.70,139.30,2,14.36,1,,,,,,,694,,,
sglang,few_shot,716,710,81.92,47.97,129.89,2,15.40,1,,,,,,,716,,,
sglang,few_shot,699,711,89.08,24.45,137.99,3,21.74,1,,,,,,,699,,,
sglang,few_shot,665,712,114.46,59.72,174.18,2,11.48,1,,,,,,,665,,,
sglang,few_shot,668,713,110.72,62.23,172.95,2,11.56,1,,,,,,,668,,,
sglang,few_shot,720,714,76.20,53.82,130.02,2,15.38,1,,,,,,,720,,,
sglang,few_shot,709,715,82.54,53.40,135.94,2,14.71,1,,,,,,,709,,,
sglang,few_shot,715,716,82.27,51.25,133.53,2,14.98,1,,,,,,,715,,,
sglang,few_shot,708,717,82.20,55.27,137.48,2,14.55,1,,,,,,,708,,,
sglang,few_shot,710,718,85.39,51.85,137.25,2,14.57,1,,,,,,,710,,,
sglang,few_shot,692,719,80.69,64.53,145.22,2,13.77,1,,,,,,,692,,,
sglang,few_shot,698,720,87.99,55.71,143.70,2,13.92,1,,,,,,,698,,,
sglang,few_shot,737,721,105.34,0.00,151.76,1,6.59,1,,,,,,,737,,,
sglang,few_shot,731,722,109.20,0.00,155.34,1,6.44,1,,,,,,,731,,,
sglang,few_shot,727,723,111.51,0.00,157.90,1,6.33,1,,,,,,,727,,,
sglang,few_shot,735,724,109.74,0.00,154.23,1,6.48,1,,,,,,,735,,,
sglang,few_shot,722,725,69.21,0.00,160.97,1,6.21,1,,,,,,,722,,,
sglang,few_shot,751,726,98.08,0.00,146.49,1,6.83,1,,,,,,,751,,,
sglang,few_shot,741,727,102.56,0.00,152.31,1,6.57,1,,,,,,,741,,,
sglang,few_shot,738,728,109.99,0.00,154.39,1,6.48,1,,,,,,,738,,,
sglang,few_shot,728,729,65.80,0.00,159.78,1,6.26,1,,,,,,,728,,,
sglang,few_shot,747,730,106.26,0.00,150.76,1,6.63,1,,,,,,,747,,,
sglang,few_shot,771,731,96.65,0.00,119.92,1,8.34,1,,,,,,,771,,,
sglang,few_shot,746,732,103.20,0.00,152.40,1,6.56,1,,,,,,,746,,,
sglang,few_shot,734,733,105.49,0.00,158.83,1,6.30,1,,,,,,,734,,,
sglang,few_shot,729,734,116.49,0.00,161.95,1,6.17,1,,,,,,,729,,,
sglang,few_shot,754,735,82.54,0.00,129.24,1,7.74,1,,,,,,,754,,,
sglang,few_shot,753,736,97.68,0.00,149.34,1,6.70,1,,,,,,,753,,,
sglang,few_shot,726,737,109.32,0.00,164.72,1,6.07,1,,,,,,,726,,,
sglang,few_shot,764,738,106.29,0.00,126.41,1,7.91,1,,,,,,,764,,,
sglang,few_shot,775,739,99.72,0.00,122.01,1,8.20,1,,,,,,,775,,,
sglang,few_shot,756,740,108.39,0.00,130.63,1,7.65,1,,,,,,,756,,,
sglang,few_shot,744,741,106.23,0.00,157.50,1,6.35,1,,,,,,,744,,,
sglang,few_shot,765,742,101.22,0.00,127.79,1,7.83,1,,,,,,,765,,,
sglang,few_shot,780,743,98.31,0.00,121.21,1,8.25,1,,,,,,,780,,,
sglang,few_shot,772,744,103.87,0.00,125.49,1,7.97,1,,,,,,,772,,,
sglang,few_shot,760,745,102.15,0.00,131.06,1,7.63,1,,,,,,,760,,,
sglang,few_shot,773,746,97.12,0.00,126.26,1,7.92,1,,,,,,,773,,,
sglang,few_shot,762,747,102.66,0.00,131.40,1,7.61,1,,,,,,,762,,,
sglang,few_shot,752,748,100.82,0.00,156.26,1,6.40,1,,,,,,,752,,,
sglang,few_shot,766,749,104.74,0.00,130.65,1,7.65,1,,,,,,,766,,,
sglang,few_shot,776,750,99.47,0.00,126.49,1,7.91,1,,,,,,,776,,,
sglang,few_shot,755,751,81.26,0.00,136.32,1,7.34,1,,,,,,,755,,,
sglang,few_shot,779,752,99.63,0.00,126.56,1,7.90,1,,,,,,,779,,,
sglang,few_shot,745,753,104.29,0.00,163.31,1,6.12,1,,,,,,,745,,,
sglang,few_shot,758,754,106.75,0.00,137.19,1,7.29,1,,,,,,,758,,,
sglang,few_shot,742,755,100.98,85.58,186.56,2,10.72,0,,,,,,,742,,,
sglang,few_shot,724,756,68.62,127.45,196.07,2,10.20,1,,,,,,,724,,,
sglang,few_shot,748,757,104.77,79.90,184.67,2,10.83,1,,,,,,,748,,,
sglang,few_shot,763,758,101.74,55.69,157.43,2,12.70,1,,,,,,,763,,,
sglang,few_shot,743,759,106.11,81.73,187.84,2,10.65,1,,,,,,,743,,,
sglang,few_shot,774,760,98.46,55.05,153.51,2,13.03,1,,,,,,,774,,,
sglang,few_shot,733,761,114.74,79.19,193.93,2,10.31,1,,,,,,,733,,,
sglang,few_shot,767,762,105.63,51.98,157.61,2,12.69,1,,,,,,,767,,,
sglang,few_shot,736,763,104.98,88.35,193.33,2,10.34,1,,,,,,,736,,,
sglang,few_shot,777,764,98.15,55.65,153.80,2,13.00,1,,,,,,,777,,,
sglang,few_shot,761,765,107.25,54.05,161.30,2,12.40,0,,,,,,,761,,,
sglang,few_shot,723,766,111.80,89.05,200.85,2,9.96,1,,,,,,,723,,,
sglang,few_shot,725,767,111.95,88.52,200.48,2,9.98,1,,,,,,,725,,,
sglang,few_shot,783,768,98.06,54.37,152.43,2,13.12,1,,,,,,,783,,,
sglang,few_shot,732,769,109.24,88.65,197.89,2,10.11,1,,,,,,,732,,,
sglang,few_shot,749,770,101.77,87.78,189.55,2,10.55,1,,,,,,,749,,,
sglang,few_shot,740,771,110.70,84.19,194.89,2,10.26,1,,,,,,,740,,,
sglang,few_shot,750,772,104.05,85.70,189.75,2,10.54,1,,,,,,,750,,,
sglang,few_shot,778,773,101.40,55.91,157.32,2,12.71,1,,,,,,,778,,,
sglang,few_shot,759,774,104.18,61.86,166.05,2,12.04,1,,,,,,,759,,,
sglang,few_shot,782,775,95.20,60.82,156.02,2,12.82,1,,,,,,,782,,,
sglang,few_shot,757,776,103.02,64.93,167.95,2,11.91,1,,,,,,,757,,,
sglang,few_shot,730,777,115.37,87.15,202.53,2,9.88,1,,,,,,,730,,,
sglang,few_shot,770,778,98.15,65.23,163.38,2,12.24,1,,,,,,,770,,,
sglang,few_shot,768,779,101.63,63.21,164.84,2,12.13,1,,,,,,,768,,,
sglang,few_shot,784,780,93.44,63.60,157.03,2,12.74,1,,,,,,,784,,,
sglang,few_shot,769,781,100.65,65.15,165.81,2,12.06,1,,,,,,,769,,,
sglang,few_shot,739,782,108.64,92.18,200.82,2,9.96,1,,,,,,,739,,,
sglang,few_shot,781,783,94.37,66.30,160.67,2,12.45,1,,,,,,,781,,,
sglang,few_shot,721,784,69.40,141.01,210.42,2,9.51,1,,,,,,,721,,,
sglang,few_shot,792,785,113.54,0.00,132.18,1,7.57,1,,,,,,,792,,,
sglang,few_shot,787,786,116.48,0.00,134.66,1,7.43,1,,,,,,,787,,,
sglang,few_shot,797,787,112.25,0.00,130.45,1,7.67,1,,,,,,,797,,,
sglang,few_shot,791,788,114.30,0.00,134.90,1,7.41,1,,,,,,,791,,,
sglang,few_shot,790,789,119.60,0.00,135.77,1,7.37,1,,,,,,,790,,,
sglang,few_shot,815,790,104.75,0.00,124.32,1,8.04,1,,,,,,,815,,,
sglang,few_shot,808,791,108.38,0.00,128.06,1,7.81,1,,,,,,,808,,,
sglang,few_shot,814,792,109.20,0.00,123.52,1,8.10,1,,,,,,,814,,,
sglang,few_shot,829,793,89.21,0.00,97.65,1,10.24,1,,,,,,,829,,,
sglang,few_shot,804,794,114.27,0.00,130.85,1,7.64,1,,,,,,,804,,,
sglang,few_shot,796,795,118.23,0.00,134.93,1,7.41,1,,,,,,,796,,,
sglang,few_shot,812,796,107.99,0.00,127.97,1,7.81,1,,,,,,,812,,,
sglang,few_shot,848,797,86.65,0.00,90.34,1,11.07,1,,,,,,,848,,,
sglang,few_shot,840,798,84.74,0.00,94.74,1,10.56,1,,,,,,,840,,,
sglang,few_shot,832,799,90.58,0.00,98.75,1,10.13,1,,,,,,,832,,,
sglang,few_shot,821,800,91.33,0.00,103.98,1,9.62,1,,,,,,,821,,,
sglang,few_shot,788,801,68.19,0.00,141.30,1,7.08,1,,,,,,,788,,,
sglang,few_shot,806,802,111.59,0.00,133.22,1,7.51,1,,,,,,,806,,,
sglang,few_shot,837,803,86.57,0.00,98.34,1,10.17,1,,,,,,,837,,,
sglang,few_shot,842,804,85.78,0.00,96.42,1,10.37,1,,,,,,,842,,,
sglang,few_shot,793,805,123.04,0.00,141.16,1,7.08,1,,,,,,,793,,,
sglang,few_shot,794,806,117.16,0.00,141.28,1,7.08,1,,,,,,,794,,,
sglang,few_shot,839,807,88.26,0.00,99.31,1,10.07,1,,,,,,,839,,,
sglang,few_shot,820,808,94.80,0.00,108.62,1,9.21,1,,,,,,,820,,,
sglang,few_shot,807,809,112.06,0.00,136.48,1,7.33,1,,,,,,,807,,,
sglang,few_shot,845,810,80.88,0.00,97.72,1,10.23,1,,,,,,,845,,,
sglang,few_shot,789,811,67.12,0.00,146.01,1,6.85,1,,,,,,,789,,,
sglang,few_shot,801,812,108.50,0.00,140.91,1,7.10,1,,,,,,,801,,,
sglang,few_shot,836,813,85.26,0.00,103.82,1,9.63,1,,,,,,,836,,,
sglang,few_shot,828,814,87.28,0.00,107.80,1,9.28,1,,,,,,,828,,,
sglang,few_shot,822,815,89.54,0.00,110.81,1,9.02,1,,,,,,,822,,,
sglang,few_shot,831,816,92.51,0.00,107.68,1,9.29,1,,,,,,,831,,,
sglang,few_shot,843,817,84.28,0.00,102.93,1,9.72,1,,,,,,,843,,,
sglang,few_shot,844,818,85.44,0.00,103.27,1,9.68,1,,,,,,,844,,,
sglang,few_shot,816,819,107.02,0.00,137.61,1,7.27,1,,,,,,,816,,,
sglang,few_shot,846,820,86.71,0.00,103.57,1,9.66,1,,,,,,,846,,,
sglang,few_shot,799,821,109.05,58.20,167.25,2,11.96,0,,,,,,,799,,,
sglang,few_shot,809,822,108.35,54.80,163.15,2,12.26,1,,,,,,,809,,,
sglang,few_shot,802,823,109.16,57.37,166.53,2,12.01,1,,,,,,,802,,,
sglang,few_shot,795,824,118.31,52.19,170.49,2,11.73,1,,,,,,,795,,,
sglang,few_shot,785,825,68.65,106.95,175.60,2,11.39,1,,,,,,,785,,,
sglang,few_shot,811,826,108.63,55.10,163.73,2,12.22,1,,,,,,,811,,,
sglang,few_shot,824,827,87.69,49.04,136.73,2,14.63,1,,,,,,,824,,,
sglang,few_shot,805,828,108.80,58.69,167.49,2,11.94,1,,,,,,,805,,,
sglang,few_shot,838,829,87.20,44.36,131.56,2,15.20,1,,,,,,,838,,,
sglang,few_shot,803,830,107.71,61.47,169.18,2,11.82,1,,,,,,,803,,,
sglang,few_shot,823,831,90.12,48.76,138.88,2,14.40,1,,,,,,,823,,,
sglang,few_shot,798,832,112.38,56.58,168.95,2,11.84,1,,,,,,,798,,,
sglang,few_shot,800,833,112.85,59.33,172.17,2,11.62,1,,,,,,,800,,,
sglang,few_shot,827,834,85.79,52.66,138.45,2,14.45,1,,,,,,,827,,,
sglang,few_shot,813,835,110.67,56.03,166.69,2,12.00,1,,,,,,,813,,,
