model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T23:02:52.913050+00:00

Build Times
provider,build_time_s
torchinferno,41.8
vllm,284.7
sglang,170.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.78,85.87,87.72,vllm
ttft_p99_ms,740.94,188.12,501.41,vllm
tpot_median_ms,32.11,39.00,69.43,torchinferno
tpot_p99_ms,45.05,128.44,829.18,torchinferno
e2e_median_ms,164.20,123.16,149.93,vllm
e2e_p99_ms,754.48,226.11,825.10,vllm
throughput_median_tps,7.08,11.54,8.85,vllm
total_output_tokens,1461,1466,1465,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,76.02,86.91,158.66,torchinferno
ttft_p99_ms,408.72,344.18,71042.55,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,93.07,105.60,244.52,torchinferno
e2e_p99_ms,441.35,344.51,71088.43,vllm
throughput_median_tps,10.74,9.47,4.09,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.72,73.89,100.73,vllm
ttft_p99_ms,997.79,159.62,482.10,vllm
tpot_median_ms,35.54,36.15,80.88,torchinferno
tpot_p99_ms,47.78,91.15,902.62,torchinferno
e2e_median_ms,217.49,101.16,168.11,vllm
e2e_p99_ms,1021.33,218.72,962.55,vllm
throughput_median_tps,5.18,13.14,7.68,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,428.36,76.85,83.45,vllm
ttft_last_turn_ms,170.00,79.34,107.86,vllm
ttft_growth_ratio,0.40,1.03,1.29,torchinferno
ttft_first_turn_median_ms,222.47,70.21,78.20,vllm
ttft_first_turn_p99_ms,1101.07,154.69,133.70,sglang
ttft_last_turn_median_ms,184.51,75.84,102.21,vllm
ttft_last_turn_p99_ms,206.25,147.10,139.97,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.31,37.78,65.77,vllm
ttft_p99_ms,779.10,105.48,136.85,vllm
tpot_median_ms,34.71,27.96,452.71,vllm
tpot_p99_ms,76.84,36.08,1140.94,vllm
e2e_median_ms,72.40,58.19,495.27,vllm
e2e_p99_ms,818.33,151.09,1196.98,vllm
throughput_median_tps,19.88,22.40,2.93,vllm
total_output_tokens,1463,1461,1463,
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.66,46.83,62.91,vllm
ttft_p99_ms,651.13,64.57,451.84,vllm
tpot_median_ms,19.38,15.44,29.41,vllm
tpot_p99_ms,27.87,17.26,76.37,vllm
e2e_median_ms,885.86,577.96,1097.85,vllm
e2e_p99_ms,1709.83,1054.37,2056.15,vllm
throughput_median_tps,39.27,60.70,32.95,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,901,897,80.44,63.49,143.93,2,13.90,1,,,,,,,901,,,
sglang,few_shot,898,898,71.36,74.27,145.63,2,13.73,1,,,,,,,898,,,
sglang,few_shot,881,899,104.37,72.63,177.00,2,11.30,1,,,,,,,881,,,
sglang,few_shot,895,900,82.07,65.62,147.69,2,13.54,1,,,,,,,895,,,
sglang,few_shot,905,901,81.74,62.12,143.86,2,13.90,1,,,,,,,905,,,
sglang,few_shot,903,902,83.16,61.99,145.15,2,13.78,1,,,,,,,903,,,
sglang,few_shot,855,903,84.51,106.56,191.07,2,10.47,1,,,,,,,855,,,
sglang,few_shot,856,904,83.86,107.26,191.12,2,10.46,1,,,,,,,856,,,
sglang,few_shot,904,905,78.93,67.18,146.11,2,13.69,1,,,,,,,904,,,
sglang,few_shot,885,906,98.91,78.65,177.56,2,11.26,1,,,,,,,885,,,
sglang,few_shot,900,907,80.31,68.33,148.64,2,13.46,1,,,,,,,900,,,
sglang,few_shot,880,908,102.93,78.38,181.31,2,11.03,1,,,,,,,880,,,
sglang,few_shot,887,909,77.40,78.02,155.42,2,12.87,1,,,,,,,887,,,
sglang,few_shot,851,910,71.60,124.68,196.27,2,10.19,1,,,,,,,851,,,
sglang,few_shot,862,911,81.04,110.06,191.10,2,10.47,1,,,,,,,862,,,
sglang,few_shot,906,912,79.28,69.59,148.87,2,13.43,1,,,,,,,906,,,
sglang,few_shot,876,913,107.84,78.76,186.60,2,10.72,1,,,,,,,876,,,
sglang,few_shot,927,914,98.93,0.00,170.63,1,5.86,1,,,,,,,927,,,
sglang,few_shot,923,915,101.95,0.00,173.27,1,5.77,1,,,,,,,923,,,
sglang,few_shot,932,916,100.91,0.00,169.62,1,5.90,1,,,,,,,932,,,
sglang,few_shot,926,917,100.15,0.00,172.81,1,5.79,1,,,,,,,926,,,
sglang,few_shot,940,918,134.49,0.00,167.02,1,5.99,1,,,,,,,940,,,
sglang,few_shot,922,919,99.98,0.00,175.68,1,5.69,1,,,,,,,922,,,
sglang,few_shot,918,920,77.15,0.00,177.93,1,5.62,1,,,,,,,918,,,
sglang,few_shot,944,921,133.26,0.00,165.94,1,6.03,1,,,,,,,944,,,
sglang,few_shot,937,922,97.95,0.00,170.11,1,5.88,1,,,,,,,937,,,
sglang,few_shot,958,923,100.92,0.00,130.49,1,7.66,1,,,,,,,958,,,
sglang,few_shot,946,924,130.01,0.00,166.63,1,6.00,1,,,,,,,946,,,
sglang,few_shot,945,925,130.71,0.00,167.47,1,5.97,1,,,,,,,945,,,
sglang,few_shot,964,926,97.92,0.00,129.12,1,7.74,1,,,,,,,964,,,
sglang,few_shot,956,927,97.84,0.00,133.15,1,7.51,1,,,,,,,956,,,
sglang,few_shot,928,928,97.92,0.00,177.14,1,5.65,1,,,,,,,928,,,
sglang,few_shot,951,929,103.42,0.00,136.25,1,7.34,1,,,,,,,951,,,
sglang,few_shot,957,930,102.65,0.00,133.99,1,7.46,1,,,,,,,957,,,
sglang,few_shot,966,931,95.62,0.00,130.45,1,7.67,1,,,,,,,966,,,
sglang,few_shot,974,932,97.29,0.00,127.23,1,7.86,1,,,,,,,974,,,
sglang,few_shot,919,933,76.40,0.00,183.18,1,5.46,1,,,,,,,919,,,
sglang,few_shot,931,934,100.16,0.00,178.09,1,5.62,1,,,,,,,931,,,
sglang,few_shot,917,935,76.70,0.00,184.98,1,5.41,1,,,,,,,917,,,
sglang,few_shot,948,936,130.43,0.00,170.54,1,5.86,1,,,,,,,948,,,
sglang,few_shot,977,937,92.27,0.00,126.95,1,7.88,1,,,,,,,977,,,
sglang,few_shot,924,938,100.51,0.00,182.79,1,5.47,1,,,,,,,924,,,
sglang,few_shot,915,939,145.99,0.00,187.48,1,5.33,1,,,,,,,915,,,
sglang,few_shot,938,940,94.49,0.00,176.85,1,5.65,1,,,,,,,938,,,
sglang,few_shot,934,941,97.07,0.00,178.79,1,5.59,1,,,,,,,934,,,
sglang,few_shot,968,942,96.80,0.00,133.24,1,7.51,1,,,,,,,968,,,
sglang,few_shot,955,943,100.72,0.00,139.11,1,7.19,1,,,,,,,955,,,
sglang,few_shot,959,944,104.54,0.00,137.52,1,7.27,1,,,,,,,959,,,
sglang,few_shot,961,945,101.67,0.00,136.71,1,7.31,1,,,,,,,961,,,
sglang,few_shot,939,946,133.16,0.00,177.78,1,5.62,1,,,,,,,939,,,
sglang,few_shot,973,947,91.18,0.00,132.08,1,7.57,1,,,,,,,973,,,
sglang,few_shot,969,948,93.26,0.00,134.09,1,7.46,1,,,,,,,969,,,
sglang,few_shot,950,949,132.44,0.00,172.34,1,5.80,1,,,,,,,950,,,
sglang,few_shot,943,950,132.10,0.00,177.19,1,5.64,1,,,,,,,943,,,
sglang,few_shot,949,951,129.58,0.00,173.43,1,5.77,1,,,,,,,949,,,
sglang,few_shot,914,952,78.70,126.62,205.32,2,9.74,1,,,,,,,914,,,
sglang,few_shot,963,953,94.93,57.25,152.18,2,13.14,1,,,,,,,963,,,
sglang,few_shot,954,954,101.75,54.69,156.44,2,12.78,1,,,,,,,954,,,
sglang,few_shot,929,955,102.16,96.66,198.82,2,10.06,1,,,,,,,929,,,
sglang,few_shot,935,956,96.92,99.33,196.25,2,10.19,1,,,,,,,935,,,
sglang,few_shot,921,957,105.57,97.40,202.96,2,9.85,1,,,,,,,921,,,
sglang,few_shot,930,958,97.46,101.72,199.18,2,10.04,1,,,,,,,930,,,
sglang,few_shot,947,959,130.56,60.64,191.21,2,10.46,1,,,,,,,947,,,
sglang,few_shot,936,960,96.84,99.98,196.82,2,10.16,0,,,,,,,936,,,
sglang,few_shot,953,961,100.70,57.63,158.34,2,12.63,1,,,,,,,953,,,
sglang,few_shot,976,962,92.58,55.08,147.66,2,13.54,1,,,,,,,976,,,
sglang,few_shot,967,963,98.85,53.91,152.76,2,13.09,1,,,,,,,967,,,
sglang,few_shot,920,964,105.50,99.49,204.99,2,9.76,1,,,,,,,920,,,
sglang,few_shot,960,965,103.86,52.43,156.28,2,12.80,1,,,,,,,960,,,
sglang,few_shot,941,966,142.27,53.45,195.72,2,10.22,1,,,,,,,941,,,
sglang,few_shot,972,967,96.19,55.03,151.21,2,13.23,1,,,,,,,972,,,
sglang,few_shot,965,968,101.03,53.52,154.55,2,12.94,1,,,,,,,965,,,
sglang,few_shot,962,969,101.77,54.31,156.08,2,12.81,1,,,,,,,962,,,
sglang,few_shot,925,970,143.88,59.72,203.61,2,9.82,1,,,,,,,925,,,
sglang,few_shot,975,971,93.97,56.62,150.60,2,13.28,1,,,,,,,975,,,
sglang,few_shot,970,972,98.04,55.17,153.21,2,13.05,1,,,,,,,970,,,
sglang,few_shot,933,973,98.35,102.33,200.68,2,9.97,1,,,,,,,933,,,
sglang,few_shot,952,974,101.41,59.99,161.39,2,12.39,1,,,,,,,952,,,
sglang,few_shot,942,975,134.10,62.55,196.65,2,10.17,1,,,,,,,942,,,
sglang,few_shot,916,976,103.04,105.99,209.03,2,9.57,1,,,,,,,916,,,
sglang,few_shot,971,977,91.90,61.94,153.83,2,13.00,1,,,,,,,971,,,
sglang,few_shot,990,978,68.37,0.00,75.46,1,13.25,1,,,,,,,990,,,
sglang,few_shot,984,979,53.13,0.00,78.74,1,12.70,1,,,,,,,984,,,
sglang,few_shot,987,980,72.60,0.00,77.47,1,12.91,1,,,,,,,987,,,
sglang,few_shot,985,981,70.12,0.00,78.85,1,12.68,1,,,,,,,985,,,
sglang,few_shot,998,982,65.90,0.00,73.43,1,13.62,1,,,,,,,998,,,
sglang,few_shot,980,983,55.51,0.00,81.51,1,12.27,1,,,,,,,980,,,
sglang,few_shot,997,984,69.13,0.00,74.19,1,13.48,1,,,,,,,997,,,
sglang,few_shot,979,985,74.78,0.00,82.43,1,12.13,1,,,,,,,979,,,
sglang,few_shot,995,986,66.49,0.00,75.41,1,13.26,1,,,,,,,995,,,
sglang,few_shot,988,987,73.51,0.00,78.70,1,12.71,1,,,,,,,988,,,
sglang,few_shot,999,988,65.14,0.00,74.12,1,13.49,1,,,,,,,999,,,
sglang,few_shot,993,989,66.71,0.00,76.71,1,13.04,1,,,,,,,993,,,
sglang,few_shot,992,990,70.78,0.00,77.28,1,12.94,1,,,,,,,992,,,
sglang,few_shot,986,991,71.87,0.00,80.40,1,12.44,1,,,,,,,986,,,
sglang,few_shot,983,992,54.36,35.97,90.32,2,22.14,1,,,,,,,983,,,
sglang,few_shot,982,993,74.32,16.67,90.99,2,21.98,0,,,,,,,982,,,
sglang,few_shot,989,994,71.51,16.58,88.08,2,22.71,1,,,,,,,989,,,
sglang,few_shot,994,995,68.74,17.30,86.03,2,23.25,1,,,,,,,994,,,
sglang,few_shot,981,996,54.75,37.34,92.09,2,21.72,1,,,,,,,981,,,
sglang,few_shot,978,997,78.15,15.88,94.04,2,21.27,1,,,,,,,978,,,
sglang,few_shot,991,998,69.72,18.18,87.90,2,22.75,1,,,,,,,991,,,
sglang,few_shot,996,999,66.89,19.15,86.05,2,23.24,1,,,,,,,996,,,
sglang,self_consistency,5,0,71108.36,0.00,71137.64,1,0.01,1,,,,,,,5,,,
sglang,self_consistency,11,1,71007.71,0.00,71035.95,1,0.01,1,,,,,,,11,,,
sglang,self_consistency,8,2,71057.23,0.00,71088.43,1,0.01,1,,,,,,,8,,,
sglang,self_consistency,30,3,70702.33,0.00,70724.63,1,0.01,1,,,,,,,30,,,
sglang,self_consistency,27,4,70745.12,0.00,70774.52,1,0.01,1,,,,,,,27,,,
sglang,self_consistency,6,5,71095.89,0.00,71125.29,1,0.01,1,,,,,,,6,,,
sglang,self_consistency,46,6,70439.23,0.00,70462.36,1,0.01,1,,,,,,,46,,,
sglang,self_consistency,34,7,70635.73,0.00,70660.90,1,0.01,1,,,,,,,34,,,
sglang,self_consistency,18,8,70895.89,0.00,70925.73,1,0.01,1,,,,,,,18,,,
sglang,self_consistency,31,9,70682.05,0.00,70711.99,1,0.01,1,,,,,,,31,,,
sglang,self_consistency,16,10,70928.55,0.00,70959.43,1,0.01,1,,,,,,,16,,,
sglang,self_consistency,52,11,70344.84,0.00,70365.93,1,0.01,1,,,,,,,52,,,
sglang,self_consistency,53,12,70325.72,0.00,70349.93,1,0.01,1,,,,,,,53,,,
sglang,self_consistency,13,13,70973.57,0.00,71010.67,1,0.01,1,,,,,,,13,,,
sglang,self_consistency,37,14,70584.68,0.00,70615.21,1,0.01,1,,,,,,,37,,,
sglang,self_consistency,33,15,70653.63,0.00,70681.48,1,0.01,1,,,,,,,33,,,
sglang,self_consistency,39,16,70553.60,0.00,70582.76,1,0.01,1,,,,,,,39,,,
sglang,self_consistency,28,17,70732.45,0.00,70764.90,1,0.01,1,,,,,,,28,,,
sglang,self_consistency,29,18,70711.98,0.00,70749.26,1,0.01,1,,,,,,,29,,,
sglang,self_consistency,73,19,69924.01,0.00,69949.21,1,0.01,1,,,,,,,73,,,
sglang,self_consistency,20,20,70860.84,0.00,70898.29,1,0.01,1,,,,,,,20,,,
sglang,self_consistency,49,21,70399.78,0.00,70419.50,1,0.01,1,,,,,,,49,,,
sglang,self_consistency,54,22,70315.85,0.00,70338.02,1,0.01,1,,,,,,,54,,,
sglang,self_consistency,0,23,71063.91,0.00,71234.50,1,0.01,1,,,,,,,0,,,
sglang,self_consistency,2,24,71160.80,0.00,71201.02,1,0.01,1,,,,,,,2,,,
sglang,self_consistency,36,25,70603.69,0.00,70636.25,1,0.01,1,,,,,,,36,,,
sglang,self_consistency,4,26,71127.08,0.00,71168.49,1,0.01,1,,,,,,,4,,,
sglang,self_consistency,23,27,70810.33,0.00,70851.46,1,0.01,1,,,,,,,23,,,
sglang,self_consistency,92,28,69577.67,0.00,69601.69,1,0.01,1,,,,,,,92,,,
sglang,self_consistency,66,29,70099.53,0.00,70125.93,1,0.01,1,,,,,,,66,,,
sglang,self_consistency,22,30,70830.22,0.00,70869.77,1,0.01,1,,,,,,,22,,,
sglang,self_consistency,62,31,70179.98,0.00,70211.23,1,0.01,1,,,,,,,62,,,
sglang,self_consistency,56,32,70277.67,0.00,70309.94,1,0.01,1,,,,,,,56,,,
sglang,self_consistency,50,33,70374.90,0.00,70408.60,1,0.01,1,,,,,,,50,,,
sglang,self_consistency,9,34,71042.55,0.00,71088.30,1,0.01,1,,,,,,,9,,,
sglang,self_consistency,47,35,70425.52,0.00,70459.25,1,0.01,1,,,,,,,47,,,
sglang,self_consistency,1,36,71174.70,0.00,71223.12,1,0.01,1,,,,,,,1,,,
sglang,self_consistency,41,37,70525.09,0.00,70558.99,1,0.01,1,,,,,,,41,,,
sglang,self_consistency,79,38,69787.59,0.00,69817.23,1,0.01,1,,,,,,,79,,,
sglang,self_consistency,80,39,69770.11,0.00,69801.54,1,0.01,1,,,,,,,80,,,
sglang,self_consistency,87,40,69660.57,0.00,69687.89,1,0.01,1,,,,,,,87,,,
sglang,self_consistency,85,41,69693.30,0.00,69720.72,1,0.01,1,,,,,,,85,,,
sglang,self_consistency,63,42,70164.74,0.00,70199.49,1,0.01,1,,,,,,,63,,,
sglang,self_consistency,98,43,69488.33,0.00,69509.95,1,0.01,1,,,,,,,98,,,
sglang,self_consistency,109,44,69328.27,0.00,69328.35,1,0.01,1,,,,,,,109,,,
sglang,self_consistency,14,45,70956.55,0.00,71007.98,1,0.01,1,,,,,,,14,,,
sglang,self_consistency,32,46,70665.94,0.00,70711.89,1,0.01,1,,,,,,,32,,,
sglang,self_consistency,12,47,70989.55,0.00,71042.45,1,0.01,1,,,,,,,12,,,
sglang,self_consistency,69,48,70033.74,0.00,70061.84,1,0.01,1,,,,,,,69,,,
sglang,self_consistency,91,49,69593.21,0.00,69626.82,1,0.01,1,,,,,,,91,,,
sglang,self_consistency,88,50,69646.33,0.00,69676.31,1,0.01,1,,,,,,,88,,,
sglang,self_consistency,94,51,69548.81,0.00,69578.86,1,0.01,1,,,,,,,94,,,
sglang,self_consistency,72,52,69957.22,0.00,69988.86,1,0.01,1,,,,,,,72,,,
sglang,self_consistency,25,53,70779.48,0.00,70829.41,1,0.01,1,,,,,,,25,,,
sglang,self_consistency,48,54,70406.51,0.00,70450.63,1,0.01,1,,,,,,,48,,,
sglang,self_consistency,97,55,69512.58,0.00,69531.17,1,0.01,1,,,,,,,97,,,
sglang,self_consistency,96,56,69512.83,0.00,69548.43,1,0.01,1,,,,,,,96,,,
sglang,self_consistency,42,57,70501.51,0.00,70550.84,1,0.01,1,,,,,,,42,,,
sglang,self_consistency,95,58,69530.08,0.00,69566.15,1,0.01,1,,,,,,,95,,,
sglang,self_consistency,84,59,69720.07,0.00,69745.56,1,0.01,1,,,,,,,84,,,
sglang,self_consistency,71,60,69977.91,0.00,70018.50,1,0.01,1,,,,,,,71,,,
sglang,self_consistency,75,61,69886.35,0.00,69921.80,1,0.01,1,,,,,,,75,,,
sglang,self_consistency,51,62,70391.25,0.00,70405.29,1,0.01,1,,,,,,,51,,,
sglang,self_consistency,61,63,70193.43,0.00,70241.51,1,0.01,1,,,,,,,61,,,
sglang,self_consistency,90,64,69650.83,0.00,69650.90,1,0.01,1,,,,,,,90,,,
sglang,self_consistency,43,65,70487.28,0.00,70538.63,1,0.01,1,,,,,,,43,,,
sglang,self_consistency,44,66,70469.11,0.00,70522.84,1,0.01,1,,,,,,,44,,,
sglang,self_consistency,106,67,69388.29,0.00,69388.34,1,0.01,1,,,,,,,106,,,
sglang,self_consistency,89,68,69627.42,0.00,69668.74,1,0.01,1,,,,,,,89,,,
sglang,self_consistency,82,69,69740.96,0.00,69783.23,1,0.01,1,,,,,,,82,,,
sglang,self_consistency,76,70,69856.16,0.00,69903.86,1,0.01,1,,,,,,,76,,,
sglang,self_consistency,19,71,70882.51,0.00,70937.75,1,0.01,1,,,,,,,19,,,
sglang,self_consistency,58,72,70241.88,0.00,70294.73,1,0.01,1,,,,,,,58,,,
sglang,self_consistency,59,73,70225.87,0.00,70278.30,1,0.01,1,,,,,,,59,,,
sglang,self_consistency,60,74,70217.20,0.00,70262.72,1,0.01,1,,,,,,,60,,,
sglang,self_consistency,101,75,69434.54,0.00,69474.24,1,0.01,1,,,,,,,101,,,
sglang,self_consistency,107,76,69334.04,0.00,69375.53,1,0.01,1,,,,,,,107,,,
sglang,self_consistency,10,77,71027.94,0.00,71090.13,1,0.01,1,,,,,,,10,,,
sglang,self_consistency,127,78,69040.09,0.00,69049.52,1,0.01,1,,,,,,,127,,,
sglang,self_consistency,124,79,69091.01,0.00,69100.51,1,0.01,1,,,,,,,124,,,
sglang,self_consistency,64,80,70139.50,0.00,70193.68,1,0.01,1,,,,,,,64,,,
sglang,self_consistency,67,81,70076.59,0.00,70126.31,1,0.01,1,,,,,,,67,,,
sglang,self_consistency,17,82,70913.90,0.00,70975.44,1,0.01,1,,,,,,,17,,,
sglang,self_consistency,57,83,70263.79,0.00,70315.51,1,0.01,1,,,,,,,57,,,
sglang,self_consistency,119,84,69146.44,0.00,69184.25,1,0.01,1,,,,,,,119,,,
sglang,self_consistency,111,85,69300.52,0.00,69314.34,1,0.01,1,,,,,,,111,,,
sglang,self_consistency,126,86,69027.13,0.00,69069.47,1,0.01,1,,,,,,,126,,,
sglang,self_consistency,104,87,69383.20,0.00,69428.97,1,0.01,1,,,,,,,104,,,
sglang,self_consistency,35,88,70617.49,0.00,70680.41,1,0.01,1,,,,,,,35,,,
sglang,self_consistency,15,89,70940.64,0.00,71010.83,1,0.01,1,,,,,,,15,,,
sglang,self_consistency,24,90,70794.56,0.00,70862.52,1,0.01,1,,,,,,,24,,,
sglang,self_consistency,83,91,69726.62,0.00,69775.51,1,0.01,1,,,,,,,83,,,
sglang,self_consistency,70,92,70002.85,0.00,70058.66,1,0.01,1,,,,,,,70,,,
sglang,self_consistency,26,93,70764.20,0.00,70830.65,1,0.01,1,,,,,,,26,,,
sglang,self_consistency,55,94,70292.45,0.00,70353.80,1,0.01,1,,,,,,,55,,,
sglang,self_consistency,125,95,69053.78,0.00,69089.90,1,0.01,1,,,,,,,125,,,
sglang,self_consistency,100,96,69452.85,0.00,69500.53,1,0.01,1,,,,,,,100,,,
sglang,self_consistency,116,97,69191.87,0.00,69238.23,1,0.01,1,,,,,,,116,,,
sglang,self_consistency,102,98,69427.86,0.00,69467.64,1,0.01,1,,,,,,,102,,,
sglang,self_consistency,38,99,70570.10,0.00,70636.44,1,0.01,1,,,,,,,38,,,
sglang,self_consistency,65,100,70119.94,0.00,70178.47,1,0.01,1,,,,,,,65,,,
sglang,self_consistency,74,101,69901.20,0.00,69960.99,1,0.01,1,,,,,,,74,,,
sglang,self_consistency,86,102,69683.50,0.00,69731.57,1,0.01,1,,,,,,,86,,,
sglang,self_consistency,3,103,71140.10,0.00,71219.37,1,0.01,1,,,,,,,3,,,
sglang,self_consistency,110,104,69286.97,0.00,69338.73,1,0.01,1,,,,,,,110,,,
sglang,self_consistency,7,105,71073.24,0.00,71152.84,1,0.01,1,,,,,,,7,,,
sglang,self_consistency,122,106,69105.84,0.00,69144.96,1,0.01,1,,,,,,,122,,,
sglang,self_consistency,45,107,70453.49,0.00,70524.14,1,0.01,1,,,,,,,45,,,
sglang,self_consistency,105,108,69368.58,0.00,69422.30,1,0.01,1,,,,,,,105,,,
sglang,self_consistency,113,109,69242.35,0.00,69291.87,1,0.01,1,,,,,,,113,,,
sglang,self_consistency,99,110,69484.87,0.00,69523.36,1,0.01,1,,,,,,,99,,,
sglang,self_consistency,118,111,69163.32,0.00,69212.50,1,0.01,1,,,,,,,118,,,
sglang,self_consistency,40,112,70540.49,0.00,70609.50,1,0.01,1,,,,,,,40,,,
sglang,self_consistency,81,113,69761.24,0.00,69818.58,1,0.01,1,,,,,,,81,,,
sglang,self_consistency,68,114,70052.81,0.00,70115.80,1,0.01,1,,,,,,,68,,,
sglang,self_consistency,108,115,69324.60,0.00,69377.05,1,0.01,1,,,,,,,108,,,
sglang,self_consistency,123,116,69077.61,0.00,69135.07,1,0.01,1,,,,,,,123,,,
sglang,self_consistency,112,117,69256.73,0.00,69313.20,1,0.01,1,,,,,,,112,,,
sglang,self_consistency,21,118,70845.87,0.00,70927.26,1,0.01,1,,,,,,,21,,,
sglang,self_consistency,103,119,69401.60,0.00,69461.14,1,0.01,1,,,,,,,103,,,
sglang,self_consistency,117,120,69191.37,0.00,69234.46,1,0.01,1,,,,,,,117,,,
sglang,self_consistency,93,121,69563.45,0.00,69628.84,1,0.01,1,,,,,,,93,,,
sglang,self_consistency,78,122,69807.90,0.00,69880.15,1,0.01,1,,,,,,,78,,,
sglang,self_consistency,121,123,69109.34,0.00,69171.33,1,0.01,1,,,,,,,121,,,
sglang,self_consistency,114,124,69223.58,0.00,69284.93,1,0.01,1,,,,,,,114,,,
sglang,self_consistency,77,125,69834.54,0.00,69905.64,1,0.01,1,,,,,,,77,,,
sglang,self_consistency,115,126,69267.43,0.00,69270.18,1,0.01,1,,,,,,,115,,,
sglang,self_consistency,120,127,69130.66,0.00,69191.47,1,0.01,1,,,,,,,120,,,
sglang,self_consistency,244,128,742.10,0.00,742.15,1,1.35,1,,,,,,,244,,,
sglang,self_consistency,179,129,774.18,0.00,774.29,1,1.29,1,,,,,,,179,,,
sglang,self_consistency,223,130,756.04,0.00,756.09,1,1.32,1,,,,,,,223,,,
sglang,self_consistency,215,131,760.12,0.00,760.17,1,1.32,1,,,,,,,215,,,
sglang,self_consistency,147,132,596.61,0.00,790.74,1,1.26,1,,,,,,,147,,,
sglang,self_consistency,156,133,591.57,0.00,786.92,1,1.27,1,,,,,,,156,,,
sglang,self_consistency,237,134,751.63,0.00,751.68,1,1.33,1,,,,,,,237,,,
sglang,self_consistency,185,135,589.87,0.00,776.63,1,1.29,1,,,,,,,185,,,
sglang,self_consistency,136,136,607.66,0.00,798.68,1,1.25,1,,,,,,,136,,,
sglang,self_consistency,229,137,758.38,0.00,758.44,1,1.32,1,,,,,,,229,,,
sglang,self_consistency,209,138,767.37,0.00,767.42,1,1.30,1,,,,,,,209,,,
sglang,self_consistency,166,139,597.15,0.00,787.11,1,1.27,1,,,,,,,166,,,
sglang,self_consistency,130,140,539.67,0.00,806.19,1,1.24,1,,,,,,,130,,,
sglang,self_consistency,247,141,750.37,0.00,750.42,1,1.33,1,,,,,,,247,,,
sglang,self_consistency,164,142,790.11,0.00,790.15,1,1.27,1,,,,,,,164,,,
sglang,self_consistency,137,143,610.38,0.00,803.16,1,1.25,1,,,,,,,137,,,
sglang,self_consistency,221,144,767.71,0.00,767.76,1,1.30,1,,,,,,,221,,,
sglang,self_consistency,193,145,780.16,0.00,780.21,1,1.28,1,,,,,,,193,,,
sglang,self_consistency,186,146,784.43,0.00,784.47,1,1.27,1,,,,,,,186,,,
sglang,self_consistency,155,147,788.88,0.00,798.70,1,1.25,1,,,,,,,155,,,
sglang,self_consistency,178,148,784.65,0.00,789.29,1,1.27,1,,,,,,,178,,,
sglang,self_consistency,230,149,767.00,0.00,767.04,1,1.30,1,,,,,,,230,,,
sglang,self_consistency,236,150,764.27,0.00,764.31,1,1.31,1,,,,,,,236,,,
sglang,self_consistency,255,151,752.27,0.00,752.32,1,1.33,1,,,,,,,255,,,
sglang,self_consistency,129,152,604.71,0.00,815.74,1,1.23,1,,,,,,,129,,,
sglang,self_consistency,149,153,596.18,0.00,805.23,1,1.24,1,,,,,,,149,,,
sglang,self_consistency,203,154,781.37,0.00,781.42,1,1.28,1,,,,,,,203,,,
sglang,self_consistency,144,155,809.01,0.00,809.06,1,1.24,1,,,,,,,144,,,
sglang,self_consistency,142,156,600.49,0.00,810.34,1,1.23,1,,,,,,,142,,,
sglang,self_consistency,234,157,770.50,0.00,770.54,1,1.30,1,,,,,,,234,,,
sglang,self_consistency,243,158,765.93,0.00,765.98,1,1.31,1,,,,,,,243,,,
sglang,self_consistency,182,159,784.79,0.00,794.72,1,1.26,1,,,,,,,182,,,
sglang,self_consistency,172,160,592.66,0.00,799.05,1,1.25,1,,,,,,,172,,,
sglang,self_consistency,128,161,604.47,0.00,821.73,1,1.22,1,,,,,,,128,,,
sglang,self_consistency,133,162,602.29,0.00,818.28,1,1.22,1,,,,,,,133,,,
sglang,self_consistency,246,163,766.62,0.00,766.67,1,1.30,1,,,,,,,246,,,
