model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T13:03:08.453073+00:00

Build Times
provider,build_time_s
torchinferno,580.1
vllm,600.7
sglang,305.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,166.55,137.33,147.68,vllm
ttft_p99_ms,2744.23,236.31,969.49,vllm
tpot_median_ms,49.26,46.88,74.23,vllm
tpot_p99_ms,860.63,122.40,874.58,vllm
e2e_median_ms,208.22,177.07,220.74,vllm
e2e_p99_ms,2761.21,290.93,1020.14,vllm
throughput_median_tps,5.52,7.96,5.40,vllm
total_output_tokens,1461,1455,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.25,219.93,212.55,sglang
ttft_p99_ms,635.21,262.41,71491.20,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,282.84,306.27,381.35,torchinferno
e2e_p99_ms,671.05,376.71,71623.60,vllm
throughput_median_tps,3.54,3.27,2.62,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,319.03,161.16,158.53,sglang
ttft_p99_ms,589.57,338.74,273.56,sglang
tpot_median_ms,57.20,55.48,99.79,vllm
tpot_p99_ms,117.77,173.87,252.87,torchinferno
e2e_median_ms,376.06,204.29,257.78,vllm
e2e_p99_ms,643.39,423.01,426.44,vllm
throughput_median_tps,3.54,6.57,5.29,vllm
total_output_tokens,1468,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,431.28,139.18,120.69,sglang
ttft_last_turn_ms,429.16,165.18,184.66,vllm
ttft_growth_ratio,1.00,1.19,1.53,torchinferno
ttft_first_turn_median_ms,414.57,128.37,109.49,sglang
ttft_first_turn_p99_ms,612.72,296.47,279.03,sglang
ttft_last_turn_median_ms,417.60,162.76,180.55,vllm
ttft_last_turn_p99_ms,564.85,307.73,308.14,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.74,65.06,85.82,vllm
ttft_p99_ms,435.65,2292.39,618.84,torchinferno
tpot_median_ms,57.33,31.78,37.08,vllm
tpot_p99_ms,92.22,1760.11,569.98,torchinferno
e2e_median_ms,235.30,90.37,131.33,vllm
e2e_p99_ms,495.64,2325.55,665.67,torchinferno
throughput_median_tps,5.72,13.43,9.80,vllm
total_output_tokens,1469,1468,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,340.12,75.30,82.05,vllm
ttft_p99_ms,1339.83,159.41,604.65,vllm
tpot_median_ms,22.85,14.96,21.97,vllm
tpot_p99_ms,54.78,23.04,33.43,vllm
e2e_median_ms,1207.36,621.35,853.42,vllm
e2e_p99_ms,2595.78,1011.90,1773.47,vllm
throughput_median_tps,30.70,58.65,41.68,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,578,612,231.09,0.00,409.89,1,2.44,1,,,,,,,578,,,
sglang,self_consistency,534,613,261.91,0.00,462.87,1,2.16,1,,,,,,,534,,,
sglang,self_consistency,574,614,221.33,0.00,417.33,1,2.40,1,,,,,,,574,,,
sglang,self_consistency,589,615,159.31,0.00,400.37,1,2.50,1,,,,,,,589,,,
sglang,self_consistency,580,616,228.44,0.00,413.12,1,2.42,1,,,,,,,580,,,
sglang,self_consistency,643,617,189.34,0.00,335.66,1,2.98,1,,,,,,,643,,,
sglang,self_consistency,624,618,155.27,0.00,363.23,1,2.75,1,,,,,,,624,,,
sglang,self_consistency,591,619,227.56,0.00,403.93,1,2.48,1,,,,,,,591,,,
sglang,self_consistency,579,620,216.75,0.00,418.95,1,2.39,1,,,,,,,579,,,
sglang,self_consistency,597,621,174.56,0.00,398.38,1,2.51,1,,,,,,,597,,,
sglang,self_consistency,526,622,231.09,0.00,484.09,1,2.07,1,,,,,,,526,,,
sglang,self_consistency,532,623,227.65,0.00,477.04,1,2.10,1,,,,,,,532,,,
sglang,self_consistency,613,624,201.28,0.00,383.60,1,2.61,1,,,,,,,613,,,
sglang,self_consistency,625,625,206.19,0.00,370.58,1,2.70,1,,,,,,,625,,,
sglang,self_consistency,592,626,148.89,0.00,410.09,1,2.44,1,,,,,,,592,,,
sglang,self_consistency,577,627,195.11,0.00,429.03,1,2.33,1,,,,,,,577,,,
sglang,self_consistency,581,628,234.39,0.00,425.80,1,2.35,1,,,,,,,581,,,
sglang,self_consistency,562,629,220.99,0.00,448.15,1,2.23,1,,,,,,,562,,,
sglang,self_consistency,606,630,229.73,0.00,397.52,1,2.52,1,,,,,,,606,,,
sglang,self_consistency,518,631,245.86,0.00,506.68,1,1.97,1,,,,,,,518,,,
sglang,self_consistency,542,632,206.98,0.00,473.25,1,2.11,1,,,,,,,542,,,
sglang,self_consistency,523,633,235.95,0.00,499.25,1,2.00,1,,,,,,,523,,,
sglang,self_consistency,602,634,196.35,0.00,408.65,1,2.45,1,,,,,,,602,,,
sglang,self_consistency,611,635,190.10,0.00,398.60,1,2.51,1,,,,,,,611,,,
sglang,self_consistency,604,636,195.29,0.00,407.14,1,2.46,1,,,,,,,604,,,
sglang,self_consistency,622,637,210.76,0.00,387.76,1,2.58,1,,,,,,,622,,,
sglang,self_consistency,590,638,246.70,0.00,427.92,1,2.34,1,,,,,,,590,,,
sglang,self_consistency,638,639,147.60,0.00,371.73,1,2.69,1,,,,,,,638,,,
sglang,self_consistency,535,640,220.35,0.00,498.13,1,2.01,1,,,,,,,535,,,
sglang,self_consistency,585,641,191.15,0.00,440.70,1,2.27,1,,,,,,,585,,,
sglang,self_consistency,533,642,227.07,0.00,505.67,1,1.98,1,,,,,,,533,,,
sglang,self_consistency,588,643,206.12,0.00,444.75,1,2.25,1,,,,,,,588,,,
sglang,self_consistency,663,644,190.82,0.00,325.17,1,3.08,1,,,,,,,663,,,
sglang,self_consistency,750,645,127.47,0.00,227.50,1,4.40,1,,,,,,,750,,,
sglang,self_consistency,697,646,190.53,0.00,290.72,1,3.44,1,,,,,,,697,,,
sglang,self_consistency,654,647,207.01,0.00,343.05,1,2.92,1,,,,,,,654,,,
sglang,self_consistency,668,648,185.80,0.00,327.64,1,3.05,1,,,,,,,668,,,
sglang,self_consistency,705,649,183.20,0.00,284.79,1,3.51,1,,,,,,,705,,,
sglang,self_consistency,733,650,193.28,0.00,252.83,1,3.96,1,,,,,,,733,,,
sglang,self_consistency,650,651,207.84,0.00,354.68,1,2.82,1,,,,,,,650,,,
sglang,self_consistency,672,652,187.11,0.00,328.35,1,3.05,1,,,,,,,672,,,
sglang,self_consistency,675,653,210.98,0.00,324.88,1,3.08,1,,,,,,,675,,,
sglang,self_consistency,685,654,135.69,0.00,313.07,1,3.19,1,,,,,,,685,,,
sglang,self_consistency,646,655,218.97,0.00,367.47,1,2.72,1,,,,,,,646,,,
sglang,self_consistency,701,656,172.80,0.00,297.78,1,3.36,1,,,,,,,701,,,
sglang,self_consistency,680,657,201.08,0.00,323.14,1,3.09,1,,,,,,,680,,,
sglang,self_consistency,681,658,200.49,0.00,323.20,1,3.09,1,,,,,,,681,,,
sglang,self_consistency,736,659,166.65,0.00,261.15,1,3.83,1,,,,,,,736,,,
sglang,self_consistency,689,660,194.21,0.00,316.70,1,3.16,1,,,,,,,689,,,
sglang,self_consistency,721,661,204.24,0.00,281.05,1,3.56,1,,,,,,,721,,,
sglang,self_consistency,691,662,192.83,0.00,318.76,1,3.14,1,,,,,,,691,,,
sglang,self_consistency,687,663,197.89,0.00,324.96,1,3.08,1,,,,,,,687,,,
sglang,self_consistency,670,664,181.99,0.00,347.65,1,2.88,1,,,,,,,670,,,
sglang,self_consistency,731,665,167.91,0.00,275.68,1,3.63,1,,,,,,,731,,,
sglang,self_consistency,651,666,168.75,0.00,373.69,1,2.68,1,,,,,,,651,,,
sglang,self_consistency,652,667,234.02,0.00,373.68,1,2.68,1,,,,,,,652,,,
sglang,self_consistency,719,668,163.53,0.00,293.97,1,3.40,1,,,,,,,719,,,
sglang,self_consistency,644,669,224.54,0.00,389.32,1,2.57,1,,,,,,,644,,,
sglang,self_consistency,737,670,183.20,0.00,274.16,1,3.65,1,,,,,,,737,,,
sglang,self_consistency,751,671,152.92,0.00,258.69,1,3.87,1,,,,,,,751,,,
sglang,self_consistency,725,672,223.90,0.00,288.79,1,3.46,1,,,,,,,725,,,
sglang,self_consistency,748,673,171.47,0.00,263.72,1,3.79,1,,,,,,,748,,,
sglang,self_consistency,669,674,270.92,0.00,358.91,1,2.79,1,,,,,,,669,,,
sglang,self_consistency,706,675,200.45,0.00,315.43,1,3.17,1,,,,,,,706,,,
sglang,self_consistency,745,676,203.83,0.00,271.17,1,3.69,1,,,,,,,745,,,
sglang,self_consistency,718,677,206.20,0.00,304.53,1,3.28,1,,,,,,,718,,,
sglang,self_consistency,708,678,202.03,0.00,318.94,1,3.14,1,,,,,,,708,,,
sglang,self_consistency,749,679,202.96,0.00,271.04,1,3.69,1,,,,,,,749,,,
sglang,self_consistency,738,680,219.93,0.00,285.42,1,3.50,1,,,,,,,738,,,
sglang,self_consistency,684,681,223.84,0.00,348.80,1,2.87,1,,,,,,,684,,,
sglang,self_consistency,728,682,168.04,0.00,298.21,1,3.35,1,,,,,,,728,,,
sglang,self_consistency,696,683,216.20,0.00,337.06,1,2.97,1,,,,,,,696,,,
sglang,self_consistency,698,684,253.44,0.00,335.96,1,2.98,1,,,,,,,698,,,
sglang,self_consistency,662,685,194.21,0.00,379.52,1,2.63,1,,,,,,,662,,,
sglang,self_consistency,661,686,259.93,0.00,381.51,1,2.62,1,,,,,,,661,,,
sglang,self_consistency,755,687,166.49,0.00,272.12,1,3.67,1,,,,,,,755,,,
sglang,self_consistency,742,688,162.57,0.00,289.03,1,3.46,1,,,,,,,742,,,
sglang,self_consistency,699,689,251.74,0.00,339.77,1,2.94,1,,,,,,,699,,,
sglang,self_consistency,665,690,159.77,0.00,381.41,1,2.62,1,,,,,,,665,,,
sglang,self_consistency,656,691,258.73,0.00,391.30,1,2.56,1,,,,,,,656,,,
sglang,self_consistency,707,692,271.61,0.00,333.77,1,3.00,1,,,,,,,707,,,
sglang,self_consistency,717,693,135.03,0.00,323.69,1,3.09,1,,,,,,,717,,,
sglang,self_consistency,683,694,244.62,0.00,363.64,1,2.75,1,,,,,,,683,,,
sglang,self_consistency,682,695,204.77,0.00,366.51,1,2.73,1,,,,,,,682,,,
sglang,self_consistency,765,696,187.07,0.00,270.42,1,3.70,1,,,,,,,765,,,
sglang,self_consistency,702,697,201.00,0.00,345.94,1,2.89,1,,,,,,,702,,,
sglang,self_consistency,714,698,244.52,0.00,332.64,1,3.01,1,,,,,,,714,,,
sglang,self_consistency,760,699,139.29,0.00,280.43,1,3.57,1,,,,,,,760,,,
sglang,self_consistency,744,700,206.53,0.00,299.77,1,3.34,1,,,,,,,744,,,
sglang,self_consistency,659,701,224.93,0.00,400.80,1,2.49,1,,,,,,,659,,,
sglang,self_consistency,686,702,168.85,0.00,368.64,1,2.71,1,,,,,,,686,,,
sglang,self_consistency,752,703,216.80,0.00,292.79,1,3.42,1,,,,,,,752,,,
sglang,self_consistency,648,704,242.15,0.00,422.76,1,2.37,1,,,,,,,648,,,
sglang,self_consistency,649,705,211.15,0.00,419.72,1,2.38,1,,,,,,,649,,,
sglang,self_consistency,740,706,207.27,0.00,312.10,1,3.20,1,,,,,,,740,,,
sglang,self_consistency,743,707,209.78,0.00,309.49,1,3.23,1,,,,,,,743,,,
sglang,self_consistency,704,708,209.50,0.00,355.84,1,2.81,1,,,,,,,704,,,
sglang,self_consistency,720,709,238.21,0.00,337.49,1,2.96,1,,,,,,,720,,,
sglang,self_consistency,694,710,241.94,0.00,369.56,1,2.71,1,,,,,,,694,,,
sglang,self_consistency,645,711,322.28,0.00,433.78,1,2.31,1,,,,,,,645,,,
sglang,self_consistency,722,712,201.91,0.00,338.48,1,2.95,1,,,,,,,722,,,
sglang,self_consistency,647,713,187.65,0.00,434.67,1,2.30,1,,,,,,,647,,,
sglang,self_consistency,653,714,258.37,0.00,423.37,1,2.36,1,,,,,,,653,,,
sglang,self_consistency,747,715,222.82,0.00,312.90,1,3.20,1,,,,,,,747,,,
sglang,self_consistency,730,716,171.23,0.00,334.25,1,2.99,1,,,,,,,730,,,
sglang,self_consistency,759,717,172.13,0.00,303.44,1,3.30,1,,,,,,,759,,,
sglang,self_consistency,768,718,168.64,0.00,289.41,1,3.46,1,,,,,,,768,,,
sglang,self_consistency,657,719,227.24,0.00,424.69,1,2.35,1,,,,,,,657,,,
sglang,self_consistency,757,720,168.57,0.00,308.46,1,3.24,1,,,,,,,757,,,
sglang,self_consistency,726,721,171.91,0.00,344.75,1,2.90,1,,,,,,,726,,,
sglang,self_consistency,763,722,161.71,0.00,303.18,1,3.30,1,,,,,,,763,,,
sglang,self_consistency,735,723,193.13,0.00,337.50,1,2.96,1,,,,,,,735,,,
sglang,self_consistency,756,724,172.06,0.00,313.73,1,3.19,1,,,,,,,756,,,
sglang,self_consistency,724,725,209.46,0.00,350.68,1,2.85,1,,,,,,,724,,,
sglang,self_consistency,690,726,244.71,0.00,392.68,1,2.55,1,,,,,,,690,,,
sglang,self_consistency,758,727,191.73,0.00,314.21,1,3.18,1,,,,,,,758,,,
sglang,self_consistency,713,728,238.22,0.00,368.24,1,2.72,1,,,,,,,713,,,
sglang,self_consistency,762,729,166.83,0.00,311.46,1,3.21,1,,,,,,,762,,,
sglang,self_consistency,693,730,196.77,0.00,394.37,1,2.54,1,,,,,,,693,,,
sglang,self_consistency,676,731,212.28,0.00,415.83,1,2.40,1,,,,,,,676,,,
sglang,self_consistency,734,732,174.53,0.00,349.10,1,2.86,1,,,,,,,734,,,
sglang,self_consistency,679,733,203.44,0.00,414.83,1,2.41,1,,,,,,,679,,,
sglang,self_consistency,695,734,156.03,0.00,397.52,1,2.52,1,,,,,,,695,,,
sglang,self_consistency,655,735,282.67,0.00,445.88,1,2.24,1,,,,,,,655,,,
sglang,self_consistency,671,736,223.15,0.00,428.91,1,2.33,1,,,,,,,671,,,
sglang,self_consistency,678,737,208.14,0.00,419.60,1,2.38,1,,,,,,,678,,,
sglang,self_consistency,667,738,216.79,0.00,434.35,1,2.30,1,,,,,,,667,,,
sglang,self_consistency,688,739,218.54,0.00,409.39,1,2.44,1,,,,,,,688,,,
sglang,self_consistency,771,740,164.14,0.00,303.48,1,3.30,1,,,,,,,771,,,
sglang,self_consistency,660,741,232.88,0.00,445.81,1,2.24,1,,,,,,,660,,,
sglang,self_consistency,716,742,161.78,0.00,380.68,1,2.63,1,,,,,,,716,,,
sglang,self_consistency,673,743,186.17,0.00,432.38,1,2.31,1,,,,,,,673,,,
sglang,self_consistency,712,744,162.14,0.00,387.84,1,2.58,1,,,,,,,712,,,
sglang,self_consistency,766,745,148.83,0.00,323.77,1,3.09,1,,,,,,,766,,,
sglang,self_consistency,723,746,158.29,0.00,375.10,1,2.67,1,,,,,,,723,,,
sglang,self_consistency,711,747,228.09,0.00,392.48,1,2.55,1,,,,,,,711,,,
sglang,self_consistency,741,748,193.82,0.00,358.51,1,2.79,1,,,,,,,741,,,
sglang,self_consistency,703,749,209.75,0.00,403.55,1,2.48,1,,,,,,,703,,,
sglang,self_consistency,666,750,250.73,0.00,448.19,1,2.23,1,,,,,,,666,,,
sglang,self_consistency,767,751,200.98,0.00,329.16,1,3.04,1,,,,,,,767,,,
sglang,self_consistency,754,752,174.89,0.00,346.30,1,2.89,1,,,,,,,754,,,
sglang,self_consistency,677,753,228.20,0.00,436.71,1,2.29,1,,,,,,,677,,,
sglang,self_consistency,729,754,195.91,0.00,376.81,1,2.65,1,,,,,,,729,,,
sglang,self_consistency,715,755,238.43,0.00,394.82,1,2.53,1,,,,,,,715,,,
sglang,self_consistency,753,756,192.47,0.00,351.64,1,2.84,1,,,,,,,753,,,
sglang,self_consistency,674,757,237.56,0.00,446.45,1,2.24,1,,,,,,,674,,,
sglang,self_consistency,700,758,231.84,0.00,416.75,1,2.40,1,,,,,,,700,,,
sglang,self_consistency,709,759,246.15,0.00,409.31,1,2.44,1,,,,,,,709,,,
sglang,self_consistency,710,760,198.80,0.00,409.45,1,2.44,1,,,,,,,710,,,
sglang,self_consistency,664,761,222.77,0.00,464.62,1,2.15,1,,,,,,,664,,,
sglang,self_consistency,769,762,172.09,0.00,336.32,1,2.97,1,,,,,,,769,,,
sglang,self_consistency,764,763,187.49,0.00,348.66,1,2.87,1,,,,,,,764,,,
sglang,self_consistency,739,764,234.11,0.00,379.63,1,2.63,1,,,,,,,739,,,
sglang,self_consistency,746,765,183.18,0.00,372.74,1,2.68,1,,,,,,,746,,,
sglang,self_consistency,692,766,271.22,0.00,438.18,1,2.28,1,,,,,,,692,,,
sglang,self_consistency,770,767,167.96,0.00,341.71,1,2.93,1,,,,,,,770,,,
sglang,self_consistency,658,768,313.75,0.00,481.26,1,2.08,1,,,,,,,658,,,
sglang,self_consistency,727,769,171.64,0.00,402.44,1,2.48,1,,,,,,,727,,,
sglang,self_consistency,777,770,146.03,0.00,147.93,1,6.76,1,,,,,,,777,,,
sglang,self_consistency,761,771,209.50,0.00,371.15,1,2.69,1,,,,,,,761,,,
sglang,self_consistency,732,772,198.95,0.00,406.95,1,2.46,1,,,,,,,732,,,
sglang,self_consistency,828,773,114.79,0.00,820.62,1,1.22,1,,,,,,,828,,,
sglang,self_consistency,836,774,132.25,0.00,813.80,1,1.23,1,,,,,,,836,,,
sglang,self_consistency,865,775,101.83,0.00,781.78,1,1.28,1,,,,,,,865,,,
sglang,self_consistency,835,776,165.85,0.00,818.03,1,1.22,1,,,,,,,835,,,
sglang,self_consistency,822,777,153.77,0.00,834.61,1,1.20,1,,,,,,,822,,,
sglang,self_consistency,772,778,244.62,0.00,899.09,1,1.11,1,,,,,,,772,,,
sglang,self_consistency,807,779,194.07,0.00,853.20,1,1.17,1,,,,,,,807,,,
sglang,self_consistency,773,780,181.27,0.00,897.57,1,1.11,1,,,,,,,773,,,
sglang,self_consistency,793,781,154.39,0.00,872.13,1,1.15,1,,,,,,,793,,,
sglang,self_consistency,800,782,202.74,0.00,867.30,1,1.15,1,,,,,,,800,,,
sglang,self_consistency,785,783,289.89,0.00,887.78,1,1.13,1,,,,,,,785,,,
sglang,self_consistency,816,784,157.43,0.00,851.42,1,1.17,1,,,,,,,816,,,
sglang,self_consistency,896,785,169.69,0.00,758.64,1,1.32,1,,,,,,,896,,,
sglang,self_consistency,830,786,177.75,0.00,838.36,1,1.19,1,,,,,,,830,,,
sglang,self_consistency,787,787,220.69,0.00,889.60,1,1.12,1,,,,,,,787,,,
sglang,self_consistency,778,788,202.49,0.00,901.60,1,1.11,1,,,,,,,778,,,
sglang,self_consistency,868,789,153.39,0.00,797.71,1,1.25,1,,,,,,,868,,,
sglang,self_consistency,804,790,169.31,0.00,872.02,1,1.15,1,,,,,,,804,,,
sglang,self_consistency,805,791,257.87,0.00,872.79,1,1.15,1,,,,,,,805,,,
sglang,self_consistency,839,792,236.00,0.00,835.79,1,1.20,1,,,,,,,839,,,
sglang,self_consistency,825,793,175.18,0.00,853.96,1,1.17,1,,,,,,,825,,,
sglang,self_consistency,878,794,186.13,0.00,795.48,1,1.26,1,,,,,,,878,,,
sglang,self_consistency,776,795,206.26,0.00,914.24,1,1.09,1,,,,,,,776,,,
sglang,self_consistency,872,796,200.73,0.00,803.51,1,1.24,1,,,,,,,872,,,
sglang,self_consistency,814,797,199.05,0.00,871.06,1,1.15,1,,,,,,,814,,,
sglang,self_consistency,885,798,184.62,0.00,791.85,1,1.26,1,,,,,,,885,,,
sglang,self_consistency,855,799,210.19,0.00,826.59,1,1.21,1,,,,,,,855,,,
sglang,self_consistency,813,800,277.15,0.00,875.19,1,1.14,1,,,,,,,813,,,
sglang,self_consistency,837,801,251.80,0.00,849.16,1,1.18,1,,,,,,,837,,,
sglang,self_consistency,876,802,173.13,0.00,806.07,1,1.24,1,,,,,,,876,,,
sglang,self_consistency,791,803,239.41,0.00,902.47,1,1.11,1,,,,,,,791,,,
sglang,self_consistency,797,804,211.43,0.00,897.51,1,1.11,1,,,,,,,797,,,
sglang,self_consistency,812,805,266.75,0.00,881.05,1,1.14,1,,,,,,,812,,,
sglang,self_consistency,808,806,235.62,0.00,886.87,1,1.13,1,,,,,,,808,,,
sglang,self_consistency,818,807,192.15,0.00,877.96,1,1.14,1,,,,,,,818,,,
sglang,self_consistency,784,808,291.84,0.00,919.28,1,1.09,1,,,,,,,784,,,
sglang,self_consistency,897,809,167.71,0.00,784.30,1,1.28,1,,,,,,,897,,,
sglang,self_consistency,790,810,185.80,0.00,913.15,1,1.10,1,,,,,,,790,,,
sglang,self_consistency,898,811,156.58,0.00,783.92,1,1.28,1,,,,,,,898,,,
sglang,self_consistency,789,812,191.10,0.00,917.02,1,1.09,1,,,,,,,789,,,
sglang,self_consistency,890,813,182.50,0.00,802.02,1,1.25,1,,,,,,,890,,,
sglang,self_consistency,821,814,246.07,0.00,882.75,1,1.13,1,,,,,,,821,,,
sglang,self_consistency,882,815,176.19,0.00,815.34,1,1.23,1,,,,,,,882,,,
sglang,self_consistency,874,816,179.06,0.00,824.43,1,1.21,1,,,,,,,874,,,
sglang,self_consistency,887,817,191.42,0.00,810.20,1,1.23,1,,,,,,,887,,,
sglang,self_consistency,843,818,232.32,0.00,861.45,1,1.16,1,,,,,,,843,,,
sglang,self_consistency,782,819,260.66,0.00,935.47,1,1.07,1,,,,,,,782,,,
sglang,self_consistency,798,820,264.78,0.00,915.04,1,1.09,1,,,,,,,798,,,
sglang,self_consistency,888,821,167.99,0.00,813.20,1,1.23,1,,,,,,,888,,,
sglang,self_consistency,869,822,204.80,0.00,836.28,1,1.20,1,,,,,,,869,,,
sglang,self_consistency,803,823,257.35,0.00,913.97,1,1.09,1,,,,,,,803,,,
sglang,self_consistency,873,824,181.20,0.00,835.36,1,1.20,1,,,,,,,873,,,
sglang,self_consistency,806,825,282.00,0.00,911.67,1,1.10,1,,,,,,,806,,,
sglang,self_consistency,847,826,189.44,0.00,865.97,1,1.15,1,,,,,,,847,,,
sglang,self_consistency,838,827,195.82,0.00,879.20,1,1.14,1,,,,,,,838,,,
sglang,self_consistency,849,828,202.07,0.00,868.48,1,1.15,1,,,,,,,849,,,
sglang,self_consistency,892,829,137.44,0.00,821.82,1,1.22,1,,,,,,,892,,,
sglang,self_consistency,817,830,190.44,0.00,909.10,1,1.10,1,,,,,,,817,,,
sglang,self_consistency,781,831,268.40,0.00,953.57,1,1.05,1,,,,,,,781,,,
sglang,self_consistency,884,832,198.37,0.00,835.33,1,1.20,1,,,,,,,884,,,
sglang,self_consistency,857,833,171.70,0.00,866.33,1,1.15,1,,,,,,,857,,,
sglang,self_consistency,794,834,239.25,0.00,938.25,1,1.07,1,,,,,,,794,,,
sglang,self_consistency,792,835,242.46,0.00,941.42,1,1.06,1,,,,,,,792,,,
sglang,self_consistency,846,836,151.42,0.00,880.30,1,1.14,1,,,,,,,846,,,
sglang,self_consistency,824,837,213.81,0.00,907.96,1,1.10,1,,,,,,,824,,,
sglang,self_consistency,832,838,237.49,0.00,900.21,1,1.11,1,,,,,,,832,,,
sglang,self_consistency,783,839,198.71,0.00,958.84,1,1.04,1,,,,,,,783,,,
sglang,self_consistency,858,840,204.00,0.00,872.32,1,1.15,1,,,,,,,858,,,
sglang,self_consistency,795,841,209.89,0.00,944.94,1,1.06,1,,,,,,,795,,,
sglang,self_consistency,856,842,202.92,0.00,877.04,1,1.14,1,,,,,,,856,,,
sglang,self_consistency,886,843,192.38,0.00,844.69,1,1.18,1,,,,,,,886,,,
sglang,self_consistency,881,844,153.90,0.00,851.97,1,1.17,1,,,,,,,881,,,
sglang,self_consistency,842,845,165.11,0.00,896.76,1,1.12,1,,,,,,,842,,,
sglang,self_consistency,845,846,213.43,0.00,893.11,1,1.12,1,,,,,,,845,,,
sglang,self_consistency,829,847,228.69,0.00,913.71,1,1.09,1,,,,,,,829,,,
sglang,self_consistency,788,848,276.28,0.00,963.94,1,1.04,1,,,,,,,788,,,
sglang,self_consistency,775,849,246.91,0.00,980.62,1,1.02,1,,,,,,,775,,,
sglang,self_consistency,860,850,176.40,0.00,880.67,1,1.14,1,,,,,,,860,,,
sglang,self_consistency,834,851,171.08,0.00,912.81,1,1.10,1,,,,,,,834,,,
sglang,self_consistency,853,852,212.47,0.00,892.00,1,1.12,1,,,,,,,853,,,
sglang,self_consistency,894,853,125.83,0.00,844.58,1,1.18,1,,,,,,,894,,,
sglang,self_consistency,871,854,158.47,0.00,873.78,1,1.14,1,,,,,,,871,,,
sglang,self_consistency,861,855,200.69,0.00,884.63,1,1.13,1,,,,,,,861,,,
sglang,self_consistency,786,856,287.11,0.00,974.71,1,1.03,1,,,,,,,786,,,
sglang,self_consistency,802,857,206.90,0.00,955.91,1,1.05,1,,,,,,,802,,,
sglang,self_consistency,801,858,238.93,0.00,958.25,1,1.04,1,,,,,,,801,,,
sglang,self_consistency,867,859,190.58,0.00,883.88,1,1.13,1,,,,,,,867,,,
sglang,self_consistency,774,860,209.97,0.00,993.88,1,1.01,1,,,,,,,774,,,
sglang,self_consistency,815,861,214.50,0.00,945.72,1,1.06,1,,,,,,,815,,,
sglang,self_consistency,799,862,215.47,0.00,965.45,1,1.04,1,,,,,,,799,,,
sglang,self_consistency,827,863,258.48,0.00,934.79,1,1.07,1,,,,,,,827,,,
sglang,self_consistency,841,864,191.45,0.00,919.59,1,1.09,1,,,,,,,841,,,
sglang,self_consistency,780,865,204.91,0.00,993.01,1,1.01,1,,,,,,,780,,,
sglang,self_consistency,864,866,159.74,0.00,894.67,1,1.12,1,,,,,,,864,,,
sglang,self_consistency,851,867,225.38,0.00,910.80,1,1.10,1,,,,,,,851,,,
sglang,self_consistency,880,868,207.00,0.00,880.23,1,1.14,1,,,,,,,880,,,
sglang,self_consistency,852,869,180.61,0.00,911.47,1,1.10,1,,,,,,,852,,,
sglang,self_consistency,779,870,312.82,0.00,998.43,1,1.00,1,,,,,,,779,,,
sglang,self_consistency,844,871,187.17,0.00,923.41,1,1.08,1,,,,,,,844,,,
sglang,self_consistency,866,872,219.14,0.00,898.87,1,1.11,1,,,,,,,866,,,
sglang,self_consistency,850,873,226.88,0.00,917.16,1,1.09,1,,,,,,,850,,,
sglang,self_consistency,833,874,248.07,0.00,938.33,1,1.07,1,,,,,,,833,,,
sglang,self_consistency,879,875,185.52,0.00,886.70,1,1.13,1,,,,,,,879,,,
sglang,self_consistency,891,876,157.69,0.00,871.85,1,1.15,1,,,,,,,891,,,
sglang,self_consistency,819,877,186.62,0.00,955.39,1,1.05,1,,,,,,,819,,,
sglang,self_consistency,848,878,155.10,0.00,921.18,1,1.09,1,,,,,,,848,,,
sglang,self_consistency,859,879,163.87,0.00,908.71,1,1.10,1,,,,,,,859,,,
sglang,self_consistency,910,880,84.68,0.00,110.45,1,9.05,1,,,,,,,910,,,
sglang,self_consistency,811,881,230.16,0.00,964.55,1,1.04,1,,,,,,,811,,,
