model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-02T14:09:23.626405+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,239.14,114.01,172.28,sglang
ttft_p99_ms,723.63,568.37,1239.93,sglang
tpot_median_ms,86.45,88.52,50.12,torchinferno
tpot_p99_ms,224.50,438.79,314.77,vllm
e2e_median_ms,319.82,202.71,214.35,sglang
e2e_p99_ms,798.77,671.25,1286.21,sglang
throughput_median_tps,4.62,5.84,5.46,sglang
total_output_tokens,1465,1461,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,216.35,195.67,216.41,sglang
ttft_p99_ms,440.04,57513.09,605.40,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,304.40,388.34,234.30,torchinferno
e2e_p99_ms,576.47,57657.59,667.54,vllm
throughput_median_tps,3.29,2.58,4.27,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,284.71,144.51,341.23,sglang
ttft_p99_ms,494.75,732.15,559.75,vllm
tpot_median_ms,97.04,124.77,66.56,torchinferno
tpot_p99_ms,300.67,277.68,296.08,sglang
e2e_median_ms,379.43,273.69,399.32,sglang
e2e_p99_ms,651.34,781.50,722.56,vllm
throughput_median_tps,3.90,4.75,3.26,sglang
total_output_tokens,1450,1447,1453,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,208.58,143.96,381.48,sglang
ttft_last_turn_ms,284.18,397.06,383.11,vllm
ttft_growth_ratio,1.36,2.76,1.00,torchinferno
ttft_first_turn_median_ms,171.97,70.75,387.67,sglang
ttft_first_turn_p99_ms,476.71,317.86,488.12,sglang
ttft_last_turn_median_ms,292.87,229.73,383.94,sglang
ttft_last_turn_p99_ms,516.03,769.53,439.96,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,125.42,55.88,156.13,sglang
ttft_p99_ms,163.67,715.40,444.55,vllm
tpot_median_ms,82.84,84.87,42.33,torchinferno
tpot_p99_ms,98.70,259.88,252.43,vllm
e2e_median_ms,186.38,147.72,195.37,sglang
e2e_p99_ms,284.72,731.55,508.50,vllm
throughput_median_tps,6.77,9.07,6.66,sglang
total_output_tokens,1460,1460,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,94.61,60.49,274.03,sglang
ttft_p99_ms,345.24,245.68,1105.95,sglang
tpot_median_ms,27.41,24.68,25.09,sglang
tpot_p99_ms,38.37,41.57,53.61,vllm
e2e_median_ms,1115.19,889.76,1283.84,sglang
e2e_p99_ms,2073.42,1712.07,2030.25,sglang
throughput_median_tps,33.01,38.62,30.51,sglang
total_output_tokens,36715,36713,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,358,419,309.24,0.00,322.64,1,3.10,1,,,,,,,358,,,
torchinferno,self_consistency,271,420,336.09,0.00,341.07,1,2.93,1,,,,,,,271,,,
torchinferno,self_consistency,513,421,174.93,0.00,185.17,1,5.40,1,,,,,,,513,,,
torchinferno,self_consistency,385,422,149.65,0.00,154.25,1,6.48,1,,,,,,,385,,,
torchinferno,self_consistency,267,423,113.38,0.00,132.29,1,7.56,1,,,,,,,267,,,
torchinferno,self_consistency,357,424,300.09,0.00,305.58,1,3.27,1,,,,,,,357,,,
torchinferno,self_consistency,347,425,255.64,0.00,265.88,1,3.76,1,,,,,,,347,,,
torchinferno,self_consistency,274,426,123.26,0.00,128.47,1,7.78,1,,,,,,,274,,,
torchinferno,self_consistency,95,427,89.21,0.00,94.26,1,10.61,1,,,,,,,95,,,
torchinferno,self_consistency,7,428,154.29,0.00,172.71,1,5.79,1,,,,,,,7,,,
torchinferno,self_consistency,580,429,417.96,0.00,431.91,1,2.32,1,,,,,,,580,,,
torchinferno,self_consistency,351,430,165.02,0.00,172.82,1,5.79,1,,,,,,,351,,,
torchinferno,self_consistency,48,431,68.54,0.00,78.89,1,12.68,1,,,,,,,48,,,
torchinferno,self_consistency,660,432,251.88,0.00,282.32,1,3.54,1,,,,,,,660,,,
torchinferno,self_consistency,626,433,248.16,0.00,252.54,1,3.96,1,,,,,,,626,,,
torchinferno,self_consistency,142,434,371.78,0.00,376.92,1,2.65,1,,,,,,,142,,,
torchinferno,self_consistency,369,435,215.52,0.00,220.04,1,4.54,1,,,,,,,369,,,
torchinferno,self_consistency,312,436,142.95,0.00,178.33,1,5.61,1,,,,,,,312,,,
torchinferno,self_consistency,72,437,121.48,0.00,152.48,1,6.56,1,,,,,,,72,,,
torchinferno,self_consistency,636,438,170.55,0.00,198.16,1,5.05,1,,,,,,,636,,,
torchinferno,self_consistency,407,439,301.77,0.00,385.39,1,2.59,1,,,,,,,407,,,
torchinferno,self_consistency,300,440,123.97,0.00,124.25,1,8.05,1,,,,,,,300,,,
torchinferno,self_consistency,424,441,228.47,0.00,253.31,1,3.95,1,,,,,,,424,,,
torchinferno,self_consistency,103,442,97.20,0.00,97.51,1,10.25,1,,,,,,,103,,,
torchinferno,self_consistency,354,443,123.89,0.00,128.70,1,7.77,1,,,,,,,354,,,
torchinferno,self_consistency,266,444,171.71,0.00,210.59,1,4.75,1,,,,,,,266,,,
torchinferno,self_consistency,648,445,317.92,0.00,322.84,1,3.10,1,,,,,,,648,,,
torchinferno,self_consistency,200,446,221.55,0.00,221.85,1,4.51,1,,,,,,,200,,,
torchinferno,self_consistency,121,447,138.18,0.00,359.03,1,2.79,1,,,,,,,121,,,
torchinferno,self_consistency,644,448,257.78,0.00,328.21,1,3.05,1,,,,,,,644,,,
torchinferno,self_consistency,630,449,337.37,0.00,337.72,1,2.96,1,,,,,,,630,,,
torchinferno,self_consistency,15,450,206.03,0.00,215.21,1,4.65,1,,,,,,,15,,,
torchinferno,self_consistency,396,451,169.15,0.00,178.92,1,5.59,1,,,,,,,396,,,
torchinferno,self_consistency,123,452,77.26,0.00,82.42,1,12.13,1,,,,,,,123,,,
torchinferno,self_consistency,522,453,413.56,0.00,436.20,1,2.29,1,,,,,,,522,,,
torchinferno,self_consistency,68,454,28.30,0.00,33.23,1,30.10,1,,,,,,,68,,,
torchinferno,self_consistency,401,455,312.78,0.00,313.09,1,3.19,1,,,,,,,401,,,
torchinferno,self_consistency,537,456,327.88,0.00,333.25,1,3.00,1,,,,,,,537,,,
torchinferno,self_consistency,604,457,228.46,0.00,237.59,1,4.21,1,,,,,,,604,,,
torchinferno,self_consistency,323,458,240.58,0.00,254.85,1,3.92,1,,,,,,,323,,,
torchinferno,self_consistency,306,459,203.64,0.00,208.54,1,4.80,1,,,,,,,306,,,
torchinferno,self_consistency,199,460,150.01,0.00,154.34,1,6.48,1,,,,,,,199,,,
torchinferno,self_consistency,41,461,89.81,0.00,90.11,1,11.10,1,,,,,,,41,,,
torchinferno,self_consistency,560,462,158.17,0.00,168.14,1,5.95,1,,,,,,,560,,,
torchinferno,self_consistency,640,463,166.30,0.00,176.72,1,5.66,1,,,,,,,640,,,
torchinferno,self_consistency,552,464,182.81,0.00,192.10,1,5.21,1,,,,,,,552,,,
torchinferno,self_consistency,275,465,131.79,0.00,132.09,1,7.57,1,,,,,,,275,,,
torchinferno,self_consistency,429,466,152.33,0.00,226.47,1,4.42,1,,,,,,,429,,,
torchinferno,self_consistency,406,467,209.57,0.00,248.08,1,4.03,1,,,,,,,406,,,
torchinferno,self_consistency,380,468,283.56,0.00,283.88,1,3.52,1,,,,,,,380,,,
torchinferno,self_consistency,218,469,144.97,0.00,145.25,1,6.88,1,,,,,,,218,,,
torchinferno,self_consistency,17,470,155.38,0.00,179.34,1,5.58,1,,,,,,,17,,,
torchinferno,self_consistency,216,471,261.91,0.00,266.77,1,3.75,1,,,,,,,216,,,
torchinferno,self_consistency,520,472,333.37,0.00,381.39,1,2.62,1,,,,,,,520,,,
torchinferno,self_consistency,99,473,121.88,0.00,141.68,1,7.06,1,,,,,,,99,,,
torchinferno,self_consistency,608,474,228.50,0.00,233.59,1,4.28,1,,,,,,,608,,,
torchinferno,self_consistency,381,475,335.03,0.00,345.36,1,2.90,1,,,,,,,381,,,
torchinferno,self_consistency,0,476,96.44,0.00,128.10,1,7.81,1,,,,,,,0,,,
torchinferno,self_consistency,327,477,96.41,0.00,96.67,1,10.34,1,,,,,,,327,,,
torchinferno,self_consistency,43,478,137.02,0.00,137.29,1,7.28,1,,,,,,,43,,,
torchinferno,self_consistency,559,479,124.35,0.00,143.41,1,6.97,1,,,,,,,559,,,
torchinferno,self_consistency,110,480,173.97,0.00,376.44,1,2.66,1,,,,,,,110,,,
torchinferno,self_consistency,650,481,267.51,0.00,272.76,1,3.67,1,,,,,,,650,,,
torchinferno,self_consistency,625,482,214.07,0.00,232.54,1,4.30,1,,,,,,,625,,,
torchinferno,self_consistency,379,483,182.51,0.00,182.81,1,5.47,1,,,,,,,379,,,
torchinferno,self_consistency,360,484,189.14,0.00,189.46,1,5.28,1,,,,,,,360,,,
torchinferno,self_consistency,713,485,186.06,0.00,195.27,1,5.12,1,,,,,,,713,,,
torchinferno,self_consistency,528,486,391.16,0.00,396.31,1,2.52,1,,,,,,,528,,,
torchinferno,self_consistency,430,487,159.30,0.00,159.61,1,6.27,1,,,,,,,430,,,
torchinferno,self_consistency,372,488,128.22,0.00,147.34,1,6.79,1,,,,,,,372,,,
torchinferno,self_consistency,562,489,442.42,0.00,442.81,1,2.26,1,,,,,,,562,,,
torchinferno,self_consistency,602,490,296.87,0.00,297.18,1,3.36,1,,,,,,,602,,,
torchinferno,self_consistency,161,491,334.00,0.00,352.41,1,2.84,1,,,,,,,161,,,
torchinferno,self_consistency,133,492,337.62,0.00,369.41,1,2.71,1,,,,,,,133,,,
torchinferno,self_consistency,399,493,264.85,0.00,308.99,1,3.24,1,,,,,,,399,,,
torchinferno,self_consistency,370,494,126.57,0.00,155.95,1,6.41,1,,,,,,,370,,,
torchinferno,self_consistency,265,495,253.03,0.00,297.38,1,3.36,1,,,,,,,265,,,
torchinferno,self_consistency,107,496,485.76,0.00,495.79,1,2.02,1,,,,,,,107,,,
torchinferno,self_consistency,10,497,158.56,0.00,179.05,1,5.58,1,,,,,,,10,,,
torchinferno,self_consistency,631,498,252.23,0.00,286.69,1,3.49,1,,,,,,,631,,,
torchinferno,self_consistency,374,499,250.92,0.00,255.69,1,3.91,1,,,,,,,374,,,
torchinferno,self_consistency,540,500,300.58,0.00,349.07,1,2.86,1,,,,,,,540,,,
torchinferno,self_consistency,220,501,193.61,0.00,215.37,1,4.64,1,,,,,,,220,,,
torchinferno,self_consistency,108,502,176.07,0.00,373.69,1,2.68,1,,,,,,,108,,,
torchinferno,self_consistency,269,503,203.53,0.00,212.54,1,4.71,1,,,,,,,269,,,
torchinferno,self_consistency,628,504,171.08,0.00,196.57,1,5.09,1,,,,,,,628,,,
torchinferno,self_consistency,392,505,299.89,0.00,300.19,1,3.33,1,,,,,,,392,,,
torchinferno,self_consistency,32,506,100.92,0.00,124.41,1,8.04,1,,,,,,,32,,,
torchinferno,self_consistency,409,507,303.02,0.00,307.21,1,3.26,1,,,,,,,409,,,
torchinferno,self_consistency,643,508,112.11,0.00,170.86,1,5.85,1,,,,,,,643,,,
torchinferno,self_consistency,587,509,216.95,0.00,217.17,1,4.60,1,,,,,,,587,,,
torchinferno,self_consistency,129,510,78.21,0.00,82.83,1,12.07,1,,,,,,,129,,,
torchinferno,self_consistency,293,511,113.07,0.00,123.49,1,8.10,1,,,,,,,293,,,
torchinferno,self_consistency,405,512,206.11,0.00,234.37,1,4.27,1,,,,,,,405,,,
torchinferno,self_consistency,1,513,100.53,0.00,124.25,1,8.05,1,,,,,,,1,,,
torchinferno,self_consistency,419,514,292.02,0.00,310.92,1,3.22,1,,,,,,,419,,,
torchinferno,self_consistency,413,515,135.40,0.00,140.58,1,7.11,1,,,,,,,413,,,
torchinferno,self_consistency,647,516,183.60,0.00,188.51,1,5.30,1,,,,,,,647,,,
torchinferno,self_consistency,542,517,280.82,0.00,343.95,1,2.91,1,,,,,,,542,,,
torchinferno,self_consistency,517,518,185.63,0.00,190.62,1,5.25,1,,,,,,,517,,,
torchinferno,self_consistency,97,519,56.83,0.00,62.11,1,16.10,1,,,,,,,97,,,
torchinferno,self_consistency,629,520,413.96,0.00,451.95,1,2.21,1,,,,,,,629,,,
torchinferno,self_consistency,492,521,298.83,0.00,312.69,1,3.20,1,,,,,,,492,,,
torchinferno,self_consistency,651,522,252.77,0.00,257.65,1,3.88,1,,,,,,,651,,,
torchinferno,self_consistency,558,523,161.81,0.00,171.74,1,5.82,1,,,,,,,558,,,
torchinferno,self_consistency,448,524,304.41,0.00,328.96,1,3.04,1,,,,,,,448,,,
torchinferno,self_consistency,423,525,159.40,0.00,184.45,1,5.42,1,,,,,,,423,,,
torchinferno,self_consistency,140,526,389.91,0.00,395.00,1,2.53,1,,,,,,,140,,,
torchinferno,self_consistency,417,527,394.47,0.00,419.51,1,2.38,1,,,,,,,417,,,
torchinferno,self_consistency,394,528,184.97,0.00,206.79,1,4.84,1,,,,,,,394,,,
torchinferno,self_consistency,556,529,279.10,0.00,279.35,1,3.58,1,,,,,,,556,,,
torchinferno,self_consistency,393,530,151.03,0.00,200.22,1,4.99,1,,,,,,,393,,,
torchinferno,self_consistency,144,531,330.81,0.00,335.51,1,2.98,1,,,,,,,144,,,
torchinferno,self_consistency,415,532,484.38,0.00,498.77,1,2.00,1,,,,,,,415,,,
torchinferno,self_consistency,589,533,457.01,0.00,487.22,1,2.05,1,,,,,,,589,,,
torchinferno,self_consistency,541,534,281.14,0.00,295.95,1,3.38,1,,,,,,,541,,,
torchinferno,self_consistency,490,535,178.86,0.00,182.42,1,5.48,1,,,,,,,490,,,
torchinferno,self_consistency,326,536,147.34,0.00,151.97,1,6.58,1,,,,,,,326,,,
torchinferno,self_consistency,134,537,319.08,0.00,319.38,1,3.13,1,,,,,,,134,,,
torchinferno,self_consistency,12,538,163.87,0.00,168.85,1,5.92,1,,,,,,,12,,,
torchinferno,self_consistency,646,539,135.61,0.00,145.94,1,6.85,1,,,,,,,646,,,
torchinferno,self_consistency,489,540,251.55,0.00,255.90,1,3.91,1,,,,,,,489,,,
torchinferno,self_consistency,202,541,270.62,0.00,271.02,1,3.69,1,,,,,,,202,,,
torchinferno,self_consistency,100,542,82.65,0.00,87.11,1,11.48,1,,,,,,,100,,,
torchinferno,self_consistency,84,543,113.31,0.00,128.37,1,7.79,1,,,,,,,84,,,
torchinferno,self_consistency,362,544,183.97,0.00,203.14,1,4.92,1,,,,,,,362,,,
torchinferno,self_consistency,355,545,330.51,0.00,354.39,1,2.82,1,,,,,,,355,,,
torchinferno,self_consistency,5,546,170.02,0.00,175.17,1,5.71,1,,,,,,,5,,,
torchinferno,self_consistency,499,547,227.03,0.00,236.82,1,4.22,1,,,,,,,499,,,
torchinferno,self_consistency,304,548,266.16,0.00,271.49,1,3.68,1,,,,,,,304,,,
torchinferno,self_consistency,42,549,105.80,0.00,110.54,1,9.05,1,,,,,,,42,,,
torchinferno,self_consistency,641,550,335.86,0.00,336.19,1,2.97,1,,,,,,,641,,,
torchinferno,self_consistency,368,551,156.13,0.00,165.99,1,6.02,1,,,,,,,368,,,
torchinferno,self_consistency,654,552,219.12,0.00,224.23,1,4.46,1,,,,,,,654,,,
torchinferno,self_consistency,122,553,393.04,0.00,397.94,1,2.51,1,,,,,,,122,,,
torchinferno,self_consistency,104,554,68.74,0.00,72.19,1,13.85,1,,,,,,,104,,,
torchinferno,self_consistency,277,555,141.50,0.00,177.10,1,5.65,1,,,,,,,277,,,
torchinferno,self_consistency,224,556,192.06,0.00,197.23,1,5.07,1,,,,,,,224,,,
torchinferno,self_consistency,656,557,151.78,0.00,152.10,1,6.57,1,,,,,,,656,,,
torchinferno,self_consistency,627,558,376.33,0.00,376.71,1,2.65,1,,,,,,,627,,,
torchinferno,self_consistency,581,559,316.19,0.00,321.37,1,3.11,1,,,,,,,581,,,
torchinferno,self_consistency,96,560,138.43,0.00,143.40,1,6.97,1,,,,,,,96,,,
torchinferno,self_consistency,8,561,167.85,0.00,187.39,1,5.34,1,,,,,,,8,,,
torchinferno,self_consistency,350,562,102.46,0.00,107.28,1,9.32,1,,,,,,,350,,,
torchinferno,self_consistency,418,563,225.54,0.00,230.38,1,4.34,1,,,,,,,418,,,
torchinferno,self_consistency,203,564,161.34,0.00,175.55,1,5.70,1,,,,,,,203,,,
torchinferno,self_consistency,196,565,124.79,0.00,155.41,1,6.43,1,,,,,,,196,,,
torchinferno,self_consistency,27,566,110.62,0.00,111.09,1,9.00,1,,,,,,,27,,,
torchinferno,self_consistency,486,567,178.73,0.00,188.36,1,5.31,1,,,,,,,486,,,
torchinferno,self_consistency,412,568,116.77,0.00,132.23,1,7.56,1,,,,,,,412,,,
torchinferno,self_consistency,553,569,84.60,0.00,89.82,1,11.13,1,,,,,,,553,,,
torchinferno,self_consistency,515,570,241.56,0.00,256.75,1,3.89,1,,,,,,,515,,,
torchinferno,self_consistency,485,571,109.99,0.00,144.07,1,6.94,1,,,,,,,485,,,
torchinferno,self_consistency,359,572,229.03,0.00,247.52,1,4.04,1,,,,,,,359,,,
torchinferno,self_consistency,321,573,203.46,0.00,208.61,1,4.79,1,,,,,,,321,,,
torchinferno,self_consistency,364,574,128.22,0.00,133.45,1,7.49,1,,,,,,,364,,,
torchinferno,self_consistency,389,575,288.30,0.00,303.01,1,3.30,1,,,,,,,389,,,
torchinferno,self_consistency,330,576,193.21,0.00,201.97,1,4.95,1,,,,,,,330,,,
torchinferno,self_consistency,214,577,222.77,0.00,249.69,1,4.01,1,,,,,,,214,,,
torchinferno,self_consistency,332,578,188.12,0.00,193.22,1,5.18,1,,,,,,,332,,,
torchinferno,self_consistency,523,579,362.57,0.00,376.50,1,2.66,1,,,,,,,523,,,
torchinferno,self_consistency,446,580,243.04,0.00,263.19,1,3.80,1,,,,,,,446,,,
torchinferno,self_consistency,400,581,145.11,0.00,164.76,1,6.07,1,,,,,,,400,,,
torchinferno,self_consistency,493,582,349.48,0.00,354.71,1,2.82,1,,,,,,,493,,,
torchinferno,self_consistency,352,583,182.90,0.00,197.64,1,5.06,1,,,,,,,352,,,
torchinferno,self_consistency,610,584,221.15,0.00,259.56,1,3.85,1,,,,,,,610,,,
torchinferno,self_consistency,210,585,66.18,0.00,70.71,1,14.14,1,,,,,,,210,,,
torchinferno,self_consistency,349,586,218.28,0.00,222.49,1,4.49,1,,,,,,,349,,,
torchinferno,self_consistency,425,587,303.39,0.00,475.42,1,2.10,1,,,,,,,425,,,
torchinferno,self_consistency,212,588,96.96,0.00,127.65,1,7.83,1,,,,,,,212,,,
torchinferno,self_consistency,378,589,149.12,0.00,178.89,1,5.59,1,,,,,,,378,,,
torchinferno,self_consistency,395,590,162.40,0.00,186.51,1,5.36,1,,,,,,,395,,,
torchinferno,self_consistency,154,591,360.53,0.00,365.20,1,2.74,1,,,,,,,154,,,
torchinferno,self_consistency,94,592,73.80,0.00,74.06,1,13.50,1,,,,,,,94,,,
torchinferno,self_consistency,31,593,106.97,0.00,112.35,1,8.90,1,,,,,,,31,,,
torchinferno,self_consistency,26,594,192.47,0.00,196.25,1,5.10,1,,,,,,,26,,,
torchinferno,self_consistency,583,595,182.02,0.00,187.39,1,5.34,1,,,,,,,583,,,
torchinferno,self_consistency,126,596,127.23,0.00,338.35,1,2.96,1,,,,,,,126,,,
torchinferno,self_consistency,20,597,144.48,0.00,159.29,1,6.28,1,,,,,,,20,,,
torchinferno,self_consistency,128,598,43.56,0.00,81.88,1,12.21,1,,,,,,,128,,,
torchinferno,self_consistency,61,599,93.02,0.00,119.96,1,8.34,1,,,,,,,61,,,
torchinferno,self_consistency,447,600,282.84,0.00,283.40,1,3.53,1,,,,,,,447,,,
torchinferno,self_consistency,290,601,118.34,0.00,123.60,1,8.09,1,,,,,,,290,,,
torchinferno,self_consistency,590,602,436.07,0.00,446.57,1,2.24,1,,,,,,,590,,,
torchinferno,self_consistency,557,603,265.82,0.00,289.54,1,3.45,1,,,,,,,557,,,
torchinferno,self_consistency,309,604,146.70,0.00,196.00,1,5.10,1,,,,,,,309,,,
torchinferno,self_consistency,377,605,309.59,0.00,309.89,1,3.23,1,,,,,,,377,,,
torchinferno,self_consistency,524,606,198.53,0.00,208.03,1,4.81,1,,,,,,,524,,,
torchinferno,self_consistency,466,607,204.63,0.00,223.67,1,4.47,1,,,,,,,466,,,
torchinferno,self_consistency,365,608,141.52,0.00,179.98,1,5.56,1,,,,,,,365,,,
torchinferno,self_consistency,138,609,323.65,0.00,355.01,1,2.82,1,,,,,,,138,,,
torchinferno,self_consistency,613,610,263.42,0.00,268.32,1,3.73,1,,,,,,,613,,,
torchinferno,self_consistency,325,611,292.12,0.00,321.12,1,3.11,1,,,,,,,325,,,
torchinferno,self_consistency,582,612,187.72,0.00,197.27,1,5.07,1,,,,,,,582,,,
torchinferno,self_consistency,105,613,100.73,0.00,105.55,1,9.47,1,,,,,,,105,,,
torchinferno,self_consistency,88,614,69.27,0.00,73.85,1,13.54,1,,,,,,,88,,,
torchinferno,self_consistency,272,615,173.85,0.00,178.48,1,5.60,1,,,,,,,272,,,
torchinferno,self_consistency,674,616,232.00,0.00,256.35,1,3.90,1,,,,,,,674,,,
torchinferno,self_consistency,109,617,84.02,0.00,96.94,1,10.32,1,,,,,,,109,,,
torchinferno,self_consistency,223,618,99.05,0.00,164.34,1,6.09,1,,,,,,,223,,,
torchinferno,self_consistency,384,619,249.50,0.00,257.86,1,3.88,1,,,,,,,384,,,
torchinferno,self_consistency,371,620,133.02,0.00,133.36,1,7.50,1,,,,,,,371,,,
torchinferno,self_consistency,35,621,101.42,0.00,126.92,1,7.88,1,,,,,,,35,,,
torchinferno,self_consistency,501,622,120.85,0.00,154.89,1,6.46,1,,,,,,,501,,,
torchinferno,self_consistency,137,623,315.22,0.00,319.95,1,3.13,1,,,,,,,137,,,
torchinferno,self_consistency,363,624,199.84,0.00,205.03,1,4.88,1,,,,,,,363,,,
torchinferno,self_consistency,217,625,155.69,0.00,164.88,1,6.07,1,,,,,,,217,,,
torchinferno,self_consistency,555,626,182.92,0.00,207.41,1,4.82,1,,,,,,,555,,,
torchinferno,self_consistency,521,627,251.11,0.00,348.48,1,2.87,1,,,,,,,521,,,
torchinferno,self_consistency,431,628,197.57,0.00,237.78,1,4.21,1,,,,,,,431,,,
torchinferno,self_consistency,21,629,143.43,0.00,152.37,1,6.56,1,,,,,,,21,,,
torchinferno,self_consistency,291,630,167.40,0.00,170.39,1,5.87,1,,,,,,,291,,,
torchinferno,self_consistency,205,631,112.50,0.00,117.56,1,8.51,1,,,,,,,205,,,
torchinferno,self_consistency,132,632,317.92,0.00,328.40,1,3.05,1,,,,,,,132,,,
torchinferno,self_consistency,551,633,228.87,0.00,247.66,1,4.04,1,,,,,,,551,,,
torchinferno,self_consistency,543,634,266.85,0.00,281.79,1,3.55,1,,,,,,,543,,,
torchinferno,self_consistency,270,635,116.55,0.00,119.76,1,8.35,1,,,,,,,270,,,
torchinferno,self_consistency,153,636,306.09,0.00,338.42,1,2.95,1,,,,,,,153,,,
torchinferno,self_consistency,145,637,385.11,0.00,438.87,1,2.28,1,,,,,,,145,,,
torchinferno,self_consistency,563,638,401.81,0.00,435.13,1,2.30,1,,,,,,,563,,,
torchinferno,self_consistency,264,639,154.46,0.00,164.66,1,6.07,1,,,,,,,264,,,
torchinferno,self_consistency,302,640,132.91,0.00,138.12,1,7.24,1,,,,,,,302,,,
torchinferno,self_consistency,411,641,130.62,0.00,159.96,1,6.25,1,,,,,,,411,,,
torchinferno,self_consistency,658,642,346.30,0.00,346.61,1,2.89,1,,,,,,,658,,,
torchinferno,self_consistency,494,643,123.42,0.00,137.16,1,7.29,1,,,,,,,494,,,
torchinferno,self_consistency,634,644,283.01,0.00,286.80,1,3.49,1,,,,,,,634,,,
torchinferno,self_consistency,601,645,152.48,0.00,157.24,1,6.36,1,,,,,,,601,,,
torchinferno,self_consistency,588,646,331.11,0.00,364.40,1,2.74,1,,,,,,,588,,,
torchinferno,self_consistency,211,647,98.59,0.00,98.87,1,10.11,1,,,,,,,211,,,
torchinferno,self_consistency,62,648,66.69,0.00,71.70,1,13.95,1,,,,,,,62,,,
torchinferno,self_consistency,397,649,179.30,0.00,184.13,1,5.43,1,,,,,,,397,,,
torchinferno,self_consistency,143,650,360.33,0.00,360.59,1,2.77,1,,,,,,,143,,,
torchinferno,self_consistency,659,651,173.85,0.00,192.90,1,5.18,1,,,,,,,659,,,
torchinferno,self_consistency,607,652,286.87,0.00,296.92,1,3.37,1,,,,,,,607,,,
torchinferno,self_consistency,38,653,164.48,0.00,169.02,1,5.92,1,,,,,,,38,,,
torchinferno,self_consistency,221,654,184.33,0.00,199.41,1,5.01,1,,,,,,,221,,,
torchinferno,self_consistency,90,655,169.80,0.00,176.72,1,5.66,1,,,,,,,90,,,
torchinferno,self_consistency,146,656,336.99,0.00,337.22,1,2.97,1,,,,,,,146,,,
torchinferno,self_consistency,645,657,244.04,0.00,259.56,1,3.85,1,,,,,,,645,,,
torchinferno,self_consistency,40,658,113.89,0.00,134.38,1,7.44,1,,,,,,,40,,,
torchinferno,self_consistency,615,659,184.86,0.00,189.94,1,5.26,1,,,,,,,615,,,
torchinferno,self_consistency,373,660,119.57,0.00,129.55,1,7.72,1,,,,,,,373,,,
torchinferno,self_consistency,201,661,95.38,0.00,100.43,1,9.96,1,,,,,,,201,,,
torchinferno,self_consistency,554,662,172.14,0.00,176.74,1,5.66,1,,,,,,,554,,,
torchinferno,self_consistency,356,663,203.89,0.00,208.83,1,4.79,1,,,,,,,356,,,
torchinferno,self_consistency,584,664,447.60,0.00,502.99,1,1.99,1,,,,,,,584,,,
torchinferno,self_consistency,410,665,244.92,0.00,283.59,1,3.53,1,,,,,,,410,,,
torchinferno,self_consistency,561,666,198.46,0.00,219.03,1,4.57,1,,,,,,,561,,,
torchinferno,self_consistency,526,667,301.75,0.00,302.08,1,3.31,1,,,,,,,526,,,
torchinferno,self_consistency,404,668,271.72,0.00,281.75,1,3.55,1,,,,,,,404,,,
torchinferno,self_consistency,519,669,372.49,0.00,377.27,1,2.65,1,,,,,,,519,,,
torchinferno,self_consistency,427,670,354.30,0.00,367.90,1,2.72,1,,,,,,,427,,,
torchinferno,self_consistency,403,671,181.82,0.00,190.44,1,5.25,1,,,,,,,403,,,
torchinferno,self_consistency,624,672,443.63,0.00,457.77,1,2.18,1,,,,,,,624,,,
torchinferno,self_consistency,586,673,154.36,0.00,177.99,1,5.62,1,,,,,,,586,,,
torchinferno,self_consistency,512,674,323.23,0.00,323.57,1,3.09,1,,,,,,,512,,,
torchinferno,self_consistency,402,675,148.92,0.00,149.20,1,6.70,1,,,,,,,402,,,
torchinferno,self_consistency,47,676,88.31,0.00,92.47,1,10.81,1,,,,,,,47,,,
torchinferno,self_consistency,11,677,152.70,0.00,157.76,1,6.34,1,,,,,,,11,,,
