model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T11:02:45.791967+00:00

Build Times
provider,build_time_s
torchinferno,38.9
vllm,353.4
sglang,206.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.85,75.49,79.21,vllm
ttft_p99_ms,719.84,177.94,560.56,vllm
tpot_median_ms,32.23,37.80,68.14,torchinferno
tpot_p99_ms,46.32,131.56,892.10,torchinferno
e2e_median_ms,165.06,106.48,133.71,vllm
e2e_p99_ms,739.13,222.08,955.91,vllm
throughput_median_tps,7.07,12.45,10.17,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.90,70.46,131.55,torchinferno
ttft_p99_ms,271.26,315.72,70635.15,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.74,87.39,206.98,torchinferno
e2e_p99_ms,281.20,392.16,70682.72,torchinferno
throughput_median_tps,13.94,11.44,4.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.21,97.97,84.09,sglang
ttft_p99_ms,984.13,157.79,501.94,vllm
tpot_median_ms,35.38,45.71,87.13,torchinferno
tpot_p99_ms,47.83,88.31,893.73,torchinferno
e2e_median_ms,217.81,136.99,146.90,vllm
e2e_p99_ms,1008.99,229.72,937.59,vllm
throughput_median_tps,5.19,10.20,8.96,vllm
total_output_tokens,1442,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,417.70,91.49,65.00,sglang
ttft_last_turn_ms,180.95,95.13,92.45,sglang
ttft_growth_ratio,0.43,1.04,1.42,torchinferno
ttft_first_turn_median_ms,204.02,90.78,60.87,sglang
ttft_first_turn_p99_ms,1104.52,155.00,99.99,sglang
ttft_last_turn_median_ms,185.28,92.60,93.13,vllm
ttft_last_turn_p99_ms,279.58,160.49,131.18,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.68,38.25,52.62,vllm
ttft_p99_ms,761.10,119.07,415.19,vllm
tpot_median_ms,35.13,28.39,381.25,vllm
tpot_p99_ms,87.38,39.61,1076.14,vllm
e2e_median_ms,75.08,58.63,458.07,vllm
e2e_p99_ms,827.51,158.54,1142.69,vllm
throughput_median_tps,19.50,22.42,3.15,vllm
total_output_tokens,1475,1467,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.83,47.90,51.99,vllm
ttft_p99_ms,449.30,65.57,78.54,vllm
tpot_median_ms,19.04,15.79,25.18,vllm
tpot_p99_ms,24.91,18.79,108.41,vllm
e2e_median_ms,870.09,590.85,969.23,vllm
e2e_p99_ms,1529.35,1072.26,1968.31,vllm
throughput_median_tps,40.62,59.40,38.41,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,230,416,53.79,0.00,502.06,1,1.99,1,1,3,,0,,,230,branch,7,
sglang,tree_of_thought,232,417,59.13,0.00,471.30,1,2.12,1,3,3,,0,,,232,branch,7,
sglang,tree_of_thought,231,418,55.63,440.26,495.89,2,4.03,0,2,3,,0,,,231,branch,7,
sglang,tree_of_thought,233,419,47.24,477.60,524.84,2,3.81,1,,,,0,,,233,eval,7,
sglang,tree_of_thought,237,420,51.36,0.00,795.24,1,1.26,1,3,0,,1,,,237,branch,7,
sglang,tree_of_thought,235,421,44.99,0.00,828.98,1,1.21,1,1,0,,1,,,235,branch,7,
sglang,tree_of_thought,234,422,62.46,794.62,857.08,2,2.33,1,0,0,,1,,,234,branch,7,
sglang,tree_of_thought,236,423,48.15,777.78,825.93,2,2.42,0,2,0,,1,,,236,branch,7,
sglang,tree_of_thought,239,424,50.96,0.00,350.01,1,2.86,1,1,1,,1,,,239,branch,7,
sglang,tree_of_thought,238,425,49.63,327.42,377.06,2,5.30,1,0,1,,1,,,238,branch,7,
sglang,tree_of_thought,241,426,56.07,270.24,326.31,2,6.13,1,3,1,,1,,,241,branch,7,
sglang,tree_of_thought,240,427,54.53,290.15,344.68,2,5.80,0,2,1,,1,,,240,branch,7,
sglang,tree_of_thought,242,428,67.50,0.00,639.26,1,1.56,1,,,,1,,,242,eval,7,
sglang,tree_of_thought,244,429,40.43,0.00,359.16,1,2.78,1,1,0,,2,,,244,branch,7,
sglang,tree_of_thought,245,430,43.36,0.00,343.46,1,2.91,1,2,0,,2,,,245,branch,7,
sglang,tree_of_thought,246,431,46.52,0.00,328.85,1,3.04,1,3,0,,2,,,246,branch,7,
sglang,tree_of_thought,243,432,57.17,324.55,381.73,2,5.24,1,0,0,,2,,,243,branch,7,
sglang,tree_of_thought,247,433,62.56,712.61,775.17,2,2.58,1,,,,2,,,247,eval,7,
sglang,tree_of_thought,158,434,40.33,0.00,113.65,1,8.80,1,3,0,,0,,,158,branch,5,
sglang,tree_of_thought,155,435,52.92,417.91,470.83,2,4.25,1,0,0,,0,,,155,branch,5,
sglang,tree_of_thought,156,436,54.51,403.13,457.64,2,4.37,1,1,0,,0,,,156,branch,5,
sglang,tree_of_thought,157,437,56.65,390.33,446.98,2,4.47,1,2,0,,0,,,157,branch,5,
sglang,tree_of_thought,159,438,451.35,0.00,454.41,1,2.20,1,0,1,,0,,,159,branch,5,
sglang,tree_of_thought,160,439,153.27,2.82,156.09,2,12.81,1,1,1,,0,,,160,branch,5,
sglang,tree_of_thought,161,440,168.36,884.47,1052.83,2,1.90,1,2,1,,0,,,161,branch,5,
sglang,tree_of_thought,162,441,175.81,433.57,1042.94,3,2.88,0,3,1,,0,,,162,branch,5,
sglang,tree_of_thought,165,442,55.54,0.00,280.76,1,3.56,1,2,2,,0,,,165,branch,5,
sglang,tree_of_thought,163,443,50.23,0.00,314.00,1,3.18,1,0,2,,0,,,163,branch,5,
sglang,tree_of_thought,166,444,59.55,227.43,286.99,2,6.97,1,3,2,,0,,,166,branch,5,
sglang,tree_of_thought,164,445,52.83,267.80,320.63,2,6.24,1,1,2,,0,,,164,branch,5,
sglang,tree_of_thought,170,446,51.00,0.00,93.78,1,10.66,1,3,3,,0,,,170,branch,5,
sglang,tree_of_thought,168,447,44.85,0.00,128.10,1,7.81,1,1,3,,0,,,168,branch,5,
sglang,tree_of_thought,167,448,60.19,88.45,148.64,2,13.46,1,0,3,,0,,,167,branch,5,
sglang,tree_of_thought,169,449,47.49,71.98,119.47,2,16.74,1,2,3,,0,,,169,branch,5,
sglang,tree_of_thought,171,450,58.17,515.79,573.96,2,3.48,1,,,,0,,,171,eval,5,
sglang,tree_of_thought,172,451,58.62,0.00,516.18,1,1.94,1,0,0,,1,,,172,branch,5,
sglang,tree_of_thought,173,452,62.47,0.00,503.54,1,1.99,1,1,0,,1,,,173,branch,5,
sglang,tree_of_thought,174,453,45.78,0.00,487.21,1,2.05,1,2,0,,1,,,174,branch,5,
sglang,tree_of_thought,175,454,48.50,427.40,475.90,2,4.20,1,3,0,,1,,,175,branch,5,
sglang,tree_of_thought,177,455,52.10,0.00,213.34,1,4.69,1,1,1,,1,,,177,branch,5,
sglang,tree_of_thought,179,456,59.05,131.41,190.46,2,10.50,1,3,1,,1,,,179,branch,5,
sglang,tree_of_thought,178,457,55.15,152.60,207.75,2,9.63,1,2,1,,1,,,178,branch,5,
sglang,tree_of_thought,176,458,47.44,193.89,241.33,2,8.29,1,0,1,,1,,,176,branch,5,
sglang,tree_of_thought,180,459,44.76,304.24,653.25,3,4.59,1,,,,1,,,180,eval,5,
sglang,tree_of_thought,183,460,57.20,0.00,143.49,1,6.97,1,2,0,,2,,,183,branch,5,
sglang,tree_of_thought,184,461,60.76,0.00,127.28,1,7.86,1,3,0,,2,,,184,branch,5,
sglang,tree_of_thought,182,462,54.19,109.55,163.75,2,12.21,1,1,0,,2,,,182,branch,5,
sglang,tree_of_thought,181,463,51.11,129.58,180.69,2,11.07,1,0,0,,2,,,181,branch,5,
sglang,tree_of_thought,185,464,64.10,714.79,778.89,2,2.57,1,,,,2,,,185,eval,5,
sglang,tree_of_thought,404,465,50.44,0.00,833.31,1,1.20,1,1,0,,0,,,404,branch,13,
sglang,tree_of_thought,406,466,54.09,0.00,802.55,1,1.25,1,3,0,,0,,,406,branch,13,
sglang,tree_of_thought,403,467,47.31,1120.60,1167.91,2,1.71,1,0,0,,0,,,403,branch,13,
sglang,tree_of_thought,405,468,52.66,1090.03,1142.69,2,1.75,1,2,0,,0,,,405,branch,13,
sglang,tree_of_thought,409,469,48.05,997.85,1045.91,2,1.91,1,2,1,,0,,,409,branch,13,
sglang,tree_of_thought,407,470,43.69,0.00,1094.13,1,0.91,1,0,1,,0,,,407,branch,13,
sglang,tree_of_thought,410,471,51.00,0.00,1044.83,1,0.96,1,3,1,,0,,,410,branch,13,
sglang,tree_of_thought,408,472,45.55,1039.87,1085.41,2,1.84,1,1,1,,0,,,408,branch,13,
sglang,tree_of_thought,412,473,60.57,0.00,606.79,1,1.65,1,1,2,,0,,,412,branch,13,
sglang,tree_of_thought,414,474,47.78,0.00,575.99,1,1.74,1,3,2,,0,,,414,branch,13,
sglang,tree_of_thought,411,475,55.20,580.49,635.69,2,3.15,0,0,2,,0,,,411,branch,13,
sglang,tree_of_thought,413,476,44.59,561.75,606.34,2,3.30,1,2,2,,0,,,413,branch,13,
sglang,tree_of_thought,418,477,58.95,0.00,597.67,1,1.67,1,3,3,,0,,,418,branch,13,
sglang,tree_of_thought,415,478,51.23,0.00,650.19,1,1.54,1,0,3,,0,,,415,branch,13,
sglang,tree_of_thought,416,479,53.67,588.35,642.02,2,3.12,1,1,3,,0,,,416,branch,13,
sglang,tree_of_thought,417,480,56.10,568.67,624.77,2,3.20,1,2,3,,0,,,417,branch,13,
sglang,tree_of_thought,419,481,51.04,0.00,502.29,1,1.99,1,,,,0,,,419,eval,13,
sglang,tree_of_thought,420,482,54.52,0.00,185.09,1,5.40,1,0,0,,1,,,420,branch,13,
sglang,tree_of_thought,422,483,42.34,0.00,153.63,1,6.51,1,2,0,,1,,,422,branch,13,
sglang,tree_of_thought,421,484,57.75,114.62,172.37,2,11.60,1,1,0,,1,,,421,branch,13,
sglang,tree_of_thought,423,485,44.30,0.00,143.92,1,6.95,1,3,0,,1,,,423,branch,13,
sglang,tree_of_thought,426,486,49.02,0.00,131.61,1,7.60,1,2,1,,1,,,426,branch,13,
sglang,tree_of_thought,424,487,43.45,0.00,164.33,1,6.09,1,0,1,,1,,,424,branch,13,
sglang,tree_of_thought,427,488,52.87,0.00,116.39,1,8.59,1,3,1,,1,,,427,branch,13,
sglang,tree_of_thought,425,489,45.57,115.00,160.58,2,12.45,1,1,1,,1,,,425,branch,13,
sglang,tree_of_thought,428,490,67.78,0.00,634.96,1,1.57,1,,,,1,,,428,eval,13,
sglang,tree_of_thought,429,491,48.66,0.00,438.91,1,2.28,1,0,0,,2,,,429,branch,13,
sglang,tree_of_thought,432,492,54.62,0.00,390.25,1,2.56,1,3,0,,2,,,432,branch,13,
sglang,tree_of_thought,430,493,49.78,0.00,426.55,1,2.34,1,1,0,,2,,,430,branch,13,
sglang,tree_of_thought,431,494,52.86,359.89,412.75,2,4.85,1,2,0,,2,,,431,branch,13,
sglang,tree_of_thought,433,495,41.86,739.51,781.37,2,2.56,1,,,,2,,,433,eval,13,
sglang,tree_of_thought,498,496,50.12,0.00,75.73,1,13.21,1,2,0,,0,,,498,branch,16,
sglang,tree_of_thought,496,497,43.88,70.12,114.01,2,17.54,1,0,0,,0,,,496,branch,16,
sglang,tree_of_thought,499,498,37.32,27.59,64.91,2,30.81,1,3,0,,0,,,499,branch,16,
sglang,tree_of_thought,497,499,47.04,53.77,100.82,2,19.84,1,1,0,,0,,,497,branch,16,
sglang,tree_of_thought,502,500,42.61,0.00,66.96,1,14.93,1,2,1,,0,,,502,branch,16,
sglang,tree_of_thought,500,501,53.56,0.00,100.36,1,9.96,1,0,1,,0,,,500,branch,16,
sglang,tree_of_thought,503,502,26.67,0.00,53.27,1,18.77,1,3,1,,0,,,503,branch,16,
sglang,tree_of_thought,501,503,56.29,38.72,95.01,2,21.05,1,1,1,,0,,,501,branch,16,
sglang,tree_of_thought,504,504,44.45,0.00,378.23,1,2.64,1,0,2,,0,,,504,branch,16,
sglang,tree_of_thought,506,505,50.18,302.20,352.38,2,5.68,1,2,2,,0,,,506,branch,16,
sglang,tree_of_thought,505,506,46.13,325.98,372.11,2,5.37,1,1,2,,0,,,505,branch,16,
sglang,tree_of_thought,507,507,51.29,291.44,342.73,2,5.84,1,3,2,,0,,,507,branch,16,
sglang,tree_of_thought,510,508,53.68,0.00,603.66,1,1.66,1,2,3,,0,,,510,branch,16,
sglang,tree_of_thought,511,509,55.31,0.00,588.59,1,1.70,1,3,3,,0,,,511,branch,16,
sglang,tree_of_thought,509,510,51.88,0.00,623.00,1,1.61,1,1,3,,0,,,509,branch,16,
sglang,tree_of_thought,508,511,50.30,599.38,649.68,2,3.08,1,0,3,,0,,,508,branch,16,
sglang,tree_of_thought,512,512,59.08,0.00,989.06,1,1.01,1,,,,0,,,512,eval,16,
sglang,tree_of_thought,514,513,68.57,0.00,84.56,1,11.83,1,1,0,,1,,,514,branch,16,
sglang,tree_of_thought,516,514,37.14,30.08,67.22,2,29.75,1,3,0,,1,,,516,branch,16,
sglang,tree_of_thought,513,515,60.03,59.19,119.23,2,16.77,1,0,0,,1,,,513,branch,16,
sglang,tree_of_thought,515,516,55.26,30.52,85.78,2,23.32,1,2,0,,1,,,515,branch,16,
sglang,tree_of_thought,518,517,51.00,0.00,99.92,1,10.01,1,1,1,,1,,,518,branch,16,
sglang,tree_of_thought,519,518,53.18,0.00,84.31,1,11.86,1,2,1,,1,,,519,branch,16,
sglang,tree_of_thought,517,519,50.13,0.00,122.19,1,8.18,1,0,1,,1,,,517,branch,16,
sglang,tree_of_thought,520,520,38.93,0.00,75.78,1,13.20,1,3,1,,1,,,520,branch,16,
sglang,tree_of_thought,521,521,68.74,0.00,274.38,1,3.64,1,,,,1,,,521,eval,16,
sglang,tree_of_thought,523,522,47.13,0.00,350.11,1,2.86,1,1,0,,2,,,523,branch,16,
sglang,tree_of_thought,525,523,50.48,0.00,321.37,1,3.11,1,3,0,,2,,,525,branch,16,
sglang,tree_of_thought,524,524,49.91,292.20,342.11,2,5.85,1,2,0,,2,,,524,branch,16,
sglang,tree_of_thought,522,525,45.02,332.77,377.79,2,5.29,1,0,0,,2,,,522,branch,16,
sglang,tree_of_thought,526,526,47.12,0.00,648.30,1,1.54,1,,,,2,,,526,eval,16,
sglang,tree_of_thought,530,527,48.10,0.00,189.41,1,5.28,1,3,0,,0,,,530,branch,17,
sglang,tree_of_thought,529,528,45.80,0.00,207.15,1,4.83,1,2,0,,0,,,529,branch,17,
sglang,tree_of_thought,527,529,61.64,0.00,245.88,1,4.07,1,0,0,,0,,,527,branch,17,
sglang,tree_of_thought,528,530,43.91,186.50,230.41,2,8.68,1,1,0,,0,,,528,branch,17,
sglang,tree_of_thought,533,531,52.75,0.00,394.15,1,2.54,1,2,1,,0,,,533,branch,17,
sglang,tree_of_thought,531,532,46.06,0.00,429.37,1,2.33,1,0,1,,0,,,531,branch,17,
sglang,tree_of_thought,534,533,52.16,333.64,385.80,2,5.18,1,3,1,,0,,,534,branch,17,
sglang,tree_of_thought,532,534,49.30,373.53,422.83,2,4.73,1,1,1,,0,,,532,branch,17,
sglang,tree_of_thought,536,535,46.22,0.00,759.86,1,1.32,1,1,2,,0,,,536,branch,17,
sglang,tree_of_thought,535,536,43.49,0.00,782.83,1,1.28,1,0,2,,0,,,535,branch,17,
sglang,tree_of_thought,537,537,49.02,707.91,756.93,2,2.64,1,2,2,,0,,,537,branch,17,
sglang,tree_of_thought,538,538,56.42,685.38,741.80,2,2.70,1,3,2,,0,,,538,branch,17,
sglang,tree_of_thought,540,539,58.21,0.00,359.01,1,2.79,1,1,3,,0,,,540,branch,17,
sglang,tree_of_thought,542,540,44.77,0.00,326.72,1,3.06,1,3,3,,0,,,542,branch,17,
sglang,tree_of_thought,541,541,41.84,0.00,348.48,1,2.87,1,2,3,,0,,,541,branch,17,
sglang,tree_of_thought,539,542,54.03,328.03,382.05,2,5.23,1,0,3,,0,,,539,branch,17,
sglang,tree_of_thought,543,543,42.96,0.00,993.08,1,1.01,1,,,,0,,,543,eval,17,
sglang,tree_of_thought,545,544,54.47,0.00,1022.00,1,0.98,1,1,0,,1,,,545,branch,17,
sglang,tree_of_thought,547,545,60.24,0.00,988.56,1,1.01,1,3,0,,1,,,547,branch,17,
sglang,tree_of_thought,546,546,57.47,0.00,1006.36,1,0.99,1,2,0,,1,,,546,branch,17,
sglang,tree_of_thought,544,547,52.83,0.00,1041.42,1,0.96,1,0,0,,1,,,544,branch,17,
sglang,tree_of_thought,548,548,59.92,0.00,259.35,1,3.86,1,0,1,,1,,,548,branch,17,
sglang,tree_of_thought,550,549,60.52,0.00,226.07,1,4.42,1,2,1,,1,,,550,branch,17,
sglang,tree_of_thought,549,550,57.76,187.66,245.41,2,8.15,1,1,1,,1,,,549,branch,17,
sglang,tree_of_thought,551,551,62.22,0.00,210.30,1,4.76,1,3,1,,1,,,551,branch,17,
sglang,tree_of_thought,552,552,52.38,0.00,965.91,1,1.04,1,,,,1,,,552,eval,17,
sglang,tree_of_thought,554,553,54.45,0.00,558.73,1,1.79,1,1,0,,2,,,554,branch,17,
sglang,tree_of_thought,555,554,56.87,494.94,551.81,2,3.62,1,2,0,,2,,,555,branch,17,
sglang,tree_of_thought,553,555,50.99,535.95,586.94,2,3.41,1,0,0,,2,,,553,branch,17,
sglang,tree_of_thought,556,556,59.86,478.89,538.75,2,3.71,1,3,0,,2,,,556,branch,17,
sglang,tree_of_thought,557,557,68.62,385.49,454.11,2,4.40,1,,,,2,,,557,eval,17,
sglang,tree_of_thought,560,558,56.23,0.00,721.49,1,1.39,1,2,0,,0,,,560,branch,18,
sglang,tree_of_thought,558,559,55.06,0.00,754.39,1,1.33,1,0,0,,0,,,558,branch,18,
sglang,tree_of_thought,559,560,53.88,0.00,737.94,1,1.36,1,1,0,,0,,,559,branch,18,
sglang,tree_of_thought,561,561,40.02,0.00,707.35,1,1.41,1,3,0,,0,,,561,branch,18,
sglang,tree_of_thought,565,562,44.02,0.00,661.92,1,1.51,1,3,1,,0,,,565,branch,18,
sglang,tree_of_thought,562,563,54.21,0.00,715.48,1,1.40,1,0,1,,0,,,562,branch,18,
sglang,tree_of_thought,564,564,60.82,626.07,686.90,2,2.91,0,2,1,,0,,,564,branch,18,
sglang,tree_of_thought,563,565,57.63,646.33,703.96,2,2.84,1,1,1,,0,,,563,branch,18,
sglang,tree_of_thought,567,566,49.25,0.00,948.94,1,1.05,1,1,2,,0,,,567,branch,18,
sglang,tree_of_thought,568,567,52.14,0.00,932.96,1,1.07,1,2,2,,0,,,568,branch,18,
sglang,tree_of_thought,566,568,45.98,0.00,967.23,1,1.03,1,0,2,,0,,,566,branch,18,
sglang,tree_of_thought,569,569,55.65,440.11,935.87,3,3.21,1,3,2,,0,,,569,branch,18,
sglang,tree_of_thought,570,570,56.54,0.00,778.73,1,1.28,1,0,3,,0,,,570,branch,18,
sglang,tree_of_thought,572,571,58.88,0.00,745.15,1,1.34,1,2,3,,0,,,572,branch,18,
sglang,tree_of_thought,573,572,41.23,691.49,732.72,2,2.73,1,3,3,,0,,,573,branch,18,
sglang,tree_of_thought,571,573,57.57,717.67,775.24,2,2.58,1,1,3,,0,,,571,branch,18,
sglang,tree_of_thought,574,574,61.00,59.58,120.58,2,16.59,1,,,,0,,,574,eval,18,
sglang,tree_of_thought,578,575,55.35,0.00,201.80,1,4.96,1,3,0,,1,,,578,branch,18,
sglang,tree_of_thought,577,576,54.60,0.00,218.91,1,4.57,1,2,0,,1,,,577,branch,18,
sglang,tree_of_thought,576,577,52.51,0.00,237.19,1,4.22,1,1,0,,1,,,576,branch,18,
sglang,tree_of_thought,575,578,50.95,209.34,260.30,2,7.68,0,0,0,,1,,,575,branch,18,
sglang,tree_of_thought,581,579,153.92,0.11,154.02,2,12.99,0,2,1,,1,,,581,branch,18,
sglang,tree_of_thought,580,580,46.90,0.00,171.97,1,5.81,1,1,1,,1,,,580,branch,18,
sglang,tree_of_thought,579,581,45.25,0.00,189.69,1,5.27,1,0,1,,1,,,579,branch,18,
sglang,tree_of_thought,582,582,140.77,0.00,140.83,1,7.10,1,3,1,,1,,,582,branch,18,
sglang,tree_of_thought,583,583,53.26,0.00,966.59,1,1.03,1,,,,1,,,583,eval,18,
sglang,tree_of_thought,584,584,61.94,0.00,641.71,1,1.56,1,0,0,,2,,,584,branch,18,
sglang,tree_of_thought,587,585,49.82,0.00,590.63,1,1.69,1,3,0,,2,,,587,branch,18,
sglang,tree_of_thought,586,586,48.87,0.00,611.75,1,1.63,1,2,0,,2,,,586,branch,18,
sglang,tree_of_thought,585,587,66.45,573.20,639.64,2,3.13,1,1,0,,2,,,585,branch,18,
sglang,tree_of_thought,588,588,53.31,407.49,460.80,2,4.34,1,,,,2,,,588,eval,18,
sglang,tree_of_thought,651,589,55.19,0.00,361.53,1,2.77,1,0,0,,0,,,651,branch,21,
sglang,tree_of_thought,652,590,59.97,0.00,347.57,1,2.88,1,1,0,,0,,,652,branch,21,
sglang,tree_of_thought,654,591,43.45,0.00,315.76,1,3.17,1,3,0,,0,,,654,branch,21,
sglang,tree_of_thought,653,592,59.29,0.00,333.55,1,3.00,1,2,0,,0,,,653,branch,21,
sglang,tree_of_thought,657,593,48.98,0.00,216.31,1,4.62,1,2,1,,0,,,657,branch,21,
sglang,tree_of_thought,655,594,42.96,208.79,251.75,2,7.94,1,0,1,,0,,,655,branch,21,
sglang,tree_of_thought,656,595,45.83,193.78,239.61,2,8.35,1,1,1,,0,,,656,branch,21,
sglang,tree_of_thought,658,596,51.61,155.35,206.96,2,9.66,1,3,1,,0,,,658,branch,21,
sglang,tree_of_thought,660,597,48.10,0.00,757.24,1,1.32,1,1,2,,0,,,660,branch,21,
sglang,tree_of_thought,662,598,53.61,0.00,725.52,1,1.38,1,3,2,,0,,,662,branch,21,
sglang,tree_of_thought,659,599,44.80,736.97,781.78,2,2.56,1,0,2,,0,,,659,branch,21,
sglang,tree_of_thought,661,600,51.44,699.47,750.90,2,2.66,1,2,2,,0,,,661,branch,21,
sglang,tree_of_thought,663,601,43.40,0.00,708.24,1,1.41,1,0,3,,0,,,663,branch,21,
sglang,tree_of_thought,666,602,49.25,615.59,664.85,2,3.01,1,3,3,,0,,,666,branch,21,
sglang,tree_of_thought,664,603,44.97,655.75,700.72,2,2.85,1,1,3,,0,,,664,branch,21,
sglang,tree_of_thought,665,604,47.82,640.30,688.12,2,2.91,1,2,3,,0,,,665,branch,21,
sglang,tree_of_thought,667,605,62.96,0.00,101.21,1,9.88,1,,,,0,,,667,eval,21,
sglang,tree_of_thought,669,606,58.74,0.00,431.08,1,2.32,1,1,0,,1,,,669,branch,21,
sglang,tree_of_thought,670,607,42.66,0.00,416.14,1,2.40,1,2,0,,1,,,670,branch,21,
sglang,tree_of_thought,668,608,55.51,401.00,456.52,2,4.38,1,0,0,,1,,,668,branch,21,
sglang,tree_of_thought,671,609,44.64,366.48,411.12,2,4.86,1,3,0,,1,,,671,branch,21,
sglang,tree_of_thought,672,610,57.32,0.00,835.17,1,1.20,1,0,1,,1,,,672,branch,21,
sglang,tree_of_thought,673,611,59.86,0.00,819.37,1,1.22,1,1,1,,1,,,673,branch,21,
sglang,tree_of_thought,674,612,62.63,0.00,806.30,1,1.24,1,2,1,,1,,,674,branch,21,
sglang,tree_of_thought,675,613,45.76,378.42,802.60,3,3.74,0,3,1,,1,,,675,branch,21,
sglang,tree_of_thought,676,614,47.13,611.11,658.24,2,3.04,1,,,,1,,,676,eval,21,
sglang,tree_of_thought,679,615,54.69,0.00,133.63,1,7.48,1,2,0,,2,,,679,branch,21,
sglang,tree_of_thought,678,616,48.00,0.00,151.52,1,6.60,1,1,0,,2,,,678,branch,21,
sglang,tree_of_thought,677,617,46.15,0.00,170.97,1,5.85,1,0,0,,2,,,677,branch,21,
sglang,tree_of_thought,680,618,55.94,72.15,128.08,2,15.61,1,3,0,,2,,,680,branch,21,
sglang,tree_of_thought,681,619,60.83,0.00,509.59,1,1.96,1,,,,2,,,681,eval,21,
sglang,tree_of_thought,620,620,52.19,0.00,624.98,1,1.60,1,0,0,,0,,,620,branch,20,
sglang,tree_of_thought,623,621,59.61,0.00,575.60,1,1.74,1,3,0,,0,,,623,branch,20,
sglang,tree_of_thought,622,622,56.51,543.55,600.06,2,3.33,1,2,0,,0,,,622,branch,20,
sglang,tree_of_thought,621,623,53.61,566.02,619.64,2,3.23,1,1,0,,0,,,621,branch,20,
sglang,tree_of_thought,625,624,56.44,0.00,431.05,1,2.32,1,1,1,,0,,,625,branch,20,
sglang,tree_of_thought,626,625,60.38,0.00,415.40,1,2.41,1,2,1,,0,,,626,branch,20,
sglang,tree_of_thought,624,626,53.28,397.14,450.42,2,4.44,1,0,1,,0,,,624,branch,20,
sglang,tree_of_thought,627,627,43.77,359.34,403.10,2,4.96,1,3,1,,0,,,627,branch,20,
sglang,tree_of_thought,629,628,43.03,0.00,555.96,1,1.80,1,1,2,,0,,,629,branch,20,
sglang,tree_of_thought,631,629,48.52,0.00,525.59,1,1.90,1,3,2,,0,,,631,branch,20,
sglang,tree_of_thought,628,630,59.99,517.34,577.33,2,3.46,1,0,2,,0,,,628,branch,20,
sglang,tree_of_thought,630,631,45.93,0.00,546.18,1,1.83,1,2,2,,0,,,630,branch,20,
sglang,tree_of_thought,632,632,47.16,0.00,982.20,1,1.02,1,0,3,,0,,,632,branch,20,
sglang,tree_of_thought,633,633,48.39,924.10,972.49,2,2.06,1,1,3,,0,,,633,branch,20,
sglang,tree_of_thought,635,634,52.98,887.03,940.00,2,2.13,1,3,3,,0,,,635,branch,20,
sglang,tree_of_thought,634,635,50.65,909.82,960.47,2,2.08,1,2,3,,0,,,634,branch,20,
sglang,tree_of_thought,636,636,64.24,58.53,122.78,2,16.29,1,,,,0,,,636,eval,20,
sglang,tree_of_thought,637,637,58.75,0.00,183.79,1,5.44,1,0,0,,1,,,637,branch,20,
sglang,tree_of_thought,639,638,44.19,0.00,150.83,1,6.63,1,2,0,,1,,,639,branch,20,
sglang,tree_of_thought,638,639,41.97,131.54,173.51,2,11.53,1,1,0,,1,,,638,branch,20,
sglang,tree_of_thought,640,640,47.81,93.54,141.35,2,14.15,0,3,0,,1,,,640,branch,20,
sglang,tree_of_thought,643,641,53.42,0.00,739.84,1,1.35,1,2,1,,1,,,643,branch,20,
sglang,tree_of_thought,641,642,48.84,0.00,774.74,1,1.29,1,0,1,,1,,,641,branch,20,
sglang,tree_of_thought,642,643,50.54,711.31,761.85,2,2.63,1,1,1,,1,,,642,branch,20,
sglang,tree_of_thought,644,644,54.35,676.70,731.05,2,2.74,1,3,1,,1,,,644,branch,20,
sglang,tree_of_thought,645,645,63.57,0.00,644.57,1,1.55,1,,,,1,,,645,eval,20,
