model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T01:03:35.460276+00:00

Build Times
provider,build_time_s
torchinferno,717.6
vllm,682.7
sglang,340.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,171.62,167.91,152.69,sglang
ttft_p99_ms,2303.28,282.53,645.69,vllm
tpot_median_ms,49.71,57.37,68.59,torchinferno
tpot_p99_ms,793.22,157.49,142.88,sglang
e2e_median_ms,214.44,221.93,223.41,torchinferno
e2e_p99_ms,2338.38,362.78,685.90,vllm
throughput_median_tps,5.41,6.64,5.32,vllm
total_output_tokens,1461,1447,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,223.75,203.81,213.94,vllm
ttft_p99_ms,541.19,510.65,73269.01,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,241.33,229.16,368.05,vllm
e2e_p99_ms,568.21,536.56,73366.65,vllm
throughput_median_tps,4.14,4.36,2.72,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.69,168.04,167.07,sglang
ttft_p99_ms,601.51,339.37,285.13,sglang
tpot_median_ms,60.34,57.05,98.36,vllm
tpot_p99_ms,137.02,195.66,214.44,torchinferno
e2e_median_ms,365.41,219.56,263.55,vllm
e2e_p99_ms,665.58,417.89,442.53,vllm
throughput_median_tps,3.85,6.19,5.04,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,421.16,146.46,115.68,sglang
ttft_last_turn_ms,373.47,166.58,199.68,vllm
ttft_growth_ratio,0.89,1.14,1.73,torchinferno
ttft_first_turn_median_ms,410.63,143.90,109.88,sglang
ttft_first_turn_p99_ms,623.20,330.24,193.12,sglang
ttft_last_turn_median_ms,376.64,158.21,195.42,vllm
ttft_last_turn_p99_ms,434.63,340.52,306.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.17,64.96,84.77,vllm
ttft_p99_ms,483.13,2036.99,577.83,torchinferno
tpot_median_ms,58.77,32.04,39.43,vllm
tpot_p99_ms,106.55,1963.80,544.34,torchinferno
e2e_median_ms,244.61,89.53,141.16,vllm
e2e_p99_ms,501.35,2107.11,630.93,torchinferno
throughput_median_tps,5.73,13.59,9.45,vllm
total_output_tokens,1461,1476,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.20,83.14,81.18,sglang
ttft_p99_ms,907.24,205.13,380.80,vllm
tpot_median_ms,23.69,14.92,21.97,vllm
tpot_p99_ms,124.47,20.85,42.13,vllm
e2e_median_ms,1157.64,640.22,868.56,vllm
e2e_p99_ms,2191.06,1044.29,1547.70,vllm
throughput_median_tps,31.21,57.70,41.64,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,513,552,255.26,0.00,405.76,1,2.46,1,,,,,,,513,,,
sglang,self_consistency,607,553,186.07,0.00,290.93,1,3.44,1,,,,,,,607,,,
sglang,self_consistency,543,554,264.51,0.00,366.51,1,2.73,1,,,,,,,543,,,
sglang,self_consistency,623,555,198.92,0.00,273.98,1,3.65,1,,,,,,,623,,,
sglang,self_consistency,608,556,193.10,0.00,292.61,1,3.42,1,,,,,,,608,,,
sglang,self_consistency,621,557,192.16,0.00,278.02,1,3.60,1,,,,,,,621,,,
sglang,self_consistency,544,558,260.39,0.00,369.66,1,2.71,1,,,,,,,544,,,
sglang,self_consistency,562,559,152.73,0.00,351.99,1,2.84,1,,,,,,,562,,,
sglang,self_consistency,532,560,218.17,0.00,385.38,1,2.59,1,,,,,,,532,,,
sglang,self_consistency,548,561,201.78,0.00,368.70,1,2.71,1,,,,,,,548,,,
sglang,self_consistency,557,562,193.09,0.00,360.83,1,2.77,1,,,,,,,557,,,
sglang,self_consistency,633,563,155.96,0.00,271.89,1,3.68,1,,,,,,,633,,,
sglang,self_consistency,616,564,180.51,0.00,293.12,1,3.41,1,,,,,,,616,,,
sglang,self_consistency,535,565,183.17,0.00,389.31,1,2.57,1,,,,,,,535,,,
sglang,self_consistency,526,566,200.21,0.00,403.96,1,2.48,1,,,,,,,526,,,
sglang,self_consistency,629,567,199.31,0.00,281.94,1,3.55,1,,,,,,,629,,,
sglang,self_consistency,612,568,123.63,0.00,302.58,1,3.30,1,,,,,,,612,,,
sglang,self_consistency,626,569,175.49,0.00,287.06,1,3.48,1,,,,,,,626,,,
sglang,self_consistency,561,570,222.47,0.00,365.85,1,2.73,1,,,,,,,561,,,
sglang,self_consistency,565,571,266.64,0.00,360.76,1,2.77,1,,,,,,,565,,,
sglang,self_consistency,568,572,232.33,0.00,358.61,1,2.79,1,,,,,,,568,,,
sglang,self_consistency,602,573,163.13,0.00,319.16,1,3.13,1,,,,,,,602,,,
sglang,self_consistency,512,574,276.48,0.00,431.61,1,2.32,1,,,,,,,512,,,
sglang,self_consistency,556,575,273.37,0.00,376.78,1,2.65,1,,,,,,,556,,,
sglang,self_consistency,583,576,222.84,0.00,346.65,1,2.88,1,,,,,,,583,,,
sglang,self_consistency,595,577,201.97,0.00,332.06,1,3.01,1,,,,,,,595,,,
sglang,self_consistency,592,578,179.32,0.00,335.69,1,2.98,1,,,,,,,592,,,
sglang,self_consistency,582,579,240.47,0.00,351.57,1,2.84,1,,,,,,,582,,,
sglang,self_consistency,569,580,212.85,0.00,367.73,1,2.72,1,,,,,,,569,,,
sglang,self_consistency,588,581,243.41,0.00,345.87,1,2.89,1,,,,,,,588,,,
sglang,self_consistency,594,582,174.77,0.00,339.31,1,2.95,1,,,,,,,594,,,
sglang,self_consistency,611,583,208.23,0.00,320.89,1,3.12,1,,,,,,,611,,,
sglang,self_consistency,603,584,173.79,0.00,331.21,1,3.02,1,,,,,,,603,,,
sglang,self_consistency,521,585,238.55,0.00,431.38,1,2.32,1,,,,,,,521,,,
sglang,self_consistency,613,586,180.96,0.00,321.76,1,3.11,1,,,,,,,613,,,
sglang,self_consistency,625,587,152.60,0.00,308.55,1,3.24,1,,,,,,,625,,,
sglang,self_consistency,597,588,221.97,0.00,341.58,1,2.93,1,,,,,,,597,,,
sglang,self_consistency,622,589,201.24,0.00,313.44,1,3.19,1,,,,,,,622,,,
sglang,self_consistency,564,590,217.02,0.00,384.29,1,2.60,1,,,,,,,564,,,
sglang,self_consistency,580,591,170.75,0.00,366.20,1,2.73,1,,,,,,,580,,,
sglang,self_consistency,599,592,199.97,0.00,344.28,1,2.90,1,,,,,,,599,,,
sglang,self_consistency,540,593,214.35,0.00,414.02,1,2.42,1,,,,,,,540,,,
sglang,self_consistency,637,594,176.67,0.00,299.81,1,3.34,1,,,,,,,637,,,
sglang,self_consistency,560,595,222.44,0.00,395.24,1,2.53,1,,,,,,,560,,,
sglang,self_consistency,605,596,198.03,0.00,341.41,1,2.93,1,,,,,,,605,,,
sglang,self_consistency,516,597,252.67,0.00,452.95,1,2.21,1,,,,,,,516,,,
sglang,self_consistency,539,598,250.61,0.00,420.08,1,2.38,1,,,,,,,539,,,
sglang,self_consistency,537,599,251.02,0.00,424.01,1,2.36,1,,,,,,,537,,,
sglang,self_consistency,619,600,149.51,0.00,330.35,1,3.03,1,,,,,,,619,,,
sglang,self_consistency,638,601,177.00,0.00,307.19,1,3.26,1,,,,,,,638,,,
sglang,self_consistency,632,602,195.46,0.00,316.93,1,3.16,1,,,,,,,632,,,
sglang,self_consistency,610,603,167.26,0.00,344.08,1,2.91,1,,,,,,,610,,,
sglang,self_consistency,589,604,210.26,0.00,370.43,1,2.70,1,,,,,,,589,,,
sglang,self_consistency,614,605,209.17,0.00,341.89,1,2.92,1,,,,,,,614,,,
sglang,self_consistency,533,606,254.26,0.00,437.33,1,2.29,1,,,,,,,533,,,
sglang,self_consistency,639,607,177.75,0.00,305.76,1,3.27,1,,,,,,,639,,,
sglang,self_consistency,596,608,197.79,0.00,366.52,1,2.73,1,,,,,,,596,,,
sglang,self_consistency,618,609,202.11,0.00,342.33,1,2.92,1,,,,,,,618,,,
sglang,self_consistency,514,610,256.30,0.00,471.19,1,2.12,1,,,,,,,514,,,
sglang,self_consistency,636,611,187.41,0.00,322.28,1,3.10,1,,,,,,,636,,,
sglang,self_consistency,555,612,256.76,0.00,420.66,1,2.38,1,,,,,,,555,,,
sglang,self_consistency,551,613,229.92,0.00,426.09,1,2.35,1,,,,,,,551,,,
sglang,self_consistency,547,614,285.22,0.00,431.69,1,2.32,1,,,,,,,547,,,
sglang,self_consistency,572,615,231.58,0.00,404.01,1,2.48,1,,,,,,,572,,,
sglang,self_consistency,567,616,215.42,0.00,411.12,1,2.43,1,,,,,,,567,,,
sglang,self_consistency,573,617,179.01,0.00,406.84,1,2.46,1,,,,,,,573,,,
sglang,self_consistency,590,618,246.66,0.00,386.19,1,2.59,1,,,,,,,590,,,
sglang,self_consistency,520,619,239.91,0.00,473.61,1,2.11,1,,,,,,,520,,,
sglang,self_consistency,525,620,297.54,0.00,467.67,1,2.14,1,,,,,,,525,,,
sglang,self_consistency,545,621,234.05,0.00,442.67,1,2.26,1,,,,,,,545,,,
sglang,self_consistency,541,622,302.74,0.00,447.18,1,2.24,1,,,,,,,541,,,
sglang,self_consistency,586,623,223.01,0.00,398.41,1,2.51,1,,,,,,,586,,,
sglang,self_consistency,549,624,268.17,0.00,441.55,1,2.26,1,,,,,,,549,,,
sglang,self_consistency,529,625,312.11,0.00,467.50,1,2.14,1,,,,,,,529,,,
sglang,self_consistency,584,626,238.98,0.00,403.43,1,2.48,1,,,,,,,584,,,
sglang,self_consistency,554,627,283.71,0.00,439.01,1,2.28,1,,,,,,,554,,,
sglang,self_consistency,609,628,208.95,0.00,374.14,1,2.67,1,,,,,,,609,,,
sglang,self_consistency,576,629,196.49,0.00,415.71,1,2.41,1,,,,,,,576,,,
sglang,self_consistency,577,630,247.50,0.00,414.13,1,2.41,1,,,,,,,577,,,
sglang,self_consistency,604,631,162.28,0.00,382.90,1,2.61,1,,,,,,,604,,,
sglang,self_consistency,519,632,290.94,0.00,488.74,1,2.05,1,,,,,,,519,,,
sglang,self_consistency,579,633,225.42,0.00,415.66,1,2.41,1,,,,,,,579,,,
sglang,self_consistency,631,634,188.61,0.00,357.33,1,2.80,1,,,,,,,631,,,
sglang,self_consistency,615,635,204.09,0.00,379.20,1,2.64,1,,,,,,,615,,,
sglang,self_consistency,581,636,255.16,0.00,422.75,1,2.37,1,,,,,,,581,,,
sglang,self_consistency,534,637,222.38,0.00,477.42,1,2.09,1,,,,,,,534,,,
sglang,self_consistency,627,638,169.65,0.00,372.40,1,2.69,1,,,,,,,627,,,
sglang,self_consistency,634,639,186.79,0.00,367.41,1,2.72,1,,,,,,,634,,,
sglang,self_consistency,666,640,194.08,0.00,308.16,1,3.25,1,,,,,,,666,,,
sglang,self_consistency,655,641,154.11,0.00,321.98,1,3.11,1,,,,,,,655,,,
sglang,self_consistency,651,642,179.14,0.00,327.16,1,3.06,1,,,,,,,651,,,
sglang,self_consistency,687,643,176.75,0.00,289.19,1,3.46,1,,,,,,,687,,,
sglang,self_consistency,669,644,124.33,0.00,310.48,1,3.22,1,,,,,,,669,,,
sglang,self_consistency,658,645,229.57,0.00,323.70,1,3.09,1,,,,,,,658,,,
sglang,self_consistency,641,646,229.05,0.00,350.35,1,2.85,1,,,,,,,641,,,
sglang,self_consistency,689,647,176.12,0.00,294.16,1,3.40,1,,,,,,,689,,,
sglang,self_consistency,676,648,184.88,0.00,308.46,1,3.24,1,,,,,,,676,,,
sglang,self_consistency,704,649,117.90,0.00,278.43,1,3.59,1,,,,,,,704,,,
sglang,self_consistency,659,650,201.01,0.00,329.28,1,3.04,1,,,,,,,659,,,
sglang,self_consistency,691,651,170.05,0.00,294.38,1,3.40,1,,,,,,,691,,,
sglang,self_consistency,703,652,99.25,0.00,282.85,1,3.54,1,,,,,,,703,,,
sglang,self_consistency,660,653,226.86,0.00,331.21,1,3.02,1,,,,,,,660,,,
sglang,self_consistency,759,654,193.22,0.00,221.15,1,4.52,1,,,,,,,759,,,
sglang,self_consistency,673,655,216.83,0.00,318.84,1,3.14,1,,,,,,,673,,,
sglang,self_consistency,727,656,134.43,0.00,259.90,1,3.85,1,,,,,,,727,,,
sglang,self_consistency,657,657,171.36,0.00,341.15,1,2.93,1,,,,,,,657,,,
sglang,self_consistency,733,658,178.50,0.00,256.60,1,3.90,1,,,,,,,733,,,
sglang,self_consistency,667,659,197.40,0.00,332.45,1,3.01,1,,,,,,,667,,,
sglang,self_consistency,647,660,269.96,0.00,369.23,1,2.71,1,,,,,,,647,,,
sglang,self_consistency,726,661,156.46,0.00,278.35,1,3.59,1,,,,,,,726,,,
sglang,self_consistency,665,662,235.77,0.00,347.85,1,2.87,1,,,,,,,665,,,
sglang,self_consistency,737,663,146.90,0.00,266.75,1,3.75,1,,,,,,,737,,,
sglang,self_consistency,755,664,159.72,0.00,247.28,1,4.04,1,,,,,,,755,,,
sglang,self_consistency,650,665,249.88,0.00,368.33,1,2.71,1,,,,,,,650,,,
sglang,self_consistency,748,666,134.88,0.00,256.37,1,3.90,1,,,,,,,748,,,
sglang,self_consistency,685,667,179.49,0.00,331.32,1,3.02,1,,,,,,,685,,,
sglang,self_consistency,653,668,261.05,0.00,369.26,1,2.71,1,,,,,,,653,,,
sglang,self_consistency,644,669,255.15,0.00,383.91,1,2.60,1,,,,,,,644,,,
sglang,self_consistency,740,670,195.42,0.00,272.92,1,3.66,1,,,,,,,740,,,
sglang,self_consistency,718,671,173.27,0.00,300.56,1,3.33,1,,,,,,,718,,,
sglang,self_consistency,719,672,133.52,0.00,300.12,1,3.33,1,,,,,,,719,,,
sglang,self_consistency,683,673,229.74,0.00,342.14,1,2.92,1,,,,,,,683,,,
sglang,self_consistency,677,674,272.81,0.00,349.40,1,2.86,1,,,,,,,677,,,
sglang,self_consistency,694,675,244.89,0.00,330.68,1,3.02,1,,,,,,,694,,,
sglang,self_consistency,690,676,180.14,0.00,337.09,1,2.97,1,,,,,,,690,,,
sglang,self_consistency,713,677,228.18,0.00,311.10,1,3.21,1,,,,,,,713,,,
sglang,self_consistency,749,678,160.85,0.00,270.03,1,3.70,1,,,,,,,749,,,
sglang,self_consistency,698,679,257.91,0.00,331.11,1,3.02,1,,,,,,,698,,,
sglang,self_consistency,720,680,172.62,0.00,306.93,1,3.26,1,,,,,,,720,,,
sglang,self_consistency,648,681,228.14,0.00,391.19,1,2.56,1,,,,,,,648,,,
sglang,self_consistency,672,682,272.86,0.00,362.31,1,2.76,1,,,,,,,672,,,
sglang,self_consistency,654,683,236.13,0.00,384.96,1,2.60,1,,,,,,,654,,,
sglang,self_consistency,706,684,247.55,0.00,327.81,1,3.05,1,,,,,,,706,,,
sglang,self_consistency,678,685,238.26,0.00,360.24,1,2.78,1,,,,,,,678,,,
sglang,self_consistency,739,686,201.00,0.00,291.87,1,3.43,1,,,,,,,739,,,
sglang,self_consistency,649,687,225.40,0.00,395.96,1,2.53,1,,,,,,,649,,,
sglang,self_consistency,765,688,170.68,0.00,258.89,1,3.86,1,,,,,,,765,,,
sglang,self_consistency,723,689,140.92,0.00,314.18,1,3.18,1,,,,,,,723,,,
sglang,self_consistency,709,690,249.89,0.00,330.80,1,3.02,1,,,,,,,709,,,
sglang,self_consistency,695,691,199.74,0.00,347.91,1,2.87,1,,,,,,,695,,,
sglang,self_consistency,746,692,185.27,0.00,289.83,1,3.45,1,,,,,,,746,,,
sglang,self_consistency,671,693,186.21,0.00,376.90,1,2.65,1,,,,,,,671,,,
sglang,self_consistency,663,694,206.87,0.00,387.35,1,2.58,1,,,,,,,663,,,
sglang,self_consistency,743,695,210.40,0.00,296.94,1,3.37,1,,,,,,,743,,,
sglang,self_consistency,696,696,218.79,0.00,351.67,1,2.84,1,,,,,,,696,,,
sglang,self_consistency,756,697,195.23,0.00,284.73,1,3.51,1,,,,,,,756,,,
sglang,self_consistency,645,698,315.09,0.00,415.01,1,2.41,1,,,,,,,645,,,
sglang,self_consistency,697,699,191.51,0.00,354.10,1,2.82,1,,,,,,,697,,,
sglang,self_consistency,738,700,210.92,0.00,307.62,1,3.25,1,,,,,,,738,,,
sglang,self_consistency,705,701,205.25,0.00,346.48,1,2.89,1,,,,,,,705,,,
sglang,self_consistency,767,702,159.67,0.00,265.73,1,3.76,1,,,,,,,767,,,
sglang,self_consistency,762,703,168.00,0.00,282.19,1,3.54,1,,,,,,,762,,,
sglang,self_consistency,715,704,201.79,0.00,338.73,1,2.95,1,,,,,,,715,,,
sglang,self_consistency,757,705,174.82,0.00,291.81,1,3.43,1,,,,,,,757,,,
sglang,self_consistency,745,706,208.29,0.00,305.47,1,3.27,1,,,,,,,745,,,
sglang,self_consistency,724,707,230.25,0.00,333.17,1,3.00,1,,,,,,,724,,,
sglang,self_consistency,664,708,232.54,0.00,401.36,1,2.49,1,,,,,,,664,,,
sglang,self_consistency,701,709,260.60,0.00,360.61,1,2.77,1,,,,,,,701,,,
sglang,self_consistency,734,710,145.99,0.00,323.94,1,3.09,1,,,,,,,734,,,
sglang,self_consistency,716,711,239.70,0.00,345.68,1,2.89,1,,,,,,,716,,,
sglang,self_consistency,732,712,215.97,0.00,327.89,1,3.05,1,,,,,,,732,,,
sglang,self_consistency,688,713,173.96,0.00,380.63,1,2.63,1,,,,,,,688,,,
sglang,self_consistency,760,714,151.76,0.00,298.29,1,3.35,1,,,,,,,760,,,
sglang,self_consistency,661,715,227.03,0.00,411.55,1,2.43,1,,,,,,,661,,,
sglang,self_consistency,643,716,323.41,0.00,436.62,1,2.29,1,,,,,,,643,,,
sglang,self_consistency,681,717,187.36,0.00,391.35,1,2.56,1,,,,,,,681,,,
sglang,self_consistency,712,718,143.40,0.00,356.95,1,2.80,1,,,,,,,712,,,
sglang,self_consistency,741,719,169.98,0.00,325.98,1,3.07,1,,,,,,,741,,,
sglang,self_consistency,693,720,199.68,0.00,382.50,1,2.61,1,,,,,,,693,,,
sglang,self_consistency,754,721,184.10,0.00,315.02,1,3.17,1,,,,,,,754,,,
sglang,self_consistency,640,722,197.12,0.00,452.43,1,2.21,1,,,,,,,640,,,
sglang,self_consistency,728,723,187.71,0.00,346.91,1,2.88,1,,,,,,,728,,,
sglang,self_consistency,714,724,197.88,0.00,364.09,1,2.75,1,,,,,,,714,,,
sglang,self_consistency,670,725,197.19,0.00,414.08,1,2.41,1,,,,,,,670,,,
sglang,self_consistency,761,726,189.03,0.00,312.33,1,3.20,1,,,,,,,761,,,
sglang,self_consistency,747,727,166.21,0.00,328.00,1,3.05,1,,,,,,,747,,,
sglang,self_consistency,702,728,209.66,0.00,382.24,1,2.62,1,,,,,,,702,,,
sglang,self_consistency,722,729,131.88,0.00,360.67,1,2.77,1,,,,,,,722,,,
sglang,self_consistency,700,730,218.22,0.00,386.65,1,2.59,1,,,,,,,700,,,
sglang,self_consistency,744,731,198.47,0.00,336.19,1,2.97,1,,,,,,,744,,,
sglang,self_consistency,686,732,238.18,0.00,404.26,1,2.47,1,,,,,,,686,,,
sglang,self_consistency,764,733,172.35,0.00,310.26,1,3.22,1,,,,,,,764,,,
sglang,self_consistency,758,734,156.36,0.00,323.78,1,3.09,1,,,,,,,758,,,
sglang,self_consistency,736,735,146.19,0.00,349.41,1,2.86,1,,,,,,,736,,,
sglang,self_consistency,684,736,200.91,0.00,410.63,1,2.44,1,,,,,,,684,,,
sglang,self_consistency,731,737,218.78,0.00,357.95,1,2.79,1,,,,,,,731,,,
sglang,self_consistency,652,738,302.44,0.00,448.07,1,2.23,1,,,,,,,652,,,
sglang,self_consistency,710,739,178.53,0.00,383.05,1,2.61,1,,,,,,,710,,,
sglang,self_consistency,730,740,178.63,0.00,361.90,1,2.76,1,,,,,,,730,,,
sglang,self_consistency,707,741,235.78,0.00,388.66,1,2.57,1,,,,,,,707,,,
sglang,self_consistency,662,742,236.43,0.00,440.53,1,2.27,1,,,,,,,662,,,
sglang,self_consistency,717,743,233.21,0.00,380.25,1,2.63,1,,,,,,,717,,,
sglang,self_consistency,721,744,166.55,0.00,376.46,1,2.66,1,,,,,,,721,,,
sglang,self_consistency,753,745,183.93,0.00,339.91,1,2.94,1,,,,,,,753,,,
sglang,self_consistency,752,746,187.89,0.00,342.03,1,2.92,1,,,,,,,752,,,
sglang,self_consistency,766,747,173.62,0.00,320.37,1,3.12,1,,,,,,,766,,,
sglang,self_consistency,675,748,290.06,0.00,432.11,1,2.31,1,,,,,,,675,,,
sglang,self_consistency,699,749,160.40,0.00,407.18,1,2.46,1,,,,,,,699,,,
sglang,self_consistency,656,750,290.47,0.00,457.19,1,2.19,1,,,,,,,656,,,
sglang,self_consistency,750,751,193.12,0.00,350.35,1,2.85,1,,,,,,,750,,,
sglang,self_consistency,680,752,265.36,0.00,432.72,1,2.31,1,,,,,,,680,,,
sglang,self_consistency,708,753,201.07,0.00,401.62,1,2.49,1,,,,,,,708,,,
sglang,self_consistency,751,754,152.93,0.00,352.82,1,2.83,1,,,,,,,751,,,
sglang,self_consistency,682,755,273.70,0.00,434.15,1,2.30,1,,,,,,,682,,,
sglang,self_consistency,679,756,232.26,0.00,438.83,1,2.28,1,,,,,,,679,,,
sglang,self_consistency,742,757,167.98,0.00,368.48,1,2.71,1,,,,,,,742,,,
sglang,self_consistency,711,758,176.07,0.00,404.77,1,2.47,1,,,,,,,711,,,
sglang,self_consistency,692,759,227.75,0.00,426.83,1,2.34,1,,,,,,,692,,,
sglang,self_consistency,735,760,205.00,0.00,379.84,1,2.63,1,,,,,,,735,,,
sglang,self_consistency,668,761,222.25,0.00,456.91,1,2.19,1,,,,,,,668,,,
sglang,self_consistency,763,762,182.21,0.00,345.68,1,2.89,1,,,,,,,763,,,
sglang,self_consistency,725,763,181.40,0.00,395.42,1,2.53,1,,,,,,,725,,,
sglang,self_consistency,729,764,130.44,0.00,392.32,1,2.55,1,,,,,,,729,,,
sglang,self_consistency,674,765,215.06,0.00,455.82,1,2.19,1,,,,,,,674,,,
sglang,self_consistency,646,766,271.87,0.00,504.57,1,1.98,1,,,,,,,646,,,
sglang,self_consistency,642,767,232.22,0.00,512.22,1,1.95,1,,,,,,,642,,,
sglang,self_consistency,835,768,149.33,0.00,974.59,1,1.03,1,,,,,,,835,,,
sglang,self_consistency,834,769,145.42,0.00,978.38,1,1.02,1,,,,,,,834,,,
sglang,self_consistency,853,770,129.40,0.00,958.47,1,1.04,1,,,,,,,853,,,
sglang,self_consistency,788,771,201.65,0.00,1034.46,1,0.97,1,,,,,,,788,,,
sglang,self_consistency,831,772,109.56,0.00,987.07,1,1.01,1,,,,,,,831,,,
sglang,self_consistency,808,773,208.05,0.00,1013.40,1,0.99,1,,,,,,,808,,,
sglang,self_consistency,861,774,156.01,0.00,955.42,1,1.05,1,,,,,,,861,,,
sglang,self_consistency,780,775,191.91,0.00,1059.88,1,0.94,1,,,,,,,780,,,
sglang,self_consistency,781,776,217.69,0.00,1059.89,1,0.94,1,,,,,,,781,,,
sglang,self_consistency,869,777,140.28,0.00,953.76,1,1.05,1,,,,,,,869,,,
sglang,self_consistency,795,778,194.95,0.00,1037.88,1,0.96,1,,,,,,,795,,,
sglang,self_consistency,771,779,269.51,0.00,1079.04,1,0.93,1,,,,,,,771,,,
sglang,self_consistency,791,780,227.19,0.00,1044.74,1,0.96,1,,,,,,,791,,,
sglang,self_consistency,823,781,196.41,0.00,1009.07,1,0.99,1,,,,,,,823,,,
sglang,self_consistency,774,782,198.98,0.00,1078.08,1,0.93,1,,,,,,,774,,,
sglang,self_consistency,805,783,213.16,0.00,1031.05,1,0.97,1,,,,,,,805,,,
sglang,self_consistency,772,784,235.63,0.00,1083.08,1,0.92,1,,,,,,,772,,,
sglang,self_consistency,827,785,191.48,0.00,1009.38,1,0.99,1,,,,,,,827,,,
sglang,self_consistency,816,786,140.06,0.00,1023.06,1,0.98,1,,,,,,,816,,,
sglang,self_consistency,796,787,222.46,0.00,1046.14,1,0.96,1,,,,,,,796,,,
sglang,self_consistency,826,788,200.25,0.00,1013.98,1,0.99,1,,,,,,,826,,,
sglang,self_consistency,794,789,238.98,0.00,1052.31,1,0.95,1,,,,,,,794,,,
sglang,self_consistency,820,790,216.16,0.00,1022.47,1,0.98,1,,,,,,,820,,,
sglang,self_consistency,858,791,153.94,0.00,981.14,1,1.02,1,,,,,,,858,,,
sglang,self_consistency,775,792,263.87,0.00,1087.90,1,0.92,1,,,,,,,775,,,
sglang,self_consistency,778,793,256.91,0.00,1085.17,1,0.92,1,,,,,,,778,,,
sglang,self_consistency,789,794,239.67,0.00,1063.03,1,0.94,1,,,,,,,789,,,
sglang,self_consistency,842,795,139.45,0.00,1004.64,1,1.00,1,,,,,,,842,,,
sglang,self_consistency,769,796,238.91,0.00,1102.70,1,0.91,1,,,,,,,769,,,
sglang,self_consistency,847,797,175.75,0.00,1001.60,1,1.00,1,,,,,,,847,,,
sglang,self_consistency,770,798,263.55,0.00,1103.65,1,0.91,1,,,,,,,770,,,
sglang,self_consistency,856,799,211.10,0.00,992.30,1,1.01,1,,,,,,,856,,,
sglang,self_consistency,779,800,264.28,0.00,1092.52,1,0.92,1,,,,,,,779,,,
sglang,self_consistency,812,801,231.13,0.00,1043.95,1,0.96,1,,,,,,,812,,,
sglang,self_consistency,822,802,215.22,0.00,1034.32,1,0.97,1,,,,,,,822,,,
sglang,self_consistency,810,803,206.72,0.00,1050.97,1,0.95,1,,,,,,,810,,,
sglang,self_consistency,786,804,211.94,0.00,1089.51,1,0.92,1,,,,,,,786,,,
sglang,self_consistency,824,805,220.37,0.00,1038.20,1,0.96,1,,,,,,,824,,,
sglang,self_consistency,871,806,214.66,0.00,987.72,1,1.01,1,,,,,,,871,,,
sglang,self_consistency,811,807,214.43,0.00,1055.44,1,0.95,1,,,,,,,811,,,
sglang,self_consistency,800,808,185.93,0.00,1068.12,1,0.94,1,,,,,,,800,,,
sglang,self_consistency,843,809,250.29,0.00,1022.27,1,0.98,1,,,,,,,843,,,
sglang,self_consistency,844,810,142.68,0.00,1023.10,1,0.98,1,,,,,,,844,,,
sglang,self_consistency,849,811,186.47,0.00,1015.84,1,0.98,1,,,,,,,849,,,
sglang,self_consistency,803,812,217.24,0.00,1070.21,1,0.93,1,,,,,,,803,,,
sglang,self_consistency,797,813,245.19,0.00,1078.07,1,0.93,1,,,,,,,797,,,
sglang,self_consistency,895,814,177.27,0.00,953.45,1,1.05,1,,,,,,,895,,,
sglang,self_consistency,870,815,170.85,0.00,1000.12,1,1.00,1,,,,,,,870,,,
sglang,self_consistency,830,816,216.96,0.00,1045.76,1,0.96,1,,,,,,,830,,,
sglang,self_consistency,865,817,178.47,0.00,1007.17,1,0.99,1,,,,,,,865,,,
sglang,self_consistency,837,818,253.92,0.00,1039.29,1,0.96,1,,,,,,,837,,,
sglang,self_consistency,813,819,280.78,0.00,1066.57,1,0.94,1,,,,,,,813,,,
sglang,self_consistency,868,820,216.41,0.00,1007.30,1,0.99,1,,,,,,,868,,,
