model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T05:02:10.521622+00:00

Build Times
provider,build_time_s
torchinferno,41.8
vllm,273.4
sglang,213.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.63,136.51,143.32,vllm
ttft_p99_ms,841.64,235.12,554.43,vllm
tpot_median_ms,49.98,43.38,76.69,vllm
tpot_p99_ms,123.49,121.36,154.11,vllm
e2e_median_ms,200.27,174.22,218.84,vllm
e2e_p99_ms,878.90,291.49,611.87,vllm
throughput_median_tps,5.96,8.26,5.45,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,169.17,201.71,216.75,torchinferno
ttft_p99_ms,517.01,512.58,70200.16,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,180.78,226.81,367.77,torchinferno
e2e_p99_ms,534.80,547.61,70286.14,torchinferno
throughput_median_tps,5.53,4.41,2.72,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,336.45,186.30,168.23,sglang
ttft_p99_ms,618.22,426.76,632.97,vllm
tpot_median_ms,60.79,58.34,100.45,vllm
tpot_p99_ms,133.04,213.87,247.48,torchinferno
e2e_median_ms,396.85,240.08,272.80,vllm
e2e_p99_ms,647.73,488.26,711.55,vllm
throughput_median_tps,3.48,5.77,4.96,vllm
total_output_tokens,1469,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,238.92,169.96,107.30,sglang
ttft_last_turn_ms,419.86,180.73,197.26,vllm
ttft_growth_ratio,1.76,1.06,1.84,vllm
ttft_first_turn_median_ms,247.68,156.16,90.15,sglang
ttft_first_turn_p99_ms,346.52,477.59,240.15,sglang
ttft_last_turn_median_ms,395.49,189.14,195.70,vllm
ttft_last_turn_p99_ms,654.35,318.13,304.87,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,116.88,61.82,75.74,vllm
ttft_p99_ms,282.19,225.67,570.60,vllm
tpot_median_ms,74.12,29.50,64.85,vllm
tpot_p99_ms,99.42,87.47,152.52,vllm
e2e_median_ms,147.28,84.48,144.79,vllm
e2e_p99_ms,362.74,239.53,635.97,vllm
throughput_median_tps,8.96,14.66,9.82,vllm
total_output_tokens,1455,1477,1453,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,262.41,78.05,72.64,sglang
ttft_p99_ms,849.86,292.86,493.67,vllm
tpot_median_ms,19.98,14.79,21.93,vllm
tpot_p99_ms,33.65,24.29,28.66,vllm
e2e_median_ms,1016.36,621.88,838.42,vllm
e2e_p99_ms,1769.98,1037.60,1566.04,vllm
throughput_median_tps,35.94,58.90,42.01,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,919,700,560.50,0.00,613.34,1,1.63,1,3,0,,1,,,919,branch,29,
sglang,tree_of_thought,916,701,560.66,0.00,616.99,1,1.62,1,0,0,,1,,,916,branch,29,
sglang,tree_of_thought,918,702,558.99,63.29,622.27,2,3.21,1,2,0,,1,,,918,branch,29,
sglang,tree_of_thought,920,703,68.75,0.00,128.78,1,7.77,1,0,1,,1,,,920,branch,29,
sglang,tree_of_thought,921,704,70.80,0.00,137.30,1,7.28,1,1,1,,1,,,921,branch,29,
sglang,tree_of_thought,922,705,68.78,0.00,146.32,1,6.83,1,2,1,,1,,,922,branch,29,
sglang,tree_of_thought,923,706,84.49,64.29,148.77,2,13.44,1,3,1,,1,,,923,branch,29,
sglang,tree_of_thought,924,707,79.03,18.34,97.37,2,20.54,1,,,,1,,,924,eval,29,
sglang,tree_of_thought,926,708,67.58,0.00,112.64,1,8.88,1,1,0,,2,,,926,branch,29,
sglang,tree_of_thought,925,709,64.91,0.00,117.27,1,8.53,1,0,0,,2,,,925,branch,29,
sglang,tree_of_thought,928,710,75.31,39.46,114.77,2,17.43,1,3,0,,2,,,928,branch,29,
sglang,tree_of_thought,927,711,79.89,37.49,117.38,2,17.04,1,2,0,,2,,,927,branch,29,
sglang,tree_of_thought,929,712,47.77,0.00,64.35,1,15.54,1,,,,2,,,929,eval,29,
sglang,tree_of_thought,498,713,81.81,0.00,181.76,1,5.50,1,2,0,,0,,,498,branch,16,
sglang,tree_of_thought,499,714,73.77,118.41,192.18,2,10.41,1,3,0,,0,,,499,branch,16,
sglang,tree_of_thought,496,715,57.92,150.17,208.09,2,9.61,1,0,0,,0,,,496,branch,16,
sglang,tree_of_thought,497,716,87.20,118.62,205.82,2,9.72,1,1,0,,0,,,497,branch,16,
sglang,tree_of_thought,503,717,58.84,0.00,183.91,1,5.44,1,3,1,,0,,,503,branch,16,
sglang,tree_of_thought,502,718,66.37,0.00,186.77,1,5.35,1,2,1,,0,,,502,branch,16,
sglang,tree_of_thought,500,719,66.73,0.00,208.06,1,4.81,1,0,1,,0,,,500,branch,16,
sglang,tree_of_thought,501,720,62.53,147.66,210.20,2,9.51,0,1,1,,0,,,501,branch,16,
sglang,tree_of_thought,505,721,69.98,39.11,109.08,2,18.34,1,1,2,,0,,,505,branch,16,
sglang,tree_of_thought,506,722,70.53,37.12,107.65,2,18.58,1,2,2,,0,,,506,branch,16,
sglang,tree_of_thought,504,723,75.52,0.00,113.75,1,8.79,1,0,2,,0,,,504,branch,16,
sglang,tree_of_thought,507,724,70.35,39.47,109.82,2,18.21,1,3,2,,0,,,507,branch,16,
sglang,tree_of_thought,511,725,77.61,0.00,141.65,1,7.06,1,3,3,,0,,,511,branch,16,
sglang,tree_of_thought,509,726,86.62,0.00,150.32,1,6.65,1,1,3,,0,,,509,branch,16,
sglang,tree_of_thought,510,727,81.99,0.00,152.91,1,6.54,1,2,3,,0,,,510,branch,16,
sglang,tree_of_thought,508,728,83.67,97.53,181.21,2,11.04,1,0,3,,0,,,508,branch,16,
sglang,tree_of_thought,512,729,68.68,0.00,84.05,1,11.90,1,,,,0,,,512,eval,16,
sglang,tree_of_thought,514,730,562.23,0.00,637.01,1,1.57,1,1,0,,1,,,514,branch,16,
sglang,tree_of_thought,513,731,536.07,119.21,655.28,2,3.05,1,0,0,,1,,,513,branch,16,
sglang,tree_of_thought,516,732,561.32,94.29,655.61,2,3.05,1,3,0,,1,,,516,branch,16,
sglang,tree_of_thought,515,733,561.95,95.07,657.02,2,3.04,1,2,0,,1,,,515,branch,16,
sglang,tree_of_thought,518,734,76.18,0.00,99.48,1,10.05,1,1,1,,1,,,518,branch,16,
sglang,tree_of_thought,519,735,69.92,0.00,95.78,1,10.44,1,2,1,,1,,,519,branch,16,
sglang,tree_of_thought,520,736,66.63,0.00,101.49,1,9.85,1,3,1,,1,,,520,branch,16,
sglang,tree_of_thought,517,737,83.63,0.00,122.90,1,8.14,1,0,1,,1,,,517,branch,16,
sglang,tree_of_thought,521,738,85.60,0.00,100.00,1,10.00,1,,,,1,,,521,eval,16,
sglang,tree_of_thought,523,739,69.87,0.00,141.45,1,7.07,1,1,0,,2,,,523,branch,16,
sglang,tree_of_thought,522,740,72.12,75.67,147.80,2,13.53,1,0,0,,2,,,522,branch,16,
sglang,tree_of_thought,525,741,86.99,0.00,146.71,1,6.82,1,3,0,,2,,,525,branch,16,
sglang,tree_of_thought,524,742,66.09,82.13,148.22,2,13.49,1,2,0,,2,,,524,branch,16,
sglang,tree_of_thought,526,743,56.32,0.00,66.32,1,15.08,1,,,,2,,,526,eval,16,
sglang,tree_of_thought,620,744,75.27,0.00,176.40,1,5.67,1,0,0,,0,,,620,branch,20,
sglang,tree_of_thought,623,745,66.89,0.00,173.01,1,5.78,1,3,0,,0,,,623,branch,20,
sglang,tree_of_thought,622,746,74.02,120.00,194.01,2,10.31,1,2,0,,0,,,622,branch,20,
sglang,tree_of_thought,621,747,74.99,123.02,198.01,2,10.10,1,1,0,,0,,,621,branch,20,
sglang,tree_of_thought,624,748,67.41,62.59,130.00,2,15.38,1,0,1,,0,,,624,branch,20,
sglang,tree_of_thought,627,749,82.32,45.62,127.95,2,15.63,1,3,1,,0,,,627,branch,20,
sglang,tree_of_thought,626,750,65.61,0.00,132.38,1,7.55,1,2,1,,0,,,626,branch,20,
sglang,tree_of_thought,625,751,65.85,0.00,134.14,1,7.46,1,1,1,,0,,,625,branch,20,
sglang,tree_of_thought,630,752,83.02,0.00,197.06,1,5.07,1,2,2,,0,,,630,branch,20,
sglang,tree_of_thought,629,753,281.29,0.00,402.07,1,2.49,1,1,2,,0,,,629,branch,20,
sglang,tree_of_thought,628,754,280.62,129.65,410.27,2,4.87,1,0,2,,0,,,628,branch,20,
sglang,tree_of_thought,631,755,77.76,0.00,202.90,1,4.93,1,3,2,,0,,,631,branch,20,
sglang,tree_of_thought,632,756,102.88,0.00,166.19,1,6.02,1,0,3,,0,,,632,branch,20,
sglang,tree_of_thought,633,757,54.01,119.64,173.65,2,11.52,1,1,3,,0,,,633,branch,20,
sglang,tree_of_thought,635,758,86.79,84.15,170.94,2,11.70,1,3,3,,0,,,635,branch,20,
sglang,tree_of_thought,634,759,91.40,81.31,172.70,2,11.58,1,2,3,,0,,,634,branch,20,
sglang,tree_of_thought,636,760,75.03,27.56,102.59,2,19.50,1,,,,0,,,636,eval,20,
sglang,tree_of_thought,639,761,554.37,0.00,579.28,1,1.73,1,2,0,,1,,,639,branch,20,
sglang,tree_of_thought,637,762,563.77,0.00,591.08,1,1.69,1,0,0,,1,,,637,branch,20,
sglang,tree_of_thought,640,763,558.85,29.95,588.80,2,3.40,0,3,0,,1,,,640,branch,20,
sglang,tree_of_thought,638,764,564.37,31.97,596.34,2,3.35,1,1,0,,1,,,638,branch,20,
sglang,tree_of_thought,641,765,55.40,0.00,80.63,1,12.40,1,0,1,,1,,,641,branch,20,
sglang,tree_of_thought,643,766,49.91,0.00,80.64,1,12.40,1,2,1,,1,,,643,branch,20,
sglang,tree_of_thought,644,767,49.37,41.16,90.53,2,22.09,1,3,1,,1,,,644,branch,20,
sglang,tree_of_thought,642,768,57.18,37.77,94.95,2,21.06,1,1,1,,1,,,642,branch,20,
sglang,tree_of_thought,645,769,86.38,0.00,95.26,1,10.50,1,,,,1,,,645,eval,20,
sglang,tree_of_thought,647,770,77.50,72.24,149.74,2,13.36,1,1,0,,2,,,647,branch,20,
sglang,tree_of_thought,648,771,78.22,0.00,149.14,1,6.71,1,2,0,,2,,,648,branch,20,
sglang,tree_of_thought,646,772,79.63,76.29,155.91,2,12.83,1,0,0,,2,,,646,branch,20,
sglang,tree_of_thought,649,773,70.63,80.69,151.32,2,13.22,1,3,0,,2,,,649,branch,20,
sglang,tree_of_thought,650,774,57.41,0.00,64.16,1,15.59,1,,,,2,,,650,eval,20,
sglang,tree_of_thought,838,775,55.52,0.00,166.04,1,6.02,1,1,0,,0,,,838,branch,27,
sglang,tree_of_thought,837,776,58.87,0.00,177.16,1,5.64,1,0,0,,0,,,837,branch,27,
sglang,tree_of_thought,839,777,80.19,99.89,180.08,2,11.11,1,2,0,,0,,,839,branch,27,
sglang,tree_of_thought,840,778,80.93,100.65,181.58,2,11.01,1,3,0,,0,,,840,branch,27,
sglang,tree_of_thought,844,779,79.16,0.00,112.60,1,8.88,1,3,1,,0,,,844,branch,27,
sglang,tree_of_thought,843,780,73.22,43.89,117.11,2,17.08,1,2,1,,0,,,843,branch,27,
sglang,tree_of_thought,841,781,76.82,0.00,121.71,1,8.22,1,0,1,,0,,,841,branch,27,
sglang,tree_of_thought,842,782,77.61,0.00,131.09,1,7.63,1,1,1,,0,,,842,branch,27,
sglang,tree_of_thought,847,783,90.25,0.00,168.03,1,5.95,1,2,2,,0,,,847,branch,27,
sglang,tree_of_thought,846,784,87.09,0.00,171.05,1,5.85,1,1,2,,0,,,846,branch,27,
sglang,tree_of_thought,845,785,87.42,101.06,188.48,2,10.61,1,0,2,,0,,,845,branch,27,
sglang,tree_of_thought,848,786,111.51,74.96,186.47,2,10.73,1,3,2,,0,,,848,branch,27,
sglang,tree_of_thought,851,787,82.34,0.00,131.24,1,7.62,1,2,3,,0,,,851,branch,27,
sglang,tree_of_thought,849,788,88.51,0.00,142.44,1,7.02,1,0,3,,0,,,849,branch,27,
sglang,tree_of_thought,852,789,84.26,61.37,145.63,2,13.73,1,3,3,,0,,,852,branch,27,
sglang,tree_of_thought,850,790,83.24,0.00,149.04,1,6.71,1,1,3,,0,,,850,branch,27,
sglang,tree_of_thought,853,791,76.65,21.86,98.51,2,20.30,1,,,,0,,,853,eval,27,
sglang,tree_of_thought,854,792,563.63,0.00,603.58,1,1.66,1,0,0,,1,,,854,branch,27,
sglang,tree_of_thought,857,793,558.38,0.00,597.34,1,1.67,1,3,0,,1,,,857,branch,27,
sglang,tree_of_thought,855,794,563.28,40.70,603.97,2,3.31,1,1,0,,1,,,855,branch,27,
sglang,tree_of_thought,856,795,570.78,34.07,604.85,2,3.31,1,2,0,,1,,,856,branch,27,
sglang,tree_of_thought,858,796,71.18,0.00,135.49,1,7.38,1,0,1,,1,,,858,branch,27,
sglang,tree_of_thought,859,797,77.74,0.00,138.32,1,7.23,1,1,1,,1,,,859,branch,27,
sglang,tree_of_thought,860,798,77.18,70.09,147.27,2,13.58,1,2,1,,1,,,860,branch,27,
sglang,tree_of_thought,861,799,71.63,73.83,145.46,2,13.75,1,3,1,,1,,,861,branch,27,
sglang,tree_of_thought,862,800,88.96,0.00,106.07,1,9.43,1,,,,1,,,862,eval,27,
sglang,tree_of_thought,863,801,74.12,0.00,126.06,1,7.93,1,0,0,,2,,,863,branch,27,
sglang,tree_of_thought,864,802,69.97,0.00,126.01,1,7.94,1,1,0,,2,,,864,branch,27,
sglang,tree_of_thought,866,803,69.58,53.53,123.11,2,16.25,1,3,0,,2,,,866,branch,27,
sglang,tree_of_thought,865,804,73.75,54.48,128.23,2,15.60,1,2,0,,2,,,865,branch,27,
sglang,tree_of_thought,867,805,54.07,16.09,70.16,2,28.51,1,,,,2,,,867,eval,27,
sglang,tree_of_thought,530,806,67.24,0.00,168.95,1,5.92,1,3,0,,0,,,530,branch,17,
sglang,tree_of_thought,529,807,62.52,0.00,181.04,1,5.52,1,2,0,,0,,,529,branch,17,
sglang,tree_of_thought,527,808,67.28,0.00,185.44,1,5.39,1,0,0,,0,,,527,branch,17,
sglang,tree_of_thought,528,809,65.25,118.99,184.24,2,10.86,1,1,0,,0,,,528,branch,17,
sglang,tree_of_thought,531,810,55.93,0.00,183.10,1,5.46,1,0,1,,0,,,531,branch,17,
sglang,tree_of_thought,533,811,87.65,0.00,185.82,1,5.38,1,2,1,,0,,,533,branch,17,
sglang,tree_of_thought,532,812,53.43,152.52,205.95,2,9.71,1,1,1,,0,,,532,branch,17,
sglang,tree_of_thought,534,813,82.83,120.73,203.55,2,9.83,1,3,1,,0,,,534,branch,17,
sglang,tree_of_thought,535,814,109.02,0.00,138.31,1,7.23,1,0,2,,0,,,535,branch,17,
sglang,tree_of_thought,536,815,107.38,0.00,146.03,1,6.85,1,1,2,,0,,,536,branch,17,
sglang,tree_of_thought,538,816,99.76,47.31,147.07,2,13.60,1,3,2,,0,,,538,branch,17,
sglang,tree_of_thought,537,817,99.40,50.94,150.35,2,13.30,1,2,2,,0,,,537,branch,17,
sglang,tree_of_thought,540,818,88.29,0.00,117.08,1,8.54,1,1,3,,0,,,540,branch,17,
sglang,tree_of_thought,541,819,93.92,0.00,122.96,1,8.13,1,2,3,,0,,,541,branch,17,
sglang,tree_of_thought,539,820,98.07,30.63,128.70,2,15.54,1,0,3,,0,,,539,branch,17,
sglang,tree_of_thought,542,821,90.38,0.00,131.72,1,7.59,1,3,3,,0,,,542,branch,17,
sglang,tree_of_thought,543,822,69.30,0.00,81.35,1,12.29,1,,,,0,,,543,eval,17,
sglang,tree_of_thought,546,823,553.09,0.00,628.93,1,1.59,1,2,0,,1,,,546,branch,17,
sglang,tree_of_thought,544,824,558.10,0.00,636.83,1,1.57,1,0,0,,1,,,544,branch,17,
sglang,tree_of_thought,545,825,554.05,0.00,635.42,1,1.57,1,1,0,,1,,,545,branch,17,
sglang,tree_of_thought,547,826,554.49,0.00,631.94,1,1.58,1,3,0,,1,,,547,branch,17,
sglang,tree_of_thought,551,827,81.71,0.00,144.85,1,6.90,1,3,1,,1,,,551,branch,17,
sglang,tree_of_thought,548,828,61.80,0.00,157.77,1,6.34,1,0,1,,1,,,548,branch,17,
sglang,tree_of_thought,550,829,90.04,0.00,151.66,1,6.59,1,2,1,,1,,,550,branch,17,
sglang,tree_of_thought,549,830,59.06,113.52,172.58,2,11.59,1,1,1,,1,,,549,branch,17,
sglang,tree_of_thought,552,831,75.88,0.00,92.19,1,10.85,1,,,,1,,,552,eval,17,
sglang,tree_of_thought,554,832,81.32,0.00,168.00,1,5.95,1,1,0,,2,,,554,branch,17,
sglang,tree_of_thought,556,833,71.98,100.94,172.92,2,11.57,1,3,0,,2,,,556,branch,17,
sglang,tree_of_thought,553,834,61.25,128.53,189.79,2,10.54,1,0,0,,2,,,553,branch,17,
sglang,tree_of_thought,555,835,76.66,102.91,179.56,2,11.14,1,2,0,,2,,,555,branch,17,
sglang,tree_of_thought,557,836,57.06,14.39,71.45,2,27.99,1,,,,2,,,557,eval,17,
sglang,tree_of_thought,685,837,59.10,0.00,149.25,1,6.70,1,3,0,,0,,,685,branch,22,
sglang,tree_of_thought,682,838,68.61,0.00,158.04,1,6.33,1,0,0,,0,,,682,branch,22,
sglang,tree_of_thought,684,839,62.27,106.96,169.23,2,11.82,1,2,0,,0,,,684,branch,22,
sglang,tree_of_thought,683,840,66.69,52.87,172.43,3,17.40,0,1,0,,0,,,683,branch,22,
sglang,tree_of_thought,686,841,56.88,0.00,91.89,1,10.88,1,0,1,,0,,,686,branch,22,
sglang,tree_of_thought,689,842,59.11,38.42,97.53,2,20.51,1,3,1,,0,,,689,branch,22,
sglang,tree_of_thought,688,843,58.98,0.00,104.67,1,9.55,1,2,1,,0,,,688,branch,22,
sglang,tree_of_thought,687,844,60.78,0.00,111.01,1,9.01,1,1,1,,0,,,687,branch,22,
sglang,tree_of_thought,693,845,79.84,0.00,137.44,1,7.28,1,3,2,,0,,,693,branch,22,
sglang,tree_of_thought,692,846,86.35,60.45,146.80,2,13.62,1,2,2,,0,,,692,branch,22,
sglang,tree_of_thought,690,847,89.96,63.31,153.28,2,13.05,1,0,2,,0,,,690,branch,22,
sglang,tree_of_thought,691,848,86.12,67.38,153.50,2,13.03,1,1,2,,0,,,691,branch,22,
sglang,tree_of_thought,694,849,81.17,0.00,129.15,1,7.74,1,0,3,,0,,,694,branch,22,
sglang,tree_of_thought,697,850,75.73,0.00,126.63,1,7.90,1,3,3,,0,,,697,branch,22,
sglang,tree_of_thought,696,851,82.50,0.00,139.52,1,7.17,1,2,3,,0,,,696,branch,22,
sglang,tree_of_thought,695,852,83.15,0.00,143.90,1,6.95,1,1,3,,0,,,695,branch,22,
sglang,tree_of_thought,698,853,71.85,0.00,85.72,1,11.67,1,,,,0,,,698,eval,22,
sglang,tree_of_thought,702,854,574.86,0.00,613.38,1,1.63,1,3,0,,1,,,702,branch,22,
sglang,tree_of_thought,700,855,567.42,0.00,616.85,1,1.62,1,1,0,,1,,,700,branch,22,
sglang,tree_of_thought,701,856,569.90,62.32,632.22,2,3.16,1,2,0,,1,,,701,branch,22,
sglang,tree_of_thought,699,857,569.39,66.57,635.97,2,3.14,1,0,0,,1,,,699,branch,22,
sglang,tree_of_thought,704,858,67.08,0.00,90.99,1,10.99,1,1,1,,1,,,704,branch,22,
sglang,tree_of_thought,706,859,65.84,0.00,95.21,1,10.50,1,3,1,,1,,,706,branch,22,
sglang,tree_of_thought,705,860,70.06,0.00,99.64,1,10.04,1,2,1,,1,,,705,branch,22,
sglang,tree_of_thought,703,861,62.93,46.42,109.36,2,18.29,1,0,1,,1,,,703,branch,22,
sglang,tree_of_thought,707,862,79.92,0.00,89.86,1,11.13,1,,,,1,,,707,eval,22,
sglang,tree_of_thought,708,863,76.71,0.00,153.91,1,6.50,1,0,0,,2,,,708,branch,22,
sglang,tree_of_thought,710,864,65.95,0.00,156.26,1,6.40,1,2,0,,2,,,710,branch,22,
sglang,tree_of_thought,709,865,72.27,0.00,158.69,1,6.30,1,1,0,,2,,,709,branch,22,
sglang,tree_of_thought,711,866,63.73,98.41,162.13,2,12.34,1,3,0,,2,,,711,branch,22,
sglang,tree_of_thought,712,867,58.47,18.91,77.39,2,25.84,1,,,,2,,,712,eval,22,
sglang,tree_of_thought,962,868,58.97,0.00,111.28,1,8.99,1,1,0,,0,,,962,branch,31,
sglang,tree_of_thought,961,869,60.11,59.02,119.14,2,16.79,1,0,0,,0,,,961,branch,31,
sglang,tree_of_thought,964,870,69.09,45.74,114.83,2,17.42,1,3,0,,0,,,964,branch,31,
sglang,tree_of_thought,963,871,70.07,50.04,120.10,2,16.65,1,2,0,,0,,,963,branch,31,
sglang,tree_of_thought,967,872,77.12,0.00,129.55,1,7.72,1,2,1,,0,,,967,branch,31,
sglang,tree_of_thought,966,873,84.09,0.00,144.50,1,6.92,1,1,1,,0,,,966,branch,31,
sglang,tree_of_thought,968,874,72.85,65.80,138.65,2,14.43,1,3,1,,0,,,968,branch,31,
sglang,tree_of_thought,965,875,83.17,0.00,149.78,1,6.68,1,0,1,,0,,,965,branch,31,
sglang,tree_of_thought,970,876,105.88,0.00,151.11,1,6.62,1,1,2,,0,,,970,branch,31,
sglang,tree_of_thought,971,877,97.80,0.00,155.11,1,6.45,1,2,2,,0,,,971,branch,31,
sglang,tree_of_thought,972,878,91.09,77.15,168.25,2,11.89,1,3,2,,0,,,972,branch,31,
sglang,tree_of_thought,969,879,97.72,75.80,173.53,2,11.53,1,0,2,,0,,,969,branch,31,
sglang,tree_of_thought,975,880,75.90,34.16,110.06,2,18.17,1,2,3,,0,,,975,branch,31,
sglang,tree_of_thought,973,881,77.69,39.26,116.95,2,17.10,1,0,3,,0,,,973,branch,31,
sglang,tree_of_thought,976,882,77.54,0.00,119.46,1,8.37,1,3,3,,0,,,976,branch,31,
sglang,tree_of_thought,974,883,79.23,21.94,123.11,3,24.37,0,1,3,,0,,,974,branch,31,
sglang,tree_of_thought,977,884,60.63,0.00,78.98,1,12.66,1,,,,0,,,977,eval,31,
sglang,tree_of_thought,980,885,554.86,0.00,612.76,1,1.63,1,2,0,,1,,,980,branch,31,
sglang,tree_of_thought,979,886,560.89,0.00,617.67,1,1.62,1,1,0,,1,,,979,branch,31,
sglang,tree_of_thought,978,887,567.34,56.33,623.67,2,3.21,1,0,0,,1,,,978,branch,31,
sglang,tree_of_thought,981,888,561.49,60.17,621.65,2,3.22,1,3,0,,1,,,981,branch,31,
sglang,tree_of_thought,982,889,74.31,0.00,126.19,1,7.92,1,0,1,,1,,,982,branch,31,
sglang,tree_of_thought,985,890,75.03,0.00,125.03,1,8.00,1,3,1,,1,,,985,branch,31,
sglang,tree_of_thought,983,891,73.62,64.68,138.30,2,14.46,1,1,1,,1,,,983,branch,31,
sglang,tree_of_thought,984,892,75.77,61.28,137.06,2,14.59,1,2,1,,1,,,984,branch,31,
sglang,tree_of_thought,986,893,73.35,17.20,90.55,2,22.09,1,,,,1,,,986,eval,31,
sglang,tree_of_thought,990,894,51.65,0.00,79.09,1,12.64,1,3,0,,2,,,990,branch,31,
sglang,tree_of_thought,989,895,54.01,0.00,80.72,1,12.39,1,2,0,,2,,,989,branch,31,
sglang,tree_of_thought,987,896,59.91,31.36,91.26,2,21.91,1,0,0,,2,,,987,branch,31,
sglang,tree_of_thought,988,897,53.54,40.92,94.46,2,21.17,1,1,0,,2,,,988,branch,31,
sglang,tree_of_thought,991,898,52.33,17.57,69.90,2,28.61,1,,,,2,,,991,eval,31,
sglang,tree_of_thought,559,899,50.09,0.00,78.37,1,12.76,1,1,0,,0,,,559,branch,18,
sglang,tree_of_thought,558,900,56.36,0.00,92.29,1,10.84,1,0,0,,0,,,558,branch,18,
sglang,tree_of_thought,561,901,49.76,0.00,91.11,1,10.98,1,3,0,,0,,,561,branch,18,
sglang,tree_of_thought,560,902,48.02,0.00,93.83,1,10.66,1,2,0,,0,,,560,branch,18,
sglang,tree_of_thought,563,903,71.99,43.17,115.16,2,17.37,1,1,1,,0,,,563,branch,18,
sglang,tree_of_thought,562,904,72.36,0.00,119.34,1,8.38,1,0,1,,0,,,562,branch,18,
sglang,tree_of_thought,565,905,61.26,0.00,110.11,1,9.08,1,3,1,,0,,,565,branch,18,
sglang,tree_of_thought,564,906,67.05,52.29,119.34,2,16.76,0,2,1,,0,,,564,branch,18,
sglang,tree_of_thought,568,907,81.74,0.00,118.02,1,8.47,1,2,2,,0,,,568,branch,18,
sglang,tree_of_thought,566,908,92.24,0.00,130.19,1,7.68,1,0,2,,0,,,566,branch,18,
sglang,tree_of_thought,567,909,93.24,0.00,132.65,1,7.54,1,1,2,,0,,,567,branch,18,
sglang,tree_of_thought,569,910,80.77,24.96,130.69,3,22.95,1,3,2,,0,,,569,branch,18,
sglang,tree_of_thought,570,911,93.85,0.00,117.37,1,8.52,1,0,3,,0,,,570,branch,18,
sglang,tree_of_thought,573,912,90.08,31.45,121.53,2,16.46,1,3,3,,0,,,573,branch,18,
sglang,tree_of_thought,571,913,82.76,42.16,124.91,2,16.01,1,1,3,,0,,,571,branch,18,
sglang,tree_of_thought,572,914,86.58,0.00,123.80,1,8.08,1,2,3,,0,,,572,branch,18,
sglang,tree_of_thought,574,915,66.90,28.46,95.36,2,20.97,1,,,,0,,,574,eval,18,
sglang,tree_of_thought,577,916,580.56,0.00,621.99,1,1.61,1,2,0,,1,,,577,branch,18,
sglang,tree_of_thought,576,917,549.13,0.00,626.52,1,1.60,1,1,0,,1,,,576,branch,18,
sglang,tree_of_thought,578,918,575.13,0.00,627.45,1,1.59,1,3,0,,1,,,578,branch,18,
sglang,tree_of_thought,575,919,548.47,94.99,643.46,2,3.11,1,0,0,,1,,,575,branch,18,
sglang,tree_of_thought,582,920,82.43,0.00,141.58,1,7.06,1,3,1,,1,,,582,branch,18,
sglang,tree_of_thought,580,921,78.85,0.00,147.18,1,6.79,1,1,1,,1,,,580,branch,18,
sglang,tree_of_thought,579,922,81.63,0.00,149.61,1,6.68,1,0,1,,1,,,579,branch,18,
sglang,tree_of_thought,581,923,76.80,80.94,157.74,2,12.68,0,2,1,,1,,,581,branch,18,
sglang,tree_of_thought,583,924,76.07,0.00,101.36,1,9.87,1,,,,1,,,583,eval,18,
sglang,tree_of_thought,586,925,76.63,0.00,143.15,1,6.99,1,2,0,,2,,,586,branch,18,
sglang,tree_of_thought,584,926,88.58,0.00,146.74,1,6.81,1,0,0,,2,,,584,branch,18,
sglang,tree_of_thought,587,927,82.47,0.00,145.80,1,6.86,1,3,0,,2,,,587,branch,18,
sglang,tree_of_thought,585,928,64.11,97.53,161.63,2,12.37,1,1,0,,2,,,585,branch,18,
sglang,tree_of_thought,588,929,57.06,18.36,75.42,2,26.52,1,,,,2,,,588,eval,18,
sglang,tree_of_thought,931,930,80.35,0.00,142.96,1,6.99,1,1,0,,0,,,931,branch,30,
