model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T18:43:00.055027+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,279.31,121.58,170.07,sglang
ttft_p99_ms,733.15,608.87,3035.93,sglang
tpot_median_ms,99.12,83.41,48.46,torchinferno
tpot_p99_ms,239.38,143.89,898.79,sglang
e2e_median_ms,354.56,205.60,213.83,sglang
e2e_p99_ms,812.28,650.12,3901.75,sglang
throughput_median_tps,3.88,5.81,5.30,sglang
total_output_tokens,1461,1458,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,251.74,200.58,303.35,sglang
ttft_p99_ms,529.81,783.15,674.44,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,303.68,387.52,343.74,vllm
e2e_p99_ms,641.04,985.17,808.23,vllm
throughput_median_tps,3.29,2.58,2.91,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,266.51,152.43,318.37,sglang
ttft_p99_ms,433.81,596.96,629.03,vllm
tpot_median_ms,105.52,118.48,62.32,torchinferno
tpot_p99_ms,297.36,620.42,276.20,torchinferno
e2e_median_ms,349.66,272.62,370.80,sglang
e2e_p99_ms,545.51,787.68,682.06,vllm
throughput_median_tps,4.17,4.80,3.72,sglang
total_output_tokens,1450,1448,1446,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,178.18,94.96,392.75,sglang
ttft_last_turn_ms,259.58,237.44,382.11,sglang
ttft_growth_ratio,1.46,2.50,0.97,torchinferno
ttft_first_turn_median_ms,146.83,72.01,377.08,sglang
ttft_first_turn_p99_ms,384.69,331.64,724.44,sglang
ttft_last_turn_median_ms,268.84,211.57,383.45,sglang
ttft_last_turn_p99_ms,453.96,442.64,439.52,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,123.16,65.01,314.03,sglang
ttft_p99_ms,156.75,523.78,515.77,vllm
tpot_median_ms,82.68,74.00,47.94,torchinferno
tpot_p99_ms,98.50,490.42,79.28,torchinferno
e2e_median_ms,183.72,150.58,344.30,sglang
e2e_p99_ms,263.02,652.45,572.46,vllm
throughput_median_tps,6.84,9.36,4.22,sglang
total_output_tokens,1469,1463,1465,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,92.02,60.18,272.51,sglang
ttft_p99_ms,330.31,297.13,2365.63,sglang
tpot_median_ms,26.69,24.89,25.20,sglang
tpot_p99_ms,43.60,47.19,82.18,vllm
e2e_median_ms,1075.51,924.38,1271.91,sglang
e2e_p99_ms,2084.85,1695.95,3238.68,sglang
throughput_median_tps,33.82,38.20,31.16,sglang
total_output_tokens,36715,36705,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,198,139,356.82,52.02,408.83,2,4.89,1,0,3,,0,,,198,branch,6,
torchinferno,tree_of_thought,202,140,369.08,29.30,398.38,2,5.02,1,,,,0,,,202,eval,6,
torchinferno,tree_of_thought,206,141,442.58,0.00,464.71,1,2.15,1,3,0,,1,,,206,branch,6,
torchinferno,tree_of_thought,203,142,438.14,0.00,471.45,1,2.12,1,0,0,,1,,,203,branch,6,
torchinferno,tree_of_thought,204,143,439.60,46.89,486.49,2,4.11,1,1,0,,1,,,204,branch,6,
torchinferno,tree_of_thought,205,144,437.30,47.94,485.24,2,4.12,1,2,0,,1,,,205,branch,6,
torchinferno,tree_of_thought,208,145,239.34,0.00,265.14,1,3.77,1,1,1,,1,,,208,branch,6,
torchinferno,tree_of_thought,209,146,238.23,0.00,264.38,1,3.78,1,2,1,,1,,,209,branch,6,
torchinferno,tree_of_thought,207,147,244.74,46.75,291.49,2,6.86,1,0,1,,1,,,207,branch,6,
torchinferno,tree_of_thought,210,148,233.12,51.05,284.17,2,7.04,1,3,1,,1,,,210,branch,6,
torchinferno,tree_of_thought,211,149,202.54,0.00,217.87,1,4.59,1,,,,1,,,211,eval,6,
torchinferno,tree_of_thought,214,150,390.96,0.00,409.79,1,2.44,1,2,0,,2,,,214,branch,6,
torchinferno,tree_of_thought,215,151,384.03,0.00,411.12,1,2.43,1,3,0,,2,,,215,branch,6,
torchinferno,tree_of_thought,212,152,397.54,44.54,442.07,2,4.52,0,0,0,,2,,,212,branch,6,
torchinferno,tree_of_thought,213,153,386.19,54.89,441.08,2,4.53,1,1,0,,2,,,213,branch,6,
torchinferno,tree_of_thought,216,154,294.44,0.00,311.64,1,3.21,1,,,,2,,,216,eval,6,
torchinferno,tree_of_thought,372,155,367.03,0.00,399.87,1,2.50,1,0,0,,0,,,372,branch,12,
torchinferno,tree_of_thought,373,156,368.94,47.91,416.85,2,4.80,1,1,0,,0,,,373,branch,12,
torchinferno,tree_of_thought,374,157,368.23,46.77,415.01,2,4.82,1,2,0,,0,,,374,branch,12,
torchinferno,tree_of_thought,375,158,364.57,53.20,417.77,2,4.79,1,3,0,,0,,,375,branch,12,
torchinferno,tree_of_thought,377,159,171.33,0.00,198.07,1,5.05,1,1,1,,0,,,377,branch,12,
torchinferno,tree_of_thought,378,160,172.41,0.00,203.27,1,4.92,1,2,1,,0,,,378,branch,12,
torchinferno,tree_of_thought,376,161,172.33,50.10,222.42,2,8.99,1,0,1,,0,,,376,branch,12,
torchinferno,tree_of_thought,379,162,173.43,45.73,219.16,2,9.13,1,3,1,,0,,,379,branch,12,
torchinferno,tree_of_thought,381,163,213.34,18.57,231.90,2,8.62,0,1,2,,0,,,381,branch,12,
torchinferno,tree_of_thought,382,164,243.72,45.50,289.22,2,6.92,1,2,2,,0,,,382,branch,12,
torchinferno,tree_of_thought,380,165,366.78,0.00,394.44,1,2.54,1,0,2,,0,,,380,branch,12,
torchinferno,tree_of_thought,383,166,354.00,48.51,402.50,2,4.97,1,3,2,,0,,,383,branch,12,
torchinferno,tree_of_thought,385,167,335.11,0.00,356.82,1,2.80,1,1,3,,0,,,385,branch,12,
torchinferno,tree_of_thought,386,168,332.62,0.00,359.21,1,2.78,1,2,3,,0,,,386,branch,12,
torchinferno,tree_of_thought,384,169,331.54,0.00,363.73,1,2.75,1,0,3,,0,,,384,branch,12,
torchinferno,tree_of_thought,387,170,328.18,50.29,378.47,2,5.28,1,3,3,,0,,,387,branch,12,
torchinferno,tree_of_thought,388,171,367.31,29.35,396.66,2,5.04,1,,,,0,,,388,eval,12,
torchinferno,tree_of_thought,390,172,466.28,0.00,486.77,1,2.05,1,1,0,,1,,,390,branch,12,
torchinferno,tree_of_thought,392,173,466.01,0.00,483.58,1,2.07,1,3,0,,1,,,392,branch,12,
torchinferno,tree_of_thought,391,174,475.20,0.00,495.67,1,2.02,1,2,0,,1,,,391,branch,12,
torchinferno,tree_of_thought,389,175,465.60,0.00,505.85,1,1.98,1,0,0,,1,,,389,branch,12,
torchinferno,tree_of_thought,395,176,267.46,0.00,295.71,1,3.38,1,2,1,,1,,,395,branch,12,
torchinferno,tree_of_thought,396,177,258.51,0.00,290.15,1,3.45,1,3,1,,1,,,396,branch,12,
torchinferno,tree_of_thought,393,178,275.72,44.71,320.43,2,6.24,1,0,1,,1,,,393,branch,12,
torchinferno,tree_of_thought,394,179,271.12,48.68,319.79,2,6.25,1,1,1,,1,,,394,branch,12,
torchinferno,tree_of_thought,397,180,200.89,28.86,229.74,2,8.71,1,,,,1,,,397,eval,12,
torchinferno,tree_of_thought,399,181,357.31,0.00,381.01,1,2.62,1,1,0,,2,,,399,branch,12,
torchinferno,tree_of_thought,400,182,356.85,42.83,399.69,2,5.00,1,2,0,,2,,,400,branch,12,
torchinferno,tree_of_thought,398,183,451.95,0.00,478.31,1,2.09,1,0,0,,2,,,398,branch,12,
torchinferno,tree_of_thought,401,184,447.47,0.00,474.03,1,2.11,1,3,0,,2,,,401,branch,12,
torchinferno,tree_of_thought,402,185,226.56,0.00,244.35,1,4.09,1,,,,2,,,402,eval,12,
torchinferno,tree_of_thought,62,186,147.95,0.00,172.29,1,5.80,1,0,0,,0,,,62,branch,2,
torchinferno,tree_of_thought,65,187,143.17,45.17,188.34,2,10.62,1,3,0,,0,,,65,branch,2,
torchinferno,tree_of_thought,64,188,145.13,44.71,189.84,2,10.54,0,2,0,,0,,,64,branch,2,
torchinferno,tree_of_thought,63,189,147.21,46.07,193.28,2,10.35,1,1,0,,0,,,63,branch,2,
torchinferno,tree_of_thought,66,190,352.04,0.00,380.00,1,2.63,1,0,1,,0,,,66,branch,2,
torchinferno,tree_of_thought,69,191,351.16,0.00,379.55,1,2.63,1,3,1,,0,,,69,branch,2,
torchinferno,tree_of_thought,67,192,356.22,0.00,386.07,1,2.59,1,1,1,,0,,,67,branch,2,
torchinferno,tree_of_thought,68,193,352.35,48.79,401.14,2,4.99,1,2,1,,0,,,68,branch,2,
torchinferno,tree_of_thought,73,194,311.96,0.00,312.29,1,3.20,1,3,2,,0,,,73,branch,2,
torchinferno,tree_of_thought,71,195,328.97,0.00,333.88,1,3.00,1,1,2,,0,,,71,branch,2,
torchinferno,tree_of_thought,72,196,330.39,0.00,334.56,1,2.99,1,2,2,,0,,,72,branch,2,
torchinferno,tree_of_thought,70,197,343.53,1.37,344.90,2,5.80,1,0,2,,0,,,70,branch,2,
torchinferno,tree_of_thought,74,198,381.69,0.00,417.35,1,2.40,1,0,3,,0,,,74,branch,2,
torchinferno,tree_of_thought,77,199,382.05,0.00,411.69,1,2.43,1,3,3,,0,,,77,branch,2,
torchinferno,tree_of_thought,75,200,385.37,0.00,420.48,1,2.38,1,1,3,,0,,,75,branch,2,
torchinferno,tree_of_thought,76,201,384.50,46.08,430.59,2,4.64,0,2,3,,0,,,76,branch,2,
torchinferno,tree_of_thought,78,202,480.61,0.00,495.74,1,2.02,1,,,,0,,,78,eval,2,
torchinferno,tree_of_thought,82,203,224.62,0.00,248.53,1,4.02,1,3,0,,1,,,82,branch,2,
torchinferno,tree_of_thought,81,204,225.76,0.00,252.57,1,3.96,1,2,0,,1,,,81,branch,2,
torchinferno,tree_of_thought,80,205,229.78,46.23,276.02,2,7.25,1,1,0,,1,,,80,branch,2,
torchinferno,tree_of_thought,79,206,234.52,44.89,279.41,2,7.16,1,0,0,,1,,,79,branch,2,
torchinferno,tree_of_thought,84,207,311.71,0.00,329.30,1,3.04,1,1,1,,1,,,84,branch,2,
torchinferno,tree_of_thought,83,208,301.03,0.00,334.64,1,2.99,1,0,1,,1,,,83,branch,2,
torchinferno,tree_of_thought,86,209,297.14,0.00,333.40,1,3.00,1,3,1,,1,,,86,branch,2,
torchinferno,tree_of_thought,85,210,299.02,52.56,351.59,2,5.69,1,2,1,,1,,,85,branch,2,
torchinferno,tree_of_thought,87,211,509.55,0.00,526.11,1,1.90,1,,,,1,,,87,eval,2,
torchinferno,tree_of_thought,89,212,401.18,0.00,429.62,1,2.33,1,1,0,,2,,,89,branch,2,
torchinferno,tree_of_thought,88,213,402.22,42.60,444.83,2,4.50,1,0,0,,2,,,88,branch,2,
torchinferno,tree_of_thought,90,214,392.31,51.94,444.25,2,4.50,1,2,0,,2,,,90,branch,2,
torchinferno,tree_of_thought,91,215,394.49,51.22,445.71,2,4.49,1,3,0,,2,,,91,branch,2,
torchinferno,tree_of_thought,92,216,294.33,0.00,314.47,1,3.18,1,,,,2,,,92,eval,2,
torchinferno,tree_of_thought,282,217,450.46,0.00,474.97,1,2.11,1,3,0,,0,,,282,branch,9,
torchinferno,tree_of_thought,279,218,455.35,0.00,483.31,1,2.07,1,0,0,,0,,,279,branch,9,
torchinferno,tree_of_thought,280,219,451.72,0.00,481.88,1,2.08,1,1,0,,0,,,280,branch,9,
torchinferno,tree_of_thought,281,220,446.81,49.25,496.06,2,4.03,1,2,0,,0,,,281,branch,9,
torchinferno,tree_of_thought,283,221,325.13,0.34,325.47,2,6.14,1,0,1,,0,,,283,branch,9,
torchinferno,tree_of_thought,285,222,324.25,0.00,324.51,1,3.08,1,2,1,,0,,,285,branch,9,
torchinferno,tree_of_thought,286,223,336.40,0.00,340.90,1,2.93,1,3,1,,0,,,286,branch,9,
torchinferno,tree_of_thought,284,224,346.95,2.07,349.02,2,5.73,1,1,1,,0,,,284,branch,9,
torchinferno,tree_of_thought,287,225,336.50,0.00,367.35,1,2.72,1,0,2,,0,,,287,branch,9,
torchinferno,tree_of_thought,289,226,338.83,0.00,366.36,1,2.73,1,2,2,,0,,,289,branch,9,
torchinferno,tree_of_thought,288,227,336.89,0.00,374.23,1,2.67,1,1,2,,0,,,288,branch,9,
torchinferno,tree_of_thought,290,228,336.94,49.22,386.16,2,5.18,1,3,2,,0,,,290,branch,9,
torchinferno,tree_of_thought,291,229,193.25,0.00,217.19,1,4.60,1,0,3,,0,,,291,branch,9,
torchinferno,tree_of_thought,293,230,187.30,0.00,217.61,1,4.60,1,2,3,,0,,,293,branch,9,
torchinferno,tree_of_thought,294,231,187.65,0.00,218.14,1,4.58,1,3,3,,0,,,294,branch,9,
torchinferno,tree_of_thought,292,232,189.08,48.69,237.77,2,8.41,1,1,3,,0,,,292,branch,9,
torchinferno,tree_of_thought,295,233,236.88,28.53,265.41,2,7.54,1,,,,0,,,295,eval,9,
torchinferno,tree_of_thought,297,234,428.20,0.00,452.17,1,2.21,1,1,0,,1,,,297,branch,9,
torchinferno,tree_of_thought,298,235,429.34,0.00,456.89,1,2.19,1,2,0,,1,,,298,branch,9,
torchinferno,tree_of_thought,299,236,426.28,43.60,469.87,2,4.26,1,3,0,,1,,,299,branch,9,
torchinferno,tree_of_thought,296,237,423.40,54.60,478.00,2,4.18,1,0,0,,1,,,296,branch,9,
torchinferno,tree_of_thought,302,238,164.99,0.00,207.25,1,4.83,1,2,1,,1,,,302,branch,9,
torchinferno,tree_of_thought,301,239,163.64,0.00,222.51,1,4.49,1,1,1,,1,,,301,branch,9,
torchinferno,tree_of_thought,303,240,157.59,72.83,230.42,2,8.68,1,3,1,,1,,,303,branch,9,
torchinferno,tree_of_thought,300,241,168.71,75.53,244.23,2,8.19,1,0,1,,1,,,300,branch,9,
torchinferno,tree_of_thought,304,242,331.45,23.15,354.60,2,5.64,1,,,,1,,,304,eval,9,
torchinferno,tree_of_thought,308,243,432.26,0.00,454.79,1,2.20,1,3,0,,2,,,308,branch,9,
torchinferno,tree_of_thought,305,244,436.68,0.00,462.84,1,2.16,1,0,0,,2,,,305,branch,9,
torchinferno,tree_of_thought,306,245,437.05,0.00,462.17,1,2.16,1,1,0,,2,,,306,branch,9,
torchinferno,tree_of_thought,307,246,434.45,46.82,481.27,2,4.16,1,2,0,,2,,,307,branch,9,
torchinferno,tree_of_thought,309,247,207.93,0.00,223.75,1,4.47,1,,,,2,,,309,eval,9,
torchinferno,tree_of_thought,93,248,414.72,0.00,439.34,1,2.28,1,0,0,,0,,,93,branch,3,
torchinferno,tree_of_thought,95,249,407.92,0.00,438.81,1,2.28,1,2,0,,0,,,95,branch,3,
torchinferno,tree_of_thought,94,250,418.15,0.00,447.47,1,2.23,1,1,0,,0,,,94,branch,3,
torchinferno,tree_of_thought,96,251,405.96,57.46,463.42,2,4.32,1,3,0,,0,,,96,branch,3,
torchinferno,tree_of_thought,99,252,131.67,0.00,155.14,1,6.45,1,2,1,,0,,,99,branch,3,
torchinferno,tree_of_thought,100,253,136.88,0.00,157.33,1,6.36,1,3,1,,0,,,100,branch,3,
torchinferno,tree_of_thought,97,254,138.58,0.00,166.62,1,6.00,1,0,1,,0,,,97,branch,3,
torchinferno,tree_of_thought,98,255,139.55,0.00,165.94,1,6.03,1,1,1,,0,,,98,branch,3,
torchinferno,tree_of_thought,101,256,239.04,0.00,242.64,1,4.12,1,0,2,,0,,,101,branch,3,
torchinferno,tree_of_thought,104,257,242.59,4.79,247.38,2,8.08,1,3,2,,0,,,104,branch,3,
torchinferno,tree_of_thought,102,258,246.33,0.00,250.61,1,3.99,1,1,2,,0,,,102,branch,3,
torchinferno,tree_of_thought,103,259,226.70,26.34,253.04,2,7.90,1,2,2,,0,,,103,branch,3,
torchinferno,tree_of_thought,106,260,331.31,49.24,380.55,2,5.26,1,1,3,,0,,,106,branch,3,
torchinferno,tree_of_thought,105,261,330.65,54.49,385.13,2,5.19,1,0,3,,0,,,105,branch,3,
torchinferno,tree_of_thought,108,262,440.55,0.00,462.31,1,2.16,1,3,3,,0,,,108,branch,3,
torchinferno,tree_of_thought,107,263,440.71,34.43,509.56,3,5.89,1,2,3,,0,,,107,branch,3,
torchinferno,tree_of_thought,109,264,352.67,0.00,369.71,1,2.70,1,,,,0,,,109,eval,3,
torchinferno,tree_of_thought,110,265,224.27,0.00,245.87,1,4.07,1,0,0,,1,,,110,branch,3,
torchinferno,tree_of_thought,112,266,215.07,0.00,239.01,1,4.18,1,2,0,,1,,,112,branch,3,
torchinferno,tree_of_thought,111,267,218.87,0.00,242.44,1,4.12,1,1,0,,1,,,111,branch,3,
torchinferno,tree_of_thought,113,268,212.63,33.79,280.21,3,10.71,0,3,0,,1,,,113,branch,3,
torchinferno,tree_of_thought,116,269,297.21,0.00,306.69,1,3.26,1,2,1,,1,,,116,branch,3,
torchinferno,tree_of_thought,115,270,280.55,0.00,316.02,1,3.16,1,1,1,,1,,,115,branch,3,
torchinferno,tree_of_thought,114,271,290.03,49.11,339.14,2,5.90,1,0,1,,1,,,114,branch,3,
torchinferno,tree_of_thought,117,272,285.29,50.99,336.28,2,5.95,1,3,1,,1,,,117,branch,3,
torchinferno,tree_of_thought,118,273,499.90,0.00,514.54,1,1.94,1,,,,1,,,118,eval,3,
torchinferno,tree_of_thought,121,274,338.49,0.00,365.04,1,2.74,1,2,0,,2,,,121,branch,3,
torchinferno,tree_of_thought,120,275,343.90,0.00,372.18,1,2.69,1,1,0,,2,,,120,branch,3,
torchinferno,tree_of_thought,122,276,338.70,47.79,386.48,2,5.17,1,3,0,,2,,,122,branch,3,
torchinferno,tree_of_thought,119,277,348.14,45.96,394.10,2,5.07,1,0,0,,2,,,119,branch,3,
torchinferno,tree_of_thought,123,278,413.95,0.00,435.31,1,2.30,1,,,,2,,,123,eval,3,
torchinferno,tree_of_thought,435,279,431.11,0.00,459.65,1,2.18,1,1,0,,0,,,435,branch,14,
torchinferno,tree_of_thought,437,280,426.12,0.00,461.22,1,2.17,1,3,0,,0,,,437,branch,14,
torchinferno,tree_of_thought,434,281,439.19,46.16,485.36,2,4.12,1,0,0,,0,,,434,branch,14,
torchinferno,tree_of_thought,436,282,436.58,45.66,482.24,2,4.15,1,2,0,,0,,,436,branch,14,
torchinferno,tree_of_thought,441,283,259.58,0.00,264.83,1,3.78,1,3,1,,0,,,441,branch,14,
torchinferno,tree_of_thought,438,284,279.73,0.00,283.29,1,3.53,1,0,1,,0,,,438,branch,14,
torchinferno,tree_of_thought,439,285,279.72,0.35,280.06,2,7.14,1,1,1,,0,,,439,branch,14,
torchinferno,tree_of_thought,440,286,269.57,12.05,281.61,2,7.10,1,2,1,,0,,,440,branch,14,
torchinferno,tree_of_thought,442,287,346.62,0.00,375.84,1,2.66,1,0,2,,0,,,442,branch,14,
torchinferno,tree_of_thought,444,288,339.98,0.00,374.93,1,2.67,1,2,2,,0,,,444,branch,14,
torchinferno,tree_of_thought,443,289,341.07,55.80,396.87,2,5.04,1,1,2,,0,,,443,branch,14,
torchinferno,tree_of_thought,445,290,343.29,52.92,396.21,2,5.05,1,3,2,,0,,,445,branch,14,
torchinferno,tree_of_thought,449,291,170.92,0.00,193.50,1,5.17,1,3,3,,0,,,449,branch,14,
torchinferno,tree_of_thought,446,292,172.89,0.00,202.32,1,4.94,1,0,3,,0,,,446,branch,14,
torchinferno,tree_of_thought,447,293,170.58,47.26,217.83,2,9.18,1,1,3,,0,,,447,branch,14,
torchinferno,tree_of_thought,448,294,171.90,47.51,219.41,2,9.12,1,2,3,,0,,,448,branch,14,
torchinferno,tree_of_thought,450,295,233.77,0.00,247.41,1,4.04,1,,,,0,,,450,eval,14,
torchinferno,tree_of_thought,452,296,411.47,0.00,431.58,1,2.32,1,1,0,,1,,,452,branch,14,
torchinferno,tree_of_thought,451,297,414.24,0.00,439.65,1,2.27,1,0,0,,1,,,451,branch,14,
torchinferno,tree_of_thought,453,298,407.24,0.00,441.20,1,2.27,1,2,0,,1,,,453,branch,14,
torchinferno,tree_of_thought,454,299,408.08,47.08,455.16,2,4.39,1,3,0,,1,,,454,branch,14,
torchinferno,tree_of_thought,456,300,176.10,0.00,228.95,1,4.37,1,1,1,,1,,,456,branch,14,
torchinferno,tree_of_thought,458,301,175.64,0.00,226.31,1,4.42,1,3,1,,1,,,458,branch,14,
torchinferno,tree_of_thought,455,302,181.13,0.00,234.93,1,4.26,1,0,1,,1,,,455,branch,14,
torchinferno,tree_of_thought,457,303,177.55,70.58,248.13,2,8.06,1,2,1,,1,,,457,branch,14,
torchinferno,tree_of_thought,459,304,330.59,0.00,350.11,1,2.86,1,,,,1,,,459,eval,14,
torchinferno,tree_of_thought,463,305,403.27,0.00,428.77,1,2.33,1,3,0,,2,,,463,branch,14,
torchinferno,tree_of_thought,460,306,410.70,0.00,435.93,1,2.29,1,0,0,,2,,,460,branch,14,
torchinferno,tree_of_thought,462,307,400.92,0.00,434.21,1,2.30,1,2,0,,2,,,462,branch,14,
torchinferno,tree_of_thought,461,308,405.43,51.00,456.43,2,4.38,1,1,0,,2,,,461,branch,14,
torchinferno,tree_of_thought,464,309,294.33,0.00,313.97,1,3.19,1,,,,2,,,464,eval,14,
torchinferno,tree_of_thought,248,310,401.29,0.00,430.14,1,2.32,1,0,0,,0,,,248,branch,8,
torchinferno,tree_of_thought,251,311,405.38,0.00,426.42,1,2.35,1,3,0,,0,,,251,branch,8,
torchinferno,tree_of_thought,249,312,404.44,0.00,435.98,1,2.29,1,1,0,,0,,,249,branch,8,
torchinferno,tree_of_thought,250,313,402.27,0.00,435.78,1,2.29,1,2,0,,0,,,250,branch,8,
torchinferno,tree_of_thought,255,314,186.38,0.00,203.86,1,4.91,1,3,1,,0,,,255,branch,8,
torchinferno,tree_of_thought,252,315,189.45,0.00,223.81,1,4.47,1,0,1,,0,,,252,branch,8,
torchinferno,tree_of_thought,254,316,185.50,0.00,219.65,1,4.55,1,2,1,,0,,,254,branch,8,
torchinferno,tree_of_thought,253,317,189.52,50.72,240.24,2,8.33,1,1,1,,0,,,253,branch,8,
torchinferno,tree_of_thought,256,318,78.31,0.00,113.03,1,8.85,1,0,2,,0,,,256,branch,8,
torchinferno,tree_of_thought,259,319,386.69,0.00,424.88,1,2.35,1,3,2,,0,,,259,branch,8,
torchinferno,tree_of_thought,257,320,394.80,46.61,441.41,2,4.53,1,1,2,,0,,,257,branch,8,
torchinferno,tree_of_thought,258,321,387.41,55.49,442.89,2,4.52,1,2,2,,0,,,258,branch,8,
torchinferno,tree_of_thought,260,322,167.37,47.07,214.44,2,9.33,1,0,3,,0,,,260,branch,8,
torchinferno,tree_of_thought,263,323,162.45,47.01,209.46,2,9.55,1,3,3,,0,,,263,branch,8,
torchinferno,tree_of_thought,261,324,162.70,51.90,214.60,2,9.32,1,1,3,,0,,,261,branch,8,
torchinferno,tree_of_thought,262,325,162.79,34.00,230.78,3,13.00,0,2,3,,0,,,262,branch,8,
torchinferno,tree_of_thought,264,326,216.24,32.97,249.21,2,8.03,1,,,,0,,,264,eval,8,
torchinferno,tree_of_thought,266,327,442.68,0.00,480.89,1,2.08,1,1,0,,1,,,266,branch,8,
torchinferno,tree_of_thought,268,328,445.05,44.90,489.95,2,4.08,1,3,0,,1,,,268,branch,8,
torchinferno,tree_of_thought,265,329,453.52,57.12,510.63,2,3.92,1,0,0,,1,,,265,branch,8,
torchinferno,tree_of_thought,267,330,446.94,51.38,498.31,2,4.01,1,2,0,,1,,,267,branch,8,
torchinferno,tree_of_thought,269,331,229.99,0.00,258.85,1,3.86,1,0,1,,1,,,269,branch,8,
torchinferno,tree_of_thought,270,332,231.54,0.00,258.54,1,3.87,1,1,1,,1,,,270,branch,8,
torchinferno,tree_of_thought,271,333,230.25,0.00,257.30,1,3.89,1,2,1,,1,,,271,branch,8,
torchinferno,tree_of_thought,272,334,225.57,46.56,272.13,2,7.35,1,3,1,,1,,,272,branch,8,
torchinferno,tree_of_thought,273,335,198.17,0.00,213.29,1,4.69,1,,,,1,,,273,eval,8,
torchinferno,tree_of_thought,277,336,426.99,0.00,451.75,1,2.21,1,3,0,,2,,,277,branch,8,
torchinferno,tree_of_thought,276,337,429.75,0.00,454.00,1,2.20,1,2,0,,2,,,276,branch,8,
torchinferno,tree_of_thought,274,338,430.95,47.60,478.55,2,4.18,1,0,0,,2,,,274,branch,8,
torchinferno,tree_of_thought,275,339,430.89,46.60,477.49,2,4.19,1,1,0,,2,,,275,branch,8,
torchinferno,tree_of_thought,278,340,201.11,28.47,229.59,2,8.71,1,,,,2,,,278,eval,8,
torchinferno,tree_of_thought,33,341,416.61,0.00,449.96,1,2.22,1,2,0,,0,,,33,branch,1,
torchinferno,tree_of_thought,34,342,413.39,0.00,451.79,1,2.21,1,3,0,,0,,,34,branch,1,
torchinferno,tree_of_thought,32,343,424.00,49.49,473.48,2,4.22,1,1,0,,0,,,32,branch,1,
torchinferno,tree_of_thought,31,344,429.68,48.68,478.36,2,4.18,1,0,0,,0,,,31,branch,1,
torchinferno,tree_of_thought,35,345,149.72,0.00,175.41,1,5.70,1,0,1,,0,,,35,branch,1,
torchinferno,tree_of_thought,36,346,143.77,0.00,174.85,1,5.72,1,1,1,,0,,,36,branch,1,
torchinferno,tree_of_thought,37,347,148.23,39.40,187.63,2,10.66,1,2,1,,0,,,37,branch,1,
torchinferno,tree_of_thought,38,348,134.82,54.23,189.05,2,10.58,1,3,1,,0,,,38,branch,1,
torchinferno,tree_of_thought,42,349,123.32,0.00,149.57,1,6.69,1,3,2,,0,,,42,branch,1,
torchinferno,tree_of_thought,40,350,126.94,0.00,163.90,1,6.10,1,1,2,,0,,,40,branch,1,
torchinferno,tree_of_thought,41,351,124.17,51.81,175.98,2,11.36,1,2,2,,0,,,41,branch,1,
torchinferno,tree_of_thought,39,352,136.61,52.25,188.86,2,10.59,1,0,2,,0,,,39,branch,1,
torchinferno,tree_of_thought,43,353,373.86,0.00,401.49,1,2.49,1,0,3,,0,,,43,branch,1,
torchinferno,tree_of_thought,45,354,371.32,0.00,397.23,1,2.52,1,2,3,,0,,,45,branch,1,
torchinferno,tree_of_thought,44,355,372.38,0.00,405.01,1,2.47,1,1,3,,0,,,44,branch,1,
torchinferno,tree_of_thought,46,356,374.08,45.35,419.43,2,4.77,1,3,3,,0,,,46,branch,1,
torchinferno,tree_of_thought,47,357,366.83,0.00,381.17,1,2.62,1,,,,0,,,47,eval,1,
torchinferno,tree_of_thought,48,358,210.38,0.00,236.83,1,4.22,1,0,0,,1,,,48,branch,1,
torchinferno,tree_of_thought,49,359,207.50,45.83,253.33,2,7.89,1,1,0,,1,,,49,branch,1,
torchinferno,tree_of_thought,51,360,205.20,45.06,250.26,2,7.99,1,3,0,,1,,,51,branch,1,
