model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T13:02:59.568883+00:00

Build Times
provider,build_time_s
torchinferno,43.1
vllm,365.6
sglang,205.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.79,79.35,76.03,sglang
ttft_p99_ms,776.11,187.05,482.76,vllm
tpot_median_ms,31.21,36.81,65.92,torchinferno
tpot_p99_ms,42.12,93.16,855.36,torchinferno
e2e_median_ms,179.35,107.80,128.56,vllm
e2e_p99_ms,794.72,247.51,938.61,vllm
throughput_median_tps,6.36,12.06,10.54,vllm
total_output_tokens,1460,1456,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.39,75.48,118.75,torchinferno
ttft_p99_ms,836.23,313.46,70143.63,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,52.09,92.25,193.36,torchinferno
e2e_p99_ms,914.68,327.65,70189.56,vllm
throughput_median_tps,19.20,10.84,5.17,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,476.54,92.46,80.48,sglang
ttft_p99_ms,3481.98,202.24,462.20,vllm
tpot_median_ms,125.92,37.28,71.60,vllm
tpot_p99_ms,371.29,121.97,453.62,vllm
e2e_median_ms,580.50,126.32,135.69,vllm
e2e_p99_ms,3607.33,245.08,668.53,vllm
throughput_median_tps,2.06,10.55,9.26,vllm
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1894.63,104.00,95.72,sglang
ttft_last_turn_ms,411.57,93.69,82.42,sglang
ttft_growth_ratio,0.22,0.90,0.86,torchinferno
ttft_first_turn_median_ms,3044.61,97.09,70.97,sglang
ttft_first_turn_p99_ms,3568.55,202.24,357.09,vllm
ttft_last_turn_median_ms,441.31,83.82,85.67,vllm
ttft_last_turn_p99_ms,693.07,192.80,107.75,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,133.15,35.04,49.36,vllm
ttft_p99_ms,810.93,103.71,443.66,vllm
tpot_median_ms,83.58,22.68,395.61,vllm
tpot_p99_ms,273.88,33.61,1064.02,vllm
e2e_median_ms,169.18,53.38,444.07,vllm
e2e_p99_ms,905.38,152.60,1094.31,vllm
throughput_median_tps,8.34,25.08,3.28,vllm
total_output_tokens,1468,1480,1465,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,614.53,46.03,49.08,vllm
ttft_p99_ms,1725.44,63.05,124.35,vllm
tpot_median_ms,67.24,15.11,24.67,vllm
tpot_p99_ms,135.69,17.41,62.90,vllm
e2e_median_ms,2935.57,569.70,910.12,vllm
e2e_p99_ms,5420.33,1026.32,1755.44,vllm
throughput_median_tps,12.17,61.81,39.46,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,562,546,91.07,0.00,119.51,1,8.37,1,,,70,,,,562,,,2
sglang,multi_turn,563,547,97.24,0.00,125.34,1,7.98,1,,,70,,,,563,,,3
sglang,multi_turn,564,548,72.95,0.00,125.44,1,7.97,1,,,70,,,,564,,,4
sglang,multi_turn,565,549,437.32,0.00,446.19,1,2.24,1,,,70,,,,565,,,5
sglang,multi_turn,566,550,84.16,96.42,180.58,2,11.08,1,,,70,,,,566,,,6
sglang,multi_turn,567,551,92.58,0.00,122.01,1,8.20,1,,,70,,,,567,,,7
sglang,multi_turn,528,552,55.55,107.13,162.68,2,12.29,1,,,66,,,,528,,,0
sglang,multi_turn,529,553,78.00,0.00,105.82,1,9.45,1,,,66,,,,529,,,1
sglang,multi_turn,530,554,70.20,88.13,158.33,2,12.63,1,,,66,,,,530,,,2
sglang,multi_turn,531,555,67.07,53.64,120.71,2,16.57,1,,,66,,,,531,,,3
sglang,multi_turn,532,556,66.44,0.00,93.83,1,10.66,1,,,66,,,,532,,,4
sglang,multi_turn,533,557,435.64,0.00,454.19,1,2.20,1,,,66,,,,533,,,5
sglang,multi_turn,534,558,109.55,62.42,171.97,2,11.63,1,,,66,,,,534,,,6
sglang,multi_turn,535,559,88.30,0.00,121.67,1,8.22,1,,,66,,,,535,,,7
sglang,multi_turn,664,560,66.77,0.00,82.33,1,12.15,1,,,83,,,,664,,,0
sglang,multi_turn,665,561,82.18,0.00,124.20,1,8.05,1,,,83,,,,665,,,1
sglang,multi_turn,666,562,102.24,63.40,165.64,2,12.07,1,,,83,,,,666,,,2
sglang,multi_turn,667,563,70.25,0.00,88.48,1,11.30,1,,,83,,,,667,,,3
sglang,multi_turn,668,564,100.33,0.00,125.17,1,7.99,1,,,83,,,,668,,,4
sglang,multi_turn,669,565,439.43,0.00,454.23,1,2.20,1,,,83,,,,669,,,5
sglang,multi_turn,670,566,75.22,90.31,165.53,2,12.08,1,,,83,,,,670,,,6
sglang,multi_turn,671,567,67.78,0.00,130.02,1,7.69,1,,,83,,,,671,,,7
sglang,multi_turn,544,568,103.33,33.43,170.20,3,17.63,0,,,68,,,,544,,,0
sglang,multi_turn,545,569,67.46,69.79,137.25,2,14.57,1,,,68,,,,545,,,1
sglang,multi_turn,546,570,58.35,0.00,84.61,1,11.82,1,,,68,,,,546,,,2
sglang,multi_turn,547,571,88.69,69.63,158.33,2,12.63,0,,,68,,,,547,,,3
sglang,multi_turn,548,572,65.28,54.51,119.79,2,16.70,1,,,68,,,,548,,,4
sglang,multi_turn,549,573,409.02,21.92,430.94,2,4.64,1,,,68,,,,549,,,5
sglang,multi_turn,550,574,92.04,67.27,159.31,2,12.55,1,,,68,,,,550,,,6
sglang,multi_turn,551,575,94.97,0.00,127.80,1,7.82,1,,,68,,,,551,,,7
sglang,multi_turn,512,576,86.45,0.00,132.10,1,7.57,1,,,64,,,,512,,,0
sglang,multi_turn,513,577,83.94,0.00,135.76,1,7.37,1,,,64,,,,513,,,1
sglang,multi_turn,514,578,73.30,0.00,121.49,1,8.23,1,,,64,,,,514,,,2
sglang,multi_turn,515,579,75.35,0.00,126.37,1,7.91,1,,,64,,,,515,,,3
sglang,multi_turn,516,580,75.60,0.00,126.37,1,7.91,1,,,64,,,,516,,,4
sglang,multi_turn,517,581,434.79,0.00,458.82,1,2.18,1,,,64,,,,517,,,5
sglang,multi_turn,518,582,103.49,0.00,132.52,1,7.55,1,,,64,,,,518,,,6
sglang,multi_turn,519,583,97.33,69.90,167.23,2,11.96,1,,,64,,,,519,,,7
sglang,multi_turn,632,584,73.13,0.00,92.95,1,10.76,1,,,79,,,,632,,,0
sglang,multi_turn,633,585,76.31,0.00,122.42,1,8.17,1,,,79,,,,633,,,1
sglang,multi_turn,634,586,74.00,0.00,124.41,1,8.04,1,,,79,,,,634,,,2
sglang,multi_turn,635,587,70.93,0.00,120.21,1,8.32,1,,,79,,,,635,,,3
sglang,multi_turn,636,588,75.41,85.87,161.28,2,12.40,1,,,79,,,,636,,,4
sglang,multi_turn,637,589,412.98,0.00,419.55,1,2.38,1,,,79,,,,637,,,5
sglang,multi_turn,638,590,105.98,0.00,132.18,1,7.57,1,,,79,,,,638,,,6
sglang,multi_turn,639,591,80.70,93.97,174.67,2,11.45,1,,,79,,,,639,,,7
sglang,multi_turn,536,592,108.60,57.25,165.85,2,12.06,1,,,67,,,,536,,,0
sglang,multi_turn,537,593,79.57,0.00,104.68,1,9.55,1,,,67,,,,537,,,1
sglang,multi_turn,538,594,92.47,59.79,152.26,2,13.14,1,,,67,,,,538,,,2
sglang,multi_turn,539,595,66.27,0.00,88.41,1,11.31,1,,,67,,,,539,,,3
sglang,multi_turn,540,596,79.63,91.61,171.23,2,11.68,1,,,67,,,,540,,,4
sglang,multi_turn,541,597,420.32,0.00,420.37,1,2.38,1,,,67,,,,541,,,5
sglang,multi_turn,542,598,97.89,0.00,123.08,1,8.12,1,,,67,,,,542,,,6
sglang,multi_turn,543,599,75.86,98.53,174.39,2,11.47,1,,,67,,,,543,,,7
sglang,multi_turn,592,600,96.45,0.00,120.14,1,8.32,1,,,74,,,,592,,,0
sglang,multi_turn,593,601,61.59,0.00,126.25,1,7.92,1,,,74,,,,593,,,1
sglang,multi_turn,594,602,51.93,0.00,123.51,1,8.10,1,,,74,,,,594,,,2
sglang,multi_turn,595,603,77.02,0.00,123.18,1,8.12,1,,,74,,,,595,,,3
sglang,multi_turn,596,604,70.31,0.00,129.66,1,7.71,1,,,74,,,,596,,,4
sglang,multi_turn,597,605,435.24,28.23,463.47,2,4.32,1,,,74,,,,597,,,5
sglang,multi_turn,598,606,101.97,67.66,169.63,2,11.79,1,,,74,,,,598,,,6
sglang,multi_turn,599,607,92.65,59.47,152.11,2,13.15,1,,,74,,,,599,,,7
sglang,multi_turn,608,608,97.07,62.61,159.68,2,12.53,1,,,76,,,,608,,,0
sglang,multi_turn,609,609,69.85,60.26,130.12,2,15.37,1,,,76,,,,609,,,1
sglang,multi_turn,610,610,66.35,54.13,120.48,2,16.60,1,,,76,,,,610,,,2
sglang,multi_turn,611,611,67.81,0.00,91.22,1,10.96,1,,,76,,,,611,,,3
sglang,multi_turn,612,612,97.02,0.00,131.12,1,7.63,1,,,76,,,,612,,,4
sglang,multi_turn,613,613,433.36,22.76,456.12,2,4.38,1,,,76,,,,613,,,5
sglang,multi_turn,614,614,100.61,68.53,169.14,2,11.82,1,,,76,,,,614,,,6
sglang,multi_turn,615,615,86.40,60.56,146.96,2,13.61,1,,,76,,,,615,,,7
sglang,multi_turn,624,616,71.52,0.00,97.82,1,10.22,1,,,78,,,,624,,,0
sglang,multi_turn,625,617,90.43,67.59,158.02,2,12.66,1,,,78,,,,625,,,1
sglang,multi_turn,626,618,68.21,55.96,124.17,2,16.11,1,,,78,,,,626,,,2
sglang,multi_turn,627,619,64.20,0.00,89.34,1,11.19,1,,,78,,,,627,,,3
sglang,multi_turn,628,620,99.23,0.00,121.37,1,8.24,1,,,78,,,,628,,,4
sglang,multi_turn,629,621,437.30,29.26,466.56,2,4.29,1,,,78,,,,629,,,5
sglang,multi_turn,630,622,93.25,64.28,157.53,2,12.70,1,,,78,,,,630,,,6
sglang,multi_turn,631,623,95.30,62.90,158.20,2,12.64,1,,,78,,,,631,,,7
sglang,multi_turn,648,624,71.29,0.00,87.85,1,11.38,1,,,81,,,,648,,,0
sglang,multi_turn,649,625,73.96,0.00,121.29,1,8.24,1,,,81,,,,649,,,1
sglang,multi_turn,650,626,74.91,0.00,121.01,1,8.26,1,,,81,,,,650,,,2
sglang,multi_turn,651,627,78.27,85.29,163.56,2,12.23,1,,,81,,,,651,,,3
sglang,multi_turn,652,628,74.07,54.29,128.36,2,15.58,1,,,81,,,,652,,,4
sglang,multi_turn,653,629,407.78,0.00,433.49,1,2.31,1,,,81,,,,653,,,5
sglang,multi_turn,654,630,95.73,67.35,163.07,2,12.26,1,,,81,,,,654,,,6
sglang,multi_turn,655,631,86.57,64.16,150.73,2,13.27,1,,,81,,,,655,,,7
sglang,multi_turn,640,632,66.22,55.23,121.45,2,16.47,1,,,80,,,,640,,,0
sglang,multi_turn,641,633,71.90,0.00,94.98,1,10.53,1,,,80,,,,641,,,1
sglang,multi_turn,642,634,68.92,0.00,116.13,1,8.61,1,,,80,,,,642,,,2
sglang,multi_turn,643,635,78.93,0.00,123.18,1,8.12,1,,,80,,,,643,,,3
sglang,multi_turn,644,636,79.90,87.84,167.75,2,11.92,1,,,80,,,,644,,,4
sglang,multi_turn,645,637,404.16,0.00,411.69,1,2.43,1,,,80,,,,645,,,5
sglang,multi_turn,646,638,116.45,66.37,182.82,2,10.94,1,,,80,,,,646,,,6
sglang,multi_turn,647,639,87.26,65.11,152.38,2,13.13,1,,,80,,,,647,,,7
sglang,multi_turn,760,640,83.57,0.00,123.78,1,8.08,1,,,95,,,,760,,,0
sglang,multi_turn,761,641,47.35,123.75,171.10,2,11.69,1,,,95,,,,761,,,1
sglang,multi_turn,762,642,61.98,58.46,120.44,2,16.61,1,,,95,,,,762,,,2
sglang,multi_turn,763,643,68.53,0.00,97.29,1,10.28,1,,,95,,,,763,,,3
sglang,multi_turn,764,644,442.73,0.00,442.77,1,2.26,1,,,95,,,,764,,,4
sglang,multi_turn,765,645,80.62,88.51,169.13,2,11.83,1,,,95,,,,765,,,5
sglang,multi_turn,766,646,65.55,0.00,121.70,1,8.22,1,,,95,,,,766,,,6
sglang,multi_turn,767,647,68.09,0.00,117.05,1,8.54,1,,,95,,,,767,,,7
sglang,multi_turn,816,648,76.21,0.00,124.48,1,8.03,1,,,102,,,,816,,,0
sglang,multi_turn,817,649,73.42,82.79,156.21,2,12.80,1,,,102,,,,817,,,1
sglang,multi_turn,818,650,74.15,0.00,96.57,1,10.35,1,,,102,,,,818,,,2
sglang,multi_turn,819,651,95.52,0.00,120.50,1,8.30,1,,,102,,,,819,,,3
sglang,multi_turn,820,652,435.36,31.64,467.00,2,4.28,1,,,102,,,,820,,,4
sglang,multi_turn,821,653,89.92,0.00,117.63,1,8.50,1,,,102,,,,821,,,5
sglang,multi_turn,822,654,77.28,0.00,155.98,1,6.41,1,,,102,,,,822,,,6
sglang,multi_turn,823,655,69.82,0.00,116.64,1,8.57,1,,,102,,,,823,,,7
sglang,multi_turn,712,656,85.96,94.41,180.37,2,11.09,1,,,89,,,,712,,,0
sglang,multi_turn,713,657,58.36,0.00,84.88,1,11.78,1,,,89,,,,713,,,1
sglang,multi_turn,714,658,87.32,63.55,150.87,2,13.26,1,,,89,,,,714,,,2
sglang,multi_turn,715,659,73.71,0.00,93.19,1,10.73,1,,,89,,,,715,,,3
sglang,multi_turn,716,660,431.88,22.72,454.61,2,4.40,1,,,89,,,,716,,,4
sglang,multi_turn,717,661,101.86,0.00,129.03,1,7.75,1,,,89,,,,717,,,5
sglang,multi_turn,718,662,77.69,0.00,155.11,1,6.45,1,,,89,,,,718,,,6
sglang,multi_turn,719,663,69.97,0.00,119.07,1,8.40,1,,,89,,,,719,,,7
sglang,multi_turn,840,664,81.12,67.27,148.40,2,13.48,1,,,105,,,,840,,,0
sglang,multi_turn,841,665,60.77,55.90,116.67,2,17.14,1,,,105,,,,841,,,1
sglang,multi_turn,842,666,67.68,0.00,89.80,1,11.14,1,,,105,,,,842,,,2
sglang,multi_turn,843,667,94.98,59.74,154.72,2,12.93,1,,,105,,,,843,,,3
sglang,multi_turn,844,668,407.90,0.00,432.02,1,2.31,1,,,105,,,,844,,,4
sglang,multi_turn,845,669,93.21,0.00,118.58,1,8.43,1,,,105,,,,845,,,5
sglang,multi_turn,846,670,78.80,0.00,168.15,1,5.95,1,,,105,,,,846,,,6
sglang,multi_turn,847,671,89.28,0.00,109.99,1,9.09,1,,,105,,,,847,,,7
sglang,multi_turn,848,672,75.70,0.00,109.67,1,9.12,1,,,106,,,,848,,,0
sglang,multi_turn,849,673,89.11,0.00,117.20,1,8.53,1,,,106,,,,849,,,1
sglang,multi_turn,850,674,70.27,84.11,154.38,2,12.96,1,,,106,,,,850,,,2
sglang,multi_turn,851,675,77.16,0.00,98.39,1,10.16,1,,,106,,,,851,,,3
sglang,multi_turn,852,676,438.10,0.00,446.63,1,2.24,1,,,106,,,,852,,,4
sglang,multi_turn,853,677,116.26,64.25,180.51,2,11.08,1,,,106,,,,853,,,5
sglang,multi_turn,854,678,93.80,0.00,120.01,1,8.33,1,,,106,,,,854,,,6
sglang,multi_turn,855,679,63.05,0.00,111.46,1,8.97,1,,,106,,,,855,,,7
sglang,multi_turn,896,680,72.33,0.00,102.15,1,9.79,1,,,112,,,,896,,,0
sglang,multi_turn,897,681,67.15,95.14,162.30,2,12.32,0,,,112,,,,897,,,1
sglang,multi_turn,898,682,61.79,0.00,80.51,1,12.42,1,,,112,,,,898,,,2
sglang,multi_turn,899,683,75.15,0.00,123.39,1,8.10,1,,,112,,,,899,,,3
sglang,multi_turn,900,684,435.15,0.00,453.23,1,2.21,1,,,112,,,,900,,,4
sglang,multi_turn,901,685,81.23,0.00,138.10,1,7.24,1,,,112,,,,901,,,5
sglang,multi_turn,902,686,77.52,0.00,154.78,1,6.46,1,,,112,,,,902,,,6
sglang,multi_turn,903,687,103.04,0.00,119.63,1,8.36,1,,,112,,,,903,,,7
sglang,multi_turn,992,688,65.12,0.00,95.35,1,10.49,1,,,124,,,,992,,,0
sglang,multi_turn,993,689,89.77,0.00,113.54,1,8.81,1,,,124,,,,993,,,1
sglang,multi_turn,994,690,73.24,84.91,158.16,2,12.65,1,,,124,,,,994,,,2
sglang,multi_turn,995,691,77.50,0.00,100.12,1,9.99,1,,,124,,,,995,,,3
sglang,multi_turn,996,692,430.00,0.00,452.84,1,2.21,1,,,124,,,,996,,,4
sglang,multi_turn,997,693,74.91,0.00,126.96,1,7.88,1,,,124,,,,997,,,5
sglang,multi_turn,998,694,79.46,0.00,159.61,1,6.27,1,,,124,,,,998,,,6
sglang,multi_turn,999,695,100.70,0.00,117.37,1,8.52,1,,,124,,,,999,,,7
sglang,multi_turn,936,696,65.62,0.00,106.16,1,9.42,1,,,117,,,,936,,,0
sglang,multi_turn,937,697,89.69,0.00,111.86,1,8.94,1,,,117,,,,937,,,1
sglang,multi_turn,938,698,99.18,0.00,120.55,1,8.30,1,,,117,,,,938,,,2
sglang,multi_turn,939,699,66.99,97.69,164.69,2,12.14,1,,,117,,,,939,,,3
sglang,multi_turn,940,700,411.17,25.86,437.02,2,4.58,1,,,117,,,,940,,,4
sglang,multi_turn,941,701,90.40,60.53,150.93,2,13.25,1,,,117,,,,941,,,5
sglang,multi_turn,942,702,93.39,0.00,122.75,1,8.15,1,,,117,,,,942,,,6
sglang,multi_turn,943,703,99.46,0.00,117.14,1,8.54,1,,,117,,,,943,,,7
sglang,multi_turn,568,704,76.08,79.03,155.11,2,12.89,0,,,71,,,,568,,,0
sglang,multi_turn,569,705,76.44,0.00,108.75,1,9.20,1,,,71,,,,569,,,1
sglang,multi_turn,570,706,89.85,0.00,120.47,1,8.30,1,,,71,,,,570,,,2
sglang,multi_turn,571,707,66.49,0.00,112.75,1,8.87,1,,,71,,,,571,,,3
sglang,multi_turn,572,708,83.20,92.98,176.18,2,11.35,1,,,71,,,,572,,,4
sglang,multi_turn,573,709,469.43,112.77,582.20,2,3.44,1,,,71,,,,573,,,5
sglang,multi_turn,574,710,92.65,0.00,123.00,1,8.13,1,,,71,,,,574,,,6
sglang,multi_turn,575,711,93.26,0.00,115.37,1,8.67,1,,,71,,,,575,,,7
sglang,multi_turn,800,712,74.60,0.00,117.84,1,8.49,1,,,100,,,,800,,,0
sglang,multi_turn,801,713,77.55,0.00,122.61,1,8.16,1,,,100,,,,801,,,1
sglang,multi_turn,802,714,66.56,100.99,167.55,2,11.94,1,,,100,,,,802,,,2
sglang,multi_turn,803,715,75.41,54.90,130.31,2,15.35,1,,,100,,,,803,,,3
sglang,multi_turn,804,716,412.83,16.31,429.13,2,4.66,1,,,100,,,,804,,,4
sglang,multi_turn,805,717,91.21,0.00,120.46,1,8.30,1,,,100,,,,805,,,5
sglang,multi_turn,806,718,97.10,0.00,156.09,1,6.41,1,,,100,,,,806,,,6
sglang,multi_turn,807,719,95.98,0.00,116.39,1,8.59,1,,,100,,,,807,,,7
sglang,multi_turn,656,720,69.63,0.00,91.38,1,10.94,1,,,82,,,,656,,,0
sglang,multi_turn,657,721,91.42,0.00,129.16,1,7.74,1,,,82,,,,657,,,1
sglang,multi_turn,658,722,86.79,64.26,151.04,2,13.24,1,,,82,,,,658,,,2
sglang,multi_turn,659,723,73.84,50.85,124.69,2,16.04,1,,,82,,,,659,,,3
sglang,multi_turn,660,724,74.67,59.22,133.89,2,14.94,1,,,82,,,,660,,,4
sglang,multi_turn,661,725,468.86,0.00,533.59,1,1.87,1,,,82,,,,661,,,5
sglang,multi_turn,662,726,84.03,94.30,178.32,2,11.22,1,,,82,,,,662,,,6
sglang,multi_turn,663,727,91.55,0.00,106.36,1,9.40,1,,,82,,,,663,,,7
sglang,multi_turn,864,728,73.04,70.37,143.41,2,13.95,1,,,108,,,,864,,,0
sglang,multi_turn,865,729,63.20,0.00,85.04,1,11.76,1,,,108,,,,865,,,1
sglang,multi_turn,866,730,69.32,0.00,113.30,1,8.83,1,,,108,,,,866,,,2
sglang,multi_turn,867,731,79.62,0.00,139.78,1,7.15,1,,,108,,,,867,,,3
sglang,multi_turn,868,732,432.94,0.00,462.56,1,2.16,1,,,108,,,,868,,,4
sglang,multi_turn,869,733,96.94,0.00,120.09,1,8.33,1,,,108,,,,869,,,5
sglang,multi_turn,870,734,97.82,73.01,170.83,2,11.71,1,,,108,,,,870,,,6
sglang,multi_turn,871,735,90.84,0.00,103.50,1,9.66,1,,,108,,,,871,,,7
sglang,multi_turn,704,736,62.81,0.00,129.62,1,7.72,1,,,88,,,,704,,,0
sglang,multi_turn,705,737,104.25,64.25,168.49,2,11.87,1,,,88,,,,705,,,1
sglang,multi_turn,706,738,64.79,53.53,118.32,2,16.90,1,,,88,,,,706,,,2
sglang,multi_turn,707,739,67.76,0.00,95.82,1,10.44,1,,,88,,,,707,,,3
sglang,multi_turn,708,740,436.83,19.65,456.48,2,4.38,1,,,88,,,,708,,,4
sglang,multi_turn,709,741,70.64,0.00,121.29,1,8.25,1,,,88,,,,709,,,5
sglang,multi_turn,710,742,77.92,99.25,177.16,2,11.29,0,,,88,,,,710,,,6
sglang,multi_turn,711,743,91.20,0.00,104.84,1,9.54,1,,,88,,,,711,,,7
sglang,multi_turn,944,744,70.97,0.00,98.93,1,10.11,1,,,118,,,,944,,,0
sglang,multi_turn,945,745,91.76,0.00,117.68,1,8.50,1,,,118,,,,945,,,1
sglang,multi_turn,946,746,73.47,0.00,118.94,1,8.41,1,,,118,,,,946,,,2
sglang,multi_turn,947,747,68.81,0.00,129.76,1,7.71,1,,,118,,,,947,,,3
sglang,multi_turn,948,748,434.53,18.70,453.23,2,4.41,1,,,118,,,,948,,,4
sglang,multi_turn,949,749,81.61,0.00,138.09,1,7.24,1,,,118,,,,949,,,5
sglang,multi_turn,950,750,74.96,92.55,167.51,2,11.94,1,,,118,,,,950,,,6
sglang,multi_turn,951,751,91.71,0.00,107.78,1,9.28,1,,,118,,,,951,,,7
sglang,multi_turn,736,752,79.68,0.00,125.98,1,7.94,1,,,92,,,,736,,,0
sglang,multi_turn,737,753,48.50,121.17,169.67,2,11.79,1,,,92,,,,737,,,1
sglang,multi_turn,738,754,68.51,54.37,122.88,2,16.28,1,,,92,,,,738,,,2
sglang,multi_turn,739,755,71.44,0.00,90.87,1,11.00,1,,,92,,,,739,,,3
sglang,multi_turn,740,756,431.19,0.00,455.74,1,2.19,1,,,92,,,,740,,,4
sglang,multi_turn,741,757,73.98,99.59,173.57,2,11.52,1,,,92,,,,741,,,5
sglang,multi_turn,742,758,84.99,0.00,113.95,1,8.78,1,,,92,,,,742,,,6
sglang,multi_turn,743,759,93.67,0.00,116.63,1,8.57,1,,,92,,,,743,,,7
sglang,multi_turn,616,760,70.62,49.44,120.06,2,16.66,1,,,77,,,,616,,,0
sglang,multi_turn,617,761,71.67,0.00,98.28,1,10.17,1,,,77,,,,617,,,1
sglang,multi_turn,618,762,95.32,69.43,164.75,2,12.14,1,,,77,,,,618,,,2
sglang,multi_turn,619,763,68.39,0.00,84.96,1,11.77,1,,,77,,,,619,,,3
sglang,multi_turn,620,764,97.26,71.88,169.14,2,11.82,1,,,77,,,,620,,,4
sglang,multi_turn,621,765,469.49,115.02,584.50,2,3.42,1,,,77,,,,621,,,5
sglang,multi_turn,622,766,90.72,0.00,122.40,1,8.17,1,,,77,,,,622,,,6
sglang,multi_turn,623,767,90.90,0.00,112.57,1,8.88,1,,,77,,,,623,,,7
sglang,multi_turn,720,768,81.54,91.16,172.70,2,11.58,1,,,90,,,,720,,,0
sglang,multi_turn,721,769,64.60,0.00,88.27,1,11.33,1,,,90,,,,721,,,1
sglang,multi_turn,722,770,66.08,90.88,156.96,2,12.74,1,,,90,,,,722,,,2
sglang,multi_turn,723,771,74.34,27.55,129.43,3,23.18,0,,,90,,,,723,,,3
sglang,multi_turn,724,772,409.10,3.40,412.50,2,4.85,1,,,90,,,,724,,,4
sglang,multi_turn,725,773,106.06,0.00,140.85,1,7.10,1,,,90,,,,725,,,5
sglang,multi_turn,726,774,94.87,0.00,154.34,1,6.48,1,,,90,,,,726,,,6
sglang,multi_turn,727,775,63.57,0.00,116.44,1,8.59,1,,,90,,,,727,,,7
sglang,multi_turn,976,776,68.15,0.00,101.71,1,9.83,1,,,122,,,,976,,,0
sglang,multi_turn,977,777,87.61,66.58,154.18,2,12.97,1,,,122,,,,977,,,1
sglang,multi_turn,978,778,60.30,0.00,86.28,1,11.59,1,,,122,,,,978,,,2
sglang,multi_turn,979,779,95.78,0.00,126.00,1,7.94,1,,,122,,,,979,,,3
sglang,multi_turn,980,780,434.45,0.00,459.82,1,2.17,1,,,122,,,,980,,,4
sglang,multi_turn,981,781,98.70,0.00,123.62,1,8.09,1,,,122,,,,981,,,5
sglang,multi_turn,982,782,73.89,0.00,164.29,1,6.09,1,,,122,,,,982,,,6
sglang,multi_turn,983,783,88.30,0.00,113.09,1,8.84,1,,,122,,,,983,,,7
sglang,multi_turn,768,784,79.60,92.46,172.06,2,11.62,1,,,96,,,,768,,,0
sglang,multi_turn,769,785,59.85,0.00,82.28,1,12.15,1,,,96,,,,769,,,1
sglang,multi_turn,770,786,69.35,0.00,118.68,1,8.43,1,,,96,,,,770,,,2
sglang,multi_turn,771,787,78.13,87.76,165.88,2,12.06,1,,,96,,,,771,,,3
sglang,multi_turn,772,788,408.71,0.00,414.95,1,2.41,1,,,96,,,,772,,,4
sglang,multi_turn,773,789,82.91,88.34,171.25,2,11.68,1,,,96,,,,773,,,5
sglang,multi_turn,774,790,67.03,67.24,134.27,2,14.90,1,,,96,,,,774,,,6
sglang,multi_turn,775,791,92.32,0.00,109.00,1,9.17,1,,,96,,,,775,,,7
sglang,multi_turn,904,792,72.70,63.96,136.66,2,14.63,1,,,113,,,,904,,,0
sglang,multi_turn,905,793,64.97,0.00,93.86,1,10.65,1,,,113,,,,905,,,1
sglang,multi_turn,906,794,91.16,58.88,150.04,2,13.33,1,,,113,,,,906,,,2
sglang,multi_turn,907,795,66.30,60.32,126.61,2,15.80,1,,,113,,,,907,,,3
sglang,multi_turn,908,796,407.09,19.55,426.64,2,4.69,1,,,113,,,,908,,,4
sglang,multi_turn,909,797,97.89,72.01,169.90,2,11.77,1,,,113,,,,909,,,5
sglang,multi_turn,910,798,84.20,65.65,149.85,2,13.35,1,,,113,,,,910,,,6
sglang,multi_turn,911,799,68.60,0.00,84.24,1,11.87,1,,,113,,,,911,,,7
sglang,multi_turn,600,800,97.31,0.00,126.06,1,7.93,1,,,75,,,,600,,,0
sglang,multi_turn,601,801,78.22,0.00,124.35,1,8.04,1,,,75,,,,601,,,1
sglang,multi_turn,602,802,73.79,0.00,120.02,1,8.33,1,,,75,,,,602,,,2
sglang,multi_turn,603,803,100.86,70.94,171.80,2,11.64,1,,,75,,,,603,,,3
sglang,multi_turn,604,804,67.75,54.03,121.78,2,16.42,1,,,75,,,,604,,,4
