model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T14:01:41.275285+00:00

Build Times
provider,build_time_s
torchinferno,3.5
vllm,82.9
sglang,102.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,173.99,69.61,63.83,sglang
ttft_p99_ms,432.04,180.56,435.58,vllm
tpot_median_ms,34.54,39.91,89.17,torchinferno
tpot_p99_ms,67.28,99.51,330.53,torchinferno
e2e_median_ms,203.38,100.00,129.86,vllm
e2e_p99_ms,469.10,254.20,464.13,vllm
throughput_median_tps,5.69,13.56,10.05,vllm
total_output_tokens,1454,1452,1455,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,135.92,60.23,103.49,vllm
ttft_p99_ms,1798.92,154.90,56876.10,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,136.06,75.45,186.01,vllm
e2e_p99_ms,2003.86,186.23,56909.48,vllm
throughput_median_tps,7.35,13.25,5.38,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.82,72.78,68.25,sglang
ttft_p99_ms,1286.27,121.52,684.03,vllm
tpot_median_ms,39.69,40.87,100.14,torchinferno
tpot_p99_ms,220.92,67.77,241.27,vllm
e2e_median_ms,290.34,99.77,145.25,vllm
e2e_p99_ms,1313.90,174.90,709.90,vllm
throughput_median_tps,4.10,13.27,9.04,vllm
total_output_tokens,1440,1462,1447,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,637.47,73.19,60.01,sglang
ttft_last_turn_ms,275.37,73.94,95.51,vllm
ttft_growth_ratio,0.43,1.01,1.59,torchinferno
ttft_first_turn_median_ms,618.87,71.49,60.84,sglang
ttft_first_turn_p99_ms,1405.52,116.74,90.67,sglang
ttft_last_turn_median_ms,247.00,69.01,66.55,sglang
ttft_last_turn_p99_ms,528.65,121.52,682.08,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,61.72,37.92,38.21,vllm
ttft_p99_ms,442.20,76.03,70.23,sglang
tpot_median_ms,39.68,26.70,131.12,vllm
tpot_p99_ms,229.12,29.72,350.50,vllm
e2e_median_ms,92.21,55.87,114.82,vllm
e2e_p99_ms,460.72,134.98,389.29,vllm
throughput_median_tps,16.16,21.66,11.90,vllm
total_output_tokens,1457,1472,1466,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,217.15,50.28,45.46,sglang
ttft_p99_ms,1192.21,112.27,543.77,vllm
tpot_median_ms,21.69,16.83,25.31,vllm
tpot_p99_ms,47.65,17.82,43.35,vllm
e2e_median_ms,1011.66,640.16,909.17,vllm
e2e_p99_ms,2436.57,1124.66,1700.97,vllm
throughput_median_tps,35.70,55.49,38.68,vllm
total_output_tokens,36715,36715,36691,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,647,655,63.26,107.63,170.89,2,11.70,1,,,80,,,,647,,,7
sglang,multi_turn,672,656,74.82,0.00,140.71,1,7.11,1,,,84,,,,672,,,0
sglang,multi_turn,673,657,85.27,138.31,223.57,2,8.95,1,,,84,,,,673,,,1
sglang,multi_turn,674,658,70.00,75.74,145.74,2,13.72,1,,,84,,,,674,,,2
sglang,multi_turn,675,659,60.55,0.00,101.25,1,9.88,1,,,84,,,,675,,,3
sglang,multi_turn,676,660,77.23,102.58,179.81,2,11.12,1,,,84,,,,676,,,4
sglang,multi_turn,677,661,652.21,16.94,669.14,2,2.99,1,,,84,,,,677,,,5
sglang,multi_turn,678,662,78.51,0.00,125.66,1,7.96,1,,,84,,,,678,,,6
sglang,multi_turn,679,663,64.04,0.00,122.14,1,8.19,1,,,84,,,,679,,,7
sglang,multi_turn,688,664,83.91,83.53,167.44,2,11.94,1,,,86,,,,688,,,0
sglang,multi_turn,689,665,76.05,0.00,133.15,1,7.51,1,,,86,,,,689,,,1
sglang,multi_turn,690,666,79.70,96.49,176.19,2,11.35,1,,,86,,,,690,,,2
sglang,multi_turn,691,667,63.39,84.41,147.80,2,13.53,1,,,86,,,,691,,,3
sglang,multi_turn,692,668,71.34,71.22,142.56,2,14.03,1,,,86,,,,692,,,4
sglang,multi_turn,693,669,646.04,19.95,665.99,2,3.00,1,,,86,,,,693,,,5
sglang,multi_turn,694,670,92.31,0.00,120.52,1,8.30,1,,,86,,,,694,,,6
sglang,multi_turn,695,671,64.56,0.00,125.39,1,7.98,1,,,86,,,,695,,,7
sglang,multi_turn,656,672,60.17,0.00,146.28,1,6.84,1,,,82,,,,656,,,0
sglang,multi_turn,657,673,97.54,0.00,168.67,1,5.93,1,,,82,,,,657,,,1
sglang,multi_turn,658,674,97.92,101.74,199.67,2,10.02,1,,,82,,,,658,,,2
sglang,multi_turn,659,675,46.44,99.20,145.64,2,13.73,1,,,82,,,,659,,,3
sglang,multi_turn,660,676,70.33,76.23,146.55,2,13.65,1,,,82,,,,660,,,4
sglang,multi_turn,661,677,645.97,0.00,656.94,1,1.52,1,,,82,,,,661,,,5
sglang,multi_turn,662,678,66.50,102.07,168.57,2,11.86,1,,,82,,,,662,,,6
sglang,multi_turn,663,679,53.59,0.00,91.64,1,10.91,1,,,82,,,,663,,,7
sglang,multi_turn,720,680,59.53,99.86,159.39,2,12.55,1,,,90,,,,720,,,0
sglang,multi_turn,721,681,78.19,0.00,135.38,1,7.39,1,,,90,,,,721,,,1
sglang,multi_turn,722,682,78.69,94.70,173.40,2,11.53,1,,,90,,,,722,,,2
sglang,multi_turn,723,683,64.14,43.25,150.64,3,19.91,0,,,90,,,,723,,,3
sglang,multi_turn,724,684,71.61,70.36,141.97,2,14.09,1,,,90,,,,724,,,4
sglang,multi_turn,725,685,646.94,0.00,663.51,1,1.51,1,,,90,,,,725,,,5
sglang,multi_turn,726,686,76.25,0.00,121.60,1,8.22,1,,,90,,,,726,,,6
sglang,multi_turn,727,687,66.25,0.00,129.27,1,7.74,1,,,90,,,,727,,,7
sglang,multi_turn,712,688,64.80,110.32,175.12,2,11.42,1,,,89,,,,712,,,0
sglang,multi_turn,713,689,64.90,0.00,122.62,1,8.16,1,,,89,,,,713,,,1
sglang,multi_turn,714,690,80.58,103.58,184.15,2,10.86,1,,,89,,,,714,,,2
sglang,multi_turn,715,691,65.24,0.00,100.33,1,9.97,1,,,89,,,,715,,,3
sglang,multi_turn,716,692,79.68,98.94,178.62,2,11.20,1,,,89,,,,716,,,4
sglang,multi_turn,717,693,648.74,0.00,672.67,1,1.49,1,,,89,,,,717,,,5
sglang,multi_turn,718,694,88.87,0.00,120.93,1,8.27,1,,,89,,,,718,,,6
sglang,multi_turn,719,695,69.87,0.00,125.44,1,7.97,1,,,89,,,,719,,,7
sglang,multi_turn,704,696,45.34,0.00,117.73,1,8.49,1,,,88,,,,704,,,0
sglang,multi_turn,705,697,87.64,129.49,217.13,2,9.21,1,,,88,,,,705,,,1
sglang,multi_turn,706,698,62.78,79.11,141.89,2,14.10,1,,,88,,,,706,,,2
sglang,multi_turn,707,699,62.95,0.00,102.55,1,9.75,1,,,88,,,,707,,,3
sglang,multi_turn,708,700,78.58,105.85,184.43,2,10.84,1,,,88,,,,708,,,4
sglang,multi_turn,709,701,650.85,0.00,656.57,1,1.52,1,,,88,,,,709,,,5
sglang,multi_turn,710,702,67.20,100.14,167.35,2,11.95,0,,,88,,,,710,,,6
sglang,multi_turn,711,703,71.15,0.00,97.83,1,10.22,1,,,88,,,,711,,,7
sglang,multi_turn,664,704,86.02,0.00,161.84,1,6.18,1,,,83,,,,664,,,0
sglang,multi_turn,665,705,98.63,0.00,153.26,1,6.52,1,,,83,,,,665,,,1
sglang,multi_turn,666,706,95.89,109.37,205.26,2,9.74,1,,,83,,,,666,,,2
sglang,multi_turn,667,707,65.51,0.00,102.12,1,9.79,1,,,83,,,,667,,,3
sglang,multi_turn,668,708,74.24,0.00,138.91,1,7.20,1,,,83,,,,668,,,4
sglang,multi_turn,669,709,687.78,0.00,713.55,1,1.40,1,,,83,,,,669,,,5
sglang,multi_turn,670,710,88.76,73.02,161.79,2,12.36,1,,,83,,,,670,,,6
sglang,multi_turn,671,711,62.18,0.00,90.39,1,11.06,1,,,83,,,,671,,,7
sglang,multi_turn,680,712,74.32,0.00,140.76,1,7.10,1,,,85,,,,680,,,0
sglang,multi_turn,681,713,90.79,139.40,230.19,2,8.69,1,,,85,,,,681,,,1
sglang,multi_turn,682,714,57.14,0.00,95.32,1,10.49,1,,,85,,,,682,,,2
sglang,multi_turn,683,715,76.97,104.00,180.98,2,11.05,1,,,85,,,,683,,,3
sglang,multi_turn,684,716,80.34,0.00,113.16,1,8.84,1,,,85,,,,684,,,4
sglang,multi_turn,685,717,686.11,0.00,694.04,1,1.44,1,,,85,,,,685,,,5
sglang,multi_turn,686,718,82.38,0.00,126.80,1,7.89,1,,,85,,,,686,,,6
sglang,multi_turn,687,719,68.56,95.21,163.77,2,12.21,1,,,85,,,,687,,,7
sglang,multi_turn,696,720,65.24,97.07,162.31,2,12.32,1,,,87,,,,696,,,0
sglang,multi_turn,697,721,78.42,95.45,173.87,2,11.50,1,,,87,,,,697,,,1
sglang,multi_turn,698,722,61.39,82.58,143.97,2,13.89,1,,,87,,,,698,,,2
sglang,multi_turn,699,723,64.43,77.08,141.51,2,14.13,1,,,87,,,,699,,,3
sglang,multi_turn,700,724,66.03,0.00,104.13,1,9.60,1,,,87,,,,700,,,4
sglang,multi_turn,701,725,683.60,0.00,699.73,1,1.43,1,,,87,,,,701,,,5
sglang,multi_turn,702,726,83.59,0.00,126.37,1,7.91,1,,,87,,,,702,,,6
sglang,multi_turn,703,727,66.61,96.21,162.81,2,12.28,1,,,87,,,,703,,,7
sglang,multi_turn,736,728,70.23,0.00,156.64,1,6.38,1,,,92,,,,736,,,0
sglang,multi_turn,737,729,82.09,132.88,214.98,2,9.30,1,,,92,,,,737,,,1
sglang,multi_turn,738,730,68.10,73.17,141.27,2,14.16,1,,,92,,,,738,,,2
sglang,multi_turn,739,731,69.13,0.00,110.07,1,9.08,1,,,92,,,,739,,,3
sglang,multi_turn,740,732,682.37,0.00,687.91,1,1.45,1,,,92,,,,740,,,4
sglang,multi_turn,741,733,67.18,113.69,180.87,2,11.06,1,,,92,,,,741,,,5
sglang,multi_turn,742,734,62.63,0.00,85.43,1,11.71,1,,,92,,,,742,,,6
sglang,multi_turn,743,735,66.39,0.00,113.79,1,8.79,1,,,92,,,,743,,,7
sglang,multi_turn,800,736,69.16,0.00,130.80,1,7.65,1,,,100,,,,800,,,0
sglang,multi_turn,801,737,81.74,0.00,134.27,1,7.45,1,,,100,,,,801,,,1
sglang,multi_turn,802,738,76.30,101.45,177.75,2,11.25,1,,,100,,,,802,,,2
sglang,multi_turn,803,739,52.09,102.71,154.80,2,12.92,1,,,100,,,,803,,,3
sglang,multi_turn,804,740,647.00,24.29,671.29,2,2.98,1,,,100,,,,804,,,4
sglang,multi_turn,805,741,85.50,0.00,119.89,1,8.34,1,,,100,,,,805,,,5
sglang,multi_turn,806,742,69.54,0.00,118.54,1,8.44,1,,,100,,,,806,,,6
sglang,multi_turn,807,743,55.55,0.00,120.73,1,8.28,1,,,100,,,,807,,,7
sglang,multi_turn,760,744,85.76,0.00,148.82,1,6.72,1,,,95,,,,760,,,0
sglang,multi_turn,761,745,89.16,117.16,206.32,2,9.69,1,,,95,,,,761,,,1
sglang,multi_turn,762,746,67.12,80.28,147.40,2,13.57,1,,,95,,,,762,,,2
sglang,multi_turn,763,747,71.34,0.00,106.08,1,9.43,1,,,95,,,,763,,,3
sglang,multi_turn,764,748,682.71,0.00,692.93,1,1.44,1,,,95,,,,764,,,4
sglang,multi_turn,765,749,70.25,102.18,172.44,2,11.60,1,,,95,,,,765,,,5
sglang,multi_turn,766,750,51.86,0.00,86.80,1,11.52,1,,,95,,,,766,,,6
sglang,multi_turn,767,751,55.31,0.00,119.87,1,8.34,1,,,95,,,,767,,,7
sglang,multi_turn,768,752,84.47,141.33,225.80,2,8.86,1,,,96,,,,768,,,0
sglang,multi_turn,769,753,53.24,0.00,87.11,1,11.48,1,,,96,,,,769,,,1
sglang,multi_turn,770,754,81.42,0.00,143.08,1,6.99,1,,,96,,,,770,,,2
sglang,multi_turn,771,755,78.24,112.32,190.56,2,10.50,1,,,96,,,,771,,,3
sglang,multi_turn,772,756,650.30,0.00,666.81,1,1.50,1,,,96,,,,772,,,4
sglang,multi_turn,773,757,78.10,81.96,160.06,2,12.50,1,,,96,,,,773,,,5
sglang,multi_turn,774,758,52.81,71.77,124.58,2,16.05,1,,,96,,,,774,,,6
sglang,multi_turn,775,759,62.02,0.00,88.11,1,11.35,1,,,96,,,,775,,,7
sglang,multi_turn,744,760,90.67,0.00,154.30,1,6.48,1,,,93,,,,744,,,0
sglang,multi_turn,745,761,80.36,0.00,159.99,1,6.25,1,,,93,,,,745,,,1
sglang,multi_turn,746,762,84.06,0.00,146.09,1,6.85,1,,,93,,,,746,,,2
sglang,multi_turn,747,763,79.49,0.00,147.02,1,6.80,1,,,93,,,,747,,,3
sglang,multi_turn,748,764,690.00,22.20,712.21,2,2.81,1,,,93,,,,748,,,4
sglang,multi_turn,749,765,78.10,89.85,167.95,2,11.91,1,,,93,,,,749,,,5
sglang,multi_turn,750,766,63.11,0.00,88.69,1,11.28,1,,,93,,,,750,,,6
sglang,multi_turn,751,767,65.26,73.91,139.17,2,14.37,1,,,93,,,,751,,,7
sglang,multi_turn,784,768,97.19,0.00,150.35,1,6.65,1,,,98,,,,784,,,0
sglang,multi_turn,785,769,98.73,0.00,166.83,1,5.99,1,,,98,,,,785,,,1
sglang,multi_turn,786,770,76.30,0.00,131.91,1,7.58,1,,,98,,,,786,,,2
sglang,multi_turn,787,771,82.10,111.02,193.12,2,10.36,1,,,98,,,,787,,,3
sglang,multi_turn,788,772,657.45,0.00,669.31,1,1.49,1,,,98,,,,788,,,4
sglang,multi_turn,789,773,90.00,0.00,124.24,1,8.05,1,,,98,,,,789,,,5
sglang,multi_turn,790,774,67.09,0.00,125.07,1,8.00,1,,,98,,,,790,,,6
sglang,multi_turn,791,775,69.26,73.85,143.11,2,13.98,1,,,98,,,,791,,,7
sglang,multi_turn,752,776,85.33,0.00,150.65,1,6.64,1,,,94,,,,752,,,0
sglang,multi_turn,753,777,90.08,0.00,159.08,1,6.29,1,,,94,,,,753,,,1
sglang,multi_turn,754,778,75.33,0.00,147.11,1,6.80,1,,,94,,,,754,,,2
sglang,multi_turn,755,779,80.08,0.00,145.02,1,6.90,1,,,94,,,,755,,,3
sglang,multi_turn,756,780,53.93,0.00,701.19,1,1.43,1,,,94,,,,756,,,4
sglang,multi_turn,757,781,92.73,0.00,137.76,1,7.26,1,,,94,,,,757,,,5
sglang,multi_turn,758,782,62.97,100.30,163.27,2,12.25,1,,,94,,,,758,,,6
sglang,multi_turn,759,783,58.87,48.24,107.10,2,18.67,1,,,94,,,,759,,,7
sglang,multi_turn,792,784,76.07,0.00,132.15,1,7.57,1,,,99,,,,792,,,0
sglang,multi_turn,793,785,82.70,0.00,128.09,1,7.81,1,,,99,,,,793,,,1
sglang,multi_turn,794,786,85.06,114.17,199.23,2,10.04,1,,,99,,,,794,,,2
sglang,multi_turn,795,787,71.58,73.86,145.44,2,13.75,1,,,99,,,,795,,,3
sglang,multi_turn,796,788,643.86,21.82,665.67,2,3.00,1,,,99,,,,796,,,4
sglang,multi_turn,797,789,87.41,0.00,121.63,1,8.22,1,,,99,,,,797,,,5
sglang,multi_turn,798,790,68.72,0.00,118.83,1,8.42,1,,,99,,,,798,,,6
sglang,multi_turn,799,791,56.05,93.71,149.76,2,13.35,0,,,99,,,,799,,,7
sglang,multi_turn,728,792,65.39,167.18,232.57,2,8.60,1,,,91,,,,728,,,0
sglang,multi_turn,729,793,48.08,0.00,93.38,1,10.71,1,,,91,,,,729,,,1
sglang,multi_turn,730,794,80.66,0.00,145.23,1,6.89,1,,,91,,,,730,,,2
sglang,multi_turn,731,795,79.22,0.00,152.44,1,6.56,1,,,91,,,,731,,,3
sglang,multi_turn,732,796,678.86,26.51,705.37,2,2.84,1,,,91,,,,732,,,4
sglang,multi_turn,733,797,78.70,0.00,126.55,1,7.90,1,,,91,,,,733,,,5
sglang,multi_turn,734,798,68.04,91.28,159.31,2,12.55,1,,,91,,,,734,,,6
sglang,multi_turn,735,799,50.09,62.26,112.36,2,17.80,1,,,91,,,,735,,,7
sglang,multi_turn,776,800,84.32,0.00,150.18,1,6.66,1,,,97,,,,776,,,0
sglang,multi_turn,777,801,86.32,0.00,154.18,1,6.49,1,,,97,,,,777,,,1
sglang,multi_turn,778,802,84.78,106.30,191.09,2,10.47,1,,,97,,,,778,,,2
sglang,multi_turn,779,803,50.69,94.95,145.64,2,13.73,1,,,97,,,,779,,,3
sglang,multi_turn,780,804,651.17,0.00,671.11,1,1.49,1,,,97,,,,780,,,4
sglang,multi_turn,781,805,78.79,88.92,167.71,2,11.93,1,,,97,,,,781,,,5
sglang,multi_turn,782,806,62.48,0.00,86.57,1,11.55,1,,,97,,,,782,,,6
sglang,multi_turn,783,807,68.06,75.17,143.23,2,13.96,1,,,97,,,,783,,,7
sglang,multi_turn,840,808,60.84,69.34,130.19,2,15.36,1,,,105,,,,840,,,0
sglang,multi_turn,841,809,64.03,73.27,137.30,2,14.57,1,,,105,,,,841,,,1
sglang,multi_turn,842,810,52.09,0.00,114.66,1,8.72,1,,,105,,,,842,,,2
sglang,multi_turn,843,811,678.01,30.54,708.55,2,2.82,1,,,105,,,,843,,,3
sglang,multi_turn,844,812,91.31,0.00,119.52,1,8.37,1,,,105,,,,844,,,4
sglang,multi_turn,845,813,70.75,0.00,120.08,1,8.33,1,,,105,,,,845,,,5
sglang,multi_turn,846,814,42.05,0.00,125.94,1,7.94,1,,,105,,,,846,,,6
sglang,multi_turn,847,815,53.20,0.00,94.85,1,10.54,1,,,105,,,,847,,,7
sglang,multi_turn,816,816,63.42,0.00,97.51,1,10.26,1,,,102,,,,816,,,0
sglang,multi_turn,817,817,78.67,112.29,190.97,2,10.47,1,,,102,,,,817,,,1
sglang,multi_turn,818,818,64.44,0.00,105.06,1,9.52,1,,,102,,,,818,,,2
sglang,multi_turn,819,819,680.71,0.00,711.09,1,1.41,1,,,102,,,,819,,,3
sglang,multi_turn,820,820,87.21,70.74,157.96,2,12.66,1,,,102,,,,820,,,4
sglang,multi_turn,821,821,62.02,0.00,88.62,1,11.28,1,,,102,,,,821,,,5
sglang,multi_turn,822,822,66.48,0.00,113.42,1,8.82,1,,,102,,,,822,,,6
sglang,multi_turn,823,823,55.82,0.00,100.38,1,9.96,1,,,102,,,,823,,,7
sglang,multi_turn,832,824,56.61,73.68,130.30,2,15.35,1,,,104,,,,832,,,0
sglang,multi_turn,833,825,72.08,0.00,101.47,1,9.86,1,,,104,,,,833,,,1
sglang,multi_turn,834,826,84.44,109.69,194.13,2,10.30,1,,,104,,,,834,,,2
sglang,multi_turn,835,827,643.88,22.32,666.20,2,3.00,1,,,104,,,,835,,,3
sglang,multi_turn,836,828,90.56,64.69,155.25,2,12.88,1,,,104,,,,836,,,4
sglang,multi_turn,837,829,54.27,70.80,125.08,2,15.99,1,,,104,,,,837,,,5
sglang,multi_turn,838,830,52.06,57.79,109.86,2,18.21,1,,,104,,,,838,,,6
sglang,multi_turn,839,831,41.88,50.56,92.44,2,21.64,1,,,104,,,,839,,,7
sglang,multi_turn,808,832,80.11,0.00,129.05,1,7.75,1,,,101,,,,808,,,0
sglang,multi_turn,809,833,79.33,0.00,143.24,1,6.98,1,,,101,,,,809,,,1
sglang,multi_turn,810,834,81.92,0.00,145.90,1,6.85,1,,,101,,,,810,,,2
sglang,multi_turn,811,835,691.02,17.76,708.78,2,2.82,1,,,101,,,,811,,,3
sglang,multi_turn,812,836,81.30,0.00,126.51,1,7.90,1,,,101,,,,812,,,4
sglang,multi_turn,813,837,65.80,0.00,128.84,1,7.76,1,,,101,,,,813,,,5
sglang,multi_turn,814,838,50.77,0.00,122.29,1,8.18,1,,,101,,,,814,,,6
sglang,multi_turn,815,839,62.40,52.97,115.37,2,17.34,1,,,101,,,,815,,,7
sglang,multi_turn,824,840,55.18,0.00,93.40,1,10.71,1,,,103,,,,824,,,0
sglang,multi_turn,825,841,76.07,107.77,183.85,2,10.88,1,,,103,,,,825,,,1
sglang,multi_turn,826,842,71.93,75.48,147.42,2,13.57,1,,,103,,,,826,,,2
sglang,multi_turn,827,843,646.76,0.00,669.97,1,1.49,1,,,103,,,,827,,,3
sglang,multi_turn,828,844,89.68,69.42,159.10,2,12.57,1,,,103,,,,828,,,4
sglang,multi_turn,829,845,64.65,0.00,91.45,1,10.93,1,,,103,,,,829,,,5
sglang,multi_turn,830,846,63.49,0.00,116.35,1,8.59,1,,,103,,,,830,,,6
sglang,multi_turn,831,847,50.62,66.43,117.05,2,17.09,1,,,103,,,,831,,,7
sglang,multi_turn,864,848,83.10,98.53,181.63,2,11.01,1,,,108,,,,864,,,0
sglang,multi_turn,865,849,51.69,0.00,106.66,1,9.38,1,,,108,,,,865,,,1
sglang,multi_turn,866,850,684.35,0.00,703.29,1,1.42,1,,,108,,,,866,,,2
sglang,multi_turn,867,851,64.24,0.00,127.65,1,7.83,1,,,108,,,,867,,,3
sglang,multi_turn,868,852,67.69,0.00,126.03,1,7.93,1,,,108,,,,868,,,4
sglang,multi_turn,869,853,43.16,0.00,120.07,1,8.33,1,,,108,,,,869,,,5
sglang,multi_turn,870,854,44.14,76.35,120.48,2,16.60,1,,,108,,,,870,,,6
sglang,multi_turn,871,855,39.42,0.00,67.96,1,14.72,1,,,108,,,,871,,,7
sglang,multi_turn,848,856,82.16,0.00,144.91,1,6.90,1,,,106,,,,848,,,0
sglang,multi_turn,849,857,83.31,0.00,147.14,1,6.80,1,,,106,,,,849,,,1
sglang,multi_turn,850,858,43.83,664.92,708.75,2,2.82,1,,,106,,,,850,,,2
sglang,multi_turn,851,859,80.38,0.00,123.64,1,8.09,1,,,106,,,,851,,,3
sglang,multi_turn,852,860,66.61,0.00,128.54,1,7.78,1,,,106,,,,852,,,4
sglang,multi_turn,853,861,54.14,91.80,145.94,2,13.70,1,,,106,,,,853,,,5
sglang,multi_turn,854,862,58.94,0.00,77.61,1,12.89,1,,,106,,,,854,,,6
sglang,multi_turn,855,863,54.28,0.00,82.54,1,12.12,1,,,106,,,,855,,,7
sglang,multi_turn,904,864,62.88,77.99,140.87,2,14.20,1,,,113,,,,904,,,0
sglang,multi_turn,905,865,47.02,0.00,103.62,1,9.65,1,,,113,,,,905,,,1
sglang,multi_turn,906,866,682.09,21.37,703.46,2,2.84,1,,,113,,,,906,,,2
sglang,multi_turn,907,867,64.73,100.43,165.16,2,12.11,1,,,113,,,,907,,,3
sglang,multi_turn,908,868,53.32,71.71,125.03,2,16.00,1,,,113,,,,908,,,4
sglang,multi_turn,909,869,51.60,63.68,115.28,2,17.35,1,,,113,,,,909,,,5
sglang,multi_turn,910,870,54.55,34.28,88.83,2,22.52,1,,,113,,,,910,,,6
sglang,multi_turn,911,871,52.06,0.00,68.58,1,14.58,1,,,113,,,,911,,,7
sglang,multi_turn,936,872,66.58,0.00,98.35,1,10.17,1,,,117,,,,936,,,0
sglang,multi_turn,937,873,76.47,0.00,137.41,1,7.28,1,,,117,,,,937,,,1
sglang,multi_turn,938,874,694.24,0.00,721.58,1,1.39,1,,,117,,,,938,,,2
sglang,multi_turn,939,875,87.33,63.84,151.17,2,13.23,1,,,117,,,,939,,,3
sglang,multi_turn,940,876,50.72,74.22,124.94,2,16.01,1,,,117,,,,940,,,4
sglang,multi_turn,941,877,49.12,60.76,109.88,2,18.20,1,,,117,,,,941,,,5
sglang,multi_turn,942,878,56.02,0.00,74.84,1,13.36,1,,,117,,,,942,,,6
sglang,multi_turn,943,879,56.01,0.00,85.48,1,11.70,1,,,117,,,,943,,,7
sglang,multi_turn,920,880,59.74,0.00,104.06,1,9.61,1,,,115,,,,920,,,0
sglang,multi_turn,921,881,74.06,100.25,174.31,2,11.47,1,,,115,,,,921,,,1
sglang,multi_turn,922,882,653.04,26.63,679.67,2,2.94,1,,,115,,,,922,,,2
sglang,multi_turn,923,883,89.49,66.96,156.45,2,12.78,1,,,115,,,,923,,,3
sglang,multi_turn,924,884,48.98,0.00,87.43,1,11.44,1,,,115,,,,924,,,4
sglang,multi_turn,925,885,68.75,0.00,116.95,1,8.55,1,,,115,,,,925,,,5
sglang,multi_turn,926,886,55.49,65.44,120.93,2,16.54,1,,,115,,,,926,,,6
sglang,multi_turn,927,887,51.99,0.00,67.67,1,14.78,1,,,115,,,,927,,,7
sglang,multi_turn,896,888,66.44,0.00,101.47,1,9.86,1,,,112,,,,896,,,0
sglang,multi_turn,897,889,82.62,102.04,184.65,2,10.83,0,,,112,,,,897,,,1
sglang,multi_turn,898,890,656.28,0.00,660.06,1,1.52,1,,,112,,,,898,,,2
sglang,multi_turn,899,891,87.92,0.00,133.89,1,7.47,1,,,112,,,,899,,,3
sglang,multi_turn,900,892,73.64,0.00,128.48,1,7.78,1,,,112,,,,900,,,4
sglang,multi_turn,901,893,69.87,0.00,113.17,1,8.84,1,,,112,,,,901,,,5
sglang,multi_turn,902,894,43.70,0.00,102.75,1,9.73,1,,,112,,,,902,,,6
sglang,multi_turn,903,895,37.14,0.00,88.38,1,11.31,1,,,112,,,,903,,,7
sglang,multi_turn,856,896,83.23,0.00,141.79,1,7.05,1,,,107,,,,856,,,0
sglang,multi_turn,857,897,79.14,0.00,147.24,1,6.79,1,,,107,,,,857,,,1
sglang,multi_turn,858,898,689.53,21.57,711.10,2,2.81,1,,,107,,,,858,,,2
sglang,multi_turn,859,899,80.14,84.88,165.02,2,12.12,1,,,107,,,,859,,,3
sglang,multi_turn,860,900,51.43,69.07,120.50,2,16.60,1,,,107,,,,860,,,4
sglang,multi_turn,861,901,54.36,57.63,112.00,2,17.86,1,,,107,,,,861,,,5
sglang,multi_turn,862,902,42.74,0.00,75.93,1,13.17,1,,,107,,,,862,,,6
sglang,multi_turn,863,903,55.13,39.77,94.91,2,21.07,1,,,107,,,,863,,,7
sglang,multi_turn,928,904,66.60,0.00,100.55,1,9.94,1,,,116,,,,928,,,0
sglang,multi_turn,929,905,73.33,100.89,174.22,2,11.48,1,,,116,,,,929,,,1
sglang,multi_turn,930,906,651.12,0.00,672.08,1,1.49,1,,,116,,,,930,,,2
sglang,multi_turn,931,907,80.23,82.95,163.18,2,12.26,1,,,116,,,,931,,,3
sglang,multi_turn,932,908,51.04,0.00,85.99,1,11.63,1,,,116,,,,932,,,4
sglang,multi_turn,933,909,54.78,0.00,121.10,1,8.26,1,,,116,,,,933,,,5
sglang,multi_turn,934,910,53.89,0.00,100.36,1,9.96,1,,,116,,,,934,,,6
sglang,multi_turn,935,911,56.95,38.60,95.56,2,20.93,1,,,116,,,,935,,,7
sglang,multi_turn,888,912,74.77,0.00,137.25,1,7.29,1,,,111,,,,888,,,0
sglang,multi_turn,889,913,77.67,106.15,183.82,2,10.88,1,,,111,,,,889,,,1
