model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T17:07:47.690766+00:00

Build Times
provider,build_time_s
torchinferno,36.9
vllm,297.4
sglang,211.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,73.81,73.60,sglang
ttft_p99_ms,,154.41,474.11,vllm
tpot_median_ms,,37.27,66.83,vllm
tpot_p99_ms,,91.99,934.96,vllm
e2e_median_ms,,103.01,128.76,vllm
e2e_p99_ms,,193.20,970.38,vllm
throughput_median_tps,,12.75,10.58,vllm
total_output_tokens,,1466,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,74.96,122.52,vllm
ttft_p99_ms,,306.73,71541.53,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,94.02,207.91,vllm
e2e_p99_ms,,315.91,71584.12,vllm
throughput_median_tps,,10.64,4.81,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,84.68,79.85,sglang
ttft_p99_ms,,155.58,554.85,vllm
tpot_median_ms,,39.75,82.03,vllm
tpot_p99_ms,,85.63,806.22,vllm
e2e_median_ms,,113.98,148.16,vllm
e2e_p99_ms,,226.70,853.83,vllm
throughput_median_tps,,12.11,9.30,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,81.59,64.40,sglang
ttft_last_turn_ms,,89.31,80.50,sglang
ttft_growth_ratio,,1.09,1.25,vllm
ttft_first_turn_median_ms,,66.85,68.26,vllm
ttft_first_turn_p99_ms,,152.64,103.74,sglang
ttft_last_turn_median_ms,,80.52,82.71,vllm
ttft_last_turn_p99_ms,,156.59,103.02,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.13,40.99,vllm
ttft_p99_ms,,86.15,77.31,sglang
tpot_median_ms,,21.54,130.14,vllm
tpot_p99_ms,,32.38,978.95,vllm
e2e_median_ms,,47.70,133.49,vllm
e2e_p99_ms,,117.73,1034.51,vllm
throughput_median_tps,,26.07,10.94,vllm
total_output_tokens,,1460,1464,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,45.78,49.24,vllm
ttft_p99_ms,,61.30,121.19,vllm
tpot_median_ms,,15.29,24.56,vllm
tpot_p99_ms,,17.29,63.20,vllm
e2e_median_ms,,570.74,899.46,vllm
e2e_p99_ms,,1046.79,1735.56,vllm
throughput_median_tps,,61.53,39.34,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,692,564,78.54,68.93,147.47,2,13.56,1,,,86,,,,692,,,4
sglang,multi_turn,693,565,513.49,25.67,539.16,2,3.71,1,,,86,,,,693,,,5
sglang,multi_turn,694,566,100.96,0.00,121.66,1,8.22,1,,,86,,,,694,,,6
sglang,multi_turn,695,567,98.75,0.00,146.11,1,6.84,1,,,86,,,,695,,,7
sglang,multi_turn,568,568,76.98,105.45,182.43,2,10.96,0,,,71,,,,568,,,0
sglang,multi_turn,569,569,76.03,0.00,103.75,1,9.64,1,,,71,,,,569,,,1
sglang,multi_turn,570,570,86.49,0.00,143.89,1,6.95,1,,,71,,,,570,,,2
sglang,multi_turn,571,571,74.19,0.00,130.15,1,7.68,1,,,71,,,,571,,,3
sglang,multi_turn,572,572,73.88,118.36,192.24,2,10.40,1,,,71,,,,572,,,4
sglang,multi_turn,573,573,546.71,1.09,547.80,2,3.65,1,,,71,,,,573,,,5
sglang,multi_turn,574,574,92.40,0.00,119.26,1,8.38,1,,,71,,,,574,,,6
sglang,multi_turn,575,575,93.50,0.00,143.73,1,6.96,1,,,71,,,,575,,,7
sglang,multi_turn,736,576,88.76,0.00,133.81,1,7.47,1,,,92,,,,736,,,0
sglang,multi_turn,737,577,79.84,98.31,178.15,2,11.23,1,,,92,,,,737,,,1
sglang,multi_turn,738,578,70.30,70.77,141.06,2,14.18,1,,,92,,,,738,,,2
sglang,multi_turn,739,579,78.79,0.00,103.38,1,9.67,1,,,92,,,,739,,,3
sglang,multi_turn,740,580,96.57,0.00,149.39,1,6.69,1,,,92,,,,740,,,4
sglang,multi_turn,741,581,553.41,15.54,568.95,2,3.52,1,,,92,,,,741,,,5
sglang,multi_turn,742,582,68.40,0.00,120.60,1,8.29,1,,,92,,,,742,,,6
sglang,multi_turn,743,583,85.27,0.00,155.23,1,6.44,1,,,92,,,,743,,,7
sglang,multi_turn,896,584,71.33,0.00,94.87,1,10.54,1,,,112,,,,896,,,0
sglang,multi_turn,897,585,75.83,93.27,169.10,2,11.83,0,,,112,,,,897,,,1
sglang,multi_turn,898,586,72.11,0.00,111.65,1,8.96,1,,,112,,,,898,,,2
sglang,multi_turn,899,587,105.87,0.00,135.99,1,7.35,1,,,112,,,,899,,,3
sglang,multi_turn,900,588,98.63,0.00,149.00,1,6.71,1,,,112,,,,900,,,4
sglang,multi_turn,901,589,549.96,0.00,580.51,1,1.72,1,,,112,,,,901,,,5
sglang,multi_turn,902,590,96.75,0.00,124.90,1,8.01,1,,,112,,,,902,,,6
sglang,multi_turn,903,591,93.66,0.00,141.93,1,7.05,1,,,112,,,,903,,,7
sglang,multi_turn,840,592,74.95,60.97,135.93,2,14.71,1,,,105,,,,840,,,0
sglang,multi_turn,841,593,69.78,65.65,135.43,2,14.77,1,,,105,,,,841,,,1
sglang,multi_turn,842,594,72.65,0.00,104.92,1,9.53,1,,,105,,,,842,,,2
sglang,multi_turn,843,595,79.85,104.59,184.44,2,10.84,1,,,105,,,,843,,,3
sglang,multi_turn,844,596,78.24,0.00,106.32,1,9.41,1,,,105,,,,844,,,4
sglang,multi_turn,845,597,551.62,0.00,561.30,1,1.78,1,,,105,,,,845,,,5
sglang,multi_turn,846,598,77.48,0.00,130.71,1,7.65,1,,,105,,,,846,,,6
sglang,multi_turn,847,599,103.02,0.00,153.49,1,6.51,1,,,105,,,,847,,,7
sglang,multi_turn,520,600,80.42,0.00,146.52,1,6.82,1,,,65,,,,520,,,0
sglang,multi_turn,521,601,85.47,0.00,127.44,1,7.85,1,,,65,,,,521,,,1
sglang,multi_turn,522,602,76.54,0.00,150.80,1,6.63,1,,,65,,,,522,,,2
sglang,multi_turn,523,603,70.14,0.00,140.07,1,7.14,1,,,65,,,,523,,,3
sglang,multi_turn,524,604,76.68,0.00,147.09,1,6.80,1,,,65,,,,524,,,4
sglang,multi_turn,525,605,549.75,19.33,588.40,3,5.10,0,,,65,,,,525,,,5
sglang,multi_turn,526,606,98.13,0.00,117.51,1,8.51,1,,,65,,,,526,,,6
sglang,multi_turn,527,607,101.52,0.00,150.85,1,6.63,1,,,65,,,,527,,,7
sglang,multi_turn,848,608,70.94,0.00,94.88,1,10.54,1,,,106,,,,848,,,0
sglang,multi_turn,849,609,83.09,0.00,122.41,1,8.17,1,,,106,,,,849,,,1
sglang,multi_turn,850,610,78.56,108.98,187.55,2,10.66,1,,,106,,,,850,,,2
sglang,multi_turn,851,611,81.01,0.00,104.16,1,9.60,1,,,106,,,,851,,,3
sglang,multi_turn,852,612,78.60,0.00,148.20,1,6.75,1,,,106,,,,852,,,4
sglang,multi_turn,853,613,555.03,34.70,589.72,2,3.39,1,,,106,,,,853,,,5
sglang,multi_turn,854,614,93.82,0.00,121.98,1,8.20,1,,,106,,,,854,,,6
sglang,multi_turn,855,615,93.33,0.00,144.19,1,6.94,1,,,106,,,,855,,,7
sglang,multi_turn,600,616,75.10,0.00,141.74,1,7.06,1,,,75,,,,600,,,0
sglang,multi_turn,601,617,84.58,0.00,128.73,1,7.77,1,,,75,,,,601,,,1
sglang,multi_turn,602,618,76.71,0.00,149.52,1,6.69,1,,,75,,,,602,,,2
sglang,multi_turn,603,619,69.49,118.67,188.16,2,10.63,1,,,75,,,,603,,,3
sglang,multi_turn,604,620,76.63,64.52,141.14,2,14.17,1,,,75,,,,604,,,4
sglang,multi_turn,605,621,516.12,22.04,538.17,2,3.72,1,,,75,,,,605,,,5
sglang,multi_turn,606,622,97.16,67.57,164.73,2,12.14,1,,,75,,,,606,,,6
sglang,multi_turn,607,623,83.00,0.00,111.95,1,8.93,1,,,75,,,,607,,,7
sglang,multi_turn,616,624,98.56,77.91,176.47,2,11.33,1,,,77,,,,616,,,0
sglang,multi_turn,617,625,73.56,0.00,100.74,1,9.93,1,,,77,,,,617,,,1
sglang,multi_turn,618,626,93.43,86.36,179.80,2,11.12,1,,,77,,,,618,,,2
sglang,multi_turn,619,627,86.27,0.00,105.33,1,9.49,1,,,77,,,,619,,,3
sglang,multi_turn,620,628,73.38,108.17,181.55,2,11.02,1,,,77,,,,620,,,4
sglang,multi_turn,621,629,522.64,27.19,549.83,2,3.64,1,,,77,,,,621,,,5
sglang,multi_turn,622,630,98.16,0.00,123.33,1,8.11,1,,,77,,,,622,,,6
sglang,multi_turn,623,631,94.01,0.00,146.97,1,6.80,1,,,77,,,,623,,,7
sglang,multi_turn,656,632,99.96,0.00,149.78,1,6.68,1,,,82,,,,656,,,0
sglang,multi_turn,657,633,75.51,0.00,117.25,1,8.53,1,,,82,,,,657,,,1
sglang,multi_turn,658,634,74.19,119.43,193.62,2,10.33,1,,,82,,,,658,,,2
sglang,multi_turn,659,635,77.78,60.56,138.34,2,14.46,1,,,82,,,,659,,,3
sglang,multi_turn,660,636,82.50,64.60,147.09,2,13.60,1,,,82,,,,660,,,4
sglang,multi_turn,661,637,530.41,0.00,538.43,1,1.86,1,,,82,,,,661,,,5
sglang,multi_turn,662,638,106.00,59.54,165.55,2,12.08,1,,,82,,,,662,,,6
sglang,multi_turn,663,639,83.86,0.00,111.50,1,8.97,1,,,82,,,,663,,,7
sglang,multi_turn,760,640,76.54,0.00,104.17,1,9.60,1,,,95,,,,760,,,0
sglang,multi_turn,761,641,77.55,100.76,178.30,2,11.22,1,,,95,,,,761,,,1
sglang,multi_turn,762,642,65.20,68.46,133.66,2,14.96,1,,,95,,,,762,,,2
sglang,multi_turn,763,643,83.73,0.00,109.95,1,9.10,1,,,95,,,,763,,,3
sglang,multi_turn,764,644,95.18,0.00,140.14,1,7.14,1,,,95,,,,764,,,4
sglang,multi_turn,765,645,564.57,13.26,577.83,2,3.46,1,,,95,,,,765,,,5
sglang,multi_turn,766,646,95.24,0.00,130.07,1,7.69,1,,,95,,,,766,,,6
sglang,multi_turn,767,647,96.27,0.00,147.80,1,6.77,1,,,95,,,,767,,,7
sglang,multi_turn,528,648,79.98,101.91,181.88,2,11.00,1,,,66,,,,528,,,0
sglang,multi_turn,529,649,75.42,0.00,108.62,1,9.21,1,,,66,,,,529,,,1
sglang,multi_turn,530,650,105.19,76.60,181.79,2,11.00,1,,,66,,,,530,,,2
sglang,multi_turn,531,651,77.29,60.00,137.29,2,14.57,1,,,66,,,,531,,,3
sglang,multi_turn,532,652,82.33,0.00,113.57,1,8.80,1,,,66,,,,532,,,4
sglang,multi_turn,533,653,551.60,0.00,556.92,1,1.80,1,,,66,,,,533,,,5
sglang,multi_turn,534,654,117.90,68.02,185.93,2,10.76,1,,,66,,,,534,,,6
sglang,multi_turn,535,655,78.79,0.00,104.49,1,9.57,1,,,66,,,,535,,,7
sglang,multi_turn,560,656,78.54,102.09,180.63,2,11.07,1,,,70,,,,560,,,0
sglang,multi_turn,561,657,69.44,0.00,96.43,1,10.37,1,,,70,,,,561,,,1
sglang,multi_turn,562,658,93.72,0.00,146.88,1,6.81,1,,,70,,,,562,,,2
sglang,multi_turn,563,659,110.33,0.00,138.98,1,7.20,1,,,70,,,,563,,,3
sglang,multi_turn,564,660,74.24,0.00,144.08,1,6.94,1,,,70,,,,564,,,4
sglang,multi_turn,565,661,551.59,0.00,574.99,1,1.74,1,,,70,,,,565,,,5
sglang,multi_turn,566,662,72.78,99.77,172.55,2,11.59,1,,,70,,,,566,,,6
sglang,multi_turn,567,663,81.12,0.00,113.36,1,8.82,1,,,70,,,,567,,,7
sglang,multi_turn,584,664,77.04,104.97,182.00,2,10.99,1,,,73,,,,584,,,0
sglang,multi_turn,585,665,74.06,0.00,104.74,1,9.55,1,,,73,,,,585,,,1
sglang,multi_turn,586,666,83.35,0.00,139.80,1,7.15,1,,,73,,,,586,,,2
sglang,multi_turn,587,667,76.74,101.37,178.12,2,11.23,1,,,73,,,,587,,,3
sglang,multi_turn,588,668,84.52,0.00,108.44,1,9.22,1,,,73,,,,588,,,4
sglang,multi_turn,589,669,549.75,19.90,569.65,2,3.51,1,,,73,,,,589,,,5
sglang,multi_turn,590,670,112.45,61.36,173.81,2,11.51,1,,,73,,,,590,,,6
sglang,multi_turn,591,671,84.73,0.00,111.35,1,8.98,1,,,73,,,,591,,,7
sglang,multi_turn,920,672,69.59,0.00,95.03,1,10.52,1,,,115,,,,920,,,0
sglang,multi_turn,921,673,78.63,88.72,167.35,2,11.95,1,,,115,,,,921,,,1
sglang,multi_turn,922,674,71.62,73.29,144.91,2,13.80,1,,,115,,,,922,,,2
sglang,multi_turn,923,675,76.88,63.07,139.95,2,14.29,1,,,115,,,,923,,,3
sglang,multi_turn,924,676,86.68,0.00,107.20,1,9.33,1,,,115,,,,924,,,4
sglang,multi_turn,925,677,550.53,0.00,565.71,1,1.77,1,,,115,,,,925,,,5
sglang,multi_turn,926,678,77.36,100.43,177.79,2,11.25,1,,,115,,,,926,,,6
sglang,multi_turn,927,679,85.91,0.00,112.01,1,8.93,1,,,115,,,,927,,,7
sglang,multi_turn,664,680,72.50,0.00,150.24,1,6.66,1,,,83,,,,664,,,0
sglang,multi_turn,665,681,95.40,0.00,114.65,1,8.72,1,,,83,,,,665,,,1
sglang,multi_turn,666,682,75.66,109.07,184.74,2,10.83,1,,,83,,,,666,,,2
sglang,multi_turn,667,683,80.36,0.00,109.16,1,9.16,1,,,83,,,,667,,,3
sglang,multi_turn,668,684,71.82,0.00,143.63,1,6.96,1,,,83,,,,668,,,4
sglang,multi_turn,669,685,552.28,0.00,583.14,1,1.71,1,,,83,,,,669,,,5
sglang,multi_turn,670,686,92.69,70.95,163.64,2,12.22,1,,,83,,,,670,,,6
sglang,multi_turn,671,687,83.36,0.00,113.66,1,8.80,1,,,83,,,,671,,,7
sglang,multi_turn,864,688,69.72,57.80,127.52,2,15.68,1,,,108,,,,864,,,0
sglang,multi_turn,865,689,71.80,0.00,96.91,1,10.32,1,,,108,,,,865,,,1
sglang,multi_turn,866,690,93.44,0.00,147.22,1,6.79,1,,,108,,,,866,,,2
sglang,multi_turn,867,691,82.76,0.00,134.17,1,7.45,1,,,108,,,,867,,,3
sglang,multi_turn,868,692,108.14,0.00,150.82,1,6.63,1,,,108,,,,868,,,4
sglang,multi_turn,869,693,554.24,0.00,568.58,1,1.76,1,,,108,,,,869,,,5
sglang,multi_turn,870,694,76.41,103.82,180.23,2,11.10,1,,,108,,,,870,,,6
sglang,multi_turn,871,695,80.22,0.00,110.44,1,9.05,1,,,108,,,,871,,,7
sglang,multi_turn,768,696,75.34,59.94,135.29,2,14.78,1,,,96,,,,768,,,0
sglang,multi_turn,769,697,67.98,0.00,99.81,1,10.02,1,,,96,,,,769,,,1
sglang,multi_turn,770,698,90.60,0.00,144.85,1,6.90,1,,,96,,,,770,,,2
sglang,multi_turn,771,699,77.09,99.32,176.41,2,11.34,1,,,96,,,,771,,,3
sglang,multi_turn,772,700,85.30,0.00,109.37,1,9.14,1,,,96,,,,772,,,4
sglang,multi_turn,773,701,549.55,31.54,581.09,2,3.44,1,,,96,,,,773,,,5
sglang,multi_turn,774,702,89.10,77.83,166.93,2,11.98,1,,,96,,,,774,,,6
sglang,multi_turn,775,703,77.20,0.00,109.18,1,9.16,1,,,96,,,,775,,,7
sglang,multi_turn,904,704,68.28,66.44,134.72,2,14.85,1,,,113,,,,904,,,0
sglang,multi_turn,905,705,65.43,0.00,95.26,1,10.50,1,,,113,,,,905,,,1
sglang,multi_turn,906,706,105.76,66.82,172.58,2,11.59,1,,,113,,,,906,,,2
sglang,multi_turn,907,707,75.16,68.87,144.03,2,13.89,1,,,113,,,,907,,,3
sglang,multi_turn,908,708,89.09,57.47,146.55,2,13.65,1,,,113,,,,908,,,4
sglang,multi_turn,909,709,517.01,19.08,536.09,2,3.73,1,,,113,,,,909,,,5
sglang,multi_turn,910,710,70.76,103.92,174.68,2,11.45,1,,,113,,,,910,,,6
sglang,multi_turn,911,711,80.86,0.00,109.02,1,9.17,1,,,113,,,,911,,,7
sglang,multi_turn,576,712,102.74,77.46,180.20,2,11.10,1,,,72,,,,576,,,0
sglang,multi_turn,577,713,76.75,0.00,104.25,1,9.59,1,,,72,,,,577,,,1
sglang,multi_turn,578,714,85.74,84.90,170.64,2,11.72,1,,,72,,,,578,,,2
sglang,multi_turn,579,715,77.97,0.00,104.27,1,9.59,1,,,72,,,,579,,,3
sglang,multi_turn,580,716,73.20,112.73,185.93,2,10.76,1,,,72,,,,580,,,4
sglang,multi_turn,581,717,520.06,25.53,545.60,2,3.67,1,,,72,,,,581,,,5
sglang,multi_turn,582,718,90.28,0.00,118.40,1,8.45,1,,,72,,,,582,,,6
sglang,multi_turn,583,719,81.22,85.92,167.14,2,11.97,1,,,72,,,,583,,,7
sglang,multi_turn,744,720,81.82,0.00,113.42,1,8.82,1,,,93,,,,744,,,0
sglang,multi_turn,745,721,91.09,0.00,125.27,1,7.98,1,,,93,,,,745,,,1
sglang,multi_turn,746,722,84.04,0.00,149.77,1,6.68,1,,,93,,,,746,,,2
sglang,multi_turn,747,723,71.31,0.00,136.40,1,7.33,1,,,93,,,,747,,,3
sglang,multi_turn,748,724,91.87,86.52,178.39,2,11.21,1,,,93,,,,748,,,4
sglang,multi_turn,749,725,524.53,20.17,544.70,2,3.67,1,,,93,,,,749,,,5
sglang,multi_turn,750,726,89.24,0.00,123.84,1,8.07,1,,,93,,,,750,,,6
sglang,multi_turn,751,727,94.45,66.06,160.51,2,12.46,1,,,93,,,,751,,,7
sglang,multi_turn,696,728,91.48,83.37,174.85,2,11.44,1,,,87,,,,696,,,0
sglang,multi_turn,697,729,71.51,66.64,138.15,2,14.48,1,,,87,,,,697,,,1
sglang,multi_turn,698,730,69.16,69.81,138.97,2,14.39,1,,,87,,,,698,,,2
sglang,multi_turn,699,731,86.10,58.98,145.08,2,13.79,1,,,87,,,,699,,,3
sglang,multi_turn,700,732,87.75,0.00,110.77,1,9.03,1,,,87,,,,700,,,4
sglang,multi_turn,701,733,552.23,0.00,561.42,1,1.78,1,,,87,,,,701,,,5
sglang,multi_turn,702,734,105.01,0.00,136.86,1,7.31,1,,,87,,,,702,,,6
sglang,multi_turn,703,735,98.72,63.81,162.53,2,12.31,1,,,87,,,,703,,,7
sglang,multi_turn,680,736,92.88,0.00,137.46,1,7.27,1,,,85,,,,680,,,0
sglang,multi_turn,681,737,62.26,117.73,179.99,2,11.11,1,,,85,,,,681,,,1
sglang,multi_turn,682,738,71.17,0.00,104.26,1,9.59,1,,,85,,,,682,,,2
sglang,multi_turn,683,739,77.99,96.43,174.42,2,11.47,1,,,85,,,,683,,,3
sglang,multi_turn,684,740,87.40,0.00,108.85,1,9.19,1,,,85,,,,684,,,4
sglang,multi_turn,685,741,554.85,0.00,571.89,1,1.75,1,,,85,,,,685,,,5
sglang,multi_turn,686,742,72.79,0.00,127.29,1,7.86,1,,,85,,,,686,,,6
sglang,multi_turn,687,743,80.89,84.63,165.53,2,12.08,1,,,85,,,,687,,,7
sglang,multi_turn,824,744,73.56,0.00,102.08,1,9.80,1,,,103,,,,824,,,0
sglang,multi_turn,825,745,78.88,90.49,169.37,2,11.81,1,,,103,,,,825,,,1
sglang,multi_turn,826,746,71.47,69.12,140.59,2,14.23,1,,,103,,,,826,,,2
sglang,multi_turn,827,747,71.83,0.00,100.68,1,9.93,1,,,103,,,,827,,,3
sglang,multi_turn,828,748,104.66,82.48,187.14,2,10.69,1,,,103,,,,828,,,4
sglang,multi_turn,829,749,520.81,0.00,530.19,1,1.89,1,,,103,,,,829,,,5
sglang,multi_turn,830,750,76.13,0.00,125.46,1,7.97,1,,,103,,,,830,,,6
sglang,multi_turn,831,751,83.09,86.12,169.21,2,11.82,1,,,103,,,,831,,,7
sglang,multi_turn,856,752,68.75,0.00,95.44,1,10.48,1,,,107,,,,856,,,0
sglang,multi_turn,857,753,77.39,0.00,120.16,1,8.32,1,,,107,,,,857,,,1
sglang,multi_turn,858,754,58.15,134.82,192.98,2,10.36,1,,,107,,,,858,,,2
sglang,multi_turn,859,755,75.96,64.99,140.95,2,14.19,1,,,107,,,,859,,,3
sglang,multi_turn,860,756,90.67,63.58,154.25,2,12.97,1,,,107,,,,860,,,4
sglang,multi_turn,861,757,511.67,18.62,530.29,2,3.77,1,,,107,,,,861,,,5
sglang,multi_turn,862,758,106.28,0.00,128.61,1,7.78,1,,,107,,,,862,,,6
sglang,multi_turn,863,759,97.99,64.15,162.14,2,12.34,1,,,107,,,,863,,,7
sglang,multi_turn,632,760,93.76,0.00,140.23,1,7.13,1,,,79,,,,632,,,0
sglang,multi_turn,633,761,81.37,0.00,127.40,1,7.85,1,,,79,,,,633,,,1
sglang,multi_turn,634,762,75.29,0.00,149.24,1,6.70,1,,,79,,,,634,,,2
sglang,multi_turn,635,763,69.86,0.00,136.48,1,7.33,1,,,79,,,,635,,,3
sglang,multi_turn,636,764,80.83,114.92,195.75,2,10.22,1,,,79,,,,636,,,4
sglang,multi_turn,637,765,517.31,0.00,528.92,1,1.89,1,,,79,,,,637,,,5
sglang,multi_turn,638,766,100.90,0.00,129.92,1,7.70,1,,,79,,,,638,,,6
sglang,multi_turn,639,767,81.49,84.14,165.63,2,12.08,1,,,79,,,,639,,,7
sglang,multi_turn,880,768,73.35,0.00,100.67,1,9.93,1,,,110,,,,880,,,0
sglang,multi_turn,881,769,96.14,0.00,126.56,1,7.90,1,,,110,,,,881,,,1
sglang,multi_turn,882,770,86.77,93.33,180.10,2,11.10,1,,,110,,,,882,,,2
sglang,multi_turn,883,771,84.57,59.35,143.92,2,13.90,1,,,110,,,,883,,,3
sglang,multi_turn,884,772,83.73,0.00,108.92,1,9.18,1,,,110,,,,884,,,4
sglang,multi_turn,885,773,546.11,40.74,586.85,2,3.41,1,,,110,,,,885,,,5
sglang,multi_turn,886,774,92.24,67.23,159.47,2,12.54,1,,,110,,,,886,,,6
sglang,multi_turn,887,775,76.04,40.38,116.42,2,17.18,1,,,110,,,,887,,,7
sglang,multi_turn,512,776,62.05,0.00,146.05,1,6.85,1,,,64,,,,512,,,0
sglang,multi_turn,513,777,65.88,0.00,129.51,1,7.72,1,,,64,,,,513,,,1
sglang,multi_turn,514,778,74.59,0.00,149.54,1,6.69,1,,,64,,,,514,,,2
sglang,multi_turn,515,779,70.35,0.00,137.01,1,7.30,1,,,64,,,,515,,,3
sglang,multi_turn,516,780,78.91,0.00,148.65,1,6.73,1,,,64,,,,516,,,4
sglang,multi_turn,517,781,551.25,0.00,568.35,1,1.76,1,,,64,,,,517,,,5
sglang,multi_turn,518,782,79.49,0.00,134.85,1,7.42,1,,,64,,,,518,,,6
sglang,multi_turn,519,783,81.24,88.00,169.24,2,11.82,1,,,64,,,,519,,,7
sglang,multi_turn,728,784,89.18,87.23,176.42,2,11.34,1,,,91,,,,728,,,0
sglang,multi_turn,729,785,66.00,0.00,97.22,1,10.29,1,,,91,,,,729,,,1
sglang,multi_turn,730,786,85.82,0.00,146.98,1,6.80,1,,,91,,,,730,,,2
sglang,multi_turn,731,787,102.53,0.00,133.70,1,7.48,1,,,91,,,,731,,,3
sglang,multi_turn,732,788,73.94,105.85,179.79,2,11.12,1,,,91,,,,732,,,4
sglang,multi_turn,733,789,555.22,0.00,557.07,1,1.80,1,,,91,,,,733,,,5
sglang,multi_turn,734,790,90.58,71.15,161.73,2,12.37,1,,,91,,,,734,,,6
sglang,multi_turn,735,791,75.55,38.15,113.70,2,17.59,1,,,91,,,,735,,,7
sglang,multi_turn,888,792,70.47,0.00,93.20,1,10.73,1,,,111,,,,888,,,0
sglang,multi_turn,889,793,78.23,99.94,178.17,2,11.23,1,,,111,,,,889,,,1
sglang,multi_turn,890,794,68.18,36.42,141.02,3,21.27,1,,,111,,,,890,,,2
sglang,multi_turn,891,795,76.96,0.00,98.93,1,10.11,1,,,111,,,,891,,,3
sglang,multi_turn,892,796,71.25,56.62,184.50,3,16.26,1,,,111,,,,892,,,4
sglang,multi_turn,893,797,519.61,0.00,539.21,1,1.85,1,,,111,,,,893,,,5
sglang,multi_turn,894,798,92.90,38.19,169.27,3,17.72,1,,,111,,,,894,,,6
sglang,multi_turn,895,799,77.40,41.52,118.92,2,16.82,1,,,111,,,,895,,,7
sglang,multi_turn,648,800,100.90,0.00,137.99,1,7.25,1,,,81,,,,648,,,0
sglang,multi_turn,649,801,64.43,0.00,135.61,1,7.37,1,,,81,,,,649,,,1
sglang,multi_turn,650,802,95.21,0.00,149.96,1,6.67,1,,,81,,,,650,,,2
sglang,multi_turn,651,803,74.17,104.25,178.42,2,11.21,1,,,81,,,,651,,,3
sglang,multi_turn,652,804,81.68,64.98,146.66,2,13.64,1,,,81,,,,652,,,4
sglang,multi_turn,653,805,519.21,0.00,522.93,1,1.91,1,,,81,,,,653,,,5
sglang,multi_turn,654,806,78.30,99.32,177.62,2,11.26,1,,,81,,,,654,,,6
sglang,multi_turn,655,807,83.65,40.79,124.44,2,16.07,1,,,81,,,,655,,,7
sglang,multi_turn,784,808,76.20,0.00,104.30,1,9.59,1,,,98,,,,784,,,0
sglang,multi_turn,785,809,78.70,0.00,118.16,1,8.46,1,,,98,,,,785,,,1
sglang,multi_turn,786,810,75.65,0.00,152.63,1,6.55,1,,,98,,,,786,,,2
sglang,multi_turn,787,811,81.82,99.55,181.37,2,11.03,1,,,98,,,,787,,,3
sglang,multi_turn,788,812,84.27,0.00,110.39,1,9.06,1,,,98,,,,788,,,4
sglang,multi_turn,789,813,546.58,0.00,560.08,1,1.79,1,,,98,,,,789,,,5
sglang,multi_turn,790,814,81.32,0.00,135.22,1,7.40,1,,,98,,,,790,,,6
sglang,multi_turn,791,815,83.12,86.20,169.31,2,11.81,1,,,98,,,,791,,,7
sglang,multi_turn,776,816,77.88,0.00,103.24,1,9.69,1,,,97,,,,776,,,0
sglang,multi_turn,777,817,75.89,0.00,126.52,1,7.90,1,,,97,,,,777,,,1
sglang,multi_turn,778,818,93.73,92.52,186.25,2,10.74,1,,,97,,,,778,,,2
sglang,multi_turn,779,819,82.72,64.68,147.41,2,13.57,1,,,97,,,,779,,,3
sglang,multi_turn,780,820,80.70,0.00,106.44,1,9.39,1,,,97,,,,780,,,4
sglang,multi_turn,781,821,559.46,11.94,571.41,2,3.50,1,,,97,,,,781,,,5
sglang,multi_turn,782,822,96.02,0.00,125.52,1,7.97,1,,,97,,,,782,,,6
sglang,multi_turn,783,823,97.33,67.90,165.23,2,12.10,1,,,97,,,,783,,,7
sglang,multi_turn,912,824,71.46,56.28,127.74,2,15.66,1,,,114,,,,912,,,0
sglang,multi_turn,913,825,64.93,77.54,142.48,2,14.04,1,,,114,,,,913,,,1
sglang,multi_turn,914,826,65.94,67.35,133.29,2,15.00,1,,,114,,,,914,,,2
