model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T16:04:52.519999+00:00

Build Times
provider,build_time_s
torchinferno,51.7
vllm,266.9
sglang,162.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.28,93.54,96.42,vllm
ttft_p99_ms,719.37,169.82,520.47,vllm
tpot_median_ms,31.48,37.13,71.85,torchinferno
tpot_p99_ms,42.02,94.90,870.62,torchinferno
e2e_median_ms,167.41,122.07,162.04,vllm
e2e_p99_ms,735.23,206.69,951.73,vllm
throughput_median_tps,6.85,11.67,7.82,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.59,79.37,123.45,torchinferno
ttft_p99_ms,249.74,360.25,70867.42,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.97,97.17,210.16,torchinferno
e2e_p99_ms,268.44,367.78,70897.12,torchinferno
throughput_median_tps,13.52,10.29,4.76,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.93,89.95,95.49,vllm
ttft_p99_ms,1009.20,184.14,539.43,vllm
tpot_median_ms,34.37,33.34,77.59,vllm
tpot_p99_ms,118.43,111.73,896.37,vllm
e2e_median_ms,218.56,113.85,160.77,vllm
e2e_p99_ms,1040.03,231.65,949.72,vllm
throughput_median_tps,5.15,11.54,8.28,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,432.18,81.33,79.15,sglang
ttft_last_turn_ms,172.04,91.33,100.38,vllm
ttft_growth_ratio,0.40,1.12,1.27,torchinferno
ttft_first_turn_median_ms,229.39,75.98,75.50,sglang
ttft_first_turn_p99_ms,1096.64,176.81,128.64,sglang
ttft_last_turn_median_ms,182.99,90.73,96.35,vllm
ttft_last_turn_p99_ms,208.57,177.68,137.28,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.99,35.15,62.44,vllm
ttft_p99_ms,802.88,109.60,305.52,vllm
tpot_median_ms,34.91,22.98,387.32,vllm
tpot_p99_ms,175.06,34.01,1007.60,vllm
e2e_median_ms,75.30,53.09,459.01,vllm
e2e_p99_ms,824.86,157.85,1106.99,vllm
throughput_median_tps,19.62,24.46,3.03,vllm
total_output_tokens,1478,1472,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,177.18,47.52,54.95,vllm
ttft_p99_ms,472.11,64.10,264.70,vllm
tpot_median_ms,19.15,15.59,27.52,vllm
tpot_p99_ms,25.36,17.87,105.74,vllm
e2e_median_ms,896.47,584.14,1045.50,vllm
e2e_p99_ms,1522.34,1066.09,1966.31,vllm
throughput_median_tps,41.78,60.20,35.36,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,379,368,128.55,0.00,213.72,1,4.68,1,,,,,,,379,,,
sglang,self_consistency,356,369,138.28,0.00,233.24,1,4.29,1,,,,,,,356,,,
sglang,self_consistency,377,370,117.19,0.00,216.25,1,4.62,1,,,,,,,377,,,
sglang,self_consistency,355,371,139.13,0.00,233.65,1,4.28,1,,,,,,,355,,,
sglang,self_consistency,349,372,144.51,0.00,239.68,1,4.17,1,,,,,,,349,,,
sglang,self_consistency,381,373,121.31,0.00,213.11,1,4.69,1,,,,,,,381,,,
sglang,self_consistency,309,374,175.30,0.00,270.74,1,3.69,1,,,,,,,309,,,
sglang,self_consistency,340,375,148.10,0.00,248.34,1,4.03,1,,,,,,,340,,,
sglang,self_consistency,376,376,126.65,0.00,220.36,1,4.54,1,,,,,,,376,,,
sglang,self_consistency,380,377,119.56,0.00,216.33,1,4.62,1,,,,,,,380,,,
sglang,self_consistency,373,378,122.27,0.00,223.53,1,4.47,1,,,,,,,373,,,
sglang,self_consistency,383,379,116.22,0.00,213.59,1,4.68,1,,,,,,,383,,,
sglang,self_consistency,378,380,123.65,0.00,221.51,1,4.51,1,,,,,,,378,,,
sglang,self_consistency,382,381,123.54,0.00,217.03,1,4.61,1,,,,,,,382,,,
sglang,self_consistency,317,382,166.29,0.00,271.01,1,3.69,1,,,,,,,317,,,
sglang,self_consistency,332,383,157.11,0.00,260.88,1,3.83,1,,,,,,,332,,,
sglang,self_consistency,411,384,108.60,0.00,186.63,1,5.36,1,,,,,,,411,,,
sglang,self_consistency,393,385,112.77,0.00,194.91,1,5.13,1,,,,,,,393,,,
sglang,self_consistency,389,386,114.72,0.00,197.02,1,5.08,1,,,,,,,389,,,
sglang,self_consistency,412,387,109.80,0.00,187.69,1,5.33,1,,,,,,,412,,,
sglang,self_consistency,396,388,118.49,0.00,194.90,1,5.13,1,,,,,,,396,,,
sglang,self_consistency,386,389,118.07,0.00,199.92,1,5.00,1,,,,,,,386,,,
sglang,self_consistency,419,390,108.33,0.00,185.98,1,5.38,1,,,,,,,419,,,
sglang,self_consistency,413,391,108.62,0.00,189.04,1,5.29,1,,,,,,,413,,,
sglang,self_consistency,387,392,121.25,0.00,200.52,1,4.99,1,,,,,,,387,,,
sglang,self_consistency,408,393,106.03,0.00,191.93,1,5.21,1,,,,,,,408,,,
sglang,self_consistency,402,394,110.78,0.00,194.83,1,5.13,1,,,,,,,402,,,
sglang,self_consistency,422,395,105.58,0.00,186.50,1,5.36,1,,,,,,,422,,,
sglang,self_consistency,405,396,110.36,0.00,194.37,1,5.14,1,,,,,,,405,,,
sglang,self_consistency,409,397,106.93,0.00,193.09,1,5.18,1,,,,,,,409,,,
sglang,self_consistency,426,398,104.92,0.00,186.03,1,5.38,1,,,,,,,426,,,
sglang,self_consistency,394,399,114.83,0.00,200.37,1,4.99,1,,,,,,,394,,,
sglang,self_consistency,410,400,109.38,0.00,194.37,1,5.14,1,,,,,,,410,,,
sglang,self_consistency,398,401,114.58,0.00,199.65,1,5.01,1,,,,,,,398,,,
sglang,self_consistency,425,402,119.68,0.00,188.43,1,5.31,1,,,,,,,425,,,
sglang,self_consistency,427,403,120.67,0.00,188.02,1,5.32,1,,,,,,,427,,,
sglang,self_consistency,436,404,123.00,0.00,183.98,1,5.44,1,,,,,,,436,,,
sglang,self_consistency,384,405,114.21,0.00,207.74,1,4.81,1,,,,,,,384,,,
sglang,self_consistency,388,406,116.25,0.00,206.25,1,4.85,1,,,,,,,388,,,
sglang,self_consistency,401,407,118.03,0.00,201.00,1,4.98,1,,,,,,,401,,,
sglang,self_consistency,431,408,124.99,0.00,188.31,1,5.31,1,,,,,,,431,,,
sglang,self_consistency,404,409,117.11,0.00,200.56,1,4.99,1,,,,,,,404,,,
sglang,self_consistency,430,410,107.23,0.00,189.64,1,5.27,1,,,,,,,430,,,
sglang,self_consistency,421,411,110.86,0.00,193.91,1,5.16,1,,,,,,,421,,,
sglang,self_consistency,414,412,114.56,0.00,197.69,1,5.06,1,,,,,,,414,,,
sglang,self_consistency,435,413,117.62,0.00,188.43,1,5.31,1,,,,,,,435,,,
sglang,self_consistency,420,414,123.20,0.00,195.93,1,5.10,1,,,,,,,420,,,
sglang,self_consistency,438,415,100.36,0.00,188.12,1,5.32,1,,,,,,,438,,,
sglang,self_consistency,433,416,104.75,0.00,190.64,1,5.25,1,,,,,,,433,,,
sglang,self_consistency,407,417,112.43,0.00,202.92,1,4.93,1,,,,,,,407,,,
sglang,self_consistency,452,418,116.58,0.00,182.71,1,5.47,1,,,,,,,452,,,
sglang,self_consistency,439,419,118.03,0.00,189.20,1,5.29,1,,,,,,,439,,,
sglang,self_consistency,434,420,115.58,0.00,191.96,1,5.21,1,,,,,,,434,,,
sglang,self_consistency,418,421,123.43,0.00,199.83,1,5.00,1,,,,,,,418,,,
sglang,self_consistency,446,422,116.19,0.00,186.92,1,5.35,1,,,,,,,446,,,
sglang,self_consistency,453,423,111.60,0.00,183.82,1,5.44,1,,,,,,,453,,,
sglang,self_consistency,441,424,118.46,0.00,190.27,1,5.26,1,,,,,,,441,,,
sglang,self_consistency,400,425,119.29,0.00,209.40,1,4.78,1,,,,,,,400,,,
sglang,self_consistency,399,426,117.93,0.00,210.19,1,4.76,1,,,,,,,399,,,
sglang,self_consistency,448,427,113.74,0.00,188.24,1,5.31,1,,,,,,,448,,,
sglang,self_consistency,447,428,114.37,0.00,189.01,1,5.29,1,,,,,,,447,,,
sglang,self_consistency,424,429,107.85,0.00,200.76,1,4.98,1,,,,,,,424,,,
sglang,self_consistency,428,430,103.84,0.00,199.38,1,5.02,1,,,,,,,428,,,
sglang,self_consistency,429,431,120.60,0.00,199.42,1,5.01,1,,,,,,,429,,,
sglang,self_consistency,406,432,131.37,0.00,209.84,1,4.77,1,,,,,,,406,,,
sglang,self_consistency,417,433,132.43,0.00,205.36,1,4.87,1,,,,,,,417,,,
sglang,self_consistency,391,434,115.25,0.00,217.36,1,4.60,1,,,,,,,391,,,
sglang,self_consistency,416,435,110.21,0.00,207.04,1,4.83,1,,,,,,,416,,,
sglang,self_consistency,385,436,141.13,0.00,221.08,1,4.52,1,,,,,,,385,,,
sglang,self_consistency,415,437,108.18,0.00,208.42,1,4.80,1,,,,,,,415,,,
sglang,self_consistency,437,438,115.54,0.00,198.92,1,5.03,1,,,,,,,437,,,
sglang,self_consistency,445,439,113.86,0.00,195.48,1,5.12,1,,,,,,,445,,,
sglang,self_consistency,443,440,112.08,0.00,197.25,1,5.07,1,,,,,,,443,,,
sglang,self_consistency,392,441,113.76,0.00,220.56,1,4.53,1,,,,,,,392,,,
sglang,self_consistency,455,442,109.33,0.00,192.05,1,5.21,1,,,,,,,455,,,
sglang,self_consistency,440,443,117.09,0.00,199.73,1,5.01,1,,,,,,,440,,,
sglang,self_consistency,432,444,118.58,0.00,204.07,1,4.90,1,,,,,,,432,,,
sglang,self_consistency,423,445,107.92,0.00,208.81,1,4.79,1,,,,,,,423,,,
sglang,self_consistency,395,446,162.01,0.00,221.32,1,4.52,1,,,,,,,395,,,
sglang,self_consistency,451,447,115.07,0.00,196.61,1,5.09,1,,,,,,,451,,,
sglang,self_consistency,456,448,110.61,0.00,194.39,1,5.14,1,,,,,,,456,,,
sglang,self_consistency,449,449,117.07,0.00,198.24,1,5.04,1,,,,,,,449,,,
sglang,self_consistency,464,450,131.39,0.00,190.67,1,5.24,1,,,,,,,464,,,
sglang,self_consistency,458,451,132.15,0.00,194.22,1,5.15,1,,,,,,,458,,,
sglang,self_consistency,459,452,133.15,0.00,194.20,1,5.15,1,,,,,,,459,,,
sglang,self_consistency,461,453,131.89,0.00,193.58,1,5.17,1,,,,,,,461,,,
sglang,self_consistency,444,454,113.69,0.00,202.96,1,4.93,1,,,,,,,444,,,
sglang,self_consistency,463,455,134.25,0.00,193.47,1,5.17,1,,,,,,,463,,,
sglang,self_consistency,460,456,134.72,0.00,195.91,1,5.10,1,,,,,,,460,,,
sglang,self_consistency,462,457,132.50,0.00,195.15,1,5.12,1,,,,,,,462,,,
sglang,self_consistency,403,458,117.75,0.00,223.85,1,4.47,1,,,,,,,403,,,
sglang,self_consistency,454,459,115.49,0.00,200.56,1,4.99,1,,,,,,,454,,,
sglang,self_consistency,390,460,141.05,0.00,230.65,1,4.34,1,,,,,,,390,,,
sglang,self_consistency,450,461,112.19,0.00,203.92,1,4.90,1,,,,,,,450,,,
sglang,self_consistency,442,462,118.52,0.00,208.11,1,4.81,1,,,,,,,442,,,
sglang,self_consistency,457,463,111.22,0.00,200.81,1,4.98,1,,,,,,,457,,,
sglang,self_consistency,479,464,123.60,0.00,203.03,1,4.93,1,,,,,,,479,,,
sglang,self_consistency,475,465,131.34,0.00,205.97,1,4.86,1,,,,,,,475,,,
sglang,self_consistency,465,466,131.63,0.00,212.71,1,4.70,1,,,,,,,465,,,
sglang,self_consistency,468,467,132.59,0.00,211.44,1,4.73,1,,,,,,,468,,,
sglang,self_consistency,467,468,130.31,0.00,212.42,1,4.71,1,,,,,,,467,,,
sglang,self_consistency,469,469,133.41,0.00,211.62,1,4.73,1,,,,,,,469,,,
sglang,self_consistency,480,470,132.51,0.00,205.20,1,4.87,1,,,,,,,480,,,
sglang,self_consistency,466,471,129.86,0.00,213.98,1,4.67,1,,,,,,,466,,,
sglang,self_consistency,473,472,124.45,0.00,210.38,1,4.75,1,,,,,,,473,,,
sglang,self_consistency,477,473,127.75,0.00,208.00,1,4.81,1,,,,,,,477,,,
sglang,self_consistency,471,474,127.35,0.00,213.07,1,4.69,1,,,,,,,471,,,
sglang,self_consistency,397,475,165.68,0.00,248.56,1,4.02,1,,,,,,,397,,,
sglang,self_consistency,478,476,128.81,0.00,208.70,1,4.79,1,,,,,,,478,,,
sglang,self_consistency,476,477,137.69,0.00,210.59,1,4.75,1,,,,,,,476,,,
sglang,self_consistency,474,478,137.39,0.00,212.41,1,4.71,1,,,,,,,474,,,
sglang,self_consistency,470,479,126.90,0.00,216.50,1,4.62,1,,,,,,,470,,,
sglang,self_consistency,482,480,123.85,0.00,224.88,1,4.45,1,,,,,,,482,,,
sglang,self_consistency,483,481,122.14,0.00,224.84,1,4.45,1,,,,,,,483,,,
sglang,self_consistency,492,482,120.78,0.00,220.52,1,4.53,1,,,,,,,492,,,
sglang,self_consistency,490,483,124.32,0.00,222.02,1,4.50,1,,,,,,,490,,,
sglang,self_consistency,493,484,125.23,0.00,220.86,1,4.53,1,,,,,,,493,,,
sglang,self_consistency,489,485,125.33,0.00,223.45,1,4.48,1,,,,,,,489,,,
sglang,self_consistency,486,486,122.09,0.00,225.46,1,4.44,1,,,,,,,486,,,
sglang,self_consistency,472,487,133.00,0.00,234.14,1,4.27,1,,,,,,,472,,,
sglang,self_consistency,485,488,120.89,0.00,227.13,1,4.40,1,,,,,,,485,,,
sglang,self_consistency,491,489,120.30,0.00,224.36,1,4.46,1,,,,,,,491,,,
sglang,self_consistency,488,490,131.23,0.00,226.40,1,4.42,1,,,,,,,488,,,
sglang,self_consistency,487,491,121.81,0.00,227.52,1,4.40,1,,,,,,,487,,,
sglang,self_consistency,494,492,119.84,0.00,224.41,1,4.46,1,,,,,,,494,,,
sglang,self_consistency,484,493,124.90,0.00,230.77,1,4.33,1,,,,,,,484,,,
sglang,self_consistency,481,494,123.57,0.00,232.81,1,4.30,1,,,,,,,481,,,
sglang,self_consistency,495,495,120.73,0.00,224.69,1,4.45,1,,,,,,,495,,,
sglang,self_consistency,499,496,91.44,0.00,201.67,1,4.96,1,,,,,,,499,,,
sglang,self_consistency,511,497,85.06,0.00,193.51,1,5.17,1,,,,,,,511,,,
sglang,self_consistency,501,498,88.98,0.00,201.78,1,4.96,1,,,,,,,501,,,
sglang,self_consistency,504,499,92.74,0.00,200.52,1,4.99,1,,,,,,,504,,,
sglang,self_consistency,496,500,98.13,0.00,204.62,1,4.89,1,,,,,,,496,,,
sglang,self_consistency,497,501,90.83,0.00,204.52,1,4.89,1,,,,,,,497,,,
sglang,self_consistency,508,502,88.54,0.00,198.29,1,5.04,1,,,,,,,508,,,
sglang,self_consistency,505,503,92.46,0.00,201.84,1,4.95,1,,,,,,,505,,,
sglang,self_consistency,498,504,93.05,0.00,205.60,1,4.86,1,,,,,,,498,,,
sglang,self_consistency,510,505,82.77,0.00,198.19,1,5.05,1,,,,,,,510,,,
sglang,self_consistency,506,506,88.19,0.00,202.68,1,4.93,1,,,,,,,506,,,
sglang,self_consistency,507,507,90.11,0.00,202.76,1,4.93,1,,,,,,,507,,,
sglang,self_consistency,502,508,91.12,0.00,205.97,1,4.86,1,,,,,,,502,,,
sglang,self_consistency,503,509,95.24,0.00,206.30,1,4.85,1,,,,,,,503,,,
sglang,self_consistency,509,510,89.20,0.00,202.31,1,4.94,1,,,,,,,509,,,
sglang,self_consistency,500,511,91.76,0.00,209.29,1,4.78,1,,,,,,,500,,,
sglang,self_consistency,512,512,117.71,0.00,195.82,1,5.11,1,,,,,,,512,,,
sglang,self_consistency,523,513,116.16,0.00,191.70,1,5.22,1,,,,,,,523,,,
sglang,self_consistency,531,514,111.39,0.00,188.59,1,5.30,1,,,,,,,531,,,
sglang,self_consistency,533,515,112.58,0.00,188.15,1,5.31,1,,,,,,,533,,,
sglang,self_consistency,522,516,116.86,0.00,193.45,1,5.17,1,,,,,,,522,,,
sglang,self_consistency,520,517,115.77,0.00,194.56,1,5.14,1,,,,,,,520,,,
sglang,self_consistency,518,518,117.80,0.00,195.69,1,5.11,1,,,,,,,518,,,
sglang,self_consistency,530,519,115.42,0.00,190.92,1,5.24,1,,,,,,,530,,,
sglang,self_consistency,537,520,114.25,0.00,188.41,1,5.31,1,,,,,,,537,,,
sglang,self_consistency,527,521,126.37,0.00,193.21,1,5.18,1,,,,,,,527,,,
sglang,self_consistency,534,522,112.42,0.00,190.25,1,5.26,1,,,,,,,534,,,
sglang,self_consistency,535,523,121.82,0.00,190.41,1,5.25,1,,,,,,,535,,,
sglang,self_consistency,515,524,118.91,0.00,199.52,1,5.01,1,,,,,,,515,,,
sglang,self_consistency,517,525,129.76,0.00,198.97,1,5.03,1,,,,,,,517,,,
sglang,self_consistency,516,526,118.12,0.00,199.88,1,5.00,1,,,,,,,516,,,
sglang,self_consistency,529,527,120.61,0.00,194.57,1,5.14,1,,,,,,,529,,,
sglang,self_consistency,538,528,115.94,0.00,191.25,1,5.23,1,,,,,,,538,,,
sglang,self_consistency,556,529,105.22,0.00,183.61,1,5.45,1,,,,,,,556,,,
sglang,self_consistency,559,530,116.09,0.00,182.70,1,5.47,1,,,,,,,559,,,
sglang,self_consistency,521,531,118.48,0.00,199.66,1,5.01,1,,,,,,,521,,,
sglang,self_consistency,519,532,119.87,0.00,200.78,1,4.98,1,,,,,,,519,,,
sglang,self_consistency,542,533,111.01,0.00,191.22,1,5.23,1,,,,,,,542,,,
sglang,self_consistency,539,534,114.25,0.00,193.16,1,5.18,1,,,,,,,539,,,
sglang,self_consistency,549,535,111.42,0.00,188.94,1,5.29,1,,,,,,,549,,,
sglang,self_consistency,557,536,106.95,0.00,185.84,1,5.38,1,,,,,,,557,,,
sglang,self_consistency,524,537,116.33,0.00,200.83,1,4.98,1,,,,,,,524,,,
sglang,self_consistency,514,538,121.83,0.00,205.36,1,4.87,1,,,,,,,514,,,
sglang,self_consistency,544,539,111.16,0.00,192.61,1,5.19,1,,,,,,,544,,,
sglang,self_consistency,554,540,113.96,0.00,188.71,1,5.30,1,,,,,,,554,,,
sglang,self_consistency,545,541,118.74,0.00,193.08,1,5.18,1,,,,,,,545,,,
sglang,self_consistency,528,542,119.19,0.00,201.04,1,4.97,1,,,,,,,528,,,
sglang,self_consistency,551,543,109.03,0.00,191.65,1,5.22,1,,,,,,,551,,,
sglang,self_consistency,562,544,116.42,0.00,186.99,1,5.35,1,,,,,,,562,,,
sglang,self_consistency,513,545,113.97,0.00,208.93,1,4.79,1,,,,,,,513,,,
sglang,self_consistency,558,546,114.88,0.00,189.79,1,5.27,1,,,,,,,558,,,
sglang,self_consistency,574,547,107.50,0.00,182.53,1,5.48,1,,,,,,,574,,,
sglang,self_consistency,561,548,114.95,0.00,189.23,1,5.28,1,,,,,,,561,,,
sglang,self_consistency,541,549,114.14,0.00,198.28,1,5.04,1,,,,,,,541,,,
sglang,self_consistency,548,550,112.02,0.00,195.59,1,5.11,1,,,,,,,548,,,
sglang,self_consistency,552,551,114.18,0.00,194.62,1,5.14,1,,,,,,,552,,,
sglang,self_consistency,555,552,118.26,0.00,193.71,1,5.16,1,,,,,,,555,,,
sglang,self_consistency,567,553,114.57,0.00,188.45,1,5.31,1,,,,,,,567,,,
sglang,self_consistency,565,554,113.89,0.00,189.86,1,5.27,1,,,,,,,565,,,
sglang,self_consistency,547,555,113.14,0.00,198.43,1,5.04,1,,,,,,,547,,,
sglang,self_consistency,525,556,123.19,0.00,208.65,1,4.79,1,,,,,,,525,,,
sglang,self_consistency,563,557,113.50,0.00,191.98,1,5.21,1,,,,,,,563,,,
sglang,self_consistency,532,558,116.89,0.00,206.16,1,4.85,1,,,,,,,532,,,
sglang,self_consistency,576,559,111.76,0.00,186.32,1,5.37,1,,,,,,,576,,,
sglang,self_consistency,560,560,120.79,0.00,194.57,1,5.14,1,,,,,,,560,,,
sglang,self_consistency,571,561,109.01,0.00,189.40,1,5.28,1,,,,,,,571,,,
sglang,self_consistency,573,562,113.54,0.00,188.88,1,5.29,1,,,,,,,573,,,
sglang,self_consistency,543,563,113.67,0.00,203.01,1,4.93,1,,,,,,,543,,,
sglang,self_consistency,564,564,114.55,0.00,194.05,1,5.15,1,,,,,,,564,,,
sglang,self_consistency,536,565,128.84,0.00,207.15,1,4.83,1,,,,,,,536,,,
sglang,self_consistency,550,566,116.92,0.00,201.54,1,4.96,1,,,,,,,550,,,
sglang,self_consistency,553,567,114.92,0.00,200.49,1,4.99,1,,,,,,,553,,,
sglang,self_consistency,546,568,108.73,0.00,204.14,1,4.90,1,,,,,,,546,,,
sglang,self_consistency,579,569,110.14,0.00,189.49,1,5.28,1,,,,,,,579,,,
sglang,self_consistency,583,570,109.21,0.00,188.10,1,5.32,1,,,,,,,583,,,
sglang,self_consistency,586,571,131.87,0.00,186.78,1,5.35,1,,,,,,,586,,,
sglang,self_consistency,568,572,110.48,0.00,195.77,1,5.11,1,,,,,,,568,,,
sglang,self_consistency,572,573,113.17,0.00,194.49,1,5.14,1,,,,,,,572,,,
sglang,self_consistency,580,574,108.90,0.00,191.35,1,5.23,1,,,,,,,580,,,
sglang,self_consistency,570,575,110.79,0.00,196.25,1,5.10,1,,,,,,,570,,,
sglang,self_consistency,540,576,111.68,0.00,210.78,1,4.74,1,,,,,,,540,,,
sglang,self_consistency,582,577,106.75,0.00,192.02,1,5.21,1,,,,,,,582,,,
sglang,self_consistency,589,578,130.98,0.00,188.50,1,5.31,1,,,,,,,589,,,
sglang,self_consistency,577,579,112.22,0.00,195.13,1,5.12,1,,,,,,,577,,,
sglang,self_consistency,584,580,109.56,0.00,192.14,1,5.20,1,,,,,,,584,,,
sglang,self_consistency,581,581,108.78,0.00,194.24,1,5.15,1,,,,,,,581,,,
sglang,self_consistency,575,582,113.59,0.00,197.43,1,5.07,1,,,,,,,575,,,
sglang,self_consistency,587,583,129.33,0.00,191.99,1,5.21,1,,,,,,,587,,,
sglang,self_consistency,526,584,118.85,0.00,220.91,1,4.53,1,,,,,,,526,,,
sglang,self_consistency,585,585,104.70,0.00,194.02,1,5.15,1,,,,,,,585,,,
sglang,self_consistency,590,586,130.06,0.00,192.17,1,5.20,1,,,,,,,590,,,
sglang,self_consistency,588,587,129.75,0.00,193.33,1,5.17,1,,,,,,,588,,,
sglang,self_consistency,569,588,151.28,0.00,202.94,1,4.93,1,,,,,,,569,,,
sglang,self_consistency,591,589,132.99,0.00,193.32,1,5.17,1,,,,,,,591,,,
sglang,self_consistency,566,590,114.70,0.00,206.39,1,4.85,1,,,,,,,566,,,
sglang,self_consistency,578,591,112.95,0.00,201.29,1,4.97,1,,,,,,,578,,,
sglang,self_consistency,592,592,111.90,0.00,186.35,1,5.37,1,,,,,,,592,,,
sglang,self_consistency,602,593,113.44,0.00,182.49,1,5.48,1,,,,,,,602,,,
sglang,self_consistency,606,594,117.06,0.00,180.81,1,5.53,1,,,,,,,606,,,
sglang,self_consistency,600,595,109.21,0.00,184.30,1,5.43,1,,,,,,,600,,,
sglang,self_consistency,598,596,114.61,0.00,185.57,1,5.39,1,,,,,,,598,,,
sglang,self_consistency,594,597,112.20,0.00,187.50,1,5.33,1,,,,,,,594,,,
sglang,self_consistency,605,598,118.07,0.00,183.31,1,5.46,1,,,,,,,605,,,
sglang,self_consistency,599,599,109.97,0.00,186.33,1,5.37,1,,,,,,,599,,,
sglang,self_consistency,593,600,113.19,0.00,189.15,1,5.29,1,,,,,,,593,,,
sglang,self_consistency,597,601,114.30,0.00,187.96,1,5.32,1,,,,,,,597,,,
sglang,self_consistency,601,602,111.99,0.00,186.57,1,5.36,1,,,,,,,601,,,
sglang,self_consistency,603,603,111.49,0.00,186.24,1,5.37,1,,,,,,,603,,,
sglang,self_consistency,596,604,113.08,0.00,189.76,1,5.27,1,,,,,,,596,,,
sglang,self_consistency,607,605,108.26,0.00,184.82,1,5.41,1,,,,,,,607,,,
sglang,self_consistency,595,606,112.58,0.00,191.48,1,5.22,1,,,,,,,595,,,
sglang,self_consistency,604,607,114.13,0.00,188.21,1,5.31,1,,,,,,,604,,,
sglang,self_consistency,608,608,92.11,0.00,196.12,1,5.10,1,,,,,,,608,,,
sglang,self_consistency,617,609,91.96,0.00,192.39,1,5.20,1,,,,,,,617,,,
sglang,self_consistency,612,610,93.53,0.00,195.14,1,5.12,1,,,,,,,612,,,
sglang,self_consistency,618,611,88.47,0.00,192.54,1,5.19,1,,,,,,,618,,,
sglang,self_consistency,623,612,91.21,0.00,189.91,1,5.27,1,,,,,,,623,,,
sglang,self_consistency,620,613,92.21,0.00,192.09,1,5.21,1,,,,,,,620,,,
sglang,self_consistency,614,614,91.32,0.00,195.75,1,5.11,1,,,,,,,614,,,
sglang,self_consistency,609,615,99.17,0.00,198.54,1,5.04,1,,,,,,,609,,,
sglang,self_consistency,611,616,93.74,0.00,197.95,1,5.05,1,,,,,,,611,,,
sglang,self_consistency,615,617,94.50,0.00,196.55,1,5.09,1,,,,,,,615,,,
sglang,self_consistency,622,618,94.11,0.00,193.01,1,5.18,1,,,,,,,622,,,
sglang,self_consistency,613,619,95.19,0.00,198.21,1,5.05,1,,,,,,,613,,,
sglang,self_consistency,619,620,89.39,0.00,195.43,1,5.12,1,,,,,,,619,,,
sglang,self_consistency,621,621,92.09,0.00,194.77,1,5.13,1,,,,,,,621,,,
sglang,self_consistency,616,622,91.92,0.00,198.20,1,5.05,1,,,,,,,616,,,
sglang,self_consistency,610,623,92.65,0.00,201.51,1,4.96,1,,,,,,,610,,,
sglang,self_consistency,626,624,85.92,0.00,194.56,1,5.14,1,,,,,,,626,,,
sglang,self_consistency,624,625,81.61,0.00,195.34,1,5.12,1,,,,,,,624,,,
sglang,self_consistency,630,626,79.93,0.00,193.61,1,5.17,1,,,,,,,630,,,
sglang,self_consistency,637,627,78.03,0.00,190.07,1,5.26,1,,,,,,,637,,,
sglang,self_consistency,627,628,80.54,0.00,195.70,1,5.11,1,,,,,,,627,,,
sglang,self_consistency,631,629,84.19,0.00,194.25,1,5.15,1,,,,,,,631,,,
sglang,self_consistency,639,630,77.84,0.00,189.78,1,5.27,1,,,,,,,639,,,
sglang,self_consistency,625,631,85.83,0.00,197.66,1,5.06,1,,,,,,,625,,,
sglang,self_consistency,629,632,79.98,0.00,196.38,1,5.09,1,,,,,,,629,,,
sglang,self_consistency,632,633,81.48,0.00,195.28,1,5.12,1,,,,,,,632,,,
sglang,self_consistency,638,634,78.68,0.00,191.84,1,5.21,1,,,,,,,638,,,
sglang,self_consistency,628,635,80.63,0.00,198.07,1,5.05,1,,,,,,,628,,,
sglang,self_consistency,636,636,81.45,0.00,194.51,1,5.14,1,,,,,,,636,,,
sglang,self_consistency,633,637,79.69,0.00,196.48,1,5.09,1,,,,,,,633,,,
