model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T20:18:15.304273+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,248.64,122.51,164.44,sglang
ttft_p99_ms,575.50,648.16,2758.79,vllm
tpot_median_ms,86.75,82.71,48.58,torchinferno
tpot_p99_ms,216.92,162.83,655.35,sglang
e2e_median_ms,321.29,207.39,205.91,torchinferno
e2e_p99_ms,638.96,704.85,2810.98,vllm
throughput_median_tps,4.51,5.90,5.66,sglang
total_output_tokens,1461,1458,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,257.35,220.55,330.01,sglang
ttft_p99_ms,600.40,782.48,723.07,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,314.43,378.83,361.74,vllm
e2e_p99_ms,682.99,883.68,774.69,vllm
throughput_median_tps,3.18,2.64,2.76,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,266.86,158.71,328.88,sglang
ttft_p99_ms,447.88,667.18,978.10,vllm
tpot_median_ms,96.87,105.16,62.86,torchinferno
tpot_p99_ms,286.84,237.78,281.23,sglang
e2e_median_ms,354.13,274.19,385.16,sglang
e2e_p99_ms,594.07,775.73,1028.99,vllm
throughput_median_tps,4.25,4.88,3.14,sglang
total_output_tokens,1450,1448,1452,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,213.10,177.54,633.02,sglang
ttft_last_turn_ms,266.22,173.81,373.90,sglang
ttft_growth_ratio,1.25,0.98,0.59,torchinferno
ttft_first_turn_median_ms,157.19,78.07,432.07,sglang
ttft_first_turn_p99_ms,400.14,382.54,987.50,sglang
ttft_last_turn_median_ms,292.88,166.68,376.12,sglang
ttft_last_turn_p99_ms,435.92,306.51,426.56,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,128.17,62.02,296.47,sglang
ttft_p99_ms,202.21,546.99,668.67,vllm
tpot_median_ms,82.39,75.35,47.19,torchinferno
tpot_p99_ms,103.74,290.52,79.83,torchinferno
e2e_median_ms,187.64,147.86,313.65,sglang
e2e_p99_ms,285.34,647.80,710.81,vllm
throughput_median_tps,6.69,9.31,4.65,sglang
total_output_tokens,1479,1459,1466,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,96.53,63.99,274.95,sglang
ttft_p99_ms,333.18,320.62,1747.84,sglang
tpot_median_ms,28.69,24.20,23.90,torchinferno
tpot_p99_ms,42.48,44.68,71.47,vllm
e2e_median_ms,1097.03,921.58,1171.84,sglang
e2e_p99_ms,2265.11,1802.95,2977.52,sglang
throughput_median_tps,32.20,39.09,32.54,sglang
total_output_tokens,36715,36654,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,575,562,1351.36,0.00,1373.04,1,0.73,1,,,,,,,575,,,
torchinferno,few_shot,567,563,1364.42,0.00,1387.28,1,0.72,1,,,,,,,567,,,
torchinferno,few_shot,569,564,1363.15,0.00,1385.04,1,0.72,1,,,,,,,569,,,
torchinferno,few_shot,581,565,1338.61,0.00,1366.32,1,0.73,1,,,,,,,581,,,
torchinferno,few_shot,583,566,1336.79,0.00,1365.61,1,0.73,1,,,,,,,583,,,
torchinferno,few_shot,540,567,1407.10,0.00,1437.70,1,0.70,1,,,,,,,540,,,
torchinferno,few_shot,554,568,1382.95,0.00,1415.72,1,0.71,1,,,,,,,554,,,
torchinferno,few_shot,549,569,1388.17,37.25,1425.43,2,1.40,1,,,,,,,549,,,
torchinferno,few_shot,585,570,1317.90,37.67,1355.58,2,1.48,1,,,,,,,585,,,
torchinferno,few_shot,556,571,1377.83,0.00,1415.80,1,0.71,1,,,,,,,556,,,
torchinferno,few_shot,577,572,1351.01,0.00,1383.99,1,0.72,1,,,,,,,577,,,
torchinferno,few_shot,544,573,1398.12,0.00,1438.64,1,0.70,1,,,,,,,544,,,
torchinferno,few_shot,532,574,1419.36,43.16,1462.51,2,1.37,1,,,,,,,532,,,
torchinferno,few_shot,568,575,1361.61,43.45,1405.06,2,1.42,1,,,,,,,568,,,
torchinferno,few_shot,551,576,1384.55,50.82,1435.38,2,1.39,1,,,,,,,551,,,
torchinferno,few_shot,553,577,1381.27,51.02,1432.29,2,1.40,1,,,,,,,553,,,
torchinferno,few_shot,580,578,1338.28,50.23,1388.51,2,1.44,1,,,,,,,580,,,
torchinferno,few_shot,531,579,1426.99,49.03,1476.02,2,1.35,1,,,,,,,531,,,
torchinferno,few_shot,582,580,1334.79,55.06,1389.85,2,1.44,1,,,,,,,582,,,
torchinferno,few_shot,573,581,1357.59,49.48,1407.06,2,1.42,1,,,,,,,573,,,
torchinferno,few_shot,570,582,1353.28,59.22,1412.50,2,1.42,1,,,,,,,570,,,
torchinferno,few_shot,586,583,356.77,53.79,410.57,2,4.87,1,,,,,,,586,,,
torchinferno,few_shot,533,584,1422.35,54.74,1477.09,2,1.35,1,,,,,,,533,,,
torchinferno,few_shot,584,585,1324.68,0.00,1381.90,1,0.72,1,,,,,,,584,,,
torchinferno,few_shot,527,586,1591.39,0.00,1655.60,1,0.60,1,,,,,,,527,,,
torchinferno,few_shot,564,587,1369.99,59.09,1429.07,2,1.40,1,,,,,,,564,,,
torchinferno,few_shot,601,588,150.13,0.00,165.19,1,6.05,1,,,,,,,601,,,
torchinferno,few_shot,596,589,164.87,0.00,178.25,1,5.61,1,,,,,,,596,,,
torchinferno,few_shot,604,590,151.95,0.00,166.53,1,6.00,1,,,,,,,604,,,
torchinferno,few_shot,610,591,140.42,0.00,158.66,1,6.30,1,,,,,,,610,,,
torchinferno,few_shot,602,592,156.42,0.00,172.58,1,5.79,1,,,,,,,602,,,
torchinferno,few_shot,589,593,176.79,0.00,197.04,1,5.08,1,,,,,,,589,,,
torchinferno,few_shot,619,594,126.93,0.00,147.23,1,6.79,1,,,,,,,619,,,
torchinferno,few_shot,593,595,165.16,28.27,193.43,2,10.34,1,,,,,,,593,,,
torchinferno,few_shot,616,596,129.91,0.00,156.69,1,6.38,1,,,,,,,616,,,
torchinferno,few_shot,612,597,135.38,29.81,165.19,2,12.11,1,,,,,,,612,,,
torchinferno,few_shot,609,598,139.37,0.00,171.38,1,5.84,1,,,,,,,609,,,
torchinferno,few_shot,617,599,132.07,0.00,160.21,1,6.24,1,,,,,,,617,,,
torchinferno,few_shot,614,600,131.60,34.69,166.29,2,12.03,1,,,,,,,614,,,
torchinferno,few_shot,608,601,144.22,0.00,177.91,1,5.62,1,,,,,,,608,,,
torchinferno,few_shot,588,602,178.78,36.30,215.09,2,9.30,1,,,,,,,588,,,
torchinferno,few_shot,615,603,135.80,0.00,169.22,1,5.91,1,,,,,,,615,,,
torchinferno,few_shot,599,604,161.60,33.91,195.51,2,10.23,1,,,,,,,599,,,
torchinferno,few_shot,600,605,151.91,0.00,196.20,1,5.10,1,,,,,,,600,,,
torchinferno,few_shot,606,606,144.23,0.00,189.14,1,5.29,1,,,,,,,606,,,
torchinferno,few_shot,607,607,141.90,0.00,188.74,1,5.30,1,,,,,,,607,,,
torchinferno,few_shot,613,608,134.59,46.26,180.85,2,11.06,1,,,,,,,613,,,
torchinferno,few_shot,611,609,142.38,0.00,185.24,1,5.40,1,,,,,,,611,,,
torchinferno,few_shot,605,610,148.67,47.42,196.08,2,10.20,1,,,,,,,605,,,
torchinferno,few_shot,603,611,149.46,51.32,200.77,2,9.96,1,,,,,,,603,,,
torchinferno,few_shot,597,612,163.93,48.18,212.11,2,9.43,1,,,,,,,597,,,
torchinferno,few_shot,595,613,166.50,50.96,217.46,2,9.20,1,,,,,,,595,,,
torchinferno,few_shot,598,614,164.82,48.77,213.59,2,9.36,1,,,,,,,598,,,
torchinferno,few_shot,590,615,174.42,0.00,228.16,1,4.38,1,,,,,,,590,,,
torchinferno,few_shot,594,616,163.42,59.94,223.36,2,8.95,1,,,,,,,594,,,
torchinferno,few_shot,618,617,128.53,56.41,184.94,2,10.81,1,,,,,,,618,,,
torchinferno,few_shot,592,618,170.17,0.00,230.60,1,4.34,1,,,,,,,592,,,
torchinferno,few_shot,591,619,175.60,68.04,243.64,2,8.21,1,,,,,,,591,,,
torchinferno,few_shot,620,620,181.51,0.00,190.95,1,5.24,1,,,,,,,620,,,
torchinferno,few_shot,629,621,162.50,0.00,178.29,1,5.61,1,,,,,,,629,,,
torchinferno,few_shot,628,622,162.35,0.00,181.31,1,5.52,1,,,,,,,628,,,
torchinferno,few_shot,647,623,134.89,0.00,153.48,1,6.52,1,,,,,,,647,,,
torchinferno,few_shot,631,624,155.58,0.00,180.66,1,5.54,1,,,,,,,631,,,
torchinferno,few_shot,646,625,140.35,0.00,157.97,1,6.33,1,,,,,,,646,,,
torchinferno,few_shot,642,626,145.04,0.00,165.45,1,6.04,1,,,,,,,642,,,
torchinferno,few_shot,644,627,139.30,0.00,163.07,1,6.13,1,,,,,,,644,,,
torchinferno,few_shot,634,628,152.84,0.00,182.69,1,5.47,1,,,,,,,634,,,
torchinferno,few_shot,637,629,151.09,0.00,180.40,1,5.54,1,,,,,,,637,,,
torchinferno,few_shot,622,630,177.70,28.11,205.82,2,9.72,1,,,,,,,622,,,
torchinferno,few_shot,640,631,148.27,0.00,176.94,1,5.65,1,,,,,,,640,,,
torchinferno,few_shot,636,632,158.64,0.00,188.26,1,5.31,1,,,,,,,636,,,
torchinferno,few_shot,638,633,154.21,32.12,186.33,2,10.73,1,,,,,,,638,,,
torchinferno,few_shot,633,634,160.22,0.00,195.12,1,5.13,1,,,,,,,633,,,
torchinferno,few_shot,651,635,129.69,0.00,168.65,1,5.93,1,,,,,,,651,,,
torchinferno,few_shot,625,636,164.39,46.64,211.03,2,9.48,1,,,,,,,625,,,
torchinferno,few_shot,650,637,128.63,44.26,172.89,2,11.57,1,,,,,,,650,,,
torchinferno,few_shot,643,638,136.32,48.39,184.71,2,10.83,1,,,,,,,643,,,
torchinferno,few_shot,648,639,136.49,43.17,179.66,2,11.13,1,,,,,,,648,,,
torchinferno,few_shot,649,640,130.20,49.25,179.45,2,11.15,1,,,,,,,649,,,
torchinferno,few_shot,624,641,167.56,52.29,219.85,2,9.10,1,,,,,,,624,,,
torchinferno,few_shot,641,642,140.17,53.96,194.13,2,10.30,1,,,,,,,641,,,
torchinferno,few_shot,635,643,156.24,50.87,207.12,2,9.66,1,,,,,,,635,,,
torchinferno,few_shot,621,644,181.67,49.54,231.20,2,8.65,1,,,,,,,621,,,
torchinferno,few_shot,626,645,163.50,0.00,223.52,1,4.47,1,,,,,,,626,,,
torchinferno,few_shot,627,646,165.46,57.49,222.95,2,8.97,1,,,,,,,627,,,
torchinferno,few_shot,645,647,134.58,61.68,196.26,2,10.19,1,,,,,,,645,,,
torchinferno,few_shot,623,648,175.84,57.04,232.88,2,8.59,1,,,,,,,623,,,
torchinferno,few_shot,630,649,159.53,64.33,223.87,2,8.93,1,,,,,,,630,,,
torchinferno,few_shot,632,650,156.86,0.00,222.25,1,4.50,1,,,,,,,632,,,
torchinferno,few_shot,639,651,148.42,63.76,212.18,2,9.43,1,,,,,,,639,,,
torchinferno,few_shot,653,652,171.71,0.00,188.42,1,5.31,1,,,,,,,653,,,
torchinferno,few_shot,657,653,168.98,0.00,184.46,1,5.42,1,,,,,,,657,,,
torchinferno,few_shot,679,654,133.30,0.00,152.65,1,6.55,1,,,,,,,679,,,
torchinferno,few_shot,681,655,134.84,0.00,150.45,1,6.65,1,,,,,,,681,,,
torchinferno,few_shot,667,656,153.52,0.00,173.59,1,5.76,1,,,,,,,667,,,
torchinferno,few_shot,664,657,158.54,0.00,179.47,1,5.57,1,,,,,,,664,,,
torchinferno,few_shot,666,658,153.23,0.00,177.62,1,5.63,1,,,,,,,666,,,
torchinferno,few_shot,682,659,132.17,0.00,155.51,1,6.43,1,,,,,,,682,,,
torchinferno,few_shot,676,660,141.54,0.00,166.81,1,5.99,1,,,,,,,676,,,
torchinferno,few_shot,658,661,165.09,0.00,195.63,1,5.11,1,,,,,,,658,,,
torchinferno,few_shot,677,662,136.47,31.49,167.96,2,11.91,1,,,,,,,677,,,
torchinferno,few_shot,671,663,150.69,0.00,177.75,1,5.63,1,,,,,,,671,,,
torchinferno,few_shot,656,664,173.50,30.05,203.55,2,9.83,1,,,,,,,656,,,
torchinferno,few_shot,652,665,176.94,36.88,213.81,2,9.35,1,,,,,,,652,,,
torchinferno,few_shot,675,666,144.68,0.00,176.59,1,5.66,1,,,,,,,675,,,
torchinferno,few_shot,659,667,169.81,35.16,204.97,2,9.76,1,,,,,,,659,,,
torchinferno,few_shot,668,668,150.17,42.86,193.04,2,10.36,1,,,,,,,668,,,
torchinferno,few_shot,674,669,138.37,46.63,185.00,2,10.81,1,,,,,,,674,,,
torchinferno,few_shot,672,670,142.77,0.00,189.51,1,5.28,1,,,,,,,672,,,
torchinferno,few_shot,662,671,165.89,0.00,206.96,1,4.83,1,,,,,,,662,,,
torchinferno,few_shot,683,672,118.76,0.00,165.63,1,6.04,1,,,,,,,683,,,
torchinferno,few_shot,663,673,154.81,52.63,207.44,2,9.64,1,,,,,,,663,,,
torchinferno,few_shot,669,674,151.99,47.49,199.49,2,10.03,1,,,,,,,669,,,
torchinferno,few_shot,680,675,131.34,53.97,185.31,2,10.79,1,,,,,,,680,,,
torchinferno,few_shot,661,676,161.31,0.00,215.00,1,4.65,1,,,,,,,661,,,
torchinferno,few_shot,673,677,144.08,53.34,197.42,2,10.13,1,,,,,,,673,,,
torchinferno,few_shot,655,678,168.81,58.50,227.31,2,8.80,1,,,,,,,655,,,
torchinferno,few_shot,670,679,150.91,54.63,205.54,2,9.73,1,,,,,,,670,,,
torchinferno,few_shot,665,680,160.69,54.47,215.16,2,9.30,1,,,,,,,665,,,
torchinferno,few_shot,678,681,138.08,60.40,198.48,2,10.08,1,,,,,,,678,,,
torchinferno,few_shot,660,682,168.00,60.99,228.99,2,8.73,1,,,,,,,660,,,
torchinferno,few_shot,654,683,175.42,0.00,246.83,1,4.05,1,,,,,,,654,,,
torchinferno,few_shot,697,684,150.45,0.00,167.00,1,5.99,1,,,,,,,697,,,
torchinferno,few_shot,703,685,143.76,0.00,159.94,1,6.25,1,,,,,,,703,,,
torchinferno,few_shot,687,686,176.06,0.00,188.65,1,5.30,1,,,,,,,687,,,
torchinferno,few_shot,688,687,166.52,0.00,188.71,1,5.30,1,,,,,,,688,,,
torchinferno,few_shot,713,688,125.87,0.00,148.16,1,6.75,1,,,,,,,713,,,
torchinferno,few_shot,690,689,166.24,0.00,188.51,1,5.30,1,,,,,,,690,,,
torchinferno,few_shot,706,690,141.28,0.00,165.20,1,6.05,1,,,,,,,706,,,
torchinferno,few_shot,705,691,144.82,0.00,167.98,1,5.95,1,,,,,,,705,,,
torchinferno,few_shot,698,692,154.83,27.38,182.21,2,10.98,1,,,,,,,698,,,
torchinferno,few_shot,704,693,143.33,0.00,172.85,1,5.79,1,,,,,,,704,,,
torchinferno,few_shot,715,694,129.53,26.75,156.28,2,12.80,1,,,,,,,715,,,
torchinferno,few_shot,691,695,166.25,0.00,199.76,1,5.01,1,,,,,,,691,,,
torchinferno,few_shot,710,696,131.98,37.49,169.47,2,11.80,1,,,,,,,710,,,
torchinferno,few_shot,700,697,153.19,0.00,186.62,1,5.36,1,,,,,,,700,,,
torchinferno,few_shot,702,698,144.30,40.81,185.11,2,10.80,1,,,,,,,702,,,
torchinferno,few_shot,701,699,149.15,38.54,187.70,2,10.66,1,,,,,,,701,,,
torchinferno,few_shot,693,700,168.01,0.00,205.20,1,4.87,1,,,,,,,693,,,
torchinferno,few_shot,694,701,158.40,47.05,205.46,2,9.73,1,,,,,,,694,,,
torchinferno,few_shot,686,702,179.18,40.94,220.12,2,9.09,1,,,,,,,686,,,
torchinferno,few_shot,712,703,127.67,0.00,177.87,1,5.62,1,,,,,,,712,,,
torchinferno,few_shot,695,704,159.26,47.99,207.24,2,9.65,0,,,,,,,695,,,
torchinferno,few_shot,684,705,175.18,55.06,230.24,2,8.69,1,,,,,,,684,,,
torchinferno,few_shot,709,706,137.86,49.15,187.01,2,10.69,1,,,,,,,709,,,
torchinferno,few_shot,708,707,136.59,54.07,190.66,2,10.49,1,,,,,,,708,,,
torchinferno,few_shot,707,708,142.52,51.45,193.97,2,10.31,1,,,,,,,707,,,
torchinferno,few_shot,689,709,165.40,0.00,225.45,1,4.44,1,,,,,,,689,,,
torchinferno,few_shot,692,710,166.45,55.84,222.29,2,9.00,1,,,,,,,692,,,
torchinferno,few_shot,711,711,128.57,0.00,190.70,1,5.24,1,,,,,,,711,,,
torchinferno,few_shot,696,712,160.49,0.00,217.06,1,4.61,1,,,,,,,696,,,
torchinferno,few_shot,685,713,174.75,63.03,237.78,2,8.41,1,,,,,,,685,,,
torchinferno,few_shot,714,714,130.28,65.07,195.35,2,10.24,1,,,,,,,714,,,
torchinferno,few_shot,699,715,150.20,36.01,222.21,3,13.50,1,,,,,,,699,,,
torchinferno,few_shot,746,716,140.10,0.00,148.87,1,6.72,1,,,,,,,746,,,
torchinferno,few_shot,744,717,145.33,0.00,156.51,1,6.39,1,,,,,,,744,,,
torchinferno,few_shot,722,718,185.86,0.00,193.34,1,5.17,1,,,,,,,722,,,
torchinferno,few_shot,737,719,150.96,0.00,169.74,1,5.89,1,,,,,,,737,,,
torchinferno,few_shot,731,720,167.53,0.00,180.92,1,5.53,1,,,,,,,731,,,
torchinferno,few_shot,726,721,178.35,0.00,191.73,1,5.22,1,,,,,,,726,,,
torchinferno,few_shot,717,722,182.23,0.00,207.53,1,4.82,1,,,,,,,717,,,
torchinferno,few_shot,734,723,156.42,0.00,183.06,1,5.46,1,,,,,,,734,,,
torchinferno,few_shot,721,724,186.58,20.21,206.79,2,9.67,1,,,,,,,721,,,
torchinferno,few_shot,745,725,144.20,0.00,169.22,1,5.91,1,,,,,,,745,,,
torchinferno,few_shot,747,726,132.06,0.00,160.14,1,6.24,1,,,,,,,747,,,
torchinferno,few_shot,741,727,145.06,0.00,180.54,1,5.54,1,,,,,,,741,,,
torchinferno,few_shot,739,728,148.00,36.99,184.99,2,10.81,1,,,,,,,739,,,
torchinferno,few_shot,720,729,187.77,29.37,217.15,2,9.21,1,,,,,,,720,,,
torchinferno,few_shot,719,730,181.23,0.00,219.94,1,4.55,1,,,,,,,719,,,
torchinferno,few_shot,729,731,164.34,0.00,206.69,1,4.84,1,,,,,,,729,,,
torchinferno,few_shot,718,732,192.34,32.86,225.20,2,8.88,1,,,,,,,718,,,
torchinferno,few_shot,723,733,181.95,35.61,217.56,2,9.19,1,,,,,,,723,,,
torchinferno,few_shot,727,734,176.48,0.00,214.35,1,4.67,1,,,,,,,727,,,
torchinferno,few_shot,725,735,175.60,43.73,219.33,2,9.12,1,,,,,,,725,,,
torchinferno,few_shot,716,736,184.18,51.86,236.04,2,8.47,1,,,,,,,716,,,
torchinferno,few_shot,740,737,152.87,44.75,197.62,2,10.12,1,,,,,,,740,,,
torchinferno,few_shot,743,738,147.01,46.98,193.99,2,10.31,1,,,,,,,743,,,
torchinferno,few_shot,724,739,178.86,46.77,225.63,2,8.86,1,,,,,,,724,,,
torchinferno,few_shot,742,740,144.55,54.38,198.93,2,10.05,0,,,,,,,742,,,
torchinferno,few_shot,738,741,148.61,0.00,205.50,1,4.87,1,,,,,,,738,,,
torchinferno,few_shot,732,742,167.66,47.94,215.59,2,9.28,1,,,,,,,732,,,
torchinferno,few_shot,733,743,155.25,60.27,215.52,2,9.28,1,,,,,,,733,,,
torchinferno,few_shot,728,744,167.78,0.00,227.11,1,4.40,1,,,,,,,728,,,
torchinferno,few_shot,735,745,160.84,0.00,215.54,1,4.64,1,,,,,,,735,,,
torchinferno,few_shot,736,746,160.00,55.55,215.55,2,9.28,1,,,,,,,736,,,
torchinferno,few_shot,730,747,171.01,59.50,230.51,2,8.68,1,,,,,,,730,,,
torchinferno,few_shot,756,748,170.26,0.00,186.47,1,5.36,1,,,,,,,756,,,
torchinferno,few_shot,760,749,165.20,0.00,181.02,1,5.52,1,,,,,,,760,,,
torchinferno,few_shot,772,750,148.54,0.00,163.43,1,6.12,1,,,,,,,772,,,
torchinferno,few_shot,775,751,146.19,0.00,162.07,1,6.17,1,,,,,,,775,,,
torchinferno,few_shot,779,752,128.82,0.00,151.23,1,6.61,1,,,,,,,779,,,
torchinferno,few_shot,777,753,140.32,22.53,162.85,2,12.28,1,,,,,,,777,,,
torchinferno,few_shot,755,754,178.76,0.00,199.91,1,5.00,1,,,,,,,755,,,
torchinferno,few_shot,762,755,161.35,0.00,189.00,1,5.29,1,,,,,,,762,,,
torchinferno,few_shot,774,756,142.08,30.44,172.51,2,11.59,1,,,,,,,774,,,
torchinferno,few_shot,759,757,163.67,35.74,199.41,2,10.03,1,,,,,,,759,,,
torchinferno,few_shot,752,758,184.93,0.00,214.91,1,4.65,1,,,,,,,752,,,
torchinferno,few_shot,776,759,142.08,0.00,175.65,1,5.69,1,,,,,,,776,,,
torchinferno,few_shot,767,760,154.84,35.31,190.15,2,10.52,1,,,,,,,767,,,
torchinferno,few_shot,766,761,157.45,0.00,192.96,1,5.18,1,,,,,,,766,,,
torchinferno,few_shot,753,762,177.68,0.00,219.35,1,4.56,1,,,,,,,753,,,
torchinferno,few_shot,757,763,168.41,43.48,211.89,2,9.44,1,,,,,,,757,,,
torchinferno,few_shot,769,764,146.95,45.42,192.38,2,10.40,1,,,,,,,769,,,
torchinferno,few_shot,764,765,159.35,0.00,201.97,1,4.95,1,,,,,,,764,,,
torchinferno,few_shot,763,766,160.53,45.49,206.01,2,9.71,1,,,,,,,763,,,
torchinferno,few_shot,754,767,179.83,0.00,223.75,1,4.47,1,,,,,,,754,,,
torchinferno,few_shot,751,768,183.09,0.00,232.11,1,4.31,1,,,,,,,751,,,
torchinferno,few_shot,773,769,141.86,0.00,195.08,1,5.13,1,,,,,,,773,,,
torchinferno,few_shot,750,770,187.33,48.91,236.24,2,8.47,1,,,,,,,750,,,
torchinferno,few_shot,771,771,150.52,0.00,201.13,1,4.97,1,,,,,,,771,,,
torchinferno,few_shot,761,772,160.33,57.75,218.09,2,9.17,0,,,,,,,761,,,
torchinferno,few_shot,768,773,155.15,54.16,209.31,2,9.55,1,,,,,,,768,,,
torchinferno,few_shot,758,774,171.63,0.00,227.97,1,4.39,1,,,,,,,758,,,
torchinferno,few_shot,749,775,183.63,61.33,244.97,2,8.16,1,,,,,,,749,,,
torchinferno,few_shot,770,776,150.80,59.51,210.30,2,9.51,1,,,,,,,770,,,
torchinferno,few_shot,765,777,161.47,0.00,220.26,1,4.54,1,,,,,,,765,,,
torchinferno,few_shot,748,778,184.55,70.39,254.94,2,7.85,1,,,,,,,748,,,
torchinferno,few_shot,778,779,131.43,69.20,200.62,2,9.97,1,,,,,,,778,,,
torchinferno,few_shot,797,780,152.84,0.00,158.42,1,6.31,1,,,,,,,797,,,
torchinferno,few_shot,807,781,132.67,0.00,147.29,1,6.79,1,,,,,,,807,,,
torchinferno,few_shot,791,782,157.72,0.00,172.74,1,5.79,1,,,,,,,791,,,
torchinferno,few_shot,789,783,157.00,0.00,177.87,1,5.62,1,,,,,,,789,,,
torchinferno,few_shot,788,784,165.25,0.00,182.94,1,5.47,1,,,,,,,788,,,
torchinferno,few_shot,787,785,162.86,0.00,186.38,1,5.37,1,,,,,,,787,,,
torchinferno,few_shot,790,786,162.42,0.00,183.09,1,5.46,1,,,,,,,790,,,
torchinferno,few_shot,800,787,145.60,23.01,168.61,2,11.86,1,,,,,,,800,,,
torchinferno,few_shot,798,788,141.67,32.13,173.79,2,11.51,1,,,,,,,798,,,
torchinferno,few_shot,808,789,128.32,0.00,161.57,1,6.19,1,,,,,,,808,,,
torchinferno,few_shot,780,790,176.31,0.00,209.45,1,4.77,1,,,,,,,780,,,
torchinferno,few_shot,783,791,169.38,37.57,206.95,2,9.66,1,,,,,,,783,,,
torchinferno,few_shot,794,792,156.61,0.00,187.76,1,5.33,1,,,,,,,794,,,
torchinferno,few_shot,811,793,128.54,34.16,162.71,2,12.29,1,,,,,,,811,,,
torchinferno,few_shot,802,794,142.59,36.18,178.77,2,11.19,1,,,,,,,802,,,
torchinferno,few_shot,785,795,169.03,40.96,210.00,2,9.52,1,,,,,,,785,,,
torchinferno,few_shot,792,796,160.12,0.00,197.43,1,5.06,1,,,,,,,792,,,
torchinferno,few_shot,796,797,148.26,0.00,192.99,1,5.18,1,,,,,,,796,,,
torchinferno,few_shot,781,798,172.96,48.36,221.32,2,9.04,1,,,,,,,781,,,
torchinferno,few_shot,801,799,144.79,0.00,187.63,1,5.33,1,,,,,,,801,,,
torchinferno,few_shot,799,800,144.28,47.75,192.03,2,10.41,0,,,,,,,799,,,
torchinferno,few_shot,784,801,166.96,54.08,221.04,2,9.05,1,,,,,,,784,,,
torchinferno,few_shot,804,802,137.43,0.00,188.83,1,5.30,1,,,,,,,804,,,
torchinferno,few_shot,793,803,153.75,0.00,206.58,1,4.84,1,,,,,,,793,,,
torchinferno,few_shot,810,804,126.66,56.13,182.79,2,10.94,1,,,,,,,810,,,
torchinferno,few_shot,806,805,136.97,0.00,190.48,1,5.25,1,,,,,,,806,,,
torchinferno,few_shot,803,806,140.54,55.04,195.58,2,10.23,1,,,,,,,803,,,
torchinferno,few_shot,795,807,148.27,60.42,208.68,2,9.58,1,,,,,,,795,,,
torchinferno,few_shot,805,808,133.42,62.28,195.70,2,10.22,1,,,,,,,805,,,
torchinferno,few_shot,782,809,175.14,60.79,235.93,2,8.48,1,,,,,,,782,,,
torchinferno,few_shot,809,810,127.57,64.95,192.52,2,10.39,1,,,,,,,809,,,
torchinferno,few_shot,786,811,169.71,63.80,233.51,2,8.56,1,,,,,,,786,,,
torchinferno,few_shot,816,812,168.66,0.00,181.43,1,5.51,1,,,,,,,816,,,
torchinferno,few_shot,820,813,161.56,0.00,175.37,1,5.70,1,,,,,,,820,,,
torchinferno,few_shot,812,814,173.63,0.00,191.66,1,5.22,1,,,,,,,812,,,
torchinferno,few_shot,843,815,119.65,0.00,139.47,1,7.17,1,,,,,,,843,,,
torchinferno,few_shot,840,816,127.12,0.00,147.72,1,6.77,1,,,,,,,840,,,
torchinferno,few_shot,814,817,174.68,0.00,192.81,1,5.19,1,,,,,,,814,,,
torchinferno,few_shot,822,818,151.29,0.00,178.16,1,5.61,1,,,,,,,822,,,
torchinferno,few_shot,836,819,137.85,0.00,158.84,1,6.30,1,,,,,,,836,,,
torchinferno,few_shot,842,820,121.24,0.00,148.92,1,6.71,1,,,,,,,842,,,
torchinferno,few_shot,832,821,139.47,0.00,167.74,1,5.96,1,,,,,,,832,,,
torchinferno,few_shot,823,822,150.66,33.76,184.42,2,10.84,1,,,,,,,823,,,
torchinferno,few_shot,818,823,167.82,27.51,195.33,2,10.24,0,,,,,,,818,,,
torchinferno,few_shot,828,824,151.93,0.00,180.24,1,5.55,1,,,,,,,828,,,
