model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T13:02:42.707285+00:00

Build Times
provider,build_time_s
torchinferno,50.9
vllm,367.3
sglang,190.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.71,70.69,97.47,vllm
ttft_p99_ms,758.50,134.78,521.54,vllm
tpot_median_ms,32.92,36.26,76.62,torchinferno
tpot_p99_ms,44.69,88.27,877.73,torchinferno
e2e_median_ms,167.21,97.34,163.48,vllm
e2e_p99_ms,773.09,175.81,971.13,vllm
throughput_median_tps,6.93,13.53,8.13,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.24,68.75,150.51,torchinferno
ttft_p99_ms,315.14,312.99,70633.92,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.54,85.16,230.80,torchinferno
e2e_p99_ms,315.21,325.43,70704.47,torchinferno
throughput_median_tps,13.60,11.74,4.33,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.88,81.90,101.54,vllm
ttft_p99_ms,1024.71,191.78,498.08,vllm
tpot_median_ms,34.76,36.59,80.46,torchinferno
tpot_p99_ms,46.75,128.31,899.60,torchinferno
e2e_median_ms,218.48,114.41,166.86,vllm
e2e_p99_ms,1044.56,235.36,958.01,vllm
throughput_median_tps,5.12,11.96,7.77,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,424.10,80.98,84.05,vllm
ttft_last_turn_ms,174.87,91.54,104.86,vllm
ttft_growth_ratio,0.41,1.13,1.25,torchinferno
ttft_first_turn_median_ms,194.21,70.85,82.55,vllm
ttft_first_turn_p99_ms,1110.89,179.13,129.08,sglang
ttft_last_turn_median_ms,187.65,84.56,101.84,vllm
ttft_last_turn_p99_ms,208.09,203.63,139.99,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.04,35.00,64.51,vllm
ttft_p99_ms,789.13,110.28,214.74,vllm
tpot_median_ms,35.07,23.07,433.42,vllm
tpot_p99_ms,86.38,40.21,1106.42,vllm
e2e_median_ms,75.16,52.97,516.80,vllm
e2e_p99_ms,821.38,158.15,1180.61,vllm
throughput_median_tps,19.22,24.64,2.74,vllm
total_output_tokens,1486,1477,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.71,46.32,56.04,vllm
ttft_p99_ms,443.97,62.17,98.92,vllm
tpot_median_ms,19.55,15.34,27.62,vllm
tpot_p99_ms,28.21,17.84,116.78,vllm
e2e_median_ms,895.67,574.39,1045.17,vllm
e2e_p99_ms,1518.14,1037.17,1886.12,vllm
throughput_median_tps,41.05,60.85,35.08,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,533,542,98.89,95.90,194.79,2,10.27,1,,,,,,,533,,,
sglang,few_shot,532,543,97.68,98.25,195.94,2,10.21,1,,,,,,,532,,,
sglang,few_shot,521,544,100.39,101.65,202.04,2,9.90,0,,,,,,,521,,,
sglang,few_shot,537,545,128.17,65.92,194.10,2,10.30,1,,,,,,,537,,,
sglang,few_shot,517,546,105.83,98.82,204.65,2,9.77,1,,,,,,,517,,,
sglang,few_shot,518,547,102.32,102.37,204.69,2,9.77,1,,,,,,,518,,,
sglang,few_shot,508,548,73.13,136.88,210.01,2,9.52,1,,,,,,,508,,,
sglang,few_shot,520,549,102.60,102.30,204.90,2,9.76,1,,,,,,,520,,,
sglang,few_shot,549,550,104.64,64.86,169.50,2,11.80,1,,,,,,,549,,,
sglang,few_shot,557,551,102.02,63.95,165.97,2,12.05,1,,,,,,,557,,,
sglang,few_shot,551,552,106.00,63.67,169.67,2,11.79,1,,,,,,,551,,,
sglang,few_shot,531,553,93.46,107.96,201.42,2,9.93,1,,,,,,,531,,,
sglang,few_shot,564,554,101.84,62.31,164.15,2,12.18,1,,,,,,,564,,,
sglang,few_shot,553,555,104.27,65.58,169.86,2,11.77,1,,,,,,,553,,,
sglang,few_shot,568,556,100.46,61.39,161.85,2,12.36,1,,,,,,,568,,,
sglang,few_shot,530,557,97.24,106.51,203.75,2,9.82,1,,,,,,,530,,,
sglang,few_shot,563,558,101.96,64.35,166.31,2,12.03,0,,,,,,,563,,,
sglang,few_shot,545,559,103.68,71.73,175.41,2,11.40,1,,,,,,,545,,,
sglang,few_shot,565,560,96.27,69.68,165.95,2,12.05,1,,,,,,,565,,,
sglang,few_shot,513,561,105.25,108.75,214.00,2,9.35,1,,,,,,,513,,,
sglang,few_shot,570,562,97.28,65.85,163.13,2,12.26,1,,,,,,,570,,,
sglang,few_shot,509,563,106.27,111.24,217.51,2,9.20,1,,,,,,,509,,,
sglang,few_shot,560,564,100.25,71.09,171.33,2,11.67,1,,,,,,,560,,,
sglang,few_shot,510,565,72.32,145.67,217.99,2,9.17,1,,,,,,,510,,,
sglang,few_shot,525,566,97.53,114.04,211.57,2,9.45,1,,,,,,,525,,,
sglang,few_shot,546,567,111.92,67.60,179.52,2,11.14,1,,,,,,,546,,,
sglang,few_shot,516,568,68.71,147.65,216.36,2,9.24,0,,,,,,,516,,,
sglang,few_shot,512,569,106.92,112.20,219.12,2,9.13,1,,,,,,,512,,,
sglang,few_shot,526,570,135.46,77.58,213.04,2,9.39,1,,,,,,,526,,,
sglang,few_shot,584,571,95.73,0.00,149.30,1,6.70,1,,,,,,,584,,,
sglang,few_shot,572,572,74.16,0.00,156.18,1,6.40,1,,,,,,,572,,,
sglang,few_shot,575,573,97.01,0.00,155.07,1,6.45,1,,,,,,,575,,,
sglang,few_shot,589,574,91.80,0.00,148.77,1,6.72,1,,,,,,,589,,,
sglang,few_shot,581,575,130.33,0.00,152.87,1,6.54,1,,,,,,,581,,,
sglang,few_shot,583,576,93.26,0.00,152.39,1,6.56,1,,,,,,,583,,,
sglang,few_shot,600,577,117.94,0.00,144.93,1,6.90,1,,,,,,,600,,,
sglang,few_shot,577,578,101.04,0.00,156.94,1,6.37,1,,,,,,,577,,,
sglang,few_shot,619,579,90.16,0.00,112.51,1,8.89,1,,,,,,,619,,,
sglang,few_shot,608,580,95.08,0.00,118.59,1,8.43,1,,,,,,,608,,,
sglang,few_shot,587,581,90.81,0.00,149.06,1,6.71,1,,,,,,,587,,,
sglang,few_shot,604,582,117.16,0.00,145.59,1,6.87,1,,,,,,,604,,,
sglang,few_shot,611,583,91.11,0.00,118.62,1,8.43,1,,,,,,,611,,,
sglang,few_shot,620,584,90.83,0.00,114.84,1,8.71,1,,,,,,,620,,,
sglang,few_shot,571,585,100.58,0.00,163.86,1,6.10,1,,,,,,,571,,,
sglang,few_shot,596,586,89.46,0.00,151.32,1,6.61,1,,,,,,,596,,,
sglang,few_shot,610,587,92.13,0.00,121.39,1,8.24,1,,,,,,,610,,,
sglang,few_shot,632,588,89.05,0.00,110.69,1,9.03,1,,,,,,,632,,,
sglang,few_shot,629,589,86.10,0.00,112.37,1,8.90,1,,,,,,,629,,,
sglang,few_shot,609,590,93.15,0.00,123.46,1,8.10,1,,,,,,,609,,,
sglang,few_shot,615,591,94.47,0.00,120.72,1,8.28,1,,,,,,,615,,,
sglang,few_shot,601,592,118.26,0.00,152.25,1,6.57,1,,,,,,,601,,,
sglang,few_shot,628,593,89.61,0.00,114.68,1,8.72,1,,,,,,,628,,,
sglang,few_shot,606,594,95.90,0.00,126.58,1,7.90,1,,,,,,,606,,,
sglang,few_shot,592,595,123.72,0.00,157.84,1,6.34,1,,,,,,,592,,,
sglang,few_shot,590,596,95.19,0.00,159.33,1,6.28,1,,,,,,,590,,,
sglang,few_shot,576,597,97.29,0.00,166.53,1,6.00,1,,,,,,,576,,,
sglang,few_shot,602,598,121.06,0.00,154.65,1,6.47,1,,,,,,,602,,,
sglang,few_shot,607,599,100.82,0.00,128.52,1,7.78,1,,,,,,,607,,,
sglang,few_shot,616,600,93.49,0.00,124.50,1,8.03,1,,,,,,,616,,,
sglang,few_shot,617,601,93.73,0.00,124.76,1,8.02,1,,,,,,,617,,,
sglang,few_shot,634,602,83.12,0.00,116.48,1,8.59,1,,,,,,,634,,,
sglang,few_shot,631,603,89.14,0.00,118.76,1,8.42,1,,,,,,,631,,,
sglang,few_shot,633,604,85.97,0.00,118.89,1,8.41,1,,,,,,,633,,,
sglang,few_shot,626,605,90.84,0.00,123.85,1,8.07,1,,,,,,,626,,,
sglang,few_shot,594,606,91.09,94.46,185.55,2,10.78,1,,,,,,,594,,,
sglang,few_shot,578,607,97.52,96.32,193.85,2,10.32,1,,,,,,,578,,,
sglang,few_shot,586,608,97.30,93.38,190.68,2,10.49,1,,,,,,,586,,,
sglang,few_shot,580,609,132.85,60.98,193.82,2,10.32,1,,,,,,,580,,,
sglang,few_shot,579,610,99.28,95.41,194.69,2,10.27,1,,,,,,,579,,,
sglang,few_shot,585,611,97.24,95.30,192.54,2,10.39,1,,,,,,,585,,,
sglang,few_shot,599,612,119.97,66.10,186.07,2,10.75,1,,,,,,,599,,,
sglang,few_shot,612,613,98.79,57.52,156.30,2,12.80,1,,,,,,,612,,,
sglang,few_shot,625,614,83.04,67.27,150.31,2,13.31,1,,,,,,,625,,,
sglang,few_shot,582,615,95.71,99.75,195.46,2,10.23,1,,,,,,,582,,,
sglang,few_shot,613,616,93.47,63.65,157.12,2,12.73,1,,,,,,,613,,,
sglang,few_shot,574,617,72.59,128.10,200.69,2,9.97,1,,,,,,,574,,,
sglang,few_shot,588,618,92.53,101.76,194.28,2,10.29,1,,,,,,,588,,,
sglang,few_shot,618,619,93.54,62.35,155.89,2,12.83,1,,,,,,,618,,,
sglang,few_shot,624,620,86.85,66.80,153.64,2,13.02,1,,,,,,,624,,,
sglang,few_shot,623,621,87.09,67.70,154.79,2,12.92,1,,,,,,,623,,,
sglang,few_shot,630,622,87.85,63.16,151.01,2,13.24,1,,,,,,,630,,,
sglang,few_shot,573,623,72.90,131.24,204.15,2,9.80,1,,,,,,,573,,,
sglang,few_shot,627,624,87.41,66.09,153.50,2,13.03,1,,,,,,,627,,,
sglang,few_shot,622,625,85.42,71.62,157.04,2,12.74,1,,,,,,,622,,,
sglang,few_shot,597,626,87.32,106.17,193.49,2,10.34,1,,,,,,,597,,,
sglang,few_shot,598,627,119.10,74.42,193.52,2,10.33,1,,,,,,,598,,,
sglang,few_shot,621,628,91.52,67.60,159.12,2,12.57,1,,,,,,,621,,,
sglang,few_shot,603,629,116.26,76.11,192.37,2,10.40,1,,,,,,,603,,,
sglang,few_shot,614,630,96.43,66.95,163.38,2,12.24,1,,,,,,,614,,,
sglang,few_shot,595,631,126.55,70.86,197.41,2,10.13,1,,,,,,,595,,,
sglang,few_shot,591,632,91.72,108.11,199.82,2,10.01,1,,,,,,,591,,,
sglang,few_shot,593,633,87.59,112.28,199.87,2,10.01,1,,,,,,,593,,,
sglang,few_shot,605,634,117.70,76.70,194.40,2,10.29,1,,,,,,,605,,,
sglang,few_shot,658,635,88.29,0.00,145.23,1,6.89,1,,,,,,,658,,,
sglang,few_shot,640,636,102.31,0.00,155.40,1,6.44,1,,,,,,,640,,,
sglang,few_shot,651,637,94.37,0.00,150.01,1,6.67,1,,,,,,,651,,,
sglang,few_shot,636,638,79.16,0.00,158.76,1,6.30,1,,,,,,,636,,,
sglang,few_shot,653,639,94.49,0.00,150.20,1,6.66,1,,,,,,,653,,,
sglang,few_shot,642,640,98.45,0.00,156.27,1,6.40,1,,,,,,,642,,,
sglang,few_shot,662,641,121.93,0.00,146.69,1,6.82,1,,,,,,,662,,,
sglang,few_shot,647,642,95.56,0.00,154.76,1,6.46,1,,,,,,,647,,,
sglang,few_shot,637,643,99.37,0.00,160.34,1,6.24,1,,,,,,,637,,,
sglang,few_shot,664,644,87.22,0.00,147.12,1,6.80,1,,,,,,,664,,,
sglang,few_shot,646,645,131.60,0.00,156.64,1,6.38,1,,,,,,,646,,,
sglang,few_shot,667,646,116.74,0.00,146.19,1,6.84,1,,,,,,,667,,,
sglang,few_shot,666,647,118.03,0.00,147.33,1,6.79,1,,,,,,,666,,,
sglang,few_shot,682,648,89.93,0.00,117.08,1,8.54,1,,,,,,,682,,,
sglang,few_shot,657,649,121.78,0.00,153.06,1,6.53,1,,,,,,,657,,,
sglang,few_shot,676,650,94.08,0.00,121.01,1,8.26,1,,,,,,,676,,,
sglang,few_shot,661,651,91.59,0.00,152.44,1,6.56,1,,,,,,,661,,,
sglang,few_shot,671,652,94.78,0.00,124.44,1,8.04,1,,,,,,,671,,,
sglang,few_shot,688,653,93.02,0.00,116.85,1,8.56,1,,,,,,,688,,,
sglang,few_shot,687,654,90.36,0.00,117.90,1,8.48,1,,,,,,,687,,,
sglang,few_shot,683,655,88.32,0.00,120.71,1,8.28,1,,,,,,,683,,,
sglang,few_shot,689,656,94.28,0.00,118.23,1,8.46,1,,,,,,,689,,,
sglang,few_shot,679,657,92.56,0.00,123.66,1,8.09,1,,,,,,,679,,,
sglang,few_shot,693,658,91.61,0.00,117.39,1,8.52,1,,,,,,,693,,,
sglang,few_shot,672,659,95.38,0.00,128.09,1,7.81,1,,,,,,,672,,,
sglang,few_shot,696,660,86.37,0.00,116.84,1,8.56,1,,,,,,,696,,,
sglang,few_shot,691,661,89.37,0.00,120.00,1,8.33,1,,,,,,,691,,,
sglang,few_shot,697,662,86.80,0.00,117.18,1,8.53,1,,,,,,,697,,,
sglang,few_shot,681,663,94.79,0.00,126.30,1,7.92,1,,,,,,,681,,,
sglang,few_shot,644,664,139.20,0.00,168.04,1,5.95,1,,,,,,,644,,,
sglang,few_shot,690,665,91.56,0.00,123.06,1,8.13,1,,,,,,,690,,,
sglang,few_shot,654,666,124.22,0.00,163.84,1,6.10,1,,,,,,,654,,,
sglang,few_shot,675,667,95.04,0.00,131.24,1,7.62,1,,,,,,,675,,,
sglang,few_shot,665,668,117.22,70.36,187.58,2,10.66,1,,,,,,,665,,,
sglang,few_shot,639,669,97.24,104.40,201.64,2,9.92,1,,,,,,,639,,,
sglang,few_shot,650,670,128.15,68.21,196.35,2,10.19,1,,,,,,,650,,,
sglang,few_shot,643,671,96.03,104.41,200.44,2,9.98,1,,,,,,,643,,,
sglang,few_shot,649,672,135.00,62.72,197.73,2,10.12,1,,,,,,,649,,,
sglang,few_shot,656,673,93.28,101.32,194.60,2,10.28,1,,,,,,,656,,,
sglang,few_shot,673,674,97.06,66.63,163.69,2,12.22,1,,,,,,,673,,,
sglang,few_shot,674,675,98.18,65.50,163.68,2,12.22,1,,,,,,,674,,,
sglang,few_shot,663,676,120.64,72.29,192.94,2,10.37,1,,,,,,,663,,,
sglang,few_shot,652,677,124.70,73.91,198.60,2,10.07,1,,,,,,,652,,,
sglang,few_shot,684,678,91.28,69.31,160.59,2,12.45,1,,,,,,,684,,,
sglang,few_shot,641,679,99.28,106.08,205.36,2,9.74,1,,,,,,,641,,,
sglang,few_shot,645,680,93.77,110.04,203.81,2,9.81,1,,,,,,,645,,,
sglang,few_shot,680,681,95.99,67.84,163.83,2,12.21,1,,,,,,,680,,,
sglang,few_shot,670,682,91.45,77.74,169.19,2,11.82,1,,,,,,,670,,,
sglang,few_shot,685,683,94.69,67.78,162.47,2,12.31,1,,,,,,,685,,,
sglang,few_shot,692,684,89.06,70.37,159.43,2,12.54,1,,,,,,,692,,,
sglang,few_shot,659,685,87.48,111.91,199.39,2,10.03,1,,,,,,,659,,,
sglang,few_shot,694,686,90.55,68.82,159.38,2,12.55,1,,,,,,,694,,,
sglang,few_shot,686,687,94.86,68.92,163.78,2,12.21,1,,,,,,,686,,,
sglang,few_shot,660,688,88.51,111.74,200.25,2,9.99,1,,,,,,,660,,,
sglang,few_shot,678,689,92.22,76.34,168.56,2,11.87,1,,,,,,,678,,,
sglang,few_shot,695,690,85.82,74.63,160.46,2,12.46,0,,,,,,,695,,,
sglang,few_shot,648,691,94.40,112.80,207.20,2,9.65,1,,,,,,,648,,,
sglang,few_shot,655,692,90.27,113.97,204.24,2,9.79,1,,,,,,,655,,,
sglang,few_shot,638,693,77.72,135.92,213.64,2,9.36,1,,,,,,,638,,,
sglang,few_shot,668,694,120.32,77.76,198.08,2,10.10,1,,,,,,,668,,,
sglang,few_shot,669,695,115.58,82.06,197.64,2,10.12,1,,,,,,,669,,,
sglang,few_shot,698,696,84.27,77.38,161.65,2,12.37,1,,,,,,,698,,,
sglang,few_shot,635,697,98.81,119.09,217.90,2,9.18,1,,,,,,,635,,,
sglang,few_shot,677,698,90.79,83.07,173.86,2,11.50,1,,,,,,,677,,,
sglang,few_shot,717,699,85.66,0.00,144.44,1,6.92,1,,,,,,,717,,,
sglang,few_shot,700,700,94.84,0.00,153.55,1,6.51,1,,,,,,,700,,,
sglang,few_shot,711,701,89.99,0.00,148.58,1,6.73,1,,,,,,,711,,,
sglang,few_shot,704,702,128.58,0.00,152.44,1,6.56,1,,,,,,,704,,,
sglang,few_shot,705,703,96.58,0.00,151.86,1,6.58,1,,,,,,,705,,,
sglang,few_shot,703,704,96.31,0.00,154.17,1,6.49,1,,,,,,,703,,,
sglang,few_shot,722,705,117.27,0.00,145.09,1,6.89,1,,,,,,,722,,,
sglang,few_shot,726,706,115.25,0.00,143.13,1,6.99,1,,,,,,,726,,,
sglang,few_shot,719,707,86.40,0.00,147.55,1,6.78,1,,,,,,,719,,,
sglang,few_shot,713,708,90.77,0.00,151.54,1,6.60,1,,,,,,,713,,,
sglang,few_shot,734,709,94.11,0.00,112.16,1,8.92,1,,,,,,,734,,,
sglang,few_shot,712,710,93.96,0.00,153.10,1,6.53,1,,,,,,,712,,,
sglang,few_shot,738,711,85.82,0.00,111.09,1,9.00,1,,,,,,,738,,,
sglang,few_shot,727,712,115.88,0.00,145.54,1,6.87,1,,,,,,,727,,,
sglang,few_shot,735,713,83.36,0.00,113.90,1,8.78,1,,,,,,,735,,,
sglang,few_shot,729,714,116.13,0.00,145.45,1,6.87,1,,,,,,,729,,,
sglang,few_shot,706,715,92.77,0.00,158.57,1,6.31,1,,,,,,,706,,,
sglang,few_shot,731,716,112.68,0.00,145.23,1,6.89,1,,,,,,,731,,,
sglang,few_shot,756,717,85.27,0.00,105.72,1,9.46,1,,,,,,,756,,,
sglang,few_shot,755,718,86.16,0.00,106.85,1,9.36,1,,,,,,,755,,,
sglang,few_shot,751,719,85.47,0.00,109.38,1,9.14,1,,,,,,,751,,,
sglang,few_shot,746,720,85.65,0.00,111.90,1,8.94,1,,,,,,,746,,,
sglang,few_shot,747,721,86.62,0.00,111.83,1,8.94,1,,,,,,,747,,,
sglang,few_shot,758,722,81.52,0.00,107.22,1,9.33,1,,,,,,,758,,,
sglang,few_shot,737,723,96.04,0.00,118.32,1,8.45,1,,,,,,,737,,,
sglang,few_shot,744,724,87.07,0.00,115.31,1,8.67,1,,,,,,,744,,,
sglang,few_shot,754,725,84.88,0.00,111.19,1,8.99,1,,,,,,,754,,,
sglang,few_shot,752,726,85.25,0.00,112.64,1,8.88,1,,,,,,,752,,,
sglang,few_shot,745,727,89.61,0.00,116.32,1,8.60,1,,,,,,,745,,,
sglang,few_shot,741,728,93.13,0.00,118.73,1,8.42,1,,,,,,,741,,,
sglang,few_shot,753,729,88.81,0.00,113.50,1,8.81,1,,,,,,,753,,,
sglang,few_shot,762,730,81.49,0.00,109.41,1,9.14,1,,,,,,,762,,,
sglang,few_shot,760,731,85.45,0.00,111.00,1,9.01,1,,,,,,,760,,,
sglang,few_shot,728,732,118.88,0.00,156.40,1,6.39,1,,,,,,,728,,,
sglang,few_shot,710,733,90.14,106.32,196.46,2,10.18,1,,,,,,,710,,,
sglang,few_shot,714,734,125.90,69.12,195.02,2,10.26,1,,,,,,,714,,,
sglang,few_shot,721,735,121.08,70.51,191.58,2,10.44,1,,,,,,,721,,,
sglang,few_shot,724,736,120.87,69.42,190.29,2,10.51,1,,,,,,,724,,,
sglang,few_shot,716,737,89.67,105.79,195.46,2,10.23,1,,,,,,,716,,,
sglang,few_shot,702,738,86.11,116.73,202.84,2,9.86,1,,,,,,,702,,,
sglang,few_shot,707,739,90.97,110.09,201.06,2,9.95,1,,,,,,,707,,,
sglang,few_shot,739,740,90.02,66.30,156.31,2,12.79,1,,,,,,,739,,,
sglang,few_shot,736,741,85.15,77.00,162.15,2,12.33,1,,,,,,,736,,,
sglang,few_shot,750,742,85.07,70.64,155.70,2,12.85,1,,,,,,,750,,,
sglang,few_shot,709,743,128.26,77.57,205.83,2,9.72,1,,,,,,,709,,,
sglang,few_shot,715,744,88.55,105.27,193.82,2,10.32,1,,,,,,,715,,,
sglang,few_shot,733,745,85.66,79.40,165.06,2,12.12,1,,,,,,,733,,,
sglang,few_shot,748,746,90.25,67.94,158.19,2,12.64,1,,,,,,,748,,,
sglang,few_shot,723,747,118.70,80.90,199.60,2,10.02,1,,,,,,,723,,,
sglang,few_shot,757,748,86.67,68.45,155.12,2,12.89,1,,,,,,,757,,,
sglang,few_shot,701,749,95.97,116.24,212.21,2,9.42,1,,,,,,,701,,,
sglang,few_shot,720,750,86.55,116.46,203.01,2,9.85,1,,,,,,,720,,,
sglang,few_shot,732,751,87.91,80.56,168.47,2,11.87,1,,,,,,,732,,,
sglang,few_shot,742,752,88.30,75.64,163.93,2,12.20,0,,,,,,,742,,,
sglang,few_shot,759,753,84.41,71.73,156.14,2,12.81,1,,,,,,,759,,,
sglang,few_shot,761,754,81.68,73.88,155.55,2,12.86,0,,,,,,,761,,,
sglang,few_shot,699,755,88.02,64.46,216.95,3,13.83,1,,,,,,,699,,,
sglang,few_shot,730,756,115.23,85.41,200.64,2,9.97,1,,,,,,,730,,,
sglang,few_shot,708,757,93.51,119.67,213.18,2,9.38,1,,,,,,,708,,,
sglang,few_shot,743,758,93.77,73.31,167.08,2,11.97,1,,,,,,,743,,,
sglang,few_shot,740,759,93.38,75.65,169.03,2,11.83,1,,,,,,,740,,,
sglang,few_shot,725,760,116.59,89.09,205.68,2,9.72,1,,,,,,,725,,,
sglang,few_shot,718,761,90.51,120.06,210.57,2,9.50,1,,,,,,,718,,,
sglang,few_shot,749,762,87.33,79.21,166.54,2,12.01,1,,,,,,,749,,,
sglang,few_shot,775,763,91.51,0.00,159.04,1,6.29,1,,,,,,,775,,,
sglang,few_shot,766,764,95.49,0.00,164.56,1,6.08,1,,,,,,,766,,,
sglang,few_shot,779,765,90.85,0.00,158.11,1,6.32,1,,,,,,,779,,,
sglang,few_shot,772,766,94.68,0.00,162.14,1,6.17,1,,,,,,,772,,,
sglang,few_shot,788,767,104.36,0.00,154.21,1,6.48,1,,,,,,,788,,,
sglang,few_shot,789,768,105.54,0.00,154.07,1,6.49,1,,,,,,,789,,,
sglang,few_shot,765,769,98.09,0.00,167.50,1,5.97,1,,,,,,,765,,,
sglang,few_shot,773,770,93.36,0.00,163.58,1,6.11,1,,,,,,,773,,,
sglang,few_shot,780,771,91.12,0.00,160.39,1,6.23,1,,,,,,,780,,,
sglang,few_shot,776,772,90.61,0.00,162.91,1,6.14,1,,,,,,,776,,,
sglang,few_shot,764,773,91.93,0.00,169.96,1,5.88,1,,,,,,,764,,,
sglang,few_shot,794,774,104.38,0.00,154.33,1,6.48,1,,,,,,,794,,,
sglang,few_shot,791,775,106.80,0.00,156.57,1,6.39,1,,,,,,,791,,,
sglang,few_shot,796,776,103.47,0.00,153.63,1,6.51,1,,,,,,,796,,,
sglang,few_shot,790,777,105.61,0.00,158.27,1,6.32,1,,,,,,,790,,,
sglang,few_shot,792,778,105.19,0.00,157.80,1,6.34,1,,,,,,,792,,,
sglang,few_shot,821,779,87.66,0.00,109.55,1,9.13,1,,,,,,,821,,,
sglang,few_shot,812,780,87.72,0.00,114.88,1,8.70,1,,,,,,,812,,,
sglang,few_shot,771,781,95.43,0.00,170.37,1,5.87,1,,,,,,,771,,,
sglang,few_shot,815,782,89.16,0.00,114.44,1,8.74,1,,,,,,,815,,,
sglang,few_shot,820,783,81.26,0.00,111.93,1,8.93,1,,,,,,,820,,,
sglang,few_shot,801,784,93.69,0.00,125.62,1,7.96,1,,,,,,,801,,,
sglang,few_shot,793,785,102.81,0.00,161.01,1,6.21,1,,,,,,,793,,,
sglang,few_shot,816,786,89.80,0.00,116.23,1,8.60,1,,,,,,,816,,,
sglang,few_shot,787,787,109.43,0.00,164.97,1,6.06,1,,,,,,,787,,,
sglang,few_shot,806,788,92.53,0.00,121.61,1,8.22,1,,,,,,,806,,,
sglang,few_shot,814,789,86.53,0.00,118.69,1,8.43,1,,,,,,,814,,,
sglang,few_shot,807,790,88.83,0.00,122.36,1,8.17,1,,,,,,,807,,,
sglang,few_shot,804,791,92.05,0.00,124.15,1,8.05,1,,,,,,,804,,,
sglang,few_shot,822,792,85.42,0.00,115.65,1,8.65,1,,,,,,,822,,,
sglang,few_shot,797,793,70.76,0.00,132.68,1,7.54,1,,,,,,,797,,,
sglang,few_shot,808,794,88.00,0.00,125.20,1,7.99,1,,,,,,,808,,,
sglang,few_shot,784,795,106.30,94.69,200.99,2,9.95,1,,,,,,,784,,,
sglang,few_shot,767,796,89.82,120.79,210.61,2,9.50,1,,,,,,,767,,,
sglang,few_shot,763,797,92.86,120.57,213.43,2,9.37,1,,,,,,,763,,,
sglang,few_shot,774,798,94.54,113.42,207.96,2,9.62,1,,,,,,,774,,,
sglang,few_shot,769,799,93.11,117.64,210.75,2,9.49,1,,,,,,,769,,,
sglang,few_shot,782,800,88.16,116.62,204.78,2,9.77,1,,,,,,,782,,,
sglang,few_shot,770,801,92.38,118.91,211.30,2,9.47,1,,,,,,,770,,,
sglang,few_shot,809,802,86.70,71.09,157.79,2,12.68,1,,,,,,,809,,,
sglang,few_shot,810,803,86.84,70.91,157.76,2,12.68,1,,,,,,,810,,,
sglang,few_shot,786,804,109.08,95.16,204.24,2,9.79,1,,,,,,,786,,,
sglang,few_shot,768,805,98.17,115.94,214.11,2,9.34,1,,,,,,,768,,,
sglang,few_shot,805,806,94.13,67.07,161.20,2,12.41,1,,,,,,,805,,,
sglang,few_shot,825,807,84.18,67.26,151.44,2,13.21,1,,,,,,,825,,,
sglang,few_shot,811,808,89.79,69.91,159.71,2,12.52,1,,,,,,,811,,,
sglang,few_shot,802,809,95.11,72.81,167.92,2,11.91,1,,,,,,,802,,,
sglang,few_shot,785,810,106.86,101.17,208.03,2,9.61,1,,,,,,,785,,,
sglang,few_shot,803,811,94.10,74.39,168.49,2,11.87,1,,,,,,,803,,,
sglang,few_shot,824,812,85.59,69.13,154.72,2,12.93,1,,,,,,,824,,,
sglang,few_shot,818,813,84.18,74.60,158.78,2,12.60,0,,,,,,,818,,,
sglang,few_shot,826,814,83.99,70.56,154.55,2,12.94,1,,,,,,,826,,,
sglang,few_shot,819,815,85.99,73.28,159.27,2,12.56,1,,,,,,,819,,,
sglang,few_shot,783,816,109.65,102.34,211.99,2,9.43,1,,,,,,,783,,,
sglang,few_shot,800,817,69.82,103.39,173.21,2,11.55,1,,,,,,,800,,,
sglang,few_shot,798,818,69.03,105.57,174.60,2,11.45,1,,,,,,,798,,,
