model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T07:02:33.549101+00:00

Build Times
provider,build_time_s
torchinferno,51.8
vllm,294.0
sglang,224.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.61,73.32,87.05,vllm
ttft_p99_ms,731.18,157.44,501.39,vllm
tpot_median_ms,31.87,36.47,70.75,torchinferno
tpot_p99_ms,44.15,90.27,812.49,torchinferno
e2e_median_ms,163.85,99.45,147.09,vllm
e2e_p99_ms,748.67,192.99,901.73,vllm
throughput_median_tps,7.07,12.70,9.33,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.36,77.87,174.75,torchinferno
ttft_p99_ms,280.74,452.39,71816.35,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.68,97.38,246.54,torchinferno
e2e_p99_ms,311.43,452.44,71874.83,torchinferno
throughput_median_tps,13.21,10.27,4.06,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.37,74.26,93.75,vllm
ttft_p99_ms,1716.53,157.73,485.92,vllm
tpot_median_ms,35.35,42.63,78.97,torchinferno
tpot_p99_ms,160.11,87.08,912.22,vllm
e2e_median_ms,222.27,103.88,157.04,vllm
e2e_p99_ms,1749.71,232.47,917.36,vllm
throughput_median_tps,5.13,11.85,8.41,vllm
total_output_tokens,1465,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,784.09,82.98,72.24,sglang
ttft_last_turn_ms,198.45,91.21,102.67,vllm
ttft_growth_ratio,0.25,1.10,1.42,torchinferno
ttft_first_turn_median_ms,782.03,67.64,68.24,vllm
ttft_first_turn_p99_ms,1835.86,154.55,117.12,sglang
ttft_last_turn_median_ms,190.02,71.39,99.27,vllm
ttft_last_turn_p99_ms,306.92,159.38,128.82,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.23,36.19,68.27,vllm
ttft_p99_ms,762.31,104.03,646.96,vllm
tpot_median_ms,34.70,23.71,373.70,vllm
tpot_p99_ms,71.79,37.95,1059.99,vllm
e2e_median_ms,73.93,54.80,486.00,vllm
e2e_p99_ms,785.97,141.66,1172.43,vllm
throughput_median_tps,19.83,23.82,2.94,vllm
total_output_tokens,1486,1469,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.32,46.07,57.33,vllm
ttft_p99_ms,441.15,64.69,148.57,vllm
tpot_median_ms,18.85,15.46,27.54,vllm
tpot_p99_ms,24.72,17.61,123.30,vllm
e2e_median_ms,827.04,578.45,1055.93,vllm
e2e_p99_ms,1496.90,1045.20,1918.66,vllm
throughput_median_tps,41.55,60.41,35.21,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,216,224,87.31,0.00,164.45,1,6.08,1,,,,,,,216,,,
sglang,few_shot,238,225,93.03,0.00,132.60,1,7.54,1,,,,,,,238,,,
sglang,few_shot,256,226,99.35,0.00,124.69,1,8.02,1,,,,,,,256,,,
sglang,few_shot,249,227,91.23,0.00,128.61,1,7.78,1,,,,,,,249,,,
sglang,few_shot,225,228,121.05,0.00,161.39,1,6.20,1,,,,,,,225,,,
sglang,few_shot,219,229,87.16,0.00,165.40,1,6.05,1,,,,,,,219,,,
sglang,few_shot,199,230,69.93,0.00,175.70,1,5.69,1,,,,,,,199,,,
sglang,few_shot,253,231,98.50,0.00,128.74,1,7.77,1,,,,,,,253,,,
sglang,few_shot,236,232,92.82,0.00,137.49,1,7.27,1,,,,,,,236,,,
sglang,few_shot,210,233,86.98,0.00,172.45,1,5.80,1,,,,,,,210,,,
sglang,few_shot,258,234,97.28,0.00,128.29,1,7.79,1,,,,,,,258,,,
sglang,few_shot,228,235,118.36,0.00,163.96,1,6.10,1,,,,,,,228,,,
sglang,few_shot,242,236,94.07,0.00,137.64,1,7.27,1,,,,,,,242,,,
sglang,few_shot,211,237,88.62,112.32,200.94,2,9.95,1,,,,,,,211,,,
sglang,few_shot,230,238,95.04,75.13,170.18,2,11.75,1,,,,,,,230,,,
sglang,few_shot,221,239,85.34,111.77,197.11,2,10.15,1,,,,,,,221,,,
sglang,few_shot,197,240,70.58,138.34,208.92,2,9.57,1,,,,,,,197,,,
sglang,few_shot,202,241,93.26,113.75,207.01,2,9.66,1,,,,,,,202,,,
sglang,few_shot,231,242,97.44,74.17,171.60,2,11.65,1,,,,,,,231,,,
sglang,few_shot,241,243,106.13,61.52,167.65,2,11.93,1,,,,,,,241,,,
sglang,few_shot,240,244,92.48,76.05,168.53,2,11.87,1,,,,,,,240,,,
sglang,few_shot,255,245,100.42,61.51,161.93,2,12.35,1,,,,,,,255,,,
sglang,few_shot,243,246,90.21,77.89,168.10,2,11.90,1,,,,,,,243,,,
sglang,few_shot,209,247,92.80,113.63,206.43,2,9.69,1,,,,,,,209,,,
sglang,few_shot,257,248,100.63,61.70,162.33,2,12.32,1,,,,,,,257,,,
sglang,few_shot,226,249,118.43,79.77,198.19,2,10.09,1,,,,,,,226,,,
sglang,few_shot,245,250,104.05,64.94,169.00,2,11.83,1,,,,,,,245,,,
sglang,few_shot,248,251,101.37,66.72,168.09,2,11.90,1,,,,,,,248,,,
sglang,few_shot,227,252,121.22,78.09,199.30,2,10.03,1,,,,,,,227,,,
sglang,few_shot,254,253,100.60,65.75,166.35,2,12.02,1,,,,,,,254,,,
sglang,few_shot,198,254,70.81,144.27,215.08,2,9.30,1,,,,,,,198,,,
sglang,few_shot,250,255,103.33,65.77,169.10,2,11.83,1,,,,,,,250,,,
sglang,few_shot,239,256,105.60,68.99,174.59,2,11.46,1,,,,,,,239,,,
sglang,few_shot,247,257,101.28,70.45,171.73,2,11.65,1,,,,,,,247,,,
sglang,few_shot,223,258,82.52,122.56,205.08,2,9.75,1,,,,,,,223,,,
sglang,few_shot,204,259,90.39,124.27,214.67,2,9.32,1,,,,,,,204,,,
sglang,few_shot,278,260,89.43,0.00,148.32,1,6.74,1,,,,,,,278,,,
sglang,few_shot,284,261,88.39,0.00,146.26,1,6.84,1,,,,,,,284,,,
sglang,few_shot,270,262,92.43,0.00,153.02,1,6.53,1,,,,,,,270,,,
sglang,few_shot,275,263,87.37,0.00,150.95,1,6.62,1,,,,,,,275,,,
sglang,few_shot,269,264,93.16,0.00,154.28,1,6.48,1,,,,,,,269,,,
sglang,few_shot,283,265,85.97,0.00,148.24,1,6.75,1,,,,,,,283,,,
sglang,few_shot,291,266,119.13,0.00,145.44,1,6.88,1,,,,,,,291,,,
sglang,few_shot,296,267,115.12,0.00,142.81,1,7.00,1,,,,,,,296,,,
sglang,few_shot,273,268,93.00,0.00,154.10,1,6.49,1,,,,,,,273,,,
sglang,few_shot,303,269,85.90,0.00,113.40,1,8.82,1,,,,,,,303,,,
sglang,few_shot,261,270,96.11,0.00,160.63,1,6.23,1,,,,,,,261,,,
sglang,few_shot,300,271,114.40,0.00,142.08,1,7.04,1,,,,,,,300,,,
sglang,few_shot,263,272,69.77,0.00,160.65,1,6.22,1,,,,,,,263,,,
sglang,few_shot,293,273,116.47,0.00,147.68,1,6.77,1,,,,,,,293,,,
sglang,few_shot,286,274,87.90,0.00,151.21,1,6.61,1,,,,,,,286,,,
sglang,few_shot,301,275,85.88,0.00,116.84,1,8.56,1,,,,,,,301,,,
sglang,few_shot,313,276,94.65,0.00,112.07,1,8.92,1,,,,,,,313,,,
sglang,few_shot,310,277,95.72,0.00,113.79,1,8.79,1,,,,,,,310,,,
sglang,few_shot,298,278,117.21,0.00,146.77,1,6.81,1,,,,,,,298,,,
sglang,few_shot,312,279,92.45,0.00,113.66,1,8.80,1,,,,,,,312,,,
sglang,few_shot,290,280,121.58,0.00,152.29,1,6.57,1,,,,,,,290,,,
sglang,few_shot,285,281,83.91,0.00,154.64,1,6.47,1,,,,,,,285,,,
sglang,few_shot,304,282,87.62,0.00,118.36,1,8.45,1,,,,,,,304,,,
sglang,few_shot,319,283,88.26,0.00,111.74,1,8.95,1,,,,,,,319,,,
sglang,few_shot,316,284,91.51,0.00,113.69,1,8.80,1,,,,,,,316,,,
sglang,few_shot,268,285,90.88,0.00,165.81,1,6.03,1,,,,,,,268,,,
sglang,few_shot,321,286,86.91,0.00,114.19,1,8.76,1,,,,,,,321,,,
sglang,few_shot,294,287,114.87,40.62,155.49,2,12.86,1,,,,,,,294,,,
sglang,few_shot,288,288,85.55,0.00,159.08,1,6.29,1,,,,,,,288,,,
sglang,few_shot,305,289,95.15,0.00,123.64,1,8.09,1,,,,,,,305,,,
sglang,few_shot,314,290,94.64,0.00,120.08,1,8.33,1,,,,,,,314,,,
sglang,few_shot,266,291,132.55,0.00,170.01,1,5.88,1,,,,,,,266,,,
sglang,few_shot,264,292,91.81,79.37,171.18,2,11.68,1,,,,,,,264,,,
sglang,few_shot,260,293,93.41,80.10,173.52,2,11.53,1,,,,,,,260,,,
sglang,few_shot,262,294,70.54,102.53,173.08,2,11.56,1,,,,,,,262,,,
sglang,few_shot,272,295,124.66,0.00,169.58,1,5.90,1,,,,,,,272,,,
sglang,few_shot,289,296,119.70,42.85,162.55,2,12.30,1,,,,,,,289,,,
sglang,few_shot,276,297,123.29,0.00,168.58,1,5.93,1,,,,,,,276,,,
sglang,few_shot,315,298,92.35,0.00,123.61,1,8.09,1,,,,,,,315,,,
sglang,few_shot,308,299,84.92,42.44,127.36,2,15.70,1,,,,,,,308,,,
sglang,few_shot,265,300,92.52,82.52,175.04,2,11.43,1,,,,,,,265,,,
sglang,few_shot,281,301,86.70,81.69,168.39,2,11.88,0,,,,,,,281,,,
sglang,few_shot,317,302,91.90,0.00,124.31,1,8.04,1,,,,,,,317,,,
sglang,few_shot,292,303,116.82,48.66,165.48,2,12.09,1,,,,,,,292,,,
sglang,few_shot,322,304,88.22,35.94,124.17,2,16.11,1,,,,,,,322,,,
sglang,few_shot,306,305,95.26,36.92,132.18,2,15.13,1,,,,,,,306,,,
sglang,few_shot,282,306,85.54,85.96,171.50,2,11.66,1,,,,,,,282,,,
sglang,few_shot,279,307,88.83,84.27,173.10,2,11.55,1,,,,,,,279,,,
sglang,few_shot,297,308,114.41,50.67,165.08,2,12.12,1,,,,,,,297,,,
sglang,few_shot,320,309,91.37,36.20,127.56,2,15.68,1,,,,,,,320,,,
sglang,few_shot,311,310,94.41,38.19,132.60,2,15.08,1,,,,,,,311,,,
sglang,few_shot,318,311,92.70,36.90,129.60,2,15.43,1,,,,,,,318,,,
sglang,few_shot,323,312,88.93,38.91,127.85,2,15.64,0,,,,,,,323,,,
sglang,few_shot,299,313,115.63,0.00,166.34,1,6.01,1,,,,,,,299,,,
sglang,few_shot,277,314,88.08,89.44,177.52,2,11.27,1,,,,,,,277,,,
sglang,few_shot,302,315,97.40,41.44,138.85,2,14.40,1,,,,,,,302,,,
sglang,few_shot,309,316,97.35,38.77,136.12,2,14.69,1,,,,,,,309,,,
sglang,few_shot,280,317,86.60,90.92,177.52,2,11.27,1,,,,,,,280,,,
sglang,few_shot,307,318,84.48,53.48,137.96,2,14.50,1,,,,,,,307,,,
sglang,few_shot,271,319,126.45,56.55,183.00,2,10.93,1,,,,,,,271,,,
sglang,few_shot,295,320,117.13,55.40,172.53,2,11.59,1,,,,,,,295,,,
sglang,few_shot,287,321,82.10,64.68,211.47,3,14.19,1,,,,,,,287,,,
sglang,few_shot,349,322,71.42,0.00,122.48,1,8.16,1,,,,,,,349,,,
sglang,few_shot,341,323,80.43,0.00,128.33,1,7.79,1,,,,,,,341,,,
sglang,few_shot,325,324,85.50,0.00,135.84,1,7.36,1,,,,,,,325,,,
sglang,few_shot,345,325,77.25,0.00,127.41,1,7.85,1,,,,,,,345,,,
sglang,few_shot,324,326,85.22,0.00,137.09,1,7.29,1,,,,,,,324,,,
sglang,few_shot,334,327,84.47,0.00,132.99,1,7.52,1,,,,,,,334,,,
sglang,few_shot,327,328,114.75,0.00,136.65,1,7.32,1,,,,,,,327,,,
sglang,few_shot,326,329,86.61,0.00,137.56,1,7.27,1,,,,,,,326,,,
sglang,few_shot,330,330,83.30,0.00,136.44,1,7.33,1,,,,,,,330,,,
sglang,few_shot,340,331,79.06,0.00,132.39,1,7.55,1,,,,,,,340,,,
sglang,few_shot,354,332,102.29,0.00,124.40,1,8.04,1,,,,,,,354,,,
sglang,few_shot,346,333,103.62,0.00,130.94,1,7.64,1,,,,,,,346,,,
sglang,few_shot,361,334,95.16,0.00,122.28,1,8.18,1,,,,,,,361,,,
sglang,few_shot,360,335,96.01,0.00,123.21,1,8.12,1,,,,,,,360,,,
sglang,few_shot,347,336,74.94,0.00,132.37,1,7.55,1,,,,,,,347,,,
sglang,few_shot,367,337,94.43,0.00,119.93,1,8.34,1,,,,,,,367,,,
sglang,few_shot,337,338,82.44,0.00,137.82,1,7.26,1,,,,,,,337,,,
sglang,few_shot,364,339,97.39,0.00,123.23,1,8.11,1,,,,,,,364,,,
sglang,few_shot,366,340,94.23,0.00,122.09,1,8.19,1,,,,,,,366,,,
sglang,few_shot,348,341,104.95,0.00,134.44,1,7.44,1,,,,,,,348,,,
sglang,few_shot,379,342,92.38,0.00,116.05,1,8.62,1,,,,,,,379,,,
sglang,few_shot,368,343,95.77,0.00,121.63,1,8.22,1,,,,,,,368,,,
sglang,few_shot,274,344,92.36,67.98,296.31,4,13.50,1,,,,,,,274,,,
sglang,few_shot,385,345,56.88,0.00,79.92,1,12.51,1,,,,,,,385,,,
sglang,few_shot,375,346,95.23,0.00,119.68,1,8.36,1,,,,,,,375,,,
sglang,few_shot,370,347,95.41,0.00,122.74,1,8.15,1,,,,,,,370,,,
sglang,few_shot,358,348,96.06,0.00,130.53,1,7.66,1,,,,,,,358,,,
sglang,few_shot,332,349,110.30,0.00,144.86,1,6.90,1,,,,,,,332,,,
sglang,few_shot,384,350,89.02,0.00,116.76,1,8.56,1,,,,,,,384,,,
sglang,few_shot,380,351,91.69,0.00,119.54,1,8.37,1,,,,,,,380,,,
sglang,few_shot,382,352,92.44,0.00,118.99,1,8.40,1,,,,,,,382,,,
sglang,few_shot,355,353,99.71,0.00,133.73,1,7.48,1,,,,,,,355,,,
sglang,few_shot,333,354,63.30,0.00,146.02,1,6.85,1,,,,,,,333,,,
sglang,few_shot,369,355,97.79,0.00,119.15,1,8.39,1,,,,,,,369,,,
sglang,few_shot,374,356,96.54,0.00,124.08,1,8.06,1,,,,,,,374,,,
sglang,few_shot,373,357,93.71,0.00,125.52,1,7.97,1,,,,,,,373,,,
sglang,few_shot,378,358,94.44,0.00,124.10,1,8.06,1,,,,,,,378,,,
sglang,few_shot,377,359,92.34,0.00,125.27,1,7.98,1,,,,,,,377,,,
sglang,few_shot,335,360,113.51,0.00,149.07,1,6.71,1,,,,,,,335,,,
sglang,few_shot,357,361,95.68,66.68,162.36,2,12.32,1,,,,,,,357,,,
sglang,few_shot,331,362,86.28,90.65,176.93,2,11.30,1,,,,,,,331,,,
sglang,few_shot,350,363,71.15,95.83,166.98,2,11.98,1,,,,,,,350,,,
sglang,few_shot,328,364,85.07,94.09,179.16,2,11.16,1,,,,,,,328,,,
sglang,few_shot,329,365,84.94,94.27,179.22,2,11.16,1,,,,,,,329,,,
sglang,few_shot,383,366,90.93,59.36,150.29,2,13.31,1,,,,,,,383,,,
sglang,few_shot,371,367,95.26,61.71,156.97,2,12.74,1,,,,,,,371,,,
sglang,few_shot,353,368,100.24,67.00,167.24,2,11.96,1,,,,,,,353,,,
sglang,few_shot,336,369,112.27,65.32,177.59,2,11.26,1,,,,,,,336,,,
sglang,few_shot,365,370,97.54,64.59,162.13,2,12.34,0,,,,,,,365,,,
sglang,few_shot,339,371,107.41,69.93,177.33,2,11.28,1,,,,,,,339,,,
sglang,few_shot,363,372,96.83,67.26,164.09,2,12.19,1,,,,,,,363,,,
sglang,few_shot,342,373,80.87,96.13,177.00,2,11.30,1,,,,,,,342,,,
sglang,few_shot,352,374,101.98,68.43,170.41,2,11.74,1,,,,,,,352,,,
sglang,few_shot,356,375,97.72,71.56,169.28,2,11.81,1,,,,,,,356,,,
sglang,few_shot,376,376,91.19,67.30,158.49,2,12.62,1,,,,,,,376,,,
sglang,few_shot,362,377,96.63,70.60,167.23,2,11.96,1,,,,,,,362,,,
sglang,few_shot,359,378,96.67,72.24,168.91,2,11.84,1,,,,,,,359,,,
sglang,few_shot,381,379,91.75,66.29,158.04,2,12.65,1,,,,,,,381,,,
sglang,few_shot,343,380,79.44,100.60,180.05,2,11.11,1,,,,,,,343,,,
sglang,few_shot,344,381,76.64,103.63,180.28,2,11.09,1,,,,,,,344,,,
sglang,few_shot,338,382,81.08,102.40,183.48,2,10.90,1,,,,,,,338,,,
sglang,few_shot,351,383,98.54,59.00,275.55,4,14.52,0,,,,,,,351,,,
sglang,few_shot,398,384,100.18,0.00,148.79,1,6.72,1,,,,,,,398,,,
sglang,few_shot,399,385,101.72,0.00,148.93,1,6.71,1,,,,,,,399,,,
sglang,few_shot,267,386,95.23,58.32,445.16,7,15.72,0,,,,,,,267,,,
sglang,few_shot,390,387,106.28,0.00,154.67,1,6.47,1,,,,,,,390,,,
sglang,few_shot,393,388,107.26,0.00,153.72,1,6.51,1,,,,,,,393,,,
sglang,few_shot,391,389,103.42,0.00,155.33,1,6.44,1,,,,,,,391,,,
sglang,few_shot,395,390,100.90,0.00,153.75,1,6.50,1,,,,,,,395,,,
sglang,few_shot,397,391,98.33,0.00,153.56,1,6.51,1,,,,,,,397,,,
sglang,few_shot,402,392,94.91,0.00,151.86,1,6.59,1,,,,,,,402,,,
sglang,few_shot,406,393,99.05,0.00,151.01,1,6.62,1,,,,,,,406,,,
sglang,few_shot,411,394,97.50,0.00,149.18,1,6.70,1,,,,,,,411,,,
sglang,few_shot,394,395,100.46,0.00,158.12,1,6.32,1,,,,,,,394,,,
sglang,few_shot,403,396,96.19,0.00,153.48,1,6.52,1,,,,,,,403,,,
sglang,few_shot,413,397,93.78,0.00,149.70,1,6.68,1,,,,,,,413,,,
sglang,few_shot,408,398,99.61,0.00,152.54,1,6.56,1,,,,,,,408,,,
sglang,few_shot,407,399,99.70,0.00,153.39,1,6.52,1,,,,,,,407,,,
sglang,few_shot,415,400,92.45,0.00,150.33,1,6.65,1,,,,,,,415,,,
sglang,few_shot,435,401,85.75,0.00,124.61,1,8.03,1,,,,,,,435,,,
sglang,few_shot,428,402,91.26,0.00,128.18,1,7.80,1,,,,,,,428,,,
sglang,few_shot,438,403,92.20,0.00,124.16,1,8.05,1,,,,,,,438,,,
sglang,few_shot,422,404,118.74,0.00,157.13,1,6.36,1,,,,,,,422,,,
sglang,few_shot,405,405,125.92,0.00,165.65,1,6.04,1,,,,,,,405,,,
sglang,few_shot,410,406,129.30,0.00,163.68,1,6.11,1,,,,,,,410,,,
sglang,few_shot,418,407,121.02,0.00,161.11,1,6.21,1,,,,,,,418,,,
sglang,few_shot,424,408,116.28,0.00,158.17,1,6.32,1,,,,,,,424,,,
sglang,few_shot,425,409,94.44,0.00,140.60,1,7.11,1,,,,,,,425,,,
sglang,few_shot,429,410,96.84,0.00,139.39,1,7.17,1,,,,,,,429,,,
sglang,few_shot,439,411,91.48,0.00,135.28,1,7.39,1,,,,,,,439,,,
sglang,few_shot,445,412,84.97,0.00,132.42,1,7.55,1,,,,,,,445,,,
sglang,few_shot,443,413,88.11,0.00,134.02,1,7.46,1,,,,,,,443,,,
sglang,few_shot,426,414,97.86,0.00,142.69,1,7.01,1,,,,,,,426,,,
sglang,few_shot,386,415,69.11,131.74,200.85,2,9.96,1,,,,,,,386,,,
sglang,few_shot,400,416,97.61,96.85,194.46,2,10.28,1,,,,,,,400,,,
sglang,few_shot,389,417,68.43,132.13,200.56,2,9.97,1,,,,,,,389,,,
sglang,few_shot,388,418,108.38,92.90,201.28,2,9.94,1,,,,,,,388,,,
sglang,few_shot,417,419,91.50,96.72,188.22,2,10.63,1,,,,,,,417,,,
sglang,few_shot,419,420,121.27,66.60,187.87,2,10.65,1,,,,,,,419,,,
sglang,few_shot,372,421,93.59,54.88,313.11,5,15.97,1,,,,,,,372,,,
sglang,few_shot,440,422,86.40,66.33,152.74,2,13.09,1,,,,,,,440,,,
sglang,few_shot,433,423,92.88,63.74,156.62,2,12.77,1,,,,,,,433,,,
sglang,few_shot,434,424,91.45,65.16,156.62,2,12.77,1,,,,,,,434,,,
sglang,few_shot,416,425,95.00,95.98,190.99,2,10.47,1,,,,,,,416,,,
sglang,few_shot,392,426,105.99,96.93,202.92,2,9.86,1,,,,,,,392,,,
sglang,few_shot,430,427,91.89,67.67,159.56,2,12.53,1,,,,,,,430,,,
sglang,few_shot,387,428,68.91,136.89,205.80,2,9.72,1,,,,,,,387,,,
sglang,few_shot,409,429,96.43,98.96,195.39,2,10.24,1,,,,,,,409,,,
sglang,few_shot,436,430,86.52,71.64,158.17,2,12.64,1,,,,,,,436,,,
sglang,few_shot,412,431,124.46,70.62,195.08,2,10.25,1,,,,,,,412,,,
sglang,few_shot,444,432,86.72,68.34,155.06,2,12.90,0,,,,,,,444,,,
sglang,few_shot,401,433,96.74,104.21,200.95,2,9.95,1,,,,,,,401,,,
sglang,few_shot,431,434,94.52,67.67,162.19,2,12.33,1,,,,,,,431,,,
sglang,few_shot,432,435,92.07,70.08,162.16,2,12.33,1,,,,,,,432,,,
sglang,few_shot,437,436,88.38,71.72,160.10,2,12.49,1,,,,,,,437,,,
sglang,few_shot,396,437,99.06,106.48,205.53,2,9.73,1,,,,,,,396,,,
sglang,few_shot,414,438,93.68,103.92,197.60,2,10.12,1,,,,,,,414,,,
sglang,few_shot,404,439,96.31,105.98,202.30,2,9.89,1,,,,,,,404,,,
sglang,few_shot,442,440,87.06,73.00,160.05,2,12.50,1,,,,,,,442,,,
sglang,few_shot,441,441,86.23,74.64,160.87,2,12.43,1,,,,,,,441,,,
sglang,few_shot,421,442,120.94,75.68,196.62,2,10.17,0,,,,,,,421,,,
sglang,few_shot,420,443,126.00,71.82,197.82,2,10.11,1,,,,,,,420,,,
sglang,few_shot,423,444,121.76,74.01,195.76,2,10.22,1,,,,,,,423,,,
sglang,few_shot,427,445,89.55,80.26,169.81,2,11.78,1,,,,,,,427,,,
sglang,few_shot,446,446,85.88,75.15,161.03,2,12.42,1,,,,,,,446,,,
sglang,few_shot,457,447,106.68,0.00,153.87,1,6.50,1,,,,,,,457,,,
sglang,few_shot,452,448,83.23,0.00,158.41,1,6.31,1,,,,,,,452,,,
sglang,few_shot,455,449,81.04,0.00,156.99,1,6.37,1,,,,,,,455,,,
sglang,few_shot,463,450,105.17,0.00,152.60,1,6.55,1,,,,,,,463,,,
sglang,few_shot,458,451,107.94,0.00,155.26,1,6.44,1,,,,,,,458,,,
sglang,few_shot,466,452,99.70,0.00,143.23,1,6.98,1,,,,,,,466,,,
sglang,few_shot,478,453,107.51,0.00,130.54,1,7.66,1,,,,,,,478,,,
sglang,few_shot,497,454,85.53,0.00,110.04,1,9.09,1,,,,,,,497,,,
sglang,few_shot,472,455,96.26,0.00,142.07,1,7.04,1,,,,,,,472,,,
sglang,few_shot,485,456,94.19,0.00,115.99,1,8.62,1,,,,,,,485,,,
sglang,few_shot,491,457,94.80,0.00,113.89,1,8.78,1,,,,,,,491,,,
sglang,few_shot,459,458,106.12,0.00,158.68,1,6.30,1,,,,,,,459,,,
sglang,few_shot,476,459,83.78,0.00,134.51,1,7.43,1,,,,,,,476,,,
sglang,few_shot,462,460,109.86,0.00,158.10,1,6.33,1,,,,,,,462,,,
sglang,few_shot,448,461,85.50,0.00,166.72,1,6.00,1,,,,,,,448,,,
sglang,few_shot,460,462,106.25,0.00,160.04,1,6.25,1,,,,,,,460,,,
sglang,few_shot,450,463,84.25,0.00,166.81,1,5.99,1,,,,,,,450,,,
sglang,few_shot,505,464,88.12,0.00,110.85,1,9.02,1,,,,,,,505,,,
sglang,few_shot,467,465,97.49,0.00,149.61,1,6.68,1,,,,,,,467,,,
sglang,few_shot,502,466,85.70,0.00,113.27,1,8.83,1,,,,,,,502,,,
sglang,few_shot,498,467,90.99,0.00,115.53,1,8.66,1,,,,,,,498,,,
sglang,few_shot,453,468,81.65,0.00,167.41,1,5.97,1,,,,,,,453,,,
sglang,few_shot,486,469,89.81,0.00,121.76,1,8.21,1,,,,,,,486,,,
sglang,few_shot,507,470,87.52,0.00,112.68,1,8.87,1,,,,,,,507,,,
sglang,few_shot,483,471,98.55,0.00,123.96,1,8.07,1,,,,,,,483,,,
sglang,few_shot,468,472,98.09,0.00,152.49,1,6.56,1,,,,,,,468,,,
sglang,few_shot,487,473,91.78,0.00,123.60,1,8.09,1,,,,,,,487,,,
sglang,few_shot,501,474,91.90,0.00,111.35,1,8.98,1,,,,,,,501,,,
sglang,few_shot,480,475,100.23,0.00,127.53,1,7.84,1,,,,,,,480,,,
sglang,few_shot,454,476,81.52,0.00,171.86,1,5.82,1,,,,,,,454,,,
sglang,few_shot,464,477,104.06,0.00,166.12,1,6.02,1,,,,,,,464,,,
sglang,few_shot,473,478,86.70,79.32,166.02,2,12.05,1,,,,,,,473,,,
sglang,few_shot,474,479,85.79,80.20,166.00,2,12.05,1,,,,,,,474,,,
sglang,few_shot,451,480,84.67,110.63,195.30,2,10.24,1,,,,,,,451,,,
sglang,few_shot,470,481,94.84,81.87,176.71,2,11.32,1,,,,,,,470,,,
sglang,few_shot,493,482,90.34,55.42,145.76,2,13.72,1,,,,,,,493,,,
sglang,few_shot,475,483,86.45,80.74,167.19,2,11.96,1,,,,,,,475,,,
sglang,few_shot,504,484,85.86,55.45,141.32,2,14.15,1,,,,,,,504,,,
sglang,few_shot,456,485,111.81,81.86,193.67,2,10.33,1,,,,,,,456,,,
sglang,few_shot,490,486,92.86,55.78,148.64,2,13.46,1,,,,,,,490,,,
sglang,few_shot,469,487,95.76,83.82,179.57,2,11.14,1,,,,,,,469,,,
sglang,few_shot,461,488,106.39,86.03,192.42,2,10.39,1,,,,,,,461,,,
sglang,few_shot,499,489,85.90,60.13,146.03,2,13.70,1,,,,,,,499,,,
sglang,few_shot,465,490,93.92,88.65,182.57,2,10.95,1,,,,,,,465,,,
sglang,few_shot,479,491,98.20,57.34,155.54,2,12.86,1,,,,,,,479,,,
sglang,few_shot,496,492,87.69,61.11,148.80,2,13.44,0,,,,,,,496,,,
sglang,few_shot,471,493,94.54,86.82,181.36,2,11.03,1,,,,,,,471,,,
sglang,few_shot,477,494,85.74,85.31,171.06,2,11.69,1,,,,,,,477,,,
sglang,few_shot,481,495,95.49,60.76,156.25,2,12.80,1,,,,,,,481,,,
sglang,few_shot,488,496,91.63,62.29,153.92,2,12.99,1,,,,,,,488,,,
sglang,few_shot,449,497,85.25,118.30,203.55,2,9.83,1,,,,,,,449,,,
sglang,few_shot,506,498,85.97,60.74,146.72,2,13.63,1,,,,,,,506,,,
sglang,few_shot,447,499,84.33,121.23,205.56,2,9.73,1,,,,,,,447,,,
