model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T09:02:56.128591+00:00

Build Times
provider,build_time_s
torchinferno,43.6
vllm,381.6
sglang,170.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.93,74.70,80.08,vllm
ttft_p99_ms,732.64,157.42,529.17,vllm
tpot_median_ms,31.43,37.80,65.72,torchinferno
tpot_p99_ms,43.99,92.69,843.70,torchinferno
e2e_median_ms,166.56,101.45,135.74,vllm
e2e_p99_ms,751.34,195.47,961.35,vllm
throughput_median_tps,6.96,12.73,9.75,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.65,71.85,129.52,torchinferno
ttft_p99_ms,324.63,374.83,70386.37,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.61,90.18,212.15,torchinferno
e2e_p99_ms,343.28,398.59,70430.13,torchinferno
throughput_median_tps,13.40,11.09,4.71,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.31,82.72,83.07,vllm
ttft_p99_ms,1022.08,196.76,692.28,vllm
tpot_median_ms,34.63,35.56,78.08,torchinferno
tpot_p99_ms,45.15,125.73,899.81,torchinferno
e2e_median_ms,222.00,112.56,147.45,vllm
e2e_p99_ms,1058.60,234.47,944.09,vllm
throughput_median_tps,5.04,12.61,9.23,vllm
total_output_tokens,1454,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,431.45,81.54,62.79,sglang
ttft_last_turn_ms,175.42,88.64,91.55,vllm
ttft_growth_ratio,0.41,1.09,1.46,torchinferno
ttft_first_turn_median_ms,224.16,71.41,60.17,sglang
ttft_first_turn_p99_ms,1102.73,196.68,105.09,sglang
ttft_last_turn_median_ms,189.55,82.62,86.78,vllm
ttft_last_turn_p99_ms,213.45,201.47,124.82,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.95,37.46,52.34,vllm
ttft_p99_ms,804.79,100.65,126.44,vllm
tpot_median_ms,35.14,27.45,409.93,vllm
tpot_p99_ms,89.64,36.34,1049.41,vllm
e2e_median_ms,76.18,56.19,448.46,vllm
e2e_p99_ms,830.69,134.22,1120.63,vllm
throughput_median_tps,19.32,22.93,3.19,vllm
total_output_tokens,1480,1459,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,182.73,47.15,52.30,vllm
ttft_p99_ms,524.63,64.29,380.80,vllm
tpot_median_ms,19.50,15.42,24.69,vllm
tpot_p99_ms,25.42,17.67,84.46,vllm
e2e_median_ms,876.61,581.92,918.24,vllm
e2e_p99_ms,1613.85,1057.07,1775.03,vllm
throughput_median_tps,40.97,60.41,39.03,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,187,227,75.25,0.00,98.29,1,10.17,1,,,23,,,,187,,,3
sglang,multi_turn,188,228,100.64,74.15,174.80,2,11.44,1,,,23,,,,188,,,4
sglang,multi_turn,189,229,90.11,0.00,124.06,1,8.06,1,,,23,,,,189,,,5
sglang,multi_turn,190,230,104.08,109.63,213.71,2,9.36,1,,,23,,,,190,,,6
sglang,multi_turn,191,231,79.16,0.00,118.17,1,8.46,1,,,23,,,,191,,,7
sglang,multi_turn,280,232,54.06,481.30,535.36,2,3.74,1,,,35,,,,280,,,0
sglang,multi_turn,281,233,78.01,0.00,98.95,1,10.11,1,,,35,,,,281,,,1
sglang,multi_turn,282,234,76.61,0.00,130.29,1,7.68,1,,,35,,,,282,,,2
sglang,multi_turn,283,235,78.45,97.95,176.40,2,11.34,1,,,35,,,,283,,,3
sglang,multi_turn,284,236,79.05,67.51,146.56,2,13.65,1,,,35,,,,284,,,4
sglang,multi_turn,285,237,83.48,0.00,114.66,1,8.72,1,,,35,,,,285,,,5
sglang,multi_turn,286,238,82.32,139.15,221.47,2,9.03,1,,,35,,,,286,,,6
sglang,multi_turn,287,239,86.97,0.00,117.48,1,8.51,1,,,35,,,,287,,,7
sglang,multi_turn,16,240,58.14,0.00,1037.84,1,0.96,1,,,2,,,,16,,,0
sglang,multi_turn,17,241,75.86,91.96,167.82,2,11.92,1,,,2,,,,17,,,1
sglang,multi_turn,18,242,71.81,69.75,141.55,2,14.13,1,,,2,,,,18,,,2
sglang,multi_turn,19,243,71.75,62.13,133.89,2,14.94,1,,,2,,,,19,,,3
sglang,multi_turn,20,244,73.59,0.00,94.69,1,10.56,1,,,2,,,,20,,,4
sglang,multi_turn,21,245,106.28,0.00,157.86,1,6.33,1,,,2,,,,21,,,5
sglang,multi_turn,22,246,87.51,139.05,226.56,2,8.83,0,,,2,,,,22,,,6
sglang,multi_turn,23,247,82.42,0.00,114.97,1,8.70,1,,,2,,,,23,,,7
sglang,multi_turn,72,248,43.26,0.00,917.63,1,1.09,1,,,9,,,,72,,,0
sglang,multi_turn,73,249,81.23,0.00,138.57,1,7.22,1,,,9,,,,73,,,1
sglang,multi_turn,74,250,77.08,99.29,176.37,2,11.34,1,,,9,,,,74,,,2
sglang,multi_turn,75,251,71.87,0.00,95.41,1,10.48,1,,,9,,,,75,,,3
sglang,multi_turn,76,252,98.70,80.15,178.85,2,11.18,1,,,9,,,,76,,,4
sglang,multi_turn,77,253,89.14,69.20,158.34,2,12.63,1,,,9,,,,77,,,5
sglang,multi_turn,78,254,95.68,0.00,137.12,1,7.29,1,,,9,,,,78,,,6
sglang,multi_turn,79,255,121.18,0.00,159.59,1,6.27,1,,,9,,,,79,,,7
sglang,multi_turn,336,256,59.20,367.47,426.66,2,4.69,1,,,42,,,,336,,,0
sglang,multi_turn,337,257,75.09,0.00,100.05,1,10.00,1,,,42,,,,337,,,1
sglang,multi_turn,338,258,102.89,75.67,178.56,2,11.20,1,,,42,,,,338,,,2
sglang,multi_turn,339,259,70.63,58.45,129.08,2,15.49,1,,,42,,,,339,,,3
sglang,multi_turn,340,260,74.00,0.00,90.33,1,11.07,1,,,42,,,,340,,,4
sglang,multi_turn,341,261,79.91,0.00,157.04,1,6.37,1,,,42,,,,341,,,5
sglang,multi_turn,342,262,119.09,119.75,238.84,2,8.37,1,,,42,,,,342,,,6
sglang,multi_turn,343,263,78.49,0.00,111.58,1,8.96,1,,,42,,,,343,,,7
sglang,multi_turn,32,264,47.53,0.00,995.30,1,1.00,1,,,4,,,,32,,,0
sglang,multi_turn,33,265,65.45,0.00,129.69,1,7.71,1,,,4,,,,33,,,1
sglang,multi_turn,34,266,68.35,0.00,132.71,1,7.54,1,,,4,,,,34,,,2
sglang,multi_turn,35,267,80.22,0.00,134.41,1,7.44,1,,,4,,,,35,,,3
sglang,multi_turn,36,268,59.34,130.64,189.98,2,10.53,1,,,4,,,,36,,,4
sglang,multi_turn,37,269,88.19,0.00,121.57,1,8.23,1,,,4,,,,37,,,5
sglang,multi_turn,38,270,105.71,0.00,160.22,1,6.24,1,,,4,,,,38,,,6
sglang,multi_turn,39,271,96.25,100.29,196.55,2,10.18,1,,,4,,,,39,,,7
sglang,multi_turn,432,272,51.75,0.00,202.91,1,4.93,1,,,54,,,,432,,,0
sglang,multi_turn,433,273,94.22,64.13,158.35,2,12.63,1,,,54,,,,433,,,1
sglang,multi_turn,434,274,79.42,0.00,100.51,1,9.95,1,,,54,,,,434,,,2
sglang,multi_turn,435,275,103.47,73.41,176.89,2,11.31,1,,,54,,,,435,,,3
sglang,multi_turn,436,276,72.96,0.00,99.24,1,10.08,1,,,54,,,,436,,,4
sglang,multi_turn,437,277,104.32,0.00,154.54,1,6.47,1,,,54,,,,437,,,5
sglang,multi_turn,438,278,89.13,0.00,168.45,1,5.94,1,,,54,,,,438,,,6
sglang,multi_turn,439,279,93.90,100.45,194.35,2,10.29,1,,,54,,,,439,,,7
sglang,multi_turn,160,280,41.05,0.00,748.82,1,1.34,1,,,20,,,,160,,,0
sglang,multi_turn,161,281,99.09,62.27,161.36,2,12.39,1,,,20,,,,161,,,1
sglang,multi_turn,162,282,72.79,72.31,145.10,2,13.78,1,,,20,,,,162,,,2
sglang,multi_turn,163,283,69.14,0.00,93.09,1,10.74,1,,,20,,,,163,,,3
sglang,multi_turn,164,284,101.65,77.86,179.51,2,11.14,1,,,20,,,,164,,,4
sglang,multi_turn,165,285,85.40,0.00,123.63,1,8.09,1,,,20,,,,165,,,5
sglang,multi_turn,166,286,101.93,0.00,160.89,1,6.22,1,,,20,,,,166,,,6
sglang,multi_turn,167,287,104.96,86.07,191.03,2,10.47,1,,,20,,,,167,,,7
sglang,multi_turn,0,288,52.67,0.00,1063.95,1,0.94,1,,,0,,,,0,,,0
sglang,multi_turn,1,289,79.77,98.54,178.30,2,11.22,1,,,0,,,,1,,,1
sglang,multi_turn,2,290,70.96,0.00,92.82,1,10.77,1,,,0,,,,2,,,2
sglang,multi_turn,3,291,104.66,0.00,126.99,1,7.87,1,,,0,,,,3,,,3
sglang,multi_turn,4,292,113.71,0.00,140.69,1,7.11,1,,,0,,,,4,,,4
sglang,multi_turn,5,293,78.48,139.97,218.45,2,9.16,1,,,0,,,,5,,,5
sglang,multi_turn,6,294,92.47,82.83,175.30,2,11.41,1,,,0,,,,6,,,6
sglang,multi_turn,7,295,81.56,50.23,131.78,2,15.18,1,,,0,,,,7,,,7
sglang,multi_turn,192,296,50.85,0.00,675.72,1,1.48,1,,,24,,,,192,,,0
sglang,multi_turn,193,297,106.31,0.00,141.94,1,7.05,1,,,24,,,,193,,,1
sglang,multi_turn,194,298,96.27,0.00,125.99,1,7.94,1,,,24,,,,194,,,2
sglang,multi_turn,195,299,71.38,109.95,181.33,2,11.03,1,,,24,,,,195,,,3
sglang,multi_turn,196,300,70.68,0.00,100.00,1,10.00,1,,,24,,,,196,,,4
sglang,multi_turn,197,301,99.83,0.00,154.76,1,6.46,1,,,24,,,,197,,,5
sglang,multi_turn,198,302,108.61,0.00,162.73,1,6.15,1,,,24,,,,198,,,6
sglang,multi_turn,199,303,95.41,101.19,196.60,2,10.17,1,,,24,,,,199,,,7
sglang,multi_turn,368,304,50.56,0.00,325.01,1,3.08,1,,,46,,,,368,,,0
sglang,multi_turn,369,305,74.73,0.00,124.65,1,8.02,1,,,46,,,,369,,,1
sglang,multi_turn,370,306,66.42,0.00,138.47,1,7.22,1,,,46,,,,370,,,2
sglang,multi_turn,371,307,77.14,0.00,127.93,1,7.82,1,,,46,,,,371,,,3
sglang,multi_turn,372,308,57.12,0.00,151.62,1,6.60,1,,,46,,,,372,,,4
sglang,multi_turn,373,309,106.95,90.62,197.57,2,10.12,1,,,46,,,,373,,,5
sglang,multi_turn,374,310,104.10,79.54,183.65,2,10.89,1,,,46,,,,374,,,6
sglang,multi_turn,375,311,86.73,50.73,137.46,2,14.55,1,,,46,,,,375,,,7
sglang,multi_turn,384,312,56.13,279.42,335.55,2,5.96,1,,,48,,,,384,,,0
sglang,multi_turn,385,313,71.81,57.08,128.89,2,15.52,1,,,48,,,,385,,,1
sglang,multi_turn,386,314,70.12,0.00,93.01,1,10.75,1,,,48,,,,386,,,2
sglang,multi_turn,387,315,72.07,103.70,175.77,2,11.38,1,,,48,,,,387,,,3
sglang,multi_turn,388,316,76.90,0.00,104.81,1,9.54,1,,,48,,,,388,,,4
sglang,multi_turn,389,317,101.80,0.00,157.97,1,6.33,1,,,48,,,,389,,,5
sglang,multi_turn,390,318,107.91,106.40,214.31,2,9.33,1,,,48,,,,390,,,6
sglang,multi_turn,391,319,82.01,62.77,144.78,2,13.81,1,,,48,,,,391,,,7
sglang,multi_turn,248,320,58.83,544.43,603.26,2,3.32,1,,,31,,,,248,,,0
sglang,multi_turn,249,321,73.94,0.00,101.04,1,9.90,1,,,31,,,,249,,,1
sglang,multi_turn,250,322,96.50,78.08,174.58,2,11.46,1,,,31,,,,250,,,2
sglang,multi_turn,251,323,71.83,58.69,130.52,2,15.32,1,,,31,,,,251,,,3
sglang,multi_turn,252,324,72.07,0.00,96.89,1,10.32,1,,,31,,,,252,,,4
sglang,multi_turn,253,325,105.03,0.00,153.82,1,6.50,1,,,31,,,,253,,,5
sglang,multi_turn,254,326,88.53,0.00,167.09,1,5.98,1,,,31,,,,254,,,6
sglang,multi_turn,255,327,100.33,101.31,201.64,2,9.92,1,,,31,,,,255,,,7
sglang,multi_turn,264,328,45.08,0.00,537.44,1,1.86,1,,,33,,,,264,,,0
sglang,multi_turn,265,329,70.74,89.12,159.87,2,12.51,1,,,33,,,,265,,,1
sglang,multi_turn,266,330,70.77,0.00,104.49,1,9.57,1,,,33,,,,266,,,2
sglang,multi_turn,267,331,98.92,71.02,169.94,2,11.77,1,,,33,,,,267,,,3
sglang,multi_turn,268,332,77.01,0.00,106.23,1,9.41,1,,,33,,,,268,,,4
sglang,multi_turn,269,333,105.20,94.04,199.25,2,10.04,1,,,33,,,,269,,,5
sglang,multi_turn,270,334,97.73,85.86,183.60,2,10.89,1,,,33,,,,270,,,6
sglang,multi_turn,271,335,80.38,56.03,136.41,2,14.66,1,,,33,,,,271,,,7
sglang,multi_turn,408,336,42.95,0.00,251.79,1,3.97,1,,,51,,,,408,,,0
sglang,multi_turn,409,337,94.08,0.00,129.73,1,7.71,1,,,51,,,,409,,,1
sglang,multi_turn,410,338,101.59,70.46,172.05,2,11.62,1,,,51,,,,410,,,2
sglang,multi_turn,411,339,75.75,0.00,92.04,1,10.86,1,,,51,,,,411,,,3
sglang,multi_turn,412,340,104.65,83.77,188.42,2,10.61,1,,,51,,,,412,,,4
sglang,multi_turn,413,341,81.07,80.42,161.50,2,12.38,1,,,51,,,,413,,,5
sglang,multi_turn,414,342,94.28,0.00,127.43,1,7.85,1,,,51,,,,414,,,6
sglang,multi_turn,415,343,97.66,87.25,184.92,2,10.82,1,,,51,,,,415,,,7
sglang,multi_turn,8,344,55.14,1033.47,1088.61,2,1.84,1,,,1,,,,8,,,0
sglang,multi_turn,9,345,76.68,59.45,136.13,2,14.69,1,,,1,,,,9,,,1
sglang,multi_turn,10,346,69.98,0.00,96.99,1,10.31,1,,,1,,,,10,,,2
sglang,multi_turn,11,347,98.06,0.00,125.47,1,7.97,1,,,1,,,,11,,,3
sglang,multi_turn,12,348,77.17,0.00,143.20,1,6.98,1,,,1,,,,12,,,4
sglang,multi_turn,13,349,106.42,0.00,158.65,1,6.30,1,,,1,,,,13,,,5
sglang,multi_turn,14,350,87.62,133.80,221.42,2,9.03,1,,,1,,,,14,,,6
sglang,multi_turn,15,351,82.46,62.34,144.79,2,13.81,1,,,1,,,,15,,,7
sglang,multi_turn,488,352,52.95,0.00,95.38,1,10.48,1,,,61,,,,488,,,0
sglang,multi_turn,489,353,92.40,60.78,153.18,2,13.06,1,,,61,,,,489,,,1
sglang,multi_turn,490,354,72.06,72.57,144.63,2,13.83,1,,,61,,,,490,,,2
sglang,multi_turn,491,355,73.66,66.75,140.40,2,14.24,1,,,61,,,,491,,,3
sglang,multi_turn,492,356,69.77,0.00,93.26,1,10.72,1,,,61,,,,492,,,4
sglang,multi_turn,493,357,128.70,0.00,157.50,1,6.35,1,,,61,,,,493,,,5
sglang,multi_turn,494,358,84.20,0.00,163.10,1,6.13,1,,,61,,,,494,,,6
sglang,multi_turn,495,359,96.10,105.42,201.52,2,9.92,1,,,61,,,,495,,,7
sglang,multi_turn,48,360,52.44,953.61,1006.05,2,1.99,1,,,6,,,,48,,,0
sglang,multi_turn,49,361,69.95,0.00,91.76,1,10.90,1,,,6,,,,49,,,1
sglang,multi_turn,50,362,110.03,0.00,133.71,1,7.48,1,,,6,,,,50,,,2
sglang,multi_turn,51,363,106.84,0.00,133.90,1,7.47,1,,,6,,,,51,,,3
sglang,multi_turn,52,364,77.72,0.00,134.12,1,7.46,1,,,6,,,,52,,,4
sglang,multi_turn,53,365,82.55,133.83,216.38,2,9.24,1,,,6,,,,53,,,5
sglang,multi_turn,54,366,92.70,0.00,125.62,1,7.96,1,,,6,,,,54,,,6
sglang,multi_turn,55,367,101.97,91.82,193.78,2,10.32,1,,,6,,,,55,,,7
sglang,multi_turn,208,368,61.63,0.00,645.77,1,1.55,1,,,26,,,,208,,,0
sglang,multi_turn,209,369,105.64,0.00,128.83,1,7.76,1,,,26,,,,209,,,1
sglang,multi_turn,210,370,108.91,74.10,183.02,2,10.93,1,,,26,,,,210,,,2
sglang,multi_turn,211,371,71.03,0.00,91.91,1,10.88,1,,,26,,,,211,,,3
sglang,multi_turn,212,372,105.27,0.00,128.54,1,7.78,1,,,26,,,,212,,,4
sglang,multi_turn,213,373,80.76,0.00,160.51,1,6.23,1,,,26,,,,213,,,5
sglang,multi_turn,214,374,85.76,0.00,170.72,1,5.86,1,,,26,,,,214,,,6
sglang,multi_turn,215,375,97.27,105.69,202.96,2,9.85,1,,,26,,,,215,,,7
sglang,multi_turn,224,376,47.76,605.73,653.50,2,3.06,1,,,28,,,,224,,,0
sglang,multi_turn,225,377,73.71,0.00,90.50,1,11.05,1,,,28,,,,225,,,1
sglang,multi_turn,226,378,80.27,0.00,131.20,1,7.62,1,,,28,,,,226,,,2
sglang,multi_turn,227,379,109.74,0.00,137.87,1,7.25,1,,,28,,,,227,,,3
sglang,multi_turn,228,380,78.23,0.00,133.06,1,7.52,1,,,28,,,,228,,,4
sglang,multi_turn,229,381,117.92,0.00,164.36,1,6.08,1,,,28,,,,229,,,5
sglang,multi_turn,230,382,87.77,0.00,165.31,1,6.05,1,,,28,,,,230,,,6
sglang,multi_turn,231,383,100.49,104.19,204.68,2,9.77,1,,,28,,,,231,,,7
sglang,multi_turn,344,384,43.11,366.89,410.00,2,4.88,1,,,43,,,,344,,,0
sglang,multi_turn,345,385,68.79,0.00,93.53,1,10.69,1,,,43,,,,345,,,1
sglang,multi_turn,346,386,78.34,95.68,174.02,2,11.49,1,,,43,,,,346,,,2
sglang,multi_turn,347,387,69.12,0.00,97.14,1,10.29,1,,,43,,,,347,,,3
sglang,multi_turn,348,388,72.44,0.00,139.66,1,7.16,1,,,43,,,,348,,,4
sglang,multi_turn,349,389,104.46,0.00,157.71,1,6.34,1,,,43,,,,349,,,5
sglang,multi_turn,350,390,84.43,135.03,219.46,2,9.11,1,,,43,,,,350,,,6
sglang,multi_turn,351,391,82.20,67.42,149.62,2,13.37,1,,,43,,,,351,,,7
sglang,multi_turn,256,392,42.83,549.21,592.05,2,3.38,1,,,32,,,,256,,,0
sglang,multi_turn,257,393,68.97,0.00,89.42,1,11.18,1,,,32,,,,257,,,1
sglang,multi_turn,258,394,82.37,0.00,124.76,1,8.02,1,,,32,,,,258,,,2
sglang,multi_turn,259,395,76.95,0.00,137.94,1,7.25,1,,,32,,,,259,,,3
sglang,multi_turn,260,396,82.51,0.00,136.43,1,7.33,1,,,32,,,,260,,,4
sglang,multi_turn,261,397,85.65,0.00,169.03,1,5.92,1,,,32,,,,261,,,5
sglang,multi_turn,262,398,86.87,131.97,218.84,2,9.14,1,,,32,,,,262,,,6
sglang,multi_turn,263,399,90.27,58.76,149.03,2,13.42,1,,,32,,,,263,,,7
sglang,multi_turn,136,400,49.69,0.00,788.87,1,1.27,1,,,17,,,,136,,,0
sglang,multi_turn,137,401,78.30,99.07,177.37,2,11.28,1,,,17,,,,137,,,1
sglang,multi_turn,138,402,68.97,0.00,96.07,1,10.41,1,,,17,,,,138,,,2
sglang,multi_turn,139,403,96.90,0.00,125.86,1,7.95,1,,,17,,,,139,,,3
sglang,multi_turn,140,404,77.80,0.00,136.13,1,7.35,1,,,17,,,,140,,,4
sglang,multi_turn,141,405,79.64,129.67,209.31,2,9.56,1,,,17,,,,141,,,5
sglang,multi_turn,142,406,95.08,0.00,129.81,1,7.70,1,,,17,,,,142,,,6
sglang,multi_turn,143,407,103.31,91.51,194.82,2,10.27,1,,,17,,,,143,,,7
sglang,multi_turn,96,408,51.75,0.00,864.66,1,1.16,1,,,12,,,,96,,,0
sglang,multi_turn,97,409,81.41,88.09,169.49,2,11.80,1,,,12,,,,97,,,1
sglang,multi_turn,98,410,80.91,65.05,145.96,2,13.70,1,,,12,,,,98,,,2
sglang,multi_turn,99,411,70.14,65.33,135.47,2,14.76,1,,,12,,,,99,,,3
sglang,multi_turn,100,412,75.11,64.50,139.61,2,14.33,1,,,12,,,,100,,,4
sglang,multi_turn,101,413,87.40,0.00,123.89,1,8.07,1,,,12,,,,101,,,5
sglang,multi_turn,102,414,99.67,0.00,163.07,1,6.13,1,,,12,,,,102,,,6
sglang,multi_turn,103,415,103.35,93.00,196.35,2,10.19,1,,,12,,,,103,,,7
sglang,multi_turn,464,416,44.32,0.00,143.65,1,6.96,1,,,58,,,,464,,,0
sglang,multi_turn,465,417,93.52,0.00,124.80,1,8.01,1,,,58,,,,465,,,1
sglang,multi_turn,466,418,98.08,0.00,125.85,1,7.95,1,,,58,,,,466,,,2
sglang,multi_turn,467,419,77.63,108.52,186.15,2,10.74,1,,,58,,,,467,,,3
sglang,multi_turn,468,420,72.00,0.00,90.09,1,11.10,1,,,58,,,,468,,,4
sglang,multi_turn,469,421,108.65,97.78,206.43,2,9.69,1,,,58,,,,469,,,5
sglang,multi_turn,470,422,91.92,0.00,121.20,1,8.25,1,,,58,,,,470,,,6
sglang,multi_turn,471,423,94.24,107.83,202.07,2,9.90,1,,,58,,,,471,,,7
sglang,multi_turn,120,424,43.85,0.00,817.24,1,1.22,1,,,15,,,,120,,,0
sglang,multi_turn,121,425,81.72,90.83,172.55,2,11.59,1,,,15,,,,121,,,1
sglang,multi_turn,122,426,75.88,0.00,97.39,1,10.27,1,,,15,,,,122,,,2
sglang,multi_turn,123,427,102.38,0.00,141.39,1,7.07,1,,,15,,,,123,,,3
sglang,multi_turn,124,428,98.62,0.00,131.84,1,7.59,1,,,15,,,,124,,,4
sglang,multi_turn,125,429,107.27,106.26,213.54,2,9.37,1,,,15,,,,125,,,5
sglang,multi_turn,126,430,94.43,79.74,174.17,2,11.48,1,,,15,,,,126,,,6
sglang,multi_turn,127,431,83.58,59.60,143.18,2,13.97,1,,,15,,,,127,,,7
sglang,multi_turn,480,432,50.47,91.41,141.88,2,14.10,1,,,60,,,,480,,,0
sglang,multi_turn,481,433,71.18,0.00,92.24,1,10.84,1,,,60,,,,481,,,1
sglang,multi_turn,482,434,77.67,0.00,124.84,1,8.01,1,,,60,,,,482,,,2
sglang,multi_turn,483,435,108.61,76.77,185.38,2,10.79,1,,,60,,,,483,,,3
sglang,multi_turn,484,436,72.44,70.43,142.87,2,14.00,1,,,60,,,,484,,,4
sglang,multi_turn,485,437,85.13,0.00,117.90,1,8.48,1,,,60,,,,485,,,5
sglang,multi_turn,486,438,104.19,113.97,218.17,2,9.17,1,,,60,,,,486,,,6
sglang,multi_turn,487,439,76.93,69.10,146.03,2,13.70,1,,,60,,,,487,,,7
sglang,multi_turn,296,440,42.26,461.64,503.91,2,3.97,1,,,37,,,,296,,,0
sglang,multi_turn,297,441,79.71,53.98,133.68,2,14.96,1,,,37,,,,297,,,1
sglang,multi_turn,298,442,69.28,0.00,100.40,1,9.96,1,,,37,,,,298,,,2
sglang,multi_turn,299,443,100.92,0.00,126.41,1,7.91,1,,,37,,,,299,,,3
sglang,multi_turn,300,444,81.85,0.00,134.25,1,7.45,1,,,37,,,,300,,,4
sglang,multi_turn,301,445,58.93,0.00,166.73,1,6.00,1,,,37,,,,301,,,5
sglang,multi_turn,302,446,87.73,140.50,228.23,2,8.76,1,,,37,,,,302,,,6
sglang,multi_turn,303,447,86.93,59.09,146.02,2,13.70,1,,,37,,,,303,,,7
sglang,multi_turn,376,448,52.21,0.00,314.57,1,3.18,1,,,47,,,,376,,,0
sglang,multi_turn,377,449,96.38,0.00,121.13,1,8.26,1,,,47,,,,377,,,1
sglang,multi_turn,378,450,81.71,105.05,186.76,2,10.71,1,,,47,,,,378,,,2
sglang,multi_turn,379,451,70.70,0.00,90.92,1,11.00,1,,,47,,,,379,,,3
sglang,multi_turn,380,452,101.72,0.00,130.79,1,7.65,1,,,47,,,,380,,,4
sglang,multi_turn,381,453,77.17,0.00,158.16,1,6.32,1,,,47,,,,381,,,5
sglang,multi_turn,382,454,85.45,0.00,178.70,1,5.60,1,,,47,,,,382,,,6
sglang,multi_turn,383,455,103.27,94.88,198.15,2,10.09,0,,,47,,,,383,,,7
sglang,multi_turn,496,456,38.68,0.00,77.42,1,12.92,1,,,62,,,,496,,,0
sglang,multi_turn,497,457,96.74,0.00,119.72,1,8.35,1,,,62,,,,497,,,1
sglang,multi_turn,498,458,79.82,99.23,179.04,2,11.17,1,,,62,,,,498,,,2
sglang,multi_turn,499,459,72.33,0.00,94.21,1,10.61,1,,,62,,,,499,,,3
sglang,multi_turn,500,460,104.60,83.38,187.98,2,10.64,1,,,62,,,,500,,,4
sglang,multi_turn,501,461,82.97,71.37,154.34,2,12.96,1,,,62,,,,501,,,5
sglang,multi_turn,502,462,92.07,0.00,133.36,1,7.50,1,,,62,,,,502,,,6
sglang,multi_turn,503,463,95.34,97.17,192.51,2,10.39,1,,,62,,,,503,,,7
sglang,multi_turn,168,464,43.52,0.00,727.16,1,1.38,1,,,21,,,,168,,,0
sglang,multi_turn,169,465,75.22,0.00,123.71,1,8.08,1,,,21,,,,169,,,1
sglang,multi_turn,170,466,85.00,0.00,134.65,1,7.43,1,,,21,,,,170,,,2
sglang,multi_turn,171,467,83.01,0.00,133.09,1,7.51,1,,,21,,,,171,,,3
sglang,multi_turn,172,468,84.68,105.70,190.38,2,10.51,1,,,21,,,,172,,,4
sglang,multi_turn,173,469,91.27,80.27,171.54,2,11.66,1,,,21,,,,173,,,5
sglang,multi_turn,174,470,91.52,0.00,127.17,1,7.86,1,,,21,,,,174,,,6
sglang,multi_turn,175,471,121.93,69.22,191.15,2,10.46,1,,,21,,,,175,,,7
sglang,multi_turn,320,472,51.84,0.00,431.54,1,2.32,1,,,40,,,,320,,,0
sglang,multi_turn,321,473,94.48,68.64,163.12,2,12.26,1,,,40,,,,321,,,1
sglang,multi_turn,322,474,70.48,0.00,96.75,1,10.34,1,,,40,,,,322,,,2
sglang,multi_turn,323,475,101.30,71.14,172.44,2,11.60,1,,,40,,,,323,,,3
sglang,multi_turn,324,476,76.26,71.23,147.49,2,13.56,1,,,40,,,,324,,,4
sglang,multi_turn,325,477,81.59,0.00,117.20,1,8.53,1,,,40,,,,325,,,5
sglang,multi_turn,326,478,105.33,0.00,161.47,1,6.19,1,,,40,,,,326,,,6
sglang,multi_turn,327,479,105.36,98.98,204.34,2,9.79,1,,,40,,,,327,,,7
sglang,multi_turn,440,480,54.16,162.10,216.26,2,9.25,1,,,55,,,,440,,,0
sglang,multi_turn,441,481,66.52,0.00,102.35,1,9.77,1,,,55,,,,441,,,1
sglang,multi_turn,442,482,99.59,71.95,171.54,2,11.66,1,,,55,,,,442,,,2
sglang,multi_turn,443,483,72.46,0.00,95.11,1,10.51,1,,,55,,,,443,,,3
sglang,multi_turn,444,484,101.10,0.00,140.51,1,7.12,1,,,55,,,,444,,,4
sglang,multi_turn,445,485,99.73,0.00,158.05,1,6.33,1,,,55,,,,445,,,5
