model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-14T17:02:34.300264+00:00

Build Times
provider,build_time_s
torchinferno,44.7
vllm,408.7
sglang,155.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.09,69.33,79.11,vllm
ttft_p99_ms,734.46,125.69,538.44,vllm
tpot_median_ms,31.16,38.68,65.76,torchinferno
tpot_p99_ms,40.86,84.10,724.49,torchinferno
e2e_median_ms,167.17,97.23,133.15,vllm
e2e_p99_ms,752.01,163.20,731.72,vllm
throughput_median_tps,6.80,13.54,10.13,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.93,74.63,116.39,torchinferno
ttft_p99_ms,270.45,309.10,70385.88,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.40,90.65,197.49,torchinferno
e2e_p99_ms,286.30,326.66,70445.31,torchinferno
throughput_median_tps,13.26,11.03,5.06,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.03,79.29,82.04,vllm
ttft_p99_ms,995.88,162.02,432.27,vllm
tpot_median_ms,34.29,45.74,70.59,torchinferno
tpot_p99_ms,44.43,87.29,894.40,torchinferno
e2e_median_ms,222.32,112.07,140.05,vllm
e2e_p99_ms,1013.28,234.21,951.76,vllm
throughput_median_tps,5.07,11.83,9.37,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,428.10,83.34,67.85,sglang
ttft_last_turn_ms,175.20,94.44,89.27,sglang
ttft_growth_ratio,0.41,1.13,1.32,torchinferno
ttft_first_turn_median_ms,231.23,68.86,58.94,sglang
ttft_first_turn_p99_ms,1094.11,159.99,115.08,sglang
ttft_last_turn_median_ms,190.00,87.06,90.27,vllm
ttft_last_turn_p99_ms,209.58,164.71,115.96,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.15,37.15,51.72,vllm
ttft_p99_ms,779.06,74.47,419.46,vllm
tpot_median_ms,35.12,27.53,406.94,vllm
tpot_p99_ms,95.84,35.07,1111.11,vllm
e2e_median_ms,75.46,56.18,491.65,vllm
e2e_p99_ms,800.77,127.76,1204.25,vllm
throughput_median_tps,19.00,23.15,2.76,vllm
total_output_tokens,1462,1471,1457,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.13,47.21,51.95,vllm
ttft_p99_ms,493.04,62.83,136.00,vllm
tpot_median_ms,19.23,15.60,24.08,vllm
tpot_p99_ms,25.16,18.32,81.80,vllm
e2e_median_ms,864.69,581.09,929.45,vllm
e2e_p99_ms,1592.02,1056.42,1831.22,vllm
throughput_median_tps,40.94,60.26,40.01,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,536,519,113.62,0.00,184.47,1,5.42,1,,,,,,,536,,,
sglang,self_consistency,519,520,115.50,0.00,191.47,1,5.22,1,,,,,,,519,,,
sglang,self_consistency,537,521,105.85,0.00,184.96,1,5.41,1,,,,,,,537,,,
sglang,self_consistency,546,522,107.59,0.00,181.37,1,5.51,1,,,,,,,546,,,
sglang,self_consistency,563,523,112.47,0.00,174.86,1,5.72,1,,,,,,,563,,,
sglang,self_consistency,521,524,117.61,0.00,192.33,1,5.20,1,,,,,,,521,,,
sglang,self_consistency,517,525,113.27,0.00,194.23,1,5.15,1,,,,,,,517,,,
sglang,self_consistency,513,526,118.70,0.00,196.38,1,5.09,1,,,,,,,513,,,
sglang,self_consistency,541,527,120.28,0.00,185.60,1,5.39,1,,,,,,,541,,,
sglang,self_consistency,545,528,108.25,0.00,184.00,1,5.43,1,,,,,,,545,,,
sglang,self_consistency,555,529,116.26,0.00,180.37,1,5.54,1,,,,,,,555,,,
sglang,self_consistency,558,530,115.46,0.00,179.65,1,5.57,1,,,,,,,558,,,
sglang,self_consistency,535,531,114.98,0.00,189.68,1,5.27,1,,,,,,,535,,,
sglang,self_consistency,516,532,121.57,0.00,197.42,1,5.07,1,,,,,,,516,,,
sglang,self_consistency,549,533,118.32,0.00,184.45,1,5.42,1,,,,,,,549,,,
sglang,self_consistency,523,534,116.21,0.00,195.44,1,5.12,1,,,,,,,523,,,
sglang,self_consistency,552,535,124.51,0.00,184.06,1,5.43,1,,,,,,,552,,,
sglang,self_consistency,527,536,117.71,0.00,194.54,1,5.14,1,,,,,,,527,,,
sglang,self_consistency,531,537,109.48,0.00,193.37,1,5.17,1,,,,,,,531,,,
sglang,self_consistency,554,538,115.22,0.00,184.47,1,5.42,1,,,,,,,554,,,
sglang,self_consistency,544,539,107.31,0.00,188.85,1,5.30,1,,,,,,,544,,,
sglang,self_consistency,562,540,114.35,0.00,182.16,1,5.49,1,,,,,,,562,,,
sglang,self_consistency,573,541,119.09,0.00,177.49,1,5.63,1,,,,,,,573,,,
sglang,self_consistency,569,542,115.36,0.00,180.03,1,5.55,1,,,,,,,569,,,
sglang,self_consistency,528,543,108.57,0.00,196.96,1,5.08,1,,,,,,,528,,,
sglang,self_consistency,515,544,116.20,0.00,202.57,1,4.94,1,,,,,,,515,,,
sglang,self_consistency,525,545,110.97,0.00,198.87,1,5.03,1,,,,,,,525,,,
sglang,self_consistency,556,546,119.60,0.00,186.68,1,5.36,1,,,,,,,556,,,
sglang,self_consistency,560,547,113.22,0.00,185.63,1,5.39,1,,,,,,,560,,,
sglang,self_consistency,547,548,106.74,0.00,191.29,1,5.23,1,,,,,,,547,,,
sglang,self_consistency,575,549,112.06,0.00,179.80,1,5.56,1,,,,,,,575,,,
sglang,self_consistency,524,550,135.31,0.00,201.29,1,4.97,1,,,,,,,524,,,
sglang,self_consistency,540,551,108.82,0.00,195.55,1,5.11,1,,,,,,,540,,,
sglang,self_consistency,518,552,113.53,0.00,204.50,1,4.89,1,,,,,,,518,,,
sglang,self_consistency,539,553,109.47,0.00,196.77,1,5.08,1,,,,,,,539,,,
sglang,self_consistency,542,554,111.51,0.00,195.76,1,5.11,1,,,,,,,542,,,
sglang,self_consistency,551,555,117.00,0.00,192.30,1,5.20,1,,,,,,,551,,,
sglang,self_consistency,568,556,117.29,0.00,185.91,1,5.38,1,,,,,,,568,,,
sglang,self_consistency,572,557,114.18,0.00,184.48,1,5.42,1,,,,,,,572,,,
sglang,self_consistency,582,558,109.92,0.00,180.11,1,5.55,1,,,,,,,582,,,
sglang,self_consistency,588,559,130.17,0.00,176.42,1,5.67,1,,,,,,,588,,,
sglang,self_consistency,577,560,115.26,0.00,183.62,1,5.45,1,,,,,,,577,,,
sglang,self_consistency,567,561,115.50,0.00,188.70,1,5.30,1,,,,,,,567,,,
sglang,self_consistency,574,562,117.49,0.00,185.77,1,5.38,1,,,,,,,574,,,
sglang,self_consistency,534,563,113.74,0.00,203.03,1,4.93,1,,,,,,,534,,,
sglang,self_consistency,561,564,112.23,0.00,192.48,1,5.20,1,,,,,,,561,,,
sglang,self_consistency,543,565,106.97,0.00,200.03,1,5.00,1,,,,,,,543,,,
sglang,self_consistency,586,566,130.53,0.00,180.95,1,5.53,1,,,,,,,586,,,
sglang,self_consistency,584,567,110.22,0.00,183.25,1,5.46,1,,,,,,,584,,,
sglang,self_consistency,591,568,129.99,0.00,178.95,1,5.59,1,,,,,,,591,,,
sglang,self_consistency,581,569,132.39,0.00,185.73,1,5.38,1,,,,,,,581,,,
sglang,self_consistency,564,570,118.10,0.00,194.00,1,5.15,1,,,,,,,564,,,
sglang,self_consistency,550,571,126.52,0.00,200.00,1,5.00,1,,,,,,,550,,,
sglang,self_consistency,520,572,115.51,0.00,212.97,1,4.70,1,,,,,,,520,,,
sglang,self_consistency,592,573,129.21,0.00,180.70,1,5.53,1,,,,,,,592,,,
sglang,self_consistency,570,574,119.75,0.00,193.60,1,5.17,1,,,,,,,570,,,
sglang,self_consistency,566,575,122.72,0.00,195.79,1,5.11,1,,,,,,,566,,,
sglang,self_consistency,590,576,126.27,0.00,183.33,1,5.45,1,,,,,,,590,,,
sglang,self_consistency,595,577,124.98,0.00,181.12,1,5.52,1,,,,,,,595,,,
sglang,self_consistency,598,578,124.64,0.00,180.35,1,5.54,1,,,,,,,598,,,
sglang,self_consistency,589,579,128.68,0.00,184.99,1,5.41,1,,,,,,,589,,,
sglang,self_consistency,585,580,143.02,0.00,188.12,1,5.32,1,,,,,,,585,,,
sglang,self_consistency,580,581,112.96,0.00,191.53,1,5.22,1,,,,,,,580,,,
sglang,self_consistency,571,582,118.93,0.00,196.69,1,5.08,1,,,,,,,571,,,
sglang,self_consistency,557,583,143.89,0.00,202.94,1,4.93,1,,,,,,,557,,,
sglang,self_consistency,603,584,125.96,0.00,181.09,1,5.52,1,,,,,,,603,,,
sglang,self_consistency,583,585,114.13,0.00,192.00,1,5.21,1,,,,,,,583,,,
sglang,self_consistency,593,586,127.16,0.00,186.01,1,5.38,1,,,,,,,593,,,
sglang,self_consistency,548,587,119.55,0.00,207.88,1,4.81,1,,,,,,,548,,,
sglang,self_consistency,559,588,121.50,0.00,203.97,1,4.90,1,,,,,,,559,,,
sglang,self_consistency,602,589,129.92,0.00,183.60,1,5.45,1,,,,,,,602,,,
sglang,self_consistency,587,590,132.40,0.00,190.65,1,5.25,1,,,,,,,587,,,
sglang,self_consistency,579,591,113.15,0.00,196.30,1,5.09,1,,,,,,,579,,,
sglang,self_consistency,553,592,122.23,0.00,208.01,1,4.81,1,,,,,,,553,,,
sglang,self_consistency,594,593,124.85,0.00,188.37,1,5.31,1,,,,,,,594,,,
sglang,self_consistency,599,594,129.11,0.00,186.78,1,5.35,1,,,,,,,599,,,
sglang,self_consistency,596,595,130.47,0.00,188.23,1,5.31,1,,,,,,,596,,,
sglang,self_consistency,578,596,115.89,0.00,198.76,1,5.03,1,,,,,,,578,,,
sglang,self_consistency,565,597,120.30,0.00,205.49,1,4.87,1,,,,,,,565,,,
sglang,self_consistency,600,598,125.34,0.00,188.13,1,5.32,1,,,,,,,600,,,
sglang,self_consistency,605,599,124.58,0.00,186.14,1,5.37,1,,,,,,,605,,,
sglang,self_consistency,576,600,117.35,0.00,201.97,1,4.95,1,,,,,,,576,,,
sglang,self_consistency,604,601,123.78,0.00,187.86,1,5.32,1,,,,,,,604,,,
sglang,self_consistency,597,602,122.55,0.00,191.17,1,5.23,1,,,,,,,597,,,
sglang,self_consistency,601,603,129.51,0.00,190.57,1,5.25,1,,,,,,,601,,,
sglang,self_consistency,532,604,131.71,0.00,222.68,1,4.49,1,,,,,,,532,,,
sglang,self_consistency,526,605,136.89,0.00,225.59,1,4.43,1,,,,,,,526,,,
sglang,self_consistency,606,606,124.53,0.00,189.71,1,5.27,1,,,,,,,606,,,
sglang,self_consistency,607,607,124.69,0.00,189.59,1,5.27,1,,,,,,,607,,,
sglang,self_consistency,618,608,99.31,0.00,168.95,1,5.92,1,,,,,,,618,,,
sglang,self_consistency,622,609,98.82,0.00,167.32,1,5.98,1,,,,,,,622,,,
sglang,self_consistency,619,610,94.17,0.00,169.38,1,5.90,1,,,,,,,619,,,
sglang,self_consistency,617,611,95.74,0.00,170.84,1,5.85,1,,,,,,,617,,,
sglang,self_consistency,613,612,91.22,0.00,172.80,1,5.79,1,,,,,,,613,,,
sglang,self_consistency,614,613,93.65,0.00,172.84,1,5.79,1,,,,,,,614,,,
sglang,self_consistency,608,614,95.12,0.00,172.95,1,5.78,1,,,,,,,608,,,
sglang,self_consistency,616,615,93.12,0.00,172.70,1,5.79,1,,,,,,,616,,,
sglang,self_consistency,610,616,99.67,0.00,175.40,1,5.70,1,,,,,,,610,,,
sglang,self_consistency,609,617,93.03,0.00,176.34,1,5.67,1,,,,,,,609,,,
sglang,self_consistency,611,618,95.27,0.00,175.91,1,5.68,1,,,,,,,611,,,
sglang,self_consistency,620,619,92.88,0.00,172.41,1,5.80,1,,,,,,,620,,,
sglang,self_consistency,615,620,94.87,0.00,175.14,1,5.71,1,,,,,,,615,,,
sglang,self_consistency,621,621,96.78,0.00,172.81,1,5.79,1,,,,,,,621,,,
sglang,self_consistency,623,622,95.84,0.00,172.44,1,5.80,1,,,,,,,623,,,
sglang,self_consistency,612,623,99.12,0.00,177.88,1,5.62,1,,,,,,,612,,,
sglang,self_consistency,624,624,82.96,0.00,189.99,1,5.26,1,,,,,,,624,,,
sglang,self_consistency,636,625,77.57,0.00,184.59,1,5.42,1,,,,,,,636,,,
sglang,self_consistency,628,626,84.48,0.00,188.80,1,5.30,1,,,,,,,628,,,
sglang,self_consistency,627,627,86.16,0.00,189.81,1,5.27,1,,,,,,,627,,,
sglang,self_consistency,629,628,79.27,0.00,189.09,1,5.29,1,,,,,,,629,,,
sglang,self_consistency,638,629,76.49,0.00,185.42,1,5.39,1,,,,,,,638,,,
sglang,self_consistency,637,630,78.47,0.00,186.19,1,5.37,1,,,,,,,637,,,
sglang,self_consistency,630,631,85.11,0.00,189.93,1,5.26,1,,,,,,,630,,,
sglang,self_consistency,639,632,79.93,0.00,186.10,1,5.37,1,,,,,,,639,,,
sglang,self_consistency,635,633,79.58,0.00,188.56,1,5.30,1,,,,,,,635,,,
sglang,self_consistency,633,634,79.27,0.00,189.98,1,5.26,1,,,,,,,633,,,
sglang,self_consistency,625,635,87.47,0.00,194.30,1,5.15,1,,,,,,,625,,,
sglang,self_consistency,626,636,85.32,0.00,194.17,1,5.15,1,,,,,,,626,,,
sglang,self_consistency,631,637,81.83,0.00,191.90,1,5.21,1,,,,,,,631,,,
sglang,self_consistency,632,638,80.41,0.00,191.95,1,5.21,1,,,,,,,632,,,
sglang,self_consistency,634,639,80.28,0.00,191.92,1,5.21,1,,,,,,,634,,,
sglang,self_consistency,640,640,110.44,0.00,191.49,1,5.22,1,,,,,,,640,,,
sglang,self_consistency,659,641,105.72,0.00,184.25,1,5.43,1,,,,,,,659,,,
sglang,self_consistency,645,642,112.97,0.00,190.49,1,5.25,1,,,,,,,645,,,
sglang,self_consistency,644,643,112.23,0.00,191.29,1,5.23,1,,,,,,,644,,,
sglang,self_consistency,652,644,109.24,0.00,188.48,1,5.31,1,,,,,,,652,,,
sglang,self_consistency,641,645,115.82,0.00,193.32,1,5.17,1,,,,,,,641,,,
sglang,self_consistency,667,646,105.85,0.00,183.25,1,5.46,1,,,,,,,667,,,
sglang,self_consistency,660,647,107.63,0.00,186.47,1,5.36,1,,,,,,,660,,,
sglang,self_consistency,664,648,112.59,0.00,185.36,1,5.39,1,,,,,,,664,,,
sglang,self_consistency,649,649,110.91,0.00,191.60,1,5.22,1,,,,,,,649,,,
sglang,self_consistency,680,650,104.77,0.00,179.84,1,5.56,1,,,,,,,680,,,
sglang,self_consistency,679,651,107.93,0.00,180.59,1,5.54,1,,,,,,,679,,,
sglang,self_consistency,683,652,104.06,0.00,179.36,1,5.58,1,,,,,,,683,,,
sglang,self_consistency,642,653,115.68,0.00,196.15,1,5.10,1,,,,,,,642,,,
sglang,self_consistency,651,654,110.70,0.00,192.92,1,5.18,1,,,,,,,651,,,
sglang,self_consistency,675,655,106.15,0.00,183.86,1,5.44,1,,,,,,,675,,,
sglang,self_consistency,676,656,107.51,0.00,183.81,1,5.44,1,,,,,,,676,,,
sglang,self_consistency,646,657,120.44,0.00,196.18,1,5.10,1,,,,,,,646,,,
sglang,self_consistency,657,658,118.63,0.00,192.25,1,5.20,1,,,,,,,657,,,
sglang,self_consistency,690,659,103.96,0.00,179.18,1,5.58,1,,,,,,,690,,,
sglang,self_consistency,663,660,115.64,0.00,190.62,1,5.25,1,,,,,,,663,,,
sglang,self_consistency,673,661,110.08,0.00,187.15,1,5.34,1,,,,,,,673,,,
sglang,self_consistency,677,662,105.62,0.00,185.85,1,5.38,1,,,,,,,677,,,
sglang,self_consistency,689,663,102.76,0.00,181.16,1,5.52,1,,,,,,,689,,,
sglang,self_consistency,655,664,112.19,0.00,195.47,1,5.12,1,,,,,,,655,,,
sglang,self_consistency,681,665,101.51,0.00,185.48,1,5.39,1,,,,,,,681,,,
sglang,self_consistency,678,666,109.35,0.00,187.24,1,5.34,1,,,,,,,678,,,
sglang,self_consistency,643,667,113.19,0.00,201.64,1,4.96,1,,,,,,,643,,,
sglang,self_consistency,656,668,114.51,0.00,196.80,1,5.08,1,,,,,,,656,,,
sglang,self_consistency,694,669,113.15,0.00,181.66,1,5.50,1,,,,,,,694,,,
sglang,self_consistency,687,670,106.67,0.00,185.00,1,5.41,1,,,,,,,687,,,
sglang,self_consistency,669,671,110.78,0.00,192.74,1,5.19,1,,,,,,,669,,,
sglang,self_consistency,702,672,114.41,0.00,178.81,1,5.59,1,,,,,,,702,,,
sglang,self_consistency,666,673,125.32,0.00,194.71,1,5.14,1,,,,,,,666,,,
sglang,self_consistency,685,674,118.47,0.00,187.73,1,5.33,1,,,,,,,685,,,
sglang,self_consistency,650,675,130.40,0.00,201.87,1,4.95,1,,,,,,,650,,,
sglang,self_consistency,691,676,100.73,0.00,185.77,1,5.38,1,,,,,,,691,,,
sglang,self_consistency,674,677,110.26,0.00,193.39,1,5.17,1,,,,,,,674,,,
sglang,self_consistency,672,678,107.12,0.00,194.45,1,5.14,1,,,,,,,672,,,
sglang,self_consistency,658,679,108.31,0.00,200.41,1,4.99,1,,,,,,,658,,,
sglang,self_consistency,682,680,104.92,0.00,194.16,1,5.15,1,,,,,,,682,,,
sglang,self_consistency,706,681,109.82,0.00,183.51,1,5.45,1,,,,,,,706,,,
sglang,self_consistency,648,682,133.47,0.00,208.48,1,4.80,1,,,,,,,648,,,
sglang,self_consistency,695,683,112.39,0.00,189.16,1,5.29,1,,,,,,,695,,,
sglang,self_consistency,668,684,112.68,0.00,201.20,1,4.97,1,,,,,,,668,,,
sglang,self_consistency,654,685,107.53,0.00,207.41,1,4.82,1,,,,,,,654,,,
sglang,self_consistency,718,686,132.47,0.00,180.57,1,5.54,1,,,,,,,718,,,
sglang,self_consistency,721,687,136.68,0.00,179.61,1,5.57,1,,,,,,,721,,,
sglang,self_consistency,712,688,110.82,0.00,183.70,1,5.44,1,,,,,,,712,,,
sglang,self_consistency,647,689,133.30,0.00,211.69,1,4.72,1,,,,,,,647,,,
sglang,self_consistency,703,690,114.99,0.00,188.33,1,5.31,1,,,,,,,703,,,
sglang,self_consistency,693,691,116.82,0.00,193.69,1,5.16,1,,,,,,,693,,,
sglang,self_consistency,665,692,115.98,0.00,205.91,1,4.86,1,,,,,,,665,,,
sglang,self_consistency,653,693,110.72,0.00,211.00,1,4.74,1,,,,,,,653,,,
sglang,self_consistency,710,694,110.41,0.00,187.09,1,5.34,1,,,,,,,710,,,
sglang,self_consistency,720,695,130.86,0.00,183.34,1,5.45,1,,,,,,,720,,,
sglang,self_consistency,707,696,111.29,0.00,189.20,1,5.29,1,,,,,,,707,,,
sglang,self_consistency,705,697,111.51,0.00,190.29,1,5.26,1,,,,,,,705,,,
sglang,self_consistency,686,698,106.53,0.00,199.46,1,5.01,1,,,,,,,686,,,
sglang,self_consistency,698,699,110.24,0.00,194.70,1,5.14,1,,,,,,,698,,,
sglang,self_consistency,711,700,108.60,0.00,189.01,1,5.29,1,,,,,,,711,,,
sglang,self_consistency,719,701,132.56,0.00,186.17,1,5.37,1,,,,,,,719,,,
sglang,self_consistency,709,702,111.76,0.00,190.84,1,5.24,1,,,,,,,709,,,
sglang,self_consistency,696,703,115.91,0.00,197.00,1,5.08,1,,,,,,,696,,,
sglang,self_consistency,713,704,106.39,0.00,190.16,1,5.26,1,,,,,,,713,,,
sglang,self_consistency,717,705,130.97,0.00,188.89,1,5.29,1,,,,,,,717,,,
sglang,self_consistency,699,706,113.46,0.00,197.35,1,5.07,1,,,,,,,699,,,
sglang,self_consistency,716,707,131.23,0.00,190.51,1,5.25,1,,,,,,,716,,,
sglang,self_consistency,670,708,153.57,0.00,210.74,1,4.75,1,,,,,,,670,,,
sglang,self_consistency,697,709,117.37,0.00,199.55,1,5.01,1,,,,,,,697,,,
sglang,self_consistency,662,710,117.53,0.00,214.77,1,4.66,1,,,,,,,662,,,
sglang,self_consistency,688,711,118.61,0.00,204.60,1,4.89,1,,,,,,,688,,,
sglang,self_consistency,714,712,109.00,0.00,193.32,1,5.17,1,,,,,,,714,,,
sglang,self_consistency,671,713,113.80,0.00,212.71,1,4.70,1,,,,,,,671,,,
sglang,self_consistency,661,714,126.34,0.00,216.96,1,4.61,1,,,,,,,661,,,
sglang,self_consistency,708,715,113.23,0.00,197.72,1,5.06,1,,,,,,,708,,,
sglang,self_consistency,692,716,118.46,0.00,205.45,1,4.87,1,,,,,,,692,,,
sglang,self_consistency,701,717,110.03,0.00,202.00,1,4.95,1,,,,,,,701,,,
sglang,self_consistency,704,718,109.94,0.00,201.00,1,4.98,1,,,,,,,704,,,
sglang,self_consistency,715,719,131.13,0.00,197.57,1,5.06,1,,,,,,,715,,,
sglang,self_consistency,733,720,134.59,0.00,612.33,1,1.63,1,,,,,,,733,,,
sglang,self_consistency,684,721,159.37,0.00,635.79,1,1.57,1,,,,,,,684,,,
sglang,self_consistency,732,722,129.98,0.00,614.36,1,1.63,1,,,,,,,732,,,
sglang,self_consistency,727,723,141.04,0.00,617.86,1,1.62,1,,,,,,,727,,,
sglang,self_consistency,726,724,131.18,0.00,618.71,1,1.62,1,,,,,,,726,,,
sglang,self_consistency,729,725,126.13,0.00,617.58,1,1.62,1,,,,,,,729,,,
sglang,self_consistency,723,726,130.08,0.00,621.03,1,1.61,1,,,,,,,723,,,
sglang,self_consistency,731,727,129.02,0.00,617.33,1,1.62,1,,,,,,,731,,,
sglang,self_consistency,724,728,128.36,0.00,621.54,1,1.61,1,,,,,,,724,,,
sglang,self_consistency,734,729,129.39,0.00,616.63,1,1.62,1,,,,,,,734,,,
sglang,self_consistency,725,730,128.36,0.00,622.04,1,1.61,1,,,,,,,725,,,
sglang,self_consistency,735,731,125.14,0.00,617.07,1,1.62,1,,,,,,,735,,,
sglang,self_consistency,728,732,131.97,0.00,621.87,1,1.61,1,,,,,,,728,,,
sglang,self_consistency,730,733,133.16,0.00,621.63,1,1.61,1,,,,,,,730,,,
sglang,self_consistency,722,734,130.19,0.00,625.85,1,1.60,1,,,,,,,722,,,
sglang,self_consistency,700,735,143.34,0.00,636.04,1,1.57,1,,,,,,,700,,,
sglang,self_consistency,742,736,110.89,0.00,637.98,1,1.57,1,,,,,,,742,,,
sglang,self_consistency,740,737,113.28,0.00,639.16,1,1.56,1,,,,,,,740,,,
sglang,self_consistency,738,738,114.98,0.00,640.46,1,1.56,1,,,,,,,738,,,
sglang,self_consistency,743,739,115.53,0.00,639.04,1,1.56,1,,,,,,,743,,,
sglang,self_consistency,739,740,115.72,0.00,641.12,1,1.56,1,,,,,,,739,,,
sglang,self_consistency,749,741,117.73,0.00,637.58,1,1.57,1,,,,,,,749,,,
sglang,self_consistency,748,742,112.93,0.00,638.41,1,1.57,1,,,,,,,748,,,
sglang,self_consistency,747,743,115.92,0.00,639.24,1,1.56,1,,,,,,,747,,,
sglang,self_consistency,741,744,116.64,0.00,642.01,1,1.56,1,,,,,,,741,,,
sglang,self_consistency,750,745,108.05,0.00,638.79,1,1.57,1,,,,,,,750,,,
sglang,self_consistency,746,746,113.47,0.00,641.28,1,1.56,1,,,,,,,746,,,
sglang,self_consistency,737,747,113.11,0.00,645.41,1,1.55,1,,,,,,,737,,,
sglang,self_consistency,736,748,114.36,0.00,646.29,1,1.55,1,,,,,,,736,,,
sglang,self_consistency,745,749,115.35,0.00,642.97,1,1.56,1,,,,,,,745,,,
sglang,self_consistency,744,750,113.05,0.00,644.09,1,1.55,1,,,,,,,744,,,
sglang,self_consistency,751,751,113.72,0.00,641.70,1,1.56,1,,,,,,,751,,,
sglang,self_consistency,766,752,83.21,0.00,615.49,1,1.62,1,,,,,,,766,,,
sglang,self_consistency,764,753,84.80,0.00,616.79,1,1.62,1,,,,,,,764,,,
sglang,self_consistency,759,754,84.15,0.00,619.36,1,1.61,1,,,,,,,759,,,
sglang,self_consistency,758,755,84.92,0.00,620.23,1,1.61,1,,,,,,,758,,,
sglang,self_consistency,760,756,86.67,0.00,619.58,1,1.61,1,,,,,,,760,,,
sglang,self_consistency,755,757,87.36,0.00,622.22,1,1.61,1,,,,,,,755,,,
sglang,self_consistency,762,758,86.46,0.00,619.62,1,1.61,1,,,,,,,762,,,
sglang,self_consistency,757,759,88.99,0.00,622.27,1,1.61,1,,,,,,,757,,,
sglang,self_consistency,752,760,89.75,0.00,621.32,1,1.61,1,,,,,,,752,,,
sglang,self_consistency,753,761,85.35,0.00,624.76,1,1.60,1,,,,,,,753,,,
sglang,self_consistency,763,762,84.21,0.00,620.93,1,1.61,1,,,,,,,763,,,
sglang,self_consistency,761,763,83.69,0.00,622.05,1,1.61,1,,,,,,,761,,,
sglang,self_consistency,756,764,84.41,0.00,624.71,1,1.60,1,,,,,,,756,,,
sglang,self_consistency,767,765,81.03,0.00,619.98,1,1.61,1,,,,,,,767,,,
sglang,self_consistency,754,766,85.48,0.00,627.21,1,1.59,1,,,,,,,754,,,
sglang,self_consistency,765,767,82.62,0.00,623.15,1,1.60,1,,,,,,,765,,,
sglang,self_consistency,771,768,543.44,0.00,547.06,1,1.83,1,,,,,,,771,,,
sglang,self_consistency,777,769,545.14,0.00,545.19,1,1.83,1,,,,,,,777,,,
sglang,self_consistency,776,770,547.10,0.00,547.15,1,1.83,1,,,,,,,776,,,
sglang,self_consistency,768,771,541.45,0.00,551.02,1,1.81,1,,,,,,,768,,,
sglang,self_consistency,783,772,540.81,0.00,545.12,1,1.83,1,,,,,,,783,,,
sglang,self_consistency,772,773,544.46,0.00,550.10,1,1.82,1,,,,,,,772,,,
sglang,self_consistency,799,774,533.69,0.00,539.53,1,1.85,1,,,,,,,799,,,
sglang,self_consistency,793,775,542.59,0.00,542.64,1,1.84,1,,,,,,,793,,,
sglang,self_consistency,774,776,545.06,0.00,550.76,1,1.82,1,,,,,,,774,,,
sglang,self_consistency,769,777,543.93,0.00,553.27,1,1.81,1,,,,,,,769,,,
sglang,self_consistency,797,778,536.21,0.00,542.03,1,1.84,1,,,,,,,797,,,
sglang,self_consistency,782,779,540.05,0.00,548.58,1,1.82,1,,,,,,,782,,,
sglang,self_consistency,790,780,546.82,0.00,546.87,1,1.83,1,,,,,,,790,,,
sglang,self_consistency,778,781,543.18,0.00,552.16,1,1.81,1,,,,,,,778,,,
sglang,self_consistency,796,782,545.91,0.00,545.96,1,1.83,1,,,,,,,796,,,
sglang,self_consistency,784,783,538.67,0.00,551.33,1,1.81,1,,,,,,,784,,,
sglang,self_consistency,770,784,544.75,0.00,558.71,1,1.79,1,,,,,,,770,,,
sglang,self_consistency,791,785,550.69,0.00,550.74,1,1.82,1,,,,,,,791,,,
sglang,self_consistency,781,786,541.37,0.00,555.44,1,1.80,1,,,,,,,781,,,
sglang,self_consistency,775,787,541.06,0.00,559.60,1,1.79,1,,,,,,,775,,,
sglang,self_consistency,779,788,540.49,0.00,560.58,1,1.78,1,,,,,,,779,,,
