model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T03:02:22.099016+00:00

Build Times
provider,build_time_s
torchinferno,58.0
vllm,331.8
sglang,191.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.70,85.24,88.06,vllm
ttft_p99_ms,714.29,191.09,564.65,vllm
tpot_median_ms,31.10,37.47,69.78,torchinferno
tpot_p99_ms,41.03,136.09,858.59,torchinferno
e2e_median_ms,166.70,118.97,146.08,vllm
e2e_p99_ms,733.80,238.23,974.32,vllm
throughput_median_tps,6.86,11.56,9.08,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.29,73.92,155.51,torchinferno
ttft_p99_ms,298.06,304.72,70478.75,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.21,90.46,232.74,torchinferno
e2e_p99_ms,298.12,312.26,70520.75,torchinferno
throughput_median_tps,13.30,11.06,4.30,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.15,74.92,85.07,vllm
ttft_p99_ms,1028.09,157.02,555.71,vllm
tpot_median_ms,34.23,41.96,79.35,torchinferno
tpot_p99_ms,43.94,85.60,904.90,torchinferno
e2e_median_ms,219.36,104.97,146.10,vllm
e2e_p99_ms,1044.24,221.33,945.72,vllm
throughput_median_tps,5.07,11.91,9.15,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,435.04,80.25,66.98,sglang
ttft_last_turn_ms,175.26,90.40,91.65,vllm
ttft_growth_ratio,0.40,1.13,1.37,torchinferno
ttft_first_turn_median_ms,224.85,66.29,65.36,sglang
ttft_first_turn_p99_ms,1110.39,146.90,110.20,sglang
ttft_last_turn_median_ms,188.86,69.85,91.23,vllm
ttft_last_turn_p99_ms,207.60,154.59,113.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.13,35.64,58.08,vllm
ttft_p99_ms,1949.06,99.22,474.30,vllm
tpot_median_ms,34.46,24.65,374.21,vllm
tpot_p99_ms,81.49,33.95,994.96,vllm
e2e_median_ms,73.28,54.07,437.13,vllm
e2e_p99_ms,1976.63,144.40,1122.34,vllm
throughput_median_tps,19.66,24.28,3.40,vllm
total_output_tokens,1475,1473,1477,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,180.83,46.76,55.61,vllm
ttft_p99_ms,494.16,65.35,110.10,vllm
tpot_median_ms,19.02,15.38,26.95,vllm
tpot_p99_ms,24.59,17.58,121.07,vllm
e2e_median_ms,894.47,576.23,1051.37,vllm
e2e_p99_ms,1516.53,1038.13,1886.17,vllm
throughput_median_tps,42.01,60.65,35.82,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,755,843,89.55,0.00,141.85,1,7.05,1,,,94,,,,755,,,3
sglang,multi_turn,756,844,79.58,0.00,136.19,1,7.34,1,,,94,,,,756,,,4
sglang,multi_turn,757,845,528.97,0.00,558.14,1,1.79,1,,,94,,,,757,,,5
sglang,multi_turn,758,846,99.20,76.21,175.42,2,11.40,1,,,94,,,,758,,,6
sglang,multi_turn,759,847,81.58,52.05,133.63,2,14.97,1,,,94,,,,759,,,7
sglang,multi_turn,880,848,79.97,0.00,100.18,1,9.98,1,,,110,,,,880,,,0
sglang,multi_turn,881,849,79.19,0.00,134.22,1,7.45,1,,,110,,,,881,,,1
sglang,multi_turn,882,850,88.01,91.59,179.60,2,11.14,1,,,110,,,,882,,,2
sglang,multi_turn,883,851,78.35,69.74,148.08,2,13.51,1,,,110,,,,883,,,3
sglang,multi_turn,884,852,81.67,0.00,97.70,1,10.24,1,,,110,,,,884,,,4
sglang,multi_turn,885,853,542.58,0.11,542.69,2,3.69,1,,,110,,,,885,,,5
sglang,multi_turn,886,854,77.15,101.91,179.06,2,11.17,1,,,110,,,,886,,,6
sglang,multi_turn,887,855,87.05,53.88,140.92,2,14.19,1,,,110,,,,887,,,7
sglang,multi_turn,672,856,73.85,0.00,123.44,1,8.10,1,,,84,,,,672,,,0
sglang,multi_turn,673,857,71.52,113.13,184.64,2,10.83,1,,,84,,,,673,,,1
sglang,multi_turn,674,858,80.91,47.81,128.72,2,15.54,1,,,84,,,,674,,,2
sglang,multi_turn,675,859,83.52,0.00,112.99,1,8.85,1,,,84,,,,675,,,3
sglang,multi_turn,676,860,82.27,102.68,184.95,2,10.81,1,,,84,,,,676,,,4
sglang,multi_turn,677,861,553.52,125.36,678.87,2,2.95,1,,,84,,,,677,,,5
sglang,multi_turn,678,862,87.24,0.00,116.22,1,8.60,1,,,84,,,,678,,,6
sglang,multi_turn,679,863,81.82,0.00,98.71,1,10.13,1,,,84,,,,679,,,7
sglang,multi_turn,904,864,77.98,53.64,131.62,2,15.20,1,,,113,,,,904,,,0
sglang,multi_turn,905,865,72.63,0.00,109.67,1,9.12,1,,,113,,,,905,,,1
sglang,multi_turn,906,866,107.82,64.79,172.61,2,11.59,1,,,113,,,,906,,,2
sglang,multi_turn,907,867,82.01,63.31,145.31,2,13.76,1,,,113,,,,907,,,3
sglang,multi_turn,908,868,80.12,57.70,137.82,2,14.51,1,,,113,,,,908,,,4
sglang,multi_turn,909,869,560.10,125.73,685.83,2,2.92,1,,,113,,,,909,,,5
sglang,multi_turn,910,870,86.10,50.46,136.56,2,14.65,1,,,113,,,,910,,,6
sglang,multi_turn,911,871,64.01,0.00,75.51,1,13.24,1,,,113,,,,911,,,7
sglang,multi_turn,816,872,84.88,0.00,105.95,1,9.44,1,,,102,,,,816,,,0
sglang,multi_turn,817,873,81.14,93.34,174.48,2,11.46,1,,,102,,,,817,,,1
sglang,multi_turn,818,874,73.79,0.00,97.83,1,10.22,1,,,102,,,,818,,,2
sglang,multi_turn,819,875,87.03,0.00,148.24,1,6.75,1,,,102,,,,819,,,3
sglang,multi_turn,820,876,106.57,76.29,182.87,2,10.94,1,,,102,,,,820,,,4
sglang,multi_turn,821,877,551.96,0.00,623.61,1,1.60,1,,,102,,,,821,,,5
sglang,multi_turn,822,878,94.25,0.00,169.45,1,5.90,1,,,102,,,,822,,,6
sglang,multi_turn,823,879,82.12,0.00,97.28,1,10.28,1,,,102,,,,823,,,7
sglang,multi_turn,688,880,103.87,62.55,166.43,2,12.02,1,,,86,,,,688,,,0
sglang,multi_turn,689,881,76.32,0.00,103.89,1,9.63,1,,,86,,,,689,,,1
sglang,multi_turn,690,882,110.64,56.90,167.54,2,11.94,1,,,86,,,,690,,,2
sglang,multi_turn,691,883,83.11,76.19,159.30,2,12.56,1,,,86,,,,691,,,3
sglang,multi_turn,692,884,77.03,60.00,137.03,2,14.59,1,,,86,,,,692,,,4
sglang,multi_turn,693,885,553.62,135.62,689.24,2,2.90,1,,,86,,,,693,,,5
sglang,multi_turn,694,886,84.18,0.00,109.81,1,9.11,1,,,86,,,,694,,,6
sglang,multi_turn,695,887,78.64,0.00,95.29,1,10.49,1,,,86,,,,695,,,7
sglang,multi_turn,720,888,108.23,59.61,167.84,2,11.92,1,,,90,,,,720,,,0
sglang,multi_turn,721,889,73.92,0.00,102.30,1,9.77,1,,,90,,,,721,,,1
sglang,multi_turn,722,890,110.70,53.72,164.42,2,12.16,1,,,90,,,,722,,,2
sglang,multi_turn,723,891,83.67,38.43,160.53,3,18.69,0,,,90,,,,723,,,3
sglang,multi_turn,724,892,76.25,55.33,131.58,2,15.20,1,,,90,,,,724,,,4
sglang,multi_turn,725,893,560.09,0.00,630.94,1,1.58,1,,,90,,,,725,,,5
sglang,multi_turn,726,894,96.41,0.00,164.30,1,6.09,1,,,90,,,,726,,,6
sglang,multi_turn,727,895,88.99,0.00,104.43,1,9.58,1,,,90,,,,727,,,7
sglang,multi_turn,800,896,77.47,0.00,111.17,1,9.00,1,,,100,,,,800,,,0
sglang,multi_turn,801,897,99.72,0.00,126.05,1,7.93,1,,,100,,,,801,,,1
sglang,multi_turn,802,898,90.85,84.97,175.81,2,11.38,1,,,100,,,,802,,,2
sglang,multi_turn,803,899,80.76,70.97,151.73,2,13.18,1,,,100,,,,803,,,3
sglang,multi_turn,804,900,81.70,53.86,135.56,2,14.75,1,,,100,,,,804,,,4
sglang,multi_turn,805,901,561.64,0.00,634.63,1,1.58,1,,,100,,,,805,,,5
sglang,multi_turn,806,902,96.51,0.00,165.46,1,6.04,1,,,100,,,,806,,,6
sglang,multi_turn,807,903,85.90,0.00,102.65,1,9.74,1,,,100,,,,807,,,7
sglang,multi_turn,704,904,74.05,0.00,124.99,1,8.00,1,,,88,,,,704,,,0
sglang,multi_turn,705,905,85.41,102.88,188.29,2,10.62,1,,,88,,,,705,,,1
sglang,multi_turn,706,906,71.20,51.97,123.17,2,16.24,1,,,88,,,,706,,,2
sglang,multi_turn,707,907,85.89,0.00,108.60,1,9.21,1,,,88,,,,707,,,3
sglang,multi_turn,708,908,80.91,110.34,191.26,2,10.46,1,,,88,,,,708,,,4
sglang,multi_turn,709,909,554.79,0.00,635.72,1,1.57,1,,,88,,,,709,,,5
sglang,multi_turn,710,910,104.25,77.79,182.04,2,10.99,0,,,88,,,,710,,,6
sglang,multi_turn,711,911,60.37,0.00,74.36,1,13.45,1,,,88,,,,711,,,7
sglang,multi_turn,656,912,79.98,0.00,132.20,1,7.56,1,,,82,,,,656,,,0
sglang,multi_turn,657,913,83.39,0.00,129.45,1,7.73,1,,,82,,,,657,,,1
sglang,multi_turn,658,914,71.48,105.55,177.03,2,11.30,1,,,82,,,,658,,,2
sglang,multi_turn,659,915,86.43,66.25,152.67,2,13.10,1,,,82,,,,659,,,3
sglang,multi_turn,660,916,84.09,62.06,146.14,2,13.69,1,,,82,,,,660,,,4
sglang,multi_turn,661,917,552.98,0.00,628.10,1,1.59,1,,,82,,,,661,,,5
sglang,multi_turn,662,918,95.68,89.46,185.14,2,10.80,1,,,82,,,,662,,,6
sglang,multi_turn,663,919,67.27,0.00,81.16,1,12.32,1,,,82,,,,663,,,7
sglang,multi_turn,568,920,86.72,95.65,182.36,2,10.97,0,,,71,,,,568,,,0
sglang,multi_turn,569,921,72.34,0.00,102.31,1,9.77,1,,,71,,,,569,,,1
sglang,multi_turn,570,922,110.47,0.00,136.96,1,7.30,1,,,71,,,,570,,,2
sglang,multi_turn,571,923,80.57,0.00,135.62,1,7.37,1,,,71,,,,571,,,3
sglang,multi_turn,572,924,112.08,64.30,176.38,2,11.34,1,,,71,,,,572,,,4
sglang,multi_turn,573,925,566.23,122.25,688.47,2,2.90,1,,,71,,,,573,,,5
sglang,multi_turn,574,926,87.14,0.00,118.52,1,8.44,1,,,71,,,,574,,,6
sglang,multi_turn,575,927,78.64,0.00,97.45,1,10.26,1,,,71,,,,575,,,7
sglang,multi_turn,728,928,74.65,87.45,162.09,2,12.34,1,,,91,,,,728,,,0
sglang,multi_turn,729,929,72.56,0.00,101.05,1,9.90,1,,,91,,,,729,,,1
sglang,multi_turn,730,930,88.64,0.00,137.09,1,7.29,1,,,91,,,,730,,,2
sglang,multi_turn,731,931,88.36,0.00,142.16,1,7.03,1,,,91,,,,731,,,3
sglang,multi_turn,732,932,80.93,97.12,178.05,2,11.23,1,,,91,,,,732,,,4
sglang,multi_turn,733,933,564.03,0.00,635.59,1,1.57,1,,,91,,,,733,,,5
sglang,multi_turn,734,934,62.90,129.78,192.68,2,10.38,1,,,91,,,,734,,,6
sglang,multi_turn,735,935,62.65,24.48,87.13,2,22.95,1,,,91,,,,735,,,7
sglang,multi_turn,792,936,77.67,0.00,108.95,1,9.18,1,,,99,,,,792,,,0
sglang,multi_turn,793,937,99.53,0.00,130.27,1,7.68,1,,,99,,,,793,,,1
sglang,multi_turn,794,938,90.55,86.92,177.47,2,11.27,1,,,99,,,,794,,,2
sglang,multi_turn,795,939,77.26,70.90,148.16,2,13.50,1,,,99,,,,795,,,3
sglang,multi_turn,796,940,79.45,64.80,144.25,2,13.86,1,,,99,,,,796,,,4
sglang,multi_turn,797,941,554.17,0.00,633.69,1,1.58,1,,,99,,,,797,,,5
sglang,multi_turn,798,942,107.52,0.00,157.06,1,6.37,1,,,99,,,,798,,,6
sglang,multi_turn,799,943,53.22,60.63,113.84,2,17.57,0,,,99,,,,799,,,7
sglang,multi_turn,744,944,101.03,0.00,121.55,1,8.23,1,,,93,,,,744,,,0
sglang,multi_turn,745,945,83.86,0.00,138.56,1,7.22,1,,,93,,,,745,,,1
sglang,multi_turn,746,946,92.37,0.00,141.36,1,7.07,1,,,93,,,,746,,,2
sglang,multi_turn,747,947,91.29,0.00,137.42,1,7.28,1,,,93,,,,747,,,3
sglang,multi_turn,748,948,65.22,117.07,182.29,2,10.97,1,,,93,,,,748,,,4
sglang,multi_turn,749,949,564.41,135.85,700.26,2,2.86,1,,,93,,,,749,,,5
sglang,multi_turn,750,950,81.95,0.00,106.18,1,9.42,1,,,93,,,,750,,,6
sglang,multi_turn,751,951,81.16,26.84,107.99,2,18.52,1,,,93,,,,751,,,7
sglang,multi_turn,912,952,74.84,62.95,137.79,2,14.52,1,,,114,,,,912,,,0
sglang,multi_turn,913,953,75.08,65.74,140.82,2,14.20,1,,,114,,,,913,,,1
sglang,multi_turn,914,954,73.11,54.85,127.96,2,15.63,1,,,114,,,,914,,,2
sglang,multi_turn,915,955,82.07,0.00,112.94,1,8.85,1,,,114,,,,915,,,3
sglang,multi_turn,916,956,107.76,68.82,176.59,2,11.33,1,,,114,,,,916,,,4
sglang,multi_turn,917,957,561.10,127.66,688.76,2,2.90,1,,,114,,,,917,,,5
sglang,multi_turn,918,958,84.94,0.00,109.70,1,9.12,1,,,114,,,,918,,,6
sglang,multi_turn,919,959,83.53,28.33,111.86,2,17.88,1,,,114,,,,919,,,7
sglang,multi_turn,856,960,80.92,0.00,99.04,1,10.10,1,,,107,,,,856,,,0
sglang,multi_turn,857,961,78.16,0.00,129.74,1,7.71,1,,,107,,,,857,,,1
sglang,multi_turn,858,962,69.63,105.08,174.71,2,11.45,1,,,107,,,,858,,,2
sglang,multi_turn,859,963,87.46,71.52,158.98,2,12.58,1,,,107,,,,859,,,3
sglang,multi_turn,860,964,76.68,57.00,133.68,2,14.96,1,,,107,,,,860,,,4
sglang,multi_turn,861,965,562.36,132.57,694.93,2,2.88,1,,,107,,,,861,,,5
sglang,multi_turn,862,966,82.07,0.00,110.75,1,9.03,1,,,107,,,,862,,,6
sglang,multi_turn,863,967,77.21,29.19,106.40,2,18.80,1,,,107,,,,863,,,7
sglang,multi_turn,832,968,77.63,69.23,146.86,2,13.62,1,,,104,,,,832,,,0
sglang,multi_turn,833,969,70.38,0.00,94.55,1,10.58,1,,,104,,,,833,,,1
sglang,multi_turn,834,970,116.40,58.60,175.01,2,11.43,1,,,104,,,,834,,,2
sglang,multi_turn,835,971,78.99,70.43,149.42,2,13.39,1,,,104,,,,835,,,3
sglang,multi_turn,836,972,76.77,65.08,141.84,2,14.10,1,,,104,,,,836,,,4
sglang,multi_turn,837,973,555.71,129.63,685.33,2,2.92,1,,,104,,,,837,,,5
sglang,multi_turn,838,974,81.13,52.32,133.46,2,14.99,1,,,104,,,,838,,,6
sglang,multi_turn,839,975,60.54,25.23,85.77,2,23.32,1,,,104,,,,839,,,7
sglang,multi_turn,888,976,72.19,0.00,94.82,1,10.55,1,,,111,,,,888,,,0
sglang,multi_turn,889,977,118.15,68.74,186.89,2,10.70,1,,,111,,,,889,,,1
sglang,multi_turn,890,978,71.22,31.63,134.47,3,22.31,1,,,111,,,,890,,,2
sglang,multi_turn,891,979,77.88,0.00,106.26,1,9.41,1,,,111,,,,891,,,3
sglang,multi_turn,892,980,108.32,37.01,182.34,3,16.45,1,,,111,,,,892,,,4
sglang,multi_turn,893,981,551.89,0.00,622.86,1,1.61,1,,,111,,,,893,,,5
sglang,multi_turn,894,982,57.93,68.33,194.60,3,15.42,1,,,111,,,,894,,,6
sglang,multi_turn,895,983,60.62,25.79,86.40,2,23.15,1,,,111,,,,895,,,7
sglang,multi_turn,648,984,75.56,0.00,124.47,1,8.03,1,,,81,,,,648,,,0
sglang,multi_turn,649,985,71.29,0.00,137.27,1,7.28,1,,,81,,,,649,,,1
sglang,multi_turn,650,986,71.65,0.00,150.25,1,6.66,1,,,81,,,,650,,,2
sglang,multi_turn,651,987,83.25,97.40,180.64,2,11.07,1,,,81,,,,651,,,3
sglang,multi_turn,652,988,84.57,58.48,143.05,2,13.98,1,,,81,,,,652,,,4
sglang,multi_turn,653,989,503.42,0.00,627.49,1,1.59,1,,,81,,,,653,,,5
sglang,multi_turn,654,990,97.68,92.19,189.87,2,10.53,1,,,81,,,,654,,,6
sglang,multi_turn,655,991,65.15,25.12,90.26,2,22.16,1,,,81,,,,655,,,7
sglang,multi_turn,960,992,72.03,0.00,99.63,1,10.04,1,,,120,,,,960,,,0
sglang,multi_turn,961,993,99.69,0.00,133.94,1,7.47,1,,,120,,,,961,,,1
sglang,multi_turn,962,994,113.17,0.00,132.16,1,7.57,1,,,120,,,,962,,,2
sglang,multi_turn,963,995,94.41,97.54,191.95,2,10.42,1,,,120,,,,963,,,3
sglang,multi_turn,964,996,76.53,59.12,135.65,2,14.74,1,,,120,,,,964,,,4
sglang,multi_turn,965,997,560.52,122.63,683.15,2,2.93,1,,,120,,,,965,,,5
sglang,multi_turn,966,998,92.04,0.00,115.86,1,8.63,1,,,120,,,,966,,,6
sglang,multi_turn,967,999,82.70,28.89,111.59,2,17.92,1,,,120,,,,967,,,7
sglang,tree_of_thought,93,0,100.16,0.00,457.47,1,2.19,1,0,0,,0,,,93,branch,3,
sglang,tree_of_thought,95,1,87.00,0.00,424.01,1,2.36,1,2,0,,0,,,95,branch,3,
sglang,tree_of_thought,94,2,103.47,0.00,443.81,1,2.25,1,1,0,,0,,,94,branch,3,
sglang,tree_of_thought,96,3,70.32,350.35,420.67,2,4.75,1,3,0,,0,,,96,branch,3,
sglang,tree_of_thought,98,4,50.54,0.00,484.15,1,2.07,1,1,1,,0,,,98,branch,3,
sglang,tree_of_thought,100,5,60.90,0.00,452.62,1,2.21,1,3,1,,0,,,100,branch,3,
sglang,tree_of_thought,97,6,67.40,0.00,502.87,1,1.99,1,0,1,,0,,,97,branch,3,
sglang,tree_of_thought,99,7,55.16,0.00,471.76,1,2.12,1,2,1,,0,,,99,branch,3,
sglang,tree_of_thought,103,8,105.56,5.41,110.97,2,18.02,1,2,2,,0,,,103,branch,3,
sglang,tree_of_thought,101,9,51.56,0.00,144.27,1,6.93,1,0,2,,0,,,101,branch,3,
sglang,tree_of_thought,104,10,90.49,4.58,95.08,2,21.04,1,3,2,,0,,,104,branch,3,
sglang,tree_of_thought,102,11,51.82,0.00,129.54,1,7.72,1,1,2,,0,,,102,branch,3,
sglang,tree_of_thought,108,12,65.83,0.00,266.81,1,3.75,1,3,3,,0,,,108,branch,3,
sglang,tree_of_thought,105,13,52.53,274.71,327.24,2,6.11,1,0,3,,0,,,105,branch,3,
sglang,tree_of_thought,107,14,58.61,117.46,293.54,3,10.22,1,2,3,,0,,,107,branch,3,
sglang,tree_of_thought,106,15,52.92,258.30,311.22,2,6.43,1,1,3,,0,,,106,branch,3,
sglang,tree_of_thought,109,16,71.76,0.00,537.76,1,1.86,1,,,,0,,,109,eval,3,
sglang,tree_of_thought,110,17,56.99,0.00,270.12,1,3.70,1,0,0,,1,,,110,branch,3,
sglang,tree_of_thought,111,18,63.69,0.00,255.46,1,3.91,1,1,0,,1,,,111,branch,3,
sglang,tree_of_thought,112,19,48.72,0.00,244.07,1,4.10,1,2,0,,1,,,112,branch,3,
sglang,tree_of_thought,113,20,51.92,95.42,242.76,3,12.36,0,3,0,,1,,,113,branch,3,
sglang,tree_of_thought,115,21,59.93,0.00,90.89,1,11.00,1,1,1,,1,,,115,branch,3,
sglang,tree_of_thought,116,22,49.71,0.00,73.56,1,13.59,1,2,1,,1,,,116,branch,3,
sglang,tree_of_thought,117,23,32.07,31.32,63.38,2,31.55,1,3,1,,1,,,117,branch,3,
sglang,tree_of_thought,114,24,57.25,62.87,120.12,2,16.65,1,0,1,,1,,,114,branch,3,
sglang,tree_of_thought,118,25,53.59,0.00,956.79,1,1.05,1,,,,1,,,118,eval,3,
sglang,tree_of_thought,120,26,78.17,0.00,488.67,1,2.05,1,1,0,,2,,,120,branch,3,
sglang,tree_of_thought,121,27,61.22,0.00,475.64,1,2.10,1,2,0,,2,,,121,branch,3,
sglang,tree_of_thought,122,28,65.89,400.27,466.16,2,4.29,1,3,0,,2,,,122,branch,3,
sglang,tree_of_thought,119,29,76.39,445.60,521.99,2,3.83,1,0,0,,2,,,119,branch,3,
sglang,tree_of_thought,123,30,81.39,0.00,653.37,1,1.53,1,,,,2,,,123,eval,3,
sglang,tree_of_thought,282,31,77.28,0.00,801.12,1,1.25,1,3,0,,0,,,282,branch,9,
sglang,tree_of_thought,280,32,109.60,0.00,838.83,1,1.19,1,1,0,,0,,,280,branch,9,
sglang,tree_of_thought,279,33,99.99,0.00,855.31,1,1.17,1,0,0,,0,,,279,branch,9,
sglang,tree_of_thought,281,34,93.63,736.24,829.87,2,2.41,1,2,0,,0,,,281,branch,9,
sglang,tree_of_thought,286,35,69.83,0.00,190.39,1,5.25,1,3,1,,0,,,286,branch,9,
sglang,tree_of_thought,285,36,60.02,0.00,207.11,1,4.83,1,2,1,,0,,,285,branch,9,
sglang,tree_of_thought,283,37,73.40,482.08,555.48,2,3.60,1,0,1,,0,,,283,branch,9,
sglang,tree_of_thought,284,38,55.88,491.27,547.15,2,3.66,1,1,1,,0,,,284,branch,9,
sglang,tree_of_thought,289,39,49.27,0.00,704.96,1,1.42,1,2,2,,0,,,289,branch,9,
sglang,tree_of_thought,287,40,57.97,0.00,739.39,1,1.35,1,0,2,,0,,,287,branch,9,
sglang,tree_of_thought,288,41,65.51,0.00,724.82,1,1.38,1,1,2,,0,,,288,branch,9,
sglang,tree_of_thought,290,42,55.23,652.02,707.25,2,2.83,1,3,2,,0,,,290,branch,9,
sglang,tree_of_thought,293,43,58.37,0.00,178.73,1,5.60,1,2,3,,0,,,293,branch,9,
sglang,tree_of_thought,291,44,51.16,0.00,211.83,1,4.72,1,0,3,,0,,,291,branch,9,
sglang,tree_of_thought,294,45,64.16,0.00,165.15,1,6.06,1,3,3,,0,,,294,branch,9,
sglang,tree_of_thought,292,46,53.80,192.61,246.42,2,8.12,1,1,3,,0,,,292,branch,9,
sglang,tree_of_thought,295,47,63.55,122.05,185.59,2,10.78,1,,,,0,,,295,eval,9,
sglang,tree_of_thought,297,48,56.10,0.00,232.83,1,4.29,1,1,0,,1,,,297,branch,9,
sglang,tree_of_thought,298,49,57.94,0.00,217.61,1,4.60,1,2,0,,1,,,298,branch,9,
sglang,tree_of_thought,299,50,63.24,144.34,207.58,2,9.64,1,3,0,,1,,,299,branch,9,
sglang,tree_of_thought,296,51,52.10,210.20,262.30,2,7.62,1,0,0,,1,,,296,branch,9,
sglang,tree_of_thought,302,52,54.49,0.00,341.88,1,2.93,1,2,1,,1,,,302,branch,9,
sglang,tree_of_thought,301,53,50.82,0.00,360.15,1,2.78,1,1,1,,1,,,301,branch,9,
sglang,tree_of_thought,300,54,67.97,318.40,386.37,2,5.18,1,0,1,,1,,,300,branch,9,
sglang,tree_of_thought,303,55,58.43,280.00,338.42,2,5.91,1,3,1,,1,,,303,branch,9,
sglang,tree_of_thought,304,56,49.91,475.55,525.46,2,3.81,1,,,,1,,,304,eval,9,
sglang,tree_of_thought,305,57,62.37,0.00,179.64,1,5.57,1,0,0,,2,,,305,branch,9,
sglang,tree_of_thought,306,58,69.73,0.00,164.13,1,6.09,1,1,0,,2,,,306,branch,9,
sglang,tree_of_thought,308,59,57.86,0.00,131.67,1,7.59,1,3,0,,2,,,308,branch,9,
sglang,tree_of_thought,307,60,52.65,103.12,155.77,2,12.84,1,2,0,,2,,,307,branch,9,
sglang,tree_of_thought,309,61,62.49,0.00,511.33,1,1.96,1,,,,2,,,309,eval,9,
sglang,tree_of_thought,372,62,54.08,0.00,394.90,1,2.53,1,0,0,,0,,,372,branch,12,
sglang,tree_of_thought,373,63,53.90,326.20,380.11,2,5.26,1,1,0,,0,,,373,branch,12,
sglang,tree_of_thought,375,64,57.52,288.97,346.49,2,5.77,1,3,0,,0,,,375,branch,12,
sglang,tree_of_thought,374,65,55.56,310.24,365.80,2,5.47,1,2,0,,0,,,374,branch,12,
sglang,tree_of_thought,376,66,280.03,0.07,280.10,2,7.14,1,0,1,,0,,,376,branch,12,
sglang,tree_of_thought,377,67,56.34,0.00,332.70,1,3.01,1,1,1,,0,,,377,branch,12,
sglang,tree_of_thought,378,68,50.50,0.00,309.53,1,3.23,1,2,1,,0,,,378,branch,12,
sglang,tree_of_thought,379,69,53.27,240.84,294.11,2,6.80,1,3,1,,0,,,379,branch,12,
sglang,tree_of_thought,380,70,49.48,0.00,248.57,1,4.02,1,0,2,,0,,,380,branch,12,
sglang,tree_of_thought,383,71,57.36,148.24,205.60,2,9.73,1,3,2,,0,,,383,branch,12,
sglang,tree_of_thought,382,72,52.26,170.39,222.65,2,8.98,1,2,2,,0,,,382,branch,12,
sglang,tree_of_thought,381,73,49.76,191.54,241.30,2,8.29,0,1,2,,0,,,381,branch,12,
sglang,tree_of_thought,385,74,79.21,0.00,520.40,1,1.92,1,1,3,,0,,,385,branch,12,
sglang,tree_of_thought,384,75,55.42,0.00,553.52,1,1.81,1,0,3,,0,,,384,branch,12,
sglang,tree_of_thought,386,76,63.57,0.00,508.55,1,1.97,1,2,3,,0,,,386,branch,12,
sglang,tree_of_thought,387,77,70.70,474.54,545.24,2,3.67,1,3,3,,0,,,387,branch,12,
sglang,tree_of_thought,388,78,47.00,123.53,170.53,2,11.73,1,,,,0,,,388,eval,12,
sglang,tree_of_thought,389,79,61.06,0.00,315.21,1,3.17,1,0,0,,1,,,389,branch,12,
sglang,tree_of_thought,391,80,45.77,0.00,282.12,1,3.54,1,2,0,,1,,,391,branch,12,
sglang,tree_of_thought,392,81,48.78,0.00,266.05,1,3.76,1,3,0,,1,,,392,branch,12,
sglang,tree_of_thought,390,82,45.38,0.00,303.69,1,3.29,1,1,0,,1,,,390,branch,12,
sglang,tree_of_thought,395,83,64.70,0.00,792.70,1,1.26,1,2,1,,1,,,395,branch,12,
sglang,tree_of_thought,396,84,47.67,0.00,777.77,1,1.29,1,3,1,,1,,,396,branch,12,
sglang,tree_of_thought,393,85,52.76,784.46,837.22,2,2.39,1,0,1,,1,,,393,branch,12,
sglang,tree_of_thought,394,86,57.58,767.03,824.61,2,2.43,1,1,1,,1,,,394,branch,12,
sglang,tree_of_thought,397,87,77.50,444.28,521.78,2,3.83,1,,,,1,,,397,eval,12,
sglang,tree_of_thought,398,88,60.69,0.00,264.15,1,3.79,1,0,0,,2,,,398,branch,12,
sglang,tree_of_thought,401,89,57.05,0.00,216.65,1,4.62,1,3,0,,2,,,401,branch,12,
