model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T19:02:19.773112+00:00

Build Times
provider,build_time_s
torchinferno,40.6
vllm,323.5
sglang,213.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,155.98,124.40,133.29,vllm
ttft_p99_ms,461.97,238.34,193.90,sglang
tpot_median_ms,45.00,43.13,84.23,vllm
tpot_p99_ms,141.85,118.41,638.44,vllm
e2e_median_ms,199.59,164.16,209.53,vllm
e2e_p99_ms,503.81,302.37,693.86,vllm
throughput_median_tps,6.25,8.66,5.79,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,105.85,133.34,214.81,torchinferno
ttft_p99_ms,346.69,354.83,69567.78,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,114.28,155.10,371.26,torchinferno
e2e_p99_ms,371.31,377.98,69628.00,torchinferno
throughput_median_tps,8.75,6.45,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,329.77,141.60,160.97,vllm
ttft_p99_ms,752.33,475.86,683.91,vllm
tpot_median_ms,59.43,51.07,113.16,vllm
tpot_p99_ms,328.58,322.19,913.33,vllm
e2e_median_ms,395.71,186.15,273.84,vllm
e2e_p99_ms,811.47,555.46,971.95,vllm
throughput_median_tps,3.67,7.26,4.64,vllm
total_output_tokens,1467,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,307.06,128.13,103.87,sglang
ttft_last_turn_ms,370.90,157.32,185.69,vllm
ttft_growth_ratio,1.21,1.23,1.79,torchinferno
ttft_first_turn_median_ms,243.08,117.61,107.46,sglang
ttft_first_turn_p99_ms,760.78,334.41,279.72,sglang
ttft_last_turn_median_ms,373.92,139.36,184.22,vllm
ttft_last_turn_p99_ms,765.88,431.17,314.71,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,79.71,32.64,50.98,vllm
ttft_p99_ms,239.92,42.00,357.82,vllm
tpot_median_ms,63.25,21.68,396.33,vllm
tpot_p99_ms,162.37,28.61,1093.23,vllm
e2e_median_ms,111.65,47.89,439.88,vllm
e2e_p99_ms,306.81,108.55,1128.29,vllm
throughput_median_tps,12.42,25.58,3.16,vllm
total_output_tokens,1477,1468,1458,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.61,76.79,68.26,sglang
ttft_p99_ms,1732.81,787.11,606.46,sglang
tpot_median_ms,20.33,14.70,22.69,vllm
tpot_p99_ms,41.56,59.73,98.65,torchinferno
e2e_median_ms,1009.19,670.42,943.55,vllm
e2e_p99_ms,2023.64,1694.03,1717.53,vllm
throughput_median_tps,35.01,58.68,41.15,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,long_output,290,290,65.41,22.11,1082.45,47,43.42,1,,,,,139,62,290,,,
sglang,long_output,291,291,60.37,22.16,1079.53,47,43.54,1,,,,,140,62,291,,,
sglang,long_output,292,292,59.34,22.28,1084.24,47,43.35,1,,,,,141,63,292,,,
sglang,long_output,294,293,56.99,22.08,1094.82,48,43.84,1,,,,,143,63,294,,,
sglang,long_output,293,294,53.72,22.21,1097.70,48,43.73,1,,,,,142,63,293,,,
sglang,long_output,295,295,44.22,22.28,1091.33,48,43.98,1,,,,,144,64,295,,,
sglang,long_output,296,296,39.03,22.16,1102.47,49,44.45,1,,,,,145,64,296,,,
sglang,long_output,353,297,46.71,22.27,224.86,9,40.02,1,,,,,26,24,353,,,
sglang,long_output,352,298,54.00,22.25,232.04,9,38.79,1,,,,,25,24,352,,,
sglang,long_output,297,299,67.96,22.29,1137.91,49,43.06,1,,,,,146,64,297,,,
sglang,long_output,298,300,56.29,22.54,1138.06,49,43.06,1,,,,,147,65,298,,,
sglang,long_output,354,301,61.31,19.99,221.23,9,40.68,1,,,,,27,25,354,,,
sglang,long_output,300,302,73.87,21.84,1143.99,50,43.71,1,,,,,149,65,300,,,
sglang,long_output,355,303,58.05,19.66,235.04,10,42.55,1,,,,,28,25,355,,,
sglang,long_output,299,304,77.69,22.00,1155.76,50,43.26,1,,,,,148,65,299,,,
sglang,long_output,356,305,52.78,19.87,231.63,10,43.17,1,,,,,29,25,356,,,
sglang,long_output,301,306,71.78,22.12,1155.51,50,43.27,1,,,,,150,66,301,,,
sglang,long_output,357,307,52.51,18.57,219.68,10,45.52,1,,,,,30,26,357,,,
sglang,long_output,303,308,75.23,21.84,1167.45,51,43.68,1,,,,,152,66,303,,,
sglang,long_output,360,309,32.22,19.64,228.62,11,48.12,1,,,,,33,27,360,,,
sglang,long_output,359,310,47.41,20.11,248.53,11,44.26,1,,,,,32,26,359,,,
sglang,long_output,358,311,55.57,20.20,257.59,11,42.70,1,,,,,31,26,358,,,
sglang,long_output,302,312,66.62,22.52,1192.83,51,42.76,1,,,,,151,66,302,,,
sglang,long_output,304,313,72.35,22.18,1181.36,51,43.17,1,,,,,153,67,304,,,
sglang,long_output,307,314,55.34,22.22,1188.70,52,43.75,1,,,,,156,68,307,,,
sglang,long_output,306,315,57.86,22.46,1203.18,52,43.22,1,,,,,155,67,306,,,
sglang,long_output,305,316,70.03,22.50,1217.34,52,42.72,1,,,,,154,67,305,,,
sglang,long_output,308,317,50.19,23.42,1268.23,53,41.79,1,,,,,157,68,308,,,
sglang,long_output,310,318,93.59,22.66,1271.69,53,41.68,1,,,,,159,69,310,,,
sglang,long_output,309,319,74.58,23.21,1281.25,53,41.37,1,,,,,158,68,309,,,
sglang,long_output,311,320,90.98,22.47,1281.94,54,42.12,1,,,,,160,69,311,,,
sglang,long_output,312,321,86.10,22.48,1277.38,54,42.27,1,,,,,161,69,312,,,
sglang,long_output,313,322,82.56,22.57,1278.68,54,42.23,1,,,,,162,70,313,,,
sglang,long_output,314,323,89.16,22.03,1278.66,55,43.01,1,,,,,163,70,314,,,
sglang,long_output,315,324,85.39,22.07,1277.33,55,43.06,1,,,,,164,70,315,,,
sglang,long_output,316,325,68.90,22.42,1279.73,55,42.98,1,,,,,165,71,316,,,
sglang,long_output,319,326,69.09,22.07,1283.16,56,43.64,1,,,,,168,72,319,,,
sglang,long_output,318,327,72.19,22.07,1286.06,56,43.54,1,,,,,167,71,318,,,
sglang,long_output,317,328,76.85,22.12,1293.38,56,43.30,1,,,,,166,71,317,,,
sglang,long_output,320,329,62.96,22.87,1343.51,57,42.43,1,,,,,169,72,320,,,
sglang,long_output,363,330,44.59,30.94,384.91,12,31.18,1,,,,,36,28,363,,,
sglang,long_output,362,331,60.32,31.42,405.95,12,29.56,1,,,,,35,27,362,,,
sglang,long_output,361,332,63.12,31.71,411.93,12,29.13,1,,,,,34,27,361,,,
sglang,long_output,364,333,33.96,29.29,385.50,13,33.72,1,,,,,37,28,364,,,
sglang,long_output,365,334,33.34,29.88,391.90,13,33.17,1,,,,,38,28,365,,,
sglang,long_output,366,335,60.94,28.03,397.34,13,32.72,1,,,,,39,29,366,,,
sglang,long_output,367,336,51.71,27.11,404.09,14,34.65,1,,,,,40,29,367,,,
sglang,long_output,368,337,59.29,26.51,403.87,14,34.66,1,,,,,41,29,368,,,
sglang,long_output,369,338,47.38,27.47,404.51,14,34.61,1,,,,,42,30,369,,,
sglang,long_output,371,339,54.50,25.11,406.05,15,36.94,1,,,,,44,30,371,,,
sglang,long_output,370,340,56.02,25.68,415.49,15,36.10,1,,,,,43,30,370,,,
sglang,long_output,372,341,58.29,24.35,399.21,15,37.57,1,,,,,45,31,372,,,
sglang,long_output,374,342,72.24,24.86,445.21,16,35.94,1,,,,,47,31,374,,,
sglang,long_output,373,343,75.19,25.16,452.58,16,35.35,1,,,,,46,31,373,,,
sglang,long_output,375,344,70.71,25.18,448.40,16,35.68,1,,,,,48,32,375,,,
sglang,long_output,378,345,57.87,23.06,426.88,17,39.82,1,,,,,51,33,378,,,
sglang,long_output,377,346,65.30,24.33,454.58,17,37.40,1,,,,,50,32,377,,,
sglang,long_output,321,347,49.51,23.61,1371.41,57,41.56,1,,,,,170,72,321,,,
sglang,long_output,376,348,68.87,24.53,461.39,17,36.84,1,,,,,49,32,376,,,
sglang,long_output,380,349,43.82,22.74,430.40,18,41.82,1,,,,,53,33,380,,,
sglang,long_output,379,350,47.06,22.85,435.44,18,41.34,1,,,,,52,33,379,,,
sglang,long_output,381,351,43.64,23.77,447.71,18,40.20,1,,,,,54,34,381,,,
sglang,long_output,322,352,82.41,23.28,1386.37,57,41.11,1,,,,,171,73,322,,,
sglang,long_output,325,353,64.58,23.14,1383.47,58,41.92,1,,,,,174,74,325,,,
sglang,long_output,323,354,57.16,23.58,1401.18,58,41.39,1,,,,,172,73,323,,,
sglang,long_output,324,355,88.45,22.93,1395.30,58,41.57,1,,,,,173,73,324,,,
sglang,long_output,328,356,75.49,23.65,1447.05,59,40.77,1,,,,,177,75,328,,,
sglang,long_output,326,357,85.48,23.67,1458.43,59,40.45,1,,,,,175,74,326,,,
sglang,long_output,327,358,82.12,23.67,1455.11,59,40.55,1,,,,,176,74,327,,,
sglang,long_output,329,359,69.84,23.47,1454.78,60,41.24,1,,,,,178,75,329,,,
sglang,long_output,330,360,62.10,23.46,1446.14,60,41.49,1,,,,,179,75,330,,,
sglang,long_output,331,361,58.65,23.49,1444.29,60,41.54,1,,,,,180,76,331,,,
sglang,long_output,382,362,60.92,24.89,509.00,19,37.33,1,,,,,55,34,382,,,
sglang,long_output,384,363,63.36,24.12,497.53,19,38.19,1,,,,,57,35,384,,,
sglang,long_output,383,364,55.73,25.28,510.75,19,37.20,1,,,,,56,34,383,,,
sglang,long_output,332,365,49.80,23.39,1453.11,61,41.98,1,,,,,181,76,332,,,
sglang,long_output,387,366,72.85,22.43,498.95,20,40.08,1,,,,,60,36,387,,,
sglang,long_output,385,367,62.67,23.84,515.68,20,38.78,1,,,,,58,35,385,,,
sglang,long_output,386,368,80.18,22.83,513.99,20,38.91,1,,,,,59,35,386,,,
sglang,long_output,389,369,65.53,21.81,501.63,21,41.86,1,,,,,62,36,389,,,
sglang,long_output,388,370,70.06,21.90,508.08,21,41.33,1,,,,,61,36,388,,,
sglang,long_output,390,371,49.54,22.18,493.20,21,42.58,1,,,,,63,37,390,,,
sglang,long_output,391,372,49.15,22.00,511.17,22,43.04,1,,,,,64,37,391,,,
sglang,long_output,392,373,46.55,22.10,510.75,22,43.07,1,,,,,65,37,392,,,
sglang,long_output,334,374,69.48,24.08,1514.01,61,40.29,1,,,,,183,77,334,,,
sglang,long_output,333,375,92.37,23.81,1521.20,61,40.10,1,,,,,182,76,333,,,
sglang,long_output,336,376,103.55,23.13,1514.44,62,40.94,1,,,,,185,77,336,,,
sglang,long_output,335,377,109.98,23.14,1521.67,62,40.74,1,,,,,184,77,335,,,
sglang,long_output,337,378,99.51,23.28,1519.39,62,40.81,1,,,,,186,78,337,,,
sglang,long_output,339,379,90.49,22.98,1515.28,63,41.58,1,,,,,188,78,339,,,
sglang,long_output,340,380,84.04,23.08,1515.01,63,41.58,1,,,,,189,79,340,,,
sglang,long_output,338,381,70.60,23.54,1530.00,63,41.18,1,,,,,187,78,338,,,
sglang,long_output,341,382,82.25,22.88,1523.67,64,42.00,1,,,,,190,79,341,,,
sglang,long_output,343,383,65.98,23.06,1518.85,64,42.14,1,,,,,192,80,343,,,
sglang,long_output,342,384,67.69,23.10,1522.85,64,42.03,1,,,,,191,79,342,,,
sglang,long_output,393,385,95.79,26.77,658.05,22,33.43,1,,,,,66,38,393,,,
sglang,long_output,396,386,85.37,25.91,655.44,23,35.09,1,,,,,69,39,396,,,
sglang,long_output,395,387,87.47,26.14,662.65,23,34.71,1,,,,,68,38,395,,,
sglang,long_output,394,388,93.75,26.26,671.43,23,34.26,1,,,,,67,38,394,,,
sglang,long_output,397,389,80.91,25.34,663.63,24,36.16,1,,,,,70,39,397,,,
sglang,long_output,398,390,71.81,25.46,657.40,24,36.51,1,,,,,71,39,398,,,
sglang,long_output,399,391,61.61,25.36,644.89,24,37.22,1,,,,,72,40,399,,,
sglang,long_output,402,392,57.27,24.36,641.82,25,38.95,1,,,,,75,41,402,,,
sglang,long_output,401,393,63.46,24.39,648.88,25,38.53,1,,,,,74,40,401,,,
sglang,long_output,400,394,61.17,24.70,653.99,25,38.23,1,,,,,73,40,400,,,
sglang,long_output,404,395,46.26,26.16,700.33,26,37.13,1,,,,,77,41,404,,,
sglang,long_output,405,396,33.14,26.25,689.43,26,37.71,1,,,,,78,42,405,,,
sglang,long_output,403,397,53.37,26.76,722.27,26,36.00,1,,,,,76,41,403,,,
sglang,long_output,345,398,57.72,24.28,1611.95,65,40.32,1,,,,,194,80,345,,,
sglang,long_output,346,399,48.31,24.33,1605.25,65,40.49,1,,,,,195,81,346,,,
sglang,long_output,344,400,55.07,24.58,1628.03,65,39.93,1,,,,,193,80,344,,,
sglang,long_output,408,401,82.30,25.41,742.95,27,36.34,1,,,,,81,43,408,,,
sglang,long_output,407,402,82.51,25.53,746.18,27,36.18,1,,,,,80,42,407,,,
sglang,long_output,406,403,70.78,26.26,753.58,27,35.83,1,,,,,79,42,406,,,
sglang,long_output,410,404,69.45,25.15,748.42,28,37.41,1,,,,,83,43,410,,,
sglang,long_output,409,405,69.12,25.28,751.68,28,37.25,1,,,,,82,43,409,,,
sglang,long_output,411,406,69.05,25.45,756.23,28,37.03,1,,,,,84,44,411,,,
sglang,long_output,414,407,49.76,24.79,743.88,29,38.98,1,,,,,87,45,414,,,
sglang,long_output,412,408,63.83,24.81,758.57,29,38.23,1,,,,,85,44,412,,,
sglang,long_output,413,409,57.66,24.84,753.20,29,38.50,1,,,,,86,44,413,,,
sglang,long_output,347,410,46.88,24.48,1637.84,66,40.30,1,,,,,196,81,347,,,
sglang,long_output,348,411,61.73,24.07,1626.28,66,40.58,1,,,,,197,81,348,,,
sglang,long_output,349,412,36.51,23.99,1595.54,66,41.37,1,,,,,198,82,349,,,
sglang,long_output,350,413,36.31,24.65,1663.08,67,40.29,1,,,,,199,82,350,,,
sglang,long_output,351,414,53.54,24.24,1653.64,67,40.52,1,,,,,200,82,351,,,
sglang,long_output,417,415,53.57,24.50,764.21,30,39.26,1,,,,,90,46,417,,,
sglang,long_output,416,416,48.98,25.37,784.58,30,38.24,1,,,,,89,45,416,,,
sglang,long_output,415,417,53.73,26.08,810.02,30,37.04,1,,,,,88,45,415,,,
sglang,long_output,418,418,44.51,25.82,819.18,31,37.84,1,,,,,91,46,418,,,
sglang,long_output,419,419,43.71,25.78,817.25,31,37.93,1,,,,,92,46,419,,,
sglang,long_output,420,420,85.70,25.47,849.74,31,36.48,1,,,,,93,47,420,,,
sglang,long_output,422,421,81.31,24.77,849.24,32,37.68,1,,,,,95,47,422,,,
sglang,long_output,421,422,83.99,25.01,859.42,32,37.23,1,,,,,94,47,421,,,
sglang,long_output,423,423,95.66,24.43,853.06,32,37.51,1,,,,,96,48,423,,,
sglang,long_output,425,424,89.81,23.86,853.37,33,38.67,1,,,,,98,48,425,,,
sglang,long_output,426,425,82.65,23.96,849.23,33,38.86,1,,,,,99,49,426,,,
sglang,long_output,424,426,94.43,23.97,861.40,33,38.31,1,,,,,97,48,424,,,
sglang,long_output,428,427,78.45,23.57,856.22,34,39.71,1,,,,,101,49,428,,,
sglang,long_output,427,428,82.38,23.88,870.44,34,39.06,1,,,,,100,49,427,,,
sglang,long_output,429,429,94.00,23.39,865.95,34,39.26,1,,,,,102,50,429,,,
sglang,long_output,430,430,68.56,25.29,928.50,35,37.70,1,,,,,103,50,430,,,
sglang,long_output,432,431,79.32,24.87,924.88,35,37.84,1,,,,,105,51,432,,,
sglang,long_output,431,432,82.54,24.89,928.68,35,37.69,1,,,,,104,50,431,,,
sglang,long_output,434,433,75.62,24.40,929.57,36,38.73,1,,,,,107,51,434,,,
sglang,long_output,433,434,74.70,24.54,933.75,36,38.55,1,,,,,106,51,433,,,
sglang,long_output,435,435,66.01,24.65,928.70,36,38.76,1,,,,,108,52,435,,,
sglang,long_output,437,436,49.80,23.94,911.77,37,40.58,1,,,,,110,52,437,,,
sglang,long_output,436,437,47.71,24.17,917.90,37,40.31,1,,,,,109,52,436,,,
sglang,long_output,438,438,60.56,24.40,938.85,37,39.41,1,,,,,111,53,438,,,
sglang,long_output,440,439,70.18,23.64,944.77,38,40.22,1,,,,,113,53,440,,,
sglang,long_output,439,440,74.08,23.69,950.70,38,39.97,1,,,,,112,53,439,,,
sglang,long_output,441,441,65.15,23.81,946.09,38,40.17,1,,,,,114,54,441,,,
sglang,long_output,444,442,65.69,22.80,932.21,39,41.84,1,,,,,117,55,444,,,
sglang,long_output,442,443,77.34,23.03,952.42,39,40.95,1,,,,,115,54,442,,,
sglang,long_output,443,444,74.35,23.08,951.28,39,41.00,1,,,,,116,54,443,,,
sglang,long_output,445,445,62.19,22.73,948.59,40,42.17,1,,,,,118,55,445,,,
sglang,long_output,446,446,55.39,22.78,943.77,40,42.38,1,,,,,119,55,446,,,
sglang,long_output,447,447,46.64,22.84,937.23,40,42.68,1,,,,,120,56,447,,,
sglang,long_output,448,448,45.13,23.87,999.88,41,41.00,1,,,,,121,56,448,,,
sglang,long_output,449,449,53.54,23.72,1002.53,41,40.90,1,,,,,122,56,449,,,
sglang,long_output,450,450,66.96,23.28,998.10,41,41.08,1,,,,,123,57,450,,,
sglang,long_output,453,451,71.81,22.36,988.54,42,42.49,1,,,,,126,58,453,,,
sglang,long_output,452,452,57.20,22.85,993.93,42,42.26,1,,,,,125,57,452,,,
sglang,long_output,451,453,61.13,22.97,1002.80,42,41.88,1,,,,,124,57,451,,,
sglang,long_output,454,454,73.27,22.09,1001.03,43,42.96,1,,,,,127,58,454,,,
sglang,long_output,456,455,54.51,22.24,988.72,43,43.49,1,,,,,129,59,456,,,
sglang,long_output,455,456,69.09,22.39,1009.37,43,42.60,1,,,,,128,58,455,,,
sglang,long_output,458,457,46.32,22.21,1001.18,44,43.95,1,,,,,131,59,458,,,
sglang,long_output,457,458,51.28,22.24,1007.58,44,43.67,1,,,,,130,59,457,,,
sglang,long_output,459,459,76.60,22.83,1058.21,44,41.58,1,,,,,132,60,459,,,
sglang,long_output,462,460,56.02,22.37,1040.37,45,43.25,1,,,,,135,61,462,,,
sglang,long_output,460,461,73.36,22.63,1068.97,45,42.10,1,,,,,133,60,460,,,
sglang,long_output,461,462,62.17,22.77,1063.86,45,42.30,1,,,,,134,60,461,,,
sglang,long_output,463,463,53.19,22.18,1051.08,46,43.76,1,,,,,136,61,463,,,
sglang,long_output,464,464,45.72,22.40,1053.57,46,43.66,1,,,,,137,61,464,,,
sglang,long_output,465,465,82.95,22.62,1100.75,46,41.79,1,,,,,138,62,465,,,
sglang,long_output,466,466,79.29,22.40,1109.77,47,42.35,1,,,,,139,62,466,,,
sglang,long_output,467,467,78.19,22.52,1114.03,47,42.19,1,,,,,140,62,467,,,
sglang,long_output,468,468,66.51,22.63,1107.56,47,42.44,1,,,,,141,63,468,,,
sglang,long_output,470,469,56.32,22.19,1099.33,48,43.66,1,,,,,143,63,470,,,
sglang,long_output,471,470,70.71,22.02,1105.74,48,43.41,1,,,,,144,64,471,,,
sglang,long_output,469,471,62.85,22.46,1118.54,48,42.91,1,,,,,142,63,469,,,
sglang,long_output,472,472,68.30,21.85,1117.15,49,43.86,1,,,,,145,64,472,,,
sglang,long_output,473,473,66.13,21.96,1120.27,49,43.74,1,,,,,146,64,473,,,
sglang,long_output,474,474,62.18,22.06,1120.85,49,43.72,1,,,,,147,65,474,,,
sglang,long_output,475,475,47.69,22.59,1154.72,50,43.30,1,,,,,148,65,475,,,
sglang,long_output,476,476,45.46,22.78,1161.81,50,43.04,1,,,,,149,65,476,,,
sglang,long_output,528,477,49.67,25.19,251.16,9,35.83,1,,,,,25,24,528,,,
sglang,long_output,477,478,56.55,22.28,1148.04,50,43.55,1,,,,,150,66,477,,,
sglang,long_output,479,479,39.16,21.82,1130.32,51,45.12,1,,,,,152,66,479,,,
sglang,long_output,478,480,66.93,21.97,1165.60,51,43.75,1,,,,,151,66,478,,,
sglang,long_output,480,481,35.02,21.96,1133.17,51,45.01,1,,,,,153,67,480,,,
sglang,long_output,481,482,29.47,21.81,1141.78,52,45.54,1,,,,,154,67,481,,,
sglang,long_output,529,483,59.39,28.71,289.05,9,31.14,1,,,,,26,24,529,,,
sglang,long_output,530,484,68.29,27.36,287.13,9,31.34,1,,,,,27,25,530,,,
sglang,long_output,532,485,55.31,25.58,285.54,10,35.02,1,,,,,29,25,532,,,
sglang,long_output,531,486,58.81,25.79,290.93,10,34.37,1,,,,,28,25,531,,,
sglang,long_output,533,487,72.64,23.83,287.12,10,34.83,1,,,,,30,26,533,,,
sglang,long_output,534,488,61.71,22.75,289.18,11,38.04,1,,,,,31,26,534,,,
sglang,long_output,535,489,61.09,22.75,288.63,11,38.11,1,,,,,32,26,535,,,
sglang,long_output,536,490,51.07,22.74,278.50,11,39.50,1,,,,,33,27,536,,,
sglang,long_output,537,491,45.31,21.82,285.37,12,42.05,1,,,,,34,27,537,,,
sglang,long_output,538,492,41.24,22.23,285.77,12,41.99,1,,,,,35,27,538,,,
sglang,long_output,483,493,60.46,22.54,1209.88,52,42.98,1,,,,,156,68,483,,,
sglang,long_output,482,494,62.00,22.60,1214.62,52,42.81,1,,,,,155,67,482,,,
sglang,long_output,539,495,70.53,26.30,359.83,12,33.35,1,,,,,36,28,539,,,
sglang,long_output,485,496,71.91,22.54,1243.99,53,42.60,1,,,,,158,68,485,,,
sglang,long_output,541,497,56.00,25.06,356.78,13,36.44,1,,,,,38,28,541,,,
sglang,long_output,540,498,62.28,25.38,366.89,13,35.43,1,,,,,37,28,540,,,
sglang,long_output,484,499,57.36,23.10,1258.50,53,42.11,1,,,,,157,68,484,,,
sglang,long_output,486,500,66.28,22.75,1249.09,53,42.43,1,,,,,159,69,486,,,
sglang,long_output,489,501,71.90,22.07,1241.79,54,43.49,1,,,,,162,70,489,,,
sglang,long_output,487,502,60.13,22.57,1256.38,54,42.98,1,,,,,160,69,487,,,
sglang,long_output,488,503,56.80,22.57,1253.08,54,43.09,1,,,,,161,69,488,,,
sglang,long_output,490,504,70.24,21.98,1257.38,55,43.74,1,,,,,163,70,490,,,
sglang,long_output,492,505,50.23,22.02,1239.21,55,44.38,1,,,,,165,71,492,,,
sglang,long_output,491,506,57.91,22.11,1251.83,55,43.94,1,,,,,164,70,491,,,
sglang,long_output,542,507,57.75,24.19,348.03,13,37.35,1,,,,,39,29,542,,,
sglang,long_output,544,508,53.92,26.03,392.30,14,35.69,1,,,,,41,29,544,,,
sglang,long_output,493,509,46.73,23.03,1313.65,56,42.63,1,,,,,166,71,493,,,
sglang,long_output,545,510,44.53,26.61,390.47,14,35.85,1,,,,,42,30,545,,,
sglang,long_output,543,511,52.64,26.76,400.46,14,34.96,1,,,,,40,29,543,,,
sglang,long_output,546,512,33.55,25.12,385.27,15,38.93,1,,,,,43,30,546,,,
sglang,long_output,495,513,69.22,23.00,1334.17,56,41.97,1,,,,,168,72,495,,,
sglang,long_output,494,514,73.59,23.12,1345.11,56,41.63,1,,,,,167,71,494,,,
sglang,long_output,496,515,85.35,22.51,1345.79,57,42.35,1,,,,,169,72,496,,,
sglang,long_output,498,516,74.13,22.62,1341.07,57,42.50,1,,,,,171,73,498,,,
sglang,long_output,497,517,77.43,22.65,1345.62,57,42.36,1,,,,,170,72,497,,,
sglang,long_output,548,518,57.96,25.46,414.42,15,36.20,1,,,,,45,31,548,,,
sglang,long_output,547,519,66.87,25.58,425.00,15,35.29,1,,,,,44,30,547,,,
sglang,long_output,549,520,64.15,23.18,411.91,16,38.84,1,,,,,46,31,549,,,
sglang,long_output,500,521,69.44,22.45,1349.32,58,42.98,1,,,,,173,73,500,,,
sglang,long_output,551,522,60.29,23.65,415.04,16,38.55,1,,,,,48,32,551,,,
sglang,long_output,550,523,62.30,23.68,417.52,16,38.32,1,,,,,47,31,550,,,
sglang,long_output,499,524,72.92,22.56,1358.80,58,42.68,1,,,,,172,73,499,,,
sglang,long_output,501,525,61.72,22.62,1351.02,58,42.93,1,,,,,174,74,501,,,
sglang,long_output,554,526,65.30,21.64,411.60,17,41.30,1,,,,,51,33,554,,,
sglang,long_output,552,527,49.66,23.11,419.38,17,40.54,1,,,,,49,32,552,,,
sglang,long_output,553,528,66.12,22.24,422.03,17,40.28,1,,,,,50,32,553,,,
sglang,long_output,557,529,50.96,21.83,422.03,18,42.65,1,,,,,54,34,557,,,
sglang,long_output,556,530,52.33,21.99,426.20,18,42.23,1,,,,,53,33,556,,,
sglang,long_output,555,531,54.40,22.17,431.28,18,41.74,1,,,,,52,33,555,,,
sglang,long_output,558,532,47.08,24.45,487.27,19,38.99,1,,,,,55,34,558,,,
sglang,long_output,502,533,61.73,23.43,1420.47,59,41.54,1,,,,,175,74,502,,,
sglang,long_output,504,534,66.57,23.10,1406.57,59,41.95,1,,,,,177,75,504,,,
sglang,long_output,503,535,68.54,23.11,1409.02,59,41.87,1,,,,,176,74,503,,,
sglang,long_output,506,536,69.36,22.57,1401.09,60,42.82,1,,,,,179,75,506,,,
sglang,long_output,507,537,48.28,22.86,1396.81,60,42.95,1,,,,,180,76,507,,,
sglang,long_output,505,538,62.29,22.93,1415.11,60,42.40,1,,,,,178,75,505,,,
sglang,long_output,510,539,47.31,22.42,1392.80,61,43.80,1,,,,,183,77,510,,,
sglang,long_output,508,540,61.82,22.41,1406.49,61,43.37,1,,,,,181,76,508,,,
sglang,long_output,509,541,52.27,22.54,1404.53,61,43.43,1,,,,,182,76,509,,,
sglang,long_output,511,542,45.32,22.36,1409.22,62,44.00,1,,,,,184,77,511,,,
sglang,long_output,560,543,88.45,21.82,481.22,19,39.48,1,,,,,57,35,560,,,
sglang,long_output,559,544,55.74,24.34,493.80,19,38.48,1,,,,,56,34,559,,,
sglang,long_output,563,545,56.46,25.03,532.08,20,37.59,1,,,,,60,36,563,,,
sglang,long_output,562,546,81.12,23.89,535.12,20,37.37,1,,,,,59,35,562,,,
sglang,long_output,561,547,87.24,23.98,542.95,20,36.84,1,,,,,58,35,561,,,
sglang,long_output,566,548,63.20,23.41,531.47,21,39.51,1,,,,,63,37,566,,,
sglang,long_output,564,549,78.96,23.48,548.49,21,38.29,1,,,,,61,36,564,,,
sglang,long_output,565,550,71.51,23.64,544.38,21,38.58,1,,,,,62,36,565,,,
sglang,long_output,569,551,54.29,22.54,527.60,22,41.70,1,,,,,66,38,569,,,
sglang,long_output,512,552,48.24,22.91,1445.60,62,42.89,1,,,,,185,77,512,,,
sglang,long_output,567,553,62.04,23.10,547.21,22,40.20,1,,,,,64,37,567,,,
sglang,long_output,568,554,56.09,23.12,541.62,22,40.62,1,,,,,65,37,568,,,
sglang,long_output,570,555,51.56,22.10,537.68,23,42.78,1,,,,,67,38,570,,,
sglang,long_output,571,556,47.02,22.47,541.37,23,42.49,1,,,,,68,38,571,,,
sglang,long_output,513,557,58.59,23.43,1487.53,62,41.68,1,,,,,186,78,513,,,
